K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
21.0,4.0,0.067,0.0,0.01,0.05852807956827246,285.01045403,0.05852807956827246
21.0,5.0,0.0835,0.0,0.01,0.06546086936992883,287.28326557,0.06546086936992883
21.0,6.0,0.1,0.0,0.01,0.0722250862521631,284.679267349,0.0722250862521631
22.0,0.0,0.001,0.0,0.01,0.023971095929026423,278.702688771,0.023971095929026423
22.0,1.0,0.0175,0.0,0.01,0.03231986393318734,368.070386794,0.03231986393318734
22.0,2.0,0.034,0.0,0.01,0.03982745918723321,360.282961908,0.03982745918723321
22.0,3.0,0.0505,0.0,0.01,0.046999127331417936,359.229630901,0.046999127331417936
22.0,4.0,0.067,0.0,0.01,0.053925468348647955,364.199250255,0.053925468348647955
22.0,5.0,0.0835,0.0,0.01,0.060657252824700685,355.766633867,0.060657252824700685
22.0,6.0,0.1,0.0,0.01,0.06723014155336823,357.602112485,0.06723014155336823
23.0,0.0,0.001,0.0,0.01,0.02086966704547839,342.205710638,0.02086966704547839
23.0,1.0,0.0175,0.0,0.01,0.02895454580938261,439.072441389,0.02895454580938261
23.0,2.0,0.034,0.0,0.01,0.036238913529002714,427.653345855,0.036238913529002714
23.0,3.0,0.0505,0.0,0.01,0.043199931601203,458.48846384,0.043199931601203
23.0,4.0,0.067,0.0,0.01,0.04992810879739785,429.808261346,0.04992810879739785
23.0,5.0,0.0835,0.0,0.01,0.056470403482591025,435.733223201,0.056470403482591025
23.0,6.0,0.1,0.0,0.01,0.06286149834808809,442.049101609,0.06286149834808809
24.0,0.0,0.001,0.0,0.01,0.018240009399691896,421.253364561,0.018240009399691896
24.0,1.0,0.0175,0.0,0.01,0.026074408810539167,492.890413089,0.026074408810539167
24.0,2.0,0.034,0.0,0.01,0.033146098145074715,497.549295852,0.033146098145074715
24.0,3.0,0.0505,0.0,0.01,0.03990918889980686,499.11049201,0.03990918889980686
24.0,4.0,0.067,0.0,0.01,0.046448066504059714,482.333552147,0.046448066504059714
24.0,5.0,0.0835,0.0,0.01,0.05281145974760511,482.208043589,0.05281145974760511
24.0,6.0,0.1,0.0,0.01,0.05903009718104623,500.057514914,0.05903009718104623
