iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4
15,0.10208743021543476,0.04092283673532989,0.007844183128327131,0.05606736927084382,2.8719999999999996e-05,1.8879578754740314,1.8879577891497559,1.8879575798920274,1.8879573444771287,1.8879571142220908
16,0.1050841145581539,0.040920543688427964,0.00778279104270041,0.056213535539301494,3.07e-05,1.8880423738469228,1.8880421754966585,1.8880419291051587,1.8880416698959577,1.8880414237977379
17,0.10198871177814446,0.04091810337155519,0.007631292100995779,0.05475772332161429,3.2680000000000006e-05,1.8881323024547378,1.8881319607946694,1.8881316937466552,1.888131431104299,1.8881311872592916
18,0.10215495852869179,0.04091551533459145,0.007888366933912039,0.05507586725813687,3.466000000000001e-05,1.8882276989350966,1.888227178505633,1.8882268909091526,1.8882266311388582,1.888226396648673
19,0.11505124975014383,0.040912763464364746,0.007740475935861468,0.05915191911749995,3.664e-05,1.8883289698004933,1.8883283955533907,1.8883281579344104,1.8883279557368562,1.888327776368382
20,0.10146033527268834,0.04090986697624013,0.007781344000250101,0.05521694453573234,3.8620000000000006e-05,1.8884356910484998,1.8884349325323722,1.8884347199979497,1.8884345682183672,1.8884344423290298
21,0.11119828095649281,0.040906812761846524,0.007756955921649933,0.05800986798001987,4.0600000000000004e-05,1.8885481802468491,1.8885472541781756,1.888547100991472,1.8885470317449402,1.8885469882423411
22,0.09933706088929713,0.04090361709846981,0.008053028024733067,0.05385525803164364,4.2579999999999996e-05,1.8886658397159855,1.8886648486823863,1.8886647315872733,1.8886647157470344,1.8886647271495705
23,0.10469366330389494,0.04090027206570005,0.008095908910036087,0.05567755929088787,4.4559999999999993e-05,1.888788958254074,1.8887879585092926,1.8887878887245881,1.8887879347811898,1.8887880094757379
24,0.10711169798602607,0.04089677365830531,0.008207285078242421,0.05667759348584019,4.654e-05,1.8889176961941234,1.8889166927545291,1.8889167041600377,1.8889168496858697,1.8889170216635143
25,0.1108266830892247,0.04089311725286719,0.008083001943305135,0.05791045140668802,4.8519999999999996e-05,1.8890522397796425,1.889051231492137,1.8890513498746455,1.8890516231210086,1.8890519201640719
26,0.0957627006683304,0.04088933216665332,0.008210774976760149,0.052771657222925025,5.05e-05,1.8891917330165524,1.8891905960897633,1.8891907207210201,1.8891910441910338,1.8891914027560825
27,0.10105330652986932,0.04088540343885028,0.00823791604489088,0.054795726437459266,5.2480000000000006e-05,1.8893365377466962,1.8893352818596965,1.889335406592316,1.889335771578959,1.8893361808077584
28,0.09909106632900523,0.0408813372759199,0.00823887181468308,0.05407957565006354,5.4460000000000004e-05,1.8894865494652664,1.8894851135119952,1.889485162897495,1.889485504645867,1.8894859118448966
29,0.0972548453949552,0.04087713580908885,0.007964097894728184,0.053264690339108155,5.644000000000001e-05,1.8896416060305878,1.889639986788653,1.8896399267575432,1.8896402160626513,1.889640593823387
30,0.10267841354750967,0.0408727873227207,0.00825787102803588,0.05542583475020932,5.842e-05,1.889802208154948,1.8898002786436254,1.8898000868759943,1.8898003318311947,1.8898006942839505
31,0.10289840183215682,0.04086828843130244,0.008192741079255939,0.05522376413339973,6.04e-05,1.889968243206712,1.8899661480850847,1.8899658578114953,1.8899660706006947,1.8899664239717555
32,0.09579657978438033,0.04086365701355849,0.00818475498817861,0.052843410407749064,6.238000000000001e-05,1.8901392003983417,1.8901369985310341,1.8901365607354303,1.8901366897468668,1.890136987170945
33,0.1004440846459994,0.04085888091379179,0.00818840996362269,0.05398164014469388,6.436e-05,1.8903153505369317,1.890313201469248,1.890312682836408,1.8903127505872155,1.8903129969060133
34,0.10694857438741932,0.0408539420223853,0.00805850001052022,0.057505319892946015,6.634e-05,1.8904976224051862,1.8904954343209004,1.8904948000895594,1.8904948044209726,1.8904950104716864
35,0.09950103160797989,0.04084887053314292,0.008260400965809822,0.05306914236718584,6.832000000000001e-05,1.890684842000478,1.8906825979304185,1.8906818378218595,1.8906817659850668,1.8906819204117618
36,0.10442872873601282,0.04084364342233839,0.008098419988527894,0.055306854048006816,7.03e-05,1.890877564086303,1.8908754966734325,1.8908747123755978,1.89087463409869,1.8908747893754676
37,0.10441006807169043,0.0408382632440198,0.008173117879778147,0.055846178294916116,7.228e-05,1.891075986376716,1.8910741220357048,1.8910732634388847,1.8910731568365338,1.891073307005961
38,0.1062586335333644,0.04083273300603475,0.00803369004279375,0.05624598240853934,7.426e-05,1.8912802966909095,1.8912782353476265,1.8912772715962514,1.8912771526140055,1.89127732680516
39,0.10613694858577208,0.040827043114729324,0.008076557889580727,0.05754017102729836,7.624e-05,1.8914908340870544,1.8914881887821773,1.8914871066435943,1.8914869911897456,1.8914872089826447
40,0.10012445122569569,0.04082121693123844,0.008248430909588933,0.053987499210717,7.822e-05,1.8917064046810785,1.8917032043255682,1.8917020330066094,1.8917019281715755,1.8917021821460442
41,0.10312633702254113,0.04081525190793001,0.008175624068826437,0.055136810840854325,8.020000000000001e-05,1.8919274868831115,1.8919233780303504,1.8919220315088898,1.8919218926918582,1.891922155645016
42,0.11157728326659529,0.04080910950504549,0.008158477023243904,0.05723351093458447,8.218e-05,1.8921545085353337,1.8921500223050645,1.8921487809022186,1.8921487885777573,1.8921491934594115
43,0.09286227074828868,0.040802863015462376,0.008198682917281985,0.051648626990642654,8.416000000000001e-05,1.8923858365049075,1.892380658902506,1.8923793390231471,1.8923793621829945,1.892379801995514
44,0.10778189396385303,0.04079644588799591,0.008023381931707263,0.05733910240433376,8.614e-05,1.8926233446983474,1.8926176339718728,1.8926162975656842,1.892616373303928,1.8926168731288058
45,0.10189917498085183,0.04078988566259937,0.008100898005068302,0.05507029147293304,8.812e-05,1.8928662501893012,1.8928599873563332,1.892858593559231,1.8928586873396762,1.892859217135935
46,0.09318821868922655,0.040783214028308166,0.008191286120563745,0.05134204394068443,9.010000000000001e-05,1.8931131487372705,1.89310667237708,1.8931051750935919,1.893105193702404,1.8931056516190776
47,0.09739105087249299,0.040776414702315515,0.007835538126528263,0.053612652972414666,9.208000000000001e-05,1.8933651270602634,1.8933581459982127,1.893356457884732,1.893356346716531,1.8933566863411146
48,0.0989938208547639,0.040769482610342835,0.008279714034870267,0.053320895102548636,9.406e-05,1.8936220393851335,1.8936145296903129,1.893612701957668,1.8936125087308344,1.8936127670241947
49,0.10766329250416116,0.04076237540469886,0.00830596499145031,0.05784975293281757,9.604e-05,1.8938857211657056,1.8938774174581472,1.8938753941017537,1.8938751206110842,1.8938753220930025
50,0.0903696043733657,0.04075517175995181,0.008326590992510319,0.050324829945649234,9.802e-05,1.8941530033436837,1.8941441282584088,1.8941418045508516,1.8941413089855144,1.8941413099551672
51,0.0984552272608446,0.04074784173718865,0.00798688898794353,0.05330577630422453,0.0001,1.8944253744144215,1.8944155663141125,1.8944128464505001,1.894412094065576,1.8944118895742765
52,0.10133451610134121,0.04074050554667659,0.008191432105377316,0.05475476574697545,9.999879371991704e-05,1.89469797091453,1.8946873045781505,1.894684191167609,1.8946832023643254,1.8946828158285076
53,0.10373739876222353,0.04073315020642867,0.007770914817228913,0.05605307398640827,9.999517493846056e-05,1.8949713012388834,1.894959805478332,1.8949563132344995,1.894955110598799,1.8949545665225598
54,0.11261404429799798,0.04072574395850273,0.008214198052883148,0.05895474391361884,9.998914383200487e-05,1.8952464369558515,1.8952341485488695,1.895230388612458,1.8952290780957473,1.8952284758756182
55,0.1020031928449141,0.04071833870187491,0.008021173998713493,0.05493769741733917,9.998070069449754e-05,1.8955215196974067,1.8955085916714705,1.895504542024511,1.895503088803802,1.895502393803803
56,0.10697436931987239,0.04071091240679297,0.008148487890139222,0.05625168402230303,9.996984593744525e-05,1.8957970330392102,1.8957837423114747,1.8957796286028912,1.8957781872066664,1.8957775137526185
57,0.08635214609783004,0.04070357064083248,0.0082521450240165,0.048384533522799915,9.99565800898935e-05,1.8960697527874464,1.8960560341690298,1.8960516463445625,1.8960500276621748,1.8960492063004624
58,0.10200153813471452,0.04069622407912411,0.007967057870700955,0.05440919206423687,9.994090379840098e-05,1.8963423937126813,1.8963286163061392,1.8963240103327936,1.8963222349985858,1.896321279243844
59,0.10304237591168156,0.04068887142929796,0.008141163038089871,0.05501997540428349,9.992281782700807e-05,1.8966152887198036,1.896601450942265,1.8965966703379245,1.8965947700981451,1.896593706390452
60,0.09187543201332633,0.0406815632092023,0.007977487053722143,0.051255553761446374,9.990232305719945e-05,1.8968868962208625,1.8968727125045488,1.89686769243538,1.8968656034850282,1.8968643614402187
61,0.1035751071537931,0.040674240787121264,0.0080334038939327,0.054999066170171425,9.98794204878613e-05,1.8971587995141808,1.8971445304553822,1.8971393825175458,1.8971371741415468,1.8971358091691701
62,0.09777208063587739,0.040666930304846846,0.008063385030254722,0.053447738728192654,9.985411123523256e-05,1.8974303826620305,1.8974159545887272,1.8974106967633317,1.8974083574252139,1.8974068454824047
63,0.10349508272694191,0.04065960473151598,0.008221827913075686,0.05623232301258568,9.982639653285048e-05,1.897702919027527,1.8976879672055271,1.8976825321839565,1.8976800423501505,1.8976783826358408
64,0.10696657524220732,0.04065225721062688,0.007816024124622345,0.056315113226409065,9.979627773149053e-05,1.8979762368980397,1.8979607829786225,1.8979552460856826,1.8979526826452822,1.8979509502873249
65,0.1085960228544123,0.04064488741504886,0.008218962932005525,0.05662183220457661,9.976375629910064e-05,1.8982503901767136,1.8982343141495828,1.8982288168819188,1.898226315283158,1.8982246306728099
66,0.10201092581051385,0.04063751843014945,0.007995745865628123,0.055630028802695686,9.972883382072952e-05,1.8985249183305102,1.8985079175693285,1.898502336211686,1.8984998272289109,1.8984981452285927
67,0.09845388692982637,0.040630180642340766,0.00824023480527103,0.05343487428825534,9.969151199844953e-05,1.8987989065747484,1.8987803861785584,1.898774605727024,1.8987720306975562,1.898770310084016
68,0.09549347857085301,0.040622869085149796,0.008047397946938872,0.053207289335705336,9.965179265127358e-05,1.8990722065036174,1.8990520957661676,1.8990459620604898,1.8990431777891343,1.8990412894893427
69,0.0986365915888312,0.04061556619769789,0.00804364518262446,0.05432821962553389,9.960967771506666e-05,1.8993453415669252,1.8993236328246728,1.8993170796619763,1.899314002391437,1.899311864353882
70,0.10038193426924905,0.04060826358417433,0.00806596502661705,0.05501083459319726,9.956516924245131e-05,1.8996186137204512,1.8995952638544393,1.8995882359597478,1.8995848349458908,1.899582426726843
71,0.10144439259087729,0.04060096426694153,0.00817207689397037,0.05456475643597022,9.951826940270775e-05,1.8998917719029813,1.8998668513214132,1.8998593556807637,1.8998556334547165,1.8998529564869266
72,0.0976340319168012,0.040593693651439264,0.00797948194667697,0.05256494653005678,9.946898048166793e-05,1.9001639733808429,1.9001374597789265,1.9001294709774057,1.900125404681214,1.9001224394007834
73,0.08914490992278311,0.040586484901633774,0.008184028090909123,0.0499885804662696,9.941730488160438e-05,1.9004342264508707,1.9004059809157168,1.9003973311682911,1.9003927619921697,1.900389363954981
74,0.11754906646771977,0.04057919480235393,0.008056896040216088,0.05948207465846398,9.936324512111292e-05,1.900706563198117,1.9006773817635316,1.9006684978050385,1.9006637312521568,1.9006601500168754
75,0.10661713997366684,0.04057187886598804,0.00800365093164146,0.056817405096346356,9.930680383499e-05,1.9009797492878506,1.900949766333822,1.900940716642619,1.9009358227684798,1.9009321273307378
76,0.10449687249511588,0.040564565580787026,0.008221363881602883,0.05468491981708999,9.92479837741043e-05,1.9012527507613257,1.9012220946721423,1.9012129372367803,1.9012079577016323,1.9012041880526696
77,0.11412743740957437,0.040557195260453004,0.008100314997136593,0.05927730695356283,9.918678780526262e-05,1.901527454433904,1.9014965442669198,1.9014874469308192,1.901482520170709,1.9014788031914986
78,0.11134615824120786,0.04054980709999726,0.0082190849352628,0.05768154004487152,9.91232189110701e-05,1.9018031709582786,1.9017714681700912,1.9017625361884056,1.9017577974888527,1.901754265563807
79,0.11062032465818264,0.04054238250442984,0.008070444921031594,0.05869906913797648,9.905728018978499e-05,1.9020800155381223,1.9020478480079415,1.9020391315014278,1.9020346177278238,1.9020313054993312
80,0.0946356283619495,0.040535008538473104,0.00802164408378303,0.051877975560850546,9.898897485516753e-05,1.9023549099800965,1.9023225289557282,1.9023140010820185,1.9023096371282606,1.9023064534991965
81,0.09153799771542376,0.04052770154645076,0.008054801961407065,0.0509428406356944,9.891830623632339e-05,1.9026277445440347,1.9025949426208184,1.9025864016366019,1.9025820099128006,1.9025787950023785
82,0.09782889686855838,0.040520416674863675,0.008059702115133405,0.05342183845915453,9.884527777754132e-05,1.9028996958974997,1.902866710336205,1.9028580978580478,1.9028536352801022,1.9028503528520615
83,0.10135095406650688,0.04051313923342714,0.007983560906723142,0.054545667049578785,9.876989303812539e-05,1.903171374556141,1.9031381317872709,1.903129585204785,1.9031251387592492,1.9031218415555478
84,0.10116970956973428,0.04050587659757106,0.007983094081282616,0.054624832112829536,9.869215569222144e-05,1.9034428813832458,1.9034091354563585,1.903400496621979,1.903395989824907,1.9033926413669247
85,0.10584288163237883,0.04049860596411965,0.007804482942447066,0.05510562105061282,9.861206952863805e-05,1.903714258292202,1.9036803472843988,1.9036718837411766,1.903667487613572,1.9036642075132764
86,0.08527446783148299,0.040491427569258234,0.008226533886045218,0.04864208265838707,9.852963845066182e-05,1.9039828314024154,1.9039484969926848,1.9039398349736028,1.90393523975891,1.9039317645523313
87,0.10652451258683282,0.0404842234933521,0.008145602885633707,0.05695376217753594,9.844486647586725e-05,1.9042524722079839,1.9042175966414607,1.9042087697037846,1.9042040263645632,1.9042004094656866
88,0.09412359774065684,0.040477054065602036,0.008357769111171365,0.052796130213925,9.835775773592076e-05,1.904521258060969,1.9044856626234197,1.9044764366416855,1.9044713486920333,1.9044674233920798
89,0.1047664216437993,0.04046986628677955,0.008053856901824474,0.05580648017060173,9.826831647637942e-05,1.9047904461400722,1.9047543979164387,1.9047449255088988,1.9047396040475841,1.9047354631905489
90,0.100445563332292,0.040462690750964585,0.00812876713462174,0.05401618071038093,9.817654705648409e-05,1.9050592600054566,1.9050226829602253,1.9050129910822942,1.9050074813480715,1.9050031738179778
91,0.1012496715723589,0.040455524171295554,0.008094089105725288,0.05440430249063627,9.808245394894679e-05,1.9053279040332431,1.9052906300882013,1.905280746131437,1.9052750760023456,1.905270623462668
92,0.09901326601314016,0.04044837344375344,0.008215336129069328,0.054595489305752636,9.798604173973285e-05,1.9055965500514411,1.9055580394062825,1.9055478286317722,1.9055419207338997,1.9055372673662458
93,0.09773076944665014,0.040441233823953746,0.007802543928846717,0.05375053297771641,9.788731512783734e-05,1.9058646097229341,1.9058251570042695,1.9058146622756786,1.9058085000891776,1.9058036054133054
94,0.10212692039643984,0.04043409185453727,0.008174324873834848,0.05536279863505962,9.778627892505601e-05,1.9061328760051106,1.9060925624347105,1.9060816636896254,1.9060751520790595,1.906069949091412
95,0.11096867172097463,0.0404269025290359,0.008235679008066654,0.05833335433469266,9.768293805575088e-05,1.906402489389963,1.9063617011371359,1.9063506064855842,1.9063438930703474,1.9063385024226605
96,0.09685859195266124,0.040419749414878754,0.008008040022104979,0.052718515161730845,9.757729755661012e-05,1.9066709201776444,1.9066296174393877,1.9066182468129178,1.906611271552545,1.9066056471176476
97,0.10439166632801591,0.040412592398571055,0.008168485946953297,0.055107573884937006,9.746936257640257e-05,1.9069392215267,1.9068976892371188,1.9068861802606403,1.90687903138703,1.9068732402018584
98,0.1064595337406714,0.04040541471854821,0.008152303053066134,0.056317684504837186,9.735913837572697e-05,1.9072078399177184,1.907166585471613,1.907155077972159,1.907147859718712,1.907141988972971
99,0.10328196957011443,0.04039824155527052,0.007999257883056998,0.05541338981941352,9.724663032675533e-05,1.9074764577266616,1.9074353142923435,1.9074238243116588,1.907416565394703,1.9074106464565188
100,0.10229769038691983,0.04039107560830232,0.00830445485189557,0.055244577383027835,9.713184391297119e-05,1.907744933120252,1.907703918111939,1.9076923627209716,1.9076850075590273,1.9076789990805225
101,0.10203425493266186,0.04038391532905236,0.0077379250433295965,0.054966774461955255,9.701478472890248e-05,1.908013055285812,1.9079724432196592,1.9079608323002757,1.9079533661623576,1.9079472486246218
102,0.11476664963517876,0.04037672070820512,0.008110794937238097,0.05790322535023717,9.689545847984864e-05,1.908282093797404,1.9082420581870794,1.9082306818462609,1.9082233668906903,1.9082173725764526
103,0.10105311827996391,0.040369542488160125,0.007839052937924862,0.054802774798683083,9.677387098160271e-05,1.9085506088729804,1.9085111780878652,1.908499995466533,1.9084927897394537,1.9084868756045628
104,0.11451564704333737,0.04036232883870858,0.008228539023548365,0.05803913403049117,9.665002816016786e-05,1.9088199008006785,1.908781512613016,1.9087708232394964,1.908763944578896,1.908758288570252
105,0.09327061503555804,0.04035518508417486,0.008179704891517758,0.051881704769137484,9.652393605146844e-05,1.9090874552411456,1.9090493475127337,1.9090388972582009,1.9090321731259818,1.9090266348107907
106,0.09501401591082587,0.04034809442293779,0.008198329946026206,0.05265262413167214,9.639560080105599e-05,1.909353739811698,1.9093153049266558,1.909304891520663,1.9092981749893898,1.9092926341163072
107,0.09962834889379713,0.04034102417514203,0.008246259996667504,0.05400770895418872,9.626502866380951e-05,1.9096192738010458,1.9095806965252518,1.9095702393297773,1.9095634444404652,1.9095578202611974
108,0.09923460445420929,0.04033398066447226,0.008202525088563561,0.05340799597820487,9.613222600363077e-05,1.9098838709913224,1.909845110374,1.9098346511440525,1.9098277905139474,1.9098220863012207
109,0.10023729854356983,0.04032695276175883,0.008319868007674813,0.05413230818870175,9.599719929313412e-05,1.910147884238855,1.9101090187735603,1.9100985648408608,1.9100916358888436,1.9100858436621264
110,0.10036382705897953,0.04031994194775241,0.008449984015896916,0.05405259857126631,9.585995511333086e-05,1.9104113090996018,1.9103723717741796,1.9103619075597895,1.9103548994048025,1.910349007482257
111,0.09538885017285187,0.04031297140675335,0.008224352030083537,0.05288543148802348,9.572050015330874e-05,1.9106737615073275,1.9106343776399957,1.9106236930647889,1.9106164659211802,1.9106103688348868
112,0.10515947017581476,0.04030600022371283,0.008305236930027604,0.05562700613963524,9.557884120990577e-05,1.9109364905164312,1.9108962827990819,1.9108854528707475,1.9108781102131773,1.910871909096567
113,0.09072293565824702,0.0402990973962754,0.00822549406439066,0.050359963359437876,9.543498518737899e-05,1.9111971192950856,1.9111558288784585,1.9111446336714635,1.9111370142052984,1.9111305792899875
114,0.09757929086618654,0.04029222183232045,0.008381228893995285,0.052959207236976745,9.528893909706797e-05,1.9114569443512217,1.9114144191399847,1.911402820825485,1.911394884693133,1.9113881780123154
115,0.09457374726682899,0.04028538517447855,0.008304300019517541,0.05231510373651446,9.514071005705314e-05,1.9117157778675276,1.9116717071970748,1.9116595195571853,1.9116511364333826,1.9116440558644152
116,0.09807717423376511,0.04027856611203803,0.00832895515486598,0.05415307285969747,9.499030529180877e-05,1.9119745463002151,1.9119283843613375,1.9119154594197285,1.9119065577418428,1.9118990602996229
117,0.10610212866044154,0.040271726624337825,0.008282087044790387,0.055610060907261435,9.483773213185094e-05,1.9122336284292327,1.9121857214758797,1.9121723223581764,1.912163097635995,1.912155337411564
118,0.10266501518272791,0.04026488312437133,0.008283019997179508,0.05537273548511998,9.468299801338022e-05,1.912492949718072,1.912443183689633,1.9124293623804736,1.9124198709987459,1.9124118994904569
119,0.1062337469059119,0.04025801745711949,0.008163209073245525,0.0559115190582236,9.452611047791923e-05,1.9127524719271614,1.9127015727525825,1.9126874967305307,1.912677824800648,1.9126697036450173
120,0.09852008373582832,0.040251177760545896,0.008152823895215988,0.052960600316291816,9.436707717194513e-05,1.9130109574244687,1.912959113496721,1.9129447772525876,1.9129348868863043,1.9129265770268953
121,0.09261276204561567,0.04024439539713796,0.00819603307172656,0.05094405741181634,9.420590584651689e-05,1.9132676997562057,1.9132146424872123,1.9131998783457325,1.9131896619365816,1.913181082374376
122,0.103953404521685,0.04023760844963551,0.008255429100245237,0.05544551390979571,9.404260435689751e-05,1.913524774455034,1.913470322408243,1.9134551592138818,1.9134446567382826,1.9134358500542392
123,0.10665745326308843,0.04023079936911016,0.008098897989839315,0.05643790643995013,9.387718066217125e-05,1.9137824277056092,1.9137267995112477,1.9137113933766325,1.9137007202898386,1.913691776399605
124,0.10312498251297558,0.04022399138556651,0.008197369053959846,0.055344493059113854,9.370964282485558e-05,1.9140401423346427,1.9139832635641265,1.9139676174492442,1.9139567967477882,1.9139477387754826
125,0.10597786852853773,0.04021717375300547,0.00828148890286684,0.05544486883140508,9.353999901050835e-05,1.9142977892263011,1.914239999791652,1.9142243685058526,1.9142135718581696,1.9142045275902402
126,0.10385139932784715,0.040210350532467964,0.008099225116893649,0.05568522753801045,9.336825748732972e-05,1.9145554330946826,1.9144970738407607,1.9144814864347108,1.9144707085900277,1.9144616699207646
127,0.10801598351260178,0.04020352551250245,0.008448332082480192,0.05617156169363847,9.319442662575925e-05,1.914813353153955,1.9147541727036637,1.9147386463828437,1.9147279452734083,1.91471898562518
128,0.09409635569055462,0.04019676191928837,0.00811102893203497,0.05174817602742,9.30185148980679e-05,1.9150696405655723,1.9150091216723837,1.9149934073825645,1.914982612353387,1.914973603436181
129,0.10120802554449185,0.04019002108329247,0.008075040997937322,0.05440075268854277,9.284053087794509e-05,1.9153255467312997,1.9152632689930782,1.9152472397149576,1.9152362977638817,1.9152272154874235
130,0.09762805547332289,0.04018330562146032,0.008253087056800723,0.05351076354821113,9.266048324008087e-05,1.9155805712671201,1.9155166029369437,1.91550020061465,1.9154890464058687,1.915479824957835
131,0.0987919124728926,0.0401766149066468,0.007981261005625129,0.05374914616276421,9.247838075974309e-05,1.9158348931005236,1.9157691606589484,1.9157522460752883,1.9157408020273552,1.9157313922301886
132,0.10075138670947668,0.040169939061956955,0.008434542920440435,0.05319037096023745,9.229423231234974e-05,1.916088115430032,1.9160212279717155,1.9160039762694285,1.915992309912065,1.9159827427091556
133,0.10468554547634967,0.040163248397463186,0.008255096152424812,0.05623067786109618,9.210804687303638e-05,1.9163416729953993,1.91627389932438,1.9162563951623905,1.916244564587657,1.9162348789054973
134,0.09601164028193278,0.04015659227315179,0.008319262880831957,0.05281852354661296,9.19198335162186e-05,1.9165940725961916,1.9165254325890468,1.9165075797510058,1.916495493692893,1.9164856056376935
135,0.10266706271313525,0.04014994624897703,0.008282847004011273,0.055250079092070956,9.172960141514993e-05,1.9168465427227754,1.9167764783435657,1.9167583001760022,1.9167459955557768,1.9167359388819853
136,0.1111027278290689,0.040143261127484724,0.008260842878371477,0.058288079829707067,9.153735984147457e-05,1.9171000966004792,1.9170290010010604,1.9170106500674313,1.9169982477032927,1.9169881265438793
137,0.10003747644902859,0.04013659771333241,0.007859131786972284,0.054664799395594356,9.134311816477561e-05,1.917353148688625,1.9172808804532773,1.9172621895821442,1.9172495764423239,1.917239305140032
138,0.0977205399980483,0.04012996301379178,0.008425770094618201,0.05400075159601366,9.114688585211836e-05,1.9176054242011402,1.917531768154475,1.9175126489384673,1.9174997571937664,1.9174892747690884
139,0.10129251754401492,0.0401233497827448,0.008242161944508553,0.053850443627595994,9.094867246758885e-05,1.9178568124891724,1.9177818135402138,1.9177623892470588,1.9177492791100177,1.9177386204162064
140,0.10455364932422727,0.04011673778476967,0.00819025095552206,0.055547554497142736,9.074848767182787e-05,1.918108044906728,1.9180318661738633,1.918012172471752,1.917998882680721,1.9179880847687658
141,0.09723664005222094,0.04011016717509225,0.008360368898138404,0.05267145785319214,9.05463412215599e-05,1.9183579249332543,1.9182804397251472,1.9182604064326352,1.9182468982886853,1.918235931722518
142,0.09673974950007731,0.040103629767316996,0.008442509919404984,0.053633387743725724,9.034224296911775e-05,1.9186070130747304,1.9185278205039407,1.9185073332876001,1.9184935365922002,1.9184823444024175
143,0.09233015348627958,0.04009714126444721,0.008099816972389817,0.05227461767818625,9.01362028619623e-05,1.9188547679730008,1.9187734855604819,1.91875237638405,1.9187381542096567,1.918726609558834
144,0.10000532520259592,0.04009067143731248,0.008533346001058817,0.05361054678097291,8.992823094219772e-05,1.9191017101580086,1.919018490793821,1.9189968109606124,1.9189821925871606,1.918970315527079
145,0.11466256982556658,0.040084144927912554,0.008160604164004326,0.059367998410783114,8.971833734608195e-05,1.9193501755949287,1.9192655277210955,1.9192435680401727,1.9192287892563615,1.9192167793964958
146,0.09745448838564925,0.0400776548388103,0.008176391944289207,0.052778281114455344,8.950653230353273e-05,1.9195972563622545,1.9195113599677627,1.9194890496608437,1.919474040338269,1.919461837941302
147,0.1014950847497203,0.04007118291333119,0.00820600613951683,0.05423145580627947,8.929282613762908e-05,1.9198436887763195,1.9197564736999384,1.91973388096483,1.919718698674687,1.919706353583436
148,0.10796758989458217,0.040064697838019074,0.008346972987055779,0.056712618704702726,8.907722926410797e-05,1.9200904872472913,1.9200019603933391,1.9199792793588928,1.919964064604167,1.9199516856401073
149,0.1014679421076607,0.040058231917606796,0.007951169041916728,0.054193832910299555,8.88597521908569e-05,1.9203364433418786,1.9202469100759574,1.9202240739345344,1.920208775314036,1.9201963316047912
