K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
4.0,4.0,0.000630957344480193,1.0,0.05,0.7152561710536652,3.259496201,0.7152561710536652
5.0,0.0,9.999999999999999e-06,0.0,0.01,0.728916253807997,4.241157534,0.728916253807997
5.0,0.0,9.999999999999999e-06,1.0,0.05,0.5945398984634152,4.840373026,0.5945398984634152
5.0,1.0,2.818382931264455e-05,0.0,0.01,0.730976253598024,5.067731378,0.730976253598024
5.0,1.0,2.818382931264455e-05,1.0,0.05,0.5949589154298441,5.707075944,0.5949589154298441
5.0,2.0,7.943282347242822e-05,0.0,0.01,0.7366990887770634,5.277743241,0.7366990887770634
5.0,2.0,7.943282347242822e-05,1.0,0.05,0.5961378202674736,5.074839218,0.5961378202674736
5.0,3.0,0.00022387211385683378,0.0,0.01,0.7504519455794636,6.001951008,0.7504519455794636
5.0,3.0,0.00022387211385683378,1.0,0.05,0.5994381953757215,5.442432736,0.5994381953757215
5.0,4.0,0.000630957344480193,0.0,0.01,0.7854654757136738,5.512561555,0.7854654757136738
5.0,4.0,0.000630957344480193,1.0,0.05,0.6075788664520976,5.342992197,0.6075788664520976
6.0,0.0,9.999999999999999e-06,0.0,0.01,0.6177507524689755,7.076731134,0.6177507524689755
6.0,0.0,9.999999999999999e-06,1.0,0.05,0.5038270085566162,7.061499711,0.5038270085566162
6.0,1.0,2.818382931264455e-05,0.0,0.01,0.6198319529776352,6.527903264,0.6198319529776352
6.0,1.0,2.818382931264455e-05,1.0,0.05,0.5042459682039918,7.739356849,0.5042459682039918
6.0,2.0,7.943282347242822e-05,0.0,0.01,0.6253010855958653,7.290519614,0.6253010855958653
6.0,2.0,7.943282347242822e-05,1.0,0.05,0.5054138523872872,7.829319924,0.5054138523872872
6.0,3.0,0.00022387211385683378,0.0,0.01,0.6385141635031389,8.929002263,0.6385141635031389
6.0,3.0,0.00022387211385683378,1.0,0.05,0.508656687985254,8.203209114,0.508656687985254
6.0,4.0,0.000630957344480193,0.0,0.01,0.672044381972139,8.144468157,0.672044381972139
6.0,4.0,0.000630957344480193,1.0,0.05,0.5164399107157899,7.374984956,0.5164399107157899
7.0,0.0,9.999999999999999e-06,0.0,0.01,0.5237362312352484,9.380622632,0.5237362312352484
7.0,0.0,9.999999999999999e-06,1.0,0.05,0.4270638938908012,9.95940371,0.4270638938908012
7.0,1.0,2.818382931264455e-05,0.0,0.01,0.5257713131214811,10.754517814,0.5257713131214811
7.0,1.0,2.818382931264455e-05,1.0,0.05,0.4274731823686301,10.683049539,0.4274731823686301
7.0,2.0,7.943282347242822e-05,0.0,0.01,0.5310451927445093,10.51989135,0.5310451927445093
7.0,2.0,7.943282347242822e-05,1.0,0.05,0.4286387696576284,10.337027843,0.4286387696576284
7.0,3.0,0.00022387211385683378,0.0,0.01,0.5437440212308419,12.706779299,0.5437440212308419
7.0,3.0,0.00022387211385683378,1.0,0.05,0.4317860998491775,11.320820461,0.4317860998491775
7.0,4.0,0.000630957344480193,0.0,0.01,0.575875697794663,13.426239484,0.575875697794663
7.0,4.0,0.000630957344480193,1.0,0.05,0.43924950027832416,12.450989324,0.43924950027832416
8.0,0.0,9.999999999999999e-06,0.0,0.01,0.44415772514339796,13.461800946,0.44415772514339796
8.0,0.0,9.999999999999999e-06,1.0,0.05,0.3620933855302109,14.569975985,0.3620933855302109
8.0,1.0,2.818382931264455e-05,0.0,0.01,0.44618612929079127,13.150339825,0.44618612929079127
8.0,1.0,2.818382931264455e-05,1.0,0.05,0.3625110621525468,15.84473227,0.3625110621525468
8.0,2.0,7.943282347242822e-05,0.0,0.01,0.45117058849397124,14.913412347,0.45117058849397124
8.0,2.0,7.943282347242822e-05,1.0,0.05,0.36365663728051156,14.901220945,0.36365663728051156
8.0,3.0,0.00022387211385683378,0.0,0.01,0.4634139018136076,16.162106805,0.4634139018136076
8.0,3.0,0.00022387211385683378,1.0,0.05,0.36669262152590193,15.318756881,0.36669262152590193
8.0,4.0,0.000630957344480193,0.0,0.01,0.4942486077091524,18.722953068,0.4942486077091524
8.0,4.0,0.000630957344480193,1.0,0.05,0.37385019395490826,15.378746722,0.37385019395490826
9.0,0.0,9.999999999999999e-06,0.0,0.01,0.37677381694691464,17.095332489,0.37677381694691464
9.0,0.0,9.999999999999999e-06,1.0,0.05,0.307114697284752,18.828534042,0.307114697284752
9.0,1.0,2.818382931264455e-05,0.0,0.01,0.3787799917337285,18.705987596,0.3787799917337285
9.0,1.0,2.818382931264455e-05,1.0,0.05,0.30751879955183914,20.351052897,0.30751879955183914
9.0,2.0,7.943282347242822e-05,0.0,0.01,0.3836080542257745,19.100973777,0.3836080542257745
9.0,2.0,7.943282347242822e-05,1.0,0.05,0.30866172091508326,22.428038893,0.30866172091508326
9.0,3.0,0.00022387211385683378,0.0,0.01,0.3952836154819674,23.259581999,0.3952836154819674
9.0,3.0,0.00022387211385683378,1.0,0.05,0.31156749056387995,21.589542948,0.31156749056387995
9.0,4.0,0.000630957344480193,0.0,0.01,0.42495645356067285,26.770527741,0.42495645356067285
9.0,4.0,0.000630957344480193,1.0,0.05,0.31845468615866285,21.574854627,0.31845468615866285
10.0,0.0,9.999999999999999e-06,0.0,0.01,0.31976945790903516,23.125689658,0.31976945790903516
10.0,0.0,9.999999999999999e-06,1.0,0.05,0.2605729820458673,27.379473798,0.2605729820458673
10.0,1.0,2.818382931264455e-05,0.0,0.01,0.32177467187153735,24.432652897,0.32177467187153735
10.0,1.0,2.818382931264455e-05,1.0,0.05,0.2609850534812984,26.367309538,0.2609850534812984
10.0,2.0,7.943282347242822e-05,0.0,0.01,0.32636120247288924,29.223316218,0.32636120247288924
10.0,2.0,7.943282347242822e-05,1.0,0.05,0.262123007479246,27.198331846,0.262123007479246
10.0,3.0,0.00022387211385683378,0.0,0.01,0.3375962307859334,36.420882365,0.3375962307859334
10.0,3.0,0.00022387211385683378,1.0,0.05,0.26490193220500896,28.499755234,0.26490193220500896
10.0,4.0,0.000630957344480193,0.0,0.01,0.36611309169159273,30.698758592,0.36611309169159273
10.0,4.0,0.000630957344480193,1.0,0.05,0.2715244981623556,29.854031217,0.2715244981623556
11.0,0.0,9.999999999999999e-06,0.0,0.01,0.2715265699986131,30.251041117,0.2715265699986131
11.0,0.0,9.999999999999999e-06,1.0,0.05,0.22118988057639702,32.141777609,0.22118988057639702
11.0,1.0,2.818382931264455e-05,0.0,0.01,0.27345896334411257,33.78070369,0.27345896334411257
11.0,1.0,2.818382931264455e-05,1.0,0.05,0.22159241497721527,38.661934274000004,0.22159241497721527
11.0,2.0,7.943282347242822e-05,0.0,0.01,0.27785761670892656,37.282092868,0.27785761670892656
11.0,2.0,7.943282347242822e-05,1.0,0.05,0.22272502313160844,37.238991627,0.22272502313160844
11.0,3.0,0.00022387211385683378,0.0,0.01,0.28869353869388054,46.396836931,0.28869353869388054
11.0,3.0,0.00022387211385683378,1.0,0.05,0.2253909856894049,42.661544089,0.2253909856894049
11.0,4.0,0.000630957344480193,0.0,0.01,0.31615806124516704,43.048469872,0.31615806124516704
11.0,4.0,0.000630957344480193,1.0,0.05,0.23174957528204507,38.932226195,0.23174957528204507
12.0,0.0,9.999999999999999e-06,0.0,0.01,0.23070279180680983,46.463820703,0.23070279180680983
12.0,0.0,9.999999999999999e-06,1.0,0.05,0.18785879827127255,43.412200557,0.18785879827127255
12.0,1.0,2.818382931264455e-05,0.0,0.01,0.23254164224401483,56.051977146,0.23254164224401483
12.0,1.0,2.818382931264455e-05,1.0,0.05,0.18826315480225184,46.008874819,0.18826315480225184
12.0,2.0,7.943282347242822e-05,0.0,0.01,0.23679560874496178,52.084790408,0.23679560874496178
12.0,2.0,7.943282347242822e-05,1.0,0.05,0.1893744442582653,51.519235708,0.1893744442582653
12.0,3.0,0.00022387211385683378,0.0,0.01,0.24722600826469152,51.210620768,0.24722600826469152
12.0,3.0,0.00022387211385683378,1.0,0.05,0.19192843116954708,53.168021481,0.19192843116954708
12.0,4.0,0.000630957344480193,0.0,0.01,0.2736917737306263,60.458767069,0.2736917737306263
12.0,4.0,0.000630957344480193,1.0,0.05,0.19804156286904426,55.499796274,0.19804156286904426
13.0,0.0,9.999999999999999e-06,0.0,0.01,0.1961326937298408,59.17583951,0.1961326937298408
13.0,0.0,9.999999999999999e-06,1.0,0.05,0.15964075664794738,58.734368643,0.15964075664794738
13.0,1.0,2.818382931264455e-05,0.0,0.01,0.19791615963489698,55.720269122,0.19791615963489698
13.0,1.0,2.818382931264455e-05,1.0,0.05,0.16004868920295792,62.580565588,0.16004868920295792
13.0,2.0,7.943282347242822e-05,0.0,0.01,0.20200501442760513,63.092915708,0.20200501442760513
13.0,2.0,7.943282347242822e-05,1.0,0.05,0.16112949614231492,66.555033308,0.16112949614231492
13.0,3.0,0.00022387211385683378,0.0,0.01,0.21201988108391936,77.03327084,0.21201988108391936
13.0,3.0,0.00022387211385683378,1.0,0.05,0.1635792048856373,67.690592632,0.1635792048856373
13.0,4.0,0.000630957344480193,0.0,0.01,0.237531545598401,72.004798495,0.237531545598401
13.0,4.0,0.000630957344480193,1.0,0.05,0.16947071499298166,72.399142503,0.16947071499298166
14.0,0.0,9.999999999999999e-06,0.0,0.01,0.16686855253609828,77.944422922,0.16686855253609828
14.0,0.0,9.999999999999999e-06,1.0,0.05,0.13576415405680953,74.340889309,0.13576415405680953
14.0,1.0,2.818382931264455e-05,0.0,0.01,0.16858904791165708,79.576796044,0.16858904791165708
14.0,1.0,2.818382931264455e-05,1.0,0.05,0.13616885164093862,87.59484133,0.13616885164093862
14.0,2.0,7.943282347242822e-05,0.0,0.01,0.17251914562174983,101.685279341,0.17251914562174983
14.0,2.0,7.943282347242822e-05,1.0,0.05,0.13720552330852734,93.959221938,0.13720552330852734
14.0,3.0,0.00022387211385683378,0.0,0.01,0.18219779872655611,103.901750634,0.18219779872655611
14.0,3.0,0.00022387211385683378,1.0,0.05,0.13956257194450775,85.740501311,0.13956257194450775
14.0,4.0,0.000630957344480193,0.0,0.01,0.20678971063543808,106.291763608,0.20678971063543808
14.0,4.0,0.000630957344480193,1.0,0.05,0.14523304321892724,84.919582953,0.14523304321892724
