iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0
55,19.192859595691413,0.1266193581174075,0.0016256659873761237,22.881070658013783,9.998245517681596e-06,1.2507167551031841
56,19.19263075638692,0.1266177293898546,0.0015784999704919755,22.88072640844782,9.997258721585931e-06,1.250739116160946
57,19.19240194307278,0.12661610086669675,0.0016329999780282378,22.88038219781084,9.996052735444863e-06,1.2507614747211016
58,19.19217316076459,0.1266144725836407,0.001820624980609864,22.880038033648,9.994627618036455e-06,1.2507838302933048
59,19.19194441447764,0.12661284457639246,0.0017463749973103404,22.87969392350406,9.992983438818916e-06,1.2508061823871923
60,19.191715709226592,0.12661121688050922,0.0016672499477863312,22.87934987492304,9.991120277927224e-06,1.2508285305144182
61,19.191487050005726,0.1266095895316956,0.0016752909868955612,22.879005895417823,9.98903822616921e-06,1.250850874184584
62,19.19125844182873,0.1266079625656556,0.0016296660178340971,22.878661992531217,9.986737385021142e-06,1.2508732129072742
63,19.19102988971043,0.12660633601794435,0.0016194999916478992,22.878318173807052,9.984217866622771e-06,1.2508955461940896
64,19.19080139864303,0.12660470992426437,0.0016219159588217735,22.87797444675567,9.981479793771866e-06,1.2509178735545798
65,19.190572973640336,0.12660308432016937,0.0017281670006923378,22.877630818919517,9.97852329991824e-06,1.2509401945003116
66,19.190344619694667,0.12660145924106428,0.0016904579824768007,22.877287297809414,9.97534852915723e-06,1.250962508544868
67,19.190116341777284,0.12659983472264952,0.0016419999883510172,22.87694389090351,9.971955636222685e-06,1.2509848151977463
68,19.189888144900394,0.12659821080032863,0.0017232500249519944,22.87660060574238,9.968344786479417e-06,1.2510071139724954
69,19.189660034035285,0.12659658750965258,0.0016756249824538827,22.876257449804456,9.964516155915152e-06,1.2510294043806123
70,19.189432014172386,0.12659496488587532,0.001726499991491437,22.87591443059766,9.960469931131939e-06,1.251051685937646
71,19.18920409026145,0.1265933429645464,0.0017013340257108212,22.875571555568236,9.956206309337067e-06,1.2510739581550587
72,19.188976267292638,0.12659172178106662,0.0016448749811388552,22.875228832223353,9.951725498333449e-06,1.2510962205463307
73,19.18874855023576,0.12659010137068782,0.001694291946478188,22.874886268039564,9.947027716509489e-06,1.2511184726269589
74,19.188520944039077,0.1265884817688095,0.0016427499940618873,22.874543870461068,9.942113192828446e-06,1.2511407139103887
75,19.18829345367137,0.12658686301068212,0.0016104169772006571,22.87420164696289,9.936982166817273e-06,1.2511629439120833
76,19.188066084080464,0.12658524513140737,0.0016532499575987458,22.873859604988585,9.931634888554937e-06,1.2511851621495234
77,19.187838840193,0.1265836281662345,0.0015780419926159084,22.873517751950025,9.926071618660238e-06,1.251207368138138
78,19.187611726956135,0.12658201215026385,0.0015795829822309315,22.87317609528951,9.9202926282791e-06,1.2512295613953737
79,19.187384749296264,0.12658039711859503,0.0019302090513519943,22.87283464241842,9.914298199071363e-06,1.2512517414386601
80,19.187157912138865,0.12657878310617904,0.00176920898957178,22.872493400746826,9.908088623197049e-06,1.251273907787445
81,19.186931220388544,0.12657717014811415,0.0017037500510923564,22.872152377653652,9.901664203302126e-06,1.2512960599591245
82,19.18670467897082,0.12657555827934985,0.0017011670279316604,22.87181158054855,9.895025252503757e-06,1.2513181974731127
83,19.18647829278986,0.12657394753468693,0.0016222920385189354,22.871471016809544,9.888172094375035e-06,1.2513403198508413
84,19.18625206672845,0.12657233794892542,0.0017841249937191606,22.87113069378251,9.881105062929221e-06,1.2513624266137258
85,19.18602600566966,0.12657072955686458,0.0016753330128267407,22.870790618813675,9.87382450260346e-06,1.2513845172831657
86,19.185800114495752,0.12656912239330328,0.0016327080084010959,22.870450799248232,9.866330768241984e-06,1.2514065913805426
87,19.18557439808892,0.1265675164927432,0.0016442079795524478,22.87011124243106,9.858624225078841e-06,1.251428648431292
88,19.185348861289597,0.12656591188983365,0.0016574999899603426,22.869771955644264,9.850705248720069e-06,1.251450687958798
89,19.1851235089585,0.12656430861907508,0.0016365830088034272,22.869432946200504,9.842574225125401e-06,1.2514727094884637
90,19.18489834593551,0.12656270671496733,0.0015807090094313025,22.869094221381417,9.834231550589462e-06,1.2514947125456748
91,19.18467337705985,0.12656110621186134,0.0016626660362817347,22.86875578846729,9.825677631722436e-06,1.2515166966578368
92,19.184448607150305,0.12655950714410757,0.00166170799639076,22.868417654707248,9.816912885430259e-06,1.2515386613523383
93,19.184224041024564,0.12655790954590757,0.0017657499993219972,22.868079827349906,9.807937738894303e-06,1.251560606158587
94,19.183999683480057,0.1265563134516104,0.0018049170030280948,22.86774231361247,9.798752629550547e-06,1.25158253060394
95,19.18377553933409,0.12655471889512013,0.0017449999577365816,22.867405120742664,9.789358005068262e-06,1.2516044342218429
96,19.183551613341592,0.12655312591048828,0.0016572080203332007,22.867068255894,9.779754323328192e-06,1.2516263165436903
97,19.18332791027785,0.1265515345317658,0.0016810839879326522,22.866731726250862,9.769942052400236e-06,1.2516481771008614
98,19.183104434918384,0.12654994479285475,0.0016515000024810433,22.866395538997708,9.759921670520634e-06,1.2516700154267546
99,19.182881192017017,0.12654835672736037,0.0016207079752348363,22.86605970128658,9.749693666068666e-06,1.2516918310588228
100,19.182658186285902,0.12654677036918358,0.0016582500538788736,22.865724220206975,9.739258537542836e-06,1.251713623530433
101,19.182435422478925,0.12654518575192839,0.0017751249833963811,22.865389102910633,9.728616793536588e-06,1.2517353923790067
102,19.182212905307157,0.12654360290904998,0.0016135000041685998,22.86505435648599,9.717768952713514e-06,1.2517571371439857
103,19.181990639461784,0.12654202187400293,0.0018186249653808773,22.864719987990036,9.706715543782065e-06,1.2517788573647963
104,19.181768629632963,0.12654044268024137,0.0019481669878587127,22.86438600447977,9.695457105469805e-06,1.2518005525808493
105,19.181546880510773,0.1265388653610705,0.0017040410311892629,22.864052413010878,9.683994186497132e-06,1.2518222223335758
106,19.18132539676417,0.12653728994964691,0.0017035419587045908,22.863719220608175,9.672327345550544e-06,1.2518438661664268
107,19.181104183041253,0.12653571647897835,0.001672959013376385,22.863386434264555,9.66045715125541e-06,1.2518654836248735
108,19.180883243968964,0.126534144982072,0.0016549580032005906,22.86305406094118,9.648384182148252e-06,1.2518870742543728
109,19.18066258417376,0.1265325754919345,0.0016692079952917993,22.862722107598778,9.636109026648556e-06,1.2519086376003663
110,19.180442208282436,0.1265310080412757,0.0016250420012511313,22.86239058119807,9.623632283030079e-06,1.2519301732123513
111,19.180222120879176,0.12652944266295277,0.0015627500251866877,22.862059488636355,9.610954559391704e-06,1.2519516806377753
112,19.1800023265694,0.12652787938937818,0.0016296249814331532,22.861728836842357,9.598076473627798e-06,1.2519731594301775
113,19.179782829895387,0.12652631825325988,0.0017738750320859253,22.86139863265015,9.58499865339809e-06,1.2519946091390117
114,19.17956363544113,0.12652475928686094,0.0016127499984577298,22.861068882956214,9.571721736097089e-06,1.2520160293198237
115,19.179344747727725,0.12652320252244387,0.00178433395922184,22.86073959456316,9.558246368823013e-06,1.2520374195281447
116,19.17912617127611,0.12652164799227059,0.0016874580178409815,22.86041077427193,9.544573208346252e-06,1.2520587793194926
117,19.178907910607066,0.12652009572830616,0.001672250044066459,22.860082428884887,9.530702921077358e-06,1.2520801082534412
118,19.178689970199287,0.12651854576266333,0.0016658339882269502,22.85975456514046,9.516636183034565e-06,1.2521014058875155
119,19.178472354552433,0.12651699812715794,0.0016987500130198896,22.859427189808233,9.50237367981084e-06,1.2521226717832974
120,19.1782550681242,0.12651545285345728,0.0018680000212043524,22.859100309594805,9.487916106540466e-06,1.2521439055043906
121,19.17803811535095,0.12651390997322784,0.0017237910069525242,22.858773931175218,9.473264167865172e-06,1.252165106614385
122,19.177821500668973,0.12651236951798778,0.0016930000274442136,22.85844806122404,9.458418577899773e-06,1.2521862746788932
123,19.1776052284939,0.1265108315191063,0.0017335829907096922,22.858122706384613,9.443380060197387e-06,1.2522074092655493
124,19.17738930321987,0.12650929600780417,0.0016958750202320516,22.85779787326809,9.428149347714144e-06,1.2522285099440102
125,19.177173729220247,0.12650776301530153,0.0016178750083781779,22.857473568454388,9.412727182773487e-06,1.252249576283919
126,19.176958510867912,0.12650623257266988,0.001676208048593253,22.857149798523228,9.397114317029975e-06,1.2522706078569417
127,19.176743652514986,0.12650470471068392,0.001587625010870397,22.856826570022587,9.381311511432659e-06,1.2522916042388026
128,19.176529158471766,0.12650317946011808,0.0017467080033384264,22.856503889436894,9.365319536187992e-06,1.252312565005213
129,19.176315033048457,0.12650165685174591,0.0017097080126404762,22.856181763251698,9.34913917072228e-06,1.2523334897318714
130,19.17610128055456,0.12650013691604442,0.0016789580113254488,22.855860197950737,9.332771203643714e-06,1.252354377998536
131,19.17588790525807,0.12649861968334214,0.0016390419914387167,22.85553919995565,9.316216432703918e-06,1.2523752293869868
132,19.17567491140648,0.12649710518381863,0.0017401669756509364,22.85521877565671,9.29947566475907e-06,1.2523960434810282
133,19.17546230322505,0.1264955934478014,0.0016677500098012388,22.85489893141187,9.28254971573058e-06,1.2524168198624164
134,19.17525008496093,0.12649408450517297,0.0016345420153811574,22.854579673610623,9.265439410565327e-06,1.2524375581190024
135,19.17503826079813,0.12649257838566733,0.001687415991909802,22.85426100854838,9.248145583195449e-06,1.2524582578406613
136,19.174826834899406,0.12649107511916607,0.001868833031039685,22.85394294248844,9.230669076497688e-06,1.2524789186152205
137,19.174615811448355,0.1264895747352541,0.0018541670287959278,22.85362548172541,9.213010742252328e-06,1.2524995400345678
138,19.174405194586864,0.12648807726321962,0.0017355409800074995,22.853308632491164,9.195171441101669e-06,1.2525201216946498
139,19.174194988415085,0.1264865827324985,0.0016897909808903933,22.852992400954676,9.177152042508079e-06,1.2525406631893665
140,19.17398519705352,0.12648509117208181,0.0016906249802559614,22.85267679331576,9.158953424711625e-06,1.252561164118714
141,19.173775824560522,0.12648360261110833,0.0016665830044075847,22.852361815680293,9.140576474687263e-06,1.2525816240806413
142,19.173566875014497,0.12648211707842014,0.0017442080425098538,22.852047474185028,9.122022088101615e-06,1.252602042677158
143,19.173358352452286,0.1264806346027107,0.0016761659644544125,22.851733774903842,9.1032911692693e-06,1.252622419512299
144,19.17315026088999,0.12647915521237693,0.0016550829750485718,22.85142072387915,9.084384631108884e-06,1.2526427541941594
145,19.172942604301944,0.12647767893611148,0.0016413750126957893,22.851108327090888,9.06530339509836e-06,1.2526630463267527
146,19.172735386703398,0.12647620580201413,0.0016724580200389028,22.8507965905806,9.046048391230248e-06,1.2526832955222251
147,19.172528612026735,0.1264747358381843,0.0019414579728618264,22.850485520264943,9.02662055796628e-06,1.2527035013927121
148,19.17232228420405,0.12647326907257286,0.001669666962698102,22.8501751220602,9.007020842191636e-06,1.2527236635523753
149,19.172116407146337,0.12647180553298207,0.001648374949581921,22.84986540185103,8.98725019916881e-06,1.2527437816174025
150,19.171910984743946,0.1264703452470659,0.0015795000363141298,22.849556365490887,8.967309592491052e-06,1.2527638552060067
151,19.171706020865827,0.1264688882423296,0.0017462910036556423,22.8492480188012,8.947199994035402e-06,1.252783883938427
152,19.171501519360422,0.12646743454598194,0.0016282080323435366,22.848940367572204,8.926922383915316e-06,1.2528038674389654
153,19.171297484033953,0.1264659841852313,0.0015552500262856483,22.848633417531666,8.906477750432904e-06,1.2528238053319138
154,19.171093918692918,0.12646453718713757,0.0016579999937675893,22.848327174406315,8.885867090030761e-06,1.252843697243591
155,19.170890827122925,0.12646309357846397,0.0016850830288603902,22.848021643892046,8.865091407243393e-06,1.2528635428043786
156,19.17068821306717,0.12646165338582538,0.0018619999755173922,22.84771683162158,8.844151714648274e-06,1.2528833416466851
157,19.17048608024865,0.12646021663583623,0.0017394169699400663,22.84741274319654,8.823049032816478e-06,1.2529030934029097
158,19.170284432389934,0.12645878335481447,0.0017022080137394369,22.847109384217532,8.801784390262945e-06,1.2529227977095152
159,19.170083273171713,0.1264573535687814,0.0016374170081689954,22.84680676022414,8.780358823396352e-06,1.2529424542070278
160,19.169882606233134,0.1264559273039061,0.001690374978352338,22.846504876690823,8.758773376468606e-06,1.2529620625339295
161,19.169682435234122,0.12645450458591306,0.0018004999728873372,22.846203739125087,8.737029101523931e-06,1.2529816223348014
162,19.1694827637717,0.12645308544037828,0.0016916660242713988,22.845903352938645,8.715127058347615e-06,1.2530011332562527
163,19.169283595422392,0.12645166989287754,0.0017430409789085388,22.845603723514007,8.693068314414345e-06,1.2530205949448845
164,19.16908493376225,0.12645025796868992,0.0016748339985497296,22.845304856231333,8.670853944836177e-06,1.2530400070513625
165,19.16888678232601,0.12644884969294629,0.00178191700251773,22.84500675640921,8.648485032310147e-06,1.2530593692283802
166,19.168689144626914,0.12644744509062888,0.0018092920072376728,22.844709429334305,8.625962667065488e-06,1.2530786811306602
167,19.16849202415777,0.1264460441864237,0.001768166956026107,22.844412880262094,8.603287946810515e-06,1.2530979424169897
168,19.168295424369788,0.12644464700486807,0.0017643750179558992,22.84411711438555,8.5804619766791e-06,1.2531171527481846
169,19.168099348692564,0.12644325357049924,0.0016357920248992741,22.84382213686491,8.557485869176826e-06,1.2531363117850536
170,19.167903800556374,0.12644186390740977,0.0018124589696526527,22.84352795286214,8.534360744126755e-06,1.2531554191945076
171,19.1677087833287,0.12644047803969202,0.0017974580405279994,22.843234567443975,8.511087728614863e-06,1.2531744746434494
172,19.167514300376766,0.1264390959911418,0.0017883330001495779,22.84294198567734,8.487667956935089e-06,1.2531934778028484
173,19.16732035502633,0.1264377177855547,0.0016960840439423919,22.842650212565953,8.464102570534063e-06,1.2532124283436668
174,19.167126950602764,0.12643634344628182,0.001608166960068047,22.842359253115216,8.440392717955476e-06,1.2532313259429695
175,19.16693409036927,0.12643497299667386,0.001823625003453344,22.842069112233165,8.41653955478409e-06,1.2532501702778152
176,19.16674177758885,0.1264336064597852,0.0017368749831803143,22.84177979483102,8.392544243589428e-06,1.2532689610293284
177,19.166550015483125,0.1264322438585219,0.0016237919917330146,22.841491305755877,8.368407953869105e-06,1.2532876978806646
178,19.166358807252074,0.12643088521564155,0.0017886660061776638,22.841203649823257,8.34413186199183e-06,1.2533063805170095
179,19.166168156075365,0.12642953055360542,0.0016566250124014914,22.840916831817488,8.319717151140072e-06,1.253325008627616
180,19.165978065091068,0.1264281798948746,0.0016945420065894723,22.840630856460628,8.295165011252398e-06,1.2533435819017305
181,19.165788537436832,0.12642683326146562,0.0016668750322423875,22.84034572847407,8.270476638965463e-06,1.2533621000347035
182,19.16559957618819,0.1264254906752467,0.0016969159478321671,22.84006145248521,8.245653237555705e-06,1.2533805627239172
183,19.16541118439939,0.1264241521580859,0.0017287920345552266,22.83977803309106,8.220696016880687e-06,1.2533989696667478
184,19.165223365125005,0.12642281773155484,0.0017621250008232892,22.839495474887233,8.195606193320137e-06,1.2534173205646397
185,19.16503612137805,0.1264214874169288,0.0017465839628130198,22.839213782406954,8.170384989716657e-06,1.2534356151231056
186,19.164849456129303,0.12642016123533484,0.0016067089745774865,22.83893296012154,8.14503363531613e-06,1.2534538530496895
187,19.164663372329105,0.12641883920775163,0.001689292024821043,22.8386530124704,8.119553365707802e-06,1.2534720340539671
188,19.164477872906915,0.12641752135486148,0.0019138330244459212,22.838373943861434,8.09394542276407e-06,1.2534901578495838
189,19.16429296075058,0.1264162076971986,0.0017328750109300017,22.83809575864037,8.068211054579944e-06,1.253508224152216
190,19.16410863872697,0.12641489825514887,0.0018132500117644668,22.837818461121167,8.042351515412222e-06,1.2535262326795726
191,19.163924909682176,0.12641359304880176,0.00181200000224635,22.837542055586788,8.016368065618363e-06,1.253544183153432
192,19.163741776420387,0.12641229209809854,0.0017013339675031602,22.837266546256465,7.99026197159505e-06,1.253562075297605
193,19.163559241725906,0.12641099542268425,0.0017636669799685478,22.836991937319986,7.964034505716476e-06,1.2535799088399722
194,19.16337730833999,0.12640970304220367,0.0017113329959101975,22.83671823290342,7.93768694627233e-06,1.25359768350841
195,19.163195979005152,0.12640841497585725,0.0018516249838285148,22.836445437132557,7.911220577405485e-06,1.253615399036902
196,19.163015256400364,0.12640713124269726,0.0016844159690663218,22.83617355403945,7.884636689049425e-06,1.253633055161464
197,19.162835143185028,0.12640585186162762,0.001766707981005311,22.835902587625295,7.857936576865356e-06,1.253650651620147
198,19.162655641996295,0.12640457685140427,0.0016949170385487378,22.8356325418595,7.831121542179087e-06,1.253668188153034
199,19.16247675545197,0.12640330623033857,0.0017212090315297246,22.835363420680455,7.804192891917572e-06,1.2536856645063157
200,19.16229848610621,0.12640204001674193,0.001885125006083399,22.835095227932456,7.777151938545238e-06,1.25370308042618
201,19.16212083651381,0.1264007782286294,0.0018060419824905694,22.834827967459336,7.75e-06,1.2537204356628857
202,19.161943809187836,0.12639952088371986,0.0017605000175535679,22.834561643043482,7.72273839962904e-06,1.2537377299707628
203,19.16176740659982,0.12639826799973206,0.0020300409523770213,22.83429625840358,7.695368466124298e-06,1.2537549631041387
204,19.161591631221093,0.12639701959394034,0.0019059159676544368,22.834031817259657,7.667891533457718e-06,1.2537721348234487
205,19.161416485460702,0.126395775683471,0.0017771249986253679,22.833768323235628,7.64030894081624e-06,1.253789244891164
206,19.161241971707174,0.12639453628537622,0.0016705410089343786,22.833505779927066,7.612622032536508e-06,1.2538062930707707
207,19.16106809233778,0.12639330141633784,0.0017846669652499259,22.833244190910847,7.584832158039379e-06,1.253823279130846
208,19.160894849678854,0.12639207109281564,0.0017781250062398612,22.832983559687943,7.556940671764125e-06,1.25384020284302
209,19.16072224602502,0.12639084533104708,0.0017108329921029508,22.83272388971124,7.528948933102439e-06,1.2538570639819775
210,19.160550283639648,0.12638962414712168,0.0017767079989425838,22.832465184387253,7.500858306332174e-06,1.2538738623244383
211,19.16037896476535,0.12638840755690664,0.0016620830283500254,22.832207447090788,7.472670160550849e-06,1.2538905976501764
212,19.160208291614104,0.12638719557589898,0.0017032090108841658,22.831950681150456,7.444385869608921e-06,1.2539072697440565
213,19.160038266344927,0.12638598821959565,0.00163462501950562,22.831694889815562,7.416006812042827e-06,1.2539238783909432
214,19.15986889111781,0.1263847855030495,0.0016582499956712127,22.831440076336595,7.387534371007798e-06,1.2539404233818106
215,19.159700168029612,0.12638358744123918,0.0016962080262601376,22.83118624386936,7.358969934210439e-06,1.2539569045086496
216,19.159532099167564,0.12638239404884719,0.001984208996873349,22.830933395554684,7.330314893841102e-06,1.2539733215675257
217,19.15936468657682,0.12638120534033398,0.0017499580280855298,22.830681534470564,7.301570646506028e-06,1.2539896743575591
218,19.15919793227121,0.12638002133001183,0.001710916985757649,22.83043066364791,7.272738593159281e-06,1.2540059626799065
219,19.159031838244516,0.1263788420318229,0.0017168750055134296,22.83018078608682,7.243820139034464e-06,1.2540221863408167
220,19.15886640643787,0.12637766745956125,0.0017064579878933728,22.829931904709053,7.214816693576234e-06,1.2540383451485764
221,19.158701638771966,0.1263764976267989,0.0016239170217886567,22.829684022405086,7.185729670371604e-06,1.2540544389145265
222,19.158537537136446,0.1263753325468857,0.0016544169629924,22.82943714201853,7.156560487081052e-06,1.2540704674530647
223,19.158374103389615,0.12637417223287548,0.0017362909857183695,22.829191266346296,7.127310565369416e-06,1.2540864305826627
224,19.158211339348142,0.12637301669767395,0.0016633750055916607,22.828946398122525,7.097981330836617e-06,1.25410232812383
225,19.1580492468082,0.12637186595389077,0.0016779580037109554,22.828702540050397,7.068574212948169e-06,1.2541181599011502
226,19.157887827524338,0.1263707200139134,0.001661041984334588,22.82845969477059,7.0390906449655104e-06,1.2541339257422641
227,19.157727083219903,0.12636957888990744,0.0016552090528421104,22.82821786487663,7.009532063876149e-06,1.2541496254778686
228,19.157567015587176,0.12636844259381624,0.001865583995822817,22.82797705291542,6.979899910323626e-06,1.2541652589417176
229,19.15740762628712,0.12636731113728725,0.0017957920208573341,22.827737261387483,6.950195628537301e-06,1.2541808259716396
230,19.157248916939462,0.12636618453181972,0.001726916991174221,22.827498492729895,6.920420666261962e-06,1.254196326407502
231,19.157090889143102,0.1263650627886171,0.0017687079962342978,22.827260749349193,6.890576474687264e-06,1.2542117600932474
232,19.15693354445531,0.12636394591866046,0.0017212079837918282,22.827024033589232,6.8606645083770015e-06,1.2542271268758765
233,19.156776884402383,0.12636283393270908,0.00182170799234882,22.82678834774731,6.830686225198211e-06,1.2542424266054462
234,19.156620910479358,0.12636172684130026,0.0017429589643143117,22.826553694073954,6.8006430862501224e-06,1.2542576591350716
235,19.156465624150112,0.126360624654675,0.0017294999561272562,22.826320074771512,6.770536555792945e-06,1.2542728243219445
236,19.156311026837425,0.12635952738285258,0.0016423329943791032,22.826087491982236,6.740368101176498e-06,1.2542879220263132
237,19.156157119932143,0.12635843503563005,0.0018558750161901116,22.8258559477997,6.710139192768696e-06,1.2543029521114846
238,19.156003904794893,0.12635734762258263,0.0017362090293318033,22.8256254442715,6.679851303883892e-06,1.2543179144438235
239,19.155851382754797,0.1263562651529894,0.0019396249554120004,22.825395983398117,6.649505910711058e-06,1.2543328088937717
240,19.155699555099265,0.12635518763590756,0.0017359170014970005,22.825167567117543,6.619104492241847e-06,1.2543476353348288
241,19.155548423085126,0.1263541150802462,0.0018972500110976398,22.82494019732167,6.588648530198505e-06,1.254362393642535
242,19.15539798794787,0.12635304749454446,0.001856125018093735,22.824713875870284,6.558139508961655e-06,1.2543770836975257
243,19.155248250871633,0.12635198488711957,0.0017943329876288772,22.824488604545554,6.527578915497952e-06,1.2543917053834952
244,19.155099213009024,0.12635092726614067,0.0017104999860748649,22.824264385082806,6.496968239287604e-06,1.254406258586178
245,19.154950875492634,0.1263498746394071,0.001668333017732948,22.8240412191864,6.466308972251786e-06,1.2544207431964045
