iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4
30,0.09588271935998004,0.04079168285563534,0.8037848039530218,0.7652132774296941,0.0005804199999999999,1.9112848795558361,1.8636617231533072,1.9113532528243202,1.9105788278079996,1.8636421127900256
31,0.09671521189922379,0.040781467922747186,0.7854499698150903,0.7827402336379614,0.0006004,1.9129438742069134,1.8620342736130457,1.9129969431292915,1.9121465720086412,1.8620237924618481
32,0.08822115842763828,0.040771401775830045,0.8313420289196074,0.8411699068171022,0.00062038,1.9146552798859746,1.8603435194182585,1.9146810129540792,1.9137091774102313,1.8603379546343173
33,0.09383338583822634,0.0407608719981317,0.8210238839965314,0.778518491991237,0.00064036,1.916418721064321,1.8585994202492961,1.9164235184124956,1.9153396841126344,1.8586034013321076
34,0.09992432895883815,0.040749602307615554,0.7891980200074613,0.771566581896345,0.00066034,1.9182503012569168,1.8568053852930413,1.9182379487829735,1.9170719813559336,1.8568023346305174
35,0.09297910463208565,0.0407378556277624,0.7789818649180233,0.7356954797880586,0.0006803200000000001,1.9201319164273496,1.8549637702753758,1.9200965416418658,1.9188594933990615,1.854979043217592
36,0.09853469563438039,0.04072534995919181,0.7673631780780852,0.7482379126563116,0.0007003,1.922068026472098,1.8530746080966913,1.9220252119789971,1.9207567046740366,1.8531013938941856
37,0.09802906455933764,0.04071229009799467,0.7778116320259869,0.7457809841353977,0.00072028,1.924063550161173,1.8511370096283195,1.9240128359345776,1.9227188797038752,1.8511800654108503
38,0.09947750697713886,0.04069859535886552,0.7870134639088064,0.6986889874848424,0.00074026,1.9261246225809137,1.8491589117940312,1.9260609439056748,1.9247212704246845,1.8492383425677534
39,0.09815008293120649,0.04068461985688752,0.8243656519334763,0.794314429885174,0.00076024,1.9282590293261748,1.847125653199974,1.9281755365120037,1.9267655505194468,1.8472024169236725
40,0.09275347914741607,0.04067041806394961,0.7868468640372157,0.7732946055072976,0.0007802200000000001,1.93044796836728,1.8450370790961177,1.9303326665175151,1.9288431269169843,1.8451192993852927
41,0.09565609836352233,0.040655618484108334,0.7796270169783384,0.7079187717960413,0.0008002,1.9326961831155258,1.8429052165519162,1.9325421961417681,1.9309548529595273,1.8430333673023331
42,0.10732152059647662,0.040639809856929644,0.7830832749605179,0.6778700442580022,0.00082018,1.934998751668551,1.8407402975714293,1.9348324018755032,1.9331863414504347,1.8409052818097538
43,0.08391737264198548,0.04062413610210783,0.765093123074621,0.827958861625502,0.00084016,1.9373571600834731,1.8385042164659473,1.9371349786230105,1.9354370939234364,1.8387178646141054
44,0.10087643642459679,0.04060774930089767,0.7802825290709734,0.750462228527841,0.00086014,1.9397817419373422,1.8362190965702734,1.9395189308708194,1.9377702199390385,1.8364675398191586
45,0.09434961466231728,0.04059090690143885,0.7745824449229985,0.7676723293936661,0.00088012,1.9422691515733124,1.8338788975858855,1.941959785567801,1.9401586276293472,1.8341663621887236
46,0.08555014914408628,0.040574742165422346,0.8055253678467125,0.8352752293503463,0.0009001,1.9447999074298934,1.8314672617445973,1.9444300978889488,1.9424658708063627,1.8317961246847099
47,0.08880182961058503,0.04055881791954613,0.7831710949540138,0.811061377975364,0.0009200800000000001,1.9473933410386024,1.8289927330535394,1.9469333753399218,1.9447405295846867,1.8293570179925867
48,0.09132491248195576,0.04054277690419969,0.7644755609799176,0.7756151457451942,0.0009400599999999999,1.9500430419528365,1.8264653150725165,1.9494774881972192,1.9470308046929727,1.8268607619049928
49,0.09990692173244772,0.04052559302784142,0.7817066321149468,0.7373087154383872,0.00096004,1.9527711854729,1.8238955152264056,1.9521060049283245,1.94944346656137,1.8243195850626606
50,0.0818574918045695,0.04050947521526114,0.8026608810760081,0.8587247642402454,0.00098002,1.9555412170244821,1.8212489448485365,1.9547382866130663,1.951735100675288,1.8217040725825657
51,0.09011036390604563,0.04049305512189626,0.8018036489374936,0.7736937995950596,0.001,1.9583734662383239,1.8185515250675148,1.957413891312611,1.9540587252176347,1.8190384146035812
52,0.09346145623404256,0.0404770818109377,0.7848744390066713,0.7993031589540656,0.0009999878275373446,1.961215971122608,1.815854858265534,1.960094196470331,1.9563132006057817,1.8163267993914536
53,0.09581856913678899,0.04046137392955491,0.8087659159209579,0.7953994537546443,0.0009999513107426476,1.9640730183274735,1.8131610813978773,1.9627829155286403,1.9585214418337966,1.81357057943876
54,0.10609782593099273,0.040444586904917236,0.7681318679824471,0.6915620825833173,0.0009998904513956854,1.966950994196134,1.8104949783001327,1.9655157439211433,1.9608052528631297,1.810845931117022
55,0.09436567303111532,0.04042729693452816,0.7893270920030773,0.7470380340472544,0.000999805252462657,1.9698319256342436,1.807836170415204,1.9682507250894616,1.963144304132453,1.8081463776884064
56,0.10044614152591003,0.04040974401609415,0.7768756030127406,0.7281949233774168,0.0009996957180960385,1.9727177749293434,1.8051933840845837,1.9710088493174776,1.965488447561879,1.8054404352776932
57,0.07692480090136453,0.04039344733259704,0.7772957340348512,0.8534725134444052,0.0009995618536343797,1.9755833997472882,1.8025238594787651,1.9736890530532916,1.9677023143357941,1.8027432029042558
58,0.09471293663473446,0.04037693300151408,0.7750368181150407,0.7536729312467332,0.0009994036656020464,1.978449010543376,1.7998622548455094,1.9763858282091982,1.9699186977716923,1.8000551261502935
59,0.09530159658928308,0.04035994083310646,0.7823822658974677,0.7369724716520053,0.0009992211617088995,1.9813194953682334,1.7972124891076022,1.9790934287784634,1.9721777124770616,1.7973837170175753
60,0.08205252378129707,0.04034494414287501,0.8384471267927438,0.8830570676614019,0.0009990143508499217,1.9841909594338392,1.794538598799118,1.9817465056402308,1.9741928404425046,1.7946304072691177
61,0.09614592346707547,0.04032905810462476,0.781893314095214,0.7376163224813744,0.0009987832431047822,1.987065317809292,1.7918792976234201,1.9844256384005552,1.9763150154676896,1.7918949806049638
62,0.08876837887412904,0.040314050568225596,0.7849770309403539,0.8211773915525362,0.0009985278497373468,1.9899429590988011,1.7892130366543795,1.9870849946665088,1.9783176980772765,1.789119677904378
63,0.094476180206511,0.04029894455064235,0.7877423081081361,0.7795089153260896,0.0009982481831951274,1.992840998509651,1.7865518418293942,1.9897547405069196,1.9803036486381342,1.7863313078023295
64,0.09937920188011122,0.04028283155503698,0.7908873760607094,0.708379805161375,0.0009979442571086772,1.99575286482767,1.7839130937227325,1.9924487349192388,1.9823817030037512,1.7835798027268286
65,0.1012775956915985,0.0402657641846823,0.772034231107682,0.6803989210163703,0.0009976160862909245,1.9986745590686772,1.7813027906962173,1.9951738154209728,1.984527807640866,1.7808711958051244
66,0.09216475002532559,0.04024919305528969,0.7722197119146585,0.8024076222778664,0.0009972636867364526,2.001613391659368,1.7786862832612387,1.9978969407098888,1.986586058352407,1.778130386386229
67,0.08860745538576384,0.04023215802907862,0.7991183849517256,0.7391520578566425,0.000996887075620718,2.004557290754124,1.7760757584058666,2.0006143523129487,1.9886676241739085,1.7754475950648432
68,0.08527066418498543,0.040214919050653566,0.7776582739315927,0.8162326167107402,0.0009964862712992153,2.007502693423787,1.7734513731717372,2.0033046463330937,1.990826163129058,1.7727623264203172
69,0.08874825736728209,0.040197912077483564,0.7845603399910033,0.8017781450079643,0.0009960612933065818,2.0104531749721737,1.7708198644914253,2.0059885623076474,1.9929418693963274,1.7700745269927478
70,0.09079949071543565,0.040181354093088074,0.7850285319145769,0.7982543409299122,0.000995612162355645,2.013413214926865,1.7681865640669387,2.008676797024808,1.9949721993443716,1.7673600879897386
71,0.09255906139049659,0.040164557431465776,0.7809588520321995,0.7542379828867485,0.0009951389003364144,2.0163772248537533,1.765561720714353,2.0113654424333656,1.99701286598352,1.7646628864273615
72,0.08853908035289676,0.04014760063687832,0.9356925541069359,0.7459522938732096,0.0009946415303150127,2.0193356490729792,1.762945377611462,2.0140400976862556,1.9990579584835861,1.7620011697823021
73,0.0784709088404645,0.04013117500234117,0.7825758059043437,0.8280152221048793,0.0009941200765325531,2.0222844417138637,1.7603115624622718,2.0166490569935474,2.001067686268283,1.7593613831720885
74,0.1119237244663372,0.04011292983140731,0.8519208279903978,0.6329361574778555,0.0009935745644039575,2.025244245384093,1.7577246351969187,2.0193482439229524,2.003240462982669,1.7567622754033778
75,0.09818588319674537,0.0400946326735879,0.7989805140532553,0.7444928503135945,0.0009930050205167172,2.028216933342333,1.7551499604028684,2.0220715095499076,2.005389944080243,1.7541356547895608
76,0.0966505023533736,0.040074958932832534,0.7995203260798007,0.6585356861526486,0.000992411472629598,2.031186277377911,1.7526041159581238,2.0248221216771136,2.0076809504740036,1.7515870555189945
77,0.10711340677191371,0.04005455050725333,0.7994432949926704,0.6769055992180049,0.0009917939496712864,2.0341715536855958,1.7500842075732224,2.027623330515911,2.010003791836385,1.7490492866580725
78,0.1028041845590942,0.040033367408703495,0.7856876729056239,0.6430310430617231,0.00099115248173898,2.037175324083063,1.747594617315063,2.0304473032123083,2.012347552235566,1.7465642914224304
79,0.10222949627521372,0.04001200877461004,0.7692420948296785,0.7366838767583503,0.0009904871000969212,2.040194011335946,1.7451111676058224,2.0333077821925594,2.0147001690811663,1.7440352679892526
80,0.0850043080930802,0.03999184258121491,0.8516256969887763,0.8216746259548314,0.0009897978371748723,2.0431993384726974,1.7426056829983156,2.0361228475132145,2.0169404628167644,1.7414588630939833
81,0.08075104538957373,0.03997319136056901,0.7857773629948497,0.8249343860743434,0.000989084726566536,2.0461924125222493,1.7400763015651757,2.038875285305581,2.0189856722791966,1.7388725112351227
82,0.08831205606439767,0.03995588782228753,0.7727796628605574,0.816163607519467,0.0009883478030279168,2.049182460036011,1.737535529624767,2.0416081101553143,2.0208477868486523,1.7362258549302594
83,0.09137892370217057,0.03993851190655084,0.7818114939145744,0.7725259679301111,0.0009875871024756287,2.052174540087019,1.7349955715524294,2.044346281812356,2.022729757885432,1.7335578287018176
84,0.09127279932709047,0.03992113687450025,0.7788887869101018,0.746740737163791,0.0009868026619851435,2.0551712882261666,1.7324609642231366,2.0470803023398028,2.024580701639736,1.7309081641090711
85,0.09775540410709502,0.039903091283545994,0.7993323048576713,0.6872052693030586,0.000985994519788984,2.0581620682485484,1.729949237776926,2.0498319110136043,2.0264923708819254,1.7282947676902516
86,0.07341811963802772,0.03988721122228724,0.7806004418525845,0.8862037308804491,0.0009851627152748603,2.061137073750418,1.7273988337996184,2.052494308401085,2.0281374511123857,1.7256571779839271
87,0.0967972853743885,0.03987089986849715,0.8031760340090841,0.7350358104093174,0.0009843072889837512,2.0641297409109636,1.7248626734308188,2.055179529436538,2.0298049660019495,1.7230163774654588
88,0.0826132520974808,0.039856016747990025,0.7888470310717821,0.8504791399219969,0.0009834282826079275,2.067119866208582,1.722305792834642,2.057826193418129,2.0312808454626032,1.7203354760658593
89,0.09535652439086359,0.0398405832082332,0.779847180005163,0.7568519713562675,0.0009825257389889197,2.0701158884699824,1.7197614573732392,2.060506749227493,2.032831184167564,1.7176277792827255
90,0.09033627682380771,0.039825681393463916,0.7852216521278024,0.7799730719841547,0.0009815997021154303,2.0731164124101205,1.7172220207536193,2.0631861097159603,2.0342874773073856,1.7148893044378066
91,0.09114593146602369,0.039810171107119555,0.817300156923011,0.7241166520756072,0.0009806502171211904,2.076120742426566,1.714696485115062,2.065855393579316,2.035802536762124,1.7122021684650297
92,0.0871873403338591,0.039795488047204376,0.7837566090747714,0.8019914489339827,0.0009796773302827588,2.079133664064453,1.7121663858806766,2.0685014614822506,2.0371849489818272,1.709490353062068
93,0.08712321028113318,0.039781626449708035,0.8058874011039734,0.8219136063764177,0.0009786810890172676,2.082144452435567,1.7096282858976535,2.0711323172409974,2.0384568310636926,1.706741364231302
94,0.09149613306692848,0.03976674538622369,0.8135855188593268,0.7448612352365066,0.0009776615418801106,2.0851616924072265,1.7070999108749028,2.0737629593769955,2.039869070374548,1.7040353315105239
95,0.10176323761391738,0.03975118400853219,0.8096470187883824,0.7170991727508456,0.000976618738562577,2.0881926479889152,1.7045946984996148,2.076438052810587,2.041323433790034,1.7013307875139578
96,0.08637674306371436,0.039735313410205024,0.7673181009013206,0.7623465585411148,0.0009755527298894293,2.0912176563343565,1.702092500660474,2.0791004476014603,2.042829325381246,1.6986501140829722
97,0.09491326090596502,0.03971871837432531,0.7723879520781338,0.7092732318106028,0.0009744635678164261,2.09423919632689,1.6996095429433251,2.081790170662559,2.044398415721179,1.6960054265636084
98,0.09749848883072641,0.039701783625120626,0.7711356689687818,0.7257560455955869,0.0009733513054277904,2.0972626305036917,1.6971420988682828,2.0845094007539817,2.0459766559975994,1.6933659625532569
99,0.09269549537821398,0.0396851044227672,0.7781774359755218,0.7649525312558195,0.0009722159969336218,2.100293147425437,1.6946799928025078,2.0872326830484806,2.0475025398411537,1.6907008201734213
100,0.09183608988625047,0.03966833742674077,0.7855548730585724,0.7450946553819914,0.0009710576976672547,2.103327517139853,1.6922230485058518,2.0899642723363105,2.0489926082813916,1.688065949560613
101,0.09181972159822904,0.039651605523375856,0.8424408461432904,0.7520655969988412,0.0009698764640825613,2.1063598493450604,1.6897703002997517,2.092690238234816,2.050459524202758,1.6854462893015532
102,0.10732732562303604,0.039633815026974675,0.7765705320052803,0.6078486595301724,0.0009686723537511998,2.1093980841323274,1.6873640992451966,2.095462211345577,2.051969537544844,1.6828938392519248
103,0.09024165102772014,0.03961677663230078,0.8010259589646012,0.7817843028859656,0.0009674454253598092,2.1124372175141173,1.6849523589430435,2.0982255159615053,2.0533624321715984,1.6803119182216903
104,0.10680997102105222,0.03959813593789403,0.800314367050305,0.6251203072553003,0.0009661957387071484,2.115479108496636,1.6825789380567011,2.101053719513319,2.0549141360547174,1.6777846380580104
105,0.08038578340690719,0.03958148348571962,0.7768047929275781,0.8276791042403515,0.0009649233547011815,2.118513280286214,1.680184108429826,2.1038300777976984,2.0561860706725645,1.6752104708484963
106,0.0822077179449027,0.03956653019919104,0.7684352130163461,0.8304815642369322,0.0009636283353561104,2.1215466893145076,1.6777711285916264,2.1065622913771973,2.0572178533449503,1.672587195936496
107,0.08858329719634389,0.0395518641901993,0.8387043070979416,0.7556154705395354,0.0009623107437893505,2.1245758801124337,1.6753583472999554,2.1092771944003896,2.058182618043003,1.6699911445193627
108,0.08820333450593283,0.03953705226396758,0.8230321300216019,0.7419905887205257,0.000960970644218456,2.1275982948830863,1.6729505221975285,2.111969675488044,2.059172805777787,1.6674220597915819
109,0.0890822313012204,0.03952271540583179,0.7787248869426548,0.7770711058255928,0.0009596081019579896,2.130617967544506,1.67054243250788,2.114653777122651,2.060096380117111,1.66482788058358
110,0.08916611047069695,0.03950803590972161,0.778616527095437,0.744376091747917,0.0009582231834163388,2.1336356586967957,1.668139682208195,2.1173268639017273,2.061070090555465,1.6622572689731088
111,0.08250618064166898,0.039494635418126055,0.7794085580389947,0.8214679259531692,0.000956815956092479,2.1366493613674615,1.6657232356422635,2.119959820078056,2.0618646959484423,1.6596577935229975
112,0.09407680312222678,0.03948083187187525,0.7932636709883809,0.7010656427388141,0.0009553864885726854,2.139672874431003,1.6633281425125024,2.1226050533224976,2.0626598907756843,1.6570880047099061
113,0.07828934334542316,0.03946714509614053,0.7720957319252193,0.7881099328224486,0.0009539348505271879,2.1426813033498706,1.6609243365699413,2.1251959675897107,2.063488469624966,1.654541509587154
114,0.08580032172001492,0.039453426070646246,0.8345532580278814,0.7425056481266233,0.0009524611127067768,2.1456857867282024,1.6585271549421836,2.1277777618884137,2.0642957835913536,1.6520266612356012
115,0.08179679024958175,0.03944072622322452,0.8008624890353531,0.7904944366592156,0.0009509653469393544,2.1486842745226724,1.656124883267453,2.1303291104355666,2.064938763512069,1.6495061382748462
116,0.08467654770907361,0.0394278009172589,0.8030987640377134,0.7716236054193131,0.000949447626126434,2.1516894085555873,1.6537240491393899,2.1328597933860856,2.06562955565333,1.6469887712263585
117,0.09591262253852133,0.039413067166228694,0.809111577924341,0.659253201866851,0.0009479080242395868,2.1546979089951885,1.6513546511229757,2.1354179278792103,2.0665569612918326,1.6445380461652075
118,0.09048898997936422,0.03939857235135896,0.7905597249045968,0.7578904152134528,0.0009463466163168367,2.157713402812497,1.6489921453663718,2.1379880051322258,2.067426560903326,1.6420599685793298
119,0.09606712640581677,0.03938348866132599,0.7856421929318458,0.7069099027787206,0.0009447634784590033,2.160728618569314,1.6466474183370012,2.1405999888358638,2.0683312476694007,1.6396017767460969
120,0.087279134001681,0.03936770258128286,0.7831622280646116,0.7140556600908687,0.0009431586878259917,2.1637362086277974,1.6443131641927418,2.1432013000701144,2.069338307426925,1.637193435539569
121,0.08014350483428188,0.03935329665050904,0.859788745874539,0.7774565228193382,0.000941532322633034,2.1667300617545164,1.641973773242875,2.1457672651154187,2.0701212688229154,1.6347809735962222
122,0.09195067182773015,0.03933806553288943,0.7755897699389607,0.7065632805567865,0.0009398844621468748,2.1697330139949718,1.6396506962874482,2.148371225476967,2.070978945054763,1.6323904519481784
123,0.09576704574248926,0.039322613983044465,0.77172179101035,0.7014610173324639,0.0009382151866819099,2.172744003159088,1.6373455607323202,2.1510004056563146,2.0718109763068253,1.6300108394270774
124,0.09111290181791437,0.039306900586523384,0.7840146101079881,0.7215155233017309,0.00093652457759627,2.17576139585363,1.6350504144605802,2.1536373656088497,2.0726547135892557,1.6276415962263577
125,0.09543977996643493,0.03929006502928184,0.7815603730268776,0.6859305889445715,0.0009348127172878569,2.1787781516565214,1.6327759380850535,2.156309320253122,2.0736548236363572,1.625285937905511
126,0.09207492899561986,0.03927361810734159,0.8071715128608048,0.7516519465256869,0.0009330796891903273,2.1817951747946736,1.6305039032112636,2.1589940249197217,2.074577353673826,1.6229050938577696
127,0.09694074992334001,0.03925636053770381,0.8355789801571518,0.6281675801795144,0.0009313255777690251,2.1848185591068483,1.6282634412156995,2.1616927412494418,2.075536797904115,1.6205989152276088
128,0.08089064811903024,0.03923953935082032,0.7898553740233183,0.7422649230024828,0.0009295504685168668,2.1878271891702776,1.6260189397456029,2.164343500091954,2.0764499939806655,1.6183200025766589
129,0.08821081522921698,0.03922265612551717,0.7829980868846178,0.7059007578850442,0.0009277544479501732,2.190837991949951,1.6237835952970032,2.166971593682422,2.0773624399445554,1.6160624908316295
130,0.08462350038027627,0.03920773351778357,0.7814309049863368,0.8101372129171541,0.0009259376036044523,2.193843015204373,1.6215357056757516,2.169571988351051,2.077984905266439,1.6137302049870996
131,0.08611443408914546,0.03919265997967128,0.7674293119926006,0.7282950986464649,0.0009241000240301347,2.196845575638554,1.619292137141756,2.172150530745864,2.0786347699435512,1.6114193961768772
132,0.08992835312819206,0.03917702036070967,0.7990838359110057,0.6955267650526347,0.0009222417987882565,2.199834370724005,1.617062033075287,2.1747333439302134,2.0793668476352507,1.6091411114661363
133,0.09227452931028457,0.039161717628647966,0.8006010598037392,0.7447553096655505,0.0009203630184460944,2.202829566331423,1.6148358408941583,2.1773320883348966,2.0800194906507907,1.6068364123002987
134,0.08267394550671647,0.03914777093236033,0.8115699759218842,0.7886835550638346,0.0009184637745727513,2.205812582775794,1.6125993804367198,2.179904302694628,2.0804620507258904,1.6045093595123476
135,0.08927406678968244,0.03913281194603629,0.7769607049413025,0.6961782133141278,0.0009165441597346947,2.2088005104680555,1.6103776012209565,2.1824860155916506,2.0810449098767925,1.6022167294868996
136,0.09953910939092278,0.039117266545930035,0.7838244608137757,0.6794376498728831,0.0009146042674912433,2.211799846594885,1.608176702608897,2.1851101704000233,2.081647097586092,1.5999411055663035
137,0.08648468620102484,0.03910248569768873,0.7777285070624202,0.7485420306164354,0.0009126441923900084,2.2147970603600653,1.6059743592268017,2.187715513397172,2.0821068600866015,1.597668501602579
138,0.08336015106446004,0.039090275764878286,0.7768723850604147,0.880629701282692,0.0009106640299622852,2.2177897730296086,1.6037533951680998,2.19029238533707,2.0822236479893816,1.5952454322008058
139,0.08905847200545611,0.03907764145952129,0.7735046469606459,0.6932378251739696,0.0009086638767183966,2.220770729822158,1.6015487357067033,2.1928709256588155,2.0823753567280296,1.592871055520915
140,0.09195629406385342,0.03906515529387969,0.7698876590002328,0.7075307570911215,0.0009066438301429902,2.2237521637228217,1.5993578917488367,2.1954680789582848,2.0824389694380194,1.590515617233466
141,0.08398936918601459,0.03905437263382091,0.8233735919930041,0.7642639467687671,0.0009046039886902862,2.2267199006798752,1.5971675198483224,2.198035912636604,2.0822148125950046,1.5881362316176886
142,0.082104575908316,0.03904527666680954,0.7938001540023834,0.8170156019512829,0.0009025444517792792,2.2296800938827235,1.5949677026470042,2.2005686485158287,2.081747580689365,1.5856960266119176
143,0.07705571936767686,0.03903843511050725,0.7784502680879086,0.855148796804143,0.0009004653197888923,2.232624526279888,1.5927485054212416,2.203049013619236,2.080953909797851,1.5831995691939558
144,0.08718970852824098,0.039031661661358075,0.7804259629920125,0.7280805898563532,0.000898366694053086,2.23556155507197,1.590542485880477,2.2055371390168124,2.080106101778353,1.5807270036714967
145,0.10320475823885641,0.039022737009728706,0.7952255168929696,0.6544547926131659,0.0008962486768559179,2.2385183783824782,1.588369129368949,2.2081040111404926,2.079511934713513,1.5783018806272888
146,0.08442648321166016,0.03901356724603993,0.8066039239056408,0.7257076060690041,0.0008941113714265575,2.2414615460127574,1.5862020481504748,2.210662239319847,2.0789369511055087,1.5759272945692817
147,0.08837363353696555,0.039004846284680414,0.8405908630229533,0.7264022573711468,0.000891954881934257,2.244398969948021,1.58404680619708,2.2132151237565525,2.078262708787442,1.5735542592698866
148,0.09514007207795797,0.038994650862211676,0.7851052440237254,0.6642683794396023,0.0008897793134832714,2.2473426543097066,1.581915263575678,2.2157959791908617,2.0777742888875217,1.5712382307337347
149,0.08889765185869289,0.03898344820729399,0.7803745530545712,0.6852417579096868,0.0008875847721077378,2.2502775869075062,1.5797976009412247,2.218375923806863,2.077429645197474,1.5689859015599807
150,0.09033012194109474,0.03897305223438096,0.7841944620013237,0.7524484520886884,0.0008853713647665066,2.253213636245889,1.5776804980793873,2.2209633626921823,2.0769103815792054,1.56672332517811
151,0.08544903040471365,0.03896309323194487,0.7714649229310453,0.7175157137477715,0.0008831391993379295,2.2561396517613352,1.575569963897705,2.2235304503623055,2.076291336017785,1.564494561050598
152,0.09152314116473612,0.03895297371161799,0.7772541360463947,0.6797141782927321,0.0008808883846146001,2.259062534978806,1.5734787626839002,2.2261157324876315,2.075644936123027,1.5622883416938156
