iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9
114,0.026444522076763916,0.004152878326236662,6.011156013002619,0.281544669696261,0.0009524611127067768,2.148568047914836,1.7525043081298426,1.723716026070762,1.6810244885434562,1.674327187553366,1.6368036397411185,1.7012793562269364,1.9502038599384688,1.772035058271081,2.061014005980433,0.0921153116068401,0.3502581801033003,0.3828780134012462,0.456241600667555,0.5221270024485094,0.6733526858096855,0.689955902418468,0.7764464681134612,0.7064622365560937,0.7646647176173081
115,0.024730098618910245,0.004171791312763185,6.022160955006257,0.346657733896087,0.0009509653469393544,2.151691458139881,1.751513420731004,1.7222358723890094,1.6789282421651384,1.6719731551705928,1.632579446698654,1.6979874848744125,1.9494352311379615,1.7709110879669812,2.06267537203557,0.09317070365032613,0.35126752507760184,0.3824715396256837,0.4554587772240503,0.521247144407941,0.673004667071144,0.6893899659886522,0.7769422345446885,0.706081932087362,0.7646647176173081
116,0.025565034100346547,0.004193284123839698,6.012820075033233,0.4849204550876253,0.000949447626126434,2.1547464980035302,1.7504148419853347,1.720664395893347,1.676718603815425,1.6694495807923657,1.6282665234616895,1.694296811077682,1.9483582023013535,1.7696580216654796,2.0646948917935846,0.09419888001067522,0.3522577688528531,0.3820427623721052,0.45463603628674765,0.5202981033176781,0.6726718919380266,0.6885859164288857,0.777379268969785,0.705700024406268,0.7646647176173081
117,0.030324706473034334,0.004213990066802126,5.986746178008616,0.25018065786384347,0.0009479080242395868,2.157829845990734,1.7493470608310344,1.7191213039997884,1.6745580048290614,1.6669426719380147,1.6240223047041245,1.6907853023425343,1.9470790257446946,1.7683974230996555,2.0666348200357327,0.09523225280086547,0.35324536902333986,0.38162535647206275,0.4538311699825345,0.5193486219761647,0.6723447819600517,0.6879049965837921,0.7778378748567474,0.705310278350514,0.7646647176173081
118,0.02773255684001958,0.004235556417986792,5.976434248033911,0.26132185254101964,0.0009463466163168367,2.16090466054738,1.748319828916933,1.7175895825173988,1.6724244667152672,1.6645443116476515,1.619679231887886,1.68718820894234,1.9456461020781424,1.7672784070828567,2.068405492165911,0.096260935106452,0.3542421605514955,0.3812149180946237,0.4530299784448782,0.5184250645454108,0.671940203785637,0.6871263112004794,0.7782245199375191,0.7049681379705828,0.7646647176173081
119,0.030171317208431803,0.0042572089592281745,5.96887336904183,0.21063681039326335,0.0009447634784590033,2.1639813599687274,1.7473437876576188,1.7161078370143745,1.6703462066774863,1.66225648984297,1.6153070923346413,1.6836363157390268,1.9439844479835378,1.7662739621385048,2.0700545171823452,0.09728765747740692,0.3552442881692437,0.3808257347736986,0.4522477110010987,0.5175407698923805,0.6714865560646501,0.6863398081771679,0.7785412623026969,0.7046642458358013,0.7646647176173081
120,0.027108716292277846,0.004279787739210542,5.985358716920018,0.39971098324486753,0.0009431586878259917,2.167072473795624,1.7462611105135006,1.7145693853210693,1.6682209142426823,1.6598810744385744,1.6110174085605138,1.6800585030135227,1.9421484507088986,1.764785344425574,2.0720051164050957,0.09831506835160754,0.35621069426437174,0.38041705637423595,0.4514493361761666,0.5166177083367218,0.671055194879275,0.6855476014307582,0.7788634427877531,0.7042090027320802,0.7646647176173081
121,0.024330446432531586,0.00430196200970725,5.907519404077902,0.30927320943738257,0.000941532322633034,2.1701542374795895,1.745147088672779,1.7130605475033438,1.6661022472293903,1.6574047617233523,1.6068349839411626,1.676451256471324,1.9404691145430883,1.7634835343144017,2.0739422062718127,0.09933735285073726,0.3571662919362113,0.3800206804511762,0.4506550614266801,0.5156614150172927,0.670680849497183,0.6847363272055642,0.7792026870686958,0.7038218970731729,0.7646647176173081
122,0.028931103967853696,0.004323427499014976,5.980065854033455,0.25126826542554154,0.0009398844621468748,2.1732622804545954,1.7440800408609147,1.7115624184292109,1.6640231438303714,1.6549658736788893,1.6026802362574406,1.673026974731689,1.9385265897127308,1.7621798983051453,2.075798698329002,0.10036545297910976,0.35812514949832586,0.37962550908063314,0.44987544576709443,0.5147185890872354,0.6702826519403499,0.6840639817414265,0.7795658247280772,0.7034281866589362,0.7646647176173081
123,0.030179117947603033,0.004344926639302683,6.017776381922886,0.2359516320214602,0.0009382151866819099,2.176374849009014,1.7430650305151938,1.7101049615311354,1.6619771671844221,1.652607096645639,1.598506321308714,1.6696270860713052,1.9364018258447684,1.761010834682924,2.077574483991155,0.10139363888596255,0.3590944636304607,0.3792479482850899,0.44910647578647467,0.5138052978509843,0.6698533245050659,0.6833825634837785,0.7798694655460956,0.7030805804582407,0.7646647176173081
124,0.028367900111927018,0.0043665658425557745,6.051449725870043,0.2487758262132184,0.00093652457759627,2.1794901554486024,1.7420054084504266,1.708678446142488,1.6599556458081188,1.6503120724284657,1.5943384016240447,1.6662775682313302,1.9341110110085793,1.7598985186211702,2.079534960104325,0.10241755318674903,0.36004338730759916,0.3788867250577987,0.44834419284145155,0.5129068721167954,0.6693883852495288,0.6827042324849726,0.780117122901796,0.702752944770308,0.7646647176173081
125,0.030128221674989984,0.0043901337431274745,6.2353584710508585,0.2828100979816258,0.0009348127172878569,2.1826464784828423,1.7409884547365029,1.7072627264944265,1.657952175630859,1.648100252946341,1.5900863490766435,1.662966848360231,1.931589979730934,1.7583679563423762,2.0812314728737777,0.10345057685446334,0.36098933168850467,0.3785283389653032,0.44758151860441653,0.5120245678908046,0.6688143422276671,0.68195149464168,0.7802096103405216,0.7022434037358887,0.7646647176173081
126,0.02828117975910726,0.00441430281844854,6.21699545183219,0.27333566534003106,0.0009330796891903273,2.185786736931255,1.7399932476052893,1.7058604917505473,1.6559464147222325,1.6459589828254937,1.58574403290417,1.6595817325674986,1.9288839027818685,1.7570099343178518,2.082818902844759,0.10447860309450846,0.36194943477429464,0.37817868746893796,0.4468138404190678,0.5111665022650761,0.6681745995272046,0.6811449620017844,0.780251560827797,0.7017962167787449,0.7646647176173081
127,0.03190751442245428,0.004436476585582432,6.178908054018393,0.21292647947976875,0.0009313255777690251,2.188990224803058,1.739062026625783,1.70448401020784,1.6540055972990988,1.6438719037490777,1.58169322255968,1.6564874088143635,1.9262500904008952,1.755452456852692,2.084562634902979,0.10552232154812623,0.36290262398333045,0.3778321281450115,0.44607283427246686,0.5103326490273975,0.6676237952310378,0.6805083721560661,0.7803579666307315,0.7012723837856178,0.7646647176173081
128,0.024881971510690194,0.0044597571755497795,6.152741918107495,0.40738640775824436,0.0009295504685168668,2.1922252157486257,1.7381199040885504,1.7030579398152625,1.6520416472800818,1.6416834784463135,1.5777196126848216,1.6536242630516305,1.923546684915659,1.7531656261577124,2.0863628700046637,0.10657647626005594,0.36385327042263366,0.37746120814304435,0.4453238493309174,0.5094582605429819,0.6670389250318447,0.6799351873762014,0.7804151177347362,0.7004552882860073,0.7646647176173081
129,0.027751790360411983,0.004482881404695627,6.307961994083598,0.23603436524961138,0.0009277544479501732,2.1954724342946847,1.7372137540681813,1.7016338215377842,1.6501191264345718,1.6395864847278825,1.5737769893387739,1.6508578603462987,1.9207455754209877,1.7507969600446174,2.0881747029692095,0.10763241303398095,0.36480158872879354,0.3770874753466809,0.44458926880000754,0.5086166447910964,0.6664152984724603,0.6793912754822594,0.7804643998546061,0.6996022944302678,0.7646647176173081
130,0.025505061285861004,0.004506197618348424,6.182937278179452,0.25682274690216533,0.0009259376036044523,2.198699621249008,1.7363220665053407,1.7002355589673799,1.6482088412851603,1.6374806727133802,1.5697731219845892,1.6479686412425816,1.9180099716548087,1.7486619448290686,2.0899242542243357,0.10868301903138772,0.365761147437866,0.37672559286157764,0.4438613777209336,0.5077832461480634,0.6657512203005637,0.6787818155520067,0.7805123869360643,0.6988389061208024,0.7646647176173081
131,0.026537274900439722,0.004527881104839661,5.968617704929784,0.28321601659555345,0.0009241000240301347,2.2019446128517393,1.7354186908251223,1.6987954383075528,1.646303366112311,1.6354174323723083,1.5657886532893275,1.6455557639885892,1.9151290678200563,1.7465009841774686,2.0915326426458023,0.10973802112263313,0.36671689466578805,0.3763468429937149,0.4431310246025307,0.5069480283784583,0.6650211603145436,0.6784875286041072,0.7806661004721808,0.6980591210298575,0.7646647176173081
132,0.02828489057506305,0.004549899837830898,5.913397119147703,0.30055919158369193,0.0009222417987882565,2.205212514538959,1.7345147108845256,1.6973405366336414,1.6444011279650967,1.6334038614309194,1.5618918661771664,1.6432460723494453,1.91229264989823,1.7440210011470731,2.0931200349698456,0.11079776946557197,0.3676672975398811,0.3759605424940782,0.4424002130364503,0.5061292485901014,0.6643060628864345,0.6781869878082268,0.7807483107843571,0.6971496336145835,0.7646647176173081
133,0.028245965897269607,0.004573261140166745,6.015675394097343,0.27708705463460803,0.0009203630184460944,2.208456024226725,1.7336100264815604,1.6959052610714436,1.6424859975576152,1.6314499378457405,1.5578143090501355,1.6407520057877576,1.9091408816085245,1.7417967136084382,2.0945884086317106,0.11184818430531683,0.3686254021910301,0.37559015345132885,0.4416596536753472,0.5053242639959019,0.6634939978111567,0.6777855242453152,0.7807341066567188,0.6963345084819282,0.7646647176173081
134,0.024736718677792528,0.004597650214358248,6.072840545792133,0.3151712490248174,0.0009184637745727513,2.2116613428630005,1.7326605379117708,1.6944919822914752,1.6405386288724184,1.629436477936251,1.5536299661817226,1.6380362191951148,1.9059289272696887,1.7398000328987095,2.0960447823127284,0.11288599550850555,0.3695825397974101,0.3752349665879748,0.4409067199339628,0.5045016718861229,0.6626282909839097,0.677274646890639,0.7806938135149469,0.6956078647490161,0.7646647176173081
135,0.027933287990027977,0.004621969226597864,6.078462810954079,0.2780154789053945,0.0009165441597346947,2.214905645872998,1.7317137494551853,1.6930630839908336,1.638603643442794,1.627438035544205,1.5495199869979317,1.6353287849600266,1.9026848696167913,1.7377209690581685,2.0975937755677823,0.113933527865719,0.3705285653752762,0.37486744905305047,0.4401575309085906,0.5036873218085045,0.6617672662188744,0.6767671903120445,0.7806651407063129,0.6948489833043645,0.7646647176173081
136,0.03161732670027227,0.004645810060976326,5.999663017923012,0.20586352978396483,0.0009146042674912433,2.218149937352542,1.7308015030786739,1.691675657629145,1.6367117951209993,1.6255230833195482,1.5454542353253118,1.6326016710477789,1.8994086495350333,1.7358413685660392,2.0990721709761297,0.11497744805729483,0.3714788673447128,0.37451751561866625,0.4394250085626997,0.5029106964031375,0.6609181724076448,0.6762384261629764,0.7806070971296855,0.6941673342235909,0.7646647176173081
137,0.026528945961029646,0.004669505443374983,6.022393268998712,0.28861579819292715,0.0009126441923900084,2.2213736321986204,1.7298450088460593,1.6903103921795013,1.6348079090356211,1.623543225092532,1.5414436804408354,1.6298193285888296,1.8961830883077848,1.734160200731111,2.1005898163852854,0.11601164176915583,0.3724159053018527,0.3741815974659032,0.43868735881588145,0.5021048219791594,0.6601040829607429,0.6756874434947054,0.7805511934990085,0.6935631090784016,0.7646647176173081
138,0.024756320254164414,0.004695323807851265,6.020457918057218,0.35492174403094445,0.0009106640299622852,2.224560824555453,1.728833504652942,1.6889300177332809,1.6328492781972435,1.6215184163051282,1.537252164370653,1.6267096630297038,1.8927435944150712,1.732660707928584,2.102024315433294,0.11703508295599055,0.3733542583445152,0.3738479706338349,0.4379237240050945,0.501273504132937,0.6592037407596867,0.6749529966666441,0.7804250572841179,0.6930273991704048,0.7646647176173081
139,0.028091328451981916,0.004720415491189607,6.037469503004104,0.3094617226154604,0.0009086638767183966,2.227777921733771,1.7278267911474599,1.6875540341554325,1.6308895097987548,1.619402431787994,1.5332274355404671,1.6236682447319821,1.889384363086654,1.7309666395608267,2.1035119313701687,0.11806491305659267,0.3742868041203219,0.3735133820461621,0.4371635447023298,0.500416237325751,0.6583899638651183,0.6742890730292198,0.7803584068562871,0.6924193195402267,0.7646647176173081
140,0.028939097661778122,0.0047447801980884585,6.046087910886854,0.20889390538156016,0.0009066438301429902,2.230983401441867,1.7268445523999152,1.6862107982437473,1.6289758361644158,1.6173719088048597,1.5292791902990908,1.6206814007976298,1.8860490835346257,1.7294462208281964,2.1049451407436894,0.11908737970199405,0.3752149950562585,0.373191946847502,0.4364204881212652,0.4995928119217182,0.6575909980201218,0.673633608015596,0.7802739919710477,0.691877597526382,0.7646647176173081
141,0.02593868465159848,0.004768899712672716,6.0329193288926035,0.2531043676190429,0.0009046039886902862,2.2341587135720413,1.7258399467814816,1.6848890645668464,1.6270765810548702,1.6153463902321572,1.5253858531736753,1.6176818517677143,1.882781185342302,1.7280818500250086,2.1063605457380175,0.12009649968184383,0.37612706581149175,0.37288094354236784,0.43568206924801733,0.4987690411884454,0.6568064976358073,0.6729570645922934,0.780184172749867,0.6913956198628879,0.7646647176173081
142,0.024464895481927193,0.004794571938949889,5.975549198919907,0.36479933007190696,0.0009025444517792792,2.2373066584262253,1.724780576697614,1.6835524132954227,1.6251096745161042,1.6132840509070956,1.5213473031180504,1.6145066814995166,1.8793377054669524,1.7268750561157697,2.107723940572628,0.12109585768987366,0.3770378074790262,0.3725736308984751,0.43491088162927366,0.4979158412556684,0.6559441694457279,0.6721809657732795,0.780036315195997,0.6909721187691906,0.7646647176173081
143,0.0223240274298701,0.004821313109157595,6.005424269940704,0.3854310852192407,0.0009004653197888923,2.240421887962897,1.7236433035329182,1.6821968224494215,1.6230651898081603,1.6111822699550558,1.5172139469884451,1.6111813798421175,1.8759094690303582,1.7258404389212454,2.109058227928473,0.12208429212255775,0.3779469332915367,0.37226691459968,0.4341056786916666,0.49704349840528805,0.6550110244238726,0.6713096938219677,0.7798829678897226,0.690614284987877,0.7646647176173081
144,0.02721021664854982,0.004846801502995373,6.009951804066077,0.23427706828627168,0.000898366694053086,2.2435375335772387,1.722523444695389,1.6808703835147523,1.6210624106661629,1.609109930191205,1.5132300331364668,1.6079129258692157,1.8726192007678617,1.724921556032286,2.110436948541031,0.12307009495397545,0.378850644244655,0.3719692236054247,0.43331973079716335,0.4961943541745031,0.6541468269490669,0.6704710089135686,0.7797621898476778,0.6903052046472806,0.7646647176173081
145,0.033208331971674804,0.004871814060566839,5.991263638949022,0.20074906254994818,0.0008962486768559179,2.246674389380717,1.7214659521233384,1.6795731322928633,1.6191183536373774,1.6071497668012629,1.509305675499798,1.6047013006305666,1.869201354773114,1.7240945068220874,2.1117203819379564,0.12406056784441613,0.3797614299722121,0.3716827043601459,0.4325566055086907,0.49539009038976745,0.6532881378158861,0.669640497608414,0.7795889174820585,0.6900293458649108,0.7646647176173081
146,0.026084851343191856,0.004896855033819986,6.031756751937792,0.27115770930265815,0.0008941113714265575,2.2498117607892048,1.7203851070285165,1.6782512839390318,1.6171948803530682,1.6052316430997131,1.5054416502758254,1.6016942147382793,1.8658022145646191,1.7230135141851695,2.11284002010791,0.12504853243487918,0.38065488345471105,0.37138410214960904,0.4317989845941637,0.49459113256562803,0.6523916342870891,0.6688767352605582,0.779400357078595,0.6896500330103768,0.7646647176173081
147,0.027549453571219944,0.004921840598489079,6.0435398309491575,0.25913313883924594,0.000891954881934257,2.2529340057353413,1.7193011100221312,1.6769447793563228,1.615282109416803,1.6033373784754115,1.5016101081292978,1.598673080286179,1.8623540285872688,1.72204482570164,2.113948251625906,0.12602794115993776,0.38153919358170424,0.37109357934653275,0.4310436731335866,0.4937977680950613,0.651504442808518,0.668096780296542,0.7791849303244184,0.6893137269948518,0.7646647176173081
148,0.030301584666772796,0.004945984143244921,5.99210216011852,0.26659030298890934,0.0008897793134832714,2.256072674539456,1.7182206030432796,1.6756533824861342,1.6133766431650571,1.6014306699282597,1.4979153536890855,1.5956241595769851,1.8589300937406776,1.7211752751259104,2.1151386791455975,0.12700901114271154,0.38241691635439623,0.3708089415715915,0.4302921804178986,0.4930048242382331,0.650729517333351,0.667323823733826,0.7789811029261978,0.6890205613444224,0.7646647176173081
149,0.0279572708293874,0.004969923916282911,6.032389872940257,0.24476033937363653,0.0008875847721077378,2.259225839593463,1.7171353393166526,1.6743565976191193,1.611498810191462,1.5995770227297132,1.4942914689843712,1.5926526140648827,1.8556246796947997,1.7202095908936348,2.116443933715941,0.12799097951215987,0.38328088966052953,0.37051731073330824,0.4295500671303423,0.49223000194546146,0.6499340057403643,0.6665519672089191,0.7787759978769729,0.6886890474725436,0.7646647176173081
150,0.027670976118316752,0.004994362135622677,6.004984660074115,0.2933818201406491,0.0008853713647665066,2.262367289144896,1.7160278371208229,1.6730595624913258,1.6096062235413056,1.597712948664588,1.4906353239283934,1.589629321449987,1.8522317385632403,1.719339005370778,2.1177161184222593,0.12896753518603674,0.3841419560868229,0.37023113563492205,0.42879975135014065,0.49144305158084406,0.6491168042683991,0.6657450989835464,0.7785361772962546,0.6883931341100313,0.7646647176173081
151,0.02674974447716623,0.0050189150438368435,5.960188403958455,0.24705702701762908,0.0008831391993379295,2.2655347217451585,1.7149190032402932,1.6717686842318489,1.607761014691173,1.5958841826435242,1.4870637668815059,1.5867633794573461,1.848920699404576,1.71808439472673,2.1189435135644317,0.1299495567457898,0.3849895265454896,0.3699426764523642,0.4280695743504055,0.4906734996970517,0.6482834857639657,0.6649629375102432,0.7782591986091526,0.687943666786525,0.7646647176173081
152,0.029273021499731898,0.0050423355830764875,6.033258825074881,0.2121562166440895,0.0008808883846146001,2.2686962051526534,1.71381558373596,1.6704960547509644,1.6059529579936778,1.5941142987913457,1.483613152971673,1.5839795554358465,1.8457049647736918,1.7169670603539398,2.1201658408969397,0.1309256917887883,0.38582451475245433,0.3696597838065491,0.4273538397503575,0.4899277281700107,0.6475030132339166,0.664219550528569,0.7780000157495841,0.6875479923173078,0.7646647176173081
153,0.028966735667966315,0.005065350893738741,6.011598207987845,0.18429803725501503,0.0008786190302980523,2.271848277517319,1.7127433512373424,1.6692442515839225,1.6041989089723179,1.592464541909457,1.480161461114997,1.5812615160148482,1.842451843539795,1.7159668208959142,2.1212892515867026,0.13189787678301865,0.38666096695848096,0.36938371893374544,0.4266596608728972,0.48923343224901605,0.646675775817084,0.6634868065790314,0.7777145719949453,0.6871955897427965,0.7646647176173081
154,0.027664820769970743,0.0050882382270261515,5.9950186759233475,0.25857144593854403,0.0008763312469934144,2.2749886569048825,1.7116533170690504,1.6679996632310792,1.6024413868617609,1.5908114416184598,1.4767234722561142,1.578506313741126,1.8391817855281245,1.7150648959409904,2.1224430771673997,0.1328649260925633,0.3874919625976317,0.36911190916725883,0.42596441196230217,0.48854162351172453,0.6458631246985923,0.6627458635978405,0.7774291533260217,0.6868841852390857,0.7646647176173081
155,0.0302035690674424,0.005111473203178096,5.9821486049331725,0.2508172497281542,0.0008740251462040166,2.278122093768478,1.7105829590795814,1.6667611797679522,1.6006880353144655,1.5891784564775406,1.4732620785898316,1.5756699113058503,1.8357791927859481,1.7142390920816057,2.1235645698315437,0.1338297930985899,0.3883291959232915,0.36884412928884547,0.4252704843800982,0.4878602348449535,0.6450462756369034,0.6619636510760045,0.7771024977745786,0.6866029781871236,0.7646647176173081
156,0.029390155343361375,0.0051331375157951335,6.0323290838859975,0.2001144549955308,0.0008717008403259584,2.281257766608301,1.7095164452735114,1.6655361189781472,1.5989730948619347,1.5875907667733884,1.469975859022808,1.5729377245448755,1.8326103091994332,1.713505392790522,2.1247104446815173,0.1347923447694882,0.3891529887515934,0.36857782108915416,0.42459312775299574,0.48720143144869754,0.6443160260472123,0.6612315014779758,0.7768260293899849,0.6863610629697267,0.7646647176173081
157,0.026632915803925454,0.00515536010213463,5.948540959972888,0.25656532454780595,0.000869358442642629,2.2843740312188303,1.7084177419272597,1.6643128679202637,1.5972533378749487,1.5860154378800069,1.4666316149924434,1.5701640934593635,1.8293271170787473,1.7128424836811909,2.1258247070519074,0.1357476541740656,0.3899698720415599,0.3683153481420222,0.42391281887376436,0.4865462897433138,0.6435370348394818,0.6604704815560062,0.7765144647987684,0.6861459211442648,0.7646647176173081
158,0.030294608476323048,0.005177127274645315,6.016344061121345,0.22013030072695394,0.0008669980673191868,2.287500145916503,1.7073277004015595,1.6631096016416844,1.5955556895514207,1.5844527518022131,1.4633525347830354,1.5673993012225738,1.8260136312491553,1.7122388086973177,2.1269533554302784,0.13670361681357693,0.3907812486323763,0.36806147601892814,0.4232420070866946,0.485897969534983,0.6427988116297864,0.6597194271143588,0.776196510780359,0.6859549058986744,0.7646647176173081
159,0.023149422652226206,0.005198995371936495,5.8770345859229565,0.3001239502219525,0.0008646198293969952,2.290598479009764,1.7061658285708396,1.661908879391001,1.5938301561264394,1.5827830329191452,1.460095943763378,1.5645568792492524,1.8228706208930088,1.7116957794733627,2.128156997530088,0.13764900248607553,0.39157860052411547,0.36781089416077956,0.42256312001748964,0.48521828142889006,0.6420740047787903,0.6589281709895305,0.7759226141713959,0.6857907406906029,0.7646647176173081
160,0.03143706018237993,0.0052197455665340085,5.969506056047976,0.18727573523475888,0.0008622238447880152,2.29371008361565,1.7050304129425715,1.6607346628191597,1.5921495381951132,1.581166280377111,1.4569678093792888,1.5618052353664194,1.819784405039947,1.7112074868064566,2.129365655546194,0.13859506628847384,0.39236683034595515,0.36756900657106156,0.42190259886597015,0.48455997532039924,0.6414114445611508,0.6581817165115693,0.7756603331253643,0.6856481054809466,0.7646647176173081
161,0.02944332338315714,0.005240618322700439,5.922199449967593,0.20141373216713687,0.0008598102302691563,2.2968266558813184,1.7039216943939501,1.6595687617224864,1.590500355424059,1.5796414129663885,1.453803050373059,1.5590865843203576,1.8165754353270007,1.7107707778259447,2.1304798851382625,0.1395427946711874,0.39316121007652616,0.3673306827818367,0.4212537585837806,0.4839380702671252,0.6406898466670722,0.6574321517005681,0.7753505727410696,0.6855224053679418,0.7646647176173081
162,0.0279177944276914,0.005262019472702544,5.973428783006966,0.23977569033018167,0.0008573791034765853,2.2999334392089508,1.7027959190292972,1.6583987400319158,1.5888545866997794,1.578148293914979,1.450590249990168,1.5563428602813576,1.813250893774698,1.7103771617561487,2.131534686711996,0.14048591461330673,0.3939505643030126,0.3670935643894988,0.4206040371642088,0.4833226172758192,0.6399248049526585,0.6566554997246501,0.774996924348482,0.6854109406771545,0.7646647176173081
163,0.025516344956331066,0.005282393475090646,6.164055049885064,0.2219208684579874,0.0008549305828999922,2.3030328348687092,1.7016728704601622,1.6572399419012316,1.587223854652077,1.5766523947733282,1.4474811807412251,1.5536256492986515,1.8101416925099407,1.710026570790592,2.132662217102209,0.14142616462592725,0.39473784697011904,0.3668578415452531,0.41996296918291615,0.4827190927822339,0.6392134061433098,0.6558992965109891,0.7747041569541246,0.6853215308950013,0.7646647176173081
164,0.02660236684599986,0.005303603815364305,6.173208968015388,0.28025533814106846,0.0008524647878768156,2.3061117439509444,1.7004971005501,1.6560649861784162,1.5855703047323917,1.5751284759516075,1.4443017759617247,1.55090241085443,1.8067931429536597,1.7096306385765982,2.133727127747462,0.1423568299829046,0.3955084508388814,0.36662004632455053,0.41930938169449233,0.48208927091942094,0.6384427668567259,0.6551688289864297,0.7743928621890024,0.685213388295401,0.7646647176173081
165,0.0276242464613145,0.005324915101690556,6.193758444860578,0.24320103660978581,0.0008499818385864262,2.309192354696638,1.6992880761549487,1.6548959656976736,1.583920712044129,1.573596067997594,1.4411508339468198,1.5481576147254428,1.8034400219389761,1.7092623123581836,2.134784600246955,0.143284257727969,0.396265109084421,0.36638746407645206,0.41865605671018224,0.4814511808439021,0.6376899036573316,0.6544145934527169,0.7740634319222985,0.6851152126233523,0.7646647176173081
166,0.02734644573140195,0.005345989072739082,6.343694399110973,0.21965415270354863,0.0008474818560442692,2.3122663115724924,1.6980623090263651,1.6537350331166156,1.582287805421111,1.5721018105159987,1.4380288100459047,1.54543066214671,1.8001055428548431,1.7089272276500695,2.1358375458187036,0.1442073627803525,0.39701137425949795,0.36615732015436747,0.4180097328604433,0.48083243226653943,0.6369405976978406,0.6536596945610726,0.7737261352559156,0.6850305376198959,0.7646647176173081
167,0.023003863823635576,0.005367853711157151,6.257724768016487,0.36352462730333396,0.000844964962095967,2.315313404962737,1.6967319264513867,1.652538883347365,1.5805754785567043,1.5705009948884785,1.4348265308772645,1.5426624637809,1.796722389936466,1.7085662784586175,2.1369327273581877,0.1451222329190534,0.39774828540142815,0.365919856028276,0.41732991416355253,0.4801653042003798,0.6361375590501039,0.6529202492057422,0.7734297499018857,0.6849380102626514,0.7646647176173081
168,0.026698624049311614,0.005390323543826927,6.198859329102561,0.28001637378544975,0.0008424312794113801,2.318345862444252,1.6953590746852603,1.651336794112925,1.578851006166992,1.568880128450189,1.4316154444077644,1.539825073790565,1.7932905583360923,1.7082363612362574,2.1380140061666104,0.1460286719871699,0.3984692413670463,0.36568324644756045,0.41664277501311964,0.47948301705355517,0.6353325052761715,0.6521278333909309,0.7730994479040249,0.6848562162995442,0.7646647176173081
169,0.027054407334191156,0.005413481019800653,5.964941803831607,0.26364648168144916,0.0008398809314786275,2.321363900378753,1.6939661876594232,1.6501327530080085,1.5771252858928821,1.5672796005073832,1.4283410379551054,1.5369397697602283,1.7897615338460162,1.7079318410212667,2.1390646408082223,0.14692987382677233,0.39918798275759404,0.3654478699523988,0.41595458074096175,0.4788103170346137,0.6344729223843985,0.6512939352158003,0.772722040569495,0.6847833857423109,0.7646647176173081
170,0.024836609865966353,0.005436897386818692,6.025480735115707,0.247823945892514,0.0008373140425980697,2.324359804816844,1.692540287272593,1.6489224066656523,1.5754079706276403,1.5657349332675254,1.4250469666098826,1.5340549163557782,1.7862267460516603,1.7076542255188107,2.14006130574566,0.1478222986747598,0.39989466760175585,0.3652096185348314,0.4152687414529264,0.4781611787377098,0.6335751392494122,0.6504354762988332,0.772315763272057,0.6847197767888041,0.7646647176173081
171,0.027812500276213587,0.005460116154544966,6.024630514206365,0.24062016605649705,0.0008347307378762498,2.3273532633602687,1.691097407356169,1.64771405745365,1.5737059625349505,1.5642049326322702,1.4218133417338121,1.5311957336209465,1.7827408023797262,1.707407314245206,2.1410456409812744,0.14870999979857374,0.40058546701890163,0.36497232796666385,0.4145872628678805,0.4775113923981232,0.6326968027463767,0.6495696357854496,0.7719009926916603,0.6846658075823677,0.7646647176173081
172,0.02324784490536648,0.00548328005514744,5.935958339832723,0.2526457758007368,0.0008321311432197947,2.3303264812771465,1.6896125588549125,1.6465010690198643,1.5720065252840072,1.562704860615429,1.4185695939734804,1.5283690256713718,1.7793345889052128,1.7071880578542726,2.1420249195808485,0.14959107219286555,0.401269709284467,0.36473366161834736,0.41390740823690536,0.47687951895117614,0.6317774990336511,0.6487037585976312,0.7714927206069953,0.6846229098958918,0.7646647176173081
173,0.02493149146824969,0.0055062254351987945,5.922816365025938,0.23281009456129723,0.0008295153853292809,2.3332791475366017,1.6881036058587657,1.6452960464356108,1.5703247168792829,1.5612274564588149,1.415360670210405,1.5255766641675208,1.7759549591176784,1.7069863641600893,2.1430165599043964,0.15046300651642464,0.40193819437190265,0.36449716749515837,0.4132348215122982,0.4762587987923918,0.6308592656347367,0.6478472904559849,0.7710810659827664,0.6845874567486592,0.7646647176173081
174,0.028758772405768185,0.0055275857853783784,5.9763136899564415,0.21663690816019673,0.0008268835916930577,2.336266389403163,1.6866089575250212,1.6441012645252944,1.5686736476864496,1.559758276795246,1.412275491981817,1.5230205576179172,1.7726306130635798,1.706653574413941,2.1440135734199166,0.1513425186420862,0.4025978136044096,0.3642619122308816,0.4125753043186793,0.4756384485234622,0.6299857357114571,0.6471679155150125,0.7707561107097971,0.6845030900139077,0.7646647176173081
175,0.029489266470266184,0.005546879352271843,5.933309754123911,0.17595284914569329,0.0008242358905810339,2.339280260796765,1.6851491828043494,1.6429264872534932,1.5670738097163615,1.5583500887347408,1.409341550849779,1.5207114402122932,1.7694200721127058,1.7062811549015882,2.144975965969005,0.15222887465148383,0.4032500307584563,0.36402911124667886,0.4119378682545627,0.47504353896669466,0.6291671504558582,0.6466633372573567,0.7705230356224649,0.68440601392457,0.7646647176173081
