K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
8.0,10.0,0.001,0.0,0.01,0.001006852961664133,1.3791309520000001,0.001006852961664133
8.0,11.0,0.0031622776601683794,0.0,0.01,0.0015370253954399501,1.328695509,0.0015370253954399501
8.0,12.0,0.01,0.0,0.01,0.0025974692579835124,1.409660291,0.0025974692579835124
8.0,13.0,0.03162277660168379,0.0,0.01,0.004707453389587508,1.268653996,0.004707453389587508
8.0,14.0,0.1,0.0,0.01,0.009596554422348384,1.290611203,0.009596554422348384
8.0,15.0,0.31622776601683794,0.0,0.01,0.022833709533345015,1.386155753,0.022833709533345015
9.0,0.0,1e-08,0.0,0.01,0.0003401110584407271,1.161464761,0.0003401110584407271
9.0,1.0,3.162277660168379e-08,0.0,0.01,0.00034013258275692083,1.171654135,0.00034013258275692083
9.0,2.0,1e-07,0.0,0.01,0.00034020136312231915,1.173599729,0.00034020136312231915
9.0,3.0,3.162277660168379e-07,0.0,0.01,0.0003404176248047863,1.177656156,0.0003404176248047863
9.0,4.0,1e-06,0.0,0.01,0.0003411103317894022,1.103872763,0.0003411103317894022
9.0,5.0,3.162277660168379e-06,0.0,0.01,0.00034326505116868554,1.178719926,0.00034326505116868554
9.0,6.0,9.999999999999999e-06,0.0,0.01,0.00035010469618597,1.164627792,0.00035010469618597
9.0,7.0,3.1622776601683795e-05,0.0,0.01,0.00037172733664613954,1.247113857,0.00037172733664613954
9.0,8.0,0.0001,0.0,0.01,0.00044009902876440704,1.418676783,0.00044009902876440704
9.0,9.0,0.00031622776601683794,0.0,0.01,0.000577984368370174,1.845865705,0.000577984368370174
9.0,10.0,0.001,0.0,0.01,0.0008127277166003526,1.7528938219999999,0.0008127277166003526
9.0,11.0,0.0031622776601683794,0.0,0.01,0.001241802920068145,1.800144617,0.001241802920068145
9.0,12.0,0.01,0.0,0.01,0.002091242595662587,1.663072654,0.002091242595662587
9.0,13.0,0.03162277660168379,0.0,0.01,0.0037424103531800115,1.7900535450000001,0.0037424103531800115
9.0,14.0,0.1,0.0,0.01,0.007608487074324467,1.7685410639999999,0.007608487074324467
9.0,15.0,0.31622776601683794,0.0,0.01,0.01805694867710769,1.7563095949999998,0.01805694867710769
10.0,0.0,1e-08,0.0,0.01,0.00026573041332298314,1.453765108,0.00026573041332298314
10.0,1.0,3.162277660168379e-08,0.0,0.01,0.000265752237645705,1.457658971,0.000265752237645705
10.0,2.0,1e-07,0.0,0.01,0.0002658206076102265,1.45213423,0.0002658206076102265
10.0,3.0,3.162277660168379e-07,0.0,0.01,0.0002660382585673304,1.459207804,0.0002660382585673304
10.0,4.0,1e-06,0.0,0.01,0.0002667217294734176,1.450019916,0.0002667217294734176
10.0,5.0,3.162277660168379e-06,0.0,0.01,0.0002688841470853935,1.430027634,0.0002688841470853935
10.0,6.0,9.999999999999999e-06,0.0,0.01,0.0002757245835924848,1.438295654,0.0002757245835924848
10.0,7.0,3.1622776601683795e-05,0.0,0.01,0.000297347923296419,1.509074043,0.000297347923296419
10.0,8.0,0.0001,0.0,0.01,0.0003598341795845241,2.376365684,0.0003598341795845241
10.0,9.0,0.00031622776601683794,0.0,0.01,0.0004736912437260754,2.473050181,0.0004736912437260754
10.0,10.0,0.001,0.0,0.01,0.0006657071995452389,2.397274554,0.0006657071995452389
10.0,11.0,0.0031622776601683794,0.0,0.01,0.0010182317599430615,2.153756982,0.0010182317599430615
10.0,12.0,0.01,0.0,0.01,0.0017038399535873805,2.291966858,0.0017038399535873805
10.0,13.0,0.03162277660168379,0.0,0.01,0.0030068743042362903,2.277431377,0.0030068743042362903
10.0,14.0,0.1,0.0,0.01,0.0060893054690407,2.055977915,0.0060893054690407
10.0,15.0,0.31622776601683794,0.0,0.01,0.014392620928178152,2.144625012,0.014392620928178152
11.0,0.0,1e-08,0.0,0.01,0.00021150262749447353,1.7766197369999999,0.00021150262749447353
11.0,1.0,3.162277660168379e-08,0.0,0.01,0.00021152454976603423,1.771600543,0.00021152454976603423
11.0,2.0,1e-07,0.0,0.01,0.00021159308519223737,1.768994351,0.00021159308519223737
11.0,3.0,3.162277660168379e-07,0.0,0.01,0.00021180926479210914,1.790652658,0.00021180926479210914
11.0,4.0,1e-06,0.0,0.01,0.0002124959783091958,1.7966721799999998,0.0002124959783091958
11.0,5.0,3.162277660168379e-06,0.0,0.01,0.0002146573771586732,1.782012336,0.0002146573771586732
11.0,6.0,9.999999999999999e-06,0.0,0.01,0.00022149844003857888,1.7769481040000001,0.00022149844003857888
11.0,7.0,3.1622776601683795e-05,0.0,0.01,0.00024312012897642637,1.854737433,0.00024312012897642637
11.0,8.0,0.0001,0.0,0.01,0.0002980237061170995,2.8920907380000003,0.0002980237061170995
11.0,9.0,0.00031622776601683794,0.0,0.01,0.00039354837121470407,2.880578705,0.00039354837121470407
11.0,10.0,0.001,0.0,0.01,0.0005510939027460779,2.734924247,0.0005510939027460779
11.0,11.0,0.0031622776601683794,0.0,0.01,0.0008447773476442417,2.913278681,0.0008447773476442417
11.0,12.0,0.01,0.0,0.01,0.0013998965957776265,2.794695969,0.0013998965957776265
11.0,13.0,0.03162277660168379,0.0,0.01,0.0024408833407737703,2.724428089,0.0024408833407737703
11.0,14.0,0.1,0.0,0.01,0.004914774884402943,2.628609159,0.004914774884402943
11.0,15.0,0.31622776601683794,0.0,0.01,0.01155518475703691,2.536978391,0.01155518475703691
12.0,0.0,1e-08,0.0,0.01,0.00017101060626381194,2.183224181,0.00017101060626381194
12.0,1.0,3.162277660168379e-08,0.0,0.01,0.0001710323658736797,2.177566621,0.0001710323658736797
12.0,2.0,1e-07,0.0,0.01,0.00017110060955769237,2.184808625,0.00017110060955769237
12.0,3.0,3.162277660168379e-07,0.0,0.01,0.0001713165185754865,2.185208285,0.0001713165185754865
12.0,4.0,1e-06,0.0,0.01,0.00017200225654272365,2.190156088,0.00017200225654272365
12.0,5.0,3.162277660168379e-06,0.0,0.01,0.00017416570307362492,2.166463698,0.00017416570307362492
12.0,6.0,9.999999999999999e-06,0.0,0.01,0.00018100123573274541,2.310528959,0.00018100123573274541
12.0,7.0,3.1622776601683795e-05,0.0,0.01,0.000202629354029017,2.298610382,0.000202629354029017
12.0,8.0,0.0001,0.0,0.01,0.00025072378699916273,3.380451341,0.00025072378699916273
12.0,9.0,0.00031622776601683794,0.0,0.01,0.00032972288903903945,3.728584421,0.00032972288903903945
12.0,10.0,0.001,0.0,0.01,0.0004627124325598486,3.540597831,0.0004627124325598486
12.0,11.0,0.0031622776601683794,0.0,0.01,0.0007076444801069243,3.435358866,0.0007076444801069243
12.0,12.0,0.01,0.0,0.01,0.0011581940273874397,3.877162149,0.0011581940273874397
12.0,13.0,0.03162277660168379,0.0,0.01,0.001998997632459793,3.454494175,0.001998997632459793
12.0,14.0,0.1,0.0,0.01,0.004008270705433047,3.229463793,0.004008270705433047
12.0,15.0,0.31622776601683794,0.0,0.01,0.009358510436914979,3.434687598,0.009358510436914979
13.0,0.0,1e-08,0.0,0.01,0.00014014454755937136,2.744128253,0.00014014454755937136
13.0,1.0,3.162277660168379e-08,0.0,0.01,0.0001401662365758645,2.754098445,0.0001401662365758645
13.0,2.0,1e-07,0.0,0.01,0.0001402345806645438,2.755602526,0.0001402345806645438
13.0,3.0,3.162277660168379e-07,0.0,0.01,0.0001404509768965792,2.724269166,0.0001404509768965792
13.0,4.0,1e-06,0.0,0.01,0.00014113511405275077,2.73929522,0.00014113511405275077
13.0,5.0,3.162277660168379e-06,0.0,0.01,0.00014329810583871709,2.74906548,0.00014329810583871709
13.0,6.0,9.999999999999999e-06,0.0,0.01,0.00015013848211369122,2.720098373,0.00015013848211369122
13.0,7.0,3.1622776601683795e-05,0.0,0.01,0.0001716004737613956,3.754624024,0.0001716004737613956
13.0,8.0,0.0001,0.0,0.01,0.00021270751653949458,4.360031697,0.00021270751653949458
13.0,9.0,0.00031622776601683794,0.0,0.01,0.00027881673755940877,4.285699155,0.00027881673755940877
13.0,10.0,0.001,0.0,0.01,0.0003916899374069942,4.396778002,0.0003916899374069942
13.0,11.0,0.0031622776601683794,0.0,0.01,0.0005984688076688116,4.534111763,0.0005984688076688116
13.0,12.0,0.01,0.0,0.01,0.0009651534817327529,4.515473373,0.0009651534817327529
13.0,13.0,0.03162277660168379,0.0,0.01,0.00165247724843446,4.259574078,0.00165247724843446
13.0,14.0,0.1,0.0,0.01,0.0033016191899769187,4.2947969839999995,0.0033016191899769187
13.0,15.0,0.31622776601683794,0.0,0.01,0.007648363787903232,4.185608274,0.007648363787903232
14.0,0.0,1e-08,0.0,0.01,0.0001162016255960793,3.261256404,0.0001162016255960793
14.0,1.0,3.162277660168379e-08,0.0,0.01,0.000116223367112564,3.292887971,0.000116223367112564
14.0,2.0,1e-07,0.0,0.01,0.00011629176515904135,3.289510167,0.00011629176515904135
14.0,3.0,3.162277660168379e-07,0.0,0.01,0.0001165075469913603,3.273251868,0.0001165075469913603
14.0,4.0,1e-06,0.0,0.01,0.00011719658653223274,3.297173672,0.00011719658653223274
14.0,5.0,3.162277660168379e-06,0.0,0.01,0.00011935503011353173,3.304871432,0.00011935503011353173
14.0,6.0,9.999999999999999e-06,0.0,0.01,0.00012619705829751787,3.29727521,0.00012619705829751787
14.0,7.0,3.1622776601683795e-05,0.0,0.01,0.00014610310301484586,4.673572576,0.00014610310301484586
