iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
96,3.8259035019262244,0.01146472088128827,0.011924999998882413,19.182493894253845,9.779754323328192e-06,1.2516279564427288,1.2483701095868194,1.248373892336475,1.2483728771329805,1.2483738060073464,1.2483758026278757,1.2516262223189576,1.2516286311263691,1.248375018508976,1.2516289404865522,1.24837450013239
97,3.82592376810834,0.011464810667219338,0.012112167023587972,19.181470258147897,9.769942052400236e-06,1.2516498888648802,1.2483481446419455,1.2483520350331343,1.2483509894541154,1.2483519455598104,1.2483540027819453,1.2516480793213414,1.2516505620923566,1.2483531951629703,1.2516508812660754,1.2483526691488562
98,3.8259440134926077,0.011464900356489284,0.011740917048882693,19.180453175150085,9.759921670520634e-06,1.2516718005171283,1.2483262005750095,1.2483301999739835,1.2483291235872098,1.24833010729758,1.2483322259665586,1.2516699140297245,1.2516724718350232,1.2483313945199124,1.2516728009474303,1.2483308609210748
99,3.825964237906107,0.011464989946973779,0.01173629198456183,19.179453652283748,9.749693666068666e-06,1.25169369102917,1.2483042778998095,1.248308387622094,1.2483072800033665,1.2483082916839081,1.2483104726377316,1.2516917259770255,1.2516943599124835,1.2483096170412646,1.2516946990414286,1.248309075920415
100,3.825984440859957,0.011465079437679564,0.011955957976169884,19.178440158414087,9.739258537542836e-06,1.251715559583082,1.2482823769772309,1.248286598438905,1.2482854591661452,1.2482864991860585,1.2482887432609873,1.2517135147068057,1.2517162258401084,1.248287863190001,1.2517165750594534,1.248287314483191
101,3.8260046221193855,0.01146516882810404,0.011948624975048006,19.177409820053803,9.728616793536588e-06,1.2517374051974486,1.24826049809405,1.2482648328769859,1.2482636615199534,1.2482647302688974,1.2482670382993606,1.2517352797726133,1.2517380691314368,1.2482661334240681,1.25173842848708,1.2482655769060973
102,3.8260247815598563,0.011465258116566467,0.012059582979418337,19.17640473650974,9.717768952713514e-06,1.2517592273024942,1.248238641709487,1.2482430913946676,1.2482418875328292,1.2482429853936112,1.2482453582108668,1.2517570207174022,1.25175988933032,1.2482444281986524,1.2517602588800303,1.2482438635928392
103,3.8260449187978174,0.011465347300794624,0.01183729199692607,19.175406024648108,9.706715543782065e-06,1.2517810256094297,1.248216808350542,1.2482213744550885,1.248220137675818,1.2482212650225104,1.2482237034465298,1.2517787370763722,1.2517816859496336,1.2482227479755135,1.251782065750219,1.2482221750649483
104,3.826065033313306,0.011465436382445616,0.01197600003797561,19.17432740325468,9.695457105469805e-06,1.2518027982777127,1.2481949980500198,1.248199682495091,1.2481984123633068,1.2481995696188801,1.2482020744784927,1.2518004284328035,1.25180345850841,1.2482010932048577,1.2518038485506575,1.2482005113204802
105,3.826085125457213,0.011465525355993014,0.011913374997675419,19.173397191081726,9.683994186497132e-06,1.2518245462544688,1.2481732117353295,1.248178016002148,1.2481767121034775,1.248177899639886,1.24818047174507,1.2518220942838507,1.2518252065653193,1.2481794643474045,1.25182560691473,1.2481788732724386
106,3.8261051939993056,0.011465614222471355,0.012002000003121793,19.172338505751956,9.672327345550544e-06,1.2518462679521236,1.2481514495077375,1.248156375411137,1.2481550373216632,1.248156255544319,1.2481588957086174,1.2518437342093873,1.2518469296391714,1.248157861855657,1.2518473403021835,1.248157261017032
107,3.8261252391562346,0.01146570297813705,0.011874457995872945,19.171377580225652,9.66045715125541e-06,1.2518679636267573,1.2481297120914097,1.248134761190822,1.2481333884994428,1.2481346377868903,1.2481373468111134,1.2518653477314268,1.2518686272915631,1.2481362861819632,1.2518690482894328,1.2481356752392945
108,3.8261452600872476,0.011465791621280759,0.012083750043530017,19.170371869232667,9.648384182148252e-06,1.2518896327690079,1.2481079999386335,1.248113173795602,1.2481117660933216,1.2481130468234058,1.2481158255022173,1.2518869343974728,1.2518902990400074,1.2481147377773167,1.251890730414385,1.2481141163767573
109,3.8261652564012807,0.011465880149617703,0.011765000002924353,19.16938516107877,9.636109026648556e-06,1.251911275115255,1.248086313555353,1.2480916136831215,1.2480901705689138,1.2480914831094025,1.2480943322284253,1.2519084937478873,1.2519119444086573,1.2480932170948937,1.2519123862371964,1.2480925849210298
110,3.8261852275773984,0.011465968561512935,0.011788625037297606,19.168380642150744,9.623632283030079e-06,1.251932890118033,1.248064653387132,1.2480700813037704,1.2480686023706509,1.2480699470954995,1.248072867438764,1.2519300253335208,1.2519335629520354,1.2480717245780433,1.251934015284981,1.248071081305927
111,3.826205173244104,0.011466056855385093,0.01186824997421354,19.167394571603502,9.610954559391704e-06,1.2519544772178188,1.2480430198274288,1.248048577109735,1.2480470619601056,1.2480484392365085,1.248051431578161,1.2519515287037868,1.251955154227647,1.248050260677653,1.2519556170993473,1.2480496059524304
112,3.8262250930459354,0.011466145029176047,0.011994916014373302,19.16640519877235,9.598076473627798e-06,1.2519760360738037,1.248021413395532,1.2480271015473448,1.2480255497868098,1.2480269599790577,1.2480300250862486,1.2519730034105825,1.2519767177469936,1.248028825840522,1.251977191213955,1.2480281593366438
113,3.82624498650711,0.011466233082414325,0.012182750040665269,19.16538407818437,9.58499865339809e-06,1.2519975656878173,1.2479998343868295,1.2480056550585432,1.2480040662904563,1.2480055097764458,1.2480086484116975,1.2519944490227646,1.2519982530662093,1.2480074205141123,1.2519987371200592,1.2480067417313736
114,3.826264853509428,0.01146632101356883,0.011762416979763657,19.16437373446897,9.571721736097089e-06,1.2520190655010355,1.2479782832120854,1.2479842380857247,1.247982611920193,1.2479840890725062,1.2479873019964856,1.2520158651000315,1.2520197597207936,1.2479860451384395,1.2520202543632835,1.247985353556954
115,3.826284693705782,0.011466408820284747,0.01181483402615413,19.163391740231706,9.558246368823013e-06,1.2520405352687753,1.2479567603992479,1.2479628510754772,1.2479611871299208,1.2479626983114647,1.2479659862783532,1.252037251190424,1.2520412372448364,1.2479647001551197,1.252041742527536,1.2479639953259372
116,3.82630450656686,0.011466496500567764,0.01196179201360792,19.162415439620485,9.544573208346252e-06,1.2520619745975958,1.2479352664406915,1.2479414944783787,1.2479397923730153,1.247941337940811,1.247944701692293,1.2520586068481199,1.2520626852045225,1.2479433860055782,1.2520632011389774,1.2479426675074856
117,3.826324291637361,0.011466584051150386,0.011807999981101602,19.161464499195112,9.530702921077358e-06,1.2520833836018144,1.247913801992198,1.2479201687481598,1.247918428106437,1.2479200084007955,1.2479234486693136,1.2520799316150122,1.252084103174996,1.2479221031250851,1.2520846297875405,1.2479213707069299
118,3.82634404818016,0.011466671470348315,0.011801582993939519,19.1604734813326,9.516636183034565e-06,1.2521047618356032,1.247892367463096,1.247898874322062,1.247897094768718,1.2478987101344288,1.2479022276456,1.2521012250494696,1.2521054906939393,1.247900851957201,1.2521060280198242,1.2479001053481573
119,3.8263637758087867,0.011466758756418756,0.01178958296077326,19.159490502360082,9.50237367981084e-06,1.2521261087972928,1.247870963325906,1.2478776116396781,1.2478757928091753,1.2478774435807332,1.2478810390545108,1.2521224867139211,1.2521268473209604,1.247879632934806,1.252127395394824,1.2478788718593
120,3.826383474127445,0.011466845907994936,0.011837915983051062,19.158496773534026,9.487916106540466e-06,1.25214742388597,1.2478495899691102,1.247856381135995,1.2478545226666466,1.2478562091771463,1.247859883327958,1.2521437161802202,1.2521481725530172,1.2478584464909597,1.2521487314788822,1.2478576706592894
121,3.8264031428291414,0.011466932923891705,0.011867875000461936,19.157512391021594,9.473264167865172e-06,1.2521687064292466,1.2478282477706537,1.2478351832467238,1.247833284769626,1.2478350073612798,1.247838760898741,1.2521649130171089,1.2521694659881104,1.2478372930569968,1.2521700357839547,1.2478365020918303
122,3.8264227816341743,0.011467019802144951,0.01192866696510464,19.1565302684277,9.458418577899773e-06,1.2521899560587089,1.2478069371977067,1.247814018405925,1.2478120795624785,1.2478138385682882,1.2478176721944763,1.2521860767870896,1.2521907271905557,1.2478161730636967,1.2521913078774147,1.2478153666122422
123,3.826442390097755,0.011467106540263337,0.01210433297092095,19.155569647686267,9.443380060197387e-06,1.2522111726198464,1.247785658796743,1.2477928870503874,1.2477909074884392,1.2477927032309428,1.2477966176378448,1.252207207048347,1.252211955750947,1.2477950869426342,1.2522125473382502,1.2477942647071438
124,3.8264619676513147,0.01146719313771215,0.011838332982733846,19.154561626534825,9.428149347714144e-06,1.252232355235947,1.2477644128450078,1.2477717895999254,1.2477697689757181,1.2477716017804779,1.2477755976570395,1.2522283033879742,1.2522331511552225,1.2477740351221231,1.2522337536938075,1.2477731966912973
125,3.826481514164887,0.011467279592470498,0.011854208016302437,19.153587038795607,9.412727182773487e-06,1.2522535035618758,1.2477431998278625,1.2477507264862573,1.2477486644638511,1.247750534646759,1.247754612676209,1.2522493653708557,1.2522543129903105,1.2477530180289096,1.252254926477244,1.2477521630453474
126,3.8265010291801653,0.011467365901627129,0.011951958003919572,19.15265344452588,9.397114317029975e-06,1.2522746175995514,1.247722020332108,1.247729698154066,1.2477275943855122,1.2477295022602868,1.2477336631130638,1.2522703925560505,1.2522754408600811,1.247732036085382,1.252276065294264,1.2477311643228821
127,3.826520512043557,0.011467452063895487,0.012042124988511205,19.15166872866327,9.381311511432659e-06,1.2522956967553642,1.2477008747480485,1.2477087050201,1.2477065591702723,1.2477085050449663,1.247712749387641,1.2522913845256682,1.2522965342933323,1.2477110897145485,1.2522971697186929,1.2477102008878962
128,3.8265399624568657,0.011467538078190894,0.011880958976689726,19.15067027878629,9.365319536187992e-06,1.2523167403450057,1.2476797634337369,1.2476877475021835,1.2476855592417433,1.2476875434249968,1.2476918719227277,1.2523123408632744,1.2523175928592511,1.2476901793346966,1.2523182393010777,1.2476892730813298
129,3.826559380167875,0.011467623941484385,0.011858875048346817,19.14975291670829,9.34913917072228e-06,1.2523377484320575,1.2476586869902413,1.247666826039551,1.2476645950403122,1.2476666178265314,1.2476710311289683,1.2523332611272264,1.2523386161357606,1.247669305366964,1.2523392736604202,1.2476683814822123
130,3.8265787644979707,0.011467709652156703,0.012271541985683143,19.1487850610551,9.332771203643714e-06,1.2523587205831788,1.2476376458416905,1.2476459410488407,1.247643666988306,1.247645728671981,1.247650227418675,1.2523541449016824,1.2523596036681297,1.247648468231034,1.252360272348174,1.2476475265052567
131,3.826598115071648,0.01146779520899625,0.011881499958690256,19.147811689802626,9.316216432703918e-06,1.2523796561845997,1.2476166403348425,1.2476250929468304,1.2476227755052747,1.2476248763805748,1.2476294612057142,1.2523749917749833,1.2523805550631004,1.2476276683401573,1.2523812349097292,1.2476267085040897
132,3.826617431610213,0.011467880610069592,0.012014749983791262,19.146851013019788,9.29947566475907e-06,1.2524005548870494,1.2475956709657403,1.2476042821544535,1.247601921009272,1.2476040613684996,1.2476087329002192,1.2523958013267054,1.252401469893568,1.247606906105093,1.2524021609305984,1.2476059279123914
133,3.8266367136705686,0.01146796585383472,0.011931541026569903,19.14588287162591,9.28254971573058e-06,1.2524214162168126,1.2475747381542504,1.24758350908789,1.247581103925043,1.2475832840548404,1.2475880429128747,1.2524165731419732,1.2524223477158174,1.2475861819434626,1.252423049966354,1.2475851851273654
134,3.826655960894657,0.011468050939336822,0.01183333300286904,19.144910154895477,9.265439410565327e-06,1.2524422394607424,1.2475538422179115,1.247562774151484,1.247560324665399,1.2475625448515797,1.2475673916544685,1.2524373068170533,1.2524431881112936,1.2475654962609144,1.2524439015842823,1.2475644804916515
135,3.8266751730678243,0.011468135864503699,0.011749583994969726,19.14395830414983,9.248145583195449e-06,1.2524630243503694,1.2475329836303561,1.24754207776128,1.2475395836468441,1.2475418441697435,1.2475467795262012,1.252458001937465,1.2524639906725337,1.247544849464695,1.2524647153763309,1.247543814466163
136,3.8266943497220343,0.011468220627134844,0.011904624989256263,19.143018952612923,9.230669076497688e-06,1.2524837706949974,1.247512162882388,1.2475214203313012,1.2475188812953566,1.247521182421822,1.247526206930917,1.2524786580841927,1.2524847549670046,1.2475242419651393,1.2524854909448382,1.2475231875046635
137,3.8267134903524354,0.01146830522607943,0.011843834014143795,19.14204947782742,9.213010742252328e-06,1.2525044778726901,1.2474913803284586,1.2475008022666227,1.2474982180121132,1.2475005600164402,1.2475056742747899,1.2524992748547232,1.2525054805757916,1.2475036741621435,1.2525062278560786,1.2475025999760838
138,3.826732594698267,0.011468389659485729,0.012095790996681899,19.141102098569792,9.195171441101669e-06,1.2525251455396569,1.2474706364290018,1.2474802239761267,1.2474775942095653,1.2474799773598892,1.2474851819520607,1.2525198518446774,1.2525261671087304,1.2474831464570608,1.2525269256893612,1.2474820522928936
139,3.8267516623337525,0.01146847392521261,0.012104499968700111,19.140178677957984,9.177152042508079e-06,1.2525457735066383,1.2474499316579695,1.2474596858715634,1.247457010298299,1.2474594348594703,1.247464730358487,1.2525403886433581,1.2525468141194536,1.2474626592550186,1.252547584042769,1.2474615449274173
140,3.826770692770696,0.011468558022109838,0.012208250002004206,19.139208356727043,9.158953424711625e-06,1.2525663611589763,1.247429266385178,1.247439188343923,1.247436466684512,1.2474389329138733,1.2474443198915641,1.2525608848550096,1.2525674212155684,1.2474422129514453,1.2525682024875566,1.2474410782177052
141,3.8267896857430577,0.011468641948224487,0.011913624999579042,19.138280371888605,9.140576474687263e-06,1.252586908211242,1.2474086410548393,1.2474187318016843,1.2474159637734694,1.2474184719282613,1.2474239509438299,1.2525813400741561,1.2525879879944544,1.2474218079423935,1.2525887806412856,1.2474206525935674
142,3.826808640809281,0.011468725701996918,0.011814750032499433,19.137333403282422,9.122022088101615e-06,1.2526074142498067,1.2473880560610004,1.2473983166400573,1.2473955019709737,1.247398052300109,1.2474036239083706,1.2526017539031178,1.2526085140486984,1.247401444621038,1.2526093180866271,1.2474002684498506
143,3.8268275576118898,0.011468809282408428,0.011886082997079939,19.136365165505616,9.1032911692693e-06,1.2526278786492475,1.247367511757862,1.247377943248063,1.2473750816799067,1.2473776744247165,1.2473833391752862,1.2526221259533945,1.2526289989447954,1.2473811233837553,1.2526298143822987,1.247379926118516
144,3.8268464359083705,0.011468892687114113,0.011904209037311375,19.135456987732464,9.084384631108884e-06,1.2526483012793372,1.2473470086528284,1.2473576120289351,1.247354703288693,1.2473573386954315,1.2473630971279077,1.2526424558251879,1.252649442313078,1.2473608446160147,1.252650269181659,1.2473596260541497
145,3.8268652751715715,0.011468975914614423,0.011911749956198037,19.13450503383199,9.06530339509836e-06,1.2526686817172423,1.247326547137923,1.247337323378097,1.2473343671991928,1.2473370455086221,1.247342898155671,1.2526627431241175,1.2526698437409867,1.247340608710087,1.2526706820546372,1.2473393686439875
146,3.8268840750531585,0.011469058963331431,0.012016374967060983,19.13357678054392,9.046048391230248e-06,1.2526890195652909,1.2473061276094084,1.2473170776844742,1.2473140738012707,1.2473167952543225,1.247322742637133,1.2526829874638876,1.2526902028336047,1.2473204160519196,1.2526910526054391,1.2473191542829567
147,3.8269028351956917,0.011469141831508996,0.012402000022120774,19.13265217218373,9.02662055796628e-06,1.2527093145282011,1.2472857504810821,1.247296875337542,1.247293823494392,1.2472965883200202,1.2473026309519877,1.2527031884530169,1.252710519191384,1.2473002670269489,1.2527113804285301,1.2472989833729249
148,3.8269215551929565,0.011469224518098016,0.01200495898956433,19.131711841150164,9.007020842191636e-06,1.2527295659693687,1.2472654161087837,1.247276716718432,1.2472736166636604,1.2472764250931407,1.2472825634819233,1.2527233457129958,1.252730792417828,1.2472801620139884,1.2527316651367566,1.2472788562389956
149,3.826940234807232,0.011469307021568549,0.011788667005021125,19.130774112945097,8.98725019916881e-06,1.252749773506286,1.247245124878227,1.2472566022107445,1.2472534536980904,1.2472563059564075,1.247262540605753,1.2527434588615736,1.2527510221083809,1.2472601013927855,1.2527519063162684,1.2472587732782612
150,3.8269588736871722,0.011469389340200541,0.012118291982915252,19.12985982859059,8.967309592491052e-06,1.2527699368058214,1.2472248772081491,1.2472365322021286,1.2472333349795692,1.2472362312936172,1.2472425626959687,1.2527635275149223,1.2527712078907391,1.24724008554097,1.2527721035846044,1.2472387348846972
151,3.8269774714416522,0.0114694714720905,0.012089667026884854,19.128949448586617,8.947199994035402e-06,1.2527900556373182,1.2472046735420368,1.2472165070723324,1.2472132609076436,1.2472162014849364,1.2472226301222376,1.2527835512867576,1.2527913493776979,1.247220114835945,1.2527922565489924,1.2472187414686986
152,3.826996027630897,0.011469553415691157,0.011941333010327071,19.12802047810134,8.926922383915316e-06,1.2528101296105154,1.2471845142910822,1.2471965271976144,1.2471932318541779,1.247196216906775,1.2472027432557857,1.2528035298023465,1.2528114461822886,1.2472001896455809,1.2528123648516232,1.2471987933916378
153,3.8270145419016077,0.011469635169536805,0.011744083021767437,19.12710093905452,8.906477750432904e-06,1.25283015832777,1.2471643998210233,1.2471765929522978,1.2471732482009223,1.2471762779358457,1.2471829024638166,1.2528234626883792,1.2528314979156285,1.2471803103442731,1.2528324281137573,1.247178891022634
154,3.8270330139201647,0.011469716732749914,0.011858749960083514,19.126158090825605,8.885867090030761e-06,1.252850141180917,1.2471443304368566,1.2471567047079415,1.2471533103177759,1.2471563849463163,1.2471631081143004,1.2528433495790494,1.2528515041741817,1.2471604773029998,1.2528524458885804,1.2471590346974715
155,3.8270514434791423,0.011469798103200719,0.011714667023625225,19.12526716688058,8.865091407243393e-06,1.2528700780291673,1.247124306611425,1.2471368628351676,1.247133418582826,1.2471365383094721,1.2471433605668973,1.2528631900973002,1.2528714646043053,1.2471406908874565,1.2528724178452735,1.2471392248173172
156,3.8270698300934454,0.01146987927934225,0.011849958973471075,19.124354302731593,8.844151714648274e-06,1.252889968533767,1.247104328740902,1.2471170677054644,1.2471135733712337,1.2471167383927362,1.2471236601813804,1.2528829838769584,1.2528913788290417,1.2471209514626893,1.2528923435739054,1.2471194617593648
157,3.827088173402198,0.011469960259852311,0.011796875041909516,19.123439304181556,8.823049032816478e-06,1.2529098122294213,1.247084397187377,1.2470973196854949,1.247093775053188,1.2470969855641496,1.2471040073206083,1.252902730551184,1.252911246474625,1.247101259388273,1.252912222709967,1.247099745880069
158,3.827106473108367,0.011470041043063617,0.011922542005777359,19.122538637956527,8.801784390262945e-06,1.252929608822958,1.2470645123602528,1.2470776191406445,1.2470740239969371,1.2470772801881227,1.2470844023398882,1.2529224297543846,1.2529310671553318,1.2470816150235797,1.2529320548950504,1.2470800775629256
159,3.827124728830612,0.01147012162825239,0.011811417003627867,19.121605549216575,8.780358823396352e-06,1.2529493576625048,1.2470446745366537,1.2470579664244097,1.2470543205655382,1.2470576226248191,1.2470648455930604,1.252942081137993,1.2529508404864484,1.2470620187256813,1.2529518397294983,1.247060457095231
160,3.8271429403989057,0.01147020201377514,0.012087459035683423,19.120704345520732,8.758773376468606e-06,1.2529690584416062,1.247024884122965,1.247038361898052,1.2470346651238426,1.2470380132361154,1.2470453374345272,1.2529616843380813,1.2529705661215622,1.247042470851419,1.2529715768314384,1.2470408848574632
161,3.827161107436969,0.011470282197667096,0.012084291956853122,19.1198180671496,8.737029101523931e-06,1.2529887110330094,1.247005141538374,1.2470188059226681,1.2470150580311425,1.2470184523771946,1.2470258782102142,1.25298123899112,1.2529902436974658,1.2470229717536303,1.2529912658592552,1.2470213612508585
162,3.827179229495288,0.011470362179118461,0.011840792023576796,19.118890899992905,8.715127058347615e-06,1.2530083148186668,1.2469854470769044,1.2469992988464984,1.24699549964752,1.2469989404013397,1.247006468271499,1.2530007447524745,1.2530098728262162,1.2470035217764541,1.2530109064435608,1.2470018865696153
163,3.827197306387237,0.011470441956305644,0.01218795805471018,19.118022110688372,8.693068314414345e-06,1.2530278696094976,1.2469658011455864,1.246979841027348,1.2469759903347668,1.2469794776652887,1.2469871079577808,1.2530202012636715,1.2530294531467958,1.246984121272748,1.2530304982280818,1.2469824612075293
164,3.827215337695171,0.01147052152762694,0.012055750004947186,19.11712579366914,8.670853944836177e-06,1.25304737511014,1.246946204154733,1.2469604328182196,1.246956530437994,1.2469600645176773,1.2469677976127973,1.2530396081733748,1.2530489843284496,1.2469647705863307,1.2530500408517973,1.2469630855143752
165,3.8272333230488127,0.011470600891892481,0.01193683297606185,19.116226486402127,8.648485032310147e-06,1.2530668308735704,1.2469266564362305,1.2469410745641771,1.2469371203117032,1.2469407013068077,1.2469485375771565,1.2530589651390065,1.2530684660019114,1.2469454700597677,1.2530695339605575,1.2469437598198727
166,3.8272512621769605,0.011470680047551654,0.011974833032581955,19.11534435751845,8.625962667065488e-06,1.253086236615865,1.246907158374501,1.246921766612327,1.2469177603090489,1.2469213883797807,1.24692932818561,1.2530782718145068,1.2530878977999018,1.246926220036117,1.2530889771884661,1.2469244844966514
167,3.8272691547226017,0.011470758993153104,0.011908000044059008,19.114447995916134,8.603287946810515e-06,1.253105592015417,1.2468877103244134,1.246902509302856,1.2468984507750271,1.246902126075844,1.2469101697754006,1.2530975278568424,1.2531072793936007,1.2469070208505173,1.2531083701932906,1.2469052598826562
168,3.82728700035441,0.011470837727404964,0.012047041032928973,19.113576404969532,8.5804619766791e-06,1.2531248966862678,1.2468683126436617,1.2468833029754025,1.2468791920551308,1.2468829147367928,1.246891062677209,1.2531167329267976,1.2531266104228378,1.246887872835234,1.2531277126400533,1.2468860862956677
169,3.827304798773717,0.011470916249082112,0.011860333033837378,19.112677173088795,8.557485869176826e-06,1.253144150234047,1.246848965650174,1.2468641479689875,1.2468599844918982,1.2468637547014483,1.2468720072229322,1.2531358866881621,1.253145890543024,1.2468687763277049,1.253147004161087,1.2468669640711472
170,3.827322549700196,0.011470994556518803,0.011933083995245397,19.11181329465087,8.534360744126755e-06,1.2531633524281627,1.2468296697506258,1.2468450446193011,1.24684082842307,1.2468446463041716,1.246853003737805,1.253154988803741,1.2531651194092777,1.2468497316538931,1.253166244438056,1.2468478935706266
171,3.8273402527537477,0.011471072648491273,0.011687499994877726,19.110930998573032,8.511087728614863e-06,1.2531825029046237,1.2468104252677377,1.2468259932569377,1.2468217241843058,1.2468255898777325,1.246834052547216,1.2531740389412185,1.2531842966797928,1.24683073914574,1.2531854331096033,1.246828875109803
172,3.827357907648715,0.011471150523793164,0.011791167024057359,19.110046848866975,8.487667956935089e-06,1.2532016012667322,1.2467912325421067,1.2468069942120454,1.24680267210864,1.2468065857523154,1.246815153972931,1.2531930367761455,1.2532034220286377,1.2468117991276029,1.2532045698175232,1.2468099089995726
173,3.8273755141047925,0.011471228180937931,0.011752499965950847,19.10918128591075,8.464102570534063e-06,1.2532206472534484,1.246772091931255,1.2467880478157682,1.2467836725355843,1.2467876342571185,1.2467963083334546,1.2532119819774346,1.2532224951008843,1.246792911928227,1.2532236542100559,1.2467909956065424
174,3.827393071781287,0.011471305618672602,0.012067833973560482,19.108300417078812,8.440392717955476e-06,1.2532396405244093,1.2467530037690386,1.2467691543882289,1.2467647257860006,1.2467687357151107,1.2467775159470909,1.253230874222933,1.2532415155707954,1.246774077863774,1.2532426859661008,1.2467721352215992
175,3.827410580386166,0.011471382835768644,0.012034707993734628,19.107435755565522,8.41653955478409e-06,1.2532585807268541,1.2467339683722012,1.2467503142535397,1.2467458321867235,1.2467498904510945,1.2467587771279924,1.2532497131898972,1.2532604831029956,1.2467552972522389,1.2532616647479526,1.2467533281674004
176,3.827428039637946,0.01147145983123849,0.012098709004931152,19.106551859126416,8.392544243589428e-06,1.253277467385966,1.2467149860536582,1.2467315277261668,1.2467269920640662,1.2467310987834335,1.246740092190568,1.2532684985643956,1.25327939735878,1.2467365704065072,1.2532805902322837,1.246734574734159
177,3.827445449311647,0.01147153660347961,0.011830000032205135,19.105699652418863,8.368407953869105e-06,1.2532963003406887,1.246696057197611,1.2467127951290307,1.2467082057356151,1.246712361030316,1.2467214614414814,1.2532872300275202,1.253298258007091,1.2467178976407363,1.2532994620789544,1.2467158752522285
178,3.827462809027934,0.011471613151079148,0.011866750020999461,19.10485284178172,8.34413186199183e-06,1.2533150792863903,1.2466771821355724,1.2466941167785988,1.2466894735236134,1.2466936775079271,1.2467028851874302,1.2533059072602315,1.253317064762077,1.2466992792623937,1.2533182799990097,1.2466972300471875
179,3.827480118474182,0.011471689472867362,0.011982583033386618,19.103993856930977,8.319717151140072e-06,1.253333803865039,1.2466583611849167,1.2466754929847415,1.246670795743031,1.2466750485265599,1.2466843637337972,1.2533245299547104,1.2533358172834976,1.246680715576702,1.253337043681864,1.246678639430071
180,3.8274973773839376,0.011471765567684806,0.011788957985118032,19.103134811018972,8.295165011252398e-06,1.2533524737388462,1.2466395946448805,1.2466569240554737,1.2466521727075375,1.2466564743977773,1.2466658973839537,1.253343097802233,1.2533545152167838,1.246662206890489,1.25335575280489,1.2466601037306624
181,3.827514585494045,0.01147184143434244,0.011831041018012911,19.102269044587196,8.270476638965463e-06,1.2533710885893823,1.246620882833897,1.2466384102962922,1.2466336047250186,1.2466379554262534,1.2466474864336052,1.2533616104992145,1.2533731582884,1.2466437535078947,1.2533744070231745,1.2466416232191708
182,3.827531742521649,0.011471917071588913,0.012179542041849345,19.101420377820958,8.245653237555705e-06,1.2533896481088893,1.2466022260706509,1.2466199520108483,1.2466150921018224,1.24661949191565,1.2466291311775182,1.253380067743801,1.2533917461912127,1.2466253557266602,1.253393006039105,1.246623198196328
183,3.8275488481817197,0.011471992478021996,0.011550249997526407,19.100581633162488,8.220696016880687e-06,1.2534081520551106,1.2465836247141326,1.2466015495039193,1.2465966351467088,1.2466010841686372,1.246610831910956,1.2533984692310827,1.2534102786047667,1.2466070138437197,1.2534115495466844,1.2466048289784963
184,3.827565902149533,0.011472067652831324,0.012088334013242275,19.09971550537914,8.195606193320137e-06,1.253426599990816,1.2465650790223626,1.246583203068547,1.246578234159746,1.2465827324846552,1.2465925889250018,1.2534168146658555,1.2534287552258911,1.2465887281549846,1.2534300371875244,1.2465865158312874
185,3.827582904231146,0.01147214259503502,0.012086041970178485,19.0988521052124,8.170384989716657e-06,1.2534449915285157,1.2465465892672538,1.2465649129994059,1.2465598894431915,1.2465644371566913,1.2465744025099632,1.2534351037583387,1.2534471757181744,1.2465704989488344,1.2534484686767642,1.246568259040901
186,3.8275998542052,0.011472217303391869,0.01185012498172,19.098023395258203,8.14503363531613e-06,1.2534633263848702,1.2465281557728745,1.2465466795907247,1.2465416012858224,1.246546198479036,1.246556272949313,1.2534533362169769,1.2534655397982815,1.2465523265143243,1.2534668437099687,1.2465500588971454
187,3.827616751785347,0.011472291776417828,0.011791791010182351,19.09719252684802,8.119553365707802e-06,1.2534816044131363,1.246509778873064,1.2465285031297986,1.246523369993446,1.2465280167421517,1.246538200523567,1.2534715117444957,1.253483847161805,1.2465342111396096,1.253485161993078,1.246531915716838
188,3.8276335966278685,0.011472366012683732,0.011743167007807642,19.096382494308447,8.09394542276407e-06,1.2534998254198324,1.246491458912825,1.246510383910559,1.2465051958519857,1.2465098922347537,1.246520185509104,1.2534896300529228,1.2535020975228024,1.246516153105665,1.2535034232553934,1.2465138297929585
189,3.827650388403532,0.0114724400114025,0.01222229195991531,19.095523509489553,8.068211054579944e-06,1.2535179889522692,1.2464731961547475,1.2464923222138073,1.2464870791472489,1.246491825241085,1.2465022281856246,1.2535076908638545,1.253520290582659,1.2464981526909393,1.2535216271760181,1.2464958014000143
190,3.827667126933077,0.01147251377125072,0.011769625009037554,19.09470558333294,8.042351515412222e-06,1.2535360948220873,1.2464549909186193,1.2464743183225713,1.2464690201713473,1.2464738160442028,1.246484328826165,1.2535256938918724,1.2535384260596514,1.246480210173872,1.2535397734445064,1.2464778308238142
191,3.8276838119034204,0.011472587291312047,0.011797417013440281,19.093864532208507,8.016368065618363e-06,1.2535541426406598,1.246436843475854,1.2464563725128868,1.2464510192071683,1.2464558649212472,1.2464664877045957,1.2535436388623344,1.2535565036442062,1.2464623258267533,1.2535578618210648,1.2464599183051437
