iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0
248,0.14262518516173173,0.09797299778801057,0.05653307121247053,0.20819058767665893,0.0005975200584343761,1.704744730794181
249,0.14693021306041637,0.09789345729696054,0.056014998350292444,0.19981120161121066,0.0005940969666355695,1.7062235369069803
250,0.14855708743464371,0.09781441078282337,0.0657362979836762,0.2042639118702424,0.0005906693130526547,1.7076947240081766
251,0.14170270902941984,0.09773588669755454,0.055965847335755825,0.20349123150823514,0.0005872372647446318,1.7091577366031412
252,0.14672690206478015,0.09765801452391179,0.05849427590146661,0.19986726618028597,0.0005838009889846932,1.7106101316934352
253,0.15574460570520177,0.097580284362973,0.06209563231095672,0.21336869239072437,0.0005803606532520715,1.712061400103308
254,0.14814109383209295,0.0975029549252417,0.06420845678076148,0.20733851058140518,0.0005769164252238771,1.713506699627452
255,0.14138161258541235,0.09742639242067105,0.05659980094060302,0.19746188992126354,0.0005734684727669247,1.7149391555279536
256,0.14512734351070308,0.0973500650877811,0.05805629212409258,0.21145961401219263,0.0005700169639295527,1.7163686915425995
257,0.14276921693653705,0.09727418619934394,0.05589341605082154,0.20629456858516582,0.0005665620669334328,1.7177912972616642
258,0.14231584585429902,0.09719898740687598,0.06215952290222049,0.19988180667227806,0.0005631039501653701,1.7192026007078764
259,0.14336912767747845,0.09712431203804005,0.06600080989301205,0.20373358194519395,0.0005596427821690972,1.7206055112899978
260,0.14588958022831433,0.09705020209991552,0.0680254539474845,0.20242502145965344,0.0005561787316370596,1.7219992122672025
261,0.144017580944895,0.09697650133259168,0.053949092980474234,0.20669479251972894,0.000552711967402193,1.7233866180125508
262,0.1487651791404868,0.09690343673606094,0.052670083940029144,0.20037001901811208,0.0005492426584296951,1.7247634291137544
263,0.14425431698476943,0.09683076359477294,0.060449808835983276,0.2070413673473616,0.0005457709738087912,1.7261342313254175
264,0.1460583043278717,0.09675865119801731,0.05530291283503175,0.2023894851229389,0.0005422970827444917,1.727495808011588
265,0.14854734394550384,0.09668709835846055,0.06289602676406503,0.202180347199731,0.000538821154549346,1.72884815353537
266,0.1393708549246425,0.09661625913060079,0.053083036094903946,0.19733575234160836,0.0005353433586351906,1.7301883240744114
267,0.14712295639690867,0.09654608104698897,0.060204558074474335,0.1981184773523929,0.0005318638645048921,1.731517277379954
268,0.14459502773141747,0.09647641933834697,0.2816037889569998,0.20187483268456682,0.0005283828417440853,1.732837725675703
269,0.13799669892418476,0.09640755084143753,0.06272155605256557,0.19332864039232114,0.000524900460012909,1.7341443887656882
270,0.14702237791834585,0.09633900783878412,0.07348466478288174,0.20655197401930633,0.0005214168890377352,1.7354461134075077
271,0.14726282188360068,0.09627093742762656,0.068506077863276,0.2025627028269673,0.0005179322986028993,1.7367400874019825
272,0.1480080325465004,0.09620314027264525,0.05753441900014877,0.2087956819729591,0.0005144468585424227,1.7380300827957578
273,0.14880050720345117,0.09613606144549047,0.0684203882701695,0.19561035489705741,0.0005109607387317369,1.739307607351733
274,0.14493961947222167,0.0960694606675409,0.05912547977641225,0.20230732795167214,0.0005074741090794031,1.7405772080877013
275,0.14492129692080594,0.09600346644174453,0.05801033228635788,0.19822529526772953,0.0005039871395188318,1.7418364093618726
276,0.1519090750280708,0.09593772924924723,0.06165451928973198,0.20892839217518708,0.0005005,1.7430918600682122
277,0.14139292880976193,0.09587240319785802,0.061867729760706425,0.2047889065842932,0.0004970128604811682,1.7443406021460695
278,0.1397189719878423,0.09580791353592873,0.0631262487731874,0.19124245968637066,0.0004935258909205969,1.745574476737954
279,0.1367890822061863,0.0957437757027643,0.061197065748274326,0.2056980307318453,0.0004900392612682634,1.7468027265709278
280,0.135503069328574,0.09568044103979338,0.06285324692726135,0.19130785582606763,0.00048655314145757745,1.7480166810894175
281,0.1480933640764881,0.0956175405290044,0.0589287388138473,0.20225338517359925,0.00048306770139710083,1.7492233840986708
282,0.149523789096488,0.09555519767791555,0.05682994332164526,0.19826489854048887,0.0004795831109622648,1.7504204433315518
283,0.14122439779478596,0.09549326912953042,0.05596665712073445,0.20274015657253347,0.00047609953998709113,1.751610589149223
284,0.1377770598738397,0.09543188039823045,0.0630786488763988,0.19869542031230364,0.00047261715825591466,1.752791387686248
285,0.14267537807003355,0.09537095239565122,0.05671992199495435,0.20110625404269994,0.00046913613549510796,1.7539643373914913
286,0.14960787182585072,0.09531027146912383,0.05350733920931816,0.2084961736562846,0.0004656566413648094,1.7551335359503017
287,0.15266486264192625,0.0952497893588501,0.062028500717133284,0.21108038339536994,0.0004621788454506542,1.7562999043311258
288,0.1463529464861663,0.09518980999038308,0.06295948894694448,0.20154798559170017,0.0004587029172555085,1.7574575662520349
289,0.13606087527916066,0.09513044198126025,0.05797618208453059,0.19757586639613606,0.00045522902619120895,1.758604399949694
290,0.14385035553528,0.09507153899151358,0.059360992163419724,0.20217339129444217,0.0004517573415703049,1.7597432080498503
291,0.14737037571903722,0.09501299554852384,0.05827116407454014,0.20595982269520105,0.0004482880325978072,1.7608760116820361
292,0.13965158773009717,0.09495484478703065,0.05765942903235555,0.20521669453073088,0.0004448212683629404,1.7620021534698136
293,0.13807289593384697,0.09489736352174123,0.06459699990227818,0.1954484340651532,0.00044135721783090275,1.7631162490312637
294,0.1513570461106217,0.09484046363416226,0.06323609966784716,0.19778827005078484,0.0004378960498346301,1.764219978287746
295,0.14586481542440372,0.09478390822359588,0.05877748830243945,0.2060321387992914,0.00043443793306656745,1.7653179164724846
296,0.14709132753550222,0.09472780874143064,0.06114485487341881,0.20238513854483925,0.0004309830360704473,1.766407882869558
297,0.14424270496951463,0.09467208815619765,0.06494980305433273,0.20530553918226563,0.0004275315272330755,1.767491356336273
298,0.14032404842822685,0.09461706006583633,0.06298857787624002,0.1937724312035958,0.0004240835747761231,1.7685622158217067
299,0.13882076447031003,0.09456262941458282,0.06520613422617316,0.19633985239887575,0.00042063934674792854,1.7696222830260666
300,0.15333207450357325,0.0945088684362682,0.06142622558400035,0.19290278103306624,0.0004171990110153069,1.7706701238105882
301,0.13648404427710872,0.09445566410040669,0.06076700193807483,0.19628687717109422,0.00041376273525536844,1.7717079150206219
302,0.15168512429611625,0.09440280573359701,0.06450548022985458,0.20404633450937176,0.00041033068694734534,1.7727397472543538
303,0.14025995160754184,0.09435055579097237,0.06047389982268214,0.1941482584778699,0.0004069030333644306,1.7737604774146862
304,0.14744073720414055,0.09429844266031767,0.06157354824244976,0.21220629628758447,0.000403479941565624,1.7747793036304125
305,0.13603425175361317,0.09424698527890994,0.05905626993626356,0.19280187977291538,0.00040006157838759065,1.775786064504764
306,0.14161149586573185,0.09419592210971646,0.06592865893617272,0.20239994208481019,0.0003966481104365292,1.7767858553987668
307,0.1410926862376019,0.09414531241921245,0.06296560820192099,0.20021722452867546,0.00039323970408005194,1.7777774988504071
308,0.1404402388023554,0.09409533727765662,0.06165906926617026,0.19268924919826486,0.0003898365254390762,1.7787574248475941
309,0.14501459991628202,0.09404575742039176,0.0629106480628252,0.20169376269647873,0.00038643874037972754,1.7797303042226
310,0.13559995193470686,0.0939966568513519,0.06346113095059991,0.19838195362830333,0.0003830465145052564,1.7806944713187132
311,0.13820528444672517,0.09394818273431256,0.05957177421078086,0.1919315926223855,0.00037966001314796604,1.781647014304286
312,0.14490595056849637,0.09390007158425148,0.06488491175696254,0.20222939062840123,0.0003762794013611551,1.7825930913529233
313,0.1281041971052386,0.09385263980211546,0.0583220343105495,0.1889342925630015,0.0003729048439110726,1.7835264602446959
314,0.13815701750044712,0.0938056216671307,0.06235630298033357,0.19921338181903864,0.00036953650526888804,1.7844523285945544
315,0.1365067237857135,0.09375903466224643,0.06340196169912815,0.1985266904216876,0.0003661745496026747,1.7853703360709379
316,0.14344528045907307,0.09371276078965779,0.06948314467445016,0.20375495917067504,0.000362819140769409,1.7862827939022161
317,0.1436588443585689,0.09366698140610033,0.06533068511635065,0.19624140425593387,0.0003594704423069833,1.7871861108466454
318,0.1480985240586372,0.0936215401352948,0.05913534015417099,0.2029518084320437,0.0003561286174262365,1.788083356967656
319,0.13684604872528197,0.09357657667192489,0.06239912286400795,0.1970503868437524,0.0003527938290029988,1.788971758854235
320,0.15013254666724632,0.09353203201588593,0.07092597614973783,0.1994769720220159,0.00034946623957015304,1.7898524656473453
321,0.1431255500253345,0.09348787692874222,0.06340603204444051,0.20086544435090076,0.0003461460113097138,1.7907260406583505
322,0.14318041103381754,0.09344398750571135,0.06514335377141833,0.20688918216936195,0.00034283330604492255,1.7915949235191493
323,0.13598198950156723,0.09340070026657958,0.062089532148092985,0.1917981532028066,0.0003395282852323598,1.792452436384101
324,0.13712805802602135,0.09335781717219097,0.06375055434182286,0.20024212102942823,0.0003362311099540777,1.7933024841194114
325,0.14049169178097062,0.09331529682830586,0.06254626577720046,0.20233461002553044,0.00033294194090974764,1.7941458736634763
326,0.14469194550947248,0.09327313837804756,0.0639420747756958,0.20270471155387226,0.00032966093840882847,1.794982609290252
327,0.1423616262754227,0.0932314483701291,0.06346286134794354,0.1977655485493347,0.0003263882623627533,1.7958105616839766
328,0.14147356586171936,0.09319013871801035,0.06610720092430711,0.2018467999674605,0.00032312407227713555,1.796631465381614
329,0.14336942331270314,0.0931491386764845,0.060395259875804186,0.20563234595719282,0.00031986852724399484,1.7974467143949233
330,0.13908727577629848,0.09310856179126008,0.06566232815384865,0.20048593863677788,0.0003166217859340035,1.798254038433601
331,0.14561647276191425,0.09306847125533495,0.060727061703801155,0.19716396839521108,0.00031338400658875205,1.7990521645756286
332,0.1415521523063046,0.09302873014656739,0.06554147694259882,0.2038189394239641,0.0003101553470130382,1.799843804494447
333,0.14602246028360036,0.09298942608321578,0.0638240547850728,0.19959246636065414,0.00030693596456717466,1.8006271996409837
334,0.1426594613988361,0.0929505790831347,0.05716530606150627,0.19833946425990623,0.00030372601615931996,1.8014019360461944
335,0.1422812117068487,0.09291221320602353,0.06790177430957556,0.1967106638600714,0.00030052565823783094,1.8021675182749133
336,0.13887487001720744,0.09287434429029796,0.06495731323957443,0.19533551026999554,0.00029733504678363775,1.8029236141397633
337,0.1416778181117993,0.0928367686424353,0.06247141491621733,0.20588735546109838,0.00029415433730264136,1.8036742778095516
338,0.14393203290239026,0.09279958815335493,0.0663844128139317,0.20095535950422375,0.0002909836848181345,1.8044174627811485
339,0.1287555673449446,0.09276299849823993,0.06334170093759894,0.18999753933776345,0.0002878232438632462,1.805149241938497
340,0.14777044929461972,0.0927266942903291,0.06636843224987388,0.20598018648954272,0.00028467316847340975,1.8058757090088653
341,0.1385044417356063,0.09269081565307101,0.06407216656953096,0.1987033689564934,0.000281533612178856,1.8065940489829122
342,0.1363023527983405,0.09265543148357679,0.0584137849509716,0.19447197683709516,0.00027840472799712883,1.8073028681013672
343,0.14058281774895706,0.09262041875370215,0.06280145701020956,0.20094703454566884,0.00027528666842562943,1.8080046175389837
344,0.1382262705062763,0.09258599283642616,0.06691275676712394,0.18828716591806807,0.0002721795854341824,1.808694965997122
345,0.13937215269675987,0.09255200275103906,0.06590290879830718,0.195857197470398,0.000269083630457629,1.809376925631648
346,0.14929528415572826,0.09251837223358925,0.06224434310570359,0.2000937186376028,0.00026599895438844743,1.8100520147560628
347,0.1410437440857227,0.09248519529858273,0.06971812713891268,0.19447761725767512,0.0002629257075693975,1.8107183341917736
348,0.134727283276882,0.09245254260753988,0.06316294008865952,0.18951021778361116,0.0002598640397861934,1.8113744504795897
349,0.1304975797294522,0.09242034654746602,0.06422657798975706,0.19260124059789868,0.00025681410026020315,1.812021708046471
350,0.13336966997141236,0.09238857974049751,0.05924128135666251,0.19367924144376888,0.00025377603764117673,1.8126606446810858
351,0.13292993357591656,0.09235713716306725,0.059252161998301744,0.19997479070583393,0.0002507500000000001,1.8132933622059013
352,0.14111689488760729,0.09232601611000993,0.06696328707039356,0.20051602461414414,0.00024773613482147877,1.8139199061489124
353,0.1429984923228115,0.09229536583360676,0.06688523711636662,0.19104291307036,0.0002447345889971496,1.8145372607894583
354,0.14321091723781224,0.09226493910394128,0.060851471964269876,0.20669964942662772,0.00024174550881812156,1.8151503963811988
355,0.1427550576385407,0.09223487802055015,0.06657609390094876,0.19827179504610942,0.00023876903996794554,1.8157564415732053
356,0.13798811252380022,0.09220515766326916,0.059581083711236715,0.1999657044008576,0.0002358053275155142,1.8163558893440166
357,0.1398402629381868,0.09217580944088417,0.062007331755012274,0.19797320412861075,0.00023285451590799127,1.8169480967737535
358,0.13808779927974038,0.09214685061003383,0.06504672300070524,0.19665773458452893,0.00022991674896377152,1.8175327056719233
359,0.14022408658887373,0.09211831624460334,0.06436851900070906,0.1938834744451241,0.0002269921698654712,1.8181089974252305
360,0.1377339324951014,0.09209009679243665,0.05839443486183882,0.20116828352530614,0.00022408092115294966,1.8186791751368088
361,0.13881074842114344,0.09206237102801466,0.07008649967610836,0.18846712654031086,0.00022118314471636204,1.8192396164069131
362,0.13586706493534506,0.09203504149935783,0.06466708006337285,0.19434893944358117,0.00021829898178924353,1.8197922799520492
363,0.14042903255666098,0.09200799368305021,0.06583888921886683,0.20249489589027736,0.00021542857294162645,1.8203394733567244
364,0.137699689272116,0.09198127801614991,0.06411699578166008,0.19929189613646486,0.0002125720580731883,1.820880168806419
365,0.1311913469463405,0.09195505817205878,0.0681038349866867,0.18681629335795089,0.000209729576406434,1.821411043734549
366,0.1412188742781556,0.09192917192407415,0.06376817403361201,0.19796597450799822,0.00020690126647990973,1.8219353728688874
367,0.13835624387467527,0.09190364389812515,0.05879741720855236,0.19608474488131894,0.00020408726614145118,1.822452649306458
368,0.13060153728789975,0.0918785645197484,0.06749235093593597,0.18862492540844839,0.00020128771254146493,1.8229610313881166
369,0.13534365089576136,0.09185393537902209,0.3268390470184386,0.18731999176620173,0.0001985027421262438,1.8234604765879052
370,0.1459274613983364,0.09182967251487244,0.06504778331145644,0.19299680356010593,0.00019573249063131685,1.8239526783303097
371,0.14251544456766918,0.09180570621282692,0.07367638638243079,0.19843556730477227,0.0001929770930748337,1.8244390435306044
372,0.14116764991090464,0.09178209617554654,0.05956951295956969,0.19370354425094105,0.000190236683750984,1.8249183534754387
373,0.14079045770042659,0.09175880261269169,0.06447393912822008,0.19679222499471855,0.00018751139622345198,1.8253914086939271
374,0.13876493075903384,0.09173580754526998,0.061193335335701704,0.19844745756560497,0.00018480136331890698,1.8258585677694825
375,0.13368207750605782,0.09171316516209939,0.05989301577210426,0.19391199580746948,0.00018210671712052948,1.826318722972953
376,0.13947031822838002,0.0916907645798693,0.0668341857381165,0.20352422784747926,0.0001794275889615736,1.8267741215880005
377,0.13172151891234643,0.09166876209540958,0.05723606701940298,0.19015095790896971,0.00017676410941896628,1.8272215795729965
378,0.1330872631831289,0.09164709562075621,0.0660363300703466,0.19493047441128997,0.0001741164083069423,1.8276623521425417
379,0.14637505122200595,0.0916257133340766,0.06484723184257746,0.199547381459788,0.0001714846146707192,1.8280974873494378
380,0.13016963259844655,0.09160470157538726,0.06326950993388891,0.19164136518993036,0.00016886885678020532,1.828525221704567
381,0.14349484667819049,0.09158400207583522,0.06553964596241713,0.19653633269174256,0.0001662692621237505,1.8289467347457629
382,0.1310957338081902,0.09156364077990171,0.06239070417359471,0.19392058125020667,0.00016368595740193014,1.829361491931606
383,0.13769981190907438,0.09154359550900086,0.06437199795618653,0.1957163040293981,0.00016111906852137245,1.829769938867437
384,0.13763321929326394,0.09152385941589108,0.0670278468169272,0.1962457637526334,0.00015856872058862015,1.8301722092678632
385,0.14285177966940182,0.09150440206886842,0.0682685561478138,0.19929168310657375,0.00015603503790403295,1.8305689180270286
386,0.1309233539849149,0.09148530500297829,0.06373028410598636,0.1910041157770535,0.000153518143955731,1.8309583969879608
387,0.1300420351185471,0.09146660239244295,0.056672442238777876,0.1864630692855835,0.0001510181614135739,1.8313399424611774
388,0.14511163916394454,0.09144812995576818,0.068443788215518,0.2028701055342352,0.00014853521212318454,1.831716900441181
389,0.1299098752506558,0.0914300216956662,0.06460733991116285,0.18896265221540132,0.00014606941710000777,1.8320865312978407
390,0.1303497650363091,0.09141224813572592,0.06807642476633191,0.19115807065504758,0.00014362089652341484,1.8324494307931265
391,0.14001617316840018,0.09139478131325107,0.06452419003471732,0.19361962890745027,0.00014118976973084374,1.8328061645354832
392,0.13785854804320397,0.09137761646667458,0.0606800620444119,0.1938199158134391,0.00013877615521198512,1.8331568247997716
393,0.13788250303524613,0.09136071502191077,0.06240382418036461,0.19806345953538654,0.00013638017060300502,1.8335021950724344
394,0.13744052798455816,0.09134402466295737,0.06871774001047015,0.2046363052083003,0.00013400193268081322,1.833843340648333
395,0.14366298026333763,0.09132755987098237,0.060865762177854776,0.20397898657336472,0.00013164155735737116,1.8341799621350978
396,0.13971412104725175,0.09131136470164085,0.06465055095031857,0.1993553944431926,0.00012929915967404152,1.8345111550028281
397,0.1399831954576182,0.09129540731492697,0.061572497710585594,0.20352244713295317,0.0001269748537959834,1.8348375665262777
398,0.14511624523346747,0.09127974417764667,0.06000786740332842,0.1968537414276491,0.0001246687530065856,1.8351580376818462
399,0.14468285873521372,0.09126432035524647,0.06317252945154905,0.20371975691240113,0.00012238096970194773,1.8354736885073333
400,0.1406816179257773,0.09124916925855384,0.06513512413948774,0.19980293525510712,0.00012011161538540008,1.8357838315316917
401,0.1398222396856691,0.09123433176462513,0.06249272497370839,0.1941305741016108,0.00011786080066207054,1.8360876258145113
402,0.1427014985742145,0.09121971860816615,0.0657570892944932,0.20569879057160712,0.00011562863523349333,1.8363868952692675
403,0.13861319740529982,0.09120540872570507,0.0648998529650271,0.19523554954119324,0.00011341522789226232,1.8366800196854727
404,0.12929292636792172,0.09119142128083665,0.05918078124523163,0.19162990148062567,0.00011122068651672874,1.8369666022786846
405,0.14306373024427277,0.09117763419890418,0.05919928988441825,0.20841534779219203,0.00010904511806574296,1.8372491407139515
406,0.14013921957598838,0.09116416234630298,0.06589299999177456,0.19223849132577137,0.00010688862857344241,1.837525277680616
407,0.13470935836455852,0.09115097679681912,0.06875500082969666,0.1953966629888376,0.00010475132314408231,1.8377956022414188
408,0.13658545150403573,0.09113808972725629,0.06314058881253004,0.19271944655848366,0.00010263330594691398,1.8380598610933154
409,0.13617015724557496,0.09112551567249694,0.0647660712711513,0.18926744955356564,0.00010053468021110769,1.838317752443753
410,0.1417221077922896,0.09111323439940058,0.07120668794959784,0.19102302081826592,9.845554822072093e-05,1.8385696876452289
411,0.12641659387708348,0.09110120996364782,0.06258141482248902,0.1958370343981933,9.63960113097138e-05,1.83881640083699
412,0.14306862194011033,0.09108941373042118,0.06305955816060305,0.20030346779177108,9.435616985700985e-05,1.8390584767619411
413,0.14149065281999745,0.09107783087936687,0.06112059485167265,0.20310887927151966,9.233612328160331e-05,1.8392962170766205
414,0.13737855245579295,0.09106649942276977,0.07245731726288795,0.1968674580731969,9.033597003771483e-05,1.839528839010452
415,0.14378126500581312,0.09105542686851786,0.061236835084855556,0.19501585546058445,8.835580760999162e-05,1.8397561856780478
416,0.14045688311566373,0.09104461017888707,0.06578354863449931,0.1948182142756441,8.639573250875671e-05,1.8399783167307486
417,0.1338744577721328,0.09103406906210255,0.06500099319964647,0.19027958808412662,8.445584026530534e-05,1.8401948246969604
418,0.1350736801668822,0.09102376553272269,0.06553055625408888,0.19625937881022598,8.253622542724867e-05,1.8404064871855532
419,0.13640859118954424,0.09101369675202099,0.06468166084960103,0.19636305468897625,8.063698155390572e-05,1.8406133601849877
420,0.13679349297957816,0.09100389405401041,0.062314524315297604,0.18948637408895114,7.875820121174347e-05,1.840814797496611
421,0.14307160067991032,0.09099429266600026,0.06104119401425123,0.20153662346810555,7.689997596986535e-05,1.8410121279476341
422,0.13523181522056266,0.09098492407784761,0.0672798790037632,0.19515759299855606,7.506239639554769e-05,1.8412047023562514
423,0.1407579835468929,0.09097576652802741,0.07058406434953213,0.19925125242723668,7.324555204982707e-05,1.8413929660439974
424,0.14362817673929956,0.09096681369819183,0.0631606001406908,0.2006041125479554,7.144953148313311e-05,1.8415770470803323
425,0.1337888191846925,0.09095811044003115,0.06534242630004883,0.19029900571799988,6.96744222309749e-05,1.8417560213121764
426,0.14070477261211883,0.09094961689536907,0.06090820301324129,0.1981460107787947,6.792031080967287e-05,1.8419307064632626
427,0.13115429587331845,0.0909413461354075,0.06409264588728547,0.19465233712391822,6.61872827121431e-05,1.8421008319375778
428,0.13080714060492105,0.09093325696710776,0.06264293473213911,0.2040411130325747,6.447542240373014e-05,1.8422672434466696
429,0.13720881259488588,0.09092537269184786,0.06633110204711556,0.19862494778041181,6.278481331809014e-05,1.842429460130633
430,0.13104208708778617,0.09091772788001296,0.05973710538819432,0.18908750650819955,6.111553785312513e-05,1.842586769031115
431,0.14039067295991595,0.09091029112291367,0.06556649692356586,0.19560590255298502,5.946767736696597e-05,1.842739814802612
432,0.13633584753955186,0.09090305316568059,0.0630510589107871,0.1973339410591764,5.7841312174008354e-05,1.8428887864500363
433,0.13024905946791676,0.09089603038505625,0.058401335030794144,0.19206082159227328,5.6236521540996894e-05,1.8430333454653174
434,0.13863842139428803,0.09088922442491282,0.06100670387968421,0.1901041272166804,5.465338368316338e-05,1.8431734565486648
435,0.1363266630488098,0.09088262074235347,0.06124280486255884,0.1927623791747608,5.309197576041336e-05,1.8433094177118334
436,0.1298445602726267,0.09087620796836716,0.06725494004786015,0.19505706579521712,5.155237387356607e-05,1.8434414617751578
437,0.1335004723367153,0.09086999442658128,0.06535420566797256,0.1915165895335763,5.003465306064572e-05,1.8435694161422655
438,0.1390123607346619,0.09086397618348557,0.06332315970212221,0.1913440641696889,4.853888729322322e-05,1.8436933606319421
439,0.13548150304699547,0.09085813919943465,0.06425736704841256,0.19466071731037432,4.706514947281216e-05,1.8438135832930023
440,0.1398401338469049,0.09085248252825298,0.06681678630411625,0.19408841261134943,4.5613511427314525e-05,1.8439301025944004
441,0.13724695115363247,0.09084701389489022,0.06290668807923794,0.1902400640308997,4.4184043907520925e-05,1.8440427584071748
442,0.14111721466325847,0.09084170838879405,0.06569857755675912,0.197878852466977,4.2776816583661304e-05,1.8441520629683203
443,0.138690289919273,0.09083658047237451,0.06360946269705892,0.19187086273815607,4.139189804201043e-05,1.844257717448906
444,0.13014461355270118,0.09083162012922182,0.06118986522778869,0.1943670758964363,4.002935578154405e-05,1.8443599273685078
445,0.1387395961810972,0.09082681437547019,0.07121269823983312,0.19866390936602457,3.868925621064965e-05,1.8444589594915406
446,0.1439048887130509,0.09082216991341141,0.06112707406282425,0.195382438522305,3.737166464388974e-05,1.844554674969928
447,0.1276783983225555,0.0908177045414306,0.06327702105045319,0.18637096292780378,3.60766452988184e-05,1.8446467062412186
448,0.13559934007973212,0.0908134012489633,0.06888480111956596,0.1914767280912855,3.480426129285167e-05,1.8447354031545187
449,0.14080274337465498,0.09080923182726465,0.06708699837327003,0.2032300045819611,3.355457464019073e-05,1.8448213465138248
450,0.14052123678368206,0.09080520815848209,0.06926064426079392,0.19766354883266404,3.232764624880022e-05,1.8449042908310702
451,0.1377248028978983,0.09080131934330506,0.06637184275314212,0.2023993764579245,3.11235359174388e-05,1.8449844602383745
452,0.1419011355952392,0.09079757765206523,0.06762536196038127,0.19567178112974454,2.9942302332745304e-05,1.8450616012474546
453,0.12982646622588054,0.09079398651862383,0.06506265280768275,0.19218388811431075,2.8784003066378244e-05,1.8451356425240575
454,0.14151329104686888,0.09079053152593908,0.06438615778461099,0.19826344407423263,2.7648694572209708e-05,1.8452068808161408
455,0.12862037042422986,0.09078722242884311,0.06215403228998184,0.19119889214104333,2.6536432183573984e-05,1.8452751145173798
456,0.1411101477325504,0.0907840479677111,0.06663547502830625,0.19566877839852148,2.5447270110570865e-05,1.8453405753509464
457,0.13657954489100277,0.09078100814266574,0.0662069721147418,0.19388717828539276,2.4381261437423013e-05,1.845403262899701
458,0.13243016841464494,0.09077809775400962,0.064902582205832,0.1952381464941979,2.3338458119889357e-05,1.845463284002625
459,0.13257983400766843,0.09077531258762014,0.06818466586992145,0.19623525688470006,2.2318910982732414e-05,1.8455207252080073
460,0.1348531839492166,0.09077264234719265,0.06213923171162605,0.20203988005253654,2.1322669717241272e-05,1.8455757985416108
461,0.14012367321804334,0.09077009118623965,0.06728956894949079,0.1978436629850849,2.0349782878809714e-05,1.8456284180347098
462,0.14638389240115884,0.09076764394940388,0.06752551067620516,0.2083684143685817,1.9400297884569778e-05,1.8456788960005195
463,0.13577179494318936,0.09076532004310645,0.06539665628224611,0.19147525100876656,1.8474261011080502e-05,1.8457268318829172
464,0.13606333845516744,0.09076311308419058,0.0635577030479908,0.19341567875846524,1.7571717392072544e-05,1.8457723570777116
465,0.13252721271075768,0.09076101918939179,0.06625088164582849,0.19363415724772648,1.6692711016248833e-05,1.845815551442287
466,0.14021612184367993,0.09075903784757944,0.07609677407890558,0.19059765715264723,1.583728472513976e-05,1.8458564252911278
467,0.13731817935237292,0.09075715965712249,0.06884618103504181,0.19631533103629573,1.500548021101613e-05,1.8458951723660917
468,0.13273197749830684,0.09075538343089772,0.06440278887748718,0.19450177612198868,1.4197338014856435e-05,1.84593181697033
469,0.13617875014468703,0.09075370613944247,0.06412706710398197,0.19435237809936334,1.341289752437115e-05,1.845966421429979
470,0.13582535348800817,0.09075212732434686,0.06270808586850762,0.19094096973521277,1.2652196972083123e-05,1.8459989950416484
471,0.13298624757360894,0.09075063946751546,0.060967443976551294,0.19606337451722042,1.1915273433464058e-05,1.8460296927707163
472,0.14375153195105467,0.09074923900631736,0.0658515989780426,0.1971907925936209,1.1202162825127701e-05,1.8460585879929485
473,0.1389707484867712,0.09074792426890421,0.06003229692578316,0.19572738592867797,1.051289990307883e-05,1.8460857150851089
474,0.13183224273626404,0.09074669695293142,0.06207917211577296,0.1882587138000841,9.84751826102004e-06,1.8461110389087174
475,0.13919915517078346,0.09074554779282112,0.064106035977602,0.19748307829049083,9.206050328713734e-06,1.8461347505460302
476,0.14643285818493568,0.0907444744040598,0.06061270087957382,0.1971052676719951,8.588527370402093e-06,1.8461568991127681
477,0.1334850202357976,0.09074347585134275,0.37540846131742,0.19357705360924016,7.99497948328276e-06,1.8461775038296142
478,0.13740608979844982,0.0907425484704499,0.0662547922693193,0.1946473747660666,7.4254355960425414e-06,1.846196640235237
479,0.13654286456796122,0.09074168995205181,0.06724228896200657,0.19299327196250035,6.879923467446885e-06,1.8462143559192001
480,0.13166899805965918,0.09074089561152904,0.06269638566300273,0.19673757402344494,6.358469684987329e-06,1.846230747493839
481,0.13522946287293752,0.09074016809512807,0.0678885537199676,0.18192554446269363,5.86109966358566e-06,1.8462457603021158
482,0.1276921332155896,0.09073949981870079,0.06197693105787039,0.19189829882281487,5.387837644354875e-06,1.8462595508034563
483,0.1359056067890954,0.09073888790912282,0.06393388519063592,0.19105844945876493,4.938706693418357e-06,1.8462721782498082
484,0.1365877821915254,0.09073832862947352,0.0743654309771955,0.193032206575979,4.513728700784797e-06,1.8462837197242512
485,0.14446480277014823,0.09073781713103213,0.07490848517045379,0.2002252973577423,4.112924379282113e-06,1.8462942752591502
486,0.13949194153806133,0.09073735009303852,0.06639755284413695,0.2037979333505192,3.7363132635474917e-06,1.8463039133603558
487,0.13431511638684857,0.09073692759992893,0.06984165776520967,0.1923163704884029,3.3839137090753232e-06,1.846312632265168
488,0.13344110934517442,0.09073654561626708,0.06015250785276294,0.19681006358103137,3.055742891322818e-06,1.8463205152345328
489,0.1450397543820814,0.09073620086415352,0.06732080038636923,0.1990224770043407,2.751816804872567e-06,1.8463276298997404
490,0.1403298801503175,0.0907358917301271,0.06672738492488861,0.1912861114874532,2.472150262653337e-06,1.8463340095456249
491,0.13010368322611066,0.0907356149140245,0.06381723377853632,0.19188086646877875,2.216756895217758e-06,1.8463397222679063
