iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13,beta14
100,0.4105131047200275,0.00033517435089495674,0.11639813100919127,7.343204563325057,9.713184391297119e-05,1.9057400814470067,1.867568320339646,1.8673621977262875,1.9073624708033787,1.867530853829871,1.8673893945808757,1.9062638283287465,1.9069538243078947,1.8672994935071392,1.906873787618156,1.9097788009836443,1.88381132239704,1.9087212147391086,1.9105950309739508,1.9077061911606064,-0.0023437648183471187,0.27465088167797885,0.426816181453604,0.5386317475389265,0.5917478261229981,0.6416958323086722,0.6803764601053882,0.7112202924475131,0.7363902554478093,0.7572787973691641,0.7751349288091574,0.7905924539279455,0.8185503687182856,0.8306414258097318,0.8325843815233089
101,0.41046054869993104,0.00033536497882500726,0.11078333295881748,7.332775661344981,9.701478472890248e-05,1.9060561266097107,1.8673251813333303,1.8671160659694377,1.9075933059635992,1.8672731164844405,1.8671352019476393,1.9064973872173685,1.9071782022577015,1.8670439326812587,1.9071295937937933,1.9101156737554736,1.883966876501861,1.909008633303937,1.910948636381314,1.9079678058179832,-0.0022791605841277368,0.27456615610979135,0.42672863545903306,0.5387276541879185,0.5916597558236623,0.6416041180763999,0.6802841126994643,0.7111247473493477,0.7362969238989124,0.7571839410642217,0.7750422430355707,0.7905060433992843,0.8186578383405798,0.8307641488514114,0.8325843815233089
102,0.41041045062201253,0.00033555435678394696,0.11701370496302843,7.326595074382193,9.689545847984864e-05,1.906376681748345,1.8670818753026777,1.866870500660422,1.9078235722305428,1.8670162432923383,1.8668814480015254,1.9067284519121301,1.9074038314607613,1.866788601710585,1.9073843182773964,1.9104511019621946,1.8841462891343121,1.9092971168632595,1.911301965343646,1.9082294415323882,-0.0022106080125264284,0.2744813689434305,0.4266412997034829,0.5388233938879973,0.5915720015938171,0.6415125763043913,0.6801918416253974,0.7110296744417712,0.7362037202597171,0.7570890936808595,0.7749497157216944,0.7904202469402257,0.8187652820142438,0.8308864877594277,0.8325843815233089
103,0.41036272491100984,0.0003357416938608284,0.11632132204249501,7.511417564479512,9.677387098160271e-05,1.9066847666511513,1.8668348116249665,1.8666242064268597,1.908057637231927,1.8667602443495446,1.8666281361274908,1.906954039808478,1.9076329032096289,1.866532962188412,1.907640150823004,1.9107862875819577,1.8843502870546185,1.9095922422074212,1.911658107539117,1.9084914261399861,-0.0021471134053382937,0.2743945462356015,0.4265532671576817,0.5389195538692989,0.5914850725425113,0.6414212836523566,0.6800996584544742,0.7109357866069108,0.7361106666829651,0.7569944305229355,0.7748570301876587,0.790334569469186,0.8188719442935709,0.8310099913391283,0.8325843815233089
104,0.410318578027138,0.0003359273775166076,0.11438927403651178,7.485136683024625,9.665002816016786e-05,1.9069817750832985,1.8665843888817075,1.8663773705854816,1.9082952460066822,1.86650472387054,1.8663754525477927,1.907173744387085,1.9078650336260101,1.8662771792801198,1.9078967145295773,1.9111208807875355,1.8845758139732915,1.9098931709195357,1.9120164046859505,1.908753625920978,-0.0020882995542788555,0.2743058665852857,0.4264646352599059,0.5390160304722166,0.5913988040106956,0.6413302618904777,0.6800075705899542,0.7108430053018384,0.7360177874993722,0.7568999446948114,0.7747642215274515,0.7902489709315905,0.8189777864581181,0.8311343715955123,0.8325843815233089
105,0.4102770149952724,0.00033611163331113736,0.11024039913900197,7.49410177348087,9.652393605146844e-05,1.9072685632916284,1.866330877554715,1.8661300789256152,1.9085358768939835,1.8662497118757013,1.8661233102037909,1.9073884081880819,1.9080998977988894,1.8660212615678924,1.9081540394367547,1.9114548123856625,1.8848199581786778,1.9101991370609803,1.912376406606195,1.9090159806080702,-0.0020336840791256943,0.2742155007764189,0.4263754885579278,0.5391128215459129,0.5913131776442522,0.6412394883719494,0.679915583501979,0.7107512511468108,0.7359250706903299,0.7568056233775886,0.7746712915769064,0.7901634182357258,0.8190828151188476,0.8312594257898228,0.8325843815233089
106,0.4102374043891973,0.00033630071444126373,0.1131403399631381,7.236529797065449,9.639560080105599e-05,1.9074956169273547,1.866070152425849,1.865881715894381,1.908793957386765,1.8659938813840082,1.8658711173204312,1.9075986681797255,1.90833402658546,1.8657664565222536,1.9084119131907014,1.9117790897312952,1.8850413027782598,1.910510588668807,1.9127308652520092,1.9092731480417309,-0.002008810801148326,0.27412119417570546,0.426285408324247,0.5392123148480475,0.5912279901369055,0.6411487903044806,0.6798238276163762,0.7106602376894859,0.7358328528475764,0.7567116989025925,0.7745773176488946,0.7900748388190554,0.81917722577883,0.8313803873934805,0.8325843815233089
107,0.4102036984422465,0.0003364941499994425,0.11327404109761119,7.247204208507401,9.626502866380951e-05,1.9076677227943253,1.8658028101952682,1.8656324522371783,1.9090677387767205,1.865737410930054,1.8656188358388333,1.9078053164485023,1.9085673651065949,1.8655126398165292,1.9086702996919582,1.9120946592302337,1.8852412536651217,1.9108267014620532,1.913080317167768,1.9095256448246967,-0.0020099037929257875,0.274023322982988,0.42619453913001487,0.5393143886615748,0.591143272022824,0.641058162802872,0.6797322965220215,0.7105698937056043,0.735741084031956,0.7566181327357642,0.7744824108530293,0.7899835553636335,0.8192619416279134,0.8314976765149502,0.8325843815233089
108,0.41017517234448775,0.0003366915604750893,0.11175545700825751,7.2451685440427145,9.613222600363077e-05,1.9077900561785799,1.865529506361254,1.8653823898315134,1.9093551225444234,1.86548060727378,1.8653665197342588,1.9080088732223466,1.9087998135830013,1.8652597442386838,1.9089291085504834,1.9124022923877775,1.8854213477691433,1.9111467689789747,1.913425182797593,1.9097739361936978,-0.00203325079260595,0.273922276063922,0.4261029709199261,0.5394187171041989,0.5910590248784146,0.640967622525867,0.6796409986622556,0.7104801629617804,0.7356497328632661,0.7565249026168848,0.7743866795533043,0.7898898675955012,0.8193378089114025,0.8316116430774316,0.8325843815233089
109,0.41015120366044294,0.0003368927054412494,0.11337033309973776,7.2309106774601055,9.599719929313412e-05,1.9078678215059024,1.8652510502395363,1.8651316901435855,1.9096541639412739,1.8652233558086748,1.865114270885078,1.9082091099133027,1.9090315033833827,1.8650077661874043,1.909188156598472,1.9127026091597474,1.8855830336829758,1.911470219302756,1.9137657157501888,1.9100183882245063,-0.0020757890430763283,0.2738184675139963,0.42601080554288856,0.5395249685614416,0.5909751709761153,0.6408771835079092,0.6795499183854308,0.7103910172998109,0.735558784918205,0.7564319892435917,0.7742902396787437,0.789794028114101,0.8194055306610695,0.8317225416562469,0.8325843815233089
110,0.41013125561805813,0.00033709738605585483,0.11216814606450498,7.203517648842675,9.585995511333086e-05,1.9079063511665257,1.8649682411763868,1.8648805227088012,1.9099629358083383,1.8649655280733823,1.8648622975481275,1.9084058207968628,1.9092624993703222,1.8647567457554444,1.9094471674767062,1.912996054348812,1.8857280528001683,1.9117965719014278,1.9141020789609409,1.910259306570112,-0.002134698087089398,0.2737122828429679,0.4259181309257843,0.5396327358747032,0.5908916056290422,0.640786881260216,0.6794590570178272,0.7103024350721252,0.7354682380634011,0.756339373439484,0.7741931955721221,0.7896962692740138,0.8194657359981915,0.8318305657243396,0.8325843815233089
111,0.4101148460844205,0.0003373053403904156,0.11767358682118356,7.189346339045114,9.572050015330874e-05,1.9079100640520683,1.8646816202150176,1.8646289898123423,1.9102798356195354,1.8647073366460911,1.864610676396692,1.9085988756693373,1.9094928084510194,1.8645066665344554,1.9097059904159108,1.9132832069299328,1.8858581217268349,1.9121252876630168,1.9144345484747818,1.9104969558582015,-0.0022075102324577854,0.2736040071576067,0.4258250065029443,0.5397416999695285,0.5908083097740634,0.6406967342487573,0.6793684124069662,0.7102143773554689,0.7353780766067579,0.7562470389033769,0.7740956423076542,0.7895968326582795,0.8195190684069747,0.8319359672450913,0.8325843815233089
112,0.4101015596587954,0.0003375192082267251,0.11833715694956481,7.422118431191823,9.557884120990577e-05,1.9078656072550575,1.8643886578818465,1.864377423319932,1.9105960945739482,1.864443318005979,1.8643597093863526,1.9087923338591593,1.9097288712183627,1.8642558088874455,1.9099716188243057,1.9135654132317426,1.8859568074136441,1.9124587638151036,1.914752902922723,1.9107319456249572,-0.0022998199432486136,0.2734920813641687,0.42573110005630077,0.5398489317732627,0.5907231557759657,0.6406065280836817,0.6792778805955604,0.710127711267187,0.7352879981770774,0.7561550570210726,0.7739978458836956,0.7894951141913876,0.8195635404556263,0.832036915414217,0.8325843815233089
113,0.41009372929980886,0.0003377407008356022,0.11097442382015288,7.325160504383399,9.543498518737899e-05,1.9077570077257404,1.8640883539918003,1.8641251548476228,1.9109143789333038,1.8641761732040665,1.8641093538818299,1.908987884111997,1.9099736786445785,1.8640053679098705,1.9102355633986787,1.913846543219825,1.8859802920831008,1.9127907506916133,1.9150602634961653,1.910963697383451,-0.0024136982255154172,0.2733763671855115,0.42563608606744285,0.5399546927639405,0.5906368738573442,0.6405163726121028,0.6791876960664893,0.7100429431475541,0.7351982116410913,0.7560627559876233,0.7738990373729513,0.7893901359282192,0.8195998552394443,0.8321340567291725,0.8325843815233089
114,0.4100924477218782,0.0003379688940662524,0.10996074299328029,7.319775386025774,9.528893909706797e-05,1.907593856989981,1.8637816642838803,1.863872298245153,1.9112343672590337,1.8639063789439905,1.8638595753794218,1.9091856120226132,1.9102260925610535,1.8637553682228787,1.9104979060739176,1.9141266394900969,1.885938710643396,1.9131212515303073,1.9153577138988918,1.9111924765163237,-0.0025444542454430455,0.2732573860132672,0.42554010573408596,0.5400591368257733,0.5905496212730257,0.640426280542317,0.6790978549049184,0.7099598867317879,0.7351087072765468,0.7559701885116739,0.7737993538998641,0.7892823124267121,0.8196287604131344,0.8322277568402521,0.8325843815233089
115,0.41009669435805535,0.00033820298866862154,0.11247451300732791,7.3238769966583375,9.514071005705314e-05,1.907384251977165,1.8634693344728872,1.8636189804165049,1.9115560805866783,1.8636343106172397,1.8636102981859224,1.9093856999607577,1.9104850809288656,1.863505790754055,1.9107587661627408,1.9144058439782603,1.8858404076825546,1.9134501877745635,1.9156462543066126,1.9114185216492903,-0.0026884803364552955,0.27313555759406516,0.42544331223248494,0.5401625330823916,0.590461548992521,0.6403362541589024,0.6790083493310888,0.7098783557659072,0.7350194629604709,0.7558773942725839,0.7736989156578861,0.7891720042764114,0.8196508636804584,0.8323183464584331,0.8325843815233089
116,0.41010561974613197,0.00033844229223065135,0.1115257500205189,7.311719493068951,9.499030529180877e-05,1.9071352346782626,1.863152282034585,1.8633652934595728,1.911878890353239,1.8633602569488423,1.8633615627235682,1.909587760028957,1.910749764677781,1.8632566807435593,1.9110181783029274,1.914684126391543,1.8856935159946253,1.9137775999864906,1.9159267432005975,1.9116420866016224,-0.002843069117017343,0.27301134622560996,0.42534581054388815,0.5402648827303007,0.5903727318685403,0.6402463110835823,0.6789191666968697,0.7097982022073029,0.7349304781379993,0.7557844240721493,0.7735978485971978,0.7890595671046443,0.81966685250766,0.8324061291192975,0.8325843815233089
117,0.4101185548171955,0.00033868618976533885,0.14325741701759398,7.305128899353216,9.483773213185094e-05,1.9068527435752183,1.8628312417826272,1.8631112715661198,1.9122023589961745,1.863084631500012,1.8631133583257653,1.9097917095578303,1.911019386968371,1.8630080649436995,1.9112761403675005,1.9149614788916736,1.8855046916425768,1.9141035136489473,1.9161999736851894,1.9118633850831963,-0.003006011670630227,0.2728851344636539,0.42524767503402017,0.5403662178864387,0.5902832856233281,0.6401564636025819,0.6788303004997027,0.7097192966842784,0.7348417485031399,0.7556913147620871,0.7734962501840144,0.7889452987557516,0.8196773200062516,0.8324913830822339,0.8325843815233089
118,0.41013494824293034,0.00033893411854346844,0.11145932110957801,7.3022236891706305,9.468299801338022e-05,1.906541608291461,1.8625067942954359,1.8628569857519177,1.9125264066096044,1.8628076328977732,1.8628656637053862,1.909997574356367,1.9112932098471132,1.8627599485932493,1.911532727943032,1.9152379943821007,1.8852794200802219,1.9144279071948347,1.9164666705296811,1.9120826096025503,-0.003175597697829581,0.2727572309141585,0.42514900176175463,0.5404666878608199,0.5901932959637609,0.6400667195081066,0.6787417493569113,0.709641510471274,0.7347532638986276,0.7555981040485821,0.7733942182113954,0.7888294657372795,0.8196827808643445,0.8325743621123779,0.8325843815233089
119,0.4101543396737155,0.00033918378769515667,0.13384582893922925,7.3845141356542445,9.452611047791923e-05,1.9062213488247772,1.8621812442695862,1.86260327394853,1.9128480353325088,1.8625275016326293,1.8626184945003657,1.9102037120190212,1.9115669341870822,1.8625113013966295,1.911795654574482,1.9155103000917655,1.8850583268290941,1.9147562167425254,1.9167257154419115,1.9123007406558343,-0.0033467101887298886,0.27262851846841774,0.42505033279953336,0.540566270050738,0.5901023047143509,0.6399769972576982,0.6786532820524647,0.7095640548104402,0.7346648156205502,0.7555054762159868,0.773292658580321,0.7887135499612703,0.8196838125326283,0.8326550658994075,0.8325843815233089
120,0.41017501716260435,0.00033943500277291874,0.12644899007864296,7.367514837957429,9.436707717194513e-05,1.905893106173284,1.8618549936441133,1.8623500917346933,1.9131671855140002,1.862244665819889,1.8623718656896682,1.9104097641757773,1.9118404925924828,1.862262310306752,1.91206397228867,1.9157786820742138,1.8848411811182295,1.9150878468000399,1.9169778694340758,1.9125178749565954,-0.0035189728845246267,0.2724992183377108,0.4249516748377693,0.5406649761095187,0.5900104322558363,0.6398873163452897,0.678564905743782,0.7094869084133493,0.7345764373219652,0.7554134024649247,0.7731915653933927,0.788597631004828,0.8196809247671665,0.8327337418533093,0.8325843815233089
121,0.41019692386034884,0.00033968757861870013,0.11482684104703367,7.351317981133029,9.420590584651689e-05,1.9055578357840497,1.861528347150043,1.8620974126989316,1.9134836925171759,1.8619595138357918,1.8621258288377334,1.9106155179557245,1.912113765306315,1.862013123874346,1.912336851388224,1.9160434955930534,1.8846279798485894,1.9154222016845777,1.9172237976640598,1.9127340957715109,-0.003692066868560503,0.2723695046676595,0.42485303666829316,0.5407627772771609,0.589917773649366,0.6397977047210572,0.678476639562459,0.7094100484766291,0.7344881524949486,0.7553218505962251,0.7730909353249774,0.7884817976486641,0.8196745909843323,0.8328105982908645,0.8325843815233089
122,0.41021996715504405,0.0003399413048782092,0.1376465291250497,7.350450882354561,9.404260435689751e-05,1.905215756107174,1.8612014368603196,1.8618452175981024,1.9137980649056963,1.861672464920458,1.8618803521168803,1.9108213589431187,1.912386574111927,1.8617638140987605,1.912613691951197,1.9163051491369958,1.8844176441630365,1.9157587167392258,1.9174641514127835,1.9129494696577882,-0.0038658352643990024,0.2722394842485539,0.42475444974166376,0.5408598765903841,0.5898244741010077,0.6397081766842742,0.6783885108620116,0.7093334375900144,0.7343999649767494,0.7552307881033374,0.7729907534095071,0.7883660891087672,0.8196651682273274,0.8328858384937563,0.8325843815233089
123,0.41024409427999,0.0003401960456189901,0.11319229705259204,7.349479277049331,9.387718066217125e-05,1.904867258060291,1.8608744243934632,1.8615934457896552,1.9141105675963945,1.8613838970179755,1.8616353690393583,1.9110274820327395,1.9126587473360754,1.8615144577997687,1.9128939642226022,1.9165640139768956,1.8842090534409084,1.9160968847124087,1.9176994908245992,1.9131640708025617,-0.0040400610476945395,0.27210927578976524,0.424655927044638,0.5409564229087034,0.5897306559567775,0.6396187344064475,0.6783005296526705,0.7092570176107839,0.7343118804447758,0.7551401937576093,0.7728910136247525,0.788250539551337,0.8196529815549063,0.8329596374014107,0.8325843815233089
124,0.41026924808786996,0.0003404516473495136,0.10992427403107285,7.3296601475564165,9.370964282485558e-05,1.9045130813992008,1.8605476270563814,1.861342068986625,1.914420872401637,1.861094091985873,1.8613909412676268,1.911233422299586,1.9129302480162045,1.8612651971353935,1.9131769878379594,1.9168202940006354,1.8840026316693899,1.9164363620839158,1.917930306676935,1.913377990840975,-0.004214586037812698,0.2719790359838934,0.4245574622733066,0.541052313334863,0.589636379986218,0.6395294016236999,0.678212704209496,0.7091807864289534,0.7342239259233951,0.7550500469950183,0.7727917181791374,0.7881352271041075,0.8196384713473749,0.8330321674885274,0.8325843815233089
125,0.41029539718975555,0.00034070794243164904,0.13773727393709123,7.325084311960583,9.353999901050835e-05,1.9041536133077648,1.8602211228462728,1.8610910536693095,1.9147292950809758,1.8608033223981282,1.8611470537185282,1.9114391760328306,1.913201026336578,1.8610160949405428,1.913462262179246,1.9170742744470664,1.883798081799896,1.9167767660188493,1.9181570532382253,1.9135912936253212,-0.004389266771730265,0.2718488206422111,0.4244590574596745,0.5411476533587946,0.5895417406572662,0.6394401880609084,0.6781250425495682,0.7091047222201559,0.7341361069557512,0.7549603211228978,0.772692858304643,0.7880202015199396,0.8196219868126771,0.8331035836178545,0.8325843815233089
126,0.4103224925248624,0.0003409647784804133,0.10850184806622565,7.331424584896954,9.336825748732972e-05,1.9037884307521393,1.859894910985916,1.8608403705808747,1.9150364341438242,1.860511928155033,1.8609035931778963,1.9116454176153632,1.9134708688794715,1.8607671648133401,1.9137495034955059,1.9173263540981125,1.8835936627836063,1.917117636965569,1.918380171598598,1.913804022553136,-0.0045641202880703155,0.27171867774037123,0.42436075066840484,0.5412427259154051,0.5894468752199173,0.6393510899260167,0.6780375667481725,0.7090287655599505,0.7340484162359056,0.7548710030403251,0.7725944305442306,0.7879054724994055,0.819603736265211,0.8331740169355712,0.8325843815233089
127,0.41035048542304287,0.0003412123965893439,0.12345542619004846,7.350405432063744,9.319442662575925e-05,1.9034623952555296,1.8595757954736143,1.860590284224253,1.9153361667375173,1.8602265506741058,1.8606608521530934,1.9118486804763029,1.913737246591257,1.8605188702039985,1.9140316059283597,1.9175863834922728,1.883443390907417,1.9174550665704833,1.9186184079493263,1.914021640269522,-0.004724314206077389,0.2715923308144214,0.4242632978414394,0.5413378756491674,0.5893540610276633,0.6392624982628918,0.67795026515179,0.7089523731559775,0.7339608099663731,0.7547817298681604,0.7724971850974626,0.7877946416826511,0.8195981166620637,0.8332508699130746,0.8325843815233089
128,0.41037530759219615,0.00034145171856733806,0.10969739500433207,7.340463894651344,9.30185148980679e-05,1.903170925580472,1.8592631356842126,1.860340751027977,1.9156292783216236,1.8599466607269513,1.860418814585549,1.9120493360801933,1.914000412420451,1.860271237625548,1.914308877337806,1.9178534809292351,1.8833409908147238,1.9177892558964105,1.9188698675289269,1.9142435966467868,-0.004871495134177578,0.2714694120629054,0.42416661387610605,0.5414330817330293,0.5892631022044412,0.6391743816034285,0.6778631507349692,0.7088755920660278,0.7338733050426296,0.754692521237047,0.7724010442836422,0.7876873427511375,0.8196039011615862,0.8333334049803823,0.8325843815233089
129,0.41039736294180157,0.00034168377823629736,0.10993197513744235,7.292752468510129,9.284053087794509e-05,1.9029102245476217,1.8589565540715336,1.8600917755661737,1.915915903358523,1.8596717148948694,1.8601776730734052,1.9122467702472976,1.9142605324356365,1.8600244607301035,1.9145811688794112,1.918126234553582,1.8832811310154915,1.9181204813701587,1.9191327240993172,1.914469312445796,-0.005007190105443435,0.2713496587994176,0.42407061089625425,0.5415280298935613,0.5891737176806635,0.63908674403745,0.6777762362372914,0.7087984516760668,0.7337859550665093,0.7546034001817827,0.7723059332871393,0.7875832190271437,0.8196199871772745,0.8334209254050913,0.8325843815233089
130,0.41041699265447085,0.0003419090793310189,0.12509879609569907,7.315234417520379,9.266048324008087e-05,1.9026754687310312,1.8586553818354876,1.8598432880608267,1.9161969957672023,1.8594014317967709,1.8599371544150416,1.9124425469139694,1.9145177710988925,1.8597784093953031,1.9148492537809465,1.918404625633407,1.8832585717095622,1.9184487221004072,1.9194056694943262,1.9146984499926492,-0.0051330057734093465,0.2712327582015393,0.4239752540326621,0.5416229839333209,0.5890858750282643,0.638999517980185,0.6776895311815668,0.7087209745373062,0.7336987379854261,0.7545143932166061,0.7722118036361425,0.7874820225083186,0.8196453738072715,0.8335129035279438,0.8325843815233089
131,0.4104344411732618,0.0003421293744739375,0.11038816906511784,7.1010819132859515,9.247838075974309e-05,1.9024810853523033,1.8583624776080505,1.8595965061964403,1.9164684274108914,1.8591354731196725,1.8596973673930308,1.912639921198846,1.9147701974028628,1.859533662838363,1.9151112161745436,1.9186865308183567,1.8832671099081304,1.9187691721739968,1.919683890285905,1.9149302104183845,-0.0052444241805676434,0.271120175855965,0.42388133900289615,0.5417171561902819,0.5889989084729031,0.6389126382562134,0.6776030602494554,0.7086424956561042,0.7336116623770748,0.7544253570201656,0.7721188957605135,0.7873838573855122,0.8196796536365126,0.8336072195764236,0.8325843815233089
132,0.41044861374944464,0.00034234506472469373,0.11183937103487551,7.104206977732666,9.229423231234974e-05,1.90232171491921,1.858077015937738,1.8593512521521427,1.9167312053305263,1.8588735526765185,1.8594582083983386,1.9128391683608092,1.915018218721672,1.8592901245558573,1.915367645204517,1.918971692535012,1.8833032761976272,1.919082532558447,1.9199667015069242,1.9151642927348544,-0.005343273789967196,0.2710114888094227,0.42378872801267464,0.5418106832563251,0.5889127804429279,0.6388260751290444,0.6775168281458165,0.7085631136695514,0.7335247262450393,0.754336321306456,0.7720271253027724,0.7872884647288679,0.819721962137072,0.8337036494978173,0.8325843815233089
133,0.4104597038380628,0.00034255660448146097,0.11101780086755753,7.08191364722643,9.210804687303638e-05,1.9021924886292234,1.8577982624869136,1.8591074030906107,1.9169863478721823,1.8586152946976118,1.8592197262838916,1.9130400736516686,1.9152622198712137,1.8590478117545932,1.9156187912656288,1.9192596623018603,1.8833634864600461,1.9193894856104063,1.9202533790816774,1.9154004007202514,-0.005431244736921689,0.2709062799866121,0.42369728182180416,0.5419035969392451,0.5888274018769502,0.6387398270252472,0.6774308498097481,0.70848295205562,0.7334379576707335,0.7542473212352997,0.771936416782197,0.7871955715682638,0.8197714696690528,0.8338019425916668,0.8325843815233089
134,0.4104678640400011,0.00034276444014237417,0.10984169808216393,7.0625861955403515,9.19198335162186e-05,1.902089161428398,1.857525562754602,1.8588648412607254,1.9172346589249538,1.8583603599807048,1.8589819590971373,1.9132423135069754,1.915502580736242,1.8588067311584677,1.9158648617862393,1.9195500515978468,1.883444531135999,1.919690651654804,1.9205433003380632,1.9156382508210825,-0.005509811481496107,0.27080417755020947,0.4236068692432393,0.5419958893264357,0.5887426848273243,0.6386538897801753,0.6773451312978096,0.7084021195599708,0.733351379489852,0.7541583806254,0.7718466975316253,0.7871049247465379,0.8198274233416911,0.8339018867674846,0.8325843815233089
135,0.4104731732885444,0.0003429688199272696,0.143136918079108,7.0613483043173355,9.172960141514993e-05,1.9020078096105524,1.857258320297404,1.858623439656029,1.917477030701973,1.8581085523984202,1.8587448217421685,1.913446338580017,1.9157395793909069,1.858566809492265,1.9161064049543353,1.9198427339931452,1.8835435639933038,1.9199865160875256,1.9208359756975906,1.9158776278836094,-0.005580344898733859,0.27070488148141447,0.4235173979971838,0.5420877172137205,0.5886586218818445,0.638568243582712,0.6772596845251319,0.7083206888169228,0.7332649894988326,0.7540695319472073,0.7717579170185491,0.7870163297113338,0.8198891746952666,0.8340033085691496,0.8325843815233089
136,0.4104756219372591,0.0003431766953681652,0.11717471899464726,6.903204420982965,9.153735984147457e-05,1.9019250711286058,1.856996531198591,1.858382881612618,1.9177109805175172,1.8578574340668916,1.858508804793793,1.9136569746110748,1.9159651487304612,1.8583288976345567,1.9163463705928458,1.9201380950597196,1.8835697070708781,1.9202708876315375,1.9211276040884608,1.9161174098831066,-0.0056511154260765455,0.27060825995572096,0.423428706632572,0.5421786146730824,0.5885743913365085,0.6384829061596715,0.6771747691345751,0.7082373528980874,0.7331788693346156,0.753981054139104,0.7716696814177529,0.7869273337893308,0.8199550404152155,0.8341052931751305,0.8325843815233089
137,0.41047682888615417,0.0003433875171397989,0.11444185604341328,6.9005740995982805,9.134311816477561e-05,1.9018400982732568,1.8567396387431756,1.8581430972077397,1.9179375352962986,1.8576070626068135,1.8582738398335568,1.9138735407050844,1.9161804477036848,1.8580928443538747,1.9165847430443996,1.9204358472798368,1.8835330061825601,1.9205449774231123,1.9214181719610248,1.9163575038388982,-0.005722400490309063,0.27051403403734925,0.42334071873537726,0.5422687092564595,0.588490051279529,0.6383978671072695,0.6770903598895552,0.7081523493943163,0.7330930111441379,0.7538929199076222,0.7715819647634851,0.7868380087166513,0.82002461023695,0.834207767566322,0.8325843815233089
138,0.4104766856405722,0.00034360074858616984,0.11226260103285313,6.895792934183294,9.114688585211836e-05,1.9017523876841895,1.8564871377564836,1.8579040259796527,1.9181576258588364,1.8573575084065583,1.858039844803317,1.9140955596772204,1.9163864375159145,1.8578585157287446,1.916821610332567,1.920735780295155,1.883442526091726,1.9208097708529257,1.9217076825790271,1.9165978437141187,-0.005794338945749428,0.27042195494911836,0.42325337421230025,0.5423581421039408,0.5884056605864614,0.6383131139519196,0.6770064357675231,0.7080658814708661,0.73300741082056,0.7538051255114225,0.7714947622153236,0.7867484549844042,0.8200975028084148,0.8343106620744892,0.8325843815233089
139,0.4104751181266216,0.0003438160618779689,0.11379444785416126,6.887761812160867,9.094867246758885e-05,1.9016615347170105,1.8562385879863517,1.8576655970199292,1.918371903204114,1.8571087843211342,1.8578067869359882,1.9143223954209554,1.9165840526565907,1.8576258154241256,1.9170569525446892,1.921037539546108,1.883305253012848,1.9210662081310876,1.9219960958200624,1.9168383286879447,-0.005867048303584346,0.2703317982798319,0.4231665991268305,0.5424469563581007,0.5883212495745931,0.6382286424976779,0.676922975786331,0.7079781423442965,0.732922070126405,0.7537176570943522,0.7714080506558341,0.7866587075855415,0.8201733176719531,0.8344138910176154,0.8325843815233089
140,0.41047215644634877,0.0003440332108941977,0.11035034712404013,6.875547772917965,9.074848767182787e-05,1.901567057283495,1.8559936010037335,1.8574277756664883,1.918580916203944,1.8568607541169309,1.8575746741433594,1.914553366796062,1.9167741678048145,1.8573946661926313,1.9172907276136335,1.9213407356812406,1.8831271170629473,1.9213150992390888,1.9222833475421741,1.9170788487592465,-0.005940700124495983,0.2702433626805121,0.42308034025791935,0.542535180265466,0.5882368054747196,0.6381444526523861,0.6768399613177174,0.7078893192671747,0.7328369961232649,0.7536305066387804,0.7713218086381918,0.7865687898134557,0.8202516644637833,0.8345173586995558,0.8325843815233089
141,0.41046793989699215,0.0003442518791311036,0.11686809989623725,6.870773743887449,9.05463412215599e-05,1.9014688224221017,1.8557517931236631,1.8571905076021458,1.918785357786085,1.8566134974735313,1.8573434513666374,1.9147879927634341,1.9169575002735142,1.8571649720781858,1.9175230160204801,1.9216451762567754,1.882913703202952,1.9215571793529518,1.9225694406194107,1.9173193313030084,-0.006015311930980307,0.2701564572509528,0.42299454504010653,0.542622909571519,0.5881523818681011,0.6380605376093469,0.6767573731072283,0.7077995617056726,0.7327521867336763,0.7535436684890064,0.7712360228694821,0.7864787501112107,0.8203322398404412,0.834621002328415,0.8325843815233089
142,0.4104626567381706,0.0003444717882901913,0.11104782111942768,6.865231274382048,9.034224296911775e-05,1.901366676380114,1.8555128711959754,1.8569537439691357,1.9189857517178994,1.8563670440185946,1.857113078322786,1.9150259936840193,1.917134675072714,1.856936647983271,1.9177538944445125,1.921950670682741,1.882669910542113,1.9217930964331496,1.922854380758571,1.917559712587374,-0.006090918770641618,0.27007093959899287,0.42290917170894854,0.5427102153092974,0.5880680125250732,0.6379768924050094,0.6766751990266787,0.7077090042223015,0.7326676407925646,0.7534571385832597,0.771150680311026,0.7863886334943828,0.8204147680123104,0.8347247608783875,0.8325843815233089
