iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,beta0,beta1,beta2,beta3,beta4
10,6.130366417610386,0.020692498015993117,0.0031063330243341625,17.231023617130212,2.6200000000000003e-06,1.2500404819860287,1.249959497497742,1.2500404726392524,1.249959505743696,1.2499595106948191,1.804276968362868e-05,0.28173540886647847,0.4340608743410131,0.5310456965388541,0.5987785940560387
11,6.130365105063899,0.020692527423105195,0.003054749977309257,17.2311601488802,2.8000000000000003e-06,1.250046741229281,1.2499532188826838,1.2500467233542243,1.249953234689917,1.249953244360994,2.0832295193992476e-05,0.28173259829699676,0.434063662101622,0.5310428927912834,0.5987785940560387
12,6.130363723081303,0.020692558836237083,0.0031883750343695283,17.231302736065338,2.9800000000000003e-06,1.2500534019952703,1.2499465334939581,1.250053373271404,1.249946558909355,1.2499465745699114,2.380099228822491e-05,0.2817296050894845,0.4340666263155003,0.5310399082502686,0.5987785940560387
13,6.130362269339157,0.020692592242041518,0.0033608749508857727,17.231467533494012,3.1600000000000002e-06,1.2500604643727637,1.2499394416927208,1.2500604226592855,1.2499394785973963,1.249939501396594,2.6948920246443328e-05,0.2817264294639361,0.43406976726983504,0.5310367429834426,0.5987785940560387
14,6.130360741860672,0.02069262762881578,0.0034634589683264494,17.23164844177026,3.340000000000001e-06,1.250067928438633,1.2499319437997078,1.2500678717483449,1.2499319939240214,1.2499320249066976,3.027613223032802e-05,0.28172307161490784,0.43407308521347726,0.5310333970497535,0.5987785940560387
15,6.130359138912478,0.020692664986375682,0.00330941699212417,17.23180083023907,3.520000000000001e-06,1.2500757942630745,1.24992404009024,1.250075720738055,1.2499241050400904,1.249924145153495,3.378267779342121e-05,0.2817195317105306,0.43407658036007196,0.5310298705005393,0.5987785940560387
16,6.13035745898389,0.020692704305607754,0.00306116696447134,17.232012156204128,3.700000000000001e-06,1.2500840619092966,1.2499157308016553,1.2500839698079542,1.2499158120830374,1.2499158621839364,3.746860280977916e-05,0.28171580989647027,0.4340802529028554,0.5310261633830016,0.5987785940560387
17,6.130355700729108,0.020692745578274906,0.0030686670215800405,17.23218112799948,3.880000000000001e-06,1.2500927314322954,1.2499070161598285,1.2500926191119484,1.2499071151773329,1.2499071760424223,4.133394858892349e-05,0.2817119063092656,0.4340841030093525,0.5310222757394347,0.5987785940560387
18,6.1303538629289,0.02069278879675558,0.0030489159980788827,17.232408272612194,4.060000000000002e-06,1.2501018028852233,1.249897896368479,1.2501016687917488,1.2498980144370755,1.249898086767084,4.5378755064929395e-05,0.28170782107365094,0.4340881308360598,0.5310182076090512,0.5987785940560387
19,6.1303519444560095,0.020692833954184503,0.003072708030231297,17.232615865132757,4.240000000000001e-06,1.2501112763148399,1.2498883716108224,1.250111118972156,1.249888509970745,1.249888594391972,4.960305847254844e-05,0.28170355430056904,0.4340923365203729,0.5310139590286815,0.5987785940560387
20,6.130349944298408,0.02069288104418571,0.0030908749904483557,17.232841350646538,4.420000000000001e-06,1.2501211517659252,1.2498784420569584,1.25012096976673,1.2498786018789467,1.2498786989466373,5.4006893464191105e-05,0.2816991060930857,0.43409672018850964,0.5310095300324578,0.5987785940560387
21,6.130347861515352,0.020692930060774193,0.0031032499973662198,17.23308443262838,4.600000000000001e-06,1.2501314292801566,1.2498681078705434,1.2501312212786666,1.2498682902550635,1.2498684004579061,5.859029247266597e-05,0.28169447654918917,0.43410128195678277,0.5310049206521097,0.5987785940560387
22,6.130345695223501,0.020692980998459586,0.003146125003695488,17.23333697694518,4.78e-06,1.250142108895804,1.249857369195914,1.250141873600572,1.2498575751901488,1.2498576989483614,6.335328572172033e-05,0.2816896657566945,0.4341060219310718,0.5310001309186464,0.5987785940560387
23,6.130343444617068,0.02069303385231421,0.003131750039756298,17.233566460095236,4.96e-06,1.2501531906520496,1.2498462261720398,1.2501529268105929,1.2498464567638652,1.2498465944359634,6.829590320409761e-05,0.2816846737970785,0.4341109401991837,0.5309951608578758,0.5987785940560387
24,6.130341108963594,0.02069308861782596,0.003124166978523135,17.233813023244505,5.140000000000001e-06,1.2501646745844204,1.249834678914292,1.250164380979277,1.2498349350580047,1.2498350869342472,7.341817251481741e-05,0.2816795007403705,0.4341160368426609,0.5309900104969157,0.5987785940560387
25,6.130338687601302,0.020693145290444834,0.003163541026879102,17.234106035267523,5.320000000000001e-06,1.2501765607246114,1.2498227275511915,1.2501762361725248,1.2498230101462395,1.2498231764604282,7.87201187695153e-05,0.2816741466636083,0.43412131194248055,0.5309846798608159,0.5987785940560387
26,6.1303361798613585,0.020693203866109892,0.0029652920202352107,17.234381011981103,5.500000000000001e-06,1.2501888491041822,1.24981037219714,1.2501884924457016,1.2498106821012334,1.2498108630228375,8.420176624005749e-05,0.28166861163336687,0.4341267655663767,0.5309791689736358,0.5987785940560387
27,6.130333585145564,0.02069326434114486,0.003201124956831336,17.234685602097052,5.680000000000001e-06,1.250201539752584,1.2497976129420136,1.2502011498510524,1.2497979509913406,1.2497981466293135,8.986313758759269e-05,0.2816628957052873,0.434132397778705,0.5309734778582014,0.5987785940560387
28,6.1303309029205675,0.020693326712220107,0.0030898749828338623,17.23497928629781,5.860000000000001e-06,1.2502146326991783,1.2497844498759352,1.2502142084285537,1.2497848168794423,1.2497850272838489,9.570425481385637e-05,0.2816569989327945,0.4341382086306788,0.5309676065347824,0.5987785940560387
29,6.13032813269772,0.020693390976150285,0.0030622080084867775,17.235287022213093,6.0400000000000015e-06,1.2502281279700396,1.2497708830887735,1.2502276682113924,1.2497712798279084,1.2497715049900897,0.0001017251376852153,0.2816509213684459,0.43414419816859773,0.5309615550238049,0.5987785940560387
30,6.13032527401152,0.020693457130235453,0.003116374951787293,17.235597140709576,6.22e-06,1.2502420255907523,1.2497569126508519,1.2502415292246494,1.249757339894411,1.2497575797482532,0.00010792580509041169,0.28164466305422936,0.4341503664284664,0.530955323343531,0.5987785940560387
31,6.130322326469658,0.020693525171626828,0.0032085409620776772,17.235947531882506,6.4000000000000006e-06,1.25025632558542,1.2497425386420518,1.2502557914932542,1.2497429971347258,1.2497432515563003,0.00011430627471744503,0.28163822403737065,0.4341567134503171,0.5309489115125972,0.5987785940560387
32,6.130319289657918,0.020693595098231085,0.003081333008594811,17.236275963545545,6.5800000000000005e-06,1.2502710279772853,1.249727761109484,1.2502704550298285,1.2497282516022867,1.2497285204085447,0.0001208665629103279,0.2816316043474579,0.43416323925693584,0.5309423195475563,0.5987785940560387
33,6.130316163277787,0.02069366690773504,0.0029813340515829623,17.23662964214477,6.760000000000001e-06,1.2502861327881358,1.2497125801226012,1.2502855198452987,1.2497131033476128,1.249713386297934,0.00012760668519783852,0.2816248040226851,0.43416994387294755,0.530935547464766,0.5987785940560387
34,6.1303129469927,0.02069374059799755,0.003129707998596132,17.236981303807347,6.940000000000001e-06,1.2503016400412275,1.2496969957507444,1.2503009859423029,1.249697552418083,1.2496978492156878,0.00013452665716727784,0.28161782310295164,0.43417682731494855,0.5309285952788508,0.5987785940560387
35,6.1303096404869315,0.020693816167486064,0.0031965409871190786,17.237334448667283,7.120000000000001e-06,1.2503175497569092,1.2496810080351122,1.250316853312933,1.2496815988632164,1.249681909149914,0.000141626492621207,0.2816106616110498,0.4341838895865984,0.5309214630049266,0.5987785940560387
36,6.13030624354198,0.020693893614460734,0.0031328750192187726,17.23773693392246,7.3e-06,1.2503338619536923,1.2496646170207708,1.2503331219560547,1.2496652427252988,1.2496655660902498,0.00014890620366758237,0.2816033195739097,0.4341911307028321,0.5309141506570241,0.5987785940560387
37,6.130302755913202,0.02069397293766834,0.0030560839804820716,17.238117365941136,7.48e-06,1.2503505766508483,1.2496478227321888,1.25034979186289,1.2496484840487316,1.2496488200173992,0.00015636580224468306,0.28159579700628923,0.434198550665986,0.5309066582486445,0.5987785940560387
38,6.130299177428425,0.020694054135605787,0.002915958990342915,17.238538947086305,7.660000000000001e-06,1.250367693864431,1.249630625214515,1.2503668630223492,1.2496313228745786,1.2496316709172646,0.0001640052987258063,0.2815880939325684,0.43420614948209507,0.5308989857934399,0.5987785940560387
39,6.130295507877441,0.020694137207457424,0.0032205830211751163,17.23892668438367,7.840000000000001e-06,1.2503852136132982,1.2496130244968815,1.2503843354039308,1.249613759245116,1.2496141187677272,0.00017182470415108542,0.2815802103672271,0.4342139271319167,0.5308911333031409,0.5987785940560387
40,6.13029174714315,0.02069422215219225,0.0030605409992858768,17.239349684677777,8.020000000000001e-06,1.2504031359125838,1.2495950206189765,1.2504022089770002,1.2495957931942514,1.2495961635581085,0.00017982402741711752,0.28157214633397293,0.4342218836035817,0.5308831007882037,0.5987785940560387
41,6.13028789508104,0.02069430896924533,0.0030575409764423966,17.239764300455093,8.200000000000001e-06,1.250421460781668,1.2495766135857898,1.250420483715582,1.2495774247579008,1.249577805256614,0.00018800327865157172,0.28156390183681895,0.43423001888158075,0.5308748882584965,0.5987785940560387
42,6.130283951618211,0.02069439765785773,0.003026625025086105,17.24020326089206,8.380000000000001e-06,1.2504401882341896,1.2495578034271788,1.2504391595850426,1.249558653975171,1.2495590438400561,0.00019636246518003127,0.28155547688946075,0.4342383329473568,0.5308664957260439,0.5987785940560387
43,6.130279916652822,0.020694488217921123,0.003020541975274682,17.24063339886339,8.560000000000001e-06,1.250459318285701,1.2495385901386002,1.2504582365417094,1.2495394808815774,1.2495398792814307,0.00020490159492215,0.2815468714901179,0.43424682576933277,0.53085792320044,0.5987785940560387
44,6.130275790182258,0.02069458064897912,0.0032421249779872596,17.241099742710258,8.740000000000001e-06,1.2504788509519764,1.2495189737347987,1.2504777145476638,1.2495199055058712,1.2495203115537747,0.00021362067541163862,0.2815380856462707,0.43425549732589785,0.5308491706900592,0.5987785940560387
45,6.130271572149248,0.020694674950769876,0.0030946669867262244,17.24156142620463,8.920000000000001e-06,1.2504987862434294,1.2494989542342128,1.2504975935508262,1.2494999278851748,1.2495003406315541,0.00022251971157751944,0.2815291193646367,0.43426434758300403,0.5308402382061284,0.5987785940560387
46,6.130267262527421,0.020694771123207015,0.003194458957295865,17.242029721715564,9.100000000000001e-06,1.2505191241763505,1.2494785316419013,1.250517873501464,1.2494795480502017,1.249479966480985,0.0002315987103198353,0.28151997264717926,0.4342733765057619,0.5308311257568942,0.5987785940560387
47,6.130262861312577,0.020694869166476143,0.00298024999210611,17.24251235281055,9.280000000000001e-06,1.250539864764717,1.2494577059396503,1.250538554353497,1.249458766031749,1.2494591890654052,0.0002408576775729405,0.28151064548159116,0.43428258405997616,0.530821833350813,0.5987785940560387
48,6.130258368550331,0.020694969080132075,0.003265333012677729,17.24301809082037,9.460000000000001e-06,1.2505610080208416,1.2494364771804658,1.250559636042379,1.2494375818592436,1.249438008355982,0.00025029661817346256,0.28150113789250897,0.43429197020462856,0.5308123609964546,0.5987785940560387
49,6.130253784171638,0.02069507086476478,0.003032167034689337,17.243512504497243,9.640000000000001e-06,1.2505825539578228,1.2494148453312093,1.250581118508312,1.2494159955624724,1.249416424319736,0.00025991553701060975,0.2814914498615074,0.43430153489346557,0.5308027087016652,0.5987785940560387
50,6.130249108285012,0.02069517452082316,0.0030682500218972564,17.244017276656752,9.820000000000001e-06,1.2506045025886516,1.2493928103834901,1.250603001681889,1.2493940071707594,1.2493944369188312,0.00026971443852942485,0.2814815813835101,0.43431127807468217,0.5307928764739912,0.5987785940560387
51,6.130244340968074,0.020695280048580456,0.0033360000234097242,17.244532253491542,1e-05,1.2506268539254235,1.2493703723360565,1.2506252855019608,1.249371616714222,1.249372046115142,0.00027969332639215063,0.2814715324519228,0.434321199702158,0.5307828643215783,0.5987785940560387
52,6.130239482274168,0.020695385548354307,0.0032712080283090472,17.24509000817354,9.999890338174275e-06,1.2506492054022849,1.249347935290596,1.2506475685585365,1.249349227470414,1.2493496551566527,0.0002896724680719862,0.28146148404636334,0.4343311210394627,0.5307728525745277,0.5987785940560387
53,6.130234619865896,0.02069549101959679,0.003150082950014621,17.24559973462414,9.999561358041869e-06,1.2506715565222588,1.2493254997175538,1.2506698503041822,1.2493268399246495,1.2493272645042226,0.0002996516348863838,0.2814514363658791,0.4343410418143959,0.5307628414497505,0.5987785940560387
54,6.130229754097817,0.02069559646207417,0.0031186669948510826,17.246137919759338,9.999013075636806e-06,1.250693906789575,1.2493030660267646,1.2506921302068235,1.249304454555846,1.2493048746275455,0.00030963059859379533,0.2814413895892508,0.43435096176905935,0.5307528311628309,0.5987785940560387
55,6.1302248853955295,0.020695701874497985,0.002970125002320856,17.24667093016585,9.998245517681596e-06,1.2507162557106708,1.2492806347103138,1.2507144077306305,1.2492820718414037,1.2492824859988092,0.0003196091319825369,0.2814313439396892,0.43436088065178313,0.5307428219293064,0.5987785940560387
56,6.130220014002133,0.020695807256245844,0.002974832954350859,17.24719317403971,9.997258721585931e-06,1.2507386027908873,1.2492582062246562,1.2507366823395165,1.2492596922615848,1.24926009908634,0.0003295870079567554,0.28142129961314827,0.4343707981994179,0.5307328139643618,0.5987785940560387
57,6.130215140267022,0.02069591260613288,0.0032838750048540533,17.247718139560426,9.996052735444863e-06,1.2507609475368695,1.249235781043708,1.250758953507497,1.2492373162973176,1.2492377143638613,0.00033956400009035285,0.2814112568196749,0.43438071416325563,0.5307228074843661,0.5987785940560387
58,6.130210264456597,0.020696017923316545,0.003105957992374897,17.248259037980315,9.994627618036455e-06,1.2507832894498125,1.249213359599065,1.2507812207238753,1.249214944422334,1.249215332309958,0.00034953987926074863,0.28140121574777666,0.43439062830440156,0.5307128027036281,0.5987785940560387
59,6.130205386908925,0.020696123207030934,0.003054542001336813,17.248776538736184,9.992983438818916e-06,1.250805628035582,1.249190942334509,1.250803483469408,1.2491925771206818,1.249192953397151,0.00035951441884135116,0.28139117658684804,0.43440054036913694,0.5307027998380789,0.5987785940560387
60,6.130200507961039,0.02069622845589493,0.003021417011041194,17.249344481621595,9.991120277927224e-06,1.2508279627999044,1.2491685296970405,1.2508257412414072,1.2491702148661707,1.2491705781066842,0.0003694873923379194,0.2813811395384643,0.43441045013302204,0.5306927991034909,0.5987785940560387
61,6.130195627868739,0.02069633366865509,0.0029969169991090894,17.249852518720537,9.98903822616921e-06,1.2508502932501004,1.2491461221861861,1.2508479935078476,1.2491478581375746,1.2491482069148054,0.00037945857437831303,0.2813711048222797,0.4344203573373553,0.530682800713906,0.5987785940560387
62,6.130190746874144,0.02069643884409541,0.0030778750078752637,17.250374147148964,9.986737385021142e-06,1.2508726188914447,1.2491237202715606,1.2508702397519644,1.2491255074110124,1.2491258403035617,0.00038942773841969195,0.281361072646456,0.4344302617370052,0.5306728048832021,0.5987785940560387
63,6.130185865242411,0.020696543981147963,0.0029590000049211085,17.250898318597553,9.984217866622771e-06,1.2508949392314068,1.249101324398059,1.2508924794679546,1.2491031631650245,1.2491034787525859,0.0003993946595168516,0.281351043202923,0.43444016309185246,0.5306628118260877,0.5987785940560387
64,6.130180983268457,0.020696649078263157,0.0030272500007413328,17.251438548327158,9.981479793771866e-06,1.2509172537753743,1.2490789350401488,1.2509147121485964,1.2490808258788497,1.2490811227438958,0.0004093591115114237,0.2813410167036314,0.43445006116848917,0.5306528217585643,0.5987785940560387
65,6.130176101171903,0.020696754134052704,0.0029095409554429352,17.25197020456906,9.97852329991824e-06,1.2509395620300474,1.249056552661131,1.2509369372902743,1.2490584960266948,1.249058772761175,0.00041932086902274574,0.28133099335309913,0.43445995573337653,0.5306428348943778,0.5987785940560387
66,6.13017121919715,0.020696859147141925,0.0030215830192901194,17.25248988441667,9.97534852915723e-06,1.2509618635065758,1.2490341777339153,1.250959154385979,1.2490361740858777,1.2490364292828988,0.000429279709159285,0.2813209733571979,0.4344698465453955,0.5306328514472158,0.5987785940560387
67,6.130166337580099,0.020696964116162,0.002905666013248265,17.25302849244797,9.971955636222685e-06,1.250984157709313,1.2490118106964512,1.250981362943421,1.249013860537125,1.2490140927948774,0.00043923540576829945,0.28131095690942876,0.4344797333799635,0.5306228716336024,0.5987785940560387
68,6.130161456584011,0.020697069039614466,0.0032021249644458294,17.25353872459472,9.968344786479417e-06,1.251006444150163,1.24898945203532,1.2510035624489917,1.2489915558529783,1.24899176378074,0.0004491877365444794,0.2813009442288785,0.4344896159937973,0.5306128956652836,0.5987785940560387
69,6.130156576419504,0.02069717391560915,0.002958040975499898,17.254081134688697,9.964516155915152e-06,1.251028722334493,1.2489671022425815,1.2510257524094759,1.248969260511652,1.2489694427197047,0.00045913647596704655,0.28129093552902595,0.43449949416331285,0.5306029237580664,0.5987785940560387
70,6.130151697252647,0.020697278742734016,0.0031924580107443035,17.25461455475319,9.960469931131939e-06,1.2510509917745958,1.2489447617607976,1.2510479323362336,1.2489469749843158,1.24894713009962,0.000469081402080753,0.2812809310054508,0.4345093676640121,0.5305929561241869,0.5987785940560387
71,6.13014681932864,0.020697383519291505,0.0031822920427657664,17.255158443269515,9.956206309337067e-06,1.2510732519779917,1.2489224310573805,1.2510701017347132,1.2489246997485568,1.2489248264061714,0.0004790222908256354,0.2812709308671351,0.4345192362716281,0.5305829929789369,0.5987785940560387
72,6.130141942848607,0.02069748824389562,0.003093874955084175,17.255659988041494,9.951725498333449e-06,1.2510955024562587,1.2489001106045001,1.2510922601008128,1.2489024352808518,1.2489025321223302,0.0004889589201988024,0.28126093531996854,0.4345290997445125,0.5305730345348725,0.5987785940560387
73,6.130137068045755,0.020697592914897044,0.0032060000230558217,17.256199969684037,9.947027716509489e-06,1.2511177427211315,1.248877800866582,1.2511144069431492,1.2488801820543642,1.248880247730341,0.0004988910681774073,0.28125094457036315,0.4345389578587116,0.5305630810052234,0.5987785940560387
74,6.130132195123353,0.020697697530288838,0.0029648339841514826,17.256728767664317,9.942113192828446e-06,1.2511399722843015,1.2488555023460275,1.251136541767595,1.2488579405449223,1.2488579737174677,0.0005088185132881347,0.2812409588378488,0.4345488103870831,0.5305531326037997,0.5987785940560387
75,6.130127324219432,0.020697802088595812,0.003196749952621758,17.25725656838776,9.936982166817273e-06,1.2511621906575214,1.2488332154865482,1.251158664086966,1.2488357112244324,1.248835710570798,0.000518741033887225,0.28123097832148086,0.4345586571060478,0.5305431895426745,0.5987785940560387
76,6.130122455569611,0.020697906587732347,0.003060457995161414,17.257799010731656,9.931634888554937e-06,1.2511843973541361,1.2488109407720969,1.2511807734191989,1.2488134945692109,1.248813458765236,0.0005286584089682041,0.28122100323621724,0.43456849780192325,0.5305332520366516,0.5987785940560387
77,6.130117589308137,0.020698011026261655,0.002936999953817576,17.258318604616704,9.926071618660238e-06,1.2512065918880373,1.2487886786483553,1.2512028692770871,1.2487912910556527,1.2487912187875576,0.0005385704184690909,0.28121103377663315,0.43457833224680664,0.5305233202987697,0.5987785940560387
78,6.1301127256730386,0.02069811540233087,0.003211583010852337,17.25884499808596,9.9202926282791e-06,1.2512287737732888,1.2487664296021006,1.2512249511663518,1.248769101153438,1.2487689911182014,0.0005484768416222382,0.2812010701627472,0.43458816021470115,0.5305133945402369,0.5987785940560387
79,6.130107864824851,0.020698219714074165,0.0029354169964790344,17.259363478661964,9.914298199071363e-06,1.2512509425255456,1.2487441941105593,1.2512470186034155,1.2487469253394798,1.2487467762378053,0.000558377459563149,0.2811911126014033,0.43459798148322315,0.5305034749746674,0.5987785940560387
80,6.130103006927216,0.020698323959745673,0.0031919580069370568,17.25989997372458,9.908088623197049e-06,1.2512730976606394,1.248721972622546,1.2512690711111298,1.2487247640836632,1.2487245746286557,0.0005682720525597546,0.28118116129456666,0.4346077958395393,0.530493561813997,0.5987785940560387
81,6.130098152173106,0.02069842813751419,0.003163333982229233,17.26041811065633,9.901664203302126e-06,1.2512952386938632,1.248699765631404,1.251291108193525,1.248702617855269,1.248702386774753,0.0005781604012217407,0.28117121646212917,0.4346176030528488,0.5304836552685944,0.5987785940560387
82,6.130093300721041,0.02069853224543806,0.0029976669466122985,17.260953429580148,9.895025252503757e-06,1.2513173651417986,1.2486775735967057,1.2513131293779627,1.2486804871280954,1.248680213157095,0.0005880422867310253,0.2811612783079024,0.43462740291300633,0.5304737555517548,0.5987785940560387
83,6.130088452732725,0.020698636281537057,0.003232958959415555,17.26146888843997,9.888172094375035e-06,1.2513394765249155,1.2486553970040286,1.251335134181712,1.2486583723734623,1.248658054254069,0.000597917492231116,0.28115134704637856,0.4346371951985746,0.5304638628745433,0.5987785940560387
84,6.130083608345548,0.020698740244675377,0.0030240000342018902,17.26198882422451,9.881105062929221e-06,1.251361572360584,1.2486332362750534,1.2513571221244304,1.2486362740547057,1.2486359105512708,0.0006077857998033913,0.28114142286025273,0.4346469796842595,0.5304539774450594,0.5987785940560387
85,6.130078767842681,0.02069884413283258,0.0031729170004837215,17.262509169934535,9.87382450260346e-06,1.251383652170406,1.248611091890376,1.251379092722446,1.248614192647667,1.24861378252363,0.0006176469933292291,0.2811315059659502,0.4346567561500496,0.5304440994760079,0.5987785940560387
86,6.1300739313573,0.020698947943984067,0.003158334002364427,17.263052776905262,9.866330768241984e-06,1.2514057154710712,1.2485889643153352,1.251401045506944,1.2485921286183288,1.2485916706541051,0.0006275008542495456,0.28112159657025004,0.43466652438995956,0.5304342291781186,0.5987785940560387
87,6.130069099036055,0.02069905167615269,0.0030796669889241457,17.263570214132745,9.858624225078841e-06,1.2514277617867602,1.248566854026708,1.251422979999416,1.2485700824339578,1.2485695754164228,0.0006373471673892657,0.28111169488820237,0.4346762841863922,0.5304243667607071,0.5987785940560387
88,6.130064271015239,0.020699155327633445,0.003239459008909762,17.26408759071375,9.850705248720069e-06,1.2514497906389674,1.2485447614691487,1.2514448957291535,1.248548054568707,1.2485474972840889,0.0006471857167818951,0.2811018011139413,0.43468603532494277,0.5304145124360066,0.5987785940560387
89,6.130059447487973,0.02069925889572908,0.003109542012680322,17.264625791917076,9.842574225125401e-06,1.2514718015533632,1.248522687165256,1.2514667922243885,1.2485260454894707,1.2485254367361494,0.000657016288437937,0.28109191548204704,0.43469577759878425,0.5304046664141826,0.5987785940560387
90,6.130054628473103,0.020699362378804622,0.003049875027500093,17.26515363196132,9.834231550589462e-06,1.2514937940496023,1.2485006315551994,1.251488669017636,1.2485040556535594,1.248503394254869,0.0006668386651053843,0.2810820381879546,0.43470551079851655,0.5303948289019843,0.5987785940560387
91,6.130049814176012,0.020699465774959454,0.003195666999090463,17.265663319661094,9.825677631722436e-06,1.2515157676553308,1.2484785951137793,1.2515105256290293,1.2484820855301917,1.2484813703094728,0.0006766526338457906,0.28107216944486824,0.4347152347022485,0.5303850001085701,0.5987785940560387
92,6.1300450047388715,0.02069956908281627,0.0032890000147745013,17.266168173894723,9.816912885430259e-06,1.2515377218965027,1.248456578268728,1.2515323615861813,1.2484601355860139,1.248459365373903,0.0006864579813646061,0.28106230943895577,0.4347249490896853,0.530375180242393,0.5987785940560387
93,6.130040200399207,0.020699672300448863,0.0031445830245502293,17.266698254754974,9.807937738894303e-06,1.2515596562999751,1.2484345814635855,1.25155417643164,1.2484382062858148,1.2484373799209751,0.0006962544942548169,0.2810524583669852,0.4347346537586625,0.5303653695124796,0.5987785940560387
94,6.130035401314359,0.02069977542572604,0.0032050840090960264,17.26721611065585,9.798752629550547e-06,1.2515815703929836,1.2484126051869777,1.251575969690364,1.2484162980955098,1.2484154144251558,0.0007060419598903324,0.2810426164452642,0.434744348493647,0.5303555681277363,0.5987785940560387
95,6.130030607591215,0.020699878456348218,0.0032527089933864772,17.26774975641763,9.789358005068262e-06,1.2516034637079563,1.2483906499233353,1.2515977408971402,1.2483944114736507,1.248393469354961,0.0007158201673650415,0.28103278389368247,0.43475403309000665,0.5303457762946575,0.5987785940560387
96,6.130025819309602,0.020699981390482153,0.003257458040025085,17.26827923027692,9.779754323328192e-06,1.2516253357724014,1.2483687161072656,1.2516194895983923,1.2483725468776496,1.2483715451864945,0.0007255889038576212,0.28102296090578077,0.4347637073475406,0.5303359942194706,0.5987785940560387
97,6.130021036641574,0.02070008422602416,0.0029942920082248747,17.268782366149246,9.769942052400236e-06,1.2516471861167031,1.2483468042261656,1.2516412153209129,1.2483507047673161,1.2483496423892977,0.0007353479575342765,0.28101314770106955,0.4347733710507931,0.5303262221080169,0.5987785940560387
98,6.1300162596925265,0.02070018696078156,0.0031775839743204415,17.26932925225082,9.759921670520634e-06,1.2516690142713678,1.2483249147322908,1.251662917617066,1.2483288856002321,1.2483277614376285,0.0007450971172876375,0.28100334447957476,0.4347830240080462,0.5303164601675054,0.5987785940560387
99,6.130011488576083,0.020700289592982837,0.0031441249884665012,17.26981846596539,9.749693666068666e-06,1.2516908197752692,1.2483030481007142,1.2516845960102623,1.2483070898349906,1.2483059027910692,0.0007548361756312472,0.28099355145173044,0.4347926659934912,0.5303067086016554,0.5987785940560387
100,6.130006723436203,0.02070039212078586,0.003058500005863607,17.2703294535107,9.739258537542836e-06,1.2517126021607088,1.248281204775906,1.25170625004094,1.248285317932558,1.2482840669189692,0.0007645649218775678,0.2809837688157056,0.4348022968000619,0.5302969676169603,0.5987785940560387
