iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12
131,1.735931166828205,0.0012777469216326486,0.023682957980781794,17.565649729313343,9.247838075974309e-05,1.2251606508298616,1.22262254121075,1.223101716624455,1.2768454353476961,1.224516510319519,1.2275657013586767,1.2235274807389382,1.2718549463809756,1.2730246850798421,1.279415880143002,1.2664971650726142,1.264413848585085,1.273781051420263,-0.011025696837522964,0.2694838633460404,0.4218789433855121,0.5369320880558229,0.5875868309355017,0.6385144808821044,0.6771187343501146,0.7076245705106384,0.7321965015635498,0.7625163834103053,0.7931527189862574,0.7911889851571551,0.8108199838000862
132,1.7360557457574775,0.0012781177780106787,0.024032666988205165,17.524864840176246,9.229423231234974e-05,1.2249407500741811,1.2223825697778632,1.2228475516608417,1.2770816342408877,1.224282736664082,1.2273690100734984,1.2232907109562163,1.2720421391977919,1.2732273344669975,1.2796585273993955,1.2666615702148885,1.264528889028737,1.274028500759169,-0.011120082276171223,0.26937635739820687,0.42176973660833145,0.5369125917363539,0.587483382941933,0.6384213937910752,0.6770244993308885,0.7075237606264079,0.7320866409796845,0.7624823837066906,0.7932256863090535,0.7910550673375486,0.8108199838000862
133,1.7361843541318795,0.0012784888707513594,0.024048459017649293,17.553781820114523,9.210804687303638e-05,1.2247207869750394,1.2221431488469112,1.22259419597646,1.277317885275271,1.22404978411108,1.227172741051281,1.2230538756379217,1.2722298377413972,1.2734288668074336,1.2799002796333279,1.2668212852650182,1.264643656119111,1.2742744012960423,-0.011214615513437847,0.269269187271805,0.42166114988385767,0.5369026196516612,0.5873803103330723,0.6383285510534257,0.6769304443596227,0.7074234955690961,0.7319770737968522,0.7624476273564113,0.7932935178482314,0.7909173609395651,0.8108199838000862
134,1.7363136710646194,0.001278857312442683,0.023768084007315338,17.51118108025701,9.19198335162186e-05,1.224500278516554,1.2219040230242775,1.2223410243536816,1.27755523219627,1.2238171784830882,1.2269769185911037,1.2228166633723536,1.2724175153561554,1.2736291961774457,1.2801408729216481,1.2669781222609546,1.264760527676061,1.274516589569685,-0.011309428375607335,0.26916226105803454,0.42155312028835007,0.5369085048713015,0.5872775092326376,0.6382359402224389,0.6768365132278967,0.7073234195050988,0.7318677156743411,0.762412247646398,0.7933581232168311,0.7907740498664728,0.8108199838000862
135,1.7364399863830473,0.0012792232850273614,0.023768624989315867,17.494544201755126,9.172960141514993e-05,1.224279350064089,1.2216652641457262,1.222088124399236,1.2777934815616632,1.223584981137776,1.2267815361938916,1.2225792094436938,1.272605148272571,1.2738283919654847,1.2803803428923872,1.2671323422789662,1.2648792904717745,1.2747554045179186,-0.011404463459834025,0.2690556031432208,0.4214456455565979,0.5369286995482457,0.5871749864882418,0.638143559233458,0.6767427170383497,0.7072235456243877,0.7317585696204368,0.762376212778292,0.7934197030849283,0.7906259643470933,0.8108199838000862
136,1.7365629801048141,0.0012795882569860322,0.023870832985267043,17.40364216171639,9.153735984147457e-05,1.2240599230567317,1.2214282099541458,1.2218345493779708,1.2780319406780751,1.2233538643044644,1.2265862588262897,1.222343589349007,1.2727924070032963,1.2740269847586894,1.2806194679461995,1.2672846508142825,1.2649884961031936,1.2749862091896562,-0.01149897949949133,0.26894966648416424,0.42133817905636034,0.5369553961834329,0.5870729004464759,0.638051326146467,0.6766490890871054,0.7071237073535945,0.7316495324883633,0.7623400798403135,0.7934806422467304,0.7904768922613189,0.8108199838000862
137,1.7366846335867574,0.0012799558202193492,0.02366841700859368,17.37204296330712,9.134311816477561e-05,1.2238437337129728,1.2211920346237821,1.2215812564038153,1.2782672605260907,1.2231232295973666,1.2263914778347234,1.2221096640593827,1.272976266654645,1.2742278755097436,1.280856787103458,1.2674565922568068,1.2651001873506884,1.2752228634044924,-0.011591385299157334,0.26884390596788066,0.4212301100274956,0.5369457126852214,0.5869706583558306,0.6379591435739076,0.676555701265381,0.7070229829037997,0.7315404152993029,0.7623005312574679,0.7935564585463214,0.790340961975136,0.8108199838000862
138,1.736817946999638,0.0012803249347862913,0.023739084019325674,17.34222317524819,9.114688585211836e-05,1.2236304110559315,1.2209566658398283,1.2213282422724074,1.2784998352253245,1.2228930715196522,1.2261971922247634,1.2218772891212148,1.2731570631755862,1.274430691520483,1.2810923833491725,1.2676456550590365,1.2652140997086085,1.275464660791657,-0.011681918779195086,0.2687383169926076,0.4211215302554863,0.5369066917743387,0.5868683025641275,0.6378670301214464,0.6764625522486098,0.7069215140924844,0.7314312389109892,0.7622577691151375,0.7936448476431752,0.790216593662605,0.8108199838000862
139,1.7369606312469543,0.001280694827578984,0.023792750027496368,17.328205423361105,9.094867246758885e-05,1.2234197817682082,1.2207221344196784,1.2210755900370887,1.278729849126365,1.2226634916634684,1.226003384459213,1.2216463648188398,1.2733350709896263,1.2746351867841934,1.281326376315967,1.2678496818145277,1.2653300219216477,1.2757108363613903,-0.011770716848883993,0.26863293659989607,0.4210125579546893,0.5368434585341549,0.5867658987604613,0.6377750032955019,0.676369639337535,0.706819410958086,0.7313220412414465,0.7622120743072289,0.7937439689843282,0.7901025527703853,0.8108199838000862
140,1.7371109732823025,0.001281065058698259,0.023955499986186624,17.294811126602337,9.074848767182787e-05,1.223211526028686,1.2204883654273364,1.2208232777500376,1.2789576312330628,1.222434436585958,1.2258100681412958,1.2214167804968399,1.2735105515629437,1.2748410554213183,1.2815588622068506,1.2680667224133215,1.2654477288435737,1.275960886350223,-0.011857981980352914,0.2685277537214014,0.4209032587519516,0.5367605157770847,0.5866634693009638,0.6376830797345598,0.6762769626892369,0.706716781579988,0.7312128308833302,0.7621636386049208,0.7938521362685383,0.7899975498605689,0.8108199838000862
141,1.737267645241738,0.0012814354721459949,0.024308000050950795,17.264733929936632,9.05463412215599e-05,1.2230053370637897,1.2202552998840455,1.2205712764143026,1.2791834417063603,1.2222058525265769,1.2256172508645893,1.221188387288955,1.273683743222927,1.275048015520046,1.2817898993611374,1.2682950207546868,1.265567037466676,1.276214349268236,-0.011943905955837083,0.26842276202045945,0.42079369096284136,0.5366613729945433,0.5865610314528316,0.6375912732165614,0.6761845213299521,0.7066137254456376,0.7311036189452275,0.7621126121398212,0.7939678662747041,0.7899004500495733,0.8108199838000862
142,1.7374297444238593,0.0012818055811485718,0.024032542016357183,17.261935538576303,9.034224296911775e-05,1.222801308615426,1.2200230383922392,1.220319697971665,1.2794072792221525,1.2219779347290163,1.225424905841556,1.2209612313487428,1.273854812050688,1.2752560124688888,1.2820196260623031,1.2685331616505382,1.265687833340776,1.2764705105036676,-0.01202847938815981,0.2683180193200783,0.4206839552280597,0.5365485241615876,0.5864586656268241,0.6374995983071755,0.6760923138764499,0.706510302809072,0.7309944644562079,0.7620593265073089,0.7940901301413039,0.7898105178908853,0.8108199838000862
143,1.7375966480022536,0.0012821754745102774,0.023900166037492454,17.22678944785588,9.01362028619623e-05,1.2225990763821137,1.2197914826944325,1.220068474632813,1.2796293919307218,1.2217505818121865,1.2252330544417895,1.2207351769248334,1.2740239535733193,1.2754647976162772,1.2822480855414315,1.26877973779341,1.2658099453536193,1.2767290748586961,-0.012111920823983081,0.26821349947979123,0.4205740782059005,0.5364244059496556,0.5863563675611941,0.6374080665688627,0.6760003408841126,0.7064065977270662,0.7308853745274385,0.7620039099603313,0.794217773610848,0.7897267518709604,0.8108199838000862
144,1.7377684581094504,0.0012825451228907592,0.023559957975521684,17.19149771035441,8.992823094219772e-05,1.2223984110178625,1.2195605972356762,1.2198175658636188,1.2798499554931126,1.221523786738059,1.2250417062183778,1.2205101412520576,1.2741913270159235,1.2756741958861904,1.2824753423129376,1.2690335522952265,1.2659332534840841,1.276989690989982,-0.012194377627308172,0.2681092005687813,0.4204640970267847,0.536291066809728,0.5862541577826765,0.6373166900288442,0.6759086019753489,0.7063026717812998,0.7307763590290364,0.7619465106361255,0.7943498624338399,0.7896483295597272,0.8108199838000862
145,1.7379447696896697,0.0012829156588285168,0.023640375002287328,17.17988526913729,8.971833734608195e-05,1.2221975032420203,1.2193312101882527,1.219566207074139,1.2800721619701882,1.221298104390795,1.2248505304408128,1.220285964826702,1.2743601603203967,1.2758812824629078,1.2827028457887013,1.269274205589689,1.2660466110451924,1.2772393949702805,-0.012277495689000982,0.26800568421985904,0.42035472225875575,0.5361781130376052,0.5861526079256518,0.6372255814315305,0.6758170241226275,0.7061995114560857,0.7306676589711812,0.761890436646171,0.7944726365677084,0.7895595806036384,0.8108199838000862
146,1.7381184133235021,0.00128328634606433,0.023503582982812077,17.19632584780152,8.950653230353273e-05,1.2219945048433514,1.2191018520594523,1.2193154292057533,1.2802962623914262,1.2210728062150025,1.2246599123652082,1.2200607309315374,1.2745305148263688,1.276085799026465,1.2829297395225256,1.2695026045060713,1.2661621983792861,1.2774842079815751,-0.012361943406331719,0.26790241704610407,0.4202463989047797,0.5360883153638178,0.5860514972887334,0.6371348164831893,0.6757255951783768,0.7060972091924494,0.7305593382735607,0.7618349021914086,0.7945850893349635,0.7894584983718881,0.8108199838000862
147,1.738298213530023,0.0012836598515044554,0.023756875016260892,17.155954202075957,8.929282613762908e-05,1.22179016750941,1.218872733994465,1.2190655481660817,1.280520859803247,1.220848177302955,1.2244698822943865,1.2198347018976956,1.2747025761094732,1.2762880428123793,1.283156369596578,1.2697184426912522,1.266277106510027,1.2777271226657785,-0.012447428777400614,0.26779942676029495,0.4201389485704256,0.5360127016932604,0.5859508318909363,0.6370443931966779,0.6756343763773395,0.7059959958756532,0.7304514324981161,0.7617797497963865,0.7946867135089796,0.7893493370814102,0.8108199838000862
148,1.738428869945797,0.001284033697554987,0.023810874961782247,17.10753111078307,8.907722926410797e-05,1.2215861860030086,1.2186451548860489,1.2188152538740895,1.2807463463338946,1.2206246603374895,1.2242800626642163,1.219609836603595,1.2748754681283134,1.2764886097535029,1.2833831132199918,1.269924794628427,1.2663829908536117,1.2779607683601757,-0.012533169268177546,0.2676971841095721,0.42003191656669314,0.5359513888929436,0.5858507476197278,0.6369542157841657,0.6755433373168429,0.7058953341706119,0.7303438239873631,0.7617256021699477,0.7947818207126464,0.7892338729878583,0.8108199838000862
149,1.7385455510210779,0.001284407123262757,0.023945708002429456,17.085773234518292,8.88597521908569e-05,1.2213842956169096,1.2184181482684302,1.2185655431124192,1.2809696839471372,1.2204017311139554,1.2240907943461534,1.2193861182990766,1.2750460202327367,1.2766903214588288,1.2836084501720935,1.2701424040858182,1.2664916905289498,1.278198870956916,-0.012617542080383487,0.267595076462828,0.4199246560850756,0.5358740692110463,0.585750694054334,0.6368641831421359,0.6754525577887214,0.7057942865773326,0.7302362683538897,0.7616690360028977,0.7948846001579202,0.7891263190515977,0.8108199838000862
150,1.7386846315104205,0.0012847800301136157,0.024004500010050833,17.06416045139415,8.864040551740156e-05,1.221184357047958,1.2181917224311398,1.2183165437366432,1.2811911516640617,1.220179392954356,1.2239020671916525,1.2191634471379007,1.275214457976737,1.276892905952354,1.2838324223805033,1.270369787111254,1.266602933827475,1.2784409005265764,-0.012700644115968444,0.2674931234916114,0.41981727012654463,0.5357834878410694,0.5856507018669223,0.6367743044345602,0.675362033082418,0.705692943343103,0.7301287713178273,0.7616101390777567,0.7949938549511012,0.7890256749254475,0.8108199838000862
151,1.7388426886047275,0.0012851526780710974,0.023407209024298936,17.03018787493238,8.84191999343894e-05,1.220986103604912,1.2179658601341166,1.2180682386944655,1.2814109048865974,1.2199574985435373,1.223713898127857,1.2189417758538976,1.2753809333731019,1.2770961008452097,1.2840550906693315,1.2706056530571754,1.266716542497333,1.2786865903400106,-0.01278263346770797,0.26739133125939407,0.41970980785543593,0.535681468308395,0.5855507516441366,0.6366845849972599,0.6752717609819766,0.7055913666316189,0.7300213202609712,0.7615490027497662,0.7951085471674577,0.7889310793582313,0.8108199838000862
152,1.739328045524634,0.001285528259149105,0.02337775001069531,17.072167494415915,8.819614622306848e-05,1.2207865543153817,1.2177404873293904,1.2178212751904078,1.2816313308709144,1.2197360031472109,1.2235262014536037,1.2187204434260992,1.275549123424459,1.277296353512629,1.2842778329059994,1.2708283268787104,1.266829538122939,1.2789306841050057,-0.012865608780366118,0.2672899184485814,0.41960341985442057,0.5355941604979195,0.5854512054604777,0.6365951751727458,0.6751817256311412,0.7054909057261284,0.7299140696779667,0.7614881156185606,0.7952119867674976,0.788828113163865,0.8108199838000862
153,1.7394636697648307,0.0012859064234482778,0.02361337497131899,17.07014080789028,8.797125525476194e-05,1.220586053420767,1.217515653426586,1.2175757577627193,1.2818521855542826,1.2195150160869337,1.2233389796848293,1.2184994723730203,1.275718820427083,1.2774939589438543,1.284500571642317,1.2710390964945943,1.2669420893913328,1.279173208659853,-0.012949344052425205,0.2671888945790312,0.4194980921588649,0.5355199578526362,0.5853520720949426,0.636506072015798,0.6750919245440085,0.7053914744534708,0.729807052259259,0.7614273824804579,0.7953051359881541,0.7887178244372152,0.8108199838000862
154,1.7395636375319292,0.0012862876915233858,0.023760707990732044,16.96106950673675,8.774453799033836e-05,1.22038448539884,1.2172912301903749,1.2173313761362565,1.2820733698867455,1.219294224485403,1.2231523395387132,1.2182787780425246,1.2758897284878543,1.2776890799332175,1.284723211680922,1.2712391343949154,1.267054118794267,1.2794147644585412,-0.013033886742047187,0.26708817189028833,0.41939362380703676,0.5354567752527585,0.5852532349324027,0.6364172683656861,0.6750023464011929,0.7052929275574817,0.7297001837830083,0.7613665488689154,0.7953888331541107,0.7886013250292733,0.8108199838000862
155,1.7394442531301681,0.00128666818062507,0.024032165994867682,16.93869680315848,8.751600547967732e-05,1.2201850403307037,1.2170674488270743,1.2170875851435095,1.2822926499848466,1.219073962246211,1.2229662596293644,1.2180590515905343,1.276058246511646,1.277885251204035,1.2849442866391934,1.2714503641732477,1.267168482829403,1.2796597060908919,-0.013117035732416217,0.2669876150600395,0.41928895190347487,0.5353793461778013,0.5851544287849227,0.6363286129843468,0.67491301949757,0.7051939775106365,0.729593401637665,0.7613032940815162,0.7954803661470042,0.7884918030216708,0.8108199838000862
156,1.7396069264071934,0.001287048149237524,0.02446912496816367,16.90650775343444,8.728566886113102e-05,1.2199877361556475,1.2168444337487032,1.2168444159497516,1.2825097218910357,1.2188541228005303,1.222780772048753,1.2178403000537639,1.2762244067781903,1.278082530454614,1.2851639550948424,1.2716714246066374,1.2672852715740077,1.2799077019670635,-0.013198792444141998,0.26688727105089227,0.41918412886224987,0.5352880206728893,0.585055625258217,0.6362401111918743,0.67482393244357,0.7050946312171744,0.7294868113046129,0.7612381327598384,0.7955788593580309,0.7883888733369389,0.8108199838000862
157,1.7401089008414588,0.001287431383786483,0.02403954102192074,16.914828950181892,8.705353936098125e-05,1.2197893955176453,1.2166220027536334,1.2166023013707272,1.282727030567971,1.2186345327184749,1.2225958053449684,1.2176224169197385,1.276391891833734,1.278277137641129,1.2853838455836766,1.271880673245422,1.267401144188885,1.2801541936028327,-0.01328138517674242,0.26678731285574664,0.4190802203219084,0.5352081395782124,0.5849571595396298,0.6361519092050218,0.674735087170161,0.7049962095155059,0.7293803368012451,0.7611731613672047,0.7956672820595888,0.7882792491051361,0.8108199838000862
158,1.7402065105809692,0.001287817034577694,0.02364145900355652,16.927219509206832,8.681962829289239e-05,1.2195902046389226,1.2164000803073916,1.2163611653969784,1.2829444471074354,1.2184156436963198,1.2224113880947898,1.2174049843476575,1.276560686420837,1.2784695501099432,1.2856037531909268,1.2720790076953317,1.2675163679592654,1.280398610429419,-0.013364721606880273,0.266687725213936,0.41897719203729517,0.5351392824652209,0.5848591339749772,0.6360640330988235,0.6746464828179615,0.7048987084180521,0.7292741556939026,0.7611085686910887,0.7957464423182251,0.7881633340898571,0.8108199838000862
159,1.7402356272790451,0.0012882044151555309,0.02404645795468241,16.9195943433224,8.658394705735987e-05,1.2193903088933162,1.2161786762914129,1.2161214245374055,1.2831625042415264,1.218197496267882,1.2222274668560928,1.2171873853713704,1.276730826052939,1.2786595712774738,1.2858230878316104,1.272267401474995,1.2676306800062291,1.2806409581230314,-0.013448684618637772,0.2665885203635824,0.4188751457074373,0.5350830744543379,0.5847615718399859,0.6359764751031529,0.6745581135345774,0.7048021789781993,0.7291682794516537,0.7610437358612702,0.79581688457955,0.7880411246975784,0.8108199838000862
160,1.7404347853410866,0.0012885935507887909,0.024034250003751367,16.89322797960734,8.634650714115465e-05,1.2191899111929443,1.2159578912497782,1.2158831846958227,1.283381192779489,1.217979878359465,1.2220440062709077,1.2169699546653507,1.2769020917326743,1.2788471245216642,1.2860417270441271,1.2724469549755495,1.2677440770890127,1.2808816933768579,-0.013533115401856042,0.266489711260206,0.41877404713375044,0.5350381853993633,0.5846643989471998,0.6358892064783169,0.674469982302991,0.7047065527697172,0.7290626369008992,0.7609783433047408,0.7958793557494869,0.7879135628467567,0.8108199838000862
161,1.7406390763784672,0.0012889847741434962,0.024151749967131764,16.838389301578037,8.610732011676324e-05,1.2189890540257102,1.215737683073881,1.215645701998128,1.2835995221128864,1.217762819075813,1.221861108563076,1.2167531091572332,1.2770740505441007,1.2790330296918688,1.286260214996003,1.2726184885953549,1.2678569470306724,1.281120843823404,-0.013618005795715012,0.2663912442036547,0.41867359946058447,0.5349999833011541,0.5845675651590708,0.635802235802817,0.6743820926087072,0.7046116128628975,0.7289573283034042,0.7609132800172479,0.7959349438702689,0.7877821681819587,0.8108199838000862
162,1.740805704902991,0.0012893771741199565,0.02356195799075067,16.846448715328634,8.586639764182377e-05,1.2187877092405184,1.2155180314658667,1.215409098791728,1.2838178754739626,1.217546309243045,1.2216787858292475,1.2165362058032392,1.277246724070154,1.2792172416349008,1.2864783678875555,1.2727824827417085,1.2679689141375203,1.2813583554759544,-0.013703335116328054,0.2662931090517843,0.4185738057246415,0.534969337751613,0.5844710729091318,0.6357155685136914,0.6742944414292704,0.7045174222418821,0.7288524500526706,0.7608486398522261,0.795984209893954,0.7876473488266174,0.8108199838000862
163,1.7409287039849097,0.0012897719181461423,0.02368958300212398,16.757256922603236,8.562375145855779e-05,1.218586195418386,1.215299026838864,1.2151735462640598,1.2840359540354476,1.21732989013998,1.2214970589814251,1.2163201253607347,1.2774197057056582,1.2793996600894406,1.2866962867441127,1.2729401800417517,1.268080234066279,1.2815952108593622,-0.013788850504644996,0.2661953082759178,0.4184746504569373,0.5349435918106293,0.5843747727552697,0.6356291649038454,0.674207021124753,0.7044237701034841,0.7287477202332238,0.7607837051596508,0.7960276372912685,0.7875099279202435,0.8108199838000862
164,1.7408947563135877,0.0012901704151753327,0.023566874966491014,16.682014347335702,8.537939339319794e-05,1.2183846426339113,1.2150806274753347,1.2149385668495003,1.2842539559438786,1.2171140774902383,1.2213158434314588,1.2161041285679082,1.2775930980503443,1.2795802443422057,1.2869142448452218,1.2730911611669287,1.2681829386413237,1.281830257979876,-0.013874599396089688,0.2660977766562615,0.4183757281937785,0.5349215652944248,0.5842788193762387,0.6355430341560319,0.6741198656782401,0.7043308150674915,0.7286431792007874,0.7607182524484154,0.7960642740576361,0.7873723252493648,0.8108199838000862
165,1.7410466521986707,0.0012905682518931456,0.0240609590546228,16.829386089411578,8.51333353554116e-05,1.2181829441170302,1.2148626256884296,1.214704241380596,1.284472065869791,1.2168998299633655,1.2211351863022846,1.2158876720603273,1.2777672965593474,1.2797597369120204,1.287131183445569,1.273236222978839,1.268286122307343,1.2820631404717475,-0.013960737391585477,0.26600057841636027,0.4182774526763882,0.5349090632964866,0.5841834903733585,0.6354572581658865,0.6740329774021968,0.704238624948648,0.7285391278903492,0.7606526354646105,0.7960957510989102,0.787231369755749,0.8108199838000862
166,1.7412346142544703,0.001290965909990002,0.024127290991600603,16.831863413766854,8.488558933772037e-05,1.217981610828214,1.2146454736879495,1.214471515546504,1.2846906981213324,1.2166864637954558,1.2209548730705861,1.2156722880217268,1.2779419784152437,1.2799371370784742,1.2873470428237066,1.2733769108846715,1.2683894009469612,1.2822954275195964,-0.01404682806899997,0.26590385407056427,0.4181800633629323,0.5349060257415805,0.5840886217544758,0.6353717410071745,0.6739463697292263,0.7041471206023737,0.728435101019079,0.760585303246437,0.7961224283351128,0.7870878124597522,0.8108199838000862
167,1.7413207035331486,0.0012913634671697471,0.024061708012595773,16.785024732818837,8.463616741491565e-05,1.2177805602665521,1.2144290957912534,1.2142402487528092,1.2849099831861384,1.2164737772350123,1.2207749412027544,1.2154578555485764,1.2781170056691094,1.280112427377093,1.287561810660879,1.2735136459476988,1.2684924820901988,1.2825274036484646,-0.014132891794143336,0.2658075504474758,0.41808345544707953,0.5349120018145783,0.5839941502234125,0.6352864766413926,0.6738600406039306,0.7040562581044101,0.7283310725057103,0.7605162122259201,0.7961446478853048,0.7869420806252854,0.8108199838000862
168,1.7414537694760055,0.0012917607071657206,0.023898207989986986,16.834669472414188,8.438508174347009e-05,1.217580162226335,1.2142136397496321,1.2140105976835194,1.2851292666280905,1.2162618983512137,1.2205954091401545,1.2152445894971415,1.278292260199855,1.2802860591460963,1.2877758280510805,1.2736468187315797,1.2685955642043412,1.2827588853974952,-0.014218664248167319,0.26571172451819514,0.41798767638580525,0.5349243895169171,0.5839000882708822,0.635201473189096,0.6737739871177405,0.7039659909319008,0.7282272113595849,0.760446033172702,0.7961629721999567,0.7867948253100193,0.8108199838000862
169,1.7415521241153096,0.001292161458863057,0.0243522499804385,16.552240297675446,8.413234456094507e-05,1.2173797762375005,1.2139987346742833,1.2137811917435672,1.2853481685902015,1.2160503982091926,1.2204164713901093,1.2150316375884165,1.2784673934026518,1.2804581574160807,1.2879898353906685,1.273775582755079,1.2686906457906382,1.2829890938206387,-0.014304606505236944,0.26561610630598875,0.4178919225370895,0.5349374234236635,0.583806253289026,0.6351167274919436,0.673688206524474,0.7038762075010004,0.7281234688524063,0.7603753447476904,0.7961765189147029,0.7866488047303299,0.8108199838000862
170,1.7419425438366067,0.001292562562188891,0.02372208295855671,16.6775678026204,8.387796818539431e-05,1.2171798123393565,1.2137846747507772,1.2135527755067068,1.2855666871939435,1.2158391670760402,1.2202380633701555,1.2148202716430585,1.278642248540206,1.2806288299682504,1.2882034615705444,1.273901623970263,1.2687864865712428,1.2832193462868444,-0.014390343245712716,0.265520882177173,0.4177967145475927,0.5349534825451032,0.5837126228257592,0.6350322218401676,0.673602693021518,0.7037867768571252,0.7280198109406897,0.7603040797721217,0.7961871546031158,0.7865020845518726,0.8108199838000862
171,1.7417917068886337,0.0012929661032292053,0.024370874976739287,16.55253496355051,8.362196501476348e-05,1.2169800490711624,1.2135712000682728,1.213324850140759,1.2857849655230467,1.2156285619883782,1.2200602143246277,1.2146090005088988,1.2788170712102909,1.2807980416610543,1.2884167745506752,1.2740237889545452,1.2688747816164423,1.283447976225638,-0.014476157595553188,0.2654259002509263,0.41770163559390766,0.5349711122098855,0.5836192913808451,0.6349479832455788,0.6735174603484919,0.7036978964036065,0.7279163922738474,0.7602323607844855,0.7961936022949916,0.7863564278388978,0.8108199838000862
172,1.7418721233832986,0.0012933653013485914,0.024256791977677494,16.66087170815283,8.336434752628597e-05,1.2167835006066121,1.2133585995281302,1.2130973585400264,1.2860008747493676,1.2154189335214796,1.2198828883264994,1.2143994173553916,1.2789883255631749,1.2809694048113462,1.2886280717107392,1.2741652896794489,1.2689676093047797,1.2836800363825094,-0.014559899581471173,0.2653311245046455,0.41760609844249147,0.5349682485380836,0.5835260419076023,0.6348638777316005,0.6734325214022635,0.7036081829639133,0.727813102840333,0.7601582011040526,0.7962155062888806,0.7862198048959183,0.8108199838000862
173,1.7422684644396076,0.0012937646315267714,0.023691957991104573,16.64809131483955,8.310512827587469e-05,1.2165872930525161,1.213146862285718,1.2128710456106688,1.2862166022599135,1.2152098282781219,1.2197060353394906,1.2141914503675177,1.2791596540071257,1.2811391098235765,1.2888388155551902,1.2743026908416888,1.2690613748317274,1.2839116268319217,-0.014643556148342892,0.2652367842795657,0.4175112633964116,0.5349710144554469,0.5834331041368672,0.634780030477915,0.6733478654167615,0.7035189705130501,0.7277099264278366,0.7600833792937406,0.7962334318642662,0.7860813839854055,0.8108199838000862
174,1.742336270318531,0.0012941637029372643,0.024068792001344264,16.66667313504869,8.284431989751024e-05,1.2163915627145048,1.2129360303927181,1.212645961631362,1.2864321245341948,1.2150013907321913,1.2195296504884467,1.2139849476386555,1.2793310563301248,1.281307306013118,1.289048938432653,1.2744363872424223,1.2691559852364882,1.2841426304632306,-0.014727054873117438,0.2651429076148229,0.41741714958315473,0.5349793636018134,0.5833405197412442,0.6346964490480481,0.6732634941417451,0.7034302706340153,0.7276069242057905,0.7600078937009939,0.7962476847069531,0.7859413997201922,0.8108199838000862
175,1.7424172247255858,0.001294562529473569,0.02385454101022333,16.6336277452868,8.258193510262499e-05,1.2161961893645161,1.2127259934684023,1.2124219816092527,1.2866476157691173,1.2147935996123858,1.2193537525819562,1.213779659124863,1.2795025081510776,1.2814739704951705,1.2892582935901047,1.2745665924988323,1.2692511241852549,1.2843730910605773,-0.014810468832839152,0.2650494402917065,0.4173236764136177,0.5349935677688906,0.5832482837922918,0.6346131363943408,0.6731794097305397,0.7033420888919647,0.7275040893856516,0.7599315910552121,0.7962583994277587,0.7857999705469401,0.8108199838000862
176,1.7425069382699745,0.00129496070485134,0.023742749996017665,16.659128011835932,8.23179866794837e-05,1.216001414161814,1.2125168499203078,1.2121992693266537,1.2868629017451931,1.2145866993341083,1.219178318928907,1.2135755648852022,1.2796740201690326,1.281639310369252,1.2894668569191574,1.2746936636804442,1.2693469139046831,1.2846028092975181,-0.014893656687971319,0.2649564325847841,0.41723091456967926,0.5350132647866791,0.5831564614143272,0.6345301012644196,0.6730956127916247,0.7032544318153967,0.7274015027956664,0.7598545329116155,0.7962658391086608,0.7856573260855871,0.8108199838000862
177,1.742601575220767,0.0012953579842626202,0.02393979101907462,16.673835546681104,8.205248749256015e-05,1.2158073570188326,1.2123086325873051,1.2119779108385047,1.2870778544930848,1.2143807893214469,1.219003352113094,1.213372600051592,1.27984558951418,1.2818034868723414,1.289674582211034,1.2748179247661107,1.2694433685401862,1.2848317177131499,-0.01497654778728745,0.2648639003453888,0.4171388904174791,0.5350380120498213,0.5830650772738091,0.6344473503066299,0.6730121040030231,0.7031673049645791,0.727299234355614,0.7597767839778081,0.7962702784158412,0.7855136917004737,0.8108199838000862
178,1.7426990952827404,0.0012957545670522145,0.0238571249647066,16.61815654425935,8.178545048191012e-05,1.21561382539604,1.2121012186200024,1.2117576668578414,1.2872926528244422,1.214175710938663,1.2188288886300294,1.2131705359507101,1.2800171288242477,1.2819664287601977,1.289881410976066,1.2749395007435662,1.2695401598542118,1.2850599147089552,-0.015059255158265915,0.2647717787794618,0.41704748070961906,0.535067791439433,0.5829740814254978,0.6343648806515292,0.6729288827586674,0.7030806814000375,0.7271972433206533,0.759698300970304,0.7962718611589906,0.7853692230078442,0.8108199838000862
179,1.7427983643192748,0.0012961504231151515,0.024015665985643864,16.629081959465168,8.151688866254081e-05,1.2154209545799675,1.21189463788091,1.2115386083203488,1.2875070745429948,1.213971543786463,1.218654931768259,1.2129693959862076,1.280188622190628,1.2821282899233,1.29008733781693,1.2750586509476796,1.2696373451450556,1.2852872863397096,-0.015141694662010484,0.2646800785815197,0.41695669964854337,0.5351016694926273,0.5828834859003988,0.6342826956381398,0.6728459500019977,0.7029945601510821,0.7270955972851461,0.7596192097355648,0.7962708366398248,0.7852241295945754,0.8108199838000862
