K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
21.0,0.0,9.999999999999999e-06,0.0,0.01,0.004530016094098735,3.5907336880000003,0.004530016094098735
21.0,1.0,2.818382931264455e-05,0.0,0.01,0.004550889734216463,4.699986609,0.004550889734216463
21.0,2.0,7.943282347242822e-05,0.0,0.01,0.004603010399497728,5.540455817,0.004603010399497728
21.0,3.0,0.00022387211385683378,0.0,0.01,0.004736853461744978,6.475034109,0.004736853461744978
21.0,4.0,0.000630957344480193,0.0,0.01,0.005074899260540867,4.9575015239999995,0.005074899260540867
22.0,0.0,9.999999999999999e-06,0.0,0.01,0.0038556021556736984,5.610348616,0.0038556021556736984
22.0,1.0,2.818382931264455e-05,0.0,0.01,0.0038757614723750246,5.788699614,0.0038757614723750246
22.0,2.0,7.943282347242822e-05,0.0,0.01,0.003928682750836236,6.550228257,0.003928682750836236
22.0,3.0,0.00022387211385683378,0.0,0.01,0.0040649946237738335,6.21393159,0.0040649946237738335
22.0,4.0,0.000630957344480193,0.0,0.01,0.004409814899297403,6.388831767,0.004409814899297403
23.0,0.0,9.999999999999999e-06,0.0,0.01,0.003564052844328353,6.235093501,0.003564052844328353
23.0,1.0,2.818382931264455e-05,0.0,0.01,0.0035842017402044524,6.529260289,0.0035842017402044524
23.0,2.0,7.943282347242822e-05,0.0,0.01,0.003637390007054514,4.387055451,0.003637390007054514
23.0,3.0,0.00022387211385683378,0.0,0.01,0.003776893878376335,5.694192362,0.003776893878376335
23.0,4.0,0.000630957344480193,0.0,0.01,0.004120344015229926,6.817996409,0.004120344015229926
24.0,0.0,9.999999999999999e-06,0.0,0.01,0.003556307561242769,4.841859112,0.003556307561242769
24.0,1.0,2.818382931264455e-05,0.0,0.01,0.0035765551657342943,5.910408698,0.0035765551657342943
24.0,2.0,7.943282347242822e-05,0.0,0.01,0.003630371572965982,6.296005815,0.003630371572965982
24.0,3.0,0.00022387211385683378,0.0,0.01,0.0037697715375652105,6.358251954,0.0037697715375652105
24.0,4.0,0.000630957344480193,0.0,0.01,0.0040966429392826215,8.401237927,0.0040966429392826215
25.0,0.0,9.999999999999999e-06,0.0,0.01,0.0036984429542487643,6.524702228,0.0036984429542487643
25.0,1.0,2.818382931264455e-05,0.0,0.01,0.003718711855526828,6.243089397,0.003718711855526828
25.0,2.0,7.943282347242822e-05,0.0,0.01,0.003771810447044752,7.256531151,0.003771810447044752
25.0,3.0,0.00022387211385683378,0.0,0.01,0.003903169988624585,7.763305879,0.003903169988624585
25.0,4.0,0.000630957344480193,0.0,0.01,0.0042130423192960256,7.847801975,0.0042130423192960256
