iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1
19,14.271952271743512,0.08152636314350546,0.001931792008690536,167.96173682583415,0.00036063999999999996,1.242346907043917,1.2423294582568338
20,14.278876130070653,0.08157992088508842,0.0021469159983098507,167.78275748413355,0.0003806199999999999,1.2415036847433327,1.2414810812208716
21,14.286184238781463,0.0816362914713234,0.0020272500114515424,167.59422220605518,0.0004006,1.2406173736971946,1.2405884756029177
22,14.293876479288919,0.08169547369496714,0.00208041601581499,167.39636872879026,0.00042057999999999993,1.2396881955991323,1.2396516881168727
23,14.301952681645986,0.08175746605908941,0.0018749579903669655,167.1891809755325,0.0004405599999999999,1.238716389900661,1.2386707673673574
24,14.310412626323034,0.08182226671043026,0.0018719580257311463,166.9727602325674,0.00046053999999999995,1.2377022149739718,1.237645764627754
25,14.319256034348241,0.08188987345737865,0.002104833023622632,166.7471447117974,0.0004805199999999999,1.2366459478928151,1.2365767333227649
26,14.328482569082375,0.0819602837425641,0.001900582981761545,166.51243078358715,0.0005005,1.2355478848569943,1.2354637292900092
27,14.338091831930296,0.0820334946298099,0.0019392080139368773,166.268803845111,0.00052048,1.2344083416538758,1.2343068105192958
28,14.348083359309575,0.0821095028041231,0.0019156250054948032,166.01625344655946,0.00054046,1.2332276535868065,1.2331060370276266
29,14.358456622174693,0.08218830450814428,0.0018515000119805336,165.75493038435965,0.00056044,1.2320061764704568,1.2318614716380045
30,14.369211016620795,0.08226989558193604,0.0020253330003470182,165.48487265761375,0.0005804199999999999,1.2307442860522746,1.23057317907643
31,14.38034586846799,0.08235427141620169,0.0018663340015336871,165.20624485576624,0.0006004,1.2294423787134647,1.2292412264928965
32,14.3918604261404,0.08244142694916888,0.0018207089742645621,164.91912262750935,0.00062038,1.228100871436944,1.2278656833366695
33,14.403753859588805,0.08253135664910044,0.0020096669904887676,164.62361904553828,0.00064036,1.2267202020764487,1.2264466213597849
34,14.416025257022346,0.08262405451033743,0.0019367089844308794,164.31984609940787,0.00066034,1.225300829201408,1.2249841146240465
35,14.428673623961707,0.08271951402642073,0.0019482499919831753,164.00793922716514,0.0006803200000000001,1.223843232621983,1.2234782395029906
36,14.441697878301445,0.08281772818053032,0.0020415830076672137,163.68793426964515,0.0007003,1.2223479132523232,1.2219290748187956
37,14.45509684867881,0.08291868945612471,0.001893750042654574,163.36003161445325,0.00072028,1.2208153929620633,1.2203367013310356
38,14.468869274809649,0.08302238976762051,0.00205129204550758,163.0243173555884,0.00074026,1.2192462154814556,1.2187012026441089
39,14.483013797264453,0.08312882049930116,0.001882416952867061,162.68092036628937,0.00076024,1.2176409456143515,1.217022664441716
40,14.497528962099516,0.08323797248026771,0.0018327080179005861,162.32995571851998,0.0007802200000000001,1.2160001695130518,1.2153011746218187
41,14.51241321646178,0.0833498359567687,0.001976708008442074,161.97155438497617,0.0008002,1.2143244948923992,1.2135368235608588
42,14.527664904067146,0.08346440056816777,0.0019077910110354424,161.60584541710577,0.00082018,1.2126145514815279,1.211729703988132
43,14.543282260347917,0.08358165536723869,0.0020983750000596046,161.23293962252075,0.00084016,1.2108709898937045,1.2098799111298384
44,14.559263415958048,0.08370158879673577,0.001917207962833345,160.85298251362028,0.00086014,1.209094482399148,1.2079875421949788
45,14.575606391085245,0.08382418861726228,0.0020259589655324817,160.46612272361676,0.00088012,1.2072857237903145,1.206052697279515
46,14.59230908466146,0.08394944198540279,0.002034457982517779,160.0724192266117,0.0009001,1.205445429460791,1.2040754784843666
47,14.609369285462133,0.08407733536247174,0.0018999999738298357,159.67207879688286,0.0009200800000000001,1.2035743371730545,1.2020559904265253
48,14.626784657029186,0.08420785454520456,0.0019574579782783985,159.26519613852994,0.0009400599999999999,1.2016732057939503,1.1999943401259654
49,14.644552742340018,0.08434098458080351,0.002012624987401068,158.8519280742118,0.00096004,1.199742817193641,1.197890637129068
50,14.662670948869907,0.0844767098179012,0.0021138330339454114,158.432411591347,0.00098002,1.1977839745942909,1.1957449931419324
51,14.681136556169038,0.08461501387279491,0.002047124959062785,158.00671851489767,0.001,1.1957975026862344,1.1935575224221697
52,14.699946710517764,0.08475311678324982,0.0019169999868609011,157.5750744865262,0.0009999878275373446,1.1938236930760515,1.191372014946413
53,14.718722714170902,0.08489100326764386,0.002050874987617135,157.1460746870558,0.0009999513107426476,1.1918628752406324,1.1891885232989756
54,14.7374619655514,0.08502865900181059,0.0020213749958202243,156.71976111369253,0.0009998904513956854,1.1899153477522837,1.1870070998693254
55,14.756162027608793,0.0851660704773424,0.002008959010709077,156.29615704501285,0.000999805252462657,1.1879813820015914,1.1848277975857022
56,14.774820605344043,0.085303224966049,0.0018231249996460974,155.8751923804102,0.0009996957180960385,1.1860612242311237,1.1826506691271277
57,14.793435538092927,0.08544011041722628,0.0020731250406242907,155.4568872286061,0.0009995618536343797,1.1841550985358245,1.1804757671529502
58,14.812004782499544,0.08557671541490049,0.0018752079922705889,155.04120185183376,0.0009994036656020464,1.1822632083325513,1.1783031442863434
59,14.830526405362873,0.085713029075255,0.0019319999846629798,154.6281428838791,0.0009992211617088995,1.18038573953654,1.176132853089103
60,14.848998565906724,0.08584904104443686,0.0018849170301109552,154.21765775195985,0.0009990143508499217,1.1785228610509562,1.1739649457984491
61,14.867419515041266,0.085984741404533,0.0019607500289566815,153.8097583962958,0.0009987832431047822,1.176674727171817,1.1717994748157217
62,14.88578758035833,0.08612012062131533,0.002099374949466437,153.4044894866576,0.0009985278497373468,1.1748414794801052,1.16963649243627
63,14.904101156515658,0.08625516954774164,0.0020470420131459832,153.00171255649738,0.0009982481831951274,1.173023247118872,1.1674760505898807
64,14.922358705411895,0.08638987935725069,0.002007999981287867,152.60148108308084,0.0009979442571086772,1.1712201483568094,1.165318201334419
65,14.940558745914368,0.08652424151866013,0.0018964590271934867,152.2037826286424,0.0009976160862909245,1.1694322918975801,1.1631629963388135
66,14.958699848311346,0.08665824776813598,0.0021430000197142363,151.8085739892794,0.0009972636867364526,1.1676597775463085,1.1610104871292015
67,14.97678063016675,0.08679189008977985,0.002080792037304491,151.41582246921584,0.000996887075620718,1.1659026968598578,1.1588607250821117
68,14.994799753028888,0.08692516065425406,0.0020591659704223275,151.0255848615342,0.0009964862712992153,1.1641611349764556,1.1567137614124825
69,15.012755911733253,0.08705805181705896,0.0019420420285314322,150.63779462313786,0.0009960612933065818,1.1624351707390763,1.1545696471703153
70,15.030647834193829,0.0871905561628717,0.001960667024832219,150.2523570348071,0.000995612162355645,1.1607248757566504,1.1524284329911225
71,15.048474288696521,0.0873226664066826,0.0021505409968085587,149.86936344526652,0.0009951389003364144,1.15903031703139,1.1502901693335772
72,15.066234067181188,0.08745437541180318,0.0020703329937532544,149.48874740967923,0.0009946415303150127,1.157351556509935,1.148154906479516
73,15.083925988506568,0.0875856761376974,0.0018819160177372396,149.1105105300932,0.0009941200765325531,1.1556886523689895,1.1460226947768486
74,15.101548889956568,0.08771656170809745,0.001977125008124858,148.7346278289378,0.0009935745644039575,1.1540416581022264,1.1438935836400097
75,15.119101636736252,0.08784702530246334,0.001956416992470622,148.36106829684104,0.0009930050205167172,1.1524106241941732,1.1417676230444755
76,15.136583106775038,0.08797706023667369,0.0020028329454362392,147.98982137058226,0.000992411472629598,1.1507955973236648,1.1396448620272068
77,15.153992201124172,0.0881066598833585,0.0019642909755930305,147.6208701148594,0.0009917939496712864,1.1491966214527647,1.1375253499317695
78,15.171327833197935,0.08823581771702253,0.0019873749697580934,147.25419101589796,0.00099115248173898,1.1476137375506958,1.1354091354093927
79,15.18858893418081,0.08836452726689961,0.0020587919862009585,146.8897726849763,0.0009904871000969212,1.1460469842366292,1.133296267164799
80,15.205774446704527,0.08849278215302966,0.002016209007706493,146.5275953521606,0.0009897978371748723,1.1444963975195026,1.1311867932092792
81,15.22288332930702,0.08862057602742787,0.001890874991659075,146.16763690610395,0.000989084726566536,1.1429620115210481,1.1290807618535093
82,15.239914548686839,0.08874790262253975,0.0019680840196087956,145.80988363958187,0.0009883478030279168,1.1414438581059068,1.1269782207133212
83,15.256867085692104,0.08887475571005553,0.001838417025282979,145.45432160645612,0.0009875871024756287,1.139941967579678,1.1248792172050763
84,15.273739929373956,0.08900112911992794,0.0020648750360123813,145.100923770098,0.0009868026619851435,1.1384563679606823,1.1227837987957163
85,15.2905320810654,0.08912701673900685,0.0018959169974550605,144.74966305526127,0.000985994519788984,1.1369870857486384,1.1206920122562243
86,15.30724255218086,0.08925241249725394,0.0019630410242825747,144.40057639955052,0.0009851627152748603,1.135534145862712,1.1186039041585811
87,15.323870363130847,0.08937731033860834,0.002020916959736496,144.0536087896924,0.0009843072889837512,1.1340975724609503,1.1165195208730097
88,15.340414538174965,0.08950170430198323,0.002085499989334494,143.70870863547498,0.0009834282826079275,1.1326773869897553,1.1144389083277675
89,15.35687411917799,0.0896255884309021,0.001986666989978403,143.36591209167514,0.0009825257389889197,1.1312736102086762,1.1123621124966567
90,15.37324815091998,0.08974895681377575,0.0019734579836949706,143.02518860753986,0.0009815997021154303,1.1298862615802459,1.1102891789075442
91,15.389535686945134,0.08987180360060554,0.002074124990031123,142.68652019625333,0.0009806502171211904,1.1285153588430554,1.1082201526450555
92,15.405735792555364,0.08999412295657952,0.0018767500296235085,142.34989331996115,0.0009796773302827588,1.1271609190601317,1.1061550785945293
93,15.42184753725883,0.09011590910449553,0.0019604169647209346,142.01529080308617,0.0009786810890172676,1.1258229577255887,1.1040940011995268
94,15.437870001668578,0.09023715629914829,0.0020158750121481717,141.68270522357238,0.0009776615418801106,1.1245014890180114,1.1020369649530988
95,15.4538022743111,0.09035785881913942,0.0020967499585822225,141.35210322724467,0.000976618738562577,1.1231965265034491,1.0999840139048782
96,15.469643448852928,0.09047801100865549,0.00193425000179559,141.02348482377644,0.0009755527298894293,1.1219080820351437,1.0979351916658149
97,15.485392631555875,0.0905976072454538,0.0019672499620355666,140.69684082320794,0.0009744635678164261,1.1206361665215925,1.0958905415298834
98,15.501048935940364,0.090716641935885,0.001941625028848648,140.37213381936635,0.0009733513054277904,1.1193807898499057,1.0938501067197015
99,15.51661148259058,0.09083510953683928,0.0020485420245677233,140.04940857261943,0.0009722159969336218,1.1181419607806602,1.0918139298985559
100,15.532079401738194,0.09095300456897835,0.001999958010856062,139.7285608924514,0.0009710576976672547,1.1169196861610902,1.0897820536623746
101,15.547451836985834,0.09107032158677451,0.0018926250049844384,139.4096352165978,0.0009698764640825613,1.1157139722051672,1.0877545200491348
102,15.562727938644366,0.09118705519963964,0.0020727080409415066,139.09263592645055,0.0009686723537511998,1.1145248234955454,1.0857313710304501
103,15.577906868866027,0.09130320003029181,0.0019714589579962194,138.77750686797603,0.0009674454253598092,1.1133522445650779,1.0837126480214587
104,15.592987792890463,0.09141875078942982,0.002050583017989993,138.46423917731005,0.0009661957387071484,1.1121962374849823,1.0816983923747767
105,15.607969893721586,0.09153370223226262,0.0018618329777382314,138.15284453240716,0.0009649233547011815,1.111056803496979,1.079688644891269
106,15.622852363045208,0.09164804915712224,0.002052374999038875,137.8433002820641,0.0009636283353561104,1.1099339427281316,1.0776834461867815
107,15.637634402012903,0.09176178641733199,0.0022317080292850733,137.53559284854728,0.0009623107437893505,1.1088276540141841,1.0756828365720934
108,15.652315223032796,0.09187490892128787,0.0020409999997355044,137.2297122079346,0.000960970644218456,1.1077379349202054,1.0736868560541146
109,15.666894049798167,0.09198741163997581,0.0021191250416450202,136.92564728758492,0.0009596081019579896,1.106664781679989,1.071695544216401
110,15.68137011830624,0.09209928959437715,0.0019431670079939067,136.62338288503946,0.0009582231834163388,1.1056081893214615,1.0697089404622437
111,15.69574267529235,0.09221053786543397,0.002050040988251567,136.3229158060237,0.000956815956092479,1.1045681516546286,1.067727083774152
112,15.710010979353575,0.09232115160525657,0.002084875013679266,136.02423295369925,0.0009553864885726854,1.1035446608895758,1.0657500128369886
113,15.724174303286343,0.09243112601569217,0.001913250016514212,135.72731337736252,0.0009539348505271879,1.102537708217212,1.0637777660381513
114,15.738231930278276,0.09254045636973232,0.0019987080013379455,135.43215809731512,0.0009524611127067768,1.1015472832747595,1.0618103814699191
115,15.75218315773083,0.09264913801347706,0.002014750032685697,135.1387649475864,0.0009509653469393544,1.1005733742316286,1.0598478968104275
116,15.766027297281655,0.09275716633962935,0.002023042005021125,134.84711075427134,0.000949447626126434,1.0996159683845652,1.057890349444594
117,15.779763670422108,0.0928645368444022,0.0021029170020483434,134.55716167031767,0.0009479080242395868,1.098675050710204,1.0559377764679883
118,15.793391618644927,0.09297124507440205,0.001987334049772471,134.26895356939445,0.0009463466163168367,1.0977506052609545,1.0539902146857603
119,15.806910493983699,0.09307728665720452,0.0019829169614240527,133.9824478916791,0.0009447634784590033,1.096842614510317,1.0520477004954187
120,15.820319664123108,0.09318265728784884,0.0019492499995976686,133.69766317548394,0.0009431586878259917,1.095951059611114,1.0501102700079545
121,15.833618510329956,0.09328735273998814,0.0019980419892817736,133.4145647399543,0.000941532322633034,1.0950759201315794,1.0481779590496432
122,15.846806429447414,0.0933913688668736,0.0020803340012207627,133.13315177342585,0.0009398844621468748,1.0942171741649191,1.0462508030438913
123,15.859882833722933,0.09349470159989187,0.0019134159665554762,132.8534156794967,0.0009382151866819099,1.0933747982777993,1.0443288371325357
124,15.872847150886164,0.09359734693288758,0.002027625043410808,132.57535649607607,0.00093652457759627,1.092548768042725,1.0424120960573666
125,15.885698821015076,0.09369930098007519,0.0020834579481743276,132.2989419807219,0.0009348127172878569,1.091739056363222,1.040500614402498
126,15.898437307525755,0.09380055993721562,0.0019083330407738686,132.02418282126894,0.0009330796891903273,1.09094563482194,1.038594426236549
127,15.911062089224771,0.0939011200479836,0.0020229160436429083,131.75110464907328,0.0009313255777690251,1.0901684743313507,1.036693565352019
128,15.92357265499638,0.09400097764395676,0.002056333003565669,131.47962318812895,0.0009295504685168668,1.089407544027123,1.0347980653869011
129,15.935968511248674,0.09410012919965703,0.00193145900266245,131.20976051494904,0.0009277544479501732,1.0886628103437817,1.032907959352293
130,15.948249190358688,0.09419857125218073,0.0019863329944200814,130.94152106522347,0.0009259376036044523,1.0879342386299167,1.0310232801074086
131,15.960414237689436,0.09429630040871341,0.002012334007304162,130.67492285784817,0.0009241000240301347,1.087221793196292,1.0291440601237611
132,15.97246321224017,0.09439331338788089,0.0019426669459789991,130.4099117775696,0.0009222417987882565,1.0865254360747334,1.0272703317250942
133,15.984395694672509,0.0944896069730357,0.00200433301506564,130.146553462902,0.0009203630184460944,1.085845128654221,1.0254021266139404
134,15.996211277623448,0.09458517810339477,0.001931500039063394,129.88467352172518,0.0009184637745727513,1.0851808289752733,1.0235394763497128
135,16.007909583263007,0.09468002376162311,0.001861958997324109,129.62447670405754,0.0009165441597346947,1.08453249490136,1.0216824119925816
136,16.019490242242938,0.09477414103992388,0.0020540840341709554,129.3658291848886,0.0009146042674912433,1.083900082151555,1.0198309644615047
137,16.030952906456033,0.09486752713567911,0.001994999998714775,129.10872794845613,0.0009126441923900084,1.0832835446513998,1.0179851642993867
138,16.042297247562907,0.09496017932468179,0.002035750017967075,128.8532422042632,0.0009106640299622852,1.082682835219865,1.0161450416745033
139,16.05352295219725,0.09505209502233548,0.0020330410334281623,128.5992913180233,0.0009086638767183966,1.0820979040654002,1.014310626383856
140,16.06462973283247,0.09514327171788911,0.0020502920378930867,128.3468924376894,0.0009066438301429902,1.0815287002261185,1.0124819480887146
141,16.075617316722106,0.09523370701631001,0.00191183399874717,128.09603912875792,0.0009046039886902862,1.0809751709825486,1.0106590358470025
142,16.086485451973754,0.09532339862377329,0.0019905410008504987,127.84672606081404,0.0009025444517792792,1.080437261911277,1.008841918467861
143,16.09723390594594,0.09541234434596695,0.0019031669944524765,127.59895557120177,0.0009004653197888923,1.0799149168376074,1.0070306246302467
144,16.10786246524545,0.09550054209308055,0.0018356669461354613,127.3526936691183,0.000898366694053086,1.079408078163611,1.0052251824158887
145,16.118370935237415,0.09558798987806501,0.0019571249722503126,127.10794792382246,0.0008962486768559179,1.0789166866038395,1.0034256196631282
146,16.12875914071001,0.09567468582908563,0.0019970409921370447,126.86474697643176,0.0008941113714265575,1.0784406808973612,1.001631963968617
147,16.139026928041993,0.09576062818419467,0.001867417013272643,126.6230405842861,0.000891954881934257,1.077979998173266,0.9998442424553402
148,16.14917416355111,0.0958458152822413,0.001937582972459495,126.38283814821551,0.0008897793134832714,1.0775345739753357,0.9980624820082389
149,16.159200732505205,0.09593024557074935,0.0018837079987861216,126.14413230091496,0.0008875847721077378,1.077104342192831,0.9962867091593668
150,16.169106540140554,0.09601391763419073,0.001955291023477912,125.90690934535507,0.0008853713647665066,1.0766892343865007,0.9945169500902843
151,16.178891516644924,0.0960968301053403,0.00193500000750646,125.67120725239539,0.0008831391993379295,1.0762891819710854,0.9927532306330281
152,16.18855560136551,0.09617898177809026,0.002020167012233287,125.43692719790174,0.0008808883846146001,1.0759041133665528,0.9909955763896693
153,16.198098763130876,0.09626037153778297,0.00193891697563231,125.20415212242304,0.0008786190302980523,1.0755339559302162,0.9892440125009303
154,16.207520987161885,0.09634099838102951,0.0019576660124585032,124.97286410094601,0.0008763312469934144,1.0751786352735333,0.9874985638808674
155,16.216822279210366,0.09642086142259802,0.002038792008534074,124.74302139337894,0.0008740251462040166,1.0748380753230742,0.985759254986796
156,16.226002666057745,0.0964999598761345,0.002114458999130875,124.51463522223632,0.0008717008403259584,1.074512198483489,0.9840261101688625
157,16.23506219305127,0.0965782931072801,0.0019924170337617397,124.28768900162991,0.000869358442642629,1.0742009247904194,0.982299153209008
158,16.24400093212196,0.09665586052928703,0.0019651249749585986,124.06222339318323,0.0008669980673191868,1.073904174131699,0.9805784076697907
159,16.25281896423804,0.09673266170811894,0.00197816698346287,123.83817801767835,0.0008646198293969952,1.0736218639278254,0.9788638966658926
160,16.261516397311404,0.09680869630063871,0.0020168329938314855,123.61554717047855,0.0008622238447880152,1.073353910322194,0.9771556432121536
161,16.270093356170403,0.09688396409528745,0.0019949169945903122,123.3943635575788,0.0008598102302691563,1.0731002275293051,0.9754536698792408
162,16.27854998872131,0.09695846497641727,0.0020535829826258123,123.17459433302103,0.0008573791034765853,1.0728607287052443,0.9737579987960084
163,16.286886453135182,0.09703219890830801,0.0021096660057082772,122.95709320391498,0.0008549305828999922,1.072635326128755,0.9720686518819943
164,16.29510293302366,0.09710516590096095,0.0018819579854607582,122.74143356895308,0.0008524647878768156,1.072423932131694,0.9703856507339959
165,16.303199617751396,0.09717736613461245,0.0020704580238088965,122.52709489486914,0.0008499818385864262,1.0722264561215766,0.9687090166285801
166,16.31117672448261,0.09724879987117822,0.0020147920004092157,122.31430136652702,0.0008474818560442692,1.0720428067158663,0.9670387705238058
167,16.319034484671093,0.0973194675028056,0.0019297079998068511,122.10291632301328,0.000844964962095967,1.0718728907978197,0.965374932832234
168,16.326773151925142,0.09738936953141095,0.0020426660194061697,121.89295856456265,0.0008424312794113801,1.071716613493352,0.9637175239962783
169,16.33439299995546,0.09745850658912915,0.0020394169841893017,121.68443900230307,0.0008398809314786275,1.0715738783200661,0.9620665638024862
170,16.341894324168088,0.09752687935648702,0.002061625011265278,121.47738147305994,0.0008373140425980697,1.0714445886206156,0.9604220719563651
171,16.349277428783246,0.09759448866449119,0.0018737909849733114,121.27170123818813,0.0008347307378762498,1.071328645451881,0.9587840677409495
172,16.3565426438134,0.09766133544943366,0.001861165976151824,121.06745620533792,0.0008321311432197947,1.0712259485652242,0.9571525701333442
173,16.36369031734448,0.09772742076111915,0.0019650000031106174,120.86462534472416,0.0008295153853292809,1.0711363963216682,0.9555275976927464
174,16.370720816594854,0.09779274575063866,0.0021470420178957283,120.66320000778693,0.0008268835916930577,1.071059885780821,0.9539091687906885
175,16.377634526343577,0.09785731168028883,0.0020526250009424984,120.46318743451087,0.0008242358905810339,1.070996312678896,0.9522973013849731
176,16.3844318499582,0.0979211199194806,0.001879666990134865,120.26457011460758,0.0008215724110384265,1.0709455714276592,0.9506920131358253
177,16.391113208931362,0.09798417192758394,0.00191483402159065,120.06735129958038,0.0008188932828794705,1.0709075554208949,0.9490933215214891
178,16.397679040122387,0.0980464692891232,0.0019481249619275331,119.87151278429013,0.000816198636681093,1.0708821566205344,0.9475012433857033
179,16.40412980058261,0.09810801368504452,0.002063209016341716,119.67704635784293,0.0008134886037765481,1.0708692657239418,0.9459157955080988
180,16.410465964052435,0.09816880688757017,0.0020694160484708846,119.48402342368705,0.0008107633162490162,1.070868772596079,0.944336994265367
181,16.41668801901581,0.0982288507757765,0.0020423340029083192,119.29233044938343,0.0008080229069251663,1.070880565803175,0.9427648557468179
182,16.4227964716999,0.09828814731934403,0.002083499974105507,119.10202076754672,0.0008052675093686832,1.0709045329967741,0.9411993957563946
183,16.428791843150414,0.0983466986068521,0.002016041020397097,118.91306341756706,0.0008024972578737563,1.0709405604570217,0.9396406295884798
184,16.434674673489397,0.09840450680020245,0.0020391670404933393,118.72549452059481,0.0007997122874585352,1.070988533753275,0.9380885724826009
185,16.440445515133113,0.09846157417358214,0.0019852499826811254,118.53927058968496,0.0007969127338585488,1.0710483373428303,0.9365432390601764
186,16.44610493796157,0.09851790308191859,0.001962625014130026,118.35440134224376,0.0007940987335200903,1.0711198546982597,0.9350046440042691
187,16.451653525633876,0.09857349598455586,0.002056208031717688,118.17087562015048,0.0007912704235935661,1.071202968365013,0.9334728013842548
188,16.45709187776433,0.09862835543102927,0.0019764589960686862,117.98869903017854,0.0007884279419268118,1.0712975599880554,0.9319477249967668
189,16.462420608319338,0.09868248406340087,0.0020317090093158185,117.80786850413418,0.0007855714270583737,1.0714035101561141,0.9304294284799828
190,16.467640346272077,0.0987358846043025,0.0019362079910933971,117.62837189654971,0.0007827010182107565,1.0715206989817956,0.9289179249781361
191,16.47275173250322,0.09878855986377584,0.0020505000138655305,117.45017222778046,0.0007798168552836381,1.071649005737994,0.9274132273687313
192,16.477755421569267,0.0988405127493657,0.0020361249917186797,117.27332452703583,0.0007769190788470504,1.0717883085221624,0.9259153483764547
193,16.482652083713752,0.09889174628126682,0.0020351249841041863,117.09779040127529,0.0007740078301345288,1.0719384842073678,0.9244243002382577
194,16.487442406503476,0.09894226349418435,0.002066124987322837,116.92354759939128,0.0007710832510362287,1.0720994105083157,0.9229400949309087
195,16.492127078258754,0.0989920675475215,0.0021675419993698597,116.75066238522234,0.0007681454840920088,1.072270963527761,0.9214627440599537
196,16.496706806928632,0.0990411616494635,0.0019872920238412917,116.5790703413666,0.0007651946724844859,1.072453019307977,0.9199922590862477
197,16.50118230740385,0.09908954916084527,0.002014458004850894,116.40875765583462,0.0007622309600320546,1.0726454517318729,0.9185286509912176
198,16.505554318637582,0.09913723344436877,0.0019380840240046382,116.23976254812094,0.0007592544911818786,1.072848135795605,0.91707193050426
199,16.50982357791436,0.09918421796635238,0.0020499160164035857,116.07203742765257,0.0007562654110028506,1.073060945257435,0.9156221081034854
200,16.51399083854098,0.09923050626909027,0.0019461250049062073,115.90560744798255,0.0007532638651785215,1.0732837533703274,0.914179193906353
201,16.51805686466701,0.09927610198691803,0.0019496250315569341,115.7404422145459,0.0007502499999999999,1.073516432409032,0.912743197783015
202,16.522022434320327,0.09932100877969462,0.0020473329932428896,115.57660701334136,0.0007472239623588234,1.0737588552900408,0.9113141292475783
203,16.525888327489685,0.09936523040979885,0.0019496250315569341,115.41397669179207,0.000744185899739797,1.0740108936991746,0.9098919975705472
204,16.52965533976794,0.09940877070583704,0.002035957993939519,115.25265199559104,0.0007411359602138068,1.0742724191167667,0.9084768115588369
205,16.53332427537802,0.0994516335374748,0.0019975409959442914,115.09259620237889,0.0007380742924306025,1.0745433030892166,0.9070685798915872
206,16.536895950820607,0.09949382296819559,0.0020193340023979545,114.93243002493892,0.0007350010456115525,1.0748234139313937,0.9056673108977364
207,16.540371220185968,0.09953534335618298,0.001870625012088567,114.77060588751559,0.000731916369542371,1.0751126143350385,0.9042730126675561
208,16.543750957702525,0.09957619906004772,0.0020619170391000807,114.61038248425591,0.0007288204145658178,1.0754107682854044,0.9028856928366084
209,16.54703604926091,0.09961639452220723,0.002019750012550503,114.45175345156021,0.0007257133315743707,1.0757177389521795,0.9015053588084366
210,16.55022739269984,0.09965593422100458,0.0020130409975536168,114.29467571347533,0.0007225952720028712,1.0760333897726366,0.9001320177568414
211,16.553325889461508,0.09969482259434455,0.002014208002947271,114.13926505311211,0.0007194663878211441,1.0763575862732742,0.8987656765181191
212,16.556332431046027,0.09973306416503654,0.001993957965169102,113.98544182397461,0.0007163268315265902,1.0766901932062336,0.897406341591397
213,16.55924792069254,0.0997706634401429,0.001982000016141683,113.83323965055239,0.0007131767561367538,1.0770310767279105,0.8960540192523639
214,16.56207325623937,0.09980762496970848,0.002015999983996153,113.6826377450536,0.0007100163151818656,1.0773801031501233,0.8947087154438438
215,16.56480933995816,0.09984395334940974,0.0019470839761197567,113.53369769209556,0.0007068456626973587,1.0777371388698056,0.8933704357777547
216,16.56745707898559,0.09987965319153712,0.0020303750061430037,113.38636930235903,0.0007036649532163623,1.0781020509181656,0.8920391856475595
217,16.57001738058658,0.0999147291309258,0.0021563750342465937,113.24067957104926,0.000700474341762169,1.0784747069112581,0.8907149701197857
218,16.57249115285898,0.09994918585946536,0.002105541992932558,113.0966158672529,0.00069727398384068,1.0788549741620437,0.8893977940453275
