iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,beta0,beta1,beta2,beta3,beta4
10,0.08638963703664698,0.020602132302824348,0.0021355830249376595,0.06331310499492589,0.00018081999999999983,1.2520324830974623,1.2520302964568697,1.2520283799880199,1.2520266899003223,1.2520253080735826,0.0009085039185351507,0.2826611098974901,0.4349497090298858,0.5319701889838331,0.5987785940560387
11,0.07511872856843288,0.02058226808986552,0.002123666985426098,0.05776034599530689,0.0002007999999999999,1.252481433037301,1.2524787221177187,1.2524761864029743,1.2524739197776829,1.2524720658754167,0.0011090909644236365,0.2828614916182189,0.4351498796107273,0.5321701774579336,0.5987785940560387
12,0.07308988762722547,0.020560507286640595,0.002373291994445026,0.05746761017260903,0.00022077999999999996,1.2529745085730524,1.252970750643456,1.2529670663077033,1.2529637181610993,1.2529608655299693,0.0013293241151949309,0.2830813119067014,0.43536930961690884,0.5323892695128193,0.5987785940560387
13,0.07472229092366196,0.020536817459772507,0.001994166988879442,0.05763374556643139,0.0002407599999999999,1.2535115637570817,1.253506881808949,1.2535020625828546,1.2534975345946568,1.2534935158579943,0.0015691495329248064,0.28332080332052884,0.43560840946635493,0.5326280090174029,0.5987785940560387
14,0.07837397669175086,0.02051113375109903,0.0021183750359341502,0.05933025191221539,0.00026074,1.2540934466530158,1.2540883167436208,1.2540829015131096,1.2540775397699389,1.2540725267938966,0.0018289527464769228,0.28358051382105154,0.4358679022521428,0.5328872632780274,0.5987785940560387
15,0.08013060319996838,0.020483464359916652,0.00210545799927786,0.06001777280732835,0.00028071999999999993,1.2547208301712576,1.2547151912512728,1.254709356343227,1.254703304868078,1.2546974015811565,0.0021090313329489205,0.2838604951234742,0.4361477217555353,0.5331668908593874,0.5987785940560387
16,0.07589146453222209,0.020453872497937394,0.0022060000337660313,0.05934226297207269,0.0003007,1.2553935715547972,1.2553866576071353,1.2553799741405294,1.255372769496626,1.2553654900620175,0.0024093074299711015,0.2841603581364433,0.43644728231514807,0.533466116805376,0.5987785940560387
17,0.07736066601211314,0.02042233180101662,0.0019904589862562716,0.05978232136671175,0.00032068000000000005,1.256111820518994,1.2561034361074275,1.2560956620806385,1.2560869513262385,1.2560778845682403,0.0027298088586560913,0.2844804102549341,0.43676694872971283,0.5337853494855531,0.5987785940560387
18,0.0790187837299397,0.02038882678826323,0.002094416006002575,0.060110110560254774,0.00034066,1.2568758798873298,1.2568655715114165,1.2568569191285142,1.2568469086999168,1.2568361221219475,0.003070660151153036,0.2848206793010959,0.4371068981893537,0.5341249327486048,0.5987785940560387
19,0.0782723792182575,0.020353405972208152,0.0024710410507395864,0.05902884994046092,0.00036063999999999996,1.2576847145146646,1.2576724665848926,1.2576628405176875,1.2576514761436346,1.2576390159578548,0.003431393400418569,0.2851808759231281,0.4374667341093908,0.5344843830669485,0.5987785940560387
20,0.07971192300196157,0.02031600926306952,0.0020433749887160957,0.0609286906950708,0.0003806199999999999,1.2585401661242686,1.2585256947125885,1.2585150023115983,1.25850202950192,1.2584875384327276,0.0038128476511080063,0.2855617217129555,0.43784718709959913,0.5348643823509034,0.5987785940560387
21,0.07746744618132534,0.02027674601605312,0.002425332961138338,0.05867401029082565,0.0004006,1.2594400860307062,1.259423110182907,1.2594110797752744,1.25939628557104,1.2593796228219543,0.004213971700631203,0.28596219719525917,0.4382471545732365,0.535263826995326,0.5987785940560387
22,0.0792442728754604,0.020235544647040395,0.0020423749811016023,0.05968013537120374,0.00042057999999999993,1.2603852414441077,1.260366271851496,1.2603531071087002,1.2603366070756157,1.2603178897534246,0.004635138315291596,0.28638303038671054,0.4386675330783341,0.5356837266658996,0.5987785940560387
23,0.07594880448904084,0.02019253074829953,0.001961125002708286,0.05871295096625772,0.0004405599999999999,1.2613752854205365,1.2613533114260969,1.2613379927063642,1.2613189932989874,1.2612975827095914,0.005076131399600164,0.28682333909473784,0.43910702731481116,0.5361224821641213,0.5987785940560387
24,0.07578945495343264,0.020147683390070288,0.002113000024110079,0.058515515189292815,0.00046053999999999995,1.26240973459785,1.262384501843409,1.2623667213760126,1.2623448814688847,1.2623203029386663,0.005536724404617991,0.28728326795478804,0.43956602084456975,0.5365806390898918,0.5987785940560387
25,0.07488196410560358,0.020101064991812755,0.002342916966881603,0.057270598695483926,0.0004805199999999999,1.2634871387568496,1.2634583021249934,1.2634381550221943,1.2634134959423893,1.2633856252786142,0.006016239345507464,0.2877621228817248,0.44004393942051234,0.5370577343386717,0.5987785940560387
26,0.07822418940974525,0.02005258512198584,0.002002375025767833,0.059241774817468784,0.0005005,1.2646104157264833,1.2645772186151885,1.2645544081166054,1.2645267475339859,1.2644955399924558,0.006516003363386027,0.2882610312310396,0.4405417879132908,0.5375546956091991,0.5987785940560387
27,0.0797035687006188,0.020002232649238807,0.0020460410160012543,0.05937603564970899,0.00052048,1.2657797639587038,1.2657415251117916,1.2657158812721807,1.265685658457568,1.2656518232087342,0.007036038371089947,0.28878009415554257,0.441059703459379,0.5380718248892523,0.5987785940560387
28,0.07546744251509409,0.019950117270101275,0.002058834012132138,0.05828536702136504,0.00054046,1.2669937722019966,1.2669496420895676,1.2669205190489474,1.2668869008067625,1.266849585617267,0.007575701275488313,0.2893186006401915,0.4415968098811759,0.5386078981076812,0.5987785940560387
29,0.07701330518134993,0.019896174780000612,0.002071875031106174,0.058694619531097045,0.00056044,1.268252629093716,1.2682031577625734,1.2681703082984874,1.268132906802281,1.2680915731418003,0.008135096450976091,0.2898772751403803,0.4421539746718419,0.5391639280806191,0.5987785940560387
30,0.08117729419837666,0.01984026699930898,0.0020192500087432563,0.06037554330795457,0.0005804199999999999,1.2695588119648922,1.2695048566345593,1.2694687770165125,1.2694281396926306,1.2693834294421908,0.00871535261013906,0.2904573936397229,0.4427327217033509,0.5397417103857497,0.5987785940560387
31,0.07306591032434966,0.019782815683601403,0.0020647499477490783,0.056559875091058344,0.0006004,1.270907265612981,1.2708471227604352,1.2708058796337363,1.2707601623315794,1.2707105414075552,0.009314005678078167,0.2910554147628511,0.443328661961709,0.5403361084532884,0.5987785940560387
32,0.07523042208476671,0.01972359649942269,0.0023446670384146273,0.058969392603209984,0.00062038,1.2723018928840524,1.2722349209458927,1.272187528250041,1.2721351331254798,1.27207872509668,0.009932930468431052,0.29167367470178474,0.4439444833937371,0.5409499406517161,0.5987785940560387
33,0.07477630545628815,0.019662770899503506,0.0022852090187370777,0.05776087230413428,0.00064036,1.2737415291652845,1.2736645870620227,1.2736094956955788,1.2735492622694695,1.2734850426892521,0.010571502543714438,0.29231051382600737,0.4445783256059489,0.5415814127453452,0.5987785940560387
34,0.07763636819645829,0.019600142154779978,0.0021510000224225223,0.05886093967696403,0.00066034,1.275226861075673,1.2751406479811853,1.275077669940226,1.275008912923258,1.2749361643058406,0.01123018639536513,0.2929680108061915,0.445232727805378,0.5422332649626688,0.5987785940560387
35,0.07645829962846797,0.01953580310479475,0.0022827499778941274,0.05860368466778453,0.0006803200000000001,1.2767584830575052,1.2766610798347966,1.2765896403126389,1.276511962959561,1.276430318771903,0.011909040261153789,0.29364520056345667,0.4459065648411574,0.5429044221446486,0.5987785940560387
36,0.07784296802636431,0.01946966593070141,0.0021228750119917095,0.059699362216294106,0.0007003,1.2783384303092966,1.278228297979432,1.278147921233158,1.2780606418512945,1.2779691196405316,0.012609077354530153,0.2943432591051204,0.4466010824920956,0.5435960736216455,0.5987785940560387
37,0.07833715268155347,0.01940169604393695,0.0024276250042021275,0.05867266758225077,0.00072028,1.2799629779948916,1.2798424132181319,1.2797546935185218,1.2796588352694058,1.2795581177121997,0.01332865624041953,0.2950622139771564,0.447316968306798,0.5443094552861462,0.5987785940560387
38,0.07719242642916357,0.019332088613669002,0.002005707996431738,0.058670114945859796,0.00074026,1.2816343012221096,1.2815007264079197,1.2814044425538054,1.2812990060449074,1.2811880746839859,0.014068523102021948,0.2958007902097475,0.44805199986914385,0.5450416702516077,0.5987785940560387
39,0.07462475171821212,0.019261117818768336,0.002020833024289459,0.056678077220272544,0.00076024,1.2833490263053489,1.2831975684095465,1.283090423441352,1.2829737899964837,1.282851669732109,0.014827022288181894,0.2965563908797269,0.4488031873596265,0.5457894942060088,0.5987785940560387
40,0.07842109207417192,0.019188377895773764,0.0023248750367201865,0.058676907072261815,0.0007802200000000001,1.2851097441587291,1.2849412666012456,1.2848241921673684,1.2846968652690025,1.2845637517203161,0.015605484259528422,0.29733286419267596,0.44957548859963575,0.5465586347646084,0.5987785940560387
41,0.0742258810051415,0.019114112388536282,0.0020117080421186984,0.057198609605400484,0.0008002,1.2869138176700816,1.2867273346384978,1.286599918987315,1.2864610381026043,1.2863157933939868,0.016402686697456943,0.29812818329798274,0.4503664164274244,0.5473461772499372,0.5987785940560387
42,0.07603660561178588,0.019038266719692665,0.002060334023553878,0.058101144125490285,0.00082018,1.288764163330684,1.2885579802318619,1.2884188615623628,1.2882673729025609,1.2881089705048667,0.017219789398877836,0.2989432817884316,0.4511765841552407,0.5481526361993964,0.5987785940560387
43,0.07421644011264009,0.01896084574261835,0.002030750038102269,0.05707050934772902,0.00084016,1.2906565080345587,1.2904337376071855,1.2902824648588846,1.2901172475608857,1.289944408495268,0.01805504162686256,0.2997783823358842,0.4520065166490379,0.5489785767793012,0.5987785940560387
44,0.07702157650590706,0.018881884326409457,0.002031333977356553,0.05817487346855915,0.00086014,1.2925963462799037,1.2923538392639005,1.2921886815041665,1.2920087072566988,1.291820921908661,0.018910748840631247,0.3006331980078804,0.45285548412841237,0.5498231978433886,0.5987785940560387
45,0.07197846336070228,0.01880171106945099,0.001997250015847385,0.0547609420037342,0.00088012,1.2945736449264609,1.2943110480332607,1.2941310247333526,1.2939346841122257,1.293730308841867,0.01978235768390639,0.3015044220817678,0.4537204085690086,0.550683333637223,0.5987785940560387
46,0.07759323312530335,0.018719839371696842,0.002425790997222066,0.05875915872130185,0.0009001,1.2966002227944358,1.2963163780021683,1.296121326617537,1.2959082320686217,1.2956865965821873,0.020675343162650475,0.3023971981464815,0.4546067465147245,0.5515647945138245,0.5987785940560387
47,0.07663579165483052,0.018636367849979966,0.0020313329878263175,0.05843492393257524,0.0009200800000000001,1.2986756620937157,1.2983680580363528,1.2981572734845066,1.2979269722375348,1.2976874476155202,0.02158936259814723,0.3033107100315539,0.45551349356932946,0.552466527334174,0.5987785940560387
48,0.07394987012341835,0.018551511936290448,0.0023228340432979167,0.05732895361464769,0.0009400599999999999,1.3007969575070297,1.300463079699991,1.3002340858336041,1.2999836059001488,1.299722962594481,0.022523049471268448,0.30424356801902014,0.4564386802157685,0.5533858483878443,0.5987785940560387
49,0.07218391397199354,0.01846547222672218,0.0020527499727904797,0.055380887896638906,0.00096004,1.3029582268085214,1.3025962832589528,1.3023474477610233,1.3020749560847915,1.3017913309841824,0.023473681143687614,0.30519341184168997,0.4573801927376485,0.5543209662895369,0.5987785940560387
50,0.07582283376294414,0.018377958855882462,0.0021072080126032233,0.05813005792838089,0.00098002,1.3051693127629556,1.3047758745040903,1.3045041224032097,1.304207368491893,1.3038990082621287,0.024445532953814575,0.306163897768107,0.45834120329276806,0.5552748639495805,0.5987785940560387
51,0.07473518183615323,0.018288995495590345,0.00208379200194031,0.05709692741558586,0.001,1.3074254674007404,1.3070008864358846,1.3067051585293517,1.3063830765557243,1.3060488793686187,0.025436527742211553,0.30715458051537387,0.4593219316735942,0.5562481861955971,0.5987785940560387
52,0.07315026290275314,0.018200650023321566,0.002047790971118957,0.05575542145108565,0.0009999878275373446,1.3096793580109582,1.3092197087278294,1.30889837604149,1.3085502893143688,1.3081899471371896,0.026425717292634772,0.3081425062246015,0.46029924392190097,0.5572178360159129,0.5987785940560387
53,0.07078640815780897,0.018113073003940747,0.0020335830049589276,0.05483993226525601,0.0009999513107426476,1.3119292043776345,1.3114291378217622,1.3110798131951904,1.3107035254954693,1.3103149454396477,0.027412310120143127,0.30912627254590735,0.4612714732290071,0.5581817290127985,0.5987785940560387
54,0.07453108703378906,0.018025827262935678,0.0020129999611526728,0.056832875489645523,0.0009998904513956854,1.3141801469091288,1.3136398093252866,1.3132613581587382,1.3128551418389598,1.3124366486690806,0.028398895695629582,0.3101107582675844,0.4622439820319666,0.5591454338026438,0.5987785940560387
55,0.07522723023008288,0.017938893105445053,0.0019361660233698785,0.05770330999117432,0.000999805252462657,1.3164364429074487,1.315851995569718,1.3154423221861287,1.3150045109447008,1.3145548162466891,0.029387330237350226,0.31109618481828943,0.46321666187122257,0.5601087772019129,0.5987785940560387
56,0.0715235645012059,0.017852609817333148,0.002041166997514665,0.05567340468017116,0.0009996957180960385,1.318692034215161,1.3180579192274298,1.3176139417532682,1.317141495761152,1.31665769402844,0.03037474752106097,0.3120789831785488,0.46418559376500734,0.5610674581299271,0.5987785940560387
57,0.07458376717346003,0.01776668560760626,0.002144375001080334,0.05662364874098252,0.0009995618536343797,1.3209489036025965,1.3202637213407262,1.3197841182581727,1.3192765507545021,1.3187586063393018,0.03136209941298841,0.3130618793935614,0.4651541040453868,0.5620255440701286,0.5987785940560387
58,0.07778920542225637,0.017680836657624474,0.002015582984313369,0.058224759198165756,0.0009994036656020464,1.3232112650598966,1.3224764356810168,1.3219608163996976,1.3214177655041142,1.3208655561084508,0.03235132686939282,0.3140480562349469,0.46612571971970257,0.5629866675946904,0.5987785940560387
59,0.07018214049081792,0.017595752911632567,0.0019687500316649675,0.0541134907219904,0.0009992211617088995,1.325466312180813,1.3246811541880377,1.3241260112555517,1.3235436069923403,1.3229537215451583,0.033336536251987355,0.3150306032693955,0.46709245489771867,0.5639417800293471,0.5987785940560387
60,0.07642478353513676,0.017510775323193385,0.0020924590062350035,0.05813625138167587,0.0009990143508499217,1.327727604632128,1.3268914995022445,1.3262965872357935,1.3256739495730334,1.325045214001741,0.03432423431968397,0.31601609619227883,0.4680620128784202,0.5648995155491932,0.5987785940560387
61,0.07027248463635054,0.017426424069278867,0.0020890409941785038,0.05483888475574625,0.0009987832431047822,1.3299845197080158,1.3290957092436066,1.3284589531302393,1.3277936260587113,1.3271234186618142,0.03530934630774402,0.3169989822778147,0.46902820034103737,0.5658531913764219,0.5987785940560387
62,0.07089925214983207,0.017342765687718725,0.0020386670366860926,0.055645538637160985,0.0009985278497373468,1.3322428367833286,1.3312932232979586,1.3306092815038437,1.3298968503682913,1.3291816784623665,0.03629432505151705,0.3179791021291484,0.4699897517555572,0.5668008195258855,0.5987785940560387
63,0.07675907719397174,0.01725914899022146,0.00209704099688679,0.05791318207145699,0.0009982481831951274,1.3345066874731124,1.3334966675888367,1.3327668866413218,1.332008148668484,1.3312484862731822,0.037281505316192405,0.31896234204418983,0.4709548174689407,0.5677522759477838,0.5987785940560387
64,0.07082750756970081,0.017176214668637474,0.0020397910266183317,0.05465956354030148,0.0009979442571086772,1.3367669356266567,1.3356925958489203,1.3349136663394867,1.3341062992287798,1.3333005063086245,0.03826621964106472,0.3199422836400114,0.4719154006039787,0.5686985060910349,0.5987785940560387
65,0.07855822254786947,0.017093011973619468,0.0020140829728916287,0.06031052649711045,0.0009976160862909245,1.3390406417347758,1.3379032331718272,1.3370758136623162,1.3362197878345972,1.3353672247773114,0.03925661616836159,0.32092933403930074,0.47288333381775827,0.5696521936678601,0.5987785940560387
66,0.07471183226537906,0.017010164253274992,0.002031082985922694,0.056445505897734234,0.0009972636867364526,1.3413144490753466,1.3401135897980565,1.3392370936034854,1.3383312168596118,1.3374307230484923,0.04024633073547074,0.3219163527012106,0.4738509483308888,0.5706052864328569,0.5987785940560387
67,0.07412562560761972,0.016927640925897464,0.0020770420087501407,0.05696751316713288,0.000996887075620718,1.3435906730137581,1.342324260876811,1.341397524111514,1.340440608967812,1.3394907846586723,0.04123659234957034,0.3229038195387333,0.4748185679278213,0.5715580614639111,0.5987785940560387
68,0.07050462518491876,0.01684576774282496,0.002345499990042299,0.054818840758621944,0.0009964862712992153,1.345862177425471,1.3445282893191652,1.3435483111937754,1.3425374328635065,1.3415356617896634,0.04222411222759594,0.32388841952695707,0.4757822648129886,0.5725060464407333,0.5987785940560387
69,0.06834726844563034,0.01676474504858932,0.002049375034403056,0.05374350015946297,0.0009960612933065818,1.3481273021251163,1.3467208754920412,1.3456833172862728,1.344614584951447,1.3435576056418415,0.043207873588063266,0.32486790199106325,0.476739309060035,0.5734461924915836,0.5987785940560387
70,0.0713039515334,0.016684166316893886,0.0020115000079385936,0.0552062970473249,0.000995612162355645,1.3503900107254083,1.3489106906573365,1.3478144697142753,1.346686456814387,1.3455726479095549,0.044189963577274775,0.3258463432274648,0.47769491929487296,0.574384552528679,0.5987785940560387
71,0.06834181384089823,0.016604433093712092,0.0021452910150401294,0.05385791329071712,0.0009951389003364144,1.3526489933518557,1.35108894236633,1.349928703442944,1.3487372430152798,1.3475635429722361,0.0451695335391491,0.32681974292681915,0.4786435999357028,0.5753146355820343,0.5987785940560387
72,0.07644904728226408,0.016524657324804622,0.002079165948089212,0.05771362166147192,0.0009946415303150127,1.3549138562720273,1.3532762941575018,1.3520527470565002,1.3507977547379435,1.349564191515524,0.046151309171321236,0.3277975208877018,0.4795968964078082,0.57624943102553,0.5987785940560387
73,0.07166049297686963,0.01644538878507395,0.002101292018778622,0.05521824229969487,0.0009941200765325531,1.3571779227750655,1.355459402153388,1.3541700659879792,1.3528492296689285,1.3515539528101659,0.04713213023666807,0.32877368610329866,0.48054770996501195,0.5771810527436487,0.5987785940560387
74,0.07414185572097652,0.016366331782619783,0.002243167022243142,0.056844456172977335,0.0009935745644039575,1.3594462173988244,1.3576452424881396,1.3562892707548615,1.354901373849079,1.3535430209041468,0.04811433781393616,0.32975142095037846,0.4814997642450615,0.5781136126116563,0.5987785940560387
75,0.06957362527266976,0.016288017197688725,0.0020249999943189323,0.05337168504138566,0.0009930050205167172,1.3617075299905048,1.3598198886307822,1.3583953514921199,1.3569387296620583,1.3555157505976183,0.049092711033827695,0.3307243037187859,0.4824462363632395,0.5790400955004519,0.5987785940560387
76,0.06616202803920877,0.016210796443736002,0.0020295840222388506,0.051149545767725985,0.000992411472629598,1.3639567069321064,1.361974223154058,1.360477695577757,1.3589499703937016,1.3574606301660168,0.050064563547672136,0.33168806436521747,0.483382292925549,0.5799553786645381,0.5987785940560387
77,0.06973285396870087,0.016134103197160528,0.0019105829996988177,0.0542477733503977,0.0009917939496712864,1.366204428144922,1.364123894960063,1.3625521425336844,1.360950687913175,1.3593930332321325,0.05103506279052046,0.33264991402740124,0.48431531862934707,0.580866832423313,0.5987785940560387
78,0.06900424388288384,0.01605789604970354,0.0019587500137276947,0.05421543673821932,0.00099115248173898,1.3684503032000477,1.3662698319399151,1.3646200088737992,1.3629419104873368,1.3613134723992197,0.05200431220013789,0.33361041981705064,0.4852460496819266,0.5817751415591431,0.5987785940560387
79,0.07564279097080512,0.015981563001641143,0.0020442090462893248,0.057918158992605474,0.0009904871000969212,1.3707064093708194,1.3684264635960173,1.3666989669328407,1.364944257168441,1.363244712493644,0.0529777665993676,0.33457622408578525,0.4861822126743281,0.5826889857994155,0.5987785940560387
80,0.07068500434727266,0.015905732184431195,0.002101208025123924,0.0539950156374865,0.0009897978371748723,1.372959449819402,1.3705769620191088,1.3687709814601463,1.3669397398424523,1.3651696611327784,0.053949149720721415,0.33553944347876796,0.48711541733989916,0.5835998619675217,0.5987785940560387
81,0.07067430605902254,0.015830344043188137,0.0022068749531172216,0.054402631476507986,0.000989084726566536,1.3752107676267367,1.37272448515009,1.3708376112950142,1.3689277504623354,1.3670856074127513,0.054919274152528376,0.3365015737878395,0.4880467267715333,0.5845082269150498,0.5987785940560387
82,0.07035980159930338,0.015755338017857057,0.0020301250042393804,0.05425531418615176,0.0009883478030279168,1.3774591631660027,1.3748707542046246,1.3729014280294063,1.3709108595924702,1.368995065477855,0.05588755968677432,0.3374632483951582,0.4889770905683713,0.5854151102370125,0.5987785940560387
83,0.07205934903978,0.015680600506210698,0.0020621249568648636,0.05521036423157993,0.0009875871024756287,1.379709185586203,1.3770170656706033,1.3749650215839364,1.3728934953463805,1.3709035234497409,0.05685598024162287,0.3384252603411734,0.4899076839667098,0.5863222055441182,0.5987785940560387
84,0.0735047315381314,0.015606065590713158,0.0020965830190107226,0.05552351197662196,0.0009868026619851435,1.3819617660752548,1.3791644408520303,1.377030359592357,1.3748790355027227,1.3728157167777324,0.057824858573900635,0.3393880076589658,0.49083918885902733,0.5872306074276274,0.5987785940560387
85,0.06860208740593277,0.015532087933334252,0.002016915997955948,0.053677496488063484,0.000985994519788984,1.3842109131818487,1.3813055139000425,1.3790866207734527,1.3768531267594013,1.3747143239173139,0.05879154542223944,0.34034812424146704,0.49176714590886617,0.588134758168295,0.5987785940560387
86,0.07044152224544203,0.01545845913001472,0.0021187079837545753,0.05420003618268678,0.0009851627152748603,1.3864575769389285,1.3834442515588006,1.3811408054979135,1.378824712716521,1.376609606966019,0.0597567275837481,0.3413075138525831,0.49269446163409,0.5890382383729547,0.5987785940560387
87,0.07226009023030382,0.015385169825299742,0.002052249968983233,0.05459893709344952,0.0009843072889837512,1.3887040638398673,1.385581651873655,1.3831924988336188,1.3807929150724811,1.3785010449579582,0.060721266997647246,0.34226650516839857,0.49362096344990786,0.5899406629094214,0.5987785940560387
88,0.07149361148602991,0.015312153274871934,0.0023700829478912055,0.05441642143841073,0.0009834282826079275,1.3909489831321233,1.387717937562295,1.3852442791770754,1.3827622776769395,1.380394319972976,0.06168462246084612,0.343225299900266,0.4945476818882711,0.5908437101954062,0.5987785940560387
89,0.07190225224893614,0.015239541163731662,0.002029875002335757,0.054034498481522114,0.0009825257389889197,1.3931923276774998,1.389849777694843,1.387291390076188,1.3847275099415866,1.382284439890885,0.06264670551741365,0.34418236127411295,0.4954725009121053,0.5917449887531966,0.5987785940560387
90,0.0717371375186883,0.015167252961161755,0.00202412495855242,0.05401208322295058,0.0009815997021154303,1.395432719725852,1.3919799294315864,1.389337053867072,1.3866909336715505,1.3841723127147487,0.0636072209544678,0.34513898998021564,0.4963969847118308,0.5926459177401042,0.5987785940560387
91,0.07085802622285405,0.015095276061629524,0.002255207975395024,0.05518530966843637,0.0009806502171211904,1.3976764319148294,1.3941102020471479,1.3913803466275894,1.388649312146709,1.3860525305371068,0.06456857916757866,0.34609597586885604,0.497321004491532,0.5935456380565185,0.5987785940560387
92,0.06886111170654889,0.015023954333284463,0.0021602080087177455,0.05299818411246945,0.0009796773302827588,1.3999167058820896,1.3962300739079432,1.3934105854201855,1.3905927770373068,1.3879166451694804,0.06552756853264896,0.34704846322606914,0.4982395102395214,0.5944392244244305,0.5987785940560387
93,0.07023813004203021,0.014952973965410461,0.0020070000318810344,0.05409889324619454,0.0009786810890172676,1.4021552962361208,1.3983489281138397,1.3954381115894803,1.392531548429267,1.3897743497840378,0.06648548620060123,0.348000785509125,0.49915735902512587,0.5953316266834137,0.5987785940560387
94,0.06987210507521711,0.014882356489691363,0.0021455410169437528,0.05415634189263906,0.0009776615418801106,1.404393153966034,1.4004657482572858,1.3974619905917243,1.3944648242591307,1.3916245554858808,0.06744270396215045,0.3489525105699888,0.5000740719655452,0.5962223983399724,0.5987785940560387
95,0.07289382009295019,0.014811997492997083,0.0020622500451281667,0.05464884211526964,0.000976618738562577,1.406632136343804,1.4025822320480736,1.3994852558415503,1.3963979052440036,1.3934754834593945,0.0683998784911347,0.3499043428268515,0.5009907679004129,0.5971132709581386,0.5987785940560387
96,0.06414849273757509,0.014742529419672667,0.0021009580232203007,0.050491206035770175,0.0009755527298894293,1.4088579196861308,1.4046830708371765,1.4014889302894094,1.3983076441766888,1.3952998087928092,0.0693505165485334,0.35084903239979615,0.5018989985917461,0.5979945574513844,0.5987785940560387
97,0.06959292293495975,0.014673522050243743,0.002016041020397097,0.052915492115131545,0.0009744635678164261,1.4110805781042752,1.4067779849830764,1.4034854113129724,1.400210197171761,1.397117709221801,0.07029904696289324,0.3517911965242825,0.502804248939535,0.5988728096021291,0.5987785940560387
98,0.06796661645381942,0.014605166105754927,0.0021352909971028566,0.05198220788335984,0.0009733513054277904,1.4132982042005668,1.4088619610660946,1.4054682816995607,1.4020974077165573,1.3989195378447525,0.07124460520760312,0.3527286355469111,0.5037037913417917,0.599744753564043,0.5987785940560387
99,0.06794882958271509,0.014537299549065326,0.0020534590003080666,0.053120465015288436,0.0009722159969336218,1.4155151565970754,1.4109411482394163,1.4074421560831682,1.4039720781335252,1.4007061569487846,0.0721891807602168,0.35366412956581067,0.5046000116439964,0.6006122923396003,0.5987785940560387
100,0.06772047798556698,0.014469824560747817,0.0023085420252755284,0.05245844581913714,0.0009710576976672547,1.417727027556186,1.4130163537883107,1.4094121534119493,1.40584125717337,1.4024848609290246,0.07313119111023778,0.3545980870208468,0.5054947634134958,0.6014780680761956,0.5987785940560387
