iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
91,0.02006120701861651,0.0027774197356033657,0.0024068339844234288,0.010033873841133698,0.009806327848843626,2.7566924559919,2.566533360713581,2.5180789415532656,2.4899796935542535,2.4718209196685548,2.458950921628587,2.4492124554285266,2.4414621681813853,2.435052162914455,2.429588929639424,2.4248177921622194,2.420554554915602
92,0.02059052118322925,0.002745326386150748,0.00254866702016443,0.010049377023481028,0.009796590215713018,2.7781305834687093,2.5820626112932143,2.5326043295820377,2.5039489089354294,2.4854487933891667,2.472342515930724,2.4624293607412504,2.454542564010129,2.448021581139554,2.4424652771414754,2.4376140817136576,2.433280294044253
93,0.01934957956653394,0.002714075430908726,0.0025646249996498227,0.009438633067920265,0.00978661882791157,2.7994130485640647,2.597407535776746,2.546956592167917,2.517751758825586,2.498914978295223,2.4855755829423765,2.4754900807470386,2.4674685704080983,2.460838033263626,2.455189809022061,2.45025949816036,2.445855937930237
94,0.018605449000464926,0.0026836903626338724,0.002445166988763958,0.009117199945599942,0.009776414171430657,2.820498461732617,2.612563330039384,2.5611304842995444,2.5313782655669477,2.5122052819380625,2.498632185423135,2.4883730882064157,2.4802151932542387,2.473473145058585,2.467730846908664,2.462719125786333,2.4582433958805545
95,0.02033424705348657,0.0026539192591656323,0.0024263749946840107,0.009866620528466772,0.009765976743630838,2.8415747744404314,2.6276043181694306,2.575202109453287,2.544910775719942,2.525407687438829,2.511605315954366,2.501175930537155,2.4928841747988573,2.4860325565356263,2.48019767567952,2.475105677023094,2.4705586196082505
96,0.018149339473232867,0.0026250652114808764,0.002411791996564716,0.00914784093017083,0.00975530705321762,2.862532659358952,2.6424167354273647,2.589051855288593,2.558216920738854,2.538377315843842,2.524338820560723,2.513732296721331,2.5053000169602897,2.4983324283796247,2.4923988581725327,2.48722077391664,2.482596875311551
97,0.019018904910557497,0.0025968703790123226,0.0024264170206151903,0.009386354212650098,0.00974440562021666,2.883420874836141,2.657099163031515,2.602784918010735,2.5714077303650837,2.5512304672667105,2.5369532468052576,2.526166354086389,2.5175900472802604,2.5105029192564774,2.504467134732058,2.499199546928858,2.494495531133665
98,0.018153653431710156,0.00256946565870547,0.002420083968900144,0.008727368107225655,0.009733272975948424,2.9041280364614463,2.6715792808811787,2.6163253075178265,2.5844100257901914,2.5638958984719262,2.549379008008192,2.5384098297772053,2.5296870104710227,2.5224775071336722,2.5163364555560177,2.510976180443955,2.506188793975791
99,0.01818771779822908,0.002542917224675384,0.0024667499819770455,0.008237158080815758,0.009721909663002288,2.9245883528304337,2.685799980403653,2.6296202547914334,2.5971696952081684,2.5763191633135234,2.561563470864957,2.5504138179903335,2.5415471626240773,2.534218708424306,2.5279764377546776,2.5225280380303867,2.5176622684069616
100,0.01863421788773406,0.0025169853748056637,0.0024466250324621797,0.008475029664104045,0.009710316235210091,2.944874395876011,2.6998157189122898,2.6427519344769257,2.609784277480903,2.588610002089061,2.5736256488890294,2.562304357735065,2.5533017666562428,2.545861538444174,2.5395246348405194,2.533994197180845,2.5290556988845085
101,0.01717299103345994,0.0024918494053013857,0.002600792038720101,0.008285296047670726,0.009698493257619149,2.964992159030125,2.713590780439523,2.6556698782826262,2.6221857813730534,2.600681752116587,2.5854604885333474,2.573958740688286,2.5648113245736335,2.557250579508191,2.5508105493302415,2.5451898794194996,2.5401707814041536
102,0.01889909483733444,0.002467182524745003,0.0025358329876326025,0.008109952686315511,0.009686441306464712,2.984889131677363,2.7272071630829013,2.668473465142999,2.634499622773439,2.6126861732877487,2.597244472494732,2.5855765173660603,2.576296875291659,2.568626881287537,2.5620938591954654,2.5563921024559026,2.5513006705640016
103,0.019221785257756117,0.002442917680531502,0.0026292920229025185,0.008665160453090803,0.009674160969141874,3.004729348096675,2.740712553016062,2.681197247532907,2.646750888035628,2.6246406889151794,2.6089887029240315,2.597163136516848,2.5877588007691963,2.579986324661725,2.5733664975401283,2.567589382600808,2.562430969988312
104,0.018145601134067612,0.0024192096503026744,0.002534958010073751,0.007909551270265523,0.009661652844176954,3.0243603735103224,2.7540472057032357,2.693788900235629,2.658882076625601,2.636480248710133,2.6206204034519116,2.6086387884411284,2.599110901235675,2.5912368475789074,2.58453096279766,2.578679119430461,2.573454257188095
105,0.016428491518156542,0.002396322352189441,0.002395833027549088,0.0073323974976589506,0.009648917541198314,3.0437214985481695,2.767077296491354,2.70611151684598,2.6707476074172294,2.648050393971923,2.6319769465654743,2.6198334497469524,2.6101763959290802,2.60219545179635,2.595398491135645,2.5894671731709646,2.5841713640057655
106,0.019660518165987365,0.0023736407617949897,0.0025642079999670386,0.009067068035849234,0.009635955680906654,3.0631996184777712,2.7800871723401084,2.7184271110236593,2.682623400416871,2.659644298583691,2.6433678132475533,2.631070753176384,2.621291174930714,2.613208706718732,2.6063250461104546,2.6003178445019883,2.5949540446130017
107,0.017590101162977958,0.0023515293540598936,0.002540834015235305,0.0077430608148677475,0.009622767895044761,3.0825106560207387,2.7929273453724717,2.7305769718098687,2.694339370194193,2.671080374372407,2.65460115743018,2.6421500139771243,2.63224701913406,2.6240619938143017,2.6170905766375028,2.6110064670462667,2.6055737100992364
108,0.01669156172283223,0.0023301017966285234,0.002495708002243191,0.0074375443108750895,0.009609354826366708,3.101626070082084,2.8055524278949853,2.7425028176420754,2.7058281738249823,2.682284539052326,2.6655974631140547,2.652986932234369,2.6429552097319333,2.634662374146142,2.6275980394123284,2.621431968288429,2.6159253187427742
109,0.01845948659144624,0.002309002528967744,0.002502166957128793,0.008098612694256081,0.009595717128606544,3.1207014254757595,2.8180775020327387,2.754355510292039,2.7172595170696097,2.6934413312817003,2.6765538292058304,2.663790049623358,2.653634872952595,2.64523885454022,2.638085711242913,2.631841352577606,2.6262641069854618
110,0.017584183696772317,0.0022883832750782043,0.0024964999756775796,0.007526174011349494,0.009581855466446418,3.1396193732401505,2.8304671766757807,2.766085815858513,2.728570635663955,2.7044768463594515,2.6873859677262075,2.6744655715003818,2.664183454078435,2.6556808570890666,2.6484356648132277,2.642109976597074,2.636459311440576
111,0.017678944312008883,0.002268275175952058,0.002514666994102299,0.0071854319484983805,0.009567770515484183,3.158331973735657,2.8426867206426274,2.7776407037704405,2.7397130171133677,2.7153499316522662,2.69806137723715,2.684989398750042,2.674585005787626,2.665980270104758,2.658647330294237,2.652244516430751,2.6465245584091623
112,0.017707399604184243,0.0022484927907441294,0.0024119170266203582,0.007396901208403649,0.009553462962200483,3.1768956409197133,2.8547932041919033,2.789130196429893,2.750810029290943,2.7261877856208736,2.708706206765082,2.6954851232961095,2.6849596204507895,2.676253072617596,2.6688320762839606,2.6623513358173954,2.6565608888045578
113,0.01890098371096095,0.0022288454217514165,0.0024219999904744327,0.007879051535776954,0.009538933503925276,3.195424972512441,2.866901919113827,2.8006474043840046,2.761951887285142,2.7370841453939714,2.719420698796492,2.7060596692100174,2.6954207091408833,2.6866188433772713,2.67911538897838,2.67256161188201,2.666704994186836
114,0.019100232678514965,0.0022093387199235578,0.002497832989320159,0.008076681752724663,0.009524182848803865,3.2139951798117816,2.8789888824919845,2.812162279678268,2.773113201217462,2.7480177745964345,2.7301871800193016,2.7166984325284327,2.705956304598447,2.697067878762898,2.68948949580064,2.6828692095133557,2.6769521182946057
115,0.01924050924692143,0.002189984695285405,0.002465000026859343,0.007860300594824387,0.009509211715762368,3.2325621237577415,2.890997816644644,2.8236725774259526,2.784301176847394,2.7589964620155825,2.741011437223694,2.727405710167398,2.716569868654615,2.707603403748708,2.6999578571128504,2.693278195457331,2.687307222028881
116,0.017215102500555343,0.0021711331976320453,0.002412542002275586,0.006844393973533899,0.009494020834472686,3.2509066690739346,2.9028512166994225,2.8350267986318003,2.7953330829918097,2.769815630681999,2.751671543820146,2.7379442485297214,2.727010324686575,2.7179617839035406,2.710245384317936,2.7035029990159436,2.6974751168341258
117,0.01928826248656504,0.0021523792721622687,0.002541749970987439,0.007649839796573603,0.009478610945316945,3.2692227450271987,2.9146482306289103,2.8464121288389133,2.8064303457963953,2.7807214177787474,2.7624317057832144,2.748593420010604,2.7375701799991425,2.7284471145501854,2.720666416028234,2.713867021429177,2.7077872071149858
118,0.01697149620000212,0.0021340771731599116,0.0024144999915733933,0.007042470108080141,0.009462982799351401,3.287412009611525,2.92628930788936,2.857657668421666,2.8173883075541015,2.7914846575437897,2.7730440499869884,2.7590885400482232,2.7479692855391487,2.7387648316013005,2.730912991568226,2.724049879843021,2.717911631585099
119,0.01759824007842419,0.002116122500213791,0.0024722919915802777,0.0066617532952584135,0.009447137158269843,3.3053774951815087,2.937799092077626,2.868799694468833,2.828254335582465,2.802166574417445,2.7835840296129697,2.7695187888136,2.7583098663116403,2.749029478205036,2.7411112361117578,2.7341885516713975,2.7279955037997627
120,0.017585080493541187,0.0020985373431618086,0.002563334011938423,0.0064981563290412185,0.009431074794366457,3.3231189224417377,2.949130893574942,2.879807899354479,2.8390100120838326,2.8127539334846774,2.794037538898381,2.7798683758358824,2.768574086255047,2.7592213225855025,2.7512396165100945,2.7442598052847456,2.738013971729413
121,0.01733671727708959,0.002081303150071738,0.0024317919742316008,0.006188767580036432,0.009414796490498206,3.34058357512509,2.960266657963871,2.8906826175800027,2.8496600833870342,2.823254541256983,2.804417580456191,2.790155658112265,2.7787855756331177,2.7693688698465007,2.7613311413699977,2.754300791638119,2.748008002359732
122,0.017846389319712493,0.0020643271933533844,0.0024781670072115958,0.006796185960456092,0.009398303040046649,3.3579591106846154,2.9712781562908144,2.90148689207532,2.8602522115626314,2.8337051547226393,2.8147549854145466,2.8004073308194886,2.7889682980014427,2.779494314027807,2.7714070773166366,2.7643325636210583,2.757999061003147
123,0.017245700518912496,0.0020477363727497977,0.0025606669951230288,0.005930075360585781,0.009381595246879296,3.375048583734577,2.982062514100074,2.912148533208656,2.870726988732688,2.84405172966359,2.824993636305508,2.8105632479665212,2.799056991693122,2.7895269844424897,2.7813911937771136,2.7742733070336905,2.7678997650552457
124,0.017081819706804224,0.0020314928660423465,0.002517332963179797,0.006161207745673656,0.009364673925310414,3.3919313244059324,2.992738102375632,2.9227046186634658,2.881100581096951,2.8542987252698495,2.835132917317053,2.820618814820698,2.8090436064237694,2.7994554072012803,2.791268669698479,2.7841049364189994,2.7776889013291752
125,0.017116578207355806,0.002015554880596176,0.002480875002220273,0.0063484820794774514,0.009347539900061343,3.4086915157740147,3.0032951072266414,2.9331576740430707,2.89138155329946,2.8644578626221495,2.845187112308075,2.8305906445763047,2.8189469233996225,2.809300196221729,2.8010615680592585,2.793850539498185,2.7873901496620412
126,0.017344239050959276,0.0019999517649546736,0.0024413749924860895,0.0060904166155288705,0.009330194006220302,3.425285933244568,3.0137000387618715,2.943489348473706,2.9015541190098553,2.874512766252289,2.8551373450224857,2.8404578221657895,2.828744438509137,2.81903778685228,2.8107457057932317,2.8034857116314833,2.796979233372521
127,0.015975908449248552,0.001984802159578304,0.0023699580342508852,0.005648368555655468,0.009312637089201685,3.4416316186716007,3.0239205607093576,2.9536493706347433,2.9115530462572607,2.884386186856131,2.8648964639712258,2.850123836515882,2.8383310378793545,2.8285552100469835,2.8202010041303427,2.812883959689742,2.8063238812773585
128,0.016695493863890267,0.00196997330317691,0.0024933749809861183,0.006016058871670883,0.009294870004704857,3.457854311652543,3.0339928944570973,2.9636750694055003,2.9214251081426137,2.894136202793764,2.8745344165974873,2.8596703092999722,2.8477996315177014,2.837956155423115,2.8295413916691228,2.8221689041908453,2.8155568686233026
129,0.01598084786051865,0.0019555523501546355,0.002529707970097661,0.005219478603396727,0.009276893618672453,3.4737536461626113,3.0438775626236154,2.9735553859586408,2.9311525007260824,2.903736953342225,2.884016836490821,2.8690546612717616,2.857099484407233,2.8471817965764767,2.8387000357550773,2.831265818321354,2.8245957111290734
130,0.019939518423589712,0.0019409260991804637,0.0024867919855751097,0.007428655470245906,0.009258708807248167,3.489891568419047,3.053885958817358,2.983601153403537,2.941083613531748,2.913569510223349,2.893752423274999,2.878709908150162,2.8666853633643936,2.856706699632346,2.848169656536846,2.8406841906973135,2.8339654623421713
131,0.017285667988784854,0.0019264841418333107,0.0024635829613544047,0.006401286255484195,0.009240316456734052,3.5060183268823484,3.063874185934696,2.9936135057060276,2.9509788213073453,2.923366624854737,2.903453580399912,2.888331022727309,2.8762367020881787,2.8661960127078574,2.8576021489876418,2.8500635194912736,2.843293973424946
132,0.015542591661943978,0.0019125360455245807,0.0024049169733189046,0.004874077809615529,0.009221717463547325,3.521784918227359,3.0735435766677117,3.003379772343367,2.9606440405030976,2.932934946845559,2.912922734562021,2.8977163425913277,2.8855486641356296,2.875442785898974,2.8667893444350465,2.859195161547199,2.8523727339771976
133,0.01763781840941087,0.0018986754758183748,0.0027171249967068434,0.005822881166298061,0.009202912734176675,3.537415226892559,3.083171361198334,3.0131521622993014,2.970338046766968,2.942549068917301,2.9224530880060033,2.907176384942128,2.8949472531038634,2.884786658111836,2.8760828985974736,2.868441384433621,2.8615734045435683
134,0.016283513046042628,0.0018851389765726478,0.0025970410206355155,0.0052661660728854885,0.009183903185138079,3.5528196118289608,3.0926356705640696,3.0227788146489525,2.979896267723162,2.9520313774469544,2.931853667137917,2.9165079741083795,2.9042184189409386,2.894004052898852,2.885250921243747,2.877563076558543,2.8706506292754823
135,0.016665994053452794,0.001871824274915217,0.002410665969364345,0.006186514896788221,0.009164689742930143,3.5682645655953684,3.1020844602417172,3.032346712400932,2.989379526222614,2.961427797250147,2.9411593748601326,2.925736567688195,2.9133791688020363,2.9031042249052,2.8942954928991593,2.8865556285802736,2.879593528393624
136,0.0166477329004672,0.0018587876898976373,0.00239220802905038,0.005593027893890889,0.009145273343988932,3.5836093411051615,3.1113767662730094,3.0417948472285796,2.998748317370432,2.9707096961790795,2.950347969275931,2.9348454786351126,2.9224178835660783,2.9120803379623497,2.903214306288787,2.8954210298806577,2.888408166170463
137,0.016925169869466954,0.001845954813780278,0.002547208045143634,0.005532120968445536,0.009125654934642336,3.5988309501635776,3.1205735635168232,3.0511834567777703,3.0080652311495473,2.9799419076239504,2.9594868843340554,2.943903964559918,2.9314050339352913,2.9210035422928873,2.912078746829065,2.904230527895368,2.8971653370544717
138,0.01689185611974036,0.0018332601095007246,0.002501834009308368,0.005841187842359478,0.009105835471063953,3.6140285644321497,3.129711863390896,3.060538701290802,3.017363106986243,2.989159599738613,2.9686139233794115,2.952952365151714,2.9403833224720137,2.9299186029249804,2.9209353552621096,2.9130321663533736,2.9059143406091676
139,0.01646515298872262,0.0018207658123341522,0.0025808330392464995,0.005393259522871471,0.009085815919226475,3.6290952266438197,3.1387264643739616,3.069814415781036,3.0265968354022625,2.998320131580006,2.9776880449359022,2.9619512392942706,2.9493150024121757,2.938789606630972,2.9297501255983374,2.9217938753350903,2.914625031880786
140,0.016618346526824902,0.0018085196839155448,0.002433250017929822,0.004590847654912876,0.009065597254854615,3.6438301758610074,3.147499294157563,3.0789680464556395,3.0357485223950698,3.0074192859703257,2.986711516393118,2.9709064418138804,2.9582080120586696,2.947625870204095,2.938533294718043,2.9305265170287855,2.923308683225139
141,0.017969099465227362,0.0017963074572842459,0.0026432499871589243,0.0055281361258194195,0.00904518046337755,3.658486618234834,3.1562829960336645,3.0881486711100545,3.0449504556759517,3.0165863629647403,2.9958168042927147,2.979955289377846,2.9672049796725,2.9565752854487113,2.9474378913040526,2.9393881033738976,2.932128149227662
142,0.015962044227216917,0.0017844846973416235,0.0025991249713115394,0.003869053668475455,0.009024566539880893,3.672639521909953,3.1649061672696206,3.097148309058748,3.05396724131933,3.0255671553610144,3.004735811866061,2.9888181523498636,2.9760164835293406,2.965339877167788,2.9561583988977875,2.9480663940467045,2.9407651492725546
143,0.015541850375806653,0.001772959021163897,0.002444625017233193,0.004890965512064561,0.009003756489058193,3.6866649964698652,3.1733465534635172,3.1060002516286125,3.062836148532865,3.034397803382825,3.0134980911094775,2.9975179025326595,2.984658576424021,2.973929300611261,2.9646984131448617,2.95655929228755,2.9492122370683713
144,0.016668011283843348,0.0017615949814635864,0.002404750033747405,0.004975163240212025,0.00898275132516197,3.7005737041999915,3.1817170365797987,3.114767731444579,3.071633846347032,3.0431705335298602,3.0222130974384904,3.0061790777418005,2.9932694942732216,2.9824941673878955,2.97321988945009,2.965039209776629,2.957651512595991
145,0.017266781033120418,0.0017502953372774614,0.0024538750294595957,0.005524178625541723,0.008961552071954277,3.7145289838258173,3.1900597142300233,3.123534092981101,3.080442651146238,3.051961362930869,3.030951687103949,3.0148682579063704,3.0019123229569784,2.99109439709494,2.981779841257027,2.973560421216444,2.9661346481957835
146,0.016003982154828556,0.001739243184709475,0.0024359580129384995,0.004727189035820049,0.008940159762656805,3.7283389997743477,3.1982234216816368,3.1321612511078327,3.0891201509079753,3.060625407354294,3.039566699497414,3.0234362154931853,3.0104361765763135,2.999577858162844,2.9902253368438063,2.9819695715411205,2.9745082043193647
147,0.016648715357842885,0.001728337076958838,0.0025214169872924685,0.004500026056718347,0.008918575439900538,3.7419159862681606,3.2062979727091916,3.1407381903838805,3.0977692598020994,3.069274513961049,3.0481751233834267,3.03200348977266,3.0189639229657876,3.0080690259778433,2.9986818357202747,2.9903926575017117,2.982898361059515
148,0.015864477337095974,0.0017177064259206354,0.002393875038251281,0.0041596498244380236,0.008896800155674905,3.755230871559474,3.2141648039893482,3.14914316442923,3.106263315419685,3.077778462907092,3.0566444435979485,3.040436892784915,3.0273625942798326,3.0164357243128874,3.0070182913352332,2.9986999733099835,2.99117687620663
149,0.016582157027237997,0.0017072299790991247,0.002409250009804964,0.004546772372926029,0.008874834971276547,3.7684057135247055,3.2218909509927505,3.1574737406635203,3.1147081643477934,3.0862451819314787,3.065081898772669,3.048841400413645,3.035734207259605,3.024776704442998,3.0153300189388927,3.006983318715432,2.999431994229187
150,0.015794277070233394,0.001697009792446742,0.0024559590383432806,0.004003861235115867,0.008852680957257558,3.7813155402513337,3.2294245406234676,3.1656561245394035,3.1230225399759743,3.094589543987054,3.0733988863026527,3.0571258673229633,3.043985886106305,3.0329980224494753,3.023522501919695,3.0151479596699122,3.0075690223953573
151,0.01733383552702128,0.0016868077047225286,0.0024897080147638917,0.004779851340321116,0.00883033919337333,3.7941648980378764,3.2369370012211105,3.1738805471707603,3.1314038844613137,3.1030155085182445,3.0818049170003685,3.065503759158337,3.0523337275341613,3.041317227814255,3.0318138783199267,3.0234119526279684,3.0158054269191106
152,0.01547797162040916,0.0016769048174947103,0.0024877910036593676,0.003583852898925492,0.008807810768529916,3.8066701324767203,3.2442098380047124,3.1819335169617347,3.139628706660817,3.1112901227505487,3.090059542334265,3.0737284972411083,3.0605258406782787,3.049477774533945,3.039943457199422,3.031510882215705,3.023873416508933
153,0.014787477512506348,0.001667309691448143,0.0024891659850254655,0.003670769992581616,0.008785096780730956,3.818897620833828,3.2513015558978657,3.189802538401747,3.1476684299584297,3.11937495003711,3.0981204028786324,3.0817562031819428,3.068518280354986,3.057436448052034,3.047869281328759,3.039404416867247,3.031734563981945
154,0.01831266564608305,0.0016575477550350352,0.0024096250417642295,0.0051450196728289495,0.008762198337024175,3.8312123543017496,3.2585265167026014,3.1978209756646305,3.1558888450641627,3.1276679887017815,3.1064137749829137,3.0900369627391195,3.0767815149349365,3.0656814840989743,3.0560953468176453,3.0476107176501483,3.039919889444557
155,0.01588284367857898,0.001648014151442584,0.0024333749897778034,0.00404545262580838,0.00873911655344741,3.8433886468445864,3.265540786862688,3.20565998098132,3.1639519932076507,3.135827948864125,3.114584418473801,3.098199378831466,3.0849264886831933,3.073806850200176,3.0641995524660626,3.05569274142626,3.0479783889696197
156,0.016413961942967337,0.0016386224335328318,0.00237408303655684,0.004011461126357983,0.008715852554974233,3.8553909176509835,3.2724784490973247,3.213441319386505,3.1719677778872852,3.1439461085443603,3.122716899274539,3.1063255438698074,3.0930358894841503,3.0818966182140666,3.0722676964696696,3.063738009837263,3.0559993160980823
157,0.015739072688784557,0.0016294508913556546,0.004125500039663166,0.0037491894960316585,0.008692407475459107,3.8671895440483035,3.279246783727286,3.2210942583519273,3.179862941392056,3.151946641750483,3.1307312150419433,3.114332161319497,3.1010241824071447,3.0898639581222915,3.0802123663589414,3.0716590415725378,3.0638954877055538
158,0.016570094599910625,0.0016203856637267647,0.002480332972481847,0.004007911518889218,0.00866878245758213,3.8788577609936046,3.285944711653105,3.228693412600757,3.18772025102942,3.159922549519638,3.1387298431908013,3.1223295438036662,3.109008094732469,3.0978308833059507,3.0881599797384527,3.0795859580139004,3.071800172149851
159,0.015508914241590274,0.0016115590273585159,0.002529375022277236,0.0034754350639343663,0.008644978652793346,3.890289679948035,3.292424531293979,3.236137867564402,3.1954383347485606,3.1677643440947194,3.1465944758008964,3.130191444781795,3.11685461377832,3.1056586344591386,3.09596678250151,3.087370587779365,3.0795612062887976
160,0.015072742957113375,0.0016029389920525776,0.002467416983563453,0.0037893723888898236,0.00862099722125662,3.901591698891998,3.2988101007990944,3.2434740447889205,3.2030370363361107,3.175476593596344,3.154322367906332,3.1379105001638536,3.1245530831097845,3.1133335241727385,3.1036162620002665,3.0949936946627714,3.08715677514095
161,0.01626700055277066,0.0015944337038272369,0.0024453329970128834,0.003841757037516347,0.008596839331793086,3.912763217079776,3.3051975057883975,3.250775053781211,3.2105889397602674,3.183137582114678,3.162000187768831,3.1455823213945675,3.132207875113042,3.120968320560086,3.111229164107385,3.1025836067854,3.0947224147086096
162,0.015317477697325003,0.0015861393893683553,0.00244824995752424,0.0029973691121059002,0.0085725061618242,3.9235972214827,3.3113643103126136,3.2579430427986087,3.218037001021896,3.1907120908715436,3.1695954833507076,3.153171042461519,3.139776361847385,3.128512737470115,3.118747248559788,3.1100741947258563,3.102184245036929
163,0.01619954620849871,0.001577929966161442,0.002443708013743162,0.0038100280484438635,0.008547998897314337,3.9343556235500214,3.3174615972340504,3.265070012353972,3.2254628847232714,3.1982759855247878,3.177183766764559,3.1607539056368332,3.1473388002684826,3.136050531407768,3.126257914051175,3.1175565048342646,3.1096369237924844
164,0.015060639098030796,0.0015698964728914585,0.0024722079979255795,0.003325531591836409,0.008523318732712993,3.9449014000786784,3.323518533966271,3.2721023070410835,3.232781654660722,3.2057289434215033,3.184661471885366,3.1682274545969604,3.154793732233428,3.1434827048214746,3.1336648420917097,3.1249368798554196,3.116989377388265
165,0.015723018446221437,0.0015620212023167322,0.0023965410073287785,0.003384628194489721,0.008498466870896572,3.9553033639677944,3.329382799811664,3.2790279219821397,3.2400159411519613,3.21310332718942,3.1920608034606293,3.1756215905839493,3.162168229357368,3.150833773381661,3.14099032742993,3.1322357533543523,3.1242604771620153
166,0.01709679048406188,0.0015540985032382777,0.0023548330063931644,0.004363587513778904,0.008473444523109757,3.965818354804007,3.33532791143158,3.2860078242706656,3.247318546473516,3.2205623897595914,3.1995550882991437,3.183117095892629,3.1696486715812617,3.1582943154606506,3.1484282036655147,3.139649494568356,3.1316486017284957
167,0.016081275742833964,0.0015462521477001476,0.0024045000318437815,0.0037139835072555354,0.008448252908906481,3.976278664628093,3.3411399572396125,3.2929419690240826,3.254599813082961,3.228017578268605,3.2070523760094134,3.190619045411655,3.177135962240166,3.1657608727052113,3.1558702582833162,3.1470650195760705,3.139035662615638
168,0.014448813319676774,0.0015386530630427525,0.0023965000291354954,0.003263987230585358,0.00842289325609048,3.9865956069667496,3.346738317972909,3.2996941428510085,3.2616946051116518,3.2352804613711093,3.2143512910510252,3.1979170459630777,3.1844143675421823,3.1730142629477935,3.163095557166221,3.154260842630237,3.14620067171019
169,0.016018364845644503,0.0015310992914106625,0.0023727089865133166,0.0037127094805815075,0.008397366800655453,3.996847258439278,3.3523878842600987,3.30646802021611,3.268806811794454,3.2425564828826503,3.221662437144475,3.2052268971925755,3.1917045046856423,3.1802789806334357,3.1703315034281023,3.161466336868025,3.153374136024105
170,0.015942513876523526,0.0015236403444349028,0.0024107079952955246,0.003418236021164773,0.008371674786724825,4.006939072464875,3.3581186524984177,3.3132517083284982,3.275905258751523,3.2498036491045847,3.2289369090165176,3.212494642053907,3.198948543923632,3.1874942171189433,3.177515014496525,3.168616739697246,3.160490116614973
171,0.016219126254897933,0.0015162468635514913,0.0023950000177137554,0.00354509966845572,0.008345818466491113,4.016952121805477,3.3638049156661944,3.3200434212859546,3.283008670794205,3.2570492989522952,3.236206181003739,3.2197558068073167,3.2061860209330324,3.1947035785768083,3.184693759034586,3.1757637446596356,3.1676042746935957
172,0.014355058182533116,0.0015090684555927765,0.002336583042051643,0.0030383235375910974,0.008319799100154882,4.026787768792962,3.3693158849076457,3.326686932203595,3.289961282524691,3.2641380756579568,3.243312452547734,3.226847779112804,3.2132486606898376,3.201732926968113,3.19168780913215,3.182721794410685,3.1745255995536104
173,0.015043617127523093,0.0015020782843691678,0.0024042919976636767,0.002550381738579694,0.008293617955863345,4.036278886574227,3.3747285251360433,3.3332209166713955,3.296805951708781,3.2711176009562903,3.2503085866943002,3.2338289483012934,3.2202000733987144,3.2086505656709905,3.198569609507424,3.1895669719085165,3.1813333768413026
174,0.01537205900351319,0.0014952068768251821,0.002525292045902461,0.003209733472670303,0.008267276309648533,4.045682591264012,3.38002969802732,3.339674335985965,3.3035806033096815,3.278030339754851,3.257237511350111,3.2407407852281267,3.227079659458199,3.215493844152678,3.2053746150620714,3.1963330162469936,3.1880597811862095
175,0.015269412845779571,0.0014884698624114882,0.002501834009308368,0.003092949985843695,0.008240775445365122,4.055000163694554,3.385076928006217,3.345996851749644,3.3102384781787806,3.2848514548587238,3.2640851753697353,3.2475803148632547,3.233891262354768,3.2222718113684334,3.212115646208883,3.2030358780104207,3.194723448192244
176,0.01695072899043863,0.001481681698872531,0.002390582987572998,0.003781806168627209,0.008214116654627854,4.064383610527664,3.3901724627306176,3.3523880525216656,3.3169798029723334,3.291764440180244,3.2710338085232866,3.2545282256400414,3.240817760626373,3.2291700327146957,3.2189814863144974,3.2098673757131824,3.201519009579219
177,0.015534535187592308,0.0014749925189338918,0.0023960830294527113,0.0033305672061101316,0.008187301236748575,4.073718783876717,3.395246908363432,3.3587336200706845,3.3236699500811957,3.298619448794587,3.277918635589132,3.261406582396088,3.2476700024677054,3.2359899457472583,3.2257655270793344,3.2166139520532715,3.2082268202794735
178,0.016705454935092984,0.0014682387519132038,0.002549541008193046,0.0035718951044822725,0.008160330498672923,4.083038466856893,3.400376414960455,3.365164051120365,3.330457040218134,3.3055946443809368,3.2849400047301556,3.2684354255932604,3.254682699254268,3.242977838596351,3.232723318681926,3.2235388389777144,3.2151166338075052
179,0.015769610266189043,0.0014615881211583655,0.002401083998847753,0.002815449850202973,0.00813320575491662,4.092137539905676,3.405478257497578,3.3715444778784,3.3371950105035957,3.3125236509768654,3.2919187526091176,3.275425262432259,3.2616599062466616,3.2499337042184817,3.2396523677066416,3.230438102030726,3.221983757785475
180,0.016127852843022053,0.0014550277825205445,0.002456874994095415,0.002716407064672781,0.008105928327501413,4.100995710958567,3.4105542816569714,3.377901036041055,3.3439100902206884,3.319433277919529,3.298881170617245,3.282400194332088,3.2686230074299267,3.256875948429437,3.2465682116052936,3.237324546190786,3.2288384247193487
181,0.015453359909532602,0.0014485352725313084,0.002483749995008111,0.003185567741185206,0.008078499545890629,4.1098099938360795,3.415596068327489,3.3842052944483183,3.3505811223114037,3.326304704936101,3.305811043962822,3.2893469237353608,3.275561924561582,3.2637977419973363,3.253467106843384,3.2441972891545303,3.235682379022727
182,0.01500114124555317,0.001442184981505246,0.0025223750271834433,0.002799014318360241,0.008050920746924387,4.118458214607241,3.4206302126049843,3.3904500775238207,3.357169664398971,3.333079759701699,3.3126345637357857,3.296178464112874,3.282377855682985,3.2705895104598723,3.2602296567524927,3.2509279821729398,3.24237913252004
