iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9
11,0.04301442860701063,0.017415890398517455,2.1675289070699364,0.035016711462392,0.0002007999999999999,1.8903790207820101,1.8903761286075698,1.8903742436658837,1.890372539557113,1.8903708965686778,1.890369279110524,1.890272394910943,1.8902619346133107,1.8902774686624493,1.8903529825400816
12,0.039222961121497216,0.0174070925222344,2.2047029950190336,0.03280962775622491,0.00022077999999999996,1.8909815825002223,1.8909783847998,1.8909760203816905,1.8909739120439293,1.890971874126237,1.8909698332924108,1.890866123978138,1.890857947379913,1.8908755268734723,1.8909566729920995
13,0.03919672470700846,0.017397520709630864,2.3753245370462537,0.032259384552775064,0.0002407599999999999,1.8916378157550064,1.8916346320762236,1.8916316259877113,1.8916288950101137,1.8916262461365814,1.8916236824909503,1.8915047844883899,1.8915074303802266,1.8915298030580452,1.8916163127304226
14,0.04956906759082763,0.0173870673893829,2.2874444799963385,0.037237974665733434,0.00026074,1.8923532078651224,1.8923504786230763,1.8923473567671387,1.8923443986589001,1.8923414864842982,1.892338738454858,1.892196347770317,1.8922202897734393,1.8922491371591015,1.8923410689439402
15,0.041511889433043576,0.017375831983244255,2.025187271879986,0.034365346073830516,0.00028071999999999993,1.893125075629333,1.8931217545297612,1.8931182785134117,1.8931149821754896,1.8931117331872875,1.8931087852782174,1.8929304905368767,1.8929837385890418,1.8930248425485685,1.8931238715599736
16,0.04417566578458407,0.017363769393672433,2.4152872611302882,0.034802390825332326,0.0003007,1.8939535911787562,1.8939488154636661,1.893944975959216,1.893941413936591,1.8939379320720804,1.8939349216627184,1.8937244077523319,1.8938059501644748,1.893860023660699,1.8939660439643724
17,0.04242928807437868,0.017350958783560494,2.267239782959223,0.03365315450376182,0.00032068000000000005,1.894837281301497,1.8948308143676917,1.894826835763399,1.8948232314727262,1.8948197044854704,1.8948167773950195,1.8945608273731154,1.8946716523372318,1.8947427942300412,1.8948612157690645
18,0.0425102469473743,0.017337300122893366,2.28726804908365,0.03437890409715669,0.00034066,1.8957764486779636,1.895767954753096,1.8957638681743396,1.8957603062353978,1.8957568115977186,1.8957540342779122,1.8954663736767057,1.8956040418598548,1.8956895666567515,1.8958171374812443
19,0.05077647021630881,0.01732285135485282,2.2791278660297394,0.03670257341859056,0.00036063999999999996,1.8967759557947863,1.8967668332816634,1.8967634677489018,1.896760603780544,1.89675770088005,1.896755518515242,1.8964210520970535,1.8965706818490002,1.8966784222448216,1.8968206532542549
20,0.04146330082814094,0.01730761311453907,2.0555689760949463,0.03408141701619498,0.0003806199999999999,1.8978305946418796,1.897819517907548,1.8978166654303494,1.89781443098185,1.8978121057956834,1.8978105251143855,1.8974207076730367,1.8975999042067906,1.8977306294404888,1.8978845654057672
21,0.047982454031997926,0.017291498770088422,2.479561146115884,0.03631166737217246,0.0004006,1.8989441363773216,1.8989314994159037,1.8989296516301883,1.898928480624727,1.8989271154800909,1.8989264853286256,1.8984836204150142,1.8986932177444846,1.8988484883960326,1.8990122616505514
22,0.040854690638927285,0.017274515626272906,2.2745687579736114,0.033858664660546454,0.00042057999999999993,1.9001095903843268,1.900096318506731,1.900095069248198,1.900094617147326,1.9000939046906755,1.9000944897216419,1.8996503829030185,1.8998617183988094,1.9000341272392545,1.9001973053297392
23,0.043996747678794,0.017256774573374763,2.132613776018843,0.03440406669981611,0.0004405599999999999,1.9013307061855016,1.9013171469422132,1.901316697839599,1.9013170571198739,1.9013170788192892,1.9013199152041576,1.9008604284306003,1.9010784074312779,1.9012734293847484,1.9014364842034195
24,0.045355503632744945,0.01723831120960508,2.2518781539984047,0.03489929987360735,0.00046053999999999995,1.9026092762627957,1.9025955852323595,1.9025963532976455,1.902597969284995,1.9025991139567426,1.9026042934857939,1.9021061234437562,1.902326298655437,1.902557767256703,1.9027269824578643
25,0.04777060583917378,0.017219040048930382,2.6044993181712925,0.035906783808769695,0.0004805199999999999,1.903947299781884,1.9039335235909742,1.9039358678021854,1.9039391476141925,1.90394180044099,1.9039494920511155,1.903396431827191,1.9036282276235996,1.903900033474903,1.9040766064342716
26,0.0383018189322859,0.017199076541936444,2.3876956519670784,0.03211924954998018,0.0005005,1.9053345545474765,1.9053188851776228,1.905321562693007,1.9053255782619343,1.9053289579915866,1.905338386850127,1.904737874498884,1.9049965427617412,1.9052983087815412,1.905477354539238
27,0.04131521672181151,0.017178513224685808,2.032492622965947,0.03320457974186335,0.00052048,1.9067757860125114,1.906757787998611,1.9067605885360557,1.9067650833172287,1.906768944948231,1.9067797518774905,1.9061085891688228,1.9063864464585556,1.906717846439282,1.906918960083439
28,0.0404089137564579,0.017157489102791926,2.350461514899507,0.032142613958257495,0.00054046,1.9082693930755916,1.908247732213142,1.9082496754265992,1.9082539001538847,1.9082576721394189,1.9082692733897628,1.9075057080094318,1.9077875816470362,1.9081276858052736,1.9083661764041768
29,0.03911930846137722,0.017135953049624723,2.3995866389013827,0.03184007919546899,0.00056044,1.9098138928368966,1.9097879398837372,1.909788443879939,1.909791925571555,1.9097951557034076,1.9098070142798758,1.908930142765474,1.9092039488353922,1.9095494862583264,1.9098351098285775
30,0.04247064068437124,0.01711393422310952,2.1675708079710603,0.03308881695909051,0.0005804199999999999,1.9114149226613297,1.9113832646139435,1.9113820654647002,1.911384930286385,1.9113878170820826,1.9113998472804146,1.9103892308506918,1.9106272981405665,1.9109529532806837,1.9112992536139146
31,0.04264256238992256,0.017091064368882948,2.2778394350316375,0.03405252602305982,0.0006004,1.9130717383114784,1.9130352694626436,1.913032617116002,1.9130348850779622,1.9130374268912334,1.913049566148102,1.9118958391612448,1.9121265126614089,1.9124384640699839,1.9128422519842179
32,0.038106290329353254,0.017067633533187694,2.5942889840807766,0.031708336860307884,0.00062038,1.9147780779468402,1.9147364643165368,1.9147315357647474,1.9147324180491048,1.9147339384155748,1.9147454662322383,1.9134297910845939,1.913638648049104,1.913962760657369,1.9144357929688807
33,0.041096426635037445,0.0170435572771276,2.4815638710279018,0.032691234468639536,0.00064036,1.9165376253785393,1.9164918613679698,1.9164850673142497,1.9164845662223933,1.9164849340939,1.9164956332070444,1.914999312218372,1.915182185151284,1.9155250581669678,1.9160783993944914
34,0.0441892619546114,0.017018501017431766,2.322093799011782,0.03533221553082752,0.00066034,1.9183594990529584,1.9183087245651276,1.9182998646035965,1.9182981450236976,1.9182976333947048,1.9183076485085881,1.9166457858618207,1.9168260939198203,1.9171825735414245,1.9178045217659934
35,0.04125789017157344,0.0169926709572136,2.395306109217927,0.03241120523935403,0.0006803200000000001,1.920231742406257,1.9201752497800482,1.9201641805929062,1.9201610903600181,1.9201595389493011,1.9201687503756042,1.9183544497815588,1.9185575162442792,1.9189167348699327,1.9195907502578407
36,0.04347073292006557,0.01696564431181344,2.3323086821474135,0.03515956336866098,0.0007003,1.922160830553004,1.9221009228852541,1.9220888037131283,1.9220849734906689,1.922082858332673,1.9220931674471593,1.920231030124302,1.920438787698854,1.920777147741332,1.9214682937349672
37,0.04341090114922597,0.0169375248829573,2.252491654828191,0.03508542799231533,0.00072028,1.9241481262792801,1.924084771662162,1.924071214266698,1.92406653129552,1.9240638874433393,1.9240766901506994,1.922269269261076,1.9224423919570384,1.922743190786751,1.9234332469535718
38,0.044683765901812146,0.01690843398441664,2.5612650068942457,0.0349513490250301,0.00074026,1.9261955999805058,1.92612499123328,1.926110007054654,1.926104923855896,1.9261022951635323,1.926117707584496,1.9244203104190178,1.9245488691072494,1.9248070558574466,1.9254805392300147
39,0.04314773466067875,0.016878743096568168,2.118221302051097,0.034792392492737065,0.00076024,1.9283073226585419,1.9282246991563914,1.9282081810566454,1.9282027887489384,1.928200249636203,1.928218120110728,1.9265771974608181,1.9266558840207377,1.9269100893868123,1.9275859453068545
40,0.04051257709064559,0.01684811713868108,2.615352801978588,0.03359389407138588,0.0007802200000000001,1.9304698354021939,1.9303751852936557,1.9303570860766401,1.9303511940083329,1.9303484745070305,1.930369553263241,1.9288768892250376,1.9288828740902895,1.9291040005330016,1.9297597941160636
41,0.04263084139537989,0.016816702156385564,2.6461630349513143,0.033711326672704454,0.0008002,1.9326880304229104,1.9325772287819016,1.932556607374428,1.932549853177838,1.9325467860518963,1.9325704227710314,1.9312563434282546,1.9312007674895773,1.9313739642064294,1.931999519681569
42,0.04816276055452605,0.01678429099537242,2.298817774048075,0.03605976709721532,0.00082018,1.9349698632646297,1.9348481170341607,1.9348279249934188,1.9348221707198021,1.9348201994520267,1.9348471720393376,1.9336953702626252,1.933614056913556,1.9337422089667942,1.9343311556610456
43,0.035998242475683825,0.016751517118825547,2.2271268269978464,0.030786165484205597,0.00084016,1.9372936479391145,1.9371562699240548,1.9371340907905383,1.9371276911678896,1.9371254705611727,1.937154153853178,1.936142342352694,1.9360474286212073,1.9361490041275624,1.9367025685111776
44,0.04436457618356943,0.016717949551016083,2.8923367590177804,0.03522954909030637,0.00086014,1.9396822067549628,1.9395290826497875,1.9395055011268443,1.9394985434356045,1.939495944621308,1.939526308069956,1.9385869567990248,1.9385681493595917,1.9386337038812484,1.9391520664772117
45,0.04115825778495675,0.016684106273654395,2.4617803760338575,0.03264147779499293,0.00088012,1.9421254379646558,1.9419551512895659,1.9419293381259466,1.9419213359856917,1.9419179798263404,1.9419491741645953,1.9410221321292573,1.9410542127631403,1.9410892907139732,1.941607253400819
46,0.03647144604797818,0.016650207820999737,2.2680970190558583,0.030050410578257393,0.0009001,1.9446081581492198,1.9444219761732,1.944392289167059,1.9443815994833542,1.9443759443083526,1.9444061394751753,1.9434378287550547,1.9434970258208877,1.9435007738455032,1.9440307072977197
47,0.038216089173121456,0.016615586766654634,2.268908411031589,0.03243656825579553,0.0009200800000000001,1.9471418236063363,1.946935556310197,1.946900637306444,1.9468863985215992,1.9468777355072482,1.9469059231077794,1.9459026144616591,1.9460392590244235,1.9460089612954414,1.9465308101065177
48,0.03959454062447097,0.016580308616167015,2.2847293680533767,0.032301567543870605,0.0009400599999999999,1.949726333960846,1.94949888191407,1.9494590658469308,1.9494415491665313,1.9494300605415993,1.9494560131009337,1.9484048518720984,1.948662145693823,1.948592725988284,1.949084703124118
49,0.043855121806820316,0.016544596142196156,2.2344919911120087,0.034315999908556875,0.00096004,1.9523808703672323,1.9521284155871192,1.9520832640365609,1.952062685677639,1.9520488581710618,1.9520727467624508,1.9509157807303357,1.9512444045700756,1.9511562034991896,1.9516613571568724
50,0.03453390001901124,0.01650831943765098,1.9954617149196565,0.030136878109717068,0.00098002,1.955070376212131,1.9547923695925886,1.9547396501609158,1.9547136797065456,1.9546952789181744,1.9547149972214972,1.9535162512258017,1.953926642964846,1.9538019477178048,1.954276623234289
51,0.039170819570043605,0.01647140604776446,2.121168666984886,0.03209671769295672,0.001,1.957812018668954,1.9575036010515925,1.9574426593266463,1.95741115456135,1.957388221666612,1.9574038360619452,1.9561592387573117,1.9566712771117487,1.9565237061089356,1.9569720994351991
52,0.040400725505026325,0.016434689082703447,2.2297023199498653,0.03271244648100313,0.0009999878275373446,1.9605571123653287,1.9602176810362495,1.9601485304241426,1.960111562615525,1.960084204363649,1.9600957297414154,1.958746927185122,1.9593902190993173,1.9592358224872444,1.9596698227574252
53,0.04146056296912025,0.016398239678812394,2.176849216921255,0.03316416275870046,0.0009999513107426476,1.9633102777116933,1.962939341212731,1.9628619137391183,1.9628198286037786,1.962788419513305,1.9627957017298057,1.9612895838764612,1.9620391714373884,1.9619036575851432,1.9623498020080257
54,0.047131577350215406,0.016361907225673294,2.359759561950341,0.0352077949113989,0.0009998904513956854,1.966084866741438,1.9656821571041043,1.9655980009445855,1.9655521387218566,1.9655180095379177,1.9655221594123782,1.9638079093792205,1.964607629477196,1.9645194593897977,1.965023933234503
55,0.04091116421147577,0.01632547030158385,2.235156901879236,0.03313810582404545,0.000999805252462657,1.9688592527992037,1.9684248554058246,1.9683333596908374,1.9682830410330718,1.968245645062124,1.968246181025302,1.9663390788013722,1.9672414263794824,1.9671916234862867,1.9677356511833775
56,0.04397536973500736,0.016288685806546,2.328007868025452,0.03468953896631861,0.0009996957180960385,1.9716411888660417,1.9711770423961876,1.9710805608630801,1.9710271731277158,1.9709874524727238,1.9709852489123187,1.968896307439199,1.9699971254042627,1.9699474106029884,1.970496753782297
57,0.032110441455587405,0.016252560772759536,2.392745689023286,0.028044262272663534,0.0009995618536343797,1.974390894335415,1.9738947240308313,1.9737900137137427,1.9737310536424812,1.97368682604231,1.973679595234101,1.9714070611621708,1.9726886364887117,1.9726639188692399,1.9732244600722932
58,0.04094986994102638,0.016216403678012397,2.2200473078992218,0.032713490708539184,0.0009994036656020464,1.9771407638054268,1.9766152298943276,1.9765026302022988,1.9764382374500533,1.9763895049207203,1.9763772887099065,1.9739287474895708,1.9754197528971327,1.9754085025451553,1.9759650524592216
59,0.041338030827892794,0.0161800517302312,2.3583815491292626,0.03328968635941289,0.0009992211617088995,1.9798938733363485,1.9793386568847284,1.9792185424823647,1.979149066815157,1.9790962227716942,1.9790791625567845,1.9765303895925312,1.9782208237549748,1.9781968240397347,1.978726941059182
60,0.034248463916648084,0.016143849581618668,2.3124267221428454,0.030369721380532178,0.0009990143508499217,1.982631340854131,1.9820428937648635,1.9819135941475394,1.9818379051240527,1.9817797735883196,1.9817562627353615,1.979195205635676,1.981051396470911,1.9810085467125103,1.981473945502994
61,0.04158670373470981,0.01610802850309497,2.284107407089323,0.03239055723047733,0.0009987832431047822,1.9853734784438504,1.984753480854195,1.9846160355242837,1.9845348291389797,1.9844720787785441,1.9844425375607568,1.9818060985397852,1.983774758834464,1.9837456752680094,1.9841887089211376
62,0.03757388264487886,0.016072725920538773,2.1977312760427594,0.031018318303310106,0.0009985278497373468,1.9881121150956245,1.9874582563882233,1.9873121387699042,1.9872248677665112,1.9871569110724152,1.9871204998084564,1.9843550425560077,1.9863943707632554,1.9864054496896737,1.9868549659314183
63,0.04054307911793255,0.016037674285063055,2.3858890631236136,0.032899337349013597,0.0009982481831951274,1.990861410269165,1.9901683141153386,1.9900128966389805,1.9899193860263937,1.9898462480281935,1.989803083335189,1.9868583181146025,1.9889409630047254,1.9890299522752,1.989515840556855
64,0.043387564720582195,0.01600224236810672,2.443170506041497,0.03422029288806969,0.0009979442571086772,1.9936208472676047,1.9928881100090134,1.9927246989143934,1.9926259249912321,1.9925485903604032,1.992499722798203,1.9894138890165602,1.9916002374213806,1.991739026914145,1.9922385203662623
65,0.04453655886621567,0.015966590036150984,2.413797798100859,0.03411757173753934,0.0009976160862909245,1.996390651135343,1.9956175928034892,1.995448123388557,1.9953459942492022,1.995266143367747,1.995212870818607,1.9920154645794916,1.9943084907050421,1.9944917703782445,1.995000266603773
66,0.03916983172735199,0.015930906763612397,2.090403406880796,0.03282351804874599,0.0009972636867364526,1.9991625936540987,1.9983456175327596,1.9981686844623026,1.998062514716694,1.9979797646944844,1.9979215623200464,1.994653506947304,1.9970617833933624,1.9972731290397236,1.9977751748340635
67,0.037998556226934335,0.015895846752097393,2.73392981197685,0.0306306158612807,0.000996887075620718,2.0019277724035347,2.0010596883801712,2.00087398150675,2.0007631211968855,2.000677007541374,2.000613292191163,1.9972219334637746,1.9997079273538196,1.999958204749286,2.0004916699470647
68,0.03553573227278905,0.015861024833553054,2.0113340329844505,0.03096382554274229,0.0009964862712992153,2.0046847023424315,2.003761697268462,2.0035648341170593,2.0034470744167376,2.003355679157461,2.0032883073037984,1.9997519391316532,2.002354428383514,2.0026575338061923,2.003213242771902
69,0.03729212094988845,0.01582645971023009,2.233321627834812,0.03146115711236637,0.0009960612933065818,2.0074391803407976,2.006459025494066,2.0062494680519114,2.0061234198136155,2.006025490975377,2.005952982682887,2.002245086077117,2.0049830232481503,2.0053383944096663,2.0059218811799338
70,0.03831293809877316,0.015791855342988177,2.011546164052561,0.03246196264606672,0.000995612162355645,2.01019595584856,2.0091559292785193,2.008932926965895,2.0087980100135403,2.0086929335758508,2.008614743346941,2.0047303841293904,2.0076734474855553,2.0080611425136285,2.0086536880094243
71,0.03957373000882127,0.015757109454600585,2.462178620044142,0.03242716433510228,0.0009951389003364144,2.012951855144287,2.011851862941371,2.011615384918491,2.011471566941503,2.0113593936573575,2.0112752722772615,2.007267097553052,2.0104297165381038,2.0108360384459183,2.0114205429399323
72,0.03780680282663363,0.015722922436083246,2.436890766955912,0.030167878748363214,0.0009946415303150127,2.015698114429302,2.0145366666765354,2.014286323208406,2.014133187105614,2.014013524846429,2.013923051010028,2.00974359324969,2.0130917134749544,2.013517132424608,2.0141315181686097
73,0.03236049154448821,0.015689488792210996,2.5950372891966254,0.0280088058012797,0.0009941200765325531,2.018421402965725,2.0171954405184946,2.0169284033844455,2.0167637663233022,2.01663474407807,2.016535841651838,2.012164526606489,2.015662998753823,2.016085261862237,2.0167488921698444
74,0.049487985668257864,0.015655591232164853,2.5045876011718065,0.03590436746368864,0.0009935745644039575,2.021171854251162,2.019889862207503,2.0196112488851097,2.0194387626153043,2.0193035093764884,2.0191987198597126,2.014603477000108,2.0182727333614925,2.018724042068433,2.0194366177500713
75,0.042046965842763726,0.015621365380970384,2.442895287880674,0.0338628132733456,0.0009930050205167172,2.023932689896034,2.0225955044652095,2.022306135232751,2.022126802735189,2.021986223501606,2.0218760304446826,2.017129107356912,2.0209600440692355,2.0214272965535343,2.022166716395717
76,0.04201143816900747,0.015587123501945976,2.5339028981979936,0.0322543243474183,0.000992411472629598,2.0266929375789204,2.025301308168708,2.025002025352465,2.024816533307905,2.0246712338087693,2.0245561397893286,2.019688124814985,2.0236657750983764,2.0241514899545585,2.024911341870774
77,0.046641029938143716,0.015552897944552458,2.375086853047833,0.03490245332848184,0.0009917939496712864,2.029475226531334,2.028032005941861,2.027724900383872,2.0275348244295297,2.0273863668589507,2.0272677903531005,2.0222218343069733,2.0263173628871978,2.026847394305059,2.0276532226190422
78,0.045161690717300154,0.015518511048168844,2.7144088849890977,0.03411129366264223,0.00099115248173898,2.0322695051410564,2.0307700780256193,2.030457096895623,2.030264695962498,2.0301151442769654,2.0299944326037265,2.02479562630797,2.029004803536891,2.029580328905664,2.0304245507370347
79,0.043701279650659744,0.015484067265609648,2.1325627139303833,0.034669107058621314,0.0009904871000969212,2.035078404702211,2.033523464306572,2.033205179881497,2.0330103999681,2.0328597790622727,2.0327373452829396,2.027333993261127,2.031675983383168,2.032353133684837,2.033236815274831
80,0.03513422942637746,0.015449991081219513,2.172980746952817,0.029894842925227386,0.0009897978371748723,2.0378654191006396,2.036256031630019,2.0359310067087946,2.0357322548416485,2.0355789661098402,2.035453055134516,2.0298573170374743,2.0343294444727476,2.0351090261068925,2.036026572850257
81,0.0332345323806677,0.015416330194269882,2.2966607520356774,0.02906269078776214,0.000989084726566536,2.0406280359872118,2.0389602595918563,2.0386253297145327,2.0384201138149143,2.038261953407335,2.038130430714185,2.0323582541274567,2.036970012641008,2.0378630814645686,2.0387931964428363
82,0.03667539378332497,0.015382705896191133,2.1709196630399674,0.031136006523907193,0.0009883478030279168,2.0433807489366713,2.041655881670568,2.04130984227417,2.0410973834850252,2.0409336477630315,2.040795628952601,2.034903491266143,2.0396526580768164,2.040645500863194,2.041563125113909
83,0.03824969242668804,0.015349373021155455,2.3907720691058785,0.03136172252163142,0.0009875871024756287,2.0461306399078776,2.0443477241480594,2.0439915476721593,2.0437724506815798,2.043603427840767,2.043458633938256,2.037412950774838,2.0422713510730843,2.043396261539762,2.0443145643165037
84,0.038607631926700144,0.015316261037548969,2.445178734138608,0.03137118935756023,0.0009868026619851435,2.048878400266886,2.0470337345391916,2.046666076875513,2.0464398756393107,2.046265458101257,2.046113877840866,2.03988779581731,2.0448711006301865,2.0461376999252936,2.047061101691851
85,0.041875443149623826,0.015283466031766299,3.058499827980995,0.03170891245107173,0.000985994519788984,2.051626774493778,2.049723989861218,2.049347519748882,2.049115968358858,2.048937418044597,2.0487797410733677,2.0423276062842866,2.0474050905816714,2.048793448851277,2.0497582242234964
86,0.029457325995773255,0.015251673556540538,2.7846936171408743,0.026410743493670716,0.0009851627152748603,2.0543410862367892,2.0523750647488375,2.051984501494442,2.0517436154129816,2.051557600565176,2.051390854062532,2.044683816855512,2.0498174098704487,2.0512941772112305,2.052326399531844
87,0.0410096116117914,0.01522013383456822,2.670152173144743,0.03236126420198037,0.0009843072889837512,2.057068190179826,2.05503658303959,2.054632293215317,2.0543827862230817,2.054190063268618,2.0540147465066636,2.047015094658308,2.0521614733338525,2.0537084469262608,2.0548515613706804
88,0.03367290996638382,0.01518876382460931,2.6986272979993373,0.029779004984246578,0.0009834282826079275,2.0597839880697193,2.057682231193935,2.0572608054950585,2.057000036531363,2.056798407137267,2.056612680825688,2.049344785311868,2.05453186275935,2.0561522991254106,2.057376120214361
89,0.040054704922142456,0.015157089628356237,2.129390266025439,0.03286778891639605,0.0009825257389889197,2.062507517636749,2.0603366565519052,2.0598999369019624,2.0596288087540477,2.0594188779860922,2.059223727882852,2.051667434163698,2.0570222252479042,2.0586928588526643,2.0599590470664535
90,0.03776875179055687,0.015125801804565592,2.3418639360461384,0.03052139723987726,0.0009815997021154303,2.065227839022237,2.0629867419096795,2.062535321028064,2.0622544705178196,2.062036796638861,2.0618326765289843,2.0539569810581604,2.0594175308634193,2.061164791359717,2.0624977260759776
91,0.03830822297231405,0.015094760532991615,2.606424706056714,0.03088855386065027,0.0009806502171211904,2.0679476236120515,2.0656332255662644,2.0651673707416998,2.0648769171145753,2.064651535743342,2.0644386138168667,2.0562157762816407,2.0617514236503136,2.0636195067632777,2.065021535497521
92,0.03602494680072481,0.015063600300631565,2.079577401978895,0.03123058534013292,0.0009796773302827588,2.0706664596340048,2.06827161548292,2.0677896846412005,2.06748877048062,2.0672548825530437,2.067032522668779,2.058498130800111,2.0642153126513083,2.0661408658519935,2.067557080536477
93,0.03555466809433054,0.015033035125504165,2.6894806469790637,0.029766728783167336,0.0009786810890172676,2.073378520229737,2.0709046532559756,2.070405827174427,2.0700935666061144,2.0698502246338877,2.0696171873323923,2.060743882699665,2.066569818047344,2.0685028796414486,2.069994324936813
94,0.03813947994138765,0.015002176961998832,2.5683291179593652,0.031869812892021177,0.0009776615418801106,2.0760924373236116,2.0735385551819085,2.073021641434913,2.0726970630129826,2.0724436790821175,2.0721997625652113,2.0630845381848375,2.069042266459631,2.07093870827935,2.0724753796366278
95,0.043071547337343655,0.014971567334207089,2.463711326941848,0.03297226938540811,0.000976618738562577,2.0788234421548064,2.076192984432794,2.0756600984245095,2.07532491846874,2.0750629677880337,2.0748091970330793,2.0654114572587723,2.071425514993901,2.0732503021861977,2.074886209873896
96,0.035756222821976144,0.014941387522408584,2.464237838052213,0.0293155774441146,0.0009755527298894293,2.0815416325894236,2.078833177597464,2.0782831910196573,2.0779367212294475,2.0776658021120213,2.077401626840153,2.0677319253513704,2.0737280068984534,2.075494353155616,2.077242737332351
97,0.0399558332790274,0.014911519638127372,2.910176716046408,0.03099417175678923,0.0009744635678164261,2.084260697696595,2.0814766543114387,2.0809109813644473,2.0805540377323455,2.0802748124232218,2.0800008976626523,2.0700256503307766,2.075947176358558,2.07766476460379,2.0795464140696263
98,0.040862842646843325,0.01488142824695837,2.397493692813441,0.0324578419199597,0.0009733513054277904,2.086985484620486,2.0841304887033325,2.0835505352455628,2.08318428063986,2.0828976889920985,2.0826147857820003,2.0723391841414633,2.0782072000486,2.0799126994557953,2.0819052028378437
99,0.03862839944749375,0.014851818181859874,2.188535541994497,0.030689301458419117,0.0009722159969336218,2.089710612574767,2.086782640184273,2.086188621449272,2.0858136602357225,2.085520337730771,2.0852286850849877,2.0746234885720805,2.080385792285432,2.0820398265142126,2.0841388346560663
100,0.03817782788801398,0.014822249268636664,2.4256537889596075,0.031066028872115868,0.0009710576976672547,2.092434106902081,2.0894317134847613,2.0888224825847415,2.0884380792914765,2.088137528961677,2.087836751716017,2.0769111126641895,2.082559583323724,2.08419374457147,2.0864053240674765
101,0.03793842429219983,0.014792636688871165,2.2471174970269203,0.031308599190980786,0.0009698764640825613,2.0951552325616554,2.09207920139723,2.0914545656449497,2.091060136745585,2.0907517406238894,2.0904417395407067,2.0791687503493677,2.084742261732757,2.0864219445630887,2.0887422074727424
102,0.046790519307178105,0.014763011097472264,2.5047267300542444,0.03318794764808845,0.0009686723537511998,2.0978912253367037,2.094744129523455,2.094108416005222,2.093707631063346,2.0933945704912063,2.0930781192012864,2.081429049172021,2.0868952484820977,2.088609944758704,2.091075536079715
103,0.037074518617136905,0.014733076504622317,2.176440673880279,0.03153680135019321,0.0009674454253598092,2.1006216076633977,2.097402299235211,2.096754653413797,2.0963465857280292,2.096028046002513,2.0957045898898627,2.0837455431606364,2.089204373345897,2.090916478567742,2.0934778064955553
