i,K,obj_val,grad_sq_norm
80.0,6.0,13.607937334469641,91.14798127162229
81.0,6.0,12.820347954677693,90.66060852986439
82.0,6.0,12.182145109830351,86.62804480325849
83.0,6.0,10.86302920914708,75.08440602141886
84.0,6.0,9.320164301468754,58.72136800816766
85.0,6.0,14.598489381153964,86.61050819651335
86.0,6.0,15.525654140102342,108.46082122144975
87.0,6.0,13.475058489277187,95.09989860431041
88.0,6.0,12.638138272337386,85.55578342217908
89.0,6.0,15.04443429215371,88.0690827230234
90.0,6.0,10.450822418935367,71.37092280236578
91.0,6.0,11.838315813802632,76.19238022168385
92.0,6.0,9.743770528787115,73.8955404962727
93.0,6.0,12.32127906944445,85.96554299021112
94.0,6.0,11.824910619888739,78.84945157484042
95.0,6.0,12.668043206492213,89.44882340975077
96.0,6.0,14.524608928333748,99.59740150202173
97.0,6.0,13.819496002090284,90.2815025339585
98.0,6.0,15.592605870784574,98.79119509427304
99.0,6.0,12.371882145078951,88.1880215296542
0.0,7.0,7.626919280573787,51.891582157472556
1.0,7.0,9.180328465110899,60.86164748600693
2.0,7.0,9.007585045481669,55.896665416569434
3.0,7.0,8.968079537913377,55.59634239099746
4.0,7.0,7.721760642987874,49.994618654787146
5.0,7.0,9.940527028916197,62.793240401616764
6.0,7.0,6.109805646164752,39.44095631062544
7.0,7.0,11.1837868876752,69.69590900515797
8.0,7.0,6.250019030280728,44.68324587518084
9.0,7.0,9.54361228463945,52.06721411719117
10.0,7.0,9.959884367906328,63.34703464983164
11.0,7.0,9.408239062179769,52.79208195103983
12.0,7.0,10.876892232820392,69.85722243908697
13.0,7.0,9.618571947864003,57.23922574059229
14.0,7.0,8.114562329360806,53.14296765172203
15.0,7.0,11.02461507711524,71.14707792276451
16.0,7.0,9.257559174920333,63.84990187665811
17.0,7.0,8.415054012436897,58.10961868368701
18.0,7.0,9.24614190878395,61.504051236169005
19.0,7.0,8.53168708201431,59.50606298071768
20.0,7.0,11.030542519718033,59.66007660179488
21.0,7.0,7.121579484567856,45.18186818839199
22.0,7.0,8.079428479996983,50.9448206826321
23.0,7.0,8.636766613343225,56.767820624487285
24.0,7.0,9.214765443696727,53.88163276291537
25.0,7.0,7.940340895985446,51.09894856951817
26.0,7.0,8.820102938906466,54.26470049818141
27.0,7.0,8.123329211141769,54.22241582746937
28.0,7.0,9.005761576722405,58.252475270525
29.0,7.0,9.19250708675134,55.33098058050781
30.0,7.0,10.675007586859909,57.686661543594745
31.0,7.0,6.2242843772737935,45.3759347257906
32.0,7.0,12.806161176748397,64.169669323037
33.0,7.0,9.016042248732063,53.69163874902319
34.0,7.0,6.2929796494292365,48.505267391241475
35.0,7.0,7.152843845571312,47.7305164994894
36.0,7.0,8.2645054974192,53.563856835279616
37.0,7.0,11.343439976070753,66.50642643668041
38.0,7.0,8.820003769997076,60.05281676343904
39.0,7.0,8.650429078003159,55.982346091553495
40.0,7.0,9.407378002349557,60.23595239707383
41.0,7.0,8.94554682971726,55.94315175905138
42.0,7.0,7.8891847084922535,46.91150778740517
43.0,7.0,7.090656952227077,48.6987963093529
44.0,7.0,10.525819979617028,66.72031903473902
45.0,7.0,7.286954851047902,47.82511458051738
46.0,7.0,9.141809255833405,58.00275914573406
47.0,7.0,11.473762146525189,68.78792172734651
48.0,7.0,9.178314549205956,62.588498588959396
49.0,7.0,10.425150878351628,69.83441202170822
50.0,7.0,8.366602487708304,54.53557985997733
51.0,7.0,10.163696686803828,58.47905356290988
52.0,7.0,9.004443382006508,51.703806632522145
53.0,7.0,12.64680439933481,69.78059368228122
54.0,7.0,6.86870349127982,44.80900240538233
55.0,7.0,9.702353266974093,55.29502477985491
56.0,7.0,11.925043049950629,67.88757769130869
57.0,7.0,6.796034043851516,46.41915552061302
58.0,7.0,8.404487188303642,55.90934976395377
59.0,7.0,8.899493732029208,66.14546542523316
60.0,7.0,7.8777238358947335,53.22851756133534
61.0,7.0,6.962437993230463,46.65031339989261
62.0,7.0,7.3616926976693895,41.566587113444946
63.0,7.0,8.697332987847131,53.85100430208091
64.0,7.0,11.19401175596613,61.357064789719956
65.0,7.0,9.639473527322373,53.170764118215146
66.0,7.0,8.718465811998136,53.38952486597391
67.0,7.0,6.893602638032721,47.60314809987398
68.0,7.0,8.755955880421922,54.851345749363965
69.0,7.0,6.6118650469145575,42.860835659110876
70.0,7.0,10.429915341768009,52.75295843416323
71.0,7.0,9.631428716572357,63.82561772130112
72.0,7.0,9.201911715868652,61.096087759374356
73.0,7.0,9.56310591785794,69.38492860480443
74.0,7.0,9.794392945285837,55.79928352704415
75.0,7.0,10.531024929333155,65.19825242244109
76.0,7.0,8.94994646788346,60.27192054097473
77.0,7.0,7.956207717314035,56.982800188354155
78.0,7.0,10.016337121393116,68.71058866580657
79.0,7.0,9.479549290241662,55.99341706349256
80.0,7.0,6.230670232227081,43.2078558073419
81.0,7.0,10.494424400046768,56.74259714142424
82.0,7.0,6.782467312345585,48.09573386924559
83.0,7.0,9.40689149956913,58.965763324221335
84.0,7.0,7.897496665245643,48.80321260160254
85.0,7.0,9.97089948437374,50.959582493120976
86.0,7.0,7.754587040579857,47.91265374165582
87.0,7.0,8.82142226999965,55.64619651815944
88.0,7.0,9.477750847439216,59.6317828445797
89.0,7.0,7.586747959918248,48.795221167420436
90.0,7.0,8.575091141859023,56.93659222268701
91.0,7.0,10.381295492163469,63.82787189189932
92.0,7.0,8.308193794164207,50.12457676293218
93.0,7.0,5.3139837160189005,39.086241419830245
94.0,7.0,13.67972040317967,70.17062410685247
95.0,7.0,6.843999639738763,52.756085757180855
96.0,7.0,8.635530305637788,54.77865183874475
97.0,7.0,6.58240359002141,46.14831393730077
98.0,7.0,10.693463221897945,60.61453832130974
99.0,7.0,7.718918294953502,41.672828662733416
0.0,8.0,6.289161329521,37.04055244923681
1.0,8.0,5.627389133840123,34.07288128385807
2.0,8.0,6.539306324289477,38.821183641025826
3.0,8.0,7.414777146552341,38.76810530745898
4.0,8.0,6.721987984079186,40.515747123898485
5.0,8.0,6.962039157012283,37.95370154828039
6.0,8.0,5.524967696038548,33.77170856098772
7.0,8.0,5.880328879599886,37.405563854708554
8.0,8.0,7.190077004913304,39.15314322281792
9.0,8.0,7.214440024266623,34.6159136597564
10.0,8.0,7.578949170881221,42.36676518682922
11.0,8.0,5.30218682443602,33.160179751605185
12.0,8.0,9.510235478073001,49.968324973656365
13.0,8.0,5.8491236213092765,33.670706449081976
14.0,8.0,9.168284604398742,50.1183436659249
15.0,8.0,7.4065379773597115,39.8492294827939
16.0,8.0,6.437120803308728,40.894967687907965
17.0,8.0,6.406187811137191,36.31016431393155
18.0,8.0,7.2904087812010125,39.69384634329933
19.0,8.0,6.438750647121602,40.49940790930728
20.0,8.0,7.757350509801093,42.45286530096118
21.0,8.0,5.866749008859857,37.618886939520216
22.0,8.0,7.569681450601188,43.767443130664134
23.0,8.0,7.6571974662183,43.237576403302725
24.0,8.0,7.54611576578834,40.14646793440753
25.0,8.0,6.875199938654322,40.448113992072024
26.0,8.0,7.176908782876943,46.85806789333369
27.0,8.0,5.080112639050649,34.84958321847601
28.0,8.0,5.980052434730293,33.42329400629754
29.0,8.0,6.612665319458434,38.49911765013367
30.0,8.0,6.292009065724502,36.66845896239327
31.0,8.0,6.309596452115753,35.69395198667414
32.0,8.0,7.186547459075385,39.53226591691404
33.0,8.0,7.276613990929335,41.69267585842465
34.0,8.0,8.128751881132212,43.9644764977574
35.0,8.0,6.681811498122577,34.97230623898348
36.0,8.0,7.676405348925815,42.086771128810426
37.0,8.0,5.3827059092067815,37.67419959906958
38.0,8.0,5.731514481883512,33.725925596699476
39.0,8.0,7.052740691002739,45.83765795984202
40.0,8.0,9.337298096773388,52.989464114596686
41.0,8.0,7.2182767818103075,40.556201645088976
42.0,8.0,7.214427122484765,40.64827400000136
43.0,8.0,6.157308905860338,38.6912901028556
44.0,8.0,6.162992454509334,34.40827545492069
45.0,8.0,6.097557345443013,35.489798122746286
46.0,8.0,7.341099321330335,46.18296367516087
47.0,8.0,8.946386516347417,50.263036921276495
48.0,8.0,5.937661668264718,36.584066679139255
49.0,8.0,5.4574061808234315,33.27002578653128
50.0,8.0,5.321850996715346,36.132102022974266
51.0,8.0,8.869446436958095,45.199051007939346
52.0,8.0,6.884234010566234,39.880799887006894
53.0,8.0,6.015412631175408,37.39535882140493
54.0,8.0,6.237270070106684,33.478667255871265
55.0,8.0,6.6352102791216065,38.25916874550819
56.0,8.0,7.092342633301483,40.56471883013259
57.0,8.0,8.477799441502922,47.97091662398337
58.0,8.0,9.833909754654352,59.73819950342866
59.0,8.0,8.32605451823605,48.931021006022696
60.0,8.0,6.552707666374937,34.40468014625156
61.0,8.0,5.914003242456488,33.52459714380343
62.0,8.0,6.746941934987703,38.78595030207428
63.0,8.0,7.919345468640306,49.99502621506224
64.0,8.0,6.646292997744028,40.116911796296954
65.0,8.0,7.55598213491168,48.400834045648445
66.0,8.0,6.59325327011906,38.20800678998883
67.0,8.0,8.023063388408955,45.43603328603835
68.0,8.0,7.698033530313698,40.901217667083586
69.0,8.0,8.037022894322128,45.14159696224701
70.0,8.0,8.2617645457661,47.61067903093401
71.0,8.0,5.735046158605149,34.78116527343544
72.0,8.0,8.242214365970325,44.43478429626798
73.0,8.0,8.033264430255414,44.71639766745926
74.0,8.0,7.394231450491559,40.82293231606695
75.0,8.0,5.293783399882952,30.114887296361655
76.0,8.0,5.505529605036322,33.283397875178935
77.0,8.0,4.688092696968597,33.23908582153155
78.0,8.0,8.968239262804133,45.64587120191827
79.0,8.0,6.773979454375936,37.74163476423361
80.0,8.0,6.0599201175637525,38.39890871321106
81.0,8.0,7.7673887832034,41.197065065937494
82.0,8.0,10.09087691184473,54.26796273773211
83.0,8.0,6.347023078848759,39.209471316736625
84.0,8.0,8.388921837134845,40.71927266154463
85.0,8.0,7.224052824992892,41.61743380852518
86.0,8.0,7.316817756351053,40.48277921884474
87.0,8.0,7.957594677393643,42.040395744459445
88.0,8.0,6.490424760382032,41.743376203542795
89.0,8.0,5.204368161967323,36.886783560476196
90.0,8.0,6.472935824441029,37.52149473332862
91.0,8.0,6.770662121683951,37.77353445311017
92.0,8.0,7.016903817194786,37.34853832502832
93.0,8.0,7.286104200669642,38.05170653754049
94.0,8.0,6.625575632668658,37.763203816814105
95.0,8.0,7.048462775923171,43.437278703703626
96.0,8.0,6.296694934634783,37.36682755339223
97.0,8.0,6.760938583769514,41.34660644660272
98.0,8.0,7.027851430987693,35.99146777600181
99.0,8.0,6.482516871668639,36.0192906562589
0.0,9.0,5.714494145769633,32.80697003700049
1.0,9.0,7.856492017026226,44.05308431842478
2.0,9.0,5.579878300017105,33.36786580586343
3.0,9.0,5.6985039089205785,27.69266715226069
4.0,9.0,4.536322612322934,26.86488303890315
5.0,9.0,6.7831063266653935,36.97287421131868
6.0,9.0,6.487197340518609,33.767357061006955
7.0,9.0,5.565371179085434,31.761922128551618
8.0,9.0,6.956191268229245,33.49516263769733
9.0,9.0,5.275891950731398,25.609166260410422
10.0,9.0,5.8513985348845114,30.929107902129964
11.0,9.0,6.444241315582206,35.88033010661535
12.0,9.0,8.43927698556891,41.98261928726028
13.0,9.0,6.3451398070852605,31.55654429286882
14.0,9.0,7.215841479849414,36.708793631189025
15.0,9.0,7.984927842762939,42.59440911756158
16.0,9.0,4.564467628386943,26.195332732908824
17.0,9.0,6.472937184250339,37.58629600364961
18.0,9.0,4.7608100449725494,27.731571273236415
19.0,9.0,6.261359735013542,34.706425495076516
20.0,9.0,5.695926073616983,29.389033707613933
21.0,9.0,3.5478869619030156,20.98733534312542
22.0,9.0,5.914036889561448,33.139468782701236
23.0,9.0,5.796156191489028,31.50521653609219
24.0,9.0,6.1398328395242245,33.72280787594455
25.0,9.0,5.895270306236379,33.569283107892915
26.0,9.0,5.328859465745248,30.123099044928644
27.0,9.0,5.7488116835017875,31.664558670300906
28.0,9.0,4.418016624197422,24.066493703765403
29.0,9.0,6.410414307603087,34.95414769404139
30.0,9.0,4.184092636034301,25.73242306235072
31.0,9.0,6.52442465777111,33.70129946335898
32.0,9.0,5.55551398296041,28.93322595177152
33.0,9.0,5.819376423917389,33.27567792482159
34.0,9.0,6.541767621047134,34.85047153405696
35.0,9.0,7.602002642158353,32.14448576666125
36.0,9.0,4.367381080424395,23.745443158265346
37.0,9.0,6.664425646527777,35.441284265629946
38.0,9.0,7.2281114876328525,38.381565388797
39.0,9.0,4.742187542283588,28.112187442342478
40.0,9.0,5.95480370285126,33.10611184076094
41.0,9.0,4.572243452148061,26.74853993330551
42.0,9.0,5.501870685694369,29.68885670791176
43.0,9.0,5.4216940395515785,29.704787077549852
44.0,9.0,5.574647356296037,31.35256376292265
45.0,9.0,6.702432816915571,34.969714370550975
46.0,9.0,7.649369478952774,38.37010145605794
47.0,9.0,6.958274581723873,38.90810233214805
48.0,9.0,5.672262857111684,30.732283516193814
49.0,9.0,4.8361627753944765,28.725591307241448
50.0,9.0,5.431054830512479,32.18127870884352
51.0,9.0,4.438778522977927,23.78250172757149
52.0,9.0,6.271970804864432,32.49917123681229
53.0,9.0,5.036587957474127,23.89248542635554
54.0,9.0,5.475997853620044,25.941379352267035
55.0,9.0,3.726116750686788,22.26871221394315
56.0,9.0,5.238981443941537,27.126842307903836
57.0,9.0,5.47304387138268,30.40741543987518
58.0,9.0,4.988207451492849,30.404709786480375
59.0,9.0,4.904170634365078,29.29505252881473
60.0,9.0,4.684435761785027,26.92674394642693
61.0,9.0,4.888924416151736,25.91026765901192
62.0,9.0,6.44801730500764,33.65704382079002
63.0,9.0,6.281145593193945,34.53533550435981
64.0,9.0,6.219808829792028,29.715418347840803
65.0,9.0,5.093556171871433,27.373261635895176
66.0,9.0,6.087543971560907,27.588243218346143
67.0,9.0,5.409565302561052,30.617273013322375
68.0,9.0,4.894598683423255,24.904113027520204
69.0,9.0,3.905193855081854,23.055336331921787
70.0,9.0,5.471556932805559,31.944805493415746
71.0,9.0,5.240751240010366,25.246526717987766
72.0,9.0,7.068927409339304,34.46460874243526
73.0,9.0,5.777720006927229,32.756310208289854
74.0,9.0,4.753708389141998,27.209128789060955
75.0,9.0,6.511663566003672,30.529941291276657
76.0,9.0,6.08228881777918,28.950252745818247
77.0,9.0,5.574874289121845,34.30647572705389
78.0,9.0,6.794026385890887,31.156934873943012
79.0,9.0,3.5050152781542554,21.8391638142949
80.0,9.0,5.0524918941790045,23.734210578079924
81.0,9.0,5.716579504495495,30.58906438833418
82.0,9.0,4.553185757415722,24.150272028015635
83.0,9.0,7.295315197197029,37.575533786042584
84.0,9.0,6.186005103533683,29.967992329136262
85.0,9.0,4.0819651640035515,22.19890981079289
86.0,9.0,6.159097516008384,36.62986088378381
87.0,9.0,5.1945844216240715,23.952635785125487
88.0,9.0,5.586372483184973,32.683805292758365
89.0,9.0,5.480613488068954,30.99732432134025
90.0,9.0,4.550115845110567,26.782868081974556
91.0,9.0,6.6588038410838095,35.70117950438552
92.0,9.0,5.32804480742402,27.28936764885003
93.0,9.0,5.6974991296338535,30.243382203056985
94.0,9.0,6.914388384649831,34.50023934343613
95.0,9.0,5.626923000616227,31.890849047237907
96.0,9.0,5.739024232307791,26.920936427801927
97.0,9.0,4.432575343026874,26.34869688543254
98.0,9.0,4.588121689121217,26.613794491579664
99.0,9.0,6.407895791264604,35.12723492366418
0.0,10.0,3.7145729142684116,20.024362115618835
1.0,10.0,5.270384308781152,25.56047299706912
2.0,10.0,4.22898361542713,21.989208618943735
3.0,10.0,5.4734441827466584,25.536232988233586
4.0,10.0,4.509354943044669,24.02711990822482
5.0,10.0,3.2355236114605868,19.216317079344073
6.0,10.0,4.702743284858688,25.65618268095929
7.0,10.0,4.352816068628453,23.824371303820854
8.0,10.0,4.796012275285977,21.711113288772026
9.0,10.0,5.40395510478618,28.01555020294532
10.0,10.0,4.116909421403956,21.246787778510804
11.0,10.0,2.948640959825754,14.032970571283531
12.0,10.0,3.4436100223747577,18.103859556216385
13.0,10.0,3.673544218960715,18.973427003999106
14.0,10.0,4.18937541545141,21.79250306298978
15.0,10.0,3.915412864937478,20.22869233863863
16.0,10.0,2.9533971666327536,17.853328802838178
17.0,10.0,2.6185643084655212,16.06640788891091
18.0,10.0,4.726552206142816,22.92909484937627
19.0,10.0,4.257981736202509,22.465890128060696
20.0,10.0,4.186421815079493,24.937650073019704
21.0,10.0,2.9498495167263217,17.547622362901024
22.0,10.0,6.056837548130777,32.187684111652075
23.0,10.0,4.310090361247448,20.613486516161522
24.0,10.0,4.812548121460054,26.522336300714514
25.0,10.0,4.0845765523258,22.58781972236668
26.0,10.0,3.8857544853935093,23.738142895824318
27.0,10.0,3.240628662662258,16.993124514914626
28.0,10.0,4.337869671012638,21.637319247188664
29.0,10.0,4.483450412575557,24.450684885542486
30.0,10.0,3.333945376851222,20.80408684798001
31.0,10.0,4.911269073057037,28.945641052677715
32.0,10.0,3.532476800272007,18.83941012267956
33.0,10.0,4.7534285990485055,27.305743808433007
34.0,10.0,4.386726353293242,21.577267992001847
35.0,10.0,4.04914472846291,21.10993726667947
36.0,10.0,4.133513075698094,21.768425408500924
37.0,10.0,5.805925716229554,29.765939871478736
38.0,10.0,4.82013216936294,22.975846942460358
39.0,10.0,2.829492039347842,17.830143628464754
40.0,10.0,4.2451770664966535,22.064155217178033
41.0,10.0,3.8232741425767394,20.39532951706402
42.0,10.0,4.97609830489224,25.774678360814764
43.0,10.0,4.80799066485855,24.276108264789386
44.0,10.0,3.0219350502462388,18.641524456287453
45.0,10.0,4.099420528908643,21.84945806256696
46.0,10.0,4.957791313291649,25.845741343433026
47.0,10.0,6.002979363991254,29.307602342885886
48.0,10.0,4.2080654685186,21.943495935627272
49.0,10.0,5.265775000824646,29.199030530499222
50.0,10.0,4.334704905406626,23.34693756349152
51.0,10.0,5.571420421234498,25.542149527028155
52.0,10.0,3.1426249890752116,17.29807642043859
53.0,10.0,4.770752364526522,23.707680786801387
54.0,10.0,4.209795805800108,20.54056894195773
55.0,10.0,3.221410276409659,17.533646296831645
56.0,10.0,5.223262903129741,25.40800491332599
57.0,10.0,4.440567910594865,22.092986605950685
58.0,10.0,5.751459144777518,27.01951607022422
59.0,10.0,4.828680488813983,23.75493444570641
60.0,10.0,4.883291757857096,24.989138697967384
61.0,10.0,3.5866548406196403,19.564601810507796
62.0,10.0,4.423801114385354,22.298824398982394
63.0,10.0,2.663917803884754,15.133918127750475
64.0,10.0,3.5086128338589218,19.23524544731586
65.0,10.0,3.7936435177504753,19.181136371694166
66.0,10.0,3.508650326017633,18.910264097689833
67.0,10.0,5.003373632674296,24.235906873319358
68.0,10.0,4.638523760043738,21.712604976340366
69.0,10.0,3.8365288832404136,20.204889569332817
70.0,10.0,4.218663217183399,19.556325103542534
71.0,10.0,3.844490734145013,21.466152608215175
72.0,10.0,4.705184813277276,21.69755321631306
73.0,10.0,4.234406410623083,22.952790708183947
74.0,10.0,3.0019217678002375,15.652219706875641
75.0,10.0,6.168531203876159,27.67057427108476
76.0,10.0,4.486122784319887,23.954188954750393
77.0,10.0,4.372290393833211,21.836608796971966
78.0,10.0,5.768890993852949,26.827958916361183
79.0,10.0,3.7206182055066015,17.7733632773001
80.0,10.0,7.0397175757450405,30.47369229405699
81.0,10.0,3.497841554006437,20.401962555521102
82.0,10.0,4.127186282161739,20.043377381768785
83.0,10.0,5.383575978870241,25.429470844310767
84.0,10.0,4.484259225348698,22.726329209520017
85.0,10.0,4.286248782436877,22.587894657442675
86.0,10.0,3.9313503057245667,23.68158106465818
87.0,10.0,4.769725185578604,25.146762056291287
88.0,10.0,4.401021576576637,23.143321278185965
89.0,10.0,4.992848507719944,26.13327545948011
90.0,10.0,3.987166821512797,21.129152496688796
91.0,10.0,4.637262583846864,23.352043303758606
92.0,10.0,4.201404695771779,22.72680084318752
93.0,10.0,3.872196341007394,20.22455704551218
94.0,10.0,5.103206499709413,27.58318987458567
95.0,10.0,5.086074980077144,24.78230165770406
96.0,10.0,4.921552785150309,24.91109777430279
97.0,10.0,4.224663132149994,20.24010095853303
98.0,10.0,3.786875785582085,17.08244251559466
99.0,10.0,4.926183794413354,23.02703105760979
0.0,11.0,4.003997255616827,19.70180072240394
1.0,11.0,3.134152434214144,16.50296210549133
2.0,11.0,3.977973405795867,17.752619655540435
3.0,11.0,3.508203925770762,17.0947268104236
4.0,11.0,2.0324387866717664,11.239482953238142
5.0,11.0,4.806772795148078,21.19656322208745
6.0,11.0,4.1374951093555765,21.408117472311346
7.0,11.0,3.552091762506863,17.002326462468613
8.0,11.0,3.6377565117361956,17.1732211573262
9.0,11.0,4.918812324152226,21.63286135617554
10.0,11.0,3.0573691060103663,14.814082329917337
11.0,11.0,3.4820111112904253,15.825580271512369
12.0,11.0,4.4405866760656005,20.732158774583347
13.0,11.0,4.226258681350523,20.377555027759847
14.0,11.0,3.611231634377679,18.13168115590084
15.0,11.0,4.174592442794935,21.781595286967125
16.0,11.0,2.966271406596551,16.219807837739413
17.0,11.0,3.8237015656108992,19.56948924272113
18.0,11.0,2.8283838622519344,13.66596331730339
19.0,11.0,3.222172559438828,16.418839743937788
20.0,11.0,4.826266195335737,22.306886472054764
21.0,11.0,2.5304521717280055,14.109368886478805
22.0,11.0,2.948655429385577,15.364196210102595
23.0,11.0,4.34964699609658,19.887943115048213
24.0,11.0,3.3963409072332844,18.112403484582607
25.0,11.0,2.8347719049199362,13.569933006589324
26.0,11.0,2.793269950133825,13.436282917245915
27.0,11.0,3.2278655849343543,15.90966809795378
28.0,11.0,3.2157329921888227,15.816536048343083
29.0,11.0,3.6068624411234635,17.695758524733403
30.0,11.0,3.0448253836158257,14.765192036124631
31.0,11.0,3.264879027581155,15.870415531027113
32.0,11.0,2.931572634746502,16.268116955684587
33.0,11.0,3.555410757590946,19.786814900907586
34.0,11.0,5.14352377751027,24.05646834917512
35.0,11.0,3.9105942353192114,17.769804435294784
36.0,11.0,2.927217950358848,15.554614100987454
37.0,11.0,3.5969746513316445,17.487931949366885
38.0,11.0,4.289167200061912,20.38203577767301
39.0,11.0,3.2544555017909644,15.91047380023814
40.0,11.0,2.6918164485324754,14.129118086457861
41.0,11.0,3.0995758780494715,15.898464395898635
42.0,11.0,4.137142123138287,20.392740282249033
43.0,11.0,2.996640057230956,16.99120834406599
44.0,11.0,2.8844728338194194,14.132574201159265
45.0,11.0,2.604573922671814,11.852864624791312
46.0,11.0,2.891420656776343,15.583923894606741
47.0,11.0,5.13491318224113,22.721884814394265
48.0,11.0,2.9118154914399907,15.577428428339134
49.0,11.0,5.581974381592283,24.31939966977628
50.0,11.0,3.4232127842710565,15.789340213021198
51.0,11.0,6.379564351034677,26.18513030761159
52.0,11.0,3.30125261919134,16.215140858590253
53.0,11.0,2.913515355175596,15.037271479690782
54.0,11.0,3.9490278676093,15.967378227684407
55.0,11.0,3.4592196876748074,18.650179065787558
56.0,11.0,4.070341189452021,17.487090560447605
57.0,11.0,4.12311988302,19.97543395746004
58.0,11.0,4.206494969886986,18.837891605688743
59.0,11.0,3.4531079805713665,17.752839886140656
60.0,11.0,2.766785419834426,14.081948724097701
61.0,11.0,3.518683680388901,15.995340195171813
62.0,11.0,3.0426031403009954,15.10671322775545
63.0,11.0,3.3098637830329727,17.868040268735808
64.0,11.0,3.2688119540017797,16.70874450795767
65.0,11.0,2.449464200753261,12.922272961955029
66.0,11.0,3.688689500278624,17.833952958400097
67.0,11.0,2.3361907142903333,12.631576049141149
68.0,11.0,3.8109663682434007,18.295605755384422
69.0,11.0,3.285909198702724,17.365359638243163
70.0,11.0,3.998218769392546,18.355686484178463
71.0,11.0,4.0149427665490816,18.53506286865576
72.0,11.0,3.2338949503787235,15.359520384836653
73.0,11.0,2.6788467349008447,13.581185875287346
74.0,11.0,3.039897919044782,15.124598198677344
75.0,11.0,4.107479778800693,18.152546665976402
76.0,11.0,3.3122404223730295,17.642237688115213
77.0,11.0,2.415698986806688,12.657381427241251
78.0,11.0,3.375486448102131,18.282509237645638
79.0,11.0,3.4042546419401236,15.791123847583556
80.0,11.0,2.5296501266640874,12.349046801512035
81.0,11.0,3.1506255579288283,14.747774245251257
82.0,11.0,3.9383575974229528,18.369301250967844
83.0,11.0,4.425124894902043,18.251211591128328
84.0,11.0,3.853125902429225,15.945489219423212
85.0,11.0,3.5903399347399323,16.8681588411383
86.0,11.0,4.90408725427187,23.76986501736141
87.0,11.0,3.4713068413725394,18.231506600142524
88.0,11.0,3.286194374649565,18.52677058670907
89.0,11.0,4.686256614927994,19.86395522555741
90.0,11.0,4.032983018095811,17.103915626207254
91.0,11.0,2.778778746760011,13.861842248280652
92.0,11.0,5.155039967042368,23.7675766972654
93.0,11.0,4.430848660644968,22.190514954663904
94.0,11.0,2.376540404171423,13.018193757652796
95.0,11.0,3.812754785285944,18.89798374653965
96.0,11.0,3.640344763778824,15.312466638448143
97.0,11.0,3.906669426501993,16.14277157804377
98.0,11.0,3.6397870562658734,16.25607924520024
99.0,11.0,3.9941246183209556,18.96711255006979
