iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13,beta14
10,1.374194647218624,0.0007663862317043096,0.04200870799832046,12.188870204882907,0.00018081999999999983,1.2481293069304435,1.247966565351496,1.2479605487099532,1.252041234419733,1.2489995398327944,1.2479594273700765,1.251522339160488,1.2519406004540639,1.247972435076486,1.2519140784309915,1.2518503334631008,1.2479830919118922,1.2520526119448394,1.251659795065366,1.2520369016697137,-0.0007574591804966127,0.2808442007122136,0.43313145279432236,0.5319765806331658,0.5997031300680525,0.6480119005854309,0.686733828114033,0.7176203295777973,0.7427843376209788,0.7637505932397698,0.7814969923711772,0.7967120736657425,0.8099113760528519,0.8232842013358838,0.8325843815233089
11,1.374194450935211,0.000766641755943746,0.04124191601295024,12.23247447517205,0.0002007999999999999,1.2477276842914535,1.247518098575536,1.2475099042694286,1.2524919895488855,1.2489557076612057,1.2475083931024682,1.251708212420866,1.2523550544716897,1.2475255030666574,1.2523239533999062,1.2522317976245194,1.2475376876633626,1.2525039520692984,1.2519285335769275,1.2524872281262047,-0.0009181901199518577,0.2806435848037111,0.432930250855085,0.5321782299573531,0.5999075610276935,0.6478104375940023,0.6865320925056911,0.7174294706699881,0.7425844849665882,0.7635485886556519,0.7812951908254112,0.7965104672238632,0.8097160756118743,0.8234845649585113,0.8325843815233089
12,1.3741802157974357,0.0007669264233450541,0.03995854198001325,12.1851996332638,0.00022077999999999996,1.2472734238506002,1.2470265789233859,1.2470148940944201,1.252987584869946,1.2488644065882846,1.2470137318325754,1.2519273623070535,1.252795955933474,1.2470336675451512,1.2527834619201743,1.252664627897319,1.2470456611797844,1.2529967777813638,1.252238778058917,1.2529828755646428,-0.0011031175629129671,0.28042380982701165,0.4327094154931173,0.5323998281002237,0.6001292904445142,0.6475892949298743,0.6863108128411757,0.7172173600529324,0.7423644580739116,0.7633270393283789,0.7810738744601877,0.7962893525476872,0.8095040725210931,0.8237046796558909,0.8325843815233089
13,1.3740980871788444,0.0007672401518427223,0.04094545898260549,12.803350487279259,0.0002407599999999999,1.2467667839916259,1.2464930472838742,1.246478751633441,1.2535233682111901,1.2486543222655166,1.2464779855538506,1.2520144893208012,1.2532920763704367,1.246495986707932,1.2532973065553752,1.2531599770607902,1.2465109624160216,1.2535241421318282,1.252614660767528,1.2535290782175506,-0.0013136501968788795,0.28018587659447636,0.4324703425950174,0.5326396588411363,0.6003628407717005,0.6473491776225285,0.6860688023696005,0.7169859829724077,0.7421242379309988,0.7630867750983382,0.780835163100531,0.796052223193869,0.8093341044216668,0.8239501928721882,0.8325843815233089
14,1.3740611488091423,0.0007675802351596963,0.04075362498406321,12.788796593084639,0.00026074,1.2462100221335486,1.2459171796468664,1.2459017755753123,1.2540996108152778,1.2483419579171087,1.2459009952341036,1.2519850956554244,1.25384179991473,1.2459125349532252,1.2538651061438932,1.2537163312182733,1.2459345351945923,1.254086476296421,1.2530563119386822,1.2541255011585244,-0.0015481182388700481,0.27992957647075634,0.43221324828977326,0.5328978331798638,0.6006089745991167,0.6470900640478415,0.6858060517392419,0.7167351777294761,0.741863834750734,0.7628276948059629,0.7805788429071203,0.7957990810619489,0.8092062088441683,0.8242213691205078,0.8325843815233089
15,1.3737622994893943,0.000767974829492045,0.04071916698012501,12.1845190348139,0.00028071999999999993,1.2456450301424786,1.2452970790409492,1.2452736945611695,1.2547179150342982,1.2482129306917868,1.245274838510442,1.2518026421334576,1.2544584688786622,1.2452891205969447,1.2544367348355674,1.2542408681623434,1.2453076454439607,1.2547118654317384,1.253316000977667,1.2547648032442225,-0.0017918319984850087,0.2796528890807427,0.43193199467233634,0.5331755700548061,0.600882000079881,0.6468088988291989,0.6855206936332696,0.7164768532615134,0.7415858753949478,0.7625480472596321,0.7802998316805874,0.7955201139005265,0.8090292421413738,0.8245079407407574,0.8325843815233089
16,1.3736812697998686,0.000768410743183693,0.04231904202606529,12.73436103481854,0.0003007,1.2451458368511557,1.2446299855026275,1.2445998936971079,1.2553789866625447,1.2481441633189636,1.2446033532322471,1.2515711487108956,1.2551112454101117,1.2446256168150456,1.2550330610156366,1.254837125908365,1.2446191288033859,1.2553914767032583,1.253415446776191,1.255441847461543,-0.001987364409355042,0.2793535009862743,0.4316290192420678,0.5334725431940394,0.6011790313335179,0.6465076019499528,0.6852154733261029,0.7161991515339181,0.7412893208227663,0.7622472901118681,0.7800028021360214,0.7952158279325672,0.8088057671133561,0.8247982468081727,0.8325843815233089
17,1.3735605736290304,0.000768865798329758,0.041049416991882026,12.021597740759576,0.00032068000000000005,1.2446153972602338,1.24391708499685,1.2438831696688335,1.2560911543356268,1.2481039923467614,1.2438867445420534,1.251390510671083,1.2558193565149562,1.2439168489014276,1.2556639819833146,1.25546404948818,1.2438920362326977,1.2561136268425235,1.253575286022424,1.2561615302327787,-0.0021848621603584406,0.27903379703871,0.4313081864100952,0.533791632671068,0.6015014335871683,0.6461866705128201,0.6848912355894196,0.7159018462561468,0.7409721485868085,0.7619248540333938,0.7796845435840719,0.7948921702994686,0.8085583985431272,0.8251043130716758,0.8325843815233089
18,1.3733492782433394,0.0007693736747808271,0.04035050002858043,12.101495496286162,0.00034066,1.2440981793594543,1.2431608383488726,1.2431160027890924,1.256846245047524,1.248263306046091,1.2431202068899745,1.251050890961495,1.2565993568605744,1.2431683636404691,1.2562918480138197,1.2560121727817275,1.2431212706955193,1.2569006701834626,1.2535871011179762,1.2569238842616781,-0.002380240671463378,0.2786945022797141,0.4309639789100059,0.534130817753825,0.6018526100383166,0.6458434696070825,0.6845436001825035,0.7156004057552151,0.7406378008875798,0.7615818298781107,0.7793418412179823,0.794542657255117,0.8082702033887219,0.8254267159631583,0.8325843815233089
19,1.3731878337610888,0.0007699001900162985,0.04089216701686382,11.944171533487502,0.00036063999999999996,1.2435500699953037,1.2423580696633314,1.2423076249701954,1.2576533575627777,1.2484501527265852,1.2423093871849225,1.2507701822445751,1.25742954023487,1.242374342072111,1.256956215615159,1.2565949188382703,1.2423121514981827,1.257727469411417,1.2536700782774959,1.2577281557044961,-0.002573242993158207,0.27833454728816703,0.4306030405504401,0.534492314063029,0.6022286559891014,0.6454810598185596,0.684177420435388,0.7152777822560695,0.7402824847251096,0.7612167487938436,0.7789779602617474,0.7941741707330872,0.8079585580820535,0.8257641533596165,0.8325843815233089
20,1.3731044575035103,0.0007704594853280924,0.04099458298878744,11.996841866984724,0.0003806199999999999,1.2429478842004809,1.2415121924733765,1.2414578386220039,1.2585084491829484,1.2485730740354941,1.2414566116826398,1.2505559543946654,1.2582633783074413,1.241534582893637,1.257682041936001,1.2572339242636381,1.2414569202396784,1.258589923390189,1.2538126526339994,1.2585740443429132,-0.002783511775344373,0.27795523921770166,0.4302248963067857,0.5348747620566622,0.6026220421156157,0.645099858804374,0.6837931816136682,0.7149295968474361,0.7399062746313415,0.7608316511478981,0.7785936651929927,0.7937864484436107,0.8076265926744569,0.8261166488372267,0.8325843815233089
21,1.3729338648107068,0.0007710573438439168,0.04162445798283443,12.530277602660854,0.0004006,1.2422649982808944,1.2406276029774004,1.2405689531868114,1.2594033094650625,1.2484946859020638,1.2405669704774749,1.2502204117617914,1.259153889774907,1.2406473971227296,1.2584766347239,1.2579551802574824,1.2405569477435785,1.2594766368684882,1.2540351836338368,1.2594773545901714,-0.0030361890761202125,0.2775598499897063,0.42983018658974276,0.5352750373169798,0.6030161180559725,0.6447007361184721,0.6833886243543231,0.7145610468675361,0.7395091437172487,0.7604287421112962,0.7781940853808423,0.7933854171677115,0.8073361788365777,0.8265050767549349,0.8325843815233089
22,1.3728083036772705,0.0007716923489710295,0.04123270796844736,12.488420335042,0.00042057999999999993,1.241501100621957,1.2397051491338333,1.239639759281329,1.2603390683402165,1.248250456425734,1.2396399293566995,1.2497632829687642,1.2601015627471512,1.2397131253787665,1.2593371787105274,1.2587559128407282,1.239611229326701,1.2603882517674,1.2543306903553562,1.260437549885644,-0.0033319193711299887,0.2771487563243119,0.4294183655709435,0.5356935442064872,0.6034110921736542,0.6442834637655697,0.682963739101113,0.7141722420749421,0.7390911282769703,0.7600080709754843,0.7777795727545473,0.7929709502189481,0.8070869817370312,0.8269275887939063,0.8325843815233089
23,1.372624217652861,0.0007723658158401003,0.04128287499770522,12.437243328462827,0.0004405599999999999,1.2406569865455457,1.2387444645414067,1.2386696542939803,1.2613161756071833,1.247849600018846,1.2386753836047204,1.249193087569337,1.2611062062659428,1.238732134427939,1.2602616553874946,1.2596321915855324,1.2386183911934014,1.2613255177487945,1.2546951062691354,1.2614539978283463,-0.0036698613041771027,0.2767216316406319,0.4289890730979142,0.5361304176090321,0.6038052076260919,0.6438478811552155,0.6825185946705357,0.7137632722837515,0.7386523009895215,0.759569488523641,0.7773499812909738,0.7925424836882566,0.8068777171945958,0.8273825109249933,0.8325843815233089
24,1.3723144467072994,0.0007730730466092841,0.042116332973819226,11.737991404777372,0.00046053999999999995,1.2397886456674991,1.2377387821923629,1.2376509776183398,1.2623500677753932,1.2474514306037474,1.237664936794413,1.2487187422819885,1.2621654232158286,1.2377075014813235,1.2612092410571834,1.2605225785512866,1.2375788419383225,1.2623098147993443,1.2550951719982868,1.2625100129110916,-0.004005526600176904,0.2762738546262282,0.4285390868494338,0.5365913162731245,0.604224139811168,0.6433920839691826,0.6820563247900057,0.7133348205830404,0.7381929300556292,0.7591082125536042,0.7768988372090805,0.7920921716343483,0.8066302323503757,0.8278432535332184,0.8325843815233089
25,1.3720769224985503,0.0007738122071375104,0.04096274997573346,11.711130413421218,0.0004805199999999999,1.2388976258829145,1.2366854315812439,1.2365861051679274,1.2634401407747966,1.247062713064701,1.2366080713597982,1.2483424788453177,1.2632743675645703,1.2366393375396905,1.2621821564363473,1.261433194595451,1.2364955223653555,1.263340927944712,1.255547410540451,1.2636032659723118,-0.004335730353471924,0.2758039357118915,0.42806957635798437,0.5370760426244215,0.6046707574087167,0.6429160939386532,0.6815764040685388,0.7128857215458008,0.7377130502125137,0.7586239782968636,0.7764254976026829,0.7916199366296648,0.8063430526376262,0.8283101372334939,0.8325843815233089
26,1.3718435897268573,0.000774631103472017,0.04173024999909103,11.783886552674083,0.0005005,1.2380155146355676,1.2355867921953725,1.2354631180603277,1.2645731243103246,1.2469252095057026,1.2354968084738833,1.2478211795887189,1.2644655389731845,1.2355360515370677,1.2631241328762755,1.2621932002279381,1.2353663793853835,1.2644588943600812,1.2557557872613885,1.2647343746967932,-0.004668375421270235,0.27531230351719843,0.42757145162642135,0.5375811951032429,0.6051543878850019,0.6424157696704432,0.6810718359966795,0.7124382825830525,0.7372181122233359,0.7581190542928772,0.7759240304043299,0.7911156805611501,0.8059873412365094,0.8287823378248794,0.8325843815233089
27,1.3716085005235055,0.0007755049676432389,0.040969124995172024,10.852010562736885,0.00052048,1.2371273357977257,1.234442277974607,1.2342766569483075,1.2657552606648312,1.2470633933706186,1.2343278777143598,1.2470806000233745,1.2657298541228947,1.2343938878420468,1.264027464863665,1.2629415602634408,1.234222634925822,1.2656122381321948,1.2558993121959496,1.2659057901293314,-0.00502621428323049,0.2747998129156958,0.4270423134192995,0.5381093454734915,0.6056762524738595,0.6418885706816579,0.6805381234698499,0.7119851768638545,0.7367057345349466,0.7575902956445377,0.7753941730213627,0.7905845194384954,0.8055851854961498,0.829291646367809,0.8325843815233089
28,1.3713583583956723,0.000776433109488941,0.041405165975447744,10.854077204787222,0.00054046,1.2362405378679024,1.2332532685920063,1.2330281765052094,1.2669875650035487,1.2474547971340417,1.2331023078643844,1.2461545952296562,1.2670665128409546,1.233212734127373,1.264890768864707,1.263673742294165,1.23306351504637,1.266801599236575,1.2559735387244693,1.267117377881651,-0.0054045586278844825,0.2742672563239028,0.42648333364589464,0.5386608240473028,0.6062370860338371,0.6413352689284657,0.6799759827703473,0.7115262903840462,0.7361758301867375,0.7570378542324556,0.7748364654797899,0.7900269065175076,0.8051379662922145,0.8298357410227754,0.8325843815233089
29,1.3710893197831457,0.0007774412089450904,0.040747207996901125,11.730478845085084,0.00056044,1.2353978349454846,1.232022005583309,1.2317274391880861,1.268265689132366,1.2480420725956232,1.2318251951055879,1.245123827719302,1.2684799507250142,1.231996029123878,1.2657217973036536,1.2642170406542195,1.2318584224922764,1.2680807540435795,1.255816778826231,1.2683666909013127,-0.005760192120267427,0.27371484720003336,0.4259001527261267,0.5392335752618892,0.6068359195301585,0.6407597233742042,0.6793910317765128,0.7110693916677027,0.7356307622930988,0.7564652904874177,0.7742513880872457,0.7894389217334644,0.8046314458598467,0.830379021373977,0.8325843815233089
30,1.3708029138977993,0.0007785300652931702,0.04126362502574921,11.694126794339958,0.0005804199999999999,1.234599729966893,1.2307486984171003,1.2303751318254164,1.2695904435519285,1.248800934482641,1.230497489778349,1.243995788172296,1.2699666574999935,1.2307433818662692,1.266521015032791,1.2645739755518153,1.2306073789008043,1.2694448973496897,1.2554495427791823,1.2696540103517429,-0.006091409942952009,0.2731426292784403,0.42529321702215966,0.5398277674872929,0.6074709208090695,0.6401622532410048,0.6787836972051424,0.7106139340583982,0.7350703043361405,0.7558725772929012,0.773639331829785,0.7888213182959712,0.8040698702199062,0.8309208445403646,0.8325843815233089
31,1.3704978146941968,0.0007796987373609588,0.041484582994598895,11.671718403787228,0.0006004,1.2338546743440877,1.2294340867849498,1.2289716546833862,1.270962793879186,1.2497200435841833,1.2291198805140775,1.2427778871082056,1.271524366244458,1.2294545049393282,1.2672884532390059,1.2647429563692116,1.2293112683458176,1.2708901573148688,1.2548894091673393,1.2709795548818317,-0.0063921054420523205,0.27255098122211846,0.42466289561032333,0.5404436801607154,0.6081412821130668,0.6395431643517819,0.6781543839182755,0.7101596100848013,0.7344942647171373,0.7552596913531265,0.7730006085692729,0.7881748545509598,0.8034568949484874,0.8314609127876064,0.8325843815233089
32,1.3701740115246785,0.0007809187619416745,0.041531958035193384,11.533921625265204,0.00062038,1.2331959834822526,1.2280691161532926,1.227514701740003,1.2723926080624077,1.250724884809964,1.2276995551498342,1.2414723851267615,1.273127834872629,1.2281223529775318,1.268038686661553,1.2649648924264612,1.2279863431349383,1.2724109368438181,1.254185284914136,1.2723465221092163,-0.006637814944827812,0.2719334786940738,0.42400570947290556,0.5410838499191644,0.6088454844025327,0.6389060408214189,0.6775052348730778,0.7097044426477668,0.7339015299169551,0.7546275394051499,0.772337595081914,0.7875007600763816,0.802799512864033,0.8320008801864578,0.8325843815233089
33,1.3698450708984387,0.000782219971556621,0.04159933404298499,11.635831424534421,0.00064036,1.2326067692239226,1.2266658749003405,1.2260075280769376,1.2738706541927007,1.2518738918883514,1.2262306367741984,1.2400924329378802,1.2748021522549482,1.2267539885366627,1.2687558726568036,1.264982102734372,1.226613606621237,1.2740055351567692,1.253305810012646,1.2737521682653468,-0.006840995130189586,0.27129810836220297,0.4233259941510696,0.541745777289662,0.6095827281218938,0.6382477739426435,0.6768350589313639,0.7092504571350042,0.7332929301839153,0.7539751529423594,0.7716486226435701,0.7867990301525244,0.8020953096328235,0.8325369868895746,0.8325843815233089
34,1.3695426736453318,0.0007836016747184255,0.041377666988410056,11.647268302734123,0.00066034,1.2320968654279771,1.225226925870638,1.2244492729255758,1.2753971935663537,1.2531516738040545,1.22471483782478,1.2386491209642367,1.2765462479694152,1.2253491077827274,1.2694371782313438,1.2648118890984548,1.2251883049136294,1.2756694563470137,1.2522553196666122,1.2751973253198412,-0.006995525177158843,0.2706459042985569,0.42262300899643285,0.5424292616165969,0.6103506984820344,0.6375690616868085,0.6761450273828264,0.7087979965160919,0.732668244247295,0.7533026524509326,0.7709351165365382,0.7860703652251282,0.8013469548928664,0.8330664982003537,0.8325843815233089
35,1.3691652661273066,0.0007850516905398328,0.04151566600194201,11.79311938128138,0.0006803200000000001,1.2316802209642705,1.2237551218117821,1.222838789033199,1.2769733736385669,1.254559585966253,1.223156733282518,1.237067240448826,1.2783854468909985,1.223904839621158,1.2700509042509704,1.26453040427489,1.2237097396491694,1.2773917429797075,1.2510545154756127,1.2766882734540896,-0.007100959638591205,0.2699786271291324,0.42189740225866773,0.5431359274662195,0.6111528020678982,0.6368722315596242,0.6754327872647183,0.7083654931997748,0.7320275364668474,0.7526084962790555,0.7702003034540249,0.7853171928648871,0.8005648400779316,0.8335986130272452,0.8325843815233089
36,1.3688172182613707,0.0007865883161800411,0.04144887498114258,11.632852126840659,0.0007003,1.2313248792182425,1.222249848824049,1.2211745235959872,1.2785966689826798,1.2560426561081832,1.2215545140073456,1.235461199039217,1.2802837780920575,1.222423796585853,1.2706293316882282,1.2640949161229162,1.22216835067508,1.279177018828748,1.2496938183092343,1.2782202297914766,-0.007167100428490271,0.2692945773460034,0.4211459253058931,0.5438629698027412,0.6119756542344384,0.6361553962524861,0.6747031067652426,0.7079318777448551,0.7313702648986916,0.7518950447484753,0.769443937683971,0.7845382215293847,0.7997426892681538,0.8341170529846319,0.8325843815233089
37,1.3684747714938863,0.0007881902580754597,0.04247004201170057,12.172482863915016,0.00072028,1.2311791370797471,1.2206965646663712,1.21948130480598,1.2802645946946407,1.2573881693169215,1.219920723596387,1.233967358888157,1.28216123950969,1.2209035752397446,1.2712609898566132,1.2638272128736445,1.2205126958805137,1.2809895599705963,1.2481927007026394,1.2797749808970251,-0.00708309043235035,0.26858271864164834,0.4203819657824038,0.544608109562122,0.6128021365446382,0.6354243381986857,0.6739642733122427,0.7074614153372933,0.7306931494104889,0.751160079406913,0.7686786859747187,0.7837333464284683,0.7988727402828474,0.834587468897635,0.8325843815233089
38,1.3680229928201235,0.0007898616571200408,0.04205845802789554,12.131410393437058,0.00074026,1.231214526140761,1.2190962004994519,1.2177566804052096,1.2819780671373946,1.2585937192890897,1.2182541395583457,1.232579231656559,1.2840173362796017,1.2193441537551097,1.2719461222426969,1.2637207317594994,1.2187509370194676,1.282830437419332,1.2465585496419596,1.2813545726192492,-0.006875849133781907,0.2678436224700618,0.41960402577873696,0.545371724537847,0.6136329916856434,0.6346784650720154,0.6732155733956289,0.7069541834737125,0.7299962660029192,0.7504042190718153,0.7679044534606226,0.7829034861929344,0.7979589814827989,0.8350102693448646,0.8325843815233089
39,1.3677013312937663,0.0007916237658088161,0.04444133403012529,11.022443364282898,0.00076024,1.2310888754054286,1.2174675466007259,1.215994933889863,1.2837566279656454,1.2594076551077436,1.2165560146947936,1.231324534656724,1.2858626979271335,1.2177344252417381,1.2727405199294908,1.2637128062950582,1.2169335820586782,1.2846923385696691,1.2449886928015923,1.2829822201009082,-0.006720471180945506,0.26709223906125085,0.4188177188833867,0.5461611528356735,0.6144368664661755,0.6339152205390037,0.6724548824354122,0.7063989772811173,0.7292727802312916,0.74962668184405,0.7671169077340659,0.7820616749316638,0.7970363908981495,0.8354181530622431,0.8325843815233089
40,1.3672445122361505,0.0007934757702440227,0.04220733401598409,10.969793616700999,0.0007802200000000001,1.2308327464184372,1.215811102801237,1.2141960110613352,1.2856004303359565,1.2598602517357498,1.2148256476045536,1.2301938314814134,1.287701986530815,1.2160751839009567,1.273636153177948,1.2637970653435162,1.2150620965863066,1.2865773786979409,1.2434759015507761,1.2846565365937834,-0.006601491590707739,0.26632872315278816,0.4180228655013947,0.5469764372749777,0.6152176019174882,0.6331346173626574,0.6716816069902867,0.7057980162642511,0.7285232056583795,0.7488270184245479,0.7663151666999887,0.7812069253424548,0.7961017672571079,0.8358098950082677,0.8325843815233089
41,1.3667577520870091,0.0007954021963488623,0.04147645796183497,10.956739174089309,0.0008002,1.230476819744054,1.2141220560350643,1.2123574323563413,1.287514343350993,1.2600659257651616,1.21305754756251,1.2292251190766346,1.2895990049899828,1.2143696712614624,1.2745677552519274,1.2639213782251983,1.2131336628647302,1.288482586990903,1.2420230710706284,1.2863780926972144,-0.006498389737046324,0.2655512001269451,0.41721689897778275,0.5478189342381329,0.6159962735778302,0.6323361839494672,0.670896597976187,0.7051645875003151,0.7277487443723849,0.7480021437949427,0.7654970673802015,0.7803372671577207,0.7951530831710286,0.8361874381035413,0.8325843815233089
42,1.3663615529149389,0.000797424970581362,0.04182100004982203,11.873218349080048,0.00082018,1.2302730835802917,1.2123917679002032,1.210478457049359,1.2894678536363768,1.2601447444082845,1.211254058277209,1.2283096723697062,1.2914797110949927,1.2126293110447828,1.2755336088694817,1.2641742071232027,1.2111020527388718,1.290420245853134,1.2403726890704052,1.2881264261280636,-0.006294948784665735,0.2647484368244309,0.41639024762964993,0.5486780229903734,0.6167803162853321,0.6315216159109369,0.6700999561014543,0.7045013300224713,0.7269569620578007,0.7471590679360894,0.7646710042379391,0.7794412439762295,0.7941566146333098,0.8365044489736903,0.8325843815233089
