iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0
248,18.762104861718353,0.12351634089774975,0.0017142919823527336,22.232849885897945,6.011460038538862e-05,1.2938910889233803
249,18.76076757489728,0.12350669819506736,0.0016242499696090817,22.230837012402294,5.9775375071993364e-05,1.294027080678026
250,18.75943795316308,0.12349711059925188,0.0016474999720230699,22.228835674994166,5.9435697689902714e-05,1.294162306734654
251,18.758116004521817,0.12348757817490259,0.0015492909587919712,22.22684588576135,5.909558479451306e-05,1.2942967659870896
252,18.756801736584134,0.12347810098487676,0.001775040989741683,22.22486765619477,5.8755052962447066e-05,1.2944304573544811
253,18.75549515672585,0.12346867908852949,0.0016444590291939676,22.22290099743111,5.841411879074583e-05,1.294563379806146
254,18.75419627184628,0.12345931254347511,0.0018277500057592988,22.22094591989216,5.807279889605989e-05,1.2946955323367462
255,18.752905088610728,0.12345000140324026,0.001701083965599537,22.21900243364288,5.773110991383939e-05,1.2948269139994184
256,18.751621613127387,0.12344074572019846,0.0018135840073227882,22.217070547911522,5.738906849752325e-05,1.2949575238643907
257,18.750345851351412,0.1234315455432238,0.0017794579616747797,22.21515027169538,5.704669131772759e-05,1.2950873610521088
258,18.749077808762767,0.12342240091886465,0.0016793750110082328,22.21324161327485,5.670399506143308e-05,1.295216424716692
259,18.747817490527023,0.12341331189017114,0.0017107090097852051,22.211344580458068,5.636099643117181e-05,1.295344714062504
260,18.746564901334228,0.12340427849904217,0.0017675000126473606,22.209459180333504,5.601771214421311e-05,1.2954722283110431
261,18.74532004572272,0.12339530078329292,0.0018059589783661067,22.20758541976711,5.5674158931748854e-05,1.2955989667423555
262,18.744082927674157,0.123386378778415,0.0016809580265544355,22.20572330478014,5.53303535380779e-05,1.2957249286702066
263,18.742853550858015,0.12337751251757732,0.0017973330104723573,22.2038728409268,5.4986312719790125e-05,1.2958501134420894
264,18.741631918629736,0.12336870203162623,0.001903249998576939,22.202034033286015,5.464205324494962e-05,1.2959745204392354
265,18.74041803403265,0.12335994734791317,0.0019130409928038716,22.200206886467807,5.429759189227753e-05,1.29609814909319
266,18.73921189963499,0.12335124849088158,0.0018165830406360328,22.198391404366145,5.3952945450334214e-05,1.2962209988775422
267,18.738013517611588,0.1233426054832406,0.0016836249851621687,22.196587590284892,5.360813071670102e-05,1.296343069291368
268,18.736822889906602,0.12333401834479249,0.0016697500250302255,22.194795447174815,5.326316449716161e-05,1.2964643598758054
269,18.735640018070324,0.12332548709184644,0.0016450000111944973,22.19301497739741,5.291806360488286e-05,1.2965848702223517
270,18.734464903179006,0.12331701173897885,0.0016981670050881803,22.1912461825989,5.257284485959538e-05,1.296704599948018
271,18.73329754607918,0.12330859229786047,0.0017260829918086529,22.189489064080103,5.22275250867738e-05,1.29682354871191
272,18.73213794722328,0.1233002287772572,0.0017449589795432985,22.18774362254696,5.188212111681667e-05,1.296941716215235
273,18.730986106672045,0.12329192118361662,0.0018154589924961329,22.18600985811615,5.153664978422618e-05,1.297059102193029
274,18.72984202417426,0.123283669519896,0.0017125839949585497,22.184287770434057,5.11911279267877e-05,1.2971757064307348
275,18.72870569900711,0.12327547378673533,0.0017267910297960043,22.182577358436376,5.0845572384749094e-05,1.2972915287476425
276,18.727577130134748,0.12326733398304407,0.0017207080381922424,22.180878620588018,5.05e-05,1.2974065689886074
277,18.726456316292417,0.12325925010365638,0.0017022910178638995,22.179191555008437,5.015442761525091e-05,1.2975208270572076
278,18.725343255661492,0.12325122214109023,0.0018562079640105367,22.177516158982435,4.980887207321232e-05,1.2976343028908937
279,18.72423794611271,0.12324325008613445,0.0017469580052420497,22.17585242932773,4.9463350215773845e-05,1.2977469964527046
280,18.72314038528683,0.12323533392550359,0.001808708009775728,22.174200362514917,4.911787888318336e-05,1.2978589077644318
281,18.72205057027221,0.12322747364418385,0.0016708750044927,22.172559954182884,4.877247491322621e-05,1.2979700368734712
282,18.72096849792692,0.12321966922426057,0.0017336250166408718,22.170931199622846,4.8427155140404615e-05,1.29808038386941
283,18.719894164718458,0.12321192064491876,0.0017945420113392174,22.169314093539473,4.808193639511714e-05,1.2981899488840327
284,18.7188275667234,0.12320422788302977,0.0016529170097783208,22.167708630046057,4.773683550283839e-05,1.2982987320830417
285,18.717768699708138,0.12319659091197908,0.0017804589588195086,22.166114802790755,4.739186928329899e-05,1.2984067336826415
286,18.716717558967567,0.12318900970342539,0.0016367079806514084,22.164532604710153,4.7047054549665795e-05,1.2985139539246773
287,18.71567413956781,0.12318148422612846,0.0018566669896245003,22.16296202839522,4.670240810772249e-05,1.2986203930932216
288,18.714638436183893,0.12317401444594962,0.0019184999982826412,22.16140306585222,4.63579467550504e-05,1.2987260515145804
289,18.713610443101647,0.12316660032585187,0.0017436250345781446,22.15985570849751,4.601368728020989e-05,1.298830929557303
290,18.712590154215455,0.12315924182648663,0.0017551249475218356,22.158319947157164,4.566964646192211e-05,1.2989350276238933
291,18.71157756311106,0.12315193890619378,0.001751457981299609,22.15679577219489,4.532584106825116e-05,1.299038346150818
292,18.71057266306476,0.1231446915198299,0.0017229579971171916,22.155283173506707,4.4982287855786886e-05,1.2991408856250948
293,18.709575446881953,0.12313749961994076,0.001734082994516939,22.15378214028015,4.46390035688282e-05,1.2992426465677174
294,18.708585907059046,0.12313036315676151,0.0017174999811686575,22.152292661236906,4.429600493856695e-05,1.2993436295336571
295,18.70760403578354,0.1231232820776311,0.0017462919931858778,22.150814724633406,4.395330868227245e-05,1.299443835120162
296,18.706629824853223,0.1231162563264061,0.001730874995701015,22.149348318138816,4.361093150247677e-05,1.299543263975059
297,18.705663265595483,0.12310928584580579,0.0017451670137234032,22.147893428714493,4.326889008616063e-05,1.2996419167635804
298,18.70470434919047,0.12310237057506752,0.0017782080103643239,22.146450043099055,4.2927201103940125e-05,1.2997397942015463
299,18.703753066348,0.12309551045053367,0.0018133330158889294,22.14501814732558,4.258588120925418e-05,1.2998368970470746
300,18.702809407389203,0.12308870540623734,0.0018039580318145454,22.143597726836646,4.224494703755294e-05,1.2999332260922938
301,18.701873362325497,0.1230819553739031,0.0019190000020898879,22.14218876661185,4.190441520548696e-05,1.300028782163342
302,18.70094492086065,0.12307526028236075,0.0020684999763034284,22.14079125116792,4.156430231009729e-05,1.3001235661286714
303,18.70002407230911,0.1230686200569599,0.0017676250427030027,22.13940516443249,4.122462492800663e-05,1.3002175789073454
304,18.69911080551566,0.12306203462191388,0.0017042499966919422,22.13803048962898,4.0885399614611386e-05,1.3003108214358607
305,18.69820510917793,0.12305550389795623,0.0019112910376861691,22.136667209757523,4.054664290327475e-05,1.3004032947013333
306,18.69730697152411,0.12304902780292672,0.0018018749542534351,22.135315307109263,4.0208371304520915e-05,1.3004949997332085
307,18.696416380393234,0.12304260625294353,0.0016875420114956796,22.133974763394537,3.987060130523037e-05,1.3005859375866682
308,18.695533323397484,0.12303623916064546,0.0018174999859184027,22.13264555997477,3.953334936783639e-05,1.3006761093675276
309,18.694657787678626,0.12302992643636428,0.0018042500014416873,22.131327677510082,3.9196631929522553e-05,1.3007655162156415
310,18.693789760071528,0.1230236679881245,0.0018772089970298111,22.130021096194056,3.886046540142181e-05,1.300854159304909
311,18.692929227101537,0.12301746372047198,0.0017425830010324717,22.128725795755194,3.852486616781646e-05,1.300942039859871
312,18.692076174826525,0.12301131353681752,0.001731625001411885,22.127441755219003,3.81898505853397e-05,1.3010291591225203
313,18.69123058915592,0.1230052173365077,0.001646874996367842,22.126168953385633,3.7855434982178365e-05,1.301115518393796
314,18.690392455450603,0.12299917501716838,0.0016722919535823166,22.124907368229827,3.75216356572772e-05,1.3012011190003905
315,18.689561758843677,0.12299318647411901,0.0018015409586951137,22.123656977384424,3.718846887954434e-05,1.3012859623030508
316,18.688738484160385,0.12298725159861527,0.0017329590045846999,22.12241775801697,3.685595088705855e-05,1.3013700497214793
317,18.68792261567631,0.12298137028077821,0.0017297079903073609,22.12118968646834,3.652409788627762e-05,1.3014533826928372
318,18.687114137520023,0.12297554240783706,0.001751166011672467,22.119972738858284,3.619292605124866e-05,1.3015359626966434
319,18.686313033432825,0.12296976786412918,0.001787042012438178,22.118766890721446,3.58624515228197e-05,1.3016177912547793
320,18.685519286766674,0.122964046531686,0.001671916979830712,22.11757211700765,3.5532690407853004e-05,1.3016988699231875
321,18.684732880565463,0.12295837829023301,0.001767125038895756,22.116388392203792,3.5203658778440106e-05,1.3017792002918727
322,18.683953797566566,0.1229527630166042,0.0016437500016763806,22.115215690332157,3.487537267111845e-05,1.3018587839932045
323,18.683182020117762,0.12294720058474214,0.001739208004437387,22.114053984832243,3.4547848086089704e-05,1.3019376227019175
324,18.682417530179457,0.12294169086628351,0.0019191669998690486,22.11290324855629,3.422110098644013e-05,1.3020157181268126
325,18.681660309403757,0.12293623373114534,0.0017204579780809581,22.11176345389437,3.3895147297362384e-05,1.302093072002452
326,18.680910339215227,0.12293082904576735,0.0017488750163465738,22.110634572894764,3.357000290537941e-05,1.3021696861140675
327,18.68016760057096,0.12292547667428391,0.0017570840427652001,22.109516576900074,3.324568365757015e-05,1.3022455622809561
328,18.6794320741186,0.12292017647852366,0.0016945420065894723,22.10840943678755,3.2922205360797216e-05,1.3023207023564807
329,18.67870374019944,0.12291492831800975,0.0016742090228945017,22.10731312297455,3.259958378093643e-05,1.3023951082280667
330,18.67798257884633,0.12290973204878845,0.0021323750261217356,22.10622760540861,3.2277834642108455e-05,1.302468781833812
331,18.67726856962291,0.12290458752577191,0.0019249169854447246,22.105152853337742,3.1956973625912366e-05,1.3025417251292708
332,18.676561691947263,0.12289949460039522,0.00181275000795722,22.1040888357883,3.163701637066145e-05,1.302613940120667
333,18.675861924767336,0.12289445312237379,0.0018678330234251916,22.10303552107626,3.131797847062091e-05,1.3026854288399823
334,18.675169246804234,0.122889462937946,0.0017792080179788172,22.101992877179416,3.0999875475247926e-05,1.3027561933698684
335,18.67448363631065,0.12288452389163042,0.0017623340245336294,22.100960871366844,3.06827228884337e-05,1.302826235818733
336,18.67380507131171,0.12287963582563988,0.0018850829801522195,22.099939470568675,3.036653616774789e-05,1.3028955583290411
337,18.67313352952386,0.12287479857929594,0.0017631659866310656,22.09892864124702,3.0051330723685177e-05,1.3029641630856208
338,18.672468988276357,0.1228700119896145,0.0017219579895026982,22.09792834928323,2.9737121918914234e-05,1.3030320523073544
339,18.671811424589713,0.12286527589130565,0.0018417499959468842,22.096938560092475,2.9423925067528905e-05,1.303099228247179
340,18.671160815176595,0.12286059011648084,0.001823916973080486,22.09595923862742,2.9111755434301868e-05,1.3031656931962363
341,18.670517136401717,0.12285595449494566,0.0017586250323802233,22.094990349315847,2.880062823394068e-05,1.3032314494797177
342,18.669880364321145,0.12285136885419976,0.0017358330078423023,22.094031856120576,2.8490558630346103e-05,1.3032964994568625
343,18.669250474683697,0.1228468330191439,0.0017342919600196183,22.093083722544602,2.818156173587319e-05,1.3033608455251087
344,18.66862744288874,0.12284234681207998,0.0016732079675421119,22.092145911559516,2.7873652610594653e-05,1.3034244901200909
345,18.66801124398833,0.12283791005358924,0.0018101249588653445,22.091218385618735,2.756684626156684e-05,1.3034874357031783
346,18.667401852806172,0.12283352256136107,0.0017497909720987082,22.09030110683112,2.72611576420984e-05,1.3035496847780839
347,18.66679924377742,0.12282918415107116,0.0017361250356771052,22.089394036716804,2.6956601651021373e-05,1.3036112398784037
348,18.66620339106908,0.12282489463550315,0.0017300409963354468,22.088497136396377,2.665319313196511e-05,1.3036721035800727
349,18.66561426845935,0.12282065382571972,0.0018697500345297158,22.087610366404977,2.6350946872632744e-05,1.303732278484748
350,18.665031849498426,0.12281646152989102,0.0017916670185513794,22.086733686930614,2.604987760408058e-05,1.3037917672364214
351,18.664456107347913,0.12281231755446603,0.001883958000689745,22.08586705758055,2.5750000000000013e-05,1.3038505725047993
352,18.663887014940734,0.12280822170300112,0.001960458990652114,22.085010437614667,2.54513286760024e-05,1.303908697001916
353,18.663324544821386,0.1228041737770383,0.001752167008817196,22.084163785708988,2.5153878188906714e-05,1.303966143469669
354,18.662768669265738,0.12280017357581224,0.0017132500070147216,22.083327060137137,2.4857663036030064e-05,1.3040229146839668
355,18.66221936024067,0.12279622089625017,0.0017927499720826745,22.082500218703448,2.4562697654481094e-05,1.3040790134547284
356,18.66167658940497,0.12279231553297172,0.0018675829633139074,22.08168321875228,2.4268996420456364e-05,1.304134442625878
357,18.66114032810772,0.12278845727828885,0.0017516660154797137,22.08087601715943,2.397657364853968e-05,1.30418920507534
358,18.660610547390053,0.12278464592249823,0.0018726669950410724,22.080078570336777,2.3685443591004384e-05,1.3042433037108827
359,18.6600872180234,0.12278088125329575,0.001974000013433397,22.07929083429298,2.339562043711877e-05,1.3042967414784221
360,18.659570310430794,0.12277716305606902,0.0017285420326516032,22.078512764508762,2.3107118312454473e-05,1.3043495213578626
361,18.659059794725643,0.12277349111448273,0.0016436250298283994,22.077744316001365,2.281995127819804e-05,1.3044016463547843
362,18.6585556407927,0.12276986520960012,0.001765291963238269,22.076985443441654,2.2534133330465576e-05,1.3044531195129028
363,18.658057818167276,0.12276628512046836,0.0017130000051110983,22.07623610097595,2.224967839962064e-05,1.3045039439057535
364,18.65756629611572,0.1227627506238256,0.0018476669793017209,22.07549624234359,2.196660034959524e-05,1.3045541226408435
365,18.657081043594847,0.12275926149410098,0.0017494169878773391,22.07476582082111,2.1684912977214182e-05,1.3046036588596457
366,18.656602029251808,0.1227558175037066,0.0018072089878842235,22.074044789216295,2.1404630011522586e-05,1.3046525557334412
367,18.65612922146463,0.12275241842303791,0.0017322089988738298,22.073333099932302,2.1125765113116786e-05,1.3047008164633107
368,18.655662588341823,0.1227490640198877,0.0019203749834559858,22.072630704968287,2.08483318734785e-05,1.3047484442884427
369,18.65520209764191,0.12274575406032426,0.0018126250361092389,22.0719375557927,2.0572343814312448e-05,1.3047954424736616
370,18.654747716893972,0.12274248830839808,0.0018401670386083424,22.071253603532426,2.0297814386887254e-05,1.3048418143135785
371,18.65429941335751,0.12273926652526407,0.00177575001725927,22.070578798906705,2.0024756971379916e-05,1.3048875631450505
372,18.65385715390165,0.12273608847093695,0.001679499982856214,22.06991309204563,1.975318487622364e-05,1.3049326923222446
373,18.65342090524566,0.12273295390253525,0.0017323330393992364,22.06925643285855,1.9483111337459207e-05,1.304977205241564
374,18.65299063371929,0.12272986257574434,0.001687917043454945,22.06860877066293,1.9214549518089882e-05,1.3050211053208651
375,18.65256630546152,0.12272681424364544,0.0018034160020761192,22.067970054491752,1.894751250743986e-05,1.3050643960160755
376,18.652147886261634,0.12272380865759364,0.0018890000064857304,22.067340232851137,1.8682013320516302e-05,1.3051070808087186
377,18.651735341678055,0.12272084556663194,0.0018616669694893062,22.066719253899898,1.841806489737504e-05,1.3051491632142223
378,18.65132863695934,0.12271792471778398,0.002068416040856391,22.066107065329813,1.8155680102489782e-05,1.3051906467777554
379,18.6509277370832,0.12271504585634622,0.0018462089938111603,22.065503614425225,1.789487172412533e-05,1.3052315350700674
380,18.6505326067972,0.12271220872559528,0.0017702499753795564,22.064908848124066,1.763565247371404e-05,1.305271831691637
381,18.65014321057793,0.12270941306620206,0.0018396250088699162,22.06432271295574,1.7378034985236535e-05,1.3053115402809785
382,18.649759512551338,0.1227066586174024,0.0017830830183811486,22.06374515492415,1.7122031814605688e-05,1.3053506644980124
383,18.649381476652223,0.12270394511641125,0.0017574590165168047,22.06317611974127,1.686765543905493e-05,1.3053892080323701
384,18.64900906654502,0.12270127229842252,0.0017658330034464598,22.062615552715425,1.6614918256529927e-05,1.305427174603389
385,18.64864224562243,0.12269863989660885,0.0018630410195328295,22.062063398744254,1.6363832585084347e-05,1.3054645679601053
386,18.648280977007204,0.12269604764212123,0.0018920419970527291,22.061519602321383,1.611441066227965e-05,1.3055013918812486
387,18.64792522354936,0.12269349526438135,0.001786916982382536,22.060984107527005,1.5866664644588407e-05,1.305537650171079
388,18.647574947868424,0.12269098249078893,0.0018168750102631748,22.060456858093485,1.5620606606802075e-05,1.3055733466635353
389,18.647230112312762,0.12268850904672114,0.00199087499640882,22.05993779734916,1.5376248541442208e-05,1.3056084852222318
390,18.646890678958506,0.12268607465582504,0.0019837080035358667,22.059426868208956,1.5133602358176246e-05,1.305643069736293
391,18.646556609650197,0.12268367903987107,0.001835040980949998,22.058924013242976,1.4892679883236763e-05,1.3056771041224258
392,18.64622786598153,0.12268132191875268,0.0018871659995056689,22.0584291746381,1.4653492858845367e-05,1.305710592324913
393,18.645904409293514,0.12267900301048598,0.0017924170242622495,22.057942294206157,1.441605294264014e-05,1.3057435383156073
394,18.645586200675346,0.12267672203120959,0.0017433330067433417,22.057463313376797,1.4180371707107615e-05,1.305775946093924
395,18.645273200964997,0.1226744786953305,0.0018994580022990704,22.056992173202428,1.3946460639018757e-05,1.3058078196847558
396,18.64496537076688,0.12267227271537766,0.0019635000498965383,22.056528814383086,1.371433113886898e-05,1.3058391631405453
397,18.64466267043432,0.12267010380214786,0.0017803749651648104,22.056073177242116,1.3483994520322678e-05,1.3058699805391987
398,18.644365060088013,0.12266797166455899,0.001803249993827194,22.055625201753223,1.3255462009661637e-05,1.3059002759861589
399,18.64407249959587,0.1226658760099427,0.0016717080143280327,22.05518482750699,1.3028744745238064e-05,1.3059300536102403
400,18.64378494861374,0.12266381654360492,0.0017884999979287386,22.054751993776684,1.2803853776931541e-05,1.3059593175698587
401,18.643502366524427,0.12266179296926444,0.001827542029786855,22.054326639424364,1.2580800065610596e-05,1.3059880720467882
402,18.643224712497894,0.12265980498890655,0.0017582090222276747,22.053908702991436,1.2359594482598438e-05,1.3060163212482332
403,18.64295194547217,0.12265785230278249,0.0018479170394130051,22.05349812266948,1.2140247809143113e-05,1.3060440694068214
404,18.64268402415065,0.12265593460955555,0.0018862499855458736,22.053094836299564,1.1922770735892038e-05,1.306071320778518
405,18.64242090702536,0.1226540516060082,0.001728750008624047,22.052698781398963,1.1707173862370923e-05,1.306098079646777
406,18.642162552334106,0.12265220298748054,0.0017299589817412198,22.05230989510897,1.1493467696467265e-05,1.3061243503162971
407,18.6419089181218,0.12265038844743127,0.0018838340183719993,22.051928114276762,1.1281662653918065e-05,1.3061501371192525
408,18.64165996217969,0.1226486076777299,0.001824249979108572,22.051553375367416,1.107176905780229e-05,1.3061754444111264
409,18.64141564208541,0.12264686036880275,0.0017826250405050814,22.051185614526027,1.0863797138037698e-05,1.3062002765686274
410,18.641175915223652,0.12264514620919362,0.0016303339507430792,22.0508247676067,1.0657757030882256e-05,1.3062246379959175
411,18.6409407387248,0.12264346488614886,0.0017216249834746122,22.05047077008067,1.0453658778440107e-05,1.3062485331162907
412,18.64071006954548,0.12264181608503183,0.002168084029108286,22.05012355715654,1.0251512328172147e-05,1.3062719663804816
413,18.640483864388646,0.12264019948990772,0.001816375006455928,22.049783063662176,1.005132753241114e-05,1.3062949422583416
414,18.640262079782893,0.1226386147829581,0.001793542003724724,22.049449224165606,9.85311414788165e-06,1.3063174652471499
415,18.640044672002876,0.122637061645212,0.0017092080088332295,22.049121972846493,9.656881835224388e-06,1.3063395398612099
416,18.63983159716881,0.12263553975596056,0.0017019580118358135,22.048801243656833,9.462640158525439e-06,1.3063611706401588
417,18.63962281116678,0.12263404879304926,0.0018892080406658351,22.04848697019482,9.270398584850078e-06,1.3063823621448039
418,18.639418269688623,0.12263258843273121,0.0018288330174982548,22.048179085765337,9.0801664837814e-06,1.3064031189591936
419,18.639217928210655,0.12263115834995958,0.0018506250344216824,22.047877523349992,8.89195312696363e-06,1.306423445686452
420,18.639021742035503,0.12262975821809463,0.0016854580026119947,22.047582215669678,8.705767687650254e-06,1.306443346952932
421,18.63882966625065,0.12262838770919599,0.0017002919921651483,22.047293095118974,8.521619240256925e-06,1.3064628274040484
422,18.638641655768595,0.12262704649358362,0.001991917029954493,22.0470100938305,8.33951675991914e-06,1.3064818917105092
423,18.6384576652672,0.12262573424056865,0.0017751249833963811,22.046733143584554,8.159469122054934e-06,1.306500544557915
424,18.638277649288433,0.12262445061772197,0.0017432919703423977,22.046462175955263,7.98148510193211e-06,1.3065187906571447
425,18.638101562140132,0.12262319529145883,0.0016938750050030649,22.046197122166454,7.805573374240755e-06,1.306536634736035
426,18.637929357974016,0.12262196792674611,0.0017050830065272748,22.045937913202955,7.631742512670284e-06,1.3065540815435306
427,18.6377609907469,0.12262076818724828,0.001852500019595027,22.045684479761412,7.460000989491658e-06,1.3065711358475982
428,18.637596414239837,0.12261959573525384,0.0019660420366562903,22.045436752269538,7.290357175144428e-06,1.3065878024362616
429,18.63743558204858,0.12261845023174843,0.0019194590277038515,22.04519466087781,7.122819337828752e-06,1.306604086116553
430,18.637278447592415,0.12261733133634106,0.0018031669897027314,22.044958135471447,6.95739564310249e-06,1.3066199917155479
431,18.637124964105517,0.12261623870748359,0.0017836249899119139,22.044727105657564,6.794094153483115e-06,1.3066355240772378
432,18.63697508466602,0.12261517200225076,0.0018182920175604522,22.04450150080696,6.632922828054882e-06,1.3066506880656457
433,18.63682876216633,0.12261413087655931,0.0018874999950639904,22.044281250009245,6.473889522080773e-06,1.3066654885616982
434,18.63668594934194,0.12261311498509479,0.0017831670120358467,22.04406628212292,6.317001986619794e-06,1.3066799304642598
435,18.636546598763097,0.122612123981238,0.0017719999887049198,22.043856525754745,6.162267868149073e-06,1.3066940186911657
436,18.636410662822918,0.12261115751721087,0.0018494580290280282,22.043651909242147,6.009694708191231e-06,1.3067077581771378
437,18.63627809375876,0.12261021524400319,0.001750459021423012,22.043452360694033,5.859289942946873e-06,1.3067211538748162
438,18.636148843640925,0.12260929681151872,0.0017803750233724713,22.043257807962096,5.71106090293203e-06,1.306734210752675
439,18.636022864393944,0.12260840186850137,0.0019652919727377594,22.043068178682628,5.565014812621025e-06,1.3067469337960558
440,18.635900107784757,0.12260753006253537,0.0018683330272324383,22.042883400253153,5.421158790094231e-06,1.3067593280071612
441,18.635780525424217,0.12260668104004482,0.001836167008150369,22.0427033998361,5.279499846691263e-06,1.3067713984050486
442,18.635664068766125,0.1226058544464396,0.0017412080196663737,22.042528104358134,5.1400448866691386e-06,1.306783150023547
443,18.635550689127342,0.12260504992596902,0.0017242500325664878,22.042357440538225,5.0028007068658985e-06,1.306794587913327
444,18.635440337667518,0.12260426712186763,0.0018074159743264318,22.042191334861386,4.86777399636923e-06,1.3068057171398193
445,18.635332965409095,0.12260350567628202,0.0016654999926686287,22.04202971360395,4.734971336190505e-06,1.3068165427842462
446,18.635228523228072,0.12260276523034361,0.001953125,22.041872502821487,4.604399198944028e-06,1.3068270699425772
447,18.635126961862323,0.12260204542416842,0.0019083329825662076,22.04171962836391,4.476063948531553e-06,1.3068373037255236
448,18.6350282319128,0.12260134589692985,0.0018274169997312129,22.041571015873213,4.349971839832148e-06,1.3068472492574923
449,18.63493228385261,0.12260066628671235,0.001858249946963042,22.041426590799876,4.2261290183972806e-06,1.3068569116786617
450,18.634839068007885,0.1226000062307304,0.0017716250149533153,22.041286278372798,4.1045415201513725e-06,1.3068662961418551
451,18.634748534586624,0.1225993653651821,0.001924165990203619,22.041150003640755,3.985215271097538e-06,1.3068754078146159
452,18.634660633659593,0.12259874332539526,0.0018932499806396663,22.041017691451913,3.868156087028814e-06,1.306884251877123
453,18.63457531517915,0.1225981397457539,0.001879249990452081,22.040889266468863,3.7533696732446904e-06,1.306892833523225
454,18.634492528970174,0.12259755425973459,0.0019147919956594706,22.04076465316893,3.640861624273034e-06,1.3069011579599163
455,18.634412224734746,0.12259698649997962,0.0018097080173902214,22.040643775840554,3.5306374235974217e-06,1.30690923040629
456,18.63433435206175,0.12259643609825968,0.001701250032056123,22.040526558601528,3.4227024433899053e-06,1.3069170560940564
457,18.63425886042202,0.12259590268551088,0.0017282079788856208,22.04041292539448,3.317061944249127e-06,1.3069246402670147
458,18.634185699173372,0.1225953858918339,0.0018334159976802766,22.04030279999068,3.21372107494399e-06,1.3069319881810513
459,18.63411481756018,0.12259488534653087,0.0018402079585939646,22.04019610598948,3.1126848721626714e-06,1.3069391051036132
460,18.634046164718793,0.12259440067810476,0.0019219579990021884,22.040092766830682,3.013958260267153e-06,1.3069459963137042
461,18.633979689676647,0.12259393151433258,0.001727541966829449,22.039992705786414,2.9175460510532147e-06,1.3069526671008416
462,18.633915341363323,0.12259347748219186,0.0019423330086283386,22.039895845984926,2.8234529435159238e-06,1.3069591227660895
463,18.633853068600033,0.12259303820793374,0.0018744589760899544,22.039802110388578,2.7316835236205906e-06,1.3069653686210174
464,18.633792820109015,0.12259261331711929,0.0018308750004507601,22.039711421813234,2.642242264079261e-06,1.306971409987173
465,18.633734544518802,0.12259220243458269,0.0019288749899715185,22.039623702930033,2.5551335241327673e-06,1.3069772521966008
466,18.633678190359614,0.12259180518450426,0.001887582999188453,22.039538876266533,2.4703615493381744e-06,1.3069829005907971
467,18.633623706072694,0.12259142119041028,0.0017706250073388219,22.03945686421394,2.387930471361959e-06,1.306988360520706
468,18.633571040010867,0.12259105007513622,0.0017744589713402092,22.0393775890305,2.3078443077785656e-06,1.3069936373472362
469,18.633520140432747,0.12259069146097283,0.0019081669743172824,22.039300972833033,2.2301069618746185e-06,1.306998736439176
470,18.633470955523425,0.12259034496951977,0.0019383750041015446,22.039226937627795,2.154722222458688e-06,1.3070036631752713
471,18.633423433373224,0.12259001022186815,0.0017229170189239085,22.039155405276983,2.0816937636766182e-06,1.3070084229416223
472,18.633377522004455,0.12258968683849082,0.001827583007980138,22.039086297542607,2.011025144832475e-06,1.3070130211332383
473,18.633333169354746,0.12258937443931531,0.0017392910085618496,22.03901953605834,1.942719810215019e-06,1.3070174631529956
474,18.63329032328801,0.12258907264374184,0.0018308750004507601,22.038955042346608,1.8767810889299138e-06,1.3070217544113751
475,18.633248931596135,0.12258878107066178,0.001860041986219585,22.0388927378217,1.8132121947373969e-06,1.3070259003261977
476,18.633208942002405,0.12258849933845706,0.0017465419950895011,22.038832543793674,1.7520162258957028e-06,1.3070299063226218
477,18.63317030216042,0.12258822706505527,0.001852207991760224,22.03877438146897,1.6931961650100031e-06,1.3070337778323617
478,18.633132959661687,0.12258796386791104,0.0019107499974779785,22.038718171959662,1.6367548788870986e-06,1.3070375202939437
479,18.633096862034336,0.12258770936404262,0.0016944999806582928,22.038663836284773,1.582695118395637e-06,1.3070411391521826
480,18.633061956746428,0.1225874631700316,0.0017954169888980687,22.03861129536879,1.5310195183320775e-06,1.307044639858181
481,18.633028191207046,0.1225872249020778,0.001771082985214889,22.03856047005092,1.4817305972922726e-06,1.307048027868546
482,18.632995512773103,0.12258699417598075,0.0017133330111391842,22.038511281089065,1.4348307575486811e-06,1.307051308645647
483,18.632963868746913,0.12258677060719456,0.002027584007009864,22.03846364916323,1.3903222849333505e-06,1.3070544876568333
484,18.63293320638456,0.12258655381080943,0.002040957973804325,22.038417494877393,1.3482073487264212e-06,1.307057570374692
485,18.632903472891773,0.12258634340158828,0.001849916996434331,22.03837273876604,1.3084880015504796e-06,1.3070605622765263
486,18.632874615430165,0.12258613899398461,0.0019069170230068266,22.038329301294365,1.271166179270472e-06,1.3070634688440934
487,18.632846581119196,0.12258594020216111,0.0019311250071041286,22.038287102862938,1.2362437008993561e-06,1.3070662955633432
488,18.632819317038905,0.12258574664002586,0.0016824170015752316,22.03824606381618,1.2037222685094684e-06,1.307069047923896
489,18.632792770234886,0.12258555792121406,0.001683209033217281,22.038206104443503,1.1736034671495336e-06,1.307071731419301
490,18.63276688771502,0.12258537365912468,0.0017696669674478471,22.038167144980083,1.1458887647674477e-06,1.307074351546515
491,18.63274161645553,0.12258519346693837,0.0018192080315202475,22.038129105610615,1.1205795121386967e-06,1.3070769138056413
492,18.632716903402805,0.1225850169576724,0.001816999982111156,22.038091906478144,1.0976769428005576e-06,1.3070794236991485
