iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9
21,0.04686900272186799,0.013339323297544713,0.004521751776337624,0.032041964651096246,4.0600000000000004e-05,1.2436231278042322,1.2436234935301527,1.2436236067825521,1.2436235506789222,1.2436234402158302,1.2436233144240798,1.2436231855312245,1.2436230569466165,1.2436229287086569,1.2436227962769677
22,0.04872332511716457,0.013337646870501362,0.004541613161563873,0.03305446825616186,4.2579999999999996e-05,1.24371846731907,1.243719018103918,1.2437192179823346,1.2437191996985886,1.2437191088685053,1.243718995186529,1.243718874737931,1.243718752459463,1.2437186290188669,1.2437184998094006
23,0.04796918899012406,0.01333589241111833,0.004384042229503393,0.03215587377033165,4.4559999999999993e-05,1.2438181776764576,1.2438189631305965,1.2438192724760795,1.2438193095431271,1.2438192534035755,1.2438191647747856,1.2438190638631215,1.2438189574249223,1.2438188470341756,1.2438187282425697
24,0.04793039205306824,0.013334061650078081,0.005284986924380064,0.032257713136699756,4.654e-05,1.2439223419672198,1.243923292972063,1.2439236997853778,1.2439237852566434,1.2439237586455698,1.2439236915563798,1.2439236082629983,1.2439235172133525,1.2439234207263763,1.243923314334654
25,0.0466946487977902,0.01333215937442501,0.004714074078947306,0.031224872546810747,4.8519999999999996e-05,1.244030708619869,1.24403182157138,1.2440322902948435,1.2440323896400058,1.2440323624740401,1.2440322918682545,1.2440322059649374,1.2440321144345423,1.2440320198255408,1.2440319171650684
26,0.047916614703824446,0.013330177244271066,0.0051385872066020966,0.03282590678619269,5.05e-05,1.24414366365876,1.2441449256134907,1.2441454574470925,1.244145575855239,1.2441455519181261,1.2441454790533122,1.2441453893016645,1.2441452938481683,1.2441451957808813,1.2441450898769695
27,0.0463322477260057,0.01332812009916733,0.005088357254862785,0.03191056801454959,5.2480000000000006e-05,1.2442609606895185,1.2442624086064387,1.244262973344294,1.244263085235961,1.2442630464090454,1.2442629579546642,1.2442628537738143,1.244262745332494,1.2442626355235167,1.2442625184099718
28,0.05054022649443723,0.013325976329408363,0.004735514055937529,0.033724279692051044,5.4460000000000004e-05,1.2443830351605338,1.2443847273051436,1.244385380096714,1.2443855336823808,1.244385521081438,1.2443854524267792,1.2443853647641483,1.2443852708105236,1.2443851739689225,1.244385068088639
29,0.04631996682562215,0.013323760713704622,0.005271527916193008,0.03139420353232443,5.644000000000001e-05,1.2445092856710642,1.244511198493479,1.2445119265301503,1.2445121145417881,1.2445121233501246,1.2445120707139745,1.2445119963258562,1.2445119139956995,1.2445118275873386,1.244511730702125
30,0.04863775101859076,0.013321466320452556,0.004483112134039402,0.03223588857005278,5.842e-05,1.2446399145833213,1.2446421315885148,1.2446429622602726,1.2446432024258773,1.2446432512793892,1.2446432359825832,1.2446431985405806,1.2446431531601283,1.2446431035363583,1.2446430425203734
31,0.04689781563869608,0.013319095821862364,0.004965886007994413,0.03236592979356247,6.04e-05,1.2447750470396075,1.2447774835628433,1.2447783873638012,1.2447786675304267,1.2447787493557394,1.244778765269004,1.2447787581739265,1.2447787421660053,1.2447787205920204,1.2447786854914527
32,0.04650231634638033,0.013316653467019624,0.0044232821092009544,0.0321367111885348,6.238000000000001e-05,1.2449146736659966,1.2449171328303001,1.2449180235180815,1.2449182876607732,1.244918359478444,1.2449183706147628,1.244918362255409,1.244918347109644,1.2449183274733602,1.2449182941224417
33,0.04421722057721978,0.013314146759750232,0.005097216926515102,0.030881199253540124,6.436e-05,1.2450583417638121,1.2450607753382978,1.2450615362638253,1.2450616892548831,1.245061673381528,1.2450616144372895,1.2450615485986312,1.2450614850522468,1.245061423588686,1.2450613526689434
34,0.047847129788780064,0.013311562244662178,0.0065992483869194984,0.03217678516464251,6.634e-05,1.2452064653595147,1.2452088536831694,1.2452094921931953,1.2452095474543803,1.245209460473532,1.2452093494441014,1.2452092447580883,1.2452091517013228,1.2452090673363954,1.2452089776438657
35,0.047607077778594784,0.01330890205858571,0.0051271067932248116,0.03205886887725904,6.832000000000001e-05,1.2453590291439576,1.2453613092253977,1.2453618035663487,1.2453617540069495,1.2453615964091582,1.2453614375049975,1.245361299961498,1.2453611842114438,1.2453610841236238,1.2453609829562031
36,0.04619902070681034,0.013306168678798686,0.0063682557083666325,0.0317512847530908,7.03e-05,1.2455159035139491,1.2455180810940905,1.2455183914718366,1.2455182107918281,1.2455179636080977,1.2455177406876317,1.245517555029448,1.245517401449606,1.2455172703454158,1.2455171421537579
37,0.044392892909493074,0.013303367443159143,0.005493889097124338,0.031031156325616416,7.228e-05,1.2456768085329697,1.245678941576223,1.2456790350677585,1.2456786769007717,1.245678291683263,1.2456779572981735,1.2456776778594627,1.2456774425805064,1.2456772381502508,1.2456770418727934
38,0.045478302613850094,0.013300493356873017,0.0056155407801270485,0.03154383018601704,7.426e-05,1.2458419716047033,1.245844085613507,1.2458439761733595,1.2458434286521347,1.2458428811074467,1.2458424046445182,1.2458419974678374,1.2458416448032585,1.2458413305707097,1.2458410294954096
39,0.04559396194884174,0.013297546239451745,0.0056226602755486965,0.031467049019076765,7.624e-05,1.2460114159740359,1.246013409344211,1.2460131227193507,1.2460124066753555,1.2460117091992577,1.2460110969687208,1.2460105640604302,1.24601009280577,1.2460096650257928,1.246009253279454
40,0.04217668430048737,0.013294542373452676,0.0046067326329648495,0.03015740271451853,7.822e-05,1.2461846596106654,1.2461864389003547,1.246185839272033,1.2461848264720752,1.246183860389347,1.2461830022087033,1.2461822406891725,1.2461815542745323,1.246180921872278,1.2461803131872151
41,0.0467467478793396,0.013291461548990306,0.005615119822323322,0.031857079026788915,8.020000000000001e-05,1.2463624277318637,1.2463639541198384,1.2463630032460675,1.246361680394644,1.2463604464744016,1.2463593502900703,1.2463583716493842,1.2463574832352757,1.2463566600750031,1.2463558685083371
42,0.04548624684227384,0.013288307580693572,0.005037656053900719,0.030954553565870242,8.218e-05,1.2465442364550106,1.2465455855896457,1.2465443617670815,1.2465427785527277,1.2465413104852492,1.246540001702773,1.2465388267554693,1.2465377543523064,1.2465367565533048,1.2465357968156034
43,0.045664112858340274,0.01328508342480355,0.007037539966404438,0.0311709133193147,8.416000000000001e-05,1.2467303090750566,1.2467314328666173,1.2467298496095554,1.2467279540337572,1.2467262214545014,1.2467246827481953,1.2467233025324298,1.2467220429375832,1.2467208715225686,1.2467197478883922
44,0.045934324299995305,0.013281784939144645,0.004609853029251099,0.03148370049458746,8.614e-05,1.246920810316071,1.2469215964650118,1.2469196582447875,1.2469174551153863,1.2469154578581831,1.2469136861718677,1.2469120964055107,1.2469106450503729,1.2469092956328784,1.2469080040860874
45,0.05214485930854104,0.013278377570998336,0.0056270998902618885,0.03431444283146211,8.812e-05,1.2471168375561466,1.2471176529302315,1.2471155656811355,1.2471132027664869,1.2471110606820877,1.2471091596773942,1.2471074532187132,1.2471058950175076,1.247104446296332,1.2471030604613378
46,0.049584062873515716,0.013274885395161749,0.005490148905664682,0.03256653981092737,9.010000000000001e-05,1.247317646654775,1.2473184586653294,1.2473162624661713,1.2473138012740017,1.2473115756536162,1.2473096033026991,1.2473078353793097,1.2473062238247612,1.2473047284045198,1.247303300617375
47,0.04535474932390311,0.013271326693966018,0.0068533592857420444,0.031087367625087285,9.208000000000001e-05,1.2475224618281482,1.2475233252023612,1.2475209854933935,1.2475183733548882,1.2475160111261847,1.2475139181581096,1.247512043994258,1.2475103385344013,1.247508759579443,1.2475072561898035
48,0.04779753233103248,0.01326768833654017,0.005293868016451597,0.03236379714392272,9.406e-05,1.2477320776352028,1.2477327733802623,1.247730259786777,1.247727515582657,1.2477250478498292,1.2477228669642761,1.2477209176555837,1.2477191469659878,1.247717510692511,1.2477159556352928
49,0.04924575657414662,0.013263958237799063,0.005857022013515234,0.03286175130028889,9.604e-05,1.2479465062626711,1.247947265487926,1.247944728457994,1.24794196086168,1.2479394761936824,1.2479372835134257,1.247935325844863,1.247933548987016,1.2479319077938442,1.2479303475967434
50,0.046476051770037934,0.013260160018147565,0.00488050514832139,0.031887679127895315,9.802e-05,1.2481654436631686,1.2481660895295743,1.2481633678765336,1.248160452223888,1.248157855794506,1.248155578207015,1.2481535551427232,1.248151727376973,1.248150046199254,1.2481484535688647
51,0.04676908387942201,0.01325628749457459,0.0073934029787778854,0.03206516276743843,0.0001,1.248388956643361,1.248389298622449,1.2483863546177139,1.2483832834052373,1.2483805741095202,1.2483782104082346,1.2483761189318168,1.2483742351516087,1.248372506931419,1.248370873081992
52,0.045914635383016086,0.013252424789246707,0.004792515188455582,0.03128084735243292,9.999879371991704e-05,1.2486120919867958,1.2486121529704803,1.2486089601521935,1.2486056987477485,1.2486028392090005,1.2486003525560103,1.2485981579063639,1.2485961860828387,1.2485943817630007,1.2485926806518663
53,0.04678667134143674,0.013248568190877054,0.005115806125104427,0.03156610539372606,9.999517493846056e-05,1.2488351495117649,1.248834685970077,1.2488312157869383,1.2488277699696113,1.2488247793892826,1.248822195664156,1.2488199273791971,1.2488178991258911,1.2488160514919375,1.2488143165343488
54,0.04840987507381802,0.013244705602863463,0.0054046292789280415,0.03229707355952245,9.998914383200487e-05,1.2490584088588537,1.2490574961592231,1.2490538146479442,1.2490502380064503,1.249047162690683,1.2490445232632479,1.2490422187611319,1.2490401681467875,1.2490383084301868,1.2490365684973967
55,0.04397399843448975,0.013240860710030144,0.005298098083585501,0.03035676996815531,9.998070069449754e-05,1.2492807377652846,1.2492794750880227,1.2492756123801838,1.2492718870946202,1.2492686872434628,1.2492659433395483,1.2492635509031806,1.249261425999114,1.2492595032338663,1.2492577087549335
56,0.048411104043050913,0.01323700686775828,0.004669164307415485,0.03292542675540412,9.996984593744525e-05,1.249503808603274,1.249502081394374,1.2494979742362684,1.24949408139645,1.2494907599567768,1.2494879257873968,1.2494854656938676,1.2494832900472366,1.2494813294231102,1.249479506223286
57,0.04530730428811046,0.013233161786030526,0.004908804781734943,0.031026025250764103,9.99565800898935e-05,1.249726280426345,1.2497243484335765,1.2497200264603792,1.2497159514977687,1.2497124824583523,1.2497095289513158,1.2497069713488864,1.2497047148763376,1.249702686133027,1.2497008037115749
58,0.04663117474511716,0.013229320677145813,0.005011896137148142,0.03169058489452681,9.994090379840098e-05,1.2499487564819736,1.249946466071411,1.249941931290279,1.2499376818148635,1.2499340662772152,1.2499309886879606,1.2499283250097122,1.2499259769738864,1.2499238683439424,1.249921914658839
59,0.04592133922747398,0.013225484778423988,0.005087615922093391,0.03117172349607169,9.992281782700807e-05,1.2501707861556117,1.2501683126261594,1.2501636393139601,1.2501592449891548,1.2501554937214752,1.2501522940664729,1.2501495219145415,1.2501470774897148,1.250144882706152,1.2501428505832137
60,0.04308434553765625,0.013221669745316439,0.005342768970876932,0.03076350451186895,9.990232305719945e-05,1.2503924302718479,1.2503894834693476,1.2503844956469232,1.2503798180056513,1.2503758061079393,1.2503723660612627,1.2503693714132051,1.2503667201036377,1.2503643318765194,1.2503621170287225
61,0.04652866383560125,0.013217853228512606,0.005100747104734182,0.03211683774943658,9.98794204878613e-05,1.2506144141085245,1.2506108932341597,1.25060555147927,1.250600574841732,1.250596289208536,1.2505925938861746,1.250589360032263,1.2505864840074885,1.2505838839960703,1.2505814679659801
62,0.048079245755456475,0.013214024213340815,0.004907485097646713,0.03261686991748041,9.985411123523256e-05,1.25083681601404,1.2508329543907895,1.2508273538330148,1.2508221349801791,1.25081761992654,1.2508137077102104,1.2508102689517329,1.2508071990923837,1.2508044151047135,1.250801822884433
63,0.047200884745765365,0.013210190678132724,0.005597449839115143,0.031809418534886294,9.982639653285048e-05,1.2510590734442717,1.2510551240017251,1.251049398465713,1.251044022403772,1.2510393434256561,1.2510352701906453,1.2510316763860676,1.2510284580556283,1.2510255317493932,1.251022801791028
64,0.045651036986582225,0.013206364879210711,0.004675193689763546,0.031143666262197556,9.979627773149053e-05,1.2512808922301495,1.2512769489201385,1.251271094987828,1.2512655606944916,1.2512607193261676,1.2512564871260738,1.2512527399133273,1.2512493740512423,1.2512463056694472,1.2512434376266657
65,0.047814399262405494,0.013202533500420827,0.0049656350165605545,0.0324586232717504,9.976375629910064e-05,1.25150316023106,1.2514991254636543,1.2514931285889577,1.2514874456521639,1.2514824633968589,1.2514781001494606,1.251474230751458,1.2514707500154552,1.2514675725108075,1.2514645989385405
66,0.04450146394463579,0.013198719931669668,0.0050627863965928555,0.030803794937555598,9.972883382072952e-05,1.2517249564053021,1.251720519094576,1.2517142847936886,1.2517083937400273,1.2517032237778352,1.2516986900769522,1.2516946643038558,1.2516910384802287,1.2516877248021323,1.2516846212293
67,0.04445309851229487,0.013194920098460456,0.005156476981937885,0.030987994439313143,9.969151199844953e-05,1.2519463617023825,1.2519414575716363,1.2519348633916478,1.2519286759055634,1.251923252899536,1.251918497259623,1.2519142722162784,1.2519104639393084,1.251906980369281,1.251903715503098
68,0.05209095050492089,0.013191086680067188,0.004993455950170755,0.03389289942186633,9.965179265127358e-05,1.2521688688453836,1.252163772099669,1.2521570680884713,1.2521508081540973,1.2521453304747243,1.2521405294195405,1.2521362638640827,1.2521324175305621,1.2521288967685527,1.2521255936743683
69,0.04122381872862367,0.013187296283938756,0.006416665855795145,0.029054748084137876,9.960967771506666e-05,1.2523898514995797,1.2523842251239743,1.2523771706413038,1.2523706463283215,1.2523649550047018,1.2523599737030975,1.2523555512630262,1.2523515650216213,1.2523479168801384,1.25234449489956
70,0.05059913551415332,0.013183478633177913,0.005159317050129175,0.03323521081973322,9.956516924245131e-05,1.2526115628019119,1.2526057348819368,1.2525985632454417,1.2525919752923005,1.2525862542046897,1.2525812625123391,1.2525768401595176,1.2525728592027263,1.2525692182487376,1.2525658024303754
71,0.04685595765823372,0.013179661275661055,0.004735233727842569,0.032290462757089904,9.951826940270775e-05,1.252833657612194,1.2528273787388162,1.2528200195531165,1.252813344077432,1.2528075834131969,1.252802575070984,1.252798146742998,1.2527941642205445,1.2527905226062503,1.2527871041241907
72,0.04914127971563733,0.0131758344514617,0.004781515337526798,0.03269145912204327,9.946898048166793e-05,1.2530561816571655,1.25304948077464,1.2530419867999156,1.2530352731451144,1.2530295251049715,1.2530245551654362,1.253020177220789,1.2530162494627444,1.2530126626374916,1.253009295595023
73,0.04448697057438915,0.013172027697241389,0.005216947291046381,0.030398887906284137,9.941730488160438e-05,1.2532776761425206,1.2532706951535064,1.2532630839049097,1.2532562900106348,1.253250486143034,1.2532454760006015,1.2532410671872483,1.2532371137418226,1.2532335036387237,1.2532301130738204
74,0.04744766181419802,0.013168217833677625,0.004931424744427204,0.0323643893416424,9.936324512111292e-05,1.253499471264527,1.253492216890251,1.2534844661178022,1.2534775752631602,1.2534717075106334,1.2534666543959843,1.2534622144896852,1.253458236043112,1.2534546033619833,1.2534511895144629
75,0.04922009042483398,0.01316439501502078,0.005098126828670502,0.032670105411997594,9.930680383499e-05,1.2537215467377996,1.2537142630465947,1.2537065335496467,1.2536996551227086,1.2536938108680598,1.2536887896457019,1.253684385097709,1.2536804419356455,1.2536768422158442,1.2536734568498482
76,0.0457295763284975,0.013160579332124774,0.005034926347434521,0.031728744488490876,9.92479837741043e-05,1.253943397294778,1.2539362032346113,1.2539284452999986,1.2539215154470407,1.2539156319025773,1.2539105821313392,1.2539061544670778,1.253902189693358,1.2538985673618006,1.2538951560619207
77,0.05016277553109071,0.013156742060519146,0.005857751704752445,0.033336499580151786,9.918678780526262e-05,1.2541658510103866,1.2541589730763352,1.2541513970883325,1.2541445924689358,1.2541388222425163,1.2541338779242692,1.2541295459870745,1.2541256657470097,1.254122116132243,1.2541187648932601
78,0.04789631826367246,0.013152906699651851,0.004918455146253109,0.03229018277150059,9.91232189110701e-05,1.2543884149314553,1.2543816647279455,1.2543742669965072,1.25436760697262,1.254361969264045,1.2543571459161167,1.2543529219619487,1.254349136342897,1.2543456683551366,1.2543423856614095
79,0.04964699972624217,0.01314906194926881,0.005139707121998072,0.03268264642219499,9.905728018978499e-05,1.2546110939237587,1.254604692118233,1.2545975979934896,1.2545911850418372,1.2545857700687217,1.2545811491852712,1.2545771081318435,1.254573486911374,1.2545701661779352,1.2545670142115268
80,0.04472273574855695,0.013145243872355536,0.005715670995414257,0.03068162886930605,9.898897485516753e-05,1.2548329227726223,1.254826608515291,1.254819656401779,1.2548133642849706,1.2548080682299676,1.2548035628002356,1.2547996308013496,1.2547961106955616,1.2547928825589307,1.2547898138170894
81,0.04634407761242018,0.013141433748245238,0.0050421771593391895,0.03257201101425667,9.891830623632339e-05,1.25505520162863,1.2550485962991647,1.255041557000044,1.2550352319682339,1.2550299348144325,1.2550254431400238,1.2550215300878724,1.2550180291038677,1.255014817626483,1.2550117608776792
82,0.04816225936781687,0.013137623629596064,0.005375408101826906,0.0324166303902204,9.884527777754132e-05,1.2552775938892569,1.2552706288976443,1.2552634917520835,1.2552571475132017,1.255251868189997,1.2552474095979846,1.2552435343375563,1.2552400708968203,1.255236894296994,1.2552338677545156
83,0.04516887188380653,0.01313382861921285,0.004660443868488073,0.030923564357553262,9.876989303812539e-05,1.2554990793915015,1.255491857638711,1.255484694286202,1.2554783502672573,1.2554730822025626,1.2554686367766958,1.2554647720361947,1.2554613145499252,1.2554581385617236,1.2554551062088324
84,0.04753769209711383,0.013130033233648055,0.004903185646981001,0.03174835012198069,9.869215569222144e-05,1.2557201080252036,1.2557129547511017,1.2557059304563167,1.255699680619058,1.2556944845256743,1.2556900964166766,1.2556862775369646,1.2556828563277194,1.255679708236494,1.255676695430307
85,0.05106350164065742,0.013126222341613859,0.0053971088491380215,0.03332260759378468,9.861206952863805e-05,1.2559418019026416,1.2559346714889226,1.2559278561942455,1.2559218111547357,1.2559168090352213,1.2559126007786,1.2559089469889104,1.255905676874481,1.2559026670308158,1.2558997799763056
86,0.04244424175158539,0.013122452456939568,0.0047735851258039474,0.029503206316021033,9.852963845066182e-05,1.2561619058918443,1.256154607232701,1.2561477865972046,1.2561417615678658,1.2561367984946725,1.2561326396415564,1.2561290398009,1.256125824833326,1.2561228693604627,1.2561200339149368
87,0.04899569132381603,0.013118680279703452,0.0053208679892122746,0.032257908994224226,9.844486647586725e-05,1.2563820913078885,1.2563746819725627,1.256367863298477,1.2563618787298672,1.2563569841778555,1.256352909181373,1.256349400780409,1.256346280615429,1.2563434209019957,1.2563406799326555
88,0.04649680555487938,0.013114923748494746,0.005315328016877174,0.031392299990649075,9.835775773592076e-05,1.256601994636811,1.2565941618938272,1.2565871891317384,1.2565811554192803,1.2565762701877687,1.2565722365925112,1.2565687877073248,1.2565657376911439,1.2565629544506518,1.256560292841351
89,0.04672071294553375,0.013111173899810754,0.005819251760840416,0.03180523505108786,9.826831647637942e-05,1.2568217816589493,1.25681343371556,1.2568062287485393,1.256800109060177,1.2567952156130509,1.2567912152138234,1.25678782221175,1.2567848407759596,1.2567821330771105,1.2567795496744574
90,0.04638187208538279,0.013107435379139512,0.005426559131592512,0.031001171024768168,9.817654705648409e-05,1.257040881402921,1.2570320128232035,1.2570246311627915,1.257018477033182,1.2570136117290256,1.2570096679481337,1.2570063447396982,1.2570034390874463,1.2570008095006768,1.2569983037422139
91,0.046323655193773364,0.013103709457740252,0.004855995066463947,0.03180360750769315,9.808245394894679e-05,1.2572600424053517,1.2572503242016522,1.2572425796624498,1.257236253792582,1.2572313062611622,1.2572273266717866,1.2572239939842644,1.2572210950509275,1.2572184827545603,1.2572160006811879
92,0.04478977211577563,0.013100000302977364,0.005139805842190981,0.03117688372034844,9.798604173973285e-05,1.2574787763805233,1.2574680874801738,1.2574598360667626,1.2574532248287869,1.2574480975136968,1.2574439956522538,1.2574405757855647,1.2574376130730427,1.257434953544996,1.2574324356088096
93,0.044719573458287906,0.013096308697507662,0.005147106945514679,0.03081156207284553,9.788731512783734e-05,1.2576968159433908,1.2576851811557073,1.2576763512654474,1.2576693646197576,1.2576639699603622,1.2576596665103346,1.2576560892345723,1.2576530009219071,1.2576502397094442,1.2576476378031518
94,0.0428096338329504,0.013092644629337388,0.0048467549495399,0.030009737466664983,9.778627892505601e-05,1.257913776572347,1.257901096911488,1.2578916056483893,1.2578841384825898,1.2578783631303194,1.257873744846981,1.2578699005586447,1.2578665818232633,1.2578636189880463,1.257860837767822
95,0.045757978513346315,0.013088984138635419,0.005837162025272846,0.03203732077680768,9.768293805575088e-05,1.25813106415185,1.2581170861143685,1.2581068176872425,1.258098802131424,1.258092595572247,1.2580876191710797,1.2580834678307746,1.2580798800960227,1.258076677653545,1.2580736792746268
96,0.04895930519225779,0.01308531005816537,0.005196037236601114,0.0325946390895653,9.757729755661012e-05,1.258348744189459,1.258333578124117,1.2583226600788244,1.2583142229056647,1.2583077015099815,1.2583024726369911,1.2582981105575464,1.2582943423223945,1.258290982276205,1.258287843325431
97,0.0480413895170956,0.013081625226117536,0.0058780028484761715,0.03236786794667042,9.746936257640257e-05,1.258566570005364,1.2585503533349582,1.2585389799213107,1.258530274017072,1.2585235598090025,1.2585181793305826,1.258513691999874,1.258509816844783,1.2585063630813056,1.2585031392588015
98,0.047680461137564974,0.013077944702108308,0.00486520491540432,0.03196718155888653,9.735913837572697e-05,1.2587844197785412,1.2587670361135492,1.2587551628525353,1.2587461560507904,1.2587392240357524,1.2587336738288084,1.258729049579088,1.2587250616635184,1.2587215135095173,1.2587182087151758
99,0.04812762065448739,0.013074256627022973,0.008150618989020586,0.032943454701002656,9.724663032675533e-05,1.259002792800408,1.2589842693231348,1.2589719088558222,1.258962592493886,1.2589554315815537,1.2589497012625466,1.2589449301878863,1.2589408194671858,1.2589371662900646,1.258933769051441
100,0.04568586310029367,0.013070580617894378,0.005107777193188667,0.031025441399780442,9.713184391297119e-05,1.2592203172623087,1.2592009274478748,1.2591881532750206,1.2591785193226217,1.259171097259359,1.2591651495743708,1.2591601958473067,1.2591559298385233,1.259152142819358,1.2591486277624937
