iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1
214,0.104828763018734,0.07591255362541058,0.132522895000875,0.15037126464797107,0.0007100163151818656,1.6602584449164066,0.9186625802108701
215,0.1048324871109335,0.07587379935923166,0.1346090091392398,0.14558715161131497,0.0007068456626973587,1.66209468853275,0.9175706614180855
216,0.10933560301784953,0.0758355721056727,0.13274819683283567,0.14967436890952085,0.0007036649532163623,1.663921503785765,0.9164697848600101
217,0.1067527329631752,0.0757970104912751,0.1255380818620324,0.14528371232295653,0.000700474341762169,1.6657380010631881,0.9153974074609815
218,0.1134051973515753,0.07575829518674695,0.13032869901508093,0.1506457808938465,0.00069727398384068,1.6675496596422303,0.9143379060685468
219,0.10336405464247461,0.07572044702480087,0.13041446916759014,0.14966919359486194,0.0006940640354328255,1.669350493113939,0.9132572538013563
220,0.11202718926686936,0.07568274100972705,0.1295505198650062,0.1516995917269492,0.0006908446529869618,1.671146119722948,0.9121775746876386
221,0.1032348563798251,0.07564530112905199,0.12966478988528252,0.14355822580699057,0.000687615993411248,1.6729273207293573,0.9111073607224446
222,0.10920830927150549,0.07560805278916977,0.13343387469649315,0.15369243041571012,0.0006843782140659967,1.6747054735157951,0.9100328480375423
223,0.10534616512462755,0.07557127392398102,0.13215665984898806,0.1479170371239575,0.0006811314727560052,1.67647282535857,0.9089538322839176
224,0.10460473620778804,0.07553457320910434,0.13108616834506392,0.14626882163650937,0.0006778759277228646,1.6782296989824894,0.9078863799814835
225,0.11816774231077148,0.07549831029259424,0.12900862284004688,0.15830336087380084,0.0006746117376372467,1.679986740536681,0.906799389865549
226,0.11119960299446738,0.07546204525752961,0.13158735306933522,0.15310479171621336,0.0006713390615911717,1.6817398685315015,0.9057175677553809
227,0.10690560093699483,0.0754257152923133,0.12489977478981018,0.14467445493377742,0.0006680580590902525,1.6834804939757202,0.904656454456964
228,0.1112169026984629,0.07538982683735583,0.12897795205935836,0.15636324608114205,0.0006647688900459223,1.6852184474279779,0.9035798615075447
229,0.09861127699369178,0.07535429128657764,0.13131308974698186,0.13866236950633867,0.0006614717147676403,1.6869359685250305,0.9025181375551815
230,0.10467088209989202,0.07531900428997187,0.13021473726257682,0.14503247871382977,0.0006581666939550778,1.6886411199744948,0.901463671770895
231,0.10934819318535638,0.07528358840909463,0.13046011002734303,0.14982676681787263,0.0006548539886902863,1.6903407753579542,0.9004222626669298
232,0.10837530344973122,0.07524819223783517,0.1331116813234985,0.14220391116586767,0.0006515337604298472,1.6920266224861318,0.8994001037448381
233,0.10404517705411212,0.07521275126932275,0.12875061016529799,0.1409091514923344,0.0006482061709970014,1.6936983595438977,0.8984004638079515
234,0.10763916151356054,0.07517742855529247,0.12986640306189656,0.14549408366004588,0.0006448713825737636,1.695360571985846,0.897409527576672
235,0.10295947742915121,0.07514256866864136,0.13080586399883032,0.1456420510821809,0.0006415295576930169,1.6970119582288659,0.8964145213533237
236,0.1034690221701366,0.07510770406326488,0.13110712822526693,0.14557704241033348,0.0006381808592305912,1.6986547958324665,0.8954320436469959
237,0.10774316324962066,0.07507291321644821,0.131080387160182,0.1491286822862143,0.0006348254503973253,1.7002922946645556,0.8944539181923332
238,0.10654877748596722,0.07503810275156732,0.12995103420689702,0.14731965520535736,0.000631463494731112,1.7019228752051554,0.8934865589799718
239,0.09814910711932673,0.07500338982421002,0.12945983791723847,0.14027453711607654,0.0006280951560889273,1.703539242196549,0.892535990613151
240,0.10627655710414871,0.07496883381964957,0.13133371016010642,0.15113010093333126,0.0006247205986388449,1.7051521497729452,0.8915834261665142
241,0.10736089223522913,0.07493433799830956,0.1314983917400241,0.14514919450088976,0.000621339986852034,1.7067558806168093,0.890641691251838
242,0.10718007591072462,0.07490038421838961,0.13108784705400467,0.14969152760500556,0.0006179534854947438,1.7083525114403708,0.8896868762253338
243,0.10745061804333372,0.07486630366761104,0.1315619428642094,0.14923288796502604,0.0006145612596202726,1.7099444813188855,0.8887441284505941
244,0.10681244853918517,0.07483253827363384,0.12861382775008678,0.15006576148139864,0.000611163474560924,1.7115302741135767,0.8877966800065981
245,0.10382561057169308,0.07479905948805528,0.13083260413259268,0.14151669347269202,0.0006077602959199482,1.7131018581521753,0.8868579557274155
246,0.10487523050337672,0.07476547841834409,0.13145860191434622,0.14823636515090344,0.0006043518895634709,1.7146677697463089,0.8859318415985142
247,0.10454465949988263,0.07473194478567091,0.1304809902794659,0.14649989270197297,0.0006009384216124095,1.716225604295551,0.8850155417761686
248,0.10206635292301665,0.07469885210741953,0.12661021435633302,0.15089165165872054,0.0005975200584343761,1.7177774752349908,0.8840887816205996
249,0.10599533823050278,0.0746662876107107,0.13010228518396616,0.14603111675495872,0.0005940969666355695,1.7193181591119866,0.8831557010402419
250,0.10688443663735639,0.07463389630455504,0.13936657505109906,0.1481051990834917,0.0005906693130526547,1.7208514026757598,0.8822260012960553
251,0.10146141683566326,0.07460136787580585,0.1289440020918846,0.1448717992754037,0.0005872372647446318,1.722375582402456,0.8813156788084517
252,0.10555553966318044,0.0745689555960558,0.12869746889919043,0.14449833829708905,0.0005838009889846932,1.7238894992714011,0.8804155807428855
253,0.11261264500196796,0.07453631434508093,0.13008630508556962,0.15241837953354756,0.0005803606532520715,1.7254019447304851,0.8795273454147167
254,0.10651004252525881,0.07450371633327475,0.12871600966900587,0.14886623409429284,0.0005769164252238771,1.7269080048115126,0.8786466432046796
255,0.10150784460947099,0.07447114488587683,0.13350610621273518,0.1411778903859911,0.0005734684727669247,1.7284007908650334,0.8777847697394802
256,0.10402027497483976,0.07443847019695407,0.13068216294050217,0.14978587616842834,0.0005700169639295527,1.7298890420595054,0.8769340584570035
257,0.10241355593687992,0.0744058940751635,0.12988966330885887,0.14749468841329239,0.0005665620669334328,1.7313695829280307,0.8760905731251906
258,0.10244151780536379,0.07437345513257845,0.13094598473981023,0.1425250763563617,0.0005631039501653701,1.732837884695352,0.8752595868002669
259,0.10305322101783423,0.07434137252355172,0.12959087872877717,0.14712768058304437,0.0005596427821690972,1.7342973415906344,0.8744263002077552
260,0.10517638289846012,0.07430943765516125,0.1323953727260232,0.1452070647154935,0.0005561787316370596,1.7357472315774436,0.873600970369843
261,0.10354090194496271,0.07427741007670972,0.1303820488974452,0.1464450827112025,0.000552711967402193,1.7371897621359722,0.8727907871735109
262,0.10717918291957876,0.07424540753042704,0.12953398888930678,0.14461126791632584,0.0005492426584296951,1.7386228846258704,0.8719937609970633
263,0.1036149648397213,0.07421351875143382,0.24949365481734276,0.14807895280339994,0.0005457709738087912,1.7400493286490628,0.8712018120276408
264,0.10497759306374589,0.07418177608900432,0.1306020519696176,0.14600518387399145,0.0005422970827444917,1.7414670372286147,0.8704166939570144
265,0.10724536912138595,0.07415031034157964,0.13136735977604985,0.146784100925229,0.000538821154549346,1.7428761067943639,0.8696325010898116
266,0.10018186443637436,0.07411894830946915,0.1314026308245957,0.14074426934153822,0.0005353433586351906,1.7442722455913495,0.8688634975161532
267,0.10644823712193845,0.07408783513757766,0.12963140988722444,0.143362114406925,0.0005318638645048921,1.7456575376345516,0.868100082188327
268,0.10435884751936243,0.07405698266227496,0.13050136109814048,0.14529155224782744,0.0005283828417440853,1.7470337321233393,0.8673390359401247
269,0.09925812042612141,0.07402628821409137,0.1302307271398604,0.13825362235843844,0.000524900460012909,1.7483955611063469,0.8665930452990973
270,0.10592986865146335,0.07399543111955746,0.12992376275360584,0.14746582816322218,0.0005214168890377352,1.7497525025991518,0.8658616863715756
271,0.10641226098559808,0.07396467685087792,0.13012934615835547,0.14600456847328452,0.0005179322986028993,1.7511020531905517,0.8651370968663921
272,0.10666913586194626,0.07393387167426627,0.13315345207229257,0.14916607688493633,0.0005144468585424227,1.7524472892080791,0.8644213486524237
273,0.10796863868586262,0.07390341785606838,0.1320753889158368,0.14197095256429137,0.0005109607387317369,1.7537804025960464,0.8637086912343698
274,0.10460468960534937,0.07387315992069238,0.12962230062112212,0.14544905674041508,0.0005074741090794031,1.7551051436781355,0.8630002195168874
275,0.10472616354825039,0.07384362194997861,0.12920527486130595,0.14684953556107672,0.0005039871395188318,1.7564199753127476,0.8622750020859429
276,0.10972468605972874,0.07381417615442672,0.1360867670737207,0.1513500298523359,0.0005005,1.7577313303688746,0.8615509613838328
277,0.10189474174552321,0.07378481500879971,0.12885321117937565,0.14550650619254699,0.0004970128604811682,1.7590341782266898,0.8608362478193322
278,0.10088880423426501,0.07375600791767176,0.12910638377070427,0.1398076054857931,0.0004935258909205969,1.7603220323499407,0.8601200190086928
279,0.0980248876665584,0.07372753068675116,0.12375186011195183,0.14786322735223384,0.0004900392612682634,1.761602593471712,0.8594002926805194
280,0.09738696536078661,0.07369943075392778,0.1361994077451527,0.13847636465108465,0.00048655314145757745,1.7628683505881482,0.8586866211118032
281,0.10694298159281374,0.07367150164024985,0.12837816588580608,0.14754340310927352,0.00048306770139710083,1.7641276674630026,0.8579752190406225
282,0.10842349792715816,0.07364363619287533,0.12723121233284473,0.14366697879952867,0.0004795831109622648,1.7653778839309535,0.8572750261733194
283,0.10169112037546742,0.0736157761583595,0.12725505186244845,0.1446379403448748,0.00047609953998709113,1.7666200863545776,0.8565869779906374
284,0.09912977357638837,0.07358820042938281,0.1161419409327209,0.14309260288016157,0.00047261715825591466,1.767851933434948,0.8559022474685284
285,0.1029393891062054,0.0735607649526491,0.12841827608644962,0.14500911466566657,0.00046913613549510796,1.7690756324969459,0.8552238516420525
286,0.10822683250448882,0.07353336317004436,0.1283900262787938,0.15060464229439083,0.0004656566413648094,1.7702956940920525,0.8545495416859125
287,0.11058047169828472,0.07350603758980646,0.1289032306522131,0.15298008207109032,0.0004621788454506542,1.7715131363108982,0.8538758258706077
288,0.10583611109714225,0.07347893279335763,0.12819482339546084,0.14629098635469645,0.0004587029172555085,1.7727218793041415,0.8532057051817669
289,0.09776002289404603,0.07345199917763816,0.12572895409539342,0.14146526305096663,0.00045522902619120895,1.773918690936396,0.8525464657903511
290,0.10379514389800383,0.07342497774569551,0.12868534913286567,0.14436039714182902,0.0004517573415703049,1.7751070640979416,0.8519043201157429
291,0.10657468273898968,0.07339818783115505,0.1265683537349105,0.14975998033303803,0.0004482880325978072,1.776289564153848,0.8512608951160525
292,0.10050049555425737,0.07337139576298621,0.12843080470338464,0.14588010793917267,0.0004448212683629404,1.777464147813145,0.8506299205364679
293,0.09970794770724642,0.07334496347084409,0.1279072198085487,0.14137487802234938,0.00044135721783090275,1.778626139018197,0.8500024095762433
294,0.11003013553353799,0.07331863002035965,0.12817504303529859,0.14375214312841306,0.0004378960498346301,1.7797786841452508,0.8493852106668535
295,0.10532848455880117,0.07329235509136728,0.12692138832062483,0.1482264534016629,0.00043443793306656745,1.7809251571970561,0.8487748692741617
296,0.10644962052937655,0.07326616145296164,0.12823894387111068,0.14605749674609286,0.0004309830360704473,1.782063748256617,0.8481732053755988
297,0.10397775823507655,0.07324004048834797,0.1283329245634377,0.1474957778217847,0.0004275315272330755,1.7831954259112763,0.8475791005125336
298,0.1014203302816534,0.07321411135671078,0.1275917561724782,0.13955284931753553,0.0004240835747761231,1.7843142141363062,0.8469965527685561
299,0.10025245300113267,0.07318837942413554,0.12737291399389505,0.14029158154532895,0.00042063934674792854,1.7854210807508097,0.8464238101918571
300,0.11172326834921381,0.07316304952721452,0.12751956516876817,0.14325066542837142,0.0004171990110153069,1.786517449983961,0.8458493522937406
301,0.09835688812709989,0.07313807447018637,0.13169192429631948,0.14135343682530394,0.00041376273525536844,1.7876024233134826,0.8452767204965264
302,0.11016979882957499,0.07311327106498589,0.13094497611746192,0.14869429840880474,0.00041033068694734534,1.7886818079651101,0.8447050914725339
303,0.10158282612176676,0.0730884884361269,0.13025222718715668,0.13856430444822534,0.0004069030333644306,1.789749311454217,0.8441512243902212
304,0.10655828263667927,0.07306375904244214,0.13169814506545663,0.15221703040732087,0.000403479941565624,1.7908140716359473,0.8435992784761189
305,0.09826539329617973,0.07303917840198293,0.1305031799711287,0.13752766323980273,0.00040006157838759065,1.7918657234150288,0.8430612377384907
306,0.10239676237211007,0.0730147654760733,0.12963024014607072,0.14478346679909554,0.0003966481104365292,1.7929093453614617,0.8425282494202321
307,0.10190786238354191,0.07299053596151256,0.13169661397114396,0.1437646841759561,0.00039323970408005194,1.7939441895635662,0.842000779954149
308,0.10171822936048527,0.07296678870945085,0.13060746109113097,0.1412568567626754,0.0003898365254390762,1.794967391926982,0.841469721405664
309,0.10502966055581323,0.07294311150570304,0.13621458783745766,0.1448029028129901,0.00038643874037972754,1.795983171513696,0.8409472074788027
310,0.09769345428523982,0.07291980165563818,0.12940803775563836,0.1427786906560733,0.0003830465145052564,1.7969889452952306,0.840423750589697
311,0.09971262985794294,0.07289662376442511,0.12991698272526264,0.13834079335175,0.00037966001314796604,1.7979831393468881,0.8399125802219071
312,0.10498236388133196,0.07287351000343506,0.12825632421299815,0.14496203084576872,0.0003762794013611551,1.7989704185260817,0.8394094392825482
313,0.09205072325440675,0.07285055280237641,0.13022469682618976,0.13389341419807527,0.0003729048439110726,1.7999436562615103,0.838921372256676
314,0.09983907222278768,0.07282765878217821,0.13478751108050346,0.14131731457059063,0.00036953650526888804,1.8009083244671087,0.8384440155167717
315,0.09863901315596876,0.07280530614241117,0.1311071771197021,0.14473338303750757,0.0003661745496026747,1.8018643489349102,0.8379555950691968
316,0.10387484510196641,0.07278325121347679,0.13111558696255088,0.14789359000704524,0.000362819140769409,1.8028145767823551,0.8374627448776052
317,0.10409959374951724,0.07276146001175189,0.13150473171845078,0.14345645691040634,0.0003594704423069833,1.8037562904474818,0.8369713122657484
318,0.10771593703564786,0.07273958684002187,0.13006556499749422,0.14539006483723935,0.0003561286174262365,1.8046919782247033,0.8364932139936443
319,0.09884581207142848,0.07271790629861502,0.13035181909799576,0.14128678175732376,0.0003527938290029988,1.8056181004488232,0.8360214685051398
320,0.10931730730608341,0.07269638770728305,0.13033576915040612,0.145143932883753,0.00034946623957015304,1.8065370882597216,0.8355536347708157
321,0.10365605288391684,0.07267505717331454,0.13122986909002066,0.14532575454977528,0.0003461460113097138,1.8074488044988253,0.8350887306359204
322,0.10359320455944557,0.0726538889467309,0.13502402417361736,0.14871948131714124,0.00034283330604492255,1.8083550900039762,0.8346250196117472
323,0.09823178269846014,0.07263289369364279,0.1349029429256916,0.13786294754664313,0.0003395282852323598,1.8092496597115943,0.8341719791792805
324,0.0989300744166907,0.0726120453384375,0.1359902350232005,0.143170109729309,0.0003362311099540777,1.810135911582074,0.8337254245470389
325,0.10160051937501463,0.07259122627659018,0.13109845714643598,0.14402586010064905,0.00033294194090974764,1.8110147834545491,0.8332892882095873
326,0.10515544233460804,0.07257062979231527,0.13137312978506088,0.1460281485981045,0.00032966093840882847,1.8118865380585087,0.8328542541702944
327,0.10310724137291329,0.07255008251478358,0.1301408656872809,0.14193988017014297,0.0003263882623627533,1.812749555294733,0.8324308874996166
328,0.10243686664526086,0.0725297036969555,0.13167696399614215,0.14479068916653615,0.00032312407227713555,1.8136050014830667,0.8320118428099624
329,0.10367146473674567,0.0725095409849439,0.13465702906250954,0.1483619972449326,0.00031986852724399484,1.8144544393062696,0.8315924362183886
330,0.10052089206812427,0.07248946532782037,0.13178802514448762,0.14294390327573817,0.0003166217859340035,1.815295343726279,0.8311826386189975
331,0.10576104354267679,0.07246960590918991,0.13139944104477763,0.14277347527835763,0.00031338400658875205,1.816127217489578,0.8307772776060345
332,0.10237058549529916,0.07244979014504198,0.13244747277349234,0.1451450855926227,0.0003101553470130382,1.816952001426189,0.8303812447019016
333,0.10621375808868218,0.07243034757937915,0.13572264229878783,0.1458272762812618,0.00030693596456717466,1.8177686079746163,0.8299810316192463
334,0.10331124508642132,0.07241101823398866,0.1317474045790732,0.14265252379263516,0.00030372601615931996,1.8185764964593778,0.829589520238313
335,0.1033777111097765,0.07239185856479109,0.13246134342625737,0.14121103874484045,0.00030052565823783094,1.8193748570079613,0.8292053910226899
336,0.10062343177069925,0.07237300824143457,0.13354538613930345,0.1411296022668059,0.00029733504678363775,1.8201632671786647,0.8288228472571865
337,0.1025764477391077,0.07235424347379961,0.13419186370447278,0.14698247320817737,0.00029415433730264136,1.8209455860177495,0.8284461079880878
338,0.10456664309480898,0.07233562504148759,0.13192496681585908,0.1442308400600743,0.0002909836848181345,1.8217200910491933,0.8280751029832217
339,0.09267864586035612,0.07231715806932351,0.134082883130759,0.13445624989890356,0.0002878232438632462,1.8224821451871467,0.8277169897116575
340,0.10746085969781084,0.07229881852424454,0.13178321486338973,0.1482386978603277,0.00028467316847340975,1.823238820374584,0.8273616120075018
341,0.1001241804197433,0.0722807205888925,0.13196669798344374,0.14264363400637647,0.000281533612178856,1.8239868260108691,0.8270089148596854
342,0.09875352231104229,0.07226286970463411,0.13178084511309862,0.1390489775890322,0.00027840472799712883,1.824724582573913,0.8266611620836742
343,0.1018107764503463,0.07224510776895118,0.13172997534275055,0.143482378472636,0.00027528666842562943,1.8254549339053057,0.826321163131753
344,0.10013242654084864,0.07222781951866677,0.13462469913065434,0.13894948092177564,0.0002721795854341824,1.826174266444669,0.8259767949981397
345,0.10118505296356635,0.0722106946695001,0.13199002761393785,0.14016162521379527,0.000269083630457629,1.8268846891269146,0.825639114025032
346,0.10901334212330113,0.07219373539598375,0.13085966370999813,0.14458499122140317,0.00026599895438844743,1.8275882618582557,0.8253047296643166
347,0.10247256979858901,0.07217686776650983,0.13223588094115257,0.13921374292682512,0.0002629257075693975,1.8282828366180475,0.8249805166986707
348,0.09775550010221898,0.07216020445412707,0.13274138560518622,0.1351672344707826,0.0002598640397861934,1.8289664860002097,0.8246643109190543
349,0.09432872733161457,0.07214377971021936,0.13218994019553065,0.13664709988234494,0.00025681410026020315,1.8296401010497585,0.8243530920447273
350,0.09623091843578858,0.07212755714719965,0.13230769196525216,0.13828192540072862,0.00025377603764117673,1.8303047750468262,0.8240468068328578
351,0.09597664206765089,0.07211155513308075,0.13177618477493525,0.14198556668115725,0.0002507500000000001,1.8309621148269788,0.823742026909438
352,0.10245628893171403,0.0720956777532505,0.13349821604788303,0.1432664351639061,0.00024773613482147877,1.8316129697207324,0.8234418665588338
353,0.10408385007091922,0.07208002825306203,0.13253954518586397,0.13886080199699716,0.0002447345889971496,1.832255082026232,0.8231451177068506
354,0.10384948747273653,0.07206455811097755,0.13072337303310633,0.14814942523354288,0.00024174550881812156,1.8328924357390968,0.8228476674467168
355,0.10367614819412985,0.07204929603563995,0.13065412221476436,0.14315210186062027,0.00023876903996794554,1.8335226400099698,0.8225519971593063
356,0.1000230462193652,0.0720342631171289,0.13122690888121724,0.1432716014980424,0.0002358053275155142,1.834145601818229,0.8222572662535403
357,0.10139065473587783,0.07201938999762883,0.13050164096057415,0.1421714065167568,0.00023285451590799127,1.8347611341058703,0.8219670138981942
358,0.10025801316158672,0.07200459358606809,0.13207260891795158,0.13998810322693098,0.00022991674896377152,1.835368712979257,0.8216859668208124
359,0.10194565207857145,0.07199004275757055,0.1319967289455235,0.1399390502317355,0.0002269921698654712,1.8359678220007707,0.8214070521879195
360,0.09964999283197506,0.07197563187620887,0.1341940239071846,0.14357518186600396,0.00022408092115294966,1.8365603186973836,0.821132235405704
361,0.1009722511431129,0.07196149182401894,0.1334784058853984,0.1365905592303819,0.00022118314471636204,1.8371430947203173,0.8208603679147084
362,0.09853035774606958,0.07194752574861656,0.275573983322829,0.1386862973324326,0.00021829898178924353,1.8377175419918932,0.8205937524850136
363,0.10198568652491326,0.07193373503623651,0.1363167092204094,0.14508986310626418,0.00021542857294162645,1.8382860613413239,0.820328473487499
364,0.09983505882847055,0.07192016262095303,0.1324597243219614,0.143178750952579,0.0002125720580731883,1.8388476576612838,0.8200641108750418
365,0.09477294482523284,0.07190696694507406,0.13306654104962945,0.1363745122657395,0.000209729576406434,1.8393992619244308,0.8197981517365706
366,0.10252337439402597,0.07189390961067701,0.13147796224802732,0.1429613270709907,0.00020690126647990973,1.8399443728166276,0.8195361605163358
367,0.1003183061109443,0.07188093338348427,0.1315278527326882,0.14004736891820374,0.00020408726614145118,1.840482157818113,0.8192821597780618
368,0.09447202271970283,0.07186827539948451,0.13056226167827845,0.13609950695275733,0.00020128771254146493,1.8410104625880506,0.8190284752777897
369,0.09831484473748804,0.07185576862901752,0.13274892698973417,0.13425160507342462,0.0001985027421262438,1.841529599449475,0.8187824455239492
370,0.10663755648269166,0.07184347383801339,0.13263449491932988,0.14062433322168855,0.00019573249063131685,1.8420416858971806,0.8185378161459939
371,0.10358531774188445,0.07183144817608252,0.13180589536204934,0.1454719862529085,0.0001929770930748337,1.8425479781467085,0.8182898799330107
372,0.10275993450324661,0.07181955644656199,0.13346488494426012,0.1398314087148294,0.000190236683750984,1.8430471229429486,0.8180471607973505
373,0.10223444416162543,0.07180776817766278,0.13258029520511627,0.14132872666403246,0.00018751139622345198,1.8435397569636964,0.8178100693717502
374,0.10054469702444868,0.07179617950078698,0.1350072342902422,0.14363612110677948,0.00018480136331890698,1.8440261950301189,0.8175735780829378
375,0.096866857140599,0.07178465448594927,0.13243338279426098,0.13742075284686225,0.00018210671712052948,1.844504986270079,0.8173464127644438
376,0.10107309827019416,0.07177326575124249,0.13240506313741207,0.1457507394823818,0.0001794275889615736,1.8449785233685756,0.8171213121905908
377,0.09519926971098744,0.07176200382598218,0.1336394571699202,0.13578519467216205,0.00017676410941896628,1.8454437522378746,0.8169036313137857
378,0.09621607501711424,0.07175106019905414,0.12814011285081506,0.14194864389448802,0.0001741164083069423,1.845901868210731,0.8166824295298086
379,0.106695263709434,0.07174022646940297,0.13544477801769972,0.14410679790029987,0.0001714846146707192,1.8463543645936216,0.8164651171448847
380,0.09411962215073191,0.07172961447683056,0.13255903497338295,0.13736647492748602,0.00016886885678020532,1.8467988288316335,0.8162503038736102
381,0.10448006028744822,0.07171906134641963,0.1319994479417801,0.1409835936214938,0.0001662692621237505,1.8472370315666546,0.8160428170143262
382,0.09491925043930473,0.07170863727682482,0.13071761326864362,0.13751930873657017,0.00016368595740193014,1.8476678050093298,0.8158412277456863
383,0.09992888327689176,0.07169832916416126,0.13158283289521933,0.1398085792775377,0.00016111906852137245,1.8480919563784273,0.8156448556501594
384,0.09980583225400409,0.07168817296935837,0.1303143883123994,0.14111908646154364,0.00015856872058862015,1.8485097536149162,0.8154515731969824
385,0.10387430869695871,0.07167815314454122,0.13067584205418825,0.14382384124803338,0.00015603503790403295,1.8489219600869657,0.8152608841822615
386,0.09485256720730005,0.07166831816416402,0.13051575981080532,0.13626189553244034,0.000153518143955731,1.849326386210591,0.8150740244135877
387,0.09417507349257477,0.07165867979415548,0.1305190296843648,0.13358709287706333,0.0001510181614135739,1.849722503942156,0.8148912872302563
388,0.10566683087060103,0.0716491036353898,0.13210426876321435,0.14519262487906798,0.00014853521212318454,1.8501139270879547,0.8147131991066341
389,0.09404567070298765,0.07163971172450638,0.13116359803825617,0.13489437751350622,0.00014606941710000777,1.8504975651456075,0.8145389734876541
390,0.09440776529687327,0.07163051742964849,0.1318607972934842,0.13662835845527693,0.00014362089652341484,1.8508739886023053,0.8143670584191878
391,0.10163518870125984,0.0716214666892018,0.1339692110195756,0.13990550854610068,0.00014118976973084374,1.8512443046099407,0.8141982232670767
392,0.09999847190916676,0.07161256857429489,0.1380229890346527,0.13974035914599775,0.00013877615521198512,1.8516084608026704,0.814032122615847
393,0.10007482337549367,0.07160377122660619,0.13057713210582733,0.14164253085602782,0.00013638017060300502,1.8519671030351104,0.8138701666154645
394,0.09958660483667219,0.07159508692273119,0.13301699981093407,0.14554381266165323,0.00013400193268081322,1.8523210310847398,0.8137104857753557
395,0.10428551231992579,0.07158651450994889,0.13242082297801971,0.14658185880318006,0.00013164155735737116,1.8526703365947155,0.8135529861237467
396,0.10147187406996624,0.07157805533469763,0.1292465552687645,0.14237889128751974,0.00012929915967404152,1.8530139567320298,0.8133993164337482
397,0.10164714407543685,0.07156970184280985,0.1318542161025107,0.1451217407204028,0.0001269748537959834,1.8533524963409296,0.813248858849892
398,0.10578256243391754,0.0715614831761591,0.1304338090121746,0.14232401913153872,0.0001246687530065856,1.8536851914869974,0.8131014652756952
399,0.10524649401054927,0.07155342236515361,0.12916375510394573,0.14717867849536187,0.00012238096970194773,1.8540129589270622,0.8129545661760093
400,0.10236010379067242,0.07154549670693866,0.12954713962972164,0.1431378063446277,0.00012011161538540008,1.8543349622806475,0.8128105835381515
401,0.10178321295630527,0.07153775441594748,0.12778060790151358,0.14025285234237808,0.00011786080066207054,1.8546504692479375,0.8126684139360413
402,0.10380819611975867,0.07153011915026693,0.13013313617557287,0.1472354910883174,0.00011562863523349333,1.8549612029311948,0.8125288927726424
403,0.10084546290186922,0.07152266499551133,0.1315809627994895,0.1404982553520151,0.00011341522789226232,1.8552655191533258,0.8123911614714754
404,0.09363567993276503,0.07151541748899315,0.13038830924779177,0.1367152375988596,0.00011122068651672874,1.855562715313297,0.8122551415857117
405,0.10395237266423697,0.07150823879390161,0.13135771965608,0.1478688537970229,0.00010904511806574296,1.8558555144342324,0.8121229710609158
406,0.10191146485281641,0.07150116446213962,0.13069968298077583,0.137835914219252,0.00010688862857344241,1.8561418738825228,0.8119962608860802
407,0.09775448975267179,0.07149421753720774,0.13277465663850307,0.13876718187441228,0.00010475132314408231,1.8564220453384015,0.8118735125180552
408,0.09915844694767023,0.07148742588819561,0.12444793898612261,0.13841255827026222,0.00010263330594691398,1.8566959949575448,0.811753458437536
409,0.0989655419021577,0.0714808214154088,0.12485136277973652,0.13648824079666305,0.00010053468021110769,1.8569634025493216,0.8116351012177025
410,0.10317164807542326,0.07147445311841115,0.1314776921644807,0.14120106522910653,9.845554822072093e-05,1.8572249721836354,0.8115149779559543
411,0.09110280315775568,0.07146823848582844,0.12505592592060566,0.13909782728653064,9.63960113097138e-05,1.8574807606651724,0.8113969091111541
412,0.10425891621087427,0.07146214398869086,0.13092291494831443,0.14403601202221544,9.435616985700985e-05,1.857731755817705,0.8112808899160018
413,0.1028993470697917,0.07145615481563404,0.13086430495604873,0.14527611047650937,9.233612328160331e-05,1.8579781722217734,0.8111672761989708
414,0.0998882342829663,0.07145037086916273,0.13046778086572886,0.14357719962228752,9.033597003771483e-05,1.8582192894510072,0.8110524882394703
415,0.10461493740108618,0.0714447542341849,0.13033117912709713,0.14352335760328988,8.835580760999162e-05,1.8584552692583285,0.8109380627085611
416,0.10227915811627523,0.07143926720539662,0.13104034680873156,0.14092048176326014,8.639573250875671e-05,1.858685903439308,0.8108261248686187
417,0.09719069404373375,0.07143391313419445,0.12956930976361036,0.13660128210418981,8.445584026530534e-05,1.8589106362255183,0.8107174126293539
418,0.09797249191137891,0.07142868637963089,0.1311276680789888,0.1407925041194022,8.253622542724867e-05,1.859130217236545,0.8106109826042842
419,0.09891469606270925,0.0714235727619343,0.1308736139908433,0.14070096657357475,8.063698155390572e-05,1.8593447438785862,0.8105073504575272
420,0.09940475414065798,0.07141857598130016,0.1305569908581674,0.13699590922992066,7.875820121174347e-05,1.859553770256448,0.8104070603954989
421,0.10411616330899709,0.07141365025664133,0.13141144067049026,0.14456732105856326,7.689997596986535e-05,1.8597585630283615,0.8103102410773635
422,0.09824364527344485,0.07140885442857452,0.13176925480365753,0.14004607065225352,7.506239639554769e-05,1.8599583146323078,0.8102154011294749
423,0.10241552759895842,0.07140418385764787,0.13022776693105698,0.14355793845866394,7.324555204982707e-05,1.860153537909228,0.8101219317182295
424,0.10451951651524183,0.07139960032632006,0.13019029702991247,0.14405785794147388,7.144953148313311e-05,1.860344439167377,0.810031315422457
425,0.09717521316042246,0.07139512678976703,0.13161991443485022,0.13600342617685385,6.96744222309749e-05,1.8605299910654185,0.8099441210774625
