iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3
169,0.06684886133571014,0.035264838508780046,0.38022935297340155,0.07853098363941623,0.0008398809314786275,1.560007866091791,1.5663516334510004,1.0491996623411461,1.577720000097687
170,0.06767705323538743,0.03520820418876978,0.3764284630306065,0.07459683821280352,0.0008373140425980697,1.562001157308884,1.5684743122605882,1.048901556740172,1.580437172898423
171,0.06729988562209765,0.03515196424961871,0.3824969744309783,0.07318866966867967,0.0008347307378762498,1.5639867872207946,1.570590520576603,1.0486018254435556,1.5831367839902086
172,0.07020478422197657,0.03509586770501032,0.37880163500085473,0.0763202626174231,0.0008321311432197947,1.5659728570572666,1.5727124216792756,1.0483021685068352,1.5858259648696684
173,0.06847566846489092,0.03504122191299218,0.3823639526963234,0.07457927261718411,0.0008295153853292809,1.5679501053518614,1.5748134036241004,1.0479311840279595,1.5884441896752326
174,0.07174934983622747,0.0349856193436979,0.3844335041940212,0.0758992390554974,0.0008268835916930577,1.5699244241873158,1.57693899419926,1.0476317019305086,1.5911090808264565
175,0.062077146046109574,0.03492965023138509,0.3776015089824796,0.07137785799840936,0.0008242358905810339,1.5718855061097028,1.5790483306816814,1.0474013339490977,1.5938048435791539
176,0.06863278025421933,0.03487331936879248,0.5753380791284144,0.07415188166250922,0.0008215724110384265,1.5738412544828428,1.581164735008422,1.0472133319967707,1.5965213344577789
177,0.06060471577155705,0.034817417035393594,0.3803519830107689,0.06874030904696382,0.0008188932828794705,1.575779931628415,1.583247835932382,1.0470518142402496,1.5992299243195054
178,0.07065700915118489,0.03476109200291634,0.383109746966511,0.07730660321050092,0.000816198636681093,1.5777224620558832,1.58535175809335,1.046920748933563,1.6019525550033635
179,0.07167694793505464,0.03470414466318631,0.39424903271719813,0.07673732315609465,0.0008134886037765481,1.579664870079025,1.5874832491674273,1.0468383060984106,1.6046962738252921
180,0.06832010558875538,0.03464816008857394,0.38194732973352075,0.07542911307649289,0.0008107633162490162,1.5816049159794734,1.589606434598332,1.046708824129593,1.6073864244546026
181,0.06266458522684173,0.0345919955314845,0.3814709088765085,0.07162799092488475,0.0008080229069251662,1.5835325491967902,1.5917090626278063,1.0466365111194398,1.610099476280812
182,0.0679478517227126,0.03453561296175192,0.38003451097756624,0.07175658612099188,0.0008052675093686832,1.585448316883367,1.5938055267129383,1.04661064818938,1.6128343544195556
183,0.06939799176865263,0.03447924127133873,0.38144248770549893,0.07509003514986476,0.0008024972578737563,1.5873619232265257,1.595914950388077,1.0466046472819865,1.615553922463965
184,0.06747724368224244,0.03442310548423121,0.3766344040632248,0.07280322003008155,0.0007997122874585352,1.5892683614902563,1.5980118607490643,1.046609219574052,1.6182707542729715
185,0.06256945855684724,0.03436780700544918,0.38217406207695603,0.07030204883127555,0.0007969127338585488,1.5911628162228213,1.6000717448804265,1.046597314633535,1.6209632401134566
186,0.06322832547299295,0.03431260834765306,0.38910364685580134,0.07055522823801905,0.0007940987335200903,1.5930446551780946,1.6021176922494067,1.0466188136581516,1.6236574481747275
187,0.06798635739287917,0.0342582390897587,0.38125914707779884,0.07496155232571387,0.0007912704235935661,1.5949262398520703,1.6041572698292903,1.0465984938784942,1.6263036526376642
188,0.06175894395775281,0.03420467274812611,0.37703702598810196,0.06938839078562632,0.0007884279419268118,1.5967948095806026,1.6061559719759049,1.0465650943228184,1.628930728918118
189,0.06470794184257686,0.03415084099107572,0.3841824531555176,0.07305564789775251,0.0007855714270583737,1.5986571945073256,1.6081578968630432,1.0465741470755894,1.6315722088167341
190,0.0642236501550992,0.03409679786548931,0.3837527702562511,0.07380609902442933,0.0007827010182107565,1.6005155713293338,1.6101603759392389,1.0466206278393573,1.6342261084820597
191,0.06695452484093231,0.03404269866389573,0.37338890694081783,0.07300245763734005,0.0007798168552836381,1.602368672528802,1.6121475529940783,1.046694422390896,1.6368998838943483
192,0.06492298703113894,0.03398945932589308,0.37795836105942726,0.0722039663510659,0.0007769190788470504,1.6042151674650436,1.6141232900437454,1.046731232841085,1.639528834033007
193,0.07010463571662859,0.03393555789659311,0.3843354433774948,0.07623699911404154,0.0007740078301345289,1.606060941553725,1.6161262231419902,1.0468196806863568,1.6421845227439291
194,0.06028339087685787,0.033882041834669696,0.3812457579188049,0.06857896232541162,0.0007710832510362287,1.6078906764684449,1.618092110365948,1.0469329721607081,1.6448403724273648
195,0.06879754247580086,0.03382854992553411,0.3825112539343536,0.0737299009856492,0.0007681454840920088,1.6097166897324013,1.620069617912777,1.0470565181653402,1.647490449359912
196,0.06578958055884605,0.03377588869655001,0.39043905306607485,0.0728499011973606,0.0007651946724844859,1.6115379058020347,1.6220391663510598,1.047139472534646,1.6500958646435906
197,0.06757400832504812,0.0337243554471544,0.3796269786544144,0.07571000791973506,0.0007622309600320546,1.6133601354315033,1.6239975021267306,1.0471521397076968,1.6526396567868482
198,0.062288444082332486,0.03367332937651405,0.38102549593895674,0.07019254754802766,0.0007592544911818786,1.6151708753722933,1.6259368798667302,1.0471652862651155,1.6551630901140026
199,0.06513486276205795,0.0336220361781291,0.3874234976246953,0.07398607995988694,0.0007562654110028506,1.6169776436215884,1.6278794002671493,1.0472178983682685,1.657701385042958
200,0.06699570575190444,0.03357164832072205,0.39210551185533404,0.07512788615708929,0.0007532638651785215,1.6187831832362438,1.6298236359830602,1.0472099007138285,1.660186448431787
201,0.06384680736676257,0.033521224360580165,0.378518003039062,0.07270233496200319,0.0007502499999999999,1.62058188822266,1.6317600912078822,1.0472328355726208,1.6626781095300565
202,0.06535660367616286,0.03347065124067968,0.3824011543765664,0.07307374870358119,0.0007472239623588234,1.622373997835863,1.6336945068208533,1.0472909680339755,1.6651814263895428
203,0.06648010311889174,0.0334208794371202,0.3853938882239163,0.07155122538367673,0.000744185899739797,1.624157682216981,1.6356095375957562,1.0473145612626849,1.6676521724055327
204,0.06461613806058719,0.0333710039968954,0.3808616162277758,0.07296480162707548,0.0007411359602138068,1.6259350346489168,1.637520932128217,1.0473718699851486,1.6701310129467848
205,0.06858524956804811,0.03332086635513863,0.38765720883384347,0.0753036998755611,0.0007380742924306025,1.6277103009572271,1.6394554718827723,1.0474596890439558,1.6726087912182974
206,0.06527910336949652,0.03327103773715067,0.3845369229093194,0.0721721996468938,0.0007350010456115525,1.6294783788155527,1.6413703506875357,1.0475487483394963,1.675086515663043
207,0.0584224986101782,0.03322144834117636,0.3828601553104818,0.0693517042440219,0.000731916369542371,1.6312315718067565,1.6432621077824705,1.0476698681010599,1.677558775694974
208,0.06990315824894802,0.03317172318979571,0.3863876829855144,0.07482393873558008,0.0007288204145658178,1.6329827961190433,1.6451650028903506,1.047811074727027,1.6800350765959333
209,0.07449784399593647,0.033121221747043274,0.38394748140126467,0.07817224197326794,0.0007257133315743707,1.6347356512561673,1.6471023497639299,1.0480041833229854,1.6825450965696067
210,0.06454854985035707,0.03307063513630042,0.38393212063238025,0.07133625728548397,0.0007225952720028712,1.6364748740944648,1.6490406068092578,1.0482367371499015,1.685060656324614
211,0.06589912304136995,0.03302098327621307,0.3768153451383114,0.07255357677207952,0.0007194663878211441,1.6382081709961342,1.6509602823132434,1.0484225243289889,1.6875312020377684
212,0.06545312619173696,0.03297139558997533,0.3765094028785825,0.07370576365125157,0.0007163268315265902,1.6399367277739925,1.6528661280500385,1.0486290533412566,1.6900081936582045
213,0.06626512894794431,0.03292207361203003,0.3808353147469461,0.07425402865630745,0.0007131767561367538,1.6416619956168315,1.6547710855282292,1.048834896784117,1.6924676735547777
214,0.061208175948689825,0.03287307112542383,0.38444338366389275,0.07152104821831518,0.0007100163151818656,1.6433771270514597,1.6566613893701005,1.0490559237224446,1.6949108026912927
215,0.06141207231307687,0.032824655353865126,0.3888803459703922,0.06953974990807013,0.0007068456626973587,1.6450790789574559,1.6585255485025423,1.0492747034170786,1.697332079803128
216,0.06490745754307592,0.03277633779499044,0.3730229549109936,0.07209536322565925,0.0007036649532163623,1.6467721202757915,1.6603913742446068,1.0495129367358884,1.699744353478136
217,0.0624976000489586,0.03273079477875284,0.37698084581643343,0.0769599709676367,0.000700474341762169,1.648455410193576,1.6622049376329324,1.0495564356126705,1.7020273823133818
218,0.06720988138381709,0.03268620369989769,0.3832231271080673,0.07356158871364651,0.00069727398384068,1.65013497717962,1.6640079077233239,1.049541819164091,1.7042576164255516
219,0.06017193942470353,0.03264161501111907,0.38800846086815,0.07003366393392291,0.0006940640354328255,1.6518023891843425,1.6657956839234065,1.0495678338998429,1.7064929808434293
220,0.06623359846315818,0.03259675243176159,0.38716742768883705,0.07362401054197949,0.0006908446529869618,1.6534654347232876,1.667588260437807,1.049632019335593,1.7087434744183034
221,0.06023716443649241,0.03255201685785947,0.3868366447277367,0.06896942500019186,0.000687615993411248,1.655114294559884,1.6693599829858214,1.0497304621509418,1.710996217665069
222,0.06388069706364012,0.032507119313294426,0.38827020302414894,0.07378240287703956,0.0006843782140659967,1.65675960231377,1.6711385802502203,1.0498609438333868,1.7132511231065422
223,0.061209481754248826,0.032462389743590565,0.3826400339603424,0.0703107535587451,0.0006811314727560052,1.6583943159909649,1.6729048530481092,1.050011624433047,1.7155017761851472
224,0.0613524086757466,0.032417775458549604,0.38087874511256814,0.07025113336694516,0.0006778759277228646,1.6600181684410713,1.6746614423692943,1.0501881004720692,1.7177480177526034
225,0.07088026691513474,0.032372608310934844,0.38237157417461276,0.07667771875757645,0.0006746117376372467,1.6616427401200484,1.6764488178197907,1.0504039056437606,1.7200144691216086
226,0.06544479357324008,0.032328292043109615,0.37931593833491206,0.07257871943941369,0.0006713390615911717,1.6632625988880922,1.6782250319425114,1.0505703676052889,1.7222344631242632
227,0.062353651261882456,0.03228659822769012,0.3848519651219249,0.0765985639989439,0.0006680580590902525,1.6648718010716987,1.6799461629311019,1.0505501431719562,1.7243340645796756
228,0.06518503487315327,0.03224472445433438,0.38539459789171815,0.07395422749706487,0.0006647688900459223,1.6664784926978262,1.68167024609467,1.050560147937162,1.726441816125926
229,0.0573231637273712,0.03220314247114712,0.3887945949099958,0.06582832909718635,0.0006614717147676403,1.6680653455656362,1.6833566325671407,1.050604395902118,1.7285519236509315
230,0.06132275722264911,0.03216154006118057,0.38403727067634463,0.06971872146364717,0.0006581666939550778,1.6696408214518548,1.6850379752591678,1.050684424214727,1.7306621086255165
231,0.06403619280789713,0.03211981119852871,0.3822051016613841,0.07232643372113909,0.0006548539886902863,1.6712112856026025,1.6867143058682674,1.0507954489274212,1.7327839682635602
232,0.06410555773318449,0.03207818471049698,0.3967298152856529,0.06925849987487978,0.0006515337604298472,1.672770096729524,1.6883808779556562,1.0509295115931954,1.7349053600102338
233,0.06057600906527179,0.032037152164183534,0.3813704480417073,0.06748818945632618,0.0006482061709970014,1.6743159182090246,1.6900196566064656,1.051052546785027,1.7370073707228246
234,0.06275792519486278,0.031996457949605914,0.38980092108249664,0.06957556865772895,0.0006448713825737636,1.675852969677646,1.6916516647165185,1.0511712145071523,1.7390926528274322
235,0.05952886880424617,0.03195587533328877,0.38586282078176737,0.06898233927821396,0.0006415295576930169,1.6773792257500673,1.693274076947199,1.051313217556692,1.7411742193552988
236,0.05999946358625398,0.03191566739561694,0.3892484977841377,0.06941134250183821,0.0006381808592305912,1.6788975794047554,1.694876330519688,1.051456286975581,1.7432418730119401
237,0.06326934169254965,0.03187546160449153,0.38231100188568234,0.07140949189600636,0.0006348254503973253,1.6804107744760004,1.69647409332791,1.0516215711527268,1.74531000066321
238,0.062447926316830826,0.03183535083254771,0.37208114098757505,0.0703613049490288,0.000631463494731112,1.681917040745003,1.6980498264818216,1.051807056052454,1.7473878844859514
239,0.056712939400396525,0.03179557590123997,0.38110736571252346,0.06679196752475897,0.0006280951560889273,1.6834090093996177,1.699600205814368,1.0520091705335444,1.7494565636982142
240,0.06177006138293752,0.03175609610052038,0.38400124199688435,0.0710863496338823,0.0006247205986388449,1.6848962323875163,1.7011584830537978,1.0522011247734877,1.7514985328667154
241,0.06311390203322807,0.03171666570657534,0.38845263328403234,0.06999715183399487,0.000621339986852034,1.6863752473053077,1.7027158432235927,1.0524101381567732,1.753538494922899
242,0.06267827419475536,0.03167726425849546,0.38380015967413783,0.07100889007592684,0.0006179534854947438,1.6878479835183497,1.7042789550252873,1.0526346591144762,1.7555713606860133
243,0.06293603308084957,0.031637963160958585,0.38488389598205686,0.07151042088584453,0.0006145612596202726,1.6893159106961924,1.7058403934201565,1.0528717132730365,1.7575955337856632
244,0.06222096223141532,0.03159890528277888,0.38602907210588455,0.07075927293066886,0.000611163474560924,1.6907779836974048,1.7073922285527054,1.053110537929304,1.7596094972813228
245,0.060447523199355216,0.03156020574648088,0.38037901278585196,0.06735766615212607,0.0006077602959199482,1.692227003348235,1.7089279281187513,1.0533531443524349,1.7616103373511405
246,0.060676573125677535,0.03152170894630062,0.38367872033268213,0.07053427214544614,0.0006043518895634709,1.69367019576157,1.710447704537485,1.0536029758209606,1.763608356110421
247,0.06036873151911494,0.031483277399748544,0.38510207599028945,0.070206014330316,0.0006009384216124095,1.6951051677041138,1.7119700589599516,1.0538684078814309,1.7655993648345878
248,0.05893016766936984,0.03144551354983642,0.39924698881804943,0.06957956886140768,0.0005975200584343761,1.6965331546226343,1.7134818468732973,1.0541023708070953,1.7675495243604746
249,0.0623901275910897,0.031407992525527395,0.38726612692698836,0.06858474143444329,0.0005940969666355695,1.6979512239307777,1.7149751226918404,1.0543434801490836,1.7694983249336842
250,0.0623319443019815,0.031370578388419626,0.3902095821686089,0.07023031812509466,0.0005906693130526547,1.6993623364196189,1.7164601289546166,1.0545958610900805,1.7714473986599708
251,0.058308619245039585,0.03133359606202631,0.3864074829034507,0.0686221204984796,0.0005872372647446318,1.7007647141059627,1.7179239220600508,1.0548423219098215,1.7733801560873688
252,0.06148350346041345,0.031296736373294796,0.3872955278493464,0.06905774904210815,0.0005838009889846932,1.7021578344176966,1.719374972372093,1.0551031999466738,1.7753154133848623
253,0.06663966224653645,0.03125987004823285,0.39240306289866567,0.07334748979738363,0.0005803606532520715,1.7035500743061158,1.7208338838767685,1.055371131285378,1.777246545746536
254,0.061840897636724096,0.031223121476931993,0.38635176280513406,0.0708985079951003,0.0005769164252238771,1.7049356506793911,1.7222987824301341,1.0556466445120578,1.779163861924356
255,0.05852845531958639,0.031187093626561423,0.38775394996628165,0.06679806578354912,0.0005734684727669247,1.7063094227525812,1.7237272130302232,1.0558949311273296,1.7810603860810708
256,0.06002539633355785,0.031151192230388643,0.389370528049767,0.07070253360932706,0.0005700169639295527,1.7076772669916642,1.7251444571345114,1.056156968234357,1.7829532643994868
257,0.0589231692301775,0.031115786608046366,0.38826182298362255,0.06930309134051937,0.0005665620669334328,1.7090378433436972,1.7265451087436,1.056403391789904,1.7848210707480001
258,0.0596090821798166,0.031080639802211117,0.3781043407507241,0.06780448424398645,0.0005631039501653701,1.710386912603369,1.7279339654624721,1.056657599050899,1.7866780755943656
259,0.05965630336148241,0.03104546119953876,0.38435736298561096,0.06997566086525615,0.0005596427821690972,1.711727404716905,1.7293220517635466,1.0569355593863188,1.7885379223549767
260,0.06138994028467044,0.031010247376030527,0.37551433918997645,0.06994525166264798,0.0005561787316370596,1.7130587801889234,1.7307174066806943,1.0572357616063817,1.7903946624640052
261,0.06002957033946596,0.03097542397979194,0.38663232466205955,0.06965775374785783,0.000552711967402193,1.7143837395419315,1.7320977283186392,1.057527382430953,1.7922324654943582
262,0.06210903954807127,0.030940840874164564,0.38287497498095036,0.06930460074216896,0.0005492426584296951,1.7157010043759497,1.7334590266302456,1.0578211254482164,1.7940698458280064
263,0.059726017074120896,0.030906494926120638,0.3799691111780703,0.06983569720893136,0.0005457709738087912,1.7170107350701431,1.7348255798942642,1.0581142181965197,1.7958836506183165
264,0.06031150465621722,0.03087325399061491,0.38574467971920967,0.06950056882283431,0.0005422970827444917,1.7183132959782694,1.7361630922220264,1.0583262254390502,1.797650705905828
265,0.06251533584912697,0.030840177664084104,0.38377151964232326,0.06954679712342106,0.000538821154549346,1.719608467311188,1.737491582310297,1.0585443593814579,1.7994133500872835
266,0.05769374476381257,0.03080760460340994,0.6001909142360091,0.06651500929907327,0.0005353433586351906,1.7208916903950833,1.7388019127195287,1.0587512327798283,1.801151280123097
267,0.06242734317944909,0.03077513198563039,0.3800643407739699,0.0687137790127984,0.0005318638645048921,1.7221654581512755,1.7401168313429056,1.0589697070987525,1.802877425517165
268,0.060820588292864255,0.030742610040898965,0.38165728002786636,0.06959395945695052,0.0005283828417440853,1.7234305192135768,1.741437176764192,1.059212303989311,1.8046014560907804
269,0.05712656815459986,0.030710775171801947,0.385179677978158,0.06504098690282306,0.000524900460012909,1.7246820469929436,1.742735402634951,1.0594277541107653,1.8062927209022168
270,0.061348142061496656,0.030678704592669616,0.3793927077203989,0.07182589818748691,0.0005214168890377352,1.7259287600992246,1.744051528161251,1.0596704161710908,1.807989094860832
271,0.06221466509916509,0.030646618473403782,0.38364993035793304,0.06974800848763647,0.0005179322986028993,1.7271677127354088,1.7453666050525893,1.0599336138581652,1.8096870574140391
272,0.061728292783164024,0.030614844647279156,0.3869154560379684,0.07063847087119089,0.0005144468585424227,1.7284033664948804,1.7466542672122076,1.0601909052560035,1.8113827340756385
273,0.0636869799893843,0.03058313537129481,0.3998324107378721,0.06877472354904267,0.0005109607387317369,1.7296291171188503,1.7479490258540586,1.0604590533934173,1.8130703260395504
274,0.06077630571085791,0.030551667221441942,0.38726951787248254,0.06915464645184241,0.0005074741090794031,1.7308474657071915,1.7492303778428293,1.0607316415657506,1.8147472892574215
275,0.060736616605548126,0.030520684845584234,0.39559179032221437,0.06788450592567441,0.0005039871395188318,1.7320569609346548,1.750500822695689,1.0609839874436162,1.81639716162904
276,0.06363456845242356,0.030489714127909417,0.388593093957752,0.07222588011760775,0.0005005,1.7332635058876837,1.7517766526717968,1.0612446324159563,1.8180421902712767
277,0.05893107933861065,0.030458966266760673,0.3875144491903484,0.0688473118438471,0.0004970128604811682,1.7344612806921258,1.7530439804280535,1.0615123313922166,1.819673162430694
278,0.0584125275674765,0.03042854327331117,0.39051302382722497,0.06570490069948254,0.0004935258909205969,1.7356450403441548,1.7542997420092548,1.0617834065087155,1.8212873379576324
279,0.05555896441727326,0.03039844131745829,0.3985334951430559,0.06817656686879306,0.0004900392612682634,1.7368203410417584,1.755538987773678,1.0620574800657643,1.822883840372068
280,0.05559622336045715,0.030368722932300394,0.3854798278771341,0.06518491262777808,0.00048655314145757745,1.737982295411313,1.7567537462309009,1.062334623243605,1.8244673286869844
281,0.061702638326028285,0.030339851341147677,0.3897668607532978,0.06963756822720132,0.00048306770139710083,1.7391390545520777,1.757954343014971,1.0625433821130048,1.826008416868003
282,0.06352562700836908,0.030311138631315956,0.3832735880278051,0.06925310168626328,0.0004795831109622648,1.7402895334485144,1.759147210654343,1.0627548290308155,1.82754421872715
283,0.05834759763801307,0.030282596531487172,0.37669814471155405,0.06867060997076081,0.00047609953998709113,1.7414325415401577,1.7603264345812957,1.0629759930576472,1.8290744061422315
284,0.05664982645959531,0.030254212051371552,0.38174676010385156,0.0673778943178511,0.00047261715825591466,1.7425652727539482,1.761496913783284,1.063210918322166,1.8305956239825525
285,0.05928031883142055,0.030226059128093667,0.37846833281219006,0.06835742094017269,0.00046913613549510796,1.7436905092005934,1.7626552534495312,1.0634471905784357,1.8321074775009563
286,0.06279297073146826,0.030198048182986312,0.3815457089804113,0.07150378540759487,0.0004656566413648094,1.7448130722982895,1.763814530831563,1.0636814421018412,1.8336068260620757
287,0.06464906019161945,0.030170038283691872,0.3858149698935449,0.07247655133646583,0.0004621788454506542,1.7459331042324866,1.7649794432280843,1.0639240796105878,1.8351010845138016
288,0.061399109636834606,0.03014215725244098,0.3848873758688569,0.06951472626559073,0.0004587029172555085,1.7470452730739772,1.7661451382286226,1.064173106997603,1.836583979209843
289,0.05535764861172202,0.0301148720520835,0.38689838582649827,0.06626542743189462,0.00045522902619120895,1.7481465481900293,1.7672885247056453,1.0643966285172255,1.8380393253907623
290,0.05959435383123433,0.030087985503212285,0.3909036358818412,0.06833717161050645,0.0004517573415703049,1.7492402096239994,1.768417574395194,1.0646027215799228,1.839477777843393
291,0.06159570947499667,0.030061174561500016,0.3915347186848521,0.07100090367856328,0.0004482880325978072,1.7503285637647745,1.7695578544147483,1.0648131393578448,1.840900263699091
292,0.05739223398827212,0.0300350906250769,0.3852849379181862,0.06848884321577026,0.0004448212683629404,1.751409115815768,1.770681184523079,1.0649750355206593,1.842284789435252
293,0.05740095507606518,0.030009148135084228,0.3833640576340258,0.06672674644239195,0.00044135721783090275,1.75247812841107,1.7717809792629657,1.065157212323527,1.843673297456842
294,0.06435744454206657,0.029983237315000872,0.3864722731523216,0.06968765856164551,0.0004378960498346301,1.7535399300885057,1.7728846823459463,1.0653493619509828,1.8450574840848752
295,0.06049853788860337,0.029957824711890655,0.39188728109002113,0.06985472608781243,0.00043443793306656745,1.754595840113222,1.7739889883824296,1.0655058250423963,1.8464064835400347
296,0.061339275759363876,0.02993256986411997,0.38301516603678465,0.06960196887189966,0.0004309830360704473,1.7556450004592346,1.7750892418735769,1.0656653334563504,1.847745215613791
297,0.059325493288247454,0.029907342370061124,0.38442708319053054,0.07027772615906412,0.0004275315272330755,1.7566873469362203,1.7761904383209086,1.0658408830426511,1.8490773967517038
298,0.05813573068813661,0.029882330900628026,0.37991584138944745,0.06673364517560865,0.0004240835747761231,1.7577185093216283,1.7772721381504333,1.0660252908995755,1.8504068413691765
299,0.05758805362302448,0.02985745328152686,0.3813122590072453,0.0672715747787645,0.00042063934674792854,1.7587388199754543,1.778346149161119,1.066223604679186,1.8517289990323318
300,0.06550604176935104,0.02983268466490492,0.38074083626270294,0.06884948829761632,0.0004171990110153069,1.7597510638006248,1.7794193994533278,1.0664256419400773,1.8530458637071192
301,0.05610208664086455,0.029808180687941367,0.37786599062383175,0.06608088626113062,0.00041376273525536844,1.7607519748363851,1.7804717573026112,1.0666351062102397,1.8543550465313556
302,0.06424005409917334,0.02978371850556445,0.38028172217309475,0.07107580004431806,0.00041033068694734534,1.761748043211978,1.7815319102687246,1.066850368012849,1.8556544965852912
303,0.05877768096956047,0.029759533400749195,0.3825453440658748,0.06603801509321436,0.0004069030333644306,1.7627327274040692,1.7825752786568678,1.067069518069872,1.8569429560424233
304,0.06128552723490792,0.02973541545225023,0.38552003912627697,0.07189211471530783,0.000403479941565624,1.7637140746457065,1.7836203899671648,1.0672955314503123,1.8582211883602189
305,0.05624797107371547,0.02971163376087941,0.3758732099086046,0.06553792877856338,0.00040006157838759065,1.7646836045302086,1.7846441816509755,1.0675227482962204,1.8594865910690435
306,0.05887123135389416,0.029687985306283422,0.3906953348778188,0.06872763248507388,0.0003966481104365292,1.7656453435699493,1.7856616654091482,1.067756791790118,1.8607452713331363
307,0.05824859602543199,0.029664545705690035,0.3810350061394274,0.06782271200287687,0.00039323970408005194,1.7665985274667968,1.78666533395756,1.0679942857775042,1.8619970646093955
308,0.05876062163315078,0.029641221856008794,0.3909440669231117,0.06710785076583206,0.0003898365254390762,1.7675412066492076,1.7876627758053902,1.0682427888415607,1.8632443923967454
309,0.060732598143355264,0.029618069988446665,0.3932872381992638,0.06901781005103859,0.00038643874037972754,1.768477015348195,1.7886559677049556,1.0684922686515381,1.8644804778838386
310,0.05554044137632782,0.02959518941547355,0.37777509028092027,0.06627993228911985,0.0003830465145052564,1.7694026048315041,1.7896312868976536,1.0687431557281382,1.8657076832069064
311,0.05656352267042494,0.029572731016059724,0.3845680640079081,0.06553617489105486,0.00037966001314796604,1.770317757073943,1.790596367389013,1.0689759837368433,1.866911153491337
312,0.06059657902644995,0.02955027400798946,0.38049795432016253,0.0700120099639745,0.0003762794013611551,1.7712268589301563,1.7915627290590195,1.0692209349802193,1.868113535176804
313,0.05163487022282286,0.029528233880275662,0.3825467238202691,0.06319702703379812,0.0003729048439110726,1.7721224295969706,1.7925108293625396,1.069461732645528,1.8692929244137417
314,0.05712205607533705,0.02950643620689632,0.398818776011467,0.06701657215621305,0.00036953650526888804,1.77300991953748,1.793445903555844,1.0697025940229916,1.8704609160139563
315,0.056517064160186134,0.02948484120585639,0.3846685248427093,0.06666402071186088,0.0003661745496026747,1.7738887688910263,1.7943624908214226,1.0699492293025492,1.8716252249661436
316,0.05980438694123992,0.029463239328821327,0.38766963966190815,0.06984033952699731,0.000362819140769409,1.7747618593175574,1.7952825174388962,1.0702053283178743,1.872789216655124
317,0.059712683592923324,0.029441862512932182,0.3815011177212,0.06732380140569398,0.0003594704423069833,1.775627106139866,1.796192009611358,1.0704593125233324,1.873943341336134
318,0.06284163227690628,0.029420690483459865,0.3824975239112973,0.06934634690006668,0.0003561286174262365,1.7764870916890776,1.797099366504278,1.07070607418971,1.8750831135129558
319,0.05615785464787013,0.029399835901002223,0.38137451792135835,0.06593622280407385,0.0003527938290029988,1.7773379368785527,1.7979829045186042,1.0709501045921377,1.8762142364056407
320,0.06361098570870319,0.029379108155835394,0.37590548070147634,0.06967656213770616,0.00034946623957015304,1.778183488417087,1.7988666855567697,1.071191847496948,1.8773364967325057
321,0.059509298874792324,0.02935866481953175,0.37995324097573757,0.06781179618126369,0.0003461460113097138,1.779022446228941,1.7997256313311556,1.0714278191093043,1.8784557503015675
322,0.05940439339072607,0.02933834697000872,0.3758266302756965,0.0699128571303279,0.00034283330604492255,1.7798559906451235,1.800584208524454,1.071665217855815,1.8795637532362346
323,0.05574686246542652,0.029318367160340593,0.37551935808733106,0.06481028943253038,0.0003395282852323598,1.7806787495695797,1.8014193727845385,1.0718991617356213,1.8806616189498628
324,0.0561376421967651,0.02929860048868549,0.3808031650260091,0.06743946934141797,0.0003362311099540777,1.7814936437081477,1.802246199339875,1.0721328959735303,1.8817468812330902
325,0.05800669215848856,0.029279007790488656,0.3838111297227442,0.06863758995166748,0.00033294194090974764,1.7823019790978825,1.8030695534163326,1.0723658508359273,1.882819486411322
326,0.06112937435721488,0.029259513845682483,0.38105043582618237,0.06933043200831987,0.00032966093840882847,1.7831039774416353,1.8038908322939735,1.072603797733212,1.8838846935911702
327,0.05886595683066766,0.029240232357470444,0.3908107257448137,0.06794511570722822,0.0003263882623627533,1.7838982772485061,1.8047112690375513,1.0728372142462228,1.8849328361901854
328,0.058675643446560115,0.029221123635010098,0.39092921605333686,0.0686823720293448,0.00032312407227713555,1.7846856052720332,1.805530878603637,1.0730690501026257,1.8859667393079187
329,0.059060394715818906,0.029202209636121124,0.3817108399234712,0.06958282467763603,0.00031986852724399484,1.7854676695373999,1.806334942252086,1.0732991513825672,1.8869963553104456
330,0.05713910516542465,0.029183557143786416,0.37437403202056885,0.06757714787144024,0.0003166217859340035,1.7862421574555813,1.8071186360400588,1.0735265770227205,1.8880196076663487
331,0.06083456510261702,0.029165080855583673,0.3809122662059963,0.06851241158089454,0.00031338400658875205,1.7870095239316375,1.8078957969374108,1.0737519453339177,1.8890344653466509
332,0.05830286340190496,0.02914678145991054,0.38288814621046185,0.06875443597495359,0.0003101553470130382,1.787769725137752,1.8086720887472032,1.073976437847556,1.890033782296948
333,0.06162948732287245,0.02912867418410304,0.3772967769764364,0.06834526247156918,0.00030693596456717466,1.7885226818756232,1.8094386584734767,1.0741981686324298,1.8910261290205947
334,0.05890353016818313,0.029110842312425864,0.38005663082003593,0.06775027118127547,0.00030372601615931996,1.7892681004176767,1.8101955516223625,1.0744101366104832,1.8920043422593762
335,0.05974177462953514,0.02909321595802017,0.378525503911078,0.06754845513185585,0.00030052565823783094,1.7900054134942567,1.8109421661284706,1.0746210959494498,1.892973369633945
336,0.05759183276401354,0.029075702394495355,0.38538407906889915,0.06713963834971066,0.00029733504678363775,1.7907332856874207,1.8116858406733574,1.07483893007843,1.8939352394684383
