iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
119,0.8325923633266832,0.009309942244680083,0.10185953485779464,6.8478233080079525,9.50237367981084e-06,1.884736916150942,1.884759097869999,1.8850522947911206,1.884755947122288,1.8847621917048576,1.8847402710754178,1.8899476840546203,1.8848931424349178,1.8848060611458963,1.8848785343278798,1.8899254010468443,1.8847284992001008,1.8847362466497948,1.884732051355157,1.8847324425330727
120,0.8326003381023351,0.009310117050880196,0.10489737102761865,6.8473131697864185,9.487916106540466e-06,1.8847109076437727,1.8847332144570552,1.885027896350217,1.8847300449742792,1.8847362598646824,1.884714290137081,1.8899740484228458,1.884867882587526,1.8847803430231151,1.8848528571497418,1.8899512729199481,1.884702404190692,1.884710191442472,1.8847059964047956,1.8847064025383582
121,0.8326083014063411,0.009310291597941014,0.10191288194619119,6.846801213867693,9.473264167865172e-06,1.8846849408060165,1.8847073718593101,1.8850035227774589,1.8847041837730159,1.8847103677840065,1.8846883508615542,1.890000374518554,1.884842656480214,1.8847546626164695,1.8848272155040866,1.889977105218092,1.8846763511709734,1.884684177295811,1.8846799830995953,1.884680404366447
122,0.8326162530612808,0.009310465882059618,0.10097746714018285,6.846298014051604,9.458418577899773e-06,1.8846590161587535,1.8846815706078062,1.8849791748224765,1.884678364044538,1.884684516010564,1.8846624537634629,1.8900266617775316,1.884817464736062,1.88472902049352,1.8848016100044283,1.890002897396846,1.88465034065611,1.8846582047207896,1.8846540119374011,1.884654448530566
123,0.8326241928897983,0.009310639899475734,0.10557891800999641,6.845786000491566,9.443380060197387e-06,1.8846331342186697,1.8846558112351475,1.8849548531940068,1.8846525863201014,1.8846587050696577,1.8846365993591265,1.8900529096189922,1.8847923079889808,1.8847034172226844,1.8847760412112509,1.8900286489294296,1.8846243731571988,1.8846322742378843,1.884628083442497,1.8846285355436767
124,0.8326321207176117,0.009310813646403819,0.10424460703507066,6.845272678632642,9.428149347714144e-06,1.8846072954991608,1.8846300942621432,1.8849305586264056,1.8846268511150654,1.8846329355078897,1.8846107881643612,1.8900791175251217,1.884767186847045,1.8846778533647426,1.8847505097362538,1.8900543592735148,1.8845984491814944,1.8846063863637148,1.8846021981148353,1.884602665912111
125,0.8326400363682276,0.009310987119108712,0.10889365407638252,6.844769322655839,9.412727182773487e-06,1.884581500503553,1.8846044202127676,1.8849062918341741,1.8846011589520677,1.8846072078532725,1.8845850206902461,1.8901052849178444,1.884742101926128,1.8846523294872985,1.884725016178324,1.8900800278881285,1.8845725692289554,1.8845805416140584,1.8845763564753562,1.8845768401485001
126,0.8326479396685464,0.009311160313831396,0.10522804199717939,6.844270316298081,9.397114317029975e-06,1.8845557497553171,1.8845787895977446,1.884882053524002,1.884575510361419,1.8845815226466873,1.884559297442418,1.89013141129076,1.8847170538403948,1.884626846140069,1.8846995611029178,1.890105654238289,1.8845467338117845,1.8845547405050165,1.8845505590325782,1.884551058761179
127,0.8326558304437992,0.00931133322686464,0.10400208504870534,6.843756916349808,9.381311511432659e-06,1.8845300437601271,1.8845532029464764,1.8848578443852473,1.8845499058434283,1.8845558804105658,1.8845336189307842,1.8901574961118222,1.8846920431807905,1.8846014038842025,1.8846741451177866,1.89013123778227,1.8845209434254089,1.8845289835592796,1.8845248062944369,1.8845253222496618
128,0.8326637085220147,0.009311505854520959,0.10088711814023554,6.8432593855462835,9.365319536187992e-06,1.8845043830136108,1.8845276607785557,1.8848336651216138,1.8845243459257786,1.8845302816786598,1.8845079856570566,1.8901835388196198,1.8846670705588673,1.8845760032615646,1.8846487687816187,1.8901567780082504,1.8844951985769467,1.8845032712841208,1.8844990987565573,1.884499631119512
129,0.832671573731937,0.00931167819310425,0.09956674091517925,6.842751414029498,9.34913917072228e-06,1.8844787680235708,1.8845021636113732,1.8848095164199352,1.8844988311244892,1.8845047269688338,1.8844823981285652,1.8902095388815494,1.8846421365746349,1.8845506448374199,1.8846234326717732,1.890182274384908,1.8844694997630267,1.8844776041908664,1.8844734369295641,1.8844739858694328
130,0.8326794259021275,0.009311850239028198,0.1040563799906522,6.8422523707464675,9.332771203643714e-06,1.8844531992976075,1.8844767119391326,1.884785398960583,1.884473361929855,1.8844792168130495,1.884456856843512,1.8902354957094765,1.8846172418194609,1.884525329150896,1.8845981373418663,1.8902077263836894,1.8844438474798186,1.884451982781795,1.8844478213106037,1.8844483870010837
131,0.8326872648666229,0.009312021988651449,0.10168821201659739,6.841745154220588,9.316216432703918e-06,1.8844276773262085,1.884451306280365,1.8847613134232493,1.8844479388574025,1.8844537517267472,1.8844313623025968,1.8902614087807126,1.8845923868832881,1.884500056738983,1.8845728833593223,1.8902331334905018,1.8844182422247864,1.8844264075563826,1.8844222523892098,1.884422835010654
132,0.8326950904562576,0.0093121934383368,0.10150885581970215,6.841245034808317,9.29947566475907e-06,1.884402202600566,1.8844259471445177,1.8847372604680486,1.884422562391969,1.8844283322263544,1.8844059150011958,1.890287277611543,1.88456757234236,1.8844748281581882,1.8845476713058062,1.890258495184896,1.8843926844806222,1.8844008790285411,1.8843967306651852,1.884397330390665
133,0.8327029025027384,0.009312364584455099,0.1013039699755609,6.840737024201641,9.28254971573058e-06,1.8843767756168477,1.8844006350394025,1.8847132407902223,1.8843972330539784,1.8844029588275597,1.8843805154408473,1.8903131016461376,1.884542798778651,1.8844496439474347,1.8845225017528235,1.890283810945606,1.8843671747425828,1.8843753976987079,1.8843712566357629,1.884371873633731
134,0.8327107008374718,0.009312535423474587,0.10362764284946024,6.8402390538471876,9.265439410565327e-06,1.8843513968663266,1.8843753704559494,1.884689255033362,1.8843719513593837,1.8843776320220855,1.8843551641117733,1.8903388803558616,1.8845180667658188,1.8844245046272214,1.8844973752580065,1.8903090802586926,1.8843417134902571,1.8843499640576602,1.8843458307880616,1.8843464652292754
135,0.8327184852969098,0.009312705951846717,0.10211267997510731,6.839743450841344,9.248145583195449e-06,1.8843260668498611,1.8843501538984986,1.8846653038501935,1.8843467177805298,1.8843523523415042,1.884329861498657,1.8903646131815146,1.884493376876973,1.8843994107263842,1.8844722923888795,1.8903343026173713,1.8843163012152027,1.8843245786044813,1.8843204536021523,1.8843211056606122
136,0.8327262557168019,0.009312876166005882,0.09968986408784986,6.8392432456761005,9.230669076497688e-06,1.884300786043611,1.8843249858585767,1.8846413879138033,1.8843215328260559,1.884327120296203,1.8843046080933972,1.8903902996316642,1.8844687296892386,1.884374362776419,1.8844472536647083,1.8903594775070003,1.8842909384020687,1.8842992418214144,1.8842951255816238,1.8842957954215804
137,0.8327340119317124,0.009313046062421488,0.10000583506189287,6.8387445683098305,9.213010742252328e-06,1.8842755549369479,1.8842998668337867,1.8846175078638925,1.8842963969835462,1.8843019363873732,1.884279404382017,1.8904159391961912,1.8844441257632447,1.884349361310889,1.884422259652121,1.8903846044192103,1.8842656255358585,1.884273954203362,1.8842698471985269,1.8842705349936324
138,0.8327417537780862,0.009313215637613097,0.10584442294202745,6.8382484517904265,9.195171441101669e-06,1.8842503740084804,1.8842747973070988,1.884593664343609,1.8842713107516538,1.8842768011119662,1.884254250844803,1.890441531332666,1.8844195656577192,1.884324406852939,1.8843973108987038,1.8904096828480585,1.8842403630881075,1.8842487162406532,1.8842446189478501,1.8842453248548119
139,0.8327494810950865,0.009313384888092763,0.10361584601923823,6.837762136709398,9.177152042508079e-06,1.884225243744575,1.8842497777776916,1.8845698579795458,1.8842462746039514,1.884251714976991,1.8842291479594375,1.8904670755164144,1.8843950499433284,1.8842994999146507,1.8843724079411899,1.8904347122953398,1.8842151515468086,1.884223528417475,1.8842194413171216,1.8842201654848287
140,0.8327571937215213,0.00931355381040398,0.10302265896461904,6.837252930550197,9.158953424711625e-06,1.8842001646063795,1.8842248087285924,1.8845460894163792,1.8842212890468837,1.8842266784676995,1.8842040962110074,1.8904925712600276,1.8843705791594731,1.8842746410038662,1.884347551328819,1.8904596922747874,1.8841899913698255,1.8841983912058173,1.884194314768669,1.8841950573619235
141,0.8327648914968467,0.009313722401145448,0.10337526095099747,6.836766290978262,9.140576474687263e-06,1.8841751370863364,1.884199890635829,1.8845223592636082,1.8841963545395959,1.8842016920925775,1.8841790960720768,1.8905180179914527,1.8843461538667114,1.884249830649647,1.8843227415786172,1.8904846222778207,1.8841648830431568,1.884173305091104,1.8841692397771799,1.8841700009577487
142,0.832772574264192,0.009313890656863695,0.10482402495108545,6.836271948044092,9.122022088101615e-06,1.884150161649088,1.8841750239853992,1.884498668144705,1.88417147158308,1.8841767563343284,1.884154148016816,1.890543415226479,1.8843217746121148,1.8842250693467821,1.8842979792220491,1.8905095018257891,1.8841398270378076,1.8841482705557933,1.8841442168215592,1.8841449967513502
143,0.8327802418639414,0.009314058574135458,0.10620619193650782,6.835772270655035,9.1032911692693e-06,1.8841252387736718,1.8841502092669047,1.8844750166752853,1.8841466406536445,1.884151871665418,1.8841292525191924,1.890568762457432,1.884297441930844,1.8842003576120718,1.8842732647949625,1.8905343304219944,1.8841148238190069,1.8841232880943164,1.8841192463863452,1.8841200452079137
144,0.8327878941380957,0.00931422614959229,0.10622254596091807,6.835277750050885,9.084384631108884e-06,1.8841003689253544,1.8841254469515667,1.8844514054758785,1.8841218622002975,1.8841270385850697,1.8841044100466007,1.8905940592071047,1.8842731563533788,1.884175695946474,1.8842485988363142,1.8905591075780086,1.8840898738451475,1.8840983581670245,1.8840943289253804,1.8840951467892786
145,0.8327955309303753,0.009314393379840705,0.10341901704668999,6.8347934995408774,9.06530339509836e-06,1.884075552576581,1.8841007375100478,1.8844278351514072,1.88409713670799,1.8841022575856747,1.884079621066149,1.8906193049584854,1.884248918420746,1.8841510848534364,1.8842239818653301,1.890583832809937,1.8840649775863836,1.8840734812579623,1.884069464910322,1.8840703019669467
146,0.8328031520841747,0.009314560261550473,0.10405750293284655,6.834310874515895,9.046048391230248e-06,1.8840507901786971,1.8840760814129773,1.8844043063226326,1.884072464655604,1.8840775291372789,1.8840548860356414,1.8906444991926212,1.8842247286605227,1.8841265248276065,1.8841994144024075,1.890608505639575,1.8840401355089906,1.8840486578406557,1.8840446547975895,1.8840455112004968
147,0.8328107574456359,0.009314726791420445,0.1028709679376334,6.8338077189936355,9.02662055796628e-06,1.884026082196438,1.8840514791276937,1.8843808195554848,1.8840478464887214,1.8840528537249892,1.8840302054225841,1.8906696414449495,1.884200587602328,1.884102016372334,1.8841748969506407,1.8906331255759714,1.8840153480631705,1.8840238883688432,1.8840198990491759,1.8840207749485822
148,0.8328183468620587,0.009314892966143552,0.10289263585582376,6.8333243976670435,9.007020842191636e-06,1.8840014290903102,1.8840269311213274,1.8843573754510061,1.8840232826837646,1.8840282318270363,1.884005579682183,1.890694731187918,1.8841764957736211,1.8840775599672197,1.8841504300155363,1.8906576921552138,1.8839906157106463,1.8839991733060617,1.8839951981304113,1.8839960936708702
149,0.8328259201808634,0.009315058782445667,0.10517262294888496,6.832839714882876,8.98725019916881e-06,1.8839768313123633,1.8840024378370828,1.8843339745996934,1.883998773721846,1.884003663906145,1.8839810092696072,1.8907197679225656,1.8841524536945602,1.8840531560961256,1.8841260141036251,1.8906822049031615,1.8839659389019665,1.883974513124538,1.8839705525005659,1.8839714678227342
150,0.8328334772511496,0.009315224237032009,0.10386022902093828,6.832351055353757,8.967309592491052e-06,1.8839522893120537,1.8839779997443917,1.8843106175914939,1.8839743200442207,1.883979150438968,1.8839564946401641,1.8907447512130846,1.8841284618706329,1.8840288052568055,1.8841016497411356,1.8907066633377887,1.8839413180859708,1.8839499082804025,1.8839459626032025,1.8839468978540106
151,0.8328410179201652,0.009315389326693544,0.10338507709093392,6.8318723947655915,8.947199994035402e-06,1.883927803548523,1.8839536172979294,1.8842873049773234,1.883949922095645,1.883954691897066,1.8839320362410388,1.8907696805238858,1.8841045208208644,1.8840045079360617,1.8840773374339177,1.8907310669954986,1.883916753704908,1.883925359237741,1.8839214288936088,1.88392238421194
152,0.8328485420403748,0.009315554048202538,0.10355443484149873,6.83137583669605,8.926922383915316e-06,1.883903374465008,1.8839292909605614,1.8842640373469457,1.8839255803319992,1.883930288732956,1.8839076345238872,1.8907945553694416,1.8840806310485112,1.8839802646041472,1.8840530776906523,1.8907554154160633,1.8838922462098435,1.8839008664371997,1.8838969518213682,1.8838979273438954
153,0.8328560494625724,0.00931571839835093,0.10270924703218043,6.83090180731828,8.906477750432904e-06,1.8838790025051952,1.883905021191404,1.8842408152577306,1.8839012952288055,1.883905941410697,1.883883289928759,1.8908193752219271,1.8840567930709584,1.8839560757457288,1.8840288709974646,1.8907797081418194,1.8838677960539094,1.8838764303383002,1.8838725318367795,1.8838735276938878
154,0.8328635400389675,0.009315882373971185,0.10621191514655948,6.830415024644843,8.885867090030761e-06,1.8838546881098213,1.8838808084309024,1.8842176392923593,1.8838770672253686,1.8838816503898979,1.8838590029027371,1.890844139611049,1.8840330073766962,1.8839319418300304,1.8840047178626673,1.8908039447039504,1.883843403666611,1.883852051372749,1.8838481693772995,1.8838491857087993
155,0.8328710136230509,0.009316045971927757,0.10546430293470621,6.829932752653552,8.865091407243393e-06,1.8838304317211563,1.8838566531187302,1.8841945100088338,1.8838528967770223,1.8838574161248178,1.8838347738819576,1.8908688479859421,1.8840092744822967,1.8839078633328852,1.883980618743446,1.890828124657815,1.8838190695035395,1.8838277299902018,1.8838238648897303,1.883824901826797
156,0.8328784700706815,0.00931620918903024,0.10370857804082334,6.82944643407786,8.844151714648274e-06,1.8838062337859465,1.8838325556896598,1.884171427956405,1.8838287842959422,1.8838332390668266,1.8838106033073618,1.890893500031395,1.8839855948604143,1.8838838407051313,1.8839565741451685,1.890852247553714,1.8837947939780515,1.8838034666349004,1.8837996188073851,1.8838006764791293
157,0.832885909234034,0.00931637202216863,0.1025491850450635,6.82897784213502,8.823049032816478e-06,1.8837820947302568,1.8838085165902616,1.8841483936817658,1.8838047302299177,1.8838091196713733,1.8837864916092952,1.89091809523266,1.8839619690074738,1.8838598744136155,1.883932584532758,1.8908763129451516,1.8837705775382962,1.883779261756568,1.8837754315630624,1.8837765101058632
158,0.8328933309700816,0.009316534468218946,0.10608541197143495,6.8284968327618785,8.801784390262945e-06,1.883758014982529,1.88378453626241,1.8841254077465228,1.8837807350442615,1.8837850583698044,1.8837624392196533,1.8909426331259742,1.883938397414938,1.8838359649223857,1.8839086504062086,1.8909003203802268,1.883746420611865,1.88375511577811,1.8837513035888303,1.8837524031355746
159,0.8329007351341222,0.00931669652413456,0.10565933398902416,6.828017856949758,8.780358823396352e-06,1.8837339949705962,1.883760615136113,1.884102470671412,1.8837567991570119,1.8837610556049078,1.8837384465643046,1.890967113238801,1.8839148805635066,1.8838121126959415,1.883884772217875,1.8909242694039863,1.8837223236316933,1.8837310291411016,1.8837272353367018,1.883728355993451
160,0.832908121586512,0.009316858186849896,0.1051142499782145,6.827544608111239,8.758773376468606e-06,1.8837100351223444,1.883736753647136,1.8840795829880221,1.8837329229882744,1.8837371118310062,1.8837145140708373,1.8909915351026545,1.8838914189382685,1.883788318186676,1.8838609504695432,1.8909481595942916,1.883698287015837,1.8837070022706197,1.8837032272052718,1.8837043691079982
161,0.8329154901854904,0.009317019453334715,0.10290518403053284,6.827070222585234,8.737029101523931e-06,1.8836861358564296,1.883712952218072,1.8840567452418182,1.8837091069787455,1.8837132274789157,1.8836906421593012,1.8910158982389147,1.8838680130142904,1.883764581844035,1.8838371856046483,1.8909719905045241,1.8836743111894296,1.8836830356076817,1.8836792796435404,1.8836804429029765
162,0.832922840791938,0.009317180320537584,0.09994434099644423,6.826600988092518,8.715127058347615e-06,1.8836622975949617,1.8836892112733077,1.8840339579772778,1.883685351554823,1.8836894030036015,1.8836668312455742,1.8910402022338768,1.8838446632656152,1.8837409041133117,1.8838134780887121,1.8909957617074094,1.8836503965738096,1.883659129573509,1.8836553930548472,1.883656577793109
163,0.8329301732641546,0.009317340785551019,0.10157884797081351,6.826127920676455,8.693068314414345e-06,1.8836385207523685,1.8836655312312747,1.8840112216909743,1.8836616571158673,1.8836656388224977,1.883643081749311,1.8910644465590776,1.8838213701603719,1.883717285435976,1.883789828384061,1.8910194727556473,1.8836265435791206,1.883635284606127,1.8836315678684543,1.8836327741979666
164,0.832937487469558,0.009317500845374787,0.09954330883920193,6.825649262330492,8.670853944836177e-06,1.8836148057490034,1.883641912512944,1.883988536909251,1.8836380240894781,1.8836419353594174,1.8836193940875963,1.8910886308102424,1.8837981341529981,1.8836937262562674,1.8837662369343802,1.8910431232293028,1.8836027526265247,1.8836115011179089,1.883607804492736,1.8836090325296835
165,0.8329447832692757,0.00931766049705517,0.10104773403145373,6.82518373971661,8.648485032310147e-06,1.8835911530034186,1.883618355535945,1.8839659041617622,1.8836144528783054,1.8836182930467817,1.8835957686680662,1.8911127545046122,1.8837749557080812,1.8836702270158203,1.8837427042212516,1.8910667127054754,1.8835790241212802,1.8835877795215787,1.8835841033421141,1.8835853531970796
166,0.8329520605272128,0.009317819737690105,0.10185315017588437,6.824714765396205,8.625962667065488e-06,1.8835675629098527,1.8835948607034427,1.8839433239462857,1.8835909439136105,1.8835947123120367,1.8835722058994373,1.8911368171727752,1.8837518352826008,1.8836467881527068,1.8837192306939208,1.8910902407523287,1.8835553584751041,1.883564120230028,1.883560464826765,1.8835617366135522
167,0.8329593191099753,0.00931797856436298,0.10051105404272676,6.824239648124872,8.603287946810515e-06,1.8835440358807163,1.8835714284350948,1.8839207967826654,1.8835674975983847,1.8835711935585686,1.8835487061880127,1.891160818416436,1.8837287733323573,1.8836234100808846,1.8836958167968878,1.8911137069602453,1.8835317560961082,1.8835405236318046,1.883536889347818,1.8835381831805003
168,0.8329665588825319,0.009318136974179186,0.10258528497070074,6.823777363465859,8.5804619766791e-06,1.8835205723037975,1.883548059136755,1.8838983231804924,1.883544114334289,1.883547737203749,1.8835252699341722,1.8911847578152619,1.8837057702953377,1.8836000932392065,1.8836724629946955,1.8911371109113368,1.8835082173737163,1.8835169901525466,1.8835133773092945,1.8835146932954123
169,0.8329737797116095,0.00931829496432239,0.10044148983433843,6.823316542370219,8.557485869176826e-06,1.8834971725885603,1.8835247531978137,1.8838759036181516,1.8835207945424006,1.8835243436827873,1.8835018975349949,1.8912086348225774,1.8836828266271328,1.883576838049733,1.8836491697128988,1.8911604521969145,1.8834847427146009,1.8834935202055827,1.8834899291120237,1.8834912673667064
170,0.8329809814683109,0.009318452531917659,0.1001316539477557,6.822845169008147,8.534360744126755e-06,1.883473837141585,1.8835015110269502,1.8838535385919848,1.8834975385936206,1.8835010133961059,1.8834785893862322,1.8912324490966697,1.8836599427691938,1.8835536449291908,1.8836259373844435,1.8911837304109544,1.8834613325209935,1.8834701141860388,1.883466545150789,1.8834679057844812
171,0.8329881640198114,0.009318609674148227,0.10502849007025361,6.822384407004111,8.511087728614863e-06,1.8834505663512864,1.883478333018246,1.883831228596767,1.8834743468917534,1.8834777467467212,1.883455345880786,1.8912562002137956,1.8836371191591308,1.8835305143042114,1.8836027664483932,1.8912069451390134,1.8834379871752993,1.883446772492389,1.883443225821139,1.8834446089422072
172,0.8329953272362082,0.009318766388259353,0.10066566104069352,6.821921097130505,8.487667956935089e-06,1.883427360605538,1.8834552195685228,1.8838089741024644,1.8834512198364948,1.8834545441375306,1.8834321674062453,1.8912798876933845,1.8836143562454981,1.8835074465828914,1.8835796573035084,1.891230095978595,1.883414707079211,1.8834234955321874,1.8834199715180795,1.8834213772278214
173,0.8330024709912499,0.00931892267140986,0.10021149390377104,6.821459705298601,8.464102570534063e-06,1.8834042202952905,1.8834321710822033,1.8837867755941418,1.8834281577955383,1.8834314059773165,1.8834090543523372,1.8913035111650307,1.883591654441386,1.8834844421850248,1.8835566104302368,1.891253182526054,1.8833914926090833,1.8834002837129153,1.883396782637642,1.883398211028202
174,0.8330095951541203,0.009319078520917557,0.10183436004444957,6.820997568682797,8.440392717955476e-06,1.8833811457885492,1.8834091879276518,1.8837646335440772,1.8834051611883371,1.8834083326435724,1.883386007102345,1.8913270701708436,1.8835690141696126,1.883461501515404,1.8835336262389493,1.8912762043884146,1.883368344147182,1.8833771373955124,1.8833736595730968,1.8833751107250905
175,0.833016699601492,0.009319233934013453,0.09904860518872738,6.8205405053830335,8.41653955478409e-06,1.883358137487064,1.8833862704866724,1.8837425484325807,1.8833822303855647,1.883385324540654,1.88336302603505,1.8913505643259045,1.88354643586022,1.8834386249654085,1.8835107051605553,1.8912991611808403,1.8833452620776048,1.88335405698534,1.883350602684802,1.8833520766981533
176,0.8330237842055501,0.009319388908025285,0.10056240716949105,6.820073261657467,8.392544243589428e-06,1.8833351957608317,1.8833634191519069,1.883720520721481,1.883359365748399,1.8833623820623608,1.883340111531109,1.8913739931984594,1.8835239199305978,1.8834158129437704,1.8834878476183514,1.891322052495306,1.8833222467650523,1.8833310428713115,1.883327612349997,1.8833291093225775
177,0.8330308488433076,0.00931954344025834,0.10030074091628194,6.819620423217319,8.368407953869105e-06,1.883312320981174,1.8833406342987449,1.883698550883357,1.8833365676701825,1.8833395055904933,1.8833172639614835,1.8913973563870639,1.883501466800694,1.883393065850133,1.88346505401311,1.8913448779517428,1.883299298596527,1.8833080954183694,1.8833046889505975,1.88330620897364
178,0.8330378933906327,0.00931969752804905,0.10460300510749221,6.8191698033500305,8.34413186199183e-06,1.8832895135234526,1.883317916297701,1.88367663937946,1.883313836519234,1.8833166955251273,1.8832944836948389,1.8914206534912443,1.88347907688141,1.8833703840740736,1.8834423247583185,1.8913676371733414,1.8832764179437262,1.8832852149895876,1.8832818328566316,1.8832833760267271
179,0.8330449177247999,0.009319851168801373,0.10283025493845344,6.818711657822406,8.319717151140072e-06,1.8832667737474147,1.883295265533227,1.8836547866558195,1.8832911726579886,1.883293952223136,1.8832717711008198,1.8914438840856547,1.8834567505689064,1.8833477680013815,1.8834196602543276,1.891390329773981,1.8832536051690443,1.8832624019882551,1.8832590444398547,1.8832606108468253
180,0.8330519217270452,0.009320004359920038,0.10035682609304786,6.818255171479091,8.295165011252398e-06,1.883244102024231,1.8832726823562471,1.8836329931521274,1.8832685764524697,1.8832712760700707,1.8832491265465827,1.8914670477547089,1.8834344882732263,1.8833252180325404,1.8833970608940422,1.8914129553771366,1.8832308606370665,1.8832396567734306,1.8832363240702676,1.8832379137990252
181,0.8330589052781073,0.009320157098816636,0.10503418021835387,6.817805632711085,8.270476638965463e-06,1.8832214987181939,1.8832501671343045,1.8836112592954497,1.8832460482792273,1.8832486674331574,1.8832265503876566,1.8914901440901388,1.883412290404808,1.883302734548214,1.8833745270983528,1.8914355136053091,1.883208184710555,1.8832169797120628,1.8832136721108055,1.883215285246072
182,0.8330658682591572,0.009320309382941578,0.10679961391724646,6.817360345131714,8.245653237555705e-06,1.8831989641770437,1.8832277202173713,1.8835895855521316,1.8832235885216828,1.88322612668079,1.8832040429788814,1.891513172687569,1.8833901573583485,1.8832803179203645,1.8833520592398485,1.8914580041005344,1.883185577748945,1.88319437115682,1.8831910889221748,1.8831927255449719
183,0.8330728105525957,0.009320461209747624,0.1067752679809928,6.816904479063761,8.220696016880687e-06,1.8831764987512696,1.8832053419736896,1.8835679723457226,1.8832011975047496,1.8832036541895574,1.8831816046806356,1.891536133155255,1.8833680895166907,1.8832579685462267,1.8833296577413043,1.8914804264963445,1.8831630400986183,1.8831718314788544,1.8831685748589495,1.8831702350503339
184,0.8330797320416574,0.009320612576709372,0.1047306819818914,6.8164606535775745,8.195606193320137e-06,1.8831541028133203,1.883183032742245,1.8835464201128134,1.8831788756132,1.8831812503308005,1.8831592358403197,1.891559025099206,1.8833460872777568,1.8832356867869315,1.8833073229573916,1.891502780431224,1.8831405721216519,1.8831493610331014,1.8831461302732135,1.8831478141154039
185,0.8330866326098657,0.009320763481344514,0.1041949971113354,6.816008974209132,8.170384989716657e-06,1.883131776689481,1.8831607928898093,1.8835249292924403,1.8831566231763643,1.883158915455693,1.8831369368074429,1.8915818481473263,1.8833241510269434,1.8832134730067962,1.8832850552964793,1.8915250655314801,1.8831181741608127,1.8831269601817044,1.8831237555128495,1.883125463084338
186,0.833093512143062,0.009320913921162126,0.10258161812089384,6.815569666383565,8.14503363531613e-06,1.8831095207314377,1.8831386227647233,1.8835035003032263,1.8831344405444164,1.8831366499184694,1.883114707923038,1.8916046019327415,1.8833022811373825,1.8831913275769185,1.883262855149735,1.8915472814504763,1.883095846563185,1.8831046292768314,1.8831014509306057,1.8831031823005322
187,0.8331003705269199,0.009321063893737857,0.10317297093570232,6.815123881523812,8.119553365707802e-06,1.8830873352698985,1.8831165227109499,1.8834821335699978,1.8831123280686801,1.8831144540694333,1.8830925495292092,1.8916272860644021,1.883280477996427,1.8831692508564344,1.8832407228618384,1.891569427837578,1.8830735896784838,1.8830823686680698,1.883079216863111,1.8830809721098987
188,0.8331072076499553,0.009321213396675167,0.1031640199944377,6.814679420822636,8.09394542276407e-06,1.883065220652552,1.8830944930718734,1.883460829497967,1.883090286070084,1.8830923282632777,1.8830704619632084,1.8916499001602258,1.883258741974822,1.8831472431949399,1.883218658827199,1.8915915043491425,1.8830514038306374,1.8830601786850074,1.8830570536486588,1.8830588328472848
189,0.8331140234019764,0.00932136242755011,0.10424017487093806,6.814241998817783,8.068211054579944e-06,1.8830431772215204,1.8830725341842764,1.8834395885067547,1.8830683148841096,1.8830702728505169,1.8830484455561656,1.8916724438580808,1.8832370734403583,1.8831253049522592,1.8831966634143598,1.8916135106290555,1.8830292893623428,1.8830380596910419,1.8830349616270843,1.8830367648453314
190,0.8331208176716188,0.009321510984046436,0.10221047792583704,6.813802540291117,8.042351515412222e-06,1.8830212052983737,1.8830506463694772,1.8834184109876666,1.8830464148564843,1.883048288166486,1.883026500639756,1.8916949167406805,1.8832154727642678,1.8831034364859784,1.8831747369839273,1.8916354463421214,1.8830072466071583,1.883016012000753,1.883012941129853,1.8830147684401934
191,0.8331275903528575,0.009321659063748204,0.1037612019572407,6.81336450532915,8.016368065618363e-06,1.8829993052065723,1.8830288299692588,1.8833972973658637,1.8830245863156692,1.8830263745578752,1.8830046275399797,1.891717318529822,1.8831939403091469,1.8830816381366715,1.8831528799058743,1.8916573111349477,1.882985275892999,1.8829940359581416,1.882990992488178,1.8829928439573138
192,0.8331343413338774,0.009321806664367507,0.10418629297055304,6.8129177855198595,7.99026197159505e-06,1.8829774772865582,1.8830070853114171,1.8833762480183818,1.883002829566246,1.8830045323590492,1.882982826585101,1.8917396488171223,1.8831724764215239,1.883059910249898,1.883131092548689,1.891679104678946,1.8829633775355492,1.8829721319006392,1.8829691160372466,1.882970991720427
193,0.8331410705103299,0.009321953783614728,0.10414101486094296,6.812491065049849,7.964034505716478e-06,1.882955721848271,1.8829854127062895,1.883355263352945,1.882981144951603,1.882982761899621,1.8829610980903684,1.8917619072455356,1.8831510814561463,1.8830382531563263,1.8831093752599097,1.8917008266480786,1.8829415518649018,1.8829503001525496,1.8829473120927374,1.8829492120505722
194,0.833147777776833,0.009322100419179765,0.10508935083635151,6.812052310238139,7.93768694627233e-06,1.8829340392063185,1.8829638124875785,1.88333434378091,1.8829595328052644,1.8829610635110734,1.882939442376091,1.8917840934646935,1.883129755774702,1.883016667190938,1.8830877283851255,1.8917224767152472,1.8829197992054094,1.882928541029444,1.8829255809723797,1.882927505267658
195,0.8331544630266535,0.009322246568906399,0.10870306100696325,6.81162508710487,7.911220577405485e-06,1.8829124296842679,1.8829422849517377,1.8833134896366217,1.882937993432037,1.882939437527717,1.882917859749731,1.891806207049263,1.88310849973257,1.8829951527014874,1.883066152234652,1.8917440545602549,1.8828981198705985,1.8829068548517085,1.8829039229934947,1.8829058716880371
