iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13,beta14
10,0.016713854064717686,0.0007698417803947693,0.008530701044946909,0.013036778548049445,0.00018081999999999983,1.244675864529959,1.244674179348332,1.244671873466364,1.2446680851437264,1.2446623168405433,1.2446543129911,1.2446449195399638,1.2446365365472745,1.2446318361278006,1.2446315521606783,1.2446342562999322,1.2446380187802715,1.2446415195436875,1.244643996774118,1.2446435291535562,0.000908502914310807,0.282661160419432,0.4349493158528685,0.5319685739075758,0.5996805706297084,0.6498209594021999,0.6885370557851184,0.7193825015394926,0.7445644195971644,0.7655311639301983,0.7832737223326802,0.7984915191260652,0.8116920025379053,0.8232536401701155,0.8325843815233089
11,0.01719376335603745,0.0007687773103691609,0.00820994796231389,0.013198316465782366,0.0002007999999999999,1.2451228916697281,1.2451204315026163,1.2451168514532795,1.245111139898873,1.2451026988889673,1.24509136567447,1.2450785987295838,1.245067911838719,1.245062817357982,1.2450638106488028,1.2450684811599122,1.2450740462626029,1.2450787764837288,1.245081772068472,1.2450807391456835,0.001108734321528059,0.2828609889736337,0.4351485096911474,0.5321668318856134,0.599877449510463,0.6500158360005254,0.688729167233276,0.7195712104446588,0.7447498225760114,0.7657146373130215,0.7834574389721938,0.7986771191002859,0.8118799628246944,0.8234436496298673,0.8325843815233089
12,0.01766992579100096,0.0007676052664146474,0.008344070054590702,0.01350095777089423,0.00022077999999999996,1.2456151276679817,1.2456116715458012,1.2456067515607627,1.2455990952273635,1.245587994678238,1.2455733675830327,1.2455572624755735,1.245544307495239,1.2455388976783182,1.2455413288902841,1.2455482018519013,1.245555848426343,1.2455621035160778,1.245565915722117,1.245564566701094,0.0013292254346702868,0.2830809948895758,0.43536788751676914,0.5323852983574874,0.6000945766213974,0.650231013891254,0.688941639246698,0.7197803354902493,0.7449556935444474,0.765918647411691,0.7836617945207139,0.7988834749859668,0.8120887808200512,0.8236545883932958,0.8325843815233089
13,0.017994159386181412,0.0007663180009157981,0.008842423092573881,0.013630452145123425,0.0002407599999999999,1.2461524050102912,1.2461480270844014,1.2461423394975393,1.2461335159088724,1.2461207179259655,1.2461038874590569,1.2460854731332291,1.2460709169938975,1.2460652668774357,1.2460686496351518,1.2460769267477263,1.2460858158398689,1.2460928892574086,1.246097019443983,1.2460951096145052,0.0015698759742343686,0.2833212564735257,0.4356077806150241,0.5326246410212044,0.6003330605150862,0.6504681726736244,0.6891768592264061,0.7200130517775458,0.7451859000546622,0.7661473904215947,0.7838907910051139,0.7991139927282805,0.8123211286912663,0.8238884564471793,0.8325843815233089
14,0.018364371821564453,0.000764911641305061,0.008973713032901287,0.013844985602130308,0.00026074,1.2467346134781034,1.246730119442838,1.246724548565799,1.2467156666775756,1.246702585475599,1.2466851476119531,1.2466658690980448,1.2466505855091057,1.246644733494947,1.2466483328917342,1.2466568132635607,1.2466656144664487,1.2466722742034246,1.2466757028198352,1.2466725701691532,0.0018307025831564398,0.2835821252213819,0.4358687076673112,0.5328855723820095,0.6005938633003018,0.650728570088308,0.6894363821433903,0.7202711489815582,0.7454423623536875,0.7664028268149036,0.7841463704687536,0.7993705329201768,0.8125787043632084,0.8241467212204338,0.8325843815233089
15,0.01657112827754428,0.0007634310311148627,0.008878523018211126,0.012974484767172622,0.00028071999999999993,1.2473604480143814,1.2473564226081268,1.2473508411774004,1.2473410041362503,1.2473258808575254,1.247305178565741,1.2472817911794294,1.2472628751870347,1.2472554292373756,1.2472597903602107,1.247270336497969,1.2472812985625044,1.24728955806828,1.2472937976419658,1.2472901678119133,0.00211102142882508,0.2838627110972245,0.4361492000438461,0.5331656163982494,0.6008729222673379,0.6510058009394638,0.6897105575764361,0.7205409132306203,0.7457071800574432,0.7666641561014591,0.7844073112589811,0.7996337580688015,0.8128451650504983,0.8244160613169805,0.8325843815233089
16,0.016862804777766357,0.0007618493097864887,0.008613410871475935,0.012857675156327797,0.0003007,1.2480297447818778,1.2480262535523234,1.2480201155980404,1.248008895729339,1.247991638522299,1.2479680799641673,1.2479415629871429,1.2479203868076123,1.247912678439269,1.2479186894722998,1.2479316392190039,1.2479446879836507,1.247954259032884,1.2479589634730068,1.247954558148895,0.0024106728254677913,0.28416264557388166,0.4364487805056983,0.5334645224273877,0.6011706986682216,0.6513017483760052,0.6900036756528425,0.7208301492677184,0.7459922925516305,0.7669467166261605,0.7846902362922153,0.7999193456343978,0.8131340219137726,0.8247076260466624,0.8325843815233089
17,0.018485332973317115,0.0007601522066436963,0.008311308920383453,0.01398574862508796,0.00032068000000000005,1.2487453320640283,1.2487429521226412,1.248736918326295,1.248725126755509,1.248706741952306,1.2486814816041176,1.2486529856387685,1.2486304607797352,1.2486229552784434,1.2486305988224904,1.248645586193807,1.2486601843481664,1.2486704892923195,1.2486751227176192,1.2486695811629183,0.0027310574042360585,0.28448365221447264,0.4367697531987522,0.5337852296367308,0.601490805888238,0.6516207075271715,0.6903206515080513,0.7211442128933966,0.7463031714231096,0.7672556908728778,0.7849997331985653,0.8002312119440433,0.8134486179556264,0.8250243320245002,0.8325843815233089
18,0.016551177705312763,0.0007583684837799887,0.008208659011870623,0.012720436798241964,0.00034066,1.2495043633116871,1.2495016605129574,1.249495065712302,1.2494823775202275,1.2494628366317535,1.249436174429512,1.2494062552912697,1.2493829074477105,1.249375730750435,1.2493845758668112,1.2494007647868977,1.249415952216369,1.2494261303407304,1.2494300373376463,1.2494228890829422,0.003070663582500981,0.28482330088430474,0.4371090698055341,0.5341240871652276,0.6018289549303333,0.6519577006821469,0.6906557682977286,0.7214766126950719,0.7466325715147314,0.7675832200382399,0.7853275925037924,0.8005610836448571,0.8137808343106282,0.8253583569658935,0.8325843815233089
19,0.018600471097865567,0.000756467913754374,0.00865487102419138,0.014020038647052258,0.00036063999999999996,1.2503102768224967,1.2503077423856355,1.250301311252774,1.2502885043957532,1.2502687231968013,1.2502418317670985,1.2502119726822176,1.2501895070496798,1.2501843272228927,1.2501957131929433,1.2502139746486165,1.2502301843737453,1.2502403365886525,1.2502434042153499,1.2502345221615858,0.0034312415151034415,0.28518421523238513,0.4374699508158616,0.5344848431936968,0.6021894065758551,0.6523175364794113,0.6910144852278278,0.7218336512974016,0.7469878850036126,0.7679379328668424,0.7856835684592395,0.8009195057683031,0.8141416172155109,0.825720705949072,0.8325843815233089
20,0.018556166123065765,0.0007544688861185689,0.008444960694760084,0.01408520428132557,0.0003806199999999999,1.2511629556199093,1.2511619034171608,1.251156487633742,1.2511438916837867,1.2511238242505607,1.2510963204387353,1.2510658571869249,1.2510435355659422,1.2510398593566128,1.2510537277149043,1.2510743674393965,1.251092067870399,1.2511026582099638,1.251105264718349,1.2510948788890848,0.003812763269660368,0.28556671869526223,0.43785274721264306,0.5348677009306326,0.6025720245790057,0.652699473404342,0.6913950837770886,0.7222121911640944,0.7473642256202697,0.7683132712016012,0.7860600033240422,0.8012984676195206,0.814523156102833,0.8261040491395258,0.8325843815233089
21,0.017400109651646286,0.000752389992891554,0.008595331106334925,0.013296135289794073,0.0004006,1.252060572401435,1.2520603118497795,1.252055121973995,1.2520419390094355,1.2520208095047483,1.2519919724686333,1.2519602892524724,1.2519376929221533,1.2519353947606833,1.2519519345838286,1.2519753906884854,1.2519951723676634,1.2520068568254175,1.252009643377218,1.2519981727474054,0.004214219526794537,0.28596891702572685,0.4382549249105109,0.5352696198939133,0.6029733511993018,0.6530997120756646,0.6917935016544704,0.7226079989742703,0.7477572955849082,0.7687049801225119,0.7864527713011474,0.8016940295887182,0.8149217297353588,0.8265048940285706,0.8325843815233089
22,0.017814069547508672,0.0007502313931895069,0.008983223233371973,0.013705213635421163,0.00042057999999999993,1.2530040660490818,1.2530052746536562,1.2530006497639017,1.2529867194154396,1.2529638131269225,1.2529323172503242,1.2528976601084632,1.2528731292663335,1.2528712507402686,1.2528904304050916,1.2529173461606191,1.252940124832042,1.252953800483106,1.2529574925747695,1.252945300368246,0.004636136606500067,0.28639195172480225,0.43867803406221423,0.5356923877167159,0.6033952022202075,0.6535198240392207,0.6922107356205145,0.7230211648601934,0.7481660980502303,0.7691111396032791,0.7868595199172368,0.8021039204754333,0.8153354345695402,0.826921769316125,0.8325843815233089
23,0.01771764535628714,0.0007479827455229653,0.009628918021917343,0.01342175753681062,0.0004405599999999999,1.2539919467370517,1.253995068619511,1.2539913793938662,1.253977164724548,1.2539530081106673,1.2539193529563029,1.2538821299636609,1.2538559786858239,1.253854791798551,1.2538768914094824,1.2539075550724,1.2539335849377222,1.2539494213543358,1.253954067039757,1.253941049460087,0.0050777863371691875,0.2868350279462899,0.43912133275175896,0.5361355550545418,0.6038377060122794,0.6539608703824711,0.6926492002103283,0.7234558563227493,0.7485966972949631,0.7695393198255283,0.7872884496480419,0.802536080122299,0.8157714250318016,0.8273608865176599,0.8325843815233089
24,0.01779847479723481,0.0007456401271193046,0.009009373839944601,0.013477398490091112,0.00046053999999999995,1.255025292004738,1.255029313088792,1.2550264561852638,1.2550121796082987,1.2549874639409155,1.2549529901502887,1.2549151433220107,1.254889460810542,1.2548905018525536,1.254916053814094,1.2549500521233476,1.2549783284127667,1.2549950838886599,1.2549994471048227,1.2549846305164258,0.005539570636533971,0.28729795861455587,0.4395844959406196,0.5365987713561328,0.604300666229459,0.6544231088489013,0.6931100204238496,0.7239144907967958,0.7490530023589773,0.7699946346037357,0.7877451463724084,0.8029957914247432,0.8162342040378777,0.8278258192633012,0.8325843815233089
25,0.01764334449925037,0.0007431972980735435,0.008415690157562494,0.01308608474891399,0.0004805199999999999,1.256101873439859,1.2561064088688105,1.2561037758917353,1.2560892523600935,1.2560647713082107,1.2560317912361658,1.2559972790777212,1.2559769468226258,1.2559846355039146,1.2560164917450032,1.2560548852689741,1.256085062043236,1.2561014975883946,1.256103887648533,1.2560857758781825,0.006020427179789583,0.287779909303336,0.44006645170367686,0.5370807765737101,0.6047827983179261,0.6549055305540156,0.6935929200617724,0.724398076597712,0.7495377348429489,0.770481553481684,0.788235441760483,0.8034896978932474,0.8167307356414056,0.8283234751119428,0.8325843815233089
26,0.017530988335863067,0.0007407064928789912,0.008716532029211521,0.013500354215469827,0.0005005,1.2572250029970518,1.2572293546178221,1.2572262447554088,1.257210257249286,1.2571838571322147,1.257149074180115,1.2571137544622706,1.257094846711863,1.2571068925431113,1.2571451207675584,1.2571899444854067,1.257225133566367,1.257244691707178,1.2572484170698919,1.257229445122205,0.006521861677564334,0.28828222335623754,0.44056838379754276,0.5375821260276409,0.6052831786554,0.6554044055701036,0.6940895559551494,0.724891748766043,0.7500285539893986,0.7709715057384807,0.7887278449511637,0.803986939767406,0.8172330703405805,0.8288297058319068,0.8325843815233089
27,0.016856994180483056,0.0007381717161336434,0.00862360093742609,0.013116868429245594,0.00052048,1.2583923917081319,1.2583962764804997,1.2583913106575948,1.2583721791661957,1.2583418362698366,1.2583027504773399,1.2582637756955226,1.2582436355435764,1.2582582921430219,1.2583024258272137,1.2583542968273669,1.2583957256398992,1.2584198092208099,1.258426125478227,1.2584068516833384,0.007042799812351843,0.2888039783939137,0.4410891197555369,0.5381014939573692,0.6058005309089459,0.6559187865140997,0.6945996526610532,0.7253962293022381,0.7505272736865167,0.7714670236449511,0.7892248438181932,0.8044892407748953,0.8177418059711363,0.8293439585137181,0.8325843815233089
28,0.018466057144112334,0.0007355528887539426,0.008321798872202635,0.014030299030535928,0.00054046,1.2596078018377015,1.259612037812852,1.2596064372334648,1.2595854999921579,1.2595524872308697,1.2595100633593705,1.2594677630437847,1.2594458351902313,1.2594617322558648,1.2595099837814896,1.2595671340109542,1.2596133034757355,1.2596407529009401,1.259648831897445,1.259628754263611,0.007585178733534494,0.289347785343244,0.4416324873226378,0.5386441816306099,0.6063419599564563,0.6564580375044178,0.6951353657455784,0.725926851003704,0.7510521827738663,0.7719881279435574,0.7897462989416082,0.8050147069288666,0.8182725792072618,0.8298794310105142,0.8325843815233089
29,0.017018256242093847,0.0007328771372235068,0.008556121028959751,0.012973195792043124,0.00056044,1.2608661838103685,1.2608698697313572,1.2608628408714773,1.2608393528933266,1.2608029749957728,1.260756718013336,1.2607110267989745,1.2606878071936891,1.2607058809882647,1.2607593154066274,1.2608226676467982,1.2608742487693765,1.2609054887671485,1.2609155452834955,1.2608945966977259,0.00814639741083007,0.2899101589338732,0.4421939845201643,0.5392045632632058,0.6069005817348919,0.6570139032617859,0.6956870714239013,0.7264728972987078,0.7515921809865026,0.7725243996022245,0.7902834243530047,0.8055565694483207,0.8188204656733491,0.8304326047513233,0.8325843815233089
30,0.017825339559720082,0.0007301208959471204,0.008660292252898216,0.01346181821014491,0.0005804199999999999,1.2621689917654013,1.262172999324862,1.2621653360647764,1.262140733000024,1.2621034452010977,1.262056627915032,1.262010746597079,1.2619880103066683,1.262007642988212,1.2620634509403261,1.2621291043660345,1.2621822221126042,1.2622140493288778,1.2622237644973984,1.2622005765488595,0.008727333771121972,0.2904929337369135,0.442776354868375,0.5397866678302685,0.6074822869754577,0.657594805815062,0.6962662953339177,0.7270491119744207,0.752164420445809,0.7730935443765384,0.7908522989157937,0.806127845764617,0.8193951143092523,0.831010221143733,0.8325843815233089
31,0.016945684539019817,0.000727347805830258,0.008620940614491701,0.013212785928206435,0.0006004,1.2635177245494997,1.2635203169582172,1.2635103203899016,1.2634822107548502,1.263440484442617,1.2633883130275327,1.263336693183472,1.2633095490853479,1.2633282022737307,1.2633868316826524,1.2634574060927475,1.263515516695662,1.2635512162379208,1.2635631607367872,1.2635388808048187,0.009328444919784872,0.2910951995105685,0.4433773281398669,0.5403861001826754,0.6080793620276295,0.6581881236709856,0.6968536913183958,0.7276279937392689,0.7527334491506049,0.7736551002565187,0.7914123199276202,0.806692025619432,0.8199660553243582,0.8315878164817351,0.8325843815233089
32,0.017065639490845944,0.0007245360847755998,0.008741862140595913,0.013138366210647685,0.00062038,1.2649128131611496,1.2649107839195077,1.2648958467209037,1.2648613770186963,1.2648121021415355,1.2647516931200031,1.2646926279876243,1.2646614555941535,1.2646816133156922,1.2647466219403039,1.2648255479777746,1.2648913258830998,1.2649327392929617,1.264948067430397,1.2649231053368006,0.00994978012091158,0.2917163748577762,0.44399597685457615,0.54100177198473,0.608690896132016,0.6587937339032459,0.697450934319457,0.7282143947644897,0.7533085408856621,0.7742228867620684,0.7919803830569698,0.807266881213599,0.8205502210082706,0.8321806476951655,0.8325843815233089
33,0.016151627221539584,0.0007217022866248039,0.008963474072515965,0.01257224971410379,0.00064036,1.266350063337124,1.2663413075431118,1.2663176397535303,1.2662725505150483,1.2662113252447,1.2661388441203967,1.2660702313865848,1.2660356686041596,1.2660605339008906,1.2661362378997971,1.2662273951489278,1.2663035257123336,1.2663520842254896,1.2663711805732492,1.2663449494115577,0.010589316732057477,0.29235483492733133,0.44463011469099495,0.5416308369041102,0.6093133138794766,0.6594072716994906,0.6980528476973182,0.7288024287057763,0.7538834242155711,0.7747907418458272,0.7925508326695926,0.8078473568571228,0.8211430092489203,0.8327843559368502,0.8325843815233089
34,0.01746672772243727,0.000718807463234852,0.008865152951329947,0.013274189911874026,0.00066034,1.267833210044885,1.267816838488104,1.2677843107094011,1.2677288690637714,1.267656486160015,1.2675733400544122,1.2674969984175306,1.2674606831816257,1.2674910948446783,1.2675774242453892,1.267680251295545,1.2677661943391396,1.2678216808400855,1.2678447012243073,1.267817453736012,0.011248921846626025,0.2930133149176406,0.4452841557262855,0.5422798542849051,0.6099558871813902,0.660041369240289,0.6986759501377088,0.72941243917418,0.7544810279524203,0.775381765690999,0.7931445070385604,0.8084508531599103,0.8217585702404626,0.8334106883007797,0.8325843815233089
35,0.01752511889536865,0.0007158549469989503,0.009193295147269964,0.013184843762984136,0.0006803200000000001,1.2693619049431033,1.2693366320066897,1.2692944944740776,1.269228346511046,1.2691449700278619,1.2690520010882649,1.268969575072354,1.2689337766941216,1.2689720488905838,1.2690707544651751,1.2691862260397588,1.269282339298501,1.2693447669173115,1.2693716015143526,1.2693431808953162,0.011928503562340492,0.293691507727235,0.4459575848577515,0.5429480898034865,0.6106176458672403,0.660694815083753,0.6993188692624211,0.7300431589856193,0.7551006648264798,0.775996335924881,0.7937630073347967,0.8090799247769965,0.8223999344511653,0.8340627089259373,0.8325843815233089
36,0.016756532840185745,0.0007128890664411442,0.008255738765001297,0.012909233419372765,0.0007003,1.270935170137942,1.2708995108954926,1.2708454256374668,1.270765850699713,1.2706680716466676,1.2705612010692724,1.2704685990784201,1.2704304423221244,1.270475941996803,1.2705886022030162,1.2707196119060946,1.2708291628944453,1.270901599660299,1.2709348223184895,1.2709066374850249,0.01262737379402592,0.2943885255556768,0.4466486552856226,0.5436325421546484,0.6112936667512162,0.6613597720385253,0.6999695592605899,0.7306770609053069,0.7557189312494376,0.7766065956802947,0.7943769920730921,0.809706656516803,0.823042259436124,0.8347190622137919,0.8325843815233089
37,0.01590357282567463,0.0007099451487033619,0.00881508318707347,0.012481672437265667,0.00072028,1.2725499509988274,1.2725025125222265,1.2724332565977854,1.2723353746821684,1.2722165963225243,1.2720876600832238,1.2719761345947673,1.271928429270385,1.271977779596994,1.272105415087207,1.2722560812830919,1.272384469184081,1.2724722710999126,1.272516426312746,1.2724909565799916,0.013344081002651274,0.29510293882332234,0.4473554955295434,0.5443304499497361,0.6119797984477358,0.66203002370347,0.7006188119012549,0.7313009280405649,0.7563181298465302,0.7771912648295854,0.7949637919496916,0.8103092654622246,0.823665975575014,0.8353627112315255,0.8325843815233089
38,0.01632847759750766,0.0007069930985572164,0.008929242845624685,0.0127137217385396,0.00074026,1.2742085036110262,1.2741480072674594,1.274061504169374,1.2739414343172202,1.273795961093697,1.273637987123335,1.273501021927546,1.2734403864594017,1.273495041652354,1.2736429920077155,1.27381998018642,1.2739731124617044,1.2740805144402563,1.2741379982856367,1.274115548358278,0.014079689481364722,0.2958359165777879,0.44807967734160503,0.5450437297177502,0.6126782606226654,0.662708168088442,0.7012699650924132,0.7319196727688407,0.7569059922875263,0.7777618573625993,0.7955384604301118,0.8109048981731859,0.824288591474488,0.836010250953748,0.8325843815233089
39,0.016281434095194076,0.0007040442047611348,0.009220485109835863,0.01268064411299684,0.00076024,1.2759109342089932,1.2758349163788918,1.275729804913776,1.275584977570859,1.275408647667074,1.2752157857265531,1.2750464788735951,1.2749667377341372,1.275023368907119,1.2751919214829603,1.2753981536285826,1.2755800198021592,1.2757108981987584,1.2757847973478573,1.2757666654447037,0.014834290738857172,0.2965871444124342,0.4488212457731783,0.5457730061183964,0.6133904206745937,0.6633963499061781,0.7019256323195363,0.7325354367284982,0.7574825925286388,0.7783148707371997,0.7960936054998292,0.8114833419734118,0.8248986575935091,0.8366502943632387,0.8325843815233089
40,0.015171701696314824,0.0007011168064848903,0.00868566194549203,0.012004287501826132,0.0007802200000000001,1.2776530554217995,1.27755791142644,1.2774282702535027,1.2772504969529523,1.2770329661588897,1.276793864775698,1.2765828340709944,1.2764805752587687,1.2765436041395226,1.2767426862819413,1.276989343560306,1.2772094015649142,1.2773704659407732,1.2774647801270713,1.2774520555113638,0.015605729430466819,0.2973536664040628,0.4495752118193591,0.5465106948822278,0.6141054448061191,0.6640798314730488,0.7025668991691741,0.733126028615804,0.758025302726156,0.7788313236310026,0.7966168169719106,0.8120389934124679,0.8254956433593342,0.8372851834895829,0.8325843815233089
41,0.016943645988719166,0.0006981356279414252,0.008735911920666695,0.012923641479677806,0.0008002,1.2794419145885043,1.279326265447402,1.2791706971285166,1.2789589464827331,1.2786996630264373,1.2784144895082374,1.2781630674307254,1.2780411745689897,1.2781147849095311,1.2783488973422183,1.2786398324501111,1.278900909860087,1.2790940477601371,1.2792099477277397,1.2792031556035233,0.016397524891211275,0.2981403450222333,0.45034864050632956,0.5472671976991571,0.6148385485148031,0.6647805114591179,0.7032243589980592,0.7337319407444154,0.7585832413165662,0.7793644367911827,0.7971595974313723,0.8126175558525532,0.8261182738543152,0.8379474897134035,0.8325843815233089
42,0.016224153100349168,0.0006951317863201254,0.00847171014174819,0.012503659650488747,0.00082018,1.2812720920879883,1.2811357096649891,1.2809543432024977,1.2807081974880097,1.2804064446688412,1.280074270589207,1.279781233782833,1.2796381749591097,1.2797207225464193,1.2799883856204568,1.2803224787951921,1.2806239097385728,1.2808489294264478,1.2809866326153594,1.280985890825957,0.017207257914727256,0.2989453738246829,0.45114033231987477,0.5480417880309801,0.6155893996731127,0.6654983293840551,0.7038978535447771,0.7343520265888258,0.7591527678730289,0.7799065175594002,0.7977096320366248,0.8132028997337558,0.8267481388155512,0.8386179856423092,0.8325843815233089
