iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
126,0.029000931547894637,0.009027417629021012,23.139228062005714,0.08945493566321538,0.0009330796891903273,2.1773541373182046,1.6713496095763583,1.6737345959863483,1.6223027076798637,1.6258384400842973,1.617465027271645,2.0599258683002364,1.6049986377679724,1.763016566778848,2.090696176469577,2.1367590840325255,2.1781672137293486,2.133129672736235,2.1773724119058695,2.1773515011734705
127,0.03271097701874508,0.009024348901930941,21.058508998947218,0.033161405009586704,0.0009313255777690251,2.1803413641378064,1.6688028775747565,1.6723954089206416,1.6200114388073763,1.6236928682679734,1.61510730357351,2.060869918101412,1.6023890642801182,1.7614352565074698,2.0922160438059394,2.139057675154411,2.1811236644071315,2.135583271840239,2.180337724295337,2.180300728382504
128,0.0254828935487986,0.009021494382603834,20.841067794011906,0.06243055656523373,0.0009295504685168668,2.183310435038213,1.666138775047587,1.6710458420109944,1.6177253226108848,1.6215447234537301,1.6127811188837011,2.061843076607232,1.5997749586145158,1.759735480246348,2.0936258871631015,2.1412897691273374,2.1840793361867954,2.1380062554057337,2.183327767258286,2.1832685444854016
129,0.028531013249471868,0.009018371263471612,22.938725880812854,0.053057759205398125,0.0009277544479501732,2.1862742428614044,1.6635177688672182,1.6697304787640674,1.6154781136588054,1.6194543796412815,1.6105120069486716,2.0628994980350934,1.597227255910878,1.7580686548732707,2.0950297860399107,2.1435530795615865,2.1870101169659226,2.1404537730580877,2.186323563266153,2.186259246640765
130,0.026182829443022276,0.00901597804261644,22.907576150959358,0.08468218486296582,0.0009259376036044523,2.189228807219085,1.6607175042239801,1.6683853090606904,1.6131804554897187,1.617295366001444,1.6081715351986243,2.0637078614809687,1.5945255328174672,1.7561466867565585,2.09626862005288,2.145750113581291,2.189951580902423,2.1428915486350357,2.1893420595751953,2.189247360774583
131,0.027338906385570495,0.00901364132910595,20.87445169687271,0.0644641835541803,0.0009241000240301347,2.1921659667950313,1.65789112734162,1.6671226745204797,1.6108967735017286,1.6151273863177422,1.6058447942504044,2.0645638896789786,1.5918161384910916,1.7541822381118792,2.09744907902414,2.1478950830638834,2.1929066965824626,2.145298209696165,2.192363570311262,2.192200843588817
132,0.02904314793522987,0.00901114956973859,23.20201435103081,0.0619940319101714,0.0009222417987882565,2.195094882308456,1.655094208553169,1.665852116751366,1.6086300282748986,1.6129825797132469,1.6035393395602158,2.0655118096755967,1.5891485282960796,1.7522256713132718,2.098632575266257,2.150076661094895,2.1958510373248505,2.147751098299839,2.1953545247009347,2.1951579351850263
133,0.02916659707137148,0.009009150989423611,22.548189041903242,0.09516164638425545,0.0009203630184460944,2.1980362770435256,1.65218713883746,1.6645047690453767,1.6062976329081213,1.6107565347004833,1.6011252829544096,2.0661242519739633,1.5863139509519908,1.7501451076437702,2.0998570049992678,2.1522990389641468,2.198809802333122,2.1502047861442897,2.1983898374673108,2.198157574687137
134,0.025478661335426832,0.009007956534556608,21.94645830686204,0.0918087827874372,0.0009184637745727513,2.200966033552387,1.6490926420310879,1.6630897226812356,1.6039032428378253,1.608451815360138,1.5986405558008838,2.066510962777904,1.5833371618328824,1.7477574783849414,2.100861191476923,2.154436186552813,2.2017664425073407,2.1526615939466422,2.2014577730103313,2.2011735532584527
135,0.028906459335691144,0.009006501279639456,22.836518715135753,0.06166838149668511,0.0009165441597346947,2.2039014135293074,1.6460402044250197,1.6617064490128484,1.6015418080936212,1.6061868404061168,1.5961997279289244,2.0670278933756507,1.5804332547259834,1.7454312134968706,2.1018691180565137,2.156584546210553,2.204714332718833,2.1551327723983853,2.2044877286868796,2.204187456928392
136,0.03273930939378199,0.009004385310415289,21.96563596604392,0.0677635572208365,0.0009146042674912433,2.2068644197035527,1.643114904969291,1.6604076912108645,1.5992085928898936,1.6039318991964218,1.5937680014615923,2.0676984994885523,1.5776023340267102,1.743388941043848,2.1030968829642642,2.1588054611040026,2.2077050254837522,2.1575943224616525,2.207547033785608,2.2071792227021216
137,0.027432274903494334,0.009002426998392135,21.87997315893881,0.0716663700472995,0.0009126441923900084,2.2098246055429027,1.640131017560578,1.6590940136618246,1.5968720329594108,1.6016699733404325,1.5913423843095338,2.0683720525676694,1.5747745306360859,1.7412710584593565,2.10423792470688,2.1609700303408435,2.2106916797426,2.1600370907845754,2.2106257136421053,2.2101840976421463
138,0.02566180013742938,0.00900182458989097,22.849269000114873,0.11161295382090887,0.0009106640299622852,2.212775326212879,1.636942037412268,1.6576092388901453,1.5944324144466753,1.5993321258660578,1.5887733809295996,2.0682767578349894,1.5717186282927706,1.7387653407506984,2.105134992611413,2.1630639003943255,2.2136381703376955,2.162458235658946,2.213720391336451,2.2132705769084997
139,0.029052510438340687,0.009000883200524185,23.136560093145818,0.058728165940803996,0.0009086638767183966,2.2157173883349475,1.633814650463031,1.6561674002354927,1.5920410481168288,1.5970546652735116,1.586271715587559,2.068339983036789,1.5687706448402856,1.7363589943151152,2.1060570973556785,2.165140521910753,2.2165707609193888,2.1648557528023353,2.2167927487597,2.2163565063987583
140,0.02995922952523771,0.008999478299528577,21.543377968948334,0.05992562610098486,0.0009066438301429902,2.218665384427386,1.6307792508058272,1.654827221269656,1.5896998881401616,1.5948132845529748,1.583822964285651,2.0685850632718243,1.5659113868792174,1.7341110813244045,2.107049990557586,2.167215735282531,2.2195271717929965,2.1672319867358136,2.219882014011372,2.2193795605239193
141,0.02685870716571444,0.008998020372456688,19.847773665795103,0.0664391919787061,0.0009046039886902862,2.2216012897684685,1.627712177631642,1.653576349973964,1.5873774288803628,1.5925693788921267,1.5814062423698183,2.0688679879770806,1.5630717006112846,1.7318869140208022,2.1080190959185217,2.169253235955853,2.2225172120589574,2.169566681004824,2.2230007670404555,2.2223545695360247
142,0.025484250051526727,0.008997426321429785,22.584016053937376,0.08940645135197525,0.0009025444517792792,2.22452804511067,1.6245001460756197,1.652316574354661,1.5850110164446616,1.590288766823546,1.5789327110737628,2.068739359016402,1.5600814341113416,1.729379352286612,2.10873963390332,2.171201154742507,2.2254975077305095,2.1718689898860397,2.2261173900591964,2.225338167137488
143,0.02323479603303328,0.008998429551195283,23.530640946934,0.11319212211923761,0.0009004653197888923,2.2274353545471457,1.6210411535525304,1.6508895164456798,1.58254324367424,1.5879086851714692,1.5763364065667478,2.0680382501874837,1.556830357225201,1.7263143027146701,2.1089483389476924,2.1729672194676035,2.2284342205534906,2.1741665280438744,2.229251930027651,2.2283941929555904
144,0.028251779204334353,0.008999155783941035,23.18181387311779,0.06443339432631319,0.000898366694053086,2.230340627707728,1.6176519261667246,1.649471809539008,1.580113721420731,1.58559219107709,1.5737938639394835,2.067379845364391,1.5536787136981949,1.7233561478334711,2.109200194625002,2.1747343266603676,2.2313438600537023,2.176445533310806,2.2323741597405498,2.2314583948858324
145,0.034630358242728365,0.008999014739450509,24.485941539984196,0.07055623004643921,0.0008962486768559179,2.2332816971855056,1.614451732928345,1.6480994642882028,1.5777190648719583,1.5833244350403188,1.5712678521019932,2.0668156001637557,1.5506604390373535,1.7207727230696035,2.109782379136363,2.176662057539057,2.2342599315349365,2.178743067803608,2.2354927710365153,2.234530241404207
146,0.027095223367101705,0.008998677912492785,20.280326555017382,0.06433236579954231,0.0008941113714265575,2.2362031167747114,1.6112620535111677,1.6468243392982305,1.5753604277376754,1.5810678966022254,1.568794644405454,2.0664012123516655,1.5477018888082135,1.71823662189492,2.11034244987091,2.1785520575787327,2.2371976228942447,2.181004666089438,2.2386181061561743,2.2375628703595654
147,0.02876208220912612,0.00899803997249851,20.68670299393125,0.07051216230608136,0.000891954881934257,2.239125024917439,1.6081027621960318,1.6456407390207928,1.5730243416905338,1.5788120457269368,1.5663424260253496,2.066064184398281,1.544772791600909,1.7158279019397171,2.1110012502991395,2.1804603246115457,2.240172886063945,2.183246774175121,2.241760051780778,2.2405576999780523
148,0.031628204539629126,0.00899682299527674,23.07988192490302,0.06259416809209178,0.0008897793134832714,2.2420635204788497,1.6050623659104004,1.6445025348491704,1.5707320572740266,1.5766052537097655,1.563934013479388,2.0659200149520816,1.5419553167130209,1.7136178620569862,2.111793848002211,2.1824171287123106,2.2431468983586362,2.1854991828472103,2.24489574586332,2.2435416668974675
149,0.02911852870276922,0.008995146818331459,24.01122826617211,0.05450406752023596,0.0008875847721077378,2.2449863375502277,1.6021226023677393,1.6434290704703027,1.5684983113843542,1.5744664372107804,1.5615977177242202,2.065944722982041,1.5392218742036685,1.711452846638468,2.112566565001549,2.1844749660669844,2.2460916293040913,2.1878494196061435,2.248021299261286,2.246539442368301
150,0.028921691458460193,0.00899382778611343,24.35029840306379,0.08435855606849196,0.0008853713647665066,2.247914199031805,1.5991290553456907,1.642270305820149,1.5662296894609347,1.5723195545600128,1.5592218352984188,2.0657113562909006,1.536452870638183,1.7092072397094997,2.1132883026335327,2.1865117448682367,2.2490084818075875,2.19019137520183,2.2511516443724657,2.2495972769497414
151,0.027897194779368466,0.008992158056659379,22.572773604886606,0.0538418502672678,0.0008831391993379295,2.2508307639894887,1.5961857839814149,1.6411821875124268,1.5640160792775435,1.5702162794770256,1.5569251021297499,2.0657149536723565,1.5337788753493946,1.7070456131984861,2.114014474558986,2.1885272299276752,2.251930916328076,2.1925137320521575,2.254267306351213,2.2526054950029555
152,0.030610915821852436,0.008989981836170582,23.52268113894388,0.05448498435313447,0.0008808883846146001,2.253752484059492,1.5933449646687037,1.6401400945585627,1.5618527589723699,1.568175118006948,1.5546922966616035,2.0659163680490207,1.5312271677369558,1.7050538237760338,2.114836023256441,2.1905529478542345,2.254835959426012,2.194821444791617,2.2573678546846243,2.2556118510197978
153,0.030294630614610588,0.008987503354089505,22.784255051985383,0.06686196701208205,0.0008786190302980523,2.256680130170589,1.5905412576306002,1.6391497737689062,1.5597071817734824,1.566137819503443,1.5524701110400496,2.0661986914732378,1.5287167492022224,1.703201698434108,2.115767814387631,2.192601797980382,2.2577620520075556,2.1971188461064943,2.2604750623200056,2.2585971563403366
154,0.029019096519521722,0.008985133911991773,25.581214988138527,0.06712373490838355,0.0008763312469934144,2.259606434398302,1.5877468056485131,1.638159412473011,1.5575712238986155,1.5641308393208408,1.5502570292096414,2.066394789375137,1.5262138652571509,1.701314593841822,2.1166440061196585,2.1946119476260395,2.2606680802460137,2.1994020719715204,2.263565420802307,2.261585099488896
155,0.03161946429768993,0.008982637555643951,22.682341436855495,0.0831370938781132,0.0008740251462040166,2.2625416706258177,1.5849557905869114,1.6371946033051914,1.5554183676674107,1.562077089549534,1.547994298898814,2.0664828474218293,1.5236180839644675,1.6994804751043937,2.117717125201758,2.196732002846059,2.263642343004401,2.201706337193204,2.2666907434993426,2.2645733713773373
156,0.03068561040843607,0.008979502318362104,20.707645436981693,0.04682235597163656,0.0008717008403259584,2.265465837380169,1.5822880262191474,1.6363630288689663,1.5533395127465837,1.5600850383376381,1.5458223971390028,2.066886323340298,1.5211690981601016,1.6978494126450825,2.118872007886973,2.1988410027440763,2.2666381705651086,2.203966766574706,2.2698119837860036,2.267496964915287
157,0.028058890082824296,0.008976581629396865,22.69711257889867,0.07424195967142552,0.000869358442642629,2.268386336937106,1.5795716123135302,1.6355349459865642,1.5512491774656467,1.5580807973305253,1.5436331962313523,2.067159091291617,1.518686713706296,1.6961838002808036,2.119991864803151,2.2009277697468264,2.269643187510822,2.2062206540601648,2.272916980882133,2.2703976614205015
158,0.031856577245560305,0.008973333536848585,23.57849984499626,0.06370577980669512,0.0008669980673191868,2.271321124313733,1.5769206697347287,1.6347112687666612,1.5491787850805938,1.5561093836730677,1.5414648360000218,2.067502307621091,1.5162781170014317,1.6946505970094128,2.1212079107323767,2.2030496968063957,2.2726275840829375,2.2084793880465634,2.2760176721016268,2.273315764382313
159,0.024337537271574422,0.008971193021076953,24.711724422173575,0.08316454993985632,0.0008646198293969952,2.274224531299649,1.5740950590567386,1.6337688736635805,1.5470613911396884,1.5541100361696503,1.5392602717710138,2.0674189244392247,1.5137280086905383,1.6927148135880123,2.1220649840737047,2.2050206223360194,2.2755750852064174,2.2107311321140513,2.2791150197540047,2.276257701358535
160,0.03302331040091293,0.00896813685748699,22.70660061412491,0.04763440467034027,0.0008622238447880152,2.2771418107748658,1.5714521210085197,1.6329605389713215,1.5450227779784989,1.552181342198738,1.537134614203236,2.0676964115373315,1.5113487055408932,1.691110649493994,2.1231212415916163,2.2070337768949915,2.2785413230621017,2.212970354934956,2.282210955780902,2.2791259290947647
161,0.031123925155660197,0.00896492556205984,23.229055162053555,0.07452176277267167,0.0008598102302691563,2.280074367958581,1.5688190802486626,1.6321708577854044,1.5429805935184953,1.5502357115414056,1.5349854023309977,2.067918850901324,1.5089493776316323,1.6896013890214263,2.124312126319129,2.2091094223876557,2.28153226539868,2.215218682290033,2.285317960818199,2.281991431464669
162,0.029478390532882627,0.008961868988305208,22.89084452413954,0.08444515665176185,0.0008573791034765853,2.283006876577438,1.566115504372886,1.6313766762532596,1.5409070839335703,1.5482323737564978,1.5327874767612735,2.068004658086021,1.5064650428333273,1.6880659541322984,2.1255671784470995,2.2112254799929287,2.2845599687214393,2.2174732018643257,2.2884455671669315,2.284869414906017
163,0.02690278024029595,0.008959092006107554,22.831871855072677,0.06808604768971989,0.0008549305828999922,2.2859162122523173,1.5633549840992866,1.6305304318883036,1.5388323565356714,1.546245482015207,1.5306083837918671,2.0680382712133114,1.5039888602548586,1.6864215970111598,2.1266873006895084,2.213274269150025,2.287549997425435,2.2197192199784523,2.291561664286295,2.2877717093853684
164,0.028149874009653495,0.008956854530096432,23.63987301592715,0.08745137318869857,0.0008524647878768156,2.28880486546455,1.5604949924591291,1.629642879999361,1.5367188703053696,1.5442113020571573,1.5283770643373111,2.0678691894635106,1.5014062771288625,1.6845914310882615,2.1276732767929287,2.2152842685243685,2.290525603449614,2.221968033577168,2.2946679262019214,2.290712150157533
165,0.029296344786982204,0.008954635951556105,23.120211789151654,0.07200906013256272,0.0008499818385864262,2.2916969842408954,1.5576405312601171,1.6287467693802489,1.5346090082275143,1.5421887192800383,1.5261513082299094,2.067696294590643,1.4988431648606044,1.682755294651419,2.1286290813556965,2.217273759757911,2.2934838173756633,2.2242223333062867,2.297763996858781,2.2936507489551943
166,0.028926152132164516,0.008952320540580502,22.18125605187379,0.07175197238491836,0.0008474818560442692,2.2945846790326536,1.5547808931968579,1.627900323083038,1.5325071271469202,1.5401576609028291,1.5239338837155965,2.067555260957593,1.496288564082429,1.6809632569576394,2.129616754916381,2.2192636140230175,2.296470239899171,2.226466023176462,2.300865264045896,2.2965655884203353
167,0.02444968014037245,0.008951214452865683,21.817255640868098,0.09830515471672412,0.000844964962095967,2.297450223177831,1.5517248833267985,1.6270724991536896,1.5303446919674117,1.538025873698327,1.5216503269212174,2.066984994853895,1.4935082461746831,1.6787083407560763,2.130168167143111,2.221099746674815,2.29947805386554,2.2286698329051453,2.303987784242815,2.2994716863805476
168,0.02829226547544398,0.008950169628238901,21.323800132842734,0.08073897739358775,0.0008424312794113801,2.30030877918874,1.5486416472778244,1.626267127858213,1.5281754018030322,1.5358717620663507,1.5193552833625321,2.066362136869126,1.4907020207785218,1.67644955874452,2.130732756190244,2.222938175746684,2.3025050613241937,2.2308702861548384,2.3071200541387884,2.302355995798338
169,0.028658247548001097,0.008949495706944258,23.516891832929105,0.08878669346707709,0.0008398809314786275,2.3031594891221725,1.5455339105540242,1.625442567528755,1.5259841749670016,1.533704885557567,1.5170200580467816,2.0654147976648036,1.487816571024259,1.6740994742935953,2.131249136270546,2.2247815227437537,2.305531364502582,2.2330754243412394,2.310246237165689,2.3052459724437817
170,0.026405266677712983,0.008949432202348392,24.71514095622115,0.08737178319384878,0.0008373140425980697,2.3059914086088367,1.5423577937531059,1.6245225878959155,1.5237639215063894,1.5315394958075659,1.5146627167634372,2.0642084655767716,1.4848904854872316,1.6715500625031254,2.131530189739534,2.226526576181143,2.3085037765849425,2.2352760549580415,2.3133618819730004,2.3081927806670604
171,0.029516290005015842,0.008949014126632475,22.034783120965585,0.07180270420631009,0.0008347307378762498,2.3088249060820534,1.5392296076667966,1.6236480717239998,1.5215693688671512,1.529388555095029,1.5123332987568348,2.0631415921232605,1.4820274615745572,1.6691286509103194,2.131914959046948,2.2282993595002982,2.3114878357245954,2.2374713873176124,2.3164795091122707,2.311121580206909
172,0.02478076225905584,0.008949630140658844,24.1438852569554,0.0992910913670153,0.0008321311432197947,2.311635301741861,1.5359779924155055,1.622647079242008,1.5193190849218285,1.527211444355889,1.5099499326931836,2.0616380874988276,1.4790446704978673,1.6663652665666124,2.131918129672406,2.229926844381043,2.3144132876938053,2.239659605177501,2.3195968769029935,2.314125504331803
173,0.026522188400670804,0.008950406438616542,23.49251765711233,0.07464539756631132,0.0008295153853292809,2.314427115462785,1.5327259016296289,1.6216171344971135,1.517081077163,1.5250672908761609,1.5075947933735472,2.06010099656683,1.4760948049495375,1.6635503217812777,2.1317972748549074,2.231483680877448,2.3172949696902645,2.2418340485630095,2.322698423357168,2.3171420381366095
174,0.030585098330868137,0.008950605160064481,25.461708144051954,0.05470860439345945,0.0008268835916930577,2.317223967982064,1.5296263251081927,1.6206551703404608,1.514913883811539,1.5230148128312073,1.5053246869922385,2.0587939649091163,1.4732851753550924,1.6609012272976702,2.131760624573336,2.2330671475809876,2.320141487502718,2.244011327409875,2.3257499699668087,2.320129040955636
175,0.031276601872307186,0.008950017488418812,23.33235096395947,0.045372988255991474,0.0008242358905810339,2.3200172700784942,1.5266985357740401,1.6198042628534222,1.5128375223402473,1.5210587604959205,1.5031638544097758,2.057911306696246,1.4706473276801848,1.6584594939501711,2.131840215277337,2.2346719842606517,2.3229745209275503,2.246189447265889,2.328731517373965,2.323061889069138
176,0.028222365477629616,0.008949275128943099,24.574466343037784,0.06238870154132678,0.0008215724110384265,2.3227877490089566,1.5238171249436732,1.6189751499591092,1.5107922022003555,1.5191333519950587,1.501049085867251,2.0571735638628432,1.4680539043808054,1.6559860058156775,2.1318174931217864,2.2362858983510514,2.325753311791804,2.2486938285620157,2.331508867709163,2.3259840490294015
177,0.028483421381668147,0.00894811079398101,24.283044762909412,0.05204285221436988,0.0008188932828794705,2.3255530265238127,1.52102025418803,1.618217671144385,1.508806171448359,1.5172655047795138,1.4990089609485984,2.0567079223720675,1.46555220782579,1.6535728416125173,2.131799280531221,2.2380145504058726,2.328515906331859,2.2512739038334617,2.334138140303273,2.328845753118366
178,0.029608379107586826,0.0089469833405582,22.16155381896533,0.08416230295315472,0.000816198636681093,2.3283237137117845,1.5182043181017202,1.6174679245877446,1.5068018578948872,1.5153626008082295,1.4969278759084768,2.0560761393826423,1.4629930973071485,1.6511937048545193,2.131889818352384,2.2397906370819776,2.3313216611288,2.2538191926584257,2.3368193545094083,2.3317032324283957
179,0.02802997864536355,0.008946072472684575,23.73137009702623,0.07669467538962266,0.0008134886037765481,2.3310860023823383,1.5153592095769892,1.6167548990125866,1.50479692038389,1.5134549243511348,1.4948355136809808,2.0552860996243787,1.460404112671624,1.6487738077947691,2.1319208320521126,2.241524640309164,2.334149077204508,2.256305825956367,2.3395231707277206,2.334535007581498
180,0.02771762162728966,0.008945116210199444,25.623367527034134,0.06818702490095492,0.0008107633162490162,2.333831612119403,1.512513785663356,1.6160182663705995,1.5028042201961602,1.5115717276373761,1.492767413996184,2.0544808127805356,1.457836525022995,1.6462915107876837,2.1318589416876836,2.2433144576636397,2.336944066510924,2.258865006038569,2.3422613410623723,2.3374469309567516
181,0.02782540634065464,0.00894419177632287,22.199029352050275,0.07469346448964803,0.0008080229069251662,2.3365700138752117,1.5096525845411917,1.6152875792593504,1.5008136155840905,1.50967621510868,1.4906981531632517,2.05369194463872,1.4552741545119852,1.643821113274085,2.1317950220958055,2.245063739716731,2.3397489257168953,2.261377255185905,2.3450353109242794,2.3403357246422636
182,0.025984155943503475,0.008943580647463307,22.515327058034018,0.07131494409038458,0.0008052675093686832,2.339281177998347,1.5067536024141175,1.6145801270345193,1.4988303611276237,1.5077828760333392,1.4886417419050861,2.052861685163921,1.4526976729302223,1.6412412168644295,2.1315635442027037,2.2467129401513444,2.342551900004292,2.2638356858201507,2.347789697234845,2.343201203404904
183,0.024526550693082714,0.008943673718869833,22.465484392130747,0.0861533536537674,0.0008024972578737563,2.341972982950007,1.5037620287491642,1.6138565072552216,1.4968183902664043,1.5058541811849524,1.4865551372938122,2.0517620832580072,1.4500263256790016,1.6384487782118813,2.1310606087117727,2.2482333750746553,2.3453539729425046,2.2662401885193617,2.350573322243034,2.346044060841375
184,0.023647328820272977,0.008944377255535981,20.673050954006612,0.08551527564405499,0.0007997122874585352,2.3446422205789643,1.5006648490377976,1.6131807944988763,1.494785316623028,1.5038694167365958,1.4844498285627983,2.050424452689321,1.4472662437477766,1.6354799694859679,2.130317719354387,2.249637165910122,2.348190475643352,2.268560649261804,2.3534053388484257,2.3488430177658426
185,0.02691409987870446,0.008944878994717577,22.015350609086454,0.06621852985705064,0.0007969127338585488,2.347314965411674,1.4975921359008657,1.6125672357177294,1.4927845236087858,1.5019105936638182,1.4823780118661198,2.0491518849534427,1.4445650167330553,1.6326070154013042,2.129618208020046,2.2510203134322038,2.3510406314516237,2.270823956422397,2.356252075794895,2.3515937151806448
186,0.028330657864963596,0.008945450294838274,25.200105170020834,0.07771569356587091,0.0007940987335200903,2.349981913289259,1.4945446238686921,1.6119340008574181,1.4907838350965434,1.4999700635185376,1.4802984100832353,2.0477867123861895,1.4418742852186577,1.6297412052048854,2.128903834703135,2.2523869468120874,2.3538689237979904,2.273072618564713,2.3590852805379243,2.3543626552382158
187,0.03007667780885799,0.008945294951634925,20.826334072975442,0.05601205613785608,0.0007912704235935661,2.352655841460835,1.491608130411724,1.6113521237147743,1.4888362949506864,1.49808357804394,1.478283489601147,2.046732704782014,1.4393370035861734,1.6271321892538921,2.1283954723515195,2.2538035658221545,2.356690454492643,2.275298168017504,2.3619236839708817,2.357114679865592
188,0.02715644954262504,0.008945308827809344,24.09160549612716,0.07221310680195926,0.0007884279419268118,2.35531723527287,1.4886741654016944,1.6107503995519068,1.4868929763850351,1.4962125413800411,1.4762789434462391,2.0456631428309833,1.4368052986489792,1.6244677809923371,2.127774113821254,2.255161736751091,2.359474088791636,2.277512247671001,2.364734305665774,2.359878822626597
189,0.029772637014721166,0.008945441216276618,24.313487782143056,0.0899059086723402,0.0007855714270583737,2.3579818556950607,1.4857476536887713,1.6100902584639587,1.4849203929539436,1.4943300707189973,1.4742248277947627,2.044292321344671,1.4342344996098424,1.6218352822332052,2.127245255012156,2.256583347833882,2.3622531012694683,2.279726718813954,2.3675671295833243,2.3626980590271223
190,0.0308059197052584,0.008945051058126575,23.248215682106093,0.06003899520966632,0.0007827010182107565,2.360653745025489,1.482923030008209,1.609466848341971,1.4829890002274078,1.4925040228370205,1.4722210892801504,2.0431043058428133,1.4317777950672137,1.6193869980006907,2.1268618148228877,2.258036832283035,2.365010772861909,2.2819259561840664,2.3703993494613935,2.3655178968481123
191,0.02894418366011145,0.00894451872932427,23.23164994409308,0.07487902641107766,0.0007798168552836381,2.3633157176388315,1.4801062759640096,1.6089223122754415,1.4810670042250205,1.4906589965927375,1.470219082547747,2.0419397426151757,1.4293205871812122,1.6170023148646884,2.126556882225716,2.259512218564526,2.3678157947636205,2.284086154664052,2.3732539656527942,2.3682974528333354
192,0.023200397933023455,0.008945067345418401,21.589403284015134,0.10541564420076892,0.0007769190788470504,2.3659545521248124,1.477124022386715,1.6083619845788981,1.479079469041015,1.488707712117948,1.4681449809467242,2.040359261430616,1.4266677656308568,1.6142672788300563,2.125857200135013,2.2608486232962304,2.370648589151647,2.2862116089933626,2.3761498878940053,2.3710686824776137
193,0.032065673154455965,0.00894492267977339,24.104196735890582,0.05768571904777428,0.0007740078301345289,2.3686062085598167,1.474271983865562,1.6078666827665562,1.477147674081949,1.4868159563447974,1.4661331375515734,2.0391012109750086,1.4241496817619101,1.611741869056668,2.125328305806288,2.26222425407534,2.3734681437962046,2.2883294295107204,2.3790410491532428,2.3738165185358686
194,0.027188147002299774,0.008944627396539345,22.06720841000788,0.065288192298544,0.0007710832510362287,2.3712521219606693,1.4714463800636064,1.6074071900004678,1.4752431736251383,1.484957054593709,1.4641577059754067,2.0379064848124084,1.4216910875322109,1.6092854111960322,2.1248139815088574,2.263581342350397,2.3762855393629216,2.2904225962074336,2.3819159644330345,2.376530092015455
195,0.032197863572386014,0.008943377749809031,19.852943327045068,0.04607289000411103,0.0007681454840920088,2.373916095637106,1.4687791828684367,1.6070114098308566,1.4734139677065583,1.4831822184610193,1.4622759916015635,2.0371301951081278,1.419421943434535,1.607128258222285,2.1245516850256845,2.265011188438449,2.3790888794195757,2.292511421979559,2.384776510419347,2.379228203238283
196,0.030020672307506272,0.008941780086783924,23.70917196990922,0.05563164156943758,0.0007651946724844859,2.376576483361214,1.4661938963378995,1.6066257636338255,1.4716232561031104,1.4814727879833445,1.4604467441705336,2.0364674136914322,1.4172501246650926,1.605088166076483,2.1243708813157087,2.2664697518539003,2.3818527520434287,2.2946042721751234,2.3875892467682958,2.3819421484293684
197,0.028792026599044375,0.00894014795398627,23.84397267596796,0.07049189074811194,0.0007622309600320546,2.379229355264794,1.4636152266340448,1.6062524319247897,1.469840350011235,1.479768693746738,1.4586171471831602,2.035790185082498,1.4150901331684487,1.6030882102091624,2.124223433479896,2.267926118103704,2.3846196426172153,2.296685364614817,2.390405459393272,2.3846271882742007
198,0.027370087928420217,0.00893843845727418,21.05558611219749,0.06010875569801505,0.0007592544911818786,2.38186009660106,1.4610455424588118,1.6059360345143412,1.468087275197918,1.478077470942696,1.4568235730552244,2.0352530217027973,1.4129666760990387,1.6010944204627149,2.1240427768625647,2.2693403690085105,2.3873988795715193,2.2987282940836855,2.3932137153389963,2.387257275091053
199,0.030430142052333964,0.008936435643295137,23.126159650972113,0.0636692850348918,0.0007562654110028506,2.3844964043516215,1.458528072165276,1.6056471936955377,1.466354762908671,1.4764058406273073,1.4550492774114563,2.0348326306978293,1.4109000308082111,1.5992079136141273,2.1239527224129193,2.2707730599785156,2.390174785912346,2.300763701838033,2.396020549933984,2.3898762289070468
200,0.028491396123261264,0.00893436849278009,22.31188669009134,0.06208326762447381,0.0007532638651785215,2.3871246414876732,1.4560245895109338,1.6053784646301592,1.4646424130098454,1.474757918950515,1.4532991768958505,2.034442595402247,1.4088670392176614,1.5973468431762115,2.1238527538347673,2.272187061612203,2.392942580245197,2.302783638998255,2.3988256147494744,2.392479131082603
201,0.029832648631466042,0.008932194340591278,22.50639509689063,0.07205776599203835,0.0007502499999999999,2.3897532718771677,1.4535368015724344,1.6051143633827771,1.462929403347242,1.4731017393198618,1.4515408659487299,2.0340578699369813,1.4068399158771678,1.5955419165962879,2.123826968487993,2.2736302089361438,2.395717232521676,2.3048058520153014,2.4016330102565178,2.3950793986884062
202,0.024950118964496823,0.00893093558517362,22.53397010383196,0.09509692813942676,0.0007472239623588234,2.3923605629476894,1.4509346137881003,1.604792608515836,1.461161953433567,1.471392568275673,1.4497153537304004,2.0331963047200245,1.404666325315732,1.5934755409691175,2.1235207692994176,2.274980436229786,2.398487519733828,2.306816202656638,2.404437353392033,2.3977025007674153
203,0.029049198906504807,0.008929662739226081,23.251897288952023,0.07318791943156222,0.000744185899739797,2.3949680625183465,1.4483488052240445,1.6044326442353882,1.4593917928019313,1.4697042138874126,1.4478899393180327,2.032226418364204,1.4025231489470738,1.591450680907855,2.123247435364156,2.276346346830383,2.4012328489856314,2.308825816754631,2.407243431982072,2.400362568232234
