repeat,K,mean,worst,cvar_0.01,cvar_0.05,cvar_0.1
27,24,2.549002641776677e-05,0.00011347071101193304,0.00010634358540085283,9.109524434234648e-05,7.846924012793527e-05
27,25,2.265496298382793e-05,0.00010284139624660961,9.63058097623431e-05,8.251639847869112e-05,7.114619397264701e-05
27,26,2.0205832458238163e-05,9.333669398146922e-05,8.752284140431098e-05,7.506204410588348e-05,6.466989811489674e-05
27,27,1.8080453401172014e-05,8.481781394713698e-05,7.966397628786072e-05,6.848458150745902e-05,5.8922464328667756e-05
27,28,1.6228275259522845e-05,7.716640825915696e-05,7.261476792563944e-05,6.265552375327734e-05,5.380544538900228e-05
27,29,1.460790331334174e-05,7.028095960228038e-05,6.62776618532123e-05,5.7436609108519926e-05,4.923610961079808e-05
27,30,1.3185210892101198e-05,6.407392378981248e-05,6.056904038874187e-05,5.2751434740550075e-05,4.5144528018543636e-05
28,1,0.017957119420341564,0.029189518922743803,0.02755124266970307,0.024097576506353087,0.022875396056025368
28,2,0.006049934650893042,0.00840858887266246,0.00830189680070822,0.007919322542094516,0.0076659980530391775
28,3,0.0030689873053472995,0.00462723588168489,0.004507059297227361,0.004275685221093177,0.004082353830794803
28,4,0.0018109741204691604,0.00296324953694543,0.0028985724446799355,0.0026624436484035978,0.002521002393816667
28,5,0.0011665293128750853,0.0020433608038287958,0.0020202790974580614,0.0018027290065547065,0.0016902980539877943
28,6,0.0007974624349631327,0.0014895399705649507,0.00148504213665274,0.001295048747175731,0.0012031138959489574
28,7,0.0005697408697582203,0.0011552060821851731,0.0011335482377009282,0.0009680091385355055,0.0008978301716488686
28,8,0.00042125191901527315,0.0009215322574647656,0.0008898499171267505,0.000747314384937328,0.000693088351283233
28,9,0.0003201667869736377,0.0007508029571882066,0.0007138138232153199,0.0005924045038877009,0.000549658534507267
28,10,0.0002489175770958033,0.0006217680568097975,0.0005825235180407833,0.0004804950484826677,0.0004445523656451169
28,11,0.0001972315270244463,0.0005216419460853532,0.0004820752891999029,0.0003965345848496657,0.0003656546489796181
28,12,0.00015881514368163975,0.00044230834426038537,0.000403611630838422,0.0003324016042488568,0.0003049267790357608
28,13,0.00012966129392719182,0.00037838146723915243,0.0003412587966586494,0.0002815726020445553,0.0002570362410813094
28,14,0.00010713420800802738,0.00032615257563454244,0.00029098888204810594,0.00024085112132492145,0.00021865306463545684
28,15,8.945103720154943e-05,0.0002829869179675936,0.00025062456118112947,0.00020763494639648543,0.00018746321195910773
28,16,7.537615356825047e-05,0.0002469626750895201,0.000219111891967706,0.00018014208359249582,0.00016191088209528763
28,17,6.40346289078352e-05,0.00021664621071225014,0.00019365734866389714,0.00015720092295052804,0.00014078117586445647
28,18,5.479500430678441e-05,0.0001909473171765605,0.00017236341710413249,0.00013812025911144583,0.00012305342556415185
28,19,4.7193665877899234e-05,0.00016902313858206848,0.00015405913223449704,0.00012193293890552344,0.00010806399121694502
28,20,4.0884920805806614e-05,0.00015021268076407477,0.00013823073646811954,0.00010809817552701315,9.5368363192809e-05
28,21,3.560735181793826e-05,0.00013399110013139032,0.000124470795500072,9.620105719519794e-05,8.461552866509723e-05
28,22,3.1160715960133424e-05,0.00011993711635143986,0.00011245220049678362,8.591383767582808e-05,7.548346672923411e-05
28,23,2.7389812563835826e-05,0.00010770933797297951,0.00010190948751421681,7.706272939217193e-05,6.76227253852043e-05
28,24,2.4173042421330334e-05,9.702876995403439e-05,9.262516762829376e-05,6.934003144064369e-05,6.077237829101202e-05
28,25,2.1414177854173038e-05,8.766569153732374e-05,8.44195567711979e-05,6.258863179473874e-05,5.4777295448041426e-05
28,26,1.9036364329745398e-05,7.942967782554104e-05,7.714309478815419e-05,5.6687717083025406e-05,4.9510405523669534e-05
28,27,1.6977695001120443e-05,7.216191862789767e-05,7.067046491097659e-05,5.151111955471913e-05,4.488509279229369e-05
28,28,1.5187908501952623e-05,6.572924028826705e-05,6.489603570375999e-05,4.692442582724016e-05,4.08163632304915e-05
28,29,1.3625898679230129e-05,6.001940652166218e-05,5.9730288315006186e-05,4.2908498720200137e-05,3.720207897943589e-05
28,30,1.2257817922084616e-05,5.525658366295003e-05,5.5096987489550446e-05,3.933029219137421e-05,3.3982362582402336e-05
29,1,0.017657678469788843,0.028265625809058947,0.027652974558399337,0.023846036598179278,0.022725547477329026
29,2,0.005971015154275785,0.008562471738698412,0.008411657550053749,0.00783244746807486,0.00757119184382473
29,3,0.003057588373293255,0.004872246723277886,0.004626444213516315,0.004207645186735645,0.004051691181213851
29,4,0.001814378246121913,0.0031435435155883797,0.002924299100838311,0.002614936954682754,0.0025151827329051744
29,5,0.0011740826037827084,0.0021843646352936318,0.002011287324570563,0.0017744983276148964,0.0017064327975911298
29,6,0.0008061589102593339,0.0015964322488175816,0.001473982033371569,0.0012858175594719792,0.0012284580755224047
29,7,0.0005783922659619124,0.0012107111005915877,0.0011251821214281609,0.0009745719721616288,0.0009220778201929049
29,8,0.00042936782555680515,0.0009446717069676464,0.0008993796543922006,0.000764184199989047,0.0007150726045563937
29,9,0.00032756849469138993,0.0007539761514063478,0.000735246614494157,0.000615993103420401,0.0005687881293717399
29,10,0.0002555717706698516,0.000613036080878445,0.0006117698853732841,0.0005063650179577672,0.00046175429781989254
29,11,0.00020317099076862084,0.0005263843800176718,0.0005163095860496721,0.0004229052884280776,0.00038108920479206475
29,12,0.00016409999320827603,0.00045813463876556856,0.0004408684606862241,0.0003578816462478937,0.0003187312580690965
29,13,0.00013435994633363352,0.0004018012358430245,0.0003801669670000218,0.00030623184451853,0.0002697524840531266
29,14,0.00011131426156331666,0.00035467233850487056,0.00033059147400357,0.0002645271519532061,0.00023074452378179963
29,15,9.317519327104393e-05,0.0003148154804809611,0.0002895910111470133,0.0002303766876027988,0.00019924073605361584
29,16,7.870069851029621e-05,0.0002808085044582361,0.00025531646767861286,0.0002020707724742703,0.00017324941073828574
29,17,6.700918858218715e-05,0.00025157628022676,0.0002263966856807708,0.0001783596858703674,0.00015170976349119508
29,18,5.746289822932472e-05,0.00022628773947814228,0.00020179486132536592,0.0001583121007561012,0.00013365766458439652
29,19,4.95925107844617e-05,0.00020428858537220623,0.00018071369368082864,0.00014122199399656273,0.00011848055067231538
29,20,4.304730476587247e-05,0.00018505584138592122,0.00016253104913636836,0.00012654592904999483,0.00010554070482143559
29,21,3.756149144206982e-05,0.0001681662143817797,0.0001467552713956788,0.000113859874861823,9.443051646619813e-05
29,22,3.293105773282768e-05,0.00015327347148147454,0.00013377849389152976,0.00010282889002500209,8.48391031766242e-05
29,23,2.8997564613827338e-05,0.0001400918730421233,0.00012270805842370778,9.318546077346623e-05,7.663940344004207e-05
29,24,2.5636635745485606e-05,0.00012838378657161641,0.00011287858414492384,8.471377289122038e-05,6.951117182269127e-05
29,25,2.2749661940317773e-05,0.00011795025955487508,0.0001041158644582268,7.723812423805147e-05,6.323520584133572e-05
29,26,2.0257744461823055e-05,0.00010862373359175243,9.627502475361704e-05,7.061427305961001e-05,5.7724360817293203e-05
29,27,1.809721902521094e-05,0.00010026233911838781,8.923476217273186e-05,6.475515508958375e-05,5.287043787672448e-05
29,28,1.6216310437763564e-05,9.274537722411725e-05,8.28928778547013e-05,5.9641391978666844e-05,4.857996978874095e-05
29,29,1.4572605791228662e-05,8.596970659398631e-05,7.716277571189715e-05,5.5055912809404066e-05,4.4762539617157825e-05
29,30,1.3131126984893431e-05,7.984682967965496e-05,7.197069288628691e-05,5.093134497723523e-05,4.13317739006969e-05
30,1,0.017743727429758147,0.027225908998531324,0.02554277175555687,0.02309525010322354,0.0224070964662043
30,2,0.006012672381682185,0.00836007643278137,0.008310763344861126,0.007938039605269849,0.007668726218355103
30,3,0.0030763170851781773,0.004589740519994317,0.00456376178777188,0.004259768201421645,0.004087781178904936
30,4,0.0018271596946348224,0.00297068980698625,0.002905283497640216,0.0026819952763353144,0.002552421609988142
30,5,0.0011839071865109387,0.0020569013019807302,0.0019912856757021034,0.0018534306602634907,0.001738003746131978
30,6,0.0008138539234350752,0.00148893927728152,0.0014508401812759397,0.0013561098517802064,0.0012538596364264408
30,7,0.0005843818242509589,0.0011131075897982618,0.0011022935134802222,0.0010328292733128956,0.0009425888289252305
30,8,0.0004339562483501858,0.0008664688636956262,0.0008648969510147812,0.0008099733967617854,0.0007304042530981636
30,9,0.00033100559300998985,0.0007023407331533736,0.0007015690260393297,0.0006491385737202877,0.0005809610711783541
30,10,0.0002580689933119197,0.0005788538584246715,0.0005788288252335382,0.0005293551113687227,0.00047181605284520153
30,11,0.00020490710263894007,0.0004859662475824225,0.00048546562387111815,0.0004388178929556426,0.0003890611079226752
30,12,0.0001652247001833803,0.0004127508816446828,0.00041194277051724635,0.0003683946773100412,0.00032518777786291254
30,13,0.00013499734334656993,0.0003536709834974561,0.0003528589926769458,0.00031265893509973186,0.00027467719678773164
30,14,0.00011156630390880662,0.0003053541501744826,0.0003047006366776161,0.0002682263098439361,0.00023409524248811788
30,15,9.312503902176486e-05,0.00026538397626005197,0.00026496725005843843,0.0002318020777644488,0.00020125496997513151
30,16,7.841577607386449e-05,0.00023198822667871283,0.0002318369380078061,0.00020161086873258174,0.00017425422789744542
30,17,6.654390895611922e-05,0.0002040692755459177,0.00020395520565886542,0.00017634366325294635,0.0001518091716637173
30,18,5.686098942324644e-05,0.00018066078164920914,0.0001802973536684526,0.00015501741295700615,0.00013295035143772428
30,19,4.888898861799534e-05,0.00016066496102712816,0.0001600762732164188,0.00013688184034672392,0.0001170936875642326
30,20,4.227011371718312e-05,0.00014346563406152806,0.00014267914956207932,0.00012162385185678053,0.00010355087961479612
30,21,3.673285707689628e-05,0.0001285793421268092,0.00012762308339342253,0.00010850594073409405,9.191335167710074e-05
30,22,3.20685932248363e-05,0.00011562244726558881,0.0001145233932298185,9.711648141623683e-05,8.191306075551322e-05
30,23,2.811517117906336e-05,0.00010428737007790959,0.00010307060054436635,8.718059434241009e-05,7.324359459915473e-05
30,24,2.4745232454493918e-05,9.432517338826841e-05,9.301347280291571e-05,7.847533650906903e-05,6.567349922450592e-05
30,25,2.1857775500942787e-05,8.553262614317913e-05,8.414636447775798e-05,7.081830821729596e-05,5.903660962393441e-05
30,26,1.9371984811333575e-05,7.774247790299288e-05,7.629965346485752e-05,6.405909389996366e-05,5.3208894211487656e-05
30,27,1.7222662237758787e-05,7.081606535165403e-05,6.933243713545275e-05,5.80727535967887e-05,4.8082543049993575e-05
30,28,1.5356806661866867e-05,6.463763365572732e-05,6.312689824172955e-05,5.275481843589262e-05,4.353982207058824e-05
30,29,1.3731026699548023e-05,5.910993317887667e-05,5.758391870055908e-05,4.801740302851747e-05,3.952156045577367e-05
30,30,1.2309564510699921e-05,5.415077465755871e-05,5.261963552972625e-05,4.378615690028806e-05,3.5973923956184385e-05
31,1,0.018047162784134017,0.030654523664036416,0.028158989090152117,0.02498977691496814,0.023633722619064094
31,2,0.006056105894511728,0.009773671459341637,0.009583201400885064,0.008507459999846801,0.008004181295910087
31,3,0.003100738231263084,0.005273273617351774,0.005249754630164254,0.004581358930223316,0.004275320307062918
31,4,0.0018444840405927102,0.0033898549823113545,0.0033570619028724753,0.002862564613325875,0.0026669575160479892
31,5,0.001196683820023299,0.0023404811260998213,0.002324412043710089,0.0019496997178404922,0.0018086504833802817
31,6,0.0008237177779833429,0.001693800505914667,0.0016901693341814512,0.0014007282138363353,0.001297451908335078
31,7,0.0005923474880835206,0.0012772490021231244,0.0012725288614261468,0.0010505810159413425,0.0009701378320861164
31,8,0.00044062937895368804,0.0009939368896483777,0.0009836293010271231,0.0008119165804596692,0.0007492401741475598
31,9,0.0003367528085571403,0.0007901790722513345,0.0007761739415885137,0.0006434541650826647,0.0005930597151557138
31,10,0.00026311971396009365,0.0006391066519343089,0.0006227407266619362,0.0005212120684327875,0.0004785353761583352
31,11,0.00020941090938261095,0.0005242877741240215,0.0005065203292846858,0.00042858171143203187,0.00039284824214053885
31,12,0.00016928356304830318,0.00043521294798838504,0.0004167359767917959,0.0003577423681250689,0.00032709298362228786
31,13,0.00013868397462506277,0.0003649069641272805,0.00034621902758974206,0.00030194926136611146,0.0002760613815541384
31,14,0.00011493481681484804,0.00030859352723931586,0.0002953087073841591,0.0002570456237046196,0.0002355597697954305
31,15,9.62172767103971e-05,0.0002629136457452914,0.00025605290060421067,0.00022049579839760074,0.00020299032341521535
31,16,8.126516364023364e-05,0.00022544999613955644,0.00022356739603361344,0.00019117228276175388,0.00017614497789732544
31,17,6.917786299218908e-05,0.00019839669196445342,0.00019641215590100427,0.00016687278828773192,0.00015400801436351496
31,18,5.9302471923239564e-05,0.0001784979189352506,0.00017350895780173526,0.00014679367899641873,0.0001353938414735793
31,19,5.1157543112769905e-05,0.0001613553345009573,0.00015501716564498636,0.00013008366792875963,0.00011960030816791712
31,20,4.4382581106673316e-05,0.0001464789697648764,0.00013942529394460408,0.00011625440124691112,0.00010610502699695888
31,21,3.8703888318565853e-05,0.00013348466168350658,0.00012583531881657967,0.00010441620731251045,9.458469531029351e-05
31,22,3.3911029506706765e-05,0.00012206756018182285,0.00011392827033029877,9.421178564303812e-05,8.461930644214324e-05
31,23,2.9840334916411423e-05,0.00011198305702896405,0.00010344682272695369,8.527083431946699e-05,7.594981042702254e-05
31,24,2.636315624784471e-05,0.00010303286522582688,9.418127365069462e-05,7.739999359531702e-05,6.845436624360386e-05
31,25,2.337738645046137e-05,9.505472632662607e-05,8.595915603970206e-05,7.044169356103674e-05,6.196443456189804e-05
31,26,2.08012556406893e-05,8.791470797004305e-05,7.877441523214201e-05,6.426638275043609e-05,5.623340457722465e-05
31,27,1.8568736996956308e-05,8.150137389953855e-05,7.331426184128736e-05,5.8766675420530384e-05,5.120297866174822e-05
31,28,1.66261064508552e-05,7.572132347206287e-05,6.838363266268191e-05,5.385289245289543e-05,4.6743582243582107e-05
31,29,1.4929339349961101e-05,7.049574384586783e-05,6.391628566805613e-05,4.944962715921579e-05,4.277687082019752e-05
31,30,1.3442121164931366e-05,6.575771888097928e-05,5.985615461299453e-05,4.5533465793277564e-05,3.922771358570494e-05
32,1,0.017910220301552114,0.027633941754452145,0.026502938815353684,0.023941656857226455,0.022821800813923508
32,2,0.0060512424616625225,0.009002691020704244,0.008904352158176074,0.008292637418870416,0.007880047274630719
32,3,0.0030939982832994604,0.004875179146518264,0.004827300011982841,0.004432353860982973,0.004221090329264399
32,4,0.0018322968608951687,0.0031084499299501534,0.0030383024375825415,0.0027629599162702053,0.0026292262314972547
32,5,0.001182114174099659,0.002159090175649573,0.0020779774806726154,0.0018787353108930197,0.001782075790872102
32,6,0.0008085913393708788,0.0015920292928515635,0.0015039376140793975,0.0013588958891272743,0.0012807200042007463
32,7,0.0005776132901791328,0.0012268360749205448,0.0011390813712067686,0.0010250474151564828,0.0009586008196241317
32,8,0.0004267703108067702,0.000977797811051049,0.000897813503085672,0.0007973434911304909,0.0007409753293304733
32,9,0.00032398666431720873,0.0008000911413301976,0.0007344163415419734,0.0006371883430013383,0.0005863464315610773
32,10,0.00025151295134840984,0.0006685079799247539,0.0006120741526666613,0.0005207141119329508,0.0004728375456768823
32,11,0.00019894529374879104,0.0005680353222161895,0.0005177927921728918,0.00043214616767611876,0.000387529479269762
32,12,0.00015989591632901214,0.000489305188780649,0.0004433923076613964,0.0003632525290466485,0.00032234313175617146
32,13,0.00013028979954861936,0.0004262401282703567,0.0003835097273651038,0.00030863493878858584,0.00027125426398358793
32,14,0.00010744213005000842,0.00037476450079293255,0.0003345057183154793,0.0002646330568057353,0.00023106268739278712
32,15,8.95344772442691e-05,0.00033206537357352437,0.00029383628662613744,0.000229426008486426,0.0001986321292810704
32,16,7.530528229418209e-05,0.0002961515237358928,0.0002596765596894661,0.0002003874185373655,0.00017228125226364385
32,17,6.386063793235409e-05,0.00026558121287344487,0.00023068740262166695,0.00017602819487076596,0.0001503877463967785
32,18,5.4555140566777194e-05,0.00023928910000393583,0.00020586611205833779,0.00015541075290308336,0.00013208972856004186
32,19,4.69148976232503e-05,0.00021647328885411954,0.00018470552788791292,0.00013782326264328892,0.00011664696640675647
32,20,4.058662167030457e-05,0.00019651989446466424,0.00016794506249404704,0.00012301436684794572,0.00010362019614087463
32,21,3.5303276111118755e-05,0.00017895161193492743,0.00015320659496003019,0.00011026051223579849,9.251376167552239e-05
32,22,3.086045921869635e-05,0.000163391987014352,0.00014016539486298016,9.914760428756334e-05,8.300210886425596e-05
32,23,2.709989600991123e-05,0.0001495401672891957,0.00012856323350315447,8.955830410778085e-05,7.474117576722348e-05
32,24,2.3897721009603047e-05,0.00013715277754639004,0.00011819212990467001,8.11421752644698e-05,6.759090028306249e-05
32,25,2.115604403125574e-05,0.00012603071893102478,0.00010888259128637249,7.370769135882855e-05,6.13221018274194e-05
32,26,1.8796800022386287e-05,0.00011600942341552076,0.0001004949870874072,6.711678136590348e-05,5.5787729471967396e-05
32,27,1.6757210313274516e-05,0.00010695156744274856,9.291313874390705e-05,6.12790920230243e-05,5.091235802394223e-05
32,28,1.4986395487527847e-05,9.874155882452819e-05,8.603949701567796e-05,5.618860164014692e-05,4.6584354773463563e-05
32,29,1.3442821223764666e-05,9.128131801607365e-05,7.97914709487621e-05,5.162490470731184e-05,4.27206123404928e-05
32,30,1.2092353414569333e-05,8.448701512188459e-05,7.409860210285483e-05,4.752286380798802e-05,3.926097514864464e-05
33,1,0.018065773091866914,0.02770737096391604,0.026517408775159304,0.024113176969517973,0.02311289392559096
33,2,0.006022108300728796,0.008972504714218395,0.008780087216777945,0.00817893128427908,0.007845693510923
33,3,0.0030732715326618576,0.005038253454068355,0.004965812786987237,0.004499568769580406,0.004280177777223054
33,4,0.0018237244218357212,0.0032808285443491295,0.003230685815102856,0.002842838560825116,0.002683879056030995
33,5,0.0011807227447972303,0.0022767169794955223,0.0022607786131828237,0.0019493854917432911,0.0018258912057245661
33,6,0.0008110432145261473,0.0016661714767836108,0.0016587341805855793,0.0014109153331663864,0.001309946156010299
33,7,0.0005820233935468659,0.0012820228968324404,0.001259726108459978,0.001059645191720859,0.0009775640609615906
33,8,0.0004320684247497616,0.0010138088659239154,0.000982383200860721,0.0008183852792342152,0.0007522214740563194
33,9,0.00032956360583171347,0.0008192146999316063,0.0007824373075217559,0.0006491940155102197,0.0005929430281812494
33,10,0.00025702579481028624,0.0006736687821041265,0.0006340405103806019,0.0005256673928030353,0.0004766628787717561
33,11,0.00020420762345552297,0.0005620652354533507,0.0005212544914285695,0.000432192590713701,0.00038963561948181187
33,12,0.0001648140649949998,0.00047468881796812793,0.0004338136501681212,0.0003599701268342306,0.0003234242732926669
33,13,0.0001348250124123859,0.0004050582241432865,0.00036486638937514154,0.00030317405434283743,0.0002720998764409872
33,14,0.00011158778110198573,0.0003487160622071347,0.0003097019508987006,0.00025782561900587476,0.0002311896136032073
33,15,9.3302231895406e-05,0.0003025167929723647,0.00026499893546113847,0.00022133681468904228,0.0001982770614667389
33,16,7.871666718660595e-05,0.000264190731868796,0.00023100846720221528,0.00019196780203826268,0.00017150509973385262
33,17,6.694191907189825e-05,0.0002320679818351685,0.00020317982192808934,0.00016761251356711655,0.0001493454801366279
33,18,5.7334242725133047e-05,0.00020489854189539622,0.00017973244556219905,0.00014722793589490142,0.0001308777141514059
33,19,4.9419589479924606e-05,0.00018173213391688156,0.0001598028188010792,0.0001302730496181602,0.00011536630575227588
33,20,4.2843486883612484e-05,0.0001618361542188419,0.0001427304074987916,0.00011601200277535251,0.00010221325728637282
33,21,3.7337171044671115e-05,0.00014463856363922345,0.00012800312715962502,0.00010403178712230398,9.101721663861364e-05
33,22,3.269426958707122e-05,0.0001296874447295667,0.00011521907125809703,9.366568114136306e-05,8.143996701834805e-05
33,23,2.8754474285340547e-05,0.0001166219133338897,0.00010405921786726099,8.464517744316742e-05,7.314141058160446e-05
33,24,2.539193017108753e-05,0.00010515089932259153,9.426767827819884e-05,7.67549878129749e-05,6.593198807242851e-05
33,25,2.250686089693233e-05,9.503746642193478e-05,8.563721019869399e-05,6.982087966594559e-05,5.964235321240568e-05
33,26,2.0019448969805367e-05,8.608708651955303e-05,7.79984597085577e-05,6.37357888651794e-05,5.41126585208938e-05
33,27,1.7865309371814837e-05,7.813877393033588e-05,7.121187973335757e-05,5.841554935880097e-05,4.928215855934109e-05
33,28,1.5992103905979953e-05,7.105831284289147e-05,6.532177026711353e-05,5.367096948197043e-05,4.499904499479973e-05
33,29,1.4356982140500867e-05,6.473303374079696e-05,6.005915839238977e-05,4.9425882408749425e-05,4.118457887291239e-05
33,30,1.2924628119333816e-05,5.906774790586783e-05,5.5327028313117686e-05,4.5616165968766594e-05,3.7798938871373556e-05
34,1,0.01763989737726723,0.026130670080823534,0.0259531452331304,0.023182038529383074,0.022206581508881915
34,2,0.005905564054221189,0.009011902638331164,0.008625453867029073,0.007822340776275936,0.007610101015104352
34,3,0.002998599394980825,0.004607322940729602,0.004552562957948162,0.004235421318423809,0.0040678210398033985
34,4,0.0017694023273281052,0.00280760429706043,0.002797932113725983,0.0026282567610868878,0.002516261153209882
34,5,0.0011395291283080914,0.0018690019727115427,0.0018674173315883016,0.001761294148841829,0.001690826156966763
34,6,0.0007790888146008563,0.0013608414361488026,0.0013420950435185047,0.001248507211204495,0.001201996578415691
34,7,0.0005568368043941124,0.001031052481228532,0.0010036764939515825,0.0009278231113012573,0.0008913190427463708
34,8,0.00041196452453686686,0.0008041474239438942,0.0007739988804948287,0.0007136064175066582,0.0006817672435581071
34,9,0.0003133437408778117,0.0006416548519116334,0.0006116793563029415,0.0005658269677915582,0.0005352276320296355
34,10,0.00024381330420225028,0.0005215431037305908,0.0004982426522649202,0.0004581274524292252,0.00042998505759252685
34,11,0.00019334907835242253,0.0004304464944727486,0.000414954081778774,0.0003783178276978043,0.00035197495684391136
34,12,0.0001558154853803972,0.00035987134601991617,0.00035137171498636,0.000317983000279676,0.0002926165702244909
34,13,0.00012730870754655967,0.00030420955375178043,0.0003008023485566635,0.00027032491769123784,0.00024659984418795317
34,14,0.00010526217894819373,0.0002602231823208691,0.0002599302815424248,0.00023218272095870338,0.0002099273145770261
34,15,8.794031326450735e-05,0.00022940840512417792,0.00022914975318129012,0.00020153418851008342,0.0001803236855096376
34,16,7.414029192305827e-05,0.00020482332184825527,0.00020419150551061126,0.00017616917115517776,0.00015615819467275246
34,17,6.30102855294009e-05,0.00018456899805827304,0.00018311340056969538,0.00015495128446112145,0.00013624703131709902
34,18,5.3935298675477584e-05,0.00016731763325724848,0.00016512836596425064,0.00013703572353296036,0.00011976101966079832
34,19,4.6463580178944443e-05,0.00015246771384684092,0.00014964392260307069,0.00012178344027810435,0.00010589838666807512
34,20,4.025806847894651e-05,0.00013956545964370195,0.0001362064703889958,0.00010870347356323799,9.40790641469827e-05
34,21,3.506368177590265e-05,0.00012826328179800755,0.00012446339845785336,9.74133452427388e-05,8.393080962432147e-05
34,22,3.0684864751838e-05,0.00011829110822697912,0.000114136798695849,8.761132586009296e-05,7.518246750735206e-05
34,23,2.6969910646010834e-05,0.00010943627227332704,0.00010500489241048282,7.905666642411008e-05,6.757461360102807e-05
34,24,2.379984215468622e-05,0.00010152919879304562,9.68886837181551e-05,7.155528026197769e-05,6.09220522524593e-05
34,25,2.1080411686936313e-05,9.443307680027077e-05,8.964221816576209e-05,6.494921940701468e-05,5.507900729879758e-05
34,26,1.8736269159117478e-05,8.80363127610267e-05,8.314536940858154e-05,5.914386343375505e-05,4.9926304406043134e-05
34,27,1.6706657488507217e-05,8.224694904058005e-05,7.72984259647987e-05,5.4052147863190784e-05,4.536571449918461e-05
34,28,1.494219908489484e-05,7.698848822583262e-05,7.201797812832272e-05,4.951736314114961e-05,4.1315659580325246e-05
34,29,1.3402471069083777e-05,7.219673478172678e-05,6.72337565623144e-05,4.546544115756975e-05,3.770791786532761e-05
34,30,1.2054157249657697e-05,6.781738087777214e-05,6.288617623135821e-05,4.190866641876686e-05,3.448507043355346e-05
35,1,0.017698396284183158,0.03173423645040982,0.029483511169969397,0.02473467137173787,0.023277128627888072
35,2,0.005962678793510236,0.009041042997296316,0.00890406776522571,0.00820724963252906,0.007773579144950771
35,3,0.0030413176775554883,0.004884835959463611,0.004877885085561203,0.004362485696144468,0.004169280067028279
35,4,0.0018009309106812971,0.0030709079319498917,0.0030662104064511746,0.002721823070244977,0.002591095770729386
35,5,0.0011632663829436326,0.0021288893313943695,0.002105939966333365,0.0018471295107994757,0.0017527054064135224
35,6,0.0007972011249557967,0.001559489843763926,0.0015209907783625234,0.001330380066200978,0.0012569540879751708
35,7,0.0005707967047637289,0.001185742590495344,0.001138732761455168,0.0010018478838330134,0.0009386620869424958
35,8,0.0004228158588594687,0.000927257087565395,0.0008759874747171753,0.0007769197957402686,0.0007241001970080608
35,9,0.00032184289941484504,0.0007412436120914598,0.0006967475733962077,0.0006170191111420135,0.000573890191521039
35,10,0.00025051625901678827,0.0006031349700919224,0.000577098426159113,0.0004991758268547701,0.00046400590905982533
35,11,0.0001986688836702604,0.0004979737867161607,0.0004850240129411141,0.0004102791624478562,0.00038097599090312873
35,12,0.00016006182736073005,0.0004162151869748786,0.0004123255050872897,0.0003427090369978596,0.0003174521038847104
35,13,0.00013071571048990646,0.0003562980754141321,0.0003539137486879415,0.00029023314118457346,0.0002675231135525382
35,14,0.00010800824658982889,0.00031300598175861184,0.0003062941284754262,0.0002490594621370374,0.0002275620248564
35,15,9.016243221494524e-05,0.0002766615811130587,0.00026699304337308397,0.00021570345601640184,0.00019533633568434515
35,16,7.594443036332275e-05,0.000245867476738818,0.00023421401832315143,0.00018805682945368304,0.00016931928672967445
35,17,6.447900961927443e-05,0.00021956944089700816,0.0002066234557832939,0.00016513663037945355,0.00014800860698505844
35,18,5.513339037359901e-05,0.00019695596283460012,0.00018321259112287058,0.00014581418268539925,0.00013007933009935468
35,19,4.744220924319616e-05,0.0001773918346491139,0.00016320587417063657,0.00012935839491041415,0.00011487461465857726
35,20,4.1057911728098316e-05,0.0001603728377762879,0.00014599855298954033,0.00011524681326039901,0.0001018892221013901
35,21,3.5717271040501e-05,0.00014549395667970053,0.0001311131585714626,0.00010310646833893243,9.08098291988589e-05
35,22,3.121836623659991e-05,0.00013242653520521353,0.00011816854051759426,9.28522654384041e-05,8.124069578408826e-05
35,23,2.7404482567197123e-05,0.00012090151175134296,0.00010685743080428059,8.388989096606232e-05,7.292505240594689e-05
35,24,2.4152677638654372e-05,0.0001106968909540033,9.692992281573522e-05,7.601967252464171e-05,6.568929780542064e-05
35,25,2.1365545295383547e-05,0.00010162823403082109,8.862067802365561e-05,6.907880934441135e-05,5.933699443328581e-05
35,26,1.8965204760997988e-05,9.354134235904207e-05,8.15306942425708e-05,6.293346606675015e-05,5.373878636127798e-05
35,27,1.688886023253999e-05,8.630656201079932e-05,7.517350783744921e-05,5.747278535321381e-05,4.87877155215009e-05
35,28,1.5085483324187536e-05,7.98143043154603e-05,6.945409416690827e-05,5.2604302774874406e-05,4.4394719577079165e-05
35,29,1.3513308107600723e-05,7.397149067787515e-05,6.429241552243636e-05,4.8250399314045257e-05,4.048515774912003e-05
35,30,1.2137920906716928e-05,6.869870800432905e-05,5.962064893287214e-05,4.434553049629526e-05,3.699610342685208e-05
36,1,0.01789873429962687,0.024696276424489336,0.02426020211788165,0.023310160438475364,0.022470988849606542
36,2,0.006155931787289269,0.009344835447858616,0.00902695546391118,0.008444200782769692,0.008074163432735667
36,3,0.003175943634559023,0.005159404391556652,0.005082598680319236,0.004721313504668451,0.004412818803219587
36,4,0.0018972863088664693,0.0032942774529457638,0.0032602151395149837,0.0029994172121244737,0.0027880999213309265
36,5,0.0012350780898799918,0.0023364384693938863,0.0023111340564776735,0.0020567464204997573,0.001907635182051125
