K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
23.0,2.0,0.00011659144011798311,1.0,0.05,0.05035354226684376,34.664683193,0.05035354226684376
23.0,3.0,0.00039810717055349735,0.0,0.01,0.07633614963914513,42.927254976,0.07633614963914513
23.0,3.0,0.00039810717055349735,1.0,0.05,0.05407928494029919,34.508323001,0.05407928494029919
24.0,0.0,9.999999999999999e-06,0.0,0.01,0.048405196152645866,32.535888677,0.048405196152645866
24.0,0.0,9.999999999999999e-06,1.0,0.05,0.043787343736553026,36.768230095,0.043787343736553026
24.0,1.0,3.414548873833601e-05,0.0,0.01,0.050061154413833596,36.584195388,0.050061154413833596
24.0,1.0,3.414548873833601e-05,1.0,0.05,0.04414446168862176,37.419012329,0.04414446168862176
24.0,2.0,0.00011659144011798311,0.0,0.01,0.05530748898109478,40.513462491,0.05530748898109478
24.0,2.0,0.00011659144011798311,1.0,0.05,0.04531523978076193,41.839660836,0.04531523978076193
24.0,3.0,0.00039810717055349735,0.0,0.01,0.07015791370863265,50.32390022,0.07015791370863265
24.0,3.0,0.00039810717055349735,1.0,0.05,0.04900451659632582,38.223683466,0.04900451659632582
25.0,0.0,9.999999999999999e-06,0.0,0.01,0.04338030725288285,38.949834573,0.04338030725288285
25.0,0.0,9.999999999999999e-06,1.0,0.05,0.03936863108446109,43.911116046,0.03936863108446109
25.0,1.0,3.414548873833601e-05,0.0,0.01,0.04503027569675928,44.243498067,0.04503027569675928
25.0,1.0,3.414548873833601e-05,1.0,0.05,0.039724469692771464,45.704504973,0.039724469692771464
25.0,2.0,0.00011659144011798311,0.0,0.01,0.05019257769758076,47.412190704,0.05019257769758076
25.0,2.0,0.00011659144011798311,1.0,0.05,0.04088722304372548,47.680024967,0.04088722304372548
25.0,3.0,0.00039810717055349735,0.0,0.01,0.06467681230193624,60.403775197,0.06467681230193624
25.0,3.0,0.00039810717055349735,1.0,0.05,0.044540376582241616,45.609441208,0.044540376582241616
26.0,0.0,9.999999999999999e-06,0.0,0.01,0.03896914738124489,50.12671963,0.03896914738124489
26.0,0.0,9.999999999999999e-06,1.0,0.05,0.0354865929204791,47.665790937,0.0354865929204791
26.0,1.0,3.414548873833601e-05,0.0,0.01,0.040615447277938234,53.52319007,0.040615447277938234
26.0,1.0,3.414548873833601e-05,1.0,0.05,0.035841965520549385,51.090249155,0.035841965520549385
26.0,2.0,0.00011659144011798311,0.0,0.01,0.04571900257463247,53.49516979,0.04571900257463247
26.0,2.0,0.00011659144011798311,1.0,0.05,0.03699406209448816,54.951775701,0.03699406209448816
26.0,3.0,0.00039810717055349735,0.0,0.01,0.059809932361838375,74.347234637,0.059809932361838375
26.0,3.0,0.00039810717055349735,1.0,0.05,0.04061063196465156,53.566898272,0.04061063196465156
27.0,0.0,9.999999999999999e-06,0.0,0.01,0.03507791729592844,57.510216006,0.03507791729592844
27.0,0.0,9.999999999999999e-06,1.0,0.05,0.032134464851412185,53.699515462,0.032134464851412185
27.0,1.0,3.414548873833601e-05,0.0,0.01,0.036728618845785155,53.748502755,0.036728618845785155
27.0,1.0,3.414548873833601e-05,1.0,0.05,0.032488831866860766,60.297536362,0.032488831866860766
27.0,2.0,0.00011659144011798311,0.0,0.01,0.04177540496509478,59.703424815,0.04177540496509478
27.0,2.0,0.00011659144011798311,1.0,0.05,0.03363062460921406,59.365021227,0.03363062460921406
27.0,3.0,0.00039810717055349735,0.0,0.01,0.05547129962870071,79.037775958,0.05547129962870071
27.0,3.0,0.00039810717055349735,1.0,0.05,0.037209739896997225,58.880768782,0.037209739896997225
28.0,0.0,9.999999999999999e-06,0.0,0.01,0.03174149835030461,61.037056579,0.03174149835030461
28.0,0.0,9.999999999999999e-06,1.0,0.05,0.029292605516475428,55.856530427,0.029292605516475428
28.0,1.0,3.414548873833601e-05,0.0,0.01,0.03336497322325609,59.083434761,0.03336497322325609
28.0,1.0,3.414548873833601e-05,1.0,0.05,0.02964539696676205,61.624323549,0.02964539696676205
28.0,2.0,0.00011659144011798311,0.0,0.01,0.038363397488063965,62.268774193,0.038363397488063965
28.0,2.0,0.00011659144011798311,1.0,0.05,0.03077916711144608,60.66797643,0.03077916711144608
28.0,3.0,0.00039810717055349735,0.0,0.01,0.05177586186771349,80.134019701,0.05177586186771349
28.0,3.0,0.00039810717055349735,1.0,0.05,0.034323544344886846,70.453729593,0.034323544344886846
29.0,0.0,9.999999999999999e-06,0.0,0.01,0.028827068044751204,71.268146197,0.028827068044751204
29.0,0.0,9.999999999999999e-06,1.0,0.05,0.026716504826773037,66.304157096,0.026716504826773037
29.0,1.0,3.414548873833601e-05,0.0,0.01,0.03045231695364838,71.576905901,0.03045231695364838
29.0,1.0,3.414548873833601e-05,1.0,0.05,0.027068071933907208,90.22975024,0.027068071933907208
29.0,2.0,0.00011659144011798311,0.0,0.01,0.03535603644544592,70.03315943,0.03535603644544592
29.0,2.0,0.00011659144011798311,1.0,0.05,0.028193963864909275,70.360454693,0.028193963864909275
29.0,3.0,0.00039810717055349735,0.0,0.01,0.04857612970839323,96.4987593,0.04857612970839323
29.0,3.0,0.00039810717055349735,1.0,0.05,0.03170315243836489,71.760406962,0.03170315243836489
30.0,0.0,9.999999999999999e-06,0.0,0.01,0.026184492694164698,72.962638749,0.026184492694164698
30.0,0.0,9.999999999999999e-06,1.0,0.05,0.02440244629151999,81.97720374,0.02440244629151999
30.0,1.0,3.414548873833601e-05,0.0,0.01,0.02777528885423316,79.108519821,0.02777528885423316
30.0,1.0,3.414548873833601e-05,1.0,0.05,0.024751707421605897,86.005425437,0.024751707421605897
30.0,2.0,0.00011659144011798311,0.0,0.01,0.032627307332224506,85.90490772,0.032627307332224506
30.0,2.0,0.00011659144011798311,1.0,0.05,0.02587080164362348,80.324731135,0.02587080164362348
30.0,3.0,0.00039810717055349735,0.0,0.01,0.045616320941936433,104.359903204,0.045616320941936433
30.0,3.0,0.00039810717055349735,1.0,0.05,0.029341275803898028,79.996055271,0.029341275803898028
31.0,0.0,9.999999999999999e-06,0.0,0.01,0.023813985227730924,93.09119878,0.023813985227730924
31.0,0.0,9.999999999999999e-06,1.0,0.05,0.02237324829738512,85.244514381,0.02237324829738512
31.0,1.0,3.414548873833601e-05,0.0,0.01,0.02539567295978027,91.966093641,0.02539567295978027
31.0,1.0,3.414548873833601e-05,1.0,0.05,0.022719149417040747,94.568133001,0.022719149417040747
31.0,2.0,0.00011659144011798311,0.0,0.01,0.030179067746046253,93.645526499,0.030179067746046253
31.0,2.0,0.00011659144011798311,1.0,0.05,0.02382934327048373,93.444526678,0.02382934327048373
31.0,3.0,0.00039810717055349735,0.0,0.01,0.04286001733234234,114.173392038,0.04286001733234234
31.0,3.0,0.00039810717055349735,1.0,0.05,0.027235394858738514,84.262643303,0.027235394858738514
32.0,0.0,9.999999999999999e-06,0.0,0.01,0.021707220664367973,99.539983862,0.021707220664367973
32.0,0.0,9.999999999999999e-06,1.0,0.05,0.020610263867394087,98.815587137,0.020610263867394087
32.0,1.0,3.414548873833601e-05,0.0,0.01,0.023278627647754294,95.715175197,0.023278627647754294
32.0,1.0,3.414548873833601e-05,1.0,0.05,0.02095475084404899,95.216092257,0.02095475084404899
32.0,2.0,0.00011659144011798311,0.0,0.01,0.027988543832827863,92.150954747,0.027988543832827863
32.0,2.0,0.00011659144011798311,1.0,0.05,0.022057899910053167,100.413122616,0.022057899910053167
32.0,3.0,0.00039810717055349735,0.0,0.01,0.040374284674555616,118.112879475,0.040374284674555616
32.0,3.0,0.00039810717055349735,1.0,0.05,0.02541009115922947,106.463740795,0.02541009115922947
33.0,0.0,9.999999999999999e-06,0.0,0.01,0.019916572612896175,106.856696902,0.019916572612896175
33.0,0.0,9.999999999999999e-06,1.0,0.05,0.019021287128244403,102.754399368,0.019021287128244403
33.0,1.0,3.414548873833601e-05,0.0,0.01,0.021472005883860865,105.702342651,0.021472005883860865
33.0,1.0,3.414548873833601e-05,1.0,0.05,0.01936355515960173,110.320131837,0.01936355515960173
33.0,2.0,0.00011659144011798311,0.0,0.01,0.026057059475646203,101.257859983,0.026057059475646203
33.0,2.0,0.00011659144011798311,1.0,0.05,0.02046009205507109,113.379531502,0.02046009205507109
33.0,3.0,0.00039810717055349735,0.0,0.01,0.03806170227753032,129.774386262,0.03806170227753032
33.0,3.0,0.00039810717055349735,1.0,0.05,0.023768519551562065,110.578588666,0.023768519551562065
34.0,0.0,9.999999999999999e-06,0.0,0.01,0.018630143986597986,107.36364937,0.018630143986597986
34.0,0.0,9.999999999999999e-06,1.0,0.05,0.017589926434084236,111.733347121,0.017589926434084236
34.0,1.0,3.414548873833601e-05,0.0,0.01,0.02018565744725748,124.002917018,0.02018565744725748
34.0,1.0,3.414548873833601e-05,1.0,0.05,0.0179306903514027,132.855630974,0.0179306903514027
34.0,2.0,0.00011659144011798311,0.0,0.01,0.024622232344210696,129.307748189,0.024622232344210696
34.0,2.0,0.00011659144011798311,1.0,0.05,0.019021028882258432,121.491593523,0.019021028882258432
34.0,3.0,0.00039810717055349735,0.0,0.01,0.03603440636990787,137.689521154,0.03603440636990787
34.0,3.0,0.00039810717055349735,1.0,0.05,0.022283579076119688,128.734612827,0.022283579076119688
35.0,0.0,9.999999999999999e-06,0.0,0.01,0.01744688537908233,139.404008033,0.01744688537908233
35.0,0.0,9.999999999999999e-06,1.0,0.05,0.016302046782231586,125.714520757,0.016302046782231586
35.0,1.0,3.414548873833601e-05,0.0,0.01,0.018977445677252243,131.60206151,0.018977445677252243
35.0,1.0,3.414548873833601e-05,1.0,0.05,0.01664127095190458,146.511273694,0.01664127095190458
35.0,2.0,0.00011659144011798311,0.0,0.01,0.02335934478103618,132.743918482,0.02335934478103618
35.0,2.0,0.00011659144011798311,1.0,0.05,0.01772371726403456,137.895782639,0.01772371726403456
35.0,3.0,0.00039810717055349735,0.0,0.01,0.034291031299108966,143.665998135,0.034291031299108966
35.0,3.0,0.00039810717055349735,1.0,0.05,0.02094055193852424,137.7952495,0.02094055193852424
36.0,0.0,9.999999999999999e-06,0.0,0.01,0.01635896056067571,127.570667869,0.01635896056067571
36.0,0.0,9.999999999999999e-06,1.0,0.05,0.015142519634519739,144.923092012,0.015142519634519739
36.0,1.0,3.414548873833601e-05,0.0,0.01,0.017886943349175375,145.09178215,0.017886943349175375
36.0,1.0,3.414548873833601e-05,1.0,0.05,0.015479924540622955,155.239059953,0.015479924540622955
36.0,2.0,0.00011659144011798311,0.0,0.01,0.022180674046252024,153.759620094,0.022180674046252024
36.0,2.0,0.00011659144011798311,1.0,0.05,0.01655617315701718,153.764941942,0.01655617315701718
36.0,3.0,0.00039810717055349735,0.0,0.01,0.03279357851695159,172.028241003,0.03279357851695159
36.0,3.0,0.00039810717055349735,1.0,0.05,0.01972618332057652,159.184833327,0.01972618332057652
37.0,0.0,9.999999999999999e-06,0.0,0.01,0.015359875203376769,163.5891378,0.015359875203376769
37.0,0.0,9.999999999999999e-06,1.0,0.05,0.014097409235004868,163.700526671,0.014097409235004868
37.0,1.0,3.414548873833601e-05,0.0,0.01,0.016861976552126224,166.617640276,0.016861976552126224
37.0,1.0,3.414548873833601e-05,1.0,0.05,0.014433010107052913,185.852705789,0.014433010107052913
37.0,2.0,0.00011659144011798311,0.0,0.01,0.021089231019004957,179.501426571,0.021089231019004957
37.0,2.0,0.00011659144011798311,1.0,0.05,0.015502471795703642,171.414996718,0.015502471795703642
37.0,3.0,0.00039810717055349735,0.0,0.01,0.03137040211486705,181.926780898,0.03137040211486705
37.0,3.0,0.00039810717055349735,1.0,0.05,0.018626118743902863,175.678219119,0.018626118743902863
38.0,0.0,9.999999999999999e-06,0.0,0.01,0.014431895578905896,169.799672601,0.014431895578905896
38.0,0.0,9.999999999999999e-06,1.0,0.05,0.013154136819693386,193.135251719,0.013154136819693386
38.0,1.0,3.414548873833601e-05,0.0,0.01,0.015940143249546426,187.974164071,0.015940143249546426
38.0,1.0,3.414548873833601e-05,1.0,0.05,0.013488654771391922,189.886269155,0.013488654771391922
38.0,2.0,0.00011659144011798311,0.0,0.01,0.020095823388828038,182.808209201,0.020095823388828038
38.0,2.0,0.00011659144011798311,1.0,0.05,0.014550078709124222,192.12160721,0.014550078709124222
38.0,3.0,0.00039810717055349735,0.0,0.01,0.030109772301686853,210.923504005,0.030109772301686853
38.0,3.0,0.00039810717055349735,1.0,0.05,0.017626870252741768,201.675827943,0.017626870252741768
39.0,0.0,9.999999999999999e-06,0.0,0.01,0.013583947904328025,187.694478719,0.013583947904328025
39.0,0.0,9.999999999999999e-06,1.0,0.05,0.012301081824708565,194.412379939,0.012301081824708565
39.0,1.0,3.414548873833601e-05,0.0,0.01,0.015077118120576011,182.046661503,0.015077118120576011
39.0,1.0,3.414548873833601e-05,1.0,0.05,0.012634372951944636,204.614195974,0.012634372951944636
39.0,2.0,0.00011659144011798311,0.0,0.01,0.01913934809711385,195.179889357,0.01913934809711385
39.0,2.0,0.00011659144011798311,1.0,0.05,0.013687824114685247,220.328008855,0.013687824114685247
39.0,3.0,0.00039810717055349735,0.0,0.01,0.028972984015354288,233.077185618,0.028972984015354288
39.0,3.0,0.00039810717055349735,1.0,0.05,0.016715215663352483,216.005103461,0.016715215663352483
40.0,0.0,9.999999999999999e-06,0.0,0.01,0.012992446928737487,198.740745929,0.012992446928737487
40.0,0.0,9.999999999999999e-06,1.0,0.05,0.01152790655309394,236.621469942,0.01152790655309394
40.0,1.0,3.414548873833601e-05,0.0,0.01,0.014454677025460815,228.096230648,0.014454677025460815
40.0,1.0,3.414548873833601e-05,1.0,0.05,0.011859759057564317,236.573425068,0.011859759057564317
40.0,2.0,0.00011659144011798311,0.0,0.01,0.018372087062031684,234.607428821,0.018372087062031684
40.0,2.0,0.00011659144011798311,1.0,0.05,0.012905588858581701,236.867830404,0.012905588858581701
40.0,3.0,0.00039810717055349735,0.0,0.01,0.027876209346225325,271.849556593,0.027876209346225325
40.0,3.0,0.00039810717055349735,1.0,0.05,0.015883674305713635,248.907050817,0.015883674305713635
