K,eps_idx,eps,alpha,mro_sol,solvetime,dro_feas_sol
4.0,4.0,2.1544346900318834,0.1,65.32122311634554,1.200530593,65.32122311634554
4.0,5.0,4.6415888336127775,0.1,79.11456076667386,1.134251979,79.11456076667386
4.0,6.0,10.0,0.1,89.34580580712658,0.998413024,89.34580580712658
5.0,0.0,0.1,0.1,33.71433040381313,1.756788989,33.71433040381313
5.0,1.0,0.21544346900318834,0.1,35.02391373825022,1.804235728,35.02391373825022
5.0,2.0,0.46415888336127786,0.1,37.69298185555481,1.899752981,37.69298185555481
5.0,3.0,1.0,0.1,43.380639081948054,1.776418305,43.380639081948054
5.0,4.0,2.1544346900318834,0.1,55.59092493595323,1.805173596,55.59092493595323
5.0,5.0,4.6415888336127775,0.1,72.83953425010027,1.976506986,72.83953425010027
5.0,6.0,10.0,0.1,83.8364515679332,1.516425763,83.8364515679332
6.0,0.0,0.1,0.1,29.97655404369369,2.9838891370000002,29.97655404369369
6.0,1.0,0.21544346900318834,0.1,31.088009661557557,2.801665964,31.088009661557557
6.0,2.0,0.46415888336127786,0.1,33.270471015652234,2.879876343,33.270471015652234
6.0,3.0,1.0,0.1,37.89193545238932,2.701115084,37.89193545238932
6.0,4.0,2.1544346900318834,0.1,47.80923131011765,2.7953408509999997,47.80923131011765
6.0,5.0,4.6415888336127775,0.1,65.88242094871578,2.206057642,65.88242094871578
6.0,6.0,10.0,0.1,79.44274533278903,2.403798998,79.44274533278903
7.0,0.0,0.1,0.1,26.86656885654767,4.191678849,26.86656885654767
7.0,1.0,0.21544346900318834,0.1,27.732280382757978,4.367399092,27.732280382757978
7.0,2.0,0.46415888336127786,0.1,29.53654546163097,4.755958172,29.53654546163097
7.0,3.0,1.0,0.1,33.34710011166379,3.6776260450000002,33.34710011166379
7.0,4.0,2.1544346900318834,0.1,41.520475441221436,4.045042257,41.520475441221436
7.0,5.0,4.6415888336127775,0.1,58.37742747984861,3.482442175,58.37742747984861
7.0,6.0,10.0,0.1,75.15681761562679,3.43107878,75.15681761562679
8.0,0.0,0.1,0.1,25.076276441948483,5.689578835,25.076276441948483
8.0,1.0,0.21544346900318834,0.1,25.947620710784555,7.282880521,25.947620710784555
8.0,2.0,0.46415888336127786,0.1,27.488810916835817,5.363728577,27.488810916835817
8.0,3.0,1.0,0.1,30.692028598673428,4.890030264,30.692028598673428
8.0,4.0,2.1544346900318834,0.1,37.53088857994848,4.973735067,37.53088857994848
8.0,5.0,4.6415888336127775,0.1,52.19226869065162,5.773092743,52.19226869065162
8.0,6.0,10.0,0.1,71.40506043560045,4.566588083,71.40506043560045
9.0,0.0,0.1,0.1,23.440919229577723,8.111304626,23.440919229577723
9.0,1.0,0.21544346900318834,0.1,24.266248367098388,7.616553242,24.266248367098388
9.0,2.0,0.46415888336127786,0.1,25.60991229529464,15.313968758,25.60991229529464
9.0,3.0,1.0,0.1,28.33599236678326,13.292729106,28.33599236678326
9.0,4.0,2.1544346900318834,0.1,34.138466910145375,7.656498225,34.138466910145375
9.0,5.0,4.6415888336127775,0.1,46.60672074798991,6.816292672,46.60672074798991
9.0,6.0,10.0,0.1,67.28120915087196,14.466248907,67.28120915087196
10.0,0.0,0.1,0.1,20.221632545237437,11.359571415,20.221632545237437
10.0,1.0,0.21544346900318834,0.1,20.98241930272583,16.068367356,20.98241930272583
10.0,2.0,0.46415888336127786,0.1,22.24041585994616,11.766166017,22.24041585994616
10.0,3.0,1.0,0.1,24.637078981323924,11.72164528,24.637078981323924
10.0,4.0,2.1544346900318834,0.1,29.677100811580576,9.357596882,29.677100811580576
10.0,5.0,4.6415888336127775,0.1,40.47761121458154,9.450681264,40.47761121458154
10.0,6.0,10.0,0.1,61.382451640827576,10.129925936,61.382451640827576
11.0,0.0,0.1,0.1,20.276443183924233,13.656959709,20.276443183924233
11.0,1.0,0.21544346900318834,0.1,20.92348294103823,25.461124686,20.92348294103823
11.0,2.0,0.46415888336127786,0.1,21.986769442899483,24.034562684,21.986769442899483
11.0,3.0,1.0,0.1,24.08808970558867,18.436856331,24.08808970558867
11.0,4.0,2.1544346900318834,0.1,28.47377573798989,13.093436306,28.47377573798989
11.0,5.0,4.6415888336127775,0.1,37.7959994508967,26.848080665,37.7959994508967
11.0,6.0,10.0,0.1,57.06324288874399,11.692896027,57.06324288874399
12.0,0.0,0.1,0.1,18.342492340947636,16.408614265,18.342492340947636
12.0,1.0,0.21544346900318834,0.1,18.909247133623378,28.148867386,18.909247133623378
12.0,2.0,0.46415888336127786,0.1,19.86726112510226,19.737668446,19.86726112510226
12.0,3.0,1.0,0.1,21.686025619710957,20.571900101,21.686025619710957
12.0,4.0,2.1544346900318834,0.1,25.49951570238709,19.570156871000002,25.49951570238709
12.0,5.0,4.6415888336127775,0.1,33.664442169294006,14.1547038,33.664442169294006
12.0,6.0,10.0,0.1,51.11821948603735,14.219435558,51.11821948603735
13.0,0.0,0.1,0.1,18.417580510391037,21.889283584,18.417580510391037
13.0,1.0,0.21544346900318834,0.1,18.952480785525946,33.48317626,18.952480785525946
13.0,2.0,0.46415888336127786,0.1,19.808674504618214,21.865398479,19.808674504618214
13.0,3.0,1.0,0.1,21.442937860035965,41.569922024,21.442937860035965
13.0,4.0,2.1544346900318834,0.1,24.827869312972474,40.50837677,24.827869312972474
13.0,5.0,4.6415888336127775,0.1,32.062444058605806,18.781573285,32.062444058605806
13.0,6.0,10.0,0.1,47.60372479183814,17.676322933,47.60372479183814
14.0,0.0,0.1,0.1,16.850696513397843,28.795737593,16.850696513397843
14.0,1.0,0.21544346900318834,0.1,17.287178244655966,34.643271818,17.287178244655966
14.0,2.0,0.46415888336127786,0.1,18.01739641619121,26.444149136,18.01739641619121
14.0,3.0,1.0,0.1,19.477752707032295,37.652000984,19.477752707032295
14.0,4.0,2.1544346900318834,0.1,22.497942142793253,35.480139889,22.497942142793253
14.0,5.0,4.6415888336127775,0.1,28.946346123548008,23.003717732,28.946346123548008
14.0,6.0,10.0,0.1,42.820998279520424,21.82076123,42.820998279520424
15.0,0.0,0.1,0.1,16.164618976771923,34.216567233,16.164618976771923
15.0,1.0,0.21544346900318834,0.1,16.611647669100634,36.757338653,16.611647669100634
15.0,2.0,0.46415888336127786,0.1,17.570239575639945,33.561480622,17.570239575639945
15.0,3.0,1.0,0.1,19.125674905755087,31.637852053,19.125674905755087
15.0,4.0,2.1544346900318834,0.1,21.97352841873676,63.180043029,21.97352841873676
15.0,5.0,4.6415888336127775,0.1,27.843403322980613,72.451944802,27.843403322980613
15.0,6.0,10.0,0.1,40.3373205206338,35.97820527,40.3373205206338
16.0,0.0,0.1,0.1,15.185489912633066,49.319238217,15.185489912633066
16.0,1.0,0.21544346900318834,0.1,15.58777074596076,48.701290993,15.58777074596076
16.0,2.0,0.46415888336127786,0.1,16.334986629026332,50.28757193,16.334986629026332
16.0,3.0,1.0,0.1,17.686638967878057,80.135908972,17.686638967878057
16.0,4.0,2.1544346900318834,0.1,20.20113356756747,92.414761026,20.20113356756747
16.0,5.0,4.6415888336127775,0.1,25.492529513335853,75.226852827,25.492529513335853
16.0,6.0,10.0,0.1,36.7848290237445,40.794010869,36.7848290237445
17.0,0.0,0.1,0.1,15.021911306890615,57.389526742,15.021911306890615
17.0,1.0,0.21544346900318834,0.1,15.38573074972983,55.514544805,15.38573074972983
17.0,2.0,0.46415888336127786,0.1,16.136482202892307,63.753657057,16.136482202892307
17.0,3.0,1.0,0.1,17.28496243672218,56.034626744,17.28496243672218
17.0,4.0,2.1544346900318834,0.1,19.547497883949116,46.727097251,19.547497883949116
17.0,5.0,4.6415888336127775,0.1,24.31850166572799,58.950630895,24.31850166572799
17.0,6.0,10.0,0.1,34.55079028184905,47.606456741,34.55079028184905
18.0,0.0,0.1,0.1,14.249001534554601,64.919525444,14.249001534554601
18.0,1.0,0.21544346900318834,0.1,14.578819460660426,61.55757783,14.578819460660426
18.0,2.0,0.46415888336127786,0.1,15.21738504880666,108.793427413,15.21738504880666
18.0,3.0,1.0,0.1,16.27077919435361,55.228186457,16.27077919435361
18.0,4.0,2.1544346900318834,0.1,18.39685454300136,109.852033708,18.39685454300136
18.0,5.0,4.6415888336127775,0.1,22.76173733765197,56.473652326,22.76173733765197
18.0,6.0,10.0,0.1,32.06029535631952,113.647869527,32.06029535631952
19.0,0.0,0.1,0.1,13.873215740632796,70.685536849,13.873215740632796
19.0,1.0,0.21544346900318834,0.1,14.174267903045799,75.096117122,14.174267903045799
19.0,2.0,0.46415888336127786,0.1,14.74534615285223,92.380552913,14.74534615285223
19.0,3.0,1.0,0.1,15.839840528087391,79.653425947,15.839840528087391
19.0,4.0,2.1544346900318834,0.1,17.808847500714496,64.996727315,17.808847500714496
19.0,5.0,4.6415888336127775,0.1,21.79639871169095,121.958271337,21.79639871169095
19.0,6.0,10.0,0.1,30.27642581338877,57.606278466,30.27642581338877
20.0,0.0,0.1,0.1,12.738582140605581,80.119519424,12.738582140605581
20.0,1.0,0.21544346900318834,0.1,13.014116700552638,82.601460928,13.014116700552638
20.0,2.0,0.46415888336127786,0.1,13.607739585241857,83.89097254,13.607739585241857
20.0,3.0,1.0,0.1,14.607215146719184,104.178852959,14.607215146719184
20.0,4.0,2.1544346900318834,0.1,16.37946407865877,93.126446435,16.37946407865877
20.0,5.0,4.6415888336127775,0.1,20.028051254645256,94.959080147,20.028051254645256
20.0,6.0,10.0,0.1,27.81744494420216,87.173715408,27.81744494420216
21.0,0.0,0.1,0.1,11.984879220588299,113.171236252,11.984879220588299
21.0,1.0,0.21544346900318834,0.1,12.23747577158247,108.370602624,12.23747577158247
21.0,2.0,0.46415888336127786,0.1,12.781681863561714,98.192865345,12.781681863561714
21.0,3.0,1.0,0.1,13.782809703533964,102.54894279,13.782809703533964
21.0,4.0,2.1544346900318834,0.1,15.570844599081735,110.116770144,15.570844599081735
21.0,5.0,4.6415888336127775,0.1,19.01949412150169,158.294936677,19.01949412150169
21.0,6.0,10.0,0.1,26.19472715869634,154.703806035,26.19472715869634
22.0,0.0,0.1,0.1,11.558462725677575,140.288804007,11.558462725677575
22.0,1.0,0.21544346900318834,0.1,11.792658973493579,127.357607118,11.792658973493579
22.0,2.0,0.46415888336127786,0.1,12.297216655818502,110.526941217,12.297216655818502
22.0,3.0,1.0,0.1,13.21895667029933,231.594166358,13.21895667029933
22.0,4.0,2.1544346900318834,0.1,14.73463175316582,98.812312845,14.73463175316582
22.0,5.0,4.6415888336127775,0.1,17.85617862001368,219.724933144,17.85617862001368
22.0,6.0,10.0,0.1,24.51331981440801,100.905881235,24.51331981440801
23.0,0.0,0.1,0.1,11.027428224754804,136.502323341,11.027428224754804
23.0,1.0,0.21544346900318834,0.1,11.243871264644064,135.184670485,11.243871264644064
23.0,2.0,0.46415888336127786,0.1,11.7101793163055,136.162975608,11.7101793163055
23.0,3.0,1.0,0.1,12.577686622828482,135.561645967,12.577686622828482
23.0,4.0,2.1544346900318834,0.1,14.021942191973059,208.354572876,14.021942191973059
23.0,5.0,4.6415888336127775,0.1,16.922715497801466,204.268046378,16.922715497801466
23.0,6.0,10.0,0.1,23.0899700100441,120.137669931,23.0899700100441
24.0,0.0,0.1,0.1,10.879282193059645,157.352672456,10.879282193059645
24.0,1.0,0.21544346900318834,0.1,11.07984595553824,158.9874732,11.07984595553824
24.0,2.0,0.46415888336127786,0.1,11.50573330979557,143.326850521,11.50573330979557
24.0,3.0,1.0,0.1,12.225874326155765,185.054235776,12.225874326155765
24.0,4.0,2.1544346900318834,0.1,13.504485428093815,164.739246711,13.504485428093815
24.0,5.0,4.6415888336127775,0.1,16.1702075814951,160.381477124,16.1702075814951
24.0,6.0,10.0,0.1,21.86407502708461,164.754123629,21.86407502708461
25.0,0.0,0.1,0.1,11.352075825906628,187.561018716,11.352075825906628
25.0,1.0,0.21544346900318834,0.1,11.538866375728105,184.00959999,11.538866375728105
25.0,2.0,0.46415888336127786,0.1,11.908308280023837,161.014483498,11.908308280023837
25.0,3.0,1.0,0.1,12.550743697893955,179.868549107,12.550743697893955
25.0,4.0,2.1544346900318834,0.1,13.759052943382079,325.469559082,13.759052943382079
25.0,5.0,4.6415888336127775,0.1,16.2478222590244,280.554306668,16.2478222590244
25.0,6.0,10.0,0.1,21.558397487273037,329.032439413,21.558397487273037
26.0,0.0,0.1,0.1,10.295964538119375,232.029494539,10.295964538119375
26.0,1.0,0.21544346900318834,0.1,10.470237230826857,210.767372437,10.470237230826857
26.0,2.0,0.46415888336127786,0.1,10.844020272525137,207.034140924,10.844020272525137
26.0,3.0,1.0,0.1,11.499628098945776,194.72609254,11.499628098945776
26.0,4.0,2.1544346900318834,0.1,12.751341263404047,380.878680104,12.751341263404047
26.0,5.0,4.6415888336127775,0.1,15.139737237764347,176.735362245,15.139737237764347
26.0,6.0,10.0,0.1,20.132618668641026,371.196042845,20.132618668641026
27.0,0.0,0.1,0.1,10.272311894264714,219.684620877,10.272311894264714
27.0,1.0,0.21544346900318834,0.1,10.435078539177022,233.510758125,10.435078539177022
27.0,2.0,0.46415888336127786,0.1,10.758732855536934,212.870849289,10.758732855536934
27.0,3.0,1.0,0.1,11.356339033006336,217.655961949,11.356339033006336
27.0,4.0,2.1544346900318834,0.1,12.439417450597876,239.245430904,12.439417450597876
27.0,5.0,4.6415888336127775,0.1,14.647237367826841,262.948093716,14.647237367826841
27.0,6.0,10.0,0.1,19.30082173539501,196.263050922,19.30082173539501
28.0,0.0,0.1,0.1,10.575841880007031,295.318595888,10.575841880007031
28.0,1.0,0.21544346900318834,0.1,10.728409253713078,271.975699905,10.728409253713078
28.0,2.0,0.46415888336127786,0.1,11.057106334861828,287.767227064,11.057106334861828
28.0,3.0,1.0,0.1,11.765262600207832,258.951610014,11.765262600207832
28.0,4.0,2.1544346900318834,0.1,12.960964407412998,235.512610967,12.960964407412998
28.0,5.0,4.6415888336127775,0.1,15.095582271271002,220.893919485,15.095582271271002
28.0,6.0,10.0,0.1,19.489311125385132,266.480576637,19.489311125385132
29.0,0.0,0.1,0.1,10.307727494470592,344.180040492,10.307727494470592
29.0,1.0,0.21544346900318834,0.1,10.951030775216013,288.556841786,10.951030775216013
29.0,2.0,0.46415888336127786,0.1,11.759767774926939,273.590756794,11.059767774926939
29.0,3.0,1.0,0.1,12.322311692698834,519.018109716,12.322311692698834
29.0,4.0,2.1544346900318834,0.1,13.262913346412537,254.082622308,13.262913346412537
29.0,5.0,4.6415888336127775,0.1,15.191966743324233,508.019207663,15.191966743324233
29.0,6.0,10.0,0.1,19.29697593944925,460.735646544,19.29697593944925
30.0,0.0,0.1,0.1,9.19398843433199,360.345238601,9.19398843433199
30.0,1.0,0.21544346900318834,0.1,9.328903929097905,340.87344094,9.328903929097905
30.0,2.0,0.46415888336127786,0.1,9.619567080129425,332.362035091,9.619567080129425
30.0,3.0,1.0,0.1,10.245784755416963,298.858709019,10.245784755416963
30.0,4.0,2.1544346900318834,0.1,11.254564701842002,407.453464585,11.254564701842002
30.0,5.0,4.6415888336127775,0.1,13.161536631132774,580.722759482,13.161536631132774
30.0,6.0,10.0,0.1,17.079429188914904,290.083920913,17.079429188914904
