iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13,beta14
10,0.020252850518449772,0.0003197121765241209,0.06677111494354904,0.014117733533891317,1.8819999999999986e-05,1.8876192172115447,1.8876185486391264,1.887617760259557,1.887616730218183,1.8876154005671621,1.8876136995423776,1.8876115511742455,1.8876089190932714,1.8876059218635077,1.887603024154289,1.8876011386782885,1.8876012533234434,1.8876035693027349,1.8876070840766555,1.887609354879173,9.846886343416228e-05,0.28185171132127235,0.4341406380830591,0.5311612467665531,0.5988755039773285,0.649019540410641,0.6877411423687535,0.7185938945722675,0.7437834084422654,0.764754876731342,0.7824967167420482,0.797709055749971,0.810902571424364,0.822458835545332,0.8325843815233089
11,0.020008678244220382,0.0003196186144536437,0.0654850690625608,0.014204840838534218,2.079999999999999e-05,1.8876760616980182,1.8876752740340879,1.887674331488572,1.887673082611044,1.8876714511601738,1.8876693458369618,1.8876666720668462,1.8876633872414106,1.8876596475596434,1.8876560495304058,1.887653749901515,1.88765397303515,1.8876569186215222,1.887661287916336,1.8876640717307782,0.00011912843036833049,0.2818723194673816,0.43416117633103674,0.5311816932923394,0.5988958273743635,0.6490396969125628,0.6877610708661794,0.7186135098667719,0.7438025956194295,0.7647734959652723,0.7825146394576383,0.7977262565465684,0.8109192531869654,0.8224754617999626,0.8325843815233089
12,0.018648637871305707,0.0003195168987840349,0.06404265901073813,0.013247844076358078,2.2779999999999995e-05,1.8877382959546558,1.8877373529197536,1.8877361814375226,1.8877346321611501,1.88773261534751,1.887730019314377,1.8877267305773808,1.8877227044613616,1.887718148719603,1.8877138203228907,1.8877111559542628,1.8877116264052531,1.8877153830579096,1.887720755033553,1.887724096641001,0.0001417411463834602,0.28189486391471286,0.4341836227318869,0.5312040172462872,0.5989179945303434,0.6490616588641747,0.6877827593647593,0.7186348293987923,0.7438234175970586,0.7647936653892567,0.7825340182488357,0.7977448307735785,0.810937274280138,0.8224934715326818,0.8325843815233089
13,0.01851148838004611,0.0003194063097370217,0.06710244016721845,0.013091962852977767,2.476e-05,1.8878058256993036,1.887804761924061,1.8878033127019083,1.8878014018228482,1.8877989323238162,1.8877957779827972,1.8877918178213167,1.8877870250365367,1.88778168839479,1.8877767564704548,1.887773952464587,1.8877749441308411,1.8877797458005967,1.8877862575607625,1.8877901980379999,0.00016627620654029111,0.2819193424875334,0.4342079862853532,0.5312282380073686,0.5989420349693638,0.6490854675892506,0.6878062657805636,0.7186579371303368,0.7438460002862622,0.7648155763236325,0.7825551383331102,0.7977651799565477,0.8109571483250367,0.8225134435498048,0.8325843815233089
14,0.023091961348915595,0.00031928236160900527,0.06587762897834182,0.015767173763341236,2.6740000000000005e-05,1.8878791611726404,1.8878781237112707,1.887876588692965,1.8878745307973526,1.8878718480593297,1.887868397165946,1.8878640428336084,1.887858762006907,1.8878528983570562,1.8878475511105346,1.8878446819267998,1.8878461299068399,1.8878518012289587,1.8878592388621105,1.887863636200825,0.00019294840133659473,0.28194601843321115,0.43423461893994214,0.5312548063550473,0.5989685100654728,0.6491118079579632,0.6878324118976791,0.718683804649042,0.7438714756013562,0.7648405256643727,0.7825794520515589,0.7977888690494238,0.8109804532004146,0.8225368278790577,0.8325843815233089
15,0.01963770171490073,0.00031915041563902323,0.06752106314525008,0.01401812401017837,2.8719999999999996e-05,1.8879580715648439,1.8879569582749627,1.8879552881138717,1.8879530392147692,1.8879500929722433,1.8879462770718074,1.887941426570055,1.8879355026910685,1.887928883527352,1.8879228103828312,1.887919511092685,1.8879210726726547,1.8879273807661787,1.8879356524525124,1.8879404803331854,0.0002216501278512041,0.2819746840619565,0.43426322560361674,0.5312833320559972,0.5989969227922566,0.6491400602867344,0.6878604339893856,0.7187114952452625,0.7438986945347374,0.7648671001965559,0.7826052233286938,0.7978138049336889,0.8110047915088701,0.8225611012847478,0.8325843815233089
16,0.021179056237012894,0.00031900611619351004,0.06582373310811818,0.014535711927872688,3.07e-05,1.8880425830619032,1.8880413486699135,1.888039618699211,1.8880373059812867,1.8880342681404625,1.8880303072759959,1.8880252342365655,1.8880189965819987,1.8880119966714755,1.8880055821317698,1.8880021791183317,1.8880040486840097,1.8880110334122837,1.8880200747819391,1.8880252659751866,0.0002523977743044986,0.28200538742623654,0.43429390281494695,0.5313139749464443,0.5990275129280538,0.6491705659814265,0.6878908046251208,0.7187416532173952,0.7439285279606836,0.7648964671913558,0.7826339910676411,0.7978419458639623,0.8110325026427423,0.8225888175941758,0.8325843815233089
17,0.01989814956538623,0.0003188524801398436,0.06523594609461725,0.014002309660386021,3.2680000000000006e-05,1.8881325392120907,1.8881311745648803,1.8881294336778225,1.8881271067510614,1.8881240121100444,1.8881199210292248,1.8881146165245268,1.888108028492448,1.8881005802850404,1.888093727834241,1.8880901099443461,1.8880921890648923,1.8880997893774982,1.8881095791414924,1.8881151187364338,0.00028512653687973963,0.2820380714648018,0.43432657480981524,0.5313466261573992,0.5990601216513473,0.6492030960815359,0.6879231999939076,0.7187738292985693,0.743960363675472,0.764927808383631,0.7826646900160502,0.7978719622117819,0.8110620331030444,0.8226183172723648,0.8325843815233089
18,0.020055136244195845,0.0003186886964791762,0.06552916904911399,0.014082618722240484,3.466000000000001e-05,1.888227958163831,1.888226457899221,1.88822473491065,1.8882224368469618,1.8882193373410197,1.8882151765794473,1.8882097111871807,1.888202854150385,1.8881950469127626,1.8881878433766175,1.8881840752763255,1.8881863835853079,1.8881945633479966,1.8882050210431494,1.888210819954809,0.00031985078008305647,0.28207274829223417,0.4343612514652036,0.5313812972786943,0.599094768998027,0.6492376875654875,0.6879576845342102,0.7188081286319186,0.7439943641832275,0.7649613634320582,0.7826976564577983,0.7979042963283997,0.8110939160245817,0.8226501767997165,0.8325843815233089
19,0.02345263715802995,0.0003185101733530285,0.065132318995893,0.01611103115885448,3.664e-05,1.888329248524034,1.888327916381832,1.8883265175235449,1.888324577705621,1.8883218266805224,1.888317973651809,1.8883127425655968,1.8883060100232003,1.888298199677236,1.888290915000144,1.8882871317344756,1.8882896377249834,1.8882982029709698,1.8883090230379953,1.8883148223637347,0.0003567507899036853,0.2821097231762994,0.43439834009468953,0.5314185014517185,0.5991320795109467,0.6492750829635848,0.6879951248054476,0.7188455448322228,0.74403164765352,0.7649983663916843,0.782734227689233,0.7979403717732726,0.8111296286229613,0.8226858694080889,0.8325843815233089
20,0.019589940627194595,0.0003183251190729799,0.06386403203941882,0.013925187750921088,3.8620000000000006e-05,1.8884359906223078,1.888434667150614,1.8884335210498495,1.8884318719325675,1.8884293804894248,1.8884257051350584,1.888420514329577,1.8884136219220042,1.8884054111543764,1.8883975359724872,1.888393169949124,1.8883953618827214,1.8884039752395965,1.8884150307256167,1.8884207972508613,0.0003956253515415917,0.2821486124888038,0.4344373156542593,0.5314575634673011,0.5991712117533338,0.6493142516330705,0.6880342708459174,0.7188845713818448,0.744070406935753,0.7650366597927233,0.7827718477676044,0.7979772134137777,0.8111658334394624,0.8227218660318633,0.8325843815233089
21,0.022447395675953802,0.00031812610227194483,0.06676102406345308,0.015499725797031317,4.0600000000000004e-05,1.8885484998000819,1.888547332707697,1.888546665832854,1.8885455725124152,1.8885436437662262,1.8885404904291714,1.8885357229155044,1.8885290794752287,1.8885208740093822,1.8885127601902771,1.8885080385502235,1.8885099497158158,1.8885184246092768,1.8885293547288486,1.8885347319261392,0.0004366231830685987,0.28218969459040194,0.4344785714461937,0.5314990042513604,0.5992128338508946,0.6493560363871601,0.6880761765590618,0.7189265198124212,0.744112268531553,0.7650782507885604,0.7828129659817302,0.7980177365652293,0.8112058460611603,0.8227616950625517,0.8325843815233089
22,0.019312087711996037,0.0003179208348820897,0.0669372440315783,0.01358192094011908,4.2579999999999996e-05,1.8886661765576327,1.8886651779041796,1.8886648510676374,1.8886641418857746,1.8886625829425356,1.8886597386236004,1.8886551615328366,1.8886485195544298,1.8886400757793704,1.8886315246822363,1.8886263564174384,1.8886280597681377,1.8886366371449939,1.8886477858976316,1.8886530667682317,0.0004794837461932044,0.28223263969344675,0.4345216383741351,0.5315421958030948,0.5992561376223199,0.6493994232489404,0.6881195917929557,0.7189698693334196,0.744155405084149,0.7651209748143791,0.7828550701370884,0.798059117951508,0.8112466451835579,0.8228023267787763,0.8325843815233089
23,0.020574520567174084,0.00031770572877495943,0.06371255195699632,0.014420692301420302,4.4559999999999993e-05,1.8887893235178337,1.8887885514444893,1.8887886177829654,1.8887883651329032,1.8887872554326914,1.8887847943173792,1.8887804653173368,1.8887738523436624,1.8887651477347216,1.8887560601343272,1.8887502464867998,1.8887514477704714,1.8887597845339292,1.8887708320571133,1.8887757941513952,0.0005243318637719867,0.2822776017585787,0.4345667433218405,0.5315874539331813,0.5993015404170626,0.6494449431749254,0.6881651741876491,0.7190154185726568,0.7442007696312605,0.7651659455085529,0.7828994209904939,0.7981027162843327,0.8112895959531654,0.8228450186531515,0.8325843815233089
24,0.021149161106535412,0.00031748063944076057,0.06768783112056553,0.014772735084274203,4.654e-05,1.8889181017535632,1.8889176323523533,1.8889182066995829,1.8889185236265984,1.888917955563791,1.8889159405716174,1.8889118852567053,1.888905280085713,1.888896236727628,1.8888864740169302,1.888879830476207,1.8888803431393089,1.8888883110120183,1.8888992287820987,1.888903929646073,0.0005712395384295593,0.2823246543943723,0.43461397528491696,0.5316348734730382,0.5993491345124635,0.6494926785618741,0.6882129892053676,0.7190632088662624,0.7442483724582297,0.7652131371489777,0.7829459573830718,0.7981484462392501,0.8113346144869547,0.8228897240559601,0.8325843815233089
25,0.02250961701395468,0.00031724105635819736,0.06543167191557586,0.015445169727356312,4.8519999999999996e-05,1.889052669352931,1.8890526519966968,1.8890539620714437,1.889055129764345,1.8890554326152689,1.8890542446608554,1.8890509017533288,1.8890448016131742,1.8890359597005595,1.889026060724655,1.889019047238451,1.8890191635312257,1.8890268370003807,1.8890375091678755,1.889041795577979,0.0006202877747754917,0.2823739134833803,0.43466350459794345,0.5316846960054163,0.5993992530331291,0.649543078557501,0.6882636317515628,0.7191140163589451,0.7442992114218787,0.7652638114431637,0.7829962399489108,0.7981981768242552,0.8113838341022772,0.8229387243966289,0.8325843815233089
26,0.01866219399991455,0.0003169977939337325,0.06537782377563417,0.013060358627772625,5.05e-05,1.8891921937144107,1.8891923002315218,1.8891939977134207,1.8891956618191814,1.889196472184986,1.8891957430776787,1.8891927568799258,1.889186854732315,1.8891780165954575,1.8891679735747955,1.889160840388289,1.8891610670325583,1.8891691079856694,1.8891801961394474,1.8891845259691356,0.0006710926650575584,0.2824248033240997,0.43471453803433663,0.5317358928559415,0.5994506083096162,0.6495945670844949,0.6883152025851756,0.7191655809877625,0.7443506312802922,0.7653148994398246,0.7830468039479686,0.7982481273995304,0.8114333157765365,0.8229881389091781,0.8325843815233089
27,0.01952518081805657,0.00031674972884857054,0.06736725894734263,0.01383018627491187,5.2480000000000006e-05,1.889337027730523,1.8893371935050136,1.8893391463366622,1.8893411174999546,1.8893421869853653,1.8893416080103111,1.8893386084255308,1.889332476699012,1.8893231765307643,1.8893125353507385,1.8893049270227191,1.8893051015855398,1.8893135766349134,1.8893253114162776,1.889329871748532,0.000723814231880944,0.28247757642313936,0.4347673982462571,0.5317888428216033,0.5995036235862232,0.6496476001147289,0.6883681758675266,0.7192183742960113,0.7444030697159381,0.7653667596128396,0.7830978699276168,0.7982983200174735,0.8114828456406074,0.8230375316876486,0.8325843815233089
28,0.019442756117719603,0.0003164939408642333,0.06488775089383125,0.013634936868889268,5.4460000000000004e-05,1.8894870473499579,1.889487105174892,1.8894891274625083,1.8894912552950598,1.8894924792008243,1.8894919926368754,1.8894889719734915,1.8894826603286534,1.88947301539344,1.889461967684098,1.8894541406180387,1.889454546330934,1.8894637060225297,1.8894762533469303,1.889481097174244,0.0007784047804149094,0.2825321567971446,0.434822008906543,0.5318434983988867,0.5995583108639893,0.6497022820453848,0.6884227856593286,0.7192728037900094,0.7444571586920566,0.7654203029259323,0.7831506730672629,0.7983503250809232,0.8115342770173999,0.8230889111300098,0.8325843815233089
29,0.01864557900463856,0.00031623579372299184,0.06482830410823226,0.013267362121603994,5.644000000000001e-05,1.889642125322955,1.8896419166479423,1.8896437684126908,1.8896457539624034,1.8896467603366756,1.8896459122419698,1.8896423315294746,1.8896352250731576,1.889624580816615,1.8896125154636303,1.889604032831231,1.889604532478597,1.8896145654764607,1.8896283234626783,1.8896337579143108,0.0008347988473326187,0.28258847516309016,0.4348782610212621,0.5318996810395485,0.5996143862466627,0.6497581821323765,0.6884784055210299,0.719327989466266,0.7445116983241036,0.7654739420336146,0.7832031895876564,0.7984016863308177,0.8115848128594061,0.8231393254421346,0.8325843815233089
30,0.02019917995509266,0.0003159684398320337,0.06558385398238897,0.014179566386096779,5.842e-05,1.8898027285519992,1.8898021869386987,1.889803886579156,1.8898057758363684,1.8898066051588962,1.8898054231155457,1.8898012997532776,1.8897934141253903,1.8897817977696587,1.8897687708129218,1.8897597335612493,1.8897604769851408,1.8897715652180913,1.8897867172479375,1.889792883993557,0.0008932182871411097,0.2826467929140266,0.43493652153586687,0.5319578839996866,0.5996724925110944,0.6498161209721381,0.6885360693050345,0.7193852223692149,0.7445682881592007,0.7655296362672931,0.783257771364823,0.7984551327407473,0.811637468304801,0.8231919080216871,0.8325843815233089
31,0.020033875908372495,0.0003156938365395543,0.06530979205854237,0.014125609604470913,6.04e-05,1.889968757520211,1.8899680288356921,1.8899695924318727,1.8899713556388038,1.8899719466155738,1.8899703290136307,1.8899654983424916,1.8899565761654105,1.889943613882268,1.8899291414111525,1.8899190213636652,1.8899195613428565,1.8899314593923218,1.8899479932886478,1.8899549936336386,0.0009536144603844545,0.282707138134645,0.43499681074543756,0.5320181059690994,0.5997325988561488,0.6498760295496786,0.6885956557007635,0.7194443058511995,0.7446266215559191,0.7655869225177431,0.7833137465502725,0.7985097426997793,0.8116910693817477,0.8232452916434568,0.8325843815233089
32,0.018224169630900684,0.00031542051943481234,0.06265072198584676,0.013026492037781966,6.238000000000001e-05,1.890139715974698,1.890138647493335,1.8901397102841295,1.8901408739766614,1.8901406370462563,1.8901378517118792,1.8901314204407078,1.8901204253065338,1.8901050355681874,1.8900882117506264,1.8900765972597522,1.8900772639073096,1.8900909964417048,1.8901102634752123,1.890119113894746,0.0010157584778517769,0.28276915639018846,0.4350586249642674,0.5320796703764233,0.5997938219374737,0.6499367728402276,0.688655722585975,0.7195034276936229,0.7446844547667522,0.7656430873231617,0.7833679554177447,0.7985620384932043,0.8117420629105686,0.8232961444922224,0.8325843815233089
33,0.019430212236633146,0.0003151409932705105,0.06631622393615544,0.013700022797691795,6.436e-05,1.8903158868845809,1.8903145909601995,1.8903151464083796,1.8903156114865063,1.8903143957405097,1.8903102545926955,1.8903019959673066,1.8902886552694076,1.8902705197010428,1.8902510044640009,1.890237592423164,1.8902381929049632,1.8902537114890887,1.8902757668588668,1.890286490799204,0.0010797838217003356,0.28283309632296033,0.4351223443486017,0.532143102644891,0.599856860422178,0.6499992650925216,0.6887174554794336,0.7195641108443858,0.7447437163256696,0.7657005146414497,0.7834232321157607,0.7986152008186223,0.8117937588726925,0.8233476226099155,0.8325843815233089
34,0.020867316872679193,0.0003148502952151069,0.06540888687595725,0.014781120971157193,6.634e-05,1.8904981386881565,1.8904966106380992,1.8904967598025593,1.8904966987176264,1.8904947184137877,1.8904894531936645,1.8904795792485893,1.890464022904814,1.890443092646546,1.8904205351467018,1.8904045743771105,1.8904039769228487,1.8904199556749295,1.890443549995633,1.8904552619978459,0.001146041532710464,0.2828992864963331,0.4351883674207391,0.5322089102063213,0.5999223606724072,0.6500643188214621,0.6887818595009522,0.7196275774947947,0.7448058620901049,0.7657608893947981,0.7834814430090383,0.7986711653865487,0.8118479898151215,0.8234012744279465,0.8325843815233089
35,0.019989557852003417,0.000314545378700658,0.06502430001273751,0.013707449079049873,6.832000000000001e-05,1.8906853889315864,1.8906836209249944,1.8906834557206826,1.8906830429182444,1.8906805771275896,1.890674616650066,1.8906637711758425,1.8906469299396726,1.8906244682728952,1.8906004220011379,1.890583562161791,1.890583186299469,1.8906005204757206,1.8906259525129194,1.8906386046999204,0.001214107945322887,0.28296730125757613,0.4352562531107434,0.5322766462762393,0.5999898859094885,0.6501315350814686,0.6888486216292791,0.7196936781595069,0.7448710227191325,0.7658247834241212,0.7835437966924718,0.7987319641395721,0.8119077021398283,0.823460857942691,0.8325843815233089
36,0.02032700458525666,0.0003142318068166501,0.06506406213156879,0.014312427749207634,7.03e-05,1.8908781874123255,1.8908764479256974,1.8908761586110203,1.8908755464315818,1.890872699205878,1.8908660860978848,1.890854227813115,1.8908359365057241,1.8908115947220094,1.8907854649920637,1.8907668477262485,1.8907656543738172,1.89078330117219,1.8908096998488841,1.8908226955784164,0.001284188721954805,0.2830374418079205,0.43532632129394194,0.5323466165280004,0.6000596885324561,0.6502010609763564,0.6889177108114604,0.7197621010410176,0.7449384653898395,0.7658908642232761,0.7836081638039265,0.798794512074514,0.8119688284160196,0.8235215157471885,0.8325843815233089
37,0.02062834197174553,0.0003139053564067946,0.06703592208214104,0.014461691387480378,7.228e-05,1.8910766478082495,1.8910750625381236,1.891074733286779,1.8910741017996786,1.8910711481823514,1.8910642546369731,1.8910518521068624,1.891032654102731,1.8910069864873842,1.890979216912335,1.8909590131084368,1.890956773633014,1.8909741112202754,1.8910006224715077,1.8910132160080884,0.0013563586164075131,0.283109726000922,0.43539858129506526,0.5324188523578601,0.6001318587616977,0.6502730891770401,0.6889894745836792,0.7198334117340811,0.745009048262777,0.7659603640844138,0.7836762242656576,0.7988609703519163,0.8120339623873347,0.8235861177181178,0.8325843815233089
38,0.021770600988686592,0.0003135613009478795,0.06571213901042938,0.014767308863467181,7.426e-05,1.8912809838727798,1.8912793680902382,1.891279299587291,1.891279134042597,1.891276704796235,1.891270305828784,1.8912582856178068,1.8912392594346297,1.8912134666611855,1.8911852894980716,1.8911645984223233,1.891162088828989,1.8911794662270862,1.8912060812757847,1.8912182235742414,0.0014307061127805819,0.2831841482560008,0.43547310959844143,0.5324935371599508,0.6002067048633167,0.6503480701242096,0.6890645256855955,0.7199084116160765,0.7450837969859915,0.7660345789836258,0.7837495968195984,0.7989333252231215,0.8121054678201051,0.8236573486536922,0.8325843815233089
39,0.020607036455206586,0.00031321131102459224,0.06514576310291886,0.014651286628905939,7.624e-05,1.8914914946133943,1.8914895276569628,1.8914897074936736,1.8914899925345257,1.8914880313460798,1.8914819977324495,1.8914701105945066,1.8914508237741985,1.8914242226027078,1.891394667062876,1.8913722854580612,1.8913682584868576,1.891384643966275,1.89141071935936,1.8914221057456968,0.001507316133713002,0.28326071286079607,0.4355497764351578,0.5325703512638225,0.6002836606602924,0.6504251242197983,0.6891415860670248,0.7199853146744313,0.7451602810557864,0.7661102780210498,0.7838241038135092,0.7990063761837074,0.8121771988611814,0.8237284079569919,0.8325843815233089
40,0.019500325180983394,0.00031285711796585414,0.0627808531280607,0.013675318116126245,7.822e-05,1.8917070632896447,1.8917046635678794,1.891704976501595,1.891705500710826,1.891703721700065,1.8916977224899902,1.8916856200804324,1.8916657402888284,1.8916380632109981,1.8916069904128905,1.8915829627444507,1.8915776462156393,1.8915933706908328,1.8916192161085699,1.8916299854685072,0.0015857331710256973,0.2833390576585404,0.4356281660892764,0.5326488067266723,0.600362153482048,0.6505035906895413,0.6892199155809716,0.7200633268471409,0.7452377015809085,0.7661867378331836,0.7838992112304781,0.799079910066607,0.8122493677874295,0.8237999491394448,0.8325843815233089
41,0.021239069919370544,0.0003124873202170047,0.06518635898828506,0.014235717606409862,8.020000000000001e-05,1.8919281124806566,1.8919250236324907,1.8919255350677027,1.8919264998410332,1.8919252488466325,1.8919198274941444,1.8919083305008562,1.8918890395312706,1.8918618756084815,1.8918312225234029,1.8918076095389953,1.8918028366408108,1.891819202738236,1.8918455157014549,1.8918560015648367,0.001666167648656329,0.2834193386309037,0.43570853534601295,0.5327293219034045,0.6004428264856639,0.6505844121300014,0.6893008501374817,0.7201442954253545,0.745318557930731,0.7662672581634742,0.7839791377087026,0.7991590917315925,0.8123279574884984,0.8238784660870855,0.8325843815233089
42,0.02235573948928972,0.0003120978119097444,0.06489296397194266,0.015575263832806881,8.218e-05,1.8921551072961216,1.892152282050583,1.8921538198945929,1.8921560244928948,1.8921561386616104,1.8921521937201404,1.892142246361518,1.8921244708546037,1.8920985993997794,1.8920687920131511,1.8920454208179351,1.8920402438256885,1.892055554982393,1.8920801604791213,1.892088399507662,0.0017488548735023603,0.28350224993615764,0.4357918292973631,0.5328130612199621,0.6005270456008507,0.6506691355316785,0.6893860824881194,0.7202299970453228,0.7454046102046332,0.7663534347652369,0.7840651223185683,0.7992445922220877,0.812412894062029,0.8239630695278563,0.8325843815233089
