iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,beta0,beta1
167,0.10493794509830287,0.07046412490519317,0.12714265985414386,0.17788711371113985,0.000844964962095967,1.5681420703470104,0.9751572248980385,0.13711481648379242,0.2817535251253208
168,0.09332014473668804,0.07037413264594873,0.1261523929424584,0.16737067279441242,0.0008424312794113801,1.5702686024215,0.9736673118265311,0.1379588350118219,0.2817535251253208
169,0.10062192237482663,0.07028363627167347,0.12980741076171398,0.1717568875874055,0.0008398809314786275,1.5723911278426446,0.97220896145796,0.1388006712154984,0.2817535251253208
170,0.10116585132958125,0.07019334271029805,0.1261147130280733,0.17155391879008614,0.0008373140425980697,1.5745069952870636,0.9707563979490699,0.1396392791744578,0.2817535251253208
171,0.10052380613612649,0.07010323320138494,0.12487566284835339,0.17073872516377575,0.0008347307378762498,1.5766156055992016,0.9693122226736761,0.14047442839295846,0.2817535251253208
172,0.104284738831009,0.07001272766415935,0.12173806969076395,0.17566929188235156,0.0008321311432197947,1.578724033338298,0.9678848076529771,0.14130892582760385,0.2817535251253208
173,0.1017312258416795,0.06992250369298751,0.12237031385302544,0.1696945676682506,0.0008295153853292809,1.5808236693151205,0.966465608895571,0.142139368555858,0.2817535251253208
174,0.10613728589996313,0.06983231281253509,0.12293740874156356,0.17444593931534946,0.0008268835916930577,1.5829202821918669,0.9650508567473872,0.1429680446377988,0.2817535251253208
175,0.09329038783468689,0.06974261643714137,0.12291151890531182,0.16596810326578051,0.0008242358905810339,1.5850038169339213,0.9636460734573526,0.14379098695003192,0.2817535251253208
176,0.10236697453034319,0.06965310739193563,0.12361951358616352,0.1701364761044926,0.0008215724110384265,1.5870800802096623,0.96225017483397,0.14461049849960933,0.2817535251253208
177,0.09109009768763249,0.06956391366871985,0.12991363182663918,0.15926815410190687,0.0008188932828794705,1.5891383747778363,0.9608864049597228,0.145422367478181,0.2817535251253208
178,0.10460631464386314,0.06947427650261793,0.29199790908023715,0.17993870096262474,0.000816198636681093,1.5912024760569559,0.9595262279563197,0.14623597929242654,0.2817535251253208
179,0.10579933729720231,0.06938487337161592,0.1226840172894299,0.17621002131247096,0.0008134886037765481,1.5932652342589821,0.9581568460564491,0.1470485151863391,0.2817535251253208
180,0.10117124544649878,0.06929490824275168,0.12164394883438945,0.17317897821194497,0.0008107633162490162,1.5953262032009252,0.956817793399108,0.14785980210007996,0.2817535251253208
181,0.09363171007347734,0.06920549164925227,0.12244978500530124,0.16454078640955352,0.0008080229069251662,1.5973730950901806,0.9554896464565967,0.14866500956807116,0.2817535251253208
182,0.1005589918624777,0.0691164597946647,0.12370693404227495,0.1618350806655416,0.0008052675093686832,1.5994047121146715,0.9541837399756274,0.14946367848467876,0.2817535251253208
183,0.10144835533327354,0.06902739010971438,0.12279066676273942,0.17179378249684688,0.0008024972578737563,1.6014329354898242,0.9528878473028504,0.1502604884989442,0.2817535251253208
184,0.09969007361183341,0.0689388917984185,0.12207783199846745,0.16969753046587124,0.0007997122874585352,1.6034532684839435,0.9515849633490086,0.15105367829896518,0.2817535251253208
185,0.09338061491406234,0.06885065397282879,0.12224584305658937,0.1622915818791805,0.0007969127338585488,1.6054600718215961,0.9503058892490913,0.15184104268367782,0.2817535251253208
186,0.09393944749190934,0.06876268266367805,0.12195445178076625,0.1629739143147828,0.0007940987335200903,1.607454775518145,0.9490465353719706,0.1526231533179458,0.2817535251253208
187,0.10050341317000792,0.06867433112697793,0.12222917284816504,0.17046088306782042,0.0007912704235935661,1.6094473066247879,0.9478110071376549,0.15340390960705017,0.2817535251253208
188,0.0920581498410791,0.0685863593019361,0.12321693124249578,0.1608446733007183,0.0007884279419268118,1.6114258204341183,0.9465953623844136,0.15417867674524743,0.2817535251253208
189,0.09622371010945284,0.06849860062600859,0.12234089383855462,0.16889207487954616,0.0007855714270583737,1.6133992194539932,0.9453830044476388,0.15495094943257284,0.2817535251253208
190,0.09531644526250407,0.0684109776049188,0.12130063585937023,0.17076709815631824,0.0007827010182107565,1.6153694161745298,0.9441724457105191,0.15572148055612128,0.2817535251253208
191,0.09871458059720414,0.06832400171955548,0.12067080102860928,0.17045115493800989,0.0007798168552836381,1.6173337791690856,0.9429458848310107,0.15648924534578623,0.2817535251253208
192,0.09645282977718353,0.06823680296944347,0.12295672902837396,0.1665593542692171,0.0007769190788470504,1.619291784987577,0.9417477756620969,0.15725404474162774,0.2817535251253208
193,0.10294977063088318,0.06814953641757758,0.12413384718820453,0.17338064987785945,0.0007740078301345289,1.6212494184449804,0.9405537684065938,0.15801822052061595,0.2817535251253208
194,0.0897741080748133,0.06806358743832427,0.12151218671351671,0.15936134266528815,0.0007710832510362287,1.6231879821290716,0.9393479204835139,0.15877448081058163,0.2817535251253208
195,0.10168417516943809,0.06797755368509638,0.12169216899201274,0.168603232530489,0.0007681454840920088,1.625122267589433,0.9381581237857997,0.1595286059992838,0.2817535251253208
196,0.09726189448156326,0.06789144392542308,0.1215911079198122,0.16877436491206288,0.0007651946724844859,1.627052302136227,0.936984007769381,0.1602806109422207,0.2817535251253208
197,0.09941086160163265,0.06780503205011176,0.12337081227451563,0.17483344556324773,0.0007622309600320546,1.628984298923765,0.935819375069647,0.16103291907804537,0.2817535251253208
198,0.09263946729637161,0.06771877387327604,0.12236878415569663,0.16204921193553581,0.0007592544911818786,1.6309042681725012,0.9346813068190329,0.1617800865124477,0.2817535251253208
199,0.09619371225535181,0.06763278960446695,0.12166118901222944,0.17072386696555863,0.0007562654110028506,1.6328203020491214,0.9335408685406683,0.16252526942831136,0.2817535251253208
200,0.09900570749878657,0.06754639899477832,0.12199569121003151,0.17359051422190827,0.0007532638651785215,1.6347370994544106,0.9324189278741182,0.163270298030221,0.2817535251253208
201,0.09453376307396201,0.0674604166179607,0.12128536589443684,0.1677406015507194,0.0007502499999999999,1.6366459825469881,0.9312993614220682,0.16401180230414597,0.2817535251253208
202,0.09650653061341471,0.06737463452707115,0.12127301562577486,0.16964899701573735,0.0007472239623588234,1.6385494974458978,0.9301854270032146,0.16475077701485655,0.2817535251253208
203,0.09817601798634104,0.06728905926087513,0.12374550476670265,0.1625623994015593,0.000744185899739797,1.6404411140701372,0.9290955999138952,0.1654846934032917,0.2817535251253208
204,0.09575655638106825,0.06720379613230672,0.12273284699767828,0.16556419527949798,0.0007411359602138068,1.6423237816317393,0.9280162030253828,0.16621470380042036,0.2817535251253208
205,0.10053851848286113,0.06711867954140904,0.11843882501125336,0.17340667178916622,0.0007380742924306025,1.644205264634244,0.9269333870584946,0.16694382395479754,0.2817535251253208
206,0.09691858619881542,0.06703373792976793,0.12103942409157753,0.16727827375411652,0.0007350010456115525,1.646079479966535,0.9258632656685534,0.16766969992879752,0.2817535251253208
207,0.08678983524574874,0.06695022972476408,0.1217626086436212,0.16529476040829535,0.000731916369542371,1.647939617867868,0.9247612411585647,0.1683897017622567,0.2817535251253208
208,0.10214599470038213,0.06686670125731464,0.1221986417658627,0.17071877542335726,0.0007288204145658178,1.6497966277928735,0.9236699202648023,0.169108074990883,0.2817535251253208
209,0.10732767671829255,0.06678301448240359,0.12168520921841264,0.1744491837728395,0.0007257133315743707,1.651653966772252,0.9225864766879244,0.16982615931658723,0.2817535251253208
210,0.09453122715835596,0.06669933726057134,0.1219288008287549,0.1559362057167278,0.0007225952720028712,1.6534937812347743,0.9215541822734382,0.17053705735015415,0.2817535251253208
211,0.09676339897449392,0.06661619281649103,0.1216707187704742,0.16785925499511004,0.0007194663878211441,1.6553262741012293,0.92051667746309,0.1712447209298634,0.2817535251253208
212,0.09624300871945606,0.06653311413331088,0.12128191580995917,0.16980936629728338,0.0007163268315265902,1.6571547854506934,0.91948835388908,0.17195044477625004,0.2817535251253208
213,0.09755661510664912,0.06644997746500948,0.12249519489705563,0.17152112695898716,0.0007131767561367538,1.6589809754403269,0.9184708631703504,0.1726548728428292,0.2817535251253208
214,0.08998727457567071,0.06636710929042683,0.12288594804704189,0.1668984432141444,0.0007100163151818656,1.6607993217702433,0.9174634817787084,0.17335587872586897,0.2817535251253208
215,0.09061154983194063,0.06628500234363598,0.12143448693677783,0.15775526644408308,0.0007068456626973587,1.6626003006127608,0.9164684912138683,0.17404979882791793,0.2817535251253208
216,0.09467589884579009,0.06620401092538301,0.12175626866519451,0.1654556478638336,0.0007036649532163623,1.664389833866217,0.9154501179772125,0.1747389249374323,0.2817535251253208
217,0.09210969110120636,0.06612305749880504,0.1213850169442594,0.16048553512999078,0.000700474341762169,1.666167868919821,0.9144646227156562,0.17542324467214726,0.2817535251253208
218,0.09818474662750451,0.06604209674611788,0.12202937109395862,0.16730109312151514,0.00069727398384068,1.6679410804257453,0.9134949606402065,0.17610533330369255,0.2817535251253208
219,0.08857781347462136,0.06596167571475549,0.12226518290117383,0.16288021764828262,0.0006940640354328255,1.6697036746221101,0.9125295927550229,0.1767829673549215,0.2817535251253208
220,0.09680339233298732,0.06588153351216805,0.12190639087930322,0.16528304560196083,0.0006908446529869618,1.6714588996144826,0.911572670177461,0.17745740208304497,0.2817535251253208
221,0.08870910629351868,0.06580248006255338,0.12093497393652797,0.1597471772405376,0.000687615993411248,1.6731990659952916,0.9106042758411101,0.17812568986784336,0.2817535251253208
222,0.09368021523635858,0.06572358128543672,0.12176801031455398,0.16815328337777785,0.0006843782140659967,1.6749352810754523,0.909640776970066,0.17879210358002118,0.2817535251253208
223,0.09033949622344352,0.0656453195774865,0.12117269495502114,0.1627214793712385,0.0006811314727560052,1.6766609453077526,0.9086762318967209,0.17945411478407874,0.2817535251253208
224,0.08956261487544281,0.06556731305812318,0.12425773870199919,0.1606878945478789,0.0006778759277228646,1.678375975690188,0.9077310761235258,0.1801116986245882,0.2817535251253208
225,0.10214578132443608,0.06548916494153127,0.12377720465883613,0.1705389411734199,0.0006746117376372467,1.6800903526705369,0.9067968768349342,0.18076868680196953,0.2817535251253208
226,0.09535350417063815,0.06541080746833033,0.12189611094072461,0.1683859983715385,0.0006713390615911717,1.6818018945367914,0.9058838030696889,0.18142424506348606,0.2817535251253208
227,0.09187184762553331,0.06533270138335145,0.1205961313098669,0.15778419478023525,0.0006680580590902525,1.683499891385331,0.9049992713883132,0.18207427597733247,0.2817535251253208
228,0.09517814193047228,0.06525458299503822,0.12302214885130525,0.1686552905243087,0.0006647688900459223,1.6851950161225573,0.9041257307911476,0.1827228716785721,0.2817535251253208
229,0.08425229825909744,0.06517758088684729,0.12129489611834288,0.14933120319590956,0.0006614717147676403,1.6868671395015402,0.9032628665910233,0.18336233686830808,0.2817535251253208
230,0.08963437962271625,0.06510124520281406,0.29897482180967927,0.15557434191883612,0.0006581666939550778,1.6885243599243944,0.9024105841851199,0.18399578028094776,0.2817535251253208
231,0.09350936685587526,0.06502544742453079,0.12200723122805357,0.16660786562947824,0.0006548539886902863,1.6901767209131917,0.9015458105733737,0.18462704782386666,0.2817535251253208
232,0.09336202518998553,0.06495026194303641,0.12261810572817922,0.15406299221666178,0.0006515337604298472,1.6918135076376226,0.9006964893139057,0.18525205165980074,0.2817535251253208
233,0.089006679953084,0.06487558025607942,0.12250523502007127,0.15450216025153346,0.0006482061709970014,1.6934362368711435,0.8998639472730221,0.18587137980396962,0.2817535251253208
234,0.09220928962653863,0.06480163714840072,0.12144247721880674,0.15943138821467887,0.0006448713825737636,1.695048691899493,0.8990242303767498,0.1864864837008916,0.2817535251253208
235,0.08764247296060046,0.06472831137356207,0.12299527879804373,0.15694832626872568,0.0006415295576930169,1.6966495268706292,0.8981878519354979,0.18709685645465693,0.2817535251253208
236,0.08793221565092463,0.0646553977183952,0.12367514474317431,0.1577221188091585,0.0006381808592305912,1.6982404427726137,0.8973607922525273,0.18770315317642258,0.2817535251253208
237,0.09178111874706499,0.06458281403350126,0.12357653398066759,0.16245702618941252,0.0006348254503973253,1.6998257313502219,0.8965346332794933,0.1883070146129099,0.2817535251253208
238,0.09068179479130617,0.06451057889461363,0.12229836406186223,0.16015510165271565,0.000631463494731112,1.701403316371482,0.8957146069092673,0.18890765401884219,0.2817535251253208
239,0.08299957887832099,0.06443908097401342,0.12279970804229379,0.15198276180681247,0.0006280951560889273,1.7029654241229686,0.8949029735315706,0.18950211787019117,0.2817535251253208
240,0.08994041703804163,0.06436820601147301,0.12165949866175652,0.1676991536509364,0.0006247205986388449,1.7045251882426067,0.8940663702046063,0.19009541040519592,0.2817535251253208
241,0.09153800536021725,0.06429766421218577,0.12326979078352451,0.1583205923532928,0.000621339986852034,1.7060759406564703,0.8932406109844001,0.1906849984457623,0.2817535251253208
242,0.09113714673879326,0.0642273299148762,0.12291898764669895,0.15928196390222793,0.0006179534854947438,1.7076190264633957,0.8924285342352545,0.19127139841997298,0.2817535251253208
243,0.09108717049392555,0.06415712586239639,0.12257912615314126,0.16226914362857364,0.0006145612596202726,1.709157095484212,0.8916264138888976,0.19185562143136353,0.2817535251253208
244,0.09051413572914718,0.06408704636592247,0.12205550214275718,0.16103263917309021,0.000611163474560924,1.7106889960321203,0.8908380901636495,0.19243723346135375,0.2817535251253208
245,0.08829857830752831,0.06401743098547967,0.12229909421876073,0.1525166400248577,0.0006077602959199482,1.7122069260107131,0.8900685746363184,0.19301327738972787,0.2817535251253208
246,0.08842044049544819,0.06394834940796124,0.12162246881052852,0.1634562843534744,0.0006043518895634709,1.7137195961413538,0.8892876678274642,0.19358706488199476,0.2817535251253208
247,0.08816905202150695,0.06387938087627977,0.1229927591048181,0.1611877920504189,0.0006009384216124095,1.7152264828403083,0.8885200930127738,0.19415840069671192,0.2817535251253208
248,0.08563498028818681,0.06381048831877147,0.12288442812860012,0.15919422130831756,0.0005975200584343761,1.716726024059876,0.8877726919038461,0.19472669632187975,0.2817535251253208
249,0.09004470055391196,0.06374231582929328,0.12625467404723167,0.15488940737257945,0.0005940969666355695,1.7182128842433333,0.8870261185901644,0.1952899347276109,0.2817535251253208
250,0.09045587746954115,0.06367475306146911,0.12432827893644571,0.16076990647138933,0.0005906693130526547,1.7196921999691142,0.8862708132626028,0.1958500675195695,0.2817535251253208
251,0.08517321081065465,0.06360748854831104,0.12254665605723858,0.15653883938701474,0.0005872372647446318,1.7211618351969302,0.8855304935337002,0.1964062904416447,0.2817535251253208
252,0.08929546721289536,0.06354070441334735,0.12142735719680786,0.1568060816477504,0.0005838009889846932,1.7226216214238288,0.8847955808304773,0.19695854489546047,0.2817535251253208
253,0.0954018801657516,0.06347391183785109,0.12366790371015668,0.1640505782641548,0.0005803606532520715,1.724078760481798,0.8840713166155558,0.19750955956215419,0.2817535251253208
254,0.08959815939037535,0.06340766875931528,0.12150538805872202,0.16430964907049828,0.0005769164252238771,1.7255309758875272,0.8833335930688732,0.1980584758319977,0.2817535251253208
255,0.0855011814396272,0.0633423190304754,0.12330938130617142,0.15338805074811682,0.0005734684727669247,1.7269687318067024,0.8825922518468637,0.19860169359029614,0.2817535251253208
256,0.08687278583253466,0.06327705838009261,0.12289843801409006,0.1630160429453425,0.0005700169639295527,1.7284024277964811,0.8818604046494811,0.19914314765189653,0.2817535251253208
257,0.08567122831942982,0.06321192895152532,0.1221465328708291,0.15730112904864307,0.0005665620669334328,1.7298273867152572,0.8811500326810423,0.1996810747529955,0.2817535251253208
258,0.08609369623930373,0.0631473108190174,0.12180835986509919,0.1537594706819565,0.0005631039501653701,1.7312400112537343,0.8804508855285453,0.20021412190171714,0.2817535251253208
259,0.08635151101888,0.06308311562732943,0.12210806226357818,0.15691727136732794,0.0005596427821690972,1.7326433189009678,0.8797586737755116,0.2007434333279358,0.2817535251253208
260,0.08844824217706555,0.06301909712951308,0.12267844704911113,0.15599505938047467,0.0005561787316370596,1.7340375487891928,0.8790865075695034,0.2012691038688482,0.2817535251253208
261,0.08670666166845997,0.06295546303998582,0.12224299367517233,0.1552243696164062,0.000552711967402193,1.7354217201706743,0.8784257386379105,0.20179076841306004,0.2817535251253208
262,0.09038733159607881,0.0628922004858131,0.1230226387269795,0.15578044655516946,0.0005492426584296951,1.7367965114094,0.8777750122205911,0.20230868743621272,0.2817535251253208
263,0.0863962192196982,0.06282935313547393,0.12145234690979123,0.1614199036265513,0.0005457709738087912,1.7381658952617416,0.8771196567521997,0.20282436165194223,0.2817535251253208
264,0.08802527844894525,0.06276693695112222,0.12220516288653016,0.15695278345178415,0.0005422970827444917,1.7395264155962966,0.8764693533206291,0.20333649289671082,0.2817535251253208
265,0.09022879871613931,0.06270493568483251,0.1221460229717195,0.15724343305112948,0.000538821154549346,1.740878411055377,0.8758239606523816,0.20384521289130966,0.2817535251253208
266,0.08373265868884158,0.06264342777721897,0.12158168805763125,0.1500497777493485,0.0005353433586351906,1.7422166424429448,0.8751951328563857,0.20434855505074767,0.2817535251253208
267,0.08969191288904452,0.06258240768760993,0.12234729435294867,0.1536822742345757,0.0005318638645048921,1.7435442834811068,0.874573403852618,0.20484771888594325,0.2817535251253208
268,0.08735556791170435,0.06252154693442259,0.12321660062298179,0.15468271340101167,0.0005283828417440853,1.7448632680113045,0.873971482103558,0.20534343611011543,0.2817535251253208
269,0.08296534515003509,0.06246140073598879,0.1224962049163878,0.14825212917435485,0.000524900460012909,1.7461676228797192,0.8733761848647669,0.2058334666218553,0.2817535251253208
270,0.08837683668811562,0.0624001399807778,0.12140812678262591,0.15797277544812327,0.0005214168890377352,1.7474678054541506,0.8728595690682868,0.2063217442463125,0.2817535251253208
271,0.08914376711354122,0.06233907443418994,0.12281527789309621,0.15588941150793195,0.0005179322986028993,1.7487608721275507,0.8723561860528731,0.20680716609033173,0.2817535251253208
272,0.08899390105458815,0.062278367431475475,0.1216072179377079,0.15911802783386153,0.0005144468585424227,1.7500485768671554,0.871851288491721,0.20729039376049058,0.2817535251253208
273,0.09123091335218907,0.06221839830517636,0.12160674808546901,0.14934963846706656,0.0005109607387317369,1.7513228582597786,0.8713480267536121,0.20776840565759783,0.2817535251253208
274,0.08729628875903586,0.06215893709719696,0.12323909113183618,0.1550496566657051,0.0005074741090794031,1.7525887551046533,0.8708439366200622,0.20824309707230096,0.2817535251253208
275,0.08761515849552352,0.0621000536385468,0.12915858626365662,0.15332468311521977,0.0005039871395188318,1.75384490322041,0.8703391778644425,0.2087139603428104,0.2817535251253208
276,0.09156081042305948,0.062041356045709255,0.12455383129417896,0.16282130570139997,0.0005005,1.7550989474602294,0.8698325675009919,0.20918386456332777,0.2817535251253208
277,0.08445587256532533,0.06198317411756777,0.122975988779217,0.15491130165515388,0.0004970128604811682,1.756344052265192,0.8693262734044359,0.20965025038265736,0.2817535251253208
278,0.08436022619874455,0.06192584703083043,0.12416188791394234,0.14635636877128602,0.0004935258909205969,1.7575736083896614,0.8688211679507932,0.2101106466950322,0.2817535251253208
279,0.08042498500600986,0.061868958046023256,0.12387669598683715,0.15639231474462092,0.0004900392612682634,1.758796145929097,0.8683147754559187,0.21056825284613914,0.2817535251253208
280,0.08091902060250977,0.06181294696040684,0.12205568188801408,0.14407919902408967,0.00048655314145757745,1.7600021910083403,0.8678110163525086,0.21101952675469157,0.2817535251253208
281,0.08927344012309205,0.061757358890999384,0.12301287893205881,0.15569394661150118,0.00048306770139710083,1.7612014326917524,0.8673060590953107,0.21146809927373938,0.2817535251253208
282,0.09115980958116178,0.061702482224870535,0.12285283766686916,0.1505804414208638,0.0004795831109622648,1.7623895223960973,0.8667966520185845,0.21191234719236235,0.2817535251253208
283,0.08411865954779227,0.061648053418432935,0.12204652093350887,0.1534998916996787,0.00047609953998709113,1.7635694232909678,0.866288802705168,0.2123533826373155,0.2817535251253208
284,0.08181346095972307,0.06159427153173538,0.3060034257359803,0.1524350179489253,0.00047261715825591466,1.7647397870368877,0.8657750969910275,0.21279070509893272,0.2817535251253208
285,0.08532156089920707,0.06154075005252673,0.12313076993450522,0.1532494674365949,0.00046913613549510796,1.7659024622102624,0.8652721971894642,0.21322500894384822,0.2817535251253208
286,0.08994849184938952,0.061487577237220675,0.12294836807996035,0.15934920850432902,0.0004656566413648094,1.7670609617136213,0.8647640303340837,0.2136576092057536,0.2817535251253208
287,0.0919318407638583,0.06143420515228566,0.12228360306471586,0.1605176233031755,0.0004621788454506542,1.7682171506040651,0.8642767065285296,0.21408920409821527,0.2817535251253208
288,0.08807791921779493,0.06138153889276441,0.12303427001461387,0.15431432254230165,0.0004587029172555085,1.7693640180046217,0.8637792858398603,0.21451717833117692,0.2817535251253208
289,0.08046992475620586,0.06132944536715517,0.12738308170810342,0.14827774673984895,0.00045522902619120895,1.7704984337338956,0.8632892113731426,0.21494036767357588,0.2817535251253208
290,0.08586914504569684,0.06127771213365712,0.1232563010416925,0.15423519324965587,0.0004517573415703049,1.771625111097512,0.862804176031923,0.21536053460030477,0.2817535251253208
291,0.08825402314441501,0.06122624532370902,0.12248551519587636,0.1574456497568814,0.0004482880325978072,1.7727462480823335,0.862322800579932,0.215778501630736,0.2817535251253208
292,0.08246241936253823,0.061175203715915484,0.12384537467733026,0.1540581234932443,0.0004448212683629404,1.773859080838478,0.8618443791438933,0.2161932408418978,0.2817535251253208
293,0.08239294260118694,0.061124746710625,0.12432187888771296,0.14716594469019095,0.00044135721783090275,1.77495903839562,0.8613737805461086,0.2166030521700573,0.2817535251253208
294,0.0921406565098975,0.06107474353664868,0.12260256614536047,0.15272683897298223,0.0004378960498346301,1.7760502924913004,0.8609056178698222,0.2170094941078596,0.2817535251253208
295,0.08687202604910879,0.06102500690603678,0.12156586768105626,0.15739532121772312,0.00043443793306656745,1.7771362121950895,0.8604403494512209,0.2174138244343946,0.2817535251253208
296,0.08825599170310408,0.060975501157573636,0.12264759605750442,0.15367801655887778,0.0004309830360704473,1.7782144422062063,0.8599874170647794,0.21781516843971255,0.2817535251253208
297,0.08546046612132674,0.06092611112390736,0.1230912497267127,0.15705125689840496,0.0004275315272330755,1.779287282723193,0.8595464210847126,0.21821438498397142,0.2817535251253208
298,0.08393125354837196,0.060877394889014225,0.12281265808269382,0.14762497884214945,0.0004240835747761231,1.7803474435930964,0.8591072187056661,0.21860876387761827,0.2817535251253208
299,0.08272181060747467,0.06082924602386526,0.12524438695982099,0.14597866029294004,0.00042063934674792854,1.7813947484577406,0.8586765810443545,0.21899824381426458,0.2817535251253208
300,0.09395252736221393,0.06078157923039467,0.12345673283562064,0.14831763496259032,0.0004171990110153069,1.7824312832520652,0.8582529787244444,0.2193836046686559,0.2817535251253208
301,0.08073181977973745,0.0607343651266434,0.1213663462549448,0.14718312735334985,0.00041376273525536844,1.783456777870876,0.857838956048344,0.21976474965661394,0.2817535251253208
302,0.09151474748422544,0.060687366313850855,0.12187751987949014,0.15594049887976144,0.00041033068694734534,1.7844771854518064,0.8574299139269916,0.22014389466839057,0.2817535251253208
303,0.08394973631809685,0.0606408682332762,0.12179079977795482,0.1469461441527438,0.0004069030333644306,1.7854863852904979,0.8570280711291042,0.22051876773039247,0.2817535251253208
304,0.08728777039321167,0.060594642429084605,0.12255600607022643,0.16251174869246052,0.000403479941565624,1.7864939231298247,0.8566170514402945,0.2208929177793382,0.2817535251253208
305,0.08096006822957162,0.06054895410312398,0.12259307503700256,0.14127706990365663,0.00040006157838759065,1.7874866959654314,0.8562221127241215,0.22126148059711803,0.2817535251253208
306,0.08405768743317235,0.06050367627047513,0.12301431875675917,0.15191747575101605,0.0003966481104365292,1.7884716626686106,0.8558289606380979,0.2216270437841218,0.2817535251253208
307,0.08360278361990306,0.06045891892333487,0.12162728793919086,0.1529097029561977,0.00039323970408005194,1.789448965602457,0.8554305582314704,0.22198966273454188,0.2817535251253208
308,0.0841417954575581,0.060414713045227095,0.12217919202521443,0.1432439726817987,0.0003898365254390762,1.7904133031225569,0.8550416269906258,0.22234737311617986,0.2817535251253208
309,0.08661360677850535,0.060370973630562215,0.1240400574170053,0.1518668494491849,0.00038643874037972754,1.7913700256135867,0.8546504081614624,0.2227021632245307,0.2817535251253208
310,0.07966351435547342,0.060327828178487655,0.12357173301279545,0.1493846179244675,0.0003830465145052564,1.7923173548359042,0.8542548166693896,0.22305337613484355,0.2817535251253208
311,0.08196870013780291,0.06028520533207168,0.12163832830265164,0.14581542513503348,0.00037966001314796604,1.7932537997358602,0.8538637346326677,0.22340046200715674,0.2817535251253208
312,0.08641293911535865,0.06024268177402913,0.1269276887178421,0.15093081780356676,0.0003762794013611551,1.7941834796511282,0.8534895157577204,0.2237449506810388,0.2817535251253208
313,0.07485252751324517,0.06020071892448758,0.1298670512624085,0.13938032764954242,0.0003729048439110726,1.7950991338106663,0.8531273299688265,0.2240841541955376,0.2817535251253208
314,0.08165882916117088,0.0601590894257469,0.1295066880993545,0.1470064681958747,0.00036953650526888804,1.7960060008883536,0.8527743063284663,0.22442001692274655,0.2817535251253208
315,0.0804571926838061,0.06011778236752182,0.129414068069309,0.14760076488667784,0.0003661745496026747,1.796904553680173,0.8524295900488752,0.22475271653025108,0.2817535251253208
316,0.08491412289809337,0.0600766468423908,0.1306581380777061,0.155465824861797,0.000362819140769409,1.797799285424303,0.8520881013049678,0.2250839189645383,0.2817535251253208
317,0.08555344047052772,0.0600358995791995,0.1294951275922358,0.15283117374318136,0.0003594704423069833,1.7986878547112517,0.8517441610488514,0.22541275887850876,0.2817535251253208
318,0.08871859225755002,0.05999538130933815,0.12765468517318368,0.15463512820768366,0.0003561286174262365,1.7995714326838543,0.8514036306686528,0.22573967150709426,0.2817535251253208
319,0.08045413318021628,0.05995535871526049,0.13108271081000566,0.15092651155094813,0.0003527938290029988,1.8004471263655117,0.8510595318647105,0.2260635881199933,0.2817535251253208
320,0.0905415007991195,0.05991569021522778,0.13060147687792778,0.15174916442636685,0.00034946623957015304,1.8013157466021195,0.8507177953253517,0.2263848108539337,0.2817535251253208
321,0.08493215126876924,0.059876419247416254,0.12966710003092885,0.15074707699677464,0.0003461460113097138,1.802176609723105,0.8503779200621103,0.22670308891374372,0.2817535251253208
322,0.0843950557516514,0.05983737899959653,0.13021434377878904,0.15480447253414323,0.00034283330604492255,1.8030321249912484,0.8500423584302729,0.2270193151467659,0.2817535251253208
323,0.0802424694887833,0.05979895735888271,0.13038570526987314,0.14554370540867143,0.0003395282852323598,1.803876532226323,0.8497057870085205,0.2273313621172811,0.2817535251253208
324,0.08024056894581372,0.05976106581280638,0.13185388734564185,0.15150680043069809,0.0003362311099540777,1.8047131463996562,0.8493630604327077,0.2276404576548095,0.2817535251253208
325,0.08280575472475735,0.059723556097377686,0.1319833779707551,0.14988460611171384,0.00033294194090974764,1.8055416731509104,0.8490240215436413,0.22794649510164974,0.2817535251253208
326,0.08619347832348476,0.05968627038586134,0.1308862091973424,0.15066194585877385,0.00032966093840882847,1.806362944908307,0.8486955735508848,0.22824978405190582,0.2817535251253208
327,0.08436899765958271,0.05964934105549763,0.1308540590107441,0.1499888629722666,0.0003263882623627533,1.8071762954263462,0.8483717791958996,0.2285500804012447,0.2817535251253208
328,0.0835699333017626,0.05961279469562027,0.12947512790560722,0.14976495716136756,0.00032312407227713555,1.8079815805846187,0.8480514493674138,0.22884733298970816,0.2817535251253208
329,0.08432194656974049,0.05957656273848523,0.13189168693497777,0.1541416869608992,0.00031986852724399484,1.808780993723686,0.8477318021863611,0.22914235346291217,0.2817535251253208
330,0.08175957592244797,0.05954057399471691,0.13300904538482428,0.14767418198147134,0.0003166217859340035,1.8095716119049505,0.8474263442408158,0.2294340647179778,0.2817535251253208
331,0.08711352882309323,0.05950495248856981,0.12849000096321106,0.1462118588645521,0.00031338400658875205,1.8103526659135256,0.8471299466070369,0.22972218512064418,0.2817535251253208
332,0.08307799690428205,0.05946962874099429,0.12917117588222027,0.15369013905038792,0.0003101553470130382,1.8111278637074053,0.8468351191935147,0.23000808474519585,0.2817535251253208
333,0.0872893335540193,0.0594347786677694,0.13013370288535953,0.14970505137638274,0.00030693596456717466,1.81189478434568,0.8465387583338913,0.23029087224867656,0.2817535251253208
