iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9
101,1.5808744466503695,0.004331970498855079,0.018326433841139078,6.3584932868031,0.0009698764640825613,1.242742697964322,1.2635865588795057,1.0512732017591555,1.1678350431644877,1.2656209068866302,1.28185723746964,1.0631641128519171,1.0444839829568888,1.0306699125943939,1.2359944453911393,-0.0040527896373107365,0.27547360669950466,0.3428730863280517,0.4289154070233146,0.5603548902084231,0.6271985544138124,0.6255262134223655,0.6470608483377739,0.6473647847988963,0.7646647176173081
102,1.5850498782893154,0.00435729781840533,0.01873983722180128,5.947945718385213,0.0009686723537511998,1.240176672944791,1.2605318678875403,1.0491479964332673,1.1657501839846243,1.265171419940498,1.28295158797502,1.0606417458625332,1.0422665381628964,1.0277679418990449,1.2367901002228208,-0.005231301753120693,0.2740399432097425,0.34184488591681544,0.4279383484034452,0.5593590919629295,0.6269111648401678,0.6247624634274289,0.6462382519273024,0.6460249055667547,0.7646647176173081
103,1.5892859363427463,0.004383042057439012,0.01860807742923498,5.90116388096332,0.0009674454253598092,1.2376208699653195,1.2574222559517907,1.0470332296455263,1.1637194260524124,1.264644393035333,1.2839082403030395,1.0581617629342877,1.0401052160516608,1.0248859561872052,1.2375791239729033,-0.006398035084592838,0.2725896744406746,0.3408261478420623,0.42698600120944546,0.558344207984244,0.6265567893031654,0.6239980276036954,0.6454296393661865,0.6446956084466874,0.7646647176173081
104,1.5935717545651744,0.0044091760516019735,0.01898257900029421,5.924537106617282,0.0009661957387071484,1.2350728003580025,1.2542660502293952,1.0449289399198016,1.1617326854566883,1.2640484034368002,1.284739479581645,1.0557202465050348,1.037994261074731,1.0220236442201431,1.2383615485887958,-0.007555050123058813,0.27112555763156315,0.33981675435519365,0.4260552540901471,0.5573130704375375,0.626142965750282,0.6232329948489861,0.6446334766071974,0.6433763793798712,0.7646647176173081
105,1.5979061002074215,0.004435665862265499,0.018113124184310436,5.929190419579133,0.0009649233547011815,1.2325330857655317,1.2510732866804788,1.0428342933822325,1.15978617975588,1.2633904577577122,1.2854587083946187,1.0533142452232378,1.0359296226547754,1.0191802863762238,1.2391368356314614,-0.008702838240828868,0.2696509662159062,0.3388161366306606,0.42514456817273294,0.5562680641756974,0.625675764919934,0.6224671854749351,0.6438486283672958,0.6420665843083864,0.7646647176173081
106,1.6022832840979486,0.004462472893536142,0.01808686275035143,5.9250484411491815,0.0009636283353561104,1.2300040359001825,1.2478554070522068,1.0407477199456392,1.1578796204348603,1.262676408027976,1.2860807594320598,1.0509414232787255,1.0339081212831445,1.0163547009667753,1.2399039494511175,-0.009841122510538067,0.2681698766439394,0.33782347823493225,0.42425327982754635,0.555211010284508,0.6251606131670822,0.6217003388974259,0.64307415843923,0.6407654557656344,0.7646647176173081
107,1.606695417058951,0.004489556493859559,0.01810174621641636,5.914236176118957,0.0009623107437893505,1.2274890886658538,1.2446240749780928,1.0386670359033812,1.1560153797760677,1.261911750456391,1.286620328443824,1.0486001648724559,1.0319269942374243,1.0135454475592698,1.2406614394156419,-0.010969049158247004,0.26668635390454365,0.33683762988093263,0.42338138261309616,0.5541436854633212,0.6246021280284267,0.6209321199402114,0.6423092383147505,0.6394721278670401,0.7646647176173081
108,1.611133621189376,0.004516904762478408,0.018711039796471596,5.978858678995874,0.000960970644218456,1.2249865970407952,1.2413845698311627,1.0365893160787223,1.1541861968789695,1.26110330364617,1.2870851878802168,1.0462873780891468,1.029982454663313,1.0107490427371886,1.2414116413495466,-0.012088116520581154,0.2652020952935669,0.3358574578654137,0.42252654044629134,0.5530681174902841,0.624005201636718,0.6201625821091239,0.6415527724291964,0.6381849473062021,0.7646647176173081
109,1.6155953462642638,0.004542938075681766,0.018626070115715265,5.822885607864385,0.0009596081019579896,1.2225134989214355,1.2382932650784997,1.0345831820311393,1.1524033000903577,1.2602685377777354,1.2880321164248978,1.0439525921085306,1.0280644655897078,1.0079903326912392,1.2423928431819329,-0.01320399327135508,0.2637794528691333,0.33490151915008504,0.42168407825724663,0.5519813163702341,0.623565385553106,0.6193895399834553,0.640794844943852,0.6369087919486277,0.7646647176173081
110,1.619854256556379,0.004569167918328776,0.01817710604518652,6.502140436410217,0.0009582231834163388,1.2200359539553494,1.2351992077548755,1.0325555237911828,1.1506357760908834,1.2594217054880295,1.2890334401888361,1.0416172673335455,1.0261905498946151,1.005217869576056,1.2433653811110137,-0.014321292906929264,0.2623566062647529,0.3339429009536914,0.42085678444996727,0.5508790816047877,0.623093414546953,0.6186079977512977,0.640041273931634,0.6356277267434657,0.7646647176173081
111,1.624130115749908,0.004595560344296277,0.018835759721696377,6.482204480826258,0.000956815956092479,1.2175560285584286,1.232106195067147,1.0305087908654667,1.1488821460645715,1.2585652923588528,1.2900881514223124,1.0392834412196306,1.024358358058735,1.002436914145385,1.2443273517308064,-0.015439373994815495,0.2609350168058137,0.33298212999890586,0.4200435588597491,0.5497642356368552,0.6225933211124102,0.6178188310883894,0.6392920903830649,0.6343436014925756,0.7646647176173081
112,1.6284176718729684,0.004622237901642374,0.019584554713219404,5.917456509007125,0.0009553864885726854,1.2150938227426875,1.2290007515580141,1.0284556119631565,1.1471627434094172,1.2576778842720824,1.2910350933459163,1.0369856763478684,1.022552322157543,0.9996757701670356,1.2452544311034655,-0.016545672490746698,0.2595101582908368,0.3320232093628064,0.4192456833255527,0.5486507805362388,0.6220502155356241,0.6170292308899472,0.638550989738094,0.6330679155528477,0.7646647176173081
113,1.6327319768481199,0.004649175493531466,0.018425739370286465,5.909556364080103,0.0009539348505271879,1.2126472882116466,1.225883048365228,1.0263951180848954,1.1454729039755198,1.2567622257050477,1.2918879326516104,1.034721645459047,1.0207715586076318,0.9969355671329395,1.2461516536555484,-0.017641263641665735,0.2580818614253444,0.3310657750245937,0.4184619045844523,0.5475390305163681,0.6214691570638867,0.6162391932334899,0.637817687705425,0.6318009019564629,0.7646647176173081
114,1.6370686179591987,0.004676359877414624,0.019097432028502226,5.908405585112769,0.0009524611127067768,1.2102127788370567,1.2227492126627055,1.0243255578265202,1.1438074523127104,1.255817295674274,1.2926605051139777,1.0324893603008203,1.0190153264062771,0.9942182195673409,1.2470281203280653,-0.018727478282016242,0.25664830098660746,0.330109440923658,0.4176913006483137,0.5464276477897024,0.6208544783313722,0.6154489074982541,0.6370920294832326,0.6305430631795343,0.7646647176173081
115,1.6414339227447394,0.004703789907371812,0.018371667712926865,5.950899978283872,0.0009509653469393544,1.207785668283976,1.2195934447571863,1.0222430306511314,1.1421610430572668,1.2548412452737616,1.2933660848175947,1.030286501587723,1.0172825495651454,0.9915237396921733,1.2478992208386392,-0.019805989132118278,0.25520683461375826,0.3291532279086797,0.4169331467655083,0.5453145955184416,0.6202097287305639,0.6146584965822124,0.6363735373181646,0.6292940269594632,0.7646647176173081
116,1.6458458458608387,0.004731257713749626,0.01837256783619523,6.618215691575283,0.000949447626126434,1.2053531385372664,1.216444247794416,1.0201316702496186,1.1405248441104208,1.253860166900041,1.2941926355747533,1.028078807198815,1.0155799099750367,0.9888181422976001,1.2487988132607735,-0.020887180125115937,0.25376710020307947,0.32819135018057966,0.41618929805163213,0.5441871295371553,0.6195585137540092,0.6138608947837825,0.6356550768790491,0.628039213493284,0.7646647176173081
117,1.650239227947015,0.004758760402332101,0.01926702307537198,6.722845526419243,0.0009479080242395868,1.2029134116310365,1.2132965931792041,1.0179868848909295,1.1388960936689314,1.2528712557465114,1.295145353293694,1.0258690190650372,1.0139043742839142,0.986101815974427,1.2497357880784319,-0.021971377949829132,0.252326630617041,0.327222337225292,0.4154596120096225,0.5430444954316809,0.6189030230989058,0.6130572316594753,0.6349358300585112,0.6267782786688606,0.7646647176173081
118,1.6546368301479926,0.0047863119005302525,0.018698219675570726,6.874620906663006,0.0009463466163168367,1.2004687366028428,1.2101479580562295,1.015801243875489,1.137275139638496,1.2518638746047268,1.2962408556413239,1.0236630390099428,1.0122513544089493,0.9833717176674793,1.250726545228132,-0.023056706386555076,0.25088367381837107,0.3262441152826525,0.414744518471505,0.5418808389315951,0.6182430420724,0.61224860182816,0.6342140104124986,0.6255092022887937,0.7646647176173081
119,1.6590446888742814,0.004813060307412425,0.01915190275758505,5.554287627165206,0.0009447634784590033,1.1980341357293716,1.2070740819433117,1.0136775853348157,1.1356646798697532,1.2507945635649242,1.2975441013489768,1.0214619164462098,1.0106127653024704,0.9807120208109761,1.2519531373499084,-0.024144325997228204,0.24947419630764883,0.32528634005369933,0.4140257251665988,0.5407118842180997,0.61769188514995,0.6114502997073912,0.6334927363879069,0.6242614018104453,0.7646647176173081
120,1.663336846278534,0.00483873938053194,0.018426998052746058,5.850516617195735,0.0009431586878259917,1.1956103335044481,1.2040513643838493,1.0116106553613868,1.1340657706334514,1.249687572410384,1.2991879625777842,1.019264259676694,1.0089721312632942,0.9781087705107718,1.2534401439809575,-0.025230847354822183,0.24808871889082965,0.3243495247154518,0.41330756660113177,0.539537318399631,0.617279387481247,0.6106554110826883,0.6327663125724521,0.623030260509494,0.7646647176173081
121,1.6674849941004886,0.004864816776472407,0.01822726707905531,5.977476205193108,0.000941532322633034,1.1932079756311142,1.2009810001026722,1.0095079822834694,1.1324827736915482,1.2485215779251457,1.3007701134253544,1.0171271472481511,1.0073452484864667,0.975529845330426,1.2549358210536303,-0.026298450301150935,0.24668413505692569,0.32340805337753836,0.4125989114494946,0.5383468972339954,0.6168121475882736,0.6098635927278195,0.6320453659221154,0.6218064369847415,0.7646647176173081
122,1.6716831480867516,0.0048912515325601315,0.01809945609420538,5.897532304926211,0.0009398844621468748,1.190828978434019,1.197869830578076,1.0073747216010511,1.1309178585458053,1.2472909308875748,1.3023096507117198,1.015050991379769,1.0057270051699845,0.9729798284685429,1.2564498609355201,-0.027346082530949493,0.2452631798014979,0.3224638727042196,0.41189994103126787,0.5371387763709923,0.6162957100294663,0.6090746283706819,0.6313276605917025,0.6205907060035009,0.7646647176173081
123,1.6759247700459436,0.004918007626605306,0.018087616190314293,5.857244288304775,0.0009382151866819099,1.1884697274710099,1.1947239366924687,1.005216201284629,1.1293653524022045,1.2459867452456002,1.3038252425873291,1.0130365199761588,1.0041111725700784,0.9704628688664904,1.2579864736906239,-0.028375869517589455,0.24382852380274117,0.32151933845065545,0.4112099852378377,0.5359113118441841,0.6157388389358871,0.6082889467903255,0.6306108754266696,0.6193835361087862,0.7646647176173081
124,1.6802659734564211,0.0049437979936976725,0.018631109967827797,5.618261383274033,0.00093652457759627,1.1861316372900141,1.1916564310265503,1.0031083406598114,1.1278273255378477,1.2446683414738937,1.305613113005095,1.0110204267359146,1.0025002309086977,0.9679949899630533,1.2597058966189663,-0.029402562576866666,0.24242754994110943,0.32059173302100913,0.4105205932457623,0.5346872893168964,0.6152968972743473,0.6075048645138358,0.6298914864568333,0.6181933022480551,0.7646647176173081
125,1.684433250512677,0.004969833351590965,0.018981431145220995,5.561494947504546,0.0009348127172878569,1.1838293554842736,1.1885854757672663,1.000983495665155,1.1263320555793532,1.2433183471408387,1.307328721996055,1.0090376156108605,1.0009110987489078,0.9655573316677928,1.2613883478663606,-0.030407483286852048,0.2410246648715194,0.3196623654561782,0.40984749188950714,0.5334614075204714,0.614807912945091,0.6067182838210778,0.6291800978212532,0.6170149812088124,0.7646647176173081
126,1.6885966683108422,0.004996230816011269,0.018799259793013334,5.703477729715069,0.0009330796891903273,1.1815390276711104,1.1854977665026587,0.9988231571381566,1.1248838644756025,1.2419045148578514,1.308965236429096,1.0070561149732165,0.999324988186867,0.963158969685677,1.2630516615408156,-0.03140215381139997,0.2396132456911605,0.31872583603141735,0.40919888683062916,0.5322308110078714,0.6142862291556366,0.6059223724175025,0.6284692512657293,0.6158481929107609,0.7646647176173081
127,1.6928241269538995,0.005022712075013321,0.019214033149182796,5.218909908228064,0.0009313255777690251,1.1793029087987743,1.182460599590133,0.9966659734766706,1.1234997827357398,1.2404867634346164,1.310515047775153,1.0051073997670803,0.997765045928695,0.9607901752319792,1.2646134259316835,-0.032371840811099756,0.23822203962212485,0.3177913339506786,0.40857009665625305,0.531012116981029,0.6137219549104657,0.6051239567614743,0.6277686426745079,0.6146957946463376,0.7646647176173081
128,1.6970242024299866,0.005048488703898029,0.018731679767370224,3.7612695480915708,0.0009295504685168668,1.1771793182333425,1.1795738843860468,0.9945208672362826,1.1222241398348192,1.2390108271178149,1.3120778967250513,1.0032534760662606,0.9962724981204698,0.9585099277720757,1.2659735285986022,-0.033292631639366924,0.23689211563957133,0.3168732671574242,0.4079946515307506,0.5298134211872807,0.6131690246147637,0.6043326673103837,0.6270897160621715,0.6135865693898018,0.7646647176173081
129,1.701089409636462,0.0050733892357268055,0.019816915970295668,3.2921711312656137,0.0009277544479501732,1.1751666255362008,1.176842891817774,0.9923989335374176,1.1210799127417443,1.2374716185187713,1.3136708786122429,1.0014465663815795,0.9948552579042775,0.9563467476715404,1.2672328912938235,-0.03416495715752355,0.23562539322880885,0.3159723671164923,0.4074756460380533,0.5286368070329677,0.6126465321245924,0.6035473967548549,0.6264347004155438,0.6125279351961685,0.7646647176173081
130,1.7050129417962996,0.005097789727779235,0.018897790927439928,3.425095416685306,0.0009259376036044523,1.173299660784347,1.1743336081174671,0.9904134417908269,1.1199514774668125,1.2358750166874852,1.3151007990689563,0.9996623545419838,0.9935628193277349,0.9542505481207348,1.2682276390356366,-0.034978404218836724,0.234458931430701,0.315130509068107,0.4069743744731592,0.5274768497643522,0.612139197952787,0.6027762822869746,0.6258107901468787,0.6115112849438479,0.7646647176173081
131,1.7088030114411048,0.005121899017057898,0.021035473328083754,3.6451459450788066,0.0009241000240301347,1.1715340357520019,1.1719816910542677,0.9885498219377705,1.11881900610991,1.2342277254090162,1.3163671869300344,0.9978953737835475,0.9923598256237208,0.9522094765507547,1.2689747267161486,-0.03575114245780077,0.23336571849515594,0.3143414595620211,0.4064870609208726,0.5263334893361608,0.6116445405368635,0.602015769750806,0.625210464195168,0.6105290776210572,0.7646647176173081
132,1.7124838807135088,0.005145743154001017,0.019656824879348278,3.597747501927818,0.0009222417987882565,1.1698680073399832,1.1697797579256655,0.9867924454379637,1.1176876894980012,1.2325313202689394,1.317489861459309,0.9961452174509147,0.9912385862197085,0.9502197661744752,1.2695051128318873,-0.036483335455239296,0.2323417381777951,0.313599165101638,0.40601274287520744,0.5252029626538062,0.6111598873467805,0.6012650067449453,0.6246318336254816,0.6095785850389274,0.7646647176173081
133,1.7160684892814104,0.005169259398339317,0.01917117228731513,3.2774428048885986,0.0009203630184460944,1.1683355847882129,1.1677640022076017,0.9851295865114263,1.1165777069050722,1.2307927301484418,1.3184788555708662,0.9944163200853231,0.9902028677621734,0.9482875972256023,1.2698555210745908,-0.03715958895072526,0.23140086228113427,0.31289818992456864,0.4055483659830314,0.5240830997840431,0.610675394718394,0.6005250928335982,0.6240763426146559,0.6086621086192872,0.7646647176173081
134,1.7195624893016745,0.005192378064999319,0.019033201038837433,3.7468902431161144,0.0009184637745727513,1.1668632496988394,1.1658234344205425,0.9834455027911202,1.115541448654504,1.229020698565012,1.3195343225424805,0.9927852200765925,0.9891793915079379,0.9463935882565869,1.2700973679361365,-0.037808611477142595,0.2304887953086035,0.3121978859630297,0.40511609783258457,0.5229691778386296,0.6101909893636993,0.5997907253232859,0.6235260670199639,0.6077631742720535,0.7646647176173081
135,1.7229850692627124,0.005216045851297196,0.019102461636066437,5.16681430356031,0.0009165441597346947,1.165375297502146,1.1638179750317492,0.9816668107074955,1.114561136336966,1.2271874394889155,1.3206215346740404,0.991156020771484,0.9880963010287122,0.9444977962929285,1.2703811637674465,-0.03845596994873576,0.2295417388427581,0.3114642834031198,0.40470432388410343,0.5218300353942612,0.6096748196223692,0.5990447900872011,0.6229594820058121,0.6068521599260065,0.7646647176173081
136,1.7264854511006036,0.00524011324338299,0.01976366713643074,4.979568034459165,0.0009146042674912433,1.163877308080705,1.1617510133581965,0.9798618478816783,1.1135974932669979,1.2253501081243627,1.321718396761077,0.9895424290555088,0.9869924159760479,0.9425981074991515,1.270747663529348,-0.03910261001938522,0.22856786661740125,0.31071900203945463,0.40428881747000756,0.5206790616093661,0.6091139480744923,0.5982921574868401,0.6223876691120737,0.605933716273785,0.7646647176173081
137,1.7300315989411177,0.00526455344577502,0.019033570773899555,4.88742807598438,0.0009126441923900084,1.162379665193316,1.1596390398232748,0.9780502825220131,1.1126326753666902,1.2235028058589124,1.322827349800188,0.987959703982463,0.9858703093898679,0.9406970933845074,1.2711839690453322,-0.03974489244132168,0.22757556787111055,0.30996970972581256,0.4038610168704554,0.5195144063510937,0.6085089673166563,0.5975360385643106,0.6218109793002453,0.6050093090531442,0.7646647176173081
138,1.733604607123858,0.0052895110413099106,0.01854827906936407,5.038671134161243,0.0009106640299622852,1.160869045538857,1.1574651515144012,0.9762503158734331,1.111649622676345,1.2216188161631154,1.3239405431100024,0.9864138250358321,0.9847049900224785,0.9387979025706636,1.2716908248438101,-0.040388084647037956,0.2265593167907776,0.3092241427115495,0.4034154497371234,0.518329056984844,0.6078609738679016,0.5967756727912772,0.6212205353070628,0.6040769602403774,0.7646647176173081
139,1.73731005908829,0.005314039876097253,0.018398447893559933,5.22786177205302,0.0009086638767183966,1.1593201293360165,1.1552865722334633,0.9744449258959345,1.1106712243245382,1.2197324794544908,1.3252464889741096,0.9848510428554309,0.9835171994186604,0.9369014914723693,1.272446837958621,-0.041054099278871964,0.22553893715754111,0.30847047457861454,0.4029664817178794,0.517140380084172,0.6072816552919341,0.5960167834673119,0.6206159511356166,0.6031380508933677,0.7646647176173081
140,1.7409311611006333,0.005338166771701091,0.018088607117533684,5.276148139185178,0.0009066438301429902,1.1577377784896457,1.1531028710860183,0.9726353724201872,1.109695225859585,1.217840774198759,1.3267377320064688,0.9832763666215133,0.9823077464440901,0.9350066483330957,1.273435393560866,-0.041739915928084334,0.22451457673844005,0.3077101036709336,0.40251359884001364,0.5159468876743009,0.6067667508566736,0.5952595117462893,0.619997514781691,0.6021924166757212,0.7646647176173081
141,1.7445170321467973,0.005361937003684,0.018681370187550783,5.313958159465811,0.0009046039886902862,1.1561276161062979,1.1509148996679948,0.9708238414057054,1.1087176125989617,1.215940330254459,1.328403246556087,0.9816944688424661,0.9810782772969583,0.9331122488280582,1.2746357444503948,-0.042442447388684086,0.22348690952918848,0.30694444690227635,0.40205475169333366,0.5147463157292275,0.6063104380716561,0.5945041615597668,0.619365917828302,0.601240091420511,0.7646647176173081
142,1.748075571440383,0.005385388095167703,0.0187872601673007,5.286741576241587,0.0009025444517792792,1.1544957568283667,1.1487273009218204,0.9690124588477363,1.1077379563800085,1.2140296940039554,1.3302239213863505,0.9801076161047171,0.9798321030475734,0.9312199734571605,1.276019851551792,-0.04315865534441911,0.22245802350682192,0.3061747763245956,0.4015898928209037,0.5135387094168462,0.605906364197845,0.5937504174244805,0.6187228674901779,0.6002826451867879,0.7646647176173081
143,1.7516134454329433,0.005408558103758778,0.01845662808045745,5.1189261026257915,0.0009004653197888923,1.1528537344636747,1.1465563756427593,0.9671993690994863,1.1067698570125035,1.2121159211753014,1.3321553258263235,0.9785151384646247,0.9785783358510626,0.9293337415445254,1.2775384196600532,-0.04388358102188696,0.22143431306520353,0.3054004637156846,0.4011247538790113,0.5123299129882928,0.6055408430384531,0.5929971184194652,0.6180723311620804,0.5993234001593364,0.7646647176173081
144,1.7551319593362102,0.005431091771749871,0.018022295087575912,5.102668257077724,0.000898366694053086,1.1512096618340837,1.1444120958051975,0.965387147409461,1.1058180827196233,1.2102247564862363,1.3342868404770063,0.9769133508623369,0.9773104229508028,0.9274573160233837,1.2791901527054133,-0.044612543729672466,0.22041990642070822,0.30462415312120655,0.4006653567570486,0.5111272060740488,0.6052446744759661,0.5922410204518631,0.6174136263233436,0.5983657012791387,0.7646647176173081
145,1.7585414452772792,0.005453914825157309,0.019290423952043056,4.519888938699823,0.0008962486768559179,1.1496067392485008,1.1422876065444065,0.9635737587894557,1.1049360159573358,1.208376094282067,1.3362828533554867,0.9753119980818712,0.9760579811749882,0.9255910473929905,1.2807238348194214,-0.04532065616661875,0.2194121306456496,0.30384488846313906,0.4002248120055564,0.5099483868258464,0.6048800405806316,0.5914728545779703,0.6167635249120575,0.5974144523678488,0.7646647176173081
146,1.7619628703932277,0.005477110815898262,0.019202913157641888,4.438796377639429,0.0008941113714265575,1.1480479287204943,1.1401879836557123,0.9617663632265838,1.104080797469223,1.2065139168743861,1.3381864836749224,0.9737405319811153,0.9748216363178132,0.9237413565963186,1.282161459672495,-0.04600601388139984,0.21841507966801563,0.30306853099887393,0.3997858940666082,0.5087675777697783,0.6044492361310707,0.5906996958352115,0.616122547444647,0.5964715895813504,0.7646647176173081
147,1.7654221526661371,0.005500691841363635,0.018767280038446188,4.418696944823213,0.000891954881934257,1.146530343347912,1.1381157434941882,0.9599687187357685,1.1032386841195632,1.2046227254693371,1.340012293690028,0.9722000558912518,0.9735973633539956,0.9219105499182503,1.2835100855262918,-0.04667049779213816,0.21743047480802646,0.30229709979960906,0.39934392019620385,0.5075785983621667,0.6039597198916452,0.5899226077053196,0.615489293786558,0.5955375966425185,0.7646647176173081
148,1.7688978418322188,0.005524663381390205,0.020492980256676674,4.52437560279654,0.0008897793134832714,1.1450389698498151,1.1360528285540061,0.9581592840450764,1.1024161047295982,1.2027227648549688,1.3417474379861754,0.9706639378023042,0.9723768134500634,0.9200963515452087,1.284787669272441,-0.047319918054568595,0.21644845544242683,0.3015215946556911,0.398904500024186,0.5063890247983015,0.6034218194064495,0.5891415508193114,0.6148615372412858,0.5946105513787422,0.7646647176173081
149,1.7724430554765733,0.0055490728979271705,0.019598614890128374,4.89336113375412,0.0008875847721077378,1.1435689872434822,1.1339998945761571,0.9563098093839482,1.1016495784910454,1.2007524957535782,1.3434561299088952,0.969147342547675,0.9711226273151458,0.9182888774690978,1.2859032026705188,-0.04795355468662627,0.2154659937083814,0.3007360275524228,0.39849196566637285,0.5051841864986608,0.6028488725578132,0.5883529400779157,0.6142268798313852,0.5936826257962705,0.7646647176173081
150,1.7759437576198769,0.005574029291533897,0.018782231025397778,4.9404890158482955,0.0008853713647665066,1.1421178446920057,1.1319472714017655,0.9544168225990207,1.1008908303677478,1.1987122101055452,1.3451354556697175,0.9676608988644811,0.9698351458093448,0.9164886692327875,1.2868798340546939,-0.04857236441845268,0.2144801117027829,0.2999400017001893,0.39808593389262437,0.5039578634110498,0.6022387871281949,0.5875616865743812,0.6135864308498591,0.5927544714133369,0.7646647176173081
151,1.7795490648202652,0.0055994251313648885,0.019099552184343338,4.826494750232291,0.0008831391993379295,1.1406653949356143,1.1298701170850831,0.9525117476706355,1.1001239943485204,1.1966288945806332,1.3467549139218233,0.9661885665524961,0.9685285614148744,0.9147057540280783,1.287846941853247,-0.049186624009218416,0.21348296298754213,0.2991411466997214,0.39767700369334813,0.502718505099373,0.6015992916328589,0.5867730017909416,0.6129445698233669,0.5918310495910453,0.7646647176173081
152,1.7832139483959597,0.005624919379143201,0.018583869561553,4.3229847429687815,0.0008808883846146001,1.1392427894940593,1.127822547204987,0.9506341477615255,1.0993813429247825,1.1945513793275018,1.3483083316173146,0.9647253717101886,0.9672435688353866,0.9129434701657702,1.2887649215165888,-0.049787409145641136,0.21249958733265065,0.2983516878382477,0.39727342124385284,0.5014903762417734,0.6009286764713362,0.5859801233078872,0.6123112406978322,0.5909180739748183,0.7646647176173081
153,1.7868667144334704,0.005650498311356107,0.019181282725185156,4.3098021421359505,0.0008786190302980523,1.1378547033856947,1.125812070230711,0.9487836655942358,1.0986584699323318,1.192482757878608,1.3498028139637668,0.9632718800042254,0.9659814862872468,0.9111976223318299,1.2896354155088856,-0.05037335749427074,0.21153306218562445,0.29757113819443953,0.39687207668545493,0.5002731395710849,0.600229077195157,0.5851826664214871,0.6116863585577765,0.590014029637317,0.7646647176173081
154,1.7905108084752785,0.005675515814533995,0.0189136010594666,4.883334001767665,0.0008763312469934144,1.1364625219464881,1.1238474342280729,0.9469370305344476,1.097946805987397,1.1904117152896898,1.351453186322855,0.961804322472167,0.9647260027381467,0.909457562645299,1.2906658296364257,-0.05096819289194659,0.21058455603447082,0.29678783395073666,0.39647310976830363,0.49905752515466023,0.5995974217648796,0.5843860603071244,0.6110542035464587,0.589109694497649,0.7646647176173081
155,1.794059240576605,0.005700577164264577,0.01967192580923438,4.31567608367971,0.0008740251462040166,1.1351021085406778,1.1219139319916334,0.9451094774177422,1.0972911484216552,1.1883819752648621,1.353007796346261,0.9603274299360653,0.9634917175596012,0.9077297350979139,1.2916327001286694,-0.051549168913542116,0.20964885283567192,0.29600933121048845,0.3960930454280912,0.49786949112542866,0.5989337020360219,0.5835807815118194,0.6104288006001223,0.5882125133582167,0.7646647176173081
156,1.7976323336144993,0.005725099074983133,0.018290807958692312,4.9541321115761825,0.0008717008403259584,1.1337373157387396,1.1200230784361387,0.9432885179917727,1.0966253875288359,1.1863340465578838,1.3547405742880576,0.9588460020588794,0.9622597292679995,0.9060062828319871,1.2927762648790924,-0.05213840224448471,0.20873100130915437,0.29523043428082885,0.3957060231153821,0.4966730213743513,0.5983409267987464,0.5827791064069094,0.6097953026906123,0.5873138969413345,0.7646647176173081
157,1.80109933576446,0.005748777892807999,0.01833185786381364,5.151073122582289,0.000869358442642629,1.132363430352346,1.1181623872257904,0.9414754292824171,1.0959501546314634,1.1842835445385778,1.3567391826220043,0.9573560410383272,0.96101542424943,0.9042871856579405,1.2941280032076343,-0.05273636845792101,0.2078254916653954,0.2944534506651102,0.39531777289992925,0.4954716149554081,0.5978512203827634,0.5819779238321912,0.6091493664999075,0.5864139065670911,0.7646647176173081
158,1.804479599517642,0.005772752616613865,0.018152247183024883,4.400645707549292,0.0008669980673191868,1.1310151612184125,1.116320555830114,0.9396807008506302,1.0952992846908136,1.1822291218116872,1.3586200012181646,0.9558739476083176,0.9597844564435274,0.9025826779976579,1.2954022757033856,-0.05332169667677027,0.20692925925252917,0.2936843276835934,0.394939228437652,0.49428286009624195,0.5973163057933231,0.5811708874283442,0.6085099058727336,0.5855207442985043,0.7646647176173081
159,1.8079248522551066,0.00579629717092219,0.019155791960656643,4.7596070736660545,0.0008646198293969952,1.129670271187626,1.1145225691501277,0.9378820972783748,1.0946728982941898,1.1801781688822752,1.3605878722063176,0.9543861693690691,0.9585637498335652,0.9008848434798816,1.2967800935852203,-0.0539107799881514,0.20605025728406753,0.2929112633113521,0.39456981987460377,0.49310135380459985,0.5968259922024197,0.5803645097797112,0.6078650330552254,0.5846283067813162,0.7646647176173081
160,1.8112586331690432,0.005820485247793888,0.01821237662807107,4.541753387302476,0.0008622238447880152,1.128334744057827,1.1127284359370821,0.9361132767660609,1.0940237405655406,1.1780696438526705,1.3624163575444135,0.9529128034611489,0.9573295505701497,0.8992088457031829,1.2980559179297373,-0.05449496873686356,0.2051759566744518,0.29215177327598646,0.3941934393163854,0.4919134911186296,0.5962865622285374,0.5795526022947959,0.6072209563813205,0.583743729976483,0.7646647176173081
161,1.8147084126718633,0.005844203392466561,0.019031401723623276,4.670108822697111,0.0008598102302691563,1.1270077739670334,1.110982437271269,0.9343421249501821,1.0934054872987973,1.1759972541933503,1.3643093176324008,0.9514275840190953,0.9561127087769433,0.8975354548085587,1.2993992933551477,-0.055080675879880504,0.20432020502948145,0.291387789821125,0.3938290959402097,0.49074513649476165,0.5957860878420803,0.5787404799691334,0.6065740780477062,0.5828595973974693,0.7646647176173081
