K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
6.0,5.0,0.05011872336272722,0.0,0.01,1.7342275575605073,0.006984611,1.7342275575605073
7.0,0.0,0.001,0.0,0.01,1.3992401113660364,0.007683463,1.3992401113660364
7.0,1.0,0.002187761623949552,0.0,0.01,1.4004279169820977,0.007625573,1.4004279169820977
7.0,2.0,0.00478630092322638,0.0,0.01,1.4030263886631154,0.008013379,1.4030263886631154
7.0,3.0,0.010471285480508996,0.0,0.01,1.4087113681679664,0.008460795,1.4087113681679664
7.0,4.0,0.022908676527677724,0.0,0.01,1.4208374454419028,0.008072177,1.4208374454419028
7.0,5.0,0.05011872336272722,0.0,0.01,1.4425629257911572,0.008596802,1.4425629257911572
8.0,0.0,0.001,0.0,0.01,1.18566016786893,0.010304149,1.18566016786893
8.0,1.0,0.002187761623949552,0.0,0.01,1.1868479531095304,0.009983953,1.1868479531095304
8.0,2.0,0.00478630092322638,0.0,0.01,1.1894464719016815,0.0105836,1.1894464719016815
8.0,3.0,0.010471285480508996,0.0,0.01,1.195131410888435,0.011139207,1.195131410888435
8.0,4.0,0.022908676527677724,0.0,0.01,1.206009843281907,0.010707823,1.206009843281907
8.0,5.0,0.05011872336272722,0.0,0.01,1.2265899069786192,0.011259265,1.2265899069786192
9.0,0.0,0.001,0.0,0.01,1.0211497768523783,0.012341257,1.0211497768523783
9.0,1.0,0.002187761623949552,0.0,0.01,1.0223375498097569,0.012327939,1.0223375498097569
9.0,2.0,0.00478630092322638,0.0,0.01,1.0249360787392576,0.013767413,1.0249360787392576
9.0,3.0,0.010471285480508996,0.0,0.01,1.0304850338906448,0.013138465,1.0304850338906448
9.0,4.0,0.022908676527677724,0.0,0.01,1.0404070046162195,0.013896586,1.0404070046162195
9.0,5.0,0.05011872336272722,0.0,0.01,1.0597976294936593,0.013885592,1.0597976294936593
10.0,0.0,0.001,0.0,0.01,0.8907886415449229,0.01421889,0.8907886415449229
10.0,1.0,0.002187761623949552,0.0,0.01,0.8919764388895938,0.015042768,0.8919764388895938
10.0,2.0,0.00478630092322638,0.0,0.01,0.8945749497259108,0.016714514,0.8945749497259108
10.0,3.0,0.010471285480508996,0.0,0.01,0.8996977215896136,0.015955916,0.8996977215896136
10.0,4.0,0.022908676527677724,0.0,0.01,0.9091759990592349,0.017490906,0.9091759990592349
10.0,5.0,0.05011872336272722,0.0,0.01,0.927585217436609,0.018383285,0.927585217436609
11.0,0.0,0.001,0.0,0.01,0.7852413293367001,0.018351626,0.7852413293367001
11.0,1.0,0.002187761623949552,0.0,0.01,0.7864290810655519,0.019342141,0.7864290810655519
11.0,2.0,0.00478630092322638,0.0,0.01,0.7890255263935843,0.020515659,0.7890255263935843
11.0,3.0,0.010471285480508996,0.0,0.01,0.7937342273747228,0.020568165,0.7937342273747228
11.0,4.0,0.022908676527677724,0.0,0.01,0.8027636250968894,0.021664858,0.8027636250968894
11.0,5.0,0.05011872336272722,0.0,0.01,0.8203975730528225,0.021749011,0.8203975730528225
12.0,0.0,0.001,0.0,0.01,0.6983152321403427,0.025990045,0.6983152321403427
12.0,1.0,0.002187761623949552,0.0,0.01,0.6995029562553724,0.025945545,0.6995029562553724
12.0,2.0,0.00478630092322638,0.0,0.01,0.7019945922893329,0.026098919,0.7019945922893329
12.0,3.0,0.010471285480508996,0.0,0.01,0.7064600731468651,0.028858707,0.7064600731468651
12.0,4.0,0.022908676527677724,0.0,0.01,0.7150837119590334,0.029728253,0.7150837119590334
12.0,5.0,0.05011872336272722,0.0,0.01,0.7320504775680113,0.029906691,0.7320504775680113
13.0,0.0,0.001,0.0,0.01,0.6257146178127004,0.029102392,0.6257146178127004
13.0,1.0,0.002187761623949552,0.0,0.01,0.626902367696414,0.029421344,0.626902367696414
13.0,2.0,0.00478630092322638,0.0,0.01,0.629237547146999,0.032514691,0.629237547146999
13.0,3.0,0.010471285480508996,0.0,0.01,0.6335360402640136,0.032825813,0.6335360402640136
13.0,4.0,0.022908676527677724,0.0,0.01,0.6418285067752002,0.034506224,0.6418285067752002
13.0,5.0,0.05011872336272722,0.0,0.01,0.6581919065853923,0.035928036,0.6581919065853923
14.0,0.0,0.001,0.0,0.01,0.564355025475753,0.035342598,0.564355025475753
14.0,1.0,0.002187761623949552,0.0,0.01,0.565542776687068,0.036575056,0.565542776687068
14.0,2.0,0.00478630092322638,0.0,0.01,0.5677254736903019,0.038373431,0.5677254736903019
14.0,3.0,0.010471285480508996,0.0,0.01,0.5718536783340319,0.040189143,0.5718536783340319
14.0,4.0,0.022908676527677724,0.0,0.01,0.5798619854510035,0.041706666,0.5798619854510035
14.0,5.0,0.05011872336272722,0.0,0.01,0.5957099838598616,0.041951188,0.5957099838598616
15.0,0.0,0.001,0.0,0.01,0.5119613043838143,0.046722798,0.5119613043838143
15.0,1.0,0.002187761623949552,0.0,0.01,0.5131250397754473,0.049105536,0.5131250397754473
15.0,2.0,0.00478630092322638,0.0,0.01,0.5151968171967575,0.05137674,0.5151968171967575
15.0,3.0,0.010471285480508996,0.0,0.01,0.5191702027278112,0.053772675,0.5191702027278112
15.0,4.0,0.022908676527677724,0.0,0.01,0.5269336520512027,0.05334208,0.5269336520512027
15.0,5.0,0.05011872336272722,0.0,0.01,0.5423094863535842,0.056355541,0.5423094863535842
16.0,0.0,0.001,0.0,0.01,0.46681865994092164,0.049527472,0.46681865994092164
16.0,1.0,0.002187761623949552,0.0,0.01,0.46792945145609843,0.052030065,0.46792945145609843
16.0,2.0,0.00478630092322638,0.0,0.01,0.46993283205518915,0.054840134,0.46993283205518915
16.0,3.0,0.010471285480508996,0.0,0.01,0.47377036964214087,0.060032459,0.47377036964214087
16.0,4.0,0.022908676527677724,0.0,0.01,0.4813024732193386,0.060259149,0.4813024732193386
16.0,5.0,0.05011872336272722,0.0,0.01,0.4962542867781917,0.059952433,0.4962542867781917
17.0,0.0,0.001,0.0,0.01,0.4276114862414145,0.064337982,0.4276114862414145
17.0,1.0,0.002187761623949552,0.0,0.01,0.4286636754585502,0.06754334,0.4286636754585502
17.0,2.0,0.00478630092322638,0.0,0.01,0.4305990853101634,0.074060723,0.4305990853101634
17.0,3.0,0.010471285480508996,0.0,0.01,0.43431883815677974,0.07394672,0.43431883815677974
17.0,4.0,0.022908676527677724,0.0,0.01,0.44165047308036015,0.073399255,0.44165047308036015
17.0,5.0,0.05011872336272722,0.0,0.01,0.45621600406569385,0.077118869,0.45621600406569385
18.0,0.0,0.001,0.0,0.01,0.39331516473166406,0.072501548,0.39331516473166406
18.0,1.0,0.002187761623949552,0.0,0.01,0.39431128069576077,0.084796876,0.39431128069576077
18.0,2.0,0.00478630092322638,0.0,0.01,0.3961820449929643,0.092044107,0.3961820449929643
18.0,3.0,0.010471285480508996,0.0,0.01,0.39979899118586854,0.08865923,0.39979899118586854
18.0,4.0,0.022908676527677724,0.0,0.01,0.40695078016951924,0.092235382,0.40695078016951924
18.0,5.0,0.05011872336272722,0.0,0.01,0.4211571670939497,0.096790573,0.4211571670939497
19.0,0.0,0.001,0.0,0.01,0.3631142537259797,0.081869265,0.3631142537259797
19.0,1.0,0.002187761623949552,0.0,0.01,0.3640666775886976,0.090932405,0.3640666775886976
19.0,2.0,0.00478630092322638,0.0,0.01,0.3658784520499743,0.098665099,0.3658784520499743
19.0,3.0,0.010471285480508996,0.0,0.01,0.3694030195951942,0.098439,0.3694030195951942
19.0,4.0,0.022908676527677724,0.0,0.01,0.3763830196977436,0.103629287,0.3763830196977436
19.0,5.0,0.05011872336272722,0.0,0.01,0.3902594458731824,0.103329207,0.3902594458731824
20.0,0.0,0.001,0.0,0.01,0.3363597715206389,0.099197269,0.3363597715206389
20.0,1.0,0.002187761623949552,0.0,0.01,0.33728403342040225,0.102522041,0.33728403342040225
20.0,2.0,0.00478630092322638,0.0,0.01,0.33904181361660235,0.107475216,0.33904181361660235
20.0,3.0,0.010471285480508996,0.0,0.01,0.34247660452961115,0.112038773,0.34247660452961115
20.0,4.0,0.022908676527677724,0.0,0.01,0.3493037501664403,0.116502111,0.3493037501664403
20.0,5.0,0.05011872336272722,0.0,0.01,0.36286989678682163,0.121690802,0.36286989678682163
