K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
31.0,5.0,0.05011872336272722,1.0,0.05,0.19922122196086015,140.085713392,0.19922122196086015
32.0,0.0,0.001,0.0,0.01,0.05973997338730267,129.799628188,0.05973997338730267
32.0,0.0,0.001,1.0,0.05,0.03133691353193368,115.508130152,0.03133691353193368
32.0,1.0,0.002187761623949552,0.0,0.01,0.08913203964883402,128.21915228,0.08913203964883402
32.0,1.0,0.002187761623949552,1.0,0.05,0.04072974406675489,126.845989879,0.04072974406675489
32.0,2.0,0.00478630092322638,0.0,0.01,0.1365874363454149,132.613549023,0.1365874363454149
32.0,2.0,0.00478630092322638,1.0,0.05,0.05708168823090787,147.043228099,0.05708168823090787
32.0,3.0,0.010471285480508996,0.0,0.01,0.19549925392457038,147.578326205,0.19549925392457038
32.0,3.0,0.010471285480508996,1.0,0.05,0.08509681028611579,149.493313435,0.08509681028611579
32.0,4.0,0.022908676527677724,0.0,0.01,0.25723756458161534,148.283697731,0.25723756458161534
32.0,4.0,0.022908676527677724,1.0,0.05,0.13006641327951207,158.468128298,0.13006641327951207
32.0,5.0,0.05011872336272722,0.0,0.01,0.3101510260690104,154.347930812,0.3101510260690104
32.0,5.0,0.05011872336272722,1.0,0.05,0.18974928976393346,153.625358762,0.18974928976393346
33.0,0.0,0.001,0.0,0.01,0.05688378546425037,144.615622794,0.05688378546425037
33.0,0.0,0.001,1.0,0.05,0.029525686568973315,158.461961599,0.029525686568973315
33.0,1.0,0.002187761623949552,0.0,0.01,0.08538182874715838,151.123704825,0.08538182874715838
33.0,1.0,0.002187761623949552,1.0,0.05,0.03862628772442495,152.534437345,0.03862628772442495
33.0,2.0,0.00478630092322638,0.0,0.01,0.13104456502807615,154.440790221,0.13104456502807615
33.0,2.0,0.00478630092322638,1.0,0.05,0.0544611229368301,147.306847748,0.0544611229368301
33.0,3.0,0.010471285480508996,0.0,0.01,0.18632968507701755,161.183357464,0.18632968507701755
33.0,3.0,0.010471285480508996,1.0,0.05,0.08156647362945402,158.238749647,0.08156647362945402
33.0,4.0,0.022908676527677724,0.0,0.01,0.24360608677058468,160.179854384,0.24360608677058468
33.0,4.0,0.022908676527677724,1.0,0.05,0.12471815339654893,171.437919635,0.12471815339654893
33.0,5.0,0.05011872336272722,0.0,0.01,0.2933783225582562,163.300741344,0.2933783225582562
33.0,5.0,0.05011872336272722,1.0,0.05,0.18086400900308042,178.788443509,0.18086400900308042
34.0,0.0,0.001,0.0,0.01,0.05430099504853566,160.452858736,0.05430099504853566
34.0,0.0,0.001,1.0,0.05,0.027902568086766787,168.355021051,0.027902568086766787
34.0,1.0,0.002187761623949552,0.0,0.01,0.08180651325576942,156.784473224,0.08180651325576942
34.0,1.0,0.002187761623949552,1.0,0.05,0.036693766863894375,169.195723872,0.036693766863894375
34.0,2.0,0.00478630092322638,0.0,0.01,0.12558248625314417,168.949763729,0.12558248625314417
34.0,2.0,0.00478630092322638,1.0,0.05,0.05205406940530463,189.077876196,0.05205406940530463
34.0,3.0,0.010471285480508996,0.0,0.01,0.17752491267311496,173.215750652,0.17752491267311496
34.0,3.0,0.010471285480508996,1.0,0.05,0.07830348962634608,182.954211476,0.07830348962634608
34.0,4.0,0.022908676527677724,0.0,0.01,0.23086549228618233,183.667351539,0.23086549228618233
34.0,4.0,0.022908676527677724,1.0,0.05,0.11971664819637846,199.253612539,0.11971664819637846
34.0,5.0,0.05011872336272722,0.0,0.01,0.2773059422516395,184.012532948,0.2773059422516395
34.0,5.0,0.05011872336272722,1.0,0.05,0.1725623012767449,192.032045711,0.1725623012767449
35.0,0.0,0.001,0.0,0.01,0.05197595719180124,161.03539248,0.05197595719180124
35.0,0.0,0.001,1.0,0.05,0.026421347992351383,177.147407775,0.026421347992351383
35.0,1.0,0.002187761623949552,0.0,0.01,0.0785459524879152,178.356471516,0.0785459524879152
35.0,1.0,0.002187761623949552,1.0,0.05,0.03491850091179781,189.437717111,0.03491850091179781
35.0,2.0,0.00478630092322638,0.0,0.01,0.12085579451475455,193.554214928,0.12085579451475455
35.0,2.0,0.00478630092322638,1.0,0.05,0.049846292142215406,230.313956039,0.049846292142215406
35.0,3.0,0.010471285480508996,0.0,0.01,0.16965528675487548,188.639866042,0.16965528675487548
35.0,3.0,0.010471285480508996,1.0,0.05,0.07525962637008432,203.638135236,0.07525962637008432
35.0,4.0,0.022908676527677724,0.0,0.01,0.2193475543516571,208.673713076,0.2193475543516571
35.0,4.0,0.022908676527677724,1.0,0.05,0.11505567874555862,211.791467796,0.11505567874555862
35.0,5.0,0.05011872336272722,0.0,0.01,0.26313633613138143,202.664194271,0.26313633613138143
35.0,5.0,0.05011872336272722,1.0,0.05,0.16476253004843067,217.958592335,0.16476253004843067
36.0,0.0,0.001,0.0,0.01,0.04970258607656854,197.457843609,0.04970258607656854
36.0,0.0,0.001,1.0,0.05,0.025066118503138436,172.915148187,0.025066118503138436
36.0,1.0,0.002187761623949552,0.0,0.01,0.07558033522088625,204.119273946,0.07558033522088625
36.0,1.0,0.002187761623949552,1.0,0.05,0.033299724568359834,215.91190705100001,0.033299724568359834
36.0,2.0,0.00478630092322638,0.0,0.01,0.11607328439710504,203.112827457,0.11607328439710504
36.0,2.0,0.00478630092322638,1.0,0.05,0.04779959561139947,239.879222548,0.04779959561139947
36.0,3.0,0.010471285480508996,0.0,0.01,0.16202874793727862,224.536792945,0.16202874793727862
36.0,3.0,0.010471285480508996,1.0,0.05,0.07241919007523445,213.650328705,0.07241919007523445
36.0,4.0,0.022908676527677724,0.0,0.01,0.20845548808124226,224.842233758,0.20845548808124226
36.0,4.0,0.022908676527677724,1.0,0.05,0.11066041617691431,229.882132111,0.11066041617691431
36.0,5.0,0.05011872336272722,0.0,0.01,0.2497124373977329,225.896084002,0.2497124373977329
36.0,5.0,0.05011872336272722,1.0,0.05,0.15744310962167024,239.806056955,0.15744310962167024
37.0,0.0,0.001,0.0,0.01,0.04760527172722428,221.417219397,0.04760527172722428
37.0,0.0,0.001,1.0,0.05,0.023826351803302264,213.170804006,0.023826351803302264
37.0,1.0,0.002187761623949552,0.0,0.01,0.07278774939323938,214.614885585,0.07278774939323938
37.0,1.0,0.002187761623949552,1.0,0.05,0.03183052279745538,256.400060783,0.03183052279745538
37.0,2.0,0.00478630092322638,0.0,0.01,0.11186707741438874,226.392823108,0.11186707741438874
37.0,2.0,0.00478630092322638,1.0,0.05,0.04590143846240418,250.48204129,0.04590143846240418
37.0,3.0,0.010471285480508996,0.0,0.01,0.1547792344655508,229.212463623,0.1547792344655508
37.0,3.0,0.010471285480508996,1.0,0.05,0.06976759270334276,232.840505186,0.06976759270334276
37.0,4.0,0.022908676527677724,0.0,0.01,0.19840913395400323,244.345917367,0.19840913395400323
37.0,4.0,0.022908676527677724,1.0,0.05,0.10651231011890551,253.297126156,0.10651231011890551
37.0,5.0,0.05011872336272722,0.0,0.01,0.237130513330456,233.534168853,0.237130513330456
37.0,5.0,0.05011872336272722,1.0,0.05,0.15056957126995615,253.097648494,0.15056957126995615
38.0,0.0,0.001,0.0,0.01,0.045812623522918774,231.553913245,0.045812623522918774
38.0,0.0,0.001,1.0,0.05,0.022689575853412424,237.013852201,0.022689575853412424
38.0,1.0,0.002187761623949552,0.0,0.01,0.07011305486384843,237.087990065,0.07011305486384843
38.0,1.0,0.002187761623949552,1.0,0.05,0.030470624533402657,276.013760272,0.030470624533402657
38.0,2.0,0.00478630092322638,0.0,0.01,0.10771402950836405,243.089977704,0.10771402950836405
38.0,2.0,0.00478630092322638,1.0,0.05,0.044138845495693954,298.483217813,0.044138845495693954
38.0,3.0,0.010471285480508996,0.0,0.01,0.14792048376561673,263.882618747,0.14792048376561673
38.0,3.0,0.010471285480508996,1.0,0.05,0.06731003010944825,273.904257552,0.06731003010944825
38.0,4.0,0.022908676527677724,0.0,0.01,0.1892060333877457,268.1719302,0.1892060333877457
38.0,4.0,0.022908676527677724,1.0,0.05,0.10260425220424352,290.966518199,0.10260425220424352
38.0,5.0,0.05011872336272722,0.0,0.01,0.22564942759734863,273.281762231,0.22564942759734863
38.0,5.0,0.05011872336272722,1.0,0.05,0.14410148340288936,283.772286305,0.14410148340288936
39.0,0.0,0.001,0.0,0.01,0.044228699302468526,252.313833728,0.044228699302468526
39.0,0.0,0.001,1.0,0.05,0.021644408728045617,256.374224209,0.021644408728045617
39.0,1.0,0.002187761623949552,0.0,0.01,0.06779655727398255,264.889769128,0.06779655727398255
39.0,1.0,0.002187761623949552,1.0,0.05,0.029213202653594533,304.375383139,0.029213202653594533
39.0,2.0,0.00478630092322638,0.0,0.01,0.10377228869442741,273.827520028,0.10377228869442741
39.0,2.0,0.00478630092322638,1.0,0.05,0.042501584895389154,335.719461901,0.042501584895389154
39.0,3.0,0.010471285480508996,0.0,0.01,0.14166781743019835,274.533779684,0.14166781743019835
39.0,3.0,0.010471285480508996,1.0,0.05,0.06501471570203528,302.031078582,0.06501471570203528
39.0,4.0,0.022908676527677724,0.0,0.01,0.1803221858508998,288.281919455,0.1803221858508998
39.0,4.0,0.022908676527677724,1.0,0.05,0.0989027879999286,321.685091911,0.0989027879999286
39.0,5.0,0.05011872336272722,0.0,0.01,0.21519279777527386,316.296557071,0.21519279777527386
39.0,5.0,0.05011872336272722,1.0,0.05,0.13801895591066643,331.665757984,0.13801895591066643
40.0,0.0,0.001,0.0,0.01,0.042855615556158,302.986959025,0.042855615556158
40.0,0.0,0.001,1.0,0.05,0.020678413515567665,315.907267783,0.020678413515567665
40.0,1.0,0.002187761623949552,0.0,0.01,0.06550513714122458,307.558170012,0.06550513714122458
40.0,1.0,0.002187761623949552,1.0,0.05,0.02804739895818801,351.365577682,0.02804739895818801
40.0,2.0,0.00478630092322638,0.0,0.01,0.10006879656181024,311.245885895,0.10006879656181024
40.0,2.0,0.00478630092322638,1.0,0.05,0.04097374035553403,370.115934156,0.04097374035553403
40.0,3.0,0.010471285480508996,0.0,0.01,0.13595499862334884,314.233474283,0.13595499862334884
40.0,3.0,0.010471285480508996,1.0,0.05,0.06285077340228745,363.593096193,0.06285077340228745
40.0,4.0,0.022908676527677724,0.0,0.01,0.1722469428783621,375.272718414,0.1722469428783621
40.0,4.0,0.022908676527677724,1.0,0.05,0.09540356897958314,364.789064601,0.09540356897958314
40.0,5.0,0.05011872336272722,0.0,0.01,0.20525828852506375,346.199393107,0.20525828852506375
40.0,5.0,0.05011872336272722,1.0,0.05,0.13232645031123488,367.334662351,0.13232645031123488
