iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4
34,0.08001571361082044,0.025574554324695947,0.0014204589533619583,0.051531522846569436,0.00660034,1.5095914853306063,1.5062949465833235,1.5050109187522116,1.504141719459186,1.503489837252757
35,0.07827581634849304,0.02518738348188596,0.00146808399586007,0.05083455364749666,0.00680032,1.5257480283651401,1.5219486509589515,1.520473707120603,1.5194775053934315,1.5187333427284717
36,0.0792596303966052,0.024796890124979935,0.001455084013286978,0.051349287281953024,0.007000299999999999,1.5424469529495488,1.5380778828674218,1.536393451452825,1.535258043802393,1.53441255656478
37,0.07947884329566554,0.02440343810465273,0.001550750050228089,0.049954517290071034,0.00720028,1.559653819010133,1.5546863646867166,1.5527858080348875,1.5515069134694612,1.5505578185264262
38,0.07764042014224448,0.024008407834610865,0.0014711249968968332,0.04969159329764835,0.0074002600000000005,1.5773882583541052,1.5717395919998935,1.5695985603433027,1.5681610721150934,1.5670977458454844
39,0.07451009575568143,0.02361365729729002,0.001489875023253262,0.047505205798108914,0.007600239999999999,1.5956073990109054,1.5891746174047006,1.586762506585828,1.5851478215600894,1.5839583537520736
40,0.0781025812860729,0.023217558516750177,0.0016410829848609865,0.0486019493486131,0.00780022,1.614345012773629,1.607078013009001,1.604380456888065,1.6025798075532485,1.6012589162742004
41,0.07337882021298313,0.022821721141264753,0.0014752499992027879,0.04701826167676161,0.0080002,1.6335732351288577,1.6253991165592605,1.6223931191651977,1.620390416147252,1.6189263457876164
42,0.07466886955258377,0.02242618693477317,0.0014892079634591937,0.047412358238669614,0.00820018,1.6533247064479946,1.6441536610464949,1.640808725689338,1.6385858648594527,1.6369664597848133
43,0.07254985273241024,0.022031294705533534,0.001468166010454297,0.04630074855733179,0.00840016,1.6735685562712768,1.6633535241566593,1.6596388592125888,1.657175722128645,1.6553868565140188
44,0.07467933233041586,0.021637636189115954,0.003999417007435113,0.046565558060937665,0.00860014,1.6943466418606596,1.682969726984861,1.6788515786496723,1.6761303422598088,1.6741620272852868
45,0.06941756176474671,0.021247031964697946,0.0015108330408111215,0.04324728507565109,0.00880012,1.715546547021409,1.702937167411442,1.6983836087605437,1.6953814850624043,1.693217569252416
46,0.07435314046701028,0.020857582426172968,0.001484000007621944,0.046118122903576406,0.0090001,1.737304370797882,1.723349287657281,1.718333252538855,1.7150340975056337,1.7126643441886484
47,0.07291241763045551,0.020470050143124405,0.0014959999825805426,0.04528497340227086,0.009200080000000001,1.7596070863824218,1.744181147384169,1.7386722037218816,1.7350602008923914,1.7324748445111906
48,0.06979790428014603,0.020085633407061237,0.0015118750161491334,0.04406234237700621,0.00940006,1.782426538573159,1.76539625961665,1.7593480029039152,1.7553921133873756,1.752568601722054
49,0.06774656172787101,0.019705356064947086,0.0013841670006513596,0.04206672325457351,0.00960004,1.8056958730561739,1.7869427657669739,1.7803157082370153,1.7759914392801475,1.772913222081542
50,0.07063162211674597,0.019328167749805038,0.0014601669972762465,0.043859119248909166,0.00980002,1.82952487470897,1.8088826798597193,1.8016285706457396,1.7969096318166637,1.7935605485645532
51,0.06926539341020801,0.018954344354805287,0.0014922909904271364,0.04258592154323949,0.01,1.8538650817257691,1.8312152981673924,1.8232945836315098,1.8181587693647225,1.8145247630171204
52,0.06728157025542529,0.018592480605411844,0.0014421659871004522,0.040949559551306455,0.009999878165711622,1.8781840658141788,1.853403415727434,1.8447922225097342,1.8392283747354143,1.8353039349209221
53,0.06458850146068439,0.018242892295533403,0.0014777079923078418,0.03943552968756286,0.009999512668784518,1.9024327506844598,1.8754042034784624,1.8660722090731772,1.8600612183445762,1.855832908012319
54,0.0677417297833764,0.01790348723063794,0.0014183340244926512,0.04078424088691764,0.00999890352703249,1.926693663186381,1.8973245159771024,1.8872402537352049,1.8807636601477862,1.8762201676030388
55,0.06783487891418707,0.01757388876194013,0.001585374993737787,0.04097552667306082,0.009998050770144252,1.9510045435900667,1.9191467300348302,1.908279661636003,1.9013230483800279,1.8964567218400006
56,0.06400124250385562,0.017255088503558325,0.0013652500347234309,0.038606700985065516,0.00999695443968197,1.9752641266030346,1.9407883735765143,1.9291029849567556,1.9216439457049252,1.9164392101447503
57,0.06655515875655714,0.01694550307141959,0.0014477079967036843,0.03924942143692163,0.009995614589079242,1.9995219569396514,1.96231739422741,1.949790787292442,1.9418225004249001,1.936277857616965
58,0.0691476668560454,0.01664379141903943,0.0014122499851509929,0.04023889601439472,0.0099940312836385,2.0238427113887023,1.9838091786067786,1.970416656666437,1.961930322290525,1.956043528935311
59,0.061746313176379,0.016352051301990984,0.001443958026356995,0.03678013671326568,0.009992204600527814,2.048068048001796,2.005109209626442,1.9908082772115787,1.9817770535719665,1.9755303365361896
60,0.06707182396669807,0.016067955047365006,0.0013915409799665213,0.03883730007096198,0.009990134628777144,2.072327677705264,2.0263381925583777,2.0111084848184686,2.001522627789317,1.994910651197906
61,0.061066941062741534,0.015792835440130104,0.001435916987247765,0.03616060118235642,0.00998782146927399,2.0964988889557223,2.0473818392069525,2.031197763055497,2.0210383881429586,2.0140476569126182
62,0.061123170897480386,0.015526661373622495,0.0014429169823415577,0.03625210853374075,0.009985265234758489,2.120629235944905,2.0681993740754554,2.051020969756453,2.0402670457645513,2.0328841018205814
63,0.06633888860051244,0.015266958631666732,0.0013944579986855388,0.037711560478712214,0.009982466049817897,2.14479942054269,2.0889523552421387,2.070772745219589,2.0594246734837816,2.051653232043431
64,0.06060843943947061,0.015015404585003752,0.0013956670300103724,0.03494825170668369,0.009979424050880543,2.168882101461365,2.109492981873109,2.090289641393267,2.0783369996334264,2.07017131658514
65,0.06698152558350519,0.014768954267596123,0.0013637079973705113,0.038714460122226284,0.009976139386209164,2.193103234191953,2.130044395716548,2.1098003641112304,2.0972387548356966,2.0886773468693076
66,0.06360180425717847,0.014529225673438947,0.001409832970239222,0.03520968283237318,0.009972612215893682,2.217267633442254,2.150472486967475,2.1291703213610003,2.1159915299100502,2.1070311200350202
67,0.06255291166770727,0.014295915729007468,0.0014285840443335474,0.035442357321892756,0.009968842711843402,2.2414193447605735,2.170767782512746,2.148390382241419,2.1345876695240853,2.1252241217828747
68,0.05908909309662257,0.01406973682857904,0.0013990419683977962,0.033518495578921156,0.009964831057778631,2.2654671285364327,2.1908539111242233,2.1673809317440154,2.1529406611989708,2.1431645424930252
69,0.05688435936879199,0.013851016119215841,0.0014214590191841125,0.032171530867362186,0.009960577449221733,2.289361474467144,2.210677220050667,2.1860836119043277,2.1709897234991997,2.1607901695428926
70,0.05923673615927773,0.013638284186577747,0.0016460409970022738,0.0332296495416482,0.009956082093487582,2.313187522526726,2.2303424652936226,2.204614794045828,2.18885961753564,2.178231846089695
71,0.056337045540868914,0.013432567173536887,0.0014586250181309879,0.03135019793391329,0.009951345209673482,2.336868390749934,2.2497226967142607,2.222839497099986,2.206411226042031,2.195347782436343
72,0.06329267303475142,0.013231106451793682,0.00162733398610726,0.03417860989024553,0.009946367028648461,2.3605840783643686,2.2690620517289286,2.241018043750383,2.2239196938415695,2.2124267140317158
73,0.058806866982108734,0.013035254376786529,0.0014823750243522227,0.03201791506398879,0.009941147793042041,2.3842301256195046,2.2882049940114464,2.258990452759503,2.2412185699208567,2.2292949328089695
74,0.06069525514703488,0.012844121100276986,0.0013808750081807375,0.032563942660770596,0.009935687757232404,2.407855869483376,2.3072255550976526,2.2768353874435974,2.2583874208519004,2.246031907273318
75,0.05689289092330788,0.01265897767970379,0.0013779589789919555,0.02903229624761578,0.00992998718733399,2.431252021801274,2.325989583850522,2.2944296743622137,2.2753043999742935,2.2625163163959123
76,0.053739649348050866,0.012480313130402713,0.0014252089895308018,0.027465985746738884,0.009924046361184534,2.4543597368413383,2.344423894023946,2.3116867115033473,2.29188362665175,2.2786634784734034
77,0.05625095530264033,0.012306580685797899,0.0014668750227428973,0.029672642003465446,0.009917865568331524,2.47736518915804,2.362646751694724,2.328730460264025,2.3082480611959544,2.2945952490914743
78,0.05533026201098856,0.012137569937707824,0.0014204999897629023,0.029417407946381487,0.009911445110018081,2.50027624429284,2.380665648253883,2.345564673609973,2.324398235278038,2.310309217306974
79,0.06083088338524463,0.011971705961441892,0.001525666972156614,0.03124015832369194,0.009904785299168283,2.5232261159576757,2.3986243876864553,2.3623550109580003,2.340512318884228,2.3259927204796225
80,0.056692656692042646,0.011810147788859846,0.001521957980003208,0.028364256483664394,0.00989788646037192,2.5460355045141565,2.416392575562601,2.3789708008501345,2.35646513606716,2.341526198952157
81,0.056349723924803544,0.011652705490404348,0.0014259580057114363,0.028603701714880993,0.00989074892986866,2.568754631498859,2.4339681485712403,2.3954049424059747,2.372240126951885,2.3568850253735927
82,0.05582920567683386,0.011498994110230285,0.0013785000192001462,0.028570892396398175,0.009883373055531672,2.5913971856427533,2.451402315304894,2.411691665078592,2.3878669192452517,2.3720965178109195
83,0.05721607689600348,0.011348793514588751,0.0013399170129559934,0.028090706419093642,0.009875759196850664,2.613946660864034,2.4687013849145107,2.4278568224859676,2.4033775130394086,2.387195768666044
84,0.05830826367742891,0.011201680431834211,0.0014805420069023967,0.02833454525204105,0.009867907724914365,2.6364412797012404,2.4858903466832802,2.443936338344869,2.418817240537923,2.402235621434294
85,0.05369316130376728,0.011058341643204787,0.001523457991424948,0.02728154539993271,0.009859819022392443,2.6588382599308344,2.5028811166081013,2.459816578551881,2.4340555292985577,2.417072174734561
86,0.05539068257011364,0.010918383131817633,0.0014335829764604568,0.02659094546720321,0.009851493483516844,2.681097089481037,2.5197180370188788,2.475563298506963,2.4491670382631177,2.43178570034296
87,0.056819551797560576,0.010781542381310542,0.0015326670254580677,0.026939050262475464,0.00984293151406259,2.703273640290893,2.536407925139534,2.491177574735696,2.464157027974594,2.4463875871499794
88,0.0560871490795986,0.010647674152653813,0.0014373749727383256,0.025998177289466733,0.009834133531327996,2.7253083060494943,2.5529713053905985,2.506696405478797,2.479068704508981,2.460921130465758
89,0.05641111743064419,0.010516882709850964,0.0013959999778307974,0.025539778748054565,0.009825099964114322,2.747198689702145,2.5693737799697844,2.5220826229278415,2.4938667771957856,2.4753566116873356
90,0.05619627649524628,0.010389086757878124,0.0014007079880684614,0.0251063437156938,0.009815831252704892,2.768937505292541,2.5856098016124394,2.5373451353110217,2.508556377474866,2.4896934471202496
91,0.05473170882930585,0.010264141541293655,0.001364958006888628,0.025724730405072203,0.009806327848843626,2.790603936492362,2.6017031452053785,2.55245963362166,2.523096181214243,2.5038779667490667
92,0.05342810325542433,0.010142671212334552,0.0014316250453703105,0.023344495300073525,0.009796590215713018,2.8120360965822075,2.61756014700982,2.5673523598052985,2.53742471120622,2.5178586012740527
93,0.05413852086326931,0.010023850983026035,0.001437750004697591,0.0248584569116226,0.00978661882791157,2.8333838069181443,2.6332591118892856,2.58210941500083,2.551622344658429,2.5317106192122076
94,0.05371672867721988,0.00990781262864957,0.0013909999979659915,0.024243427527576328,0.009776414171430657,2.8546266365624198,2.6487439317295602,2.5966975570278104,2.5656657627759825,2.545414058896486
95,0.056427700922195956,0.009794051977356383,0.0013999579823575914,0.024231208181225414,0.009765976743630838,2.875771068858788,2.664099307795341,2.6111971977980617,2.57964095718661,2.559065380469934
96,0.04902415710803519,0.009683909670421955,0.0015623749932274222,0.021211326569321093,0.00975530705321762,2.896617495885761,2.6791235463555507,2.625412547041601,2.593335420173461,2.5724312465669024
97,0.0534349614126088,0.009576185058699973,0.0015482500311918557,0.02273057834003031,0.00974440562021666,2.9173068943434823,2.6939986607988633,2.6394980683578666,2.6069184548099438,2.5856989812539495
98,0.05227247960044772,0.009471428063346318,0.0015490420046262443,0.020905824117323602,0.009733272975948424,2.937721416682672,2.70864662721813,2.653373676900316,2.620305756697006,2.598781236810337
99,0.05146324019210935,0.009369096703344447,0.001331208972260356,0.02266915736161132,0.009721909663002288,2.9580521909117303,2.72309587671333,2.667058872286751,2.6335063520749653,2.61167736670459
100,0.05151234233001744,0.009269108258762973,0.0013827080256305635,0.021544166133223568,0.009710316235210091,2.9782113307240716,2.737389049865036,2.680601562662434,2.6465654780545713,2.6244290860190045
101,0.053297826821059116,0.009171186827868697,0.0015806249575689435,0.021543976964969437,0.009698493257619149,2.998222680557973,2.7515444197453363,2.6940304362621776,2.65953072844747,2.6371000273854217
102,0.0535554195865831,0.00907532728936285,0.0014236250426620245,0.021621486714951198,0.009686441306464712,3.018123601988452,2.765541187717366,2.7073241015989997,2.672368938906512,2.649650309491357
103,0.05179031948446311,0.008981453955321609,0.0013889999827370048,0.021431433963373138,0.009674160969141874,3.0379192961210575,2.77937899928697,2.720483825067857,2.685085697113466,2.6620863595570334
104,0.04814257565581294,0.008890147882298876,0.0013873749994672835,0.0203890798392749,0.009661652844176954,3.05755646650856,2.792961250979807,2.733387808821181,2.697538015624039,2.674249044166153
105,0.05651899813545851,0.008800323103060713,0.001313165994361043,0.02066373160514349,0.009648917541198314,3.0770474000321433,2.8064799563774625,2.7462675874454723,2.709994282770349,2.6864373538583943
106,0.051150707416081076,0.008712732368787257,0.0014182080049067736,0.019237554845717597,0.009635955680906654,3.0963189567673157,2.8197444324275778,2.7589821759092246,2.7223059213752827,2.698488138379343
107,0.052053102592941325,0.008626883633367406,0.0014566669706255198,0.02022160639883717,0.009622767895044761,3.1154798541329765,2.8328509460510496,2.7715807013823115,2.7345150510851988,2.710441820050839
108,0.05311096240307968,0.008542224381498143,0.0014610409853048623,0.021530891300166444,0.009609354826366708,3.13466040865401,2.84587364566993,2.7841287095310676,2.746687822577027,2.722367226847799
109,0.047372879297507234,0.008460075566570956,0.0015882080188021064,0.017283961546724923,0.009595717128606544,3.153503462027054,2.85862313660793,2.7964561287879928,2.7586532937793558,2.734087329653339
110,0.04917316427904383,0.008379602749466909,0.0015509999939240515,0.01965441817195296,0.009581855466446418,3.172259497894995,2.8712003758931917,2.8086447857520467,2.770481598655947,2.7456677326462113
111,0.05000255358142294,0.008301075177929391,0.001601374999154359,0.018112487712844454,0.009567770515484183,3.190805537023371,2.8835790629669997,2.820663673839885,2.782153542291865,2.757097281450536
112,0.04932629087589708,0.008224466704117852,0.0014457500074058771,0.01766530330564406,0.009553462962200483,3.20912655570396,2.8957785840926715,2.8325071169825433,2.793662805826826,2.768373523617514
113,0.050736321444292964,0.008149616924651524,0.0014758339966647327,0.017009727780120013,0.009538933503925276,3.227180122670247,2.9078442870531425,2.844232148624798,2.8050679887303462,2.77955126280427
114,0.050950488839033616,0.008076541731421864,0.001432957942597568,0.01719212841901038,0.009524182848803865,3.2450359278601546,2.919671293363878,2.855788523841568,2.8163381651115147,2.7906166936472157
115,0.049700326824361755,0.00800481412030657,0.00149666698416695,0.018124673543476525,0.009509211715762368,3.262798630796751,2.931353258793838,2.867233434916518,2.8275147439250143,2.801599350541965
116,0.05135982852879474,0.007934619664114202,0.0016694169607944787,0.016759729331451593,0.009494020834472686,3.280360863270912,2.942822942402991,2.878571702074715,2.838616941092078,2.8125237837758967
117,0.05219324485586146,0.00786534200032026,0.0014797499752603471,0.01834634728069195,0.009478610945316945,3.297886136008681,2.9542068667054795,2.8898869488157195,2.849713653906378,2.823453559305309
118,0.05132287464454971,0.00779720140763209,0.0014661659952253103,0.01738969634815857,0.009462982799351401,3.315296405977432,2.9654840668844167,2.901132109004091,2.8607736967222834,2.8343720064551228
119,0.0510756242028808,0.00773032093830676,0.0014939170214347541,0.01718508106849628,0.009447137158269843,3.33259612413567,2.9766292617373358,2.9122717552557775,2.8717417106818077,2.845207950852144
120,0.04948237937277307,0.007664962341889989,0.001448832976166159,0.016281473987568205,0.009431074794366457,3.3497269471560096,2.987563728135921,2.923257413905224,2.8825702665729076,2.8559087408780757
121,0.049050026158695165,0.0076013738989443025,0.0014134999946691096,0.014354211576203714,0.009414796490498206,3.3665207047853465,2.9982816863241535,2.934083528177806,2.8932647236834486,2.8664917957863665
122,0.04900151570280657,0.0075389158648107996,0.0013669169857166708,0.01666357534837031,0.009398303040046649,3.3832378581341493,3.008867159605224,2.944803997427582,2.903859164756645,2.8769751032747295
123,0.04763273784487571,0.0074780432041274885,0.0014323749928735197,0.014842941166965926,0.009381595246879296,3.3997283445784854,3.019199580741945,2.955347857646372,2.91430466794849,2.8873206641995046
124,0.04923059621309291,0.007418646903097491,0.0016116250189952552,0.014054634210032441,0.009364673925310414,3.41592739011375,3.029367999537375,2.965767263995169,2.924647824624632,2.897575231870168
125,0.04710638567243369,0.007360933029607187,0.0014107080060057342,0.01311574456014276,0.009347539900061343,3.4317781069047726,3.0393577741892828,2.9760175173788754,2.934827893136171,2.9076700909325965
126,0.05058690169348321,0.007303972618852107,0.0016000419855117798,0.015878686372630537,0.009330194006220302,3.4475842900269993,3.049280073382596,2.98622665165062,2.944981667212519,2.9177449011506082
127,0.0528185166144441,0.007247795759769071,0.001388832984957844,0.014533811511912404,0.009312637089201685,3.463206767591733,3.059174602640375,2.9964458533396536,2.955183002552228,2.927895399513896
128,0.05276100403002021,0.007192134220676448,0.001360708032734692,0.016955240315426136,0.009294870004704857,3.4789325007383494,3.0689806882841695,3.0066113413932842,2.9653528199131705,2.9380317096786386
129,0.04909566773701564,0.007137594969953279,0.0014068750315345824,0.014042529421314384,0.009276893618672453,3.4944540730120552,3.0787251891516765,3.0166806088355793,2.975425481650707,2.9480744422184135
130,0.04875833630336954,0.007083865752257239,0.001354374981019646,0.015449445304294393,0.009258708807248167,3.5099502996560425,3.088357688427684,3.026669559671032,2.9854243033448986,2.9580420230241002
131,0.04928759978930807,0.007031376164873969,0.0013451249687932432,0.012702869631108856,0.009240316456734052,3.5251369610038337,3.0978974212833257,3.036578232397684,2.9953490374616383,2.967936435532533
132,0.047745132915816606,0.006980477047082175,0.001283791963942349,0.012142513058797957,0.009221717463547325,3.5400319191099068,3.1070849356241292,3.046272022152038,3.0051051434812552,2.9776859670464146
133,0.04888700514122684,0.0069305065082506615,0.0016199169913306832,0.013671368671428315,0.009202912734176675,3.554792416365851,3.1161985440760356,3.0558736051557283,3.0147681589556568,2.987340025570187
134,0.04657609159613724,0.0068818270072456104,0.0013862079940736294,0.012926107871523283,0.009183903185138079,3.56938511264361,3.1250694826093555,3.065272242643351,3.0242370893735893,2.996807163248087
135,0.047189741023313796,0.006834624020563404,0.0015702079981565475,0.01137252341560282,0.009164689742930143,3.58367571316311,3.133632748965908,3.0744753090108685,3.033535020061916,3.0061286307288313
136,0.04779648795928548,0.006788310270131887,0.0014010420418344438,0.012939720303876188,0.009145273343988932,3.597834267298784,3.1421263286005714,3.0835698906222384,3.0427216212218706,3.015337042078318
137,0.05136205633936178,0.006742643508225295,0.001324750017374754,0.013047630966560284,0.009125654934642336,3.6118921772532375,3.1504922219784848,3.0926330503003197,3.0519185163841724,3.0245798411386926
138,0.04520363082107279,0.006698425307159492,0.0014544579898938537,0.010660623219563672,0.009105835471063953,3.62563456998036,3.1586016312367073,3.101482166547729,3.0609145945130574,3.0336387322098517
139,0.045791198542530526,0.0066554825517572596,0.001408417010679841,0.010078957054184398,0.009085815919226475,3.639018958361185,3.166538917144608,3.1102064635127755,3.0697948599105866,3.042578786286009
140,0.05031046445952232,0.006613591564882959,0.001381249981932342,0.011197755337746279,0.009065597254854615,3.6522225574155085,3.174177782787369,3.118767100254971,3.0785672779894977,3.0514611272371615
141,0.044321488664625416,0.00657273716388155,0.0013983339886181056,0.011164901602453732,0.00904518046337755,3.6652506225227075,3.1816688671352935,3.127166595406875,3.0871666102966437,3.0601529955745206
142,0.0464934278996405,0.006532964191553605,0.0015703340177424252,0.009936314318358785,0.009024566539880893,3.6779848119615455,3.1890381894569693,3.1354440865054625,3.095646064643894,3.0687234938412886
143,0.049199329949960964,0.006493774584700889,0.0013610409805551171,0.01167005968346204,0.009003756489058193,3.690643030849328,3.196298596087774,3.143652297299482,3.1040890601093745,3.0772760022163412
144,0.04714068464629765,0.006455279925806634,0.0014306249795481563,0.011083310831538644,0.00898275132516197,3.7031702993412603,3.203472308128637,3.151794215806657,3.112462507587969,3.085750419952105
145,0.04681707201562945,0.006417612624661811,0.0015707500278949738,0.010465608653309796,0.008961552071954277,3.715525280773178,3.2104924394769783,3.1598329031776387,3.1207467361934387,3.0941410508072114
146,0.04724186327690352,0.00638066714299258,0.0014000419760122895,0.010319121015433936,0.008940159762656805,3.7277034198047647,3.2174204903456713,3.1678003974354976,3.128974346925069,3.102483958257474
147,0.04587718413254677,0.006344563282043449,0.0013516659964807332,0.010200379747308388,0.008918575439900538,3.739725389840417,3.2241831249827855,3.175626881204885,3.137080854127432,3.1107156105438007
148,0.04683109583281958,0.006309028893202805,0.0015819999971427023,0.010310120439396263,0.008896800155674905,3.7515968899822125,3.230936369820239,3.183426908089523,3.1451484607719067,3.118900130577049
149,0.049778972730946336,0.006273827006336574,0.0015739589580334723,0.010883184431627058,0.008874834971276547,3.76338832649319,3.237738621202333,3.191237322900164,3.1532292752222832,3.1271101877606013
150,0.046256955218351145,0.006239558201108695,0.001450750045478344,0.009212236667787383,0.008852680957257558,3.7749654524330336,3.244329417722552,3.1988919573868753,3.1611839767329193,3.135215895358084
151,0.047393289843124076,0.006206249951432678,0.0014467500150203705,0.008509368401876704,0.00883033919337333,3.7862777583077096,3.250667114239451,3.2064260718813893,3.1690395427959666,3.143256170333006
152,0.045931120223459646,0.006173834903501433,0.0013733749510720372,0.00860809751305691,0.008807810768529916,3.7973586743603778,3.2568381892443456,3.2138230558663694,3.176769838753624,3.1511795352589465
