iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2
33,0.12078154025527273,0.04623492259498299,0.0010376250138506293,0.07169502203004188,0.00640036,1.4944891163552516,1.4921723795503998,1.491241371409704
34,0.10861833544301579,0.04563312567074101,0.0011536249658092856,0.06707618426932117,0.00660034,1.5102299286125787,1.5075397382940958,1.5064668845741136
35,0.1044096099011231,0.04502555502937242,0.0010291250073350966,0.06431449740860722,0.00680032,1.5264226239419567,1.5233232821640932,1.5220869062817752
36,0.10960906969149525,0.04441143686729332,0.0010888749966397882,0.0661557132352786,0.007000299999999999,1.5431189103736982,1.5395478650332595,1.5381339379388534
37,0.10691177530207474,0.04379122378596071,0.001114875019993633,0.06568639031263585,0.00720028,1.5603206227170838,1.5562262400678772,1.5546115828063125
38,0.10395558069923641,0.04316655544034887,0.0010937919723801315,0.06454218052779266,0.0074002600000000005,1.5780213788063253,1.573325476340042,1.5714746388948855
39,0.10687306757418874,0.04253790870911049,0.0010667909518815577,0.06357790434533335,0.007600239999999999,1.5962123764520413,1.5908509130881487,1.5887394406771187
40,0.10710736170396579,0.0419043452999696,0.0011034159688279033,0.0657811915849888,0.00780022,1.6149605319886515,1.6088408802449414,1.6064301612175855
41,0.1039291401747478,0.041267430698125045,0.0010632919729687274,0.06334372418735908,0.0080002,1.6342186264980476,1.627275702008818,1.6245383712685433
42,0.10904172344452567,0.0406259305816704,0.0011852500028908253,0.0655961080332208,0.00820018,1.6540576477273101,1.6462057403531274,1.6431064219770748
43,0.10690924998897239,0.03998272775754779,0.0010384999914094806,0.0624105277151785,0.00840016,1.6744126550417362,1.6655568655347985,1.6620718274910946
44,0.10503383867901778,0.03933784238560021,0.001012125052511692,0.06245791869551589,0.00860014,1.6953003243941702,1.6853501573041045,1.6814465756308306
45,0.10928480726821568,0.03869068831949739,0.0010820419993251562,0.06318272180477595,0.00880012,1.7167558053968661,1.7056175374141531,1.7012754694146253
46,0.1085738101518234,0.03804155480753154,0.0011003330000676215,0.06385092363272463,0.0090001,1.7388170998470946,1.7263605921414982,1.7215460815539503
47,0.10578114626968976,0.03739159094079552,0.0010782500030472875,0.06233359593267083,0.009200080000000001,1.7614512294420732,1.7475730801196925,1.7422478496351455
48,0.10455597513847753,0.03674289471991428,0.00120599998626858,0.05968434746280047,0.00940006,1.784593075053674,1.7692073917861377,1.7633391656482447
49,0.09891612017347294,0.036097997150327396,0.0010183749836869538,0.05720289690501992,0.00960004,1.8081894981760394,1.7911791807017223,1.7847334738690508
50,0.10216380244049586,0.03545419272469499,0.0012984590139240026,0.05992940254973025,0.00980002,1.8323500533141739,1.8136011670463636,1.8065306799041592
51,0.10584626841711829,0.03481126499920997,0.0013314170064404607,0.06071655412643899,0.01,1.8571238768033493,1.8364800514495918,1.8287461022870406
52,0.09490977645254145,0.03418675515686092,0.0010903329821303487,0.05499086870312261,0.009999878165711622,1.881833520890799,1.8591936765115382,1.8507607494177112
53,0.09636354942365333,0.0335796328615524,0.0010241250274702907,0.05486803039237552,0.009999512668784518,1.9065004412797222,1.8817482997799813,1.8725829630785709
54,0.10106207114216492,0.03298709950818538,0.0010698750265873969,0.05588986279890282,0.00999890352703249,1.9311758823485399,1.9042414785580735,1.8943286854297063
55,0.09308863326840554,0.03241222870382716,0.0010405000066384673,0.05181761553041519,0.009998050770144252,1.9557364788682716,1.9265248074349486,1.9158351556378788
56,0.09449825431222608,0.0318524775285853,0.0009930419619195163,0.05374796028250897,0.00999695443968197,1.9802834542359438,1.948665289105177,1.9371564472670726
57,0.09775865364584667,0.03130604195734644,0.0010283750016242266,0.05418096569270275,0.009995614589079242,2.0048472980603784,1.9707276914867162,1.958364987223961
58,0.09703221704092638,0.030773280928300707,0.001000499993097037,0.05345036368870935,0.0099940312836385,2.029424451772834,1.992648421319408,1.9794170653140308
59,0.09463071752022388,0.030253850764303206,0.0011043340200558305,0.053098564421385115,0.009992204600527814,2.0540199629711062,2.014423634937316,2.0002912662326526
60,0.10332726407259996,0.029745312459777476,0.001086624979507178,0.05440179383197943,0.009990134628777144,2.0786947190138036,2.036146965499828,2.0211111187536823
61,0.09116854369801419,0.0292506493767215,0.0010964159737341106,0.049684613122097196,0.00998782146927399,2.103273724030866,2.0576966150081004,2.0417273938421157
62,0.09226330719777194,0.028769334770013345,0.0010767089552246034,0.049854547506311866,0.009985265234758489,2.1277964674676615,2.0790446036548467,2.062119031841682
63,0.08996188072165728,0.02830048639127917,0.0010729579953476787,0.04933576859662225,0.009982466049817897,2.152259664862864,2.1002315278742048,2.0823147371281117
64,0.08979240281554678,0.027843933675083147,0.0010374999837949872,0.04884450712459352,0.009979424050880543,2.176669317897958,2.121231898882087,2.102288632556285
65,0.09332647754568615,0.027398470348970656,0.0010991250164806843,0.04874955825311294,0.009976139386209164,2.2010382889995825,2.14209813395051,2.122102273794381
66,0.0925050694354733,0.026963133371826566,0.0010015000007115304,0.04892218098817554,0.009972612215893682,2.2253927153072803,2.1628613378764796,2.1417925837812173
67,0.0960726932891974,0.026536434747649242,0.0010319159482605755,0.0498893164233925,0.009968842711843402,2.2497889313951815,2.1835818656342685,2.1614289960633393
68,0.09129260355707595,0.026120235672599273,0.0010568330180831254,0.047163086578891865,0.009964831057778631,2.2741285653451624,2.2041436409899164,2.1808886148791924
69,0.09216413824519319,0.025713876549132514,0.0011203329777345061,0.04706474859073384,0.009960577449221733,2.2984289559824598,2.224556616969848,2.200195828618988
70,0.08716173591428643,0.02531935635000576,0.001081917027477175,0.04288072397590867,0.009956082093487582,2.3225231520103584,2.244723486173371,2.219252242047627
71,0.09430935417741922,0.02493286627153758,0.0010794579866342247,0.047498660330052955,0.009951345209673482,2.3466524911013598,2.2647964319446485,2.238210114707403
72,0.08815446753113242,0.024555966153568545,0.0010784589685499668,0.044143934123334276,0.009946367028648461,2.370676210370883,2.2847052080219608,2.256994163479064
73,0.09098715173692373,0.02418785059622398,0.0010638749809004366,0.04458248115608335,0.009941147793042041,2.39464129924452,2.3044625609776563,2.2756232833750705
74,0.08699486995307726,0.023829228316209622,0.0010960829677060246,0.04218274175396694,0.009935687757232404,2.418453458797259,2.3240435352622004,2.294061786799611
75,0.08711216716176273,0.023479745901443645,0.001045666984282434,0.04249940906038117,0.00992998718733399,2.442164256482325,2.343409640483509,2.3122796211557186
76,0.08791834569830355,0.02313962177267781,0.001046040968503803,0.0399483312218756,0.009924046361184534,2.4656669638650786,2.362578414787442,2.330313316501846
77,0.08474757956906553,0.022807826189974796,0.001207082998007536,0.04149208892302872,0.009917865568331524,2.489076110717051,2.381558691190809,2.3481369337317926
78,0.08814735293617182,0.022484341558088733,0.0011355830356478691,0.03988807653575835,0.009911445110018081,2.5123329554130005,2.4003466572502545,2.3657937373697178
79,0.08698008371559371,0.022168401344475567,0.0010604169801808894,0.040103358666762554,0.009904785299168283,2.5354737571115122,2.4189847666737077,2.3833027210858595
80,0.09189850737617195,0.021859119442891903,0.0010682499851100147,0.040592507872766595,0.00989788646037192,2.5585462073011103,2.437507316315677,2.400712966115305
81,0.08295592883319812,0.02155748726121529,0.0010890000266954303,0.03906158093208567,0.00989074892986866,2.5815019144727303,2.455818554879453,2.4179140130396304
82,0.08305996404235957,0.02126300092881163,0.0010547919664531946,0.03893748960010155,0.009883373055531672,2.604357582372333,2.4739448083897604,2.4349191822958427
83,0.08580369868998201,0.020975511345060583,0.001063458970747888,0.03766531384278316,0.009875759196850664,2.6270662504838653,2.49189884528158,2.45177993668205
84,0.07850311773605302,0.020696931996086507,0.001124874979723245,0.03426621929837325,0.009867907724914365,2.6494861510423036,2.5095401733151066,2.4683249590431515
85,0.08075226846278827,0.020425460154197588,0.0010108750429935753,0.036391176349134684,0.009859819022392443,2.67176868224225,2.5269377814969913,2.484629146979092
86,0.08804329261694584,0.020159252016581235,0.0011150829959660769,0.03860319478312417,0.009851493483516844,2.694053226519152,2.5441895603729114,2.5007974525322854
87,0.08753842998412223,0.019898346879298007,0.0010935409809462726,0.037742273025395214,0.00984293151406259,2.7163066856522367,2.5612831101754945,2.5168532037246822
88,0.08171934659586791,0.01964437602092741,0.00109420798253268,0.03408555077608193,0.009834133531327996,2.7383473084845744,2.578148243871066,2.5326845332184442
89,0.07926033508166563,0.019397769478807742,0.0011401250376366079,0.03261839994861754,0.009825099964114322,2.760132020944036,2.594715041284342,2.5482557020248455
90,0.08542234539435029,0.01915669352404093,0.001110917015466839,0.03416526961643517,0.009815831252704892,2.7817714924762336,2.611123372235584,2.5637035089845
91,0.07732793551231053,0.018922626769905124,0.00117575004696846,0.03112273821510419,0.009806327848843626,2.8031272927181585,2.627266678596349,2.5788966138949148
92,0.0817114209605216,0.018694055832761174,0.001077874971088022,0.03326295697582804,0.009796590215713018,2.8243600103815423,2.643179240446626,2.593910051782671
93,0.08471137917384175,0.018469670131678665,0.0010129170259460807,0.034341525356140615,0.00978661882791157,2.845544356025645,2.6589815181470335,2.608849361597873
94,0.08109101793956296,0.018251029254442188,0.0012563339550979435,0.03145389459352315,0.009776414171430657,2.8665410678226833,2.674533265780629,2.6235874380099236
95,0.08159205757747685,0.018038266859234073,0.001079708046745509,0.029872160004379703,0.009765976743630838,2.8872830202669975,2.6898530545639034,2.6381366931760106
96,0.0859098334225354,0.017829442954241197,0.001013499975670129,0.033123595622363985,0.00975530705321762,2.9079935103596,2.7050174987775724,2.6525888126110155
97,0.08168575088334702,0.01762528464618266,0.0010372500400990248,0.030934968442650305,0.00974440562021666,2.9285566218926764,2.7200104115861214,2.666905784404635
98,0.0807231442929763,0.01742645584906347,0.0011582090519368649,0.028807475165628465,0.009733272975948424,2.948871488748283,2.7347901751642474,2.681056802541664
99,0.08090262399331713,0.017231812015272727,0.00107833300717175,0.03065031156653088,0.009721909663002288,2.9690790662006656,2.749429205041685,2.695045898171879
100,0.07660159644785954,0.01704274220937259,0.0011342079960741103,0.02765280895394605,0.009710316235210091,2.989030832039614,2.763767024211286,2.708795034085716
101,0.07927434967692984,0.016859031797953537,0.0011210829834453762,0.02606422322848692,0.009698493257619149,3.008650947777323,2.777904127610062,2.7223774717060003
102,0.0890176025113783,0.016677524618822888,0.0010285419994033873,0.03157284379031993,0.009686441306464712,3.0283061029733735,2.7920374737890747,2.735985353895599
103,0.07809157641606146,0.016500037931768727,0.0010857500019483268,0.02872063522384338,0.009674160969141874,3.0478440673888123,2.8059701725900195,2.749425517651406
104,0.07956328054790925,0.016326201325049527,0.0010262500145472586,0.029129744936064326,0.009661652844176954,3.067311745332856,2.8197089865983727,2.762699746279438
105,0.07756975786233015,0.016157516684571334,0.0009667080012150109,0.02527545031590786,0.009648917541198314,3.0864884969410094,2.833167385269476,2.7757252556577297
106,0.07706248806559701,0.015992984653313315,0.0010068750125356019,0.026261000877710782,0.009635955680906654,3.105467284098858,2.8464202184614695,2.7885793496887326
107,0.08289308983606296,0.01583178085643378,0.0010166250285692513,0.026847527301999463,0.009622767895044761,3.124306784555491,2.8595322292934426,2.8013733294631926
108,0.08059147049345271,0.015674978279049574,0.0010271669598296285,0.025050480753623823,0.009609354826366708,3.1429287306524043,2.8723439735140945,2.813954812434463
109,0.07480287830309333,0.015523345741273002,0.001064209034666419,0.02194952397555354,0.009595717128606544,3.1611587718306655,2.8848614619397552,2.8263197151451886
110,0.07891066426665844,0.015374822568852123,0.0010430410038679838,0.025794033713586812,0.009581855466446418,3.1792859526805266,2.8971929452151395,2.8385625385703195
111,0.07784583080999397,0.015229880346706895,0.0010400000028312206,0.02345963287886983,0.009567770515484183,3.197166286529612,2.9094085635820055,2.850693709423273
112,0.07887946940637082,0.015088347482594817,0.000985916005447507,0.023834178652960933,0.009553462962200483,3.214861545576545,2.921459866510976,2.8626652832308594
113,0.07699335323073679,0.014951307286127091,0.0010386249632574618,0.02091743096128932,0.009538933503925276,3.2322102372131147,2.933255254171295,2.8744011020458653
114,0.07918104222286909,0.014817166236023777,0.0009685829863883555,0.023902277341466292,0.009524182848803865,3.249447027204626,2.944873990752621,2.8859775428205743
115,0.07806157275319665,0.014686228798550196,0.0010463750222697854,0.022967733228128877,0.009509211715762368,3.2665342673937574,2.956236553313923,2.897386569577922
116,0.077080111893376,0.014559090561880818,0.001046458026394248,0.020551741478661418,0.009494020834472686,3.2833288002579146,2.9673507980693903,2.9086298497866823
117,0.08494481752332372,0.014433635775867086,0.000985958962701261,0.024082606956985754,0.009478610945316945,3.3000853891640247,2.9784418865783535,2.9198853058840593
118,0.08003246508524078,0.014309586579452358,0.0010924170492216945,0.024848775058511158,0.009462982799351401,3.3168680923462137,2.9895005934177465,2.931139960401369
119,0.07483782567571072,0.014189194728404202,0.0010294999810867012,0.019569649662337707,0.009447137158269843,3.333330239519898,3.000381659623482,2.9422115292724937
120,0.07867614951446618,0.014071512457304756,0.0010105419787578285,0.02134194878946794,0.009431074794366457,3.3496311159794847,3.0110974431141195,2.9531513883569604
121,0.07493245458949574,0.01395744064205949,0.0010231250198557973,0.019271561096364655,0.009414796490498206,3.3656615929566422,3.021508225714043,2.963854927583892
122,0.0759821456371304,0.013845938527313011,0.0010202910052612424,0.020755451691749773,0.009398303040046649,3.3815489635941174,3.0317155757988945,2.974419838433336
123,0.08002358108348094,0.01373654898446055,0.001043915981426835,0.020675194190608447,0.009381595246879296,3.3972947325441853,3.0418525774398275,2.984935190123161
124,0.07611138746460872,0.013629775148407129,0.0010097919730469584,0.01977177939299782,0.009364673925310414,3.412866532568587,3.051795236221324,2.99530037770817
125,0.07749582390561127,0.013526559200105119,0.001117333013098687,0.016978136774651903,0.009347539900061343,3.428097877600826,3.0614360435258297,3.0054818034531943
126,0.0771024679138618,0.013424680349865561,0.0011297920136712492,0.02125889564091957,0.009330194006220302,3.4433096073127922,3.071031649402341,3.01563297570034
127,0.07539105732409493,0.013325097946778343,0.001033750013448298,0.018986789743082315,0.009312637089201685,3.4583559764337672,3.0804794047539255,3.025659328193686
128,0.08007776727757787,0.013228615821863795,0.0012851250357925892,0.017148929976863004,0.009294870004704857,3.473141505940122,3.0896033860566523,3.0354728805389692
129,0.07706083534645519,0.013135206897264419,0.0010382079635746777,0.01674025948887286,0.009276893618672453,3.4876703920452465,3.098367484207874,3.0450655837234115
130,0.07543522594356514,0.013044417344237896,0.001044958014972508,0.01693268578478263,0.009258708807248167,3.501980178878494,3.106864040521476,3.0544794236574626
131,0.07777006281571414,0.012956583001345641,0.0010783749748952687,0.015094215479110872,0.009240316456734052,3.515959517647122,3.11514238789002,3.063723170970403
132,0.07479130274793272,0.012871057230633458,0.001112957950681448,0.01605007761089849,0.009221717463547325,3.529708216613117,3.1232800950602364,3.072817642658561
133,0.07869854848382196,0.012787916538957349,0.0010897090542130172,0.016192201976366824,0.009202912734176675,3.5432772107728776,3.1310975441895947,3.081708835249323
134,0.0747218609617417,0.012707613564635836,0.0011427499703131616,0.013273290839240523,0.009183903185138079,3.556457919810681,3.138783189215895,3.0904762855916976
135,0.07262150346608742,0.012629553246662107,0.0010606670402921736,0.014617328228818014,0.009164689742930143,3.56939455860228,3.146311189089112,3.0990916473558836
136,0.0784178319110742,0.01255277971949609,0.0011534169898368418,0.01612314218228057,0.009145273343988932,3.582212499696001,3.153824396050189,3.10768924604297
137,0.07260764945397033,0.012479568157390127,0.0011948750470764935,0.012011651022105245,0.009125654934642336,3.59466176509854,3.1607741264916975,3.115901290202452
138,0.07567961724881357,0.012407953794880126,0.001051749975886196,0.014780285518046402,0.009105835471063953,3.606961479130933,3.167585282173472,3.124017390278924
139,0.07443967877167235,0.012337889257075327,0.0010755830444395542,0.014625822792882541,0.009085815919226475,3.6191198186209212,3.174233078943499,3.1320507716379846
140,0.07191178330296864,0.0122698337248534,0.001091292011551559,0.01310568733502261,0.009065597254854615,3.631042152782852,3.180699880614382,3.1399429452696133
141,0.07457683571162667,0.012203136752471628,0.0010617919615469873,0.013594067663546322,0.00904518046337755,3.6427692273267565,3.1872195809979673,3.1478129958967647
142,0.07324329201298244,0.012138966034580437,0.0010409579845145345,0.011463966931157643,0.009024566539880893,3.6541942249046544,3.1934160898834154,3.1554336388743742
143,0.07272215113245117,0.012076458077009028,0.0011168749770149589,0.013092229648754844,0.009003756489058193,3.665465980490449,3.1993899623056907,3.162864368238834
144,0.07836595001318253,0.012014833305974044,0.0010110409930348396,0.013117309426148072,0.00898275132516197,3.676560520110936,3.205572062763505,3.1703876190815947
145,0.07271960086531759,0.011954775445103134,0.0010234579676762223,0.01213379280044728,0.008961552071954277,3.6874576055653447,3.211613949670354,3.1778408731784205
146,0.07200357943546937,0.011896427603215758,0.001329875027295202,0.01194381868737316,0.008940159762656805,3.6981730710585996,3.2174164888721455,3.1851148718092306
147,0.07674183509067561,0.011838920299439188,0.0010057500330731273,0.013031367939936566,0.008918575439900538,3.7087904628377464,3.223218117334814,3.19241717888532
148,0.07078702365192618,0.011783843199204757,0.001048874983098358,0.008784975530477676,0.008896800155674905,3.7190072097956897,3.228878173482735,3.199536460332127
149,0.0751468088140001,0.011729976145364458,0.0011386669939383864,0.011725068595809882,0.008874834971276547,3.729087929302944,3.2344470099681755,3.206534842665373
150,0.07861957374566086,0.011676921906865163,0.001012041000649333,0.012326398543144755,0.008852680957257558,3.7390894101619856,3.2399731739173028,3.213508729860645
151,0.07345691885906705,0.01162554444915573,0.0011010830057784915,0.010247776486248006,0.00883033919337333,3.748875493337204,3.2452822992937476,3.2203077176298396
152,0.07686512404309134,0.011574848646250788,0.0010918749612756073,0.011945266758283501,0.008807810768529916,3.7585825634251364,3.250586094749935,3.227139108521305
153,0.07491712314090936,0.011524274230926647,0.0011069580214098096,0.0135511264258372,0.008785096780730956,3.7683422180868735,3.255918788973923,3.234007925095119
154,0.07254416475627337,0.01147420449164478,0.0011840839870274067,0.013415434265590706,0.008762198337024175,3.778158256438508,3.2610294844404693,3.2407610652594148
155,0.07621591149929596,0.011426063037663556,0.001021499978378415,0.008498112483553248,0.00873911655344741,3.7876427221746547,3.2659757686419373,3.2474147055939633
156,0.07742007327939154,0.011379288751763757,0.0012314579798839986,0.008995092966131577,0.008715852554974233,3.7968403559166926,3.271009313988055,3.2540970378630774
157,0.07207267150532991,0.011333832200916171,0.000988749961834401,0.010345155605762667,0.008692407475459107,3.8059241415745926,3.2756756506292395,3.260578640356506
158,0.07598148096763735,0.011289869237364528,0.001097167027182877,0.009941960505747619,0.00866878245758213,3.8148779096882746,3.279924402425951,3.2667413394823535
159,0.07713552069873195,0.011246088902134847,0.001076042011845857,0.01193479750695915,0.008644978652793346,3.8238439880981745,3.28426206157553,3.272895480180953
160,0.07103059234193003,0.011204478782909994,0.001077291031833738,0.007008652902024114,0.00862099722125662,3.8324658204436552,3.288250169524237,3.278762904483169
161,0.07342552468547463,0.011164717895390879,0.0009848340414464474,0.007370032327350757,0.008596839331793086,3.840805875131604,3.291880935662999,3.284395643627033
162,0.07597975163478754,0.011125395315976587,0.0010572500177659094,0.009807123938292675,0.0085725061618242,3.8490539459666957,3.2956298521292617,3.2900977324752527
163,0.07315138739510274,0.011086493940219924,0.0010463750222697854,0.010769573027608018,0.008547998897314337,3.857315375193105,3.299252919173716,3.2956535318600526
164,0.07353546205328465,0.011048518583850747,0.0010665410081855953,0.00835551088064926,0.008523318732712993,3.865384592820296,3.302932352492103,3.301201561104791
165,0.07597313247218186,0.011011269453383557,0.0010458750184625387,0.008931288444332764,0.008498466870896572,3.8733380246560327,3.306519991070241,3.3067714542382225
166,0.0750767979700989,0.010975172132513448,0.0010886249947361648,0.0073099792811795955,0.008473444523109757,3.881052418350298,3.3101051492123865,3.312310204333242
167,0.0777498389308931,0.010939917203173343,0.0012107500224374235,0.008103413351263009,0.008448252908906481,3.8886218475959096,3.3136059523068306,3.317829850104975
168,0.07583186240037339,0.010905716770549545,0.0011182500165887177,0.007037129895303339,0.00842289325609048,3.8959700836807087,3.3170912228685867,3.323343623133467
169,0.07836058792435391,0.010871121302852796,0.0010513750021345913,0.010885074738731789,0.008397366800655453,3.903400398514585,3.320835833908211,3.329008474540271
170,0.07248140044485785,0.010837558389055778,0.0009548749658279121,0.007119530869643977,0.008371674786724825,3.910631616376199,3.324534238225697,3.3346171970894347
171,0.07530863678385202,0.010805665524746282,0.0012204580125398934,0.005414582966132316,0.008345818466491113,3.917565466476571,3.32784434194416,3.3400984629052144
172,0.07655888500575395,0.010773544938331336,0.0010438329773023725,0.009830756243638156,0.008319799100154882,3.9245384996319066,3.3314185314122393,3.3457173118111423
173,0.07568835534612708,0.010742313123065403,0.001030915998853743,0.007364669813226725,0.008293617955863345,3.9313912678365606,3.334777185072444,3.3511900223040203
174,0.07225793988871641,0.010712288443895726,0.0010879579931497574,0.005594270985517874,0.008267276309648533,3.9379798268735473,3.338106569144339,3.356614711806338
175,0.06945734158931971,0.010684139868585227,0.0010745000327005982,0.003911077232724191,0.008240775445365122,3.9442186718849994,3.341078083484205,3.361751294072401
176,0.07432138664634516,0.01065697220599564,0.0011555000091902912,0.005739872288518141,0.008214116654627854,3.9502821906981582,3.343869082756321,3.3667756147745145
177,0.07558480222711661,0.010629558071849112,0.001066249969881028,0.009066686229392116,0.008187301236748575,3.95643710638256,3.3467336030729866,3.371828440176389
178,0.07340648061799837,0.010602301532856984,0.001221291022375226,0.007706245129083703,0.008160330498672923,3.9625579367126416,3.3497185558088503,3.376952316868196
179,0.07219215455480657,0.010575467342521993,0.0010361660388298333,0.007221039289408723,0.00813320575491662,3.968627136708922,3.352619911082321,3.382024225638072
180,0.07428906273439143,0.010548947181106697,0.001032333995681256,0.0077594044147016,0.008105928327501413,3.974698299908466,3.3553274513615947,3.386997743836541
181,0.0774587478696414,0.010522591480028086,0.0011016670032404363,0.007926001291341706,0.008078499545890629,3.9807808389977817,3.357930016994853,3.3919635692579195
182,0.07743062000141902,0.01049519495879392,0.0010428749956190586,0.011954653951881585,0.008050920746924387,3.9871894648945974,3.3605143562969015,3.3969727831627563
183,0.07519246246490113,0.010468891762061944,0.0010816249996423721,0.0052237463673037495,0.008023193274754443,3.9933625238264523,3.36297239539241,3.4019112800475466
184,0.07946046603911885,0.01044340848538852,0.0009917079587467015,0.006130922964273569,0.007995318480778672,3.999399401113893,3.3651651444157884,3.406739821858615
185,0.07325574959113701,0.01041883236678318,0.0010631660115905106,0.005006293072277661,0.007967297723575205,4.005197657464142,3.3674788768128963,3.4115744980100366
186,0.07447527304787252,0.010395320675062065,0.0011371660511940718,0.00436041017880905,0.00793913236883622,4.0107458556299465,3.3697604545472273,3.416336920422227
187,0.07636343036726409,0.010372520789489028,0.0012423750013113022,0.004963890862732789,0.007910823789301368,4.016077829610579,3.372260309906779,3.4212138638618743
188,0.07425621376688885,0.010349779238072666,0.0010263749863952398,0.007277940819869573,0.007882373364690881,4.021436080262783,3.3747864063125634,3.426016416807916
189,0.07061776025976178,0.010328455620289717,0.0012826250167563558,0.0028271052548017673,0.007853782481638316,4.026471473411848,3.3771841308227555,3.4306226145562584
