iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,beta0,beta1,beta2,beta3,beta4
10,0.06548404785614656,0.026462703269351948,0.8041213930118829,0.06801848110295572,0.00018081999999999983,1.8898328301368748,1.889218113984498,1.8898263469225618,1.889824265926929,1.8898185108017824,0.0009048483318377672,0.28259861409373455,0.4349443287303246,0.5319648450761231,0.5987785940560387
11,0.06498089647210585,0.026442728785930094,0.7709122411906719,0.06954447937945132,0.0002007999999999999,1.8903816749220586,1.8895707712667342,1.890374216384482,1.8903718598228205,1.8903684899405566,0.001104721822586451,0.2827802667431779,0.4351435678286476,0.5321640277421346,0.5987785940560387
12,0.05975662422600688,0.02642116015677073,0.792054520919919,0.06599332166615772,0.00022077999999999996,1.8909849771687008,1.889899984496833,1.8909759460281166,1.8909729402960227,1.8909738034731083,0.0013244719109387776,0.28297420839705867,0.43536238662776705,0.5323826960503323,0.5987785940560387
13,0.05958568375630692,0.02639803023858919,0.8026817459613085,0.06469783702684237,0.0002407599999999999,1.8916419362074162,1.890200474937902,1.8916314587397205,1.8916274897064782,1.8916366305320107,0.0015637912488927939,0.28318019879085427,0.4356007514951766,0.5326208380002223,0.5987785940560387
14,0.07303471835579056,0.026372133489114123,0.8090301640331745,0.07449445119106322,0.00026074,1.892357499166781,1.890635370323241,1.8923470436632972,1.892342657384744,1.8923549885580577,0.0018242739941475026,0.28341652535910405,0.4358609149562415,0.5328809205769025,0.5987785940560387
15,0.06275601456259788,0.026343851747376305,0.7014809830579907,0.07008502078635453,0.00028071999999999993,1.8931295624217226,1.891166476739764,1.8931177259302192,1.893112641444792,1.8931235130611117,0.0021051375641101266,0.2836789378068794,0.4361411269824099,0.533160970822639,0.5987785940560387
16,0.06569183900390667,0.026313789414849794,0.7706896788440645,0.06960815788946874,0.0003007,1.8939581288286977,1.8916947908548762,1.8939439719882365,1.893938321727045,1.893955998106946,0.002406595391803007,0.28395554579173143,0.43644151831319244,0.5334612283847876,0.5987785940560387
17,0.0636199895308251,0.026281399498556162,0.78740050108172,0.06840747960977263,0.00032068000000000005,1.894841799423971,1.8923136935545095,1.894825331396733,1.894819448572288,1.894836400606142,0.0027279107642140784,0.2842575657273813,0.43676187960004487,0.5337815403839006,0.5987785940560387
18,0.06366858247394391,0.02624707705070685,0.8108013509772718,0.06824206300724159,0.00034066,1.8957808522856425,1.892959906827976,1.8957617285202357,1.8957557281607236,1.8957756115293347,0.0030693421423690333,0.28457705028232994,0.4371022088214548,0.5341218423440556,0.5987785940560387
19,0.0744169480618874,0.026209963630888875,0.8204908219631761,0.07470756088103302,0.00036063999999999996,1.8967794079184774,1.8937336717070696,1.8967607152364585,1.8967554767414954,1.896772326705258,0.0034322399518586255,0.2849285514465236,0.43746520277085904,0.5344850434295999,0.5987785940560387
20,0.062371535632251424,0.026170854583555808,0.7471421591471881,0.0685504579070926,0.0003806199999999999,1.8978332446414974,1.8945544905605483,1.8978130892415221,1.897808435870509,1.8978235236593741,0.0038151037666401253,0.2852993157873793,0.4378475675179027,0.5348675616937284,0.5987785940560387
21,0.07061716936533557,0.026129090449394043,0.8734101690351963,0.07322234394771492,0.0004006,1.8989456083431073,1.8954985885286413,1.8989250434314833,1.8989215014702416,1.8989210922257649,0.004218934356906423,0.2857017491226011,0.4382515276481365,0.5352718153111273,0.5987785940560387
22,0.06155764018333085,0.02608572184505,0.802064374089241,0.06641629481553675,0.00042057999999999993,1.9001106151554508,1.896440002671747,1.9000893106096273,1.900086138178251,1.9000745367706242,0.004641837213948246,0.28611615848315036,0.43867445616265005,0.5356948694283271,0.5987785940560387
23,0.0655750840754709,0.026039947988811398,0.8601151129696518,0.06968288426074128,0.0004405599999999999,1.9013312904814013,1.8974849635921702,1.9013094683948228,1.9013068462929703,1.9012763099031684,0.005084593026333229,0.28655853988351165,0.4391175901901207,0.5361381752470684,0.5987785940560387
24,0.06730602900274785,0.025991537491571553,0.7712682718411088,0.07187645940728024,0.00046053999999999995,1.902609267279414,1.89866045612363,1.9025874874706858,1.9025859593664243,1.9025193934396554,0.005547706046772341,0.28703440539540964,0.43958166173765884,0.5366025564854693,0.5987785940560387
25,0.07016414677955374,0.02594104448818261,0.7939867288805544,0.07194735550488317,0.0004805199999999999,1.903946075527768,1.8998715061288183,1.903925147130014,1.9039251254603655,1.9038313033624727,0.0060322269691876745,0.2875287140797823,0.4400673528027692,0.5370886629787897,0.5987785940560387
26,0.05787759445946951,0.025889015577091067,0.7384373808745295,0.06506893481014348,0.0005005,1.905333403270556,1.9011039564048096,1.9053085447821283,1.9053083953553953,1.9051872465191872,0.0065347454112514,0.28803652274485686,0.4405696511518131,0.5375909580787135,0.5987785940560387
27,0.062066683061602304,0.025835027910601244,0.7056296509690583,0.06794651969626518,0.00052048,1.9067748958334838,1.9023888094003147,1.906745069422474,1.9067441551449502,1.90659517226585,0.007056711197170627,0.28856407601784834,0.44109118432964306,0.5381123353959288,0.5987785940560387
28,0.06055746356488753,0.025779615913160296,0.7744194869883358,0.0666003722167856,0.00054046,1.9082694283645225,1.9036602993114493,1.9082311581867266,1.9082279914648324,1.908058775140419,0.007597827220815281,0.28910113768505763,0.4416307250535488,0.5386513426167887,0.5987785940560387
29,0.05904604785833636,0.02572282438602083,0.7392304718960077,0.06561206413145435,0.00056044,1.9098155597924795,1.9049136812569565,1.90976661494714,1.909760218490578,1.909579436812953,0.008157521793954146,0.2896470992763707,0.4421881420495927,0.5392079928336614,0.5987785940560387
30,0.0631453930986429,0.025664041622103825,0.732156652957201,0.0686669577824419,0.0005804199999999999,1.9114181073027294,1.9062161107810514,1.9113565265739791,1.9113467831102304,1.9111592403774622,0.008737526432052962,0.29021320846185317,0.4427653675686071,0.5397844071894053,0.5987785940560387
31,0.06357719830506844,0.02560379407992778,0.8972738918382674,0.06810363733842531,0.0006004,1.913076093984425,1.9074785292407834,1.9130029606274488,1.912989510692582,1.912815529890763,0.009337744025212164,0.2907872750340457,0.4433630620581797,0.5403812288511003,0.5987785940560387
32,0.057714508197896884,0.025541577852147602,0.8020631389226764,0.06532996498064163,0.00062038,1.9147846759010023,1.9088280688657089,1.9146972081320055,1.9146785335636758,1.914503328051306,0.009955725145462538,0.29138583475040297,0.44397808074871153,0.5409950093362558,0.5987785940560387
33,0.061469985893542134,0.025477097816369497,0.7869081741664559,0.06697247196839672,0.00064036,1.9165465247468465,1.9102821906199599,1.9164457854590626,1.9164213293460712,1.916230312970282,0.010592552060272828,0.2920127706821841,0.4446126974125396,0.5416282956536391,0.5987785940560387
34,0.06548881073509835,0.025409908854908243,0.7213185369037092,0.07170593222056985,0.00066034,1.918370826471325,1.9118705890447938,1.9182547813403694,1.9182241032158127,1.9180160433035707,0.011251501050275347,0.29267447237936495,0.44526934433629906,0.5422834772316165,0.5987785940560387
35,0.06097519446726528,0.025340693737881472,0.7888616230338812,0.0657278873046722,0.0006803200000000001,1.9202459387287594,1.9135443940760726,1.9201123368282134,1.9200748419386116,1.9198664291848264,0.011928180277834332,0.29336042479273444,0.44594351943338695,0.542956052844252,0.5987785940560387
36,0.0644312752034449,0.025269583690202494,0.7268469999544322,0.06832247364555376,0.0007003,1.922177706622357,1.9152449969561318,1.9220294415582038,1.921985694928774,1.9217760611415278,0.012625185836229891,0.29406397035673504,0.4466391395354918,0.5436502602825761,0.5987785940560387
37,0.06404770011811654,0.02519671356202997,0.6940444610081613,0.06883801167948748,0.00072028,1.9241677403541773,1.9169594731013717,1.9240030210912544,1.923952113981237,1.9237501759795552,0.013343210402468424,0.2947833183926356,0.44735538106482614,0.5443648454644321,0.5987785940560387
38,0.06512057270428949,0.025120869851555185,0.7108126119710505,0.07079953681336454,0.00074026,1.9262177610899682,1.9188766040806087,1.9260315928100191,1.92597355648254,1.9257673439982916,0.014082000726763135,0.29554821116093066,0.44809166715942755,0.5450994505321531,0.5987785940560387
39,0.06380300793668366,0.025042475189399317,0.6939383309800178,0.07169882086177018,0.00076024,1.9283312096617649,1.920922063563188,1.9281184786585361,1.9280526851794335,1.9278332611836064,0.01484320319498506,0.296347029449608,0.4488492571131628,0.5458551826051167,0.5987785940560387
40,0.060168410772231264,0.024962459936455163,0.7314801998436451,0.06652806929148564,0.0007802200000000001,1.9304964436102783,1.9230019523423603,1.9302552575798901,1.9301806535369612,1.9299466828310174,0.0156226933575844,0.29716257800426105,0.44962491434012364,0.546628764943495,0.5987785940560387
41,0.062239830857633766,0.024880832455122025,0.7436883321497589,0.06783868796923825,0.0008002,1.9327174200666437,1.925093255344804,1.932441147643653,1.93235651415404,1.9321664559749567,0.01642206960532371,0.2979917643878151,0.4504185842621905,0.5474200484055536,0.5987785940560387
42,0.06984273238062566,0.02479645016672787,0.7614312758669257,0.07131588250339058,0.00082018,1.9349997598992634,1.9273042398951685,1.9346981950177395,1.9346053015395033,1.93444712372612,0.01724344990755577,0.29885549082386575,0.45123791487190057,0.548237509119299,0.5987785940560387
43,0.053990564869407225,0.024711502402786543,0.6693540757987648,0.06303448405290733,0.00084016,1.9373262159430105,1.9294580896666642,1.9369883360185076,1.9368841085809343,1.9367826238023833,0.018080222643832834,0.2997189462801355,0.45206934920456404,0.5490662589356612,0.5987785940560387
44,0.06512758005669007,0.024624434260861663,0.7158647740725428,0.07063339223340825,0.00086014,1.9397161420777,1.9316663849338236,1.939342319681904,1.9392259663811793,1.939170688118224,0.018939629687818354,0.3006060082377677,0.4529240539940619,0.549918122151559,0.5987785940560387
45,0.06071503216848238,0.024536465622762463,0.703059199033305,0.06731358280015244,0.00088012,1.9421614721688598,1.9337906847112334,1.9417473347617789,1.9416170651040692,1.9416320114360834,0.0198188723874672,0.30149363275365804,0.45379741365411375,0.5507882052733841,0.5987785940560387
46,0.05469392324102774,0.024448776492049143,0.7560441128443927,0.062440884190767154,0.0009001,1.9446483485093506,1.9357179626074217,1.9441902780731506,1.9440424690127618,1.9441464378908584,0.020713088523502225,0.3023628850346208,0.4546845608155612,0.5516712309626748,0.5987785940560387
47,0.0567561178887552,0.024359411548983943,0.638617685995996,0.06571771018729675,0.0009200800000000001,1.9471875106137706,1.9377173566321066,1.9466768353600907,1.9465089525014652,1.9467025355510605,0.021625318596795368,0.30325504127662584,0.4555877572075243,0.5525696528565941,0.5987785940560387
48,0.05840657157647111,0.02426947839900951,0.6530107068829238,0.0650872005627237,0.0009400599999999999,1.9497775258622314,1.9395944899498352,1.9492119239250352,1.9490235653943326,1.9493317312622624,0.022555830143310293,0.304142719762868,0.4565085796124372,0.5534856381671165,0.5987785940560387
49,0.06393127669564358,0.0241769531362984,0.6360778848174959,0.07110807279714586,0.00096004,1.9524364919455148,1.9415852349832554,1.9518103602715782,1.9516004615611426,1.9520463784330604,0.023510753750861167,0.3050648400721332,0.4574528283640458,0.5544247518107548,0.5987785940560387
50,0.051858737210165345,0.02408635954876007,0.6715674658771604,0.06142644281524241,0.00098002,1.9551330314567803,1.9431499326997286,1.9544389185268283,1.9542027214920639,1.9548319740633702,0.024479520956651242,0.3059358389579003,0.45840803733440916,0.5553737151140745,0.5987785940560387
51,0.05738298995549075,0.023991887989439162,0.7395052742213011,0.06712301234132018,0.001,1.9578822739885218,1.9451355631623135,1.957110920744302,1.9568471673841477,1.9576181539184359,0.025464840852129068,0.3068842845696629,0.4593792367854101,0.5563383228694238,0.5987785940560387
52,0.05932927176458542,0.023896140657085445,0.6627708778250962,0.06798794270653354,0.0009999878275373446,1.9606351669643955,1.947351173668872,1.959784061295327,1.9594920815242267,1.9603611707896715,0.0264499398093327,0.30787038517239496,0.46035096910273027,0.5573033187901586,0.5987785940560387
53,0.06069793013057735,0.02379982405660382,0.6029382648412138,0.06887413150661571,0.0009999513107426476,1.9633963984615836,1.9496536049508917,1.9624635226446159,1.9621422444136574,1.9631081076752162,0.02743734910421894,0.30887300282394514,0.461325285149412,0.5582706624377516,0.5987785940560387
54,0.06754302468221182,0.02370233176292919,0.65822329884395,0.07276503358820571,0.0009998904513956854,1.9661764602702845,1.9520604786188749,1.9651641283526862,1.964814164955358,1.965901356628844,0.028431355263853573,0.30989825949395566,0.4623076705110083,0.5592462689251863,0.5987785940560387
55,0.059600578736332316,0.0236048406276295,0.6911141090095043,0.06721176360498068,0.000999805252462657,1.9689568698134727,1.9545039821860908,1.967862241703696,1.967481401875432,1.9687097359031933,0.029424783280018164,0.31092993178451983,0.463289404325592,0.5602207061419592,0.5987785940560387
56,0.06350385274843673,0.02350651738421263,0.6643854251597077,0.06958000917437406,0.0009996957180960385,1.9717431182005225,1.957074443009952,1.970571038038906,1.970160339373195,1.9714922425470252,0.030419606204958732,0.31198451250050785,0.46427504019697236,0.5611994002051169,0.5987785940560387
57,0.04798256338752911,0.023410193464820126,0.6930025869514793,0.05820932496694928,0.0009995618536343797,1.9745012802301496,1.959538147839554,1.9732402062924954,1.972795135732655,1.9742657237046035,0.03140319464562369,0.31301434595356215,0.4652463404983576,0.5621626560575529,0.5987785940560387
58,0.05947871752699736,0.02331257915999047,0.6687096329405904,0.06793193502921555,0.0009994036656020464,1.9772599586588142,1.9622398738217275,1.9759107011413088,1.9754299663639692,1.9769916913246546,0.03238542490171621,0.3140840248768697,0.46621836795518656,0.5631263635580717,0.5987785940560387
59,0.059740854435670246,0.023214986295198577,0.6430077438708395,0.06724364059891944,0.0009992211617088995,1.9800214860374485,1.964951510516255,1.978582615151726,1.9780651419723754,1.9797537927014508,0.0333683546264127,0.31515676805418924,0.4671913567431305,0.5640907946389194,0.5987785940560387
60,0.05079311691981461,0.023118910486195174,0.5672569640446454,0.06178111294025023,0.0009990143508499217,1.9827695129296805,1.9675544402495457,1.9812322675326535,1.9806749932826857,1.9825047262367759,0.03434603848376087,0.3162087356937624,0.46815656511864207,0.5650467165383192,0.5987785940560387
61,0.060037334006708756,0.023021689390142527,0.7163470459636301,0.06824923211017185,0.0009987832431047822,1.985521459214417,1.9703461821673354,1.9838873958929681,1.9832899768172674,1.9852415473254066,0.03532397262204029,0.3172933797000941,0.46912408172357234,0.5660048827180444,0.5987785940560387
62,0.0549510230984126,0.022926037808248916,0.5910358638502657,0.06444113484939057,0.0009985278497373468,1.9882701283365285,1.9729513089027113,1.9865347900387027,1.9858950540498184,1.9879967238624312,0.036300959154180225,0.3183488671990867,0.4700891694507361,0.566960137355523,0.5987785940560387
63,0.05856279666984851,0.022829270022737116,0.5739404819905758,0.06947622591023027,0.0009982481831951274,1.9910281342357288,1.9757416853472556,1.9891840997076304,1.9885004302005047,1.9907506437702946,0.03728022081579226,0.31943654495755747,0.4710556853319732,0.5679163621069461,0.5987785940560387
64,0.061863122240622306,0.022731574628830024,0.6368174590170383,0.0694337586298,0.0009979442571086772,1.9937943449229008,1.9786602442671475,1.9918418661834307,1.9911146672787594,1.993535457572453,0.038261663672975954,0.32054779219467094,0.4720257331744492,0.5688762126252646,0.5987785940560387
65,0.06306661019755012,0.022632267269121414,0.6476532248780131,0.07135657121824016,0.0009976160862909245,1.996569756878765,1.981818994909972,1.9945092315778945,1.9937399233509503,1.9963042289812507,0.03924499362631744,0.32170274371281177,0.47299963068809636,0.5698402331197706,0.5987785940560387
66,0.05666704642198264,0.02253207369601396,0.5451049800030887,0.06950887047689441,0.0009972636867364526,1.999348866617079,1.9851708539943658,1.9971708760387352,1.9963570610598875,1.9990346609679923,0.04022778844927168,0.3228913899542244,0.4739720322273732,0.5708020935262095,0.5987785940560387
67,0.054520703084817324,0.022432100024657016,0.7366643419954926,0.06565354730455093,0.000996887075620718,2.002121945062038,1.9885889778066577,1.9998146256837999,1.9989546200204795,2.001756210271331,0.04120719762997279,0.3240884289084694,0.4749383875496093,0.5717573949416127,0.5987785940560387
68,0.05191613212498176,0.022332735183075443,0.7282259759958833,0.0645897987461703,0.0009964862712992153,2.0048875696536115,1.9919997754818743,2.002440593051986,2.0015303604501367,2.0045278018223684,0.04218308454931241,0.3252811781221261,0.4758988374410217,0.5727056631426696,0.5987785940560387
69,0.05402506580064558,0.022233573139782015,0.575537929078564,0.06624362129077595,0.0009960612933065818,2.007650921748486,1.9954466669812336,2.0050575576667025,2.00409329046222,2.0072938822996256,0.0431574801482339,0.3264792347337814,0.4768567571077077,0.5736504191174973,0.5987785940560387
70,0.05522892814945931,0.022134474833221198,0.5828413190320134,0.06718688434127243,0.000995612162355645,2.010415288090047,1.998923739946933,2.0076699779758527,2.006649546823819,2.0100811440208,0.04413179132092723,0.32768257244035603,0.4778138131371885,0.5745936895202087,0.5987785940560387
71,0.05645600668591748,0.022034701559514595,0.7902020090259612,0.06837654462437025,0.0009951389003364144,2.0131791368401855,2.0025578573414204,2.0102782189794683,2.0092003903312876,2.012833312383634,0.0451044303413164,0.32891441856020476,0.47876997528624915,0.5755356990468944,0.5987785940560387
72,0.05388411898933733,0.021935069435512284,0.6228020691778511,0.06474206015637413,0.0009946415303150127,2.0159325673122335,2.006256061207096,2.012872087248484,2.0117353895311827,2.015593655848419,0.04607233250732577,0.3301554270110214,0.4797214645185145,0.5764725960784974,0.5987785940560387
73,0.04712128850686449,0.021835856439377244,0.6901050738524646,0.06207491828824818,0.0009941200765325531,2.018665424119199,2.0100558854220756,2.0154339208576735,2.0142340410932826,2.0183088046243896,0.047031045445257,0.33140989696881573,0.4806618805052757,0.5773972359966137,0.5987785940560387
74,0.0686936244371722,0.0217357801400671,0.7944327569566667,0.07337060598309236,0.0009935745644039575,2.0214210366882326,2.0138634143367806,2.0180342929338444,2.0167747065994064,2.021067670034535,0.04799870468250903,0.33267375575290353,0.481616927666266,0.5783373569606989,0.5987785940560387
75,0.05941533057545491,0.0216352656896011,0.7553220100235194,0.07047992060905665,0.0009930050205167172,2.024186137065264,2.0177335010210404,2.020643510621777,2.0193238865898095,2.023822679962834,0.048969341628607985,0.33395180755558085,0.4825760674235066,0.5792813360525323,0.5987785940560387
76,0.05871759870541206,0.021534377648099883,0.8058439050801098,0.06849611121099411,0.000992411472629598,2.026949739293021,2.0217003180149375,2.0232503016813808,2.0218706893540657,2.0265777112589975,0.04993835385466916,0.3352482647423442,0.4835349664699874,0.580224962781822,0.5987785940560387
77,0.06493964355401144,0.02143207953941102,0.8037602859549224,0.0757969585827635,0.0009917939496712864,2.0297319513061725,2.025825128453722,2.025880572612967,2.024441590805611,2.0293054060926017,0.05091322613913035,0.3365815959500561,0.48450341625354226,0.5811781186806921,0.5987785940560387
78,0.06238014690187652,0.0213292167264242,0.8016441268846393,0.07280484993340891,0.00099115248173898,2.0325245093868816,2.0300347741411247,2.028517079710051,2.027021292070315,2.032036805486782,0.05189088918127083,0.3379336959712993,0.485474872641498,0.5821347192668054,0.5987785940560387
79,0.06131678785036003,0.0212255881171072,0.7390908419620246,0.07431364461515769,0.0009904871000969212,2.035328819488342,2.0343401171775914,2.0311653469345137,2.0296114196086648,2.034783882179703,0.05287189484658085,0.33930840740384743,0.48645159287795137,0.5830960771990529,0.5987785940560387
80,0.05033127015716308,0.02112339544383102,0.7524777378421277,0.0630270375689474,0.0009897978371748723,2.0381129701646747,2.038568780317846,2.033788507910262,2.0321730071792192,2.0375121978428123,0.05384508852848214,0.34066371194026207,0.4874195918076692,0.5840477775879618,0.5987785940560387
81,0.04758927153087121,0.021023053625781062,0.720604273956269,0.06114765891971388,0.000989084726566536,2.0408746121695587,2.042690563207894,2.036376420188592,2.034694721174927,2.040213002558705,0.05480979427749625,0.3419926502808889,0.4883754506669825,0.584985995810149,0.5987785940560387
82,0.05212127797553022,0.020923200497814612,0.7999613699503243,0.0660851595435652,0.0009883478030279168,2.043627619865013,2.0468316677173886,2.038950832519299,2.0372006467052044,2.0428747728324814,0.055770498324944934,0.34332338642550275,0.48932719051307516,0.5859193358548059,0.5987785940560387
83,0.0539572896496185,0.020823985032475352,0.723293324932456,0.0663902937372675,0.0009875871024756287,2.046376464269324,2.050933682486303,2.0415198297488413,2.039700612837531,2.0455235418811206,0.0567296208771673,0.3446459567114921,0.49027761650744783,0.5868510932650917,0.5987785940560387
84,0.05396088487813601,0.02072478415623591,0.7094344270881265,0.06836136459140799,0.0009868026619851435,2.0491230443118678,2.0551032118494166,2.044077115787542,2.0421874133540534,2.048161338418603,0.057686799840208344,0.34598080970926315,0.49122482529707345,0.5877789584848616,0.5987785940560387
85,0.05804877534751467,0.02062508017777343,0.7999019201379269,0.07022795723871204,0.000985994519788984,2.051868681946697,2.0593752352649144,2.0466385514342944,2.044680094910135,2.0507686067116278,0.058642445526239206,0.34733722299835645,0.4921740143994392,0.5887091594819667,0.5987785940560387
86,0.042415851962408005,0.020526943711937258,0.7987058139406145,0.059624777381990436,0.0009851627152748603,2.054584428224357,2.0636319968996393,2.0491508620201397,2.047117493640082,2.0533303903579223,0.059585738707223584,0.34868237286182047,0.49310600053477427,0.5896203792043306,0.5987785940560387
87,0.05684678360467018,0.02042841743861276,0.7261959181632847,0.07159839779331544,0.0009843072889837512,2.057310464602206,2.0679502221384243,2.051670019398051,2.0495607751846197,2.055867182155982,0.060532394705247856,0.35004291905795887,0.49404193030488325,0.59053499956648,0.5987785940560387
88,0.04772980403262557,0.020330257762770983,0.8028913219459355,0.0663437984510435,0.0009834282826079275,2.060026289767415,2.072323714222776,2.0541646129729094,2.0519745685083035,2.0584084578990804,0.061473915065600106,0.35141195813710313,0.4949700256717192,0.5914403108424225,0.5987785940560387
89,0.055650405285396984,0.02023167865550123,0.6914245500229299,0.07117495218742051,0.0009825257389889197,2.062745707172975,2.076776432564554,2.0566658426490263,2.0543951951087083,2.060900124721088,0.062416066856247496,0.352799853327282,0.4959016344520044,0.5923489773145959,0.5987785940560387
90,0.0525330282471628,0.020133345882002357,0.8035287049133331,0.06785406699980542,0.0009815997021154303,2.065460685690451,2.0812520659695966,2.0591593028169375,2.0568085068077773,2.063376339092676,0.06335577237978297,0.3541919645925384,0.49683120295826577,0.5932554689332259,0.5987785940560387
91,0.052938115888632044,0.020035473584773682,0.7984657539054751,0.06759787116936546,0.0009806502171211904,2.0681733435260843,2.0857137902630742,2.061645356539771,2.0592135967721097,2.065842138318601,0.0642943883365962,0.355581113808003,0.4977591361048287,0.5941598714756262,0.5987785940560387
92,0.05012407274585522,0.0199379416046825,0.7758796280249953,0.06783945377630915,0.0009796773302827588,2.0708831524299653,2.090180687402161,2.0641169727757185,2.0616017057838376,2.068372146922115,0.06523143741164508,0.3569704366896505,0.49868307604403983,0.5950593346986452,0.5987785940560387
93,0.04982889153687442,0.019840780226310577,0.7600566609762609,0.06710285719045372,0.0009786810890172676,2.073586103976,2.0946566329657537,2.0665787525453645,2.063976889803644,2.07090687048111,0.06616539054783832,0.35836080219664135,0.4996043543149818,0.5959551964529369,0.5987785940560387
94,0.052655787280938116,0.019744016230586445,0.8037759559229016,0.06829663081874292,0.0009776615418801106,2.0762907204645975,2.0991102146483773,2.069034112446209,2.066343363514058,2.073480418555379,0.06709947745009066,0.35974671012132503,0.5005245000192148,0.5968490471709449,0.5987785940560387
95,0.05879307416845668,0.019646762191212384,0.8026734211016446,0.07341512374995092,0.000976618738562577,2.079008992282967,2.1035969090819115,2.0715083443249065,2.0687288913999837,2.076057604306112,0.06803857413689986,0.3611439055963059,0.5014529344860986,0.5977509784880818,0.5987785940560387
96,0.049348341380941574,0.019550248666635246,0.700339328031987,0.06599374349866313,0.0009755527298894293,2.0817146751946676,2.1080851045118627,2.0739629762888807,2.07109318552282,2.078574096271495,0.06897238088662082,0.3625387513604555,0.5023750906001617,0.5986459641365629,0.5987785940560387
97,0.05450618390309485,0.01945411651608454,0.7997669589240104,0.06784048388467954,0.0009744635678164261,2.0844179148608095,2.1125310564671778,2.0764185867987486,2.0734583795868575,2.081145457148993,0.06990571664904671,0.363925742880818,0.5032986694306224,0.5995421311380355,0.5987785940560387
98,0.05579201878473018,0.019357985822047584,0.7996026589535177,0.07024918601919596,0.0009733513054277904,2.087125357666522,2.116969233466429,2.078882056317257,2.0758316149973886,2.0837623684976303,0.07084054739366438,0.36531299653033666,0.5042262066352405,0.6004420612160122,0.5987785940560387
99,0.052757062710856895,0.019262138504786128,0.8058465039357543,0.06888832782247323,0.0009722159969336218,2.0898312796769,2.12140384927467,2.0813399099291137,2.078199026364355,2.086412157106136,0.07177451512320648,0.3666991597912874,0.5051526888387102,0.6013405817121958,0.5987785940560387
100,0.05208958264656581,0.01916666481566564,0.8075261721387506,0.06849982964815368,0.0009710576976672547,2.092535886230896,2.1258170058787687,2.0837883684317045,2.08055512796408,2.089161012659291,0.07270756973633913,0.36808007135572923,0.5060768665238159,0.6022360273307721,0.5987785940560387
101,0.051864617515661224,0.0190715767354059,0.8060012648347765,0.06881679467207572,0.0009698764640825613,2.095237195689932,2.130242534055487,2.0862300717078153,2.0829029901625846,2.091835763133047,0.07363874943712148,0.36946284877054686,0.5069996403150671,0.6031295076908706,0.5987785940560387
