iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3
47,0.09967785850688665,0.04077106513688699,0.001290749991312623,0.06518462205668057,0.0009200800000000001,1.2988158891293944,1.2987017291616498,1.298643639338975,1.2986036324780488
48,0.09956436069557983,0.040685721979715636,0.0014699999592266977,0.06441534443609405,0.0009400599999999999,1.3009430441185872,1.3008137281655392,1.3007477393441775,1.3007022944447804
49,0.10495474882794498,0.04059856096575731,0.0013797080027870834,0.06743538793157844,0.00096004,1.3031217771919648,1.3029765991270768,1.302902974280234,1.302852281838682
50,0.10049401065285304,0.04050978351893653,0.0014458329533226788,0.06607233045532507,0.00098002,1.3053483132198302,1.305186381165407,1.3051043737862766,1.3050478019325202
51,0.09963670148954462,0.04041950893043936,0.0013582090032286942,0.06586756750612076,0.001,1.3076229922214997,1.3074398280801016,1.3073481830472091,1.3072848350909922
52,0.09756240998366847,0.04032961434081267,0.0013082919758744538,0.06495233737288422,0.0009999878275373446,1.3098974558027148,1.309691073291662,1.3095883188286572,1.3095171116760413
53,0.09982422315486147,0.04024001394912184,0.00135479198070243,0.06539395204922677,0.0009999513107426476,1.3121731684338669,1.3119415454477803,1.3118272466576906,1.3117478145287167
54,0.09743042297468989,0.04015089262855673,0.0013067919644527137,0.06402750819002866,0.0009998904513956854,1.3144467232590473,1.3141861668320982,1.3140596937173934,1.313971775301407
55,0.09987933235591098,0.04006214123867769,0.0014556249952875078,0.06382540438596683,0.000999805252462657,1.3167171297322815,1.316427959342201,1.3162899116602929,1.3161939080134388
56,0.10447096442053194,0.03997352873733175,0.001273083034902811,0.0657918796643175,0.0009996957180960385,1.3189907353831436,1.318672253089477,1.3185233819252136,1.3184202693935936
57,0.10372458480215825,0.03988500370427618,0.001296167029067874,0.06578726259524084,0.0009995618536343797,1.3212667788965229,1.3209208450577798,1.3207624044109245,1.3206530112209367
58,0.10019660868342171,0.0397967501615967,0.0013470830162987113,0.06551519905047648,0.0009994036656020464,1.3235454330001966,1.323169354094249,1.3230001380276655,1.3228838034453518
59,0.10030617590176397,0.03970873145909164,0.0013152500032447278,0.06507563332325565,0.0009992211617088995,1.325824557489722,1.325419229791251,1.3252387985505532,1.3251151283082556
60,0.10266652811170876,0.039620926348013175,0.0013254579971544445,0.06558715185010004,0.0009990143508499217,1.3281062258971583,1.3276701049595352,1.3274783046811987,1.3273473152382091
61,0.10170688858115212,0.03953327847612517,0.0013140829978510737,0.06544745592267959,0.0009987832431047822,1.3303891108655934,1.3299244267091268,1.3297212590286642,1.3295826952588752
62,0.099977729576862,0.03944597605717079,0.0013400829629972577,0.06416416279667961,0.0009985278497373468,1.3326699224030867,1.3321764628509252,1.3319621707974492,1.3318161633827486
63,0.1040401950511297,0.03935870361166,0.0013785830233246088,0.06674495276882662,0.0009982481831951274,1.33495649695075,1.3344344995262767,1.3342091944811292,1.3340560023379426
64,0.09845023032944449,0.039271807454379776,0.001377166947349906,0.06374361145827333,0.0009979442571086772,1.3372393158862563,1.3366897557908584,1.336453779393254,1.336293216452408
65,0.09643819151251908,0.039185480346917344,0.0012322919792495668,0.06282456181920686,0.0009976160862909245,1.339516996184895,1.338937383107767,1.338689116841122,1.3385200196085658
66,0.09555408162754674,0.0390997079355913,0.0014287079684436321,0.0629936155691106,0.0009972636867364526,1.3417911509719558,1.3411773078908484,1.340914948980593,1.340736071201926
67,0.09870527806220392,0.039014264849236154,0.0013632919872179627,0.06376707331538696,0.000996887075620718,1.3440638620382,1.343415147153892,1.34313861488182,1.3429501116033227
68,0.09683442877579625,0.03892930990567507,0.0013568329741246998,0.06340590343942706,0.0009964862712992153,1.3463353718730755,1.3456466826003204,1.3453539762864453,1.3451547593548512
69,0.09922276791409684,0.03884466218141027,0.0012462919694371521,0.06374757084464794,0.0009960612933065818,1.3486059920498978,1.347877016926174,1.3475676362297173,1.3473573370826841
70,0.09792596927384428,0.038760458461795426,0.001361750008072704,0.06233356286280265,0.000995612162355645,1.3508717059991515,1.3501016392168768,1.349776107428177,1.3495553211841975
71,0.09876989259682836,0.03867646677878855,0.0012486670166254044,0.06416983547165293,0.0009951389003364144,1.3531385552309678,1.3523277178062616,1.35198547620102,1.351753706551474
72,0.09268150318647393,0.03859310135809035,0.0013280409621074796,0.06067586387897789,0.0009946415303150127,1.355395900144928,1.3545444951288121,1.354184528894813,1.3539408453247854
73,0.09785597030604726,0.03851011655922003,0.0012526659993454814,0.06259931543611566,0.0009941200765325531,1.3576512121774178,1.3567570964657978,1.3563792495387943,1.356123875706373
74,0.0982290132269818,0.03842733396671397,0.0012395000085234642,0.06257471990601396,0.0009935745644039575,1.3599031960100745,1.3589712193882724,1.3585770496795577,1.3583106428805352
75,0.09720591549401097,0.038344715227395174,0.001486250024754554,0.06340284938814489,0.0009930050205167172,1.3621552298297221,1.361188277024591,1.3607779398556785,1.3605000593681227
76,0.09876839290567868,0.03826243765515897,0.0012808750034309924,0.06291328379618016,0.000992411472629598,1.3644073129371586,1.363401178851772,1.3629750281909874,1.3626864503296283
77,0.09834383014273099,0.03818043446330024,0.0014246669597923756,0.06266982087926434,0.0009917939496712864,1.3666578777173417,1.3656129563419093,1.3651715861543225,1.3648724896257527
78,0.10203527747869828,0.03809854866612049,0.0013920000055804849,0.06454226818695886,0.00099115248173898,1.3689135328643451,1.367827695049529,1.3673705381833112,1.367061124217077
79,0.09396587604346274,0.03801727124331683,0.0013802920002490282,0.06056727005910013,0.0009904871000969212,1.3711616486129552,1.3700320403582575,1.369558443426775,1.3692383121154286
80,0.09824774260721196,0.03793621670254075,0.0014308749814517796,0.0635061761613027,0.0009897978371748723,1.3734121688701488,1.3722367770789183,1.3717458308920172,1.3714144157182577
81,0.1033965434847098,0.03785513130531892,0.001509999972768128,0.0650651188812556,0.000989084726566536,1.3756691655111808,1.3744485347470865,1.3739409033303969,1.3735986123579935
82,0.09929648875005392,0.03777424174452541,0.0012478330172598362,0.06331193056543778,0.0009883478030279168,1.3779263930107857,1.3766617141195423,1.3761375368904887,1.375784142490325
83,0.09909055855903257,0.0376935883080724,0.0015087919891811907,0.06305310750926083,0.0009875871024756287,1.3801830857684694,1.3788753569717642,1.3783343355891606,1.3779695783124144
84,0.09470195573556135,0.037613459243216275,0.0014337500324472785,0.06189574065519206,0.0009868026619851435,1.382437184563432,1.3810805834584046,1.3805207838070666,1.3801436812572971
85,0.09760430144083354,0.037533740513755166,0.0012555000139400363,0.06137002804331573,0.000985994519788984,1.3846861248732327,1.383280791517395,1.3827023488062915,1.3823131759185268
86,0.10055891162207023,0.03745412107757295,0.001374749990645796,0.06439632118595591,0.0009851627152748603,1.3869405027011712,1.385484412537573,1.3848867633194304,1.3844852580742615
87,0.09949594798999528,0.037374622480342165,0.0013643749989569187,0.06418681010555105,0.0009843072889837512,1.389198954541915,1.387690815988202,1.3870738611758364,1.3866598313707224
88,0.09657779651588023,0.037295662685296334,0.001305915997363627,0.06085889858138844,0.0009834282826079275,1.391450806894348,1.3898881774158387,1.3892514394112188,1.388824828560285
89,0.0990433420831898,0.03721695447436826,0.0013089170097373426,0.062432666545687465,0.0009825257389889197,1.393701258820587,1.3920838841192213,1.3914288806476942,1.3909904594152818
90,0.10401060660993773,0.03713826051545081,0.001243625010829419,0.06426202390811654,0.0009815997021154303,1.3959559890231783,1.394284836904807,1.3936129679425815,1.3931640136006034
91,0.09803037823804102,0.037059873081082065,0.0012707080459222198,0.06269977104881015,0.0009806502171211904,1.398210262821604,1.396483302905356,1.395794111950641,1.3953342176992467
92,0.09848766645567218,0.036981811054365175,0.0013597089564427733,0.062213700877429286,0.0009796773302827588,1.4004622571863146,1.3986791114750872,1.3979721809185144,1.3975010518196944
93,0.09913067340749743,0.03690398558097357,0.0014657090068794787,0.06336383319316546,0.0009786810890172676,1.402716234048228,1.4008749894623864,1.4001488003535991,1.3996654862870421
94,0.08984818797327328,0.03682690993727174,0.0014199999859556556,0.058826753368718045,0.0009776615418801106,1.40495726992397,1.403057159337606,1.4023096033250664,1.4018121948914475
95,0.09753202717007431,0.03674999575406152,0.0012340409448370337,0.06294583611395596,0.000976618738562577,1.4071994734516682,1.4052415559223597,1.4044722262753502,1.4039602998312422
96,0.09900140598461943,0.03667326316751459,0.0012559579918161035,0.06340147088801851,0.0009755527298894293,1.4094447624954423,1.4074271134194838,1.40663499247405,1.406107944477105
97,0.09937382789106625,0.036596753033014795,0.001294042041990906,0.0631875017019943,0.0009744635678164261,1.4116922523707893,1.4096122123487955,1.408796525441529,1.408254255148128
98,0.09231539223740687,0.036520867972415466,0.0012968749506399035,0.06033698161064138,0.0009733513054277904,1.4139332493114418,1.4117849476446025,1.4109440919749205,1.4103858036956287
99,0.09226495253292794,0.03644554914115233,0.0013226669980213046,0.059097711196913455,0.0009722159969336218,1.4161628832553874,1.413947960042684,1.4130821046856787,1.41250760015577
100,0.0963278568320875,0.03637050974202223,0.0012840830022469163,0.061413208228982115,0.0009710576976672547,1.4183898797768402,1.4161093738557116,1.415218451951592,1.4146275174109193
101,0.09964532461659895,0.03629569752962238,0.0014563340228050947,0.061994007095366066,0.0009698764640825613,1.4206165942011828,1.418270108470906,1.4173541736613986,1.4167470384536285
102,0.0965546005565886,0.036221101355959975,0.0014564169687218964,0.061476348752194716,0.0009686723537511998,1.422840653780052,1.4204307399602198,1.4194908294186432,1.4188679821029047
103,0.0979529149831851,0.036146781259147706,0.0013381249736994505,0.061865633254434504,0.0009674454253598092,1.425064537172662,1.4225888347930822,1.4216248024704405,1.4209862209161828
104,0.09558224347603772,0.03607267678661718,0.0014940829714760184,0.06202095061588067,0.0009661957387071484,1.4272880613705627,1.4247476150826623,1.4237585765586345,1.423103339905028
105,0.09755592622771735,0.03599887309495135,0.0013549579889513552,0.06212231849270808,0.0009649233547011815,1.4295128246963065,1.426901847782504,1.4258879926558643,1.4252165900264009
106,0.09385572962197314,0.03592543716551544,0.0013319160207174718,0.0609673032638037,0.0009636283353561104,1.4317339110103289,1.4290522011905364,1.428012088585541,1.4273234187382569
107,0.09246854077866061,0.035852534389962235,0.0012358750100247562,0.05955152059928393,0.0009623107437893505,1.433947304803834,1.4311931799363529,1.4301256103140372,1.4294187543523027
108,0.09294214798393219,0.03578003093093983,0.0014049169840291142,0.06066171411215547,0.000960970644218456,1.436157594159031,1.4333282309581477,1.432232165611278,1.4315062551461353
109,0.0964536790910693,0.035707798075344015,0.0013108340208418667,0.06172617319076726,0.0009596081019579896,1.4383686722960416,1.4354603485578954,1.4343352938342042,1.433590479913067
110,0.10015900732587052,0.03563553596381205,0.0013951250002719462,0.06407511833062249,0.0009582231834163388,1.4405876149067633,1.4375984568036646,1.436444721645517,1.4356814301599772
111,0.09619736895835203,0.03556372434800099,0.001226334017701447,0.06021496130760512,0.000956815956092479,1.4428011068140545,1.4397286103691032,1.438545704201784,1.4377639562769504
112,0.09713819550538197,0.03549216888115065,0.0013446250231936574,0.06113656843283283,0.0009553864885726854,1.4450119258846812,1.441856868055103,1.4406453492902545,1.4398454310491504
113,0.09827850171235593,0.03542073336365284,0.0013011249830015004,0.062342184950929413,0.0009539348505271879,1.4472238942055684,1.4439883895208092,1.4427475958373543,1.4419290698319875
114,0.09541493036996798,0.03534954652595023,0.0014595829998143017,0.061651971332967105,0.0009524611127067768,1.4494349053967144,1.4461188688846456,1.4448479524855147,1.4440100556951156
115,0.09881873312028466,0.0352786106348566,0.0013305830070748925,0.06116979736482365,0.0009509653469393544,1.4516430305149217,1.4482474811291246,1.4469470687604198,1.4460904260330705
116,0.09620766098354094,0.03520810359205634,0.0013772500096820295,0.06050086955096072,0.000949447626126434,1.4538473740120645,1.45036773120449,1.4490377059493287,1.4481625328698235
117,0.10008779458801371,0.03513769908750111,0.0012683329987339675,0.06294780105281936,0.0009479080242395868,1.4560557316383032,1.4524897898140012,1.4511304588057699,1.450237297171758
118,0.0899561618474514,0.035067938611589244,0.0015380000113509595,0.05890773092504215,0.0009463466163168367,1.4582549392570308,1.4545981159034285,1.4532075750310756,1.4522948635037296
119,0.09460752693948038,0.03499858335503054,0.001333541003987193,0.06010521170247404,0.0009447634784590033,1.4604491519725744,1.4566998443435986,1.4552773220516426,1.4543446947914112
120,0.09266333158515128,0.03492968412426558,0.0013476249878294766,0.05878870533347509,0.0009431586878259917,1.462633770328103,1.4587933390746708,1.4573395090275867,1.4563872089500134
121,0.09667118324272823,0.0348610615112243,0.001330207975115627,0.060713153753348285,0.000941532322633034,1.4648164766024787,1.4608835088483374,1.459398434714134,1.4584267838760032
122,0.09304018956624467,0.03479280925312099,0.0015624159714207053,0.05955851626674787,0.0009398844621468748,1.466993108268378,1.4629683494988315,1.4614517673837217,1.460460394529375
123,0.0880803619134267,0.03472527388691097,0.0013461249764077365,0.05646943826530244,0.0009382151866819099,1.469154225502848,1.465037235375242,1.463488168675053,1.4624763381260746
124,0.09773940992033109,0.03465789096901756,0.0013057499891147017,0.0608878197704918,0.00093652457759627,1.471315565822704,1.4671066399647419,1.4655255297620984,1.46449383004821
125,0.09379171325286478,0.034590768578228986,0.0013632909976877272,0.05926859558382763,0.0009348127172878569,1.4734707702918035,1.469174056075071,1.4675619235790167,1.4665106961850012
126,0.0923209694793005,0.034523998610769574,0.001318249967880547,0.0593072373739309,0.0009330796891903273,1.4756212817965055,1.4712366477505752,1.4695925169567234,1.4685208886964771
127,0.08901553078449537,0.034457839846635155,0.0013029170222580433,0.056811062760159334,0.0009313255777690251,1.477759340866565,1.4732857819423346,1.471609165340601,1.4705165012839951
128,0.09081672459975565,0.03439213759782505,0.001419958018232137,0.05834160567578251,0.0009295504685168668,1.4798916895635954,1.4753252674902997,1.473615736089921,1.472501603710775
129,0.09139973671667032,0.03432682913436713,0.0015559999737888575,0.0582735913377349,0.0009277544479501732,1.4820180296072982,1.4773574304672357,1.4756149645480605,1.474479259105805
130,0.09499413049657707,0.03426180550262013,0.0014407500275410712,0.05900283666242956,0.0009259376036044523,1.4841410718349468,1.4793855303570282,1.4776103614405158,1.4764534613328406
131,0.08565021051485652,0.034197400431313474,0.0012731250026263297,0.056513445685802105,0.0009241000240301347,1.4862532103659551,1.4814003638570998,1.4795900115929375,1.4784102517889768
132,0.08528487966334708,0.03413357198251482,0.001312833046540618,0.055806138095479914,0.0009222417987882565,1.4883524522633984,1.4834026785829442,1.4815567769935163,1.4803533534028561
133,0.09280512055035293,0.0340699545763185,0.0013267920003272593,0.0585821942639836,0.0009203630184460944,1.4904488779904363,1.4854031840392623,1.4835225536243095,1.4822960459758232
134,0.09407815403992018,0.03400648676856825,0.0014752499992027879,0.05936364464079206,0.0009184637745727513,1.4925452050687231,1.487404194516208,1.485488921003653,1.4842392175322485
135,0.0951970558810334,0.03394307393946272,0.0012834169901907444,0.06058985099024665,0.0009165441597346947,1.4946455555657892,1.4894080237057037,1.4874583054907051,1.486185805209578
136,0.09083115557907073,0.03388000138390714,0.001337749999947846,0.058665320106658876,0.0009146042674912433,1.4967435560309181,1.491405520875077,1.4894205328571346,1.488124787353843
137,0.09164400657426952,0.033817197767015084,0.0013293329975567758,0.05882985777599132,0.0009126441923900084,1.4988391842594861,1.4933998586124153,1.4913787993212335,1.4900589958612447
138,0.09302874115198334,0.03375463171614752,0.0012885829783044755,0.05864680974551752,0.0009106640299622852,1.5009312951891618,1.495392558612041,1.4933347973641655,1.4919905346537214
139,0.09700384743880372,0.033692133175150595,0.001472541014663875,0.060252106786033766,0.0009086638767183966,1.5030255183469814,1.4973871940199348,1.495294086709178,1.4939263730068335
140,0.09872995182962536,0.03362959690796023,0.0014856249908916652,0.061285943885081434,0.0009066438301429902,1.5051243934662273,1.499387998128478,1.4972603250119334,1.4958697211541032
141,0.09480376433216439,0.03356729434737902,0.0015730420127511024,0.05861755051101478,0.0009046039886902862,1.5072180631757963,1.5013866092523194,1.4992252483046744,1.4978124058016702
142,0.09111350692638108,0.033505330548881176,0.0013512499863281846,0.0584413287670234,0.0009025444517792792,1.5093070214915933,1.5033794495435122,1.5011837891805886,1.4997481876756862
143,0.10028787478545012,0.033443276678354596,0.001313165994361043,0.06217444291771634,0.0009004653197888923,1.5114033741588897,1.5053796579252305,1.5031504121974857,1.501692983690284
144,0.09180354253013293,0.03338154131418571,0.001389250042848289,0.058575075972664474,0.000898366694053086,1.5134942379381315,1.5073747561635447,1.5051118959824208,1.503632412039525
145,0.09181180847974135,0.033320234788321315,0.0014210829976946115,0.05835051056363926,0.0008962486768559179,1.515580049284475,1.5093609279250093,1.5070626592588408,1.5055601360662685
146,0.08956722579399962,0.03325934527072714,0.0013601250248029828,0.05735125230329282,0.0008941113714265575,1.517656764754285,1.5113392883124128,1.509005070401246,1.5074786442550767
147,0.09293956879729934,0.033198682072408454,0.0013430829858407378,0.05961190588756736,0.000891954881934257,1.5197330019048014,1.5133152837034294,1.5109440981043998,1.5093931225897452
148,0.08838735437316335,0.03313855798302031,0.0013777920394204557,0.05656133362324057,0.0008897793134832714,1.5217986661827325,1.5152783121119908,1.5128693663090111,1.5112934878536934
149,0.09758199251995892,0.03307847297420238,0.0013106249971315265,0.060690577544298845,0.0008875847721077378,1.5238674091579023,1.5172448338832967,1.5147983062362007,1.5131979371767577
150,0.09254665821646982,0.03301868217899519,0.0014724580105394125,0.05859628652590282,0.0008853713647665066,1.5259319889236238,1.519206435840908,1.5167221599714662,1.5150971076342696
151,0.0917865315413947,0.03295922437216147,0.0013121660449542105,0.05804308952073183,0.0008831391993379295,1.5279906723910328,1.5211614242263263,1.5186397550882493,1.5169903708850265
152,0.09230333334077206,0.03290012239670278,0.001306332997046411,0.058363874103116616,0.0008808883846146001,1.5300452956184254,1.5231093724838085,1.520548900938757,1.5188747336753694
153,0.08951208063370569,0.03284142092477173,0.0015229579876177013,0.05759117097504851,0.0008786190302980523,1.5320931600153773,1.5250491784280567,1.5224487511355838,1.5207488230135442
154,0.09108946746791634,0.0327831054468196,0.0015225000097416341,0.05714141296913668,0.0008763312469934144,1.5341330038364822,1.5269800126011424,1.524340502626699,1.5226155410512436
155,0.09148543454384422,0.0327251328806637,0.0012411659699864686,0.05779546041020784,0.0008740251462040166,1.5361676723293503,1.5289037859336223,1.5262248490671253,1.5244745774092818
156,0.08975433868935576,0.032667546852131156,0.0013449169928207994,0.0568389833795574,0.0008717008403259584,1.5381937029103037,1.5308200466887751,1.5281009667713508,1.5263248768577358
157,0.08856062849564345,0.03261037361706516,0.0013331250520423055,0.05620819422426782,0.000869358442642629,1.540209447345193,1.5327275915840535,1.5299683712817818,1.5281661058099067
158,0.08636116783396296,0.03255369894190417,0.0012984580243937671,0.05551398625234253,0.0008669980673191868,1.5422137100086826,1.5346235210979882,1.531823263109237,1.529993990131932
159,0.09202785106972673,0.0324972869309587,0.0013365420163609087,0.05758095506831327,0.0008646198293969952,1.5442140712064663,1.536514812143448,1.5336735666300696,1.5318175061170352
160,0.09212903844484782,0.03244108062371171,0.0013156250352039933,0.057255254646762316,0.0008622238447880152,1.5462086228157899,1.538403731645055,1.5355229281582372,1.533640840292436
161,0.0966214364517351,0.032384987810391806,0.0014073749771341681,0.05853877291829621,0.0008598102302691563,1.5482022667944468,1.5402917200411645,1.5373736942610667,1.535467422525562
162,0.09127935286110483,0.032329194150352215,0.0012576660374179482,0.05713215478335574,0.0008573791034765853,1.550190269971042,1.5421740679145892,1.5392186859047674,1.5372882731432935
163,0.0938913416653655,0.03227355095338491,0.0013132920139469206,0.05899330411947108,0.0008549305828999922,1.5521791180949926,1.544055652204125,1.5410622656861854,1.5391073814782381
164,0.09579280629939432,0.032218021357095325,0.001259916985873133,0.05906449432304936,0.0008524647878768156,1.5541682189847006,1.5459372606106185,1.542906574757173,1.5409277327803086
165,0.09136326887941466,0.03216280267773032,0.0013246250455267727,0.057115040658953994,0.0008499818385864262,1.5561508569543074,1.5478123613537373,1.544744806538086,1.5427423892189838
166,0.08314059251907331,0.03210826789544555,0.0013092500157654285,0.05348867561804579,0.0008474818560442692,1.5581159416291783,1.5496688852498628,1.546563347206393,1.5445364836694826
