iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9
94,0.7563086752488223,0.0031449599492781527,0.04483166499994695,3.7254451064029945,9.798752629550547e-06,1.8860634981590292,1.8892691890554014,1.8854001161877705,1.8892905954993595,1.8854071111988262,1.8854039084517389,1.889300123282807,1.8892732210771432,1.8854095848720183,1.8892899629918194,-0.000689091784506571,0.2824433014785106,0.4333331804596549,0.5303569172384281,0.5980721188538802,0.6482164703277976,0.6869399133386878,0.7177905458299982,0.7429850842745986,0.7646647176173081
95,0.7563066342654863,0.0031451658683782527,0.03826230810955167,3.7238947423686586,9.789358005068262e-06,1.8860404365329382,1.889295337546603,1.8853730369956399,1.8893174371776214,1.8853803196949561,1.8853769834828331,1.8893272304625517,1.8892995324717698,1.885382886576709,1.8893168625873706,-0.0006988240292751597,0.2824524922865272,0.4333233026950044,0.5303471366719265,0.5980623648218949,0.6482066985610522,0.6869301663905969,0.7177807014556884,0.7429753532489154,0.7646647176173081
96,0.7563046024997756,0.0031453716267403095,0.03873996599577367,3.722523079785405,9.779754323328192e-06,1.8860174682765283,1.8893214395726952,1.8853459679822842,1.889344263539909,1.8853535635179723,1.8853500811171764,1.8893543056886226,1.8893258124261172,1.8853562256363001,1.8893437360692187,-0.0007085316096611156,0.28246164958911185,0.43331342547982943,0.5303373657733322,0.5980526225701677,0.6481969360516344,0.68692042797833,0.7177708660984683,0.7429656347819211,0.7646647176173081
97,0.7563025753958037,0.003145577209940678,0.044072255957871675,3.722887700128877,9.769942052400236e-06,1.885994509983706,1.889347507668424,1.8853189154654808,1.8893710617116424,1.8853268387304591,1.8853232039507437,1.8893813511619058,1.8893520618104833,1.8853296001255981,1.8893705826383225,-0.0007182226828369061,0.2824707883588752,0.43330355319036873,0.5303276023505153,0.5980428907524215,0.6481871831321637,0.6869106988734179,0.7177610402845087,0.7429559285447992,0.7646647176173081
98,0.7563005572947067,0.003145782611185244,0.03817669185809791,3.7232485040697623,9.759921670520634e-06,1.8859715414603442,1.8893735447394895,1.8852918876285043,1.8893978221874501,1.8853001433695729,1.8852963529078461,1.889408367827984,1.8893782776814294,1.8853030089228335,1.8893974026408156,-0.0007279001276558406,0.28247991416156687,0.4332936897753216,0.5303178453858194,0.5980331689338563,0.6481774400545197,0.6869009795162598,0.7177512239292521,0.742946234178303,0.7646647176173081
99,0.7562985485637189,0.00314598780264898,0.03782785194925964,3.725525902318719,9.749693666068666e-06,1.8859484496347763,1.8893995330920073,1.8852648864870651,1.889424560956616,1.8852734785941354,1.8852695298557907,1.8894353635022103,1.889404453410181,1.8852764438367715,1.889424197224026,-0.0007375721798509192,0.2824890124331568,0.43328383539830084,0.5303081014537676,0.5980234585600792,0.6481677078221383,0.6868912718089859,0.7177414165842788,0.7429365494476557,0.7646647176173081
100,0.7562965635811963,0.0031461927418038466,0.03808524599298835,3.7288929755696096,9.739258537542836e-06,1.8859250532800056,1.8894254699411592,1.8852379291138026,1.8894512743211618,1.8852468346197873,1.8852427398868086,1.8894623486852016,1.889430583689229,1.8852498943683702,1.88945096372237,-0.0007472546366458824,0.2824980891719837,0.4332739987783173,0.5302983746733475,0.598013758234783,0.6481579877144481,0.6868815781172738,0.7177316179561588,0.7429268716102738,0.7646647176173081
101,0.7562946173587544,0.0031463974820303024,0.03820714494213462,3.722606256268033,9.728616793536588e-06,1.8859016855794966,1.8894513742914152,1.8852109961632184,1.8894779505486354,1.8852202199775188,1.8852159784027431,1.889489303027642,1.889456678799981,1.8852233821607096,1.8894777019215492,-0.0007569201649537506,0.2825071529142282,0.43326417120387695,0.5302886562205339,0.5980040683333988,0.6481482781672524,0.6868718948788801,0.7177218294575118,0.7429172065775771,0.7646647176173081
102,0.7562926769918522,0.0031466020058401782,0.03768316702917218,3.7234245854646697,9.717768952713514e-06,1.885878247387635,1.8894772448777026,1.8851840905375787,1.8895045926629155,1.885193637075919,1.885189246540007,1.88951622852301,1.8894827372003666,1.8851969035125378,1.8895044112153188,-0.0007665767070209383,0.2825162031768657,0.4332543537281292,0.5302789476226566,0.5979943896967803,0.6481385797007116,0.686862222635191,0.7177120510665681,0.7429075534039528,0.7646647176173081
103,0.7562907517895959,0.003146806300726576,0.037643722957000136,3.723480147091707,9.706715543782065e-06,1.8858547375407437,1.8895030721634296,1.8851572156462786,1.8895312062462752,1.885167085229253,1.8851625453514247,1.8895431266741727,1.8895087579405894,1.8851704578682544,1.8895310900392666,-0.0007762231790483683,0.28252523293881054,0.43324454740930396,0.5302692516520664,0.5979847225650875,0.6481288926642262,0.686852561954982,0.7177022828836074,0.7428979120141708,0.7646647176173081
104,0.7562888430694776,0.0031470103784640643,0.03732073516584933,3.722675670015899,9.695457105469805e-06,1.885831219315813,1.8895288605215328,1.885130366650396,1.8895577871094964,1.8851405673239094,1.8851358731883832,1.8895699941749855,1.8895347423393472,1.8851440499440044,1.8895577381101054,-0.0007858541467313273,0.28253424420131773,0.43323475032598996,0.5302595659616564,0.5979750671768896,0.648119216592824,0.6868429123389372,0.7176925253783759,0.742888283809448,0.7646647176173081
105,0.7562869447125908,0.003147214194764117,0.036983642959967256,3.724910022470955,9.683994186497132e-06,1.885807512515281,1.889554602416028,1.8851035522580106,1.8895843462795041,1.8851140795103647,1.885109234196736,1.8895968395933496,1.8895606856011717,1.885117670163515,1.8895843534784742,-0.0007954845548789664,0.28254323327981856,0.4332249660418738,0.5302498968922972,0.5979654238024121,0.6481095528937939,0.6868332760379693,0.7176827784221,0.7428786662817514,0.7646647176173081
106,0.7562850741861006,0.00314741775801134,0.03874346008524299,3.724542658224985,9.672327345550544e-06,1.8857836397230983,1.8895802983949792,1.8850767770543542,1.8896108730655883,1.8850876216301333,1.88508262913742,1.889623661114414,1.8895865835540815,1.885091319726812,1.889610939862729,-0.000805113542530101,0.28255220225101735,0.43321519667103653,0.5302402420345317,0.5979557921328865,0.6480999017432957,0.6868236531269615,0.717673041854646,0.7428690596193411,0.7646647176173081
107,0.7562832288223763,0.0031476210892956934,0.04062817199155688,3.7207300411713304,9.66045715125541e-06,1.8857598108996332,1.889605954909222,1.8850500267947616,1.889637370575129,1.885061201244597,1.8850560544733779,1.8896504454481549,1.8896124441635522,1.885065011081092,1.889637493259234,-0.0008147226690213065,0.28256115103886575,0.4332054351237757,0.5302305991064468,0.5979461735723653,0.6480902623060726,0.6868140413347079,0.7176633167450244,0.7428594673533958,0.7646647176173081
108,0.756281389095948,0.0031478242223872788,0.03812624397687614,3.7194807099910134,9.648384182148252e-06,1.885736134323917,1.8896315680945674,1.8850232958759543,1.889663828472832,1.8850348212487147,1.8850295089059734,1.8896771890517696,1.8896382692023581,1.885038749052474,1.8896640155948643,-0.000824302863569879,0.2825700746465034,0.43319567888586635,0.5302209635035222,0.5979365681369319,0.6480806341575147,0.6868044401474076,0.7176536035418707,0.7428498908141012,0.7646647176173081
109,0.7562795474978407,0.0031480271377916573,0.04060148913413286,3.7193819076168335,9.636109026648556e-06,1.8857125336688438,1.8896571357501661,1.8849965873086696,1.8896902517464176,1.885008481181864,1.8850029942751239,1.8897038950342175,1.8896640568675156,1.8850125322323499,1.88969050448558,-0.0008338598812654048,0.282578971264374,0.43318592907199893,0.5302113376034641,0.5979269760064105,0.6480710178073003,0.6867948504322535,0.7176439023127669,0.7428403296955295,0.7646647176173081
110,0.7562777113138714,0.0031482297619561932,0.03831750084646046,3.726618516906085,9.623632283030079e-06,1.885688616575593,1.8896826555691917,1.8849699248476952,1.8897166422704164,1.8849821686919288,1.8849765176981867,1.8897305846559351,1.8896897947451152,1.8849863373723421,1.8897169606772994,-0.0008434274889342323,0.28258785087679167,0.4331761977456003,0.5302017284479369,0.5979173956465417,0.6480614153568657,0.6867852768106094,0.7176342122859989,0.7428307778484077,0.7646647176173081
111,0.7562759146244318,0.0031484321164691256,0.040106754982843995,3.7212315568652357,9.610954559391704e-06,1.8856646904593195,1.889708133023721,1.8849432941796394,1.8897430061360494,1.8849558924494167,1.8849500747122487,1.8897572391311765,1.8897154907907128,1.8849601826033322,1.8897433831494992,-0.0008529794222685791,0.28259671105513146,0.4331664778719201,0.5301921353731994,0.5979078287503722,0.6480518256022143,0.686775715793003,0.717624534221483,0.7428212400954775,0.7646647176173081
112,0.7562741277495865,0.0031486342415972023,0.03788537415675819,3.7219222564656387,9.598076473627798e-06,1.8856407109233346,1.889733551790965,1.8849166965122621,1.8897693265812048,1.8849296509535458,1.884923668230019,1.889783861421475,1.8897411432986293,1.8849340640001961,1.8897697718431976,-0.000862518472941459,0.2826055399142195,0.4331567698607083,0.5301825528944032,0.597898274370521,0.6480422491485818,0.6867661683374081,0.7176148682283406,0.7428117154226324,0.7646647176173081
113,0.7562723606387747,0.0031488360403736895,0.04099714616313577,3.7280199185157192,9.58499865339809e-06,1.885616380883817,1.8897589116721736,1.8848901547070807,1.889795617660589,1.8849034358327692,1.8848973028057376,1.8898104712191561,1.8897667431876577,1.884907964590494,1.8897961251858482,-0.00087207034790208,0.28261434651449174,0.43314708453661654,0.5301729917269871,0.5978887322921753,0.6480326876033995,0.6867566385013137,0.7176052136912444,0.7428021992994808,0.7646647176173081
114,0.7562706367648389,0.003149037574168255,0.04115424514748156,3.723177333693451,9.571721736097089e-06,1.8855919374042371,1.8897842205217843,1.884863650400138,1.889821869810503,1.8848772546616992,1.8848709757272601,1.8898370501003954,1.8897922961077107,1.8848818995340657,1.8898224419569776,-0.0008816147392161081,0.28262312969193726,0.4331374128991193,0.5301634443501159,0.5978792032064212,0.6480231400473875,0.6867471231566818,0.7175955714287553,0.7427926959098231,0.7646647176173081
115,0.7562689354809308,0.0031492388132516114,0.038053442956879735,3.722536329325655,9.558246368823013e-06,1.88556742163498,1.889809491639347,1.8848371866380749,1.889848082770216,1.884851112494805,1.88484468449746,1.8898635972209226,1.8898178049909273,1.8848558736733068,1.8898487219209068,-0.0008911493159989341,0.2826319005450877,0.43312775624391636,0.5301539109061286,0.5978696884407558,0.6480136060998232,0.6867376222168469,0.717585942052993,0.7427832066686331,0.7646647176173081
116,0.7562672487737612,0.0031494397989131587,0.04078081506304443,3.7186440326071564,9.544573208346252e-06,1.88554303786893,1.8898347155057198,1.884810750545972,1.8898742581038623,1.8848250142165217,1.884818427840696,1.8898900997048491,1.889843273417481,1.88482989726484,1.8898749648793962,-0.000900655697828978,0.28264064564756847,0.4331181082453425,0.530144389644084,0.5978601886479988,0.6480040853738094,0.6867281335458053,0.7175763259490192,0.742773734263797,0.7646647176173081
117,0.756265561376966,0.0031496404964651116,0.037717355880886316,3.720400007809337,9.530702921077358e-06,1.885518603828491,1.8898598898503618,1.8847843480948783,1.889900402892956,1.8847989577364161,1.884792209200639,1.8899165645619707,1.8898686988571556,1.8848039624077149,1.8899011683390778,-0.0009101485816517649,0.2826493654083523,0.43310847179691636,0.5301348843375883,0.5978507038262011,0.6479945789030709,0.6867186588875167,0.7175667231839623,0.7427642767017201,0.7646647176173081
118,0.7562638901074186,0.0031498409251199296,0.03999848198145628,3.7211651582144722,9.516636183034565e-06,1.8854941674557213,1.8898850202770812,1.8847579776861725,1.8899265040304896,1.884772943771574,1.8847660269247526,1.8899429920701554,1.889894079811119,1.8847780710498276,1.8899273350939174,-0.000919624677776404,0.28265806591473713,0.43309884682940486,0.5301253905343452,0.5978412335850577,0.6479850861111977,0.6867091982616877,0.7175571338669939,0.7427548345275032,0.7646647176173081
119,0.7562622299896304,0.0031500410533289802,0.04001794196665287,3.7206162850903275,9.50237367981084e-06,1.8854696757480043,1.8899101040489665,1.884731647145169,1.889952566330838,1.884746970680334,1.8847398838519358,1.8899693830362403,1.8899194136513071,1.8847522213293104,1.889953463517776,-0.0009290884344616192,0.2826667465814692,0.4330892365213013,0.5301159123668137,0.5978317782805077,0.6479756079016619,0.6866997523997683,0.7175475579720829,0.7427454072473009,0.7646647176173081
120,0.7562605850830068,0.0031502408848598402,0.041097168112173676,3.722467233141992,9.487916106540466e-06,1.885445067829191,1.8899351297496187,1.8847053573828758,1.8899785905036055,1.884721037610439,1.884713781088588,1.8899957422503408,1.8899446971566607,1.88472640821759,1.8899795543952185,-0.0009385445055099961,0.2826753985086242,0.4330796409066961,0.5301064501568994,0.5978223379105073,0.6479661447771575,0.6866903226449406,0.7175379956375854,0.7427359936068124,0.7646647176173081
121,0.7562589644889322,0.003150440433970562,0.03897308185696602,3.718058940409265,9.473264167865172e-06,1.8854205320154842,1.8899601067081813,1.8846791016892628,1.890004572119488,1.8846951493039998,1.8846877170518253,1.8900220561958014,1.8899699375626642,1.88470064389114,1.8900056056653378,-0.0009479770533735111,0.2826840255638282,0.4330700569031606,0.5300970012511063,0.5978129131539158,0.6479566962510346,0.686680906725107,0.7175284476953663,0.7427265969361814,0.7646647176173081
122,0.7562573488060301,0.00315063969729638,0.039680219953879714,3.7187148938670016,9.458418577899773e-06,1.8853960364973863,1.8899850380871954,1.8846528801051639,1.890030508446748,1.8846693060283535,1.8846616917751347,1.8900483270629955,1.889995132454428,1.8846749277962944,1.890031617377034,-0.0009573891172831777,0.28269263229271696,0.4330604848443985,0.5300875649100552,0.5978035039153655,0.6479472622767675,0.6866715051612935,0.7175189141640782,0.7427172171428884,0.7646647176173081
123,0.7562557403769394,0.003150838620742619,0.04417711403220892,3.7224013483289866,9.443380060197387e-06,1.8853713641351737,1.8900099095509926,1.8846267114096007,1.8900564086162628,1.8846434978007531,1.8846357116633492,1.8900745674569697,1.8900202708393878,1.8846492449516383,1.890057588375544,-0.0009667990159640764,0.28270121431177797,0.43305093293996544,0.5300781496915523,0.5977941095091571,0.6479378448209596,0.686662121014709,0.7175093941137908,0.7427078501139269,0.7646647176173081
124,0.7562541598546938,0.0031510372228669256,0.03787954500876367,3.7211186702415326,9.428149347714144e-06,1.8853466178727647,1.8900347309743313,1.8846005872688094,1.8900822652850002,1.884617730603328,1.8846097735081035,1.8901007720930965,1.890045358259609,1.8846236038093047,1.8900835184946823,-0.0009761979490580926,0.28270977674176434,0.43304139794258645,0.5300687509914065,0.5977847304519789,0.64792844287476,0.6866527531603556,0.7174998883985304,0.7426984982962626,0.7646647176173081
125,0.7562525966494972,0.003151235488692609,0.03937510401010513,3.720501594135192,9.412727182773487e-06,1.8853217221625416,1.8900595014669406,1.8845745140489123,1.8901080783245372,1.8845920003706385,1.8845838815953149,1.8901269413855308,1.8900703923633635,1.8845980024448494,1.890109404481095,-0.000985591752358357,0.2827183215165798,0.4330318826537701,0.5300593698335048,0.5977753659511532,0.6479190574950384,0.6866434022645135,0.7174903969928408,0.7426891611340756,0.7646647176173081
126,0.7562510571305517,0.0031514334063960413,0.0390490829013288,3.7214184190996367,9.397114317029975e-06,1.8852966885726847,1.890084204996012,1.884548488030048,1.8901338637466818,1.8845663130129195,1.8845580336893708,1.890153076107371,1.8900953763996071,1.884572440294537,1.8901352460903362,-0.00099497777451071,0.28272683111738206,0.4330223840594596,0.530050011029636,0.59776601809347,0.6479096885422361,0.6866340685691511,0.7174809205190785,0.7426798387137461,0.7646647176173081
127,0.7562495440218532,0.003151631007299329,0.03955934219993651,3.7202962663960912,9.381311511432659e-06,1.8852716469726747,1.890108855836657,1.8845225032946604,1.8901596046980786,1.8845406706233434,1.8845322274157106,1.8901791702632236,1.890120309402154,1.8845469246336015,1.8901610465606362,-0.0010043470624135375,0.2827353171642076,0.4330129003151377,0.5300406679093818,0.5977566864567886,0.6479003352159898,0.6866247510787897,0.717471459166231,0.7426705329406691,0.7646647176173081
128,0.7562480434230898,0.003151828328132922,0.04022358008660376,3.71729884459497,9.365319536187992e-06,1.885246683223787,1.8901334552282592,1.8844965526092048,1.8901852895860025,1.8845150781151405,1.8845064632691984,1.8902052167164425,1.8901451947122947,1.884521462175664,1.8901868034495588,-0.0010136909535322825,0.28274377826751984,0.4330034277518097,0.5300313338421719,0.5977473711391498,0.6478909974664956,0.6866154487551109,0.7174620134235564,0.7426612456202235,0.7646647176173081
129,0.7562465490208874,0.0031520252864856023,0.04082667198963463,3.7237597446842505,9.34913917072228e-06,1.8852214955061883,1.8901579886975677,1.8844706589468865,1.8902109345773885,1.8844895217380713,1.8844807477287597,1.8902312354597062,1.8901700233608976,1.8844960335343375,1.8902125150215654,-0.0010230348206317272,0.2827522118230801,0.43299397759803393,0.5300220213453708,0.597738070864384,0.647881677085124,0.686606165613596,0.7174525825989329,0.7426519716248186,0.7646647176173081
130,0.7562450879613619,0.0031522218998377535,0.039167307084426284,3.7181569888152413,9.332771203643714e-06,1.8851963157822065,1.890182476393869,1.8844448098387088,1.8902365318071157,1.8844640124112622,1.8844550764377426,1.8902572086687024,1.8901948043160914,1.8844706553641142,1.8902381833478858,-0.001032361020737698,0.28276062882822023,0.432984543849368,0.5300127252090809,0.597728787505267,0.6478723731389251,0.6865968988725842,0.7174431680311089,0.7426427156026616,0.7646647176173081
131,0.7562436355885829,0.003152418178565637,0.03979401709511876,3.7196989360810737,9.316216432703918e-06,1.8851710749281883,1.8902069155792078,1.884419005473422,1.890262076184883,1.8844385483139434,1.8844294510302735,1.890283139896879,1.8902195321400268,1.8844453236971497,1.8902638077654832,-0.0010416747983655076,0.2827690290901222,0.43297512715383757,0.53000344377773,0.5977195203758068,0.6478630859539982,0.686587649398177,0.717433769383466,0.742633476425696,0.7646647176173081
132,0.7562421996383561,0.0031526141245822757,0.03731432603672147,3.7184252957213544,9.29947566475907e-06,1.8851458391784808,1.8902313077502124,1.8843932422489196,1.8902875711455867,1.8844131338566956,1.8844038699640802,1.8903090238418945,1.8902442083459416,1.884420042340268,1.8902893876531504,-0.001050970655849046,0.2827774100702625,0.43296572466296834,0.5299941771254321,0.5977102707865404,0.6478538154746694,0.6865784165114922,0.7174243869883431,0.7426242551718063,0.7646647176173081
133,0.7562407742461359,0.0031528097402498245,0.04024892300367355,3.7181620431938347,9.28254971573058e-06,1.8851206524965427,1.8902556446204906,1.8843675197216552,1.8903130187942636,1.8843877685904415,1.8843783339990616,1.8903348601673373,1.8902688353960484,1.8843948127225785,1.890314921719925,-0.0010602436683963927,0.2827857645608168,0.43295633654497206,0.5299849262912472,0.5977010384512088,0.6478445616674214,0.6865692001171403,0.7174150211562963,0.7426150522707006,0.7646647176173081
134,0.756239356799572,0.0031530050023960447,0.038024963112547994,3.719163839836975,9.265439410565327e-06,1.8850954389242727,1.8902799295261727,1.8843418427263912,1.8903384164868202,1.884362451541498,1.8843528454780447,1.8903606534430695,1.8902934089028487,1.8843696298104335,1.8903404098484116,-0.0010695006019766989,0.2827940991479916,0.432946965203567,0.5299756919879961,0.5976918235757108,0.6478353253668003,0.6865600016993916,0.7174056719279189,0.7426058664877085,0.7646647176173081
135,0.7562379531747151,0.0031531999205704872,0.039774733828380704,3.716668422299416,9.248145583195449e-06,1.8850703279865122,1.8903041574829953,1.8843162060535543,1.8903637696981368,1.8843371865657657,1.884327402099595,1.8903863958471059,1.8903179313341856,1.8843445017789682,1.8903658513760433,-0.0010787303148904756,0.2828024052322197,0.432937607423911,0.5299664753715656,0.5976826272439834,0.6478261061519084,0.68655081999433,0.7173963396706855,0.7425967000023572,0.7646647176173081
136,0.7562365527361387,0.0031533944811641553,0.04015967296436429,3.71758226666051,9.230669076497688e-06,1.8850451973760074,1.8903283316435564,1.884290613355877,1.8903890766930962,1.884311970970105,1.8843020061150375,1.890412092021816,1.8903424028530484,1.8843194264162502,1.8903912433122838,-0.0010879427682902768,0.2828106880736212,0.43292826558146524,0.5299572762118572,0.597673448472772,0.6478169043181496,0.6865416559575379,0.7173870246699492,0.7425875523345572,0.7646647176173081
137,0.7562351658148155,0.0031535886933420033,0.03809962095692754,3.717301596378123,9.213010742252328e-06,1.885020082796575,1.8903524480645446,1.884265063272448,1.890414334924354,1.8842868066472571,1.8842766572712921,1.8904377404874593,1.8903668244673089,1.884294405057449,1.8904165864950535,-0.001097134603551903,0.28281894376141303,0.43291893894904054,0.5299480932986023,0.5976642874622274,0.647807719796204,0.6865325095302763,0.7173777272542989,0.7425784238944726,0.7646647176173081
138,0.756233790424179,0.003153782544168604,0.037994999904185534,3.71671719094599,9.195171441101669e-06,1.8849950152154922,1.890376511084691,1.8842395568966506,1.8904395459996302,1.8842616953653473,1.884251354971463,1.8904633389439331,1.8903911912574065,1.8842694387574193,1.8904418825459237,-0.0011063042247613586,0.28282717583526046,0.43290962740616634,0.5299389281859709,0.5976551453079871,0.6477985528255765,0.6865233807274673,0.7173684471907612,0.7425693149221461,0.7646647176173081
139,0.7562324223580479,0.003153976007175148,0.041074657114222646,3.7178647593654803,9.177152042508079e-06,1.8849698984118302,1.8904005162553268,1.88421410734643,1.8904647053860393,1.8842366309700687,1.8842261039141408,1.8904888917899334,1.8904155001417555,1.8842445205149587,1.8904671303959013,-0.0011154601596107454,0.2828353868649778,0.4329003374132382,0.5299297833539561,0.597646021144186,0.6477894046087508,0.6865142708470685,0.7173591842299997,0.7425602234692887,0.7646647176173081
140,0.7562310695960618,0.0031541691081209723,0.03747644298709929,3.7167213580849046,9.158953424711625e-06,1.8849448034839453,1.8904244608490226,1.8841887039538125,1.890489814619095,1.8842116195109604,1.8842009011360794,1.89051439556457,1.8904397545461151,1.8842196572893182,1.890492329625921,-0.0011245956442563134,0.2828435690941788,0.4328910635877786,0.5299206560823372,0.5976369157541183,0.6477802743594039,0.6865051792131454,0.7173499390562449,0.7425511515235685,0.7646647176173081
141,0.7562297282905885,0.0031543618170716474,0.04022032395005226,3.7177878244523193,9.140576474687263e-06,1.8849196787452165,1.8904483470308477,1.8841633550265147,1.8905148742982203,1.8841866573262862,1.8841757488342379,1.8905398540549525,1.8904639487421226,1.8841948448264025,1.8905174803872562,-0.0011337152013088207,0.2828517281717182,0.43288180995355346,0.5299115494901172,0.5976278289273251,0.6477711627837311,0.6864961069914396,0.7173407114029579,0.7425420980180887,0.7646647176173081
142,0.7562284010775404,0.0031545541532023253,0.040379263926297426,3.718616735972442,9.122022088101615e-06,1.884894445299955,1.8904721725759412,1.8841380603406515,1.890539875138286,1.884161742117973,1.8841506495259919,1.8905652690938806,1.8904880822223311,1.8841700807285444,1.8905425808563778,-0.0011428247343679148,0.2828598638881626,0.4328725769553648,0.5299024597590328,0.597618759438203,0.6477620702172671,0.6864870547486989,0.717331501497393,0.7425330623912583,0.7646647176173081
143,0.7562270969696568,0.0031547461326280127,0.0369040051009506,3.713402181148089,9.1032911692693e-06,1.884869365895961,1.8904959417628524,1.8841128038800106,1.8905648251798493,1.8841368865850003,1.8841255978245097,1.8905906252186648,1.8905121637272957,1.8841453810914561,1.8905676312652815,-0.0011519019900849902,0.2828679707730206,0.43286335615214383,0.5298933860313907,0.5976097100703697,0.6477529956390302,0.6864780197642162,0.7173223103264829,0.7425240489476395,0.7646647176173081
144,0.7562257919534838,0.003154937707423238,0.03569612908177078,3.715664593447415,9.084384631108884e-06,1.884844277521726,1.890519655381595,1.8840875993382262,1.8905897277705104,1.8841120823912108,1.8841005985270027,1.8906159302409504,1.8905361889568495,1.884120736508475,1.8905926287179635,-0.0011609613330864743,0.28287605631023083,0.4328541547090665,0.5298843336818568,0.5976006798062804,0.6477439403024025,0.6864690038621527,0.7173131375323707,0.7425150551470969,0.7646647176173081
145,0.7562244983803758,0.0031551289147433155,0.03616762789897621,3.713672703411361,9.06530339509836e-06,1.8848193191508118,1.8905433093820627,1.8840624352247168,1.8906145810347281,1.8840873381486378,1.8840756478306844,1.8906411777073924,1.8905601605655804,1.884096154654383,1.8906175747052063,-0.001169989972742327,0.2828841102892028,0.4328449659881881,0.5298752985332017,0.5975916700608664,0.6477349033793222,0.6864600060213321,0.7173039838466441,0.7425060832770985,0.7646647176173081
146,0.7562232068399497,0.0031553197161809385,0.03623108007013798,3.716322188383641,9.046048391230248e-06,1.8847943164075052,1.8905669002454546,1.8840373267703705,1.8906393824873373,1.8840626484761378,1.88405075006768,1.8906663775918726,1.890584070841861,1.8840716258736026,1.8906424685612089,-0.0011790031748673928,0.2828921371972433,0.43283579754391416,0.5298662841717293,0.5975826802285654,0.6477258859903816,0.6864510283632482,0.7172948485075048,0.7424971305370967,0.7646647176173081
147,0.7562219321463446,0.003155510099888149,0.036910681053996086,3.7152606068332776,9.02662055796628e-06,1.884769300890774,1.8905904285899775,1.8840122692613814,1.8906641417905277,1.8840380144576045,1.8840259052113204,1.8906915259092556,1.8906079251948602,1.884047152473586,1.8906673078323648,-0.001187997895700316,0.2829001351845252,0.43282664687974487,0.5298572928959299,0.5975737109235639,0.6477168883247036,0.6864420705664193,0.7172857324185166,0.7424881978807627,0.7646647176173081
148,0.7562206713047522,0.00315570010261015,0.03619479085318744,3.7132761232334506,9.007020842191636e-06,1.8847443866677065,1.8906138917194668,1.8839872559598783,1.8906888503064134,1.884013439657484,1.884001111870211,1.8907166169257346,1.890631720692232,1.8840227404873835,1.8906920941780667,-0.0011969643719018787,0.2829080987830371,0.4328175106032865,0.5298483206462332,0.5975647625861649,0.647707910070528,0.6864331318134114,0.7172766354781145,0.7424792867731131,0.7646647176173081
149,0.7562194162263922,0.003155889700689692,0.036855831975117326,3.7141295336575695,8.98725019916881e-06,1.8847195000848027,1.890637290249964,1.8839622949189478,1.8907135071248407,1.8839889215930985,1.8839763724137284,1.8907416539151418,1.890655459456494,1.883998386328118,1.8907168254756774,-0.001205908391161473,0.28291603250972736,0.43280839274600086,0.52983936850538,0.5975558346062325,0.6476989516966468,0.6864242128452607,0.7172675580430173,0.7424703964036794,0.7646647176173081
150,0.7562181719692104,0.0031560788746812962,0.03637080988846719,3.714677851368506,8.967309592491052e-06,1.8846945990478159,1.8906606232749137,1.8839373890884763,1.8907381143268125,1.8839644597123257,1.8839516883037346,1.8907666394350051,1.8906791389610247,1.8839740872579094,1.8907415024031915,-0.0012148337690935612,0.28292393728532944,0.43279929488791324,0.529830438611101,0.5975469272357194,0.6476900137217659,0.686415314599624,0.7172585001920871,0.7424615260827128,0.7646647176173081
151,0.7562169421515361,0.003156267598989027,0.036447005812078714,3.7157897651935423,8.947199994035402e-06,1.8846696002141197,1.890683907064093,1.8839125528679965,1.8907626533326254,1.8839400451565396,1.8839270622140007,1.8907915757719889,1.890702758876382,1.8839498409152942,1.89076612496802,-0.0012237505693272694,0.28293183623130636,0.4327902254925618,0.5298215296740656,0.5975380383071341,0.6476810964244518,0.686406437773351,0.7172494622210748,0.7424526753384361,0.7646647176173081
152,0.7562157284066123,0.0031564559367976094,0.03666834020987153,3.71185694822713,8.926922383915316e-06,1.8846447738701186,1.8907071250531178,1.8838877634772497,1.8907871360390032,1.8839156915805981,1.8839024891260558,1.8908164494467723,1.8907263193340913,1.8839256590922928,1.8907906937448822,-0.0012326331238411696,0.28293970203567786,0.4327811712964812,0.5298126391456566,0.5975291708820879,0.6476721990865951,0.6863975799606726,0.717240443997726,0.7424438470303556,0.7646647176173081
153,0.7562145133555969,0.0031566438369738316,0.036510289181023836,3.7176641892177327,8.906477750432904e-06,1.8846197856690752,1.8907302777230839,1.8838630374485112,1.8908115601216138,1.8838913897802656,1.8838779751420467,1.8908412774477241,1.890749814679165,1.8839015241595929,1.8908152066758264,-0.0012415100265213102,0.2829475443830515,0.4327721414228149,0.5298037706635956,0.5975203232224667,0.6476633231284371,0.6863887446541196,0.7172314453817289,0.7424350367625214,0.7646647176173081
