K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
27.0,0.0,0.001,0.0,0.01,0.2544701227738031,1.464104361,0.2544701227738031
27.0,0.0,0.001,1.0,0.05,0.22194378735051892,0.616556531,0.22194378735051892
27.0,1.0,0.002187761623949552,0.0,0.01,0.2948019528053272,0.78904277,0.2948019528053272
27.0,1.0,0.002187761623949552,1.0,0.05,0.23245332512269876,0.599323993,0.23245332512269876
27.0,2.0,0.00478630092322638,0.0,0.01,0.3715464073177513,0.758764147,0.3715464073177513
27.0,2.0,0.00478630092322638,1.0,0.05,0.25288213326884534,0.679197944,0.25288213326884534
27.0,3.0,0.010471285480508996,0.0,0.01,0.5202999798440795,0.781068795,0.5202999798440795
27.0,3.0,0.010471285480508996,1.0,0.05,0.29180511090031963,0.707737879,0.29180511090031963
27.0,4.0,0.022908676527677724,0.0,0.01,0.7845281403801171,0.96167244,0.7845281403801171
27.0,4.0,0.022908676527677724,1.0,0.05,0.36582388632538293,0.764698913,0.36582388632538293
27.0,5.0,0.05011872336272722,0.0,0.01,1.1426972591544187,0.956554437,1.1426972591544187
27.0,5.0,0.05011872336272722,1.0,0.05,0.5091486619230797,0.76277473,0.5091486619230797
28.0,0.0,0.001,0.0,0.01,0.24187377503257343,0.947208151,0.24187377503257343
28.0,0.0,0.001,1.0,0.05,0.20996024383467,0.698761227,0.20996024383467
28.0,1.0,0.002187761623949552,0.0,0.01,0.281365597518194,0.888131136,0.281365597518194
28.0,1.0,0.002187761623949552,1.0,0.05,0.2202876874558406,0.694162336,0.2202876874558406
28.0,2.0,0.00478630092322638,0.0,0.01,0.35645498341753895,0.92642069,0.35645498341753895
28.0,2.0,0.00478630092322638,1.0,0.05,0.24032177137673552,0.813311802,0.24032177137673552
28.0,3.0,0.010471285480508996,0.0,0.01,0.5019524155020213,0.982966033,0.5019524155020213
28.0,3.0,0.010471285480508996,1.0,0.05,0.27843570523372047,0.785775648,0.27843570523372047
28.0,4.0,0.022908676527677724,0.0,0.01,0.757858310095386,1.106983958,0.757858310095386
28.0,4.0,0.022908676527677724,1.0,0.05,0.35085700052346536,0.828900579,0.35085700052346536
28.0,5.0,0.05011872336272722,0.0,0.01,1.1021141490139112,1.137799282,1.1021141490139112
28.0,5.0,0.05011872336272722,1.0,0.05,0.4910934526557777,0.819210718,0.4910934526557777
29.0,0.0,0.001,0.0,0.01,0.23030297055672888,0.928288107,0.23030297055672888
29.0,0.0,0.001,1.0,0.05,0.19897965150881183,0.690198835,0.19897965150881183
29.0,1.0,0.002187761623949552,0.0,0.01,0.26898901930151115,0.938113842,0.26898901930151115
29.0,1.0,0.002187761623949552,1.0,0.05,0.20912333295039115,0.712454776,0.20912333295039115
29.0,2.0,0.00478630092322638,0.0,0.01,0.3425171723694944,0.892078246,0.3425171723694944
29.0,2.0,0.00478630092322638,1.0,0.05,0.22878676482881788,0.777131465,0.22878676482881788
29.0,3.0,0.010471285480508996,0.0,0.01,0.4849147629791788,1.020532796,0.4849147629791788
29.0,3.0,0.010471285480508996,1.0,0.05,0.2661217274196666,0.831248517,0.2661217274196666
29.0,4.0,0.022908676527677724,0.0,0.01,0.7328945827748964,1.061082126,0.7328945827748964
29.0,4.0,0.022908676527677724,1.0,0.05,0.3370311373112861,0.823715615,0.3370311373112861
29.0,5.0,0.05011872336272722,0.0,0.01,1.0642133435934278,1.070344463,1.0642133435934278
29.0,5.0,0.05011872336272722,1.0,0.05,0.47430210698567365,0.865552332,0.47430210698567365
30.0,0.0,0.001,0.0,0.01,0.21964520605348464,1.022068991,0.21964520605348464
30.0,0.0,0.001,1.0,0.05,0.1888884578577147,0.86296589,0.1888884578577147
30.0,1.0,0.002187761623949552,0.0,0.01,0.2575641434244204,1.1150475499999999,0.2575641434244204
30.0,1.0,0.002187761623949552,1.0,0.05,0.19886758879083177,0.946358512,0.19886758879083177
30.0,2.0,0.00478630092322638,0.0,0.01,0.3296134722662989,1.09951366,0.3296134722662989
30.0,2.0,0.00478630092322638,1.0,0.05,0.21815756358161306,1.054495625,0.21815756358161306
30.0,3.0,0.010471285480508996,0.0,0.01,0.4690215333413197,1.092856653,0.4690215333413197
30.0,3.0,0.010471285480508996,1.0,0.05,0.25475487521368717,1.049795393,0.25475487521368717
30.0,4.0,0.022908676527677724,0.0,0.01,0.7094665422773746,1.409755087,0.7094665422773746
30.0,4.0,0.022908676527677724,1.0,0.05,0.32423255322950295,1.059035903,0.32423255322950295
30.0,5.0,0.05011872336272722,0.0,0.01,1.0287306114717465,1.317503916,1.0287306114717465
30.0,5.0,0.05011872336272722,1.0,0.05,0.45867691269355737,1.052479827,0.45867691269355737
31.0,0.0,0.001,0.0,0.01,0.20981697922825393,1.770920305,0.20981697922825393
31.0,0.0,0.001,1.0,0.05,0.17959794738989052,1.224573605,0.17959794738989052
31.0,1.0,0.002187761623949552,0.0,0.01,0.24699213851069024,1.843168032,0.24699213851069024
31.0,1.0,0.002187761623949552,1.0,0.05,0.18940495231976132,1.488643364,0.18940495231976132
31.0,2.0,0.00478630092322638,0.0,0.01,0.317627214392744,1.715333578,0.317627214392744
31.0,2.0,0.00478630092322638,1.0,0.05,0.20834997526423912,1.478119989,0.20834997526423912
31.0,3.0,0.010471285480508996,0.0,0.01,0.4541674666934065,1.771590843,0.4541674666934065
31.0,3.0,0.010471285480508996,1.0,0.05,0.24424143186497288,1.673201187,0.24424143186497288
31.0,4.0,0.022908676527677724,0.0,0.01,0.6874567253081206,1.949711117,0.6874567253081206
31.0,4.0,0.022908676527677724,1.0,0.05,0.3123542854704545,1.446436654,0.3123542854704545
31.0,5.0,0.05011872336272722,0.0,0.01,0.9954226502316753,2.272930428,0.9954226502316753
31.0,5.0,0.05011872336272722,1.0,0.05,0.4440677323314411,1.593634861,0.4440677323314411
32.0,0.0,0.001,0.0,0.01,0.20070885247032005,2.08502697,0.20070885247032005
32.0,0.0,0.001,1.0,0.05,0.17102526021043987,1.576427279,0.17102526021043987
32.0,1.0,0.002187761623949552,0.0,0.01,0.2371868571752741,2.151991998,0.2371868571752741
32.0,1.0,0.002187761623949552,1.0,0.05,0.1806731127972989,1.5682472509999998,0.1806731127972989
32.0,2.0,0.00478630092322638,0.0,0.01,0.30647913609132377,1.971781429,0.30647913609132377
32.0,2.0,0.00478630092322638,1.0,0.05,0.1992793855482798,1.801707633,0.1992793855482798
32.0,3.0,0.010471285480508996,0.0,0.01,0.4402690994559113,2.436478506,0.4402690994559113
32.0,3.0,0.010471285480508996,1.0,0.05,0.23448844725780968,1.8221877850000001,0.23448844725780968
32.0,4.0,0.022908676527677724,0.0,0.01,0.6667385767360375,2.361355033,0.6667385767360375
32.0,4.0,0.022908676527677724,1.0,0.05,0.30131050053212144,1.9240845100000001,0.30131050053212144
32.0,5.0,0.05011872336272722,0.0,0.01,0.964112147331051,2.386324562,0.964112147331051
32.0,5.0,0.05011872336272722,1.0,0.05,0.43040314659822193,1.915207052,0.43040314659822193
33.0,0.0,0.001,0.0,0.01,0.19227300796976826,2.558070806,0.19227300796976826
33.0,0.0,0.001,1.0,0.05,0.16309930768562536,1.908629739,0.16309930768562536
33.0,1.0,0.002187761623949552,0.0,0.01,0.22807354410382993,2.46895202,0.22807354410382993
33.0,1.0,0.002187761623949552,1.0,0.05,0.17258782223650698,1.9071615,0.17258782223650698
33.0,2.0,0.00478630092322638,0.0,0.01,0.29608738140398083,2.752675087,0.29608738140398083
33.0,2.0,0.00478630092322638,1.0,0.05,0.19086448840704834,2.670462384,0.19086448840704834
33.0,3.0,0.010471285480508996,0.0,0.01,0.42721931695155363,1.9849050209999999,0.42721931695155363
33.0,3.0,0.010471285480508996,1.0,0.05,0.22542199152865683,1.836185886,0.22542199152865683
33.0,4.0,0.022908676527677724,0.0,0.01,0.6471963311197189,2.771613829,0.6471963311197189
33.0,4.0,0.022908676527677724,1.0,0.05,0.2910095418601812,2.41763472,0.2910095418601812
33.0,5.0,0.05011872336272722,0.0,0.01,0.934643496044429,5.047781842,0.934643496044429
33.0,5.0,0.05011872336272722,1.0,0.05,0.4175891189986441,2.5718837,0.4175891189986441
