K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
2.0,5.0,0.05011872336272722,1.0,0.05,8.241129694325675,0.343054597,8.241129694325675
2.0,0.0,0.1,0.0,0.01,15.122937581924718,0.334007061,15.122937581924718
2.0,0.0,0.1,1.0,0.05,9.049536010680447,0.303757106,9.049536010680447
2.0,0.0,0.1,2.0,0.1,8.101430506047532,0.324261626,8.101430506047532
2.0,1.0,0.14677992676220694,0.0,0.01,18.00555755950369,0.313272028,18.00555755950369
2.0,1.0,0.14677992676220694,1.0,0.05,9.766035378540211,0.302681941,9.766035378540211
2.0,1.0,0.14677992676220694,2.0,0.1,8.497144592500545,0.300652243,8.497144592500545
2.0,2.0,0.21544346900318834,0.0,0.01,21.670066006474205,0.314488981,21.670066006474205
2.0,2.0,0.21544346900318834,1.0,0.05,10.80284317049577,0.305869439,10.80284317049577
2.0,2.0,0.21544346900318834,2.0,0.1,9.038610060331365,0.290357851,9.038610060331365
2.0,3.0,0.31622776601683794,0.0,0.01,25.55689728910913,0.317922106,25.55689728910913
2.0,3.0,0.31622776601683794,1.0,0.05,12.314788537977748,0.32017762,12.314788537977748
2.0,3.0,0.31622776601683794,2.0,0.1,9.809678168462098,0.256684606,9.809678168462098
2.0,4.0,0.46415888336127786,0.0,0.01,29.73666787453325,0.368712232,29.73666787453325
2.0,4.0,0.46415888336127786,1.0,0.05,14.445038130573494,0.462996257,14.445038130573494
2.0,4.0,0.46415888336127786,2.0,0.1,10.926077432623057,0.27159455,10.926077432623057
2.0,5.0,0.6812920690579611,0.0,0.01,33.74144250233998,0.399808892,33.74144250233998
2.0,5.0,0.6812920690579611,1.0,0.05,17.126253377670682,0.280102963,17.126253377670682
2.0,5.0,0.6812920690579611,2.0,0.1,12.554346628716464,0.332160286,12.554346628716464
2.0,6.0,1.0,0.0,0.01,36.7560829138603,0.544461196,36.7560829138603
2.0,6.0,1.0,1.0,0.05,20.54893296065001,0.293515687,20.54893296065001
2.0,6.0,1.0,2.0,0.1,14.809593352396185,0.25872136,14.809593352396185
2.0,7.0,1.467799267622069,0.0,0.01,36.75969051391362,0.264902618,36.75969051391362
2.0,7.0,1.467799267622069,1.0,0.05,24.370786263160518,0.296481877,24.370786263160518
2.0,7.0,1.467799267622069,2.0,0.1,17.603316722669263,0.249104948,17.603316722669263
2.0,8.0,2.1544346900318834,0.0,0.01,36.75968799819339,0.229131103,36.75968799819339
2.0,8.0,2.1544346900318834,1.0,0.05,28.450278706392396,0.316041006,28.450278706392396
2.0,8.0,2.1544346900318834,2.0,0.1,21.158109035096775,0.281763607,21.158109035096775
2.0,9.0,3.1622776601683795,0.0,0.01,36.75970108584452,0.230532703,36.75970108584452
2.0,9.0,3.1622776601683795,1.0,0.05,32.65253641883054,0.316725345,32.65253641883054
2.0,9.0,3.1622776601683795,2.0,0.1,24.869281271242325,0.297589199,24.869281271242325
2.0,10.0,4.6415888336127775,0.0,0.01,36.7597374657254,0.220164268,36.7597374657254
2.0,10.0,4.6415888336127775,1.0,0.05,36.38590829643734,0.306165801,36.38590829643734
2.0,10.0,4.6415888336127775,2.0,0.1,28.969793575214123,0.30896907,28.969793575214123
2.0,11.0,6.812920690579611,0.0,0.01,36.7596958200897,0.211044071,36.7596958200897
2.0,11.0,6.812920690579611,1.0,0.05,36.75968402603562,0.271340018,36.75968402603562
2.0,11.0,6.812920690579611,2.0,0.1,32.992821755753596,0.347729658,32.992821755753596
2.0,12.0,10.0,0.0,0.01,36.75978865314238,0.197248783,36.75978865314238
2.0,12.0,10.0,1.0,0.05,36.759692504881976,0.236837571,36.759692504881976
2.0,12.0,10.0,2.0,0.1,36.648908007650306,0.338399625,36.648908007650306
3.0,0.0,9.999999999999999e-06,0.0,0.01,4.220950348323445,0.645381868,4.220950348323445
3.0,0.0,9.999999999999999e-06,1.0,0.05,4.090346785576383,0.563202777,4.090346785576383
3.0,1.0,3.414548873833601e-05,0.0,0.01,4.223347333949847,0.639578979,4.223347333949847
3.0,1.0,3.414548873833601e-05,1.0,0.05,4.0908301644634255,0.560870591,4.0908301644634255
3.0,2.0,0.00011659144011798311,0.0,0.01,4.231580269762341,0.655196046,4.231580269762341
3.0,2.0,0.00011659144011798311,1.0,0.05,4.092480025047086,0.579698599,4.092480025047086
3.0,3.0,0.00039810717055349735,0.0,0.01,4.2597309683180935,0.679639992,4.2597309683180935
3.0,3.0,0.00039810717055349735,1.0,0.05,4.098108508244245,0.640243023,4.098108508244245
3.0,0.0,0.001,0.0,0.01,4.319934870920484,0.794754747,4.319934870920484
3.0,0.0,0.001,1.0,0.05,4.110144684005758,0.645632828,4.110144684005758
3.0,1.0,0.002187761623949552,0.0,0.01,4.436830487497009,0.623379839,4.436830487497009
3.0,1.0,0.002187761623949552,1.0,0.05,4.133900538694702,0.67392501,4.133900538694702
3.0,2.0,0.00478630092322638,0.0,0.01,4.647318787959772,0.503552199,4.647318787959772
3.0,2.0,0.00478630092322638,1.0,0.05,4.185881897683239,0.55960784,4.185881897683239
3.0,3.0,0.010471285480508996,0.0,0.01,5.07807482539658,0.431572531,5.07807482539658
3.0,3.0,0.010471285480508996,1.0,0.05,4.299132363998757,0.577813595,4.299132363998757
3.0,4.0,0.022908676527677724,0.0,0.01,5.998722366130864,0.484805807,5.998722366130864
3.0,4.0,0.022908676527677724,1.0,0.05,4.5044279042806075,0.469419727,4.5044279042806075
3.0,5.0,0.05011872336272722,0.0,0.01,7.861394692175063,0.501192199,7.861394692175063
3.0,5.0,0.05011872336272722,1.0,0.05,4.918265401868088,0.417047934,4.918265401868088
3.0,0.0,0.1,0.0,0.01,10.895378485094584,0.516455097,10.895378485094584
3.0,0.0,0.1,1.0,0.05,5.658256403467084,0.414321311,5.658256403467084
3.0,0.0,0.1,2.0,0.1,4.8251896088492074,0.452958748,4.8251896088492074
3.0,1.0,0.14677992676220694,0.0,0.01,13.18252897825287,0.52489207,13.18252897825287
3.0,1.0,0.14677992676220694,1.0,0.05,6.336511574622214,0.391740031,6.336511574622214
3.0,1.0,0.14677992676220694,2.0,0.1,5.174332697120763,0.393647657,5.174332697120763
3.0,2.0,0.21544346900318834,0.0,0.01,15.64590423971517,0.523827714,15.64590423971517
3.0,2.0,0.21544346900318834,1.0,0.05,7.272586842241186,0.396686871,7.272586842241186
3.0,2.0,0.21544346900318834,2.0,0.1,5.681210057468551,0.405370141,5.681210057468551
3.0,3.0,0.31622776601683794,0.0,0.01,18.167823221983788,0.456912952,18.167823221983788
3.0,3.0,0.31622776601683794,1.0,0.05,8.581288186644898,0.390748523,8.581288186644898
3.0,3.0,0.31622776601683794,2.0,0.1,6.408792775782586,0.391971878,6.408792775782586
3.0,4.0,0.46415888336127786,0.0,0.01,20.66384855318498,0.454043313,20.66384855318498
3.0,4.0,0.46415888336127786,1.0,0.05,10.33787872522825,0.418445826,10.33787872522825
3.0,4.0,0.46415888336127786,2.0,0.1,7.412171516182438,0.385175292,7.412171516182438
3.0,5.0,0.6812920690579611,0.0,0.01,22.926668281202165,0.523057191,22.926668281202165
3.0,5.0,0.6812920690579611,1.0,0.05,12.522864148513765,0.448694514,12.522864148513765
3.0,5.0,0.6812920690579611,2.0,0.1,8.808449963378195,0.407133919,8.808449963378195
3.0,6.0,1.0,0.0,0.01,24.300765735726383,0.521000706,24.300765735726383
3.0,6.0,1.0,1.0,0.05,14.915274269348993,0.466817303,14.915274269348993
3.0,6.0,1.0,2.0,0.1,10.647558782304207,0.417566692,10.647558782304207
3.0,7.0,1.467799267622069,0.0,0.01,24.300706438169428,0.351548087,24.300706438169428
3.0,7.0,1.467799267622069,1.0,0.05,17.408103379162416,0.628835811,17.408103379162416
3.0,7.0,1.467799267622069,2.0,0.1,12.849269790885012,0.507659958,12.849269790885012
3.0,8.0,2.1544346900318834,0.0,0.01,24.30069514143646,0.331543443,24.30069514143646
3.0,8.0,2.1544346900318834,1.0,0.05,19.959136574895464,0.497102812,19.959136574895464
3.0,8.0,2.1544346900318834,2.0,0.1,15.242258078341653,0.503905278,15.242258078341653
3.0,9.0,3.1622776601683795,0.0,0.01,24.300720169298135,0.306597575,24.300720169298135
3.0,9.0,3.1622776601683795,1.0,0.05,22.199927048278163,0.453611102,22.199927048278163
3.0,9.0,3.1622776601683795,2.0,0.1,17.663735008801666,0.568937585,17.663735008801666
3.0,10.0,4.6415888336127775,0.0,0.01,24.300723665939074,0.308276501,24.300723665939074
3.0,10.0,4.6415888336127775,1.0,0.05,24.174494206695886,0.497645397,24.174494206695886
3.0,10.0,4.6415888336127775,2.0,0.1,20.12367746593022,0.462962642,20.12367746593022
3.0,11.0,6.812920690579611,0.0,0.01,24.300716412470873,0.3123999,24.300716412470873
3.0,11.0,6.812920690579611,1.0,0.05,24.300687978076684,0.338509179,24.300687978076684
3.0,11.0,6.812920690579611,2.0,0.1,22.380878857278717,0.44604385,22.380878857278717
3.0,12.0,10.0,0.0,0.01,24.30073319233641,0.289452632,24.30073319233641
3.0,12.0,10.0,1.0,0.05,24.30069232881679,0.293106551,24.30069232881679
3.0,12.0,10.0,2.0,0.1,24.30069862134948,0.518765409,24.30069862134948
4.0,0.0,9.999999999999999e-06,0.0,0.01,2.580410520269142,0.981303233,2.580410520269142
4.0,0.0,9.999999999999999e-06,1.0,0.05,2.5219252663810896,1.013493122,2.5219252663810896
4.0,1.0,3.414548873833601e-05,0.0,0.01,2.5828232422058597,0.958262495,2.5828232422058597
4.0,1.0,3.414548873833601e-05,1.0,0.05,2.522400528799018,1.175963063,2.522400528799018
4.0,2.0,0.00011659144011798311,0.0,0.01,2.5910617631812842,0.931562934,2.5910617631812842
4.0,2.0,0.00011659144011798311,1.0,0.05,2.5240502112059415,1.056094203,2.5240502112059415
4.0,3.0,0.00039810717055349735,0.0,0.01,2.6192256068668627,0.952401574,2.6192256068668627
4.0,3.0,0.00039810717055349735,1.0,0.05,2.5296793579821393,1.012758237,2.5296793579821393
4.0,0.0,0.001,0.0,0.01,2.6719067356763935,0.78242097,2.6719067356763935
4.0,0.0,0.001,1.0,0.05,2.541718230467644,1.131999739,2.541718230467644
4.0,1.0,0.002187761623949552,0.0,0.01,2.762948335137048,0.662996094,2.762948335137048
4.0,1.0,0.002187761623949552,1.0,0.05,2.565475541566189,1.128568437,2.565475541566189
4.0,2.0,0.00478630092322638,0.0,0.01,2.9570039944026654,0.634286529,2.9570039944026654
4.0,2.0,0.00478630092322638,1.0,0.05,2.6117415085035334,0.769990544,2.6117415085035334
4.0,3.0,0.010471285480508996,0.0,0.01,3.3746919207390547,0.669376297,3.3746919207390547
4.0,3.0,0.010471285480508996,1.0,0.05,2.6994655778465098,0.703205368,2.6994655778465098
4.0,4.0,0.022908676527677724,0.0,0.01,4.207901881783989,0.696759106,4.207901881783989
4.0,4.0,0.022908676527677724,1.0,0.05,2.8856145227944245,0.646690782,2.8856145227944245
4.0,5.0,0.05011872336272722,0.0,0.01,5.890540143519712,0.696785897,5.890540143519712
4.0,5.0,0.05011872336272722,1.0,0.05,3.2873600297591885,0.65486471,3.2873600297591885
4.0,0.0,0.1,0.0,0.01,8.317434584599054,0.767763022,8.317434584599054
4.0,0.0,0.1,1.0,0.05,3.9689392692728855,0.686102286,3.9689392692728855
4.0,0.0,0.1,2.0,0.1,3.2186982049300066,0.589140041,3.2186982049300066
4.0,1.0,0.14677992676220694,0.0,0.01,10.014430929653397,0.825881443,10.014430929653397
4.0,1.0,0.14677992676220694,1.0,0.05,4.569212509032692,0.633458609,4.569212509032692
4.0,1.0,0.14677992676220694,2.0,0.1,3.5456244163297934,0.589535512,3.5456244163297934
4.0,2.0,0.21544346900318834,0.0,0.01,11.771386158242624,0.723829036,11.771386158242624
4.0,2.0,0.21544346900318834,1.0,0.05,5.420804034841987,0.701061912,5.420804034841987
4.0,2.0,0.21544346900318834,2.0,0.1,4.000155590445899,0.595022199,4.000155590445899
4.0,3.0,0.31622776601683794,0.0,0.01,13.321597871267409,0.68484719,13.321597871267409
4.0,3.0,0.31622776601683794,1.0,0.05,6.563013721249067,0.698277211,6.563013721249067
4.0,3.0,0.31622776601683794,2.0,0.1,4.6407612434386625,0.558952926,4.6407612434386625
4.0,4.0,0.46415888336127786,0.0,0.01,14.886447649805282,0.803178981,14.886447649805282
4.0,4.0,0.46415888336127786,1.0,0.05,7.9376864275159855,0.779969912,7.9376864275159855
4.0,4.0,0.46415888336127786,2.0,0.1,5.546481139419151,0.59329702,5.546481139419151
4.0,5.0,0.6812920690579611,0.0,0.01,16.200602017920758,0.813579177,16.200602017920758
4.0,5.0,0.6812920690579611,1.0,0.05,9.555843920581854,0.957924891,9.555843920581854
4.0,5.0,0.6812920690579611,2.0,0.1,6.7270651579305785,0.676124101,6.7270651579305785
4.0,6.0,1.0,0.0,0.01,17.21577777017565,0.702004788,17.21577777017565
4.0,6.0,1.0,1.0,0.05,11.283928251452073,0.6759155,11.283928251452073
4.0,6.0,1.0,2.0,0.1,8.135987179243802,0.86186691,8.135987179243802
4.0,7.0,1.467799267622069,0.0,0.01,17.215855062055905,0.507180594,17.215855062055905
4.0,7.0,1.467799267622069,1.0,0.05,12.797398654240576,0.698249505,12.797398654240576
4.0,7.0,1.467799267622069,2.0,0.1,9.771667251844006,0.809651691,9.771667251844006
4.0,8.0,2.1544346900318834,0.0,0.01,17.215798260062414,0.480423517,17.215798260062414
4.0,8.0,2.1544346900318834,1.0,0.05,14.398884857079883,0.694927722,14.398884857079883
4.0,8.0,2.1544346900318834,2.0,0.1,11.4279105340468,0.692398498,11.4279105340468
4.0,9.0,3.1622776601683795,0.0,0.01,17.215759320203475,0.473999346,17.215759320203475
4.0,9.0,3.1622776601683795,1.0,0.05,15.70162870094072,0.791889633,15.70162870094072
4.0,9.0,3.1622776601683795,2.0,0.1,12.920867484947225,0.689975597,12.920867484947225
4.0,10.0,4.6415888336127775,0.0,0.01,17.2157608233961,0.47122834,17.2157608233961
4.0,10.0,4.6415888336127775,1.0,0.05,16.996396497266215,0.997366701,16.996396497266215
4.0,10.0,4.6415888336127775,2.0,0.1,14.46174883238688,0.69547838,14.46174883238688
4.0,11.0,6.812920690579611,0.0,0.01,17.215786773186142,0.444279189,17.215786773186142
4.0,11.0,6.812920690579611,1.0,0.05,17.21575412345444,0.482663776,17.21575412345444
4.0,11.0,6.812920690579611,2.0,0.1,15.829510297222013,0.882963427,15.829510297222013
4.0,12.0,10.0,0.0,0.01,17.215824287689106,0.478048617,17.215824287689106
4.0,12.0,10.0,1.0,0.05,17.215772406072734,0.456946384,17.215772406072734
4.0,12.0,10.0,2.0,0.1,17.126047601927645,1.334712453,17.126047601927645
5.0,0.0,9.999999999999999e-06,0.0,0.01,1.7632922263855362,2.282145829,1.7632922263855362
5.0,0.0,9.999999999999999e-06,1.0,0.05,1.672346567131943,1.393009905,1.672346567131943
5.0,1.0,3.414548873833601e-05,0.0,0.01,1.7656609555436713,1.229766561,1.7656609555436713
5.0,1.0,3.414548873833601e-05,1.0,0.05,1.6728335444095161,1.180209201,1.6728335444095161
5.0,2.0,0.00011659144011798311,0.0,0.01,1.7738814759287809,1.336085496,1.7738814759287809
5.0,2.0,0.00011659144011798311,1.0,0.05,1.6744797270057359,1.500948331,1.6744797270057359
5.0,3.0,0.00039810717055349735,0.0,0.01,1.7988439675412995,0.946340214,1.7988439675412995
5.0,3.0,0.00039810717055349735,1.0,0.05,1.6801124261718923,1.309870407,1.6801124261718923
5.0,0.0,0.001,0.0,0.01,1.844721524220118,1.024338337,1.844721524220118
5.0,0.0,0.001,1.0,0.05,1.6921476434903093,1.417605585,1.6921476434903093
5.0,1.0,0.002187761623949552,0.0,0.01,1.9333037772108592,0.936896878,1.9333037772108592
5.0,1.0,0.002187761623949552,1.0,0.05,1.7120850960680982,1.060122677,1.7120850960680982
5.0,2.0,0.00478630092322638,0.0,0.01,2.1237773231712986,0.885454118,2.1237773231712986
5.0,2.0,0.00478630092322638,1.0,0.05,1.751701196152943,0.901962945,1.751701196152943
5.0,3.0,0.010471285480508996,0.0,0.01,2.5067431561507543,1.06892935,2.5067431561507543
5.0,3.0,0.010471285480508996,1.0,0.05,1.8365667807951844,0.946752425,1.8365667807951844
5.0,4.0,0.022908676527677724,0.0,0.01,3.273424417142091,1.036335582,3.273424417142091
5.0,4.0,0.022908676527677724,1.0,0.05,2.019770532598248,0.955565894,2.019770532598248
5.0,5.0,0.05011872336272722,0.0,0.01,4.733408286019755,1.2565935480000001,4.733408286019755
5.0,5.0,0.05011872336272722,1.0,0.05,2.391462367132051,0.995883943,2.391462367132051
5.0,0.0,0.1,0.0,0.01,6.644753507071606,1.08957254,6.644753507071606
5.0,0.0,0.1,1.0,0.05,3.0189133709282707,0.9281015,3.0189133709282707
5.0,0.0,0.1,2.0,0.1,2.332394390808455,0.858977095,2.332394390808455
5.0,1.0,0.14677992676220694,0.0,0.01,7.8423904989251705,1.051421604,7.8423904989251705
5.0,1.0,0.14677992676220694,1.0,0.05,3.5648303682803557,0.886884576,3.5648303682803557
5.0,1.0,0.14677992676220694,2.0,0.1,2.6312580473491245,0.922236643,2.6312580473491245
5.0,2.0,0.21544346900318834,0.0,0.01,8.985920678849988,1.07413218,8.985920678849988
5.0,2.0,0.21544346900318834,1.0,0.05,4.304669128025184,0.890860531,4.304669128025184
5.0,2.0,0.21544346900318834,2.0,0.1,3.051919184349098,0.933577662,3.051919184349098
5.0,3.0,0.31622776601683794,0.0,0.01,10.04788370989773,1.155572971,10.04788370989773
5.0,3.0,0.31622776601683794,1.0,0.05,5.235181144772791,0.946793718,5.235181144772791
5.0,3.0,0.31622776601683794,2.0,0.1,3.63168471710804,0.930292924,3.63168471710804
5.0,4.0,0.46415888336127786,0.0,0.01,11.10739947686146,1.173627245,11.10739947686146
5.0,4.0,0.46415888336127786,1.0,0.05,6.321471609166124,0.979960996,6.321471609166124
5.0,4.0,0.46415888336127786,2.0,0.1,4.404986974706343,1.265239207,4.404986974706343
5.0,5.0,0.6812920690579611,0.0,0.01,11.931738890636922,1.215616309,11.931738890636922
5.0,5.0,0.6812920690579611,1.0,0.05,7.519767223131693,1.061874748,7.519767223131693
5.0,5.0,0.6812920690579611,2.0,0.1,5.364290445957542,0.970584832,5.364290445957542
5.0,6.0,1.0,0.0,0.01,12.782055688931667,1.139731783,12.782055688931667
5.0,6.0,1.0,1.0,0.05,8.655760716039412,1.12888958,8.655760716039412
5.0,6.0,1.0,2.0,0.1,6.4724580641991025,1.01162013,6.4724580641991025
5.0,7.0,1.467799267622069,0.0,0.01,12.826928446848251,0.792969391,12.826928446848251
5.0,7.0,1.467799267622069,1.0,0.05,9.683415655339731,1.050776772,9.683415655339731
5.0,7.0,1.467799267622069,2.0,0.1,7.649988467524408,1.053712865,7.649988467524408
5.0,8.0,2.1544346900318834,0.0,0.01,12.826856597426524,0.747611184,12.826856597426524
5.0,8.0,2.1544346900318834,1.0,0.05,10.760505291661213,1.0993520860000001,10.760505291661213
5.0,8.0,2.1544346900318834,2.0,0.1,8.728370057905751,1.035825502,8.728370057905751
5.0,9.0,3.1622776601683795,0.0,0.01,12.826890872250434,0.710614391,12.826890872250434
5.0,9.0,3.1622776601683795,1.0,0.05,11.603903171377551,1.159123987,11.603903171377551
5.0,9.0,3.1622776601683795,2.0,0.1,9.759314137613929,1.081437006,9.759314137613929
5.0,10.0,4.6415888336127775,0.0,0.01,12.8268652921475,0.712741391,12.8268652921475
5.0,10.0,4.6415888336127775,1.0,0.05,12.51996578987768,1.180406466,12.51996578987768
5.0,10.0,4.6415888336127775,2.0,0.1,10.787715904851495,1.323077176,10.787715904851495
5.0,11.0,6.812920690579611,0.0,0.01,12.826873111084891,0.717104443,12.826873111084891
5.0,11.0,6.812920690579611,1.0,0.05,12.82686108710679,0.714378081,12.82686108710679
5.0,11.0,6.812920690579611,2.0,0.1,11.686612108366074,1.3397141750000001,11.686612108366074
5.0,12.0,10.0,0.0,0.01,12.826901591698977,0.711581496,12.826901591698977
5.0,12.0,10.0,1.0,0.05,12.826844328635907,0.70970701,12.826844328635907
5.0,12.0,10.0,2.0,0.1,12.619397119022425,1.216141427,12.619397119022425
6.0,0.0,9.999999999999999e-06,0.0,0.01,1.2511873548996604,2.70101307,1.2511873548996604
6.0,0.0,9.999999999999999e-06,1.0,0.05,1.1656997112630614,2.966475052,1.1656997112630614
6.0,1.0,3.414548873833601e-05,0.0,0.01,1.2535530808052024,3.043388468,1.2535530808052024
6.0,1.0,3.414548873833601e-05,1.0,0.05,1.166184850666033,2.677449517,1.166184850666033
