iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,beta0,beta1,beta2,beta3,beta4
10,6.130001432609651,0.02070172625121624,0.0034873749827966094,17.269003913976356,0.00018081999999999983,1.2520336139439288,1.2479642849794303,1.2520311420179837,1.2479660166660356,1.2479661920902,0.0009058120292335621,0.2808423077068235,0.4349490945254215,0.5301539519070786,0.5987785940560387
11,6.129908481036981,0.020703798192156897,0.0034022090258076787,17.27863204963983,0.0002007999999999999,1.252482988168331,1.247514620442861,1.252479523823518,1.2475169751358646,1.24751694093119,0.0011058977387553499,0.2806409118469549,0.43514892028634233,0.5299529901464661,0.5987785940560387
12,6.129805024576094,0.020706073043319007,0.003194625023752451,17.289351446939673,0.00022077999999999996,1.2529771610186062,1.2470202167637523,1.2529723856575588,1.2470233683538212,1.2470229584115864,0.0013259045150996929,0.2804194336318345,0.4353684669952587,0.5297320432668738,0.5987785940560387
13,6.129691039887599,0.02070855035885419,0.0034243339905515313,17.30112964098493,0.0002407599999999999,1.2535161562869894,1.2464810661117585,1.2535096668718835,1.246485232063976,1.2464842244431944,0.0015658350812587623,0.28017785714076315,0.4356076727465774,0.529491115740645,0.5987785940560387
14,6.129566528514202,0.020711229881436657,0.003348541969899088,17.31395946396518,0.00026074,1.2540999994235706,1.2458971552567637,1.2540912920708773,1.245902605368956,1.2459007134680167,0.0018256919721599861,0.27991616295411625,0.43586646286627634,0.5292302125397705,0.5987785940560387
15,6.129431525043524,0.020714111570835334,0.003175124991685152,17.32788229539415,0.00028071999999999993,1.2547287177361193,1.2452684628268271,1.2547171714269114,1.2452755305495875,1.2452723936698156,0.0021054776308650053,0.27963432682133327,0.4361447501543285,0.5289493391249763,0.5987785940560387
16,6.129286102020928,0.020717195627451387,0.0032415000023320317,17.342861175608082,0.0003007,1.2554023399437213,1.2445949612501253,1.2553871981749065,1.2446040531630072,1.244599227094347,0.002405194233837581,0.279332320551683,0.43644243298624646,0.5286485014819267,0.5987785940560387
17,6.129130372541506,0.020720482556757496,0.0032838750048540533,17.3589158766629,0.00032068000000000005,1.2561208961277575,1.243876612420376,1.2561012480194516,1.2438882218431366,1.2438811694547283,0.0027248436955872716,0.27901011011321686,0.4367593945777637,0.5283277060551056,0.5987785940560387
18,6.128964500865103,0.020723973190678566,0.0032174590160138905,17.376011361337856,0.00034066,1.2568844177037066,1.2431133691657748,1.256859177204402,1.2431280881921902,1.2431181698472569,0.003064427667258481,0.27866765634982593,0.4370955013751307,0.527986959676178,0.5987785940560387
19,6.128788727502698,0.02072766870681917,0.0032912909518927336,17.394242985591813,0.00036063999999999996,1.257692937003247,1.2423051735470163,1.2576608226515305,1.242323706351245,1.2423101709497462,0.003423947369067137,0.27830491430492177,0.4374506033409277,0.5276262694883096,0.5987785940560387
20,6.12860282103967,0.02073157131124019,0.003233790979720652,17.41194751019049,0.0003806199999999999,1.2585464863297864,1.2414519364754744,1.258505984126397,1.241475129219448,1.2414571074584864,0.003803403650887209,0.277921820522329,0.43782451505213427,0.5272456417992473,0.5987785940560387
21,6.128407483904213,0.02073568397209284,0.0032593749929219484,17.43003772905448,0.0004006,1.2594450984897383,1.2405535450218803,1.2593944314086651,1.24058240981037,1.240558906604441,0.00420279702040398,0.2775182983415755,0.4382170231750473,0.5268450824238913,0.5987785940560387
22,6.128203460311676,0.02074001026441246,0.00330045900773257,17.449060674107972,0.00042057999999999993,1.2603888063172723,1.2396098672885811,1.2603259078484317,1.2396456027973244,1.2396154894675044,0.004622127327171586,0.2770942611967105,0.4386278903502681,0.5264245971459106,0.5987785940560387
23,6.127991405943227,0.020744554406565526,0.003539209021255374,17.469019882565167,0.0004405599999999999,1.261377642812405,1.2386207513039325,1.2613001297461053,1.2386647627878655,1.2386267708216094,0.0050613938106051914,0.27664961270174054,0.43905685452741294,0.5259841910966819,0.5987785940560387
24,6.1277720773283715,0.0207493213789652,0.003206291003152728,17.489858973522747,0.00046053999999999995,1.262411640020172,1.2375860206796447,1.2623167834646487,1.237639944666712,1.2375926600716278,0.00552059470175445,0.276184244130438,0.439503625759804,0.5255238689046504,0.5987785940560387
25,6.12754635015296,0.02075431698560478,0.003314125002361834,17.51157181199174,0.0004805199999999999,1.2634908290144433,1.2365054726468094,1.2633755239135231,1.2365712018427075,1.2365130613277011,0.0059997272555225795,0.275698034186268,0.4399678847930866,0.5250436341057507,0.5987785940560387
26,6.127315227132096,0.020759548026056052,0.0031495419680140913,17.534095601736283,0.0005005,1.264615238821874,1.2353788713299336,1.2644759716263407,1.2354585852680615,1.2353878738525927,0.006498787339323638,0.27519084517117137,0.4404492791259431,0.5245434887777641,0.5987785940560387
27,6.127079863739327,0.020765022425071757,0.003170083975419402,17.557341399772067,0.00052048,1.2657848959848255,1.2342059458840886,1.2656177084181672,1.2343021412934572,1.2342169924128827,0.007017769413640367,0.2746625225423983,0.4409474185373708,0.5240234327407414,0.5987785940560387
28,6.1268415844549375,0.020770749427800776,0.0033154579577967525,17.581245918626358,0.00054046,1.2669998233452324,1.2329863832093682,1.266800273842715,1.2331019093281002,1.2330003072729052,0.0075566660110262624,0.27411289124868077,0.4414618709664227,0.523483462871366,0.5987785940560387
29,6.126601910519083,0.020776739900755004,0.00319762498838827,17.605624294787543,0.00056044,1.2682600379395113,1.2317198208031657,1.2680231569087341,1.231857920043114,1.2317377049048424,0.008115467009868782,0.27354175154636196,0.4419921532598772,0.5229235724597372,0.5987785940560387
30,6.126362600428453,0.02078300645948169,0.0033680839696899056,17.630416761973684,0.0005804199999999999,1.269565550254975,1.2304058457254106,1.2692857922438632,1.230570191926078,1.2304290667875317,0.008694159387498002,0.27294887817419555,0.4425377277331924,0.5223437504623197,0.5987785940560387
31,6.126125659233902,0.020789563641145786,0.003071207960601896,17.65534019705493,0.0006004,1.2709163628498585,1.2290439972006029,1.2705875514698879,1.229238732467757,1.2290742666938521,0.009292726669158684,0.2723340198594416,0.4430979935773056,0.5217439822397447,0.5987785940560387
32,6.125893342334596,0.020796427175309763,0.0032543750130571425,17.680292788577113,0.00062038,1.2723124732349478,1.2276338105571258,1.2719277467452441,1.2278635487385747,1.2276731636133664,0.009911149628704707,0.27169691862995105,0.4436722964967002,0.5211242546188263,0.5987785940560387
33,6.125668007552647,0.020803609448693878,0.003239208017475903,17.70602333617814,0.00064036,1.2737538959043797,1.2261750078363245,1.2733056946219663,1.2264447157442115,1.2262255722972764,0.010549413051028734,0.2710374018581259,0.4442600202869453,0.5204845838744311,0.5987785940560387
34,6.1254504101346825,0.020811109438699904,0.0033248330000787973,17.739320975102977,0.00066034,1.2752406948614563,1.2246679873501038,1.2747207859131333,1.2249825782923554,1.2247310818872261,0.011207511793603126,0.27035563453055134,0.4448607619793927,0.5198250976825082,0.5987785940560387
35,6.125237592130025,0.02081887564622683,0.003155499987769872,17.790322998476647,0.0006803200000000001,1.276773033906334,1.2231162835341747,1.276172793867251,1.2234781330909823,1.2231886908259186,0.011885447191751055,0.26965306234140296,0.44547484372129925,0.5191462102755998,0.5987785940560387
36,6.12503814464302,0.020826858890597627,0.003323292010463774,17.83235084405833,0.0007003,1.2783512465733755,1.2215217176954725,1.2776622976569267,1.2219322403285287,1.2215982035394999,0.012583311446848499,0.2689305398379741,0.44610307383922715,0.5184482207096855,0.5987785940560387
37,6.124830364117605,0.020835017157189356,0.0030733339954167604,17.876244994670675,0.00072028,1.279975622929722,1.219885852076702,1.2791897167245658,1.2203456767685092,1.219959419905426,0.013301180380587498,0.26818880388719274,0.44674609590412084,0.5177313974703984,0.5987785940560387
38,6.124608705659922,0.020843315432391298,0.0032442500232718885,17.92148387060625,0.00074026,1.281646413539152,1.2182099898323193,1.280755319827093,1.2187191380274753,1.2182721456988608,0.014039115130293482,0.267428472208539,0.44740439193524517,0.516995978497521,0.5987785940560387
39,6.124368254073314,0.020851725033103227,0.0032407920225523412,17.969355034816147,0.00076024,1.2833638211188172,1.2164952348819127,1.2823592429712796,1.2170532133732208,1.2165362019414387,0.014797157774023944,0.2666500636618926,0.44807829978605457,0.5162421623781944,0.5987785940560387
40,6.124105270707141,0.020860221944961326,0.003245249972678721,18.018922353217924,0.0007802200000000001,1.2851280195592434,1.2147425376925296,1.2840015193824945,1.2153484251440734,1.2147514221401308,0.01557533903497615,0.265854022054614,0.44876804510329915,0.5154701222611453,0.5987785940560387
41,6.123816580262856,0.02086878299675717,0.003283958008978516,18.0695281256008,0.0008002,1.2869391777894301,1.2129528814509545,1.2856821410237036,1.213605277521674,1.2129176523554506,0.01637368645028442,0.26504078841492135,0.44947380571992035,0.5146800239249952,0.5987785940560387
42,6.123499027522401,0.02087737894202139,0.0034071250120177865,18.121435693540043,0.00082018,1.2887974940305793,1.2111276494077592,1.287401162007351,1.2118243222450658,1.2110347550707923,0.01719223508193017,0.264210947372485,0.4501958254703011,0.5138720507823805,0.5987785940560387
43,6.123148016023596,0.02088598530572687,0.0033356669591739774,18.175144892069188,0.00084016,1.2907031451598192,1.2092679912433124,1.2891585475795502,1.2100060680703992,1.209102601077226,0.018031012391523688,0.2633649936735004,0.4509342517255985,0.5130463678341917,0.5987785940560387
44,6.12276008748437,0.020894580782549625,0.0032370839617215097,18.23043529573168,0.00086014,1.2926562957469931,1.2073749052207228,1.290954200624714,1.2081509958096595,1.2071210709740252,0.018890041297055956,0.2625033641438957,0.4516891626095768,0.5122031271793687,0.5987785940560387
45,6.122332243753472,0.02090314611426552,0.003221499966457486,18.287319327019024,0.00088012,1.2946571018817448,1.205449288908435,1.2927879819915744,1.2062595683461959,1.2050900579803883,0.019769341248750273,0.2616264589271924,0.4524605901686735,0.5113424722601697,0.5987785940560387
46,6.121861793874242,0.02091166345428664,0.003158540988806635,18.345725791358024,0.0009001,1.2967057160525746,1.203491968800037,1.2946597227087995,1.2043322368359832,1.2030094682009065,0.020668930060032786,0.26073465280287156,0.45324853202901794,0.5104645400461048,0.5987785940560387
47,6.121346263692615,0.02092011586983861,0.0032317499862983823,18.405584933710035,0.0009200800000000001,1.2988022884498036,1.2015037284214154,1.2965692311521602,1.20236944455473,1.2008792215587032,0.021588824134048216,0.25982830690628167,0.45405295933117595,0.5095694624751206,0.5987785940560387
48,6.120783322400241,0.020928487001513674,0.0032259169965982437,18.46697773212716,0.0009400599999999999,1.300946968275046,1.1994853197806294,1.298516301482867,1.2003716288072397,1.1986992528126568,0.022529038989155648,0.25890777353460664,0.45487382616815214,0.5086573675800511,0.5987785940560387
49,6.120233899232671,0.020936830500873423,0.0032667089835740626,18.512221402700572,0.00096004,1.3031393583124296,1.197435799406079,1.3004991386195306,1.198338188479161,1.1964692802176526,0.02348938041911705,0.25797237701245085,0.4557093708416384,0.5077280091224068,0.5987785940560387
50,6.119586833451956,0.02094512120583905,0.0031998750055208802,18.577100166969018,0.00098002,1.3053796728098117,1.195356146313555,1.3025177169527031,1.1962696916663877,1.1941892825342186,0.024469886674295987,0.2570226146964986,0.4565597486032882,0.5067815589495708,0.5987785940560387
51,6.118892968554415,0.020953334583845462,0.003253915987443179,18.64328714793194,0.001,1.307668122638615,1.1932473297102084,1.304571991538712,1.194166693061423,1.1918592542039725,0.025470594053879674,0.2560589792105906,0.4574250895953659,0.5058181823621222,0.5987785940560387
52,6.118149063323973,0.020961289411739772,0.0032494160113856196,18.710759040284582,0.0009999878275373446,1.3099590932421583,1.19115217244879,1.3066209192934748,1.192071601775862,1.1895258328787688,0.026471526198201957,0.25510110640296546,0.4582882422408661,0.5048572496993575,0.5987785940560387
53,6.117367764728687,0.02096897680659069,0.0033360000234097242,18.778154895223974,0.0009999513107426476,1.3122525843853843,1.189071033222129,1.3086645620803183,1.189984617135665,1.18718920060129,0.027472680219244643,0.2541492418620329,0.4591493511543319,0.5038988297264777,0.5987785940560387
54,6.116548014481351,0.020976389518766177,0.0031227500294335186,18.845452789042938,0.0009998904513956854,1.314548585323964,1.1870041979490666,1.3107029762997218,1.187905898019518,1.1848495572181097,0.028474049625280523,0.25320359348811367,0.4600085350629295,0.5029429757047316,0.5987785940560387
55,6.115688981282585,0.020983521201539033,0.003220957994926721,18.912824098322005,0.000999805252462657,1.3168470748217236,1.1849519296239925,1.312736217063,1.1858355691540416,1.1825071158699545,0.029475623824702844,0.2522643529417005,0.4608658963864308,0.5019897281001886,0.5987785940560387
56,6.1147899959635055,0.020990365735250618,0.003022165969014168,18.980432824237738,0.0009996957180960385,1.319148022887277,1.1829145011043432,1.314764349636114,1.1837737274328817,1.1801620975547364,0.03047738844950476,0.2513317090899712,0.46172153587353537,0.5010391174504584,0.5987785940560387
57,6.113850304948385,0.020996918218993046,0.0031850829836912453,19.047946140106625,0.0009995618536343797,1.3214513911796932,1.1808921336295928,1.3167874325209539,1.181720440405557,1.1778147316741987,0.03147932615997694,0.2504058250967698,0.46257553431650655,0.5000911631559068,0.5987785940560387
58,6.112869351619542,0.02100317476840582,0.0032793330028653145,19.115337066320706,0.0009994036656020464,1.3237571341888212,1.178885009113957,1.3188055176569258,1.1796757509494944,1.175465253065803,0.03248141724287122,0.2494868435553913,0.46342795455659297,0.49914587531230653,0.5987785940560387
59,6.111846798744379,0.02100913180799254,0.0030410829931497574,19.182836584489785,0.0009992211617088995,1.3260652000116375,1.1768933076747325,1.3208186614430577,1.17763968194858,1.1731138994578236,0.03348363930810808,0.24857490243769012,0.4642788558569692,0.4982032568250772,0.5987785940560387
60,6.110782317618448,0.02101478561115031,0.003162542008794844,19.2505232473455,0.0009990143508499217,1.3283755316100283,1.1749172364655214,1.3228269272531867,1.1756122409353174,1.1707609079852384,0.034485967621644985,0.2476701489403413,0.465128299997635,0.49726330537783403,0.5987785940560387
61,6.109675405996366,0.021020133361301277,0.003168708994053304,19.318093899294166,0.0009987832431047822,1.330688066075185,1.172956963658732,1.3248303710073106,1.1735934167210746,1.1684065174096017,0.03548837547604676,0.24677271183385424,0.4659763334955046,0.49632601161402917,0.5987785940560387
62,6.10852577400062,0.02102517304176028,0.003011374967172742,19.385550466162307,0.0009985278497373468,1.3330027350808957,1.17101262584894,1.3268290402311973,1.1715831798147787,1.1660509667347099,0.03649083428630857,0.24588270666728554,0.4668229887508893,0.49539135930634864,0.5987785940560387
63,6.1073332445347415,0.02102990338554069,0.0032208749908022583,19.45286959305727,0.0009982481831951274,1.3353194659891363,1.1690843262400012,1.3288229771695435,1.1695814860406417,1.1636944934586175,0.03749331408755593,0.2450002328253111,0.4676682863195211,0.49445932668204495,0.5987785940560387
64,6.106097748676417,0.02103432380161596,0.0033437919919379056,19.52006652231293,0.0009979442571086772,1.337638181380907,1.16717214256267,1.3308122155395605,1.1675882762617302,1.1613373338215345,0.038495783255436365,0.24412537955150893,0.46851223436056405,0.49352988638538015,0.5987785940560387
65,6.104819311702088,0.02103843432425499,0.0031331669888459146,19.58713399770628,0.0009976160862909245,1.339958800113394,1.1652761255588406,1.3327967828553404,1.1656034777694617,1.1589797216920865,0.03949820892735817,0.24325822514079107,0.4693548310416315,0.49260300600958895,0.5987785940560387
66,6.1034980485440835,0.021042235513069323,0.00312904198653996,19.65406659291284,0.0009972636867364526,1.3422812374633357,1.1633963044128346,1.3347767007399558,1.1636270063736884,1.1566218878942378,0.040500557027255815,0.24239883968089346,0.4701960658195677,0.49167864889540985,0.5987785940560387
67,6.102134148456006,0.021045728485314698,0.0031868750229477882,19.7208572037092,0.000996887075620718,1.3446054054772145,1.1615326835849347,1.336751984720847,1.1616587671538907,1.15426406003362,0.041502792353409194,0.24154728334577466,0.4710359192142653,0.49075677434382575,0.5987785940560387
68,6.100727881160724,0.021048914697932443,0.0031542920041829348,19.787508220086636,0.0009964862712992153,1.346931213539153,1.1596852559278694,1.3387226456794301,1.1596986560379676,1.1519064620948432,0.0425048788108652,0.24070361308773844,0.471874365753283,0.48983733831232273,0.5987785940560387
69,6.099279562292758,0.02105179597230885,0.003235040989238769,19.85402726570111,0.0009960612933065818,1.3492585687645329,1.1578539973019195,1.34068869115368,1.15774656121821,1.1495493142192272,0.043506779541720664,0.23986787941554377,0.47271137505960825,0.48892029398117803,0.5987785940560387
70,6.0977890393072,0.021054367638767692,0.0032073340262286365,19.920281129529425,0.000995612162355645,1.3515873810926404,1.156039430540969,1.3426501477633248,1.1558024544917602,1.1471927686762515,0.04450845589105696,0.23904031889635352,0.4735469599193027,0.4880056322394776,0.5987785940560387
71,6.096255807882012,0.021056622351335097,0.0032366669620387256,19.986391385287188,0.0009951389003364144,1.3539175602320745,1.1542423120686476,1.3446070482709302,1.153866339962693,1.1448369486636236,0.045509867906644304,0.2382212487977815,0.4743811497704334,0.48709335897243833,0.5987785940560387
72,6.094679012021036,0.021058553579626892,0.00320341601036489,20.052457790188278,0.0009946415303150127,1.3562490140070516,1.1524633370584412,1.346559421844344,1.1519382077671638,1.1424819826126427,0.04651097532827463,0.23741096874908818,0.47521396816674455,0.48618347427143227,0.5987785940560387
73,6.093057790235257,0.021060155655132157,0.0032487090211361647,20.118547352363212,0.0009941200765325531,1.3585816466229743,1.1507031287053167,1.348507296327003,1.1500180298810645,1.14012800533235,0.04751173668759331,0.23660975928209535,0.47604543709990005,0.48527597119949284,0.5987785940560387
74,6.091391010453208,0.021061423591685703,0.0031830830266699195,20.184611696020706,0.0009935745644039575,1.3609153623456975,1.1489622537234803,1.35045069777617,1.148105768787086,1.137775153517287,0.04851211097005761,0.2358178845713464,0.47687557452128315,0.4843708386560456,0.5987785940560387
75,6.089678577461574,0.02106235367698885,0.003240999998524785,20.25130251169444,0.0009930050205167172,1.3632500672888686,1.147241079038326,1.352389687845274,1.1462013569170229,1.1354235934932533,0.04951205848972599,0.23503555571622423,0.4777044266675918,0.48346805197842374,0.5987785940560387
76,6.087919215419722,0.02106294271558268,0.0030821250402368605,20.317885144199057,0.000992411472629598,1.365585667102006,1.1455399427814448,1.3543243195064703,1.1443047198271965,1.1330734883193858,0.05051153974980028,0.2342629768495012,0.47853203108132636,0.4825675837633137,0.5987785940560387
77,6.086112456244984,0.021063188018492884,0.0032237080158665776,20.3843300764098,0.0009917939496712864,1.3679220662880676,1.1438591527613298,1.3562546378307831,1.142415781124442,1.1307249980040617,0.05151051511089518,0.2335003423524248,0.47935841662132506,0.4816694056666914,0.5987785940560387
78,6.084257816797057,0.021063086888988634,0.003142374975141138,20.45052460559226,0.00099115248173898,1.3702591699490605,1.1421990416133128,1.3581806769959697,1.1405344709913712,1.1283782720057318,0.05250894527140738,0.23274785277512655,0.48018360188726383,0.48077349217085874,0.5987785940560387
79,6.0823550527757035,0.02106263710175755,0.003269999986514449,20.516675023016965,0.0009904871000969212,1.3725968823969161,1.1405599076496695,1.3601024645199125,1.1386607144153096,1.126033458974051,0.05350679090900369,0.23200570168729232,0.48100759971306906,0.4798798155324517,0.5987785940560387
80,6.0804038540604815,0.021061836850808573,0.003226374974474311,20.58279382567221,0.0009897978371748723,1.374935108300898,1.138942010195773,1.3620200260870854,1.1367944324300605,1.1236907057118755,0.05450401311126016,0.23127407309436418,0.48183042089372985,0.47898834620544795,0.5987785940560387
81,6.07840398165171,0.02106068473507085,0.00326866697287187,20.648879735524552,0.000989084726566536,1.3772737518766,1.1373455719557801,1.3639333842855637,1.1349355433537873,1.1213501583742091,0.055500573037459304,0.23055314224358328,0.4826520734520179,0.4780990533428439,0.5987785940560387
82,6.076355265646348,0.021059179688220502,0.003374291001819074,20.714981730671852,0.0009883478030279168,1.3796127180623565,1.1357707818786102,1.3658425603119486,1.133083962728489,1.1190119609809457,0.056496432367835026,0.22984307685503932,0.4834725642571396,0.4772119047643539,0.5987785940560387
83,6.074257593614807,0.021057320959095502,0.003294333000667393,20.781108398820056,0.0009875871024756287,1.3819519122035222,1.1342177946975542,1.3677475740418001,1.1312396036949441,1.1166762563900758,0.05749155317948427,0.22914403763586175,0.4842918996818963,0.47632686718509226,0.5987785940560387
84,6.072110908753128,0.021055108091226158,0.003200999984983355,20.847252358853382,0.0009868026619851435,1.3842912400590581,1.1326867323756826,1.3696484439886965,1.1294023782688882,1.1143431863399267,0.05848589792598613,0.2284561786877615,0.48511008524019034,0.4754439065612909,0.5987785940560387
85,6.069915206579422,0.02105254097139126,0.0032650840003043413,20.913432706246333,0.000985994519788984,1.3866306082701212,1.1311776804477016,1.3715451869799664,1.1275721959184515,1.1120128904784357,0.0594794295479923,0.22777964670699316,0.48592712523279874,0.4745629874632239,0.5987785940560387
86,6.067670542004644,0.021049619771888177,0.0033197090378962457,20.979675123771262,0.0009851627152748603,1.3889699233580004,1.1296906869970995,1.3734378214297385,1.1257489637861218,1.1096855069162423,0.06047211110584006,0.22711457974193372,0.4867430263635595,0.47368407361086695,0.5987785940560387
87,6.065377023964137,0.021046345199222126,0.003191625000908971,21.045984921946086,0.0009843072889837512,1.3913090924540448,1.1282257519859438,1.3753263605049295,1.123932586111927,1.1073611729826187,0.06146390623071469,0.2264611041661184,0.48755779004433797,0.47280712690894855,0.5987785940560387
88,6.063034850496377,0.02104271862070514,0.0034047499648295343,21.112394624583757,0.0009834282826079275,1.393648022416873,1.1267828179195816,1.3772108119168944,1.1221229605122947,1.1050400254493227,0.06245477872372445,0.22581933140197655,0.48837141235145826,0.47193210621513404,0.5987785940560387
89,6.0606443296089925,0.021038742372650077,0.0032683340250514448,21.178903705601662,0.0009825257389889197,1.3959866177311928,1.1253617452268794,1.3790911772282288,1.120319975219366,1.1027222011524849,0.06344469173720535,0.22518934805339588,0.48918388238986177,0.47105896622948845,0.5987785940560387
90,6.058205931995102,0.021034420167520215,0.0031545000383630395,21.245555439341043,0.0009815997021154303,1.3983247801359902,1.1239622881123583,1.380967446019813,1.1185235026280556,1.1004078382126274,0.06443360775412141,0.22457120859096102,0.48999517557764044,0.470187654513827,0.5987785940560387
91,6.0557203255778775,0.0210297576464445,0.0032084170379675925,21.312410346021828,0.0009806502171211904,1.4006624054648642,1.122584063778659,1.3828395857154627,1.116733395087721,1.098097073444423,0.06542148740897105,0.22396492389142542,0.49080524514196383,0.4693181101655452,0.5987785940560387
92,6.053188543960038,0.021024763296621892,0.003318333998322487,21.379546530225575,0.0009796773302827588,1.4029993812982722,1.1212264832960697,1.3847075376944213,1.1149494701279883,1.0957900487662455,0.06640828871386611,0.2233704377745178,0.49161401378590447,0.46845025683960767,0.5987785940560387
93,6.050612155552115,0.02101944914959459,0.003230458009056747,21.446744495415864,0.0009786810890172676,1.405335589651994,1.1198886401067354,1.386571244060463,1.113171493813606,1.0934869269959886,0.06739396884425229,0.22278758553715616,0.4924213907834747,0.4675839955675396,0.5987785940560387
94,6.04799319002272,0.021013829833238948,0.003302333992905915,21.51376819899846,0.0009776615418801106,1.4076709103074208,1.1185693668682952,1.3884306581356127,1.1113991941658838,1.0911878897711556,0.068378485147097,0.22221611447335526,0.49322728452553727,0.4667192104870737,0.5987785940560387
95,6.045334037731318,0.021007922395313305,0.003364124975632876,21.581104751554744,0.000976618738562577,1.4100052164451544,1.1172673144066163,1.3902857138506322,1.1096322696328105,1.0888931213104043,0.0693617927007786,0.22165571199407857,0.49403157871867537,0.46585577199832373,0.5987785940560387
96,6.0426376512560935,0.021001747316540687,0.0032706670463085175,21.649020582746488,0.0009755527298894293,1.412338371672878,1.1159808765919463,1.3921363180365065,1.1078703772438876,1.0866028113283404,0.07034384322680332,0.22110598136500115,0.4948341213208611,0.4649935307086375,0.5987785940560387
97,6.040004250393727,0.020995354844981013,0.0032493750331923366,21.71462899470694,0.0009744635678164261,1.4146701250868945,1.1147069357023651,1.393981866104847,1.106112932523741,1.084317101102381,0.07132454358159761,0.2205659434994627,0.49563419239569,0.46413220977876013,0.5987785940560387
98,6.037249598287179,0.020988746863444725,0.003197957994416356,21.78658875578371,0.0009733513054277904,1.417000410018149,1.1134452168654017,1.3958224351703408,1.1043597612420382,1.0820361684037072,0.07230386508012165,0.2200356958629651,0.496431822631938,0.46327172302244657,0.5987785940560387
99,6.034471372836367,0.02098192555773585,0.0033719169441610575,21.858808397867357,0.0009722159969336218,1.4193291555757124,1.1121954398245169,1.3976580973923631,1.1026106861389084,1.0797601824191876,0.07328177708882806,0.21951533082518523,0.4972270353658998,0.46241198186917665,0.5987785940560387
100,6.031669672786591,0.020974892081134115,0.00315912498626858,21.931247728349785,0.0009710576976672547,1.421656288959856,1.110957376179506,1.3994889317839094,1.100865541497177,1.0774893006898878,0.07425824758720538,0.2190049766979587,0.4980198709930176,0.46155290328863813,0.5987785940560387
101,6.028844325540571,0.020967646402045334,0.0031878339941613376,22.003832988695567,0.0009698764640825613,1.423981737739294,1.1097309088186267,1.4013150228556341,1.09912417999687,1.0752236667829087,0.0752332439853133,0.21850479306634107,0.49881037442941106,0.46069441059825744,0.5987785940560387
102,6.025994784006753,0.020960185105969018,0.0031146249966695905,22.076408043819598,0.0009686723537511998,1.4263054361709526,1.1085161689953926,1.4031364795691597,1.0973864988807336,1.0729634061709006,0.07620673543510385,0.21801502834677913,0.4995986237847933,0.4598364461842203,0.5987785940560387
