iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
91,3.7597486339308603,0.01120519012608998,0.013909250032156706,22.353934254218252,0.0009806502171211904,1.1143496688816843,1.109964577248413,1.1055094828429606,1.1079445563804613,1.1089744391865035,1.3751712415534847,1.10117432920922,1.108268909980594,1.368274038039903,1.1087974073036182,1.3347325596587505,1.0993632851633162
92,3.7646181939015886,0.011230085818968701,0.013862583029549569,22.23506240147244,0.0009796773302827588,1.112263793996904,1.107998646368702,1.103342436238175,1.1057670999295746,1.1069870932841623,1.376068098243363,1.0986676764575256,1.106168162233957,1.3693942977385298,1.1067271501264355,1.3334839521142243,1.0969663925978252
93,3.769530623213349,0.01125530476920618,0.013986124948132783,22.115191730646295,0.0009786810890172676,1.110181543372045,1.106040672638144,1.1011777509750162,1.103582730022983,1.105006697070599,1.3769021952767349,1.0961520233648372,1.10406735471392,1.3704906636786383,1.1046619796465007,1.3321254872390584,1.0945703505496236
94,3.774486392076112,0.011280849261231064,0.013893124996684492,21.99446959867257,0.0009776615418801106,1.1081034214959364,1.1040907922029224,1.099015514276891,1.1013910795357087,1.1030331111025207,1.3776717448701266,1.0936276699599434,1.1019663995078048,1.3715632810397906,1.1026021315983803,1.3306581344711153,1.092175610263977
95,3.779485944927446,0.01130672125568415,0.0139073749887757,21.87293660677433,0.000976618738562577,1.1060299421005364,1.102149140767533,1.0968558140679139,1.099191791713595,1.1010661944291396,1.3783749431983008,1.0910949285521199,1.0998652149376145,1.3726122725686063,1.1005478395354342,1.3290831511863233,1.0897826105461177
96,3.7845296996341102,0.01133292237652541,0.01411879196530208,21.750691770716376,0.0009755527298894293,1.1039616271467063,1.1002158533163515,1.094698738928593,1.0969845219446641,1.099105805961312,1.3790099742643518,1.0885541217587722,1.097763726031423,1.3736377434369464,1.0984993349241228,1.3274020786373522,1.087391778033042
97,3.78961804539767,0.01135945391586845,0.01412104198243469,21.62783480613086,0.0009744635678164261,1.1018990071955526,1.0982910640647816,1.0925443786707303,1.0947689390480697,1.0971518033455723,1.3795750134168006,1.0860055826135007,1.09566186455103,1.374639777540929,1.0964568469952867,1.3256167326966255,1.0850035274121996
98,3.79475134260034,0.011386316814624797,0.01400754100177437,21.504394940541697,0.0009733513054277904,1.099842622273388,1.0963749066227497,1.090392824798807,1.0925447260837247,1.0952040442730246,1.3800682417547416,1.0834496576155077,1.0935595695178764,1.375618435624423,1.0944206010228537,1.323729196293768,1.0826182603008834
99,3.79992991751885,0.011413511704108377,0.014143708045594394,21.38056887033484,0.0009722159969336218,1.0977930210247975,1.094467512730238,1.0882441695344296,1.090311583820268,1.0932623854843246,1.3804878496770274,1.0808867017098251,1.0914567881332866,1.376573756089069,1.0923908205413444,1.3217417813509966,1.080236365869627
100,3.8051540657667866,0.011441038859284538,0.013976833026390523,21.256377375448317,0.0009710576976672547,1.0957507614314765,1.0925690128454246,1.0860985072969256,1.0880692295004846,1.0913266830578447,1.3808320484969223,1.0783170844552723,1.0893534756455452,1.3775057447455545,1.0903677243063192,1.3196570526622466,1.0778582205291838
101,3.8104240460565357,0.011468898238742203,0.014022541989106685,21.13197456005106,0.0009698764640825613,1.0937164096132195,1.0906795349978924,1.083955934081468,1.085817400693718,1.0893967918719387,1.3810990721282823,1.0757411846912361,1.087249595536158,1.3784143839728142,1.0883515269833863,1.3174777877101311,1.075484186879621
102,3.8157400830331323,0.011497089474343693,0.013884167012292892,21.007435213643568,0.0009686723537511998,1.0916905412447588,1.0887992048572785,1.0818165477507808,1.0835558556911453,1.087472566040555,1.381287203589999,1.073159395864318,1.085145121314241,1.3792996197417928,1.0863424390259537,1.3152069540108589,1.073114615429761
103,3.8211023610390633,0.011525611876900222,0.013791291043162346,20.882852335387565,0.0009674454253598092,1.0896737373977892,1.08692814502914,1.0796804482803153,1.0812843754044303,1.085553858857729,1.3813947783157194,1.0705721234700658,1.0830400348275186,1.3801613697329278,1.0843406653615795,1.3128476985629982,1.0707498431727913
104,3.826511024692614,0.011554464455621007,0.013904041959904134,20.75836135170756,0.0009661957387071484,1.0876665877566432,1.0850664747569132,1.0775477380649838,1.079002765022516,1.0836405223239756,1.3814201944069413,1.0679797871969383,1.0809343286526278,1.3809995124100591,1.0823464052029246,1.3104033200333973,1.0683901939330205
105,3.8319661775549636,0.011583645911803603,0.014188417000696063,20.63411690932881,0.0009649233547011815,1.085669689360472,1.0832143090355628,1.0754185214130523,1.0767108548053983,1.0817324073977745,1.3813619311356342,1.0653828189952912,1.0788280057277895,1.3818138944237874,1.080359851739933,1.307877246990388,1.0660359777382504
106,3.8374678808813303,0.011613154692093978,0.014024042000528425,20.510106436164858,0.0009636283353561104,1.0836836439497048,1.0813717588137814,1.0732929056121623,1.0744085008118924,1.0798293634389196,1.3812185511508914,1.0627816626955018,1.0767210789279615,1.3826043214111576,1.0783811915666208,1.305273003455722,1.0636874919075383
107,3.8430161538251255,0.011642988962173693,0.014072375022806227,20.386483734283534,0.0009623107437893505,1.0817090591456058,1.0795389300800848,1.0711710005293582,1.0720955857554293,1.077931238066935,1.3809887205237354,1.0601767744932906,1.0746135723450632,1.3833705589495178,1.0764106049121187,1.3025942006089133,1.0613450197893304
108,3.848610966415493,0.011673146595420032,0.014060334011446685,20.263401049686124,0.000960970644218456,1.079746547157428,1.077715923019607,1.0690529184666289,1.0697720227764713,1.0760378777370712,1.380671229645277,1.0575686254973362,1.0725055220320754,1.3841123336154209,1.0744482640611706,1.299844514843284,1.0590088298945142
109,3.854252238631913,0.011703625180880244,0.014065624971408397,20.141002169722285,0.0009596081019579896,1.0777967234718981,1.075902831330763,1.0669387744101426,1.0674377560583133,1.07414912701847,1.3802650040275595,1.0549577004371469,1.0703969752802767,1.3848293323464826,1.0724943336913855,1.2970276689875688,1.0566791774081687
110,3.859939837301069,0.011734422053719794,0.013864292006473988,20.019357322439237,0.0009582231834163388,1.075860202532956,1.0740997421358416,1.064828686243024,1.0650927633103535,1.072264829376442,1.3797691168356807,1.052344497723016,1.0682879908162959,1.3855211992711176,1.0705489693319927,1.2941473990684402,1.0543563038693546
111,3.865673576569861,0.01176553427082916,0.014037624991033226,19.898650300345892,0.000956815956092479,1.073937600731536,1.0723067345651982,1.062722774054455,1.062737055783009,1.0703848267919882,1.3791828060090447,1.0497295303802219,1.0661786397806376,1.3861875335133294,1.0686123194256374,1.2912074470185502,1.0520404373624117
112,3.87145321199947,0.011796958611264697,0.014853457978460938,19.778939348693203,0.0009553864885726854,1.0720295316558348,1.070523879646901,1.0606211607304596,1.0603706781586004,1.0685089602814672,1.3785054928442662,1.0471133234181165,1.0640690057082918,1.3868278958812876,1.066684522087434,1.288211541300523,1.0497317908855492
113,3.877278437784605,0.01182869159907109,0.014671292039565742,19.66032311570876,0.0009539348505271879,1.070136605211249,1.0687512400827566,1.0585239715544084,1.057993710728849,1.0666370697628371,1.3777367845385762,1.0444964161741006,1.0619591833551432,1.3874418017913313,1.0647657061535425,1.2851633770766853,1.0474305634500023
114,3.8831488878899476,0.01186072948550741,0.01455954200355336,19.542970733038285,0.0009524611127067768,1.068259427721929,1.0669888688411622,1.0564313342018077,1.0556062693501047,1.0647689940768594,1.37687648956815,1.041879358412968,1.0598492803923967,1.3880287346851683,1.062855990730139,1.2820665982515593,1.0451369405776259
115,3.889064130900151,0.011893068286395202,0.014079292013775557,19.42690539038324,0.0009509653469393544,1.0663985956736137,1.0652368094086786,1.0543433784430503,1.05320850530565,1.0629045719396901,1.3759246189713665,1.0392627098655158,1.0577394156902669,1.3885881334451189,1.0609554843661197,1.278924787872398,1.042851093749874
116,3.895023675246195,0.011925703729014593,0.014167333021759987,19.312288024847664,0.000949447626126434,1.0645546994170398,1.063495094712398,1.0522602353718629,1.0508006064389261,1.0610436414334539,1.3748814162181766,1.0366470416240101,1.05562972095543,1.389119398095441,1.0590642864049045,1.2757414573609491,1.040573180142865
117,3.9010269570186757,0.011958631313740194,0.01406350004253909,19.199131433894593,0.0009479080242395868,1.0627283163177972,1.0617637477694217,1.0501820383934075,1.048382794528484,1.059186041651824,1.373747334289806,1.0340329334334595,1.0535203377436624,1.3896218927698527,1.057182483932054,1.2725200339591007,1.0383033440256688
118,3.9070733511713938,0.011991846297151467,0.013914541981648654,19.08757337899669,0.0009463466163168367,1.060920010120552,1.0600427807872939,1.0481089224691178,1.045955325684815,1.0573316118003222,1.3725230492128768,1.0314209718977068,1.0514114188496093,1.3900949493756576,1.0553101524659507,1.269263853533479,1.0360417165945892
119,3.913162167508825,0.012025343692699558,0.01482199999736622,18.977645877628543,0.0009447634784590033,1.0591303296889225,1.058332194724592,1.046041023396138,1.0435184911084616,1.0554801924801613,1.371209464400571,1.0288117486178507,1.0493031272392765,1.3905378707939018,1.0534473567922746,1.2659761509515397,1.0337884159295623
120,3.9192926495972813,0.012059118282697961,0.015264125016983598,18.869441028941317,0.0009431586878259917,1.0573598061529812,1.0566319791681198,1.0439784780225714,1.0410726143858788,1.053631625359877,1.3698077063649357,1.0262058594879966,1.0471956361077412,1.3909499336874114,1.0515941503300594,1.2626600564933679,1.0315435473691015
121,3.925463977347368,0.012093164621319624,0.01547775004291907,18.762985594565038,0.000941532322633034,1.0556089528251011,1.0549421125156044,1.0419214236136947,1.0386180515632628,1.0517857550616432,1.368319121839659,1.0236039030311945,1.0450891276125334,1.3913303920734665,1.0497505744590012,1.2593185924197783,1.0293072026466457
122,3.931675266948279,0.012127477065719856,0.014905624964740127,18.658365651084118,0.0009398844621468748,1.0538782614773685,1.0532625616307218,1.0398699976107684,1.0361551884180746,1.0499424285355474,1.3667452670637728,1.0210064784207542,1.0429837923475156,1.3916784806107998,1.0479166598240195,1.255954662778967,1.0270794624396622
123,3.9379255769846635,0.012162049773304555,0.01710795797407627,18.55555981670898,0.0009382151866819099,1.0521682005237016,1.0515932821736464,1.037824337326063,1.0336844393998725,1.0481014963853739,1.3650879048693305,1.0184141824158501,1.0408798287293963,1.3919934207784068,1.0460924248620975,1.2525710557564287,1.024860396237311
124,3.9442139087651316,0.012196876726471717,0.016467458044644445,18.454696109658208,0.00093652457759627,1.0504792156043956,1.0499342186070648,1.0357845790989797,1.031206246383304,1.046262813147906,1.3633489863112436,1.0158276083420763,1.0387774421184248,1.3922744230867707,1.0442778773915977,1.2491704422753358,1.0226500624180745
125,3.9505393335195733,0.012231952264112132,0.01803100004326552,18.35411260209927,0.0009348127172878569,1.0488117539902329,1.0482853145869118,1.0337508641007604,1.0287210169144085,1.0444262222874654,1.3615305097752168,1.0132473234559627,1.0366768460144153,1.3925206257132492,1.042473011417616,1.2457552963120704,1.0204484964960194
126,3.956901100088418,0.012267272198481347,0.01507637498434633,18.250553247376804,0.0009330796891903273,1.0471663213275155,1.0466465349380454,1.0317233487448199,1.0262290017166282,1.0425915245053758,1.3596342412093212,1.010673827476167,1.0345782644519594,1.3927309184990488,1.04067780249571,1.2423277543287343,1.0182556848990494
127,3.9632980233632735,0.012302831977578718,0.014873249980155379,18.14895654048021,0.0009313255777690251,1.0455433899333686,1.0450178305641702,1.0297021869952914,1.023730501212791,1.0407585287702494,1.3576621799517403,1.0081076300638239,1.0324819259688391,1.3929042039791228,1.0388922202767363,1.2388898796146606,1.0160716038568676
128,3.969729208697742,0.012338626707287153,0.01589691697154194,18.04931371335296,0.0009295504685168668,1.0439433971029421,1.0433991387077814,1.0276875307078523,1.0212258610420484,1.0389270536118649,1.3556165315521564,1.0055492485267101,1.0303880624207211,1.3930394059634092,1.0371162286976499,1.2354436668542497,1.0138962223604395
129,3.976193686869443,0.012374651220822515,0.016350917052477598,17.951622419683442,0.0009277544479501732,1.0423667448041805,1.041790384154851,1.0256795283602023,1.0187154660214979,1.0370969266538774,1.3534996819644887,1.002999201296871,1.0282969075776929,1.3931354698419673,1.0353497851032327,1.2319910343669755,1.011729501537923
130,3.9826904269192864,0.012410900112303835,0.018827583000529557,17.855832268269683,0.0009259376036044523,1.0408138000913632,1.0401914803918746,1.0236783253623158,1.016199735095823,1.0352679855697209,1.3513141805153528,1.0004580056413346,1.0262086970726636,1.393191364198152,1.0335928407117223,1.2285338171358637,1.0095713959838217
131,3.9892183423454464,0.012447367772115822,0.014837792026810348,17.761935189049524,0.0009241000240301347,1.039284893977843,1.038602330095731,1.0216840639451732,1.0136791170354535,1.0334400775744876,1.3490627071749173,0.9979261732504516,1.0241236668947373,1.3932061000316251,1.0318453404043513,1.2250737652789987,1.007421855147364
132,3.995776311308639,0.012484048353021266,0.014553959015756845,17.670048131014315,0.0009222417987882565,1.0377803161081949,1.037022824508111,1.0196968804776896,1.0111540971983963,1.0316130592187331,1.3467480719470006,0.9954042100910422,1.0220420551204654,1.3931787381540321,1.0301072261108206,1.221612551895234,1.005280825689732
133,4.002363178784145,0.01252093561648736,0.014292625011876225,17.5805540621016,0.0009203630184460944,1.0363002979285996,1.0354528403673409,1.0177168994517491,1.0086252148117751,1.02978679228668,1.3443732331611509,0.9928926179552682,1.0199641049340877,1.3931084544360919,1.0283784427356466,1.2181517820951142,1.0031482572050303
134,4.0089776567159525,0.012558023287515822,0.01391187502304092,17.492805073385284,0.0009184637745727513,1.0348450402776828,1.0338922479831483,1.0157442425974308,1.0060930185260881,1.027961150759029,1.3419411979514881,0.9903918819569258,1.0178900564177176,1.3929944626190396,1.0266589286848573,1.2146929692922788,1.0010240941541548
135,4.015618482024952,0.012595305085963304,0.013763541996013373,17.406726975682517,0.0009165441597346947,1.033414713737779,1.0323409116504831,1.0137790283401626,1.0035580633993189,1.026136021508299,1.3394550020345013,0.9879024696423923,1.0158201452186884,1.3928360220580702,1.024948615571189,1.211237530907623,0.998908277604301
136,4.022284384521741,0.012632774727053394,0.015924000006634742,17.322287136260417,0.0009146042674912433,1.0320094599977612,1.030798690565222,1.0118213718331421,1.0010209088717252,1.0243113027119723,1.3369176961056288,0.9854248293685143,1.013754603152016,1.3926324464773348,1.0232474297992833,1.2077867941398224,0.996800745260265
137,4.028974089071726,0.012670425964629221,0.017555708007421345,17.239410477658442,0.0009126441923900084,1.0306293912456173,1.0292654395122423,1.0098713847796637,0.9984821147503353,1.0224869043072573,1.3343323308104786,0.9829593886490045,1.011693657361998,1.3923830974016016,1.0215552918175559,1.2043419961943085,0.9947014333574643
138,4.035686324044806,0.012708252582986765,0.017691792047116905,17.15804804736935,0.0009106640299622852,1.0292745917191177,1.0277410093681183,1.0079291749883368,0.9959422410014036,1.020662748402899,1.3317019370591234,0.9805065540636152,1.0096375296318594,1.3920874042099673,1.019872117569924,1.20090428827314,0.9926102761558941
139,4.042419822262945,0.012746248423758306,0.016801708028651774,17.07813035390617,0.0009086638767183966,1.0279451188830437,1.0262252478158094,1.005994846430196,0.9934018445853102,1.018838768816692,1.329029517855662,0.978066709658606,1.007586436199261,1.3917448553472125,1.0181978184302256,1.1974747385262057,0.9905272078470337
140,4.049173326343863,0.012784407375144208,0.016259249998256564,16.999633740663114,0.0009066438301429902,1.0266410041323766,1.0247180002891052,1.0040684991611362,0.9908614778870963,1.0170149105093271,1.3263180363628981,0.9756402178879926,1.0055405879607509,1.3913550101639038,1.0165323026945392,1.1940543379604829,0.9884521628735418
141,4.055945589098204,0.01282272340829625,0.017655833973549306,16.9224654055947,0.0009046039886902862,1.0253622520466266,1.023219110237972,1.002150229246676,0.988321685996934,1.01519112967824,1.3235704023080304,0.973227417229967,1.003500189104219,1.3909174998302771,1.0148754749431563,1.1906439997136649,0.98638507578461
142,4.062735380677858,0.012861190565925405,0.015487291966564953,16.84661500460746,0.0009025444517792792,1.0241088454902645,1.0217284197220087,1.0002401288264573,0.9857830060330534,1.0133673922007738,1.320789462844677,0.9708286236098611,1.001465438091945,1.3904320274523536,1.0132272371886093,1.1872445676614491,0.9843258833813475
143,4.069541488114962,0.012899802965808168,0.015358917007688433,16.771969219408458,0.0009004653197888923,1.0228807427827031,1.0202457707461203,0.9983382860135278,0.9832459653424582,1.011543674255581,1.317978007358958,0.9684441299939578,0.9994365271328698,1.3898983669090121,1.0115874889292666,1.183856816081481,0.9822745243573611
144,4.076362715903121,0.012938554807987054,0.014304333017207682,16.69848858190856,0.000898366694053086,1.0216778806341236,1.0187710046401044,0.9964447843543326,0.9807110810284836,1.009719962799126,1.3151387469904219,0.9660742048316394,0.9974136418222824,1.3893163784484235,1.0099561285752032,1.1804814515800348,0.9802309382790264
145,4.083197889126944,0.012977440376081416,0.013817625003866851,16.626123241908026,0.0008962486768559179,1.020500176101575,1.0173039629991223,0.9945597034644116,0.9781788582036678,1.0078962537564025,1.3122743155543766,0.9637190941201115,0.995396961541335,1.3886859989930578,1.0083330538976587,1.1771191177814029,0.9781950677390725
146,4.090045854002022,0.013016454026299798,0.014580250019207597,16.554860627560906,0.0008941113714265575,1.0193475268248438,1.0158444887809512,0.9926831188991453,0.9756497895958848,1.0060725527566357,1.30938726434222,0.9613790224865544,0.9933866584618617,1.388007244696517,1.00671816113208,1.1737704056752467,0.9761668584203772
147,4.096905477687996,0.013055590208933697,0.014539416995830834,16.484605635639106,0.000891954881934257,1.0182198129181153,1.0143924258755082,0.9908151021172115,0.9731243537834829,1.004248873802345,1.3064800595567336,0.9590541921041255,0.9913828982774457,1.3872802100502053,1.0051113466691615,1.1704358459486628,0.9741462589666987
148,4.103775651152181,0.01309484343688615,0.013799000007566065,16.415302649979022,0.0008897793134832714,1.0171168985517394,1.0129476202062757,0.9889557205296458,0.9706030153648211,1.0024252397060376,1.303555083532201,0.9567447847752795,0.9893858397151947,1.38650507022263,1.0035125069021569,1.16711592098538,0.9721332213507937
149,4.110655285270093,0.013134208315499782,0.013873749994672835,16.346946597256895,0.0008875847721077378,1.016038631749263,1.0115099195770751,0.9871050374259923,0.9680862244279421,1.000601680749706,1.300614621498234,0.9544509598938697,0.9873956355446971,1.385682082288108,1.0019215390850653,1.1638110630824279,0.9701277010314635
150,4.117543316874748,0.013173679508769891,0.015127166989259422,16.27946410437151,0.0008853713647665066,1.014984846963828,1.0100791742686177,0.9852631120952853,0.9655744160938511,0.9987782349625532,1.2976608758181027,0.9521728561317285,0.9854124315895422,1.3848115848280664,1.000338341576553,1.1605216581739308,0.9681296566760175
151,4.124438702332555,0.013213251751388919,0.013703208009246737,16.21282414190265,0.0008831391993379295,1.0139553662291905,1.0086552371508544,0.9834300000113175,0.963068010144113,0.9969549477313775,1.2946959567259733,0.949910594043519,0.9834363671447888,1.3838939918481414,0.9987628138329927,1.1572480515206705,0.9661390507837057
152,4.131340420548639,0.013252919848806438,0.014495084004011005,16.146965826504573,0.0008808883846146001,1.0129499997007168,1.0072379644821876,0.981605752744547,0.9605674111334723,0.9951318716441214,1.2917218829827406,0.9476642739164814,0.9814675749343597,1.3829297917618681,0.9971948577076757,1.1539905496257612,0.964155849200663
153,4.138247473182628,0.013292678662524308,0.013525249960366637,16.081879442548743,0.0008786190302980523,1.011968547073612,1.0058272154044114,0.9797904181677946,0.9580730077112848,0.9933090644524046,1.2887405877069393,0.9454339783439546,0.9795061815296814,1.3819195500908483,0.9956343768385378,1.1507494203257753,0.9621800216157094
154,4.1451588822306356,0.013332523108658623,0.013495958992280066,16.017503841830653,0.0008763312469934144,1.0110107991214028,1.004422852649107,0.9779840406231626,0.9555851724929614,0.9914865904432338,1.2857539194497516,0.9432197732572187,0.9775523074034755,1.3808638991649398,0.9940812767522538,1.1475248978212853,0.9602115432623751
155,4.152073689830306,0.013372448150290445,0.013511791010387242,15.953845643676775,0.0008740251462040166,1.0100765379353542,1.00302474249907,0.9761866605789944,0.9531042629762599,0.9896645197474916,1.2827636361648005,0.9410217061744865,0.9756060669058557,1.37976354975533,0.9925354653154633,1.1443171866307975,0.9582503922541045
156,4.15899095829973,0.013412448794676308,0.013663832971360534,15.89083054905188,0.0008717008403259584,1.0091655389053413,1.0016327551433233,0.9743983151764888,0.9506306219848792,0.9878429276399582,1.2797714195122558,0.9388398090475792,0.9736675687545844,1.3786192728019742,0.9909968527161493,1.1411264610585723,0.9562965508343554
157,4.165909767542248,0.013452520100284375,0.013956042006611824,15.82845964532237,0.000869358442642629,1.0082775704672426,1.0002467641332726,0.9726190379745489,0.948164577188607,0.9860218942556186,1.2767788657590788,0.9366740990617176,0.9717369156826985,1.377431905855602,0.9894653529062104,1.1379528660259668,0.954350004460473
158,4.172829217528654,0.013492657146996436,0.013706709025427699,15.766677583372832,0.0008669980673191868,1.0074123965419448,0.998866647493038,0.9708488593315536,0.9457064404163431,0.9842015032483381,1.2737874960313225,0.9345245816751848,0.9698142051909983,1.3762023436491666,0.9879408820125004,1.134796529038293,0.952410743263595
159,4.179748423751885,0.013532855051077137,0.014534374990034848,15.70550523965789,0.0008646198293969952,1.0065697760365546,0.9974922867042605,0.9690878061005531,0.9432565102597396,0.9823818432752965,1.270798753612799,0.9323912466449554,0.9678995293316124,1.3749315435491638,0.9864233590275147,1.1316575520307295,0.9504787608285469
160,4.186666518794579,0.01357310893272075,0.014112124976236373,15.644881423715571,0.0008622238447880152,1.005749464855521,0.9961235675017789,0.9673359019837598,0.9408150714962799,0.98056300737827,1.267814008652243,0.9302740709047571,0.9659929754391804,1.3736205259939864,0.9849127064446969,1.1285360188720832,0.9485540548708266
161,4.193582647632037,0.013613413966308961,0.013868749956600368,15.58480059662844,0.0008598102302691563,1.0049512137910805,0.9947603798412716,0.9655931677809485,0.9383823944157668,0.9787450909603679,1.2648345636734948,0.9281730198861355,0.9640946255550435,1.3722703490166417,0.9834088493875585,1.12543199269218,0.9466366271339812
162,4.20049597419255,0.013653765316387784,0.013453708030283451,15.525250407266832,0.0008573791034765853,1.0041747743247684,0.9934026171245218,0.963859620839002,0.9359587367089193,0.9769281932482047,1.2618616515507968,0.9260880478945954,0.9622045573215973,1.3708821296671394,0.981911716672189,1.1223455244822877,0.9447264822433046
163,4.207405672205235,0.013694158193543752,0.01338216697331518,15.466192409014857,0.0008549305828999922,1.0034198937812284,0.9920501772538566,0.9621352757863002,0.9335443432370151,0.9751124157434293,1.2588964407186412,0.9240190992726732,0.960322843638755,1.3694570176238097,0.9804212401637167,1.1192766466212747,0.9428236296879973
164,4.214310932637324,0.013734587791525784,0.013399790972471237,15.407633731722896,0.0008524647878768156,1.0026863195256785,0.9907029619102287,0.9604201442040154,0.9311394470438304,0.9732978630911783,1.2559400395121667,0.9219661080773492,0.9584495532136507,1.3679962156685992,0.9789373545619718,1.1162253800784303,0.9409280825708806
165,4.221210954431159,0.013775049330314936,0.01364850002573803,15.349552551576798,0.0008499818385864262,1.0019737979645786,0.9893608766436579,0.9587142349281395,0.9287442692867592,0.9714846420479804,1.2529934969182144,0.9199289994028947,0.9565847507979173,1.366500952846843,0.9774599977980288,1.1131917376947669,0.9390398572323984
166,4.2281049506394,0.013815538018180367,0.013310834008734673,15.291946174149961,0.0008474818560442692,1.0012820747013136,0.9880238307362388,0.9570175539027688,0.9263590204735608,0.9696728614990735,1.2500578075451492,0.9179076886595674,0.9547284971397233,1.3649725053332544,0.9759891111671966,1.1101757183998138,0.9371589741917956
167,4.2349921424341845,0.013856049078311374,0.013601917016785592,15.23480764435967,0.000844964962095967,1.0006108964885978,0.9866917370302541,0.9553301042014583,0.9239838998920895,0.9678626318823766,1.2471339134964692,0.9159020838154602,0.9528808490888143,1.3634121713627632,0.9745246385623019,1.10717731535972,0.9352854571978528
168,4.2418715020551385,0.013896580595685425,0.013350084016565233,15.173967055937046,0.0008424312794113801,0.9999601979657115,0.9853645851583622,0.9536519323201914,0.921618864672479,0.9660540069859231,1.2442221861244975,0.9139121045281948,0.9510418503010625,1.3618205378686934,0.9730666087305686,1.1041962200575302,0.9334192047376908
169,4.248742813984643,0.0139371304765432,0.01345295796636492,15.113490782703684,0.0008398809314786275,0.999329908035195,0.9840423634065288,0.9519830802539345,0.9192638816096883,0.9642470493296772,1.2413229892882047,0.9119376639575968,0.9492115410469643,1.360198252535133,0.9716150489060014,1.101232147712063,0.9315601271052303
170,4.2556056876010135,0.013977696408770708,0.013343334023375064,15.053438597036724,0.0008373140425980697,0.9987199459664003,0.9827250584056988,0.9503235854936171,0.916918931164761,0.9624418303000359,1.2384366881658733,0.9099786685257942,0.9473899590999785,1.358546032150457,0.970169982594828,1.0982848393205233,0.9297081486946871
171,4.2624597018544454,0.014018275890697651,0.013417249952908605,14.99377921998753,0.0008347307378762498,0.9981302240837557,0.9814126551081109,0.9486734809435821,0.9145840053584957,0.960638428961917,1.2355636472309204,0.908035018834097,0.9455771394942272,1.3568646501205162,0.9687314298661068,1.0953540596348437,0.9278632064192767
172,4.26930441329111,0.014058866225881143,0.013589208014309406,14.934527021473135,0.0008321311432197947,0.9975606467374691,0.9801051369622702,0.9470327954680794,0.9122591061128338,0.958836931371607,1.2327042266462622,0.9061066106190979,0.9437731151761642,1.3551549468686477,0.9672994068712683,1.092439593443613,0.9260252490408947
173,4.276139355915936,0.014099464553939206,0.01335649995598942,14.875639474556033,0.0008295153853292809,0.9970111161556486,0.978802486469621,0.9454015534666212,0.9099442438830653,0.9570374297677433,1.2298587839837214,0.9041933327977851,0.9419779170716038,1.3534178127188785,0.9658739270645557,1.089541240291447,0.9241942358949916
174,4.282964043490951,0.014140067874632541,0.013639917015098035,14.817114161005625,0.0008268835916930577,0.9964815262428024,0.9775046855655207,0.9437797761351671,0.9076394359578251,0.9552400217437295,1.2270276694865214,0.9022950693733393,0.9401915739435608,1.3516541815736103,0.9644550016199978,1.0866588173426006,0.9223701363389396
175,4.289777975270822,0.014180673080099732,0.013580249971710145,14.75896902051611,0.0008242358905810339,0.9959717653474834,0.9762117154583442,0.9421674814057535,0.9053447056774379,0.953444809455793,1.2242112251142767,0.9004116992507284,0.9384141124698456,1.3498650175039286,0.9630426382885569,1.083792156799735,0.9205529285311828
176,4.296580640288358,0.014221276933276584,0.01341966597829014,14.701172534598664,0.0008215724110384265,0.9954817192477975,0.9749235568629101,0.9405646838688061,0.9030600811284737,0.9516518992329352,1.2214097855175656,0.898543097378769,0.936645557938517,1.3480513203171942,0.9616368436075415,1.0809411047578332,0.9187425989932781
177,4.303371515020956,0.014261876102896216,0.013560375024098903,14.643699221987015,0.0008188932828794705,0.9950112715184791,0.9736401905720113,0.9389713954549569,0.9007855945200466,0.9498614010166746,1.2186236751361992,0.8966891349418736,0.9348859339742207,1.3462141173575106,0.9602376214719152,1.0781055149154668,0.9169391414894337
178,4.310150068611131,0.014302467184497838,0.013528625015169382,14.586565152879281,0.000816198636681093,0.9945603021377427,0.9723615968708622,0.9373876250984046,0.8985212804919196,0.9480734266334908,1.2158532075673898,0.894849678254001,0.9331352626845318,1.3443544567721084,0.9588449751973807,1.0752852503007346,0.9151425558933041
179,4.316915768056488,0.01434304668681416,0.013551582989748567,14.529741518009184,0.0008134886037765481,0.994128690534577,0.9710877565190488,0.9358133792397733,0.8962671770635735,0.9462880898989771,1.213098686511592,0.8930245909261029,0.9313935648453001,1.3424734077634164,0.9574589066960117,1.072480180606964,0.9133528491322692
180,4.323668075087802,0.014383611052665292,0.019944458035752177,14.47325780259714,0.0008107633162490162,0.9937163145831863,0.9698186502614862,0.9342486619957988,0.894023323793992,0.9445055054500936,1.2103604059214168,0.8912137349257363,0.9296608598528829,1.3405720524308067,0.9560794174927617,1.0696901826464718,0.9115700338782039
181,4.330406330643932,0.014424156668832618,0.018185292021371424,14.417076475247573,0.0008080229069251663,0.9933230500607775,0.9685542591535384,0.9326934751787948,0.8917897616021989,0.9427257886847688,1.2076386498904572,0.8894169700968423,0.9279371659576156,1.3386514844618072,0.9547065092979277,1.0669151369124634,0.9097941281336578
