iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,beta0,beta1,beta2,beta3
21,7.866075760044144,0.032491433668256145,0.002527458011172712,39.55093371239216,4.0600000000000004e-05,1.2490236846745357,1.2509819750098616,1.2509910194185765,1.249023236946092,-0.00043690134567649785,0.28219169793971344,0.4344809223965976,0.5310638054044796
22,7.8659388223959015,0.032489789812685854,0.002776124980300665,39.50040606448152,4.2579999999999996e-05,1.2489285546561755,1.251078533432767,1.25108980223635,1.2489279916010996,-0.0004794887527845623,0.2822346356278898,0.43452385061740667,0.5310638054044796
23,7.865794085272895,0.03248805952335039,0.0028527500107884407,39.447462648250976,4.4559999999999993e-05,1.2488290103689144,1.2511797758807337,1.2511936651553046,1.2488283096831825,-0.0005240559735545914,0.28227962266703416,0.4345688260149853,0.5310638054044796
24,7.865641353475981,0.032486241165445164,0.0027395000215619802,39.39200333971245,4.654e-05,1.2487250533500418,1.2512857357126845,1.2513026859366185,1.2487241897177133,-0.0005706029273258252,0.28232666828859887,0.43461585745344855,0.5310638054044796
25,7.865480418592927,0.032484333005520186,0.0028133750311098993,39.334135230545826,4.8519999999999996e-05,1.248616685281451,1.2513964486540707,1.2514169463776703,1.2486156301631646,-0.0006191295096114956,0.28237578240931255,0.43466495442970277,0.5310638054044796
26,7.865311059361459,0.03248233321505008,0.0025722910067997873,39.27385587930252,5.05e-05,1.2485039079341829,1.2515119529149956,1.2515365318963592,1.248502629333699,-0.0006696356270097759,0.2824269756857641,0.4347161270933811,0.5310638054044796
27,7.8651330420980905,0.03248023987046563,0.002604416979011148,39.21116960144523,5.2480000000000006e-05,1.2483867232068713,1.251632289080963,1.2516615316054307,1.2483851854324408,-0.0007221211712880447,0.28248025947928795,0.43476938625159695,0.5310638054044796
28,7.864946120713858,0.03247805095434619,0.002681499987374991,39.14595289089753,5.4460000000000004e-05,1.2482651331162584,1.2517575001561567,1.2517920381283474,1.248263296519478,-0.000776586027565381,0.28253564588223845,0.4348247433925943,0.5310638054044796
29,7.864750036847143,0.03247576436262924,0.0025428749504499137,39.07840936110657,5.644000000000001e-05,1.248139139823971,1.2518876315281156,1.2519281470168722,1.248136960570518,-0.000833030063732701,0.2825931477052155,0.43488221063639904,0.5310638054044796
30,7.864544520720998,0.03247337790196092,0.002927041961811483,39.008383108358856,5.842e-05,1.2480087456196467,1.252022731050836,1.2520699567843874,1.2480061754411933,-0.0008914531404266778,0.282652778526777,0.4349418008011644,0.5310638054044796
31,7.864329290808588,0.032470889300110085,0.0026822080253623426,38.93602965691418,6.04e-05,1.2478739529228906,1.2521628489669405,1.2522175681974366,1.2478709388844913,-0.0009518551118232518,0.28271455266361756,0.43500352732783065,0.5310638054044796
32,7.864104055113816,0.032468296204399665,0.0025816659908741713,38.861197763072326,6.238000000000001e-05,1.247734764310994,1.252308037802306,1.2523710844652063,1.2477312485384584,-0.0010142358103911939,0.282778485150974,0.43506740432171753,0.5310638054044796
33,7.863868511005106,0.03246559618942637,0.002693957998417318,38.783870130588525,6.436e-05,1.2475911825117645,1.2524583522892585,1.2525306106977312,1.2475871019149267,-0.001078595046554495,0.2828445917315038,0.43513344652695607,0.5310638054044796
34,7.863622346178482,0.03246278675152381,0.0025766250328160822,38.70422212825581,6.634e-05,1.2474432103607889,1.2526138497406993,1.2526962537695792,1.2474384964572982,-0.0011449326400102791,0.28291288898909045,0.4352016693859938,0.5310638054044796
35,7.863365237895068,0.032459865321564606,0.0024805000284686685,38.62207610056598,6.832000000000001e-05,1.2472908508983644,1.2527745895705455,1.252868121911162,1.2472854294851825,-0.0012132483695276185,0.28298339419868546,0.4352720889605736,0.5310638054044796
36,7.863096854602962,0.03245682927479803,0.0025827090139500797,38.53774693078455,7.03e-05,1.2471341073123676,1.2529406334557969,1.253046323720693,1.2471278982830551,-0.0012835420127875479,0.2830561253825293,0.43534472186136725,0.5310638054044796
37,7.862816857132384,0.03245367592187968,0.002629375027026981,38.450800757680575,7.228e-05,1.2469729829380347,1.2531120451750357,1.2532309690320407,1.2469658999409383,-0.00135581332560206,0.28313110129249075,0.4354195853850293,0.5310638054044796
38,7.862524897665372,0.03245040251596978,0.0025267500313930213,38.36153952668359,7.426e-05,1.2468074813319088,1.253288890657517,1.253422168147622,1.2467994315815327,-0.001430062022689702,0.28320834141457407,0.43549669742190333,0.5310638054044796
39,7.862220620532319,0.03244700626065681,0.002772332984022796,38.26999182691073,7.624e-05,1.2466376061673674,1.253471237973233,1.2536200313562538,1.2466284901964693,-0.0015062878320185687,0.2832878659906364,0.4355760764513768,0.5310638054044796
40,7.861903663257836,0.032443484314407,0.0025349589996039867,38.175958112262656,7.822e-05,1.246463361366748,1.253659157147775,1.253824668628855,1.2464530727172107,-0.0015844904225947023,0.2833696959691656,0.43565774150741887,0.5310638054044796
41,7.861573657020909,0.032439833792626896,0.002437499992083758,38.079611537550505,8.020000000000001e-05,1.2462847509752184,1.253852720141997,1.2540361896073222,1.2462731759558037,-0.0016646694676500568,0.2834538530155493,0.4357417122017953,0.5310638054044796
42,7.861230227074806,0.032436051764671014,0.0027646670350804925,37.980901187870785,8.218e-05,1.2461017792865925,1.2540520008453233,1.2542547036253653,1.2460887967490175,-0.0017468245917737033,0.283540359516584,0.4358280087324808,0.5310638054044796
43,7.86087299227661,0.03243213526557682,0.0025697920355014503,37.87976795736827,8.416000000000001e-05,1.245914450782952,1.254257074984861,1.2544803189954643,1.2458999318245279,-0.0018309553942790283,0.2836292385719884,0.4359166518301841,0.5310638054044796
44,7.860501566566996,0.03242808129692224,0.0025299169938080013,37.77647701569709,8.614e-05,1.2457227701619504,1.254468020158682,1.2547131427983087,1.2457065779591843,-0.0019170614503516412,0.2837205140100616,0.43600766273527847,0.5310638054044796
45,7.860115559076497,0.03242388681986272,0.0025947910035029054,37.67065580039213,8.812e-05,1.2455267423384906,1.2546849156922155,1.254953281573658,1.245508731853858,-0.002005142289581288,0.28381421036990356,0.43610106330439197,0.5310638054044796
46,7.859714573333009,0.03241954878138728,0.002634582982864231,37.56255322461395,9.010000000000001e-05,1.2453263724580028,1.25490784240158,1.2552008396885161,1.2453063901169619,-0.0020951974135319275,0.2839103528208175,0.4361968757830841,0.5310638054044796
47,7.859298210485734,0.03241506409953908,0.002553250000346452,37.45226618759612,9.208000000000001e-05,1.2451216658858795,1.255136882851441,1.2554559199593458,1.245099549469357,-0.0021872262936986683,0.2840089672653088,0.43629512291976663,0.5310638054044796
48,7.85886606749463,0.03241042967073162,0.002523957984521985,37.33964361778878,9.406e-05,1.2449126282659906,1.2553721210254583,1.2557186235329634,1.2448882065829912,-0.002281228341221396,0.2841100802497219,0.43639582793634507,0.5310638054044796
49,7.858417738047276,0.032405642369767736,0.002451583044603467,37.22471741814422,9.604e-05,1.2446992654981421,1.255613642389816,1.2559890497449433,1.2446723581882297,-0.0023772029241492,0.2842137189993379,0.43649901452654166,0.5310638054044796
50,7.857952812597985,0.032400699056874004,0.0028662499971687794,37.107530716681815,9.802e-05,1.2444815837025933,1.2558615338450767,1.2562672957108938,1.24445200096062,-0.002475149387491526,0.28431991142091845,0.4366047068162324,0.5310638054044796
51,7.857470879247546,0.032395596589290976,0.0024956249981187284,36.98813311212232,0.0001,1.2442595893141057,1.2561158832912935,1.25655345595684,1.2442271316590272,-0.0025750670060788942,0.2844286859473433,0.43671292922675886,0.5310638054044796
52,7.856971525250813,0.03239043412307028,0.002512750041205436,36.86648478170595,9.999879371991704e-05,1.2440376852667054,1.2563717113410542,1.2568419077589794,1.2440022031505367,-0.00267497559368575,0.28453790782454996,0.4368215545541912,0.5310638054044796
53,7.856464385449383,0.03238521131326481,0.002754500019364059,36.74494284087067,9.999517493846056e-05,1.2438158796920284,1.2566290363671542,1.2571326337875348,1.2437772200599952,-0.002774872258675882,0.28464758430800213,0.4369305876766855,0.5310638054044796
54,7.8559494022529055,0.03237992804093142,0.002695915987715125,36.62372666402454,9.998914383200487e-05,1.2435941805569934,1.2568878713373093,1.257425606495941,1.2435521873502855,-0.0028747541309979796,0.2847577211464068,0.43704003198648234,0.5310638054044796
55,7.85542654781088,0.03237458438228726,0.0026955830398947,36.50261286617031,9.998070069449754e-05,1.2433725957022161,1.2571482241339018,1.2577207901976,1.243327110191294,-0.002974618336620498,0.2848683226458645,0.43714988956947326,0.5310638054044796
56,7.854895820106142,0.03236918057617722,0.002497500041499734,36.38179977045565,9.996984593744525e-05,1.2431511328842697,1.2574100984291114,1.2580181423447199,1.243101994125462,-0.0030744619991635116,0.2849793919221496,0.43726016135592,0.5310638054044796
57,7.854357238651994,0.03236371700569746,0.0027753330068662763,36.26118273122943,9.99565800898935e-05,1.2429297997427435,1.2576734938184486,1.2583176150058857,1.2428768448784593,-0.0031742822504917134,0.2850909309046185,0.43737084722743846,0.5310638054044796
58,7.8538108422411295,0.032358194181531665,0.002741792006418109,36.14079626955123,9.994090379840098e-05,1.2427086038485142,1.257938406420491,1.2586191553140362,1.242651668405271,-0.0032740762143707225,0.28520294050905487,0.4374819460711805,0.5310638054044796
59,7.853256686606105,0.03235261270862673,0.0025223339907824993,36.020610845528516,9.992281782700807e-05,1.242487552671871,1.2582048294477073,1.2589227073172737,1.2424264708222434,-0.003373841025284966,0.28531542080882044,0.43759345603252386,0.5310638054044796
60,7.85269484021863,0.03234697326856905,0.002702082972973585,35.90065001030535,9.990232305719945e-05,1.2422666536509295,1.2584727534740379,1.259228212921568,1.242201258517871,-0.003473573796107595,0.28542837108826896,0.43770537459679715,0.5310638054044796
61,7.85212538200387,0.03234127663168639,0.0025154590257443488,35.78100864210846,9.98794204878613e-05,1.2420459141509168,1.258742166597696,1.2595356109950255,1.2419760379485147,-0.003573271650966707,0.28554178987205064,0.4378176984379621,0.5310638054044796
62,7.851548402685433,0.03233552361614463,0.002653457981068641,35.66159115555938,9.985411123523256e-05,1.2418253414699083,1.259013054884854,1.259844839765028,1.2417508157642556,-0.0036729317141405695,0.28565567506421957,0.4379304237683979,0.5310638054044796
63,7.850963999754408,0.03232971510226924,0.0027448340551927686,35.54252192705729,9.982639653285048e-05,1.2416049428934925,1.2592854023981428,1.2601558358258205,1.2415255987522251,-0.0037725511014233474,0.2857700239161825,0.43804354613446506,0.5310638054044796
64,7.850372279059294,0.032323851988863624,0.002595875004772097,35.42362401678247,9.979627773149053e-05,1.2413847256217683,1.2595591918628741,1.2604685364280321,1.2413003938470866,-0.0038721269297595597,0.28588483327307546,0.43815706084983647,0.5310638054044796
65,7.849773349395296,0.0323179352372721,0.00270566699327901,35.305159078727655,9.976375629910064e-05,1.241164696847288,1.2598344042059708,1.2607828770605922,1.2410752080276335,-0.003971656317555709,0.28600009935064247,0.438270962493558,0.5310638054044796
66,7.849167327826908,0.032311965808289524,0.0025347089977003634,35.18686960202368,9.972883382072952e-05,1.2409448637032012,1.2601110193537006,1.261098794869133,1.2408500484071114,-0.004071136377249393,0.28611581804410846,0.4383852455542689,0.5310638054044796
67,7.848554331911691,0.03230594469655365,0.0026388749829493463,35.06895536303384,9.969151199844953e-05,1.2407252333288867,1.2603890160546216,1.2614162264530075,1.2406249221816152,-0.0041705642084088395,0.28623198482487244,0.43849990403420636,0.5310638054044796
68,7.847934483756027,0.03229987290616941,0.002488791011273861,34.95139463431865,9.965179265127358e-05,1.2405058128085975,1.2606683721649659,1.2617351093252833,1.2403998366464883,-0.004269936922507091,0.2863485948354344,0.43861493169137106,0.5310638054044796
69,7.847307907080593,0.03229375146346768,0.00271445803809911,34.83419021642428,9.960967771506666e-05,1.240286609203874,1.260949064602398,1.2620553810806663,1.2401747991029386,-0.0043692516320631095,0.2864656428583695,0.43873032190104594,0.5310638054044796
70,7.846674728680289,0.032287581387600205,0.002652374969329685,34.7172921176361,9.956516924245131e-05,1.2400676295562116,1.2612310696036082,1.2623769811133008,1.2399498169453285,-0.004468505436276673,0.28658312341268793,0.4388460679611797,0.5310638054044796
71,7.846035074841736,0.03228136370379697,0.002706750005017966,34.600750554341296,9.951826940270775e-05,1.239848880892259,1.261514362852526,1.2626998495188406,1.2397248976731114,-0.0045676954322873544,0.2867010307738189,0.4389621629165192,0.5310638054044796
72,7.845389072839984,0.03227509945057071,0.0024856249801814556,34.48462609164558,9.946898048166793e-05,1.2396303702053317,1.2617989193740382,1.2630239268150678,1.2395000487282652,-0.00466681872731521,0.2868193589320145,0.4390785995089747,0.5310638054044796
73,7.844736851826757,0.03226878965180279,0.0025827499921433628,34.368872503392375,9.941730488160438e-05,1.2394121044954272,1.2620847138743052,1.2633491553416683,1.2392752777022316,-0.0047658724110394,0.28693810171623785,0.4391953704463552,0.5310638054044796
74,7.844078539365379,0.03226243532800657,0.002489958016667515,34.253477389069445,9.936324512111292e-05,1.239194090713936,1.2623717206991334,1.2636754786204707,1.2390505922288126,-0.004864853582158865,0.28705725276635746,0.4393124682942143,0.5310638054044796
75,7.843414262823717,0.03225603749301811,0.002788000041618943,34.13841106149396,9.930680383499e-05,1.2389763358040455,1.2626599138896288,1.2640028415019737,1.2388259998835003,-0.0049637593287179035,0.2871768055553535,0.4394298855244331,0.5310638054044796
76,7.842744148736404,0.032249597168201506,0.0025380420265719295,34.02385836037433,9.92479837741043e-05,1.2387588466977824,1.2629492671715619,1.2643311891526572,1.238601508292443,-0.005062586747162978,0.287296753367435,0.43954761433621936,0.5310638054044796
77,7.842068324806794,0.03224311535350646,0.0025908329989761114,33.90961463514215,9.918678780526262e-05,1.238541630333141,1.263239754289333,1.2646604686150917,1.2383771251167466,-0.005161332923892473,0.28741708943515387,0.4396656469799232,0.5310638054044796
78,7.84138691628526,0.03223659303857314,0.0025285830488428473,33.79573990095734,9.91232189110701e-05,1.2383246936193015,1.2635313488231434,1.2649906283392762,1.2381528580179846,-0.005259994942640124,0.28753780685508545,0.43978397564250776,0.5310638054044796
79,7.840700047140581,0.03223003121112416,0.0024898750125430524,33.68235288945073,9.905728018978499e-05,1.2381080434344742,1.26382402412551,1.2653216176442368,1.2379287146851987,-0.005358569898332643,0.2876588985663082,0.4399025923710957,0.5310638054044796
80,7.840007841232564,0.03222343085444823,0.0026020410005003214,33.56943192901569,9.898897485516753e-05,1.237891686661259,1.264117753385861,1.2656533868036737,1.2377047028047978,-0.005457054875038545,0.2877803573637182,0.4400214890854861,0.5310638054044796
81,7.839310421922627,0.032216792938203655,0.002632582967635244,33.45691688467051,9.891830623632339e-05,1.237675630154771,1.264412509750578,1.265985887501609,1.23748083009114,-0.00555544695678895,0.287902175955687,0.44014065770391364,0.5310638054044796
82,7.838607910981732,0.03221011842787563,0.0025763330049812794,33.344970245482735,9.884527777754132e-05,1.237459880736742,1.2647082663784597,1.2663190721633306,1.2372571042215676,-0.00565374325155285,0.28802434696838264,0.4402600900220695,0.5310638054044796
83,7.837900429677045,0.032203408273353086,0.002611542004160583,33.23345364998499,9.876989303812539e-05,1.2372444452448095,1.2650049963956065,1.2666528946755948,1.2370335329998938,-0.005751940841042336,0.2881468629327667,0.4403797778395413,0.5310638054044796
84,7.837188097413201,0.032196663404250904,0.002624875050969422,33.12227186195621,9.869215569222144e-05,1.2370293304840068,1.2653026730477404,1.2669873106005454,1.2368101241131635,-0.005850036808467022,0.2882697163598394,0.4404997130645634,0.5310638054044796
85,7.83647103110965,0.03218988474800497,0.002676833013538271,33.01169732748137,9.861206952863805e-05,1.2368145432432112,1.2656012695513108,1.267322276072203,1.2365868853327064,-0.005948028242786286,0.2883928996526962,0.4406198874601497,0.5310638054044796
86,7.835749347443593,0.03218307322212331,0.002649625006597489,32.90163098756874,9.852963845066182e-05,1.236600090300204,1.265900759078674,1.267657748356772,1.2363638244282464,-0.006045912237881788,0.28851640511813287,0.4407402927732423,0.5310638054044796
87,7.8350231619235995,0.03217622973850815,0.0027930420474149287,32.79205416204978,9.844486647586725e-05,1.2363859783907187,1.2662011149008454,1.267993685409016,1.23614094905244,-0.006143685896422218,0.28864022501461756,0.4408609206826207,0.5310638054044796
88,7.83429258932185,0.032169355192290375,0.0025294169900007546,32.68291593424739,9.835775773592076e-05,1.2361722142362765,1.266502310388764,1.268330046527052,1.2359182669385125,-0.0062413463137143506,0.2887643515607224,0.44098176292727903,0.5310638054044796
89,7.833557742377866,0.032162450466450665,0.0027430829941295087,32.574359139351,9.826831647637942e-05,1.235958804537144,1.266804319098107,1.2686667919575274,1.2356957858381068,-0.006338890591900562,0.2888887769594387,0.44110281124603923,0.5310638054044796
90,7.832818732298525,0.032155516437234764,0.002598999999463558,32.46631950488837,9.817654705648409e-05,1.2357457559953744,1.2671071145420698,1.2690038828314054,1.2354735134703587,-0.006436315832247053,0.28901349331304715,0.4412240573409487,0.5310638054044796
91,7.832075669474132,0.03214855397560645,0.002628167043440044,32.358805099477124,9.808245394894679e-05,1.2355330752603972,1.2674106703085501,1.2693412809142834,1.2352514575058875,-0.006533619148655306,0.2891384926708409,0.4413454928684905,0.5310638054044796
92,7.831328663646186,0.032141563938990064,0.002558708016294986,32.25176491661256,9.798604173973285e-05,1.2353207689730967,1.2677149601713966,1.2696789489908817,1.2350296255586986,-0.006630797644550722,0.289263767072498,0.44146710952668256,0.5310638054044796
93,7.830577822815748,0.032134547166316425,0.002508500008843839,32.145278186059635,9.788731512783734e-05,1.2351088437491504,1.2680199580850835,1.2700168511726098,1.234808025320409,-0.006727848433691152,0.2893893085532536,0.4415888991237218,0.5310638054044796
94,7.829823252738843,0.03212750449554168,0.002682458027265966,32.03935907110606,9.778627892505601e-05,1.2348973061685533,1.2683256380821122,1.270354951889436,1.2345866644097272,-0.006824768639496204,0.2895151090912157,0.4417108533745041,0.5310638054044796
95,7.829065059002031,0.032120436753158774,0.0026274999836459756,31.933974677223354,9.768293805575088e-05,1.2346861627956436,1.2686319743374166,1.2706932164544011,1.2343655504638342,-0.006921555383613302,0.2896411606419531,0.4418329640277758,0.5310638054044796
96,7.8283033457558355,0.032113344756888096,0.002596957958303392,31.829163996999274,9.757729755661012e-05,1.2344754201675099,1.268938941182167,1.2710316109085456,1.234144691048037,-0.007018205797818608,0.2897674551428484,0.44195522284343486,0.5310638054044796
97,7.827538216022373,0.032106229318716366,0.002603250031825155,31.724946240705883,9.746936257640257e-05,1.2342650848032357,1.2692465130705795,1.2713701017979495,1.2339240937269231,-0.007114717017508748,0.2898939845013315,0.44207762155557456,0.5310638054044796
98,7.8267697720718985,0.03209909123748612,0.0027008329634554684,31.621268260958573,9.735913837572697e-05,1.2340551631712422,1.269554664627715,1.271708656657922,1.2337037660613663,-0.007211086194209183,0.2900207406156776,0.44220015196999896,0.5310638054044796
99,7.8259981145736885,0.03209193129996255,0.0025695000076666474,31.518105649430858,9.724663032675533e-05,1.233845661724352,1.2698633706834035,1.2720472438572517,1.2334837155504326,-0.007307310468332318,0.290147715388974,0.4423228059504791,0.5310638054044796
100,7.825223342630751,0.032084750292024865,0.0025809999788179994,31.41555652291492,9.713184391297119e-05,1.2336365868719583,1.2701726061509426,1.2723858319889214,1.2332639497070141,-0.007403386998693532,0.2902749006792004,0.442445575290124,0.5310638054044796
101,7.8244455552262835,0.0320775489889923,0.0025962090003304183,31.31358060057476,9.701478472890248e-05,1.2334279450108774,1.2704823460791808,1.27272439047589,1.2330444759458445,-0.00749931294833316,0.2904022883302316,0.44256845184663846,0.5310638054044796
102,7.823664849996959,0.0320703281548528,0.002500042028259486,31.212227227231946,9.689545847984864e-05,1.2332197424865572,1.2707925658150974,1.2730628893501776,1.2328253017360233,-0.007595085490164396,0.29052987023029675,0.44269142752451396,0.5310638054044796
103,7.822881323132509,0.03206308853733685,0.0026428329874761403,31.111352804586133,9.677387098160271e-05,1.2330119856078041,1.27110324084937,1.2734012998744486,1.2326064344726975,-0.007690701801252248,0.2906576382536291,0.4428144943643081,0.5310638054044796
104,7.8220950688370605,0.03205583088700369,0.0026528749731369317,31.01119302357065,9.665002816016786e-05,1.2328046806738806,1.2714143467291126,1.2737395932614899,1.232387881528116,-0.007786159066509614,0.29078558422704565,0.4429376443085186,0.5310638054044796
105,7.821289661319563,0.032048544192705364,0.0027040410204790533,30.705066230183185,9.652393605146844e-05,1.2325978811709952,1.271726197515729,1.274078155478741,1.2321694930907547,-0.007881444327373702,0.29091382363044277,0.44306097553557067,0.5310638054044796
106,7.820495492342804,0.03204123088790144,0.002616958983708173,30.604518276158544,9.639560080105599e-05,1.2323915889325747,1.2720387267681883,1.274416886764621,1.2319512949820075,-0.007976555736575333,0.2910423338377403,0.44318446519244536,0.5310638054044796
107,7.819697419998815,0.03203389320378136,0.0026348339742980897,30.50452600306567,9.626502866380951e-05,1.2321858061762265,1.27235187300772,1.2747556964774998,1.2317333110158923,-0.008071491376356744,0.2911710938095754,0.44330809204058036,0.5310638054044796
108,7.8188957398863,0.03202653318171123,0.0027549999649636447,30.405086807769642,9.613222600363077e-05,1.2319805355368358,1.272665579400669,1.2750945022449895,1.2315155634644817,-0.008166249223268984,0.29130008401052465,0.4434318363594673,0.5310638054044796
109,7.818090721822899,0.032019152720269145,0.002702249970752746,30.30623801546038,9.599719929313412e-05,1.2317757799547486,1.2729797927552144,1.2754332281617147,1.231298072905751,-0.008260827212989078,0.29142928604235346,0.4435556795364188,0.5310638054044796
110,7.817282616019537,0.03201175355506096,0.0026456249761395156,30.20786321488358,9.585995511333086e-05,1.2315715426790224,1.2732944636787236,1.2757718056297318,1.2310808585885857,-0.008355223196298991,0.2915586827476308,0.44367960434358145,0.5310638054044796
111,7.81647165068923,0.03200433730640754,0.0027745830011554062,30.11017817833476,9.572050015330874e-05,1.2313678271989037,1.2736095458409586,1.276110170999666,1.2308639385817375,-0.008449434991160687,0.2916882579323363,0.44380359443401163,0.5310638054044796
112,7.815658038188776,0.03199690546838489,0.0025302499998360872,30.01297345736628,9.557884120990577e-05,1.2311646372253402,1.2739249958437764,1.2764482664380226,1.2306473296904523,-0.008543460364505843,0.29181799635209255,0.4439276345651019,0.5310638054044796
113,7.8148419737779315,0.0319894594464263,0.002792290993966162,29.916391826840186,9.543498518737899e-05,1.2309619766877409,1.2742407727373328,1.2767860377708595,1.2304310477498281,-0.008637297041513947,0.29194788353627976,0.4440517101719008,0.5310638054044796
114,7.814023640378204,0.031982000552932696,0.002611416974104941,29.82045472206599,9.528893909706797e-05,1.2307598496589227,1.2745568379442185,1.2771234348918372,1.2302151076816354,-0.008730942731600091,0.2920779057728638,0.4441758074635332,0.5310638054044796
115,7.8132032082119505,0.03197453001182198,0.0026005000108852983,29.725027659287807,9.514071005705314e-05,1.2305582603800636,1.2748731549411427,1.2774604117488206,1.229999523564025,-0.008824395101401901,0.29220805000643957,0.44429991342617786,0.5310638054044796
