iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,beta0,beta1,beta2,beta3,beta4,beta5,beta6
124,4.001537995394947,0.008821794248692434,0.004851832985877991,93.48607809698187,9.428149347714144e-06,1.2477608078232574,1.2477647341755382,1.2478189714228252,1.2477722495274224,1.2477765264822125,1.2523543997929503,1.2477575857473573,-0.0010020847542929897,0.2807561536281766,0.4330590950154291,0.530060281002005,0.5977821996601472,0.6479692746665607,0.6876458540105603
125,4.001633625965763,0.008822248770629504,0.004825167008675635,93.47969250159392,9.412727182773487e-06,1.2477396441031585,1.2477436046718642,1.2477984788813368,1.2477511768640535,1.2477555325205614,1.2523769498905588,1.2477361549339776,-0.0010115841907735428,0.2807467264055483,0.43304982379530005,0.5300507874250351,0.5977727879296318,0.6479603656447077,0.6876458540105603
126,4.001729108746863,0.008822702588757555,0.005019834032282233,93.4723001168503,9.397114317029975e-06,1.2477185168092986,1.2477225107743442,1.2477780177923652,1.2477301373921243,1.2477345733956038,1.2523994567585963,1.2477147542245242,-0.0010210672609152732,0.28073731480339015,0.4330405670729856,0.5300413100557914,0.5977633919313864,0.6479514688675381,0.6876458540105603
127,4.0018244416276945,0.008823155693102392,0.0049110419931821525,93.46546251559164,9.381311511432659e-06,1.2476974263557943,1.2477014528963775,1.2477575886350962,1.247709131538526,1.2477136495302013,1.2524219201386404,1.24769338408461,-0.0010305337795898848,0.2807279190104695,0.43303132505511027,0.5300318490762874,0.5977540118531236,0.6479425845668058,0.6876458540105603
128,4.001919622529588,0.008823608073667392,0.004944333981256932,93.4571204107606,9.365319536187992e-06,1.2476763731403158,1.2476804314646164,1.247737191892416,1.2476881597537386,1.2476927613461841,1.2524443397665763,1.24767204501949,-0.001039983570415897,0.28071853922326856,0.43302209795296265,0.5300224046640102,0.5977446478782039,0.6479337129573276,0.6876458540105603
129,4.0020146493725015,0.008824059720556702,0.005166375020053238,93.45018848037348,9.34913917072228e-06,1.2476553575653426,1.247659446885413,1.2477168280180881,1.2476672225147512,1.247671909270475,1.2524667153255211,1.2476507374572077,-0.0010494164549292775,0.28070917562602155,0.4330128859628184,0.5300129770057609,0.597735300197038,0.6479248542773968,0.6876458540105603
130,4.002109520104841,0.008824510623746382,0.004903374996501952,93.44323971694277,9.332771203643714e-06,1.2476343800295262,1.2476384995744594,1.2476964974701925,1.2476463202716104,1.247651093721738,1.2524890466089942,1.2476294618425037,-0.0010588322559886014,0.2806998284074079,0.43300368928396843,0.5300035662840328,0.5977259689959648,0.6479160087693447,0.6876458540105603
131,4.002204232653938,0.008824960773554866,0.004818167013581842,93.43593745922351,9.316216432703918e-06,1.2476134409295627,1.247617589939241,1.2476762006977378,1.2476254534610458,1.2476303151202248,1.2525113333150257,1.24760821867697,-0.0010682307975814723,0.28069049775352417,0.43299450811183665,0.5299941726762774,0.5977166544602113,0.6479071766553495,0.6876458540105603
132,4.002298785011658,0.008825410160227668,0.0048632079851813614,93.42861898367343,9.29947566475907e-06,1.2475925406579376,1.2475967183828047,1.2476559381784453,1.2476046225072526,1.2476095738834905,1.2525335751659097,1.247587008411362,-0.0010776119059282983,0.28068118384649277,0.43298534265221195,0.5299847963609635,0.5977073567739913,0.6478983581602745,0.6876458540105603
133,4.0023931751527275,0.00882585877401073,0.004864207992795855,93.4215584375728,9.28254971573058e-06,1.2475716796171958,1.2475758853269903,1.247635710355375,1.2475838278291151,1.2475888704258602,1.252555771916037,1.247565831525597,-0.001086975401123053,0.2806718868801701,0.432976193100615,0.5299754375143726,0.5976980761210483,0.6478895535123086,0.6876458540105603
134,4.002487401048329,0.008826306605169932,0.005000792036298662,93.41395527973636,9.265439410565327e-06,1.2475508581980261,1.2475550911725848,1.2476155176872739,1.2475630699111844,1.2475682051592953,1.2525779232692082,1.2475446884391026,-0.001096321110197684,0.28066260703698875,0.432967059654458,0.5299660963178388,0.597688812683377,0.6478807629300347,0.6876458540105603
135,4.002581460675084,0.008826753644160131,0.005049040948506445,93.40706957505064,9.248145583195449e-06,1.247530076790701,1.247534336319584,1.2475953606285197,1.2475423491300253,1.2475475784947319,1.2526000289613537,1.247523579676321,-0.0011056488595603557,0.28065334449818685,0.43295794251312775,0.5299567729456423,0.5976795666432487,0.6478719866376466,0.6876458540105603
136,4.0026753520595,0.008827199881308936,0.0049027500208467245,93.39949040942332,9.230669076497688e-06,1.2475093357825937,1.2475136211795304,1.2475752396203204,1.2475216659219264,1.2475269908428899,1.2526220887295567,1.2475025057301743,-0.001114958477120874,0.2806440994516166,0.4329488418723591,0.5299474675744308,0.5976703381817475,0.6478632248569585,0.6876458540105603
137,4.002769073197295,0.008827645307011594,0.004764042038004845,93.39255190803836,9.213010742252328e-06,1.24748863556359,1.2474929461423911,1.2475551551284314,1.247501020736312,1.247506442612634,1.2526441022650927,1.2474814670509933,-0.001124249790333729,0.2806348720733136,0.43293975793000833,0.5299381803848106,0.5976611274809269,0.647854477805425,0.6876458540105603
138,4.00286262209664,0.00882808991182006,0.005065875011496246,93.38507271984318,9.195171441101669e-06,1.2474679765117724,1.2474723116100783,1.2475351075987868,1.2474804140064923,1.2474859342060305,1.2526660692849083,1.2474604640843192,-0.0011335226321929996,0.28062566254713855,0.4329306908814969,0.5299289115509563,0.597651934718168,0.647845745693293,0.6876458540105603
139,4.002955996793554,0.008828533686314002,0.0048867909936234355,93.37794962702733,9.177152042508079e-06,1.2474473590249724,1.2474517179765119,1.2475150974772071,1.2474598461401407,1.2474654660292035,1.2526879895054042,1.247439497275248,-0.0011427768242228188,0.2806164710515692,0.4329216409202687,0.5299196612462728,0.5976427600733375,0.6478370287391118,0.6876458540105603
140,4.003049195325167,0.008828976621276107,0.004964416963048279,93.37052166826717,9.158953424711625e-06,1.2474267834868478,1.2474311656432078,1.2474951251658835,1.247439317553301,1.247445038481068,1.2527098626745556,1.2474185670569826,-0.0011520121947861154,0.28060729777068766,0.43291260822583544,0.5299104296385694,0.5976336037222465,0.6478283271586566,0.6876458540105603
141,4.003142215772685,0.008829418707116074,0.004820834030397236,93.3633381821871,9.140576474687263e-06,1.247406250275208,1.2474106549930546,1.247475191138603,1.2474188286930918,1.247424651964152,1.2527316884731883,1.247397673948401,-0.0011612285776736622,0.2805981428760236,0.43290359300081827,0.529901216909437,0.5976244658441412,0.6478196411628101,0.6876458540105603
142,4.003235056159703,0.008829859934794427,0.004860582994297147,93.35611284859677,9.122022088101615e-06,1.247385759772798,1.2473901864235586,1.2474552958150316,1.2473983799369157,1.2474043068746667,1.252753466618678,1.2473768183381733,-0.001170425801747421,0.2805890065499609,0.43289459543144404,0.5298920232245544,0.5976153466140325,0.6478109709618003,0.6876458540105603
143,4.003327714592807,0.008830300295080517,0.004877666011452675,93.34875382984676,9.1032911692693e-06,1.2473653123564468,1.247369760319079,1.2474354396299268,1.2473779717152766,1.2473840036087225,1.2527751968035727,1.2473560006829925,-0.0011796036989768137,0.2805798889663269,0.43288561570625633,0.5298828487574839,0.5976062462075004,0.6478023167605084,0.6876458540105603
144,4.003420189155009,0.008830739778783642,0.004861124965827912,93.34152647141174,9.084384631108884e-06,1.2473449084034598,1.2473493770631692,1.247415623010262,1.2473576044540358,1.2473637425567503,1.2527968787439956,1.247335221431458,-0.0011887621016663183,0.28057079029966103,0.43287665401212655,0.5298736936799738,0.5975971647977066,0.6477936787658107,0.6876458540105603
145,4.0035124779398705,0.008831178376532836,0.004971957998350263,93.33380171123571,9.06530339509836e-06,1.2473245482937791,1.2473290370783332,1.2473958463326549,1.2473372786017316,1.2473435241050095,1.2528185122728501,1.2473144810136365,-0.0011979008378231496,0.2805617107449497,0.43286771052046674,0.5298645581587625,0.5975881025555101,0.6477850571983029,0.6876458540105603
146,4.003604578998712,0.008831616079567176,0.004842332971747965,93.32718943777176,9.046048391230248e-06,1.2473042324082924,1.2473087407272252,1.247376110046259,1.2473169945041238,1.247323348644514,1.2528400970294629,1.2472937798763124,-0.0012070197391482794,0.28055265046587047,0.43285878542395984,0.5298554423592879,0.5975790596543898,0.6477764522520927,0.6876458540105603
147,4.003696490501036,0.00883205287857141,0.004963250015862286,93.31968376984997,9.02662055796628e-06,1.2472839611108486,1.247288488388311,1.2473564145713836,1.2472967526152126,1.2473032165620035,1.2528616327270792,1.2472731185938428,-0.0012161186439100845,0.2805436096325128,0.4328498789077046,0.5298463464581368,0.5975700362667068,0.6477678641321634,0.6876458540105603
148,4.003788210534829,0.008832488764903087,0.004887833027169108,93.31264910897447,9.007020842191636e-06,1.247263734764897,1.24726828042153,1.2473367603585674,1.2472765533111503,1.247283128247656,1.2528831189751775,1.2472524974737644,-0.001225197391693714,0.2805345884070468,0.4328409911643313,0.5298372706231195,0.5975610325653136,0.6477592930296551,0.6876458540105603
149,4.003879737286517,0.008832923729822199,0.005022249999456108,93.3053632077564,8.98725019916881e-06,1.2472435537419788,1.247248117215156,1.2473171477974578,1.2472563969669759,1.2472630840820498,1.252904555500122,1.2472319169461945,-0.001234255815130114,0.280525586967463,0.4328321223683475,0.5298282150142501,0.5975520487183252,0.6477507391439501,0.6876458540105603
150,4.003971068929945,0.008833357764452163,0.004998125019483268,93.29855777293454,8.967309592491052e-06,1.247223418416045,1.2472279991461774,1.2472975773091808,1.247236283955123,1.2472430844434046,1.2529259420344536,1.2472113774505336,-0.0012432937478666173,0.280516605485121,0.43282327270376253,0.5298191797959617,0.5975430848942908,0.6477422026759233,0.6876458540105603
151,4.004062203619059,0.008833790860084635,0.005084874981548637,93.29087040763818,8.947199994035402e-06,1.2472033291428746,1.2472079265841742,1.2472780492955207,1.2472162146996968,1.247223129712729,1.2529472782382467,1.2471908794021929,-0.001252311031265261,0.2805076441272733,0.4328144423480079,0.5298101651347609,0.5975341412612523,0.6477336838149872,0.6876458540105603
152,4.004153139540517,0.008834223007487473,0.005046124977525324,93.2829418780669,8.926922383915316e-06,1.2471832862735268,1.2471878999020694,1.247258564159504,1.2471961897256376,1.247203220260303,1.2529685638024872,1.2471704234147616,-0.0012613075094628865,0.2804987030636472,0.43280563147715156,0.5298011712090956,0.5975252179844971,0.6477251827443393,0.6876458540105603
153,4.004243874798246,0.008834654198477706,0.005094250023830682,93.27671522277323,8.906477750432904e-06,1.2471632901808216,1.2471679194724186,1.247239122287813,1.247176209275816,1.2471833564630688,1.2529897985176508,1.2471500097207011,-0.0012702830152101015,0.2804897824630864,0.4327968402635194,0.5297921981637975,0.5975163152307862,0.647716699680741,0.6876458540105603
154,4.00433440767243,0.008835084424468953,0.005026208003982902,93.26930892677889,8.885867090030761e-06,1.247143341225145,1.2471479856602574,1.2472197240780738,1.2471562737551527,1.2471635386935782,1.2530109820520485,1.2471296387564432,-0.0012792373876189733,0.2804808824913194,0.4327880688821671,0.5297832461622713,0.5975074331652468,0.6477082348102228,0.6876458540105603
155,4.004424736372516,0.008835513676710033,0.004843582981266081,93.26205590862429,8.865091407243393e-06,1.2471234397619906,1.247128098837393,1.2472003699104448,1.2471363835710783,1.2471437673173313,1.2530321141779297,1.2471093109936886,-0.001288170466830513,0.2804720033172421,0.43277931750133314,0.5297743153662048,0.5974985719506353,0.647699788332717,0.6876458540105603
156,4.004514859091757,0.008835941946735542,0.004974332987330854,93.25434207989639,8.844151714648274e-06,1.247103586140235,1.2471082593724283,1.24718106018818,1.2471165391335202,1.2471240426970702,1.2530531945719572,1.2470890267830728,-0.001297082098027696,0.2804631451088973,0.43277058629944487,0.5297654059364374,0.5974897317473106,0.6476913604253222,0.6876458540105603
157,4.0046047740539725,0.008836369226326347,0.004972916969563812,93.24767181976732,8.823049032816478e-06,1.2470837807139723,1.247088467609751,1.2471617953113012,1.2470967407700964,1.2471043652052678,1.2530742228849507,1.2470687865612786,-0.0013059721238510302,0.28045430802127547,0.43276187545097416,0.5297565180303639,0.5974809127205477,0.6476829512740616,0.6876458540105603
158,4.00469447955077,0.008836795506848969,0.004946708970237523,93.24063462121885,8.801784390262945e-06,1.2470640238370647,1.2470687239064098,1.2471425756773655,1.2470769888863646,1.247084735201696,1.2530951988493872,1.2470485908041715,-0.0013148403858714093,0.2804454922148957,0.43275318512845073,0.5297476518107285,0.5974721150311736,0.6476745610684894,0.6876458540105603
159,4.004783973794265,0.008837220780279282,0.005040541989728808,93.23357057784604,8.780358823396352e-06,1.2470443158486109,1.2470490286133664,1.247123401667012,1.2470572838083915,1.2470651530468062,1.2531161221416878,1.2470284398940752,-0.001323686732942384,0.28043669784926856,0.43274451550147935,0.5297388074293596,0.5974633388388895,0.6476661899905274,0.6876458540105603
160,4.004873255112961,0.008837645038261106,0.004909417009912431,93.2261464854863,8.758773376468606e-06,1.2470246570904493,1.2470293820880838,1.247104273657572,1.2470376259394462,1.2470456191006205,1.253136992463821,1.247008334238503,-0.0013325110127617812,0.28042792508613884,0.43273586673680703,0.5297299850451737,0.5974545843032436,0.647657838222663,0.6876458540105603
161,4.0049623217698045,0.008838068272499802,0.00503825000487268,93.21899784112611,8.737029101523931e-06,1.2470050479146164,1.2470097846861636,1.2470851920187573,1.2470180156723654,1.2470261337130322,1.2531578095431029,1.246988274268677,-0.0013413130676636958,0.2804191740883639,0.4327272389987942,0.5297211848142771,0.5974458515800378,0.6476495059434361,0.6876458540105603
162,4.005051172036984,0.008838490475082304,0.005062374984845519,93.21222431505873,8.715127058347615e-06,1.2469854886641722,1.246990236752222,1.2470661571314468,1.2469984533216822,1.2470066972366727,1.2531785730722451,1.2469682603398038,-0.0013500927437268126,0.2804104450120547,0.4327186324551349,0.5297124068863174,0.5974371408261331,0.6476411933322542,0.6876458540105603
163,4.005139804255844,0.00883891163776821,0.004921082989312708,93.20522256519902,8.693068314414345e-06,1.2469659796815418,1.2469707386373547,1.2470471693757863,1.2469789392507085,1.2469873100208009,1.2531992827918812,1.2469482928606386,-0.0013588498875205142,0.28040173801648716,0.43271004727359935,0.5297036514158319,0.597428452197422,0.6476329005738147,0.6876458540105603
164,4.00522821671875,0.008839331752369024,0.0050460839993320405,93.19803972581015,8.670853944836177e-06,1.246946521296738,1.2469512906818843,1.2470282291229362,1.2469594738640213,1.2469679724140652,1.2532199383976659,1.2469283723126108,-0.001367584353176474,0.28039305325444563,0.4327014836166378,0.5296949185595569,0.5974197858487972,0.6476246278420286,0.6876458540105603
165,4.005316407733651,0.008839750811187541,0.004896208003628999,93.1904539768865,8.648485032310147e-06,1.24692711385258,1.246931893239452,1.2470093366988815,1.2469400575103762,1.2469486847601623,1.2532405395951818,1.246908499042295,-0.0013762959844475576,0.2803843908891332,0.43269294163437494,0.5296862084612914,0.5974111419316123,0.6476163753063453,0.6876458540105603
166,4.005404375679925,0.00884016880615188,0.004933666961733252,93.18287519515326,8.625962667065488e-06,1.2469077576583902,1.2469125466373916,1.2469904924935058,1.2469206906204962,1.2469294474065729,1.2532610860458988,1.2468886733685476,-0.0013849846458084674,0.28037575106572926,0.4326844214943552,0.5296775212817764,0.5974025206003656,0.6476081431383816,0.6876458540105603
167,4.005492118888852,0.008840585729627365,0.005042541946750134,93.17636236192591,8.603287946810515e-06,1.2468884530601343,1.246893251220162,1.2469716968442108,1.2469013734705279,1.2469102606903901,1.253281577502208,1.246868895737564,-0.0013936501807500705,0.2803671339422863,0.43267592334901794,0.5296688571595587,0.5973939220049262,0.6475999315138014,0.6876458540105603
168,4.005579635761592,0.008841001573741732,0.004927082976792008,93.16903331073576,8.5804619766791e-06,1.2468692003830872,1.2468740073115088,1.2469529501297574,1.246882106448889,1.2468911249499885,1.2533020136302433,1.2468491665338302,-0.0014022924440701542,0.2803585396645206,0.4326674473633641,0.5296602162488278,0.5973853462958145,0.6475917405947219,0.6876458540105603
169,4.005666924663503,0.008841416330737045,0.004939708043821156,93.16208812964781,8.557485869176826e-06,1.2468499999441367,1.2468548152554193,1.2469342526989735,1.2468628898841079,1.2468720405206541,1.2533223941654628,1.2468294861651892,-0.0014109112955645862,0.280349968389268,0.4326589936946248,0.529651598694771,0.5973767936225611,0.6475835705563743,0.6876458540105603
170,4.005753983984366,0.008841829992917721,0.004901124979369342,93.15476173887093,8.534360744126755e-06,1.2468308520735203,1.2468356753719625,1.2469156049097092,1.2468437241506922,1.2468530077338327,1.2533427187901902,1.2468098550290359,-0.0014195065861137635,0.28034142026057157,0.4326505624999887,0.5296430046469457,0.5973682641324176,0.6475754215581747,0.6876458540105603
171,4.005840812121093,0.00884224255283126,0.005052541964687407,93.14791167932788,8.511087728614863e-06,1.246811757094418,1.246816587995546,1.2468970071008536,1.2468246095461164,1.2468340269197713,1.253362987234427,1.2467902734854595,-0.0014280781702169464,0.28033289543064854,0.4326421539318044,0.5296344342437255,0.5973597579719879,0.6475672937699659,0.6876458540105603
172,4.005927407513169,0.008842654002927351,0.00510529096936807,93.14059511343423,8.487667956935089e-06,1.2467927153242906,1.2467975534479063,1.2468784596099376,1.2468055464552814,1.2468150984057589,1.253383199179809,1.2467707419282557,-0.001436625906320607,0.2803243940453802,0.4326337681389557,0.529625887632313,0.597351275286594,0.6475591873461208,0.6876458540105603
173,4.006013768589568,0.00884306433555641,0.004854083003010601,93.13356619342835,8.464102570534063e-06,1.246773727074538,1.2467785720528266,1.2468599627813652,1.2467865352324643,1.246796222518588,1.253403354354421,1.246751260751121,-0.001445149655564576,0.2803159162510845,0.43262540527450155,0.5296173649589515,0.5973428162223906,0.6475511024588144,0.6876458540105603
174,4.006099893770359,0.008843473543437858,0.004852457961533219,93.1265740674268,8.440392717955476e-06,1.2467547926567055,1.2467596441212032,1.246841516970916,1.2467675761860313,1.2467773995807756,1.253423452446455,1.246731830302646,-0.0014536492781153027,0.28030746218782004,0.43261706549470985,0.5296088663636648,0.5973343809225778,0.6475430392633911,0.6876458540105603
175,4.00618578153279,0.00884388161907186,0.00503595796180889,93.11951259030778,8.41653955478409e-06,1.2467359123797415,1.246740769975748,1.2468231225131219,1.2467486696701056,1.2467586299108888,1.2534434931795033,1.2467124509926972,-0.0014621246362987901,0.2802990320019368,0.43260874894892604,0.5296003919899452,0.597325969529498,0.6475349979213517,0.6876458540105603
176,4.00627143032435,0.00884428855477955,0.004989499982912093,93.11148997778588,8.392544243589428e-06,1.246717086540523,1.246721949934414,1.246804779747859,1.2467298161186813,1.2467399138237032,1.2534634763045187,1.2466931231656515,-0.0014705755980012507,0.28029062583644965,0.4326004557859296,0.5295919419848781,0.5973175821825537,0.6475269785921364,0.6876458540105603
177,4.006356838556919,0.008844694343749382,0.004968040972016752,93.10618748342438,8.368407953869105e-06,1.2466983154723836,1.2467031843073135,1.2467864890008018,1.2467110156858643,1.2467212516338415,1.2534834015783056,1.2466738472025827,-0.0014790020113077988,0.28028224383274136,0.43259218615177153,0.5295835164723266,0.5973092190233249,0.6475189814438913,0.6876458540105603
178,4.00644200480111,0.008845098979010316,0.004924583015963435,93.09808803967833,8.34413186199183e-06,1.2466795994683348,1.2466844734030444,1.2467682505840139,1.2466922687502522,1.2467026436564532,1.2535032686252672,1.2466546234128044,-0.001487403745075414,0.280273886131841,0.4325839401883159,0.5295751155910347,0.5973008801897285,0.6475110066110787,0.6876458540105603
179,4.006526927588149,0.008845502453167967,0.0050210829940624535,93.09076233540074,8.319717151140072e-06,1.2466609388171228,1.2466658175251506,1.2467500648297922,1.2466735756913299,1.2466840902001493,1.253523077172149,1.2466354522232967,-0.0014957806708733282,0.2802655528692184,0.4325757180416049,0.5295667394843224,0.5972925658196767,0.6475030542501893,0.6876458540105603
180,4.006611605402003,0.008845904758997216,0.004895707999821752,93.08240098573452,8.295165011252398e-06,1.2466423338107875,1.246647217004618,1.246731932020771,1.2466549369555022,1.2466655915657188,1.2535428269913147,1.2466163337587186,-0.001504132657112263,0.28025724419930953,0.43256751984250613,0.5295583882937451,0.5972842760465273,0.6474951245101601,0.6876458540105603
181,4.00669603672063,0.008846305889927639,0.004898209008388221,93.07729445744127,8.270476638965463e-06,1.246623784766414,1.2466286721187914,1.246713852499113,1.2466363526593869,1.2466471480626837,1.2535625177714003,1.2465972686251574,-0.0015124595616003251,0.2802489602444069,0.43255934573969274,0.5295500621377883,0.5972760110088099,0.6474872175473986,0.6876458540105603
182,4.006780220186033,0.008846705838999503,0.005010000022593886,93.0707129165151,8.245653237555705e-06,1.2466052919826225,1.2466101831653889,1.2466958265902481,1.2466178231054144,1.246628759989775,1.253582149274447,1.2465782571090922,-0.0015207612500235455,0.28024070113913135,0.432551195875847,0.5295417611482142,0.5972677708402551,0.6474793335184461,0.6876458540105603
183,4.00686415434562,0.008847104599347233,0.004919500031974167,93.06338166726214,8.220696016880687e-06,1.2465868557479156,1.2465917504437816,1.2466778546047919,1.2465993486261973,1.2466104276471004,1.2536017211911035,1.246559299578265,-0.0015290375933545192,0.280232467019795,0.43254307039084094,0.529533485458163,0.5972595556736552,0.6474714725622301,0.6876458540105603
184,4.00694783776759,0.00884750216403651,0.004980834026355296,93.05598494496472,8.195606193320137e-06,1.246568476343291,1.246573374260381,1.2466599368304456,1.2465809295391166,1.2465921513281208,1.25362123327422,1.2465403965038402,-0.0015372884645505139,0.2802242580255245,0.4325349694186349,0.5295252351981743,0.5972513656397359,0.6474636348278716,0.6876458540105603
185,4.007031269024346,0.008847898526475589,0.00484120799228549,93.04931599203923,8.170384989716657e-06,1.2465501540613304,1.246555054900916,1.2466420735684611,1.2465625661507589,1.2465739313262654,1.2536406852665658,1.2465215481049818,-0.0015455137322344522,0.2802160742862189,0.43252689309012693,0.5295170104945582,0.597243200868831,0.6474558204609351,0.6876458540105603
186,4.007114446732726,0.008848293679025933,0.004986457992345095,93.04114250936871,8.14503363531613e-06,1.2465318891802557,1.2465367926574602,1.2466242651502712,1.2465442589221603,1.2465557679252386,1.2536600769935062,1.246502754832175,-0.0015537132729903456,0.280207915932689,0.43251884155191034,0.5295088114949242,0.5972350614879218,0.6474480296097284,0.6876458540105603
187,4.007197369337881,0.008848687616141366,0.004995625000447035,93.03538709681152,8.119553365707802e-06,1.2465136819781655,1.2465185878040903,1.2466065118609215,1.2465260079894962,1.2465376614213255,1.2536794080296247,1.2464840169220186,-0.0015618869619854095,0.28019978308904264,0.4325108149312528,0.5295006383086839,0.5972269476286689,0.6474402624048093,0.6876458540105603
188,4.007280035651477,0.008849080331181841,0.0048542910371907055,93.0282019835185,8.09394542276407e-06,1.2464955327426122,1.2465004406175153,1.2465888140033634,1.2465078136841754,1.2465196120981952,1.2536986781149162,1.2464653346986563,-0.0015700346687133482,0.2801916758809349,0.4325028133609752,0.5294924910633149,0.5972188594168133,0.6474325189804919,0.6876458540105603
189,4.007362444285225,0.008849471817278487,0.004874875012319535,93.02066177050914,8.068211054579944e-06,1.2464774417231939,1.246482351378141,1.2465711718845172,1.2464896763866347,1.2465016202373949,1.2537178869915584,1.2464467085290372,-0.0015781562831100565,0.2801835944331206,0.43249483697738633,0.5294843698950533,0.5972107969783579,0.6474247994778589,0.6876458540105603
190,4.007444593838723,0.008849862068525142,0.005064166965894401,93.0148765789251,8.042351515412222e-06,1.2464594092116683,1.2464643203677441,1.2465535857859722,1.2464715962477264,1.2464836861186355,1.2537370344120813,1.2464281386689475,-0.0015862516737151326,0.28017553887539765,0.4324868859077935,0.529476274910629,0.5972027604377101,0.6474171040391701,0.6876458540105603
191,4.007526483055562,0.008850251078435916,0.004985000006854534,93.00816371158403,8.016368065618363e-06,1.2464414354710862,1.246446347857203,1.2465360560058485,1.2464535735625488,1.2464658100174872,1.2537561201077299,1.2464096255343493,-0.0015943207230807077,0.2801675093289112,0.4324789602842201,0.5294682062360566,0.5971947499188075,0.6474094328014915,0.6876458540105603
192,4.007608110604896,0.008850638840797136,0.005004082981031388,93.0004264729182,7.99026197159505e-06,1.2464235207661611,1.2464284341224223,1.2465185828034473,1.2464356086642743,1.2464479922079916,1.253775143796307,1.2463911694103067,-0.0016023633119872434,0.2801595059200506,0.4324710602267261,0.5294601639924551,0.5971867655420233,0.6474017858891175,0.6876458540105603
193,4.007689475183624,0.008851025349393058,0.004892707976978272,92.99381625202346,7.964034505716476e-06,1.2464056653559799,1.2464105794327742,1.2465011664628995,1.2464177018262594,1.2464302329585657,1.25379410522024,1.2463727706243863,-0.001610379324236444,0.2801515287708165,0.4324631858624317,0.5294521483001041,0.597178807427902,0.6473941634372936,0.6876458540105603
194,4.0077705755047655,0.008851410598071726,0.004897917038761079,92.98711311089829,7.93768694627233e-06,1.2463878695217918,1.246392784053659,1.246483807255956,1.2463998533304579,1.246412532538145,1.2538130041239879,1.246354429503509,-0.0016183686314485376,0.28014357800171286,0.432455337311688,0.5294441592760069,0.5971708756961636,0.6473865655755104,0.6876458540105603
195,4.00785141027785,0.008851794580434691,0.0048740829806774855,92.97940968920408,7.911220577405485e-06,1.2463701335009145,1.2463750482406688,1.2464665054582065,1.2463820635790503,1.246394891212136,1.253831840244799,1.2463361463229805,-0.0016263311293088143,0.28013565372741567,0.4324475146955163,0.5294361970498652,0.5971629704650707,0.6473789924319153,0.6876458540105603
196,4.007931978191335,0.008852177290875403,0.005093000014312565,92.97321118249741,7.884636689049425e-06,1.24635245755881,1.2463573722674495,1.2464492613341474,1.2463643327218776,1.2463773092383257,1.253850613324971,1.2463179214443036,-0.0016342666966818657,0.28012775607361656,0.4324397181366646,0.5294282617227396,0.5971550918491367,0.6473714441279845,0.6876458540105603
197,4.008012278059305,0.008852558723558852,0.00512812496162951,92.96699926975514,7.857936576865356e-06,1.2463348419563813,1.246339756393298,1.2464320751571258,1.2463466609717149,1.2463597868752132,1.2538693231477136,1.2462997551239927,-0.001642175216664264,0.2801198851587489,0.43243194775743293,0.5294203534037628,0.5971472399639773,0.6473639207968533,0.6876458540105603
198,4.00809230866414,0.008852938871799552,0.005326083046384156,92.95806884052492,7.831121542179087e-06,1.2463172869308643,1.2463222008536303,1.246414947200229,1.2463290488467234,1.2463423243835297,1.2538879694055007,1.246281647788509,-0.0016500565820753489,0.28011204108600485,0.43242420367712475,0.5294124722352089,0.5971394149255129,0.6473564225491393,0.6876458540105603
199,4.0081720686475375,0.0088533177304413,0.004946290981024504,92.95243662066802,7.804192891917572e-06,1.2462997927283221,1.2463047059084986,1.2463978777374551,1.2463114964215325,1.246324922014028,1.253906551857092,1.2462635996776337,-0.001657910683874035,0.2801042239743637,0.43241648601911703,0.5294046183069041,0.5971316168446358,0.6473489495088558,0.6876458540105603
200,4.008251556915766,0.008853695293677686,0.004959167039487511,92.94551647855425,7.777151938545238e-06,1.2462823595934973,1.2462872718140507,1.2463808670056225,1.2462940039923107,1.24630758001621,1.2539250702755405,1.2462456110552191,-0.001665737411712805,0.28009643394098704,0.4324087948920235,0.5293967917312301,0.5971238458328986,0.6473415018030658,0.6876458540105603
201,4.008330772259653,0.008854071555835171,0.00505320803495124,92.93932319403011,7.75e-06,1.2462649877681053,1.2462698988111993,1.2463639152709423,1.2462765717851867,1.2462902986384794,1.2539435244349846,1.246227682234339,-0.0016735366572299055,0.28008867109331637,0.4324011304119328,0.529388992615926,0.5971161020019526,0.6473340795596311,0.6876458540105603
202,4.008409713509556,0.008854446511168386,0.004910250019747764,92.93200581882846,7.72273839962904e-06,1.2462476774877635,1.2462525871403218,1.246347022779842,1.2462592001216477,1.2462730781231461,1.253961914063662,1.2462098135638917,-0.0016813083144402512,0.2800809355406519,0.4323934926905409,0.5293812210753911,0.5971083854595783,0.6473266828869292,0.6876458540105603
203,4.008488379476432,0.008854820154178345,0.00493637501494959,92.92524446882175,7.695368466124298e-06,1.2462304289920059,1.2462353370436998,1.2463301897719203,1.2462418892518246,1.2462559187140796,1.253980238936281,1.2461920052972095,-0.0016890522748926422,0.28007322739282897,0.43238588183490584,0.5293734772141045,0.5971006963141318,0.6473193119053823,0.6876458540105603
