iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,beta0,beta1,beta2,beta3,beta4
25,0.06484128773428502,0.02592216271514031,0.4604299820493907,0.07297373820296393,0.0004805199999999999,1.9039446363772559,1.9039240281120535,1.9039211047574982,1.9039189763550766,1.9020816365057733,0.006028312346795005,0.287779550642322,0.4400666311147761,0.5370867811691991,0.5987785940560387
26,0.05338776688894338,0.02586974351587792,0.4532258389517665,0.06600504296073996,0.0005005,1.9053315157840796,1.9053075145922178,1.905303815709742,1.905301222606881,1.903329860303735,0.006531107795754176,0.2882822136130336,0.4405688197544938,0.5375887718521656,0.5987785940560387
27,0.05728072069519296,0.02581542426197725,0.4137776440475136,0.06856578643032189,0.00052048,1.906772352815112,1.906744491032245,1.9067396683624274,1.9067360578187307,1.9046059782516358,0.007053283111628329,0.28880427652488894,0.441090266011772,0.5381098819206966,0.5987785940560387
28,0.05587931855528806,0.02575928177653413,0.4582846330013126,0.06752013597234444,0.00054046,1.9082662323428115,1.908232740846833,1.9082251828500358,1.9082190166999053,1.9059235644364576,0.007594424952682801,0.28934488409720005,0.44162976041786883,0.5386486377900913,0.5987785940560387
29,0.05446698294109998,0.02570148059288027,0.42312978603877127,0.06619001363965782,0.00056044,1.909811239464081,1.909771122370015,1.9097600744393541,1.909750432458264,1.9072278237061309,0.008153784551612624,0.2899036555481178,0.4421871566355489,0.5392050668463698,0.5987785940560387
30,0.05829275264263649,0.025641533035929292,0.47874968219548464,0.06991470089575967,0.0005804199999999999,1.9114131188395942,1.9113645974687818,1.911349358220312,1.911336228459907,1.90864349681934,0.008733621669024808,0.2904824626352078,0.4427643588620677,0.5397812769887039,0.5987785940560387
31,0.058680879119535345,0.025579688554312287,0.7153081481810659,0.06901979153658205,0.0006004,1.9130702556877428,1.9130143326749822,1.9129950909568443,1.9129781133650072,1.9100554787382593,0.00933332422027791,0.29108173477648314,0.44336201855921564,0.5403778689145511,0.5987785940560387
32,0.05321019872173115,0.025516102912474973,0.4118832179810852,0.06584234209212429,0.00062038,1.9147776319408958,1.9147134912086825,1.9146887820900107,1.914666523848699,1.911516118509673,0.009950855365286079,0.2916988861253476,0.4439770856469774,0.540991513957629,0.5987785940560387
33,0.056715872534873556,0.025450599535467574,0.4272601220291108,0.06750349151060468,0.00064036,1.9165380880351484,1.9164665601413529,1.9164367488252323,1.9164087751670105,1.9130225911365768,0.010587336377549808,0.2923356306244395,0.4446117630881713,0.5416247005918309,0.5987785940560387
34,0.060440352408605486,0.025382961397554332,0.41550972894765437,0.07177748814881506,0.00066034,1.918360772829286,1.9182804879807778,1.9182450177845276,1.9182108594249023,1.914565173893374,0.011246178324864398,0.2929946057236549,0.4452684721153718,0.5422797677605569,0.5987785940560387
35,0.05627809888502315,0.025313463244059628,0.4566169688478112,0.06630892296409635,0.0006803200000000001,1.9202341408372765,1.9201435016861275,1.9201017773378217,1.920060746927733,1.9162121716493954,0.011922930854404889,0.29367137765216794,0.4459427079218165,0.5429521795732692,0.5987785940560387
36,0.05946864136809256,0.02524191994311729,0.4597826360259205,0.0691984131643918,0.0007003,1.922163940443172,1.9220645905981166,1.9220178769532614,1.9219706177834974,1.9179009324218352,0.012619804091708936,0.2943693024354665,0.4466383389414373,0.5436461773140858,0.5987785940560387
37,0.05910761228078021,0.025168506285931733,0.42808328988030553,0.06938095831056197,0.00072028,1.9241515139554008,1.9240429198234528,1.9239902042175954,1.9239358195172407,1.9195875441058816,0.013337389412278826,0.295088135538283,0.44735453025148997,0.5443604702744714,0.5987785940560387
38,0.06013519337879433,0.025092883836372877,0.5678022399079055,0.0708515405285935,0.00074026,1.926200363108778,1.9260773689406647,1.9260173881966691,1.9259559611704435,1.9214254035280403,0.014076871892181165,0.2958274442490243,0.44809074686719264,0.5450947638009825,0.5987785940560387
39,0.058869520362520314,0.02501487989180596,0.5367406490258873,0.07252686144830613,0.00076024,1.928313216004919,1.928171245464324,1.9281031128466801,1.9280338634623895,1.9234445696992915,0.014839334967840699,0.296588522701941,0.4488483710489482,0.5458502174958426,0.5987785940560387
40,0.05549971037470231,0.024935336395866543,0.4304566700011492,0.06693678233935763,0.0007802200000000001,1.930477561117287,1.930315295241331,1.930238724921296,1.9301605798851187,1.9254360547487992,0.015619925174050437,0.29736788643314005,0.44962407513468444,0.5466235104492185,0.5987785940560387
41,0.05744902395482075,0.024854129395273022,0.5438073601108044,0.06806234000830118,0.0008002,1.9326974644763002,1.9325098362642303,1.9324232432085282,1.932334833890655,1.9274503030129015,0.016420237214553206,0.29816575402977896,0.4504177310476238,0.5474143755080627,0.5987785940560387
42,0.06451838982851824,0.024770210382033062,0.6417166849132627,0.07285151828790958,0.00082018,1.9349792206715635,1.9347720552718655,1.9346786075954778,1.9345819451878035,1.9296688095911902,0.017242872246267426,0.29898846870652457,0.45123698036516324,0.5482314175772809,0.5987785940560387
43,0.04974915769597005,0.024685111666324894,0.48954218602739275,0.06362527905602573,0.00084016,1.9373050511132053,1.9370714869144974,1.936967276610162,1.9368593248798496,1.9319359111274212,0.01808059914344527,0.2998246139941186,0.4520684295953118,0.5490598710297416,0.5987785940560387
44,0.060097512031569995,0.024597643137285036,0.4965542280115187,0.07176874112072072,0.00086014,1.939694254499583,1.9394345177970596,1.9393197838172846,1.9391997254034565,1.9343498943274229,0.018940853984125844,0.30068410353296027,0.45292314692197216,0.5499114147812376,0.5987785940560387
45,0.05599839358350281,0.024508422955270347,0.5777890868484974,0.06821025641977384,0.00088012,1.942138579430697,1.9418502699507667,1.9417233645395144,1.9415893050322417,1.9368242411670091,0.019820470488917222,0.30156288221919336,0.45379654565523597,0.5507811593604073,0.5987785940560387
46,0.05038626731317515,0.02441790520896714,0.47150389896705747,0.06350837598121144,0.0009001,1.9446242436207961,1.9443072936061212,1.944165226133962,1.9440136996901143,1.9393642519636596,0.02071421777015058,0.30245657784585706,0.45468388615860467,0.5516640366420954,0.5987785940560387
47,0.05230765491144648,0.024325834925824373,0.4241055550519377,0.06613054614109122,0.0009200800000000001,1.9471614598204836,1.9468102705422117,1.9466507565368856,1.9464793732493242,1.9419869248990207,0.0216259765649614,0.30336717891409454,0.4555873213419414,0.552562378114867,0.5987785940560387
48,0.0538537574533251,0.02423220407285628,0.45903590018860996,0.06586104368778561,0.0009400599999999999,1.949749290293685,1.9493615563531774,1.9491846675860796,1.9489930807843596,1.9446497395432045,0.02255536123271233,0.30429555753358856,0.4565083545438862,0.5534782440763434,0.5987785940560387
49,0.05896771750668112,0.024136226047099533,0.5050116921775043,0.07213594272658154,0.00096004,1.952407234425612,1.9519783897544876,1.951782074676443,1.9515688439123144,1.9474535687957597,0.023509750539526576,0.3052482028605434,0.4574528994050599,0.5544171662973316,0.5987785940560387
50,0.047728794213590026,0.024039190778682558,0.8475252138450742,0.06222612547835277,0.00098002,1.955103788662759,1.954631001868522,1.9544103388940641,1.9541707892839044,1.9503346753319581,0.024476985881451165,0.3062136915111638,0.4584087373339193,0.5553662660729202,0.5987785940560387
51,0.05288782404111113,0.023940900196545198,0.44613505713641644,0.06518406132245039,0.001,1.9578517267881896,1.9573285215481933,1.9570816687320254,1.9568146425901838,1.9531905627828525,0.025462046711179402,0.3071958257735514,0.4593804935769983,0.556330927858873,0.5987785940560387
52,0.054666391721860476,0.023842732193902583,0.4268906689248979,0.06746851267050816,0.0009999878275373446,1.9606021760909882,1.9600272541050145,1.959753805409921,1.959458766066519,1.956078561854317,0.026447452037476442,0.3081787053658905,0.46035273015391726,0.5572959262933223,0.5987785940560387
53,0.05592661311866469,0.023744736775560243,0.4771991791203618,0.06870452325176596,0.0009999513107426476,1.9633597926651036,1.9627321061654759,1.9624316621738482,1.9621077596682621,1.9588953804440445,0.027435127561814272,0.3091642726022121,0.4613274086245237,0.5582631601633197,0.5987785940560387
54,0.06230802879523466,0.02364654462005494,0.4859064349438995,0.07255201216867926,0.0009998904513956854,1.966136016013305,1.9654559014223512,1.9651297833296892,1.9647774606976565,1.9615897010774932,0.028429536339297835,0.31015743669846374,0.46230990276953177,0.5592383051279338,0.5987785940560387
55,0.05491047447181632,0.023548435369417222,0.4802846449892968,0.0678576022773587,0.000999805252462657,1.9689126144725597,1.968179156956141,1.9678253217012327,1.967442325458635,1.9643812547274604,0.029423559408014013,0.3111506917247208,0.4632917997534432,0.560212305326953,0.5987785940560387
56,0.058550925551051354,0.023450042047601545,0.4552922169677913,0.06981164090598055,0.0009996957180960385,1.9716944566954213,1.9709098010334447,1.9705310309580037,1.9701185182911418,1.967274437813653,0.0304192010855634,0.31214712526885324,0.46427746286958416,0.5611904378536423,0.5987785940560387
57,0.04411565386455614,0.023353390564338425,0.5598353110253811,0.05816923111328412,0.0009995618536343797,1.9744471953387728,1.9736057322771516,1.9731972723434466,1.9727509695789809,1.9700542914540793,0.03140306534247217,0.313130751366577,0.4652488792931685,0.5621532705719338,0.5987785940560387
58,0.05479758180000746,0.02325670317551319,0.4676378848962486,0.06727866171498574,0.0009994036656020464,1.977200414851553,1.9763039377901486,1.9758648859061496,1.9753835866817457,1.9729371033372125,0.03238660099063414,0.3141155393761018,0.46622109164708336,0.5631166294753939,0.5987785940560387
59,0.05504997610999489,0.023160043201365388,0.46238871896639466,0.06766403046697883,0.0009992211617088995,1.9799563707480337,1.9790036014431722,1.978533682638508,1.978016328134209,1.975887283646471,0.03337087335691871,0.3151014466808702,0.46719420945898954,0.5640806389617541,0.5987785940560387
60,0.046716565609327715,0.023064129995322476,0.4519674079492688,0.06265186146418134,0.0009990143508499217,1.9826993296438675,1.9816841219354928,1.9811806484179324,1.9806242560022318,1.9789121094312518,0.03434970753004651,0.3160806422777659,0.46815970493814374,0.5650363094283471,0.5987785940560387
61,0.05532447190548874,0.022968370001588894,0.45641566696576774,0.06715693955774828,0.0009987832431047822,1.9854452130202187,1.9843691809713602,1.9838327678989802,1.9832370907170873,1.9818936399433171,0.035329336267833335,0.31706201262317607,0.46912739712530993,0.5659941505701764,0.5987785940560387
62,0.05058349412228484,0.022873021078158,0.4348491979762912,0.06511965749646491,0.0009985278497373468,1.9881877703275035,1.9870477895361949,1.9864772266604664,1.9858401854433916,1.9848941014029278,0.03630726431014923,0.3180414617141487,0.47009267698176915,0.5669491235547641,0.5987785940560387
63,0.0539431352281427,0.022777844397857912,0.4553970980923623,0.06823864389170611,0.0009982481831951274,1.9909395224471707,1.989730000078028,1.9891234236235167,1.988443408307113,1.987855073083243,0.03728827721320687,0.3190229385328387,0.471059301846512,0.5679049762227415,0.5987785940560387
64,0.05703856159260154,0.02268248608343874,0.5039064718876034,0.06903455261209886,0.0009979442571086772,1.9936998479979067,1.9924198128723523,1.9917777739711382,1.9910551050707965,1.9908756333003417,0.03827211308581015,0.32000781641484977,0.4720293208592213,0.56886429635475,0.5987785940560387
65,0.05817758110550744,0.022586770623060744,0.498578704893589,0.0698383445032852,0.0009976160862909245,1.996469175542611,1.99511681451235,1.9944413107597811,1.9936774737762153,1.994033494625294,0.039258967603675136,0.3209960077084642,0.47300299825223574,0.5698276422525699,0.5987785940560387
66,0.05218791813309707,0.022491579019066562,0.44124960410408676,0.06703086261128342,0.0009972636867364526,1.9992420013369514,1.9978110399956504,1.9970993617722768,1.9962921661546797,1.997097954971587,0.040246323370798344,0.3219836091432859,0.4739752019996604,0.5707889443204996,0.5987785940560387
67,0.05023877797012289,0.0223974453785403,0.4803782559465617,0.0638904777645778,0.000996887075620718,2.002008425720215,2.000489786809843,1.9997396337609792,1.998887439036949,1.9999968555359573,0.04123065045511879,0.3229659624446737,0.47494131116776633,0.5717436964532813,0.5987785940560387
68,0.04777710785489393,0.0223038686233697,0.8783844928257167,0.06462598929191257,0.0009964862712992153,2.0047694741275586,2.003158169708296,2.0023637762579325,2.0014618403886657,2.0029482515182595,0.042212270011694045,0.32394468554360517,0.47590206463835777,0.5726918717346524,0.5987785940560387
69,0.04975094551250009,0.02221049221232578,0.5914795568678528,0.06614828134398465,0.0009960612933065818,2.007529315180151,2.0058220303342513,2.0049798234997467,2.004024296041885,2.0060126237266016,0.04319295518404309,0.3249221758618641,0.47686048866000863,0.5736367805542517,0.5987785940560387
70,0.05088529336660952,0.022117412454740484,0.5691238411236554,0.06600114522509896,0.000995612162355645,2.0102884381468256,2.008483043115177,2.0075913753622525,2.0065799914661864,2.009092494798,0.04417306423480565,0.32589920457616284,0.47781787122747693,0.5745800474333511,0.5987785940560387
71,0.05205866301970834,0.022024543342197927,0.596691622165963,0.06612841244849116,0.0009951389003364144,2.0130469503263395,2.0111418098892258,2.010199451162992,2.0091308508694787,2.012219578203934,0.04515247622356005,0.3268758807510641,0.4787744483983405,0.5755221894808976,0.5987785940560387
72,0.04969336381366799,0.02193212348145469,0.6095488949213177,0.06426871216445952,0.0009946415303150127,2.0157985357445916,2.0137900593897653,2.0127944757949696,2.0116666753831733,2.015422701980632,0.046128728791158195,0.32784899839728526,0.479726621518303,0.576459415272443,0.5987785940560387
73,0.04338747895838413,0.02184080181703698,0.5602434638421983,0.0600932493776351,0.0009941200765325531,2.0185310645070165,2.0164133054554347,2.01535915089704,2.014167567397297,2.018639138698252,0.04709718054382933,0.32881303121909783,0.4806681339378316,0.5773848201635084,0.5987785940560387
74,0.06350121291939378,0.021748681711262888,0.5139535400085151,0.07262266301081978,0.0009935745644039575,2.021286359192054,2.019068991396665,2.0179621076234384,2.016710218667313,2.021785621508021,0.04807407975501773,0.3297898159881598,0.48162388568716646,0.5783254692614782,0.5987785940560387
75,0.05485623670512614,0.021656708777827213,0.46267037210054696,0.06836276989002557,0.0009930050205167172,2.024050525994419,2.021733551825382,2.020574354286274,2.019262094550434,2.024801451090445,0.04905401597895244,0.33077056137822075,0.48258359926405925,0.5792700840821962,0.5987785940560387
76,0.05425646736119927,0.02156486422998739,0.5896536600776017,0.06640849011329764,0.000992411472629598,2.026813935269368,2.024396835320284,2.0231850388762065,2.021812066985257,2.0278833420888236,0.05003325953060763,0.33175127969177515,0.48354308691969283,0.580214395499255,0.5987785940560387
77,0.06003673163834106,0.021472370631753557,0.4967506390530616,0.07234278462104958,0.0009917939496712864,2.029596030032047,2.0270827840299064,2.0258199019763916,2.0243869138139523,2.0310170005027532,0.05101937450314564,0.3327411332721868,0.48451203302159607,0.5811683572676553,0.5987785940560387
78,0.057710453643820964,0.021379670622527856,0.6106471240054816,0.07006510670495285,0.00099115248173898,2.0323885268708732,2.0297731896123086,2.028461510353379,2.026970894937579,2.03424589730756,0.05200898981309044,0.3337334531191426,0.48548381634718796,0.5821257219546598,0.5987785940560387
79,0.05667898061568527,0.02128658441071151,0.5129711111076176,0.07144668585620167,0.0009904871000969212,2.035193197933248,2.032477445640474,2.031116083792161,2.0295665660178392,2.03757086380741,0.053002748060843576,0.334731400221018,0.486460924538213,0.5830881208145122,0.5987785940560387
80,0.046468179481211264,0.02119474137346553,0.7129986491054296,0.061414014822232424,0.0009897978371748723,2.0379769732523463,2.0351601242659765,2.0337467631126573,2.0321354188903418,2.040753567279782,0.053988082501279,0.33572137460744406,0.48742942078848306,0.5840413183360621,0.5987785940560387
81,0.04393470297062865,0.02110432007439732,0.4631390960421413,0.05988694521758047,0.000989084726566536,2.040738086822764,2.037813978154384,2.0363437136909397,2.0346660443621944,2.0438264483669673,0.0549643614899241,0.3367008185123514,0.4883859745372811,0.5849814502182256,0.5987785940560387
82,0.04816648984575371,0.021014367222857596,0.547053799033165,0.0641177609193327,0.0009883478030279168,2.0434908574565367,2.0404585827995994,2.0389289182465116,2.0371826510148012,2.0469475224191034,0.05593695666265777,0.3376770846715124,0.48933863699243046,0.5859171499489325,0.5987785940560387
83,0.04990698591204334,0.02092465399899371,0.47516776085831225,0.06546041962632297,0.0009875871024756287,2.046240620021332,2.043098344778019,2.0415101529277786,2.0396948159217856,2.0501226829245756,0.05690805237891817,0.33865203592186355,0.49029004986157043,0.5868515769162274,0.5987785940560387
84,0.04993550943150887,0.02083523744239479,0.6834718701429665,0.06597855355649446,0.0009868026619851435,2.048991052835998,2.045732028668245,2.044081511875037,2.0421954036199916,2.0533721066326827,0.0578786961553958,0.3396251664460747,0.4912384673668824,0.5877824777722699,0.5987785940560387
85,0.05377872699663234,0.020745754287813598,0.5574265788309276,0.06693403874142693,0.000985994519788984,2.0517420818210295,2.0483691808677835,2.046658774510371,2.044702903246191,2.0566989663717123,0.058849137090471466,0.34059990863592293,0.4921890219586452,0.5887158791160638,0.5987785940560387
86,0.039175245316637006,0.02065783255521918,0.5935214541386813,0.056719101250627756,0.0009851627152748603,2.054460841998705,2.050966811189803,2.0491898529631887,2.047158633261384,2.0600327384062793,0.059806893401333584,0.3415600645845479,0.49312324937856467,0.5896316191551133,0.5987785940560387
87,0.05267449534932821,0.020569970938021116,0.5885234309826046,0.06775486422440688,0.0009843072889837512,2.057190407671093,2.0535727548337235,2.051728945694909,2.049621566266787,2.063278521026923,0.060768532378933635,0.3425242150029781,0.49406125469854806,0.5905509231545012,0.5987785940560387
88,0.044158504598999566,0.020483372388000895,0.6324440741445869,0.06133881044097587,0.0009834282826079275,2.059909636379574,2.0561615339942483,2.05424514066843,2.0520568401889294,2.0662719814563615,0.06172565847895339,0.3434822951531403,0.49499157445657965,0.5914613509355757,0.5987785940560387
89,0.051593740364989274,0.020396731221226778,0.44271662714891136,0.06652311598783255,0.0009825257389889197,2.0626332893572337,2.0587572414993724,2.0567695387667797,2.0545005041625277,2.0692620202181486,0.06268428549496723,0.3444435690445908,0.49592536771191176,0.5923753692022814,0.5987785940560387
90,0.0487128767182321,0.020310231769900756,0.6591440970078111,0.06468900041868435,0.0009815997021154303,2.065353355594653,2.0613466742293998,2.05928777688456,2.056938268704984,2.072386193641465,0.06364101716213413,0.34540292684808305,0.49685715804685837,0.5932874415171365,0.5987785940560387
91,0.04911505923895265,0.02022402331308311,0.5336548620834947,0.06473920295489106,0.0009806502171211904,2.0680724200256884,2.0639313069180862,2.061800457340097,2.0593692428202544,2.07553480783333,0.06459706242874719,0.3463611117475456,0.497787400735437,0.5941976475116324,0.5987785940560387
92,0.04648955136279988,0.020138216626588143,0.47818220709450543,0.06441418336721641,0.0009796773302827588,2.070790328312336,2.0665060636916635,2.0643003438721257,2.061784926365346,2.078741948332396,0.0655521906627525,0.3473163145466228,0.49871369164700585,0.5951032273002137,0.5987785940560387
93,0.04621757245213806,0.0200528675583968,0.4763277710881084,0.06335174890449476,0.0009786810890172676,2.0735022812856436,2.0690751572830837,2.0667924537250513,2.0641897942340686,2.081929099490779,0.06650464805381177,0.3482696485804656,0.49963751149995794,0.5960056785552525,0.5987785940560387
94,0.048891199608601686,0.019967681921000513,0.5714853720273823,0.06517267443168173,0.0009776615418801106,2.0762147564298936,2.0716431333884917,2.0692809249922512,2.066589091364771,2.085170985148502,0.06745681435127462,0.34922304146931543,0.5005607501274763,0.5969071431313452,0.5987785940560387
95,0.05465823187387493,0.01988210614769974,0.4663306539878249,0.06943823282016628,0.000976618738562577,2.0789422454263398,2.074229878564745,2.071789790907944,2.0690089641848,2.0883945939664725,0.0684144276098284,0.3501841079657721,0.5014920454344574,0.5978168010603746,0.5987785940560387
96,0.045850892973771464,0.019797111932178958,0.4705244000069797,0.06255030871861762,0.0009755527298894293,2.081658773276507,2.0768018731003663,2.0742811600072435,2.0714092590695325,2.0916836874446405,0.06936747804367083,0.35113994540530474,0.5024172750923364,0.5987198268675017,0.5987785940560387
97,0.05070181188745466,0.019712595384068565,0.5229013480711728,0.06458993350917278,0.0009744635678164261,2.084373984067061,2.0793754950896925,2.0767747727796637,2.073811758159552,2.0947685013328825,0.07031986285890353,0.35209683258617486,0.503343724787958,0.5996241466825748,0.5987785940560387
98,0.05191504448795897,0.01962792524514199,0.43906610598787665,0.06705418313681395,0.0009733513054277904,2.087094116001651,2.0819578936863956,2.0792779103007497,2.076223867715613,2.0978976525903783,0.07127375103875311,0.35305736077476235,0.5042740245037375,0.60053241392391,0.5987785940560387
99,0.049099227896818656,0.01954342361160845,0.3975085220299661,0.06550228896253468,0.0009722159969336218,2.08981414324739,2.084536728243605,2.0817769911664255,2.0786317271152144,2.101097861758841,0.07222717830370633,0.3540170493091909,0.5052032076843636,0.6014394888592075,0.5987785940560387
100,0.04848611180684858,0.01945926485210579,0.5074751530773938,0.06496177986522236,0.0009710576976672547,2.0925333487032707,2.0871112478076688,2.084268740575296,2.081029920055523,2.10430899429253,0.07317974968109736,0.35497547373790106,0.5061302362665353,0.6023437892468825,0.5987785940560387
101,0.048291227908173466,0.019375806652954766,0.521789028076455,0.06397099225838285,0.0009698764640825613,2.095249378158421,2.0896829307617657,2.0867558915554256,2.0834214874572465,2.1072816626661903,0.07413067674751445,0.35593308266590096,0.5070559929245043,0.6032463805214602,0.5987785940560387
