K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
23.0,0.0,0.001,0.0,0.01,0.08202987735920322,0.547477451,0.08202987735920322
23.0,0.0,0.001,1.0,0.05,0.04858691090700915,0.377090778,0.04858691090700915
23.0,1.0,0.002187761623949552,0.0,0.01,0.11992661138391898,0.584958051,0.11992661138391898
23.0,1.0,0.002187761623949552,1.0,0.05,0.059995892759085394,0.424668135,0.059995892759085394
23.0,2.0,0.00478630092322638,0.0,0.01,0.1855572234253012,0.595974444,0.1855572234253012
23.0,2.0,0.00478630092322638,1.0,0.05,0.08049418832440174,0.447890552,0.08049418832440174
23.0,3.0,0.010471285480508996,0.0,0.01,0.28593395189601634,0.660230546,0.28593395189601634
23.0,3.0,0.010471285480508996,1.0,0.05,0.11719971914795059,0.503833487,0.11719971914795059
23.0,4.0,0.022908676527677724,0.0,0.01,0.4010369233116083,0.629845463,0.4010369233116083
23.0,4.0,0.022908676527677724,1.0,0.05,0.18096326860492928,0.55139424,0.18096326860492928
23.0,5.0,0.05011872336272722,0.0,0.01,0.49734690349512384,0.644477066,0.49734690349512384
23.0,5.0,0.05011872336272722,1.0,0.05,0.2795508664101866,0.669922849,0.2795508664101866
24.0,0.0,0.001,0.0,0.01,0.07798763049244961,0.600657958,0.07798763049244961
24.0,0.0,0.001,1.0,0.05,0.04580624769890324,0.469730373,0.04580624769890324
24.0,1.0,0.002187761623949552,0.0,0.01,0.11402843573366536,0.6733452,0.11402843573366536
24.0,1.0,0.002187761623949552,1.0,0.05,0.05684212826142569,0.532971819,0.05684212826142569
24.0,2.0,0.00478630092322638,0.0,0.01,0.17609860869491695,0.769947057,0.17609860869491695
24.0,2.0,0.00478630092322638,1.0,0.05,0.07651696915025318,0.619422449,0.07651696915025318
24.0,3.0,0.010471285480508996,0.0,0.01,0.2696490643605793,0.842750098,0.2696490643605793
24.0,3.0,0.010471285480508996,1.0,0.05,0.11143534148001794,0.694015566,0.11143534148001794
24.0,4.0,0.022908676527677724,0.0,0.01,0.37404110453292627,0.827982896,0.37404110453292627
24.0,4.0,0.022908676527677724,1.0,0.05,0.17177131580873023,0.729673034,0.17177131580873023
24.0,5.0,0.05011872336272722,0.0,0.01,0.460850574130471,0.790575103,0.460850574130471
24.0,5.0,0.05011872336272722,1.0,0.05,0.2637623690585411,0.797547768,0.2637623690585411
25.0,0.0,0.001,0.0,0.01,0.07426712746093969,0.7883296,0.07426712746093969
25.0,0.0,0.001,1.0,0.05,0.043194736456156874,0.543036121,0.043194736456156874
25.0,1.0,0.002187761623949552,0.0,0.01,0.10862761965788292,0.784347978,0.10862761965788292
25.0,1.0,0.002187761623949552,1.0,0.05,0.05391365229544209,0.60572051,0.05391365229544209
25.0,2.0,0.00478630092322638,0.0,0.01,0.1674309580826503,0.89933949,0.1674309580826503
25.0,2.0,0.00478630092322638,1.0,0.05,0.07285844210056679,0.654314201,0.07285844210056679
25.0,3.0,0.010471285480508996,0.0,0.01,0.25465463998876514,0.946812068,0.25465463998876514
25.0,3.0,0.010471285480508996,1.0,0.05,0.10616501065329577,0.767852087,0.10616501065329577
25.0,4.0,0.022908676527677724,0.0,0.01,0.3495654658974992,0.869508396,0.3495654658974992
25.0,4.0,0.022908676527677724,1.0,0.05,0.1633530455161387,1.092810309,0.1633530455161387
25.0,5.0,0.05011872336272722,0.0,0.01,0.42819343553244504,1.265966323,0.42819343553244504
25.0,5.0,0.05011872336272722,1.0,0.05,0.2492472279356216,1.2693858709999999,0.2492472279356216
26.0,0.0,0.001,0.0,0.01,0.07079655383429577,2.086372818,0.07079655383429577
26.0,0.0,0.001,1.0,0.05,0.04070196144504903,1.32695169,0.04070196144504903
26.0,1.0,0.002187761623949552,0.0,0.01,0.10364146702543549,0.911101325,0.10364146702543549
26.0,1.0,0.002187761623949552,1.0,0.05,0.051155125197169485,0.746337853,0.051155125197169485
26.0,2.0,0.00478630092322638,0.0,0.01,0.1594419192296191,1.018503327,0.1594419192296191
26.0,2.0,0.00478630092322638,1.0,0.05,0.06943902029923696,0.788205065,0.06943902029923696
26.0,3.0,0.010471285480508996,0.0,0.01,0.24080339621585428,1.088567842,0.24080339621585428
26.0,3.0,0.010471285480508996,1.0,0.05,0.1012924631335213,0.924369307,0.1012924631335213
26.0,4.0,0.022908676527677724,0.0,0.01,0.3273197131236327,1.0956903630000001,0.3273197131236327
26.0,4.0,0.022908676527677724,1.0,0.05,0.15559378038848448,0.98521726,0.15559378038848448
26.0,5.0,0.05011872336272722,0.0,0.01,0.3988726936527089,1.097753647,0.3988726936527089
26.0,5.0,0.05011872336272722,1.0,0.05,0.23584671395164666,1.066008938,0.23584671395164666
