K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
7.0,0.0,0.0001,1.0,0.05,0.1863211373884258,1.948606012,0.1863211373884258
7.0,0.0,0.0001,2.0,0.1,0.18126569172075233,1.9321292159999999,0.18126569172075233
7.0,1.0,0.00024484367468222265,0.0,0.01,0.20335063147136578,1.879448698,0.20335063147136578
7.0,1.0,0.00024484367468222265,1.0,0.05,0.18824240177027693,1.664111499,0.18824240177027693
7.0,1.0,0.00024484367468222265,2.0,0.1,0.18230387864243236,1.8466576350000001,0.18230387864243236
7.0,2.0,0.0005994842503189409,0.0,0.01,0.22136632368315307,1.7882279589999999,0.22136632368315307
7.0,2.0,0.0005994842503189409,1.0,0.05,0.19244432248608484,1.7333336240000001,0.19244432248608484
7.0,2.0,0.0005994842503189409,2.0,0.1,0.18459697636923678,1.675328381,0.18459697636923678
7.0,3.0,0.0014677992676220704,0.0,0.01,0.2630734529264097,1.449591993,0.2630734529264097
7.0,3.0,0.0014677992676220704,1.0,0.05,0.20174548894100552,1.833900459,0.20174548894100552
7.0,3.0,0.0014677992676220704,2.0,0.1,0.18960277964920924,2.068713892,0.18960277964920924
7.0,4.0,0.003593813663804626,0.0,0.01,0.3554379756170762,1.749685034,0.3554379756170762
7.0,4.0,0.003593813663804626,1.0,0.05,0.22307750738876272,1.5891310170000001,0.22307750738876272
7.0,4.0,0.003593813663804626,2.0,0.1,0.20076645205824847,1.748034429,0.20076645205824847
7.0,5.0,0.008799225435691074,0.0,0.01,0.5532558929229064,1.6786288360000001,0.5532558929229064
7.0,5.0,0.008799225435691074,1.0,0.05,0.2722085038316628,1.646971553,0.2722085038316628
7.0,5.0,0.008799225435691074,2.0,0.1,0.2265358398919706,1.6736167960000001,0.2265358398919706
7.0,6.0,0.021544346900318843,0.0,0.01,1.0122177283408924,1.704395678,1.0122177283408924
7.0,6.0,0.021544346900318843,1.0,0.05,0.3800292605208511,1.830050542,0.3800292605208511
7.0,6.0,0.021544346900318843,2.0,0.1,0.28534267724734275,1.8313567750000002,0.28534267724734275
7.0,7.0,0.052749970637026196,0.0,0.01,2.123339431135078,2.199676058,2.123339431135078
7.0,7.0,0.052749970637026196,1.0,0.05,0.6137865000769863,1.781675098,0.6137865000769863
7.0,7.0,0.052749970637026196,2.0,0.1,0.41303559938471424,1.9189961800000002,0.41303559938471424
7.0,8.0,0.1291549665014884,0.0,0.01,4.38532689348554,1.433889242,4.38532689348554
7.0,8.0,0.1291549665014884,1.0,0.05,1.1625624138117618,1.8109872070000002,1.1625624138117618
7.0,8.0,0.1291549665014884,2.0,0.1,0.694378303115048,1.9016310010000002,0.694378303115048
7.0,9.0,0.31622776601683794,0.0,0.01,8.608385026389259,1.396971216,8.608385026389259
7.0,9.0,0.31622776601683794,1.0,0.05,2.4744288417936566,2.680918137,2.4744288417936566
7.0,9.0,0.31622776601683794,2.0,0.1,1.3636808838120467,3.701975633,1.3636808838120467
8.0,0.0,0.0001,0.0,0.01,0.18096815237026131,2.254962428,0.18096815237026131
8.0,0.0,0.0001,1.0,0.05,0.17196665353044413,2.3420484630000002,0.17196665353044413
8.0,0.0,0.0001,2.0,0.1,0.16738025307370158,2.316416642,0.16738025307370158
8.0,1.0,0.00024484367468222265,0.0,0.01,0.18881155826410254,2.211308367,0.18881155826410254
8.0,1.0,0.00024484367468222265,1.0,0.05,0.17383922794343157,2.202461475,0.17383922794343157
8.0,1.0,0.00024484367468222265,2.0,0.1,0.16839732995764245,2.3626659070000002,0.16839732995764245
8.0,2.0,0.0005994842503189409,0.0,0.01,0.20641816524986567,2.281286396,0.20641816524986567
8.0,2.0,0.0005994842503189409,1.0,0.05,0.17798191598031005,2.167104786,0.17798191598031005
8.0,2.0,0.0005994842503189409,2.0,0.1,0.17064218921189236,2.206374091,0.17064218921189236
8.0,3.0,0.0014677992676220704,0.0,0.01,0.24695563930310355,2.013787438,0.24695563930310355
8.0,3.0,0.0014677992676220704,1.0,0.05,0.18714372729327444,2.165099901,0.18714372729327444
8.0,3.0,0.0014677992676220704,2.0,0.1,0.17558745624375535,2.528605931,0.17558745624375535
8.0,4.0,0.003593813663804626,0.0,0.01,0.3355929765386167,2.170826524,0.3355929765386167
8.0,4.0,0.003593813663804626,1.0,0.05,0.20804542561074954,2.12000944,0.20804542561074954
8.0,4.0,0.003593813663804626,2.0,0.1,0.18656716982822324,2.283144821,0.18656716982822324
8.0,5.0,0.008799225435691074,0.0,0.01,0.5241327019755097,2.25961815,0.5241327019755097
8.0,5.0,0.008799225435691074,1.0,0.05,0.2556862169565657,2.292947262,0.2556862169565657
8.0,5.0,0.008799225435691074,2.0,0.1,0.2117392773787064,2.271718956,0.2117392773787064
8.0,6.0,0.021544346900318843,0.0,0.01,0.9576231831498921,2.236973799,0.9576231831498921
8.0,6.0,0.021544346900318843,1.0,0.05,0.3589006580344187,2.446700372,0.3589006580344187
8.0,6.0,0.021544346900318843,2.0,0.1,0.26843680779350476,2.363384458,0.26843680779350476
8.0,7.0,0.052749970637026196,0.0,0.01,2.005127394682724,2.723798391,2.005127394682724
8.0,7.0,0.052749970637026196,1.0,0.05,0.5808236947274359,2.514886302,0.5808236947274359
8.0,7.0,0.052749970637026196,2.0,0.1,0.3903867264173075,4.292596718,0.3903867264173075
8.0,8.0,0.1291549665014884,0.0,0.01,4.124796782125587,1.885000483,4.124796782125587
8.0,8.0,0.1291549665014884,1.0,0.05,1.0988269551135137,2.526290983,1.0988269551135137
8.0,8.0,0.1291549665014884,2.0,0.1,0.6569862960675112,2.521954023,0.6569862960675112
8.0,9.0,0.31622776601683794,0.0,0.01,8.109115889109418,1.815345372,8.109115889109418
8.0,9.0,0.31622776601683794,1.0,0.05,2.3322124640049213,2.56960457,2.3322124640049213
8.0,9.0,0.31622776601683794,2.0,0.1,1.288356900368019,4.742892122,1.288356900368019
9.0,0.0,0.0001,0.0,0.01,0.16871313887173964,3.051993423,0.16871313887173964
9.0,0.0,0.0001,1.0,0.05,0.15984039466957212,2.872261629,0.15984039466957212
9.0,0.0,0.0001,2.0,0.1,0.15582090077353916,2.96159198,0.15582090077353916
9.0,1.0,0.00024484367468222265,0.0,0.01,0.17637257313053967,3.368792701,0.17637257313053967
9.0,1.0,0.00024484367468222265,1.0,0.05,0.1616758005905477,2.962773423,0.1616758005905477
9.0,1.0,0.00024484367468222265,2.0,0.1,0.15681107153846033,2.877962089,0.15681107153846033
9.0,2.0,0.0005994842503189409,0.0,0.01,0.19374729231759946,3.130543905,0.19374729231759946
9.0,2.0,0.0005994842503189409,1.0,0.05,0.16578730568678193,3.327478835,0.16578730568678193
9.0,2.0,0.0005994842503189409,2.0,0.1,0.15900894936000973,3.353722723,0.15900894936000973
9.0,3.0,0.0014677992676220704,0.0,0.01,0.23307613608145394,2.982125025,0.23307613608145394
9.0,3.0,0.0014677992676220704,1.0,0.05,0.17482792464402389,3.187117223,0.17482792464402389
9.0,3.0,0.0014677992676220704,2.0,0.1,0.16390296849542318,3.044972748,0.16390296849542318
9.0,4.0,0.003593813663804626,0.0,0.01,0.3182407610298142,3.284914278,0.3182407610298142
9.0,4.0,0.003593813663804626,1.0,0.05,0.19533770044148896,3.070071063,0.19533770044148896
9.0,4.0,0.003593813663804626,2.0,0.1,0.17471282318628698,3.037281474,0.17471282318628698
9.0,5.0,0.008799225435691074,0.0,0.01,0.49888824433332873,3.094643238,0.49888824433332873
9.0,5.0,0.008799225435691074,1.0,0.05,0.24152354344457308,2.9732613900000002,0.24152354344457308
9.0,5.0,0.008799225435691074,2.0,0.1,0.1993267049828873,3.008704414,0.1993267049828873
9.0,6.0,0.021544346900318843,0.0,0.01,0.9108593435176161,3.082064125,0.9108593435176161
9.0,6.0,0.021544346900318843,1.0,0.05,0.3404725872251329,3.405904034,0.3404725872251329
9.0,6.0,0.021544346900318843,2.0,0.1,0.254013402720162,3.36984301,0.254013402720162
9.0,7.0,0.052749970637026196,0.0,0.01,1.904557646296989,3.549123692,1.904557646296989
9.0,7.0,0.052749970637026196,1.0,0.05,0.5524050772193735,3.3556663860000002,0.5524050772193735
9.0,7.0,0.052749970637026196,2.0,0.1,0.3707972629342485,3.491445934,0.3707972629342485
9.0,8.0,0.1291549665014884,0.0,0.01,3.899461889206886,2.551189425,3.899461889206886
9.0,8.0,0.1291549665014884,1.0,0.05,1.0443282482187548,3.383029849,1.0443282482187548
9.0,8.0,0.1291549665014884,2.0,0.1,0.6248882635440447,3.34349378,0.6248882635440447
9.0,9.0,0.31622776601683794,0.0,0.01,7.680220156494879,2.412286298,7.680220156494879
9.0,9.0,0.31622776601683794,1.0,0.05,2.210610552600384,3.548373715,2.210610552600384
9.0,9.0,0.31622776601683794,2.0,0.1,1.2240988697182682,3.8024115099999998,1.2240988697182682
10.0,0.0,0.0001,0.0,0.01,0.1582266073428389,3.46682056,0.1582266073428389
10.0,0.0,0.0001,1.0,0.05,0.14947490684116538,3.4912350549999998,0.14947490684116538
10.0,0.0,0.0001,2.0,0.1,0.1460193930371729,3.395918783,0.1460193930371729
10.0,1.0,0.00024484367468222265,0.0,0.01,0.1658431085329013,4.101467833,0.1658431085329013
10.0,1.0,0.00024484367468222265,1.0,0.05,0.15128219190621173,4.673012605,0.15128219190621173
10.0,1.0,0.00024484367468222265,2.0,0.1,0.1469859145197422,3.353392572,0.1469859145197422
10.0,2.0,0.0005994842503189409,0.0,0.01,0.18281078692003164,3.760961428,0.18281078692003164
10.0,2.0,0.0005994842503189409,1.0,0.05,0.155362778961962,4.110797814,0.155362778961962
10.0,2.0,0.0005994842503189409,2.0,0.1,0.14914912828940813,4.177969633,0.14914912828940813
10.0,3.0,0.0014677992676220704,0.0,0.01,0.22106533942104883,3.712921144,0.22106533942104883
10.0,3.0,0.0014677992676220704,1.0,0.05,0.16431183764038315,3.846305948,0.16431183764038315
10.0,3.0,0.0014677992676220704,2.0,0.1,0.15400949136612138,3.851868439,0.15400949136612138
10.0,4.0,0.003593813663804626,0.0,0.01,0.3031430243788696,3.914072528,0.3031430243788696
10.0,4.0,0.003593813663804626,1.0,0.05,0.18442470124122662,3.865386891,0.18442470124122662
