iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13,beta14
79,0.017879474311250556,0.0005856121895663365,0.004965999978594482,0.013295812245537894,0.0009904871000969212,1.3705610338332153,1.3683452920399974,1.365924566449828,1.362745491115083,1.3590184078639775,1.3553224833413928,1.3527501341782013,1.352495764944448,1.3548132422916008,1.3586444503238064,1.362581022511357,1.36577906215294,1.368000594478803,1.3692644462414632,1.3692132075159953,0.05287418616555635,0.3342951131875689,0.485311321901521,0.5807115136539553,0.6461750616835746,0.6932066233268414,0.7278306124745632,0.753990049224497,0.7752475615168721,0.7948321973824768,0.8143457931549438,0.8333582581414117,0.8506950725813968,0.865721105289412,0.8325843815233089
80,0.014185450948005255,0.0005833562137728716,0.005031041975598782,0.011038154994088323,0.0009897978371748723,1.3728060134661793,1.3704973635554094,1.3679852782342505,1.3646939347356164,1.360845311304337,1.3570453722851443,1.3544279018262222,1.3542191342009442,1.3566593842118932,1.3606376873391441,1.3646992444048285,1.3679828261468296,1.3702523485880331,1.371533121761233,1.371461273703473,0.0538416972893085,0.33525095687887074,0.4862203621040284,0.5815632827843685,0.6469490888234424,0.6938750104166727,0.7283629381239379,0.7543737184450529,0.7755220751197854,0.7950949716016411,0.8147011135228794,0.8338589752218014,0.851334244113802,0.8664643867174101,0.8325843815233089
81,0.014995635010439705,0.000581093213156244,0.004985874984413385,0.01170940334384139,0.000989084726566536,1.3750506749117655,1.3726436288024275,1.3700360389346133,1.3666261538968034,1.3626471346372595,1.3587327776134541,1.3560610439359404,1.355893586491405,1.3584587784690978,1.3625911428982693,1.366786497620301,1.3701641830147289,1.372489068718522,1.3737925980852654,1.373703339679893,0.05480821143446701,0.33620389344136065,0.487124181146633,0.5824062666210754,0.6477086542211042,0.6945201906994706,0.728859638469656,0.7547070576762843,0.7757337783597634,0.7952893975004648,0.8149910761527623,0.8343038620642124,0.8519292559479641,0.8671738820734972,0.8325843815233089
82,0.016052211439124744,0.000578827109744122,0.004956500022672117,0.012337728718529955,0.0009883478030279168,1.3773026833511328,1.374796040709726,1.3720905487126558,1.368558700283982,1.3644452690120468,1.3604135036797371,1.3576878466128894,1.3575664582307039,1.360263935170595,1.3645570048066626,1.3688902118653252,1.3723634330570598,1.3747432467416338,1.3760680304532908,1.375959497879342,0.05577743495057413,0.3371597021776179,0.48802969127015183,0.5832491789757447,0.6484655084823762,0.6951590101750997,0.72934561018466,0.7550259684704139,0.7759304132858422,0.7954723953485097,0.8152760957009196,0.8347501513312308,0.8525297340904681,0.8678905606697603,0.8325843815233089
83,0.014975592657964207,0.0005765843111405124,0.00487204099772498,0.011425727876831989,0.0009875871024756287,1.379546183135806,1.376939528314424,1.3741352346054156,1.3704808842537022,1.3662333342495538,1.362085795095403,1.3593091186580497,1.3592368077852266,1.3620680564165515,1.366521212604056,1.370990302949217,1.3745568082839583,1.376989714281659,1.3783346093760696,1.3782061278068747,0.056742099866627586,0.33811127455608603,0.48893041442159835,0.5840868174894538,0.6492166275186657,0.6957916488405479,0.7298249741748981,0.7553379987666327,0.7761203538933992,0.7956493780145126,0.8155558677140194,0.8351915855811124,0.8531252650556718,0.868602047181537,0.8325843815233089
84,0.01607293436551491,0.0005743559694933608,0.006294040998909622,0.01227491361918421,0.0009868026619851435,1.381793981123322,1.379088452529005,1.3761864288972052,1.3724113150024728,1.3680322851967885,1.3637718855684091,1.3609460719666366,1.3609224607259482,1.3638847953993736,1.3684943855188154,1.3730963226458954,1.3767545243590962,1.37924050344915,1.3806068352770695,1.380460213284995,0.057708398808782674,0.339065766941345,0.48983446958237165,0.5849284287699574,0.6499725397536891,0.696429812230758,0.7303098921680521,0.7556541839872479,0.7763116507231448,0.795824622889494,0.8158317092380003,0.8356282474408189,0.8537162599330114,0.8693099459264009,0.8325843815233089
85,0.016605688440932603,0.0005720987816453855,0.006016083003487438,0.012816487427539583,0.000985994519788984,1.3840550897160266,1.3812511169490245,1.3782518759318316,1.3743539546145285,1.3698375779066227,1.3654542648161911,1.3625670680954463,1.3625826578241207,1.3656739167478473,1.3704453077164538,1.3751896960086383,1.378950151913215,1.381498949483905,1.3828950475066764,1.3827361780143734,0.058680445944597794,0.34002712565494825,0.49074536120146905,0.585775666836479,0.6507306697554757,0.697063138936428,0.7307777311343792,0.7559363604894948,0.7764523424879665,0.7959396689337985,0.816048057672219,0.8360149013877336,0.8542702402244012,0.869992796702477,0.8325843815233089
86,0.015015096052187258,0.0005698447413273735,0.005242332990746945,0.011657112323342503,0.0009851627152748603,1.3863104861741864,1.3834082527644416,1.380310773144145,1.3762872026428625,1.3716288687632452,1.3671158605305775,1.3641584757233343,1.3642042930120701,1.3674182483036228,1.3723496134724693,1.3772384851947153,1.3811055149669165,1.3837223377582943,1.3851533579880826,1.3849857590886587,0.05964926336259146,0.34098581314771137,0.49165286540650793,0.5866180302283168,0.6514811901743047,0.6976839117491429,0.7312245927067733,0.7561854477783055,0.7765468113514702,0.7959984120770393,0.8162039691279316,0.8363437051333027,0.85477332801868,0.8706327828513509,0.8325843815233089
87,0.014376518881306522,0.0005675770917154821,0.005056832975242287,0.011414083544180872,0.0009843072889837512,1.3885621619772723,1.3855539876555643,1.3823505646526337,1.3781929211085329,1.373383318708199,1.3687319937162075,1.3656996119904359,1.3657771409807444,1.3691206455815024,1.3742204864741605,1.3792607624424795,1.3832384487410694,1.3859245633884432,1.38738940727641,1.3872101975337479,0.06061512368788499,0.341938526294354,0.49255070449778326,0.5874460756536573,0.6522110107544872,0.698275200343102,0.7316308519832239,0.7563828085395982,0.7765828000885319,0.795998613355087,0.8163070881221329,0.836628792813856,0.8552416232474455,0.8712445797009192,0.8325843815233089
88,0.015409173836757082,0.0005653188123885294,0.005082040966954082,0.01175543777485059,0.0009834282826079275,1.3908142657131906,1.387693756800026,1.3843811211661556,1.3800871502793821,1.3751254177237888,1.3703362797626357,1.3672301102446878,1.3673403207265806,1.3708137061173078,1.3760822772379355,1.3812749667952229,1.3853654079269897,1.3881238082505967,1.3896259056392637,1.3894377608695274,0.06158020724593787,0.3428884855902393,0.49344436309791856,0.5882687631913195,0.652934419645846,0.6988589373018113,0.7320280182017923,0.7565691207964929,0.7766060973947323,0.795985614215397,0.8163980563713882,0.8369042240752191,0.8557032532073134,0.8718523409561938,0.8325843815233089
89,0.015421229584754238,0.0005630995316112089,0.00514924997696653,0.01169486745278076,0.0009825257389889197,1.3930643537724037,1.3898277141461448,1.3864034928184665,1.381973014736066,1.3768629018885497,1.371945576757758,1.3687811564597991,1.3689411666403646,1.3725560460936461,1.3779954334624362,1.3833343390463404,1.387526439818723,1.3903439869943703,1.3918700936502724,1.3916625417458748,0.06254348230393149,0.34383582570137583,0.4943346230280794,0.5890881730816442,0.6536562231021472,0.6994455154402818,0.7324369030214741,0.7567813807666456,0.7766728782131576,0.7960317369097236,0.816556254930125,0.8372447751881112,0.856220412458112,0.872503659694113,0.8325843815233089
90,0.01567550614742033,0.0005609194711101217,0.005913625005632639,0.011921469324030301,0.0009815997021154303,1.3953145105345892,1.391960517714974,1.388424817109263,1.3838604241414996,1.3786077739357425,1.3735703987308205,1.3703548313198015,1.3705664303745297,1.3743177637479838,1.3799189105851735,1.385395059696807,1.3896823089024386,1.3925554354009582,1.394104464824339,1.3938779308082603,0.06350629293930228,0.3447830529397131,0.49522508520271896,0.589909188841136,0.6543825550028904,0.7000413634796403,0.7328613154077243,0.7570153265762889,0.7767647772767217,0.7961021063796677,0.8167340658773843,0.8375985081489543,0.8567447779658527,0.8731579701706965,0.8325843815233089
91,0.015753515123926982,0.0005587693019067041,0.005653167027048767,0.011749700396823791,0.0009806502171211904,1.3975632177292847,1.3940886793639309,1.39044043818785,1.3857433554878313,1.3803528412132333,1.3752045947334177,1.3719510103923787,1.372227699884748,1.3761245532755895,1.3818901545600941,1.3875014747345062,1.3918794786999094,1.3948030737902741,1.3963699626444495,1.3961204088762795,0.0644677025728948,0.3457283761053794,0.49611335493074005,0.5907285756123343,0.6551091161531027,0.700641432373871,0.7332971604209615,0.7572716491132141,0.7768922896323367,0.7962202451154825,0.8169669808647247,0.8380077374795631,0.8573196222214724,0.8738556925254283,0.8325843815233089
92,0.015073583804234306,0.0005566063506699397,0.006734625028911978,0.011696942798395938,0.0009796773302827588,1.39981176158396,1.396213575154436,1.3924483850333265,1.3876129559329102,1.3820778455862892,1.3768116596454671,1.3735142166122005,1.3738530638469733,1.3778958470047415,1.3838286475618424,1.3895789568144117,1.3940518775591413,1.3970301986152454,1.398619216333471,1.3983499691494103,0.0654281727174309,0.3466718512872733,0.4969976091154159,0.5915408856098735,0.6558240881061275,0.7012232165260254,0.7337053478820557,0.7574893533119446,0.7769719567607545,0.7962859673247634,0.8171484988617528,0.8383713509298621,0.8578566595822787,0.8745229928831941,0.8325843815233089
93,0.015072752659799056,0.0005544276123509537,0.00687304197344929,0.01172410684127315,0.0009786810890172676,1.4020593820720515,1.398337740220839,1.394451305841968,1.3894707351496591,1.3837826601336536,1.3783903733410823,1.3750439873483107,1.3754451444969693,1.3796384922556055,1.3857446737982877,1.3916393449936257,1.3962110107129413,1.3992465638947293,1.4008593396920865,1.400571094759971,0.06638771001571356,0.3476147427057795,0.4978792941001841,0.5923474177777637,0.656528444971973,0.7017874281234905,0.7340868989244564,0.7576710880826432,0.7770096893545114,0.7963092796177109,0.8172921070354833,0.8387044216180074,0.8583704499059583,0.8751726084362648,0.8325843815233089
94,0.0147754051238995,0.0005522413131296449,0.0059762499877251685,0.011483050449172397,0.0009776615418801106,1.4043019089622166,1.4004564297289144,1.3964469885310724,1.3913183835687772,1.385473296426304,1.3799494228847842,1.3765472271527297,1.3770034158455786,1.381341497929524,1.3876184025733185,1.393658529766148,1.398333288145071,1.4014327032845444,1.4030770382169042,1.4027762955647212,0.06734437982906114,0.3485549864875702,0.49875732452739235,0.593148612989918,0.6572246138035791,0.7023385272450974,0.7344472409851603,0.757820335360147,0.7770029143190589,0.7962785586070884,0.8173772666294701,0.8389812224209222,0.8588350026246382,0.8757815840842682,0.8325843815233089
95,0.01503039269306341,0.0005500627422745101,0.0059509159764274955,0.011586887690544556,0.000976618738562577,1.4065435735345864,1.4025703140910901,1.3984331140414703,1.3931522275813846,1.3871475461798246,1.3814927412052296,1.3780398369747853,1.3785595375279027,1.3830505165868867,1.389502690880517,1.3956886426675255,1.4004638909585203,1.4036230225946063,1.4052943550786434,1.4049773764694242,0.06829984512634726,0.3494927659072922,0.49963082198625414,0.5939431302759078,0.6579119390770366,0.7028788790706553,0.7347959922582944,0.7579596717887975,0.776991378051693,0.7962503639440408,0.8174715924959104,0.839270741868911,0.859312232998426,0.8764010367016353,0.8325843815233089
96,0.016017902848427495,0.0005479416193609898,0.005725499999243766,0.011940498920593942,0.0009755527298894293,1.408786131065114,1.4046838231685614,1.4004210727138655,1.394993752175631,1.3888397753703472,1.383068108649497,1.3795788774685322,1.3801711892886777,1.3848152354161039,1.3914354070676553,1.3977567616418485,1.4026223030650244,1.4058327624872884,1.4075250479310937,1.40718871679006,0.06925544813849153,0.3504313278350148,0.5005065839558832,0.5947431074732505,0.6586103714615447,0.7034393747059021,0.7351778052335743,0.7581473600354562,0.7770416181170795,0.7962912364624947,0.8176341193062576,0.8396202494044905,0.8598378883268597,0.8770580972832047,0.8325843815233089
97,0.014917410119999648,0.0005457951695563847,0.006683124986011535,0.011504489651134413,0.0009744635678164261,1.4110247740672595,1.4067925653784066,1.4024040206991637,1.396827320917756,1.3905186455585103,1.3846234205484411,1.381092152053295,1.3817550159557066,1.3865547946280563,1.393349005600552,1.3998128827215657,1.4047751733122171,1.4080418680459519,1.4097581514736133,1.409403198443481,0.07020859800331365,0.35136748904992415,0.5013791889351863,0.5955378683882953,0.6592996077984843,0.7039839651079941,0.7355337703649332,0.7582975395638303,0.7770452046402612,0.796282301997618,0.8177504576091486,0.8399322553634611,0.8603358666392396,0.8776955045596833,0.8325843815233089
98,0.01601355120544463,0.0005437276421602891,0.005214917007833719,0.012061379472297117,0.0009733513054277904,1.4132646111096754,1.4089036053094508,1.4043931826244056,1.3986745981548416,1.3922231997105432,1.3862193423726155,1.3826586654346806,1.3833955749161835,1.388342813380897,1.3952951153312865,1.4018841890459024,1.4069285431944993,1.4102407905593919,1.4119743435634196,1.4115976454315458,0.07116228858564332,0.3523060296443726,0.5022566773069785,0.5963420190132703,0.6600056933268921,0.704556786343203,0.7359332567157822,0.7585074315732899,0.7771194497764492,0.7963451310243009,0.817929661339171,0.840291858381894,0.8608655624521347,0.8783521251695909,0.8325843815233089
99,0.01406757856579679,0.0005416364898476018,0.006076709018088877,0.011020479316827517,0.0009722159969336218,1.4154977871078531,1.4109998692217165,1.4063586698639141,1.4004892452121096,1.3938863539808495,1.3877668883794925,1.3841743072713775,1.3849888711721428,1.3900917450562111,1.397211412204319,1.403933529791424,1.4090655509347316,1.4124268019652202,1.4141792401759237,1.4137806069284977,0.07211147503170616,0.35323662008695533,0.5031219506184007,0.5971288517908551,0.6606879031201233,0.7050972261229171,0.7362903170909135,0.7586659660270177,0.7771384833715768,0.7963552824325598,0.818063767158864,0.8406164182008548,0.8613694078249141,0.8789894477505851,0.8325843815233089
100,0.015157941593050102,0.0005395821491886655,0.007785499969031662,0.011371743027188,0.0009710576976672547,1.4177253567648886,1.413091145680618,1.4083165340845496,1.4022955938432442,1.3955450843307804,1.3893198092744437,1.3857093862349168,1.3866145325018757,1.391879387529323,1.399165339134262,1.406014949908588,1.4112277143188239,1.414631408273819,1.4163972332174857,1.415972893171007,0.07305729446235451,0.3541645035431153,0.5039835284373936,0.5979116231326072,0.6613671704816817,0.70563844937462,0.736655707879861,0.7588443906369383,0.7771906218536255,0.7964093418640321,0.8182467095219261,0.8409876894475566,0.8619132208264605,0.8796590136800553,0.8325843815233089
101,0.014557147941385674,0.0005375307030916,0.005505790992174298,0.011138689839490418,0.0009698764640825613,1.4199436927240445,1.415176184479483,1.4102655243181352,1.4040891663656052,1.3971882330425884,1.3908571579342721,1.3872322598885694,1.3882330566785,1.3936637407844104,1.4011171020449875,1.4080932029986288,1.4133847819718628,1.4168288777904563,1.4186062716350443,1.4181545795953534,0.07399843655902374,0.35508887480717205,0.5048401078602519,0.5986871338936015,0.6620364200021277,0.7061666170476043,0.7370052264938772,0.7590054561710953,0.7772262542092241,0.796449598034191,0.8184190488454413,0.8413508835107595,0.8624502761769076,0.8803222747808823,0.8325843815233089
102,0.015237889917731371,0.0005354885432380061,0.006121500045992434,0.011468078110921032,0.0009686723537511998,1.4221604702497201,1.417257233335835,1.4122086446975484,1.405874824793504,1.398822967049938,1.3923892800865159,1.3887582993945884,1.3898672731221822,1.3954764673060538,1.4031062595335753,1.410212967964292,1.4155831268170942,1.419064073115327,1.4208472347428023,1.4203620768335332,0.07493840874730014,0.356011582035174,0.5056941411603751,0.5994590416374018,0.6627010735610442,0.7066898368676137,0.7373512922610601,0.7591682432295377,0.7772734649486545,0.7965142913088084,0.81862754501561,0.8417563483029517,0.8630292694759025,0.8810232962945318,0.8325843815233089
103,0.016148445227533056,0.0005334912039481355,0.005670875019859523,0.01225980385102558,0.0009674454253598092,1.4243828415873596,1.4193496514038932,1.4141676352566586,1.4076819930654145,1.4004862152040878,1.3939565646589425,1.3903225132270836,1.391535953497173,1.3973133489243945,1.4051063022501988,1.412331286843289,1.417770635014239,1.4212824430679718,1.423068561039273,1.4225495905553456,0.07588118957391557,0.35694062060438647,0.5065569268149308,0.6002429765319893,0.6633822248868653,0.7072352341406878,0.737725570435748,0.7593632650763887,0.7773521818864205,0.7966044647420771,0.8188519037526891,0.842167345430119,0.863605559013092,0.8817166625283798,0.8325843815233089
104,0.013895337322955878,0.0005315219484213392,0.005327333987224847,0.010768355187987199,0.0009661957387071484,1.4265947592187223,1.4214241299989478,1.4161025396187095,1.409461010984089,1.4021201944608976,1.3954971854016192,1.3918652964555474,1.3931873917815814,1.3991326402701831,1.4070839304599156,1.4144205648064545,1.419923114025015,1.4234615941771906,1.4252484343823513,1.4246947004173613,0.07681795876556405,0.35786067007208266,0.5074079800579199,0.6010128435726835,0.6640475613288817,0.7077640791115856,0.7380841537537082,0.7595452709552828,0.777421173025401,0.7966864435535445,0.8190666330142697,0.8425652786393,0.8641652663657956,0.882391081615151,0.8325843815233089
105,0.0137006878306168,0.0005295393420932752,0.005495584046002477,0.010621624316951296,0.0009649233547011815,1.4287947654474396,1.423480621903483,1.4180138686752117,1.4112100183680614,1.40371705029606,1.3969943244773302,1.3933610515404504,1.394792116731629,1.4009082878444212,1.4090216675390717,1.4164731691909334,1.4220414907695353,1.4256089716133304,1.427399042427831,1.4268128438378236,0.07774843777275578,0.3587719403674527,0.5082474738502301,0.6017674840192772,0.6646926146811655,0.7082658085089639,0.7384072701499175,0.7596838339351936,0.7774419282629164,0.7967194965243793,0.8192353110115741,0.8429225726533539,0.8646903715708979,0.883036168038151,0.8325843815233089
106,0.015418274331869925,0.0005275155168755759,0.005385082971770316,0.011862180507722503,0.0009636283353561104,1.4310011887402383,1.4255436373493902,1.419930243729317,1.4129599786025318,1.4053079160876147,1.3984761707706537,1.3948319820764354,1.3963659790513807,1.4026533673300785,1.4109350604107305,1.418510894469213,1.4241549888085283,1.4277602655892032,1.429560270881971,1.4289451317071389,0.07868151967513344,0.3596864695382623,0.5090893750021293,0.6025224212610008,0.6653337861768698,0.7087562366788072,0.7387074549197851,0.7597849702599239,0.7774127379828798,0.796696686359421,0.8193507622576819,0.8432364786726384,0.8651842665020117,0.8836604936190957,0.8325843815233089
107,0.01581083837905774,0.00052550494295275,0.005507541005499661,0.011802539492703917,0.0009623107437893505,1.4332096471761269,1.427610970005751,1.4218528423132222,1.41471821752962,1.406909627001939,1.399971816261978,1.3963196625979457,1.3979590130179604,1.4044193555964173,1.412870950929069,1.4205731919827425,1.4262957510943126,1.4299418745419337,1.4317548534484066,1.4311130482482355,0.07961563222371469,0.3606038749924579,0.5099352735736019,0.603282702912138,0.6659819511873726,0.7092555808209094,0.739018564158732,0.7598989065641762,0.7773982945281546,0.796691157182852,0.8194865028616626,0.8435730175968562,0.8657016908600906,0.8843081654257939,0.8325843815233089
108,0.014562028893108175,0.0005234905593742363,0.005032957997173071,0.011327400978545767,0.000960970644218456,1.4354172776144332,1.42967240468476,1.4237645539993182,1.4164606865408484,1.4084914242043085,1.401444753209691,1.3977833110546876,1.3995273962999237,1.406159711689888,1.4147795828186698,1.4226064535880558,1.4284061205728162,1.432092517526459,1.4339188343581337,1.4332511805503563,0.08054864489609653,0.36151840916700645,0.5107760695187752,0.604035293950148,0.6666192636929126,0.7097400579535172,0.73930985157253,0.7599878535849782,0.7773547766528829,0.7966539304932478,0.8195894797360749,0.8438776138683076,0.86618933025985,0.8849286912735926,0.8325843815233089
109,0.01444698638172545,0.000521444998532566,0.0053558339714072645,0.011188328406994205,0.0009596081019579896,1.4376227207318886,1.4317262755581466,1.4256631893271638,1.418183814467745,1.4100468714741874,1.4028844757532686,1.399208785349027,1.401056384476385,1.4078636731723677,1.4166578002339487,1.4246164498200036,1.4305001510071533,1.43423270449973,1.4360767532327754,1.435385401972508,0.08147968362339265,0.3624289470575683,0.5116101612632447,0.604777589755823,0.6672411671287517,0.7102017939775828,0.7395687320349555,0.760034377047474,0.7772622017165072,0.7965664173263225,0.8196465834042076,0.8441451141210933,0.8666494939920845,0.8855294676199196,0.8325843815233089
110,0.014299252985545133,0.0005194390246823797,0.006143667036667466,0.01077233680735646,0.0009582231834163388,1.4398165892242045,1.4337658487394824,1.4275476771896223,1.4198954235374521,1.4115959800844076,1.404325247058836,1.4006430749761776,1.4025990914079516,1.4095812548702094,1.418545556103778,1.4266305409559725,1.4325933945438913,1.4363685622151663,1.4382282116255911,1.437512064579875,0.08240470092636103,0.36333287716471374,0.5124377451624913,0.6055143994081249,0.6678598121968661,0.7106641647183762,0.7398341536536627,0.7600947851505666,0.7771902367838419,0.7965033388161039,0.8197279428304703,0.8444331001953569,0.8671248065396455,0.8861405521185548,0.8325843815233089
111,0.013720276433421608,0.000517445539101159,0.0068880420294590294,0.010538391246081275,0.000956815956092479,1.4419994813178898,1.4357884329225548,1.429408210313289,1.4215765922847525,1.4131104661419023,1.4057321427089868,1.4020505900116074,1.4041261660122344,1.411293175545928,1.4204328015988754,1.4286443193494212,1.4346831421562614,1.438495965925067,1.4403657015462492,1.4396200919247628,0.08332383523841157,0.3642283793217008,0.5132538366086001,0.6062364206841998,0.6684603898439261,0.7111059729306719,0.7400789412430533,0.7601390441236768,0.777111325175399,0.7964440639956493,0.8198213979139517,0.8447363376841465,0.8676137681348013,0.8867613925741342,0.8325843815233089
112,0.014304515292974655,0.0005154495917026676,0.006697583012282848,0.011062607395944005,0.0009553864885726854,1.4441816660304343,1.437803916711125,1.4312553998430657,1.4232380651595593,1.4146008625427837,1.4071152409761085,1.4034412718963258,1.4056486712830307,1.4130130620914925,1.4223362127556936,1.4306768481760523,1.436789535585313,1.440634691110202,1.442507410142966,1.4417256270621817,0.0842416301954709,0.3651201232061555,0.5140632388829007,0.6069482920671432,0.6690469806201664,0.7115301639969815,0.7403042768718582,0.7601664874536257,0.7770240664829214,0.7963884647471214,0.8199297356062797,0.8450606335793414,0.8681240550679079,0.8874003044580836,0.8325843815233089
113,0.01623561675418529,0.000513517494831707,0.0058343749842606485,0.012090732431877223,0.0009539348505271879,1.4463697890394756,1.4398308684024823,1.4331236357567818,1.424932095346574,1.416136488636376,1.4085556469533906,1.4048976317263708,1.4072384725142024,1.4147949899513816,1.424292665356663,1.432752919522113,1.43893089643466,1.442800903886173,1.444670150450399,1.443847652042574,0.08516276333054294,0.3660191339179855,0.5148845570984033,0.6076781824194882,0.6696595304158625,0.7119904831830578,0.7405777018648517,0.7602533541781125,0.777003535578116,0.7964013850657651,0.8201026236848802,0.8454403966801787,0.8686787739463869,0.8880738798187515,0.8325843815233089
114,0.01548140960956173,0.0005115796138797486,0.005414417013525963,0.011801221085888068,0.0009524611127067768,1.4485617860607836,1.4418657956542213,1.4350021551111718,1.4266370229644614,1.4176816746864078,1.410001721204102,1.406353201684407,1.4088197912975278,1.4165617263187564,1.4262298179542097,1.43480847313746,1.441052930187153,1.4449508364321182,1.44682109035287,1.4459625528420292,0.0860855820375043,0.36692241879197385,0.5157112698274993,0.6084140595913765,0.6702777547430081,0.7124544282152414,0.7408497760152566,0.7603305135306351,0.7769633122833555,0.7963858278235061,0.820241902233494,0.8457863086374335,0.8692029942373957,0.8887217568401325,0.8325843815233089
115,0.014858729561382594,0.0005096490182840952,0.004907207970973104,0.011405346172390947,0.0009509653469393544,1.450754252859828,1.443897580512416,1.4368765261799512,1.42833832485927,1.4192244461357726,1.4114459580555823,1.407805430114861,1.41039359607069,1.4183153390462384,1.4281489587207883,1.436843079942504,1.443152963768178,1.4470789938344621,1.4489512077656874,1.4480575550218255,0.08700793417988205,0.36782448248640165,0.5165363641419508,0.6091482910594532,0.67089436224389,0.7129162927840218,0.7411179853631883,0.7604000684097934,0.7769102032632555,0.7963517940224298,0.8203584332874048,0.8461078454708191,0.8697035511786294,0.8893478945895741,0.8325843815233089
116,0.014518072949964576,0.0005076753881989622,0.004939999955240637,0.011192207511638491,0.000949447626126434,1.4529439565997304,1.4459257157572674,1.4387432107856282,1.4300256605848978,1.4207454565422664,1.4128605386566633,1.4092226500324143,1.4119322169126347,1.4200390446252726,1.4300466825180473,1.438865398691156,1.4452488584259273,1.449209398446073,1.4510878229818953,1.4501605226925154,0.08792829745373278,0.3687243355725662,0.517357150115433,0.6098746822342626,0.6714975874726978,0.7133564515124465,0.7413533313575302,0.7604253098279743,0.7768056088034964,0.7962657841116993,0.820429277770251,0.8463946944678485,0.8701806546442367,0.8899591046546724,0.8325843815233089
117,0.014376184086661454,0.000505620835463815,0.004910707997623831,0.011297727650715383,0.0009479080242395868,1.455135719232316,1.4479503339482953,1.440598978994539,1.4316911176734486,1.4222304369746108,1.4142242226522481,1.4105784185926848,1.413408158981202,1.4217087056493385,1.4319044817995272,1.440862449881715,1.4473319391305346,1.4513364244030114,1.4532275733454734,1.4522699285556653,0.08884858770655563,0.36962172373617136,0.5181715237809726,0.6105884325111768,0.6720784475968619,0.713759724801532,0.7415326281240024,0.7603752783413634,0.77661370152995,0.7960906089976701,0.8204194589432039,0.8466175359271486,0.8706118453068287,0.890538737393197,0.8325843815233089
118,0.01388128190069448,0.0005035596406273326,0.004951875016558915,0.010742047596311373,0.0009463466163168367,1.4573176264068348,1.4499631446867511,1.442439273293171,1.4333370025664527,1.4236920387396275,1.4155613643884457,1.4119049654200977,1.414852171029571,1.42334367451793,1.433725545904822,1.442822218563831,1.4493788865966635,1.453429917331653,1.4553373736085626,1.454352501667715,0.08976389553809107,0.37051328733784794,0.5189783242421577,0.611292372181648,0.6726465879697332,0.7141463475987402,0.7416901449875413,0.760297852628291,0.7763894157475436,0.7958788620596537,0.8203705432101093,0.8468020394035015,0.8710081980922258,0.8910879518480758,0.8325843815233089
119,0.014019100952654554,0.0005014639823485927,0.004809083009604365,0.010884559807748077,0.0009447634784590033,1.459493248349105,1.4519674341765987,1.444267885859504,1.434966092669632,1.4251296842529868,1.4168658398331495,1.4131905861311815,1.4162504032731738,1.4249330194675631,1.435505131165868,1.4447464726235786,1.4513964639788715,1.4554995766057315,1.4574279777603747,1.4564187967220654,0.09067579604072182,0.3714006348133081,0.5197791983601964,0.6119874968214539,0.6732011030161857,0.7145115916125141,0.7418151728600341,0.7601756206827487,0.7761107418065588,0.7956076109910988,0.8202624752635447,0.8469338364448388,0.8713613661141338,0.8916028624955125,0.8325843815233089
120,0.013533026194665385,0.0004993965163624214,0.004814709012862295,0.010385129017727125,0.0009431586878259917,1.4616560825960279,1.4539541532190619,1.4460755089182635,1.4365725736707922,1.4265462270741187,1.4181548991121335,1.414469861180044,1.4176511333152189,1.4265293034369162,1.4372905119961894,1.4466714442365167,1.4534077650750712,1.4575553401141896,1.4594971639677927,1.4584573726464087,0.09158070417218328,0.37227910201766545,0.5205694805988548,0.6126706377974644,0.6737429651322004,0.7148649749698647,0.7419317748236534,0.7600518739039779,0.7758394638506522,0.795351260874119,0.8201727260709364,0.8470823409934267,0.8717261517098702,0.8921234878716998,0.8325843815233089
121,0.014477536228623742,0.0004973510539901065,0.004829042009077966,0.011109101877961016,0.000941532322633034,1.4638170951571579,1.4559370626010126,1.4478793578204303,1.438176464621298,1.427963058818708,1.4194485571249156,1.415757638489096,1.41906120409072,1.428131673026262,1.4390762853616181,1.448591066209817,1.4554092811539403,1.4595984940152524,1.4615522911785193,1.4604813090657927,0.09248443179662239,0.37315626174551814,0.5213585216809853,0.6133529509474798,0.6742849194605203,0.7152199856170183,0.7420520210896834,0.759933720643954,0.775574684528429,0.7951003912311784,0.8200856514675279,0.8472300242582382,0.8720870892693959,0.8926383099612021,0.8325843815233089
122,0.015328995855897988,0.0004953264324930082,0.004895374993793666,0.011678040665474957,0.0009398844621468748,1.4659839617090689,1.4579270748486013,1.44969131762495,1.4397906287848303,1.4293939354843253,1.4207613585452015,1.4170696191433239,1.4204984958013676,1.429761279194794,1.4408872687187648,1.4505333795186042,1.4574313566222812,1.4616607385016225,1.4636257736941003,1.4625235852989449,0.09339069190754942,0.37403748035762013,0.5221524420661711,0.6140414339168185,0.6748349972864421,0.7155858468313013,0.7421864698120971,0.7598332264431552,0.7753305260939068,0.7948722625243985,0.8200222327132218,0.8474004835154441,0.8724684206378589,0.8931708521776219,0.8325843815233089
