iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0
24,0.19197246261097412,0.12577105133752403,0.0008594159735366702,0.08753539269347928,0.00046053999999999995,1.262405326889857
25,0.18576825140402098,0.1256930646872034,0.0006649999995715916,0.08443968041947988,0.0004805199999999999,1.2634841379824144
26,0.19316079800294536,0.12561172963399508,0.0006904579931870103,0.08819923642729213,0.0005005,1.2646100374301903
27,0.18737301069521967,0.1255272315365219,0.0006727920263074338,0.08558114663234738,0.00052048,1.2657805550383951
28,0.19765320904537168,0.1254393565060351,0.0006813340005464852,0.08861706177924811,0.00054046,1.2669987540068928
29,0.18553181831026683,0.1253484225914748,0.0006809580372646451,0.08446679547099056,0.00056044,1.2682603280353142
30,0.1898380586784049,0.12525438740101727,0.0006674170144833624,0.08491867404705074,0.0005804199999999999,1.2695659675878526
31,0.1905197628452379,0.12515704722235452,0.0006670000148005784,0.08739578984776857,0.0006004,1.2709186115326585
32,0.19057877813571558,0.12505631805731177,0.0006656660116277635,0.08852172792716091,0.00062038,1.2723195467907054
33,0.18195194383798186,0.12495255479148472,0.000653333030641079,0.0846136679259253,0.00064036,1.273763956822324
34,0.19048471294514888,0.12484556140251016,0.0006293329643085599,0.08668355751426174,0.00066034,1.275254690785139
35,0.18995186084340587,0.12473534430696462,0.0006693340255878866,0.08667216073780802,0.0006803200000000001,1.2767917875779713
36,0.1869838215338573,0.12462198455187967,0.000615666969679296,0.08589283134033275,0.0007003,1.2783742478205138
37,0.1822723033733004,0.12450571213163489,0.0008562080329284072,0.08362350393335276,0.00072028,1.27999898958908
38,0.1857910665728047,0.12438640635876173,0.0006369589827954769,0.08462019537094423,0.00074026,1.2816678297108106
39,0.18586969692956665,0.12426402203351418,0.0007016250165179372,0.08497084371576763,0.00076024,1.2833815384007523
40,0.17771257728690454,0.12413879625742827,0.0006864169845357537,0.08282975889249801,0.0007802200000000001,1.2851369333320768
41,0.1878969522430871,0.124010322861077,0.0008125000167638063,0.08616266995849804,0.0008002,1.286939853845501
42,0.18178432345828963,0.12387908629130877,0.0007158329826779664,0.0821866133880328,0.00082018,1.288783649482058
43,0.1839594957126639,0.1237447375669,0.0006517920410260558,0.08480746712355383,0.00084016,1.2906733721524268
44,0.1860687276873495,0.12360721090344112,0.0006996660376898944,0.0853313483816141,0.00086014,1.292610110614436
45,0.19978340310645004,0.12346615355327668,0.0010043749934993684,0.08811206661146948,0.00088012,1.2945990114919717
46,0.19306779109315486,0.12332166837861742,0.000722791999578476,0.0875892548441868,0.0009001,1.2966388153586728
47,0.18311392553533185,0.12317434004439064,0.0006452919915318489,0.08349581932651029,0.0009200800000000001,1.2987214458493295
48,0.1912911668344306,0.1230235079085995,0.0006771250045858324,0.08808794847877942,0.0009400599999999999,1.3008564266957592
49,0.19192019609700972,0.12286956454065182,0.0006955830031074584,0.08557735700063077,0.00096004,1.3030383987192533
50,0.1883632352965928,0.12271230399279517,0.000668083957862109,0.08700552298525932,0.00098002,1.3052704785663838
51,0.1882983103818568,0.12255181426556405,0.000957000011112541,0.0865552104244538,0.001,1.3075516235945444
52,0.18422565546581612,0.12239167722816595,0.0008617500425316393,0.08417162473438533,0.0009999878275373446,1.3098310211679076
53,0.18666903152862876,0.12223166192931001,0.0006852090009488165,0.08551702073680935,0.0009999513107426476,1.3121119559507948
54,0.18948401347426308,0.12207177646772108,0.0008036249782890081,0.08546636368235584,0.0009998904513956854,1.3143943166219587
55,0.17807131231933326,0.1219127145950377,0.0006727500003762543,0.08094855084230959,0.000999805252462657,1.3166681824162547
56,0.1934162610740731,0.12175317165551354,0.000636707991361618,0.08893348325344615,0.0009996957180960385,1.3189522053306937
57,0.1806705779269602,0.12159433666154232,0.0006889579817652702,0.08165763131147612,0.0009995618536343797,1.3212293682633898
58,0.1863781692942422,0.12143561386434326,0.0006617499748244882,0.08508092729412535,0.0009994036656020464,1.323508198775949
59,0.18244561088018163,0.12127747972528084,0.0006920000305399299,0.0820308398963668,0.0009992211617088995,1.325781846319967
60,0.18048960821083881,0.12111950202641758,0.0007745000184513628,0.08447325544402086,0.0009990143508499217,1.3280565140575877
61,0.18819681859282741,0.12096133428872059,0.0007692910148762167,0.08669103893951492,0.0009987832431047822,1.3303372037630103
62,0.18937671950678373,0.12080327607023109,0.0006962909828871489,0.08501356214777571,0.0009985278497373468,1.3326196104443206
63,0.1854568281091007,0.12064567137986583,0.0006345000001601875,0.08284738832029513,0.0009982481831951274,1.33489876087994
64,0.18143167669490035,0.1204885345827725,0.0008371250005438924,0.08253996413777043,0.0009979442571086772,1.3371744304321136
65,0.1901585801268054,0.12033121752617242,0.0006490829982794821,0.08643813805210752,0.0009976160862909245,1.339456008676187
66,0.18158837649298573,0.12017416216312005,0.0006424169987440109,0.08387258102380593,0.0009972636867364526,1.3417370954010441
67,0.18104322489439095,0.12001736575705642,0.0006487500504590571,0.08381980635245856,0.000996887075620718,1.344017725977928
68,0.19731010574348817,0.11986030024490778,0.0007445000228472054,0.08710584289281788,0.0009964862712992153,1.3463055936207071
69,0.17192385825064327,0.1197040822309457,0.000860750034917146,0.0803729527375773,0.0009960612933065818,1.3485844272652479
70,0.19306918865317377,0.11954784040025701,0.0007572920294478536,0.08537822091578333,0.000995612162355645,1.3508669231847048
71,0.18894111506382377,0.11939134661269235,0.0007557080243714154,0.08696792782474273,0.0009951389003364144,1.353156435197978
72,0.19117918655341304,0.11923483389831377,0.0006712090107612312,0.08581027804157923,0.0009946415303150127,1.355449575015287
73,0.17765883519900388,0.11907922656042605,0.0006449579959735274,0.08015987979934833,0.0009941200765325531,1.357732784067946
74,0.18872472092810436,0.11892357728923608,0.0007951669977046549,0.08559305664289657,0.0009935745644039575,1.360019946655342
75,0.1900169638870892,0.1187681646020846,0.0007961249793879688,0.08401268550990665,0.0009930050205167172,1.3623069761645419
76,0.18361010576973075,0.11861304787704524,0.0006314170313999057,0.08361495197689865,0.000992411472629598,1.3645929939150905
77,0.19276814710755188,0.11845798120879451,0.0009333750349469483,0.0850908152244966,0.0009917939496712864,1.3668816250567337
78,0.18841112084534303,0.11830297665907728,0.0006755830254405737,0.08512770183454779,0.00099115248173898,1.3691727003133478
79,0.18955375117385675,0.11814823939858521,0.0009600830380804837,0.08395050976014015,0.0009904871000969212,1.3714631888192843
80,0.18019581627778444,0.11799399487103908,0.0007923749508336186,0.08250822536372975,0.0009897978371748723,1.3737497410951667
81,0.18965437489376544,0.11783930223893228,0.0008157920092344284,0.08820947460862888,0.000989084726566536,1.3760463153368374
82,0.1888234067146205,0.11768468231708812,0.0008200409938581288,0.08542079628644485,0.0009883478030279168,1.3783452043736915
83,0.1797178481596765,0.1175309226122697,0.0009397500543855131,0.08062246828553758,0.0009875871024756287,1.3806346814143475
84,0.18372369198157856,0.1173779095604852,0.000991750042885542,0.08089363856892856,0.0009868026619851435,1.3829163970315483
85,0.19439959873505044,0.1172246568282705,0.0007216670201160014,0.08668420916976702,0.000985994519788984,1.3852050551154451
86,0.17265824985230097,0.1170723689052632,0.0007029999978840351,0.07951806383482296,0.0009851627152748603,1.3874826564812535
87,0.18860433876640906,0.11692014025986741,0.0006815409869886935,0.08463970510348635,0.0009843072889837512,1.3897627227798577
88,0.1844426862886808,0.11676799250407074,0.0008653340046294034,0.08463206196918462,0.0009834282826079275,1.3920449381002156
89,0.18513758967186011,0.1166159537594831,0.0006652920274063945,0.0845726915698396,0.0009825257389889197,1.3943288867976673
90,0.18063793151535124,0.11646452394058424,0.0006676249904558063,0.081559776875643,0.0009815997021154303,1.39660704769846
91,0.18660628019471653,0.11631297607555283,0.000664208026137203,0.08584149723826055,0.0009806502171211904,1.3988903537689188
92,0.18082648094249176,0.11616168423742189,0.0006470409571193159,0.08376996602325301,0.0009796773302827588,1.4011731769275972
93,0.1792031093690086,0.11601095511740593,0.0006625000387430191,0.0818648053300221,0.0009786810890172676,1.403450874687396
94,0.17517428720531575,0.11586101870744735,0.0008513749926351011,0.08022985513709462,0.0009776615418801106,1.4057199387034838
95,0.18600857429036569,0.11571086896867135,0.0006646669935435057,0.08612875281713912,0.000976618738562577,1.4079955869252625
96,0.1888513281653457,0.11556073746954848,0.0006765829748474061,0.08501979837859316,0.0009755527298894293,1.4102743287709862
97,0.18698486142789336,0.11541089994796819,0.000794542022049427,0.08347735475167221,0.0009744635678164261,1.4125519810304354
98,0.1864553426532849,0.11526116137305059,0.0006426249747164547,0.0846869151229477,0.0009733513054277904,1.4148315076409201
99,0.190143496074261,0.11511138319000148,0.0006567090167663991,0.08568639868668432,0.0009722159969336218,1.4171150284994651
100,0.1797292183275931,0.1149625358060013,0.0006418330012820661,0.07985377472134932,0.0009710576976672547,1.4193877311191325
101,0.18022070997507647,0.11481439282784035,0.0009282499668188393,0.08082028983766498,0.0009698764640825613,1.4216530292576264
102,0.18326011315572466,0.11466686040142673,0.0007213330245576799,0.08111707789475602,0.0009686723537511998,1.4239123259180164
103,0.18769940805266103,0.11451969504584958,0.0006325830472633243,0.08241349752627529,0.0009674454253598092,1.4261693289723736
104,0.18600739935507243,0.11437272614659677,0.0007895829621702433,0.08342817432202963,0.0009661957387071484,1.4284266482802566
105,0.18903814911928787,0.11422566046742011,0.0007026669918559492,0.08533848657178865,0.0009649233547011815,1.430688796707578
106,0.19279649361320897,0.11407859872795484,0.0007192500052042305,0.08498668958071841,0.0009636283353561104,1.4329542406250073
107,0.1808052235552684,0.11393184137629322,0.0006334579666145146,0.08331140941878686,0.0009623107437893505,1.4352183536614695
108,0.1845186720058909,0.11378575409390414,0.0008126669563353062,0.08102036919653906,0.000960970644218456,1.4374754732877568
109,0.17935400631599785,0.11364048651992639,0.0006592079880647361,0.07983296773834307,0.0009596081019579896,1.4397232488167504
110,0.1759576295349089,0.1134958948890093,0.0007751249941065907,0.08038051313219181,0.0009582231834163388,1.441963865843493
111,0.17925283655821275,0.1133515244683447,0.0008628750219941139,0.08298455477872148,0.000956815956092479,1.4442043524966037
112,0.18489779897054745,0.11320727305233262,0.0006982499617151916,0.08369499852865227,0.0009553864885726854,1.446446295464876
113,0.18096661564485023,0.1130635416241494,0.0007538750069215894,0.08130555829531118,0.0009539348505271879,1.4486834529693098
114,0.1797334267705082,0.11292038734935565,0.0006150419940240681,0.08080555462668969,0.0009524611127067768,1.4509149096969065
115,0.1803329422275508,0.11277718435772704,0.000693499983754009,0.08458506413355807,0.0009509653469393544,1.4531504155583044
116,0.18623274946338103,0.11263411111317694,0.0008502500131726265,0.08372006440696181,0.000949447626126434,1.455387193996906
117,0.18316404633447103,0.11249129135459585,0.000769208010751754,0.08307883267421284,0.0009479080242395868,1.4576233094772781
118,0.17591152822299336,0.11234938389914602,0.0006729169981554151,0.07896017922928755,0.0009463466163168367,1.4598484187763832
119,0.18026673561605325,0.11220809473527417,0.0006704580155201256,0.08041830768995165,0.0009447634784590033,1.4620670911262479
120,0.17812267833687162,0.11206741613338239,0.0008793330052867532,0.08026806771473696,0.0009431586878259917,1.4642794174262046
121,0.18128799829601092,0.11192725575377395,0.0007093750173225999,0.08066138447308502,0.000941532322633034,1.466486822740955
122,0.18268211189350939,0.11178744388001742,0.0008121249848045409,0.08161467633078144,0.0009398844621468748,1.4686919618760998
123,0.17685208826732815,0.11164836815407427,0.0006769580068066716,0.07913750176397007,0.0009382151866819099,1.4708886951901057
124,0.18375962591554235,0.11150980137031898,0.0008395419572480023,0.08030641558910145,0.00093652457759627,1.4730805801686824
125,0.1730753507157247,0.1113718209133982,0.0006854169769212604,0.07969297821923516,0.0009348127172878569,1.475266366558887
126,0.1818973584621026,0.11123408010296075,0.0006716670468449593,0.08173930732723707,0.0009330796891903273,1.4774515293020078
127,0.1841293643452807,0.11109654735093569,0.0006659170030616224,0.08201812988221878,0.0009313255777690251,1.4796365656317452
128,0.1850774524984187,0.11095916788002606,0.0006290419842116535,0.08247286903544362,0.0009295504685168668,1.4818223449038475
129,0.1725282513434239,0.11082248692542869,0.0006708340370096266,0.07910612638061096,0.0009277544479501732,1.4840001741702848
130,0.18252344734411255,0.11068606174481327,0.0006497090216726065,0.08171498993223443,0.0009259376036044523,1.486177086363403
131,0.18165203584739428,0.1105499694434416,0.000681250006891787,0.08129042219449058,0.0009241000240301347,1.4883518421944115
132,0.18650479768841172,0.11041390402229928,0.0007157079526223242,0.08329634747406696,0.0009222417987882565,1.4905293305407192
133,0.1821767959634641,0.11027824545021375,0.0008598749991506338,0.08107409742148772,0.0009203630184460944,1.492703467073771
134,0.1763469064288522,0.11014318380567828,0.0009552920237183571,0.07981234734775189,0.0009184637745727513,1.4948711819551121
135,0.1850347561368233,0.1100084253658345,0.0007633750210516155,0.08156212299190471,0.0009165441597346947,1.4970371694098297
136,0.18626666045483775,0.10987392468594681,0.0006945839850232005,0.08191116014209891,0.0009146042674912433,1.4992021517047902
137,0.17593744228452035,0.10974020739934821,0.0008127919863909483,0.07856243046074224,0.0009126441923900084,1.5013576429882445
138,0.1751083248243064,0.10960726799580714,0.0006299169617705047,0.07830418169512937,0.0009106640299622852,1.5035036888291022
139,0.17464994117943108,0.10947486054776984,0.0007170420140028,0.07962380805015307,0.0009086638767183966,1.50564422474144
140,0.17548586743967373,0.10934303214721532,0.0007410410325974226,0.07920190624883856,0.0009066438301429902,1.507778461804523
141,0.17741145695729235,0.10921158235556801,0.0011101249838247895,0.08037487973238083,0.0009046039886902862,1.509909622692119
142,0.18521776781128915,0.10908031620693105,0.0007545830449089408,0.08166496956082675,0.0009025444517792792,1.5120408597392678
143,0.18450870390685528,0.10894940490583103,0.0008199999574571848,0.08068005620444632,0.0009004653197888923,1.514169385462376
144,0.1848312555264621,0.10881851020874278,0.0007459999760612845,0.08295272085388943,0.000898366694053086,1.5163006974806041
145,0.17577731415718378,0.10868826397366393,0.0006797079695388675,0.07902760837035706,0.0008962486768559179,1.518424495164134
146,0.1891497043014177,0.10855806153121737,0.0006921670283190906,0.08287368343532148,0.0008941113714265575,1.520550624970551
147,0.17487950047893666,0.10842845627202044,0.0007696659886278212,0.07943773635191614,0.000891954881934257,1.5226700388003043
148,0.18381489159752495,0.10829903317059292,0.0008337500039488077,0.08207398365631263,0.0008897793134832714,1.52478950704676
149,0.17084614709492668,0.10817061065729848,0.0007622500415891409,0.07674766216094824,0.0008875847721077378,1.5268955961825816
150,0.19482554717330525,0.1080419640859395,0.0009270000155083835,0.08454920279486189,0.0008853713647665066,1.5290083735676743
151,0.18204151376045327,0.10791402385177092,0.0008887909934855998,0.07873868929613005,0.0008831391993379295,1.5311125530305671
152,0.17394874622303436,0.10778685144111988,0.0007358749862760305,0.07810082349440732,0.0008808883846146001,1.533207082230182
153,0.1732297788208449,0.10766053336556673,0.001003083016257733,0.07724572876346844,0.0008786190302980523,1.5352904900255455
154,0.17314385981689176,0.10753504343517745,0.0008834159816615283,0.07708708151836358,0.0008763312469934144,1.53736315999257
155,0.18787877660926372,0.10740948439708208,0.0007457499741576612,0.08288164745144344,0.0008740251462040166,1.539439895580095
156,0.18166797416605596,0.10728431277578276,0.0007818749872967601,0.08012601108900706,0.0008717008403259584,1.5415131451241748
157,0.17260828612522927,0.10715991077055445,0.0008196249837055802,0.07753041385627908,0.000869358442642629,1.5435765479911654
158,0.1835313971478112,0.10703546430600801,0.0008029590244404972,0.08285403329447037,0.0008669980673191868,1.5456435918019023
159,0.1825045863251621,0.1069112513278077,0.0006400829879567027,0.08129427418880719,0.0008646198293969952,1.5477096635386445
160,0.17778251181575194,0.10678761614467075,0.0008542080176994205,0.07906092186010995,0.0008622238447880152,1.5497690179932353
161,0.17764746064990267,0.10666456548809818,0.0008813340100459754,0.07889652374452255,0.0008598102302691563,1.5518215124590256
162,0.1783954257463459,0.10654208129773798,0.0006460000295192003,0.07889911257714152,0.0008573791034765853,1.5538674179610694
163,0.18133538383638528,0.10642008774431144,0.0007715829997323453,0.07931890711059328,0.0008549305828999922,1.5559079741325323
164,0.18383216625964885,0.10629850596735729,0.0006597909959964454,0.07982158729035063,0.0008524647878768156,1.5579444784448593
165,0.17804921935993379,0.10617767826155312,0.0006370000191964209,0.07743797017261647,0.0008499818385864262,1.5599711665691585
166,0.1815035156879245,0.10605718526608308,0.000680500001180917,0.08013072470825247,0.0008474818560442692,1.5619950443908588
167,0.1837636062856571,0.10593686156397245,0.0007716250256635249,0.08137608861717628,0.000844964962095967,1.5640188825290668
168,0.16869129300865437,0.10581745673954134,0.000871540978550911,0.07628606935490442,0.0008424312794113801,1.5660300447287865
169,0.17633543200308036,0.10569855547742807,0.0007612500339746475,0.0788461588119147,0.0008398809314786275,1.5680354862610515
170,0.17907332576302282,0.10558018800357144,0.0006592919817194343,0.07857709022154699,0.0008373140425980697,1.5700346707421502
171,0.17661238933493661,0.10546240562434175,0.0009344170102849603,0.07813352602676756,0.0008347307378762498,1.5720267021733374
172,0.1849699440273537,0.10534476392367893,0.0006924999761395156,0.0811994362679057,0.0008321311432197947,1.5740190810564392
173,0.17743369805832532,0.1052277960351682,0.0006610830314457417,0.07760948554272065,0.0008295153853292809,1.5760027592849095
174,0.18301123818229015,0.10511121649412553,0.0006607090472243726,0.07947947229406696,0.0008268835916930577,1.5779825504953837
175,0.17012476077995417,0.10499545657862801,0.0008257500012405217,0.07640746352442414,0.0008242358905810339,1.5799510978887572
176,0.17946591940066964,0.10488029933962861,0.0007433329592458904,0.07767361462186352,0.0008215724110384265,1.5819120506462532
177,0.1657784344564116,0.10476622704605842,0.0006238330388441682,0.07404252198657112,0.0008188932828794705,1.5838571472156766
178,0.1862618592836331,0.10465198386902981,0.0006888339994475245,0.08267999487962528,0.000816198636681093,1.5858077786947269
179,0.18569033589018608,0.10453800193450499,0.0006514580454677343,0.08001605667185716,0.0008134886037765481,1.5877565725386835
180,0.1817776935929455,0.10442423518536556,0.0006957500008866191,0.08051036201439968,0.0008107633162490162,1.5897043086270077
181,0.17192666855178595,0.10431129485897399,0.0006547499797306955,0.07619622315418423,0.0008080229069251663,1.5916404951700118
182,0.175717625892673,0.10419934353231493,0.0006788329919800162,0.07468538099888608,0.0008052675093686832,1.5935622912365612
183,0.1842002007673446,0.10408757699722573,0.0006672500167042017,0.08020560726747476,0.0008024972578737563,1.5954834704449008
184,0.17881959853367846,0.10397635919656886,0.0007576670031994581,0.07771421139475387,0.0007997122874585352,1.597397760272471
185,0.17188322598745598,0.10386596087389958,0.0009270000155083835,0.07561006683725136,0.0007969127338585488,1.599300462257561
186,0.17027891353035488,0.1037563660481475,0.0007182079716585577,0.07542069707408476,0.0007940987335200903,1.6011918047673
187,0.18351062392259476,0.1036469832524304,0.0007070829742588103,0.07957486755214337,0.0007912704235935661,1.6030819687500484
188,0.16963119429703805,0.10353845831576602,0.0006952080293558538,0.07489849386650485,0.0007884279419268118,1.6049597658950685
189,0.17481858123697958,0.10343040306846273,0.0008225000347010791,0.07749404815128534,0.0007855714270583737,1.6068318757002376
190,0.17701027219937585,0.1033226051546837,0.0009729999583214521,0.0790960999539693,0.0007827010182107565,1.608701960702585
191,0.17870493036736534,0.10321526114757054,0.000910624978132546,0.07776205147331319,0.0007798168552836381,1.6105665946033425
192,0.17505683545256934,0.10310844908822552,0.0009125000215135515,0.07716507195415938,0.0007769190788470504,1.6124243963156926
193,0.18406840923591095,0.10300183501742563,0.000785082986112684,0.07967446541283088,0.0007740078301345288,1.6142811576174823
194,0.16897500901594037,0.10289624386834452,0.000886040972545743,0.07352618170038129,0.0007710832510362287,1.6161224782543713
195,0.1799744050144616,0.10279111840872866,0.0008352919830940664,0.07735384678766938,0.0007681454840920088,1.6179580329088976
196,0.17783818237417684,0.10268636869372103,0.0008713750285096467,0.07804814921454793,0.0007651946724844859,1.6197893713960005
197,0.18298245170708144,0.10258164166275,0.0006494579720310867,0.08088984967938426,0.0007622309600320546,1.621622660446187
198,0.17160258276564744,0.1024776488016397,0.0008794579771347344,0.07568642510723751,0.0007592544911818786,1.623445427303309
199,0.17828641366007006,0.10237399408938479,0.0007942499942146242,0.07857150287784313,0.0007562654110028506,1.6252645848182596
200,0.18022654501069324,0.10227053391513252,0.0007630409672856331,0.07982601387824843,0.0007532638651785215,1.627082642939968
201,0.1766700408035219,0.10216757019596599,0.0008904589922167361,0.0776680372539835,0.0007502499999999999,1.6288942804253532
202,0.17661438937874752,0.10206505573464848,0.0008804169483482838,0.07802241925754813,0.0007472239623588234,1.6307003033409306
203,0.17735855907351683,0.10196331506295175,0.0007574999472126365,0.07543876429166659,0.000744185899739797,1.6324949606756507
204,0.17868369493118208,0.10186209935379274,0.0007086659898050129,0.07716801282175514,0.0007411359602138068,1.634282605461903
205,0.1817584166550643,0.10176115737712504,0.0007547920104116201,0.07915400488123768,0.0007380742924306025,1.636067655363056
206,0.17626615925263153,0.10166081045684527,0.0006344169960357249,0.07672354906621305,0.0007350010456115525,1.6378444062607675
207,0.16637666118995217,0.10156126552190962,0.0007068749982863665,0.07492346096388951,0.000731916369542371,1.639609154866086
208,0.1837518879220882,0.10146204064642349,0.0008960419800132513,0.07856958820181408,0.0007288204145658178,1.6413704145902677
209,0.1909595943189526,0.10136293130216277,0.0007281670114025474,0.08040155009213831,0.0007257133315743707,1.643131808274449
210,0.1748513818704708,0.10126474351179915,0.0008940420229919255,0.07406840470505574,0.0007225952720028712,1.6448789836317212
211,0.17937577288136305,0.10116703895964135,0.0009209170239046216,0.07729079403642893,0.0007194663878211441,1.6466197005735783
212,0.17939475290734241,0.10106965693495923,0.0007540410151705146,0.07862686929897628,0.0007163268315265902,1.6483568024875417
213,0.17957694014169678,0.1009726128440009,0.0007742500165477395,0.07864561855397753,0.0007131767561367538,1.6500899994464129
214,0.17208179540889174,0.10087605415915273,0.0007585000130347908,0.07753733568264488,0.0007100163151818656,1.651816637130618
215,0.17236436974893715,0.10078041786012207,0.0009511249954812229,0.07383462733538061,0.0007068456626973587,1.6535288619853614
216,0.17805651929752586,0.10068540698179633,0.0008181250304915011,0.07593094843874092,0.0007036649532163623,1.6552319466554655
217,0.17385480845641288,0.10059107242339627,0.0007543750107288361,0.07535272315506542,0.000700474341762169,1.6569249427894446
218,0.18178574320876226,0.10049712569024505,0.0007795830024406314,0.07763457994160011,0.00069727398384068,1.658612999669507
219,0.16956809891348798,0.10040383655328404,0.0010662080021575093,0.07539489988330515,0.0006940640354328255,1.66029124236082
220,0.18174600215978154,0.10031098221730371,0.000886083988007158,0.07714771918344997,0.0006908446529869618,1.6619636497556576
221,0.16937058449830178,0.10021898221267204,0.0008247499936260283,0.07353854577420678,0.000687615993411248,1.6636226302737844
222,0.17953298666633363,0.10012726276702688,0.0009256670018658042,0.07818140981406979,0.0006843782140659967,1.665278499992506
223,0.17166766608533685,0.10003620022104664,0.0009087499929592013,0.07506739246554037,0.0006811314727560052,1.6669244404999568
224,0.17146358335631526,0.09994574791104872,0.0009670000290498137,0.07529827706975595,0.0006778759277228646,1.668561260692817
225,0.1881178975965363,0.09985541392962317,0.001074208994396031,0.07953405199018689,0.0006746117376372467,1.6701978446425405
226,0.17848241658290134,0.09976538503454954,0.0009865420288406312,0.07823166906507771,0.0006713390615911717,1.6718308010261425
227,0.17317636662777636,0.09967616519489994,0.0011066250153817236,0.07388915540923133,0.0006680580590902525,1.673450959112166
228,0.18093199268979077,0.0995872037185642,0.001101834001019597,0.07851801752560898,0.0006647688900459223,1.675068290836257
229,0.1644736691174072,0.09949936508566129,0.0008450000314041972,0.07091753104413154,0.0006614717147676403,1.6766670418832934
230,0.17300751990457588,0.09941226452428348,0.0008818749920465052,0.07374814737017284,0.0006581666939550778,1.6782541627010945
231,0.1776401301021422,0.09932554491809617,0.0009186659590341151,0.0767410517952729,0.0006548539886902863,1.679836130999249
232,0.17454513509415703,0.09923966250656217,0.0009089169907383621,0.07264426155699151,0.0006515337604298472,1.681404591350581
233,0.16854249963502663,0.09915461096727353,0.0009066250058822334,0.07232016586184589,0.0006482061709970014,1.682959612946963
234,0.17419834216110186,0.09907018331007231,0.0008529159822501242,0.07385953817070968,0.0006448713825737636,1.6845049406909136
235,0.16979332980224635,0.09898642398860508,0.0009516669670119882,0.07327943177453404,0.0006415295576930169,1.6860397264443872
236,0.17251499930856704,0.0989032035700086,0.0007041250355541706,0.07427821570276907,0.0006381808592305912,1.6875663100895573
237,0.1767072427988079,0.09882033188005343,0.0008623749599792063,0.0759951157540193,0.0006348254503973253,1.6890881580262476
238,0.1753860448621707,0.09873789407745744,0.000736250018235296,0.07531555859639855,0.000631463494731112,1.6906036874471981
239,0.165664073677349,0.09865623905821468,0.0008206249913200736,0.07202656348986369,0.0006280951560889273,1.6921064523438434
240,0.17537433823392828,0.098574826961419,0.0009005829924717546,0.07685788090686499,0.0006247205986388449,1.6936063620466617
241,0.1741472999771461,0.09849397225465921,0.000663040962535888,0.07407147320243473,0.000621339986852034,1.6950976034759124
242,0.17555617294390835,0.09841358847211373,0.0007425409858115017,0.07481088438421774,0.0006179534854947438,1.6965817451821428
243,0.17738848834684062,0.09833350279701941,0.000874458986800164,0.07649453276686341,0.0006145612596202726,1.6980619594354567
