iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
123,0.03144451616078436,0.007270391806716464,0.02267130184918642,0.016595793674555874,0.0009382151866819099,2.1530308872886073,2.1478426054920794,2.1467694036378306,2.146034718137776,2.1454478633371212,2.144946955321279,2.1445033025185585,2.1441008913015915,2.1437296925508074,2.1433829138374074,2.143055676768322,2.1427442878211505,2.1424457446100433,2.1421571321654813,2.1418729824553795
124,0.029833196872714365,0.0072539860732122935,0.02164159598760307,0.01595789967202014,0.00093652457759627,2.155640505342765,2.1503401015744132,2.1492469453274263,2.1484986606360525,2.1479010502667677,2.147391051769271,2.14693941633029,2.1465298165631133,2.1461520267954186,2.145799122261802,2.1454661305501004,2.1451492881950456,2.1448455379003804,2.144551916135841,2.144262883738038
125,0.03126310890861007,0.007237521716215357,0.022489653900265694,0.016394145066361852,0.0009348127172878569,2.158254589055463,2.1528457681323823,2.1517355871975354,2.150975610145813,2.1503686721568975,2.1498507451223205,2.1493921186723615,2.148976201139146,2.148592599061133,2.148234273691166,2.1478961711794846,2.1475744672158066,2.147266056430803,2.1469679319847916,2.146674487419596
126,0.02960011179957278,0.00722109589946202,0.020289039006456733,0.01603403805989378,0.0009330796891903273,2.160868667772183,2.155354007466747,2.1542266947904585,2.153454788126601,2.1528383122642514,2.1523122671929893,2.1518464651761557,2.151424040286506,2.1510344261318033,2.1506704675784336,2.1503270283003655,2.1500002227264434,2.149686897247495,2.149384001615203,2.149085861929486
127,0.03300726010536257,0.0072046289254169065,0.020828262204304338,0.016487678982888006,0.0009313255777690251,2.1634902194196948,2.1578667062260837,2.1567238332853806,2.1559416874547574,2.155317296846129,2.1547846574690075,2.1543131141049194,2.153885544687711,2.153491227194432,2.153122904618606,2.152775369896434,2.1524446856348076,2.1521276576200963,2.1518211984100355,2.151519571505159
128,0.0264830835320603,0.0071884313767127655,0.020335688022896647,0.014411408133788696,0.0009295504685168668,2.1660909161669095,2.1603515107804387,2.159190466038915,2.158396405198165,2.1577628919689777,2.1572227283602508,2.1567446963120287,2.156311363716382,2.155911819877309,2.155538684357772,2.1551866645633506,2.154851760698043,2.154530730119427,2.1542204422890423,2.1539150939227345
129,0.029274844791130402,0.007172334397167541,0.020414649974554777,0.015459700482139741,0.0009277544479501732,2.168686714956477,2.1628270104876335,2.1616472930027113,2.1608413070855153,2.1601988203015776,2.159651346872453,2.1591670695148406,2.1587282295652996,2.1583237195969214,2.157946031736512,2.1575897859289683,2.1572509191471103,2.156926140086586,2.1566122752055796,2.1563034547326483
130,0.026984617310851302,0.007156415371189694,0.021408468019217253,0.014992508550876117,0.0009259376036044523,2.171270623351121,2.165289472700399,2.164089354676005,2.1632699211754134,2.162617095431524,2.1620610652833943,2.1615693861314327,2.1611239524431856,2.1607134451213925,2.1603302176090495,2.159968793722349,2.15962504038143,2.1592956121585587,2.1589772881016165,2.158664128608405
131,0.027974869257273313,0.007140624806811639,0.022460499079898,0.01517900176127094,0.0009241000240301347,2.173846512173408,2.1677418740620062,2.1665198404082435,2.1656861798119453,2.1650225214564394,2.1644575793008682,2.163958221234122,2.1635059659610434,2.1630892669207036,2.162700329276811,2.162333574376004,2.1619847946171835,2.161650587148265,2.1613276810967914,2.1610100651866193
132,0.029215169335083047,0.007124892161665212,0.02248516003601253,0.0153242667978746,0.0009222417987882565,2.176413002101241,2.1701908365805274,2.1689480048373064,2.168100450370966,2.167426103586614,2.1668523472115493,2.1663454049879016,2.165886434254556,2.1654636653901225,2.1650691559068114,2.164697223861148,2.1643435858107547,2.1640047800625104,2.1636774844752953,2.16335561484296
133,0.029518992528526897,0.0071091676902387425,0.021942741004750133,0.01608812913512467,0.0009203630184460944,2.178983968367367,2.172646082111934,2.1713827843818594,2.170521412878968,2.1698362935621396,2.1692535425187587,2.168738773858025,2.1682728019552733,2.16784364419936,2.1674432161134076,2.1670657357206546,2.1667068456401446,2.1663630264531375,2.166030905384409,2.165704325560493
134,0.026205906575021778,0.007093648258084851,0.022853970993310213,0.014651990174733991,0.0009184637745727513,2.18153954820329,2.175084436967673,2.1737985810855442,2.172921642329401,2.1722242323417693,2.171631128520632,2.1711072904118103,2.170633160138285,2.1701965221780424,2.1697891360023656,2.1694051093383413,2.169040003149917,2.1686902343408887,2.1683523748445523,2.1680201917220523
135,0.029402111563756713,0.007078176520838396,0.0203168538864702,0.01570477384138609,0.0009165441597346947,2.184097676233053,2.1775184104522984,2.1762107794265506,2.1753189203367955,2.1746097458858538,2.1740067416891287,2.1734742443985002,2.1729923429843128,2.172548600231092,2.172134626065438,2.1717444216262276,2.171373468258024,2.171018120215827,2.170674894552881,2.170337482237322
136,0.03257597253902316,0.007062572696097788,0.021220708964392543,0.017014919391230596,0.0009146042674912433,2.186672646262858,2.1799726534862467,2.1786451175428128,2.177739895004613,2.177020292887256,2.176408562264266,2.1758684558709205,2.175379737074269,2.1749297669627907,2.1745100207490102,2.1741144041915117,2.1737383276284046,2.1733780893740793,2.173030156838067,2.1726881486113725
137,0.02795144700542755,0.007047114757301934,0.020983200054615736,0.015225334251323346,0.0009126441923900084,2.189240119545692,2.182416058583042,2.1810665186413805,2.1801465664109894,2.179415520620902,2.178794254602429,2.178245867884096,2.1777497588951027,2.1772930623136992,2.1768671020438104,2.1764656768023714,2.1760841174542738,2.175718660077959,2.175365717693873,2.175018833066277
138,0.026365556840507228,0.007031843477901254,0.020325100980699062,0.014888924606776145,0.0009106640299622852,2.191795835104389,2.1848442334600047,2.183470988078385,2.1825348418385864,2.181791010307743,2.1811589448496207,2.180601068390027,2.180096399635609,2.179631836619411,2.17919854448362,2.178790209287293,2.1784020780732467,2.178030321242574,2.17767129468689,2.177318463430204
139,0.02915215690319424,0.0070166380527985316,0.022951761027798057,0.01532545270923778,0.0009086638767183966,2.194344604308575,2.1872653683472683,2.1858696727983515,2.1849179515686523,2.1841617664216173,2.183519274999053,2.1829522688591343,2.1824394043374635,2.181967349539893,2.181527113249902,2.181112269489765,2.180717981388032,2.180340353323221,2.1799756836521844,2.1796173592329455
140,0.029998318705188334,0.007001453025395593,0.022670411970466375,0.015764467502488225,0.0009066438301429902,2.1968925972450415,2.189687803199127,2.1882702593032843,2.1873034782290994,2.1865353651411317,2.1858827996947787,2.1853069598917028,2.184786154576487,2.1843068333766804,2.183859857342762,2.1834386949718096,2.183038430453271,2.182655106007242,2.182284965502615,2.1819213199821292
141,0.027196983776604972,0.006986437978959414,0.021896202117204666,0.014639119964348472,0.0009046039886902862,2.1994248897509587,2.192092780728269,2.19065257421315,2.1896701462747687,2.188889591508474,2.1882264766810233,2.1876413541557413,2.1871121804528224,2.1866251846170015,2.1861710789307756,2.185743225752617,2.1853366298919057,2.184947271057614,2.1845713383675096,2.1842020670768525
142,0.026074450718225853,0.006971609403958956,0.021839536959305406,0.014717116879500508,0.0009025444517792792,2.201946194875222,2.1944808847966613,2.1930163111521086,2.192016940771471,2.191222795254162,2.1905480589023467,2.189952629820558,2.189414097634392,2.1889184622527726,2.188456281568954,2.188020807752623,2.1876069631009374,2.187210662269904,2.186828037531664,2.186452246890532
143,0.024063525083199675,0.00695706097393146,0.020746022928506136,0.013990804550510477,0.0009004653197888923,2.204447656581841,2.196842934319495,2.195350829395297,2.1943318787720556,2.19352180893658,2.1928333388207433,2.1922256607528494,2.1916759612004775,2.1911699843783614,2.1906981138760035,2.1902534764355237,2.1898308999605236,2.1894262246419394,2.1890355184069223,2.188651856488479
144,0.02826289500742178,0.006942570675871981,0.020995514933019876,0.015038170871326922,0.000898366694053086,2.2069420480967197,2.19919939426297,2.197680401801634,2.1966423085218905,2.19581669442221,2.195114858362201,2.194495302010688,2.193934813065556,2.193418880585871,2.1929377131184347,2.1924843109380623,2.1920534065715143,2.1916407649270067,2.1912423889410344,2.1908512705319043
145,0.03381164911077441,0.006927838944166719,0.020464689005166292,0.01743609386213629,0.0008962486768559179,2.2094618314364243,2.2015865456583255,2.2000447288757696,2.1989906868990334,2.1981521715475285,2.1974392473893403,2.196809834763706,2.1962403894589695,2.1957161884083054,2.1952272942361226,2.1947666013587646,2.1943287620714833,2.1939094774621,2.193504694272542,2.1931073272931143
146,0.027150063060259196,0.006913267118621852,0.029112139018252492,0.014591527017660182,0.0008941113714265575,2.2119659331520367,2.203958636569302,2.2023926770027185,2.201321657854778,2.200469424628688,2.1997447356623656,2.199104889449345,2.198525986478707,2.197993076967673,2.197496067798622,2.197027740505214,2.196582661901535,2.1961564652204997,2.1957450378822134,2.195341215313183
147,0.02861950321649035,0.0068987429133823015,0.021676037926226854,0.015290481085007796,0.000891954881934257,2.2144652286747455,2.206325589458193,2.2047366559914625,2.203649516320566,2.2027842598408345,2.2020483936162925,2.2013986213907355,2.200810704726159,2.200269478206589,2.199764700996407,2.199289047815359,2.198837004728291,2.198404140884485,2.1979862874305605,2.1975762028665065
148,0.03117065939205322,0.006884153428638405,0.021499450085684657,0.016249491192231548,0.0008897793134832714,2.2169731992589528,2.2087011487023545,2.207091867729291,2.2059903915799466,2.2051135053876223,2.204367640738724,2.203708987916542,2.203113012843951,2.202564360014617,2.2020526571123367,2.2015704829504106,2.2011122504832232,2.2006734702927657,2.200249921292025,2.1998342877530725
149,0.0287910167119323,0.006869643927367057,0.02040057396516204,0.015173020413028133,0.0008875847721077378,2.2194729107969815,2.211070701616478,2.209440362655852,2.208324270676818,2.207435690553169,2.206679864292234,2.206012417870988,2.205408498244296,2.2048525486175956,2.204334059602664,2.2038455112392255,2.203381241894649,2.202936702853306,2.2025076204888423,2.2020866048156122
150,0.028596130191798387,0.0068552017360274066,0.021180643001571298,0.015589476297565198,0.0008853713647665066,2.221971667425313,2.213441278258136,2.211788230023416,2.2106561440452546,2.209754742507875,2.208988013995335,2.208310971735499,2.2076984096930037,2.2071345457363654,2.20660871607465,2.206113289233839,2.2056425194582667,2.205191791483027,2.2047567735568574,2.2043299971414383
151,0.02788215432614803,0.006840909493070872,0.020955238956958055,0.014747743190455685,0.0008831391993379295,2.224458442675362,2.215796623710577,2.2141198092621854,2.212970834472183,2.212055888984227,2.211277686211543,2.210590601536919,2.2099690538381913,2.209397017730926,2.2088636609470425,2.208361229574147,2.2078838852847933,2.2074269397365858,2.2069859980312416,2.2065535094005484
152,0.030083476830089835,0.006826623473051381,0.022215092089027166,0.015596474792177148,0.0008808883846146001,2.2269442659241463,2.2181504847979947,2.216451552846325,2.215287163928539,2.2143599413387136,2.2135713650374758,2.2128752125872797,2.212245558282948,2.2116661558779023,2.211126021119273,2.210617289988399,2.2101340409752392,2.2096715199354664,2.209225274536372,2.208787676168259
153,0.029731486092607465,0.006812355328290657,0.02175848209299147,0.015679005521900876,0.0008786190302980523,2.2294296221038197,2.2205056097676312,2.2187851507584035,2.21760578417755,2.2166666671790733,2.2158680575836476,2.2151631394886313,2.214525646775146,2.2139391166361326,2.2133924169956964,2.2128775775534417,2.212388597018045,2.2119206584063815,2.2114692544902272,2.2110266808850625
154,0.02857873257535561,0.006798158233983854,0.02027241885662079,0.01529383775067639,0.0008763312469934144,2.231909331553007,2.222854536263192,2.2211131679664478,2.2199191159570577,2.2189682187513418,2.218159595322078,2.217445878567828,2.216800484438756,2.216206746092842,2.21565339084058,2.21513234632856,2.214637533977328,2.214164075418657,2.2137074093497824,2.2132597560672584
155,0.03063275003165532,0.006783914563167369,0.02113248687237501,0.01610783824225334,0.0008740251462040166,2.2343915193712744,2.2252136641000857,2.2234532428393403,2.2222455562137085,2.2212835915801907,2.2204654896028666,2.2197434003732237,2.2190904553979816,2.218489802167787,2.217930038468264,2.2174029971336124,2.216902527320103,2.216423692914071,2.2159618812274684,2.215509239036188
156,0.02998367117151713,0.006769736869624459,0.02153016603551805,0.015256301416966848,0.0008717008403259584,2.236865752355415,2.227565999545775,2.22578680086128,2.2245657576389712,2.223593047758427,2.222765826254977,2.222035753163418,2.221375670750695,2.220768537891371,2.2202028211219424,2.2196702575403924,2.2191646236448435,2.218680925540742,2.2182144993654473,2.217757418733556
157,0.02781668399112347,0.006755679759493109,0.020503240870311856,0.015084468432202064,0.000869358442642629,2.2393327824550133,2.2299063669944768,2.228107340614667,2.2268724555427446,2.2258886935255493,2.225052120034471,2.224313864266743,2.2236464598142356,2.223032666631598,2.2224608141772784,2.2219225403651985,2.2214115469228966,2.2209227808402012,2.220451526224556,2.219989783104782
158,0.031061864617190845,0.006741596637928636,0.021222173934802413,0.01616992886065217,0.0008669980673191868,2.2418069229532134,2.2322514592735736,2.230434048786382,2.2291864592833375,2.2281925886157623,2.2273474951291314,2.226601820320469,2.2259278127032553,2.225308046978996,2.224730723855917,2.2241873873829734,2.2236716680714186,2.2231784562696495,2.2227029858154346,2.2222371842246096
159,0.024376732568291693,0.0067278125833449874,0.02487274119630456,0.013636455782826861,0.0008646198293969952,2.2442523048333296,2.2345654534765247,2.2327257596099956,2.2314625844595994,2.230456288623496,2.2296007174055337,2.2288459149554836,2.2281637791727067,2.2275366569163895,2.2269525907370995,2.2264030095856002,2.2258814569009022,2.2253827542490314,2.2249020757851445,2.2244312696782167
160,0.03193178175149361,0.006713958936732879,0.02158188889734447,0.016137273060622053,0.0008622238447880152,2.2467044457081764,2.236885155308272,2.2350261698205256,2.233749920254735,2.2327333716977136,2.2318692525955184,2.2311070700219613,2.2304184118152452,2.22978542596944,2.22919601851019,2.228641519960745,2.228115399839577,2.2276124214855817,2.2271277079150993,2.226653034581976
161,0.03034387821662724,0.006700097072517636,0.020527496002614498,0.01618234637450153,0.0008598102302691563,2.2491650279213244,2.2392097474769033,2.2373316829192276,2.2360428342968617,2.2350165198626577,2.23414429629308,2.2333751238823196,2.2326802831040093,2.2320417286773826,2.231447235693665,2.230888041058898,2.2303575443022288,2.2298504536855317,2.229361843577286,2.2288834185459616
162,0.028731963788764404,0.006686306604916597,0.02026647189632058,0.015492702483327247,0.0008573791034765853,2.251621803728783,2.2415305853264185,2.2396326897952687,2.23833078758833,2.237294373581958,2.2364137575922394,2.2356373216109393,2.2349360258094464,2.2342916267215,2.233691767034087,2.233127589969737,2.232592425495778,2.2320809273214675,2.2315881216330604,2.2311056425218343
163,0.02648931907091184,0.0066727105669799,0.021286498988047242,0.014195433673703912,0.0008549305828999922,2.25405648183401,2.243827620185846,2.241909260436357,2.2405937038236776,2.2395466377902182,2.238657123791812,2.2378729614017288,2.2371647864287825,2.2365141535497672,2.235908569742255,2.235339081562167,2.2347989467244314,2.2342827619721755,2.233785503190569,2.2332987324344864
164,0.027470892219734547,0.006659211491251336,0.022298852913081646,0.01487122609330707,0.0008524647878768156,2.256479276117271,2.246113016807235,2.2441754605686923,2.2428468869488634,2.2417894769015527,2.2408911744237767,2.240099261100972,2.2393840840736967,2.2387270178696843,2.2381154479459533,2.2375403339868587,2.2369948684979604,2.2364735964776736,2.2359714474828176,2.2354799147125974
165,0.02856440070338593,0.006645778000812495,0.02178134396672249,0.015385403797367254,0.0008499818385864262,2.2589002968991934,2.248393491140729,2.246436110162382,2.2450943249385173,2.244026523642523,2.2431194368578424,2.242319793127446,2.241597637170776,2.240934157743712,2.2403166164793418,2.2397358853009552,2.2391850912240017,2.2386587274740104,2.2381516773445154,2.237655365289969
166,0.02819288395526919,0.006632430588288101,0.02194056403823197,0.015049869993177822,0.0008474818560442692,2.2613134023159125,2.2506652275840304,2.24868792956561,2.2473327517458226,2.246254465988767,2.2453385754927755,2.2445312293644957,2.2438021500919234,2.2431323275325625,2.2425088910557376,2.2419226194183395,2.2413665706660457,2.2408351839941933,2.24032329496388,2.2398222583843994
167,0.02434462520873967,0.006619344937812952,0.022346618119627237,0.013911927863922627,0.000844964962095967,2.2637050638306824,2.2529131824991837,2.2509115976820557,2.2495395674520675,2.2484479452095756,2.247520818231498,2.2467036391607924,2.2459657321123614,2.245287836155499,2.24465691155832,2.244063616836235,2.2435009205830108,2.242963192109256,2.242445206806759,2.2419382405001964
168,0.02750045340129525,0.006606342781485042,0.021546980133280158,0.01484110151538122,0.0008424312794113801,2.2660874891188114,2.2551523116991032,2.253126857674207,2.2517381785327863,2.2506333029403387,2.2496949423428485,2.2488678767321444,2.248121046985143,2.247434951437043,2.246796388225252,2.2461959006421375,2.2456263715540534,2.245082103217083,2.2445578130509145,2.2440446996976537
169,0.02760801964298994,0.006593398443730993,0.02060415199957788,0.014942023920397644,0.0008398809314786275,2.2684606631888897,2.257386414316317,2.2553387359176145,2.2539339894777113,2.2528160163681115,2.2518663600085533,2.2510292192897174,2.2502731987716347,2.2495785824397085,2.2489320220984927,2.248323955707646,2.247747186799085,2.247195954800937,2.2466649220007993,2.2461452118181415
170,0.02582526566576602,0.006580609403575703,0.02050633286125958,0.014177603565332477,0.0008373140425980697,2.270816520908765,2.2596025202693117,2.2575319647741865,2.2561106367356136,2.2549790752504557,2.254017636077173,2.2531699332295667,2.252404234573893,2.251700610062976,2.2510455654966526,2.250429433676935,2.2498449388107495,2.249286257377688,2.2487479963523747,2.248221203965785
171,0.02852564166746585,0.006567858393205249,0.022642482072114944,0.015125489193485801,0.0008347307378762498,2.273169569956831,2.261814541639166,2.2597219840027605,2.2582847124574763,2.257140069100732,2.2561672736622906,2.2553093816966228,2.254534339659001,2.253822013205056,2.253158768796342,2.2525348389060014,2.251942872072804,2.251376984696496,2.2508317307483785,2.250298085124668
172,0.024423514809279734,0.006555327772109007,0.022582548204809427,0.01373892830967067,0.0008321311432197947,2.2755016370058856,2.264002941400698,2.261886416192832,2.260431253496874,2.259271755168851,2.2582860053150813,2.257416476030833,2.256630766824251,2.2559085175894165,2.255235938207732,2.2546031470735057,2.254002706039946,2.2534286625350326,2.252875510347305,2.252334145647487
173,0.02583978829218557,0.006542934209921181,0.02250383817590773,0.013974369140469385,0.0008295153853292809,2.277816091169945,2.2661729034116243,2.2640326694309487,2.262559752264748,2.2613854432678813,2.2603867230607704,2.2595055026054074,2.2587090487397097,2.257976784434436,2.257294768397847,2.2566530082474636,2.2560439811779514,2.255461666908909,2.2549004998760935,2.2543512982820353
174,0.0294420539170439,0.006530521502600624,0.02181685413233936,0.015355301085005232,0.0008268835916930577,2.2801340064776285,2.2683435241307026,2.2661814118103676,2.2646922958643976,2.263504537177112,2.262494070833883,2.2616022848362367,2.2607961383609325,2.2600548542579784,2.2593643517628332,2.2587145361691525,2.2580978063260493,2.2575080790882587,2.256939733309214,2.256383511984356
175,0.0298679881328609,0.00651809278257135,0.021198031958192587,0.015263578962067235,0.0008242358905810339,2.282451783143313,2.2705149749146716,2.2683322313235537,2.266828213111504,2.265628278658609,2.2646073044966712,2.263706155105604,2.262891485245508,2.2621423220956625,2.261444450016675,2.2607876762795804,2.2601643252324397,2.259568254221442,2.2589937893884713,2.2584316007375715
176,0.027208467613803158,0.006505746159297724,0.020273820962756872,0.014583013081728066,0.0008215724110384265,2.2847602259794484,2.272677311335849,2.2704733347000574,2.2689543089734445,2.2677422909730303,2.266710978771811,2.2658006620555713,2.264977667428443,2.264220814968196,2.2635157486671114,2.262852175275121,2.262222343682331,2.2616200515618345,2.261039572580787,2.2604715042319556
177,0.027631745194345532,0.006493484996310158,0.021012125071138144,0.014645752020178043,0.0008188932828794705,2.287063414716178,2.2748269587154573,2.272601440071565,2.2710677601191205,2.2698441624810255,2.2688030597749047,2.2678841361317956,2.267053379704214,2.2662893997053986,2.2655776983100093,2.264907881180804,2.2642721215453623,2.263664157361229,2.2630782098651294,2.2625048041706735
178,0.02832669219764286,0.006481238751142881,0.021360181039199233,0.015203335310354846,0.000816198636681093,2.2893657470080995,2.27697754734015,2.274731046023656,2.2731832624688413,2.2719485314697927,2.2708979673409,2.2699706617179003,2.269132281260547,2.2683612394487382,2.267642908931449,2.2669668039760253,2.266325029728671,2.2657112703647786,2.2651196993458584,2.2645407730133074
179,0.02679360788488257,0.006469088753315269,0.02243627212010324,0.014499783403931247,0.0008134886037765481,2.2916566553444886,2.27911990624489,2.276852194936024,2.2752896548967536,2.2740430637906868,2.272982334234056,2.272045992471878,2.271199388045892,2.2704207355028463,2.2696952725397144,2.2690124163173935,2.2683641985889893,2.267744245041159,2.267146677294579,2.266561879581112
180,0.02657800318344479,0.006457058360832776,0.021904650144279003,0.014141833617081481,0.0008107633162490162,2.293931621841965,2.2812493201348283,2.2789601580507313,2.2773821551684628,2.2761229984677294,2.275051487082892,2.2741055903668417,2.2732503307956686,2.272463711128462,2.2717308223803756,2.271040974815202,2.2703861188547205,2.2697598153164105,2.269156128874268,2.26856536772687
181,0.0266597900630309,0.006445127022337956,0.023482821183279157,0.01436147108365444,0.0008080229069251662,2.296195740474729,2.2833684626971396,2.2810570962202625,2.2794631617445753,2.2781910979889837,2.277108522485111,2.2761528182680406,2.275288667450694,2.274493854773252,2.2737533215988552,2.2730562698914896,2.272394568114951,2.271761711985392,2.2711517092171905,2.270554792211379
182,0.025258835649320268,0.006433367018712757,0.020004004007205367,0.013797777385782207,0.0008052675093686832,2.2984434872376736,2.285468852912861,2.2831328027961995,2.2815211896332093,2.2802349409648417,2.279140319710624,2.278174022637532,2.2773003319342617,2.276496777016035,2.2757481251127394,2.2750434531638355,2.2743745358512966,2.273734795190145,2.273118175566282,2.2725148290917523
183,0.023960094160585504,0.006421808851395494,0.02093245997093618,0.013395546912929334,0.0008024972578737563,2.3006707027497866,2.2875456857863377,2.28518278093966,2.2835518877880387,2.2822501400857096,2.281142327571039,2.2801644031760486,2.279280217219829,2.2784670242722727,2.277709404609637,2.2769963012399237,2.2763193885919666,2.275672010114316,2.27504804315513,2.2744375570677673
184,0.023184134614846943,0.006410475307574332,0.020475560100749135,0.013053126025058242,0.0007997122874585352,2.302874905630462,2.289595306454052,2.287203124039806,2.285551125375117,2.284232380573649,2.2831100951588335,2.2821194170781407,2.2812237266207678,2.2803999778255486,2.2796325458130493,2.2789102262744,2.2782245832660073,2.2775688738646065,2.276936902320383,2.276318650935013
185,0.026150704017116472,0.006399233810094075,0.02222865098156035,0.014288741376287538,0.0007969127338585488,2.305076332188888,2.291634437602388,2.289211982183121,2.2875383689623012,2.2862022950157175,2.2850652922090644,2.2840616671681855,2.2831543121991706,2.2823198708236694,2.2815425070839424,2.2808108657459467,2.2801163983009105,2.2794522741702914,2.278812223840414,2.2781861424397145
186,0.02684895223170929,0.006388018598927969,0.021470489911735058,0.014548005052137877,0.0007940987335200903,2.307273734824538,2.2936734575445654,2.2912209438970548,2.2895257125038513,2.288172273417276,2.287020521596534,2.286003928682646,2.2850848978247487,2.284239759201056,2.2834524629156823,2.2827115003255245,2.2820082082984414,2.2813356669166573,2.280687531518575,2.2800536088760177
187,0.028578646048015438,0.006376795583036871,0.021795247914269567,0.014800971405012221,0.0007912704235935661,2.309471413588668,2.2957117105413753,2.2932308524032186,2.291515418371106,2.2901458321789496,2.2889804037212578,2.2879518024126004,2.287021965230582,2.2861669260687276,2.285370434193147,2.2846208378674624,2.283909367631632,2.2832290210217216,2.282573383863636,2.281932179146496
188,0.0258636309748367,0.006365651394218022,0.021776993991807103,0.014030854150824204,0.0007884279419268118,2.3116575563189907,2.2977400469900715,2.2952312190414954,2.2934958591244365,2.2921103049904983,2.290931292364815,2.2898907043222154,2.2889500264866784,2.28808500853699,2.287279208249228,2.2865208378948356,2.285801027048573,2.285112694754774,2.2844493604168727,2.2838006657013206
189,0.02792072123415903,0.006354482751782536,0.020522963954135776,0.014912330047359803,0.0007855714270583737,2.313842560816876,2.2997731993308164,2.297238584065891,2.295484588547253,2.294083914084727,2.2928918964370344,2.291839721673553,2.2908884759997363,2.290013657443026,2.2891986538091067,2.2884315561806146,2.2877034036856614,2.287007044552177,2.286335937469555,2.2856796469460714
190,0.028922808545213913,0.006343289050713044,0.021202658070251346,0.015006613767051626,0.0007827010182107565,2.3160282470695965,2.3018096686221465,2.2992508285378825,2.2974794345008456,2.2960646896630585,2.294860588582951,2.293797656588409,2.2928366053943305,2.291952699111639,2.2911291684545287,2.290353992837858,2.2896181281005457,2.2889143571150625,2.2882360820549796,2.287572793324395
191,0.027249557650548276,0.006332135505342933,0.020408097188919783,0.014561138730989198,0.0007798168552836381,2.3182083896496275,2.3038427601625386,2.301259830940914,2.299471195462064,2.2980425338464183,2.2968264926738793,2.2957529371277996,2.2947822058270084,2.29388933009042,2.293057384373377,2.2922742370605684,2.2915307612126115,2.2908196747676044,2.2901343237325427,2.28946412468378
192,0.022695164243206847,0.006321230785683441,0.021796059096232057,0.013011386158318398,0.0007769190788470504,2.320365649299714,2.305849026341027,2.303237930050617,2.3014288733151527,2.2999836898699897,2.298753501681462,2.297667404052034,2.296685290123341,2.2957819086946905,2.2949401426791836,2.294147723711027,2.293395422887922,2.2926758786338017,2.291982369604111,2.291304230457852
193,0.029840507841877553,0.0063102568726789475,0.021730602951720357,0.015350745862596563,0.0007740078301345289,2.322528135507134,2.3078654976356163,2.3052286273845515,2.303400752171636,2.301940245316166,2.300696881754985,2.29959907578413,2.298606323746224,2.2976931208136846,2.296842176726265,2.296041098741041,2.295280564738317,2.2945531400543486,2.2938520408331287,2.293166523249979
194,0.026030816869712377,0.006299389315510066,0.023118798853829503,0.014057474885445384,0.0007710832510362287,2.3246818217679834,2.3098677959235907,2.3072044885723364,2.3053574215873045,2.303881365974333,2.30262469230321,2.301515102856184,2.300511678873586,2.2995886505273604,2.2987285470211116,2.2979188462970312,2.2971501296046863,2.2964148867755734,2.2957062697156987,2.2950134550210897
195,0.03024572738114143,0.006288489029308851,0.020318652037531137,0.015403582269112126,0.0007681454840920088,2.3268443954727367,2.31187521330213,2.309186153325062,2.3073207058486327,2.30582991996059,2.3045607404534194,2.3034401565564746,2.3024268376752657,2.3014947527530785,2.300626253914768,2.2998086928383135,2.299032556848332,2.298290262703855,2.2975749002652837,2.2968755683325797
196,0.02828570104773563,0.006277606210504916,0.020390686113387346,0.014724880070561892,0.0007651946724844859,2.3290041043919865,2.313877272353165,2.31116422168301,2.3092818254900975,2.307777495262576,2.3064968262904375,2.305366145294938,2.3043437425397197,2.3034033473624898,2.3025271496010227,2.301702385143675,2.300919455046516,2.300170708746976,2.299449178466649,2.298743888537635
197,0.026998347072249018,0.006266784054699139,0.02047536103054881,0.01437893074753746,0.0007622309600320546,2.3311545688429822,2.3158731442732368,2.313136109309856,2.3112366558605446,2.3097186728375134,2.308426430289075,2.3072855939308465,2.3062540710898585,2.305305347039339,2.304421445369071,2.303589482912682,2.302799771826702,2.3020445921145853,2.3013169166587244,2.3006056939862165
198,0.025860325293288113,0.006256086500753769,0.02248534094542265,0.01372399174505893,0.0007592544911818786,2.33328837697548,2.317852610734615,2.31509094835791,2.313173908580793,2.3116418482700167,2.3103376980578876,2.30918644684028,2.308145605880873,2.307188406206854,2.3062966973160273,2.305457470879598,2.3046609453310136,2.3038993273836743,2.3031655274901537,2.3024484160761522
199,0.02844448021062143,0.006245393103218872,0.022305699065327644,0.0149251602495101,0.0007562654110028506,2.3354221389213032,2.3198326348030784,2.3170472827534914,2.3151132752309858,2.3135676276200434,2.3122519897129936,2.311090699516257,2.3100408862024744,2.3090755349015506,2.3081763263692796,2.3073301307420655,2.306527075310497,2.3057592954055584,2.3050196404924126,2.3042969039073236
200,0.02676795879453833,0.006234788648044516,0.021558642154559493,0.014168354227896572,0.0007532638651785215,2.33754526549499,2.321803195910955,2.3189938735177282,2.3170423674231677,2.3154825820877383,2.3141549351057367,2.312983126191193,2.311923904366134,2.310950007298788,2.310042944378239,2.3091894614270476,2.308379591996916,2.3076053977388034,2.3068596651705255,2.3061311090408014
