iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10
95,2.2109986000082325,0.0021621445484034077,0.01362362498184666,13.875237507751855,9.789358005068262e-06,1.2510807856039896,1.248204656903866,1.2486656151667985,1.248517026391368,1.2484472093300676,1.2484804054464576,1.2497593735895536,1.251750684542612,1.2479181697425217,1.2517632372901804,1.2514889761240113,0.0005644645786582155,0.28101065854521357,0.4335536109548353,0.5304217784474549,0.5980903584167369,0.6482351986924074,0.6869329527437811,0.7184852856949271,0.7428766811501939,0.7638082860964733,0.7824092432280134
96,2.211013873720254,0.002162235051078193,0.013798957981634885,13.871574596086685,9.779754323328192e-06,1.251082859241151,1.2481772047587383,1.248653975599715,1.2484992772644463,1.2484270117945846,1.248461933460005,1.2497239787420262,1.2517769993975219,1.2478831274134567,1.251791566407986,1.251509254338303,0.000568487450744716,0.28100010048339724,0.4335531698716876,0.5304146837559418,0.5980815363361204,0.6482264779858308,0.6869232860937574,0.7184988720157093,0.7428639018850485,0.7637952391526294,0.7824092432280134
97,2.211029274966152,0.002162325299974913,0.013647957995999604,13.865408849879858,9.769942052400236e-06,1.2510848499757903,1.2481498399524649,1.248642350332361,1.2484815257288215,1.2484068229970993,1.2484434789414143,1.2496888313457661,1.2518032439552746,1.2478483226083692,1.2518198101316669,1.2515295340063701,0.0005724902039331796,0.2809895574232827,0.4335527677487611,0.5304075861691812,0.5980727162888662,0.6482177624805547,0.6869136290103003,0.7185124303522028,0.7428511693850399,0.7637822486980091,0.7824092432280134
98,2.211044830553169,0.002162415305878841,0.013802625006064773,13.861638129657015,9.759921670520634e-06,1.2510867581155531,1.2481225653138952,1.2486307372871723,1.248463770928258,1.2483866432408048,1.2484250406947128,1.2496539286918462,1.2518294173158848,1.2478137523104205,1.2518479660438793,1.2515498140494346,0.0005764709507160157,0.2809790309592335,0.43355240367523107,0.5304004852013854,0.5980638984042024,0.6482090520457028,0.6869039815971153,0.7185259563054278,0.7428384838214162,0.7637693142421285,0.7824092432280134
99,2.2110605744291094,0.002162505073756289,0.013653583999257535,13.860764737351497,9.749693666068666e-06,1.2510885912159857,1.2480953811739617,1.2486191335485661,1.2484460123339869,1.2483664735344009,1.248406618616065,1.2496192667708428,1.2518555192947736,1.24777941190607,1.251876036121629,1.2515700927647682,0.0005804331001279242,0.2809685209273435,0.4335520730841129,0.5303933799485013,0.5980550827524301,0.6482003467120792,0.6868943441176518,0.7185394501735257,0.7428258455484114,0.7637564358565488,0.7824092432280134
100,2.2110765595519792,0.002162596074154794,0.013815333019010723,13.973851090723665,9.739258537542836e-06,1.2510925372036281,1.2480689892416201,1.2486061532632933,1.2484277251566283,1.2483461051168483,1.2483877311204383,1.2495882650158339,1.2518809752850857,1.2477477851175212,1.251902882468336,1.251590093752656,0.0005850443763236121,0.28095809300988295,0.4335505185504102,0.530385909313397,0.598046142765089,0.6481915027122461,0.6868847126984797,0.7185514720392266,0.7428136997359307,0.7637439475933934,0.7824092432280134
101,2.21109279817015,0.0021626881521836063,0.013760791043750942,13.972012997502096,9.728616793536588e-06,1.2510983754877303,1.2480433132405708,1.248591943853981,1.2484089675977137,1.2483255614245248,1.2483684310144427,1.2495605754748205,1.251905849323522,1.2477186118202426,1.251928625945975,1.2516098446963877,0.0005902342860808887,0.28094774043131915,0.433547871264839,0.5303781130017995,0.5980370925293818,0.6481825359191403,0.6868750880542873,0.7185621662092978,0.7428019979203833,0.7637318111706772,0.7824092432280134
102,2.2111027959102736,0.0021627811971542538,0.013473458006046712,13.95813066439586,9.717768952713514e-06,1.251105904700427,1.2480182856440654,1.2485766406193464,1.2483897927306884,1.2483048607715717,1.2483487662359378,1.2495358626565805,1.251930197137439,1.2476916550964818,1.2519533781402448,1.2516293739638622,0.0005959380874921123,0.2809374591847289,0.43354425671244473,0.5303700286170935,0.598027944741553,0.648173460681003,0.6868654699916353,0.7185716470412521,0.7427906941700364,0.7637199900651536,0.7824092432280134
103,2.211110805502347,0.002162873706921808,0.013774791965261102,13.850886542431267,9.706715543782065e-06,1.2511128107908152,1.247993120420053,1.2485617137835698,1.2483707657791265,1.248284232344699,1.24832925336991,1.249510268931527,1.2519546510599024,1.2476640929189466,1.2519783950025158,1.2516489783782152,0.0006014511819327402,0.28092717346509766,0.4335409877170477,0.5303620421064887,0.5980188370171049,0.6481644323541881,0.6868558635674626,0.7185815282861427,0.7427792955597299,0.7637081147476997,0.7824092432280134
104,2.211119287551306,0.002162965742445985,0.01361166697461158,13.833983919058689,9.695457105469805e-06,1.251119125143368,1.2479678378666281,1.2485471111528772,1.2483518716477906,1.2482636682236798,1.2483098745279773,1.249483933748609,1.2519791902737059,1.2476360194516902,1.2520036226443192,1.2516686473167675,0.0006067758240096542,0.2809168849249339,0.43353802687276555,0.5303541443063489,0.598009765869042,0.6481554462300493,0.6868462690495253,0.7185917497655016,0.7427678160949346,0.7636961939428349,0.7824092432280134
105,2.2111281547529553,0.0021630573172598516,0.013830834010150284,13.845264013324757,9.683994186497132e-06,1.2511249380272011,1.2479424561186745,1.2485328045406938,1.2483330982336447,1.2482431653995227,1.248290616992201,1.2494569494353642,1.2520037988853185,1.2476075261186292,1.2520290336165996,1.2516883730355757,0.0006119518235948857,0.2809065936164286,0.43353534216747,0.5303463255979322,0.5980007282287847,0.6481464984053651,0.686836685849999,0.7186022718497708,0.7427562712924011,0.7636842399074075,0.7824092432280134
106,2.2111373235462404,0.002163148454602278,0.013655000017024577,13.849403629290348,9.672327345550544e-06,1.2511303176580288,1.2479169880986773,1.2485187610927009,1.2483144349481867,1.2482227212077386,1.2482714689182959,1.2494293986317822,1.2520284626702105,1.2475786901485542,1.252054602179185,1.2517081472125355,0.0006170073363541186,0.2808962982683257,0.4335329004983939,0.5303385775927327,0.59799172155754,0.6481375855012664,0.6868271136743948,0.7186130595311051,0.7427446743187404,0.7636722625471571,0.7824092432280134
107,2.2111467580972817,0.002163239189611045,0.013615500007290393,13.845872167001634,9.66045715125541e-06,1.251135306681315,1.2478914488910904,1.248504951117151,1.248295869418339,1.248202331547787,1.248252418336512,1.2494013724174056,1.2520531670212913,1.2475495747998189,1.252080296642377,1.2517279633501996,0.0006219556036366718,0.28088600040662676,0.4335306775804014,0.5303308922624138,0.5979827433018754,0.6481287042368863,0.6868175526241859,0.7186240722193847,0.7427330354421352,0.7636602691760735,0.7824092432280134
108,2.2111564527860765,0.0021633295453793878,0.013953750021755695,13.848001383571313,9.648384182148252e-06,1.251139956664938,1.247865855541322,1.2484913458390388,1.248277392763906,1.24818199294226,1.2482334553208014,1.2493729406812615,1.2520778998070075,1.2475202395866267,1.252106092941027,1.251747815042936,0.0006268171906787029,0.2808757025846832,0.4335286478561424,0.5303232631754086,0.5979737912702007,0.6481198517961366,0.6868080025590327,0.7186352785618649,0.7427213647697604,0.7636482671619954,0.7824092432280134
109,2.2111664046374035,0.002163419551744402,0.013741166971158236,13.84091260877074,9.636109026648556e-06,1.25114428745571,1.2478402190463533,1.2484779224833167,1.2482589966331537,1.2481617005152925,1.24821457004382,1.2493441790595234,1.252102649306769,1.2474907333357088,1.2521319621122127,1.251767696322092,0.0006315929530444065,0.280865405369844,0.4335267939361276,0.5303156852380684,0.5979648633786697,0.6481110255483706,0.6867984637768666,0.718646646281963,0.7427096702084334,0.7636362616069445,0.7824092432280134
110,2.211176639221169,0.00216350922651971,0.013791042030788958,13.843391438934079,9.623632283030079e-06,1.2511483499073002,1.2478145477438491,1.2484646573166722,1.2482406747639354,1.2481414527229884,1.248195755218588,1.2493151359688246,1.2521274066200416,1.2474611047556223,1.2521578889260214,1.2517876028141712,0.0006363050209964347,0.2808551079984581,0.43352509132732614,0.5303081530840128,0.5979559579961068,0.6481022233439653,0.6867889360175293,0.7186581530679681,0.7426979601688928,0.7636242585933871,0.7824092432280134
111,2.2111871665484912,0.0021635985972480658,0.013566542009357363,13.837467740091311,9.610954559391704e-06,1.2511521586046854,1.2477888521224534,1.248451531254893,1.2482224203866232,1.2481212454216495,1.248177002609544,1.2492858705893444,1.2521521619903386,1.2474313890235271,1.2521838508004304,1.2518075290193795,0.000640953440393015,0.2808448117172578,0.43352352581618464,0.5303006627026525,0.5979470734906385,0.6480934430859974,0.6867794195852293,0.7186697722723546,0.7426862405735744,0.7636122622003689,0.7824092432280134
112,2.2111980154722835,0.002163687682403271,0.013962167024146765,13.834710421575767,9.598076473627798e-06,1.2511557369946344,1.2477631409065968,1.2484385268080598,1.2482042280212113,1.2481010762543403,1.2481583057691668,1.2492564277919729,1.2521769076974854,1.24740162108603,1.252209831337042,1.2518274701395824,0.0006455447045079381,0.28083451726522096,0.433522082341015,0.5302932103031427,0.597938208545161,0.6480846830095375,0.6867699145303139,0.7186814836252958,0.7426745174378457,0.7636002765388412,0.7824092432280134
113,2.2112092059023074,0.0021637765151100736,0.013709500024560839,13.823516647995891,9.58499865339809e-06,1.2511590929816938,1.2477374212919399,1.2484256200710582,1.24818609327089,1.2480809415392737,1.2481396583251387,1.2492268522393892,1.2522016360494013,1.247371828946404,1.2522358112939767,1.2518474223197669,0.0006500769601305251,0.28082422508530547,0.43352074329664525,0.5302857931933395,0.5979293619364824,0.6480759415333273,0.6867604210658761,0.7186932645261133,0.7426627951033004,0.7635883040116331,0.7824092432280134
114,2.211220766806975,0.0021638650890842904,0.013705624965950847,13.832303418030833,9.571721736097089e-06,1.2511622750686215,1.2477117019838775,1.248412805878406,1.248168009723868,1.248060841855635,1.248121057106505,1.2491971711805225,1.252226341809951,1.2473420387878171,1.252261786554287,1.2518673821674537,0.0006545732043471543,0.28081393649516,0.4335194986078199,0.5302784061323627,0.597920532497704,0.6480672174909161,0.6867509392731903,0.7187051063797875,0.7426510793856148,0.7635763496145876,0.7824092432280134
115,2.211232683941198,0.002163953420285862,0.013669874984771013,13.82735855332855,9.558246368823013e-06,1.251165294772799,1.2476859906661941,1.2484000711761054,1.2481499733299932,1.2480407758265117,1.2481024972282129,1.2491674165328694,1.252251019396742,1.247312270854171,1.2522877445040854,1.2518873465212819,0.0006590346132814757,0.280803653001663,0.43351833776177184,0.5302710464309297,0.5979117194853336,0.6480585097058827,0.6867414693428984,0.7187169947306082,0.7426393740162143,0.7635644157134512,0.7824092432280134
116,2.211244961068412,0.0021640415349491932,0.013599542027805,13.813625207377164,9.544573208346252e-06,1.2511681413376878,1.2476602931017147,1.2483873987825673,1.248131980363649,1.2480207408300892,1.2480839729442454,1.249137626098651,1.2522756630710015,1.2472825445330966,1.2523136657288603,1.251907311299108,0.0006634498032473282,0.28079337579802915,0.4335172519883187,0.5302637124384878,0.5979029222155721,0.6480498169373385,0.6867320116451434,0.7187289122917153,0.7426276817552958,0.7635525028650709,0.7824092432280134
117,2.2112576086346967,0.0021641294138753857,0.01370983402011916,13.82751058770683,9.530702921077358e-06,1.2511708818213172,1.247634612710662,1.2483747874736655,1.2481140224202498,1.2480007419013672,1.2480654865042364,1.249107799607924,1.252300271149126,1.247252877206443,1.2523395600355673,1.2519272751020922,0.0006678548386282442,0.2807831046740671,0.4335162292401353,0.5302563963608717,0.5978941399308899,0.6480411390659597,0.6867225661029353,0.7187408636138872,0.7426160078603895,0.7635406163696975,0.7824092432280134
118,2.211270577674247,0.002164217077905769,0.013655750022735447,13.821683959708135,9.516636183034565e-06,1.2511735085704865,1.2476089575540705,1.2483622288024203,1.2480961014615453,1.247980773246224,1.2480470325007393,1.2490779695614385,1.2523248380552559,1.247223279224238,1.2523654125881616,1.251947235628631,0.0006722402899575499,0.2807728412069481,0.4335152651334969,0.5302491002330849,0.5978853718131666,0.6480324749398456,0.6867131329570447,0.7187528306446631,0.7426043540597882,0.7635287572014345,0.7824092432280134
119,2.2112838483406403,0.0021643045323443684,0.013722625037189573,13.8194907902655,9.50237367981084e-06,1.2511760346276424,1.2475833309816313,1.2483497155876806,1.2480782147912464,1.247960834147514,1.2480286095379878,1.2490481541263079,1.2523493606526794,1.2471937615775788,1.2523912185579076,1.2519671907184438,0.0006766104428048647,0.2807625851620548,0.43351435162381696,0.5302418218023198,0.5978766171772555,0.648023824036597,0.6867037125102029,0.718764807563108,0.7425927229309572,0.7635169272146718,0.7824092432280134
120,2.211297387971802,0.0021643917845740033,0.013834625016897917,13.814988960105298,9.487916106540466e-06,1.2511784653389344,1.2475577375973796,1.2483372425336374,1.2480603602918618,1.2479409238605796,1.2480102158022912,1.2490183687773373,1.2523738359715797,1.2471643311887939,1.2524169714766387,1.2519871383859371,0.0006809644862970042,0.28075233781137543,0.43351348456825495,0.5302345596275951,0.5978678756303002,0.6480151859278713,0.68669430502598,0.71877678745803,0.7425811162747712,0.7635051275283317,0.7824092432280134
121,2.2113111589845484,0.002164478856352548,0.013865499990060925,13.803290996466545,9.473264167865172e-06,1.2511807837151132,1.2475321856926138,1.248324796605389,1.248042532971826,1.2479210398753775,1.2479918493367783,1.2489886404588684,1.2523982599936359,1.2471349930134847,1.2524426570662777,1.252007076060125,0.0006852896191905466,0.28074210273068073,0.4335126595708282,0.5302273114609207,0.5978591464657755,0.6480065601444147,0.686684911167495,0.7187887587133823,0.7425695348861517,0.7634933577632143,0.7824092432280134
122,2.2113251391226907,0.0021645657305741604,0.013712999993003905,13.810322326020088,9.458418577899773e-06,1.2511830255050571,1.2475066796455732,1.2483123820293558,1.2480247313386577,1.2479011846804857,1.2479735108378571,1.248958967305302,1.2524226320213732,1.2471057525438443,1.2524682821896398,1.2520270027483422,0.0006896044654754296,0.28073188053497966,0.4335118732790241,0.5302200751013761,0.597850429600665,0.6479979466722562,0.6866755308651877,0.7188007245197009,0.7425579815046434,0.7634816209275994,0.7824092432280134
123,2.2113392712411533,0.0021646524096000696,0.013494916958734393,13.813304549186796,9.443380060197387e-06,1.2511852076450631,1.2474812233140415,1.248299993647078,1.2480069537838265,1.247881359479194,1.2479551997095935,1.2489293538005122,1.2524469503325486,1.2470766121798087,1.252493848307074,1.252046916511607,0.0006939162813843436,0.28072167214930593,0.43351111808532783,0.5302128486365474,0.5978417248685975,0.6479893453282181,0.6866661642260851,0.7188126832658941,0.7425464577512739,0.7634699185820882,0.7824092432280134
124,2.2113535279495062,0.002164738899034056,0.013835707970429212,13.80399681857836,9.428149347714144e-06,1.2511873237508153,1.2474558150436423,1.2482876282538917,1.2479891979264621,1.247861562329752,1.247936917429123,1.2488998162159097,1.2524712131056643,1.2470475741521885,1.2525193496472697,1.2520668162644761,0.0006982193688015935,0.2807114757087915,0.4335103915892823,0.5302056305286676,0.5978330314823447,0.64798075616497,0.6866568119426905,0.7188246317676412,0.7425349644045105,0.7634582509779717,0.7824092432280134
125,2.211368765172027,0.0021648252020722855,0.013797709019854665,13.80071735778081,9.412727182773487e-06,1.2511893695064042,1.2474304611466318,1.2482752853235994,1.2479714633491128,1.2478417924155796,1.2479186624306184,1.2488703652646451,1.252495418294359,1.24701863760848,1.2525447821669307,1.2520867000390283,0.0007025081410818098,0.2807012939917677,0.43350969520812815,0.5301984209267088,0.5978243494029406,0.6479721789767813,0.6866474742922449,0.7188365648935097,0.7425235020177207,0.7634466185096609,0.7824092432280134
126,2.2113872561137353,0.0021649113204576446,0.013683542027138174,13.796006585165438,9.397114317029975e-06,1.2511913419814105,1.2474051664873622,1.2482629625288537,1.2479537487947214,1.2478220494422207,1.247900435367676,1.2488410080072254,1.2525195647016933,1.2469898015388232,1.2525701422938702,1.2521065671624498,0.0007067788113939588,0.2806911285729802,0.43350902719150763,0.530191218909651,0.5978156784293127,0.6479636138412008,0.6866381516215392,0.7188484813728454,0.7425120713126518,0.7634350213838733,0.7824092432280134
127,2.211405699909412,0.0021649972505444963,0.013845915964338928,13.794779013037614,9.381311511432659e-06,1.251193247746785,1.2473799349264079,1.248250660876554,1.247936052820919,1.2478023332770647,1.2478822373895848,1.2488117511793417,1.2525436511280585,1.2469610631474166,1.2525954317034163,1.2521264170780222,0.0007110335822601494,0.2806809808061613,0.4335083875162108,0.5301840231966284,0.5978070182314146,0.6479550608996303,0.6866288443596458,0.7188603805029491,0.7425006728020488,0.7634234603697747,0.7824092432280134
128,2.2114240106799707,0.0021650829899411334,0.013712332991417497,13.794675186451741,9.365319536187992e-06,1.251195093522029,1.2473547687522148,1.2482383783862612,1.2479183738319823,1.2477826449332727,1.2478640698710066,1.2487825954713185,1.252567677147011,1.246932423070044,1.25262065100286,1.2521462487990576,0.0007152751780979063,0.28067085112645374,0.4335077722147058,0.5301768322396285,0.5977983687033458,0.6479465203663027,0.6866195527507233,0.7188722639966989,0.742489307602517,0.7634119363378008,0.7824092432280134
129,2.2114421318870923,0.0021651685398607983,0.013585208042059094,13.789392796643668,9.34913917072228e-06,1.2511968754432543,1.247329670785615,1.2482261147449463,1.2479007108876474,1.247762983664978,1.2478459333515244,1.2487535493153958,1.2525916414463414,1.2469038789517433,1.252645798802037,1.2521660615563284,0.000719499330283461,0.28066074075966707,0.433507182307447,0.5301696455431592,0.597789729573524,0.6479379923180084,0.6866102772708813,0.7188841294991882,0.7424779757973677,0.7634004493376102,0.7824092432280134
130,2.211460032830995,0.002165253903772755,0.013881666003726423,13.783989191764592,9.332771203643714e-06,1.251198585573147,1.2473046455205632,1.248213870660994,1.2478830632571833,1.2477433493598113,1.247827827285828,1.2487246178712021,1.2526155427887304,1.2468754286238197,1.2526708730365457,1.2521858541815454,0.0007236997784538749,0.2806506517104822,0.4335066199257935,0.5301624629589051,0.5977811009853672,0.6479294768076777,0.6866010181787219,0.7188959733661053,0.7424666773130709,0.7633889993186237,0.7824092432280134
131,2.211477702677407,0.0021653406764246003,0.01376929203979671,13.913670964451212,9.316216432703918e-06,1.2512025620426037,1.247280370126659,1.2482002264144114,1.2478649113947555,1.2477235372779596,1.2478092599711301,1.2486987609061204,1.252638833888826,1.2468493064685604,1.2526948159658817,1.2522053458707458,0.0007285672908160126,0.2806406596961443,0.43350475906675756,0.5301549222483414,0.5977723594238394,0.6479208305417994,0.686591771743192,0.7189065071469991,0.7424558330071593,0.7633779055474059,0.7824092432280134
132,2.211495142880494,0.002165428676838423,0.01369879097910598,13.910375934122733,9.29947566475907e-06,1.2512085616573612,1.2472567761061493,1.248185336960355,1.2478463104017465,1.247703570382615,1.2477902879920928,1.2486756805188928,1.252661574206285,1.2468252838758924,1.252717741533944,1.2522245655716593,0.0007340270406743772,0.28063075853458946,0.43350174493482124,0.530147062135803,0.5977635183191793,0.647912069704252,0.6865825388031978,0.7189158611418891,0.742445397949927,0.7633671332147319,0.7824092432280134
133,2.2115123396898526,0.0021655177398279862,0.013580999977421016,13.908972548253363,9.28254971573058e-06,1.2512163649642027,1.247233796071502,1.2481693423706266,1.2478273122881038,1.2476834686363176,1.2477709613088002,1.2486551115412008,1.2526838173585062,1.2468031584800494,1.252739749377916,1.2522435395585916,0.0007400113849765571,0.2806209397212548,0.43349770649489644,0.5301389186134593,0.5977545896884466,0.6479032086311303,0.6865733201508212,0.718924154202048,0.7424353323489973,0.7633566511089402,0.7824092432280134
134,2.2115293033722585,0.0021656076955931464,0.013633624999783933,13.923761151940472,9.265439410565327e-06,1.2512257773623254,1.2472113638417057,1.2481523680621627,1.247807964308373,1.2476632554117832,1.247751319932222,1.2486368285795466,1.2527056133172338,1.2467827436430485,1.252760927077972,1.2522622831445789,0.0007464631632247663,0.28061119257445233,0.433492752472777,0.5301305227469035,0.5977455853769236,0.6478942597592917,0.6865641171373813,0.7189315078440561,0.7424256023288575,0.7633464337203897,0.7824092432280134
135,2.2115460705741903,0.0021656984256935483,0.013741750037297606,13.91056269415723,9.248145583195449e-06,1.2512366218405442,1.2471894365843985,1.2481345272049016,1.2477883045453333,1.2476429457519929,1.2477314072682544,1.248620602301641,1.2527270045565306,1.2467638693479817,1.2527813597541488,1.2522808224273854,0.0007533257362259168,0.2806015165509912,0.43348699277198416,0.530121902480849,0.5977365149308532,0.6478852351687282,0.686554929992079,0.7189380104484632,0.7424161734981635,0.7633364539435453,0.7824092432280134
136,2.211562658558914,0.0021657898238643673,0.013615582953207195,13.903177058983054,9.230669076497688e-06,1.2512487413692321,1.2471679700109788,1.2481159173826886,1.2477683695791693,1.2476225519512048,1.247711262336357,1.2486062292947018,1.2527480293092617,1.2467463838852904,1.252801123994459,1.252299178534988,0.0007605502526272229,0.28059190762591796,0.43348051884738004,0.5301130836151857,0.5977273865614864,0.6478761456010715,0.6865457591220098,0.7189437447740282,0.7424070156950233,0.763326688288288,0.7824092432280134
137,2.2115790959827897,0.002165881774503017,0.013592917006462812,13.904967194214786,9.213010742252328e-06,1.2512619909503215,1.2471469210156279,1.2480966308404846,1.2477481935799353,1.24760208931804,1.2476909147794661,1.2485935374894626,1.2527687230711808,1.2467301552367112,1.252820284810923,1.2523173658772448,0.0007680919694400848,0.2805823603358962,0.4334734129077567,0.530104089485786,0.5977182087544407,0.6478670001964468,0.6865366052698089,0.7189487935813735,0.7423981035667057,0.7633171171890349,0.7824092432280134
138,2.2115954101384343,0.0021659741827460425,0.013818542007356882,13.903084255566222,9.195171441101669e-06,1.2512762447611085,1.2471262502731546,1.2480767461783389,1.2477278069144875,1.2475815694655699,1.2476703944363015,1.2485823673989214,1.2527891175952501,1.2467150595174306,1.2528389014877508,1.2523353990984887,0.000775912536082082,0.2805728694124829,0.43346574583375563,0.5300949407587473,0.597708988507242,0.6478578074649713,0.686527469031069,0.7189532304755549,0.7423894135408042,0.7633077222981227,0.7824092432280134
139,2.211611615537052,0.00216606694996993,0.013467249984387308,13.916693913034978,9.177152042508079e-06,1.2512913928134106,1.24710592061226,1.248056333801063,1.2477072353558607,1.2475610058438455,1.2476497259554886,1.2485725891742878,1.2528092416135632,1.2467009832675582,1.2528570273066588,1.2523532866963747,0.0007839805009256901,0.280563429767261,0.43345757776347227,0.5300856541804448,0.5976997323082123,0.647848574787269,0.6865183515632595,0.7189571284128811,0.7423809257320806,0.7632984892036654,0.7824092432280134
140,2.2116277089064,0.0021661600091288317,0.013733208004850894,13.90429901694979,9.158953424711625e-06,1.2513073282646507,1.2470859054580072,1.2480354610722568,1.2476865029208648,1.247540406503733,1.2476289341883857,1.2485640633781594,1.2528291199349664,1.2466878279211537,1.252874713348778,1.2523710447754233,0.0007922603200320557,0.28055403978183896,0.4334489730074366,0.530076247273071,0.597690445839773,0.6478393091995385,0.6865092529072079,0.7189605390591729,0.7423726197752912,0.7632894016541795,0.7824092432280134
141,2.2116436349424253,0.0021662532978272545,0.013546374975703657,13.898709250956342,9.140576474687263e-06,1.251323958680735,1.2470661811381296,1.2480141840160308,1.247665630160594,1.2475197793674146,1.2476080417393949,1.248556667787972,1.252848774911281,1.2466755047453772,1.2528920037273708,1.2523886859701623,0.0008007223758026418,0.2805446983069967,0.4334399842340389,0.5300667347205835,0.5976811340543712,0.6478300170072191,0.6865001733666132,0.7189635125517768,0.7423644780640142,0.7632804456404578,0.7824092432280134
142,2.2116592923589886,0.0021663467427934517,0.013766375021077693,13.9039385757182,9.122022088101615e-06,1.251341202453431,1.2470467204084945,1.2479925553505773,1.2476446367070262,1.2474991336255492,1.2475870666466171,1.248550306295908,1.2528682275838887,1.2466639303402804,1.2529089388122663,1.2524062166982732,0.0008093422552574979,0.28053540095675283,0.4334306564542366,0.5300571294127918,0.5976718017186239,0.6478207036244389,0.686491113764861,0.718966102670642,0.7423564859035859,0.7632716105301479,0.7824092432280134
143,2.2116745128400135,0.0021664403274890107,0.013782792026177049,13.874658398681673,9.1032911692693e-06,1.2513589888774903,1.2470275196347274,1.2479706131775519,1.2476235358307346,1.2474784689254632,1.2475660355379827,1.248544857240207,1.2528874935954704,1.2466530274807803,1.2529255594974718,1.252423653734104,0.0008180947525438369,0.2805261545740561,0.43342103607428717,0.5300474430423606,0.5976624512690181,0.6478113750024128,0.686482073809859,0.7189683343531829,0.7423486254546414,0.7632628810369423,0.7824092432280134
144,2.2116889935168604,0.0021665339520817446,0.013696459005586803,13.909441424578219,9.084384631108884e-06,1.251377251167004,1.2470085372003534,1.2479484051922216,1.2476023470660755,1.2474578007076225,1.2475449530672593,1.248540271894575,1.252906592409235,1.2466427384553156,1.2529418907877399,1.2524409933881293,0.0008269644340984557,0.28051694523595216,0.43341114988825785,0.5300376855422209,0.5976530882292951,0.6478020344600047,0.6864730550749186,0.7189702718488623,0.7423408898051074,0.7632542535609856,0.7824092432280134
145,2.2117023249128307,0.002166627601566254,0.013849958020728081,13.886364100874403,9.06530339509836e-06,1.2513959305742617,1.2469897639087673,1.2479259665807738,1.2475810823401827,1.2474371312961332,1.2475238381439244,1.2485364514249107,1.2529255373712156,1.2466329962875893,1.252957968007449,1.252458249391778,0.0008359302844230523,0.2805077750177495,0.433401035887769,0.5300278666672751,0.5976437153580556,0.6477926866128465,0.6864640571328176,0.7189719370431759,0.7423332644261207,0.7632457162891692,0.7824092432280134
146,2.2117138427890675,0.0021667212063419365,0.013602666032966226,13.907497326241606,9.046048391230248e-06,1.2514149736729425,1.2469711697400296,1.2479033287465868,1.2475597556267672,1.2474164721788132,1.24750269758141,1.2485333497378754,1.2529443438430223,1.246623749306436,1.25297381316809,1.2524754194795833,0.0008449789473421564,0.28049863537506226,0.43339071396678186,0.5300179936571663,0.5976343366896336,0.6477833344396985,0.6864550811539292,0.7189733801199053,0.7423257426241282,0.7632372650427656,0.7824092432280134
147,2.211722659936323,0.002166814713470442,0.01363470801152289,13.925108803126117,9.02662055796628e-06,1.2514343341547798,1.2469527306351653,1.2478805222845275,1.247538379873818,1.2473958291736513,1.2474815404176998,1.2485309152504678,1.2529630240676721,1.2466149557587989,1.2529894472782113,1.2524925036429726,0.0008540984425829734,0.2804895204245783,0.43338020755419954,0.5300080743366407,0.5976249549976118,0.6477739808313215,0.6864461278950426,0.7189746382478793,0.7423183176212338,0.7632288950842122,0.7824092432280134
148,2.211727645226752,0.002166908125524342,0.013842415995895863,13.895927101273541,9.007020842191636e-06,1.2514539683364125,1.2469344536845182,1.2478575744033744,1.2475169608089276,1.2473752004073617,1.2474603846961438,1.2485290650295164,1.2529815861959013,1.2466065614106483,1.2530049013533096,1.2525095171641565,0.0008632711889034962,0.28048043809019346,0.43336955001583444,0.5299981153520733,0.5976155715640826,0.6477646297629245,0.6864371969118624,0.7189757185619422,0.7423109765785074,0.7632205958262211,0.7824092432280134
149,2.211727743557811,0.002167001413904963,0.013745375035796314,13.90285714958562,8.98725019916881e-06,1.251473840735107,1.2469163184516947,1.247834506337703,1.247495507518181,1.247354591695732,1.2474392380570642,1.248527748115904,1.2530000397956216,1.2465985303518556,1.253020195209848,1.2525264604322177,0.0008724899028787194,0.28047138371781305,0.43335875767200466,0.5299881220685296,0.5976061888350066,0.6477552836919906,0.6864282884515355,0.7189766470318782,0.7423037131431541,0.7632123628699418,0.7824092432280134
150,2.2117381426218023,0.002167094568856018,0.013740291993599385,13.897282806262908,8.967309592491052e-06,1.2514939172339943,1.2468983129906528,1.2478113372812227,1.2474740307240417,1.2473340035477327,1.247418110205429,1.2485269063357807,1.2530183926337684,1.2465908254592655,1.2530353509510752,1.2525433380628834,0.0008817433908455351,0.2804623550595177,0.43334784831136935,0.5299781020177095,0.5975968084816851,0.6477459450983096,0.6864194022399785,0.7189774385804432,0.7422965195424687,0.7632041903363311,0.7824092432280134
151,2.211773132421008,0.0021671875718726297,0.0138393749948591,13.894077704123324,8.947199994035402e-06,1.2515141715284095,1.246880431647164,1.2477880833595902,1.2474525366544162,1.2473134383141102,1.2473970107598686,1.2485264961637066,1.25303665191164,1.2465834166016598,1.2530503890413003,1.2525601553194194,0.000891023869727277,0.28045335214156797,0.43333683681345053,0.5299680594588282,0.5975874319113941,0.6477366163381706,0.6864105384665907,0.718978109597212,0.7422893893274833,0.7631960732422342,0.7824092432280134
