iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
25,2.797433917865636,0.007118626763462543,0.033714542048983276,11.652984113556668,0.0004805199999999999,1.2366000943063573,1.2366509723918009,1.2366496819658324,1.2368767396020446,1.236647401356564,1.2365296856202714,1.2373870973435799,1.236547176539098,1.2366553920639767,1.242333343501609,1.237075592271603,1.236516879349788,1.2366353675539639,1.2366024341386068,1.2366206963731914
26,2.7997002349544786,0.007129867414114594,0.0343155000009574,12.278572026141303,0.0005005,1.2354929937664851,1.2355533906387968,1.2355504349546826,1.2358294600461708,1.2355505691707138,1.2354073711414897,1.2364553936223546,1.2354277265960887,1.2355543489329124,1.2410555395750384,1.2360595031475234,1.2353902862408894,1.2355349559895792,1.2354952526903418,1.235517646076369
27,2.8020560607920992,0.007141575662129115,0.034112833032850176,11.92242581024635,0.00052048,1.2343437945986766,1.234415237704689,1.234409625178975,1.2347487859418027,1.2344122634519592,1.2342396597270235,1.2355192256839587,1.2342638972621727,1.2344102268511372,1.2396898396653926,1.2349959709366112,1.2342157182106,1.2343930875109648,1.2343458059525827,1.2343719309695642
28,2.804506358325165,0.007153735155577827,0.0341738749993965,11.752346249166854,0.00054046,1.233151493896377,1.2332361073107094,1.2332267258388547,1.2336336692620042,1.2332320189894634,1.2330268990056232,1.2345810631500027,1.23305516914323,1.2332231981661972,1.2382508507696626,1.2338990850508216,1.2329948336285488,1.2332096666192982,1.2331540443868816,1.2331836104924943
29,2.807048281331052,0.007166340674388241,0.033628542034421116,11.769559283806828,0.00056044,1.2319159888949769,1.2320161842022515,1.232001756387749,1.2324849195546537,1.2320100882068297,1.2317691120065872,1.2336454683368245,1.2318014043906356,1.2319933731530912,1.2367397730363425,1.232773399818744,1.2317279024594223,1.2319848934765505,1.2319201590849198,1.2319529313792164
30,2.809680592970861,0.007179389139093196,0.03418712498387322,11.811820066091725,0.0005804199999999999,1.2306373506433554,1.2307557465001964,1.2307348457694014,1.2313035005936277,1.2307467725860581,1.2304662775747082,1.2327179301182931,1.2305025329976789,1.2307208093405042,1.2351553358263234,1.2316214973522777,1.2304149005365956,1.230719050627838,1.2306443480289224,1.2306801472094824
31,2.8124023642379803,0.007192877627523515,0.033619375026319176,11.859269129717388,0.0006004,1.2293157131111414,1.2294551375649145,1.2294261647328817,1.23009047598556,1.2294424073567227,1.2291183662704943,1.2318045226734429,1.229158488135493,1.229405523618302,1.2334957895990466,1.2304454518338144,1.2290557276236969,1.229412435871134,1.2293268377470856,1.2293655109351707
32,2.815212640720723,0.007206802813987696,0.03423129103612155,11.906871348345158,0.00062038,1.2279512124923775,1.2281147139603532,1.2280758851660012,1.2288467098692355,1.2280973045282764,1.2277253518003366,1.2309121012152133,1.22776921573643,1.2280475269120497,1.2317596970607525,1.2292470855498725,1.2276502431869598,1.2280653883701618,1.2279678781503773,1.2280092737035564
33,2.8181103676983716,0.007221160979434009,0.03379591600969434,11.955968288244295,0.00064036,1.226544018682016,1.2267348806075309,1.226684184258998,1.2275731710185305,1.2267118110420168,1.2262872006447392,1.2300484184370586,1.22633469920491,1.22664680077346,1.2299454710675584,1.2280278677617746,1.2261982831121605,1.2266782448659028,1.2265677290624326,1.2266116970918366
34,2.821094133179555,0.007235948381750266,0.033924292016308755,12.002029509532397,0.00066034,1.2250943106277412,1.225316044433971,1.2252511868171998,1.2262706245895312,1.225286267408608,1.2248038908607852,1.2292217319042844,1.2248549311022665,1.2252033319846796,1.228051850121938,1.226788735460579,1.2246996678763655,1.225251359559324,1.2251266676402903,1.225173034571557
35,2.8241626039930945,0.0072511620195698815,0.033887125027831644,12.044897288510887,0.0006803200000000001,1.2236022626699699,1.223858662090437,1.2237769374138048,1.2249394568463747,1.2238209767741701,1.223275425121992,1.2284408288326345,1.2233299424994384,1.2237171611369277,1.226077484266816,1.2255295408632958,1.2231541699558128,1.2237850870871287,1.2236449475881577,1.223693554692831
36,2.8273150379957506,0.007266798155315321,0.033748542016837746,12.081957324552734,0.0007003,1.2220680657533214,1.2223631492528868,1.2222614756538699,1.2235798938580962,1.2223162240837377,1.2217018335209062,1.2277156810050607,1.2217597279142092,1.2221882472617591,1.2240215593972843,1.2242498152459471,1.2215615578713106,1.2222797773331855,1.2221228761548109,1.2221734889648748
37,2.830550178720768,0.007282853135868908,0.034232291975058615,12.12466479608279,0.00072028,1.2204919280634914,1.2208300048779341,1.2207048160307996,1.222192074617922,1.2207723347235186,1.2200831154574892,1.2270565802828228,1.2201443354191803,1.2206165632464907,1.2218827903547327,1.2229489767941728,1.2199216179969126,1.2207358133139883,1.2205607573544786,1.2206131136145422
38,2.8338667711337924,0.007299323201761773,0.0341492080478929,12.171234855581876,0.00074026,1.2188741327071715,1.2192597155567249,1.2191069829023815,1.2207762996039937,1.2191896124782522,1.2184192415775723,1.226474888770201,1.2184838729792395,1.2190020590156063,1.2196596988438424,1.2216254728991187,1.218234113272891,1.2191536187904497,1.2189588885661757,1.2190127106152848
39,2.8372634633098084,0.0073162120791190706,0.03388175001600757,12.30206114044239,0.00076024,1.2172156926077728,1.2176528108520135,1.2174680988282145,1.2193312912438967,1.2175686722135561,1.216710191790327,1.2259851789693368,1.2167784585157466,1.2173440748257907,1.2173454746912185,1.220271084231504,1.2164980090980029,1.2175336655735332,1.2173171813704786,1.2173725963018693
40,2.8407400635304456,0.007333507426988094,0.03370512503897771,12.241450860438706,0.0007802200000000001,1.2155160849275455,1.216009742671854,1.215787780130697,1.2178561620133068,1.21590958570898,1.2149562419594737,1.225600743222794,1.2150278064441942,1.2156429242615483,1.2149467025022869,1.218888554376595,1.2147137073289669,1.2158761122899526,1.2156363422897445,1.2156929571414952
41,2.844293612657953,0.007351205748486946,0.03389441699255258,12.29113784646558,0.0008002,1.2137757159562372,1.2143311619220942,1.214065903655684,1.2163500540580716,1.2142127563339855,1.2131574082569607,1.2253375578346672,1.2132320224205133,1.2138984636924703,1.2124614204078177,1.2174727423025224,1.2128808858921425,1.2141813254015712,1.2139167501836268,1.2139741235028103
42,2.8479226088933585,0.007369311690737037,0.03358858299907297,12.390718067171683,0.00082018,1.2119955977517,1.2126178851479794,1.2123023748540804,1.2148109728442673,1.2124789823712223,1.2113136785313885,1.2252136123939577,1.2113912766782535,1.2121104981375503,1.2098844439794727,1.216008645045503,1.2109987883564723,1.2124495225381715,1.2121586283974157,1.2122164675415374
43,2.851626391553422,0.007387820266189266,0.033989832969382405,12.547639718928323,0.00084016,1.2101764860212076,1.2108709403131381,1.210497570262379,1.2132406228222254,1.2107087772157115,1.2094246733251315,1.2252477474753156,1.2095061277793584,1.2102789198387847,1.2072121917022391,1.2144867526698357,1.2090665889581347,1.2106817509402807,1.2103629261489888,1.210420682380018
44,2.8554033661165747,0.007406752256254511,0.03340920800110325,12.930645309583774,0.00086014,1.2083219556621978,1.2090916347338754,1.208652876376739,1.2116401607148855,1.2089044258157673,1.2074893408128435,1.2254467878574138,1.2075781820626847,1.2084037025333563,1.2044363787411019,1.2128742682928115,1.2070819764871292,1.2088790119095638,1.2085296118610471,1.2085873303607189
45,2.859256200781892,0.0074261256193883865,0.03428620903287083,12.955982536391993,0.00088012,1.2064331884990784,1.2072776780314123,1.2067693208164654,1.2100107371376174,1.207065873316639,1.2055072835326472,1.2257551678987684,1.2056084200257584,1.2064841450716148,1.201565592551035,1.2112001919728106,1.205045633336715,1.2070420249654075,1.2066564071437715,1.2067155956284092
46,2.863189750661266,0.007445900223638375,0.03375645796768367,12.796359345338445,0.0009001,1.204509793594523,1.2054301101438978,1.2048468906653904,1.20835225231389,1.2051919174310348,1.203477970670016,1.2261967527605884,1.2035969945955431,1.2045201182552445,1.1986124570399892,1.209487714818355,1.2029591022762054,1.2051718136133702,1.2047439985419321,1.204806024206872
47,2.8671958810801836,0.007466084250295335,0.03350470797158778,13.306003089235924,0.0009200800000000001,1.2025557846231039,1.2035517403843166,1.2028875080436336,1.2066636114666986,1.2032857229409957,1.2014001144235933,1.226825754720748,1.2015452824840167,1.20251089675918,1.195557767098069,1.2076816924524025,1.2008206601040134,1.2032691776415028,1.2027935971617425,1.202860798445901
48,2.8712723651307206,0.0074866725640956025,0.03372325003147125,13.111809025336616,0.0009400599999999999,1.200567544166832,1.2016399002478417,1.200890643038066,1.204945708700581,1.2013468121804525,1.1992754893684126,1.2276292170680254,1.199451578167219,1.2004548892063345,1.1924150367917252,1.2058032492542943,1.198632620534097,1.2013331906086928,1.2008048996258385,1.2008788265196713
49,2.8754191208830013,0.007507647948226838,0.03392787498887628,13.001777232895108,0.00096004,1.1985447453150133,1.1996946623455627,1.1988559384155175,1.2031977361943382,1.199374471628329,1.1971042817529678,1.2286152987184924,1.197315601438583,1.1983520275853656,1.189193260694177,1.203865719479647,1.1963957611561788,1.1993641785697837,1.1987782168085548,1.1988600939736285
50,2.8796325517903965,0.007529010193761617,0.03346104203956202,13.266598145836483,0.00098002,1.1964911470117119,1.1977184462814972,1.196785163294449,1.2014221924990514,1.1973703100627167,1.1948850368070487,1.2298082365229572,1.195138895558682,1.196202625960684,1.1858848828756732,1.201842413461637,1.1941086610172271,1.1973633057987723,1.1967141494071762,1.1968062812378473
51,2.8839106282671283,0.007550749855104922,0.033441459003370255,13.313829474292545,0.001,1.1944077138110127,1.1957120389424345,1.1946796237732147,1.1996207218832797,1.1953342835379166,1.1926174560116154,1.2312172954973586,1.1929217135869323,1.1940066368199374,1.1824934350894996,1.1997325856103542,1.1917713498914475,1.1953310075755408,1.1946129388869506,1.1947180498071452
52,2.8882510949868596,0.007572429118524069,0.03395099996123463,13.505273590995317,0.0009999878275373446,1.1923384090493787,1.1937170925992875,1.1925832798444946,1.197833747347152,1.193308291452267,1.1903459417810867,1.232822791348739,1.190709490073426,1.1918077007205454,1.1790851321988092,1.197564073894618,1.189430050847682,1.1933084262400786,1.1925166960002234,1.1926383993781586
53,2.8925654844860524,0.007594043082053358,0.03426283301087096,13.591528355105025,0.0009999513107426476,1.1902841848095933,1.1917343294883833,1.1904978555389774,1.1960664120545215,1.1912923769924753,1.188070119362729,1.2346172549839631,1.1885026876994353,1.1896052722223014,1.1756640414791695,1.1953354528105153,1.1870847306756134,1.1912957409836513,1.1904255778084325,1.190567990556995
54,2.896852451927505,0.0076155801027133095,0.03422362497076392,13.881661519375314,0.0009998904513956854,1.1882468566637598,1.1897646772150796,1.188426905874973,1.194326929292881,1.1892880315904117,1.1857886687991392,1.236593181435539,1.1863027544096543,1.187399956806763,1.1722299453333782,1.1930481743535397,1.184735950865123,1.189293334126594,1.1883391753148755,1.1885088261400758
55,2.9011095327669927,0.007637029870445405,0.03414545801933855,14.238688367687281,0.000999805252462657,1.1862283306798778,1.1878094469724023,1.1863743761205423,1.1926248746212391,1.1872969683057406,1.183500254910475,1.2387408608649673,1.1841114310025174,1.1851918778303165,1.1687830341478387,1.1907008940991728,1.1823840003110546,1.1873017731667805,1.1862570766321587,1.1864632402596358
56,2.9053343651237125,0.007658377607280589,0.03382445900933817,14.714349188629273,0.0009996957180960385,1.184230229689128,1.1858703873502368,1.184344732422165,1.1909695756376986,1.1853211212164303,1.181203403652916,1.241050677805384,1.1819309409136938,1.1829813603728996,1.1653239690894155,1.1882954691949832,1.1800294506590452,1.1853217302574366,1.1841786841547512,1.1844342313742542
57,2.909523587771326,0.007679611229042848,0.03374574996996671,15.400913001664591,0.0009995618536343797,1.182253279578969,1.183950010185218,1.1823428736836408,1.1893664684554894,1.1833630144700775,1.1788967290069605,1.2435110022356854,1.179764183596334,1.1807695645888596,1.16185343905718,1.1858331594497753,1.1776726535597897,1.1833540940483125,1.1821028840903478,1.1824255978104858
58,2.913674573117176,0.007700719667101236,0.03443462494760752,16.089905175898625,0.0009994036656020464,1.180295728252123,1.182050376595008,1.1803717783830694,1.187814534002831,1.1814242718591743,1.1765798617083663,1.2461077189772019,1.1776134209354239,1.1785579035426963,1.1583759010766947,1.1833258477482045,1.1753138544310018,1.1813994527292178,1.1800281884131087,1.180440757453288
59,2.917785885984802,0.007721680477870761,0.03407108399551362,16.53093445497285,0.0009992211617088995,1.1783544244968687,1.1801717205695417,1.1784332957460646,1.1863153849605919,1.1795046812113335,1.1742535658198192,1.2488190112758524,1.1754789898276485,1.176346654847073,1.154902518018223,1.18081057905958,1.1729530215604902,1.1794578472614172,1.1779529176785226,1.1784809472002176
60,2.9218547098760337,0.00774247497071996,0.0336511250352487,16.527839585363655,0.0009990143508499217,1.176429630790234,1.1783124517669594,1.1765259105847259,1.184873099217386,1.177602970658638,1.17191876530952,1.2516369777708298,1.173359294050577,1.1741319403824555,1.1514373242969749,1.1783184973784584,1.170592065759912,1.1775289699012454,1.1758770820737643,1.176543731145272
61,2.9258781586194544,0.007763133811447679,0.03411033301381394,16.498227994808584,0.0009987832431047822,1.174517406434745,1.1764714766641768,1.1746438595103152,1.1834659764359978,1.175717041873552,1.1695779348313207,1.2545578260060133,1.1712532265450635,1.1719117162830832,1.1479842949313213,1.1758456921288263,1.1682311764084987,1.1756115446210813,1.1738003004665993,1.1746273081579681
62,2.929864174548665,0.007783676463481142,0.03384825005196035,16.43054453789724,0.0009985278497373468,1.1726135332042587,1.174647553868553,1.1727823203995515,1.1820788370604542,1.173844663652354,1.1672336474370284,1.2575736501368362,1.1691591704292195,1.1696849232406525,1.1445496922360658,1.173398826271075,1.165869818307496,1.1737042221585505,1.1717220566799453,1.1727298893101628
63,2.9338185519247375,0.007804113240162714,0.03378791699651629,16.31698931356645,0.0009982481831951274,1.1707154909794097,1.1728394272405,1.1709379523762709,1.1807067879136421,1.1719837913565176,1.1648880639083796,1.2606760330893416,1.167075315924876,1.167450742631585,1.1411391399730948,1.1709846789658378,1.1635072549544592,1.1718056040029572,1.169641957537375,1.1708493909176605
64,2.937744362356363,0.007824450707034195,0.03441149997524917,16.342151790492107,0.0009979442571086772,1.1688212245646443,1.1710452053336167,1.1691095482093468,1.1793514600648236,1.170133928878318,1.1625428282720736,1.263853248560891,1.1649998900056533,1.165209195195839,1.1377533092104355,1.168609701194279,1.1611425981664434,1.16991453574103,1.167561456892623,1.168984843654751
65,2.9416433556035324,0.007844707370191896,0.03374579199589789,16.070574264993187,0.0009976160862909245,1.1669269255924666,1.169263857249154,1.1672914556694904,1.177996100500111,1.1682918879795021,1.1602004406464619,1.2671005863523321,1.1629313019178638,1.1629566527463064,1.1343982904564027,1.1662855307872748,1.1587760810207062,1.1680299642060348,1.1654797281411313,1.1671332968077066
66,2.945521050445272,0.007864893444076822,0.03349145798711106,15.929363389337997,0.0009972636867364526,1.165031551226343,1.167493935726967,1.165481094553593,1.176636645762822,1.1664560130530663,1.15786229532587,1.2704122736870922,1.1608682099626653,1.160692805911256,1.1310761683064534,1.1640156824486336,1.1564075960872389,1.1661508511855287,1.1633966117470174,1.1652927705831306
67,2.949380106823412,0.00788501722320415,0.034213791019283235,15.833411478303415,0.000996887075620718,1.1631348414221239,1.1657343271527294,1.1636768575971592,1.175273485217067,1.1646251091697017,1.155529378221482,1.2737823926690515,1.1588095651788843,1.158417544997704,1.1277875949797074,1.1617998450823854,1.1540370151748336,1.164276336571896,1.161312089309446,1.1634616775435038
68,2.9532223969922047,0.00790504387962938,0.03386662504635751,16.232396954734398,0.0009964862712992153,1.1612462604001632,1.163985728739241,1.1618884359857302,1.1739664893869914,1.162802612826301,1.1531990314981337,1.2771974701727593,1.156755890276866,1.1561337990318228,1.1245237746015055,1.1596150643794225,1.151663206229407,1.162405876560811,1.1592274323711853,1.1616413692824517
69,2.9570359676174487,0.007925020253502817,0.03404633398167789,15.715651699525484,0.0009960612933065818,1.1593558586306236,1.1622454092389074,1.1601028505338964,1.1726574455229077,1.160982936648826,1.150875722664738,1.2806596831651587,1.1547050362933724,1.1538384178556491,1.1212937558653677,1.1574881143697107,1.1492872097672786,1.1605381832258646,1.157141269844526,1.1598278058551876
70,2.960835748203745,0.00794495560572426,0.033887459023389965,15.668095984065388,0.000995612162355645,1.1574640809264518,1.160512668760194,1.1583191622021687,1.1713480950288788,1.1591652465365399,1.1485599611906983,1.2841643779711853,1.1526564425074937,1.1515318376308241,1.1180965974637207,1.1554131536360395,1.146908982700485,1.1586725776230058,1.1550535761023606,1.1580199584590858
71,2.9646235557786036,0.007964852994381615,0.03370766603620723,15.686173922319908,0.0009951389003364144,1.155572613336757,1.158787144215251,1.156537732176202,1.1700482820073375,1.1573493062413935,1.1462517463396362,1.2877060080836542,1.150609843942288,1.149214776290043,1.1149298376891503,1.1533821542529334,1.1445284169848597,1.1568084171833766,1.1529644313941203,1.1562172523122667
72,2.9683684781658037,0.00798469369839468,0.03333008399931714,16.01466212187873,0.0009946415303150127,1.1536908186956345,1.1570693727687402,1.1547668258572106,1.1688068701617171,1.1555382391052362,1.143948213768142,1.2912768763286717,1.1485659311815763,1.1468904561607094,1.1117837624547082,1.1513590227784958,1.142145354858183,1.1549455594359872,1.1508748421877644,1.1544206516046445
73,2.9721281690830343,0.008004527731240822,0.0331037089927122,15.654428725588387,0.0009941200765325531,1.1518104769194055,1.1553563507651945,1.1529952321129313,1.1675686467274642,1.1537276185485645,1.1416528426445116,1.294880686395578,1.1465232423593208,1.1445606558267496,1.1086649628613494,1.1493554444927034,1.1397604690737528,1.1530827848899572,1.1487834415694242,1.1526274249120898
74,2.975880975958948,0.008024363120060865,0.033220292010810226,15.656365302606428,0.0009935745644039575,1.1499323406286306,1.1536478866110502,1.1512222360027502,1.1663375104304052,1.1519166981956868,1.139365953137391,1.298513155778691,1.1444815526581038,1.1422256530998183,1.105571767373434,1.14736449665671,1.137373586505564,1.1512194791647479,1.1466901479106766,1.1508370513660204
75,2.9796271479215433,0.00804419877339691,0.033305499993730336,15.716876216150391,0.0009930050205167172,1.148059469339355,1.1519438819631085,1.1494489347549672,1.1651279923026792,1.1501055369645592,1.1370870254577303,1.3021703802182165,1.1424408091997171,1.139886508671293,1.1025002561217832,1.145375366913344,1.13498473133444,1.1493550985243912,1.1445950779281024,1.1490493691776498
76,2.983364410082976,0.008064050213189915,0.033304582990240306,15.687914788576698,0.000992411472629598,1.1461921866727987,1.150243212990672,1.147675698153198,1.163946404886675,1.1482940281343623,1.1348166490675333,1.3058462427615536,1.1404003246803343,1.1375427621105425,1.0994496091303487,1.1433718767751997,1.1325938516986056,1.147488670091974,1.1424982282953717,1.147263208686315
77,2.987096827156438,0.00808392096727565,0.033150041999761015,15.673662149327308,0.0009917939496712864,1.1443335598182993,1.1485451488206115,1.1459022123999847,1.1627965320156932,1.1464820012077495,1.1325542986236774,1.3095390001875542,1.1383603158595341,1.1351941940986439,1.0964154664145038,1.1413501084462232,1.1302018599185644,1.1456196564877585,1.140399632974589,1.1454779212977337
