iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
96,3.8388253927196523,0.011522214059395247,0.011640875018201768,18.55095162162483,9.757729755661012e-05,1.2659442909000915,1.233891072563382,1.2342333211713619,1.2341384104917725,1.234222706731428,1.234417458863121,1.2657770523521121,1.2660084164356815,1.234340145616246,1.2660037832842659,1.2342769200522066
97,3.839028776449334,0.011523094901074803,0.011635917006060481,18.541247556620082,9.746936257640257e-05,1.2661682151514542,1.2336617242250973,1.2340143331237032,1.2339165190382335,1.234003358028007,1.2342042024367776,1.2659960852299432,1.2662345999559375,1.2341244538732956,1.2662292460765225,1.2340589169348057
98,3.8392319580621668,0.011523974552598284,0.011491000012028962,18.531560314398888,9.735913837572697e-05,1.2663919624324411,1.233432474531301,1.233795576690677,1.2336948204649296,1.2337842344068,1.2339912588409312,1.266214884738241,1.2664606494305801,1.233909039052466,1.26645453852494,1.2338411426478209
99,3.839434932967394,0.011524852993352163,0.011570249975193292,18.52190426109557,9.724663032675533e-05,1.2666155275706092,1.2332033306997074,1.2335770572430989,1.233473320426211,1.2335653412158323,1.233778632768508,1.2664334456625295,1.2666865583703877,1.233693906073923,1.266679653882652,1.2336236023739395
100,3.8396376958121308,0.011525730204493547,0.011666334001347423,18.512253942320278,9.713184391297119e-05,1.2668389043021304,1.2329742996412942,1.233358780058615,1.2332520246446972,1.2333466837604339,1.233566328912617,1.2666517628440268,1.2669123209717392,1.2334790598799639,1.2669045854349206,1.233406300852595
101,3.8398402416965465,0.011526606167308646,0.011751707992516458,18.502618165852304,9.701478472890248e-05,1.267062086706179,1.2327453878934838,1.2331407504645766,1.2330309387254892,1.2331282673678123,1.233354351959717,1.2668698311107833,1.2671379310471733,1.2332645053697961,1.2671293268503476,1.233189242853904
102,3.840042565784054,0.011527480863109485,0.011586375010665506,18.492992617198254,9.689545847984864e-05,1.2672850686174877,1.232516602353443,1.2329229737358376,1.2328100683596999,1.232910097295318,1.2331427065641134,1.2670876453279276,1.267363382890787,1.2330502474640543,1.2673538712501144,1.2329724330992553
103,3.840244663170666,0.011528354272251707,0.0114925840171054,18.4834007645645,9.677387098160271e-05,1.2675078447565855,1.232287949698636,1.2327054551452208,1.2325894192123195,1.2326921788237424,1.2329313973485587,1.2673052003561083,1.2675886704784338,1.2328362909971768,1.2675782120853338,1.2327558763520183
104,3.840446528724671,0.011529226376422057,0.011539541010279208,18.47382394961185,9.665002816016786e-05,1.2677304089312669,1.2320594366564261,1.2324881999601587,1.2323689969154963,1.2324745172347018,1.2327204289444593,1.2675224910509868,1.2678137878348366,1.232622640868107,1.2678023426003984,1.232539577527399
105,3.840648157672335,0.011530097156026185,0.011462500027846545,18.464273433902523,9.652393605146844e-05,1.267952755139435,1.2318310701275255,1.2322712134729477,1.2321488070983775,1.2322571177922073,1.2325098059598885,1.2677395123059163,1.2680387288708304,1.2324093018691709,1.2680262568882184,1.2323235414320923
106,3.8408495450383775,0.01153096659267536,0.011376457987353206,18.45471776155627,9.639560080105599e-05,1.2681748774768926,1.2316028568060333,1.23205450091029,1.2319288553818248,1.2320399857310027,1.2322995330113908,1.2679562590247746,1.2682634876180927,1.2321962788511018,1.268249948331198,1.2321077727184873
107,3.841050685972259,0.011531834667882348,0.01151483302237466,18.445197201030773,9.626502866380951e-05,1.2683967700853742,1.231374803353072,1.231838067447256,1.2317091473754913,1.2318231262573616,1.2320896146281548,1.2681727261433566,1.2684880583769034,1.2319835766250151,1.2684734102719313,1.2318922760579005
108,3.84125157561842,0.01153270136306862,0.01169970800401643,18.435691766468288,9.613222600363077e-05,1.2686184269736818,1.2311469166439621,1.231621918309484,1.2314896886679885,1.2316065445981437,1.2318800553634786,1.2683889085975384,1.2687124351489363,1.231771199985001,1.2686966362908318,1.2316770561173658
109,3.841452209103313,0.01153356665894424,0.011609415989369154,18.426214871954844,9.599719929313412e-05,1.268839842084144,1.230919203453579,1.2314060587121856,1.2312704848277058,1.2313902459646877,1.2316708597837052,1.2686048013100948,1.2689366121191858,1.231559153634114,1.2689196205268292,1.2314621176712217
110,3.841652581540336,0.011534430536369204,0.011518332990817726,18.416745604290526,9.585995511333086e-05,1.2690610101022313,1.230691670534812,1.2311904938196345,1.2310515414481527,1.2311742355525284,1.231462032377033,1.2688203992347473,1.2691605832535477,1.2313474423692976,1.2691423563699318,1.231247465521779
111,3.841852687887065,0.011535292977824078,0.011835624987725168,18.40730562476711,9.572050015330874e-05,1.269281924879371,1.2304643244870197,1.2309752288090448,1.2308328640250823,1.230958518528687,1.2312535776418736,1.2690356973427865,1.2693843423357258,1.231136070939558,1.2693648374576285,1.2310331044847027
112,3.8420525235475793,0.011536153964212405,0.011555957957170904,18.397877762066834,9.557884120990577e-05,1.2695025808403357,1.2302371719276823,1.23076026881035,1.230614458073131,1.2307431000445221,1.2310455000260172,1.2692506906221859,1.2696078837416362,1.2309250440465807,1.2695870576337707,1.2308190391803195
113,3.8422520835821814,0.01153701347707588,0.011570792004931718,18.388476147145667,9.543498518737899e-05,1.269722972242471,1.2300102197175797,1.230545618987885,1.2303963291550604,1.2305279852538615,1.2308378039997516,1.2694653740331754,1.2698312014403572,1.2307143663960998,1.2698090104482318,1.2306052743116218
114,3.8424513631050456,0.01153787149791719,0.011550583003554493,18.379087383216568,9.528893909706797e-05,1.2699430932812559,1.2297834746909084,1.2303312844242111,1.2301784827336164,1.230313179271014,1.230630493977067,1.269679742622818,1.2700542897176155,1.2305040426654212,1.2700306897714826,1.2303918142996828
115,3.8426503572552746,0.011538728009137215,0.011523832974489778,18.36972270193813,9.514071005705314e-05,1.2701629382268649,1.2295569430159656,1.230117270239563,1.2299609242823544,1.2300986872156583,1.2304235743493697,1.2698937913966601,1.2702771427218076,1.2302940775220947,1.270252089162576,1.230178664013335
116,3.842849061434369,0.01153958299246073,0.01153970800805837,18.360378477037553,9.499030529180877e-05,1.2703825012022427,1.2293306312989114,1.229903581513369,1.229743659277723,1.2298845142034804,1.230217049532916,1.2701075153821368,1.2704997548411947,1.2300844756077292,1.2704732023190213,1.2299658281600034
117,3.843047470883623,0.011540436430776062,0.011607083026319742,18.351055791963166,9.483773213185094e-05,1.2706017761149937,1.2291045459433314,1.2296902233075189,1.2295266932317443,1.229670665283408,1.2300109238855703,1.2703209096596633,1.2707221201279486,1.2298752415375618,1.2706940232055681,1.2297533112157963
118,3.8432455810851733,0.011541288305062404,0.011661999975331128,18.341753626480934,9.468299801338022e-05,1.2708207577242985,1.228878693779106,1.2294772006822339,1.2293100316192678,1.2294571455407002,1.2298052017585879,1.2705339692790716,1.2709442326119134,1.2296663799427072,1.270914545521379,1.229541117933499
119,3.843443387031055,0.011542138597972958,0.01156733400421217,18.332465093568903,9.452611047791923e-05,1.2710394400788314,1.2286530812851957,1.2292645186462905,1.2290936797700236,1.2292439599993206,1.22959988747457,1.270746689353299,1.2711660865077548,1.2294578954066955,1.2711347631541805,1.2293292529433542
120,3.8436408841750014,0.011542987290548567,0.011556708021089435,18.323210565653586,9.436707717194513e-05,1.2712578178357072,1.2284277152897696,1.2290521822369904,1.2288776430985495,1.2290311137284793,1.2293949853289765,1.2709590649606712,1.2713876761439644,1.229249792518362,1.2713546698211884,1.2291177209327162
121,3.84383806753782,0.011543834365602296,0.011474374972749501,18.31397313394691,9.420590584651689e-05,1.2714758850784469,1.228202602185282,1.2288401964571123,1.228661927056163,1.2288186117129951,1.2291904996001994,1.271171091223143,1.2716089955643692,1.2290420758025533,1.271574259509254,1.2289065265630201
122,3.844034932603956,0.01154467980510626,0.011574500007554889,18.304765283765807,9.404260435689751e-05,1.2716936363971902,1.2279777484268446,1.2286285662925813,1.2284465370089344,1.2286064589535224,1.228986434543046,1.271382763270486,1.2718300388277852,1.228834749807402,1.2717935261934892,1.2286956745430118
123,3.8442314746502992,0.011545523591744522,0.011650667001958936,18.29556258012323,9.387718066217125e-05,1.2719110662425235,1.2277531603519702,1.2284172967010554,1.2282314783275805,1.22839466043159,1.2287827943982872,1.2715940762432119,1.2720508000334165,1.228627819055263,1.272012463745295,1.2284851694867793
124,3.844427689084739,0.011546365707412524,0.011566333007067442,18.286392613913485,9.370964282485558e-05,1.272128169178662,1.2275288446644808,1.2282063926194993,1.2280167562566167,1.2281832211192607,1.2285795833611832,1.2718050253175655,1.2722712734567077,1.228421288016551,1.2722310661483711,1.2282750159975027
125,3.844623571141547,0.01154720613515493,0.011456915992312133,18.277237710671532,9.353999901050835e-05,1.2723449392189885,1.2273048077538975,1.2279958589604598,1.2278023761239816,1.227972145956601,1.2283768056188153,1.272015605707652,1.2724914536969514,1.228215161149499,1.2724493274348259,1.2280652183919376
126,3.8448191163323093,0.011548044856941853,0.011616208998020738,18.268113325644606,9.336825748732972e-05,1.2725613710728878,1.227081056289327,1.2277857006390904,1.227588343283884,1.2277614398642047,1.228174465357658,1.2722258125825576,1.2727113349442971,1.228009442920723,1.2726672415303841,1.2278557812211175
127,3.845014319860608,0.011548881855433396,0.011470458004623652,18.2590066951639,9.319442662575925e-05,1.272777459224501,1.2268575965605173,1.2275759225520544,1.2273746630358917,1.2275511077588925,1.2279725667411376,1.2724356411573614,1.2729309113160177,1.2278041377755038,1.2728848025050485,1.2276467092108527
128,3.8452091771820642,0.011549717113003047,0.011595375020988286,18.249925910325445,9.30185148980679e-05,1.2729931983036824,1.2266344351700125,1.2273665295774543,1.2271613405929984,1.2273411545260164,1.2277711138560963,1.2726450866922103,1.2731501771602483,1.2275992501128756,1.273102004289174,1.2274380069202
129,3.84540368361122,0.011550550612471823,0.01154545898316428,18.240869638238284,9.284053087794509e-05,1.2732085827953337,1.2264115783467375,1.2271575265606782,1.2269483812215976,1.2271315850404012,1.2275701108022,1.272854144423183,1.2733691266560818,1.227394784312757,1.2733188412111753,1.2272296789466701
130,3.84559783465587,0.011551382336463795,0.011476166022475809,18.231845866881407,9.266048324008087e-05,1.273423607190798,1.2261890324939715,1.2269489182985882,1.2267357902267642,1.2269224041514777,1.2273695616308111,1.2730628096482934,1.2735877540858818,1.2271907447326271,1.2735353076234506,1.2270217297567816
131,3.8457916257500573,0.011552212267923825,0.011487749987281859,18.22282865807353,9.247838075974309e-05,1.2736382660145267,1.225966803996349,1.226740709590332,1.226523572786926,1.2267136166842947,1.2271694704269023,1.2732710776378613,1.2738060539036762,1.2269871357197146,1.2737513974659331,1.2268141639654613
132,3.845985052371483,0.01155304038982971,0.011570458998903632,18.213840136080744,9.229423231234974e-05,1.2738525538991796,1.2257448990887447,1.2265329052362752,1.2263117340422234,1.2265052274734272,1.2269698412061878,1.2734789437111589,1.2740240204916358,1.2267839615579397,1.2739671051149117,1.2266069859501132
133,3.8461781100169747,0.011553866685799797,0.011464249982964247,18.204870884151696,9.210804687303638e-05,1.2740664653970724,1.2255233241445664,1.2263255100009025,1.2261002791716478,1.2262972412989923,1.2267706779571534,1.2736864032059896,1.2742416481644534,1.2265812265996174,1.2741824244004223,1.2264002001747092
134,3.8463707942404923,0.01155469113945129,0.011389416991733015,18.19592629113958,9.19198335162186e-05,1.274279994710141,1.2253020852644625,1.2261185286281904,1.2258892132889736,1.2260896629476885,1.22657198468035,1.2738934514816556,1.274458931423482,1.2263789350872767,1.2743973498298768,1.2261938110984507
135,3.8465631007666428,0.0115555137336637,0.011494666978251189,18.187009947358312,9.172960141514993e-05,1.2744931367004642,1.2250811887246136,1.2259119658513105,1.2256785415864107,1.2258824971728368,1.2263737653257814,1.2741000839021681,1.2746758645874336,1.2261770913137768,1.2746118756042366,1.225987823223828
136,3.8467550250409674,0.01155633445019396,0.011426708020735532,18.17813515149054,9.153735984147457e-05,1.2747058866030148,1.2248606410028116,1.2257058263678464,1.2254682691064538,1.2256757487106371,1.2261760237870418,1.2743062958293971,1.2748924423095067,1.2259756994596436,1.2748259961603277,1.225782241037758
137,3.8469465622848373,0.01155715327379027,0.011462374997790903,18.169252371535354,9.134311816477561e-05,1.2749182388777351,1.2246404482350008,1.2255001148401714,1.2252584010001992,1.2254694222445788,1.2259787639647728,1.2745120827221939,1.2751086587705482,1.2257747638170897,1.2750397054384988,1.2255770688378793
138,3.8471377082837273,0.011557970188149896,0.011419582995586097,18.160409509785712,9.114688585211836e-05,1.2751301879638972,1.2244206165308937,1.2252948359382918,1.2250489422841144,1.225263522491165,1.2257819897511293,1.2747174400018344,1.2753245085926843,1.2255742885323961,1.2752529978880034,1.2253723110838186
139,3.847328458749776,0.011558785176196311,0.011549208022188395,18.151602185156964,9.094867246758885e-05,1.2753417286721573,1.2242011520639284,1.225089994357935,1.224839898034354,1.2250580541451943,1.2255857050027685,1.2749223631033006,1.2755399860348744,1.2253742777464163,1.2754658683409141,1.2251679722510798
140,3.8475188092310644,0.011559598221683925,0.011656584043521434,18.142795427747178,9.074848767182787e-05,1.275552856001923,1.223982061051405,1.2248855946491004,1.2246312732145839,1.2248530218295766,1.2253899135328128,1.275126847519659,1.2757550855126045,1.225174735625472,1.2756783110565033,1.2249640566614395
141,3.8477087553297533,0.011560409308059133,0.011555708013474941,18.13403298233465,9.05463412215599e-05,1.2757635647069614,1.2237633497468523,1.22468164143219,1.2244230728573142,1.2246484301676763,1.2251946191738765,1.275330888726829,1.2759698015361756,1.2249756662524351,1.2758903204100063,1.2247605688355256
142,3.8478982926515903,0.011561218420111888,0.01151124999159947,18.125282684618355,9.034224296911775e-05,1.2759738497216364,1.223545023830631,1.2244781392172757,1.224215301924446,1.224444283760789,1.2249998256857837,1.275534482252117,1.2761841283896265,1.2247770737564596,1.2761018907127002,1.2245575132010544
143,3.8480874170816417,0.011562025541994156,0.011483457987196743,18.116558979740525,9.01362028619623e-05,1.2761837054768987,1.223327089283104,1.2242750925904367,1.22400796535521,1.224240587194745,1.224805536824829,1.2757376236427747,1.2763980610581602,1.2245789621954442,1.2763130166871475,1.224354893807922
144,3.8482761244172705,0.011562830656074486,0.01149633398745209,18.10787853561328,8.992823094219772e-05,1.2763931271779196,1.2231095526943438,1.2240725060810242,1.2238010680710156,1.2240373450310684,1.2246117563023329,1.2759403084313767,1.2766115940909004,1.2243813355771949,1.2765236929608352,1.224152715213037
145,3.84846441002704,0.011563633747770212,0.011575750017073005,18.099200692643965,8.971833734608195e-05,1.2766021095952773,1.2228924196682647,1.2238703841952474,1.2235946149883643,1.2238345618105153,1.2244184878265592,1.2761425321971742,1.2768247219870312,1.2241841979745691,1.2767339137901728,1.2239509816722076
146,3.848652269908124,0.011564434800319674,0.011672041960991919,18.090570433285176,8.950653230353273e-05,1.2768106476728358,1.2226756964304755,1.2236687313891923,1.2233886110321297,1.2236322420485344,1.2242257350451713,1.2763442905465265,1.2770374394233193,1.223987553360774,1.2769436740349247,1.2237496975896398
147,3.848839699678104,0.011565233798765171,0.011576750024687499,18.081940655089348,8.929282613762908e-05,1.2770187363092742,1.2224593889105657,1.223467552082958,1.2231830610314376,1.2234303902240493,1.2240335016120698,1.2765455791125173,1.2772497409307764,1.2237914057095163,1.2771529682504457,1.22354886701367
148,3.849026695222492,0.011566030726307736,0.01152395794633776,18.0733637329056,8.907722926410797e-05,1.2772263706692564,1.2222435030578434,1.223266850765418,1.222977969847194,1.2232290108420885,1.2238417911539128,1.2767463935286318,1.2774616212136107,1.2235957589560684,1.277361791344917,1.223348494422311
149,3.8492132521760345,0.011566825567436505,0.011486542003694922,18.064806166599887,8.88597521908569e-05,1.2774335455375017,1.2220280448089158,1.223066631844323,1.2227733422821847,1.2230281083314762,1.2236506072781892,1.2769467294557604,1.2776730748399516,1.2234006169856524,1.2775701382505495,1.2231485841849719
150,3.8493993664456854,0.011567618306921983,0.011632250039838254,18.056274463879216,8.864040551740156e-05,1.2776402562428688,1.221813019958225,1.2228668996749756,1.222569183105838,1.2228276871170205,1.223459953502667,1.2771465826106214,1.2778840964035505,1.2232059837032416,1.277778003743196,1.2229491402277124
151,3.8495850338480504,0.011568408929634942,0.011604791972786188,18.04775377060292,8.84191999343894e-05,1.2778464974098473,1.2215984344840871,1.222667658648158,1.2223654971042832,1.2226277515937154,1.2232698334395762,1.2773459486762246,1.2780946807314246,1.2230118629646052,1.2779853826081864,1.222750166744317
152,3.849770250331867,0.011569197421267618,0.01156775001436472,18.03924880812747,8.819614622306848e-05,1.2780522645515309,1.2213842941172974,1.2224689130263868,1.2221622889519188,1.222428306118258,1.2230802505397211,1.2775448234388105,1.2783048223084499,1.2228182587107905,1.278192269033907,1.222551667773587
153,3.849955011826351,0.011569983764895384,0.011596041964367032,18.03081960707913,8.797125525476194e-05,1.27825755249352,1.2211706047959445,1.2222706671927408,1.221959563402262,1.2222293550548764,1.2228912083295658,1.277743202611651,1.2785145160364804,1.2226251746497645,1.2783986587511538,1.2223536478961479
154,3.850139314128692,0.011570767947444804,0.011540292005520314,18.02237434637567,8.774453799033836e-05,1.2784623563966253,1.2209573718433504,1.2220729253618283,1.221757325156909,1.2220309027392842,1.222702710214642,1.2779410820390817,1.2787237568201075,1.22243261468014,1.278604545908806,1.2221561107881262
155,3.8503231534301365,0.011571549952034526,0.011697584006469697,18.013987699130045,8.751600547967732e-05,1.2786666713636334,1.2207446015774086,1.2218756918153513,1.2215555789095849,1.221832953464899,1.2225147596386199,1.2781384575096664,1.2789325394442905,1.2222405824870701,1.278809925883593,1.2219590610174786
156,3.850506525416299,0.011572329765145906,0.01160229102242738,18.0055911722284,8.728566886113102e-05,1.2788704925267143,1.220532299516003,1.2216789707526916,1.2213543292128546,1.2216355115007385,1.2223273599918698,1.2783353248875275,1.2791408586241995,1.2220490818773844,1.279014793048894,1.2217625027098502
157,3.850689426290224,0.011573107372015523,0.011613792041316628,17.997251056647258,8.705353936098125e-05,1.2790738147410914,1.2203204712478832,1.2214827663896257,1.221153580693703,1.2214385811022173,1.2221405146729611,1.278531680015917,1.2793487094185212,1.221858116549015,1.2792191426141584,1.2215664400061623
158,3.850871852166429,0.011573882756029842,0.011501582979690284,17.988942316302747,8.681962829289239e-05,1.279276633964107,1.2201091227791208,1.2212870829198128,1.2209533379285413,1.2212421664911843,1.2219542270188055,1.2787275187521745,1.2795560866108797,1.2216676901176784,1.2794229701160509,1.2213708768645126
159,3.8510537986348012,0.011574655904737573,0.011588625027798116,17.98063465238192,8.658394705735987e-05,1.2794789448231356,1.2198982593254097,1.2210919244733272,1.220753605488424,1.2210462718787005,1.2217685003362106,1.2789228370568857,1.2797629851560157,1.2214778063217375,1.2796262701437455,1.2211758172591796
160,3.8512352622045283,0.01157542680237504,0.011453916027676314,17.972373204881837,8.634650714115465e-05,1.2796807429559425,1.2196878867465624,1.2208972951654977,1.220554387914653,1.220850901413903,1.2215833379173162,1.2791176308605574,1.2799693998339097,1.2212884687714498,1.2798290380316202,1.2209812654380823
161,3.8514162387175506,0.01157619543326164,0.011503333051223308,17.964145332252414,8.610732011676324e-05,1.2798820239398352,1.2194780109302286,1.2207031991163704,1.2203556897092338,1.2206560592653306,1.2213987430430333,1.2793118960913208,1.280175325873434,1.2210996810546177,1.280031268813393,1.220787225530383
162,3.851596723990542,0.011576961785040033,0.011670959007460624,17.955914223945307,8.586639764182377e-05,1.280082783071771,1.2192686369925674,1.2205096403763482,1.220157515331254,1.220461749523776,1.2212147189355123,1.279505628743295,1.2803807580424218,1.2209114467931348,1.280232957463724,1.2205937010716383
163,3.851776714453268,0.011577725843344341,0.011511582997627556,17.947740520029736,8.562375145855779e-05,1.280283015305866,1.2190597705079091,1.2203166229969211,1.2199598692081977,1.2202679762965483,1.221031268817364,1.279698824855413,1.2805856912214104,1.2207237694946407,1.2804340996526709,1.2204006962487737
164,3.8519562063676465,0.01157848759453999,0.01140550000127405,17.939590503507645,8.537939339319794e-05,1.280482716034965,1.218851416865969,1.2201241510057546,1.2197627557469497,1.220074743660274,1.2208483958627019,1.2798914804513772,1.2807901203815792,1.2205366527224726,1.2806346902640833,1.2202082151897822
165,3.8521351959942582,0.011579247024033814,0.011457541026175022,17.93146771031068,8.51333353554116e-05,1.2806818808438423,1.218643581521902,1.2199322283669136,1.2195661793442334,1.2198820556356151,1.220666103187536,1.2800835916163456,1.2809940405964257,1.220350099930961,1.280834724972601,1.2200162617753567
166,3.852313679454907,0.011580004118961207,0.011513833014760166,17.923371475461295,8.488558933772037e-05,1.280880505288923,1.2184362695511206,1.2197408590414378,1.2193701443958982,1.2196899162546366,1.220484393900818,1.28027515441812,1.2811974468988143,1.220164114641297,1.2810341987406972,1.2198248397721665
167,3.8524916531204236,0.011580758865684063,0.011490916018374264,17.915293310863177,8.463616741491565e-05,1.2810785849802946,1.2182294863218073,1.219550046954044,1.2191746552010216,1.2194983294957908,1.2203032711234965,1.280466164973849,1.2814003342148932,1.2199787003205582,1.2812331069013299,1.2196339530590774
168,3.852669113253554,0.011581511248410174,0.011386375001166016,17.907266586168525,8.438508174347009e-05,1.2812761156532626,1.2180232379377718,1.2193597960014098,1.2189797161191713,1.2193072993155867,1.2201227379063126,1.2806566194356632,1.2816026977629482,1.2197938603340361,1.2814314450794138,1.2194436056937585
169,3.852846055696513,0.011582261255396525,0.011511625023558736,17.89924259332027,8.413234456094507e-05,1.2814730927571425,1.2178175291627014,1.219170110022019,1.2187853313518138,1.2191168296386232,1.2199427972640866,1.2808465139710332,1.281804532797878,1.2196095981287196,1.281629208308989,1.2192538013024548
170,3.853022477097154,0.011583008871790505,0.01141387497773394,17.891277932031702,8.387796818539431e-05,1.2816695118846464,1.2176123653224995,1.2189809929004223,1.218591505134707,1.2189269243770284,1.21976345220759,1.2810358447934096,1.2820058346047807,1.2194259169925894,1.281826392685006,1.2190645439677714
171,3.8531983736596347,0.011583754085035012,0.011451165948528796,17.883313300631084,8.362196501476348e-05,1.2818653684624353,1.2174077515682262,1.2187924484470474,1.2183982417316772,1.2187375873987385,1.219584705726485,1.281224608147537,1.2822065982187576,1.219242820272185,1.2820229936551935,1.2188758374032975
172,3.8533737418919243,0.0115844968810074,0.01155799999833107,17.87539560769789,8.336434752628597e-05,1.2820606584260072,1.2172036933637647,1.2186044804321043,1.2182055453023601,1.218548822542177,1.2194065607365556,1.2814128002901837,1.2824068189212203,1.2190603112590463,1.2822190069026227,1.2186876853541369
173,3.8535485779759546,0.011585237247779042,0.01156845805235207,17.867496831770175,8.310512827587469e-05,1.2822553771976546,1.2170001955496859,1.2184170926265236,1.2180134200282615,1.2183606336305877,1.2192290201798235,1.2816004175082973,1.2826064917961209,1.2188783932300753,1.282414427962965,1.2185000915292843
174,3.853722878592716,0.01158597517104445,0.01140020799357444,17.859646687059236,8.284431989751024e-05,1.2824495208274966,1.2167972636392002,1.218230288767171,1.2178218699959065,1.2181730244496354,1.219052086928139,1.2817874560912297,1.282805612100113,1.2186970694096337,1.282609252545017,1.2183130598694423
175,3.85389663991526,0.011586710638043812,0.011612625035922974,17.851814358979453,8.258193510262499e-05,1.282643085376208,1.2165949025697589,1.2180440725125343,1.2176308993849252,1.2179859987581159,1.218875763815712,1.2819739123411253,1.2830041751304926,1.2185163430600594,1.2828034760226514,1.2181265940907628
176,3.854069858387073,0.011587443636284823,0.011377374990843236,17.84400664055429,8.23179866794837e-05,1.2828360663833787,1.2163931173549245,1.2178584475654968,1.21744051217207,1.2177995602902676,1.2187000536641255,1.2821597826554392,1.2832021765221984,1.2183362173840582,1.2829970940386182,1.217940697792117
177,3.8542425305929924,0.011588174153530239,0.011636583018116653,17.836233175078878,8.205248749256015e-05,1.283028459485261,1.216191912905396,1.2176734175439639,1.2172507124461887,1.2176137127396862,1.2185249592906842,1.2823450634301177,1.2833996114513069,1.21815669549223,1.283190102556401,1.217755374642435
178,3.854414653194034,0.011588902176481793,0.011562458996195346,17.828475154852793,8.178545048191012e-05,1.2832202610067733,1.215991294283093,1.2174889860320988,1.2170615042373858,1.2174284597505638,1.2183504834604575,1.2825297510729345,1.2835964751094358,1.2179777805265264,1.2833824973853276,1.2175706284204222
179,3.8545862225694436,0.011589627692520034,0.011551209026947618,17.820770843948747,8.151688866254081e-05,1.2834114667664542,1.2157912667345039,1.2173051566165183,1.2168728914720743,1.2172438049913699,1.218176628899885,1.2827138420743085,1.2837927631570618,1.2177994755948374,1.2835742740721936,1.2173864626581143
180,3.854757235205444,0.011590350689558312,0.01140920800389722,17.813089970661096,8.124681512377638e-05,1.2836020722286903,1.2155918349647463,1.2171219328904592,1.2166848781091444,1.2170597520714121,1.218003398333266,1.2828973329157258,1.2839884709310925,1.2176217837317835,1.283765429087117,1.217202881001602
181,3.854927687920174,0.011591071156128487,0.011430167010985315,17.80542615676013,8.09752430286201e-05,1.283792073325087,1.2153930037638951,1.2169393183035022,1.2164974680345173,1.2168763045473336,1.2178307944273112,1.2830802201138818,1.2841835942646609,1.2174447079739255,1.2839559578483297,1.2170198868663207
182,3.855097577437981,0.011591789080042813,0.011370500025805086,17.7978028336844,8.070218561311274e-05,1.2839814662735867,1.2151947778564882,1.216757316343136,1.2163106650793414,1.216693465985399,1.2176588198183889,1.2832625001957838,1.2843781284950078,1.2172682513843338,1.2841458562843235,1.216837483924584
183,3.8552669004225537,0.01159250444811568,0.011431042046751827,17.79021741965638,8.042765618568757e-05,1.2841702473407535,1.2149971623108862,1.216575930499917,1.2161244731190328,1.21651123989399,1.2174874771312745,1.2834441697227186,1.2845720690763838,1.2170924168926667,1.2843351207626166,1.2166556757133948
184,3.8554356533341148,0.011593217250063835,0.011391792038921267,17.78263563857052,8.01516681265215e-05,1.284358412226244,1.214800161613156,1.216395164165661,1.2159388959646216,1.2163296297654198,1.2173167689356577,1.2836252253243465,1.2847654115299851,1.2169172075248733,1.2845237467398536,1.2164744658631461
185,3.8556038332257963,0.011593927473027647,0.011445999960415065,17.775108799690223,7.987423488688322e-05,1.2845459570879199,1.2146037808133143,1.2162150207465676,1.2157539373488677,1.2161486390416574,1.2171466978108931,1.2838056636242752,1.2849581516145125,1.2167426261257797,1.2847117307135612,1.2162938577557403
186,3.855771436652378,0.011594635105726359,0.011511624965351075,17.767615327669883,7.959536998847742e-05,1.2847328783127685,1.2144080243882247,1.2160355035945491,1.215569601071171,1.2159682711673816,1.2169772662478653,1.2839854812941331,1.2851502849100467,1.2165686756136527,1.2848990686021131,1.2161138546874244
187,3.8559384604038827,0.011595340136642976,0.011545167013537139,17.76014838503796,7.931508702278582e-05,1.2849191717558222,1.2142128969295256,1.2158566159959043,1.2153858908237725,1.215788529529661,1.2168084767203968,1.284164675036551,1.2853418074297867,1.2163953588270364,1.2850857566873284,1.2159344601265527
188,3.8561049013920057,0.011596042554763876,0.011448875011410564,17.75268467264771,7.903339965040477e-05,1.2851048337175226,1.2140184031336199,1.2156783612691722,1.2152028102978931,1.2156094174684584,1.2166403317493453,1.284343241546802,1.2855327145063848,1.216222678603311,1.28527179103964,1.2157556774211276
189,3.8562707564672567,0.011596742347722093,0.011714374995790422,17.745283061220505,7.875032160037937e-05,1.285289860610726,1.2138245478443646,1.215500742689231,1.2150203631155092,1.2154309383228123,1.2164728337438138,1.2845211775902046,1.2857230020781938,1.216050637748507,1.28545716790195,1.2155775100260102
190,3.856436022283387,0.011597439505324741,0.011576333025004715,17.737901722364906,7.846586666953443e-05,1.2854742483028891,1.2136313353280006,1.215323763463353,1.2148385528958288,1.2152530953990799,1.2163059850931572,1.2846984799883954,1.2859126659860083,1.2158792390242479,1.2856418835412364,1.2153999612564195
191,3.8566006960061583,0.011598134016783043,0.011559999955352396,17.73054747484501,7.818004872180198e-05,1.2856579930529561,1.2134387699717546,1.2151474267795146,1.2146573832559775,1.2150758919588833,1.2161397881911131,1.2848751455357952,1.2861017020353471,1.2157084851797384,1.2858259342610248,1.2152230343812018
