K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
32.0,6.0,1.0,1.0,0.05,0.39389079968582774,150.430582556,0.39389079968582774
32.0,7.0,1.467799267622069,0.0,0.01,0.5958804758876414,122.10215685,0.5958804758876414
32.0,7.0,1.467799267622069,1.0,0.05,0.42858823416926756,174.519157741,0.42858823416926756
32.0,8.0,2.1544346900318834,0.0,0.01,0.5959065890048376,127.601005858,0.5959065890048376
32.0,8.0,2.1544346900318834,1.0,0.05,0.465134791067628,149.365622375,0.465134791067628
32.0,9.0,3.1622776601683795,0.0,0.01,0.5959908269937136,124.379588285,0.5959908269937136
32.0,9.0,3.1622776601683795,1.0,0.05,0.4988189594164448,158.5120856,0.4988189594164448
32.0,10.0,4.6415888336127775,0.0,0.01,0.596123820386545,116.899597613,0.596123820386545
32.0,10.0,4.6415888336127775,1.0,0.05,0.5410977605775666,140.187684465,0.5410977605775666
32.0,11.0,6.812920690579611,0.0,0.01,0.5955490718593032,118.541645675,0.5955490718593032
32.0,11.0,6.812920690579611,1.0,0.05,0.594577438713253,139.583586894,0.594577438713253
32.0,12.0,10.0,0.0,0.01,0.5956042116116986,125.391694057,0.5956042116116986
32.0,12.0,10.0,1.0,0.05,0.5951578582830005,119.953239282,0.5951578582830005
33.0,0.0,0.1,0.0,0.01,0.33530616670318053,178.900019069,0.33530616670318053
33.0,0.0,0.1,1.0,0.05,0.22951252180919438,188.683617011,0.22951252180919438
33.0,1.0,0.14677992676220694,0.0,0.01,0.3572934136445281,158.598581126,0.3572934136445281
33.0,1.0,0.14677992676220694,1.0,0.05,0.2544584766881171,187.612916985,0.2544584766881171
33.0,2.0,0.21544346900318834,0.0,0.01,0.38350762749000616,167.163861117,0.38350762749000616
33.0,2.0,0.21544346900318834,1.0,0.05,0.27760157718459283,184.465478058,0.27760157718459283
33.0,3.0,0.31622776601683794,0.0,0.01,0.41753562728104526,174.106589518,0.41753562728104526
33.0,3.0,0.31622776601683794,1.0,0.05,0.299241978460343,183.720712632,0.299241978460343
33.0,4.0,0.46415888336127786,0.0,0.01,0.45209692779807803,170.190883351,0.45209692779807803
33.0,4.0,0.46415888336127786,1.0,0.05,0.32346616313452087,189.985046667,0.32346616313452087
33.0,5.0,0.6812920690579611,0.0,0.01,0.48266255455372187,175.803904279,0.48266255455372187
33.0,5.0,0.6812920690579611,1.0,0.05,0.3466776867090678,173.604615985,0.3466776867090678
33.0,6.0,1.0,0.0,0.01,0.5214239881894506,191.886551438,0.5214239881894506
33.0,6.0,1.0,1.0,0.05,0.3719402506806459,158.126231863,0.3719402506806459
33.0,7.0,1.467799267622069,0.0,0.01,0.5631906552079594,152.241269645,0.5631906552079594
33.0,7.0,1.467799267622069,1.0,0.05,0.40469165983659444,168.716028153,0.40469165983659444
33.0,8.0,2.1544346900318834,0.0,0.01,0.5625502527847448,142.750296155,0.5625502527847448
33.0,8.0,2.1544346900318834,1.0,0.05,0.4392419363457473,176.181812871,0.4392419363457473
33.0,9.0,3.1622776601683795,0.0,0.01,0.5627888244369426,129.009715866,0.5627888244369426
33.0,9.0,3.1622776601683795,1.0,0.05,0.47109429534192154,170.356996464,0.47109429534192154
33.0,10.0,4.6415888336127775,0.0,0.01,0.5628820204336393,129.62803003,0.5628820204336393
33.0,10.0,4.6415888336127775,1.0,0.05,0.5110270161918826,161.91751174,0.5110270161918826
33.0,11.0,6.812920690579611,0.0,0.01,0.5627033579268915,126.904379094,0.5627033579268915
33.0,11.0,6.812920690579611,1.0,0.05,0.5615953589357464,153.699453789,0.5615953589357464
33.0,12.0,10.0,0.0,0.01,0.5627169607315707,131.02993935,0.5627169607315707
33.0,12.0,10.0,1.0,0.05,0.5622748291107851,142.599371205,0.5622748291107851
34.0,0.0,0.1,0.0,0.01,0.3169548303848914,183.417439048,0.3169548303848914
34.0,0.0,0.1,1.0,0.05,0.21777184639113306,200.098701226,0.21777184639113306
34.0,1.0,0.14677992676220694,0.0,0.01,0.3377747864616305,192.742726833,0.3377747864616305
34.0,1.0,0.14677992676220694,1.0,0.05,0.2410326599432397,200.843521437,0.2410326599432397
34.0,2.0,0.21544346900318834,0.0,0.01,0.36288834263777286,192.266099256,0.36288834263777286
34.0,2.0,0.21544346900318834,1.0,0.05,0.2627354944128371,199.38730387,0.2627354944128371
34.0,3.0,0.31622776601683794,0.0,0.01,0.39494920224520824,192.076497335,0.39494920224520824
34.0,3.0,0.31622776601683794,1.0,0.05,0.28310504323226987,185.206367836,0.28310504323226987
34.0,4.0,0.46415888336127786,0.0,0.01,0.4272052436183835,186.493605976,0.4272052436183835
34.0,4.0,0.46415888336127786,1.0,0.05,0.30599134949545553,190.052001057,0.30599134949545553
34.0,5.0,0.6812920690579611,0.0,0.01,0.45708026561707066,187.913440837,0.45708026561707066
34.0,5.0,0.6812920690579611,1.0,0.05,0.327868079089348,188.171343155,0.327868079089348
34.0,6.0,1.0,0.0,0.01,0.49343718605325243,192.259881805,0.49343718605325243
34.0,6.0,1.0,1.0,0.05,0.35175321996255,181.880220863,0.35175321996255
34.0,7.0,1.467799267622069,0.0,0.01,0.5323931617041745,157.002720157,0.5323931617041745
34.0,7.0,1.467799267622069,1.0,0.05,0.38276566927676253,201.691929017,0.38276566927676253
34.0,8.0,2.1544346900318834,0.0,0.01,0.5330407635425544,156.959097318,0.5330407635425544
34.0,8.0,2.1544346900318834,1.0,0.05,0.4154768812580094,184.573984828,0.4154768812580094
34.0,9.0,3.1622776601683795,0.0,0.01,0.5325384674216064,143.163960958,0.5325384674216064
34.0,9.0,3.1622776601683795,1.0,0.05,0.4456391627341521,179.168467108,0.4456391627341521
34.0,10.0,4.6415888336127775,0.0,0.01,0.5324921991854867,147.044184103,0.5324921991854867
34.0,10.0,4.6415888336127775,1.0,0.05,0.48343230793378617,175.555115358,0.48343230793378617
34.0,11.0,6.812920690579611,0.0,0.01,0.5328438606605918,151.215596945,0.5328438606605918
34.0,11.0,6.812920690579611,1.0,0.05,0.5312916007709981,175.043897561,0.5312916007709981
34.0,12.0,10.0,0.0,0.01,0.532807264021068,141.720940422,0.532807264021068
34.0,12.0,10.0,1.0,0.05,0.5320673426638828,142.307441365,0.5320673426638828
35.0,0.0,0.1,0.0,0.01,0.3003541101952555,205.059069048,0.3003541101952555
35.0,0.0,0.1,1.0,0.05,0.20688093315371028,227.284228765,0.20688093315371028
35.0,1.0,0.14677992676220694,0.0,0.01,0.3200897828807033,215.876039914,0.3200897828807033
35.0,1.0,0.14677992676220694,1.0,0.05,0.2286438184824303,218.123017597,0.2286438184824303
35.0,2.0,0.21544346900318834,0.0,0.01,0.34348653631841986,204.003999622,0.34348653631841986
35.0,2.0,0.21544346900318834,1.0,0.05,0.24905801377645817,221.698818149,0.24905801377645817
35.0,3.0,0.31622776601683794,0.0,0.01,0.3739845684017864,201.521166631,0.3739845684017864
35.0,3.0,0.31622776601683794,1.0,0.05,0.26821962718279807,209.628367401,0.26821962718279807
35.0,4.0,0.46415888336127786,0.0,0.01,0.4048541102618082,207.776141261,0.4048541102618082
35.0,4.0,0.46415888336127786,1.0,0.05,0.28984846303168676,219.92097719,0.28984846303168676
35.0,5.0,0.6812920690579611,0.0,0.01,0.43260389615863326,207.928885966,0.43260389615863326
35.0,5.0,0.6812920690579611,1.0,0.05,0.31057758795402857,203.544926277,0.31057758795402857
35.0,6.0,1.0,0.0,0.01,0.4675833336517074,219.648932286,0.4675833336517074
35.0,6.0,1.0,1.0,0.05,0.33319311856796396,216.926297594,0.33319311856796396
35.0,7.0,1.467799267622069,0.0,0.01,0.5051844161429997,192.390199318,0.5051844161429997
35.0,7.0,1.467799267622069,1.0,0.05,0.36255863687167317,304.1864768,0.36255863687167317
35.0,8.0,2.1544346900318834,0.0,0.01,0.5046168368724666,171.378842803,0.5046168368724666
35.0,8.0,2.1544346900318834,1.0,0.05,0.39359360492455175,203.969455331,0.39359360492455175
35.0,9.0,3.1622776601683795,0.0,0.01,0.5048431579141162,164.22747546,0.5048431579141162
35.0,9.0,3.1622776601683795,1.0,0.05,0.4221873864258772,202.723878067,0.4221873864258772
35.0,10.0,4.6415888336127775,0.0,0.01,0.5049669273622941,175.413691787,0.5049669273622941
35.0,10.0,4.6415888336127775,1.0,0.05,0.45802202729834407,201.41133987,0.45802202729834407
35.0,11.0,6.812920690579611,0.0,0.01,0.5048985494922217,155.677775566,0.5048985494922217
35.0,11.0,6.812920690579611,1.0,0.05,0.5034135045609448,191.839347304,0.5034135045609448
35.0,12.0,10.0,0.0,0.01,0.5048409434634963,161.756554247,0.5048409434634963
35.0,12.0,10.0,1.0,0.05,0.5042726589695669,161.988491743,0.5042726589695669
36.0,0.0,0.1,0.0,0.01,0.28464488487624523,223.46424444,0.28464488487624523
36.0,0.0,0.1,1.0,0.05,0.1967797279666099,245.198888273,0.1967797279666099
36.0,1.0,0.14677992676220694,0.0,0.01,0.303735654472962,228.900573928,0.303735654472962
36.0,1.0,0.14677992676220694,1.0,0.05,0.2171553470485935,243.129543819,0.2171553470485935
36.0,2.0,0.21544346900318834,0.0,0.01,0.3260909814502115,225.268578442,0.3260909814502115
36.0,2.0,0.21544346900318834,1.0,0.05,0.23638888484822518,244.971750652,0.23638888484822518
36.0,3.0,0.31622776601683794,0.0,0.01,0.35481021726517814,235.346972022,0.35481021726517814
36.0,3.0,0.31622776601683794,1.0,0.05,0.2544853764958492,239.244008157,0.2544853764958492
36.0,4.0,0.46415888336127786,0.0,0.01,0.3840704622585377,271.829272337,0.3840704622585377
36.0,4.0,0.46415888336127786,1.0,0.05,0.2749841211888888,256.164951687,0.2749841211888888
36.0,5.0,0.6812920690579611,0.0,0.01,0.4106102506745517,240.348491882,0.4106102506745517
36.0,5.0,0.6812920690579611,1.0,0.05,0.2945998694901564,254.010858563,0.2945998694901564
36.0,6.0,1.0,0.0,0.01,0.4434304987872191,245.391205564,0.4434304987872191
36.0,6.0,1.0,1.0,0.05,0.3160950777773848,240.642815729,0.3160950777773848
36.0,7.0,1.467799267622069,0.0,0.01,0.47952310053160163,203.223021135,0.47952310053160163
36.0,7.0,1.467799267622069,1.0,0.05,0.34395006193488875,228.158462573,0.34395006193488875
36.0,8.0,2.1544346900318834,0.0,0.01,0.4789029227295676,209.615109507,0.4789029227295676
36.0,8.0,2.1544346900318834,1.0,0.05,0.3734025317384605,241.41084001,0.3734025317384605
36.0,9.0,3.1622776601683795,0.0,0.01,0.4793429251991241,185.202624539,0.4793429251991241
36.0,9.0,3.1622776601683795,1.0,0.05,0.40055834626404124,214.154669919,0.40055834626404124
36.0,10.0,4.6415888336127775,0.0,0.01,0.47908943683566724,180.950195876,0.47908943683566724
36.0,10.0,4.6415888336127775,1.0,0.05,0.43456161231085605,212.944029914,0.43456161231085605
36.0,11.0,6.812920690579611,0.0,0.01,0.47946300881305093,193.971256586,0.47946300881305093
36.0,11.0,6.812920690579611,1.0,0.05,0.47764355009296916,227.524035152,0.47764355009296916
36.0,12.0,10.0,0.0,0.01,0.47882490764476876,188.80880817,0.47882490764476876
36.0,12.0,10.0,1.0,0.05,0.4785343536561471,185.390343099,0.4785343536561471
37.0,0.0,0.1,0.0,0.01,0.27063409969094465,278.841940954,0.27063409969094465
37.0,0.0,0.1,1.0,0.05,0.1873774273070101,260.119710252,0.1873774273070101
37.0,1.0,0.14677992676220694,0.0,0.01,0.2882181006072838,246.862548107,0.2882181006072838
37.0,1.0,0.14677992676220694,1.0,0.05,0.20651290901437366,278.92428682,0.20651290901437366
37.0,2.0,0.21544346900318834,0.0,0.01,0.3098170753899433,251.793344411,0.3098170753899433
37.0,2.0,0.21544346900318834,1.0,0.05,0.22467282336778732,256.863260823,0.22467282336778732
37.0,3.0,0.31622776601683794,0.0,0.01,0.3368130480457375,245.194797344,0.3368130480457375
37.0,3.0,0.31622776601683794,1.0,0.05,0.2417783593787483,262.114181264,0.2417783593787483
37.0,4.0,0.46415888336127786,0.0,0.01,0.3653169756651515,265.53062132,0.3653169756651515
37.0,4.0,0.46415888336127786,1.0,0.05,0.2612355600074178,266.939380045,0.2612355600074178
37.0,5.0,0.6812920690579611,0.0,0.01,0.3901142021137501,253.672779503,0.3901142021137501
37.0,5.0,0.6812920690579611,1.0,0.05,0.2798585559698089,265.591559404,0.2798585559698089
37.0,6.0,1.0,0.0,0.01,0.4213706166739687,264.884860482,0.4213706166739687
37.0,6.0,1.0,1.0,0.05,0.30026040484185645,270.944841746,0.30026040484185645
37.0,7.0,1.467799267622069,0.0,0.01,0.4551631861833319,233.916955876,0.4551631861833319
37.0,7.0,1.467799267622069,1.0,0.05,0.3267529954425981,258.401012725,0.3267529954425981
37.0,8.0,2.1544346900318834,0.0,0.01,0.45560785531363013,224.019995454,0.45560785531363013
37.0,8.0,2.1544346900318834,1.0,0.05,0.35473257770271227,258.634411989,0.35473257770271227
37.0,9.0,3.1622776601683795,0.0,0.01,0.4551981466822417,206.457206374,0.4551981466822417
37.0,9.0,3.1622776601683795,1.0,0.05,0.3805355891663762,247.176723729,0.3805355891663762
37.0,10.0,4.6415888336127775,0.0,0.01,0.4557386220607708,193.352060097,0.4557386220607708
37.0,10.0,4.6415888336127775,1.0,0.05,0.4128635900033825,237.023268072,0.4128635900033825
37.0,11.0,6.812920690579611,0.0,0.01,0.45541993220080756,199.856332951,0.45541993220080756
37.0,11.0,6.812920690579611,1.0,0.05,0.45384744696722584,249.974069829,0.45384744696722584
37.0,12.0,10.0,0.0,0.01,0.45560464729829814,206.470058114,0.45560464729829814
37.0,12.0,10.0,1.0,0.05,0.4547695886353452,233.371871279,0.4547695886353452
38.0,0.0,0.1,0.0,0.01,0.25743621437235115,289.226709972,0.25743621437235115
38.0,0.0,0.1,1.0,0.05,0.17860682676445508,299.917188503,0.17860682676445508
38.0,1.0,0.14677992676220694,0.0,0.01,0.2746792689361315,293.088101184,0.2746792689361315
38.0,1.0,0.14677992676220694,1.0,0.05,0.19662117812037122,301.545396589,0.19662117812037122
38.0,2.0,0.21544346900318834,0.0,0.01,0.2946871758818955,292.512312308,0.2946871758818955
38.0,2.0,0.21544346900318834,1.0,0.05,0.21378467006165436,331.325711298,0.21378467006165436
38.0,3.0,0.31622776601683794,0.0,0.01,0.3207387697436148,276.700004315,0.3207387697436148
38.0,3.0,0.31622776601683794,1.0,0.05,0.2300046481048598,320.853001912,0.2300046481048598
38.0,4.0,0.46415888336127786,0.0,0.01,0.3474731439263456,309.201677561,0.3474731439263456
38.0,4.0,0.46415888336127786,1.0,0.05,0.24846684173636946,341.724348346,0.24846684173636946
38.0,5.0,0.6812920690579611,0.0,0.01,0.37133238412515035,279.332020213,0.37133238412515035
38.0,5.0,0.6812920690579611,1.0,0.05,0.266199630270231,307.187435609,0.266199630270231
38.0,6.0,1.0,0.0,0.01,0.4009039953253916,309.228159308,0.4009039953253916
38.0,6.0,1.0,1.0,0.05,0.28560468594853794,293.279368001,0.28560468594853794
38.0,7.0,1.467799267622069,0.0,0.01,0.43347982387700756,260.462889471,0.43347982387700756
38.0,7.0,1.467799267622069,1.0,0.05,0.3107967879645831,296.931904159,0.3107967879645831
38.0,8.0,2.1544346900318834,0.0,0.01,0.43334700055295766,234.211936804,0.43334700055295766
38.0,8.0,2.1544346900318834,1.0,0.05,0.3374451377729514,297.924530151,0.3374451377729514
38.0,9.0,3.1622776601683795,0.0,0.01,0.4334280597245415,226.81817392,0.4334280597245415
38.0,9.0,3.1622776601683795,1.0,0.05,0.3620074686483023,287.325569725,0.3620074686483023
38.0,10.0,4.6415888336127775,0.0,0.01,0.4335568250707279,218.482891952,0.4335568250707279
38.0,10.0,4.6415888336127775,1.0,0.05,0.3927776003911039,278.433407853,0.3927776003911039
38.0,11.0,6.812920690579611,0.0,0.01,0.4334522808205689,224.111063258,0.4334522808205689
38.0,11.0,6.812920690579611,1.0,0.05,0.4317685779737271,265.64649043,0.4317685779737271
38.0,12.0,10.0,0.0,0.01,0.43323032915079673,223.691860798,0.43323032915079673
38.0,12.0,10.0,1.0,0.05,0.43275721480149015,246.992600263,0.43275721480149015
39.0,0.0,0.1,0.0,0.01,0.245079602192278,329.075387739,0.245079602192278
39.0,0.0,0.1,1.0,0.05,0.17043072406296153,313.315030966,0.17043072406296153
39.0,1.0,0.14677992676220694,0.0,0.01,0.26166574245535434,311.976837701,0.26166574245535434
39.0,1.0,0.14677992676220694,1.0,0.05,0.18743169291811027,325.973792778,0.18743169291811027
39.0,2.0,0.21544346900318834,0.0,0.01,0.2807988043435582,317.07275368,0.2807988043435582
39.0,2.0,0.21544346900318834,1.0,0.05,0.20368548024987104,424.548363292,0.20368548024987104
