iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13,beta14
10,0.014885671470775588,0.0003219021907040116,25.466529360972345,1.9748439035273,0.00018081999999999983,1.8896651564063311,1.8850321083815527,1.8851904667544797,1.885257715585805,1.8852665983263486,1.8852531268769939,1.8857509648650392,1.8879123585067272,1.885583561702072,1.885624212738651,1.8856731656124877,1.8872807140832542,1.8881526825368553,1.8891674028631624,1.88555465489029,0.0008434590909150823,0.2809199310028724,0.4332530012975541,0.5303028936025239,0.5980889339716382,0.6481647089238549,0.688316558247002,0.719045659433282,0.7430844469334839,0.7640099599582442,0.78171112081392,0.7973002185784618,0.8107913946131323,0.8223776035781188,0.8325843815233089
11,0.014359107510621716,0.00032223202133713035,26.095167719060555,1.6252371431333745,0.0002007999999999999,1.8901835410161851,1.8845137982583628,1.884697387449447,1.8848167482835192,1.884783835779467,1.8847734632291153,1.8854138587141764,1.8881526098362926,1.885241045686599,1.8852681221573946,1.8852640679627592,1.8873186613528354,1.8885102526213782,1.8895792463516496,1.8852741117036869,0.0010342721636608316,0.2807340920807392,0.433072256097172,0.5301431023281371,0.5979310990208282,0.6479944987554894,0.6884617250740437,0.7191752532395717,0.7429665282160955,0.7638724021537285,0.7815508957062576,0.7972505798118508,0.8108661531660561,0.8224424535052458,0.8325843815233089
12,0.013200252439477703,0.0003226374560227792,26.490579627919942,1.4233874483752431,0.00022077999999999996,1.890764093582537,1.883937357791018,1.8841747229970325,1.884312448139495,1.884268139396923,1.8842806452035346,1.8850738960799165,1.8884290614821486,1.8848431059829895,1.8848142592050774,1.8849161725390515,1.887333749121103,1.8889216035925025,1.889928539026398,1.8849599490436972,0.001245168844675635,0.2805257060275182,0.43287983066081703,0.5299588551899913,0.5977539996120071,0.6478190626701623,0.6886186853031926,0.7193144562760284,0.7428144997990527,0.7636999313687537,0.7813728690161182,0.7971520708315543,0.8109205224785742,0.8224449756971778,0.8325843815233089
13,0.013303337637788876,0.00032308388184866635,25.747193429153413,2.6146784440387023,0.0002407599999999999,1.891411076780433,1.8832874336053815,1.8835762292525675,1.8837529963705342,1.8836827128457385,1.883725532867958,1.884762098189994,1.8887749617328573,1.8843779052465208,1.8843056842242454,1.8844706914881737,1.8874742830788587,1.8894176446597006,1.8903864653594897,1.8845867088272494,0.0014800966953296506,0.28029027138795937,0.43265958107783165,0.529753973723402,0.5975489422140524,0.6476215116604567,0.6887993448112268,0.7194760515648096,0.7426380588065442,0.7635029325433758,0.7811629870348115,0.7970278941081549,0.8109953783465753,0.8225001156454721,0.8325843815233089
14,0.017357541538350462,0.0003235308947406734,26.39181351196021,3.523693455020984,0.00026074,1.8921019121657865,1.882584743977631,1.8829084949020332,1.8831056285354644,1.883031017271936,1.883082464781071,1.8843160445826757,1.8892195970786516,1.8838174130040537,1.883812590113378,1.8839840117955478,1.8876938042606637,1.889965557866761,1.8909402579141033,1.8840952789101335,0.001736840504654088,0.2800355680643766,0.43241406543246813,0.5295174626217278,0.5973308753544696,0.6473913929573277,0.6890148475586941,0.7196767754997361,0.7424431847999802,0.7633193484890685,0.7809474556348039,0.7969200470454446,0.8111037913088601,0.8226119319795065,0.8325843815233089
15,0.013892426907867319,0.0003240213256573528,25.93815722106956,1.2289915464389416,0.00028071999999999993,1.8928212558398898,1.8818479544404993,1.8822005669624997,1.882458289569902,1.8823369533168435,1.8823998499188614,1.8838751172317978,1.8896670442375678,1.883250855004498,1.8833226313740743,1.883437606722626,1.8878586443444465,1.8904987273488691,1.891488115006273,1.8836198525117656,0.002004074340822639,0.2797701552054614,0.4321544156310001,0.5292835571278875,0.5971003294449871,0.6471448589954254,0.6892284478814387,0.719876232089821,0.7422432027239696,0.7631314158465216,0.7807135729917579,0.796799687408814,0.8111950283532663,0.8227051800037455,0.8325843815233089
16,0.015524732820846283,0.0003244940642711141,25.928673491813242,4.092040790537211,0.0003007,1.8936151356120343,1.8810349433615086,1.8814111880608315,1.8817115890856366,1.8815743801473237,1.8816310972115016,1.8834164256892842,1.890257514982596,1.8825838447535532,1.882720983814959,1.8827907961320538,1.8882878569486776,1.891155464188368,1.8921534129819428,1.8830067475706764,0.002290800626222963,0.27947488793632186,0.4318645787559262,0.5290130826018753,0.5969120899776186,0.6468730703018643,0.689480509326864,0.720119302299649,0.7420183159526831,0.7629050170028691,0.7804441140390042,0.796736116605732,0.811358574512778,0.8228723983496169,0.8325843815233089
17,0.014362661553984085,0.00032496646902831585,26.67349846707657,2.293291374399926,0.00032068000000000005,1.8944690406948532,1.8801653705272112,1.8805572967599546,1.8809330898815069,1.8807333049651118,1.8807931095682031,1.8829698497437188,1.890878932122601,1.8819050681458482,1.8820535625910955,1.8820669970703028,1.8887344769965373,1.8918713202501767,1.8929074063366966,1.882369006350307,0.0026016293861694873,0.27915684034647203,0.43155070631851866,0.5287305852966131,0.5966938671261007,0.6465793517914488,0.689769106483702,0.7203911945000117,0.7418177682902201,0.7626684908996924,0.7801523906356849,0.796678298596804,0.8115520163673321,0.8230844441692918,0.8325843815233089
18,0.014536023426301814,0.00032547511999355663,26.018517684889957,2.256885827100759,0.00034066,1.895323084361139,1.8792502607806871,1.8796437313978673,1.8800967108596163,1.8798537247004101,1.8799171984670795,1.882428853400189,1.891538052082109,1.8811809966193016,1.8813917436872754,1.8813129311852568,1.889108089416813,1.8925764645333178,1.8937093499989794,1.8816556991641806,0.0029095986495771653,0.2788243675335149,0.43121625065164004,0.5284263281923569,0.596442981061077,0.6462652703981406,0.6900654786731915,0.7206762800267706,0.7416014695923384,0.7624381833463131,0.7798597719003154,0.7966263952104626,0.8117472068633659,0.8233070198516175,0.8325843815233089
19,0.017794411963560845,0.0003259841011067941,26.39232662296854,3.262745343855692,0.00036063999999999996,1.8962048232663762,1.8782905953267548,1.8786654097644773,1.8791671690150797,1.8789099375282636,1.8789436707283238,1.881723325680234,1.8923417275799745,1.8803859163600831,1.880698750958943,1.880479167091058,1.8894592533504015,1.8933436466415345,1.8945551792184347,1.8808097154791785,0.0032309662649900217,0.2784744529696014,0.43085784121019394,0.5280876682425326,0.5961914905093215,0.6459154447921888,0.6903957611437062,0.7210045398739252,0.7414200810078846,0.7622331751193953,0.7795471253219781,0.7965542269790253,0.8119774558762188,0.8235479569646005,0.8325843815233089
20,0.013931492730626879,0.0003264957144310205,26.398567855125293,0.9379744115575437,0.0003806199999999999,1.8970765564571779,1.8773179663430095,1.8776766702898224,1.8782417194149925,1.8779492917006966,1.8779614427438724,1.8810218063120363,1.8931533960895799,1.879597451763347,1.8800385828610238,1.8796698774075384,1.8898344194146572,1.8940866730140462,1.8953754350264622,1.8799956068169783,0.0035482690843408045,0.2781218122362372,0.4304961774748388,0.52775118423312,0.5959286716757752,0.6455601150719738,0.6907195999650312,0.7213298724770928,0.7412307496141781,0.7620300497218768,0.7792483468995678,0.7965068466160259,0.812197096834181,0.8237658179166792,0.8325843815233089
21,0.016737146629031384,0.0003270997563519107,25.867052832152694,2.6537748487694377,0.0004006,1.8979672917046,1.876262760461703,1.8766328482591945,1.8772302875383702,1.876922732775282,1.8769136151488552,1.880327732224827,1.893990687472533,1.87875636528461,1.8793716332373085,1.8788272532631969,1.890237161395739,1.8949279983523182,1.896189692190195,1.8790562378947793,0.003878175523982609,0.27773572922767,0.4301127472062965,0.5273821779986712,0.5956449799578585,0.6451801755994792,0.691067829843258,0.7216725542917171,0.7410102804968577,0.7617937708957825,0.7789125541458911,0.796387751731306,0.8124029698585691,0.8239274681654751,0.8325843815233089
22,0.013978760616090508,0.00032772272075608,26.481399696087465,1.7426687128648963,0.00042057999999999993,1.8989354342622187,1.8751804055016614,1.875582949887939,1.8761547916196168,1.875846053865984,1.8758524485651913,1.8796223966836603,1.8949128294948807,1.8778626106254142,1.8785815912958883,1.8780555544824453,1.8906555102472442,1.895713346337285,1.8969545610934708,1.8780483831314188,0.004232817103476937,0.27734082389500686,0.4297270395212524,0.5269884117643929,0.5953268690020936,0.644796193848868,0.6914437231047282,0.7220439386710689,0.7407864825840889,0.7615379808504407,0.7785939007578326,0.7962752494022866,0.8125837433228242,0.8240584408606858,0.8325843815233089
23,0.015063980033195281,0.00032832832376389587,25.973221798893064,1.6104373158284795,0.0004405599999999999,1.8999120539886347,1.8740830987411818,1.8745070962116412,1.875038286977301,1.8747109077141815,1.8747666373661724,1.8788376310970996,1.8958807172454952,1.8769224824373891,1.8778366093367407,1.8772699533110502,1.891085916172086,1.8965207025501938,1.8978336918571808,1.8769975163374997,0.004592502286450387,0.27694534579931684,0.4293337192555396,0.5265784718018579,0.5949633556260888,0.6444020057232727,0.6918381173737912,0.7224341130360123,0.7405613558346451,0.7613056716966599,0.7782853823908495,0.7961874629174099,0.8127891536028822,0.824241105362064,0.8325843815233089
24,0.01557191021298986,0.00032896171601348056,25.464120806893334,2.7863619303706124,0.00046053999999999995,1.9008809182827786,1.872941555951577,1.873355480793077,1.8738404263320414,1.8734694731781927,1.8735833661872145,1.8778377019936687,1.8969375128734398,1.8758654375846069,1.8770855179629513,1.8764308056043812,1.8915531731361794,1.8972387685745797,1.8987575044901557,1.8758681524138565,0.004947671569440824,0.2765392853307675,0.4289145941589397,0.5261389164241135,0.5945475791202887,0.6439689402419249,0.6922424365974718,0.7228602367863929,0.7403206608835642,0.7611084212171791,0.777989646527063,0.7961566520795611,0.8129886752637168,0.8244353755905781,0.8325843815233089
25,0.01689703656615526,0.00032965337213638926,26.326269638957456,4.231983257926217,0.0004805199999999999,1.9019802024658898,1.8716822964589015,1.8720753172658755,1.8725316612624452,1.8721611025810108,1.8723021210333735,1.8767044206052181,1.8980912380863966,1.8746613754179968,1.8763094694817368,1.8754097955050317,1.8922003195247916,1.8981354987489532,1.899861381718118,1.8745965910310163,0.005349648182439653,0.276087155867188,0.42844844385708064,0.5256615270526482,0.5941586415944649,0.643503051312151,0.6926773114534193,0.7233201401133046,0.7400091198287362,0.7608845581737739,0.7776369518503534,0.7961343361855509,0.8132406140585539,0.824661716537044,0.8325843815233089
26,0.013306695549063649,0.0003305164796903246,26.097070092801005,2.745170788848078,0.0005005,1.903226919365991,1.8703197641265337,1.8707047845766152,1.8711923838233602,1.870801092002362,1.870996465062425,1.8754793734595248,1.8990535532556674,1.873406461704902,1.8754862984571847,1.8741894033984512,1.8929302372718033,1.899089267515009,1.9010655124004978,1.8733166530691634,0.005802176908721438,0.2756018322881978,0.4279497371447029,0.525176312851743,0.5937629283548249,0.6430348487530865,0.6931330449484308,0.7237358773952197,0.7396166972561666,0.7605902967075305,0.7772062343282423,0.7960007824292442,0.8134959562747517,0.8249072600366262,0.8325843815233089
27,0.014066713802502833,0.000331357200039889,25.529489499051124,1.3806528069566477,0.00052048,1.9044811390446275,1.8689707005214056,1.869370967560364,1.8698163531180283,1.8693795716476456,1.869700580536103,1.8743039294314847,1.9000746207969368,1.8721485731527274,1.8746297172287485,1.8730622398956853,1.893607869872394,1.9000440581311102,1.9021656490490069,1.8720115360747842,0.0062589714001606974,0.27512493276071015,0.4274655252948953,0.5246743252894055,0.5933092623222709,0.6425663789011594,0.6936107230025161,0.7241722961875251,0.7392292847300894,0.760292279984443,0.7768108789929438,0.7959068174836594,0.8137683485238046,0.8251273009077307,0.8325843815233089
28,0.014077007030930688,0.00033231174724618454,25.816412325948477,2.8134807865309392,0.00054046,1.9057610926549446,1.8675193656257887,1.8679327264547876,1.8684283523675116,1.8679122931157854,1.868333352335842,1.8730809558214725,1.90091964961797,1.870879262387649,1.8738000104559969,1.8718494379237665,1.8941997810776605,1.9010419388026019,1.903307963741164,1.8706623965773652,0.006711064365541515,0.274606179095223,0.4269414193660689,0.5241676884181837,0.5928458493125196,0.642073056314157,0.6941068991423587,0.7245934778861468,0.7388148721806445,0.7599697391864703,0.7763744603877463,0.7957410754086564,0.8140184723937076,0.8253465738797449,0.8325843815233089
29,0.013305667758715906,0.00033331681044356133,25.409069526940584,1.480053362055407,0.00056044,1.906997521483051,1.866053545963445,1.8664951985693554,1.867008465325002,1.8664602568748223,1.866972192513466,1.8718873958305817,1.901812608616575,1.8695930579636073,1.872926037355258,1.8707210932444707,1.8946742231681246,1.9020042497333893,1.9043864375896289,1.8692558496450415,0.0071473175703170334,0.2740843152252388,0.42641841201909475,0.5236484166616602,0.5923765090254971,0.6415741696641107,0.6945965767290393,0.7250167854508073,0.7383763263934267,0.7596240872793799,0.7759543072878868,0.7955628969114429,0.8142288453158031,0.8254983103510675,0.8325843815233089
30,0.01474862612365236,0.00033443496537781647,25.124678199877962,3.4246099522377422,0.0005804199999999999,1.9082843418648516,1.8644819821091263,1.8649461699637422,1.8654804716214792,1.8649626291758241,1.8655307969401609,1.8706036674200477,1.9027579755654103,1.8681808900918067,1.8721169470965044,1.8694831897694009,1.8951614084796249,1.902756569143673,1.9055806050187376,1.867767133656769,0.007597643353379657,0.2735205762806262,0.42585475357745894,0.5230896646396566,0.5918914623155653,0.6410395632949748,0.6951057774948595,0.7254650556797563,0.7378965696709553,0.7592939032042372,0.7755016678733854,0.7953431306021076,0.814329819485417,0.825654810246805,0.8325843815233089
31,0.014669868270979113,0.0003355141705243634,25.69692948507145,1.7964386861735913,0.0006004,1.9094802201286414,1.8629199822361833,1.8634079287166392,1.863903950311631,1.863356920077538,1.8640412933341468,1.8692598267523595,1.9038625727347769,1.8667920624217342,1.8713219193001356,1.868372306609777,1.895665671367684,1.9034453555046404,1.906694819652633,1.8662449811277915,0.008017550156933296,0.2729660573885871,0.4252963029861906,0.5225095565357427,0.5913364069244832,0.6404847186515767,0.695650068291229,0.7259590590566559,0.7374489865462944,0.7589826124268051,0.7750969066558017,0.7951727557864318,0.8144049613132739,0.8257714791883887,0.8325843815233089
32,0.012969020779131979,0.0003366790652799303,26.293259907048196,2.578930501727915,0.00062038,1.9107039148071172,1.861244657315833,1.8617750259257715,1.86235311705036,1.861617404673833,1.8624529863715091,1.8679948470875816,1.9049330845600343,1.8654351931229562,1.8704493532776465,1.8670953525969822,1.8962026879061142,1.9042569948957595,1.9079185232904448,1.8648496337727585,0.008442706977725202,0.2723676118893446,0.424701336287105,0.5219407121332411,0.5907232903031366,0.6398885277741364,0.6961801577346894,0.7264389562423991,0.7370009069657318,0.7586397666783441,0.7746408217218016,0.79499295641108,0.8145101302276592,0.8259424140016484,0.8325843815233089
33,0.014136036092658434,0.00033783409028273416,25.733762497082353,0.9900949714659026,0.00064036,1.9119772184776171,1.8595935429153143,1.8601604960009472,1.8608472514143588,1.8598917559476984,1.8608780670734475,1.8667558598717224,1.9060025883582272,1.864113066432956,1.8695161442148933,1.8658378156262292,1.8967351885266002,1.9051254736655312,1.9091817864810297,1.8635160708454068,0.008887024514831171,0.2717786157878048,0.42411265836783213,0.5213884355511518,0.5901148203871793,0.6392980618036702,0.6966964772071238,0.7269132586927635,0.7365729038115197,0.758285184186242,0.7741830904782095,0.7947883188155038,0.8146395115853919,0.8261500948594083,0.8325843815233089
34,0.015240768994228214,0.00033891208174824497,26.602839004946873,0.572387645455346,0.00066034,1.9132722475272725,1.8580147911849585,1.8586312039034694,1.8593696881690378,1.8582195670870498,1.8593512815205184,1.8655803462548313,1.9070031277403698,1.8628627855389972,1.8686689308479556,1.8646285894001737,1.8972412597127,1.9060016347358337,1.910510185782498,1.8622423451397356,0.009343388575396714,0.2712171137008174,0.4235549012866538,0.5208437074875253,0.589516525166501,0.6387256437039619,0.6972157052938233,0.7273753099361857,0.7361816419367564,0.757960615314795,0.7737434616374564,0.7945859668136694,0.8147846424397575,0.8264176082656437,0.8325843815233089
35,0.014852268172401296,0.0003403210463151993,25.66867359681055,4.914164158711208,0.0006803200000000001,1.914746070389753,1.856205487689136,1.85687482454843,1.8577426091682707,1.856445269670077,1.857683639097244,1.864153746055337,1.9078804439989563,1.8613743786946702,1.8674318461765205,1.8631384464816863,1.89824379267738,1.9071186134789717,1.9118142111333143,1.8606640585985736,0.009861975164869276,0.27056194745127926,0.4229111195475688,0.5202453341046291,0.5889188717821141,0.6381044721793796,0.6977299635631252,0.7278231574186875,0.735664376823492,0.7575047084707068,0.7731904983865653,0.794334212159317,0.814923332091944,0.8264784842885853,0.8325843815233089
36,0.015007976772047914,0.00034180079584973536,25.902014798950404,0.9836956821402649,0.0007003,1.916262421281613,1.8544515891555788,1.8551917026974791,1.8561076217824024,1.8547090418451775,1.8560599978634977,1.8628079129554258,1.9084965447458513,1.8599082696854183,1.86625406015741,1.8616900645729106,1.8991609135477443,1.9082036678168104,1.9131131980311804,1.859161908835066,0.010401150005033931,0.2699277363120883,0.4222937120425137,0.5196399939196095,0.5883124233444473,0.6374908078174715,0.6982240901754329,0.7282113304003587,0.7351222799016346,0.7570437874947393,0.7726404205219597,0.7940395466417731,0.8150414106420882,0.8265535312740853,0.8325843815233089
37,0.01529716406087048,0.00034330848330648903,26.08341217599809,2.127304608656727,0.00072028,1.917776781275172,1.8526984817406817,1.8534485135634813,1.8544422264439397,1.852988319139808,1.8543362485151909,1.8614478664734329,1.909073061255566,1.858480953957994,1.865050951682812,1.8603278198704347,1.9000234617751501,1.909295259150621,1.9144172673875057,1.8576025328644787,0.010937555706302489,0.2692842974725215,0.42165255014328,0.5190236916491613,0.5877513393392827,0.6368377322040338,0.6987243193108164,0.7286036521509892,0.7346070530809914,0.7565731282693506,0.7720937757222504,0.7936890413831538,0.8151628893542281,0.8266520395821779,0.8325843815233089
38,0.016386596231101655,0.0003449726393443886,25.351182580925524,3.9827307606138156,0.00074026,1.9193503591699512,1.8507904304566323,1.8515631106978272,1.8525759322844337,1.8511682286372817,1.8524856586429135,1.859936117177477,1.9099830312758086,1.8569609047885909,1.8636312527229657,1.8588024896500706,1.901159123890645,1.9105308652626123,1.9154659853573994,1.8559254551364066,0.011479413367102728,0.2685791481481939,0.4209576026135615,0.5183366514422262,0.5872165970641342,0.6361407178595491,0.699267710424713,0.7290616811301588,0.734045623083625,0.756021969285618,0.7714769585043445,0.7932884299358175,0.8152839654932118,0.8265662376907451,0.8325843815233089
39,0.014945780431788062,0.00034652020429990074,25.73443417903036,0.7441292039817013,0.00076024,1.9209170434615028,1.8489599423033511,1.8497527813422086,1.850756903629681,1.8493690132822889,1.8506908404878228,1.8584707593133207,1.910911713195618,1.8554737409717372,1.8623084266053396,1.857353789534282,1.9022689012083933,1.9117984760004065,1.9165130636184067,1.854351203482469,0.012025212641485516,0.2679071000065377,0.42029193015994665,0.5176658886534071,0.5866627290951298,0.6354627413768078,0.6998108617291601,0.7295230926140358,0.733511032797215,0.7555085132463134,0.7709029979101958,0.7929553728200996,0.8154650305127986,0.8265342051554333,0.8325843815233089
40,0.014239220234895001,0.0003481766183815835,26.068058409029618,1.8416881078080751,0.0007802200000000001,1.9222235364624216,1.8471122405290052,1.8479413192783791,1.8488679393988419,1.847540521618077,1.8489082632647005,1.8569900544731617,1.9117475632603491,1.853935965354509,1.8611497012224836,1.8560214592397768,1.9032987785228481,1.9129861272786648,1.9173079899661798,1.8526987259481884,0.012454607313116782,0.26722838870491544,0.41962596448602413,0.516967434453924,0.5860802847988463,0.6347853333510998,0.7003407236335605,0.7299578153536134,0.7329173304364066,0.754980403318558,0.7703465521428392,0.7926077613100551,0.8156036176222777,0.8264246022321857,0.8325843815233089
41,0.015989281220878636,0.0003499759324865408,26.165182335069403,2.3941623917400956,0.0008002,1.9239939530463055,1.845149920657111,1.8460601639579195,1.8469175505500302,1.845721756391777,1.8470749829557664,1.8555713209385922,1.912616962771003,1.8523304780175933,1.8594333864591286,1.8547091208848534,1.904462649509564,1.9147205649975922,1.9186681628861744,1.8508761234782003,0.013063478246927357,0.26649785119732133,0.4189295102480708,0.5162450709943395,0.5855623878089391,0.6341055584613087,0.7008948015731639,0.7303831955276797,0.7322414432470317,0.7542834767042825,0.7696931616512037,0.7920539047183391,0.8159244874714742,0.8265394550309954,0.8325843815233089
42,0.0171404829414969,0.00035191901092584434,26.087547688977793,1.5307477175691708,0.00082018,1.9256240914467528,1.8431906682830619,1.8441885928682675,1.8449430315235924,1.8438972580607367,1.845231955495011,1.8540404154024002,1.9133345776809165,1.8507237617644718,1.8578304000905548,1.85349938300464,1.905502204783723,1.916290602775125,1.9197264143949138,1.8491331086305567,0.013610400127813095,0.2657644549860658,0.4182369275283808,0.5155151168329156,0.5850366004377832,0.6334096751024508,0.701388577976231,0.730775412766166,0.7315575391215161,0.7536074085884668,0.7690612448055967,0.7914634702859277,0.8161269074121493,0.8265100558725084,0.8325843815233089
43,0.012618053510633291,0.00035385581943195543,25.479901967104524,1.019327951979464,0.00084016,1.9272248870712538,1.8412610551845903,1.842376484784044,1.8429796529291458,1.8421006762845697,1.8434429540583372,1.8526040840254179,1.9140550981400617,1.849190505414775,1.85643791019531,1.8523346755313257,1.9063608922378839,1.9177437317367603,1.9207583142933602,1.8474081155537057,0.014144514614918294,0.2650455044849458,0.4175659744526136,0.5147860978200822,0.5844980148315961,0.6327303558546833,0.7018775738728134,0.7311599832097299,0.7308872512175466,0.7529629394532416,0.7684377385356626,0.7908463086774689,0.8162870907584584,0.8264808520347594,0.8325843815233089
