iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6
125,0.06535685635731592,0.021292413261671493,0.001995583006646484,0.04467079970602957,9.353999901050835e-05,1.2719650048385085,1.2719199868478097,1.2719001817283972,1.2718871111087109,1.2718772017635303,1.2718690341316654,1.2718618642164323
126,0.06821527302284584,0.021287165609134157,0.001866667007561773,0.044992928881891325,9.336825748732972e-05,1.272173904966456,1.2721282735099593,1.2721081079939185,1.2720947524786759,1.2720846104046981,1.2720762507461791,1.2720689197891086
127,0.06936987115128546,0.02128191272335619,0.002355916949454695,0.04582203084438854,9.319442662575925e-05,1.2723827446253024,1.2723367844845563,1.272316341248378,1.2723027391887454,1.2722923923222618,1.272283865490462,1.2722763973422708
128,0.06446119777548091,0.02127667844969084,0.002129834028892219,0.044775416326696946,9.30185148980679e-05,1.2725912013519964,1.2725447736044115,1.2725239714815852,1.272510042302002,1.272499411455001,1.2724906405747853,1.2724829608265154
129,0.06998801431575677,0.0212714375741185,0.0019399999873712659,0.046362192292726055,9.284053087794509e-05,1.2727998904511646,1.272752946557716,1.2727318571786745,1.2727176710187165,1.2727068233425407,1.2726978733131828,1.272690044925169
130,0.0638421098148703,0.021266231088709658,0.002355624979827553,0.0431266033133052,9.266048324008087e-05,1.273007410705168,1.2729598260260642,1.2729384255442924,1.2729239780661052,1.2729129149322849,1.2729037881553233,1.2728958130761685
131,0.06518059360409101,0.02126103877724649,0.002218749956227839,0.04464977119228477,9.247838075974309e-05,1.27321441189001,1.2731663308198464,1.2731445884975168,1.2731298272677314,1.2731184953109407,1.2731091398653667,1.2731009678853917
132,0.06814145762910238,0.021255845968509785,0.0020107910386286676,0.04483285666963172,9.229423231234974e-05,1.2734208762771038,1.27337258130718,1.2733507383095692,1.2733358565899329,1.2733244124202467,1.2733149581780885,1.2733066991312663
133,0.06597112663925002,0.021250666240863688,0.0018767089932225645,0.04517127929085748,9.210804687303638e-05,1.2736271639559118,1.2735784613019996,1.273556435675246,1.273541385860843,1.2735297955048883,1.2735202153714411,1.2735118459443333
134,0.0629364897384896,0.021245523245448334,0.0018316659843549132,0.04292730045756687,9.19198335162186e-05,1.2738322768090702,1.2737830543168231,1.273760794149556,1.2737455110297782,1.2737337132789486,1.2737239534563474,1.2737154269862672
135,0.06875415661642788,0.021240379122002075,0.0018362919799983501,0.04578174244121047,9.172960141514993e-05,1.274037469500516,1.2739876698967678,1.2739652111022697,1.2739497379451465,1.273937775780377,1.2739278776707195,1.2739192336849883
136,0.06427958426181167,0.021235257044303332,0.0017947920132428408,0.043793939456129145,9.153735984147457e-05,1.2742418271027451,1.2741914713868139,1.2741688421577217,1.2741531847896135,1.274141049339845,1.2741309955608597,1.2741222114755173
137,0.06889716373469075,0.0212301256579406,0.001987040974199772,0.04668126142204316,9.134311816477561e-05,1.274446596372282,1.2743957670344608,1.2743729235535866,1.274357062691631,1.2743447495777442,1.27433454248673,1.2743256236575644
138,0.06588132088921934,0.021225018387078066,0.0020159169798716903,0.0442938573513144,9.114688585211836e-05,1.2746508027442522,1.2745992294439723,1.274576083210754,1.2745599764697315,1.2745474631313498,1.2745370905290692,1.274528031252956
139,0.06894207762315444,0.021219904125095418,0.0019224580028094351,0.04632587320370998,9.094867246758885e-05,1.2748551465902047,1.2748030252005622,1.274779609656826,1.2747632740826453,1.2747505752659651,1.2747400518004304,1.2747308666978494
140,0.06897783714069852,0.021214785679265234,0.0022308749612420797,0.046459524444827094,9.074848767182787e-05,1.275059676848347,1.2750070110680407,1.2749833277633114,1.274966792213492,1.2749539439470363,1.2749433058410184,1.274934029157964
141,0.06238366661265507,0.021209712968898644,0.0019213330233469605,0.04273048740164072,9.05463412215599e-05,1.2752628766671676,1.2752094038447133,1.2751853162138547,1.275168489438949,1.2751554188444116,1.2751446049505715,1.2751351846577021
142,0.06524339345669232,0.021204668985872713,0.0021839169785380363,0.04348187705141233,9.034224296911775e-05,1.2754651162739976,1.2754106433257193,1.2753861603229857,1.2753690732998488,1.2753558114900818,1.275344849997544,1.2753353116856396
143,0.0650738754721751,0.021199645504751244,0.0021295000333338976,0.04438268400104377,9.01362028619623e-05,1.2756668366915325,1.275611204626887,1.2755862596224303,1.2755688704575614,1.2755553832535969,1.2755442434893831,1.2755345588874258
144,0.06352030810736875,0.021194649784935977,0.0019243750139139593,0.04338624228502644,8.992823094219772e-05,1.2758675580585939,1.2758108373664196,1.2757853752553057,1.2757676355641923,1.2757538796488035,1.2757425206860067,1.2757326500661867
145,0.06445908486569252,0.02118967436880061,0.0019779590074904263,0.043488157548183366,8.971833734608195e-05,1.2760673323571055,1.2760096766084204,1.27598374019056,1.2759656859012103,1.2759516944009017,1.275940145499507,1.275930113667778
146,0.06519682273069498,0.02118471859568988,0.0019746249890886247,0.04390085499156888,8.950653230353273e-05,1.2762664562527541,1.276207811649341,1.276181394403942,1.2761630109353734,1.2761487703463357,1.27613702176015,1.2761268231236087
147,0.06606690570988083,0.02117977324456855,0.001826833002269268,0.04436807800667756,8.929282613762908e-05,1.2764651019221858,1.2764055050534646,1.2763786678370395,1.2763600012530874,1.276345550524971,1.276333636058553,1.2763233002646623
148,0.06281969593379225,0.021174860898748184,0.0018397080129943788,0.04339400431276643,8.907722926410797e-05,1.2766630092024878,1.2766021869489683,1.276574755691952,1.2765556689743147,1.2765408934152407,1.2765287138890022,1.276518153243386
149,0.06589676526860903,0.021169956774807347,0.0020099999965168536,0.04459980067690254,8.88597521908569e-05,1.2768605812570273,1.2767985550977983,1.2767705822951494,1.2767510959511605,1.2767360041509084,1.2767235645878494,1.276712783366464
150,0.061667659046740125,0.02116508734371568,0.0019329580245539546,0.04298225196638308,8.864040551740156e-05,1.2770572404633524,1.27699380841739,1.276965150022287,1.2769451526597086,1.2769296471076323,1.2769168578764785,1.2769057718937007
151,0.06840218139896959,0.021160204043896166,0.0018838749965652823,0.046280838337007364,8.84191999343894e-05,1.2772542304789,1.2771895789766112,1.277160332080301,1.2771398841500898,1.2771240066855793,1.2771108977834595,1.2770995287737534
152,0.06564761324974065,0.021155329371680617,0.0019467080128379166,0.044655156813410875,8.819614622306848e-05,1.2774508389444368,1.2773850303452932,1.277355207108073,1.277334334526782,1.2773181159115703,1.2773047185209956,1.2772930959821192
153,0.0699111502624492,0.021150444433465837,0.0018649580306373537,0.04645948634750763,8.797125525476194e-05,1.277647819822668,1.2775807841316147,1.2775504621950804,1.2775292467106798,1.2775127639177655,1.2774991511869793,1.277487345511728
154,0.0670855060454062,0.0211455637553561,0.0018252090085297823,0.04531410019374996,8.774453799033836e-05,1.277844555372699,1.277776422190772,1.2777456233394506,1.2777240759661215,1.2777073391890377,1.2776935214011773,1.2776815425902823
155,0.06801157443964619,0.021140684306966716,0.001755832985509187,0.04546038883413932,8.751600547967732e-05,1.2780410631353927,1.2779719363412096,1.2779407658477695,1.2779189564094096,1.277902022519047,1.2778880493269107,1.2778759415043748
156,0.0630093201270796,0.021135834253429388,0.0018522089812904596,0.043580107043785704,8.728566886113102e-05,1.2782366395987947,1.278166397771151,1.278134821914401,1.2781127159639245,1.2780955430247085,1.278081368891593,1.27806908551095
157,0.06720600464702789,0.021130995242575026,0.0020662499591708183,0.04480151047015334,8.705353936098125e-05,1.2784317705389303,1.2783604560292992,1.2783284570506572,1.2783060713493652,1.278288695723171,1.2782743658794748,1.2782619559065156
158,0.06942307393863231,0.021126156049264853,0.0018091249512508512,0.04579753081619496,8.681962829289239e-05,1.2786268814649866,1.2785543799266132,1.2785220406394684,1.278499475407428,1.2784819919315487,1.278467592986969,1.2784551356367844
159,0.06594553438724755,0.021121337963394594,0.0018466250039637089,0.04358044634740944,8.658394705735987e-05,1.2788209290061292,1.2787473970370629,1.2787148340753,1.278692155516362,1.278674607570624,1.2786601733722522,1.2786476987109896
160,0.06758884147942688,0.021116529366354296,0.0021407079766504467,0.04500194415177964,8.634650714115465e-05,1.279014612875231,1.2789400127919077,1.2789072755116548,1.278884522673165,1.2788669396942094,1.278852494629646,1.2788400244458502
161,0.07068672533009741,0.0211117074397255,0.001988167001400143,0.04702106245065224,8.610732011676324e-05,1.27920868230885,1.2791330917435828,1.2791002411843608,1.2790774876063067,1.279059946393314,1.2790455661093223,1.2790331728155429
162,0.06555720529779699,0.021106903595638327,0.0018522909958846867,0.045033402742108236,8.586639764182377e-05,1.2794023357125475,1.2793256009067064,1.2792925680571492,1.2792697615483748,1.279252214093345,1.2792378501637995,1.2792254837598571
163,0.06662390455097059,0.0211021156970804,0.0018640829948708415,0.045035112248683236,8.562375145855779e-05,1.2795955445320188,1.2795175535901866,1.2794842974106386,1.279461422739622,1.279443864645181,1.2794295173295345,1.279417180020643
164,0.06677383620158507,0.02109733673645581,0.0018113330006599426,0.045393055864639854,8.537939339319794e-05,1.2797883499470246,1.2797092569328599,1.2796757815841056,1.279652824570928,1.2796352350163744,1.2796208808656477,1.2796085481129331
165,0.07107986074775581,0.021092550942480397,0.0018011669744737446,0.046512492261217245,8.51333353554116e-05,1.2799811517525002,1.2799011008525127,1.2798675284833985,1.279844594611893,1.279827068532741,1.2798127955746472,1.279800550512628
166,0.06748690834600332,0.021087782653877105,0.001818499993532896,0.045084012755861116,8.488558933772037e-05,1.280173433966059,1.280092283952294,1.2800585785579812,1.2800356788775973,1.2800182374744962,1.2800040661707435,1.2799919260467538
167,0.06385242454010531,0.0210830519776914,0.001833292015362531,0.042806604075795646,8.463616741491565e-05,1.280364211666706,1.280282052387114,1.2802482152193275,1.280225335297977,1.2802079621105145,1.2801938768133567,1.2801818275551526
168,0.06676344202184148,0.021078336542734936,0.0018275839975103736,0.0449391669111406,8.438508174347009e-05,1.2805544572550651,1.2804713014141336,1.2804373172089414,1.2804144385558653,1.2803971194606945,1.280383110184515,1.2803711446578872
169,0.0659862349810627,0.02107363918296582,0.0017890420276671648,0.044542973283604535,8.413234456094507e-05,1.2807439783488725,1.2806599192848582,1.2806258030345745,1.280602909526659,1.280585618748108,1.28057165781236,1.2805597490387277
170,0.062452652659195244,0.021068983122065937,0.0018364170100539923,0.042583200131041325,8.387796818539431e-05,1.2809320746485078,1.2808470707499335,1.280812739087132,1.2807897636751753,1.2807724426745375,1.2807584770915488,1.2807465763404058
171,0.0667339075718945,0.021064333644259425,0.0018465829780325294,0.045745165648992565,8.362196501476348e-05,1.281120083492876,1.2810340810267515,1.2809994862563554,1.2809763974339365,1.2809590189269435,1.280945021165742,1.2809330993790888
172,0.06663669881940056,0.02105969717930794,0.0019189579761587083,0.04498058126202924,8.336434752628597e-05,1.2813076383676631,1.2812205924602518,1.281185750904651,1.281162564046906,1.2811451389367592,1.2811311162993049,1.2811191779998707
173,0.06323043619686482,0.021055096304782445,0.0023463329998776317,0.04364710772546858,8.310512827587469e-05,1.2814942817153023,1.2814060311070958,1.2813707535162007,1.281347307892222,1.2813296967695145,1.2813155269285603,1.281303464000081
174,0.06482161426932863,0.021050521422083922,0.0021423749858513474,0.043807429879443506,8.284431989751024e-05,1.281680096735053,1.2815904363079227,1.2815547405355991,1.2815310441634855,1.2815132445866422,1.2814989203116207,1.28148672389661
175,0.06599153192816208,0.021045967259969357,0.002047209010925144,0.04412980227400673,8.258193510262499e-05,1.2818651812282582,1.2817741173910884,1.2817379756054261,1.2817139993799975,1.2816959868488147,1.2816814896984021,1.2816691476479887
176,0.06412887528006371,0.021041437780535674,0.0019193749758414924,0.04345906222351794,8.23179866794837e-05,1.2820492476640382,1.2819568951588158,1.281920321954035,1.2818960556471617,1.2818778078852253,1.2818631101679316,1.2818505929241246
177,0.06859953583292339,0.021036908454590882,0.0019037079764530063,0.04545386831510636,8.205248749256015e-05,1.2822330806673672,1.2821395990813587,1.2821026765089982,1.282078190533555,1.2820597732243126,1.2820449376306766,1.2820323050608813
178,0.061730126346196505,0.02103241440113349,0.001976375002413988,0.04227499406399234,8.178545048191012e-05,1.2824153618113674,1.2823211019335274,1.2822838302003536,1.2822590535922425,1.282240380782839,1.282225321084097,1.282212491078385
179,0.0647779560402759,0.021027944160241046,0.0022111660218797624,0.0435488016369675,8.151688866254081e-05,1.2825967973505248,1.282501745224523,1.2824640926665172,1.2824389987827185,1.2824200530279588,1.2824047588506031,1.2823917262120168
180,0.06435969398814019,0.021023492593797488,0.0019024579669348896,0.04403269385548806,8.124681512377638e-05,1.2827775938276,1.2826817727933773,1.282643681516861,1.2826182330685072,1.2825989896395933,1.2825834408489023,1.2825701864195764
181,0.06374271971106335,0.021019069386039174,0.0019036669982597232,0.04333089982703223,8.09752430286201e-05,1.2829575770082,1.2828607300388344,1.2828221482375277,1.2827963209694733,1.2827767646940746,1.2827609505284954,1.282747466008281
182,0.06544825297318504,0.021014667552733613,0.0022126249969005585,0.04360826538093884,8.070218561311274e-05,1.2831368146402407,1.2830388890521902,1.2829997943006026,1.2829735784159808,1.2829537075964155,1.2829376327514546,1.2829239283053337
183,0.0700807593441725,0.021010261740083795,0.0019055409939028323,0.04566199179253753,8.042765618568757e-05,1.283316026000298,1.283217174383016,1.2831776052419759,1.2831510547921832,1.2831309332456184,1.2831146654646897,1.2831008099406644
184,0.06349582998810113,0.021005886007874338,0.0020022080279886723,0.04408885816701602,8.01516681265215e-05,1.2834947900592335,1.2833945672965037,1.2833542822232997,1.2833272403006286,1.283306751684657,1.2832901978299545,1.283276112885224
185,0.0668805391944942,0.021001523786142853,0.0018526670173741877,0.04464019848397996,7.987423488688322e-05,1.283673199105855,1.2835713904076755,1.2835303878689233,1.2835028798374042,1.2834820585078113,1.283465256344593,1.2834509808569539
186,0.06410697763389528,0.020997183580719326,0.0018008749466389418,0.04337466153149285,7.959536998847742e-05,1.2838506401671133,1.283747359957091,1.2837056906785216,1.2836777271514324,1.2836565679169547,1.2836395064375405,1.2836250276429004
187,0.06547110184560766,0.02099285969281697,0.0019651249749585986,0.04411643181207629,7.931508702278582e-05,1.2840274431447654,1.2839227948252239,1.2838804297446866,1.283851978865328,1.2838304557134883,1.2838131134126525,1.2837984128872357
188,0.0658820559021399,0.020988542153487437,0.002005833957809955,0.04414516065509582,7.903339965040477e-05,1.2842034791301868,1.2840978675530557,1.2840549926771525,1.2840261542688305,1.2840043246588566,1.283986735590435,1.2839718330642356
189,0.06582036358063344,0.020984231627614557,0.0018911660299636424,0.045173797618747374,7.875032160037937e-05,1.284379275192833,1.2842727867295853,1.284229363671793,1.2842001072362033,1.284177944700172,1.2841600823432882,1.2841449497575312
190,0.06935079209326393,0.02097991396229496,0.0018588749808259308,0.04598696792489234,7.846586666953443e-05,1.284554973213873,1.284447957859307,1.2844041001492368,1.2843744854387062,1.2843520323256756,1.284333930206478,1.2843185954800087
191,0.0626106956003397,0.020975626811294983,0.001811124966479838,0.043558228410070184,7.818004872180198e-05,1.2847298336653927,1.2846220349972313,1.2845776375269637,1.2845476112584968,1.2845248321194938,1.2845064599877116,1.2844908932534203
192,0.06454725594686396,0.020971365576690906,0.00178041699109599,0.04397007387470663,7.789288168754554e-05,1.284904048367633,1.2847951833451488,1.284750158911132,1.2847196692444232,1.284696528047502,1.284677859711574,1.284662041763911
193,0.06358076586976598,0.02096712958091277,0.0018559999880380929,0.04365910249155388,7.760437956288123e-05,1.2850774580481144,1.284967388042795,1.2849217073310628,1.2848907319677445,1.284867207606333,1.284848222402205,1.2848321329145074
194,0.06621896406803428,0.020962906626942543,0.0020876250346191227,0.044236700196124655,7.731455640899563e-05,1.285250207128118,1.2851390165506391,1.2850927463006772,1.2850613384022729,1.2850374764653545,1.2850182148496423,1.2850018903919538
195,0.0637180533921796,0.02095871259784126,0.0018676670151762664,0.04369444161117637,7.702342635146033e-05,1.2854222197039735,1.285309741509794,1.2852627072848186,1.2852307497051123,1.2852064658243247,1.28518686386348,1.2851702544813282
196,0.06732131431183237,0.020954522722728266,0.001973458973225206,0.04527828875463274,7.673100357954367e-05,1.2855939879793303,1.2854802439301567,1.2854325212486433,1.2854000613001817,1.285375391938262,1.2853554806245582,1.2853386135066212
197,0.06501710592068272,0.020950353094013427,0.0017839160282164812,0.044288619193271074,7.643730234551894e-05,1.2857651928089964,1.285650000976597,1.2856015304594675,1.285568546210603,1.285543484778967,1.2855232647323163,1.2855061441275026
198,0.06667653346819995,0.02094618756410864,0.0019324999884702265,0.04498660851716679,7.614233696396995e-05,1.285935895417174,1.285819568003184,1.285770452507994,1.2857369942127534,1.2857115716287777,1.2856910652421936,1.2856737091219372
199,0.06386865387539901,0.020942049028849722,0.001998791005462408,0.043771436926674206,7.58461218110933e-05,1.2861058124731133,1.2859881938137778,1.285938346002319,1.2859043518089215,1.2858785202191678,1.2858576882266897,1.285840063136134
200,0.06373327138252338,0.02093793189174617,0.0019449159735813737,0.044406341232252365,7.554867132399762e-05,1.2862751940615151,1.2861561316671724,1.2861054634336717,1.2860708582990632,1.2860445490552774,1.2860233275547388,1.286005373473185
201,0.06649918675387109,0.020933824777266317,0.0018020410207100213,0.04379771621625142,7.525e-05,1.2864435645526378,1.286323493798219,1.286272222356588,1.286237133741786,1.2862104348350583,1.2861888920665998,1.2861706661114887
202,0.06535243735060077,0.020929735643789624,0.0018462499720044434,0.04450853389365594,7.495012239591944e-05,1.2866114416302474,1.2864901990968132,1.2864382655129525,1.2864026747534112,1.2863755822297152,1.2863537197427863,1.286335225420444
203,0.0652128462514353,0.020925666423991258,0.002025792025960982,0.043645564792071934,7.464905312736727e-05,1.2867783726008417,1.286656154039513,1.286603596346569,1.2865675046882095,1.2865400089961154,1.2865178158079447,1.2864990438896482
204,0.06665239100851734,0.020921608616396206,0.0019817500142380595,0.04471592065215436,7.43468068680349e-05,1.2869448448776597,1.2868215715066404,1.286768441673321,1.28673190876214,1.286704062342887,1.286681581819542,1.28666256758532
205,0.07044931251809815,0.020917545443142487,0.0020087079610675573,0.04613364852474956,7.404339834897864e-05,1.2871112478541453,1.286987076155213,1.286933489037148,1.286896609650956,1.286868498900608,1.2868458121956838,1.2868266327952431
206,0.06704783445950695,0.02091349665670839,0.0017707080114632845,0.044808999652766565,7.373884235790159e-05,1.2872771334555797,1.2871519990788036,1.2870979414417845,1.2870607342707758,1.287032393008464,1.2870095419102316,1.2869902430662021
207,0.06535318166158392,0.02090946504498735,0.0017918749945238233,0.04516244375206445,7.343315373843317e-05,1.2874426678655644,1.2873163740693192,1.2872617637827817,1.28722416462957,1.2871955368841719,1.2871724711918742,1.2871530070905126
208,0.06875628725043022,0.02090543767228284,0.0018045419710688293,0.04567119230840114,7.312634738940537e-05,1.2876079044458093,1.287480441908111,1.2874253611557018,1.287387466204939,1.2873586409119118,1.28733543983551,1.2873158808867193
209,0.061636768719165486,0.02090144791324921,0.00182712497189641,0.04292042068761594,7.281843826412683e-05,1.2877719094424123,1.2876431502962675,1.2875875335653466,1.2875492732654417,1.2875201769260536,1.287496765666012,1.28747703755229
210,0.06443216020342293,0.02089748249752197,0.0020630419603548944,0.04447589168509822,7.250944136965391e-05,1.2879353261318247,1.2878050525025553,1.2877487743429117,1.2877100698596535,1.2876806435725554,1.2876569738173205,1.2876370347336499
211,0.06486117344546223,0.020893540526901355,0.001796790980733931,0.0444053755855144,7.219937176605933e-05,1.2880981238819968,1.2879660981172338,1.2879090956176655,1.2878699072434148,1.2878401177829613,1.287816160277238,1.287795984322053
212,0.06397849405717625,0.02088962645557612,0.0019743340089917183,0.043785855070965204,7.188824456569812e-05,1.2882600610061539,1.2881261470793732,1.2880683315791133,1.2880286066013007,1.2879984175385641,1.28797414385285,1.2879537071121914
213,0.0666965041821546,0.02088572564103743,0.0018657500040717423,0.04438739666289462,7.157607493247111e-05,1.2884212700852782,1.288285528677107,1.2882269913319484,1.288186822299858,1.2881563193261907,1.2881318056752513,1.2881111749262604
214,0.06690532968334169,0.020881837750010793,0.0018099170411005616,0.04417999165874489,7.126287808108578e-05,1.2885815872433701,1.2884443603470006,1.2883852084414482,1.2883446404903502,1.2883138511672472,1.2882891196432884,1.288268315140367
215,0.06632753554635032,0.02087796121922395,0.0018139160238206387,0.04488370539489634,7.094866927631483e-05,1.288741358824935,1.2886027103918936,1.2885429916389222,1.2885020627815835,1.2884710134126982,1.2884460808006177,1.2884251122816959
216,0.06974389530429363,0.020874085890763526,0.001964709023013711,0.04566683766232822,7.063346383225212e-05,1.2889007762193005,1.2887608742370154,1.2887007400941772,1.288659539687493,1.288628296823392,1.2886032208010092,1.2885821418891559
217,0.06771518700360911,0.020870220287183338,0.002038208011072129,0.04515637673853645,7.031727711156629e-05,1.2890596391831877,1.2889186435702165,1.2888581369092007,1.2888166945000266,1.2887852833806466,1.2887600857414823,1.2887389151445543
218,0.0678986364298246,0.020866363915537183,0.0018389999750070274,0.04603851519397044,7.000012452475209e-05,1.2892183463951632,1.289076069667356,1.2890151418727875,1.2889734586004498,1.2889418931296466,1.2889165898550898,1.288895342343974
219,0.06303948976642267,0.02086253652776093,0.0018812500056810677,0.04365541469456051,6.96820215293791e-05,1.2893759688008861,1.2892324680623282,1.2891710752729282,1.2891291012132418,1.2890973278419782,1.2890718626958795,1.2890504804694662
220,0.06640131072564358,0.020858728841715655,0.0020732080447487533,0.04450893981447321,6.936298362933857e-05,1.289532867509207,1.2893880423620085,1.2893262067603095,1.2892839667257705,1.2892520070087048,1.28922639932311,1.289204900248074
221,0.06438232600434264,0.020854945728102578,0.001870625012088567,0.04371798879030866,6.904302637408764e-05,1.2896887125845402,1.2895426934003091,1.289480419846382,1.2894378995788656,1.2894057365304963,1.2893799699183826,1.2893583388486438
222,0.06279303652168915,0.020851194700532823,0.0018396670348010957,0.04250308544318249,6.872216535789157e-05,1.2898431350931878,1.289696018587778,1.289633363916964,1.2895905992814782,1.2895582540730104,1.2895323403377852,1.2895105831282998
223,0.06511287565013095,0.020847460937874013,0.0017875409685075283,0.04436879291850575,6.840041621906358e-05,1.2899968151943055,1.2898487680776856,1.2897857159209,1.2897426688803744,1.2897101023639683,1.289684004378145,1.2896620860272123
224,0.06630534009970238,0.02084373989227822,0.0018162080086767673,0.04519692973395331,6.807779463920278e-05,1.2901501040363148,1.290001026989268,1.289937570972734,1.289894240599903,1.2898614525205938,1.2898351698035209,1.289813089297866
225,0.06266976007548748,0.0208400537487029,0.0019697920070029795,0.04269012168772522,6.775431634242986e-05,1.2903021521601479,1.2901519684124858,1.290088049171412,1.290044398409823,1.2900113620716094,1.2899848737652606,1.2899626142251293
226,0.06534890876697419,0.02083638306834846,0.0018779999809339643,0.0444426230049959,6.742999709462061e-05,1.2904535453724209,1.2903022660880026,1.2902379179853583,1.2901939743236335,1.2901607093365475,1.290134028714185,1.2901115983549651
227,0.06352915954965294,0.020832738933571224,0.0019785419572144747,0.0435820478947858,6.710485270263764e-05,1.2906040344379426,1.2904516129678496,1.2903867655354142,1.2903424802958126,1.2903089493251523,1.2902820458028579,1.2902594186038037
228,0.07130772631395213,0.020829083390971493,0.0018670419813133776,0.046954072027184136,6.677889901355988e-05,1.2907545986994613,1.2906012483506129,1.2905360508927526,1.2904915427361026,1.2904578480984386,1.2904308131952578,1.2904080725751266
229,0.06951328622785342,0.020825435206512734,0.0018182919593527913,0.045528605038108516,6.64521519139103e-05,1.290904768936299,1.2907504823615337,1.2906849905768065,1.2906403322478484,1.2906065468707237,1.2905794497313021,1.2905566607569106
230,0.06282847295702976,0.020821824218434173,0.0018199170008301735,0.04265066749683903,6.612462732888158e-05,1.291053631620378,1.2908983458081256,1.2908325032886039,1.2907876299950822,1.2907536917282154,1.2907264766564943,1.2907035908414788
231,0.0689936185651042,0.020818226846296462,0.001816959003917873,0.045038074265725356,6.57963412215599e-05,1.2912020056730062,1.2910456415161486,1.2909794282273432,1.2909343606085053,1.2909003092029276,1.2908730258491257,1.2908500986543385
232,0.06371929644442213,0.02081465349554717,0.0018021659925580025,0.044254918155801085,6.5467309592147e-05,1.2913496322967855,1.2911921129208086,1.291125452195383,1.2910801257472964,1.2910459040221358,1.2910184992733273,1.2909954797768686
233,0.06452125384735581,0.02081110060433158,0.001952708000317216,0.043990629218689736,6.513754847718032e-05,1.291496364506578,1.291337763612316,1.291270686546438,1.2912251164349478,1.2911907298065197,1.2911632025012667,1.2911400848823655
234,0.06632519338431912,0.02080756793625046,0.0019184169941581786,0.04433097946397253,6.480707394875136e-05,1.2916423836453101,1.2914826072975982,1.2914151061568802,1.2913692938763937,1.2913347467583762,1.291307103268515,1.2912838957134827
235,0.07038498702047123,0.020804029942290324,0.0017749170074239373,0.04634138343845243,6.44759021137224e-05,1.2917881498012156,1.2916275079068782,1.291559749987846,1.2915138071670997,1.2914791881787133,1.2914515046133537,1.2914282747246466
236,0.06405192783810087,0.020800520113875186,0.0018783750128932297,0.04399586118979494,6.414404911294147e-05,1.2919330491926955,1.291771456571377,1.2917033262028352,1.291657163274524,1.2916224035075572,1.2915946252468422,1.2915713284210433
237,0.06454927399488994,0.020797037220100657,0.0018017080146819353,0.043046585473474716,6.381153112045566e-05,1.292076686054883,1.291914356328709,1.291845867291806,1.2917994853085621,1.2917645877849742,1.2917367209298145,1.2917133658081867
238,0.06095483861753655,0.02079359258919442,0.0017809999990276992,0.04238536662243539,6.347836434272281e-05,1.2922190169487038,1.2920558911899525,1.291986962042651,1.291940269348621,1.2919051450505101,1.291877106242343,1.2918536155611435
239,0.06915990655849989,0.020790149803022018,0.001847832987550646,0.045989576159286484,6.314456501782164e-05,1.2923611200539182,1.2921973324301643,1.2921280065808547,1.2920810377612046,1.292045716560835,1.292017532554354,1.2919939310433413
240,0.06418999954456368,0.02078673670822104,0.001878541021142155,0.043227287391809296,6.281014941466031e-05,1.2925021704357,1.2923376744429296,1.2922678995025076,1.2922206059815924,1.292185048396039,1.292156688123384,1.2921329516289801
241,0.06517782138806924,0.020783344767361364,0.0017842089873738587,0.04413219376633415,6.247513383218355e-05,1.2926425110500839,1.2924771193200064,1.2924069129739146,1.2923593188987512,1.2923235397510562,1.292295009434815,1.2922711379699539
242,0.06342011444650952,0.02077998576229646,0.0017367909895256162,0.043063490156481,6.213953459857821e-05,1.292781859258358,1.2926153350258296,1.2925445955917774,1.292496645744359,1.292460609188697,1.292431882913398,1.2924078565400683
243,0.06437270508306006,0.02077664569474185,0.001811874972190708,0.04389075902904662,6.180336807047746e-05,1.2929203674083871,1.2927528300827744,1.2926815645145353,1.2926332549244917,1.292596952858524,1.2925680199086744,1.2925438259967377
244,0.06972133581561733,0.020773309863249653,0.0020048749865964055,0.045974762708545495,6.146665063216365e-05,1.2930587258425814,1.292890069434849,1.292818325642226,1.292769704503098,1.2927331827119346,1.292704086963528,1.2926797677363382
245,0.06310730857648086,0.02076999735347855,0.002013457997236401,0.04360522831191917,6.112939869476964e-05,1.293196110990923,1.2930264352339822,1.2929542255828543,1.2929052705135677,1.2928684926163854,1.292839192378413,1.2928147041821567
246,0.06282189381922541,0.020766718710389258,0.0018302079988643527,0.0425695846142464,6.0791628695479094e-05,1.2933323108830792,1.2931615321353676,1.2930887895809284,1.2930394507087861,1.2930023768679728,1.2929728401228968,1.2929481574408341
247,0.06519164760249911,0.02076345707458539,0.0017929589957930148,0.04437377519481338,6.045335709672526e-05,1.2934678791172995,1.293295971861216,1.293222684817126,1.2931729556538076,1.2931355821531247,1.2931058056717037,1.2930809247589405
248,0.06762869294141745,0.02076020522160571,0.001982124987989664,0.04475244582145997,6.011460038538862e-05,1.293602859944768,1.2934299061479775,1.2933561586048847,1.293306111554982,1.293268501570688,1.2932385415131533,1.2932135129428601
249,0.06243207486887057,0.02075698928830794,0.0018382500275038183,0.042351639304679875,5.9775375071993364e-05,1.2937366387928722,1.2935624906673935,1.2934882078765668,1.2934377849919803,1.293399891301777,1.293369709040755,1.293344501195254
