iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9
13,0.027629944767485412,0.0031610814445484554,6.100901544094086,2.401079499664509,0.0002407599999999999,1.8916674526664887,1.8832444618192032,1.8835955909878737,1.8831944789127215,1.8831544838516454,1.883070655432219,1.8831126393808655,1.883265460792305,1.8838023987914805,1.8911757276901358,0.0015739157465881708,0.28321821600848784,0.4327757558431874,0.5295976520920488,0.5972577403365319,0.6503911593065277,0.6860995362882865,0.7180466273304806,0.7424400992857548,0.7646647176173081
14,0.03581917258913594,0.0031663161716946812,6.157516963081434,1.638020380932883,0.00026074,1.8923957365416697,1.8825680613059932,1.8829669467260062,1.8825052235979598,1.8824447960410717,1.8823441152141325,1.8823898739054206,1.882572977562654,1.883226378115795,1.8917834255743502,0.0018385558441074232,0.2834293341567293,0.43256132311408385,0.5293535721447954,0.5970026451784148,0.6506342821499069,0.6858357857063406,0.7179878930153519,0.7422339482584881,0.7646647176173081
15,0.029104618865507966,0.003171944750763897,6.242896161973476,1.4039376049384402,0.00028071999999999993,1.8931732257815863,1.8818524567423855,1.8823069515965245,1.8817709001814822,1.8816827845817248,1.881556324463613,1.881611664623801,1.881823975326497,1.8826152618965544,1.8923928514810717,0.0021219569288481923,0.2836625480901566,0.4323388157019931,0.5290934994077677,0.5967278710262209,0.6508974411635655,0.6855514234165202,0.7179127570251966,0.7420146967162611,0.7646647176173081
16,0.031934651999824495,0.0031777397365119215,6.501186344074085,1.6930728572454556,0.0003007,1.894004733859741,1.8810915354082292,1.8815965895794289,1.8809806580938813,1.8808602149794345,1.8807257115448879,1.8807693728405743,1.8810799141639067,1.8820336561158648,1.8930617705359882,0.002425314993487248,0.2839200225480127,0.43209750154302645,0.5288146407613626,0.5964338998173324,0.6511866132373951,0.6852432828314625,0.7178743308067455,0.741812385202439,0.7646647176173081
17,0.029975861948604843,0.003183825650289534,6.511427433928475,1.5949845793432214,0.00032068000000000005,1.8948883434427226,1.88029485938127,1.8808516612098045,1.8801339163063715,1.8799825089427016,1.87983927932851,1.8798655223819634,1.8803182513172294,1.8814490359808262,1.8937685758585723,0.002749058802468786,0.28420626217436235,0.4318443371990437,0.528516988003388,0.5961238842081625,0.6514947393883461,0.6849112324972746,0.7178432822357629,0.7416125904685087,0.7646647176173081
18,0.030233026380800575,0.0031904799786625073,6.222092326031998,1.7217971640019245,0.00034066,1.8958173919089616,1.8794320919577463,1.88007482749351,1.8792307710888367,1.8790400400738325,1.8789099951898396,1.8789027664231008,1.8795124664922869,1.8808178046466255,1.894519471941588,0.003087276276309842,0.28451327111332125,0.43158620618104276,0.528200171999214,0.5957898205486676,0.6518298622868053,0.6845566710164018,0.7177415695787727,0.7413938680063643,0.7646647176173081
19,0.0368448764323894,0.0031976288380091583,6.432890200987458,1.8028851113164597,0.00036063999999999996,1.896800091932105,1.878540354979131,1.8793020444919522,1.8782776732904305,1.8780249149699453,1.8779158215312832,1.8778714724160137,1.8786320683388538,1.8801064996706942,1.895317737426086,0.003444663247635992,0.2848478800927061,0.4313352631164556,0.5278674411828933,0.5954301309167443,0.652195608533078,0.6841780195385309,0.7175926899197445,0.7411467287875124,0.7646647176173081
20,0.02918662768810377,0.0032050363311813177,6.210804905043915,1.172976755677585,0.0003806199999999999,1.8978332437844783,1.8776141525265857,1.8784965508273122,1.877280943064385,1.8769891476508642,1.8768564814635897,1.876802152225507,1.8776820006642696,1.8793839521061393,1.8961122003141662,0.0038226490125698983,0.28520726284390857,0.4310755734274598,0.5275185890940518,0.5950637737979758,0.6525655408830593,0.683784904843261,0.7174557376672116,0.7408964920601459,0.7646647176173081
21,0.034723385804508705,0.003212863603399385,6.220283253816888,1.1303608002166692,0.0004006,1.898934592405928,1.8766669080172111,1.8776476424474624,1.8762482270683334,1.8759301399611437,1.8757368310741056,1.8756987107753684,1.876653688552263,1.8785396527661231,1.8969232763612576,0.004224646831554193,0.2855829534798317,0.4307983496212955,0.5271563644869371,0.5946907048908153,0.6529389433472713,0.6833787965580763,0.7173151906829113,0.7405992227919453,0.7646647176173081
22,0.02901337953000752,0.003221074987110434,6.16404586401768,0.9902254259727731,0.00042057999999999993,1.9000964796973046,1.8756840609868934,1.8767449410040036,1.8751895016484421,1.8748581886908886,1.8745645534817208,1.8745775677276688,1.8755532543224613,1.8775892240837042,1.8976900843195996,0.0046483375088917705,0.285966626626808,0.4305012340938351,0.5267831713650403,0.5943102159456248,0.6533124350321833,0.6829667541214414,0.7171726818105965,0.7402597019122182,0.7646647176173081
23,0.03141878970886689,0.003229706185845677,6.411523977993056,1.2385553822527327,0.0004405599999999999,1.9013037829958581,1.8746617545878612,1.8758433217584793,1.874097040079963,1.8737362746115553,1.8733386888132286,1.8734046118159748,1.8743578615982353,1.8766337260817283,1.8985234512743558,0.005088212183160138,0.286372448944102,0.4302100592067332,0.526397629714582,0.5939097599203352,0.6537091813531344,0.6825376500855348,0.7169678164228374,0.7399200651757507,0.7646647176173081
24,0.03239568075464914,0.0032386824440784937,6.382269957102835,1.0963955361902016,0.00046053999999999995,1.9025599516212124,1.8736026135072807,1.874938917529588,1.872974507258956,1.8725782854653963,1.8720509147713382,1.87218849474186,1.873073007233043,1.875635571036735,1.8993528369232828,0.005546069244782613,0.28680060465317975,0.42992469645109604,0.5260016037339443,0.5934952130429366,0.6541231984227882,0.6820943646149501,0.7167332582896131,0.739564463305998,0.7646647176173081
25,0.03479214662030866,0.0032479181158637347,6.402033941820264,1.4149775602411518,0.0004805199999999999,1.9038804856166498,1.872520607333706,1.8739889794385702,1.8718019435907762,1.8713586376442066,1.8707096773913083,1.8709207333403655,1.8717466499483266,1.8745641437811889,1.9002381002421298,0.00602807458230828,0.28725350455303367,0.42962151014255484,0.525589455751996,0.5930611658563067,0.6545553327265169,0.6816336921514361,0.7165455310817658,0.7391837140128343,0.7646647176173081
26,0.027402819358612406,0.0032579121550726045,6.0237522521056235,2.3314458891913037,0.0005005,1.9052538706868767,1.871353396658207,1.8728916579629153,1.8705113844197518,1.8700528909010927,1.869341729137812,1.869590731076633,1.8703746663138487,1.8734192810142116,1.9013303450938905,0.006529093994863832,0.28772676019196275,0.42925946576576657,0.5251311311581162,0.5925937067632039,0.6550160880589375,0.6811504876846196,0.7163389879680563,0.7387830971259217,0.7646647176173081
27,0.02929011846507032,0.00326804247612117,6.046425777953118,1.1167960818343485,0.00052048,1.9066794413491674,1.8701284584801974,1.8717570539897754,1.869199336454577,1.8687256361598046,1.8679012763764717,1.868202409707831,1.8689381643486496,1.8723468946131936,1.9024066425391548,0.007048146045729016,0.2882060215413744,0.4288867203933025,0.5246625311781973,0.5921136666051176,0.6554946403687414,0.6806458720896862,0.716167295622703,0.7384117040031505,0.7646647176173081
28,0.029086683701025344,0.0032789657687521496,6.087625165935606,1.8796621150348993,0.00054046,1.9081542656454846,1.8688114548912365,1.87053005623209,1.8677965101196192,1.867323750990697,1.8664330545700198,1.866773356383271,1.8674566572495106,1.8711410338840533,1.9036825056521596,0.007582674172935022,0.28869711023404226,0.4284837757431871,0.5241612517106423,0.5916053534767581,0.6559923811940036,0.6801254139791203,0.7159342756417884,0.7379889359329046,0.7646647176173081
29,0.027691376313247855,0.003290220690924193,6.0626055570319295,1.2712748953597781,0.00056044,1.9096942421280743,1.8674379850470872,1.8692660604001325,1.8663645751785813,1.8658795554672005,1.864918020784515,1.8652989764325725,1.8659161643101427,1.86982501274578,1.905052560088521,0.008140699875927415,0.2891984132695416,0.42807092094585286,0.523650088345295,0.5910794883690518,0.6565045079279928,0.6795884647711299,0.7157226095791172,0.7375251469252104,0.7646647176173081
30,0.03051824324426357,0.003302182220268139,6.153217012993991,1.5992435525172444,0.0005804199999999999,1.9112956193460395,1.8660258537357992,1.8679909735590898,1.864876524211686,1.8643582870157331,1.863341670449133,1.8637664775109364,1.8643516649873455,1.8683653417096608,1.9063787633020775,0.008720727700976384,0.28971624184815575,0.4276548662693381,0.5231188312500161,0.5905266933307469,0.6570404356295988,0.6790284584012816,0.7154471581547398,0.7370047578172828,0.7646647176173081
31,0.030470865025407266,0.003314412530939688,6.759184492984787,1.1395127745829285,0.0006004,1.9129488631457146,1.8645717412072902,1.8667002958388188,1.863366706695998,1.8628106142282537,1.861688267607416,1.862190902560692,1.8626838032511237,1.8668734040921269,1.9076606418828868,0.009319876931931906,0.2902526099977854,0.4272384127077571,0.5225791848956867,0.5899619954772081,0.6575888906220269,0.6784548775345559,0.7151842456328327,0.7364709549648084,0.7646647176173081
32,0.02690611653915038,0.0033270224100113593,6.2731996341608465,1.6147207561309391,0.00062038,1.9146543377223078,1.8630851972168372,1.8653781763110178,1.8617996505368881,1.861182017745616,1.859971919618797,1.8605425492249712,1.8609869186725163,1.8653323085790428,1.9089518768803917,0.009940903470127839,0.29082201389425527,0.426813109999047,0.5220211671880336,0.5893698407062038,0.6581614740078902,0.6778536203791331,0.7149482551873386,0.7359183127583762,0.7646647176173081
33,0.02933739253586804,0.0033401234564860854,6.516794580034912,1.651775458300106,0.00064036,1.916416752984812,1.8615623237254135,1.8640364119089587,1.8601552596545265,1.859482762653131,1.8581958185100458,1.8588362018614315,1.859280403650031,1.8637064373360093,1.9103120390716875,0.01058369004631837,0.2914247508884765,0.42638285238879275,0.5214365052376375,0.5887566854149631,0.658749854247441,0.6772286285047033,0.7147067567690962,0.7353341851109111,0.7646647176173081
34,0.03174223001846089,0.0033537679268491184,6.135788272833452,1.326468632589813,0.00066034,1.918218060211141,1.8599084576071312,1.8626585995609084,1.8584463135136466,1.8577839464839352,1.856339682566753,1.8570830352434426,1.8574224047915442,1.8620812670800213,1.9117694577693145,0.011236738059102382,0.2920300065178695,0.42595571834697377,0.5208250470570632,0.5881374573514534,0.6593461868616806,0.6765863893600043,0.7144118203063973,0.7347643971446569,0.7646647176173081
35,0.030311067388903497,0.003367872001902337,6.159337919903919,2.2488763516523935,0.0006803200000000001,1.9200967091301324,1.858229320641369,1.8611758516831303,1.8566305223974662,1.8559473806268014,1.8545042968914762,1.8552585987580512,1.8555822773634572,1.8603217175592346,1.913491169408678,0.011917363984504367,0.2926578601813752,0.4254798584158178,0.5201763938028693,0.5874717404777849,0.6599910358479752,0.6759226816551378,0.7141798052027394,0.7341408881644617,0.7646647176173081
36,0.031213562489438205,0.003382485193264327,6.33472437504679,1.4996625906485643,0.0007003,1.922001415940455,1.856460134396168,1.8596198784122098,1.8547460310857995,1.8540921709916494,1.8525848944595382,1.853391693633931,1.8536098090590813,1.8585359893818008,1.9152940877970872,0.012603057016244715,0.29330396358943195,0.42498888058007506,0.5194994502254402,0.5867924394427417,0.6606483189416443,0.6752458642902804,0.7139343802211171,0.7335179860640824,0.7646647176173081
37,0.03161681327575506,0.003397514935992815,6.176416130037978,1.3264444193379146,0.00072028,1.9239852328262794,1.854630960899461,1.8580594849936973,1.8528247788519872,1.852204674109498,1.850604750192088,1.8514892146314312,1.851584878614897,1.856689531167215,1.9171590294249286,0.013313014458671332,0.29395791460025894,0.4244997740462544,0.5188083453757566,0.5861013977913251,0.661310969849104,0.6745546316134672,0.7136698396424439,0.7328699575900579,0.7646647176173081
38,0.03323654601063525,0.0034129159405697066,6.198436455102637,1.6325227140194618,0.00074026,1.926031610830681,1.8527622680117946,1.8565034184581346,1.8508609957658342,1.85022313530928,1.8486115832414822,1.8495230384234984,1.8495832691781382,1.8547687724236848,1.9190321095141416,0.014044261196194676,0.2946257604958672,0.4240132536260964,0.5181055009987298,0.5853794709979602,0.6620092580895384,0.6738401451871874,0.7133930358025602,0.7321958059190002,0.7646647176173081
39,0.031057882029846946,0.0034287196241039597,6.189079044852406,1.2058055865623034,0.00076024,1.9281146027736156,1.8508499717907307,1.8549842198688202,1.84887154547919,1.8482283199221101,1.846533850755529,1.8475103443910477,1.84747556104303,1.8528926491726048,1.9208468486577248,0.014790890902020563,0.29532732507260684,0.42355313078105383,0.5173917690655961,0.5846511849069875,0.6627224419158841,0.6731081413460557,0.7130308655352247,0.731538762366101,0.7646647176173081
40,0.029319518339598564,0.003444502316671906,6.112047360045835,1.110566753292523,0.0007802200000000001,1.9302572011341008,1.8488495113112844,1.8533391823048138,1.846859831887865,1.8462747675048705,1.8443885321055855,1.8455062356816696,1.845259231859698,1.8509490073580046,1.9227356012908714,0.015557698009291956,0.2960198693852978,0.42304795128059786,0.5166656774744041,0.5839283023315719,0.663407991800508,0.6723834837006752,0.7128271230168406,0.7308684434685975,0.7646647176173081
41,0.03199304842859602,0.00345980432400093,6.491196898976341,1.5737626878574118,0.0008002,1.932470810544699,1.8467750112375438,1.851637226669226,1.844779907323725,1.8442469619013302,1.8423349842145642,1.8434589966800494,1.8431776620998324,1.8491198820053378,1.9248817894789167,0.01634853721453653,0.2967123781522402,0.4225161308677694,0.5159180211255271,0.5831863305748138,0.6641336284245678,0.6716473677840279,0.7127726379074716,0.7302643925837499,0.7646647176173081
42,0.03547283109681421,0.0034758720946379746,6.218938276870176,1.2627213552703818,0.00082018,1.9347629503409807,1.8446600251579433,1.8499191606570853,1.8426664294096653,1.8421974950357887,1.8401489187708893,1.841377441437461,1.8409001120210549,1.847112744570189,1.9267667856721231,0.017161367593614887,0.2974168673086822,0.42198422779314154,0.5151535113360879,0.582429139520471,0.6648562758585315,0.6709021683164658,0.7126964343340024,0.7295864650572328,0.7646647176173081
43,0.025966938826974997,0.003493165305618801,6.209336307132617,1.7751974946512987,0.00084016,1.937135501939135,1.8423887376755843,1.8480209921268167,1.8404784233699825,1.8400623115407526,1.8378913686363076,1.8392380182847266,1.8386442426967033,1.8450913783465448,1.9286401942340743,0.01799836835217497,0.29808154337059495,0.4213597666279543,0.5143489891032211,0.5816272102519504,0.6655631312751136,0.6701341383510651,0.7125814300521361,0.7288975388058201,0.7646647176173081
44,0.03243539797388256,0.0035109993223494157,6.47371621010825,1.6506539745587796,0.00086014,1.9395636102155207,1.84008627348411,1.8461164424866043,1.8382105055490505,1.8378515156898552,1.8355233004709919,1.837008352351047,1.8363579598068995,1.8430517492303744,1.9304683403544223,0.018856180999835173,0.2987897313222423,0.42073752242451373,0.5135146310721274,0.5808005233285674,0.66629293666458,0.6693292612208802,0.7124716341500977,0.7282022936023317,0.7646647176173081
45,0.03011292712872345,0.003529166825956976,6.256743100006133,1.489754875434003,0.00088012,1.9420381909673423,1.8377078350515768,1.8442256238678878,1.835888946892412,1.835576256317645,1.8331120392004827,1.8347261218310214,1.8340640645587083,1.8410217064306849,1.9324719239660268,0.01973299848272764,0.2995183453994885,0.42012722755046567,0.5126645787767413,0.5799567703186511,0.6670459470484746,0.6685036704272979,0.7123293094487386,0.7275142418092875,0.7646647176173081
46,0.026363105423909614,0.0035475738298110875,6.366969587979838,1.7394409759145886,0.0009001,1.9445853571702263,1.835309006540591,1.8422455007022172,1.8334909488655786,1.8332061027296178,1.8306510978785429,1.8323646666518547,1.831808454363838,1.8388601409137362,1.934511675556956,0.020645272240491716,0.3002844275653775,0.41947647731940935,0.5117917856507317,0.5790874161658559,0.6678175166873969,0.6676461597893639,0.7123399837273402,0.7267718836313147,0.7646647176173081
47,0.027740583224264287,0.003566537667755194,6.637158995028585,1.8675026530233534,0.0009200800000000001,1.9471825693977223,1.8328707735557945,1.8402648497525953,1.8310197785217086,1.8307064092239231,1.8281244857841255,1.8298995617376361,1.8295648740964148,1.8366464454435465,1.9365632543356208,0.02157858576509762,0.30109344441809976,0.41883218720200494,0.5108961766518718,0.5781731179014429,0.6686346238743042,0.6667479552728689,0.7123499352095586,0.726008566297579,0.7646647176173081
48,0.028847630298379612,0.0035855768381804036,6.244809911120683,1.249345838974001,0.0009400599999999999,1.9498221859804317,1.8303895213861445,1.8382849506283225,1.8285222207535565,1.8282121454401803,1.8255201492512008,1.8273940479431667,1.8272838287673665,1.8345167418933386,1.9385599677606482,0.02253010729917638,0.301930353339549,0.4181945501150013,0.5099905165622123,0.5772629055788977,0.669446724282326,0.6658308983287842,0.7123939046918312,0.7252778079003271,0.7646647176173081
49,0.032406403285648755,0.003604970489105111,6.203266978031024,1.2657364595452805,0.00096004,1.9525284752353484,1.8278849898784644,1.8363119394432545,1.826012316517695,1.8256999633525648,1.8228404278640715,1.8248295439418765,1.8248596248689188,1.8323775306626622,1.9405036955342618,0.023505169005852342,0.30279163914601487,0.41756642594194976,0.5090795602789198,0.5763453001098363,0.6702835066963051,0.664893088306917,0.7124058283769088,0.7245417884303341,0.7646647176173081
50,0.025078987495160077,0.003624878048984175,6.154308277880773,1.840382473846619,0.00098002,1.9553207841694908,1.825332100226007,1.834194219500683,1.8234151563468963,1.8230768594544426,1.8201195179076917,1.8221995632753885,1.8224912032765161,1.830007202258885,1.942428513644752,0.024520173824971774,0.30365842880981286,0.4168714192784569,0.5081398875835049,0.5753911194037195,0.6711364333671415,0.6639304864117475,0.7125777652309097,0.7237095910622193,0.7646647176173081
51,0.02891044737117333,0.0036452220129814805,6.532602087827399,1.217997424892972,0.001,1.9581517481963304,1.822748436585088,1.8320432633421688,1.8208182993753148,1.8204514348700656,1.8173080820400815,1.8195239276783948,1.8200733802822002,1.827646461135895,1.944265831697398,0.0255493058393601,0.3045355776691618,0.4161693919264273,0.5071988544665837,0.5744303110815361,0.6719878761910417,0.6629452506316104,0.712725032455767,0.7228797475777767,0.7646647176173081
52,0.029685626240561404,0.0036661007217580767,6.154642318142578,1.882271578486711,0.0009999878275373446,1.9609667784673597,1.8201707123131141,1.8299816799830986,1.8181848898159778,1.8177432980221653,1.8144516992558122,1.8167800304704558,1.8176919282881034,1.8252732522303434,1.9461245559377773,0.02657536957834126,0.3054485973951536,0.41551055396322306,0.5062490171138042,0.5734449976617301,0.672874307041485,0.6619306398311261,0.7127493253215079,0.7220458301800186,0.7646647176173081
53,0.030533582585651836,0.00368743457700597,6.169704112922773,1.3508217823707576,0.0009999513107426476,1.9637526064963529,1.8176113935976914,1.8280495734693922,1.8155876546041108,1.8150528266624049,1.8115308817301097,1.814034393042365,1.8151267537679239,1.8229507033042658,1.9479037365086544,0.02758739890456834,0.3063754335595597,0.41491932414558264,0.5053105249053108,0.5724610861085134,0.6737753298363818,0.6609187834779625,0.712563109350892,0.7212291016815611,0.7646647176173081
54,0.035785768830488826,0.0037084755724352777,6.08997446205467,1.2665006068501008,0.0009998904513956854,1.9665455959555074,1.8151047706381915,1.8261911041235817,1.8130191279698602,1.8124019954840898,1.808644973729945,1.8113188942910632,1.8125574413566046,1.8207173922286253,1.9497037811080822,0.02859927799569672,0.3073139641288582,0.41435857917378727,0.5043825932313414,0.5714955696401276,0.6746807982704749,0.6599200893176552,0.7123259219357789,0.7204499778003908,0.7646647176173081
55,0.03065219796816609,0.003729561515693397,6.180919924983755,1.3283879280554813,0.000999805252462657,1.9693789941342785,1.8125405376715469,1.8243283116517675,1.810478934477748,1.8097760569351617,1.8057929414096763,1.8086203681160433,1.8100113970561809,1.8183567098735858,1.9517362278866197,0.029618915332051025,0.30820204392586903,0.4137942694455167,0.5034658968476498,0.5705391758027322,0.6755723360056592,0.6589239682040308,0.7121106078019663,0.7196244689744032,0.7646647176173081
56,0.03297347017799768,0.0037507575455956507,6.182928170077503,1.221911291471694,0.0009996957180960385,1.9721888196866755,1.8099881563475433,1.8225617307655795,1.8079779717391207,1.8071851335095042,1.802911179176372,1.805936438872485,1.8073673335864178,1.8160808271378213,1.953688213785353,0.030628519513146723,0.30909375439374237,0.4132795877113079,0.5025620623711082,0.5695920031208838,0.6764670842089656,0.6579350095507848,0.7117705159491559,0.7188295344183068,0.7646647176173081
57,0.023581053012966625,0.0037719012485710837,6.14942345302552,1.4909232027138313,0.0009995618536343797,1.9750007619849026,1.8074129035144408,1.820789425831492,1.8054802859875918,1.8045703728180775,1.8001051142077678,1.8032708520228542,1.8047962502967894,1.8137452419721962,1.9557931020328974,0.03164219551405844,0.3099569980948968,0.4127561805052119,0.5016630429760108,0.5686408396007554,0.677365879748587,0.6569518702565365,0.7114564360811453,0.7180078305030441,0.7646647176173081
58,0.030669615749555852,0.0037929774358107056,6.515628990950063,1.2044201912279713,0.0009994036656020464,1.9778117055840485,1.8048375225160025,1.8190269843986822,1.8030117262194554,1.8020046180761002,1.7972643637743313,1.8006344127905198,1.8021579332206794,1.811464356427579,1.9577840672430227,0.0326547095097388,0.31081131273779966,0.41223975821563213,0.5007720278260431,0.5677037619409064,0.6782437267132779,0.6559818294756207,0.7111508166018191,0.7172047035287235,0.7646647176173081
59,0.031039953619955495,0.0038145851690203733,6.590852234046906,1.3312512609074878,0.0009992211617088995,1.9806554232247184,1.8022585664037571,1.8170966267264084,1.800525341817625,1.7995356902388493,1.7944083744687194,1.7980535276059497,1.7993512689208373,1.8092288730787465,1.9598074785508646,0.033675143271335174,0.31165081275514755,0.41164084535953227,0.4998602846225063,0.5667929664792489,0.6790798412687389,0.6550335754628067,0.7107911677294972,0.7164101904538491,0.7646647176173081
60,0.02492382127565789,0.003837482809185071,6.248678439995274,1.5030572857194777,0.0009990143508499217,1.9834142208944585,1.7996412372952522,1.8152702873002946,1.7980343951157873,1.7970533710514807,1.791345403280926,1.7953893946649284,1.7962291152405832,1.8070316490033391,1.9616916686877688,0.03466108580103668,0.3125039992974342,0.41111243858983265,0.498941086837435,0.5658639943182042,0.6799288522969112,0.6540552496686792,0.7101698969387082,0.7156302897795548,0.7646647176173081
