K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
33.0,8.0,2.1544346900318834,1.0,0.05,1.9027213146240332,3.350729757,1.9027213146240332
33.0,9.0,3.1622776601683795,0.0,0.01,2.743261503459272,1.890450559,2.743261503459272
33.0,9.0,3.1622776601683795,1.0,0.05,2.14909793882439,3.51265167,2.14909793882439
33.0,10.0,4.6415888336127775,0.0,0.01,2.743260583805692,1.5060033769999999,2.743260583805692
33.0,10.0,4.6415888336127775,1.0,0.05,2.4109045336975337,3.583349754,2.4109045336975337
33.0,11.0,6.812920690579611,0.0,0.01,2.7432672133404097,2.200530523,2.7432672133404097
33.0,11.0,6.812920690579611,1.0,0.05,2.6701323887272777,2.78083926,2.6701323887272777
33.0,12.0,10.0,0.0,0.01,2.7432600932368123,1.995762174,2.7432600932368123
33.0,12.0,10.0,1.0,0.05,2.7432599524034726,1.78472864,2.7432599524034726
34.0,0.0,0.1,0.0,0.01,1.1660936745104062,4.033835721,1.1660936745104062
34.0,0.0,0.1,1.0,0.05,0.5860878483589155,4.589084163,0.5860878483589155
34.0,1.0,0.14677992676220694,0.0,0.01,1.316625922495827,3.5650472090000003,1.316625922495827
34.0,1.0,0.14677992676220694,1.0,0.05,0.7115320762126961,4.870158437,0.7115320762126961
34.0,2.0,0.21544346900318834,0.0,0.01,1.4762514826480702,3.537436999,1.4762514826480702
34.0,2.0,0.21544346900318834,1.0,0.05,0.8502223088552231,3.944859036,0.8502223088552231
34.0,3.0,0.31622776601683794,0.0,0.01,1.6689694867759375,3.159966092,1.6689694867759375
34.0,3.0,0.31622776601683794,1.0,0.05,0.9944112365982171,3.801185231,0.9944112365982171
34.0,4.0,0.46415888336127786,0.0,0.01,1.8880914077127784,3.640963401,1.8880914077127784
34.0,4.0,0.46415888336127786,1.0,0.05,1.1380516427862342,4.2387112590000005,1.1380516427862342
34.0,5.0,0.6812920690579611,0.0,0.01,2.1374645953174074,3.223897501,2.1374645953174074
34.0,5.0,0.6812920690579611,1.0,0.05,1.2861327934662872,4.200109577,1.2861327934662872
34.0,6.0,1.0,0.0,0.01,2.385945226980027,3.582967338,2.385945226980027
34.0,6.0,1.0,1.0,0.05,1.4437450044871063,3.879362312,1.4437450044871063
34.0,7.0,1.467799267622069,0.0,0.01,2.6448179217694765,3.139115605,2.6448179217694765
34.0,7.0,1.467799267622069,1.0,0.05,1.6277402307934843,4.043443291,1.6277402307934843
34.0,8.0,2.1544346900318834,0.0,0.01,2.6637482927161753,1.732619272,2.6637482927161753
34.0,8.0,2.1544346900318834,1.0,0.05,1.8450307878129006,3.711201352,1.8450307878129006
34.0,9.0,3.1622776601683795,0.0,0.01,2.663746150249763,2.156864882,2.663746150249763
34.0,9.0,3.1622776601683795,1.0,0.05,2.0845068296484235,3.194861243,2.0845068296484235
34.0,10.0,4.6415888336127775,0.0,0.01,2.663754450398594,1.789896071,2.663754450398594
34.0,10.0,4.6415888336127775,1.0,0.05,2.3390867394939283,3.437201301,2.3390867394939283
34.0,11.0,6.812920690579611,0.0,0.01,2.663750796603811,2.048663536,2.663750796603811
34.0,11.0,6.812920690579611,1.0,0.05,2.5911040151430687,3.7180202810000003,2.5911040151430687
34.0,12.0,10.0,0.0,0.01,2.6637453299523366,1.858686186,2.6637453299523366
34.0,12.0,10.0,1.0,0.05,2.6637458465927057,1.936173886,2.6637458465927057
35.0,0.0,0.1,0.0,0.01,1.1310757939205796,4.740511193,1.1310757939205796
35.0,0.0,0.1,1.0,0.05,0.5699223211154454,4.673861089,0.5699223211154454
35.0,1.0,0.14677992676220694,0.0,0.01,1.2770033109744963,3.946004184,1.2770033109744963
35.0,1.0,0.14677992676220694,1.0,0.05,0.691579025012083,4.288543586,0.691579025012083
35.0,2.0,0.21544346900318834,0.0,0.01,1.4320198295567317,3.299699553,1.4320198295567317
35.0,2.0,0.21544346900318834,1.0,0.05,0.8258604690657864,4.909627568,0.8258604690657864
35.0,3.0,0.31622776601683794,0.0,0.01,1.6193810225996754,3.832067365,1.6193810225996754
35.0,3.0,0.31622776601683794,1.0,0.05,0.9651410485708285,4.063014412,0.9651410485708285
35.0,4.0,0.46415888336127786,0.0,0.01,1.8325923906504746,3.096601786,1.8325923906504746
35.0,4.0,0.46415888336127786,1.0,0.05,1.1039790549813011,4.27269282,1.1039790549813011
35.0,5.0,0.6812920690579611,0.0,0.01,2.0751586869096483,3.112232232,2.0751586869096483
35.0,5.0,0.6812920690579611,1.0,0.05,1.2474383773577635,4.10225448,1.2474383773577635
35.0,6.0,1.0,0.0,0.01,2.317007217512321,2.852302277,2.317007217512321
35.0,6.0,1.0,1.0,0.05,1.4004279378554674,4.133823795,1.4004279378554674
35.0,7.0,1.467799267622069,0.0,0.01,2.568847877713235,3.262712621,2.568847877713235
35.0,7.0,1.467799267622069,1.0,0.05,1.5792826640481186,4.023837567,1.5792826640481186
35.0,8.0,2.1544346900318834,0.0,0.01,2.5887134130491187,2.291451438,2.5887134130491187
35.0,8.0,2.1544346900318834,1.0,0.05,1.790691682787409,3.953748583,1.790691682787409
35.0,9.0,3.1622776601683795,0.0,0.01,2.58871138142728,2.809778599,2.58871138142728
35.0,9.0,3.1622776601683795,1.0,0.05,2.023650216921818,3.415530977,2.023650216921818
35.0,10.0,4.6415888336127775,0.0,0.01,2.5887193232451797,2.257930687,2.5887193232451797
35.0,10.0,4.6415888336127775,1.0,0.05,2.271400727854151,3.7449917,2.271400727854151
35.0,11.0,6.812920690579611,0.0,0.01,2.5887125710437924,2.7934614,2.5887125710437924
35.0,11.0,6.812920690579611,1.0,0.05,2.516609232005182,3.794739575,2.516609232005182
35.0,12.0,10.0,0.0,0.01,2.588711156506668,1.914737366,2.588711156506668
35.0,12.0,10.0,1.0,0.05,2.5887103993205116,1.8960975869999999,2.5887103993205116
36.0,0.0,0.1,0.0,0.01,1.0980343894590845,4.536563039,1.0980343894590845
36.0,0.0,0.1,1.0,0.05,0.5546091461058066,5.397314613,0.5546091461058066
36.0,1.0,0.14677992676220694,0.0,0.01,1.239612884604655,4.873476461,1.239612884604655
36.0,1.0,0.14677992676220694,1.0,0.05,0.6726841747706,4.697258736,0.6726841747706
36.0,2.0,0.21544346900318834,0.0,0.01,1.3903018661095414,4.3812702550000004,1.3903018661095414
36.0,2.0,0.21544346900318834,1.0,0.05,0.8028076332425206,5.003956172,0.8028076332425206
36.0,3.0,0.31622776601683794,0.0,0.01,1.5726077803524254,4.006176646,1.5726077803524254
36.0,3.0,0.31622776601683794,1.0,0.05,0.9374458985769298,4.005547613,0.9374458985769298
36.0,4.0,0.46415888336127786,0.0,0.01,1.780228283007064,4.269096601,1.780228283007064
36.0,4.0,0.46415888336127786,1.0,0.05,1.0717965503536193,4.470196751,1.0717965503536193
36.0,5.0,0.6812920690579611,0.0,0.01,2.016364766267724,3.668281251,2.016364766267724
36.0,5.0,0.6812920690579611,1.0,0.05,1.2109223625086696,4.485697591,1.2109223625086696
36.0,6.0,1.0,0.0,0.01,2.2519118792411796,4.306414263,2.2519118792411796
36.0,6.0,1.0,1.0,0.05,1.3595884866742542,4.416818876,1.3595884866742542
36.0,7.0,1.467799267622069,0.0,0.01,2.49710671280312,3.760269664,2.49710671280312
36.0,7.0,1.467799267622069,1.0,0.05,1.5335771291272209,4.175614647,1.5335771291272209
36.0,8.0,2.1544346900318834,0.0,0.01,2.5177873715069814,2.538295626,2.5177873715069814
36.0,8.0,2.1544346900318834,1.0,0.05,1.7394246985875785,4.099295547,1.7394246985875785
36.0,9.0,3.1622776601683795,0.0,0.01,2.517787014927974,2.665416376,2.517787014927974
36.0,9.0,3.1622776601683795,1.0,0.05,1.9662168137809364,4.050064726,1.9662168137809364
36.0,10.0,4.6415888336127775,0.0,0.01,2.517788471373345,2.366570741,2.517788471373345
36.0,10.0,4.6415888336127775,1.0,0.05,2.207506110914749,4.228847985,2.207506110914749
36.0,11.0,6.812920690579611,0.0,0.01,2.5177875028462218,2.558825223,2.5177875028462218
36.0,11.0,6.812920690579611,1.0,0.05,2.446265848726171,4.030464328,2.446265848726171
36.0,12.0,10.0,0.0,0.01,2.5177928836048014,2.329106924,2.5177928836048014
36.0,12.0,10.0,1.0,0.05,2.5177880116272204,1.864581196,2.5177880116272204
37.0,0.0,0.1,0.0,0.01,1.0668030118111809,5.506756719,1.0668030118111809
37.0,0.0,0.1,1.0,0.05,0.5400720566762628,6.1736015890000004,0.5400720566762628
37.0,1.0,0.14677992676220694,0.0,0.01,1.20428485923167,4.832673122,1.20428485923167
37.0,1.0,0.14677992676220694,1.0,0.05,0.6547783556514993,5.741705472,0.6547783556514993
37.0,2.0,0.21544346900318834,0.0,0.01,1.3509020322891137,4.8351274140000005,1.3509020322891137
37.0,2.0,0.21544346900318834,1.0,0.05,0.7809418213624385,5.186139156,0.7809418213624385
37.0,3.0,0.31622776601683794,0.0,0.01,1.5284147704890305,4.253243534,1.5284147704890305
37.0,3.0,0.31622776601683794,1.0,0.05,0.9112433566741683,5.5282826929999995,0.9112433566741683
37.0,4.0,0.46415888336127786,0.0,0.01,1.7307357802939118,4.38909377,1.7307357802939118
37.0,4.0,0.46415888336127786,1.0,0.05,1.041359132782099,5.473832154,1.041359132782099
37.0,5.0,0.6812920690579611,0.0,0.01,1.9607810424418994,4.244535743,1.9607810424418994
37.0,5.0,0.6812920690579611,1.0,0.05,1.1764293173068812,5.3105124329999995,1.1764293173068812
37.0,6.0,1.0,0.0,0.01,2.190371544902983,4.484915822,2.190371544902983
37.0,6.0,1.0,1.0,0.05,1.3209958740511687,5.389988884,1.3209958740511687
37.0,7.0,1.467799267622069,0.0,0.01,2.4292644942338892,3.947648649,2.4292644942338892
37.0,7.0,1.467799267622069,1.0,0.05,1.4904014299232489,4.788041188,1.4904014299232489
37.0,8.0,2.1544346900318834,0.0,0.01,2.4506489069709785,2.6012539329999997,2.4506489069709785
37.0,8.0,2.1544346900318834,1.0,0.05,1.6909708911524146,4.30830436,1.6909708911524146
37.0,9.0,3.1622776601683795,0.0,0.01,2.4506464732087823,2.78967862,2.4506464732087823
37.0,9.0,3.1622776601683795,1.0,0.05,1.9119306905452926,4.82521165,1.9119306905452926
37.0,10.0,4.6415888336127775,0.0,0.01,2.4506476283909078,2.641077372,2.4506476283909078
37.0,10.0,4.6415888336127775,1.0,0.05,2.147086318835243,4.117829051,2.147086318835243
37.0,11.0,6.812920690579611,0.0,0.01,2.450653496437961,2.437027175,2.450653496437961
37.0,11.0,6.812920690579611,1.0,0.05,2.379736629669892,4.504736127,2.379736629669892
37.0,12.0,10.0,0.0,0.01,2.450655520081448,2.483849829,2.450655520081448
37.0,12.0,10.0,1.0,0.05,2.4506463851484632,2.818078275,2.4506463851484632
38.0,0.0,0.1,0.0,0.01,1.0372171395802787,5.121935831,1.0372171395802787
38.0,0.0,0.1,1.0,0.05,0.5262853689758499,5.816890904,0.5262853689758499
38.0,1.0,0.14677992676220694,0.0,0.01,1.1708695909938336,5.824640842,1.1708695909938336
38.0,1.0,0.14677992676220694,1.0,0.05,0.6377781762896226,5.872382095,0.6377781762896226
38.0,2.0,0.21544346900318834,0.0,0.01,1.3136234481604436,5.188117733,1.3136234481604436
38.0,2.0,0.21544346900318834,1.0,0.05,0.7602052756637342,6.331942993,0.7602052756637342
38.0,3.0,0.31622776601683794,0.0,0.01,1.4865858709909474,4.766962799,1.4865858709909474
38.0,3.0,0.31622776601683794,1.0,0.05,0.8864185536186436,5.582258987,0.8864185536186436
38.0,4.0,0.46415888336127786,0.0,0.01,1.6838886081727895,5.044369219,1.6838886081727895
38.0,4.0,0.46415888336127786,1.0,0.05,1.01254105409687,5.5669007619999995,1.01254105409687
38.0,5.0,0.6812920690579611,0.0,0.01,1.9081586530275183,4.212821384,1.9081586530275183
38.0,5.0,0.6812920690579611,1.0,0.05,1.1437674538865519,5.712550482,1.1437674538865519
38.0,6.0,1.0,0.0,0.01,2.1320845757873474,5.242293202,2.1320845757873474
38.0,6.0,1.0,1.0,0.05,1.2844887258943785,5.649537083,1.2844887258943785
38.0,7.0,1.467799267622069,0.0,0.01,2.3649978190162955,4.573426679,2.3649978190162955
38.0,7.0,1.467799267622069,1.0,0.05,1.4495379428575152,4.995908389,1.4495379428575152
38.0,8.0,2.1544346900318834,0.0,0.01,2.3869959481616787,2.797267513,2.3869959481616787
38.0,8.0,2.1544346900318834,1.0,0.05,1.6451211363714626,4.388075213,1.6451211363714626
38.0,9.0,3.1622776601683795,0.0,0.01,2.3869932547863972,3.396477272,2.3869932547863972
38.0,9.0,3.1622776601683795,1.0,0.05,1.860533755366461,4.936661365,1.860533755366461
38.0,10.0,4.6415888336127775,0.0,0.01,2.3870016512627377,2.492591622,2.3870016512627377
38.0,10.0,4.6415888336127775,1.0,0.05,2.089874084021895,4.90205749,2.089874084021895
38.0,11.0,6.812920690579611,0.0,0.01,2.386993707057155,2.7856494769999998,2.386993707057155
38.0,11.0,6.812920690579611,1.0,0.05,2.316720317867643,4.760036587,2.316720317867643
38.0,12.0,10.0,0.0,0.01,2.3869926750535915,2.858081104,2.3869926750535915
38.0,12.0,10.0,1.0,0.05,2.386993056357024,2.601799841,2.386993056357024
39.0,0.0,0.1,0.0,0.01,1.0091735830381978,13.997722813,1.0091735830381978
39.0,0.0,0.1,1.0,0.05,0.5131709691159726,18.036089816,0.5131709691159726
39.0,1.0,0.14677992676220694,0.0,0.01,1.1392077818956594,13.126274009,1.1392077818956594
39.0,1.0,0.14677992676220694,1.0,0.05,0.6216395609420295,16.365428709,0.6216395609420295
39.0,2.0,0.21544346900318834,0.0,0.01,1.2783066985156502,14.843724444,1.2783066985156502
39.0,2.0,0.21544346900318834,1.0,0.05,0.7405119740474748,13.573693553,0.7405119740474748
39.0,3.0,0.31622776601683794,0.0,0.01,1.446963553048068,11.721308662,1.446963553048068
39.0,3.0,0.31622776601683794,1.0,0.05,0.862828329570186,13.548155604,0.862828329570186
39.0,4.0,0.46415888336127786,0.0,0.01,1.63950017249383,11.994511569,1.63950017249383
39.0,4.0,0.46415888336127786,1.0,0.05,0.9852143392588791,16.49442804,0.9852143392588791
39.0,5.0,0.6812920690579611,0.0,0.01,1.8582588622216727,11.855706043,1.8582588622216727
39.0,5.0,0.6812920690579611,1.0,0.05,1.1128346091123558,15.065004028,1.1128346091123558
39.0,6.0,1.0,0.0,0.01,2.0768186344210675,13.026020169,2.0768186344210675
39.0,6.0,1.0,1.0,0.05,1.249897655351811,13.80641092,1.249897655351811
39.0,7.0,1.467799267622069,0.0,0.01,2.304034497095433,9.949773735,2.304034497095433
39.0,7.0,1.467799267622069,1.0,0.05,1.4108286040471416,12.535697549,1.4108286040471416
39.0,8.0,2.1544346900318834,0.0,0.01,2.326568956128756,6.978274582,2.326568956128756
39.0,8.0,2.1544346900318834,1.0,0.05,1.6016658809244966,12.707724933,1.6016658809244966
39.0,9.0,3.1622776601683795,0.0,0.01,2.32656404804738,7.695588437,2.32656404804738
39.0,9.0,3.1622776601683795,1.0,0.05,1.8118086951479995,11.834039974,1.8118086951479995
39.0,10.0,4.6415888336127775,0.0,0.01,2.326563742066613,8.890484584,2.326563742066613
39.0,10.0,4.6415888336127775,1.0,0.05,2.035618812172103,12.485279157,2.035618812172103
39.0,11.0,6.812920690579611,0.0,0.01,2.3265677515580814,8.688494434999999,2.3265677515580814
39.0,11.0,6.812920690579611,1.0,0.05,2.256945905884195,14.25858999,2.256945905884195
39.0,12.0,10.0,0.0,0.01,2.326563737130808,8.975170334,2.326563737130808
39.0,12.0,10.0,1.0,0.05,2.3265622533844015,8.918745287,2.3265622533844015
40.0,0.0,0.1,0.0,0.01,0.9825565437772608,15.80217017,0.9825565437772608
40.0,0.0,0.1,1.0,0.05,0.5006939054858309,18.345508125,0.5006939054858309
40.0,1.0,0.14677992676220694,0.0,0.01,1.1091485746297938,15.736793192,1.1091485746297938
40.0,1.0,0.14677992676220694,1.0,0.05,0.6062592522470894,17.352600423,0.6062592522470894
40.0,2.0,0.21544346900318834,0.0,0.01,1.2447934735125998,12.186515851,1.2447934735125998
40.0,2.0,0.21544346900318834,1.0,0.05,0.7217619765426574,15.219695447,0.7217619765426574
40.0,3.0,0.31622776601683794,0.0,0.01,1.4093649865776625,15.041942283,1.4093649865776625
40.0,3.0,0.31622776601683794,1.0,0.05,0.8404285688552461,15.017931821,0.8404285688552461
40.0,4.0,0.46415888336127786,0.0,0.01,1.5973426510514688,12.933606523,1.5973426510514688
40.0,4.0,0.46415888336127786,1.0,0.05,0.9592681137399429,17.924685907,0.9592681137399429
40.0,5.0,0.6812920690579611,0.0,0.01,1.8108958703296378,13.39957059,1.8108958703296378
40.0,5.0,0.6812920690579611,1.0,0.05,1.083471577723513,16.490778632,1.083471577723513
40.0,6.0,1.0,0.0,0.01,2.024322530286907,11.407834654,2.024322530286907
40.0,6.0,1.0,1.0,0.05,1.2170789990001512,15.26744091,1.2170789990001512
40.0,7.0,1.467799267622069,0.0,0.01,2.2461290909539167,13.388187409,2.2461290909539167
40.0,7.0,1.467799267622069,1.0,0.05,1.3741042231936968,13.968785863,1.3741042231936968
40.0,8.0,2.1544346900318834,0.0,0.01,2.269117669272875,9.209159219,2.269117669272875
40.0,8.0,2.1544346900318834,1.0,0.05,1.5604159184903355,14.763906093,1.5604159184903355
40.0,9.0,3.1622776601683795,0.0,0.01,2.2691221587035564,8.952100015,2.2691221587035564
40.0,9.0,3.1622776601683795,1.0,0.05,1.7655486017042,14.459146608,1.7655486017042
40.0,10.0,4.6415888336127775,0.0,0.01,2.2691182451402048,8.111516107,2.2691182451402048
40.0,10.0,4.6415888336127775,1.0,0.05,1.9840968853348655,12.64133327,1.9840968853348655
40.0,11.0,6.812920690579611,0.0,0.01,2.269116854944867,7.830760359,2.269116854944867
40.0,11.0,6.812920690579611,1.0,0.05,2.2001700873043792,10.69958056,2.2001700873043792
40.0,12.0,10.0,0.0,0.01,2.2691176244790596,8.20069611,2.2691176244790596
40.0,12.0,10.0,1.0,0.05,2.2691171174614313,8.022259675,2.2691171174614313
