iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
10,2.7724445352517098,0.006990022332119244,0.03452433296479285,10.830340876823712,1.8819999999999986e-05,1.2497784174236592,1.2497784228657254,1.2497784296026733,1.249778450529405,1.249778422198248,1.2497784085156805,1.24977847119036,1.2497784117851507,1.2497784357162822,1.2502208627719948,1.2497784736022757,1.2497784092107065,1.249778422338239,1.2497784177083662,1.2497784194659582
11,2.772522827950778,0.006990426102664305,0.03456204099347815,10.83661685081484,2.079999999999999e-05,1.2497319134526592,1.2497319223596934,1.2497319318126854,1.2497319675594794,1.249731921868891,1.249731898482419,1.2497320084704173,1.249731904140864,1.249731940592805,1.2502665339781946,1.2497320101282066,1.2497318987355817,1.2497319209646622,1.2497319122467208,1.249731917111519
12,2.772609401970951,0.006990868567212373,0.03469145798590034,10.838261237652729,2.2779999999999995e-05,1.249680984320859,1.2496809981749677,1.2496810115991681,1.2496810702310897,1.2496809977007084,1.2496809601621262,1.249681140328634,1.2496809700770999,1.2496810239366445,1.2503161495104138,1.2496811377119914,1.2496809606927373,1.2496809955790231,1.2496809814313488,1.249680990159876
13,2.7727042646543754,0.0069913499097626905,0.03399908298160881,10.845469488648726,2.476e-05,1.249625630713597,1.2496256516058435,1.2496256701145447,1.2496257625974645,1.249625650797037,1.2496255934994769,1.249625877115197,1.249625609578954,1.2496256869452922,1.2503694107179937,1.2496258676606464,1.2496255939297538,1.2496256467017388,1.2496256252044717,1.249625639595323
14,2.772807450647296,0.006991870171272918,0.03441583301173523,10.847880859471923,2.6740000000000005e-05,1.2495658528878584,1.2495658829484024,1.2495659085927837,1.2495660462013032,1.2495658815678452,1.2495657984821213,1.2495662178287579,1.2495658223128723,1.2495659316673045,1.2504262622868372,1.2495662032525414,1.2495657987022473,1.249565875176001,1.2495658439470323,1.249565865844826
15,2.772918967491865,0.00699242960207201,0.034366375009994954,10.855462872839436,2.8719999999999996e-05,1.2495016517343644,1.2495016942153354,1.2495017286722296,1.2495019253889745,1.2495016927726739,1.2495015742210918,1.2495021706572258,1.249501608865613,1.2495017604827119,1.2504863070232495,1.2495021516424147,1.249501573969764,1.2495016821262817,1.2495016382316044,1.2495016700642192
16,2.7730388625273577,0.006993028310752613,0.0339771659928374,10.859748147214004,3.07e-05,1.2494330283748463,1.2494330865418197,1.2494331321293208,1.2494334044162354,1.249433085232542,1.2494329203502275,1.2494337467476817,1.2494329683973378,1.2494331752145758,1.2505493668112888,1.2494337209529447,1.2494329196312832,1.2494330683091184,1.2494330089137866,1.2494330528821207
17,2.7731671556716435,0.0069936662263460556,0.03484845795901492,10.86075296906296,3.2680000000000006e-05,1.2493599824427235,1.2493600612180684,1.2493601204947635,1.2493604837805792,1.2493600599007937,1.2493598368335306,1.249360953424973,1.2493599016845345,1.2493601792737772,1.2506155551557387,1.2493609104575585,1.2493598359420026,1.2493600349353753,1.2493599570691984,1.2493600141793242
18,2.773303825656785,0.006994344100623931,0.03489137499127537,10.873660647013022,3.466000000000001e-05,1.2492825156567142,1.2492826201858678,1.249282696015204,1.2492831736059995,1.2492826197420843,1.2492823225431684,1.2492838066796337,1.2492824082715863,1.2492827742296055,1.250683679621893,1.2492837445041385,1.24928232038566,1.2492825838882704,1.2492824816889612,1.2492825567564776
19,2.7734490225435198,0.006995062178871756,0.03442666702903807,10.879174222940403,3.664e-05,1.2492006289177955,1.249200764805332,1.2492008615236598,1.2492014794111899,1.2492007660202353,1.2492003768247957,1.24920232637008,1.2492004882019787,1.249200964665117,1.2507533397513355,1.2492022334996213,1.249200372415586,1.249200716288969,1.2492005836662397,1.2492006814105863
20,2.7736027921987434,0.006995820722666693,0.03486187499947846,10.88462321448756,3.8620000000000006e-05,1.2491143228707913,1.2491144972483414,1.249114618662677,1.2491154053989997,1.2491145003834843,1.2491139991993805,1.2491165281445598,1.2491141415909515,1.2491147521881627,1.250824107898716,1.2491163992869299,1.2491139917645184,1.2491144336063442,1.2491142643958695,1.2491143889482512
21,2.7737651840513613,0.006996620349162087,0.03397500002756715,10.894702706601556,4.0600000000000004e-05,1.2490235987943377,1.2490238205532018,1.2490239703871986,1.249024961520663,1.249023826127691,1.2490231884104845,1.2490264215677107,1.2490233680357177,1.2490241399968074,1.2508950204089209,1.2490262516158153,1.2490231758701997,1.2490237382107927,1.249023524156586,1.2490236821029503
22,2.773936315821932,0.006997462141563804,0.034156582958530635,10.907676184769276,4.2579999999999996e-05,1.2489284591696415,1.2489287365888209,1.2489289217740065,1.248930160587562,1.248928747534475,1.2489279427837465,1.2489320218502107,1.248928166485339,1.2489291299855927,1.2509643902291834,1.248931802381523,1.24892792122085,1.248928632833831,1.248928362561686,1.248928563677303
23,2.77411639483645,0.006998345982242289,0.03481500002089888,10.908851410993194,4.4559999999999993e-05,1.248828902483526,1.2488292481140708,1.2488294727774878,1.2488309974167535,1.24882926454565,1.24882826250595,1.2488333493772765,1.2488285368189997,1.2488297307810554,1.2510323906131962,1.2488330614243806,1.2488282291977748,1.2488291189802516,1.2488287812526238,1.2488290346089785
24,2.774305397452057,0.006999272206068366,0.03392295801313594,10.914513245268532,4.654e-05,1.248724928482227,1.2487253590918033,1.248725628818685,1.2487274904542685,1.2487253795182793,1.2487241460541054,1.2487304176426317,1.2487244805164446,1.2487259478308192,1.2510984746230522,1.2487300418275609,1.2487240999401876,1.2487251987260244,1.2487247813131992,1.2487250964454442
25,2.7745033858180252,0.007000242554544664,0.03409754199674353,10.930568783303855,4.8519999999999996e-05,1.248616541615311,1.2486170719182452,1.2486173927735469,1.2486196550248219,1.2486170975986453,1.2486155914159394,1.2486232632082006,1.2486159964808523,1.2486177833165775,1.2511599134158935,1.2486227696538652,1.2486155285088,1.2486168749207964,1.2486163628752645,1.2486167526918144
26,2.7747106937488484,0.00700125735130921,0.03423966700211167,10.934378209661606,5.05e-05,1.2485037408267516,1.2485043908580489,1.2485047700050478,1.248507507210515,1.2485044204265678,1.2485025972601833,1.2485119023203535,1.2485030849991532,1.2485052432206527,1.2512161759368468,1.2485112636312647,1.248502516871076,1.2485041501144618,1.2485035280834789,1.2485040043983913
27,2.77492738139652,0.0070023168922791505,0.0343710410525091,10.939355597428516,5.2480000000000006e-05,1.2483865284262978,1.248387315417994,1.2483877611313923,1.248391039330461,1.2483873469400315,1.2483851639059722,1.2483963680730918,1.2483857445925344,1.2483883343003817,1.2512667959926111,1.2483955454397144,1.248385063228539,1.2483870257726477,1.248386277127127,1.2483868522748045
28,2.7751535045667493,0.007003423170253433,0.03457449999405071,10.954533948452982,5.4460000000000004e-05,1.2482649075008443,1.248265850144752,1.2482663719472347,1.2482702865831374,1.2482658866077252,1.2482632877403792,1.2482766849232971,1.2482639758041578,1.2482670611730928,1.2513086538520368,1.2482756327844855,1.2482631641212867,1.2482655054237097,1.2482646117234741,1.2482653008271527
29,2.775389444292272,0.0070045772793314665,0.03474487498169765,10.968201797956302,5.644000000000001e-05,1.2481388798685316,1.2481400003165,1.248140609317508,1.24814526006136,1.248140043533589,1.2481369674220093,1.2481529032318193,1.2481377769909776,1.248141425795801,1.2513400033980109,1.2481515614894207,1.2481368132715054,1.248139592963611,1.2481385330995147,1.2481393537074952
30,2.775635408429726,0.0070057804615952235,0.03437558299629018,10.976174834707052,5.842e-05,1.2480084461727192,1.2480097683837237,1.248010474350135,1.2480159753069004,1.2480098231936263,1.2480062022816796,1.2480250376767899,1.2480071473445102,1.2480114345466713,1.2513589359602344,1.248023338362709,1.248006010594097,1.2480092905815336,1.2480080426864992,1.2480090130159371
31,2.7758916344236777,0.007007033922001512,0.034411000029649585,10.988675464931836,6.04e-05,1.2478736088009794,1.2478751590993589,1.2478759743846064,1.2478824552427144,1.2478752307560443,1.2478709897372755,1.247893110267224,1.2478720864320678,1.2478770923025277,1.2513635669638963,1.2478909842555825,1.247870751629564,1.2478746022359344,1.2478731432109509,1.2478742823964586
32,2.776158351489894,0.007008339208517736,0.03461491601774469,11.00115407941022,6.238000000000001e-05,1.2477343694415073,1.2477361735793018,1.2477371120176388,1.2477447067976697,1.2477362710963782,1.2477313299336061,1.2477571595603123,1.2477325921288875,1.2477384038588653,1.2513514964799128,1.2477545300823738,1.2477310297359907,1.2477355313151575,1.2477338332545305,1.2477351657284455
33,2.776435855792314,0.007009696981651381,0.03365895798197016,11.013282588725135,6.436e-05,1.2475907302739,1.2475928157488851,1.2475938913631954,1.2476027604684843,1.2475929497839766,1.2475872205715124,1.2476172271239645,1.2475886667818443,1.2475953746195687,1.2513216513583207,1.2476140003167753,1.2475868423706102,1.2475920804547211,1.2475901152220108,1.2475916664688778
34,2.7767242699264925,0.007011108431354365,0.03424766700481996,11.030749008746,6.634e-05,1.2474426930730722,1.24744509103441,1.2474463179692055,1.2474566434634637,1.247445276990227,1.2474386619965219,1.2474733390500086,1.2474403065083977,1.2474480094513907,1.2512721986049333,1.2474693966459296,1.2474381757409878,1.2474442535365944,1.2474419919236994,1.2474437897204604
35,2.7770238187209464,0.0070125729140603525,0.03438004100462422,11.036228237457848,6.832000000000001e-05,1.2472902557530534,1.2472930060461866,1.247294397723372,1.2473063885830145,1.247293254926859,1.2472856522145186,1.2473255561538419,1.2472875099916843,1.247296320311558,1.2512040594489953,1.2473207208960095,1.247285035232318,1.2472920545271864,1.2472894677964352,1.2472915367347712
36,2.777334371530725,0.007014094434188094,0.03413437498966232,11.078714490240076,7.03e-05,1.2471334328436647,1.247136568488861,1.2471381429034993,1.2471520694491067,1.2471369094865692,1.2471281891539172,1.2471738709438331,1.247130272154348,1.2471403173531492,1.2511111449913532,1.247167902347524,1.2471273804054275,1.247135487628733,1.2471325419644166,1.2471349191380017
37,2.777656691653334,0.007015680931025017,0.03406141698360443,11.229769770318928,7.228e-05,1.2469722874027798,1.246975789848596,1.2469776007543951,1.2469939469019764,1.2469763162114755,1.2469662539739577,1.2470181356645516,1.2469686009334522,1.2469800136110936,1.2509816754684984,1.247010430891203,1.2469650814088025,1.2469745670163015,1.2469712032759193,1.246973966631074
38,2.7779922796762797,0.007017325441302043,0.034459375019650906,11.20713210041878,7.426e-05,1.2468068151440475,1.2468107129954031,1.2468127661714736,1.2468318940516407,1.2468114236763315,1.246799827769192,1.2468586476596244,1.2468025055879868,1.2468154011601158,1.250826082141435,1.2468483730870128,1.2467982106084634,1.2468093138096366,1.2468054788516079,1.246808661315958
39,2.778339789416478,0.0070190235712790355,0.03418270795373246,11.167254067018833,7.624e-05,1.24663700634363,1.2466413381027994,1.2466436280973137,1.2466657589209467,1.2466421994145647,1.2466289082067228,1.2466956125780277,1.246631978312746,1.2466464415494647,1.2506509179121221,1.2466819482583502,1.2466268406616132,1.2466397314581494,1.2466353910122245,1.2466389864317244
40,2.778698381018588,0.00702076998749277,0.034629917005077004,11.10399413578306,7.822e-05,1.2464628133458293,1.2464676491675695,1.24647015764991,1.246495439220677,1.2464686139976882,1.2464535196110198,1.2465289931924366,1.2464570061933218,1.2464731218002545,1.250464190212519,1.2465116140729644,1.2464510332253669,1.246465810936653,1.2464609362798171,1.2464649324633683
41,2.7790670441465672,0.007022564637744671,0.03412904200376943,11.112156240313103,8.020000000000001e-05,1.246284239430408,1.2462896507166243,1.2462923564238446,1.2463209688017391,1.2462906722496685,1.2462736580601925,1.2463588093383333,1.246277591259761,1.2462954470197416,1.2502659882777816,1.2463373495444547,1.2462707854866175,1.246287558037322,1.2462821226092466,1.2462865046647438
42,2.7794457640333965,0.007024406613208899,0.034294749959371984,11.10981275208431,8.218e-05,1.2461012795718343,1.2461073385900538,1.246110219917384,1.2461423522957225,1.24610838200259,1.2460893283677303,1.2461851231399963,1.2460937254951723,1.246113417514246,1.2500576151496827,1.246159253358237,1.2460861012196716,1.2461049737282774,1.2460989488819305,1.2461037067503993
43,2.7798343629383004,0.0070262958416890085,0.034075041010510176,11.11552528402145,8.416000000000001e-05,1.2459139282951626,1.2459207176159186,1.2459237488417403,1.2459596034030846,1.2459217461079388,1.2459005329335797,1.246007957550271,1.245905408748188,1.2459270354410779,1.2498391629809438,1.245977369181131,1.2458969783819267,1.2459180603264532,1.2459114203372423,1.245916543771089
44,2.780232819427091,0.007028233180800734,0.03433791600400582,11.144153373520755,8.614e-05,1.2457221976661956,1.2457298031956532,1.2457329539143691,1.2457727752336587,1.245730788339075,1.2457072653143468,1.245827443879676,1.2457126351941974,1.2457362779516856,1.2496091805326064,1.2457917031551153,1.245703386959026,1.2457268341593752,1.2457195393415135,1.2457250292082893
45,2.7806412900265736,0.007030217245117919,0.03414654202060774,11.131729712078755,8.812e-05,1.2455260701394344,1.2455345858298752,1.2455378274151572,1.2455818748168928,1.2455355007612379,1.2455095358278179,1.2456435411037374,1.2455154047440187,1.2455411793972746,1.2493698586617694,1.2456022890815588,1.2455053417627426,1.2455312880631975,1.2455233091398574,1.2455291602780099
46,2.781059510467867,0.007032249143049975,0.03387108398601413,11.15653515662071,9.010000000000001e-05,1.245325557035024,1.2453350680608106,1.2453383790727321,1.24538698055338,1.2453359048887127,1.2453073405868342,1.2454562476497326,1.2453137114778612,1.2453417364461872,1.2491194873647904,1.2454091194573362,1.2453028191226994,1.245331430376611,1.2453227350294092,1.2453289476594684
47,2.7814876863987035,0.0070343306104054025,0.033942957990802824,11.187809922710567,9.208000000000001e-05,1.2451206740227696,1.2451312564933834,1.2451346172464837,1.2451881729105003,1.2451320272384174,1.2451006770821345,1.24526552976122,1.2451075529351407,1.245137952193265,1.2488555338318965,1.2452120822301693,1.2450957891498675,1.2451272650891647,1.2451178178148221,1.2451243996809886
48,2.781926141904619,0.007036459312840915,0.03387262503383681,11.16776340984779,9.406e-05,1.2449114031756847,1.2449231542849921,1.2449265282385586,1.2449854164140945,1.2449238319568048,1.2448895556268385,1.2450716618903528,1.244896933471923,1.244929841903822,1.2485812330820951,1.245011368771606,1.244884282708155,1.244918785092497,1.2449085627392273,1.2449155059275778
49,2.7823744219201583,0.007038634445254096,0.033841249998658895,11.16397335824183,9.604e-05,1.2446977383573123,1.2447107614452118,1.2447141033368505,1.244778696112861,1.244711318432457,1.2446739815504317,1.2448746711403702,1.2446818463869294,1.2447173934137696,1.2482977357870928,1.2448071475521791,1.244668309901047,1.2447059932386295,1.2446949734158756,1.244702266462584
50,2.782832373212067,0.007040856249494762,0.0336574160028249,11.174718911258637,9.802e-05,1.24447968634536,1.2444940886267015,1.2444973436041737,1.244568013757633,1.2444944899492214,1.2444539568107624,1.244674669305689,1.244462284962557,1.2445006049623166,1.248004581546935,1.2445994825375855,1.2444478582540373,1.2444888939814287,1.2444770434994217,1.244484685126393
51,2.7833000352320103,0.00704312569224588,0.034801082976628095,11.195529824177857,0.0001,1.2442572626107633,1.244273146638417,1.2442762633351034,1.244353444686541,1.2442733626563134,1.2442294747009783,1.244471700755388,1.2442382536981138,1.2442794547166716,1.2477001827922278,1.2443884263798979,1.2442229163433787,1.244267493578452,1.2442547775348083,1.2442627640718518
52,2.7837775839155205,0.007045396463095541,0.03446416702354327,11.190349426015203,9.999879371991704e-05,1.244034858675095,1.2440523101112486,1.2440552352293017,1.2441392056051561,1.2440523160281025,1.2440049863909703,1.2442698666084273,1.2440141804398883,1.2440583318918956,1.2473925990230645,1.2441781845265414,1.2439979516974191,1.2440461851288174,1.2440325853222867,1.2440409059507607
53,2.7842552997097982,0.007047668858536753,0.03369741700589657,11.205590225083757,9.999517493846056e-05,1.243812491088333,1.2438315895704588,1.2438342658185049,1.24392533335755,1.2438313595017885,1.2437804943165205,1.2440691947697902,1.2437900714885386,1.2438372317224906,1.2470812414336947,1.2439687679096947,1.243772960045099,1.2438249744968033,1.243810470395696,1.2438191180035585
54,2.784733234570043,0.007049942362875473,0.034440541989170015,11.210587401780368,9.998914383200487e-05,1.2435901543939962,1.2436109923149956,1.2436133614408187,1.243711827547074,1.2436105041748977,1.2435560045030385,1.2438696926975938,1.2435659265686474,1.2436161651390079,1.246766828100589,1.2437601604561406,1.2435479515250505,1.2436038718132396,1.2435884425319406,1.2435974095142024
55,2.785211289270285,0.007052216750407068,0.03432237502420321,11.223383757628453,9.998070069449754e-05,1.2433678485070891,1.243390535645101,1.2433925260852121,1.2434987162507452,1.243389759223284,1.2433315243275584,1.24367139368701,1.2433417525720225,1.243395140166388,1.2464495525823376,1.2435523769605035,1.2433229253684335,1.2433828817804797,1.243366506133506,1.2433757900748812
56,2.7856894162244004,0.007054500075260199,0.034251749981194735,11.468702873944888,9.996984593744525e-05,1.24314572934771,1.2431703044082851,1.2431718945206274,1.2432865620862235,1.2431693287262615,1.2431069983293026,1.243474009352806,1.2431175782100161,1.2431741891488068,1.2461181947970648,1.2433436569696696,1.2430975667673068,1.2431620633631284,1.243144691990981,1.2431543346463663
57,2.786169082774155,0.007056782925692781,0.033859541988931596,11.249307023794216,9.99565800898935e-05,1.242923680174415,1.2429501932943472,1.2429513475597993,1.2430747505896593,1.2429490132703713,1.2428824773664082,1.243277829659178,1.2428933806058795,1.2429532551488927,1.2457858156155115,1.2431359515426916,1.242872202944119,1.2429413888529328,1.2429229944868112,1.2429329709913026
58,2.786648567335422,0.007059064735621606,0.03424266603542492,11.251372148779879,9.994090379840098e-05,1.2427016883997994,1.242730213804976,1.24273088019107,1.2428632910360857,1.2427288181332745,1.2426579745082698,1.2430829291538785,1.2426691613942011,1.242732351563624,1.2454531464031264,1.2429292446297375,1.2426468510205335,1.2427208590331402,1.242701416239336,1.2427117070691054
59,2.7871277579761036,0.007061345457546784,0.03451874997699633,11.259165024403483,9.992281782700807e-05,1.2424797566234882,1.2425103810788671,1.2425105011810529,1.2426521931734016,1.2425087525196825,1.242433496651238,1.2428893339739866,1.2424449227734116,1.2425114845309102,1.245120149015151,1.242723532701277,1.2424215135067258,1.2425004779401365,1.2424799643037696,1.2424905497711964
60,2.787606642596767,0.007063625407457702,0.03445599996484816,11.272462978209429,9.990232305719945e-05,1.2422578941687208,1.2422907018129956,1.2422902125303361,1.242441486664408,1.2422888267217032,1.2422090484675892,1.2426970153150059,1.2422206722374478,1.2422906539913374,1.2447862784612265,1.2425188195153674,1.2421961908354007,1.2422802514333648,1.242258639679768,1.2422695071176595
61,2.788085280397074,0.007065904875879849,0.034361833008006215,11.285994229723721,9.98794204878613e-05,1.2420361126889436,1.242071185613502,1.2420700243620826,1.2422311773744596,1.2420690432087176,1.2419846343943521,1.2425060486534873,1.241996416166115,1.2420698566629904,1.2444509571008153,1.242315102994221,1.2419708790572213,1.2420601863990448,1.2420374437878954,1.2420485854323773
62,2.788563722469406,0.00706818382540415,0.03427520900731906,11.295769141539816,9.985411123523256e-05,1.2418144189611682,1.2418518356914887,1.2418499389543,1.2420212812320337,1.2418494075330921,1.2417602597828286,1.242316456151421,1.2417721585470483,1.2418491013515673,1.244114193557274,1.2421123272701695,1.2417455800584682,1.241840288506774,1.2418163870158598,1.2418277919500036
63,2.7890419591015685,0.007070462301587866,0.03448495897464454,11.309052698058785,9.982639653285048e-05,1.241592816897786,1.2416326674413491,1.2416299658692023,1.2418118124343378,1.2416299378097495,1.2415359277447142,1.2421281874847387,1.241547906215769,1.241628395387217,1.243775845079606,1.2419105082260746,1.241520297890443,1.241620564046689,1.2415954749800615,1.2416071357163612
64,2.78951999865209,0.007072740126951805,0.03448249999200925,11.316928770965378,9.979627773149053e-05,1.2413713116078815,1.241413684602976,1.2414101074983366,1.241602792095331,1.2414106393639959,1.2413116451871573,1.2419413024256523,1.2413236617554846,1.241407745419079,1.2434360613436943,1.241709624767824,1.2412950377358247,1.2414010179638635,1.2413747141062768,1.2413866212021665
65,2.789997802781124,0.007075017554597606,0.034240375040099025,11.333093924043606,9.976375629910064e-05,1.2411499129467911,1.2411948968289692,1.2411903743370247,1.2413942384642316,1.2411915240451878,1.2410874140438246,1.2417558277167626,1.2410994308297398,1.2411871548909,1.2430943667173695,1.2415096403567127,1.241069800714683,1.2411816578057928,1.2411541137155437,1.2411662560759082
66,2.790475416380441,0.0070772947125897,0.03443741600494832,11.348857536898938,9.972883382072952e-05,1.2409286291148371,1.240976313166935,1.2409707750217214,1.241186157577973,1.2409726049147345,1.2408632391605496,1.2415717299704359,1.2408752197102408,1.2409666194789675,1.2427505258254044,1.2413105609112194,1.2408445840895286,1.240962490156207,1.2409336749873996,1.2409460485690944
67,2.790952863381251,0.007079570943931938,0.03421595797408372,11.348767578588866,9.969151199844953e-05,1.2407074549061206,1.240757928749491,1.2407513110873931,1.2409785782962757,1.2407538806416347,1.2406391314207306,1.2413889900461708,1.2406510339115928,1.2407461639768063,1.2424054895468006,1.2411123606131969,1.240619397851858,1.2407435158416151,1.2407134077679554,1.2407260012869912
68,2.791430016740348,0.007081847205134905,0.03401866601780057,11.382385814118043,9.965179265127358e-05,1.2404864188189715,1.240539760544663,1.2405319938797583,1.2407714920853516,1.240535376476253,1.2404150837045158,1.2412077031761293,1.2404268812291768,1.2405257806358412,1.242057729070808,1.2409149325189182,1.2403942320216021,1.2405247492724374,1.2404933173992967,1.2405061258858388
69,2.7919070528063874,0.0070841231978682065,0.03414587501902133,11.392841411808945,9.960967771506666e-05,1.2402655268585001,1.2403218182281084,1.240312834701711,1.24056491475542,1.2403170983322362,1.2401911038584392,1.2410278158339094,1.240202761078198,1.2403054750712583,1.2417076882086913,1.2407182517906201,1.2401690848596107,1.2403061930690613,1.240273418489253,1.2402864259941
70,2.792383913578497,0.007086401753607208,0.03366212494438514,11.481745028278612,9.956516924245131e-05,1.2400448551213779,1.240104123377443,1.2400938771976033,1.2403590370093627,1.2400990964993361,1.239967166353743,1.2408492154390505,1.2399786958762649,1.240085244628005,1.2413513361002781,1.2405218045100759,1.2399438750933063,1.240087869509906,1.2400537359063017,1.2400669272863636
71,2.7928611191975046,0.007088682444721192,0.03453462501056492,11.50294747430396,9.951826940270775e-05,1.2398244116570378,1.2398866906889296,1.2398751328155868,1.2401538265309415,1.2398813714520343,1.2397432742923582,1.2406719476170132,1.2397547008666567,1.2398650819463055,1.2409891923621759,1.240325651199281,1.239718621486581,1.2398697845192201,1.2398342550429156,1.2398476263535678
72,2.79333858496795,0.007090964172647043,0.034669707994908094,11.519620918326046,9.946898048166793e-05,1.2396041652214653,1.2396695485676246,1.2396565734678007,1.2399492633113947,1.2396639538816039,1.239519456394343,1.2404962044564527,1.2395307684215728,1.2396450016054656,1.240622646023315,1.2401298448017193,1.2394932980752047,1.2396519423152803,1.2396149908438616,1.2396285382207184
73,2.793816094968964,0.007093247553138555,0.034445166995283216,11.563405032460922,9.941730488160438e-05,1.2393841390568494,1.23945265341634,1.239438201429974,1.2397455114350768,1.2394469121994043,1.2392957338264023,1.240321586969472,1.2393068889883732,1.2394250544625236,1.24025096329746,1.2399343875072952,1.2392678453509678,1.2394343228797058,1.2393959204140192,1.2394096897519873
74,2.7942937663169065,0.007095531937271781,0.034633667033631355,11.581679751176392,9.936324512111292e-05,1.2391643069468403,1.239235940959621,1.2392200272682543,1.2395426757888088,1.239230211685904,1.2390721330627705,1.2401479997167115,1.2390830658007905,1.239205276987345,1.2398747896147895,1.2397396759014567,1.2390422820776927,1.239216910536903,1.2391769993466095,1.2391911036151375
75,2.794771481777014,0.007097815871309742,0.034219374996609986,11.569876725988559,9.930680383499e-05,1.2389446445387398,1.2390194143233284,1.2390020336809862,1.2393406710490238,1.2390138425687283,1.2388486554141092,1.2399754860012553,1.238859296348898,1.238985646195982,1.2394959055790002,1.2395461226002427,1.238816718768683,1.2389997122946794,1.2389582345067214,1.2389727708751304
76,2.795248978988145,0.007100101166724197,0.034512124955654144,11.669837798350125,9.92479837741043e-05,1.238725203698692,1.2388030952861624,1.2387842659489692,1.2391396163148962,1.238797861720833,1.2386252835946179,1.2398037345774768,1.238635602846563,1.2387661662416354,1.2391117916826164,1.2393535397203188,1.2385911027515635,1.2387827460366507,1.238739609217584,1.2387547201976015
