K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
7.0,2.0,0.00011659144011798311,0.0,0.01,1.3983566380831798,0.007100445,1.3983566380831798
7.0,3.0,0.00039810717055349735,0.0,0.01,1.3986381853470085,0.007149573,1.3986381853470085
8.0,0.0,9.999999999999999e-06,0.0,0.01,1.184669947590933,0.009023428,1.184669947590933
8.0,1.0,3.414548873833601e-05,0.0,0.01,1.1846942717418887,0.009414128,1.1846942717418887
8.0,2.0,0.00011659144011798311,0.0,0.01,1.1847767326145444,0.009415709,1.1847767326145444
8.0,3.0,0.00039810717055349735,0.0,0.01,1.1850582685866717,0.009971866,1.1850582685866717
9.0,0.0,9.999999999999999e-06,0.0,0.01,1.0201597349687586,0.011654455,1.0201597349687586
9.0,1.0,3.414548873833601e-05,0.0,0.01,1.0201838966093704,0.011598511,1.0201838966093704
9.0,2.0,0.00011659144011798311,0.0,0.01,1.0202663564244587,0.011592128,1.0202663564244587
9.0,3.0,0.00039810717055349735,0.0,0.01,1.0205478906818868,0.012288209,1.0205478906818868
10.0,0.0,9.999999999999999e-06,0.0,0.01,0.8897986124925925,0.014265403,0.8897986124925925
10.0,1.0,3.414548873833601e-05,0.0,0.01,0.8898227668386439,0.014084791,0.8898227668386439
10.0,2.0,0.00011659144011798311,0.0,0.01,0.8899052211548207,0.014138889,0.8899052211548207
10.0,3.0,0.00039810717055349735,0.0,0.01,0.8901867665064591,0.014200781,0.8901867665064591
11.0,0.0,9.999999999999999e-06,0.0,0.01,0.7842511038324401,0.016331594,0.7842511038324401
11.0,1.0,3.414548873833601e-05,0.0,0.01,0.7842751276406074,0.016299946,0.7842751276406074
11.0,2.0,0.00011659144011798311,0.0,0.01,0.784357900700752,0.016318939,0.784357900700752
11.0,3.0,0.00039810717055349735,0.0,0.01,0.7846394032310673,0.017279176,0.7846394032310673
12.0,0.0,9.999999999999999e-06,0.0,0.01,0.6973250978962161,0.023412544,0.6973250978962161
12.0,1.0,3.414548873833601e-05,0.0,0.01,0.6973493299546036,0.024753036,0.6973493299546036
12.0,2.0,0.00011659144011798311,0.0,0.01,0.697431799949081,0.023558487,0.697431799949081
12.0,3.0,0.00039810717055349735,0.0,0.01,0.6977132735650448,0.024629522,0.6977132735650448
13.0,0.0,9.999999999999999e-06,0.0,0.01,0.6247244735634352,0.02630394,0.6247244735634352
13.0,1.0,3.414548873833601e-05,0.0,0.01,0.6247487120225365,0.026575165,0.6247487120225365
13.0,2.0,0.00011659144011798311,0.0,0.01,0.6248311835036728,0.026368304,0.6248311835036728
13.0,3.0,0.00039810717055349735,0.0,0.01,0.625112653565322,0.027810292,0.625112653565322
14.0,0.0,9.999999999999999e-06,0.0,0.01,0.5633646760816456,0.029551321,0.5633646760816456
14.0,1.0,3.414548873833601e-05,0.0,0.01,0.5633891280588175,0.031625741,0.5633891280588175
14.0,2.0,0.00011659144011798311,0.0,0.01,0.5634715982472688,0.031573063,0.5634715982472688
14.0,3.0,0.00039810717055349735,0.0,0.01,0.5637530574992761,0.033017171,0.5637530574992761
15.0,0.0,9.999999999999999e-06,0.0,0.01,0.5109712677406804,0.036593146,0.5109712677406804
15.0,1.0,3.414548873833601e-05,0.0,0.01,0.5109954347887643,0.036396352,0.5109954347887643
15.0,2.0,0.00011659144011798311,0.0,0.01,0.5110778927219289,0.036215672,0.5110778927219289
15.0,3.0,0.00039810717055349735,0.0,0.01,0.511359335968676,0.038193781,0.511359335968676
16.0,0.0,9.999999999999999e-06,0.0,0.01,0.4658286033888725,0.040070204,0.4658286033888725
16.0,1.0,3.414548873833601e-05,0.0,0.01,0.4658527758118708,0.039861069,0.4658527758118708
16.0,2.0,0.00011659144011798311,0.0,0.01,0.46593517261349254,0.041870959,0.46593517261349254
16.0,3.0,0.00039810717055349735,0.0,0.01,0.4662166884190421,0.041980832,0.4662166884190421
17.0,0.0,9.999999999999999e-06,0.0,0.01,0.4266214255175579,0.053203054,0.4266214255175579
17.0,1.0,3.414548873833601e-05,0.0,0.01,0.42664559579073763,0.053427632,0.42664559579073763
17.0,2.0,0.00011659144011798311,0.0,0.01,0.42672799812786605,0.05549214,0.42672799812786605
17.0,3.0,0.00039810717055349735,0.0,0.01,0.42700951390712955,0.056560048,0.42700951390712955
18.0,0.0,9.999999999999999e-06,0.0,0.01,0.39232514135029317,0.061146109,0.39232514135029317
18.0,1.0,3.414548873833601e-05,0.0,0.01,0.39234931170634213,0.060253367,0.39234931170634213
18.0,2.0,0.00011659144011798311,0.0,0.01,0.3924317076027126,0.06317343,0.3924317076027126
18.0,3.0,0.00039810717055349735,0.0,0.01,0.39271320762715095,0.063173225,0.39271320762715095
19.0,0.0,9.999999999999999e-06,0.0,0.01,0.3621313282138953,0.067246122,0.3621313282138953
19.0,1.0,3.414548873833601e-05,0.0,0.01,0.3621554306463149,0.070830063,0.3621554306463149
19.0,2.0,0.00011659144011798311,0.0,0.01,0.36223787693301984,0.070178125,0.36223787693301984
19.0,3.0,0.00039810717055349735,0.0,0.01,0.3625194254428461,0.070309731,0.3625194254428461
20.0,0.0,9.999999999999999e-06,0.0,0.01,0.3353946844478601,0.157226395,0.3353946844478601
20.0,1.0,3.414548873833601e-05,0.0,0.01,0.3354187849965932,0.149554868,0.3354187849965932
20.0,2.0,0.00011659144011798311,0.0,0.01,0.3355012449620979,0.076211289,0.3355012449620979
20.0,3.0,0.00039810717055349735,0.0,0.01,0.33578275514208017,0.079938319,0.33578275514208017
21.0,0.0,9.999999999999999e-06,0.0,0.01,0.3115947843101597,0.085654812,0.3115947843101597
21.0,1.0,3.414548873833601e-05,0.0,0.01,0.3116188848397965,0.089502731,0.3116188848397965
21.0,2.0,0.00011659144011798311,0.0,0.01,0.3117013323206043,0.089034839,0.3117013323206043
21.0,3.0,0.00039810717055349735,0.0,0.01,0.3119828457655638,0.089222674,0.3119828457655638
22.0,0.0,9.999999999999999e-06,0.0,0.01,0.2903073241699452,0.096020562,0.2903073241699452
22.0,1.0,3.414548873833601e-05,0.0,0.01,0.2903319598805111,0.100141376,0.2903319598805111
22.0,2.0,0.00011659144011798311,0.0,0.01,0.29041440930699197,0.09879666,0.29041440930699197
22.0,3.0,0.00039810717055349735,0.0,0.01,0.29069592296254926,0.098203364,0.29069592296254926
23.0,0.0,9.999999999999999e-06,0.0,0.01,0.27118576670977373,0.115482406,0.27118576670977373
23.0,1.0,3.414548873833601e-05,0.0,0.01,0.2712099007632788,0.114222482,0.2712099007632788
23.0,2.0,0.00011659144011798311,0.0,0.01,0.27129235482351916,0.113850222,0.27129235482351916
23.0,3.0,0.00039810717055349735,0.0,0.01,0.2715738694313137,0.113042496,0.2715738694313137
24.0,0.0,9.999999999999999e-06,0.0,0.01,0.25394030007350504,0.135401521,0.25394030007350504
24.0,1.0,3.414548873833601e-05,0.0,0.01,0.2539644362404688,0.135752163,0.2539644362404688
24.0,2.0,0.00011659144011798311,0.0,0.01,0.25404688084039717,0.137541665,0.25404688084039717
24.0,3.0,0.00039810717055349735,0.0,0.01,0.254328392593471,0.134024507,0.254328392593471
25.0,0.0,9.999999999999999e-06,0.0,0.01,0.23833084642699492,0.161509224,0.23833084642699492
25.0,1.0,3.414548873833601e-05,0.0,0.01,0.23835499149816713,0.164166898,0.23835499149816713
25.0,2.0,0.00011659144011798311,0.0,0.01,0.23843741949194994,0.162934787,0.23843741949194994
25.0,3.0,0.00039810717055349735,0.0,0.01,0.2387173788482237,0.179820701,0.2387173788482237
26.0,0.0,9.999999999999999e-06,0.0,0.01,0.22415521855513545,0.171515489,0.22415521855513545
26.0,1.0,3.414548873833601e-05,0.0,0.01,0.22417933139967,0.181349998,0.22417933139967
26.0,2.0,0.00011659144011798311,0.0,0.01,0.2242617771625618,0.179867506,0.2242617771625618
26.0,3.0,0.00039810717055349735,0.0,0.01,0.22453704833053598,0.228223086,0.22453704833053598
27.0,0.0,9.999999999999999e-06,0.0,0.01,0.21124205400978793,0.206889389,0.21124205400978793
27.0,1.0,3.414548873833601e-05,0.0,0.01,0.21126612912009107,0.205689227,0.21126612912009107
27.0,2.0,0.00011659144011798311,0.0,0.01,0.21134890106342438,0.214601952,0.21134890106342438
27.0,3.0,0.00039810717055349735,0.0,0.01,0.2116180393122037,0.258470568,0.2116180393122037
28.0,0.0,9.999999999999999e-06,0.0,0.01,0.1994465440773255,0.229343312,0.1994465440773255
28.0,1.0,3.414548873833601e-05,0.0,0.01,0.19947070602685169,0.227907994,0.19947070602685169
28.0,2.0,0.00011659144011798311,0.0,0.01,0.19955313500805205,0.228844191,0.19955313500805205
28.0,3.0,0.00039810717055349735,0.0,0.01,0.19981557511484654,0.287415814,0.19981557511484654
29.0,0.0,9.999999999999999e-06,0.0,0.01,0.18864314069196944,0.239182823,0.18864314069196944
29.0,1.0,3.414548873833601e-05,0.0,0.01,0.18866730425023773,0.239963019,0.18866730425023773
29.0,2.0,0.00011659144011798311,0.0,0.01,0.18874972319387773,0.238262633,0.18874972319387773
29.0,3.0,0.00039810717055349735,0.0,0.01,0.18900548951239599,0.298999526,0.18900548951239599
30.0,0.0,9.999999999999999e-06,0.0,0.01,0.1787246890361324,0.282698769,0.1787246890361324
30.0,1.0,3.414548873833601e-05,0.0,0.01,0.17874882683053123,0.297713918,0.17874882683053123
30.0,2.0,0.00011659144011798311,0.0,0.01,0.17883127052808032,0.296587082,0.17883127052808032
30.0,3.0,0.00039810717055349735,0.0,0.01,0.17908055552611876,0.371359177,0.17908055552611876
31.0,0.0,9.999999999999999e-06,0.0,0.01,0.16959827218929754,0.579227335,0.16959827218929754
31.0,1.0,3.414548873833601e-05,0.0,0.01,0.16962242895306337,0.492232524,0.16962242895306337
31.0,2.0,0.00011659144011798311,0.0,0.01,0.16970484705334268,0.588427892,0.16970484705334268
31.0,3.0,0.00039810717055349735,0.0,0.01,0.1699479955185873,0.79711833,0.1699479955185873
32.0,0.0,9.999999999999999e-06,0.0,0.01,0.161182962375037,0.644698082,0.161182962375037
32.0,1.0,3.414548873833601e-05,0.0,0.01,0.16120712803774864,0.666779496,0.16120712803774864
32.0,2.0,0.00011659144011798311,0.0,0.01,0.16128956571022263,0.677032878,0.16128956571022263
32.0,3.0,0.00039810717055349735,0.0,0.01,0.16152696976582895,0.899262172,0.16152696976582895
33.0,0.0,9.999999999999999e-06,0.0,0.01,0.15340805305575933,0.647966612,0.15340805305575933
33.0,1.0,3.414548873833601e-05,0.0,0.01,0.15343225559528276,0.694236418,0.15343225559528276
33.0,2.0,0.00011659144011798311,0.0,0.01,0.1535147073955619,0.712205739,0.1535147073955619
33.0,3.0,0.00039810717055349735,0.0,0.01,0.15374671178076327,0.944936844,0.15374671178076327
34.0,0.0,9.999999999999999e-06,0.0,0.01,0.1462117456674887,0.702779283,0.1462117456674887
34.0,1.0,3.414548873833601e-05,0.0,0.01,0.14623589105307078,0.744512329,0.14623589105307078
34.0,2.0,0.00011659144011798311,0.0,0.01,0.14631834163254068,0.733030874,0.14631834163254068
34.0,3.0,0.00039810717055349735,0.0,0.01,0.1465445997206913,0.982922749,0.1465445997206913
35.0,0.0,9.999999999999999e-06,0.0,0.01,0.1395392538651787,0.734987811,0.1395392538651787
35.0,1.0,3.414548873833601e-05,0.0,0.01,0.13956339612723948,0.937298679,0.13956339612723948
35.0,2.0,0.00011659144011798311,0.0,0.01,0.13964584644040262,0.923043396,0.13964584644040262
35.0,3.0,0.00039810717055349735,0.0,0.01,0.13986621111685316,1.318017266,0.13986621111685316
36.0,0.0,9.999999999999999e-06,0.0,0.01,0.1333423279458691,0.821800361,0.1333423279458691
36.0,1.0,3.414548873833601e-05,0.0,0.01,0.13336646632570076,0.819824654,0.13336646632570076
36.0,2.0,0.00011659144011798311,0.0,0.01,0.13344871054786422,0.883544282,0.13344871054786422
36.0,3.0,0.00039810717055349735,0.0,0.01,0.1336634952915497,1.1980600319999999,0.1336634952915497
37.0,0.0,9.999999999999999e-06,0.0,0.01,0.1275781117741832,0.855624909,0.1275781117741832
37.0,1.0,3.414548873833601e-05,0.0,0.01,0.12760224549123786,0.849222443,0.12760224549123786
37.0,2.0,0.00011659144011798311,0.0,0.01,0.12768366994151678,0.950704719,0.12768366994151678
37.0,3.0,0.00039810717055349735,0.0,0.01,0.12789363993537559,1.192693693,0.12789363993537559
38.0,0.0,9.999999999999999e-06,0.0,0.01,0.12220844780395836,0.930684604,0.12220844780395836
38.0,1.0,3.414548873833601e-05,0.0,0.01,0.12223258104807427,0.963294981,0.12223258104807427
38.0,2.0,0.00011659144011798311,0.0,0.01,0.12231284090928325,1.115892334,0.12231284090928325
38.0,3.0,0.00039810717055349735,0.0,0.01,0.12251858384041638,1.292304436,0.12251858384041638
39.0,0.0,9.999999999999999e-06,0.0,0.01,0.11719927241179998,3.635737928,0.11719927241179998
39.0,1.0,3.414548873833601e-05,0.0,0.01,0.1172234039704242,1.96616692,0.1172234039704242
39.0,2.0,0.00011659144011798311,0.0,0.01,0.11730234343703415,3.784940144,0.11730234343703415
39.0,3.0,0.00039810717055349735,0.0,0.01,0.11750429333506329,4.809792712,0.11750429333506329
40.0,0.0,9.999999999999999e-06,0.0,0.01,0.11252007476835833,3.6166536049999998,0.11252007476835833
40.0,1.0,3.414548873833601e-05,0.0,0.01,0.11254420503936573,2.335537847,0.11254420503936573
40.0,2.0,0.00011659144011798311,0.0,0.01,0.11262170103215219,3.030921455,0.11262170103215219
40.0,3.0,0.00039810717055349735,0.0,0.01,0.11282022116348561,3.8581725110000002,0.11282022116348561
