iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2
19,11.20732275563096,0.05734854282881284,0.0020976669620722532,17.15050176402383,0.00036063999999999996,1.2577062533771806,1.2423234446336546,1.2423329128739355
20,11.207495516285727,0.05736138328572473,0.0020625829929485917,17.136651073261223,0.0003806199999999999,1.25856371218086,1.2414732989986443,1.241485557317167
21,11.207674456395216,0.057374861639138776,0.0019758749986067414,17.122068990375745,0.0004006,1.2594670976867748,1.2405785366109543,1.240594199562522
22,11.207858958899992,0.05738897185905743,0.0022018339950591326,17.10676164101158,0.00042057999999999993,1.2604165779203906,1.2396391454448503,1.2396589212943907
23,11.208048362214278,0.05740370753033345,0.002065833017695695,17.090737528644382,0.0004405599999999999,1.2614123342718846,1.2386551102547692,1.2386798093216747
24,11.208241959316313,0.05741906183444478,0.0021698749624192715,17.07400619490447,0.00046053999999999995,1.262454560896865,1.2376264132283845,1.2376569564660307
25,11.208438997084723,0.05743502754953467,0.0020857909694314003,17.056557976534137,0.0004805199999999999,1.2635434653905981,1.2365530335129813,1.236590461084956
26,11.20863867570505,0.0574515970392831,0.0021460839780047536,17.03841454147578,0.0005005,1.2646792687538224,1.2354349472883144,1.2354804274784341
27,11.208840148075398,0.057468762248803824,0.0020737089798785746,17.019581607847414,0.00052048,1.2658622058169164,1.2342721274931974,1.234326965706194
28,11.209042519218514,0.05748651470039718,0.0020743339555338025,17.00006264392292,0.00054046,1.2670925254336212,1.2330645436673886,1.2331301915383106
29,11.209244846045268,0.057504845473300446,0.0020062500261701643,16.97986685216104,0.00056044,1.2683704898601975,1.2318121627139504,1.2318902273164385
30,11.209446136538038,0.057523745211410154,0.0019228750024922192,16.959002490603794,0.0005804199999999999,1.2696963756893527,1.2305149479650255,1.2306072011341673
31,11.209645349824878,0.057543204106606724,0.0020859589567407966,16.937476312816287,0.0006004,1.271070473454226,1.2291728597301266,1.2292812474278023
32,11.209841395453847,0.05756321189440188,0.0020999580156058073,16.915299951464615,0.00062038,1.2724930877545393,1.2277858551696486,1.2279125069275127
33,11.210033133320664,0.05758375784587491,0.0021307499846443534,16.892475628585075,0.00064036,1.2739645372850745,1.2263538883802745,1.2265011267097767
34,11.210219373292905,0.057604830758257265,0.002097874996252358,16.86901498256674,0.00066034,1.2754851549443378,1.224876910426877,1.2250472602838416
35,11.210398874642808,0.05762641895055216,0.002392499998677522,16.844932800169456,0.0006803200000000001,1.277055287709353,1.2233548693109475,1.2235510676934902
36,11.210570346436166,0.05764851025001653,0.002192083979025483,16.82022803192998,0.0007003,1.278675296604317,1.2217877103147832,1.2220127156622238
37,11.21073244662118,0.05767109199368718,0.0021682920050807297,16.79491910642271,0.00072028,1.2803455571603313,1.2201753754445415,1.2204323771995216
38,11.210883782307926,0.057694151005692994,0.002177415997721255,16.769010275080657,0.00074026,1.2820664584772021,1.218517804517147,1.2188102325323322
39,11.211022909200498,0.05771767360062068,0.0021993329864926636,16.742515437781165,0.00076024,1.2838384039812918,1.2168149344152481,1.2171464684368505
40,11.211148331659668,0.0577416455701438,0.0021739579970017076,16.71544483799385,0.0007802200000000001,1.2856618113668619,1.2150666993594637,1.2154412784345765
41,11.211258472465246,0.057766052173949055,0.0022197500220499933,16.687805803928896,0.0008002,1.2875371120897219,1.2132730313135656,1.213694863093723
42,11.211351742048215,0.05779087812967105,0.002070999995339662,16.659612133170043,0.00082018,1.2894647515872353,1.2114338599655063,1.2119074299939174
43,11.211426507631002,0.05781610760017963,0.0022538339835591614,16.63087434112772,0.00084016,1.2914451891398036,1.2095491130282554,1.210079193917045
44,11.211481065033299,0.05784172419190448,0.0025072499993257225,16.601602959270544,0.00086014,1.2934788982972614,1.2076187158805127,1.208210376403402
45,11.211513657401788,0.057867710933075765,0.0021994999842718244,16.571812216238488,0.00088012,1.2955663658448262,1.2056425926079821,1.206301206726455
46,11.211522475081681,0.057894050270510006,0.0022126660333015025,16.541512387363134,0.0009001,1.2977080929122418,1.2036206653304362,1.2043519210664306
47,11.211505654527768,0.0579207240569506,0.0020881250384263694,16.510713763491168,0.0009200800000000001,1.2999045941238292,1.2015528548904002,1.2023627630780573
48,11.211461278937339,0.05794771353775304,0.0021008329931646585,16.47943162130485,0.0009400599999999999,1.3021563978441084,1.1994390809692297,1.2003339838271843
49,11.211387377282039,0.05797499933632347,0.002026707981713116,16.44767854722853,0.00096004,1.3044640460520824,1.197279262418629,1.19826584199815
50,11.211281923771828,0.05800256144730323,0.0021055840188637376,16.41546679845755,0.00098002,1.3068280946967383,1.195073317100322,1.1961586035826148
51,11.211142837520665,0.058030379221875525,0.001979125023353845,16.382804666115554,0.001,1.3092491130665291,1.1928211626015086,1.1940125422688133
52,11.21096798262267,0.0580578835459253,0.002188540995121002,16.349712953792412,0.0009999878275373446,1.3116790802184235,1.190567745991499,1.1918707397661361
53,11.210759493217306,0.05808506924895997,0.0022111250436864793,16.31685216258696,0.0009999513107426476,1.314118095320413,1.1883130605329768,1.189733316243784
54,11.2105168886309,0.05811193149332792,0.0020716249709948897,16.284226928948453,0.0009998904513956854,1.3165662352206318,1.1860571112737208,1.1876003850624697
55,11.210239727981556,0.058138465876787976,0.002169832994695753,16.251943115174043,0.000999805252462657,1.3190235504475312,1.1837999116034852,1.1854720551580904
56,11.209927683303203,0.05816466828236722,0.0020229999790899456,16.219911213105252,0.0009996957180960385,1.3214900732579937,1.181541484261541,1.1833484298948682
57,11.20958046119612,0.058190534826491405,0.002222415991127491,16.188117317407638,0.0009995618536343797,1.3239658201794198,1.179281861122595,1.1812296076480304
58,11.209197805899827,0.05821606184081436,0.0020872500026598573,16.156570386697183,0.0009994036656020464,1.3264507936074352,1.1770210821072637,1.1791156823474127
59,11.208779497747805,0.05824124585502548,0.0022600420052185655,16.125256215299906,0.0009992211617088995,1.328944983092324,1.1747591946748546,1.1770067437063665
60,11.208325349628577,0.058266083577937104,0.0021341670071706176,16.09418527410311,0.0009990143508499217,1.3314483672617239,1.1724962526713372,1.1749028774476549
61,11.207835202803311,0.058290571887464865,0.0020685839699581265,16.0633548129844,0.0009987832431047822,1.3339609139144695,1.17023231622574,1.172804166052595
62,11.207308925866746,0.05831470780060669,0.0021623329957947135,16.03276233904023,0.0009985278497373468,1.33648258223193,1.1679674510612084,1.1707106887977499
63,11.206746408666596,0.05833848847936648,0.0020465830457396805,16.002411478064317,0.0009982481831951274,1.3390133233715258,1.1657017275825683,1.1686225217625807
64,11.206147562452541,0.058361911218420125,0.0021667080000042915,15.972298374917795,0.0009979442571086772,1.3415530805417821,1.1634352209687286,1.1665397385007252
65,11.20551231851965,0.05838497341971704,0.0021140839671716094,15.942425144873804,0.0009976160862909245,1.344101791300725,1.1611680103663014,1.1644624097663665
66,11.204840622510739,0.05840767260389427,0.0020369160338304937,15.912787229824035,0.0009972636867364526,1.346659386957265,1.1589001786223774,1.1623906039118914
67,11.204132436640988,0.05843000637952049,0.0021273340098559856,15.8833931417364,0.000996887075620718,1.3492257941990724,1.1566318121096681,1.1603243870542468
68,11.203387734228414,0.0584519724632322,0.0021106660133227706,15.854232965150926,0.0009964862712992153,1.3518009344580197,1.1543630002968075,1.1582638231516618
69,11.202606502852802,0.05847356864250747,0.0022280830307863653,15.825312124703778,0.0009960612933065818,1.3543847257869226,1.1520938356286765,1.1562089741804198
70,11.201788737870714,0.05849479280167227,0.0022104159579612315,15.796628742216487,0.000995612162355645,1.356977082346943,1.1498244128513953,1.1541598999537563
71,11.20093444607956,0.05851564289320455,0.0020329169929027557,15.76818185173875,0.0009951389003364144,1.3595779154303225,1.1475548292149929,1.1521166584611022
72,11.200043641213927,0.058536116939679646,0.00207537499954924,15.739970183864845,0.0009946415303150127,1.3621871335494773,1.145285184249201,1.1500793059291041
73,11.199116344099076,0.0585562130304009,0.002134541980922222,15.711996912820775,0.0009941200765325531,1.3648046423648894,1.143015579757139,1.1480478971691925
74,11.198152582463992,0.058575929326691596,0.001964957977179438,15.684253563362901,0.0009935745644039575,1.3674303461883819,1.1407461187484789,1.146022484588899
75,11.197152389574473,0.058595264044998326,0.002034583012573421,15.656744849540624,0.0009930050205167172,1.3700641464404668,1.1384769067748444,1.1440031197368663
76,11.196115804353367,0.058614215460387045,0.002039707964286208,15.629470590797778,0.000992411472629598,1.3727059440621658,1.1362080502680736,1.1419898519191505
77,11.195042868810878,0.058632781902660074,0.0018882079748436809,15.602428455967761,0.0009917939496712864,1.3753556377652554,1.1339396576919567,1.1399827294049079
78,11.193933629770878,0.05865096176703744,0.0022744580055586994,15.575609515285615,0.00099115248173898,1.3780131252700563,1.1316718384613067,1.1379817984305263
79,11.192788138472824,0.05866875349923001,0.0020399169879965484,15.549018326675979,0.0009904871000969212,1.380678302856131,1.1294047036066772,1.1359871039869869
80,11.191606449496573,0.05868615559195102,0.0020460000378079712,15.522660529023893,0.0009897978371748723,1.3833510668459297,1.1271383648194502,1.1339986892223926
81,11.190388618691683,0.058703166586739776,0.0020893329638056457,15.496525384602267,0.000989084726566536,1.3860313119590797,1.1248729355107656,1.1320165962840498
82,11.189134705234581,0.05871978507405485,0.001960374996997416,15.47061140522311,0.0009883478030279168,1.3887189329968677,1.122608529708387,1.1300408654058542
83,11.187844769626516,0.05873600969106522,0.0023955419892445207,15.444920484833737,0.0009875871024756287,1.391413824217782,1.120345262463481,1.128071535406908
84,11.186518874230108,0.058751839120740536,0.0021554999984800816,15.419447414362914,0.0009868026619851435,1.3941158790430983,1.118083250065557,1.126108643910502
85,11.185157083484196,0.05876727209342984,0.0022170839947648346,15.39419450579851,0.000985994519788984,1.3968249912593438,1.1158226091696661,1.1241522266797714
86,11.183759462699763,0.058782307395243996,0.0020470410236157477,15.369151036371333,0.0009851627152748603,1.3995410539040685,1.113563457290614,1.122202318001207
87,11.182326080232913,0.05879694384111032,0.002172041975427419,15.344324729464912,0.0009843072889837512,1.4022639604892317,1.1113059127971219,1.120258950802481
88,11.180857003094605,0.05881118031162645,0.0021336249774321914,15.319706212677987,0.0009834282826079275,1.4049936038810802,1.1090500944621422,1.1183221563118702
89,11.179352302370253,0.0588330969672064,0.0021680830395780504,20.278359764822262,0.0009825257389889197,1.4073595541846597,1.1067304788898806,1.1164378153787256
90,11.17919848727592,0.05886192139567803,0.002308333001565188,20.345212141809736,0.0009815997021154303,1.4093971364119962,1.1043553005959899,1.1146019683724087
91,11.180257817643225,0.05889693383003183,0.002306499984115362,20.39278740405723,0.0009806502171211904,1.4111394531467585,1.1019319711400828,1.112810871897945
92,11.182402748852809,0.058937318844685026,0.0022052500280551612,20.27219012667148,0.0009796773302827588,1.4126248525451153,1.0994676224565885,1.1110599464075297
93,11.185489748294803,0.05898239478874282,0.0022055410081520677,20.234478014593126,0.0009786810890172676,1.4138851487089095,1.0969683627527702,1.1093455413080662
94,11.189399521532883,0.05903163865654677,0.0023237080313265324,20.294966132808042,0.0009776615418801106,1.4149443852044814,1.0944393190965147,1.1076650239537937
95,11.194040975275895,0.059084584059537794,0.002388084016274661,20.360164064042568,0.000976618738562577,1.4158239815817377,1.0918850329660539,1.1060160659751632
96,11.19933319905899,0.059140809135273496,0.002244458009954542,20.430131549173595,0.0009755527298894293,1.4165433157396452,1.0893095471686078,1.1043965656593746
97,11.20520326801778,0.05919993277231204,0.0021312499884516,20.503325866007014,0.0009744635678164261,1.4171198916071635,1.0867164639976563,1.1028046213592144
98,11.211585506155364,0.05926161046874297,0.0022952500148676336,20.57952811020549,0.0009733513054277904,1.4175695257831336,1.0841089930956906,1.10123851240483
99,11.218420696348316,0.05932553056644623,0.0023002910311333835,20.659126854367432,0.0009722159969336218,1.4179065170045106,1.0814899892700847,1.0996966881100898
100,11.225655410395538,0.05939141096341001,0.002198208007030189,20.742990958099483,0.0009710576976672547,1.4181437921095776,1.0788619874407284,1.0981777594726685
101,11.23324146429757,0.059458996481449825,0.002205542055889964,20.829534902907834,0.0009698764640825613,1.4182930305892378,1.076227244798206,1.0966804703756143
102,11.241135340571654,0.05952805637843785,0.002325208974070847,20.91856573938976,0.0009686723537511998,1.418364777236883,1.0735877712229511,1.0952036859760403
103,11.24929776792908,0.059598381929382944,0.0023194169625639915,21.01008855974226,0.0009674454253598092,1.4183685546308404,1.0709453560032929,1.0937463797239593
104,11.257693286491266,0.059669784339808886,0.0022425419883802533,21.103869306980545,0.0009661957387071484,1.418312958368509,1.0683015922323746,1.0923076236208813
105,11.266289876920606,0.059742092887838896,0.0021324590197764337,21.199877485322745,0.0009649233547011815,1.4182057438468756,1.0656578976956035,1.0908865780815764
106,11.275058629542425,0.059815153111531565,0.002311042044311762,21.297980521028954,0.0009636283353561104,1.4180539098597833,1.0630155344125218,1.0894824833830685
107,11.283973426317122,0.05988882531782561,0.0022575000184588134,21.398062014187854,0.0009623107437893505,1.417863768034437,1.0603756254683743,1.0880946518034915
108,11.293010678471946,0.05996298316050954,0.0022242909763008356,21.500072377540736,0.000960970644218456,1.417641009210054,1.057739170296869,1.0867224601859113
109,11.302149077848814,0.06003751231447697,0.0023957499652169645,21.603905145074844,0.0009596081019579896,1.4173907655629494,1.055107058037989,1.0853653432582664
110,11.311369366383119,0.060112309403740856,0.0022124579991213977,21.709475090135545,0.0009582231834163388,1.417117660152287,1.0524800797357057,1.0840227883720648
111,11.320654150383978,0.06018728094570482,0.0022763749584555626,21.816674810995192,0.000956815956092479,1.4168258569005343,1.049858938913467,1.0826943296329925
112,11.329987717239078,0.060262342375871476,0.0021886249887757003,21.92544278107279,0.0009553864885726854,1.41651910602318,1.0472442611911492,1.0813795433423246
113,11.33935586794486,0.06033741726815804,0.002268000040203333,22.035671400144835,0.0009539348505271879,1.4162007806348011,1.044636602819386,1.0800780436895951
114,11.348745782450866,0.060412436508670876,0.0022584169637411833,22.147324723073098,0.0009524611127067768,1.415873915577351,1.0420364583050734,1.0787894786585046
115,11.35814587808327,0.06048733763811617,0.002186083991546184,22.26029133051376,0.0009509653469393544,1.41554123851921,1.039444267000762,1.0775135264464655
116,11.367545696494764,0.06056206423364858,0.002270375029183924,22.374521505737462,0.000949447626126434,1.4152051987932153,1.0368604192388728,1.076249892446719
117,11.376935798197373,0.060636565309214956,0.002237417036667466,22.489935303399285,0.0009479080242395868,1.414867995572187,1.0342852616892426,1.074998306327908
118,11.386307660372218,0.06071079486983384,0.002302790991961956,22.606467698465497,0.0009463466163168367,1.4145315989277338,1.031719102155748,1.0737585194310209
119,11.395653600390519,0.06078471138587488,0.0022239169920794666,22.72405396029307,0.0009447634784590033,1.4141977746185528,1.0291622135980276,1.0725303024522224
120,11.404966686893946,0.06085827741093289,0.0021732920431531966,22.842655604428266,0.0009431586878259917,1.4138681019297652,1.0266148380901776,1.0713134434086669
121,11.414240678055712,0.060931459179490166,0.002282375004142523,22.962449518190265,0.000941532322633034,1.4135439918798032,1.024077189631429,1.0701077471547822
122,11.423469944259535,0.06100422632260382,0.0022699999972246587,23.083118726257375,0.0009398844621468748,1.413226701668414,1.021549457692252,1.0689130319074336
123,11.432649428348768,0.061076551468674536,0.002178708033170551,23.204617636312385,0.0009382151866819099,1.4129173529321286,1.0190318098804547,1.0677291281313523
124,11.441774575320117,0.061148410072065465,0.002355041040573269,23.32688325733641,0.00093652457759627,1.4126169401815063,1.0165243941876714,1.0665558770959185
125,11.45084130241731,0.061219780046710165,0.0022127090487629175,23.449872956078025,0.0009348127172878569,1.4123263473332837,1.0140273413318037,1.0653931299562882
126,11.459845938386104,0.06129064165999536,0.0022812910028733313,23.573530817859613,0.0009330796891903273,1.4120463535809091,1.0115407662730558,1.0642407462314587
127,11.468785203965032,0.061360977224697355,0.002228124998509884,23.6978030193598,0.0009313255777690251,1.4117776470565517,1.009064770036838,1.0630985933766042
128,11.477656161343713,0.061430770989971406,0.0022092920262366533,23.82264506030121,0.0009295504685168668,1.4115208300707212,1.0065994414857808,1.0619665456753073
129,11.486456194995311,0.06150000895417611,0.0023226250195875764,23.94801747697545,0.0009277544479501732,1.4112764284561126,1.0041448579582555,1.0608444833606687
130,11.495182979805682,0.06156867865386259,0.0023100420366972685,24.07386274352868,0.0009259376036044523,1.4110449005899082,1.0017010870815508,1.0597322921640808
131,11.503834446417887,0.061636769094885316,0.0022975000320002437,24.20015082421883,0.0009241000240301347,1.4108266410511832,0.9992681874861062,1.0586298626730173
132,11.51240876904616,0.06170427057818837,0.0023252919781953096,24.326835619206403,0.0009222417987882565,1.4106219882297566,0.9968462100263327,1.0575370899906629
133,11.520904336832647,0.06177117463381632,0.0021858749678358436,24.453857207899173,0.0009203630184460944,1.4104312282879858,0.9944351980656438,1.0564538728031592
134,11.529319741589319,0.06183747386421424,0.00232954096281901,24.58119714753308,0.0009184637745727513,1.4102546015376782,0.992035188793119,1.0553801133455367
135,11.537653752548325,0.06190316190018916,0.002247125026769936,24.708795885381623,0.0009165441597346947,1.4100923050922831,0.9896462134254654,1.0543157168424049
136,11.545905308248846,0.06196823326616151,0.0021117919823154807,24.83663727432658,0.0009146042674912433,1.4099444984686957,0.9872682982666049,1.0532605913418103
137,11.554073494603697,0.062032683322064186,0.002065249951556325,24.96465527859994,0.0009126441923900084,1.4098113065336673,0.9849014648740273,1.0522146474777145
138,11.562157535021475,0.062096508260193056,0.002293459023348987,25.092847184878135,0.0009106640299622852,1.4096928200422039,0.9825457306687354,1.0511777977623116
139,11.57015678885095,0.06215970494597639,0.002297458006069064,25.221147660340723,0.0009086638767183966,1.40958910243775,0.9802011091976788,1.0501499568823516
140,11.578070725988157,0.062222270893869516,0.002242750022560358,25.34952723042582,0.0009066438301429902,1.4095001908479061,0.9778676109087355,1.0491310413065549
141,11.585898922492026,0.06228420422256579,0.0021993749542161822,25.47795132049103,0.0009046039886902862,1.4094260987056315,0.975545242831431,1.0481209690363649
142,11.59364105273405,0.06234550359653088,0.00223462498979643,25.606390960453147,0.0009025444517792792,1.409366817946738,0.9732340093716157,1.0471196595044512
143,11.601296879918566,0.062406168184596295,0.002300499996636063,25.73480933596119,0.0009004653197888923,1.4093223206418966,0.9709339126909544,1.0461270336324462
144,11.60886624948905,0.06246619762250424,0.002197665977291763,25.863170241550492,0.000898366694053086,1.4092925613827159,0.9686449523718333,1.0451430133936226
145,11.616349082197354,0.06252559198771132,0.002293707977514714,25.99144741536724,0.0008962486768559179,1.4092774778949815,0.966367126065006,1.0441675219568651
146,11.623745370361295,0.06258435173572909,0.002189541992265731,26.119604840960296,0.0008941113714265575,1.409276993874623,0.9641004297082346,1.0432004835140039
147,11.631055167291917,0.06264247768421148,0.002300916996318847,26.247614840079883,0.000891954881934257,1.409291019955204,0.9618448573679043,1.0422418232143738
148,11.638278584499547,0.06269997102145466,0.0022395409760065377,26.37545436550516,0.0008897793134832714,1.4093194531491302,0.9596004017327577,1.041291467050641
149,11.645415792959309,0.06275683320982862,0.002145625010598451,26.503075465630562,0.0008875847721077378,1.409362181017248,0.9573670540469665,1.0403493420040657
150,11.652467007660336,0.06281306601901622,0.002221125003416091,26.630470999879414,0.0008853713647665066,1.4094190804287663,0.9551448043070242,1.0394153757034206
151,11.65943249243589,0.0628686714674342,0.0021298330393619835,26.757594835998077,0.0008831391993379295,1.4094900199328895,0.9529336413201572,1.0384894966228677
152,11.666312550779102,0.06292365181652348,0.002113749971613288,26.884426615978665,0.0008808883846146001,1.4095748599083524,0.9507335529801778,1.0375716339951377
153,11.673107524814647,0.0629780095706504,0.0021433340152725577,27.010948612978606,0.0008786190302980523,1.4096734528924812,0.9485445260684975,1.0366617176571
154,11.679817794929962,0.06303174744424662,0.0021932499948889017,27.137132843345785,0.0008763312469934144,1.409785644621974,0.946366546617466,1.035759678201916
155,11.686443774771504,0.06308486835558837,0.0023134580114856362,27.2629494161148,0.0008740251462040166,1.4099112746507783,0.9441995997143938,1.0348654467655969
156,11.692985909806934,0.06313737537427096,0.002283707959577441,27.38837170085755,0.0008717008403259584,1.4100501780194887,0.9420436699838861,1.0339789552968663
157,11.6994446693874,0.06318927174668676,0.0021548749646171927,27.513384020459977,0.000869358442642629,1.410202184819769,0.9398987410812778,1.0331001362579297
158,11.705820550201757,0.06324056086352647,0.002214958018157631,27.637954511804196,0.0008669980673191868,1.4103671210569924,0.9377647961784975,1.032228922820416
159,11.712114071454922,0.06329124628302396,0.0022033750428818166,27.762076473625662,0.0008646198293969952,1.4105448080194096,0.9356418177440131,1.031365248650835
160,11.718325778172721,0.06334133167687857,0.0021994169801473618,27.8857171690465,0.0008622238447880152,1.410735064005131,0.9335297880042148,1.0305090481764887
161,11.724456233020796,0.06339082082950802,0.0022940409835428,28.008856990466363,0.0008598102302691563,1.4109377047854512,0.9314286885566023,1.0296602564145394
162,11.730506015786913,0.06343971765418208,0.0023507499718107283,28.131481706519857,0.0008573791034765853,1.4111525429591838,0.9293385004272904,1.028818808873381
163,11.736475725807178,0.06348802615521712,0.0025007089716382325,28.253565832131034,0.0008549305828999922,1.411379389118126,0.927259204368142,1.027984641798561
164,11.742365976338174,0.0635357504382618,0.0022351249936036766,28.375097014653655,0.0008524647878768156,1.411618051628299,0.9251907807753691,1.0271576919715348
165,11.748177395849588,0.06358289469024819,0.002299833984579891,28.496057489641053,0.0008499818385864262,1.411868337364912,0.9231332096986367,1.0263378968247359
166,11.753910624972322,0.06362946318415406,0.00223837501835078,28.61642479597651,0.0008474818560442692,1.4121300515149118,0.9210864708783305,1.0255251943883141
167,11.759566317171297,0.06367546025278865,0.002090000023599714,28.73618112600825,0.000844964962095967,1.4124029989166411,0.9190505434922874,1.0247195232074169
168,11.765145134337017,0.06372089030673722,0.002052791998721659,28.855322701491097,0.0008424312794113801,1.4126869825675181,0.917025406885171,1.0239208225582754
169,11.770647750173966,0.0637657578121444,0.002166291989851743,28.97381920835816,0.0008398809314786275,1.4129818053348246,0.9150110397327967,1.0231290322430053
170,11.776074846095621,0.06381006729370647,0.0020404999959282577,29.09166941546158,0.0008373140425980697,1.413287269136246,0.9130074207858343,1.0223440927252794
171,11.78142711209712,0.06385382332718766,0.002146249986253679,29.20885147340623,0.0008347307378762498,1.4136031756048821,0.9110145284536847,1.0215659450607617
172,11.786705245335051,0.0638970305196942,0.002061749983113259,29.325351586463732,0.0008321311432197947,1.4139293267421207,0.9090323409735481,1.0207945309138173
173,11.791909947039324,0.06393969353697602,0.002090000023599714,29.441167384864524,0.0008295153853292809,1.4142655239213464,0.9070608362860348,1.0200297924779782
174,11.797041928989774,0.06398181706420542,0.0022132499725557864,29.556323572146777,0.0008268835916930577,1.4146115690483319,0.9050999922983228,1.0192716727835007
175,11.802101914146945,0.06402340585869358,0.0022938750335015357,29.671080979653663,0.0008242358905810339,1.4149672623973881,0.90314978653393,1.0185201159971697
176,11.807090613715598,0.0640644646996248,0.002166332968045026,29.785122216844638,0.0008215724110384265,1.415332404886279,0.9012101964155791,1.0177750668583587
177,11.812008753625086,0.06410499838580128,0.002191542007494718,29.898439725333468,0.0008188932828794705,1.415706798015651,0.8992811994208103,1.0170364706890271
178,11.816857062007058,0.06414501174722889,0.002183375007007271,30.01102082341268,0.000816198636681093,1.4160902439233276,0.8973627725391092,1.0163042732081764
179,11.821636270626856,0.06418450963108903,0.0021808750461786985,30.122860809851204,0.0008134886037765481,1.4164825452050192,0.8954548929681987,1.0155784207899103
180,11.82634711321799,0.06422349688685189,0.002278790983837098,30.233942462146356,0.0008107633162490162,1.4168835059211105,0.8935575377188103,1.0148588603036806
181,11.830990322774479,0.06426197837467768,0.002185499994084239,30.344262279201413,0.0008080229069251663,1.4172929310524487,0.8916706837505991,1.0141455392004097
182,11.835566633064571,0.06429995896292431,0.002248042030259967,30.453808800316853,0.0008052675093686832,1.4177106265737136,0.8897943079820013,1.0134384055033379
183,11.840076778229214,0.06433744352841121,0.0022279159747995436,30.562578370435627,0.0008024972578737563,1.4181363997036907,0.8879283870313782,1.01273740768736
184,11.844521492585534,0.06437443695468366,0.002259082975797355,30.670566212271964,0.0007997122874585352,1.4185700583996677,0.8860728977690571,1.012042494847043
185,11.848901510746625,0.06441094411707336,0.0023199580027721822,30.777755734536772,0.0007969127338585488,1.4190114125767843,0.8842278166405417,1.0113536165327937
186,11.853217564851928,0.06444696987804563,0.002211916958913207,30.884147458972766,0.0007940987335200903,1.4194602734502226,0.882393120487493,1.0106707230025658
187,11.85747038441802,0.06448251911277277,0.0022483330103568733,30.989736991213793,0.0007912704235935661,1.419916453332102,0.8805687857468307,1.0099937648842126
188,11.861660699708002,0.06451759670465373,0.00223295803880319,31.09452350748183,0.0007884279419268118,1.4203797653491306,0.8787547888561342,1.0093226933463455
189,11.865789241384622,0.064552207504767,0.0022012499975971878,31.198484791339936,0.0007855714270583737,1.420850024838338,0.8769511063860149,1.0086574602553902
190,11.86985673436774,0.06458635636439539,0.002323458029422909,31.30163535321228,0.0007827010182107565,1.421327048583274,0.875157714675898,1.0079980177705685
191,11.873863902297494,0.06462004812383634,0.0022929160040803254,31.403961462254255,0.0007798168552836381,1.4218106548250575,0.8733745900754367,1.0073443186451798
