iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1
215,14.539277420579765,0.08345076459269266,0.0020253330003470182,161.27051897762965,7.094866927631483e-05,1.2131372026394185,1.211603073373321
216,14.540603663467653,0.08346048980220235,0.0021367919980548322,161.2385261656102,7.063346383225212e-05,1.212994313157786,1.211447487373775
217,14.541923896803219,0.08347017078741294,0.0020386670366860926,161.20670176338427,7.031727711156629e-05,1.2128521184157492,1.2112926075130055
218,14.543238104738354,0.08347980742727652,0.002064666012302041,161.17503286943747,7.000012452475209e-05,1.2127106195216015,1.2111384357937018
219,14.544546271234271,0.08348939960381875,0.0021455829846672714,161.14350082636122,6.96820215293791e-05,1.21256981752311,1.2109849741867647
220,14.545848380710547,0.08349894720219114,0.0021214159787632525,161.11214928708003,6.936298362933857e-05,1.212429713421211,1.2108322246150982
221,14.54714441801738,0.08350845010833521,0.0021339170052669942,161.08094421219064,6.904302637408764e-05,1.2122903082093797,1.2106801889856078
222,14.548434368103154,0.08351790821220331,0.0020343330106697977,161.0498581875054,6.872216535789157e-05,1.212151602807986,1.2105288691574214
223,14.549718216504154,0.08352732140464743,0.0020723749767057598,161.01900571945512,6.840041621906358e-05,1.2120135981571174,1.2103782669412646
224,14.550995948791886,0.08353668957895294,0.0021327079739421606,160.98824786127824,6.807779463920278e-05,1.2118762951253905,1.2102283841484782
225,14.552267550967057,0.08354601262849715,0.0020749170216731727,160.9577208311526,6.775431634242986e-05,1.2117396946252883,1.2100792225418635
226,14.553533008929607,0.08355529045107216,0.0022277500247582793,160.92728141468172,6.742999709462061e-05,1.211603797484367,1.2099307838366
227,14.554792309233122,0.08356452294640487,0.0021172500564716756,160.89702280723546,6.710485270263764e-05,1.2114686045040661,1.2097830697159722
228,14.556045438692385,0.08357371001569963,0.0020677080028690398,160.86694589270414,6.677889901355988e-05,1.211334116458217,1.2096360818475131
229,14.557292384341745,0.08358285156204763,0.0021562500041909516,160.83698342925766,6.64521519139103e-05,1.2112003341112114,1.209489821850659
230,14.558533133428453,0.08359194749207997,0.001994792022742331,160.80720086877238,6.612462732888158e-05,1.2110672581688224,1.209344291297108
231,14.559767673700788,0.08360099771221127,0.002068959001917392,160.77758022871387,6.57963412215599e-05,1.2109348893446323,1.2091994917587225
232,14.560995992870549,0.08361000213397825,0.001968082971870899,160.74811684897594,6.5467309592147e-05,1.2108032282769183,1.209055424727547
233,14.56221807935139,0.08361896066796899,0.0023298339801840484,160.71881095049676,6.513754847718032e-05,1.2106722756184916,1.2089120917118827
234,14.56343392142858,0.08362787322945109,0.002211666025687009,160.6896669828353,6.480707394875136e-05,1.2105420319601385,1.208769494140158
235,14.56464350801106,0.08363673973447902,0.0021514580002985895,160.66068700546182,6.44759021137224e-05,1.2104124979010757,1.2086276334087984
236,14.565846828067704,0.08364556010167913,0.002028791990596801,160.63185786684159,6.414404911294147e-05,1.2102836739655407,1.2084865109150285
237,14.56704387101543,0.08365433425282741,0.002001499990001321,160.6031864306413,6.381153112045566e-05,1.2101555606462928,1.2083461279921515
238,14.568234626670677,0.08366306211027644,0.002043291984591633,160.57468722370717,6.347836434272281e-05,1.210028158450896,1.2082064859414672
239,14.569419084867487,0.08367174359881238,0.0020645830081775784,160.5463430617307,6.314456501782164e-05,1.209901467846502,1.2080675860326653
240,14.570597235792464,0.08368037864576867,0.00209725002059713,160.51816155643658,6.281014941466031e-05,1.2097754892565207,1.20792942950386
241,14.57176906999571,0.08368896718073739,0.0021178750321269035,160.49013183576002,6.247513383218355e-05,1.2096502230844073,1.2077920175453407
242,14.572934578308537,0.0836975091356658,0.002070832997560501,160.46226582690514,6.213953459857821e-05,1.2095256696956787,1.2076553513158121
243,14.574093751894239,0.08370600444314599,0.0022244169958867133,160.43456225122588,6.180336807047746e-05,1.2094018294536528,1.2075194319582665
244,14.57524658198976,0.08371445303976835,0.002070666989311576,160.40701790105922,6.146665063216365e-05,1.2092787026652463,1.207384260552062
245,14.5763930603781,0.08372285486358322,0.0020627499907277524,160.37961618015783,6.112939869476964e-05,1.2091562896261776,1.2072498381448347
246,14.57753317901568,0.08373120985461027,0.0020249169901944697,160.35241232646584,6.0791628695479094e-05,1.2090345905907092,1.2071161657688148
247,14.57866693016838,0.08373951795563901,0.002177665999624878,160.32532416256853,6.045335709672526e-05,1.2089136057782042,1.2069832444085962
248,14.579794306467221,0.0837477791115243,0.0021098749712109566,160.29845650879702,6.011460038538862e-05,1.2087933353941016,1.2068510750010122
249,14.580915300787304,0.08375599326800806,0.0019961660145781934,160.27171371879086,5.9775375071993364e-05,1.2086737796346498,1.2067196584673097
250,14.582029906121951,0.08376416037362021,0.0020907080033794045,160.2451449284138,5.9435697689902714e-05,1.2085549386607675,1.2065889956811475
251,14.583138115832305,0.08377228038114587,0.0019854999845847487,160.21870623865857,5.909558479451306e-05,1.208436812546951,1.2064590874770027
252,14.584239923930777,0.08378035324335861,0.002142915967851877,160.19244914484574,5.8755052962447066e-05,1.2083194013928817,1.2063299346655236
253,14.585335324364538,0.08378837891587416,0.0020745829679071903,160.16635397999084,5.841411879074583e-05,1.2082027052614264,1.206201538009822
254,14.586424311461965,0.0837963573562382,0.0020744590437971056,160.14041236756793,5.807279889605989e-05,1.2080867241830477,1.2060738982495927
255,14.58750687983398,0.08380428852509623,0.002129416971001774,160.11463727839387,5.773110991383939e-05,1.207971458151392,1.2059470160689767
256,14.588583024493783,0.0838121723838875,0.002080540987662971,160.08902164807537,5.738906849752325e-05,1.207856907153933,1.2058208921365918
257,14.589652740553856,0.08382000889717242,0.0021589589887298644,160.06356246376814,5.704669131772759e-05,1.2077430711331865,1.205695527073627
258,14.590716023558546,0.08382779803174399,0.0020706250215880573,160.038258014606,5.670399506143308e-05,1.2076299499980032,1.2055709214698653
259,14.591772869363671,0.08383553975609649,0.0021251249709166586,160.01313869914196,5.636099643117181e-05,1.2075175436544876,1.2054470758674056
260,14.592823274005683,0.0838432340402391,0.0020179999992251396,159.9881802493776,5.601771214421311e-05,1.2074058519812783,1.2053239907930096
261,14.593867233745378,0.08385088085787015,0.002149874984752387,159.96337392596493,5.5674158931748854e-05,1.2072948748029337,1.205201666718079
262,14.59490474535537,0.08385848018492677,0.002222792012616992,159.93868531345257,5.53303535380779e-05,1.2071846119102865,1.2050801040826584
263,14.595935805918469,0.08386603199780941,0.0021875410457141697,159.91423284238252,5.4986312719790125e-05,1.207075063113121,1.204959303295095
264,14.596960412524602,0.08387353627557172,0.004829083976801485,159.88988857679433,5.464205324494962e-05,1.2069662281752545,1.2048392647324808
265,14.597978562645563,0.08388099300103458,0.00228079198859632,159.86570608082798,5.429759189227753e-05,1.2068581067966826,1.2047199887247027
266,14.598990254298922,0.08388840215855807,0.0023798749898560345,159.84169700854724,5.3952945450334214e-05,1.206750698672105,1.2046014755621044
267,14.59999548567109,0.08389576373415128,0.002125375031027943,159.81784216742668,5.360813071670102e-05,1.2066440034725614,1.2044837255116991
268,14.600994255179218,0.08390307771608176,0.0022191249881871045,159.79413186796046,5.326316449716161e-05,1.2065380208425185,1.2043667388011192
269,14.601986561539231,0.08391034409547296,0.0021236250177025795,159.77064967869225,5.291806360488286e-05,1.2064327503897607,1.2042505156106562
270,14.602972403849114,0.08391756286491686,0.002324166998732835,159.74725523951955,5.257284485959538e-05,1.2063281917038415,1.2041350560972643
271,14.603951781403712,0.0839247340192243,0.0020459580118767917,159.72404433675825,5.22275250867738e-05,1.206224344348995,1.20402036037854
272,14.604924693790684,0.08393185755570966,0.0019477499881759286,159.7009936951585,5.188212111681667e-05,1.2061212078557315,1.2039064285327878
273,14.605891140937178,0.08393893347406021,0.002195499953813851,159.6780937551631,5.153664978422618e-05,1.2060187817171746,1.2037932606070927
274,14.60685112310762,0.08394596177481538,0.002147915947716683,159.6554054956252,5.11911279267877e-05,1.20591706544925,1.2036808566008572
275,14.607804640596877,0.08395294246232303,0.0021189170074649155,159.63281108976747,5.0845572384749094e-05,1.2058160584880198,1.2035692164825642
276,14.608751694289985,0.08395987554265619,0.0021303330431692302,159.6103852144187,5.05e-05,1.2057157602438575,1.2034583401974606
277,14.609692285316129,0.08396676102453544,0.0021355419885367155,159.58813164169393,5.015442761525091e-05,1.2056161701044033,1.2033482276354055
278,14.610626415127214,0.08397359891854404,0.0021635000011883676,159.56603634429177,4.980887207321232e-05,1.2055172874351385,1.2032388786549832
279,14.611554085428216,0.08398038923745313,0.002194667002186179,159.54410793220555,4.9463350215773845e-05,1.2054191115622168,1.203130293091657
280,14.612475298243014,0.0839871319967198,0.0021210829727351665,159.5222815374302,4.911787888318336e-05,1.2053216417879913,1.2030224707255386
281,14.61339005593213,0.08399382721205072,0.002153417037334293,159.50070192961658,4.877247491322621e-05,1.2052248774328926,1.2029154113132594
282,14.614298360842456,0.08400047490277417,0.0021269579883664846,159.4792368667304,4.8427155140404615e-05,1.2051288177507717,1.2028091145724644
283,14.615200215850104,0.08400707509018085,0.0021940419683232903,159.45793700477978,4.808193639511714e-05,1.2050334619780247,1.2027035801814994
284,14.6160956240865,0.08401362779760616,0.002006333030294627,159.43679222916901,4.773683550283839e-05,1.204938809323618,1.202598807787517
285,14.616984588955354,0.08402013305134726,0.00201204203767702,159.4158042082281,4.739186928329899e-05,1.2048448589570937,1.202494796990498
286,14.617867114264888,0.08402659087888656,0.0022361670271493495,159.39497839045276,4.7047054549665795e-05,1.20475161003847,1.2023915473671594
287,14.618743203971484,0.08403300131038449,0.002095041039865464,159.37430127634866,4.670240810772249e-05,1.2046590616892083,1.2022890584550865
288,14.619612862400805,0.08403936437813077,0.0020524580031633377,159.35378564981096,4.63579467550504e-05,1.2045672130084724,1.2021873297526344
289,14.620476094157084,0.084045680116985,0.0020977500244043767,159.33342621532668,4.601368728020989e-05,1.2044760630601064,1.2020863607190229
290,14.621332904193768,0.08405194856339446,0.0020989589975215495,159.3132246520572,4.566964646192211e-05,1.2043856108941455,1.201986150782229
291,14.622183297662517,0.0840581697557807,0.0021973750554025173,159.29316844393912,4.532584106825116e-05,1.2042958555353882,1.2018866993390707
292,14.623027279987628,0.08406434373574792,0.0021872090292163193,159.27328803114406,4.4982287855786886e-05,1.2042067959628087,1.201788005739286
293,14.62386485702826,0.08407047054596786,0.002157541981432587,159.25352702978716,4.46390035688282e-05,1.2041184311569821,1.2016900693012924
294,14.624696034754477,0.08407655023195479,0.002184665994718671,159.23397878391174,4.429600493856695e-05,1.2040307600476292,1.2015928893125303
295,14.625520819553547,0.08408258284129694,0.005072792002465576,159.21455440693512,4.395330868227245e-05,1.2039437815439027,1.2014964650212443
296,14.626339218081489,0.08408856842425526,0.0023221250157803297,159.19528687681452,4.361093150247677e-05,1.2038574945242662,1.2014007956285284
297,14.627151237342904,0.08409450703206688,0.0022305840393528342,159.1761747307776,4.326889008616063e-05,1.203771897856412,1.2013058803203125
298,14.627956884472411,0.08410039871875276,0.002221749979071319,159.15720665600688,4.2927201103940125e-05,1.2036869903740748,1.201211718235406
299,14.628756166976903,0.08410624354034431,0.002190332976169884,159.13841914243957,4.258588120925418e-05,1.203602770892346,1.201118308473434
300,14.629549092617497,0.08411204155573215,0.0021313329925760627,159.119764509356,4.224494703755294e-05,1.2035192381750521,1.2010256501030787
301,14.630335669575109,0.08411779282514148,0.002245916984975338,159.10126786497455,4.190441520548696e-05,1.203436390979806,1.200933742161792
302,14.631115906189024,0.08412349741103378,0.002178833994548768,159.08292666875465,4.156430231009729e-05,1.203354228038927,1.2008425836478978
303,14.6318898110902,0.08412915537905888,0.0021730000153183937,159.0647410005887,4.122462492800663e-05,1.2032727480388985,1.2007521735127042
304,14.632657393351257,0.08413476679488666,0.002149415959138423,159.04673670513742,4.0885399614611386e-05,1.2031919496837116,1.2006625106922
305,14.633418662007982,0.08414033172807975,0.002074708987493068,159.02881871139599,4.054664290327475e-05,1.2031118316107343,1.200573594075501
306,14.634173626663046,0.08414585025031628,0.002175250032451004,159.01108742409644,4.0208371304520915e-05,1.203032392435647,1.2004854225125872
307,14.634922297186504,0.08415132243459218,0.0021721660159528255,158.9935070204143,3.987060130523037e-05,1.202953630760891,1.2003979948303047
308,14.635664683625714,0.08415674835659501,0.002131083980202675,158.97608162955214,3.953334936783639e-05,1.2028755451577757,1.2003113098084086
309,14.636400796379052,0.08416212809399595,0.00214245798997581,158.958806664426,3.9196631929522553e-05,1.2027981341722769,1.2002253661955784
310,14.637130646114812,0.0841674617255287,0.002155874972231686,158.9417016625985,3.886046540142181e-05,1.2027213963522243,1.2001401627092472
311,14.63785424360802,0.08417274933478294,0.002034874982200563,158.92469004638343,3.852486616781646e-05,1.2026453301504623,1.2000556980201769
312,14.638571600366152,0.08417799100472437,0.0021227910183370113,158.9078805785434,3.81898505853397e-05,1.202569934056364,1.199971970783712
313,14.639282727750892,0.08418318682181158,0.002086374966893345,158.89121196024269,3.7855434982178365e-05,1.2024952065121024,1.199888979600204
314,14.639987637595269,0.08418833687431636,0.002023042005021125,158.87464473458337,3.75216356572772e-05,1.2024211459320178,1.19980672304698
315,14.640686341992776,0.08419344125204581,0.0020427079871296883,158.85830659826738,3.718846887954434e-05,1.2023477507183606,1.1997251996702214
316,14.641378853225985,0.08419850004837671,0.002196792047470808,158.8420778346515,3.685595088705855e-05,1.2022750192239378,1.199644407961141
317,14.642065184067981,0.08420351335727064,0.002143415971659124,158.82599247599552,3.652409788627762e-05,1.202202949802409,1.199564346395771
318,14.642745347351894,0.0842084812754416,0.002056957979220897,158.81006898727458,3.619292605124866e-05,1.202131540767001,1.1994850134111614
319,14.643419356296588,0.08421340390173615,0.0020855420152656734,158.7942869787477,3.58624515228197e-05,1.202060790408789,1.19940640740527
320,14.644087224396557,0.08421828133695025,0.002197166031692177,158.77865093397727,3.5532690407853004e-05,1.201990696994551,1.1993285267449938
321,14.644748965408528,0.08422311368402827,0.002076999982818961,158.76316995638965,3.5203658778440106e-05,1.2019212587608996,1.1992513697662095
322,14.645404593387852,0.08422790104763803,0.0021403339924290776,158.7478202533354,3.487537267111845e-05,1.2018524739343555,1.1991749347656264
323,14.646054122591906,0.08423264353527979,0.0021625410299748182,158.7326220406204,3.4547848086089704e-05,1.2017843406986533,1.1990992200009976
324,14.646697567678297,0.08423734125618797,0.002085584041196853,158.7175727823138,3.422110098644013e-05,1.2017168572195707,1.1990242236989799
325,14.647334943527955,0.08424199432130845,0.0020672500249929726,158.70267436484662,3.3895147297362384e-05,1.2016500216380444,1.1989499440631968
326,14.647966265265795,0.08424660284402959,0.0021187089732848108,158.6879062256718,3.357000290537941e-05,1.201583832071267,1.1988763792501769
327,14.648591548322653,0.08425116693972956,0.002126040984876454,158.67328794730298,3.324568365757015e-05,1.201518286610923,1.1988035273854023
328,14.649210808402191,0.08425568672578336,0.002059791993815452,158.65881633474547,3.2922205360797216e-05,1.2014533833229857,1.198731386563311
329,14.64982406147837,0.08426016232145819,0.002178666996769607,158.64448525698407,3.259958378093643e-05,1.2013891202507936,1.1986599548472732
330,14.650431323778735,0.08426459384874095,0.002049917005933821,158.6302988817377,3.2277834642108455e-05,1.201325495405755,1.1985892302536205
331,14.651032611887764,0.0842689814306241,0.002184250042773783,158.61625625426066,3.1956973625912366e-05,1.201262506787667,1.1985192107835823
332,14.651627942531023,0.0842733251930315,0.002065792039502412,158.60238195791717,3.163701637066145e-05,1.2012001523581464,1.1984498943913868
333,14.65221733282393,0.0842776252631561,0.0021082910243421793,158.58858041903946,3.131797847062091e-05,1.20113843006697,1.1983812790081427
334,14.652800800049045,0.08428188177125753,0.0020879170042462647,158.57498485053216,3.0999875475247926e-05,1.2010773378217403,1.1983133625179831
335,14.653378361908818,0.08428609484884221,0.002143832971341908,158.56149313884984,3.06827228884337e-05,1.201016873518861,1.198246142781916
336,14.653950036262525,0.08429026462919416,0.0020988340256735682,158.5481550420498,3.036653616774789e-05,1.2009570350354322,1.198179617629858
337,14.654515841204354,0.08429439124819803,0.0019885830115526915,158.53495548817097,3.0051330723685177e-05,1.200897820212547,1.1981137848527232
338,14.655075795185173,0.08429847484313883,0.002167083031963557,158.52190839362083,2.9737121918914234e-05,1.2008392268830905,1.1980486422102636
339,14.655629916824063,0.08430251555417977,0.0020567920291796327,158.5089720251754,2.9423925067528905e-05,1.2007812528282125,1.197984187431338
340,14.656178225162323,0.08430651352320377,0.0022091249702498317,158.4961609761871,2.9111755434301868e-05,1.2007238958151991,1.1979204182096679
341,14.65672073945732,0.08431046889392417,0.0021765839774161577,158.48351643521534,2.880062823394068e-05,1.2006671535904447,1.197857332207886
342,14.65725747920842,0.08431438181120882,0.0022159579675644636,158.471038653121,2.8490558630346103e-05,1.2006110238993297,1.1977949270574106
343,14.6577884640369,0.08431825242288273,0.002187291975133121,158.458696516216,2.818156173587319e-05,1.2005555044369103,1.197733200354743
344,14.658313713993362,0.08432208087897904,0.002063708030618727,158.44642559615994,2.7873652610594653e-05,1.2005005928699657,1.197672149661331
345,14.658833249430707,0.08432586733075183,0.0021774580236524343,158.4343189413845,2.756684626156684e-05,1.2004462868547319,1.1976117725154722
346,14.65934709085181,0.08432961193191092,0.0021607090020552278,158.42235720077448,2.72611576420984e-05,1.2003925840156298,1.1975520664164199
347,14.659855259096084,0.08433331483769535,0.002186958969105035,158.41052528995047,2.6956601651021373e-05,1.200339481961207,1.1974930288363004
348,14.660357775197408,0.08433697620586171,0.0021190840052440763,158.3988268800803,2.665319313196511e-05,1.2002869782663572,1.1974346572082006
349,14.660854660538218,0.08434059619543843,0.0020766250090673566,158.38726335712312,2.6350946872632744e-05,1.2002350704938773,1.1973769489420591
350,14.661345936659519,0.08434417496794963,0.0021727499552071095,158.37583180371777,2.604987760408058e-05,1.2001837561735318,1.1973199014087643
351,14.661831625444197,0.08434771268644044,0.0020442920504137874,158.36452623331803,2.5750000000000013e-05,1.2001330328156294,1.1972635119560957
352,14.66231174898097,0.08435120951617102,0.0020553749636746943,158.35336255010546,2.54513286760024e-05,1.2000828979056783,1.197207777892726
353,14.662786329652299,0.08435466562386093,0.002135625050868839,158.3423397390634,2.5153878188906714e-05,1.2000333489152895,1.1971526965001709
354,14.663255390022147,0.08435808117867191,0.0021669159759767354,158.33141766904342,2.4857663036030064e-05,1.1999843832770178,1.1970982650289335
355,14.663718953006928,0.08436145635148991,0.002460500050801784,158.32063810220112,2.4562697654481094e-05,1.199935998405477,1.1970444806983718
356,14.664177041745043,0.08436479131480089,0.00203258398687467,158.30999790589544,2.4268996420456364e-05,1.1998881917009712,1.1969913406966706
357,14.664629679579097,0.08436808624348494,0.0022321250289678574,158.29947133105279,2.397657364853968e-05,1.1998409605261235,1.1969388421809832
358,14.665076890191052,0.08437134131392324,0.002115708019118756,158.28907504441364,2.3685443591004384e-05,1.1997943022283606,1.1968869822812942
359,14.66551869745482,0.084374556704316,0.0021412080386653543,158.27881701853792,2.339562043711877e-05,1.1997482141380849,1.196835758092415
360,14.665955125478671,0.08437773259580202,0.0020532499765977263,158.2686668779036,2.3107118312454473e-05,1.1997026935319577,1.1967851666782134
361,14.666386198805665,0.08438086916972894,0.0021495000110007823,158.2586660238162,2.281995127819804e-05,1.1996577377056346,1.1967352050791682
362,14.666811941955178,0.08438396661031067,0.0021271249861456454,158.24874259900687,2.2534133330465576e-05,1.1996133439068968,1.1966858703007643
363,14.667232379860321,0.0843870251031101,0.0020195410470478237,158.2390199690644,2.224967839962064e-05,1.199569509372719,1.1966371593212688
364,14.66764753762465,0.08439004483558123,0.0021865410380996764,158.22938004820148,2.196660034959524e-05,1.1995262313170807,1.1965890690877956
365,14.668057440601112,0.08439302599743487,0.0021499170106835663,158.21986757804564,2.1684912977214182e-05,1.1994835069201928,1.1965415965163693
366,14.668462114461791,0.08439596877995256,0.002075791999232024,158.21047416208603,2.1404630011522586e-05,1.1994413333448877,1.196494738495823
367,14.668861585083743,0.0843988733759644,0.0021779160015285015,158.2012092075074,2.1125765113116786e-05,1.1993997077372525,1.1964484918877887
368,14.669255878547364,0.0844017399806201,0.0020694579579867423,158.19206320017508,2.08483318734785e-05,1.199358627211477,1.196402853518778
369,14.669645021249973,0.08440456879052516,0.0020767919486388564,158.18303769463807,2.0572343814312448e-05,1.1993180888639317,1.1963578201921028
370,14.670029039785762,0.08440736000388706,0.002226000011432916,158.17413256268753,2.0297814386887254e-05,1.1992780897726112,1.1963133886838686
371,14.67040796096235,0.08441011382154232,0.0022048749960958958,158.16533335578978,2.0024756971379916e-05,1.199238626978235,1.1962695557310754
372,14.670781811947208,0.08441283044496306,0.0020707909716293216,158.15667860696678,1.975318487622364e-05,1.1991996975202168,1.1962263180554131
373,14.671150619979926,0.08441551007821416,0.0021674170275218785,158.1481316528839,1.9483111337459207e-05,1.1991612984017241,1.196183672339448
374,14.67151441265816,0.0844181529265731,0.002160249976441264,158.13970177548256,1.9214549518089882e-05,1.1991234266113808,1.196141615246503
375,14.67187321774163,0.08442075919747699,0.0020586249884217978,158.13138856500103,1.894751250743986e-05,1.1990860791104963,1.1961001434047163
376,14.672227063279706,0.08442332910006452,0.0022008329979144037,158.12316393294705,1.8682013320516302e-05,1.199049252835189,1.1960592534190329
377,14.672575977562053,0.08442586284518004,0.0021202919888310134,158.1150917904447,1.841806489737504e-05,1.1990129447037987,1.1960189418631462
378,14.672919989095787,0.08442836064518089,0.002090125053655356,158.10714165776562,1.8155680102489782e-05,1.1989771516187488,1.1959792052834857
379,14.673259126588759,0.0844308227141402,0.002213125000707805,158.0992876529166,1.789487172412533e-05,1.1989418704568042,1.1959400402032716
380,14.673593418986874,0.0844332492677039,0.002198083035182208,158.0915818306756,1.763565247371404e-05,1.1989070980770153,1.1959014431184596
381,14.673922895443832,0.0844356405240903,0.0021481249714270234,158.08389252593636,1.7378034985236535e-05,1.1988728312988672,1.1958634104898602
382,14.67424758547761,0.08443799670216205,0.0021499170106835663,158.0764465766742,1.7122031814605688e-05,1.198839066943836,1.195825938758892
383,14.674567518666366,0.0844403180229599,0.0021310829906724393,158.06900131307165,1.686765543905493e-05,1.1988058017978407,1.1957890243397995
384,14.674882724902433,0.08444260470878583,0.002171124971937388,158.06172423495565,1.6614918256529927e-05,1.1987730326381563,1.195752663619481
385,14.675193234232022,0.0844448569839781,0.002149791980627924,158.05454480703247,1.6363832585084347e-05,1.1987407562106258,1.1957168529576232
386,14.675499076987165,0.0844470750750634,0.0020889160223305225,158.04741585706938,1.611441066227965e-05,1.1987089692251656,1.1956815886867203
387,14.67580028381647,0.08444925920931329,0.0022227090084925294,158.0404828911224,1.5866664644588407e-05,1.1986776683943918,1.1956468671158362
388,14.676096885436788,0.08445140961568057,0.002110667002853006,158.0336438805632,1.5620606606802075e-05,1.198646850409851,1.1956126845267416
389,14.676388912796092,0.08445352652533877,0.0021902500302530825,158.0268739060513,1.5376248541442208e-05,1.1986165119261514,1.195579037174001
390,14.676676397156918,0.08445561017070514,0.002212291001342237,158.02022764789893,1.5133602358176246e-05,1.1985866495858777,1.19554592128882
391,14.676959369943834,0.08445766078578726,0.0021929580252617598,158.01368680292694,1.4892679883236763e-05,1.1985572600112682,1.195513333077086
392,14.677237862796215,0.08445967860623062,0.0020266249775886536,158.00725089044536,1.4653492858845367e-05,1.1985283398027935,1.1954812687193719
393,14.67751190757604,0.08446166386924608,0.0021548339864239097,158.00091863072362,1.441605294264014e-05,1.1984998855412679,1.1954497243709161
394,14.677781536354612,0.08446361681354614,0.002072207978926599,157.99467544378592,1.4180371707107615e-05,1.1984718937896983,1.1954186961616045
395,14.678046781405401,0.08446553767956778,0.0021137919975444674,157.98857488352874,1.3946460639018757e-05,1.1984443610848314,1.1953881801980155
396,14.678307675241829,0.08446742670932374,0.002053125004749745,157.98253461985226,1.371433113886898e-05,1.1984172839433844,1.1953581725613758
397,14.678564250590211,0.08446928414619664,0.0021176249720156193,157.976610088884,1.3483994520322678e-05,1.1983906588661852,1.195328669309529
398,14.678816540358259,0.0844711102352442,0.0020941669936291873,157.97078399946824,1.3255462009661637e-05,1.1983644823310695,1.1952996664749709
399,14.679064577684782,0.08447290522293913,0.0020393329905346036,157.96505222791484,1.3028744745238064e-05,1.1983387507967291,1.19527116006882
400,14.679308395901474,0.08447466935742239,0.0022498329635709524,157.95942665611167,1.2803853776931541e-05,1.198313460700901,1.1952431460748216
401,14.679548028561156,0.08447640288822311,0.0022286660387180746,157.95389694534273,1.2580800065610596e-05,1.1982886084629227,1.1952156204553261
402,14.6797835094099,0.08447810606624793,0.0021764999837614596,157.94847231629277,1.2359594482598438e-05,1.1982641904859037,1.1951885791492685
403,14.680014872373302,0.08447977914427533,0.0022083750227466226,157.94309013425092,1.2140247809143113e-05,1.1982402031421848,1.1951620180722493
404,14.680242151646816,0.08448142237618708,0.002115999988745898,157.93787875571695,1.1922770735892038e-05,1.1982166427940035,1.1951359331184044
405,14.680465381564321,0.08448303601737148,0.0021867919713258743,157.93273129999284,1.1707173862370923e-05,1.198193505785392,1.1951103201564448
406,14.680684596661699,0.08448462032461847,0.002052374999038875,157.9276749761274,1.1493467696467265e-05,1.198170788439591,1.1950851750356675
407,14.680899831668626,0.08448617555632168,0.0022512919967994094,157.92272557977782,1.1281662653918065e-05,1.198148487058735,1.1950604935799487
408,14.681111121535299,0.08448770197234465,0.002096458978485316,157.91783749769812,1.107176905780229e-05,1.198126597924,1.195036271591737
409,14.681318501410951,0.0844891998337999,0.0022391669917851686,157.91305533750358,1.0863797138037698e-05,1.1981051173001775,1.1950125048540199
410,14.681522006619673,0.08449066940322002,0.002130957960616797,157.90837660960344,1.0657757030882256e-05,1.198084041436281,1.19498918912431
411,14.681721672665613,0.0844921109447142,0.002092458016704768,157.90376920270614,1.0453658778440107e-05,1.198063366553391,1.1949663201427168
412,14.681917535287312,0.08449352472380302,0.0022154999896883965,157.89921512236256,1.0251512328172147e-05,1.198043088857022,1.1949438936238586
413,14.682109630407464,0.08449491100706229,0.002155542024411261,157.8948167684111,1.005132753241114e-05,1.1980232045400154,1.194921905264844
414,14.682297994087776,0.08449627006267299,0.002193459018599242,157.8904948439532,9.85311414788165e-06,1.1980037097739096,1.194900350737313
415,14.682482662607843,0.0844976021600702,0.0020827919943258166,157.88623353435085,9.656881835224388e-06,1.1979846007098038,1.1948792256974283
416,14.682663672428314,0.08449890757010937,0.0021719170035794377,157.88205563401476,9.462640158525439e-06,1.19796587348099,1.1948585257778492
417,14.682841060197793,0.08450018656490625,0.0020895840134471655,157.87796962240648,9.270398584850078e-06,1.197947524203859,1.1948382465917218
418,14.683014862739043,0.08450143941800221,0.0021881669526919723,157.87396589568877,9.0801664837814e-06,1.1979295489749149,1.1948183837306887
419,14.683185117068064,0.08450266640389915,0.0021464170422405005,157.87008756331667,8.89195312696363e-06,1.1979119438806274,1.1947989327688238
420,14.683351860329003,0.08450386779887488,0.002066291985101998,157.8662054368699,8.705767687650254e-06,1.197894704977254,1.1947798892587458
421,14.683515129915559,0.08450504388019711,0.002129040949512273,157.86246130051745,8.521619240256925e-06,1.1978778283101106,1.1947612487354968
422,14.683674963360708,0.08450619492658783,0.0021904590539634228,157.85874367527873,8.33951675991914e-06,1.197861309905577,1.1947430067105822
423,14.683831398383878,0.08450732121769346,0.0021005839807912707,157.8551983186439,8.159469122054934e-06,1.1978451457772077,1.1947251586819283
424,14.683984472838524,0.08450842303494849,0.002135333023034036,157.85163665138538,7.98148510193211e-06,1.1978293319097737,1.194707700123971
425,14.684134224828874,0.08450950066033336,0.0021635000011883676,157.84820633497844,7.805573374240755e-06,1.19781386428817,1.1946906264954757
426,14.684280692515351,0.08451055437759605,0.0022012079716660082,157.84482775548787,7.631742512670284e-06,1.1977987388653006,1.194673933235723
427,14.68442391432264,0.08451158447144722,0.0022238329984247684,157.84153369428535,7.460000989491658e-06,1.1977839515838016,1.1946576157663722
