iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,beta0,beta1,beta2,beta3,beta4
12,0.08627837600126688,0.026539749631930253,0.024855076102539897,0.05812490749390238,2.2779999999999995e-05,1.8877381930754418,1.8877376615984147,1.887737334640863,1.8877370240316933,1.8877366886295053,0.00014180926751297142,0.2818951760885406,0.4341843321885988,0.5312052786631989,0.5987785940560387
13,0.08501580670483472,0.026537139595468686,0.024993130937218666,0.057127088228518155,2.476e-05,1.8878057019232308,1.8878051466841959,1.8878047301598413,1.8878043267776596,1.8878038961899741,0.0001663605921632838,0.28191972686046957,0.43420885580870977,0.5312297797162928,0.5987785940560387
14,0.10125496013263764,0.02653429997956825,0.02469896082766354,0.06473690792091755,2.6740000000000005e-05,1.8878790173197508,1.8878785131840419,1.8878780786370193,1.8878776427362458,1.8878771751687355,0.00019303377221531606,0.2819464221281995,0.434235544164291,0.5312564610647371,0.5987785940560387
15,0.09080597309380323,0.026531248271451664,0.02458090800791979,0.061013882938887855,2.8719999999999996e-05,1.8879579143944039,1.8879573680996005,1.8879568813132563,1.8879563940740773,1.8879558804981362,0.00022174023944008918,0.28197511550300136,0.434264222250589,0.5312851263317316,0.5987785940560387
16,0.0937458044694774,0.026527983088631423,0.024344578152522445,0.0612698301100935,3.07e-05,1.8880424095014756,1.8880417267753202,1.8880411786845877,1.8880406538200238,1.8880401193305583,0.0002524830012122468,0.2820058116151026,0.4342949007534011,0.5313157941437229,0.5987785940560387
17,0.0907892233117506,0.0265245071147881,0.025281345937401056,0.05984807691308975,3.2680000000000006e-05,1.8881323425739511,1.8881315012708284,1.8881309271295272,1.8881304069630345,1.8881298856462245,0.00028520371727631044,0.2820384791714963,0.43432756013276397,0.5313484532984721,0.5987785940560387
18,0.09092712204732842,0.026520820305662704,0.02463278593495488,0.060120980028846034,3.466000000000001e-05,1.888227741414107,1.888226717767273,1.8882261213742053,1.8882256191998958,1.888225125541533,0.0003199160537159663,0.28207312778887395,0.4343622017747157,0.5313830972501518,0.5987785940560387
19,0.10257720998975617,0.026516895895557738,0.02486611297354102,0.06513093961866555,3.664e-05,1.8883290195610651,1.888328007479853,1.8883275103132995,1.8883271247285889,1.8883267439027693,0.0003567810319158352,0.28210999306297735,0.4343990941605062,0.5314200177295695,0.5987785940560387
20,0.09032353086705694,0.026512766123980267,0.024497943930327892,0.06017676986135389,3.8620000000000006e-05,1.8884357473435724,1.8884346082157886,1.8884341802257305,1.8884339075104908,1.8884336428211017,0.0003956258133084525,0.2821487898433989,0.43443790985593805,0.5314588591810111,0.5987785940560387
21,0.09919112374989723,0.026508409092858728,0.024003943894058466,0.06361774371502846,4.0600000000000004e-05,1.888548246950165,1.8885470395801887,1.8885467480505673,1.8885466493977228,1.8885465606372598,0.0004365769839235146,0.2821897129782133,0.4344788711464811,0.5314998616943489,0.5987785940560387
22,0.08823072865718126,0.026503852364466438,0.024708627024665475,0.05873726244334532,4.2579999999999996e-05,1.888665914406099,1.8886647070066167,1.888664500361405,1.8886645124398231,1.888664538636025,0.00047940167219358043,0.2822325382523802,0.43452171981329135,0.5315427364590263,0.5987785940560387
23,0.09318178103739089,0.026499082348728397,0.02485312195494771,0.060905523891855926,4.4559999999999993e-05,1.888789052181883,1.8887878917767194,1.8887877908812976,1.8887879394702733,1.8887881073033608,0.0005242118053590174,0.2822773694815397,0.4345665790840043,0.5315876285052831,0.5987785940560387
24,0.09537595042947687,0.026494091504196925,0.02500982489436865,0.06213314049697814,4.654e-05,1.8889178181132191,1.8889167418422934,1.8889168144878437,1.8889171736484385,1.8889175463242662,0.0005710731028464423,0.28232426533321353,0.43461352161827344,0.5316346220797836,0.5987785940560387
25,0.09883802451969063,0.02648887312539479,0.02474678889848292,0.06349119734941466,4.8519999999999996e-05,1.889052387731878,1.889051442611975,1.889051741891467,1.88905236947333,1.889053006886972,0.0006200558660816189,0.2823732946822775,0.43466261298398057,0.5316837782968538,0.5987785940560387
26,0.08516299566695953,0.02648347718597537,0.024667892139405012,0.05725903997457327,5.05e-05,1.8891919031652349,1.8891908660719259,1.8891912169187615,1.889191973367337,1.8891927578332015,0.00067081697849774,0.2824240324445955,0.4347133630545738,0.5317345565110114,0.5987785940560387
27,0.08980042166920377,0.0264778777919747,0.02450686297379434,0.059802971105830445,5.2480000000000006e-05,1.8893367281690665,1.8893355902062294,1.8893359725888912,1.8893368307302543,1.8893377243832232,0.0007235055521245728,0.2824766969372389,0.43476603337079806,0.5317872485824434,0.5987785940560387
28,0.08813274238688408,0.02647208675805013,0.025172046152874827,0.058789226019631734,5.4460000000000004e-05,1.8894867486789493,1.8894853869768256,1.8894856636881485,1.8894865062280757,1.8894874216925384,0.0007780738894717222,0.2825312005835182,0.43482050415414325,0.5318417104981925,0.5987785940560387
29,0.0863764134794468,0.02646610572191117,0.024714648025110364,0.05800756886739719,5.644000000000001e-05,1.8896418193487667,1.8896401726849894,1.8896402786050355,1.8896410454351957,1.889641914532824,0.0008344649074650211,0.28258751404104593,0.4348767652147122,0.5318979478796197,0.5987785940560387
30,0.09138615240977488,0.026459914524330903,0.024304145015776157,0.060502383153495445,5.842e-05,1.8898024269629232,1.8898003965319552,1.8898003145122175,1.8898010263806528,1.8898018736760522,0.0008928766411676764,0.2826458098425051,0.4349350050715371,0.5319561665523778,0.5987785940560387
31,0.09142639212120668,0.02645350803801072,0.024671630933880806,0.06039672859024366,6.04e-05,1.8899684659232006,1.8899662135834563,1.8899659850226285,1.8899666495557377,1.889967473132072,0.0009532675685831971,0.28270614304797015,0.4349952931821475,0.5320164371114888,0.5987785940560387
32,0.08497126059778744,0.026446916821052626,0.02472841111011803,0.057504271058860516,6.238000000000001e-05,1.8901394236962459,1.8901369347580472,1.89013645500414,1.890136967081311,1.8901376651081827,0.001015432187635225,0.28276825310566867,0.4350573271302212,0.5320784274325496,0.5987785940560387
33,0.08920215639360757,0.026440119224599174,0.024487185990437865,0.05901341884938025,6.436e-05,1.8903155846414157,1.8903130121509193,1.8903123556528194,1.8903127216504994,1.890313268590718,0.0010794839921933743,0.2828323119105843,0.43512132775143014,0.5321423898525702,0.5987785940560387
34,0.09515634718028627,0.026433088115349977,0.024605886079370975,0.06281823359563754,6.634e-05,1.890497859839465,1.890495149531363,1.8904942931501627,1.8904945226103569,1.890494951722097,0.0011457662197315668,0.2828985831188451,0.43518753724682957,0.5322085612065888,0.5987785940560387
35,0.0886114377479148,0.02642587005450598,0.02484555495902896,0.057871622341365433,6.832000000000001e-05,1.8906851030138403,1.8906821765891624,1.8906810922366764,1.890681171921289,1.8906814780656171,0.0012138374750274715,0.28296662634269026,0.4352555074158662,0.5322764897182941,0.5987785940560387
36,0.09281240815089362,0.026418426648598007,0.024657191010192037,0.060639446748172204,7.03e-05,1.890877878629583,1.890874990690153,1.8908738396582603,1.8908738934374567,1.8908741619257063,0.0012839170182563956,0.2830367772834437,0.4353256267739209,0.5323466015623709,0.5987785940560387
37,0.09287942033123747,0.026410764790786103,0.024781321873888373,0.06100530954423552,7.228e-05,1.891076338825904,1.8910735370766913,1.8910722541593175,1.8910722547367087,1.8910724938333845,0.0013560722693960745,0.2831090182215579,0.43539781982576486,0.5324187771617607,0.5987785940560387
38,0.09485574245421433,0.026402887970568962,0.024283814942464232,0.06138275033204996,7.426e-05,1.8912806808037288,1.8912776045933708,1.8912761793913944,1.8912761862136778,1.8912764876743624,0.001430372500467951,0.28318327326456477,0.43547202489385056,0.532492975267441,0.5987785940560387
39,0.09446152512111872,0.026394782849516976,0.024614480091258883,0.06277863095017001,7.624e-05,1.8914912227748264,1.891487551609769,1.8914859813490028,1.891486014321038,1.8914863997377545,0.001506942175467769,0.2832596767317063,0.43554837946644576,0.5325693253110918,0.5987785940560387
40,0.08898613703233338,0.026386485140115684,0.024599559139460325,0.05893180460453732,7.822e-05,1.8917068124223653,1.891702533226704,1.8917008381673042,1.8917008737389662,1.891701281531307,0.0015853321309670684,0.28333791009418224,0.43562656649542764,0.5326475046319045,0.5987785940560387
41,0.09199141143851361,0.02637799246107082,0.024331840919330716,0.06001903291138843,8.020000000000001e-05,1.8919278944460685,1.8919226340984108,1.891920689285369,1.8919206557023054,1.8919210440310072,0.0016657178100547704,0.28341800657086635,0.43570658259968625,0.5327274915298624,0.5987785940560387
42,0.09930887266114874,0.026369235194121078,0.025341587141156197,0.06311651193065758,8.218e-05,1.8921549407745797,1.8921494150235012,1.89214765092788,1.8921478323378291,1.8921484138685065,0.0017483047282425385,0.28350055314008776,0.4357891654140074,0.5328101235681058,0.5987785940560387
43,0.08248591810623362,0.02636034062805669,0.02436321508139372,0.05599697293612145,8.416000000000001e-05,1.8923862907649784,1.892379992606772,1.892378089749789,1.8923782507617162,1.8923788217840607,0.001832415467085597,0.28358446220990907,0.4358730182705596,0.5328939624866418,0.5987785940560387
44,0.09582265457119206,0.026351200296971557,0.024572600843384862,0.06276038356699941,8.614e-05,1.8926238255422778,1.8926169534233075,1.8926150065774574,1.8926151872747885,1.8926157600057059,0.0019187787537808783,0.28367070234626834,0.43595922790778635,0.53298017118739,0.5987785940560387
45,0.09055869247313539,0.026341858976270543,0.023653842974454165,0.060056868148656586,8.812e-05,1.8928667523414215,1.892859239896906,1.8928571680250028,1.8928572942420794,1.8928577967485671,0.0020070918389160364,0.28375887766076985,0.43604734821696484,0.5330682715532328,0.5987785940560387
46,0.08251558340704018,0.026332367596148872,0.024648445891216397,0.05587078458492373,9.010000000000001e-05,1.8931136696501065,1.8931056937066013,1.8931033301709081,1.893103166833449,1.8931033414692542,0.002096823275782304,0.2838485534957854,0.43613691666489685,0.5331577650799303,0.5987785940560387
47,0.08647863177604974,0.0263226995590312,0.024233174975961447,0.05831902234383162,9.208000000000001e-05,1.8933656508334022,1.8933568557094365,1.8933540441515488,1.8933534722341376,1.8933532009491854,0.00218838249363998,0.2839399388869176,0.4362281495190941,0.5332488904227293,0.5987785940560387
48,0.08795215161272137,0.026312841564130243,0.024412205908447504,0.05825540543028603,9.406e-05,1.8936226032130805,1.893612936015373,1.8936097588540552,1.8936088628357977,1.8936081896681394,0.00228173176007286,0.2840331133708481,0.436321189479716,0.533341844755984,0.5987785940560387
49,0.09578985393190861,0.0263027318250017,0.02393747796304524,0.06315586161350753,9.604e-05,1.8938862915259158,1.8938755762601938,1.8938719829821211,1.8938707800956538,1.8938697754725269,0.0023775517094942835,0.2841286899839456,0.43641662094714906,0.533437188894317,0.5987785940560387
50,0.08000277352534309,0.026292497681822846,0.02469047694467008,0.05460405681743084,9.802e-05,1.8941535791989366,1.8941417952139985,1.8941375124063606,1.8941356813366959,1.8941340108059879,0.0024746296077787335,0.2842255443985725,0.4365132462096477,0.533533649850449,0.5987785940560387
51,0.08760499120924885,0.026282085795075173,0.023680393118411303,0.058025685003475304,0.0001,1.8944259616207115,1.8944126966921921,1.89440760339817,1.8944051375505067,1.894402861466727,0.0025735426178532597,0.2843240999799779,0.4366115365639771,0.5336317678777243,0.5987785940560387
52,0.08999066830320504,0.026271664269549255,0.024866899009793997,0.05975696493076908,9.999879371991704e-05,1.8946985869842494,1.8946839012369872,1.894678013150594,1.894674968895195,1.8946721361691594,0.0026725343384354683,0.2844227664589938,0.43670993945030767,0.5337300109093157,0.5987785940560387
53,0.09211262425423083,0.02626121309866207,0.025117186130955815,0.06119927984008477,9.999517493846056e-05,1.8949719289077434,1.8949559105291696,1.894949264003075,1.8949456746182058,1.8949423157466023,0.002771799071689094,0.2845217367834529,0.43680865697412574,0.5338285766249554,0.5987785940560387
54,0.10028463833546085,0.026250679401301522,0.024775877129286528,0.0646100943994941,9.998914383200487e-05,1.8952470540324649,1.8952299525216123,1.895222766108359,1.8952188173737574,1.8952151223237965,0.0028717572021667755,0.2846214756242283,0.43690820751021914,0.5339280216182944,0.5987785940560387
55,0.0905760031054284,0.026240149039304345,0.02387883886694908,0.05993404679066164,9.998070069449754e-05,1.8955221168252612,1.895504056573601,1.895496267913956,1.895491868364502,1.895487742207925,0.002971687849094834,0.2847212386558071,0.4370077638495727,0.534027450824689,0.5987785940560387
56,0.09506245096844727,0.02622957988336279,0.02443096600472927,0.06174313886409615,9.996984593744525e-05,1.8957976431593173,1.8957790241894432,1.8957709855179405,1.895766383338615,1.8957619927403007,0.003071803516871478,0.2848213312709624,0.43710774341952024,0.5341273713989892,0.5987785940560387
57,0.07648864079523501,0.026219148022387635,0.02356742904521525,0.05237706639942991,9.99565800898935e-05,1.8960704037001823,1.896050810324885,1.8960421091204012,1.896036951324684,1.8960319586482397,0.003170833604726383,0.28492023056141924,0.43720640631152907,0.5342258857939617,0.5987785940560387
58,0.0905282413058448,0.026208707301011214,0.02482716995291412,0.059499530946025656,9.994090379840098e-05,1.8963431045857635,1.8963229055687694,1.896313613868176,1.8963079245654253,1.8963023484968202,0.003269835697763824,0.2850192472992852,0.43730520428921166,0.5343245440726875,0.5987785940560387
59,0.09154129161980645,0.026198254765528756,0.024423819035291672,0.060142973657625616,9.992281782700807e-05,1.8966160456517331,1.8965953176521102,1.8965855073044677,1.8965793175006807,1.8965731856835204,0.003368939884365407,0.28511839475712647,0.43740415394262094,0.5344233627606917,0.5987785940560387
60,0.08136129488744212,0.026187873722971638,0.024122460978105664,0.05568850486257091,9.990232305719945e-05,1.8968876920589037,1.896866023008307,1.8968555401066618,1.89684867836748,1.896841774366251,0.003467542185491981,0.28521691270972616,0.4375024270970788,0.5345214632712455,0.5987785940560387
61,0.0919563823080943,0.02617746764605648,0.02436605584807694,0.06020249374901048,9.98794204878613e-05,1.8971596392834018,1.8971373666720228,1.8971263740490003,1.8971189490443503,1.8971113753007125,0.0035662668078111324,0.28531567450686685,0.43760098671039876,0.5346198795144078,0.5987785940560387
62,0.08665016069424078,0.02616708106960875,0.024795423028990626,0.058276075284821524,9.985411123523256e-05,1.8974312640240496,1.8974082776200205,1.897396769250662,1.8973887134155685,1.8973803526926978,0.0036648655437918542,0.28541428082015785,0.43769938636041367,0.5347181228608054,0.5987785940560387
63,0.09189655182599657,0.026156672739012045,0.02359471283853054,0.06130376475173053,9.982639653285048e-05,1.897703798421116,1.8976798011920695,1.8976676935971997,1.8976589692653536,1.8976498248653006,0.003763814927528911,0.2855131251437293,0.4377980037845282,0.5348165699563915,0.5987785940560387
64,0.09513969224662848,0.02614622665874069,0.02418221114203334,0.0616572344873411,9.979627773149053e-05,1.897977129631517,1.8979522393033343,1.897939688278029,1.8979304569192257,1.8979206954979844,0.0038630685701982474,0.2856123180127797,0.4378970124970384,0.5349154480768641,0.5987785940560387
65,0.09670319054531126,0.026135740057133584,0.02432273793965578,0.06207432897175849,9.976375629910064e-05,1.8982513234332743,1.8982255550040155,1.8982128273751433,1.8982033556342601,1.8981932259934122,0.003962654178779255,0.2857118485529633,0.43799643067634203,0.5350148019647648,0.5987785940560387
66,0.09055018053440517,0.02612525925942444,0.024157502921298146,0.06056920514935388,9.972883382072952e-05,1.8985258918877328,1.8984988553366227,1.8984857730371685,1.8984759522995838,1.8984653791188795,0.004062349249594759,0.2858113723589876,0.4380957923950763,0.5351140689214496,0.5987785940560387
67,0.08758029085751223,0.026114829437985786,0.024259955855086446,0.05807408212226629,9.969151199844953e-05,1.898799921877859,1.8987709127870793,1.8987572978706129,1.8987470444203909,1.8987359595453779,0.004161820665416563,0.28591043612046463,0.4381946406839677,0.535212796766031,0.5987785940560387
68,0.08454876009750188,0.02610444813006705,0.024661039002239704,0.05773497066366554,9.965179265127358e-05,1.8990732321093926,1.8990420101193997,1.8990275536803372,1.899016567643897,1.899004687463001,0.004261001622040396,0.28600913693608593,0.43829303717253604,0.5353109972419291,0.5987785940560387
69,0.08737941012512199,0.026094085004599137,0.023560954025015235,0.059077814003598815,9.960967771506666e-05,1.8993463353604216,1.8993128410628748,1.89929738128008,1.8992854445817433,1.8992725494840652,0.004360102356119887,0.28610774248295406,0.43839129326875065,0.5354090047594121,0.5987785940560387
70,0.08896170526945951,0.026083723920609644,0.024253275943920016,0.05991233752748689,9.956516924245131e-05,1.8996195430984502,1.8995837429504898,1.899567182151783,1.899554215604378,1.899540243479607,0.004459247541331693,0.28620638138263094,0.43848955638318576,0.5355069969817502,0.5987785940560387
71,0.09004871600304079,0.026073367240905688,0.024335643043741584,0.059506953708778364,9.951826940270775e-05,1.899892639928866,1.8998546006244206,1.8998369446191852,1.8998229446979982,1.8998078919426973,0.004558348420137448,0.2863050086521745,0.43858780771063377,0.5356049770469757,0.5987785940560387
72,0.08671006296233576,0.026063053753815554,0.024389133090153337,0.05724736255410909,9.946898048166793e-05,1.900164798662135,1.9001244284049568,1.9001056276871824,1.900090555617157,1.9000743863399656,0.004657087067395681,0.2864032582552171,0.4386856643648804,0.5357025527469074,0.5987785940560387
73,0.07891247727589447,0.026052841576046284,0.02384200901724398,0.05410670507513793,9.941730488160438e-05,1.9004349993098082,1.900391930807932,1.9003716449410335,1.9003551751140169,1.9003375870715642,0.004755065561572329,0.2865006414191578,0.4387825553639276,0.535799080619024,0.5987785940560387
74,0.10458398457117596,0.02604249076581364,0.024250362068414688,0.0656223851712485,9.936324512111292e-05,1.900707329149058,1.900662706971656,1.9006416487898563,1.9006243212167901,1.9006057833025976,0.00485387930132201,0.286599256478171,0.43888087446883595,0.5358971808026592,0.5987785940560387
75,0.09459158370454634,0.02603209651723103,0.023341750958934426,0.062198827748136606,9.930680383499e-05,1.9009805016367713,1.9009345859512738,1.900912890631263,1.9008948305160431,1.9008754696546275,0.004953025854535703,0.2866982928664947,0.4389796538643947,0.5359957719425361,0.5987785940560387
76,0.09293460710246107,0.02602170279601944,0.02448095683939755,0.059804313747598474,9.92479837741043e-05,1.9012535070356784,1.9012064577386494,1.9011842213075687,1.901165516898849,1.90114543884727,0.005052111904049241,0.28679733328361595,0.43907846138316897,0.5360944135360061,0.5987785940560387
77,0.10136688971146837,0.026011214612618194,0.024524372071027756,0.06516359042419326,9.918678780526262e-05,1.9015282007549894,1.901480689269528,1.901458212598569,1.9014391048314607,1.901418546488741,0.005151867692062117,0.2868972656313559,0.43917824767735153,0.5361940951706048,0.5987785940560387
78,0.09927789956508086,0.02600069242580316,0.024673695908859372,0.0632066797875913,9.91232189110701e-05,1.9018039378310119,1.9017555633816288,1.9017330896916629,1.9017138793812456,1.9016931402085984,0.005252019561939123,0.2869974514795376,0.4392783526626107,0.5362941670636291,0.5987785940560387
79,0.09807169838866621,0.025990113813873325,0.025013929000124335,0.06432805544764805,9.905728018978499e-05,1.9020807766527978,1.902031971015961,1.9020095816276923,1.9019903107202047,1.901969422753791,0.005352596963753767,0.28709821176382366,0.43937905642240804,0.5363948494621821,0.5987785940560387
80,0.08365184213341428,0.025979616327693994,0.024392766878008842,0.056531597770251026,9.898897485516753e-05,1.902355678410558,1.9023065059525182,1.902284069601863,1.9022645369279125,1.902243246425423,0.005452425485554486,0.28719827139878884,0.4394790163933439,0.5364947431328193,0.5987785940560387
81,0.08099073386616128,0.025969229084997075,0.0251018269918859,0.05523861590054436,9.891830623632339e-05,1.9026284972852394,1.9025785088599878,1.902555630423709,1.902535469673114,1.902513430531776,0.005551448324263762,0.2872973874807816,0.4395779192846964,0.5365934864714245,0.5987785940560387
82,0.08650262697169628,0.025958876950490307,0.02438438101671636,0.058284810576838694,9.884527777754132e-05,1.9029004412618893,1.9028497852585693,1.9028263509222554,1.902805469356382,1.902782578566423,0.0056501317669824785,0.2873962337259201,0.4396765188397387,0.5366919025880464,0.5987785940560387
83,0.08978896286201302,0.025948533709636557,0.027602339163422585,0.05962598381051864,9.876989303812539e-05,1.9031721274202413,1.9031207558930616,1.9030969555097457,1.9030754601830768,1.903051743421195,0.005748715691179197,0.2874949740951222,0.4397750592114866,0.5367902911547282,0.5987785940560387
84,0.08976574026308135,0.025938214801637965,0.0248787400778383,0.05951452543629512,9.869215569222144e-05,1.9034436398728387,1.9033912376679663,1.9033668606909147,1.9033446745725628,1.903320133560761,0.005847220202281569,0.287593535432167,0.4398733627506909,0.5368884163135285,0.5987785940560387
85,0.09394304100637109,0.02592787665748445,0.024701587157323956,0.06049581553651066,9.861206952863805e-05,1.903715082516973,1.9036620614380888,1.9036375065263402,1.9036149098024147,1.9035897347864899,0.005945698098965534,0.2876922280197289,0.43997189959517574,0.5369868525176661,0.5987785940560387
86,0.0753122068408372,0.025917692977771953,0.02338427398353815,0.052465741039868445,9.852963845066182e-05,1.9039836951636497,1.9039293962136705,1.9039039797909658,1.9038803917843206,1.903854077049238,0.006043069185588655,0.28778961183788254,0.4400689341734028,0.5370836361204021,0.5987785940560387
87,0.09446143458308089,0.025907466708441178,0.024242782965302467,0.06228997326302223,9.844486647586725e-05,1.9042533411360323,1.9041978062768485,1.904171614782938,1.9041471102347414,1.9041197347743792,0.006140852782323976,0.2878874141632192,0.44016641538224854,0.5371808833421312,0.5987785940560387
88,0.08317032819941107,0.02589730337998001,0.023795777931809425,0.057201571972258704,9.835775773592076e-05,1.9045220802591099,1.9044649402216363,1.90443754053934,1.9044117265747587,1.904382941981892,0.006238277730361844,0.28798473755029796,0.44026329705103234,0.5372774302807565,0.5987785940560387
89,0.09277494262479585,0.02588710546815452,0.024435995845124125,0.06115175083664587,9.826831647637942e-05,1.9047912310097075,1.9047328916730157,1.9047045407127794,1.9046776064836841,1.9046475584375924,0.006335875146400153,0.28808237807808257,0.44036056678550023,0.5373744163532511,0.5987785940560387
90,0.08901096667586496,0.02587692329860669,0.02321515209041536,0.05898442313233196,9.817654705648409e-05,1.9050600394801807,1.9050004131049936,1.9049711766557855,1.9049432392530763,1.904912052340912,0.006433331709892129,0.28817986299956494,0.44045769515493083,0.5374712881998076,0.5987785940560387
91,0.08975872486990355,0.025866752862411323,0.024425737094134092,0.059383020145796855,9.808245394894679e-05,1.9053286715195836,1.905267626115092,1.9052375470680571,1.9052086359161966,1.9051763253839038,0.006530729323058725,0.2882772450347764,0.44055473114470445,0.5375680749284015,0.5987785940560387
92,0.08769965998661966,0.02585661061322092,0.02347102900967002,0.059329378925602104,9.798604173973285e-05,1.9055972666224847,1.9055342179818473,1.9055030875908932,1.9054730524108696,1.9054394889008242,0.006628107103087359,0.28837440483866444,0.44065148778982455,0.5376645406251728,0.5987785940560387
93,0.08626498277893631,0.02584648781288677,0.024285739054903388,0.05858575888905966,9.788731512783734e-05,1.9058652591340646,1.9058004547930014,1.905768262750048,1.9057369901063022,1.9057019972190041,0.006725257156207473,0.28847143234837286,0.44074810560501637,0.5377608450319363,0.5987785940560387
94,0.09043449972357609,0.02583636624520532,0.026492957957088947,0.06024729399419718,9.778627892505601e-05,1.9061334352382615,1.9060668814484842,1.9060334234784437,1.9060007566999195,1.9059642537416226,0.00682246149497452,0.2885685253197888,0.44084473208563646,0.5378571162562884,0.5987785940560387
95,0.09831803038048542,0.02582616517584472,0.024547947105020285,0.06403325096464088,9.768293805575088e-05,1.9064029622551635,1.9063352602371786,1.9063008831257044,1.906267056457364,1.906229231175732,0.006920198615731145,0.28866635836182086,0.4409421962254551,0.5379542889394574,0.5987785940560387
96,0.08571873837138877,0.02581602015775592,0.02355877496302128,0.05740462905781938,9.757729755661012e-05,1.9066713089853653,1.9066023278700814,1.90656688910795,1.9065318043449744,1.906492583916793,0.007017487909775508,0.28876370625142905,0.4410391330895443,0.5380509076169437,0.5987785940560387
97,0.09249041023063476,0.025805863294018853,0.024675494991242886,0.06036399713179219,9.746936257640257e-05,1.9069395429162024,1.9068696629397406,1.9068333744698887,1.9067971657441578,1.9067566551186663,0.0071147485135962625,0.288861165459986,0.4411362388373112,0.5381477324049282,0.5987785940560387
98,0.09418153251248004,0.025795668954861295,0.024441533954814076,0.061799891322324975,9.735913837572697e-05,1.9072081173277404,1.9071379532595798,1.9071010441141183,1.9070638941718845,1.9070222428136478,0.007212150420240964,0.28895898587542823,0.44123376831987565,0.5382450291925597,0.5987785940560387
99,0.09147845999704517,0.02578547992063076,0.024304295191541314,0.06052770436543768,9.724663032675533e-05,1.9074766889519141,1.9074061000774971,1.9073686060412813,1.9073305794259525,1.907287868206677,0.007309551649682643,0.28905675926355495,0.44133125807109147,0.5383423001876126,0.5987785940560387
